EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsPutbacks,FTOffRebounds,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,DefensiveGoaltends,3SecondViolations,on,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,OffensiveGoaltends
201160,1610612740,Jason Smith,Jason Smith,201160,NOP,16820.0,280,18.0,531,529,69.0,126,74,1060,11.0,24.0,1.0,6.0,2.0,4.0,51.0,37.0,85.0,8.0,82.0,584,6.0,14.0,,12.0,5.0,9.0,4.0,14.0,68.0,8.0,4.0,4.0,8.0,2.0,2.0,3.0,20.0,8.0,11.0,17.0,34.0,3.0,54.0,19.0,73,,3.0,3.0,,4.0,8.0,2.0,3.0,12.0,3.0,2.0,14.0,31.0,,3.0,4.0,18.0,1.0,2.0,1.0,14.0,4.0,4.0,11.0,8.0,2.0,11.0,5.0,14.0,68.0,5.0,2.0,0.918918918918919,0.9444444444444444,0.43529411764705883,0.42857142857142855,0.5555555555555556,0.43529411764705883,0.42857142857142855,0.5555555555555556,0.44086021505376344,0.4,0.5833333333333334,0.09411764705882353,0.25,16.506410256410255,0.3333333333333333,0.21428571428571427,0.19883040935672514,0.05365853658536585,0.18888888888888888,0.11594202898550725,0.19540229885057472,0.06934306569343066,0.07954545454545454,,0.05263157894736842,0.125,0.21875,0.17777777777777778,0.1935483870967742,0.19696969696969696,,0.45454545454545453,0.2823529411764706,0.4583333333333333,0.6111111111111112,0.8181818181818182,0.6,0.42857142857142855,0.16666666666666666,1.0,0.4444444444444444,0.5,0.2823529411764706,0.46115529411764705,0.49015714285714285,0.45867777777777774,0.0449438202247191,0.0449438202247191,0.14634146341463414,0.17073170731707318,12.415294117647061,0.12994350282485875,5.0,10.0,21.0,,,,,,,,,,,,,,,,,6.0,,,,,,1.0,,,2.0,,,,,,,,1.0,1.0,,,,,,,0.1,0.0196078431372549,0.07692307692307693,0.16666666666666666,0.11764705882352941,0.5,0.5555555555555556,0.8,0.4117647058823529,0.42,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,True,,,,,,,
2735,1610612740,Josh Childress,Josh Childress,2735,NOP,739.0,12,,21,21,7.0,7,3,42,,,,,,,,,,,,28,,,,,,,,,,,1.0,,1.0,,,1.0,2.0,,,1.0,,,1.0,,1,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,4.166666666666667,1.0,,,,0.25,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
201582,1610612740,Alexis Ajinca,Alexis Ajinca,201582,NOP,2111.0,35,13.0,74,72,23.0,31,10,146,6.0,7.0,3.0,3.0,3.0,3.0,1.0,7.0,10.0,,14.0,75,3.0,3.0,,6.0,3.0,4.0,,6.0,8.0,,1.0,,1.0,,,1.0,2.0,2.0,2.0,1.0,7.0,2.0,10.0,4.0,14,,,,,2.0,4.0,1.0,1.0,6.0,1.0,4.0,2.0,10.0,,1.0,3.0,1.0,,1.0,,,,,2.0,2.0,,2.0,1.0,6.0,23.0,1.0,,0.5714285714285714,1.0,0.7,1.0,0.75,0.7,1.0,0.75,0.7,1.0,0.75,,,18.39080459770115,0.3333333333333333,0.6666666666666666,0.2916666666666667,0.06896551724137931,0.09090909090909091,0.3333333333333333,0.22857142857142856,0.11428571428571428,0.13333333333333333,,,0.3333333333333333,0.3,0.5,0.125,0.1111111111111111,,0.5,0.7,0.8571428571428571,0.8571428571428571,0.5,0.1,1.0,1.0,,0.75,1.0,0.7,0.5536699999999999,0.5735,0.57635,,,0.42857142857142855,0.42857142857142855,4.380000000000001,0.3108108108108108,1.0,2.0,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.2,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,True,,,,,,,
203076,1610612740,Anthony Davis,Anthony Davis,203076,NOP,19427.0,324,48.0,646,641,150.0,205,95,1287,58.0,82.0,16.0,25.0,19.0,23.0,16.0,74.0,120.0,40.0,188.0,714,16.0,26.0,11.0,43.0,21.0,28.0,20.0,62.0,114.0,12.0,13.0,2.0,15.0,2.0,,6.0,32.0,8.0,34.0,16.0,27.0,6.0,49.0,42.0,91,3.0,8.0,7.0,1.0,8.0,9.0,4.0,,17.0,1.0,,21.0,34.0,,2.0,3.0,49.0,1.0,5.0,2.0,57.0,23.0,7.0,31.0,18.0,8.0,33.0,17.0,62.0,150.0,2.0,6.0,0.7702702702702703,0.95,0.6166666666666667,0.6153846153846154,0.75,0.6166666666666667,0.6153846153846154,0.75,0.6394557823129252,0.6515151515151515,0.775,0.1,0.12195121951219512,21.733333333333334,0.47058823529411764,0.2608695652173913,0.14917127071823205,0.16037735849056603,0.1509433962264151,0.09411764705882353,0.14982578397212543,0.1414141414141414,0.24489795918367346,0.14,0.046875,0.09090909090909091,0.1506849315068493,0.17543859649122806,0.11764705882352941,0.15384615384615385,0.08823529411764706,0.5151515151515151,0.6833333333333333,0.7073170731707317,0.8055555555555556,0.7413793103448276,0.13333333333333333,0.9615384615384616,0.64,0.125,0.8214285714285714,0.8260869565217391,0.6833333333333333,0.55846,0.5773416666666668,0.5986928571428571,0.16428571428571428,0.16428571428571428,0.22872340425531915,0.32978723404255317,4.893333333333333,0.23219814241486067,8.0,22.0,8.0,,,,,,,,,,,,,,,,,34.0,,,,,,,7.0,3.0,4.0,1.0,1.0,,,3.0,2.0,2.0,5.0,,,,,,,,0.09090909090909091,,0.10526315789473684,0.14285714285714285,0.18333333333333332,0.36363636363636365,0.4,0.875,0.5,0.5,0.875,,,,,,,,,,,,,,,,,,,,28.0,,,,,,,,,,2.0,1.0,True,,,,,,,
201880,1610612740,Greg Stiemsma,Greg Stiemsma,201880,NOP,1065.0,18,-7.0,35,37,13.0,15,3,72,4.0,4.0,1.0,1.0,2.0,2.0,2.0,6.0,7.0,,12.0,51,1.0,1.0,,2.0,3.0,3.0,,6.0,12.0,,,,,,,,,,1.0,,1.0,,1.0,1.0,2,,,,,1.0,,,,1.0,1.0,,2.0,3.0,,,,2.0,,1.0,,1.0,1.0,,,,,,,6.0,13.0,,,1.0,1.0,0.8571428571428571,1.0,1.0,0.8571428571428571,1.0,1.0,0.8571428571428571,1.0,1.0,,,21.05263157894737,1.0,,0.125,0.1111111111111111,,,0.06666666666666667,0.1111111111111111,0.5,,,,0.25,,,,,,0.5714285714285714,1.0,1.0,1.0,0.2857142857142857,1.0,1.0,1.0,0.6666666666666666,1.0,0.5714285714285714,0.5081285714285714,0.4357,0.5685666666666667,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.5,5.842857142857143,0.37142857142857144,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,0.14285714285714285,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
203481,1610612740,Jeff Withey,Jeff Withey,203481,NOP,241.0,4,-6.0,8,7,,6,2,15,,1.0,,1.0,,,,,1.0,,,10,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,0.16666666666666666,,,,0.14285714285714285,0.25,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,0.4665,0.4665,,,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
200811,1610612740,Lou Amundson,Lou Amundson,200811,NOP,6034.0,101,4.0,191,197,61.0,84,28,388,10.0,17.0,4.0,8.0,1.0,5.0,,11.0,21.0,4.0,26.0,195,4.0,8.0,1.0,9.0,2.0,7.0,1.0,5.0,14.0,2.0,1.0,2.0,3.0,2.0,,,8.0,1.0,13.0,4.0,6.0,2.0,12.0,15.0,27,1.0,4.0,2.0,2.0,2.0,8.0,,1.0,10.0,1.0,,16.0,29.0,,3.0,6.0,8.0,1.0,1.0,,10.0,4.0,1.0,5.0,4.0,1.0,5.0,1.0,5.0,61.0,3.0,1.0,0.6363636363636364,1.0,0.5238095238095238,0.5,0.2857142857142857,0.5238095238095238,0.5,0.2857142857142857,0.5,0.5,0.2777777777777778,0.09523809523809523,0.11764705882352941,16.143497757847534,0.2,0.18181818181818182,0.08695652173913043,0.18571428571428572,0.14285714285714285,0.05555555555555555,0.10309278350515463,0.1590909090909091,0.13793103448275862,0.25,0.2,0.07142857142857142,0.038461538461538464,0.13043478260869565,0.1,0.16666666666666666,0.14285714285714285,0.2,0.8095238095238095,0.5882352941176471,0.6666666666666666,0.6,,1.0,0.5,,0.7142857142857143,0.2,0.8095238095238095,0.5374761904761904,0.5578,0.46099999999999997,0.16,0.16,0.34615384615384615,0.19230769230769232,3.080952380952381,0.3193717277486911,1.0,4.0,,,,,,,,,,,,,,,,,,8.0,,,,,,,1.0,1.0,2.0,,,,,,,,,2.0,,,,,,,,,,0.1,0.19047619047619047,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,,,0.1,,,,,,,,False,,,,,,,
201160,1610612740,Jason Smith,Jason Smith,201160,NOP,32988.0,550,-82.0,1062,1072,189.0,211,131,2134,16.0,27.0,9.0,11.0,3.0,5.0,141.0,94.0,197.0,31.0,219.0,1192,16.0,21.0,9.0,41.0,16.0,37.0,6.0,38.0,154.0,13.0,18.0,3.0,21.0,2.0,1.0,4.0,45.0,9.0,21.0,24.0,45.0,7.0,76.0,32.0,108,6.0,8.0,7.0,1.0,7.0,9.0,2.0,2.0,16.0,,,31.0,69.0,,6.0,4.0,39.0,2.0,7.0,1.0,36.0,18.0,1.0,18.0,14.0,4.0,18.0,11.0,38.0,189.0,4.0,1.0,0.8191489361702128,0.8953488372093024,0.47715736040609136,0.7619047619047619,0.43243243243243246,0.47715736040609136,0.7619047619047619,0.43243243243243246,0.5116822429906542,0.82,0.475,0.06598984771573604,0.2222222222222222,18.97689768976898,0.4375,0.23333333333333334,0.14240506329113925,0.04751131221719457,0.18461538461538463,0.1232876712328767,0.1547085201793722,0.05825242718446602,0.027972027972027972,0.0603448275862069,0.0546448087431694,0.10869565217391304,0.09090909090909091,0.23076923076923078,0.12173913043478261,0.2127659574468085,0.06666666666666667,0.6111111111111112,0.13705583756345177,0.5925925925925926,0.7619047619047619,0.375,0.7157360406091371,0.5238095238095238,0.8181818181818182,,0.13513513513513514,0.6,0.13705583756345177,0.43157005076142135,0.4829777777777778,0.42157027027027016,0.08450704225352113,0.08450704225352113,0.1872146118721461,0.1735159817351598,14.69137055837564,0.17796610169491525,12.0,29.0,66.0,,,,,,,,,,,,,,,,,34.0,,,,,,2.0,12.0,,5.0,1.0,2.0,2.0,1.0,2.0,,,,,,,,,,,0.1724137931034483,0.014184397163120567,0.14814814814814814,0.1111111111111111,0.14720812182741116,0.41379310344827586,0.5,0.5833333333333334,0.46808510638297873,0.4748201438848921,0.9696969696969697,,,,,,,,,,,,,,,,,,,,16.0,2.0,,,0.058823529411764705,,,,,,,,False,,,,,,,
201569,1610612740,Eric Gordon,Eric Gordon,201569,NOP,94841.0,1581,-231.0,3071,3075,814.0,879,358,6146,115.0,215.0,8.0,16.0,25.0,44.0,114.0,189.0,426.0,140.0,761.0,3459,9.0,24.0,14.0,65.0,46.0,94.0,58.0,201.0,128.0,50.0,140.0,22.0,162.0,15.0,7.0,57.0,346.0,3.0,18.0,36.0,52.0,13.0,101.0,22.0,123,6.0,60.0,33.0,27.0,59.0,42.0,32.0,7.0,101.0,4.0,32.0,45.0,87.0,,,5.0,147.0,,2.0,3.0,178.0,76.0,19.0,6.0,3.0,,9.0,5.0,194.0,800.0,12.0,14.0,0.3386243386243386,0.3404255319148936,0.44366197183098594,0.375,0.48936170212765956,0.4889763779527559,0.5930232558139535,0.4798657718120805,0.5299860529986054,0.625,0.5491803278688525,0.11737089201877934,0.17674418604651163,23.51755900978699,0.5841584158415841,0.11304347826086956,0.057777777777777775,0.015530629853321829,0.08888888888888889,0.011764705882352941,0.06743295019157088,0.01485148514851485,0.010075566750629723,0.02631578947368421,0.011904761904761904,0.010471204188481676,0.027190332326283987,0.06204379562043796,0.08813559322033898,0.0970873786407767,0.019543973941368076,0.5555555555555556,0.33858267716535434,0.5348837209302325,0.6497175141242938,0.3391304347826087,0.1795275590551181,0.37209302325581395,0.5,0.375,0.2953020134228188,0.5681818181818182,0.6677165354330709,0.5109341482649843,0.5085805555555556,0.49919121621621615,0.10888252148997135,0.1554192229038855,0.08541392904073587,0.26412614980289095,7.8159624413145545,0.26506024096385544,28.0,97.0,46.0,6.0,30.0,,4.0,75.0,179.0,11.0,19.0,17.0,51.0,81.0,209.0,11.0,19.0,17.0,55.0,250.0,216.0,27.0,1.0,178.0,75.0,24.0,59.0,13.0,27.0,7.0,2.0,4.0,9.0,13.0,3.0,2.0,3.0,,0.8888888888888888,0.3875598086124402,0.5789473684210527,0.3090909090909091,0.3894230769230769,0.3291338582677165,0.10309278350515463,0.017543859649122806,0.015625,0.0625,0.15275590551181104,0.28865979381443296,0.3218390804597701,0.21428571428571427,0.40350877192982454,0.4107142857142857,0.41304347826086957,0.047244094488188976,0.2,0.2,1.0,0.28188976377952757,0.41899441340782123,0.42857142857142855,0.88,0.4418604651162791,0.5789473684210527,1.0,0.026845637583892617,,0.3422818791946309,0.3333333333333333,0.42134831460674155,25.38947368421053,,,2.0,1.0,1.0,,0.012345679012345678,,,,,3.0,,,False,4.0,1.0,0.019138755980861243,0.0223463687150838,,,
201627,1610612740,Anthony Morrow,Anthony Morrow,201627,NOP,73163.0,1219,60.0,2318,2299,642.0,710,284,4617,26.0,44.0,10.0,15.0,8.0,12.0,126.0,134.0,290.0,66.0,568.0,2439,22.0,38.0,5.0,76.0,29.0,61.0,26.0,156.0,174.0,9.0,43.0,7.0,50.0,6.0,1.0,28.0,107.0,7.0,19.0,30.0,66.0,3.0,99.0,26.0,125,9.0,30.0,14.0,16.0,30.0,13.0,16.0,3.0,43.0,1.0,11.0,39.0,86.0,,4.0,3.0,70.0,,2.0,8.0,79.0,16.0,12.0,8.0,6.0,2.0,9.0,3.0,153.0,631.0,6.0,10.0,0.6492537313432836,0.6850393700787402,0.46206896551724136,0.5789473684210527,0.47540983606557374,0.5480349344978166,0.5819672131147541,0.6074766355140186,0.5702479338842975,0.5887096774193549,0.6322314049586777,0.03103448275862069,0.11363636363636363,19.87929083364768,0.6976744186046512,0.037037037037037035,0.09415121255349501,0.022041763341067284,0.08333333333333333,0.030042918454935622,0.09048067860508954,0.023744292237442923,0.02373887240356083,0.03214285714285714,0.00816326530612245,0.029940119760479042,0.08015267175572519,0.10222222222222223,0.102803738317757,0.08239700374531835,0.03862660944206009,0.3333333333333333,0.09606986899563319,0.5909090909090909,0.6666666666666666,0.5384615384615384,0.27510917030567683,0.2459016393442623,0.6666666666666666,0.3,0.11214953271028037,0.6666666666666666,0.462882096069869,0.4646804585152839,0.4882375,0.4569808411214952,0.048728813559322036,0.052980132450331126,0.13380281690140844,0.2746478873239437,12.052068965517241,0.27696289905090593,58.0,120.0,50.0,29.0,58.0,11.0,17.0,49.0,110.0,7.0,15.0,13.0,29.0,78.0,168.0,9.0,23.0,24.0,46.0,94.0,219.0,15.0,,110.0,49.0,7.0,8.0,3.0,14.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,,,0.9358974358974359,0.4642857142857143,0.391304347826087,0.5217391304347826,0.4642857142857143,0.36681222707423583,0.025,0.007936507936507936,0.030303030303030304,0.08602150537634409,0.26200873362445415,0.48333333333333334,0.49572649572649574,0.6724137931034483,0.3968253968253968,0.4,0.68,0.12663755458515283,0.5,0.5,0.9655172413793104,0.24017467248908297,0.44545454545454544,0.44545454545454544,0.9183673469387755,0.2459016393442623,0.4666666666666667,0.8571428571428571,0.1588785046728972,0.6470588235294118,0.27102803738317754,0.4482758620689655,0.44545454545454544,24.892261904761902,2.0,8.0,14.0,,16.0,7.0,,0.13114754098360656,0.25,0.5,0.041176470588235294,1.0,,,False,,,,,5.0,,
201936,1610612740,Tyreke Evans,Tyreke Evans,201936,NOP,97155.0,1619,-256.0,3081,3102,899.0,1032,353,6183,238.0,449.0,27.0,47.0,66.0,116.0,70.0,293.0,633.0,175.0,821.0,3459,32.0,61.0,12.0,82.0,82.0,177.0,81.0,260.0,162.0,82.0,200.0,89.0,289.0,55.0,34.0,97.0,667.0,7.0,50.0,66.0,113.0,14.0,193.0,57.0,250,22.0,63.0,44.0,19.0,75.0,71.0,29.0,14.0,146.0,14.0,38.0,37.0,117.0,,4.0,3.0,185.0,1.0,,6.0,229.0,106.0,23.0,16.0,9.0,6.0,16.0,11.0,252.0,874.0,18.0,15.0,0.2764505119453925,0.2852112676056338,0.4628751974723539,0.5245901639344263,0.4632768361581921,0.45492957746478874,0.5223880597014925,0.43658536585365854,0.5067985166872683,0.5466666666666666,0.5179282868525896,0.12954186413902052,0.1403118040089087,27.421672894509918,0.5136986301369864,0.11965811965811966,0.12124463519313304,0.044642857142857144,0.14601769911504425,0.023178807947019868,0.12933526011560695,0.04008438818565401,0.06304347826086956,0.04046242774566474,0.022292993630573247,0.0273972602739726,0.10882352941176471,0.10069444444444445,0.15460526315789475,0.142433234421365,0.07482993197278912,0.6875,0.6323943661971831,0.5300668151447662,0.616580310880829,0.2857142857142857,0.09859154929577464,0.7014925373134329,0.574468085106383,0.18518518518518517,0.5658536585365853,0.5689655172413793,0.7408450704225352,0.5203962250712252,0.5318245454545455,0.489651256281407,0.1361323155216285,0.14950634696755993,0.09987819732034105,0.3166869671132765,4.722748815165878,0.2917883803959753,37.0,114.0,18.0,4.0,18.0,,3.0,16.0,59.0,2.0,5.0,5.0,25.0,20.0,77.0,2.0,6.0,5.0,28.0,424.0,42.0,18.0,5.0,54.0,16.0,40.0,63.0,10.0,46.0,12.0,1.0,14.0,6.0,30.0,,,1.0,4.0,0.7,0.2597402597402597,0.3333333333333333,0.17857142857142858,0.2777777777777778,0.10845070422535211,0.16666666666666666,,0.012048192771084338,0.1565217391304348,0.16056338028169015,0.32456140350877194,0.3894736842105263,0.24324324324324326,0.2571428571428571,0.2571428571428571,0.2222222222222222,0.02535211267605634,0.2222222222222222,0.2222222222222222,1.0,0.08309859154929577,0.2711864406779661,0.2711864406779661,0.625,0.07462686567164178,0.4,0.5,0.014634146341463415,,0.12195121951219512,0.2,0.2962962962962963,27.451948051948044,,1.0,18.0,,1.0,1.0,,0.014925373134328358,,,0.012987012987012988,5.0,3.0,,False,,,,,1.0,,
201950,1610612740,Jrue Holiday,Jrue Holiday,201950,NOP,32888.0,548,-34.0,1073,1077,247.0,295,133,2150,19.0,46.0,2.0,3.0,7.0,14.0,75.0,72.0,178.0,26.0,209.0,1136,6.0,13.0,1.0,16.0,17.0,49.0,7.0,41.0,22.0,14.0,91.0,20.0,111.0,16.0,4.0,47.0,242.0,2.0,10.0,17.0,28.0,4.0,49.0,12.0,61,6.0,28.0,14.0,14.0,38.0,20.0,12.0,4.0,58.0,2.0,10.0,9.0,41.0,,3.0,1.0,37.0,,,4.0,30.0,13.0,2.0,3.0,3.0,,4.0,3.0,39.0,244.0,3.0,,0.1527777777777778,0.1527777777777778,0.4044943820224719,0.46153846153846156,0.3469387755102041,0.43364928909952605,0.5357142857142857,0.30357142857142855,0.46205357142857145,0.5714285714285714,0.3333333333333333,0.07865168539325842,0.13043478260869565,22.945484133441823,0.6551724137931034,0.10256410256410256,0.08588957055214724,0.022271714922048998,0.11258278145695365,0.02564102564102564,0.09433962264150944,0.022770398481973434,0.02531645569620253,0.03937007874015748,0.006097560975609756,0.017857142857142856,0.058823529411764705,0.05434782608695652,0.1391304347826087,0.11320754716981132,0.05555555555555555,0.75,0.21800947867298578,0.41304347826086957,0.475,0.21052631578947367,0.35545023696682465,0.21428571428571427,0.6666666666666666,,0.25,0.5,0.3744075829383886,0.4606552380952382,0.42114999999999997,0.4621785714285714,0.05855855855855856,0.06878306878306878,0.07655502392344497,0.19617224880382775,10.898876404494379,0.23019571295433364,16.0,57.0,37.0,3.0,7.0,,2.0,10.0,26.0,1.0,1.0,,5.0,13.0,33.0,1.0,1.0,,7.0,122.0,21.0,18.0,1.0,25.0,10.0,15.0,29.0,5.0,26.0,5.0,1.0,2.0,,2.0,1.0,1.0,,1.0,0.5384615384615384,0.3939393939393939,1.0,,0.40625,0.15639810426540285,0.14035087719298245,,0.045454545454545456,0.1111111111111111,0.27014218009478674,0.2807017543859649,0.32653061224489793,0.0625,0.49333333333333335,0.49333333333333335,0.16216216216216217,0.03317535545023697,0.42857142857142855,0.42857142857142855,1.0,0.12322274881516587,0.38461538461538464,0.4,0.4,0.07142857142857142,1.0,,0.03571428571428571,,0.08928571428571429,,0.4,25.66060606060606,,,,,2.0,,,,,,,,,,False,1.0,,0.030303030303030304,0.038461538461538464,,,
