EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG2M,PenaltyFG3A,NonHeaveArc3FGA,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,ShootingFouls,BlockingFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,OffThreePtReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,Avg3ptShotDistance,Corner3Assists,SelfOReb,LostBallTurnovers,Technical Free Throw Trips,OffShortMidRangeReboundPct,SelfORebPct,FTDefRebounds,SecondChanceTurnovers,Offensive Fouls,BlockedAtRim,ShortMidRangePctBlocked,DefFTReboundPct,OffArc3ReboundPct,Corner3FGA,BadPassSteals,Corner3Frequency,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsPutbacks,Charge Fouls,OffAtRimReboundPct,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,Arc3PctAssisted,SecondChanceArc3FGA,StepOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceArc3Frequency,on,HeaveAttempts,FTOffRebounds,BlockingFouls,Charge Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Blocked3s,BlockedArc3,SecondChanceFg3Pct,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Clear Path Fouls,OffensiveGoaltends,DefensiveGoaltends,BlockedCorner3,HeaveMakes
201948,1610612759,Austin Daye,Austin Daye,201948,SAS,6915.0,115,19.0,230,228,58.0,72.0,30.0,458,3.0,6.0,2.0,3.0,3.0,11.0,3.0,9.0,9.0,26.0,4.0,58.0,245,2.0,3.0,,13.0,10.0,4.0,16.0,6.0,12.0,1.0,6.0,6.0,4.0,,12.0,3.0,5.0,8.0,17.0,3.0,20.0,4.0,4.0,5.0,14.0,,6.0,1.0,7.0,,2.0,2.0,4.0,1.0,4.0,4.0,16.0,57.0,2.0,0.3333333333333333,0.4285714285714285,0.3461538461538461,0.6666666666666666,0.4909090909090909,0.8125,0.4915254237288136,0.8125,0.4,0.0384615384615384,0.1666666666666666,24.150943396226417,0.8,0.1290322580645161,0.0416666666666666,0.1470588235294117,0.1354166666666666,0.029126213592233,,0.0666666666666666,0.1333333333333333,0.1764705882352941,0.1428571428571428,1.0,0.109090909090909,0.5,0.6,0.3333333333333333,0.2,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.1636363636363636,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.6666666666666666,,0.6363636363636364,0.4746418181818184,0.5083642857142857,0.4481111111111111,0.0350877192982456,0.0714285714285714,0.2241379310344827,0.2758620689655172,10.207692307692309,0.2521739130434782,1.0,2.0,26.0,7.0,29.0,3.0,8.0,26.0,,,2.0,,4.0,1.0,,1.0,,1.0,1.0,11.0,,0.3,0.3333333333333333,0.5272727272727272,,,0.1666666666666666,0.4727272727272727,0.1111111111111111,0.5,0.3888888888888889,25.155172413793103,,1.0,,,0.04,0.03125,4.0,,,1.0,,0.3636363636363636,,3.0,3.0,0.0545454545454545,,1.0,1.0,12.0,2.0,12.0,5.0,2.0,36.0,,12.0,,,,1.0,0.4137931034482758,0.25,0.4137931034482758,,,,,,0.4615384615384615,0.4615384615384615,0.125,0.0555555555555555,0.2857142857142857,0.4615384615384615,,4.0,,0.0869565217391304,,1.0,1.0,4.0,,2.0,0.5,False,,,1.0,,,,,,,,3.0,3.0,,,0.6,,,,0.75,1.0,,,,,,
202709,1610612759,Cory Joseph,Cory Joseph,202709,SAS,53632.0,894,10.0,1764,1778,385.0,479.0,169.0,3542,51.0,80.0,7.0,12.0,20.0,54.0,38.0,83.0,109.0,217.0,70.0,321.0,1886,13.0,22.0,5.0,31.0,54.0,22.0,77.0,88.0,130.0,16.0,74.0,108.0,24.0,34.0,250.0,22.0,24.0,46.0,74.0,30.0,104.0,20.0,14.0,41.0,82.0,2.0,72.0,,87.0,6.0,35.0,10.0,13.0,6.0,13.0,6.0,73.0,377.0,6.0,0.4036697247706422,0.4313725490196078,0.5023041474654378,0.5909090909090909,0.5,0.4814814814814814,0.5515463917525774,0.5,0.5,0.0737327188940092,0.15,16.87116564417178,0.4878048780487805,0.0757825370675453,0.0401459854014598,0.1126760563380281,0.0853658536585365,0.038563829787234,0.0424528301886792,0.0785340314136125,0.0710900473933649,0.0780487804878048,0.1288343558282208,0.4615384615384615,0.3187250996015936,0.6375,0.75,0.4705882352941176,0.2151394422310757,0.3703703703703703,0.392156862745098,0.15,0.3306772908366533,0.4578313253012048,0.4634146341463415,0.4473684210526316,0.4444444444444444,0.5833333333333334,,0.4541832669322709,0.4917758,0.526292,0.4854655737704918,0.1281138790035587,0.1422764227642276,0.0965732087227414,0.2398753894080997,9.559447004608293,0.2182539682539682,12.0,22.0,12.0,5.0,34.0,26.0,8.0,11.0,34.0,29.0,16.0,7.0,33.0,14.0,7.0,21.0,,4.0,14.0,46.0,3.0,0.4814814814814814,0.4435483870967742,0.1354581673306772,0.034313725490196,0.0178571428571428,0.06,0.047808764940239,0.3548387096774194,0.5454545454545454,0.0806451612903225,24.61764705882353,5.0,7.0,6.0,,0.0378378378378378,0.0614035087719298,4.0,3.0,4.0,6.0,0.0555555555555555,0.0816326530612244,0.0405405405405405,22.0,19.0,0.0876494023904382,8.0,4.0,3.0,3.0,,11.0,5.0,1.0,33.0,,3.0,,,1.0,1.0,0.3235294117647059,0.125,0.3333333333333333,,,0.3636363636363636,0.3636363636363636,1.0,0.25,0.25,0.1481481481481481,0.0483870967741935,,0.2727272727272727,0.0285714285714285,14.0,3.0,0.0397350993377483,8.0,5.0,1.0,1.0,1.0,1.0,0.037037037037037,False,1.0,1.0,6.0,1.0,,,0.0120481927710843,0.0217391304347826,,1.0,,,,,,,,,,,0.3333333333333333,,,1.0,,
201965,1610612759,Jeff Ayres,Jeff Ayres,201965,SAS,54145.0,902,145.0,1792,1787,407.0,416.0,193.0,3579,82.0,116.0,19.0,31.0,11.0,28.0,6.0,25.0,99.0,169.0,36.0,234.0,1862,19.0,35.0,9.0,47.0,36.0,5.0,51.0,156.0,42.0,15.0,35.0,56.0,17.0,13.0,133.0,68.0,42.0,105.0,164.0,85.0,249.0,26.0,18.0,56.0,134.0,12.0,65.0,11.0,51.0,4.0,27.0,1.0,24.0,9.0,24.0,17.0,51.0,404.0,,0.7878787878787878,0.9397590361445785,0.5857988165680473,0.5428571428571428,0.5857988165680473,0.5428571428571428,0.6062176165803109,0.573170731707317,0.6219512195121951,0.0887573964497041,0.1120689655172413,12.31992051664183,0.4642857142857143,0.1666666666666666,0.1315280464216634,0.1926605504587156,0.1733490566037736,0.1103810775295663,0.0855855855855855,0.1542857142857142,0.1785714285714285,0.166023166023166,0.1988636363636363,0.7083333333333334,0.6863905325443787,0.7068965517241379,0.7961165048543689,0.7926829268292683,0.165680473372781,0.3928571428571428,0.4230769230769231,0.7272727272727273,0.1479289940828402,0.24,0.24,0.8333333333333334,0.8857142857142857,0.6129032258064516,0.1578947368421052,0.6863905325443787,0.5557573964497041,0.5695382352941175,0.5623888888888889,0.140625,0.140625,0.2008547008547008,0.2179487179487179,4.818343195266273,0.2271205357142857,19.0,24.0,,,,23.0,,,21.0,13.0,5.0,16.0,13.0,8.0,2.0,30.0,3.0,2.0,11.0,72.0,1.0,0.6388888888888888,0.6388888888888888,,0.0655737704918032,0.03125,0.1666666666666666,,0.6666666666666666,0.7916666666666666,,,8.0,5.0,8.0,,0.1689189189189189,0.0909090909090909,17.0,5.0,16.0,15.0,0.0714285714285714,0.3333333333333333,0.0777777777777777,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,3.0,0.1632653061224489,6.0,8.0,,,1.0,,,False,,1.0,10.0,7.0,3.0,1.0,,0.0256410256410256,,,,,,,,,,,,,,,,,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,96540.0,1609,355.0,3194,3189,576.0,439.0,344.0,6383,42.0,65.0,10.0,12.0,21.0,49.0,19.0,64.0,82.0,178.0,50.0,604.0,3130,14.0,26.0,4.0,65.0,26.0,15.0,105.0,120.0,44.0,9.0,84.0,101.0,47.0,25.0,219.0,16.0,45.0,153.0,200.0,24.0,224.0,45.0,31.0,73.0,102.0,3.0,55.0,1.0,63.0,9.0,21.0,9.0,56.0,9.0,60.0,33.0,103.0,568.0,7.0,0.7317073170731707,0.759493670886076,0.4606741573033708,0.5384615384615384,0.5653061224489796,0.5754716981132075,0.585603112840467,0.5909090909090909,0.65625,0.0505617977528089,0.123076923076923,16.373779637377964,0.6164383561643836,0.1266556291390728,0.0153846153846153,0.1142131979695431,0.1235955056179775,0.0156356220258327,0.0161290322580645,0.103641456582633,0.1056511056511056,0.1644144144144144,0.1262458471760797,0.55,0.1326530612244898,0.6461538461538462,0.7368421052631579,0.7380952380952381,0.1,0.4285714285714285,0.4375,0.6666666666666666,0.1306122448979592,0.296875,0.296875,0.7894736842105263,0.2264150943396226,0.8333333333333334,0.7,0.7693877551020408,0.535401131687243,0.5158277777777777,0.5188457142857144,0.0495049504950495,0.1105263157894736,0.1076158940397351,0.173841059602649,9.417415730337076,0.1803381340012523,9.0,12.0,204.0,32.0,312.0,15.0,46.0,201.0,17.0,13.0,12.0,7.0,65.0,29.0,12.0,28.0,3.0,2.0,7.0,60.0,1.0,0.5769230769230769,0.625,0.636734693877551,0.0162412993039443,0.0071428571428571,0.075268817204301,0.4163265306122449,0.1666666666666666,0.75,0.4444444444444444,24.97692307692308,4.0,4.0,14.0,2.0,0.0152439024390243,0.0155642023346303,2.0,3.0,4.0,43.0,0.0204081632653061,0.03125,0.0206185567010309,108.0,36.0,0.2204081632653061,38.0,14.0,14.0,92.0,13.0,130.0,27.0,20.0,360.0,30.0,92.0,3.0,1.0,4.0,0.9230769230769232,0.4166666666666667,0.4347826086956521,0.4207119741100323,0.0096153846153846,0.0049019607843137,0.3518518518518518,0.3584905660377358,0.9473684210526316,0.4509803921568627,0.4532019704433497,0.2641509433962264,0.1944444444444444,0.40625,0.4577114427860697,0.0126984126984126,6.0,2.0,0.0147058823529411,7.0,5.0,0.9130434782608696,13.0,3.0,4.0,0.2452830188679245,False,3.0,1.0,4.0,1.0,,1.0,,0.0144927536231884,4.0,7.0,7.0,11.0,4.0,2.0,0.4074074074074074,0.0185185185185185,0.2857142857142857,0.75,0.5384615384615384,1.0,0.5,,,3.0,2.0,
2564,1610612759,Boris Diaw,Boris Diaw,2564,SAS,116587.0,1943,324.0,3828,3844,891.0,827.0,380.0,7672,137.0,206.0,21.0,32.0,76.0,152.0,39.0,100.0,252.0,458.0,66.0,705.0,3976,26.0,47.0,7.0,65.0,84.0,27.0,179.0,298.0,206.0,22.0,156.0,220.0,92.0,31.0,504.0,49.0,64.0,165.0,250.0,71.0,321.0,60.0,37.0,117.0,138.0,12.0,106.0,7.0,89.0,13.0,36.0,15.0,30.0,7.0,31.0,17.0,175.0,868.0,11.0,0.5912698412698413,0.6234309623430963,0.5502183406113537,0.5531914893617021,0.5605263157894737,0.5686274509803921,0.5797697368421053,0.5909090909090909,0.6532846715328468,0.0480349344978165,0.0679611650485436,17.05079962370649,0.5128205128205128,0.1191335740072202,0.0426457789382071,0.1385281385281385,0.1239848402815376,0.0411124546553808,0.0377358490566037,0.1221198156682027,0.1381578947368421,0.0989898989898989,0.1267605633802817,0.5483870967741935,0.3614035087719298,0.6650485436893204,0.7135416666666666,0.6277372262773723,0.2666666666666666,0.5,0.5241379310344828,0.3552631578947368,0.175438596491228,0.39,0.3939393939393939,0.9230769230769232,0.6274509803921569,0.65625,0.2857142857142857,0.5578947368421052,0.4983595950704226,0.5086407894736841,0.4782132478632479,0.0607082630691399,0.0748440748440748,0.0921985815602836,0.2539007092198581,7.222925764192144,0.2327586206896551,23.0,32.0,91.0,26.0,112.0,49.0,34.0,89.0,64.0,30.0,33.0,19.0,42.0,19.0,14.0,57.0,7.0,13.0,18.0,68.0,7.0,0.5833333333333334,0.6440677966101694,0.1964912280701754,0.0376237623762376,0.0915032679738562,0.1775700934579439,0.1596491228070175,0.2711864406779661,0.71875,0.2203389830508474,25.54821428571429,34.0,20.0,23.0,,0.037940379403794,0.0806451612903225,21.0,5.0,11.0,18.0,0.0460526315789473,0.2658227848101265,0.0142045454545454,21.0,23.0,0.0368421052631578,7.0,,8.0,38.0,14.0,45.0,4.0,18.0,135.0,,38.0,,,,1.0,0.4017857142857143,0.5294117647058824,0.4090909090909091,,,0.3333333333333333,0.3333333333333333,1.0,0.4175824175824176,0.4175824175824176,,0.0677966101694915,0.5384615384615384,0.4269662921348314,,26.0,3.0,0.0533707865168539,13.0,12.0,1.0,4.0,2.0,5.0,0.0784313725490196,False,2.0,3.0,2.0,,4.0,1.0,0.01,0.0309278350515463,,4.0,2.0,2.0,1.0,1.0,0.5,,,,0.5,1.0,0.5,1.0,,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,38474.0,641,125.0,1270,1231,389.0,341.0,141.0,2501,5.0,8.0,,2.0,15.0,37.0,8.0,14.0,28.0,59.0,5.0,184.0,1284,3.0,6.0,2.0,8.0,18.0,1.0,51.0,44.0,12.0,1.0,16.0,31.0,7.0,7.0,77.0,12.0,21.0,70.0,101.0,16.0,117.0,5.0,4.0,15.0,47.0,5.0,8.0,2.0,8.0,,4.0,,10.0,1.0,10.0,7.0,51.0,385.0,,0.7857142857142857,0.7857142857142857,0.4745762711864407,0.5,0.5811688311688312,0.3333333333333333,0.5822784810126582,0.4,0.4811320754716981,0.0169491525423728,0.125,12.131837307152876,0.3333333333333333,0.1498929336188436,0.031331592689295,0.1810344827586207,0.1560891938250428,0.0273504273504273,0.023076923076923,0.1066666666666666,0.1635220125786163,0.1772151898734177,0.1758241758241758,0.7,0.0519480519480519,0.625,0.7142857142857143,1.0,0.2402597402597402,0.4054054054054054,0.4054054054054054,0.6,0.0909090909090909,0.5714285714285714,0.5714285714285714,1.0,0.2222222222222222,,,0.6688311688311688,0.5000339869281045,0.506925,0.4937086538461538,0.0253164556962025,0.0634920634920634,0.0434782608695652,0.2771739130434782,9.679661016949153,0.3062992125984252,1.0,2.0,76.0,29.0,95.0,10.0,34.0,76.0,15.0,11.0,2.0,4.0,14.0,6.0,2.0,10.0,,3.0,1.0,24.0,,0.5555555555555556,0.4807692307692308,0.6168831168831169,0.0198019801980198,0.0185185185185185,0.2,0.4935064935064935,0.0384615384615384,0.5,0.5576923076923077,25.025263157894734,4.0,4.0,1.0,,0.044776119402985,0.048780487804878,10.0,,4.0,9.0,,0.2564102564102564,0.0202702702702702,19.0,8.0,0.1233766233766233,11.0,,5.0,30.0,7.0,41.0,3.0,10.0,120.0,3.0,30.0,2.0,,,0.975609756097561,0.431578947368421,0.2941176470588235,0.431578947368421,0.0210526315789473,0.0131578947368421,0.5789473684210527,0.6111111111111112,1.0,0.3947368421052631,0.4,,0.0961538461538461,0.2413793103448276,0.3947368421052631,,,,0.0252100840336134,1.0,6.0,0.9666666666666668,3.0,1.0,,0.3333333333333333,False,,,1.0,,,,,,,3.0,,,,,,0.0526315789473684,,,,,0.6,,,,,
201986,1610612759,Nando De Colo,Nando De Colo,201986,SAS,17104.0,285,-2.0,562,559,145.0,179.0,62.0,1121,20.0,33.0,2.0,5.0,4.0,7.0,8.0,21.0,32.0,61.0,15.0,109.0,600,3.0,6.0,,12.0,19.0,7.0,32.0,42.0,22.0,5.0,23.0,32.0,11.0,5.0,73.0,3.0,5.0,29.0,37.0,5.0,42.0,12.0,9.0,20.0,25.0,1.0,22.0,,18.0,2.0,8.0,2.0,3.0,1.0,3.0,2.0,30.0,142.0,1.0,0.65625,0.65625,0.5245901639344263,0.5,0.5108695652173914,0.6666666666666666,0.545,0.6666666666666666,0.5,0.081967213114754,0.0909090909090909,18.95734597156398,0.6,0.1584699453551912,0.0173410404624277,0.081967213114754,0.1393442622950819,0.0196850393700787,0.0144927536231884,0.125,0.1886792452830188,0.1621621621621621,0.119047619047619,0.6666666666666666,0.358695652173913,0.6060606060606061,0.6666666666666666,0.75,0.0760869565217391,0.5714285714285714,0.6666666666666666,0.25,0.2282608695652173,0.3809523809523809,0.4,0.625,0.5555555555555556,0.4,0.5,0.6956521739130435,0.5239717391304347,0.6524375,0.5335362068965517,0.0816326530612244,0.1194029850746268,0.110091743119266,0.2935779816513761,7.922950819672131,0.2580071174377224,7.0,13.0,24.0,10.0,31.0,8.0,10.0,24.0,9.0,7.0,7.0,2.0,14.0,4.0,4.0,8.0,1.0,1.0,5.0,10.0,,0.4210526315789473,0.4310344827586206,0.3369565217391304,0.0246913580246913,0.1,,0.2608695652173913,0.4482758620689655,0.5384615384615384,0.3448275862068966,24.79677419354839,2.0,3.0,3.0,,0.04,0.0666666666666666,3.0,5.0,2.0,2.0,0.1428571428571428,0.1363636363636363,,7.0,10.0,0.0760869565217391,4.0,2.0,,6.0,3.0,10.0,3.0,3.0,24.0,6.0,6.0,,,,0.8,0.3225806451612903,0.3,0.3225806451612903,,,0.5714285714285714,0.5714285714285714,1.0,0.25,0.25,0.2222222222222222,,0.3,0.25,,,,,4.0,6.0,0.6666666666666666,1.0,,,0.1111111111111111,False,,,,1.0,,,0.0476190476190476,,2.0,,,2.0,,,0.6666666666666666,,1.0,1.0,,,,,,,,
202345,1610612759,Damion James,Damion James,202345,SAS,3021.0,50,12.0,100,100,33.0,27.0,12.0,200,1.0,2.0,1.0,1.0,,,1.0,5.0,2.0,7.0,2.0,6.0,104,1.0,2.0,,2.0,3.0,,2.0,2.0,2.0,,3.0,3.0,1.0,1.0,6.0,1.0,3.0,7.0,11.0,1.0,12.0,1.0,1.0,1.0,3.0,,3.0,,2.0,,1.0,,,,1.0,1.0,2.0,33.0,,0.5,1.0,0.2857142857142857,0.5,0.2222222222222222,0.5,0.3,0.5,0.25,,,9.649122807017545,1.0,0.2592592592592592,0.0256410256410256,0.1666666666666666,0.2222222222222222,0.02,,0.3333333333333333,0.25,0.2222222222222222,0.1538461538461538,1.0,0.2222222222222222,0.5,0.5,,,,,,0.5555555555555556,0.2,0.2,1.0,0.5,1.0,,0.4444444444444444,0.4688444444444445,0.49615,0.4397625,0.1,0.125,0.3333333333333333,0.3333333333333333,12.657142857142857,0.33,,1.0,,,2.0,1.0,1.0,,,,1.0,,,,,,,,1.0,1.0,1.0,0.3333333333333333,0.25,0.2222222222222222,,,0.2,,0.25,,,22.950000000000003,,,,,0.0714285714285714,,1.0,,,,,0.5,,2.0,,0.2222222222222222,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,2.0,,,1.0,,,,,,,False,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,
203382,1610612759,Aron Baynes,Aron Baynes,203382,SAS,28194.0,470,18.0,933,936,243.0,251.0,110.0,1869,46.0,84.0,16.0,32.0,15.0,49.0,8.0,25.0,69.0,158.0,18.0,156.0,993,17.0,37.0,,34.0,34.0,8.0,42.0,90.0,48.0,17.0,23.0,32.0,10.0,8.0,73.0,33.0,19.0,55.0,82.0,53.0,135.0,17.0,11.0,33.0,75.0,5.0,33.0,7.0,19.0,3.0,10.0,1.0,4.0,,4.0,2.0,42.0,240.0,1.0,0.6521739130434783,0.8490566037735849,0.4367088607594936,0.4594594594594595,0.4367088607594936,0.4594594594594595,0.4698795180722891,0.4594594594594595,0.5675675675675675,0.1075949367088607,0.1666666666666666,18.898385565052237,0.5151515151515151,0.1943462897526501,0.1092715231788079,0.1570247933884297,0.1831683168316831,0.1200923787528868,0.1157024793388429,0.1645569620253164,0.2211538461538461,0.19,0.1704545454545454,0.5,0.5316455696202531,0.5476190476190477,0.6571428571428571,0.6086956521739131,0.310126582278481,0.3061224489795918,0.3260869565217391,0.6666666666666666,0.1582278481012658,0.32,0.32,0.875,0.8648648648648649,0.5,,0.5316455696202531,0.492157594936709,0.5371851851851852,0.5131588235294116,0.0606060606060606,0.0606060606060606,0.2179487179487179,0.2692307692307692,6.015189873417721,0.2604501607717042,12.0,17.0,,,,17.0,,,9.0,6.0,5.0,19.0,1.0,,1.0,16.0,,3.0,5.0,37.0,1.0,0.5,0.5,,0.1450381679389313,0.1142857142857142,0.1212121212121212,,0.5,0.7058823529411765,,,3.0,6.0,6.0,,0.1030927835051546,0.0845070422535211,8.0,5.0,4.0,3.0,0.0612244897959183,0.25,0.15625,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,3.0,0.1071428571428571,2.0,2.0,,,1.0,1.0,,False,,1.0,11.0,3.0,1.0,,,0.0555555555555555,,,,,,,,,,,,,,,,1.0,,
201785,1610612759,Othyus Jeffers,Othyus Jeffers,201785,SAS,2021.0,34,23.0,62,61,14.0,13.0,11.0,123,3.0,3.0,1.0,1.0,,1.0,,,3.0,4.0,1.0,7.0,56,1.0,1.0,,2.0,3.0,,4.0,2.0,4.0,,1.0,1.0,1.0,,2.0,1.0,2.0,3.0,5.0,1.0,6.0,,,,2.0,,1.0,,2.0,,1.0,,,,,,4.0,14.0,,0.3333333333333333,0.5,0.75,1.0,0.6,1.0,0.5833333333333334,1.0,0.6666666666666666,,,8.219178082191782,,0.1363636363636363,0.0714285714285714,0.3333333333333333,0.1785714285714285,0.0416666666666666,,,0.2857142857142857,0.1111111111111111,,,0.6,1.0,1.0,0.3333333333333333,0.2,,,,,,,,1.0,1.0,,0.8,0.6221099999999999,0.6935,0.6107333333333334,0.1666666666666666,0.2,0.2857142857142857,0.5714285714285714,3.425,0.2258064516129032,2.0,2.0,,,1.0,2.0,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.2,,,0.5,,0.6666666666666666,1.0,,22.6,,,,,,,,,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,0.1428571428571428,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
202952,1610612759,Malcolm Thomas,Malcolm Thomas,202952,SAS,880.0,15,7.0,28,29,6.0,10.0,3.0,57,1.0,2.0,1.0,1.0,,,,2.0,1.0,4.0,,2.0,28,1.0,1.0,,2.0,1.0,,2.0,,2.0,,,,,,,,3.0,3.0,8.0,1.0,9.0,,,1.0,,,1.0,,2.0,,1.0,,2.0,1.0,2.0,1.0,2.0,6.0,,,,0.25,1.0,0.25,1.0,0.2,0.5,1.0,,,19.35483870967742,,0.2142857142857142,,0.6,0.3157894736842105,0.1111111111111111,,0.1666666666666666,,0.6666666666666666,0.75,0.5,0.5,0.5,0.5,,,,,,0.5,,,,1.0,1.0,,0.5,0.485175,,0.6423,0.2,0.2,1.0,1.0,10.025,0.2142857142857142,1.0,1.0,,,,1.0,,,,,,1.0,,,1.0,1.0,,,,,,1.0,1.0,,0.5,1.0,,,1.0,1.0,,,,,,,,,2.0,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
101109,1610612752,Raymond Felton,Raymond Felton,101109,NYK,785.0,13,-14.0,23,27,17.0,9.0,2.0,50,,,,,1.0,2.0,,,1.0,2.0,,2.0,36,,,,,1.0,,,,2.0,,2.0,4.0,2.0,,10.0,1.0,4.0,,4.0,1.0,5.0,2.0,1.0,2.0,2.0,,1.0,,,,,,,,,,,17.0,,,,0.5,,0.3333333333333333,,0.3333333333333333,,,,,19.23076923076923,1.0,,0.125,0.4,0.3076923076923077,0.1,0.25,,,,0.375,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,0.3333333333333333,0.34628333333333333,,0.352975,,,,,11.600000000000001,0.7391304347826086,,,1.0,1.0,1.0,,1.0,1.0,2.0,2.0,,,,,,,,,2.0,1.0,,,,0.3333333333333333,,,0.5,0.3333333333333333,,,0.5,25.2,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
