EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG2M,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,LongMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,BlockedLongMidRange,Defensive 3 Seconds Violations,DefensiveGoaltends,OffensiveGoaltends,on,BlockedCorner3
202333,1610612747,Xavier Henry,Xavier Henry,202333,LAL,34023.0,567,-68,1174,1180,330,339,124,2354,50.0,86.0,3.0,10.0,20.0,23.0,24.0,56.0,4.0,10.0,1.0,3.0,11.0,48.0,,2.0,14.0,80.0,165,15.0,58.0,84.0,289.0,1285,3.0,14.0,,3.0,13.0,39.0,1.0,17.0,64.0,72.0,88.0,45.0,47.0,11.0,15.0,22,8.0,30,5.0,3.0,14,3.0,5.0,68,5.0,5.0,16.0,31.0,6.0,53.0,11.0,64,31.0,27.0,4.0,22.0,12.0,12.0,10.0,34.0,,9.0,18.0,1.0,46.0,4.0,5.0,93.0,,3.0,7.0,120.0,7.0,6.0,3.0,3.0,6.0,2.0,,64.0,329,3.0,0.45,0.45569620253164556,1.0,0.25862068965517243,,0.058823529411764705,0.2631578947368421,0.48484848484848486,0.21428571428571427,0.45964125560538116,0.17647058823529413,0.3125,0.5197841726618705,0.30952380952380953,0.42105263157894735,0.2600896860986547,0.09090909090909091,0.12790697674418605,0.13043478260869565,23.74429223744292,0.6470588235294118,0.16216216216216217,0.07828282828282829,0.014164305949008499,0.09248554913294797,0.02702702702702703,0.08260105448154657,0.01858736059479554,0.01652892561983471,0.007874015748031496,0.02158273381294964,0.06918238993710692,0.09090909090909091,0.07874015748031496,0.07936507936507936,0.1276595744680851,0.3333333333333333,0.38565022421524664,0.5813953488372093,0.6666666666666666,0.1031390134529148,0.25112107623318386,0.42857142857142855,0.43636363636363634,0.4166666666666667,0.04484304932735426,0.4,0.4,1.0,0.21524663677130046,0.22916666666666666,0.23404255319148937,1.0,0.5882352941176471,0.3,0.11764705882352941,,,0.35714285714285715,0.05357142857142857,0.3333333333333333,0.25,0.6457399103139013,0.23404255319148937,0.5117824324324324,0.4767692307692308,0.4998718181818181,0.04498269896193772,0.22145328719723184,8.394545454545455,26.0051724137931,0.28109028960817717,11.0,6.0,,1.0,,7.0,16.0,29.0,,2.0,1.0,2.0,3.0,1.0,,,2.0,8.0,8.0,,55.0,,,6.0,0.41025641025641024,0.017857142857142856,0.022222222222222223,0.01904761904761905,0.043478260869565216,0.018518518518518517,0.48,0.2608695652173913,0.3,0.3333333333333333,0.058823529411764705,,0.55,,0.21033210332103322,0.25943396226415094,1.0,2.0,0.03389830508474576,1.0,1.0,,0.017241379310344827,,0.020833333333333332,,,,,,,False,
203088,1610612747,Kendall Marshall,Kendall Marshall,203088,LAL,91636.0,1527,-142,3157,3155,678,621,279,6312,57.0,107.0,6.0,8.0,25.0,43.0,27.0,86.0,3.0,7.0,1.0,3.0,65.0,165.0,2.0,13.0,39.0,96.0,236,68.0,172.0,19.0,415.0,3486,7.0,17.0,2.0,13.0,20.0,51.0,16.0,42.0,98.0,38.0,154.0,177.0,165.0,65.0,26.0,372,99.0,471,71.0,28.0,209,84.0,79.0,1041,5.0,8.0,45.0,89.0,3.0,137.0,15.0,152,47.0,29.0,18.0,96.0,85.0,52.0,11.0,148.0,3.0,28.0,19.0,1.0,76.0,2.0,7.0,49.0,1.0,1.0,,36.0,5.0,3.0,3.0,,4.0,3.0,,98.0,673,3.0,0.19791666666666666,0.20212765957446807,0.8676470588235294,0.3953488372093023,0.15384615384615385,0.38095238095238093,0.3953488372093023,0.4067796610169492,0.4117647058823529,0.4852941176470588,0.3333333333333333,0.4838709677419355,0.49170616113744076,0.3333333333333333,0.494949494949495,0.4215686274509804,0.11016949152542373,0.1308411214953271,0.2558139534883721,16.36990235496841,0.6486486486486487,0.029411764705882353,0.08309990662931839,0.008273009307135471,0.10204081632653061,0.011061946902654867,0.08862433862433862,0.009161381254404511,0.005917159763313609,0.006060606060606061,0.005649717514124294,0.07323943661971831,0.07911392405063292,0.095,0.10097719869706841,0.1044776119402985,0.75,0.2622549019607843,0.5327102803738317,0.6129032258064516,0.1053921568627451,0.2107843137254902,0.313953488372093,0.3176470588235294,0.25925925925925924,0.01715686274509804,0.42857142857142855,0.42857142857142855,1.0,0.40441176470588236,0.3939393939393939,0.3939393939393939,0.8615384615384616,0.26666666666666666,0.75,0.43333333333333335,0.15384615384615385,0.5,0.26881720430107525,0.03225806451612903,0.3333333333333333,0.41935483870967744,0.6838235294117647,0.3939393939393939,0.4976267156862744,0.4710695652173914,0.4798118279569893,0.04819277108433735,0.236144578313253,9.138135593220333,26.370348837209303,0.21476084890719038,16.0,12.0,,,15.0,,21.0,8.0,27.0,4.0,2.0,5.0,31.0,2.0,,7.0,9.0,1.0,7.0,,15.0,1.0,1.0,3.0,0.4117647058823529,0.011627906976744186,0.023529411764705882,0.013377926421404682,0.030612244897959183,0.02336448598130841,0.17543859649122806,0.27906976744186046,0.375,0.16666666666666666,,,0.64,0.38461538461538464,0.03836930455635491,0.06147540983606557,,1.0,0.005780346820809248,,,1.0,,,,,0.16666666666666666,,,,,False,
203527,1610612747,Ryan Kelly,Ryan Kelly,203527,LAL,62840.0,1047,-47,2177,2188,529,500,177,4365,44.0,72.0,3.0,6.0,16.0,63.0,21.0,47.0,8.0,23.0,2.0,6.0,31.0,90.0,2.0,7.0,20.0,88.0,182,39.0,113.0,91.0,384.0,2402,7.0,16.0,3.0,10.0,25.0,34.0,7.0,26.0,96.0,108.0,68.0,108.0,90.0,31.0,16.0,40,41.0,81,27.0,14.0,23,7.0,10.0,203,8.0,23.0,42.0,84.0,12.0,138.0,32.0,170,27.0,15.0,12.0,19.0,12.0,21.0,7.0,40.0,3.0,12.0,79.0,5.0,128.0,3.0,8.0,100.0,8.0,3.0,3.0,111.0,9.0,33.0,21.0,9.0,35.0,15.0,,94.0,527,5.0,0.6136363636363636,0.627906976744186,0.9230769230769231,0.34513274336283184,0.3,0.2692307692307692,0.34513274336283184,0.4835164835164835,0.4375,0.4966101694915254,0.4423076923076923,0.5083333333333333,0.5630498533724341,0.44642857142857145,0.6153846153846154,0.38305084745762713,0.08791208791208792,0.1388888888888889,0.06349206349206349,15.926236378876782,0.475,0.1791044776119403,0.12209302325581395,0.03627760252365931,0.13504823151125403,0.023880597014925373,0.12612612612612611,0.03199174406604747,0.025,0.03482587064676617,0.025830258302583026,0.1,0.14054054054054055,0.1282051282051282,0.14285714285714285,0.1188118811881188,0.42857142857142855,0.2440677966101695,0.6111111111111112,0.7096774193548387,0.2135593220338983,0.15932203389830507,0.44680851063829785,0.4666666666666667,0.6666666666666666,0.07796610169491526,0.34782608695652173,0.36363636363636365,1.0,0.3050847457627119,0.34444444444444444,0.34831460674157305,0.9032258064516129,0.23076923076923078,0.5,0.2692307692307692,0.2857142857142857,0.5,0.26666666666666666,0.1,0.3333333333333333,0.3333333333333333,0.6271186440677966,0.34444444444444444,0.5015759322033898,0.5106775000000001,0.5104416666666667,0.06510416666666667,0.25,8.391758241758243,25.138053097345132,0.2429949471750115,11.0,23.0,1.0,3.0,5.0,2.0,20.0,35.0,9.0,4.0,1.0,4.0,4.0,1.0,2.0,5.0,5.0,14.0,10.0,,40.0,2.0,,7.0,0.5882352941176471,0.0425531914893617,0.018518518518518517,0.05181347150259067,0.015625,0.02702702702702703,0.75,0.36507936507936506,0.3898305084745763,0.30434782608695654,0.11538461538461539,0.3333333333333333,0.6875,0.25,0.14759036144578314,0.18867924528301888,2.0,9.0,0.075,,2.0,,0.017699115044247787,0.043478260869565216,0.011111111111111112,1.0,,3.0,1.0,,,False,2.0
2581,1610612747,Steve Blake,Steve Blake,2581,LAL,48880.0,815,-111,1648,1646,337,408,169,3294,15.0,24.0,1.0,1.0,5.0,21.0,18.0,51.0,14.0,38.0,2.0,8.0,36.0,86.0,3.0,6.0,20.0,35.0,96,50.0,124.0,20.0,240.0,1786,2.0,7.0,6.0,11.0,22.0,23.0,13.0,28.0,68.0,14.0,56.0,129.0,85.0,36.0,4.0,143,48.0,191,27.0,21.0,76,19.0,48.0,430,4.0,4.0,22.0,60.0,2.0,84.0,8.0,92,31.0,14.0,17.0,48.0,45.0,16.0,3.0,64.0,2.0,15.0,12.0,4.0,45.0,,2.0,44.0,1.0,1.0,2.0,25.0,7.0,2.0,1.0,1.0,2.0,1.0,,65.0,333,3.0,0.2,0.2,0.86,0.4032258064516129,0.5454545454545454,0.4642857142857143,0.4065040650406504,0.3645833333333333,0.2857142857142857,0.5,0.6111111111111112,0.5588235294117647,0.5194805194805194,0.6111111111111112,0.5964912280701754,0.5636363636363636,0.041666666666666664,0.125,0.047619047619047616,15.915263443780553,0.75,0.03571428571428571,0.10676156583629894,0.007220216606498195,0.09954751131221719,0.016194331983805668,0.10472541507024266,0.009987515605493134,0.01,0.0091324200913242,0.023121387283236993,0.08333333333333333,0.10465116279069768,0.13131313131313133,0.11180124223602485,0.06666666666666667,0.5,0.10909090909090909,0.625,0.7142857142857143,0.09545454545454546,0.2318181818181818,0.35294117647058826,0.35294117647058826,0.2777777777777778,0.17272727272727273,0.3684210526315789,0.3783783783783784,1.0,0.39090909090909093,0.4186046511627907,0.4235294117647059,0.8055555555555556,0.05555555555555555,1.0,0.3333333333333333,0.5,1.0,0.09803921568627451,0.1568627450980392,0.25,0.39215686274509803,0.6727272727272727,0.4235294117647059,0.5030413242009132,0.48242666666666667,0.477524,0.09166666666666666,0.2833333333333333,12.655208333333334,25.20806451612904,0.20449029126213591,4.0,2.0,3.0,5.0,11.0,,9.0,11.0,21.0,,,2.0,9.0,4.0,1.0,1.0,,6.0,2.0,1.0,6.0,,,3.0,0.391304347826087,,,,,0.015748031496062992,0.13333333333333333,0.09523809523809523,0.1,,0.2777777777777778,0.6,0.8,0.55,0.026785714285714284,0.06,,,,1.0,2.0,,0.016129032258064516,0.02631578947368421,0.011627906976744186,1.0,,,1.0,,,False,
203135,1610612747,Robert Sacre,Robert Sacre,203135,LAL,49716.0,829,-95,1696,1696,391,437,146,3392,52.0,76.0,9.0,18.0,18.0,100.0,18.0,49.0,,,,,,,,,,106.0,225,,,48.0,260.0,1866,13.0,26.0,,,35.0,52.0,,,75.0,178.0,34.0,,,,22.0,16,27.0,43,23.0,4.0,6,3.0,7.0,113,12.0,47.0,37.0,85.0,6.0,128.0,60.0,188,20.0,15.0,5.0,13.0,7.0,18.0,6.0,31.0,1.0,7.0,67.0,6.0,99.0,2.0,7.0,67.0,5.0,6.0,,68.0,5.0,32.0,25.0,7.0,32.0,15.0,2.0,75.0,388,2.0,0.839622641509434,0.9081632653061225,,,,,,0.4711111111111111,0.5,0.4711111111111111,0.5,0.5769230769230769,0.5078125,0.546875,0.625,,0.09777777777777778,0.19736842105263158,0.06,15.388739946380698,0.41935483870967744,0.12,0.1588785046728972,0.08986615678776291,0.15948275862068967,0.046511627906976744,0.1590612777053455,0.07554417413572344,0.08205128205128205,0.04838709677419355,0.041025641025641026,0.2046783625730994,0.125,0.14622641509433962,0.17613636363636365,0.10714285714285714,0.46875,0.3377777777777778,0.6842105263157895,0.8524590163934426,0.4444444444444444,0.21777777777777776,0.3673469387755102,0.375,0.9444444444444444,,,,,,,,,0.6923076923076923,0.5,,,,0.34615384615384615,,,,0.3377777777777778,,0.45968355555555546,0.5177590909090909,0.4546403846153847,0.1346153846153846,0.28846153846153844,7.740888888888888,,0.23054245283018868,17.0,36.0,,,,9.0,30.0,15.0,,16.0,1.0,3.0,,5.0,1.0,,7.0,3.0,6.0,,32.0,,,4.0,0.5769230769230769,0.02040816326530612,0.021739130434782608,0.15492957746478872,0.06349206349206349,0.03125,0.8269230769230769,0.36,0.3829787234042553,0.8055555555555556,,,0.9444444444444444,,0.12749003984063745,0.12749003984063745,,,,,,,,,,,0.1111111111111111,,1.0,,1.0,False,
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,99428.0,1657,-339,3412,3421,711,718,317,6833,146.0,230.0,32.0,49.0,67.0,317.0,91.0,224.0,1.0,1.0,,,3.0,12.0,,,1.0,371.0,771,4.0,13.0,170.0,924.0,3844,44.0,76.0,,,108.0,140.0,,1.0,215.0,436.0,306.0,9.0,12.0,3.0,53.0,109,63.0,172,50.0,13.0,61,13.0,35.0,407,30.0,73.0,94.0,269.0,38.0,401.0,107.0,508,25.0,17.0,8.0,101.0,53.0,26.0,48.0,127.0,11.0,32.0,65.0,5.0,111.0,,5.0,203.0,2.0,25.0,1.0,227.0,25.0,80.0,57.0,20.0,84.0,47.0,,211.0,701,12.0,0.5876010781671159,0.6337209302325582,0.75,0.3076923076923077,,,0.3076923076923077,0.48119325551232167,0.5789473684210527,0.48086734693877553,0.5789473684210527,0.5602836879432624,0.5214446952595937,0.6206896551724138,0.5972222222222222,0.016581632653061226,0.06874189364461739,0.12173913043478261,0.06624605678233439,26.770613107822406,0.7952755905511811,0.3486238532110092,0.2277730736663844,0.06642402183803457,0.20614035087719298,0.06147540983606557,0.2217470983506414,0.06490233144297416,0.051630434782608696,0.06038647342995169,0.07242339832869081,0.20297029702970298,0.24633431085043989,0.23623853211009174,0.19292604501607716,0.23448275862068965,0.5595238095238095,0.29336734693877553,0.6347826086956522,0.7227722772277227,0.40433673469387754,0.2857142857142857,0.40625,0.41363636363636364,0.8021978021978022,0.0012755102040816326,1.0,1.0,,0.015306122448979591,0.25,0.25,1.0,0.6447368421052632,0.6530612244897959,,,,0.475177304964539,,,0.0070921985815602835,0.30994897959183676,0.25,0.4556447066326528,0.5232983870967742,0.49092517730496454,0.11688311688311688,0.2326839826839827,9.044747081712064,25.561538461538458,0.20838218053927315,43.0,134.0,,,,20.0,79.0,57.0,3.0,54.0,4.0,9.0,13.0,5.0,,3.0,4.0,4.0,23.0,,100.0,4.0,2.0,20.0,0.5642857142857143,0.017857142857142856,0.047619047619047616,0.0914826498422713,0.031007751937984496,0.025280898876404494,0.6232876712328768,0.4227129337539432,0.4527027027027027,0.40298507462686567,,,0.6417910447761194,,0.11614401858304298,0.1179245283018868,,,,,,,,,,,0.15625,3.0,1.0,,,False,2.0
2549,1610612747,Chris Kaman,Chris Kaman,2549,LAL,32128.0,535,-52,1114,1112,296,252,113,2226,58.0,83.0,14.0,23.0,20.0,100.0,37.0,77.0,,,,,,3.0,,,3.0,132.0,260,,3.0,40.0,304.0,1189,21.0,40.0,,,49.0,56.0,,3.0,82.0,176.0,88.0,,3.0,,12.0,30,16.0,46,10.0,6.0,19,2.0,9.0,108,11.0,27.0,35.0,86.0,13.0,134.0,38.0,172,9.0,5.0,4.0,37.0,16.0,18.0,21.0,55.0,5.0,12.0,43.0,1.0,63.0,2.0,4.0,41.0,,4.0,,53.0,4.0,27.0,16.0,10.0,28.0,14.0,1.0,82.0,296,3.0,0.6666666666666666,0.7333333333333333,,,,,,0.5076923076923077,0.525,0.5019011406844106,0.525,0.559322033898305,0.5296167247386759,0.5444444444444444,0.5857142857142857,0.011406844106463879,0.046153846153846156,0.04819277108433735,0.08,27.46987951807229,0.6727272727272727,0.3611111111111111,0.22279792746113988,0.07105263157894737,0.2147239263803681,0.07801418439716312,0.2204007285974499,0.07293666026871401,0.06164383561643835,0.03676470588235294,0.05454545454545454,0.21052631578947367,0.2231404958677686,0.23484848484848486,0.1724137931034483,0.3191489361702128,0.5,0.3155893536121673,0.6987951807228916,0.7341772151898734,0.38022813688212925,0.29277566539923955,0.4805194805194805,0.4805194805194805,0.8108108108108109,,,,,0.011406844106463879,,,,0.575,0.6086956521739131,,,,0.3389830508474576,,,0.05084745762711865,0.3269961977186312,,0.453790494296578,0.5079709677419356,0.43902372881355944,0.1611842105263158,0.26973684210526316,8.856538461538461,27.0,0.26570915619389585,13.0,37.0,,,,7.0,33.0,16.0,,24.0,,3.0,4.0,2.0,,4.0,4.0,,5.0,,25.0,1.0,,4.0,0.5892857142857143,,,0.1326530612244898,0.16129032258064516,0.02564102564102564,0.6896551724137931,0.37,0.40217391304347827,0.4864864864864865,,,0.65,,0.08833922261484099,0.08928571428571429,,,,,,,,,,,0.14285714285714285,1.0,1.0,,,False,1.0
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,10637.0,177,-32,357,354,92,45,39,711,9.0,12.0,2.0,2.0,2.0,19.0,11.0,26.0,,2.0,,1.0,3.0,14.0,,,6.0,28.0,57,3.0,16.0,18.0,83.0,386,3.0,6.0,,,7.0,12.0,2.0,7.0,30.0,14.0,42.0,6.0,14.0,3.0,5.0,31,7.0,38,2.0,5.0,18,7.0,6.0,83,2.0,,1.0,23.0,,24.0,2.0,26,7.0,2.0,5.0,26.0,24.0,8.0,2.0,34.0,3.0,8.0,5.0,1.0,9.0,,,16.0,,,,21.0,1.0,1.0,1.0,,1.0,,,30.0,91,1.0,0.25,0.25925925925925924,0.6666666666666666,0.1875,,0.2857142857142857,0.1875,0.49122807017543857,0.5,0.4452054794520548,0.5,0.5789473684210527,0.5,0.5,0.6521739130434783,0.2191780821917808,0.08771929824561403,0.16666666666666666,,29.14572864321608,0.7647058823529411,,0.19827586206896552,,0.01694915254237288,0.04,0.13714285714285715,0.01282051282051282,,,0.05714285714285714,0.16666666666666666,0.23076923076923078,0.20833333333333334,0.023809523809523808,,,0.1643835616438356,0.75,0.9,0.2602739726027397,0.3561643835616438,0.4230769230769231,0.4782608695652174,0.18181818181818182,0.0273972602739726,,,,0.1917808219178082,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.3333333333333333,1.0,,,,0.10526315789473684,0.05263157894736842,,0.3157894736842105,0.3835616438356164,0.21428571428571427,0.46127534246575347,0.39546666666666663,0.46066052631578946,0.08433734939759036,0.3614457831325301,11.571929824561401,25.800000000000004,0.25770308123249297,2.0,8.0,,,2.0,1.0,8.0,8.0,3.0,2.0,,,6.0,1.0,,,1.0,,,2.0,7.0,,,1.0,0.6666666666666666,0.11538461538461539,,,,,0.4444444444444444,0.42105263157894735,0.42105263157894735,0.125,,,1.0,0.3333333333333333,0.09876543209876543,0.109375,,1.0,0.058823529411764705,,,,,,,,0.5,,,,,False,
959,1610612747,Steve Nash,Steve Nash,959,LAL,18113.0,302,-73,633,635,116,134,57,1268,5.0,11.0,1.0,1.0,2.0,25.0,12.0,33.0,,,,,7.0,23.0,1.0,1.0,1.0,28.0,69,7.0,23.0,22.0,99.0,703,2.0,5.0,1.0,1.0,9.0,13.0,,1.0,18.0,8.0,48.0,15.0,23.0,7.0,4.0,56,26.0,82,19.0,7.0,26,17.0,13.0,190,1.0,2.0,8.0,14.0,1.0,23.0,3.0,26,7.0,5.0,2.0,18.0,13.0,12.0,5.0,30.0,2.0,3.0,4.0,1.0,18.0,,2.0,20.0,1.0,1.0,,24.0,2.0,2.0,1.0,,2.0,1.0,,18.0,116,4.0,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.30434782608695654,1.0,,0.30434782608695654,0.4057971014492754,0.4,0.41847826086956524,0.5833333333333334,0.5,0.47572815533980584,0.6428571428571429,0.5294117647058824,0.25,0.057971014492753624,0.09090909090909091,0.12,19.054441260744984,0.6,0.047619047619047616,0.06829268292682927,0.008849557522123894,0.09523809523809523,0.010752688172043012,0.07612456747404844,0.009404388714733543,,0.02,0.014084507042253521,0.02702702702702703,0.06666666666666667,0.11267605633802817,0.1016949152542373,0.08,0.5,0.11956521739130435,0.45454545454545453,0.5,0.2717391304347826,0.358695652173913,0.36363636363636365,0.36363636363636365,0.16666666666666666,,,,,0.25,0.30434782608695654,0.30434782608695654,0.7142857142857143,0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.14285714285714285,,,0.07142857142857142,0.3695652173913043,0.30434782608695654,0.46040108695652177,0.446,0.4368714285714285,0.09090909090909091,0.18181818181818182,12.279710144927535,25.365217391304352,0.18325434439178515,1.0,11.0,,,,2.0,7.0,4.0,6.0,,,1.0,8.0,1.0,,2.0,,1.0,1.0,1.0,10.0,,,2.0,0.5384615384615384,,,,,0.018867924528301886,0.2,0.44,0.5,0.09090909090909091,,,0.5,,0.09900990099009901,0.1282051282051282,,,,,,,,,,,1.0,1.0,,,,False,
202412,1610612747,Manny Harris,Manny Harris,202412,LAL,10781.0,180,-51,352,365,87,91,41,717,15.0,26.0,1.0,2.0,6.0,12.0,4.0,12.0,1.0,3.0,,,6.0,17.0,,1.0,3.0,21.0,50,7.0,20.0,10.0,73.0,411,1.0,6.0,,2.0,4.0,10.0,1.0,3.0,17.0,16.0,26.0,18.0,17.0,6.0,6.0,5,6.0,11,5.0,1.0,3,1.0,1.0,28,5.0,2.0,6.0,20.0,1.0,27.0,7.0,34,4.0,2.0,2.0,6.0,4.0,3.0,2.0,9.0,,3.0,7.0,,10.0,,,14.0,,1.0,,12.0,,1.0,1.0,,1.0,1.0,,17.0,87,1.0,0.38095238095238093,0.38095238095238093,0.8571428571428571,0.35,,0.3333333333333333,0.35,0.42,0.16666666666666666,0.45,0.125,0.5769230769230769,0.5,0.2222222222222222,0.6538461538461539,0.2857142857142857,0.12,0.15384615384615385,0.16666666666666666,20.759493670886076,0.6666666666666666,0.05555555555555555,0.16129032258064516,0.015384615384615385,0.13333333333333333,0.09259259259259259,0.15384615384615385,0.03804347826086957,0.023255813953488372,,0.06976744186046512,0.18421052631578946,0.07894736842105263,0.20833333333333334,0.16129032258064516,0.07142857142857142,1.0,0.37142857142857144,0.5769230769230769,0.6818181818181818,0.17142857142857143,0.17142857142857143,0.3333333333333333,0.3333333333333333,0.75,0.04285714285714286,0.3333333333333333,0.3333333333333333,1.0,0.24285714285714285,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.25,0.5,0.125,,,0.46153846153846156,,,0.23076923076923078,0.6571428571428571,0.35294117647058826,0.5368092857142857,0.49720000000000003,0.5510307692307692,0.0547945205479452,0.2328767123287671,7.192,25.055,0.2471590909090909,5.0,2.0,,1.0,1.0,2.0,6.0,2.0,3.0,,,,,,1.0,,1.0,,6.0,,9.0,,,,0.6,,,0.02857142857142857,0.18181818181818182,,0.3333333333333333,0.16666666666666666,0.2,,0.125,,0.8333333333333334,0.3333333333333333,0.1232876712328767,0.16981132075471697,,,,,,,,,,,,,,,,False,
