EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,FG3A,NonHeaveArc3FGA,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,FG3APct,Arc3Frequency,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,on,BlockedCorner3,HeaveMakes,Corner3PctBlocked
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,55796.0,930,57,1847,1860,400,495,185,3707,41.0,71.0,6.0,7.0,5.0,8.0,25.0,83.0,47.0,104.0,113.0,258,49.0,470,1964,11.0,17.0,6.0,46.0,17.0,37.0,14.0,78.0,144.0,82.0,2.0,18.0,37.0,17.0,54.0,13.0,4.0,21.0,7.0,9.0,125.0,4.0,8.0,,27.0,52.0,1.0,80.0,12.0,92.0,2.0,17.0,13.0,4.0,21.0,7.0,11.0,19.0,10.0,2.0,3.0,40.0,4.0,13.0,33.0,,67.0,3.0,1.0,1.0,3.0,46.0,,2.0,1.0,2.0,58.0,6.0,26.0,4.0,16.0,,,7.0,8.0,16.0,10.0,,,,,78.0,396,6.0,4.0,0.6371681415929203,0.6428571428571429,0.437984496124031,0.6470588235294118,0.4594594594594595,0.5109223300970874,0.6666666666666666,0.49230769230769234,0.5366132723112128,0.71875,0.5347222222222222,0.06976744186046512,0.14084507042253522,0.08433734939759036,23.065764023210832,0.525,0.014285714285714285,,0.07987711213517665,0.014084507042253521,0.11842105263157894,0.014388489208633094,0.08987485779294653,0.014184397163120567,0.02976190476190476,0.010101010101010102,0.0049504950495049506,0.014218009478672985,0.014925373134328358,0.06369426751592357,0.08163265306122448,0.08835341365461848,0.13114754098360656,0.06666666666666667,0.009478672985781991,0.625,0.17233009708737865,0.5774647887323944,0.6721311475409836,0.7073170731707317,0.20145631067961164,0.30120481927710846,0.32894736842105265,0.4,0.2524271844660194,0.4519230769230769,0.4563106796116505,0.7021276595744681,0.23333333333333334,0.8571428571428571,0.8333333333333334,0.12307692307692308,0.625,0.5461165048543689,0.49207493887530573,0.5190214285714285,0.46680158730158733,0.06235565819861432,0.09352517985611511,0.09787234042553192,0.16595744680851063,10.772868217054263,0.2165674066053059,106.0,154.0,104.0,,1.0,0.3737864077669903,0.25728155339805825,25.506493506493502,24.0,48.0,4.0,5.0,3.0,7.0,41.0,2.0,8.0,7.0,21.0,65.0,6.0,13.0,10.0,28.0,186.0,9.0,2.0,41.0,2.0,,1.0,1.0,0.9538461538461539,0.42207792207792205,0.46153846153846156,0.35714285714285715,0.4276315789473684,0.012987012987012988,0.018867924528301886,0.11650485436893204,0.5,0.5,1.0,0.3867924528301887,0.3942307692307692,0.926829268292683,0.16666666666666666,0.8,1.0,0.26666666666666666,0.25,1.0,0.1076923076923077,0.42857142857142855,0.3230769230769231,0.3333333333333333,0.3942307692307692,0.0064516129032258064,0.009615384615384616,False,,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,74428.0,1240,-36,2479,2508,605,730,259,4987,65.0,111.0,18.0,34.0,14.0,29.0,16.0,56.0,20.0,49.0,101.0,216,62.0,351,2571,20.0,42.0,4.0,50.0,16.0,43.0,23.0,70.0,126.0,76.0,34.0,14.0,66.0,34.0,100.0,25.0,9.0,44.0,13.0,9.0,234.0,12.0,43.0,5.0,54.0,139.0,37.0,230.0,60.0,290.0,10.0,70.0,36.0,34.0,28.0,10.0,23.0,43.0,5.0,,4.0,71.0,5.0,21.0,74.0,1.0,165.0,3.0,,7.0,18.0,101.0,7.0,9.0,15.0,3.0,92.0,1.0,33.0,12.0,51.0,3.0,2.0,24.0,23.0,54.0,35.0,,,2.0,2.0,70.0,600,18.0,11.0,0.6237623762376238,0.75,0.4675925925925926,0.47619047619047616,0.37209302325581395,0.45297805642633227,0.4423076923076923,0.3560606060606061,0.48214285714285715,0.45454545454545453,0.42168674698795183,0.06481481481481481,0.07207207207207207,0.08928571428571429,15.566714490674318,0.39436619718309857,0.4457831325301205,0.07246376811594203,0.1682808716707022,0.05672823218997362,0.15428571428571428,0.02926829268292683,0.1641156462585034,0.04708904109589041,0.06756756756756757,0.05,0.05434782608695652,0.028846153846153848,0.030612244897959183,0.16379310344827586,0.13945578231292516,0.2,0.15658362989323843,0.14492753623188406,0.059880239520958084,0.6481481481481481,0.34796238244514105,0.5855855855855856,0.6310679611650486,0.6153846153846154,0.1755485893416928,0.2857142857142857,0.3137254901960784,0.3125,0.1536050156739812,0.40816326530612246,0.4166666666666667,0.9,0.6538461538461539,0.5294117647058824,0.1111111111111111,0.4393939393939394,0.4827586206896552,0.670846394984326,0.51635664556962,0.5386558139534884,0.5181944444444444,0.09659090909090909,0.13306451612903225,0.14245014245014245,0.19943019943019943,7.046296296296297,0.24405002016942315,85.0,103.0,82.0,2.0,4.0,0.322884012539185,0.2664576802507837,26.05339805825242,5.0,18.0,1.0,2.0,2.0,3.0,24.0,1.0,8.0,3.0,20.0,29.0,2.0,10.0,5.0,23.0,84.0,3.0,3.0,24.0,1.0,,,1.0,0.9655172413793104,0.2815533980582524,0.2,0.21739130434782608,0.29,0.009708737864077669,0.011764705882352941,0.05642633228840126,0.2777777777777778,0.2777777777777778,1.0,0.2823529411764706,0.2857142857142857,0.9583333333333334,0.038461538461538464,0.5,1.0,0.15384615384615385,0.125,1.0,0.045454545454545456,0.6666666666666666,0.30303030303030304,0.15,0.2926829268292683,0.009615384615384616,0.02040816326530612,False,1.0,,
203145,1610612744,Kent Bazemore,Kent Bazemore,203145,GSW,13827.0,230,-94,475,474,168,180,57,949,14.0,23.0,1.0,2.0,2.0,6.0,2.0,8.0,8.0,23.0,24.0,54,18.0,96,475,2.0,6.0,1.0,8.0,6.0,17.0,10.0,34.0,12.0,36.0,,2.0,13.0,7.0,20.0,4.0,3.0,6.0,1.0,6.0,47.0,,3.0,,14.0,16.0,1.0,31.0,3.0,34.0,,12.0,7.0,5.0,11.0,,8.0,12.0,3.0,3.0,,23.0,,9.0,15.0,,30.0,1.0,,,,26.0,,1.0,2.0,,34.0,,15.0,2.0,6.0,,,6.0,,6.0,2.0,,,,,34.0,168,4.0,2.0,0.25,0.25,0.4444444444444444,0.3333333333333333,0.35294117647058826,0.42857142857142855,0.4375,0.4,0.4444444444444444,0.4444444444444444,0.4473684210526316,0.037037037037037035,0.043478260869565216,,23.861566484517304,0.4782608695652174,0.07142857142857142,,0.11267605633802817,0.018404907975460124,0.2028985507246377,,0.14218009478672985,0.012605042016806723,0.020833333333333332,,0.03571428571428571,,,0.037037037037037035,0.1951219512195122,0.1276595744680851,0.2033898305084746,0.2,,0.3333333333333333,0.25274725274725274,0.6086956521739131,0.6363636363636364,0.21428571428571427,0.08791208791208792,0.25,0.25,,0.25274725274725274,0.34782608695652173,0.36363636363636365,0.375,0.25,0.5,1.0,0.2,0.3333333333333333,0.6593406593406593,0.483472159090909,0.47398124999999997,0.4257981481481481,0.14150943396226415,0.21739130434782608,0.08333333333333333,0.3541666666666667,10.129629629629628,0.35368421052631577,30.0,37.0,27.0,2.0,,0.4065934065934066,0.32967032967032966,28.821621621621624,1.0,7.0,,1.0,1.0,1.0,9.0,1.0,1.0,3.0,12.0,10.0,1.0,2.0,4.0,13.0,12.0,18.0,3.0,9.0,,,,,0.4,0.2702702702702703,0.5,0.3076923076923077,0.29411764705882354,,,0.07692307692307693,0.14285714285714285,0.14285714285714285,1.0,0.3,0.3,0.3333333333333333,0.125,,,0.125,1.0,1.0,0.03333333333333333,1.0,0.4,0.25,0.3333333333333333,,0.043478260869565216,False,,,
2581,1610612744,Steve Blake,Steve Blake,2581,GSW,27953.0,466,-50,931,936,221,254,100,1867,1.0,4.0,,,1.0,1.0,1.0,2.0,10.0,27.0,12.0,33,5.0,92,986,2.0,4.0,1.0,11.0,2.0,4.0,2.0,30.0,4.0,20.0,,1.0,54.0,28.0,82.0,19.0,9.0,25.0,12.0,17.0,192.0,2.0,1.0,,17.0,20.0,1.0,38.0,3.0,41.0,1.0,17.0,8.0,9.0,12.0,6.0,10.0,13.0,2.0,1.0,2.0,25.0,1.0,6.0,9.0,,22.0,,,,1.0,21.0,1.0,1.0,3.0,,6.0,1.0,1.0,1.0,3.0,,,,3.0,3.0,2.0,,,,,29.0,218,6.0,,0.16666666666666666,0.16666666666666666,0.36363636363636365,0.5,0.5,0.4484536082474227,0.5,0.56,0.46464646464646464,0.55,0.5769230769230769,0.030303030303030304,0.25,,11.83206106870229,0.48,0.03333333333333333,,0.06578947368421052,0.0034129692832764505,0.11333333333333333,0.011428571428571429,0.08149779735682819,0.00641025641025641,,,0.008403361344537815,0.014814814814814815,,0.04878048780487805,0.03278688524590164,0.12,0.13675213675213677,0.030303030303030304,0.01694915254237288,0.6666666666666666,0.041237113402061855,0.25,0.3333333333333333,,0.020618556701030927,0.5,0.5,,0.27835051546391754,0.37037037037037035,0.37037037037037035,0.2,,,,0.04,1.0,0.7010309278350515,0.501388947368421,0.5037785714285714,0.49771956521739136,0.02040816326530612,0.030303030303030304,0.11956521739130435,0.32608695652173914,16.430303030303033,0.23737916219119226,47.0,64.0,45.0,,,0.6597938144329897,0.4845360824742268,26.21875,9.0,17.0,2.0,3.0,5.0,8.0,12.0,,3.0,3.0,13.0,21.0,2.0,6.0,8.0,21.0,57.0,6.0,2.0,12.0,,,,1.0,0.9047619047619048,0.328125,0.3333333333333333,0.38095238095238093,0.3387096774193548,,,0.17525773195876287,0.5294117647058824,0.5294117647058824,1.0,0.2553191489361702,0.2553191489361702,0.8333333333333334,0.3,0.6666666666666666,1.0,0.3,,,0.32,0.625,0.52,0.23076923076923078,0.26666666666666666,0.015384615384615385,,False,,,
979,1610612744,Jermaine O'Neal,Jermaine O'Neal,979,GSW,38702.0,645,-17,1261,1261,305,320,129,2522,56.0,86.0,15.0,25.0,9.0,15.0,32.0,81.0,9.0,21.0,97.0,188,83.0,277,1321,17.0,32.0,12.0,46.0,20.0,43.0,25.0,65.0,120.0,74.0,24.0,16.0,12.0,8.0,20.0,5.0,3.0,5.0,2.0,5.0,48.0,18.0,47.0,1.0,33.0,76.0,10.0,119.0,66.0,185.0,6.0,10.0,6.0,4.0,16.0,3.0,6.0,26.0,10.0,,7.0,42.0,6.0,10.0,39.0,3.0,78.0,,,10.0,10.0,98.0,9.0,5.0,3.0,3.0,112.0,11.0,49.0,13.0,27.0,,,21.0,5.0,27.0,10.0,6.0,,2.0,4.0,65.0,304,10.0,12.0,0.6185567010309279,0.7058823529411765,0.5159574468085106,0.53125,0.46511627906976744,0.5159574468085106,0.53125,0.46511627906976744,0.5794979079497908,0.575,0.5508474576271186,0.0851063829787234,0.10465116279069768,0.07407407407407407,19.816643159379407,0.38095238095238093,0.2222222222222222,0.04,0.16204690831556504,0.11491442542787286,0.19411764705882353,0.0967741935483871,0.1705790297339593,0.1092436974789916,0.20754716981132076,0.09937888198757763,0.06338028169014084,0.09395973154362416,0.10810810810810811,0.175,0.16993464052287582,0.14795918367346939,0.19708029197080293,0.18181818181818182,0.08,0.37037037037037035,0.4574468085106383,0.6511627906976745,0.7272727272727273,0.6785714285714286,0.4308510638297872,0.3950617283950617,0.4266666666666667,0.46875,0.11170212765957446,0.42857142857142855,0.45,0.7777777777777778,0.78125,0.6,0.2,0.3488372093023256,0.6,0.4574468085106383,0.48404042553191495,0.5411961538461538,0.4438279069767441,0.2168141592920354,0.2168141592920354,0.16606498194945848,0.23465703971119134,5.824468085106382,0.24187153053132435,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.047619047619047616,False,,,
200756,1610612744,Hilton Armstrong,Hilton Armstrong,200756,GSW,5084.0,85,6,171,170,55,39,27,341,6.0,9.0,2.0,3.0,1.0,1.0,1.0,6.0,1.0,3.0,8.0,18,7.0,23,167,2.0,5.0,1.0,5.0,2.0,4.0,3.0,7.0,6.0,10.0,4.0,2.0,5.0,,5.0,,,3.0,,2.0,10.0,6.0,9.0,,11.0,11.0,,22.0,15.0,37.0,1.0,4.0,2.0,2.0,1.0,2.0,,5.0,1.0,,,6.0,1.0,2.0,4.0,1.0,10.0,1.0,,1.0,2.0,15.0,,2.0,1.0,1.0,16.0,2.0,8.0,1.0,3.0,,,3.0,,3.0,2.0,,,,,7.0,55,1.0,1.0,0.375,0.5,0.4444444444444444,0.4,0.5,0.4444444444444444,0.4,0.5,0.46,0.35714285714285715,0.5,0.1111111111111111,0.1111111111111111,0.16666666666666666,15.270935960591135,0.16666666666666666,,,0.24444444444444444,0.14285714285714285,0.3235294117647059,0.23076923076923078,0.27848101265822783,0.16853932584269662,0.15384615384615385,0.3157894736842105,0.03225806451612903,0.2777777777777778,0.125,0.07692307692307693,0.4444444444444444,0.14285714285714285,0.3333333333333333,0.2857142857142857,0.125,0.6666666666666666,0.5,0.6666666666666666,0.75,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.2,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.6,0.6666666666666666,,0.25,1.0,0.5,0.5015166666666667,0.46,0.507825,0.3333333333333333,0.3333333333333333,0.21739130434782608,0.30434782608695654,7.300000000000001,0.3216374269005848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
203517,1610612744,Nemanja Nedovic,Nemanja Nedovic,203517,GSW,7090.0,118,-58,245,246,105,107,27,491,2.0,5.0,,,,1.0,1.0,4.0,1.0,8.0,4.0,17,7.0,24,272,,,,,2.0,8.0,5.0,12.0,4.0,4.0,,3.0,6.0,6.0,12.0,4.0,2.0,1.0,1.0,4.0,30.0,,2.0,,3.0,7.0,,10.0,2.0,12.0,,,,,11.0,1.0,7.0,1.0,4.0,,,12.0,,2.0,1.0,,7.0,,,,,9.0,1.0,,1.0,,8.0,,3.0,1.0,,,,,,,,,,,,12.0,105,1.0,1.0,0.5,0.5,0.23529411764705882,,0.25,0.265625,,0.25,0.3333333333333333,,0.35294117647058826,0.17647058823529413,0.2,0.5,17.266187050359715,0.9166666666666666,,,0.0875,0.027777777777777776,0.10714285714285714,,0.09259259259259259,0.018691588785046728,,0.047619047619047616,0.030303030303030304,,,0.10714285714285714,0.11538461538461539,0.038461538461538464,0.13636363636363635,,,,0.15625,0.4,0.5,1.0,0.125,0.25,0.5,,0.25,0.125,0.125,,,,,0.07142857142857142,,0.625,0.47641249999999996,,0.47290000000000004,0.08571428571428572,0.15,,0.5,11.776470588235295,0.42857142857142855,13.0,15.0,13.0,,,0.46875,0.40625,25.786666666666665,1.0,2.0,,,1.0,2.0,2.0,,,,4.0,3.0,,,1.0,6.0,3.0,6.0,,2.0,,,,,0.3333333333333333,0.2,,0.16666666666666666,0.2,,,0.0625,0.5,0.5,1.0,0.15384615384615385,0.15384615384615385,,,,,,,,0.14285714285714285,0.5,0.2857142857142857,,0.15384615384615385,,,False,,,
203136,1610612744,Ognjen Kuzmic,Ognjen Kuzmic,203136,GSW,5546.0,92,-60,200,201,83,91,20,401,4.0,6.0,,1.0,2.0,3.0,1.0,6.0,,1.0,5.0,13,5.0,15,235,,1.0,2.0,2.0,3.0,10.0,2.0,8.0,10.0,,,1.0,,2.0,2.0,1.0,1.0,,,,6.0,3.0,7.0,,3.0,7.0,1.0,11.0,10.0,21.0,1.0,3.0,3.0,,5.0,1.0,4.0,5.0,1.0,,1.0,10.0,1.0,3.0,8.0,,17.0,,,3.0,2.0,7.0,,2.0,,,11.0,,3.0,2.0,4.0,,,2.0,2.0,4.0,2.0,,,1.0,,8.0,81,2.0,2.0,1.0,1.0,0.38461538461538464,,0.3,0.38461538461538464,,0.3,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.07692307692307693,,0.16666666666666666,12.389380530973453,0.5,0.2,,0.14285714285714285,0.11290322580645161,0.08823529411764706,0.08823529411764706,0.12048192771084337,0.10416666666666667,0.23076923076923078,0.05,0.10344827586206896,0.10344827586206896,,0.1,0.14285714285714285,0.2,0.1111111111111111,,0.14285714285714285,0.5,0.46153846153846156,0.6666666666666666,0.6666666666666666,1.0,0.46153846153846156,0.16666666666666666,0.2,1.0,0.07692307692307693,,,,1.0,,,0.3,0.6666666666666666,0.46153846153846156,0.4743307692307692,0.3983,0.42494,0.1875,0.1875,0.13333333333333333,0.5333333333333333,6.261538461538462,0.415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
203473,1610612744,Dewayne Dedmon,Dewayne Dedmon,203473,GSW,341.0,6,-6,14,16,10,10,1,30,,,,,,,,,,1.0,,1,1.0,1,21,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,2.0,,1.0,,,,,,,,,,,,,1.0,10,,,,,,,,,,,0.25,,0.25,,,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.3924,0.3924,0.3924,0.5,0.5,,1.0,20.4,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
202705,1610612744,MarShon Brooks,MarShon Brooks,202705,GSW,923.0,15,2,36,34,26,22,4,70,4.0,6.0,2.0,2.0,4.0,5.0,1.0,4.0,,1.0,5.0,11,3.0,13,25,2.0,2.0,,4.0,5.0,9.0,3.0,13.0,4.0,6.0,2.0,,,,,,,,,,,,1.0,,1.0,3.0,,4.0,1.0,5.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,4.0,,,2.0,,,,,,,,,,,,13.0,26,,2.0,0.4,0.5,0.45454545454545453,1.0,0.5555555555555556,0.38461538461538464,1.0,0.5,0.43333333333333335,1.0,0.5416666666666666,,,,37.5,,,,0.2727272727272727,0.07692307692307693,0.125,,0.21052631578947367,0.05263157894736842,0.14285714285714285,,,,,0.5,0.3333333333333333,,0.125,,0.125,,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.5,0.3076923076923077,0.25,0.25,,0.07692307692307693,,,,1.0,1.0,0.5,0.5,0.8,0.6153846153846154,0.5012384615384615,0.6525,0.518335,,,0.3076923076923077,1.0,6.381818181818184,0.7222222222222222,2.0,2.0,2.0,,,0.15384615384615385,0.15384615384615385,26.4,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,False,,,
