EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Minutes,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,TwoPtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,SecondChanceCorner3FGA,Charge Fouls,SecondChanceCorner3Frequency,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,on,Fg3aBlocked,Charge Fouls Drawn,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Blocked3s,BlockedArc3,Corner3PctBlocked,HeaveMakes,OffensiveGoaltends,BlockedCorner3
203501,1610612752,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,NYK,92842.0,-122,2927,933,5876,3292,1547.0,2949.0,823.0,335.0,79.0,121.0,5.0,10.0,36.0,5.0,32.0,50.0,114.0,197.0,22.0,49.0,134.0,267.0,300.0,68.0,642.0,14.0,22.0,24.0,4.0,65.0,60.0,75.0,156.0,112.0,195.0,18.0,18.0,49.0,5.0,116.0,8.0,7.0,32.0,49.0,3.0,84.0,17.0,101.0,5.0,23.0,10.0,17.0,40.0,4.0,57.0,121.0,3.0,69.0,83.0,39.0,5.0,3.0,2.0,5.0,1.0,818.0,0.582089552238806,0.5864661654135338,0.50187265917603,0.6363636363636364,0.5061728395061729,0.6630434782608695,0.5350584307178631,0.6770833333333334,0.5291005291005291,0.06741573033707865,0.10743801652892562,19.137466307277627,0.575,0.03333333333333333,0.05771495877502945,0.0077348066298342545,0.07424593967517401,0.015655577299412915,0.06328125,0.01059322033898305,0.010169491525423728,0.009433962264150943,0.005025125628140704,0.01652892561983471,0.03592814371257485,0.06614785992217899,0.07751937984496124,0.07272727272727272,0.016778523489932886,0.2,0.21340388007054673,0.6528925619834711,0.7314814814814815,0.4936708860759494,0.0564373897707231,0.15625,0.1724137931034483,0.8,0.20105820105820105,0.43859649122807015,0.44642857142857145,0.7,0.3474426807760141,0.21739130434782608,0.5,0.2,0.4782608695652174,0.26666666666666666,0.362962962962963,0.7425044091710759,0.5290150709219855,0.5217785714285715,0.5401659090909092,0.07058823529411765,0.13310580204778158,0.10124610591900311,9.433333333333334,25.074999999999996,0.2790776534418447,26.0,35.0,103.0,26.0,67.0,16.0,102.0,34.0,27.0,28.0,177.0,279.0,27.0,2.0,67.0,31.0,13.0,17.0,3.0,11.0,2.0,32.0,24.0,8.0,3.0,1.0,13.0,4.0,5.0,7.0,5.0,5.0,1.0,6.0,,13.0,4.0,,175.0,14.0,3.0,0.9117647058823529,0.34,0.36,0.3422818791946309,0.5666666666666667,0.5518518518518518,0.59,0.09375,0.017543859649122806,0.02666666666666667,0.015384615384615385,0.07920792079207921,0.18165784832451498,0.33980582524271846,0.35714285714285715,0.9428571428571428,0.3401015228426396,0.3401015228426396,0.8955223880597015,0.7222222222222222,0.1925925925925926,0.32653061224489793,0.3435897435897436,0.2757009345794392,11.0,9.0,11.0,1.0,3.0,3.0,0.4583333333333333,0.4090909090909091,0.7777777777777778,0.4230769230769231,0.009933774834437087,,2.0,,0.043478260869565216,2.0,2.0,1.0,0.5,,False,5.0,1.0,,0.016666666666666666,,,,,0.04854368932038835,,,
2546,1610612752,Carmelo Anthony,Carmelo Anthony,2546,NYK,174724.0,83,5438,1543,10914,5927,2912.0,5476.0,1376.0,660.0,185.0,341.0,52.0,101.0,93.0,107.0,234.0,273.0,629.0,373.0,50.0,112.0,565.0,1204.0,405.0,450.0,2072.0,88.0,172.0,56.0,66.0,320.0,311.0,117.0,328.0,802.0,366.0,70.0,106.0,238.0,34.0,582.0,32.0,97.0,138.0,288.0,38.0,464.0,139.0,603.0,23.0,86.0,49.0,107.0,193.0,16.0,92.0,220.0,31.0,427.0,531.0,191.0,46.0,33.0,12.0,47.0,22.0,1364.0,0.2902654867256637,0.311787072243346,0.4692691029900332,0.5116279069767442,0.5040397762585457,0.5570175438596491,0.556799563080284,0.6022727272727273,0.2517091361093847,0.05813953488372093,0.15249266862170088,32.4042928079449,0.44559585492227977,0.2345679012345679,0.17276544691061788,0.05590778097982709,0.16727272727272727,0.034519956850053934,0.1709470304975923,0.048459804658151764,0.08333333333333333,0.056,0.03780487804878049,0.025380710659898477,0.09816971713810316,0.18613861386138614,0.24064171122994651,0.16962843295638125,0.029449423815621,0.46808510638297873,0.21193287756370416,0.5425219941348973,0.6401384083044983,0.31351351351351353,0.1454319453076445,0.45726495726495725,0.481981981981982,0.17757009345794392,0.39092604101926665,0.43402225755166934,0.43820224719101125,0.31868131868131866,0.23182100683654444,0.44298245614035087,0.5148514851485149,0.19230769230769232,0.21929824561403508,0.21728971962616822,0.2616822429906542,0.4636420136730889,0.46986760475297074,0.5163521212121212,0.45068809523809505,0.1135593220338983,0.14075165806927045,0.15444015444015444,11.651661129568108,25.664691358024697,0.2512783053323594,50.0,13.0,32.0,5.0,151.0,45.0,164.0,152.0,47.0,209.0,654.0,351.0,141.0,78.0,150.0,132.0,72.0,83.0,14.0,35.0,10.0,93.0,54.0,39.0,21.0,14.0,37.0,3.0,21.0,52.0,3.0,14.0,13.0,12.0,4.0,38.0,61.0,1.0,646.0,19.0,50.0,0.7134146341463414,0.4049382716049383,0.4017094017094017,0.40852130325814534,0.4887459807073955,0.5198598130841121,0.5957642725598526,0.05128205128205128,0.009538950715421303,0.07462686567164178,0.036986301369863014,0.16019417475728157,0.019888129272840272,0.40625,0.40625,0.8461538461538461,0.40482573726541554,0.40591397849462363,0.7019867549668874,0.5376344086021505,0.011682242990654205,0.4017857142857143,0.4098360655737705,0.3156370656370656,2.0,26.0,26.0,2.0,40.0,10.0,0.4642857142857143,0.52,0.8076923076923077,0.4,0.024213075060532687,2.0,6.0,7.0,0.02631578947368421,6.0,,,,1.0,False,1.0,,1.0,0.0024691358024691358,0.002680965147453083,,1.0,1.0,,1.0,1.0,
2747,1610612752,JR Smith,JR Smith,2747,NYK,135909.0,49,4239,1203,8503,4668,2265.0,4264.0,1087.0,492.0,70.0,119.0,6.0,11.0,32.0,33.0,83.0,89.0,240.0,395.0,42.0,108.0,192.0,442.0,457.0,82.0,1009.0,17.0,35.0,46.0,9.0,97.0,98.0,119.0,78.0,306.0,382.0,16.0,83.0,202.0,28.0,487.0,14.0,19.0,75.0,115.0,46.0,236.0,34.0,270.0,4.0,60.0,29.0,40.0,100.0,7.0,92.0,185.0,10.0,145.0,122.0,49.0,20.0,13.0,6.0,20.0,8.0,1075.0,0.203125,0.20634920634920634,0.4343891402714932,0.4857142857142857,0.5155728587319244,0.5432098765432098,0.5294117647058824,0.5705882352941176,0.5083426028921023,0.03619909502262444,0.03361344537815126,21.759834368530022,0.6,0.3357664233576642,0.09207365892714171,0.01442672741078208,0.11556240369799692,0.019021739130434784,0.10010537407797682,0.01607403799318071,0.012376237623762377,0.023411371237458192,0.011400651465798045,0.024844720496894408,0.08189655172413793,0.08469945355191257,0.10978520286396182,0.11983471074380166,0.008456659619450317,0.4,0.13236929922135707,0.5882352941176471,0.6086956521739131,0.24285714285714285,0.09232480533926585,0.39759036144578314,0.4583333333333333,0.09090909090909091,0.26696329254727474,0.37083333333333335,0.3723849372384937,0.21348314606741572,0.43937708565072303,0.13580246913580246,0.5454545454545454,0.16666666666666666,0.5185185185185185,0.14746543778801843,0.4976958525345622,0.6407119021134594,0.4904642857142856,0.49250909090909084,0.4756308823529411,0.054429028815368194,0.10251046025104603,0.09613478691774034,12.371266968325799,26.03369803063457,0.2549249530956848,18.0,27.0,62.0,11.0,154.0,42.0,181.0,42.0,46.0,26.0,248.0,489.0,54.0,6.0,154.0,119.0,55.0,67.0,14.0,38.0,1.0,61.0,47.0,14.0,17.0,4.0,31.0,,2.0,22.0,3.0,10.0,5.0,12.0,4.0,13.0,15.0,1.0,247.0,20.0,12.0,0.9005524861878453,0.39606126914660833,0.3865546218487395,0.40765765765765766,0.42857142857142855,0.511520737327189,0.5232067510548524,0.13253012048192772,0.004166666666666667,0.009523809523809525,0.017391304347826087,0.10303030303030303,0.06896551724137931,0.43548387096774194,0.4426229508196721,0.9259259259259259,0.389873417721519,0.389873417721519,0.8961038961038961,0.5625,0.05069124423963134,0.3888888888888889,0.4031413612565445,0.24578790882061446,4.0,16.0,18.0,,1.0,2.0,0.391304347826087,0.38095238095238093,0.875,0.36363636363636365,0.004357298474945534,,4.0,3.0,0.04938271604938271,13.0,2.0,0.5,0.5,,False,1.0,2.0,,0.002188183807439825,,,,,0.016129032258064516,,,
2757,1610612752,Beno Udrih,Beno Udrih,2757,NYK,33011.0,-90,1036,274,2079,1175,550.0,1043.0,189.0,122.0,17.0,29.0,2.0,2.0,6.0,14.0,32.0,17.0,49.0,24.0,1.0,3.0,48.0,110.0,38.0,18.0,162.0,3.0,11.0,2.0,2.0,8.0,15.0,5.0,40.0,56.0,24.0,7.0,26.0,102.0,11.0,230.0,2.0,6.0,18.0,22.0,3.0,43.0,8.0,51.0,1.0,27.0,17.0,12.0,39.0,,26.0,44.0,,34.0,22.0,6.0,3.0,3.0,,3.0,1.0,187.0,0.4166666666666667,0.4166666666666667,0.43636363636363634,0.2727272727272727,0.4864864864864865,0.23076923076923078,0.5094339622641509,0.2857142857142857,0.25675675675675674,0.06363636363636363,0.13793103448275862,16.624685138539043,0.6923076923076923,0.08823529411764706,0.07142857142857142,0.016260162601626018,0.1232876712328767,0.012269938650306749,0.0881057268722467,0.015037593984962405,0.018018018018018018,0.02197802197802198,0.011976047904191617,,0.050505050505050504,0.102803738317757,0.058823529411764705,0.12,0.013157894736842105,0.3333333333333333,0.19594594594594594,0.5862068965517241,0.68,0.47058823529411764,0.21621621621621623,0.4375,0.45161290322580644,0.2857142857142857,0.3310810810810811,0.3469387755102041,0.3617021276595745,0.47058823529411764,0.16216216216216217,0.15384615384615385,1.0,0.5,0.07692307692307693,0.3,0.15,0.4527027027027027,0.4704952702702703,0.4219375,0.4540675,0.03896103896103896,0.05172413793103448,0.04938271604938271,11.466363636363637,24.78157894736842,0.18120805369127516,3.0,7.0,14.0,2.0,9.0,2.0,16.0,7.0,2.0,9.0,29.0,45.0,3.0,,9.0,76.0,15.0,35.0,9.0,32.0,,22.0,16.0,6.0,5.0,3.0,10.0,1.0,1.0,7.0,4.0,2.0,1.0,11.0,,,5.0,,29.0,10.0,5.0,0.9375,0.42105263157894735,0.4,0.42105263157894735,0.4666666666666667,0.5,0.58,0.03125,0.04081632653061224,,0.015037593984962405,0.13043478260869565,0.0945945945945946,0.5,0.5,1.0,0.375,0.375,0.8888888888888888,0.5,0.1,0.6666666666666666,0.375,0.17901234567901234,,,,,,,,,,,,,1.0,,0.07692307692307693,,,,,,False,,,,,,,,,,,,
2030,1610612752,Kenyon Martin,Kenyon Martin,2030,NYK,33638.0,41,1050,279,2082,1081,561.0,1032.0,188.0,119.0,41.0,61.0,14.0,21.0,13.0,6.0,17.0,10.0,27.0,1.0,,1.0,57.0,105.0,1.0,10.0,124.0,14.0,21.0,,3.0,31.0,22.0,1.0,76.0,38.0,1.0,6.0,9.0,45.0,1.0,99.0,10.0,25.0,36.0,51.0,1.0,88.0,35.0,123.0,3.0,9.0,7.0,12.0,21.0,1.0,40.0,74.0,7.0,19.0,17.0,9.0,26.0,19.0,6.0,26.0,13.0,184.0,0.6666666666666666,0.8444444444444444,0.5428571428571428,0.6666666666666666,0.5377358490566038,0.6666666666666666,0.543859649122807,0.6458333333333334,0.009433962264150943,0.05714285714285714,0.09836065573770492,11.538461538461538,0.42857142857142855,0.041666666666666664,0.15692307692307692,0.07374631268436578,0.2,0.059880239520958084,0.17227722772277226,0.0691699604743083,0.13,0.06944444444444445,0.041916167664670656,0.09090909090909091,0.09734513274336283,0.18888888888888888,0.1885245901639344,0.17647058823529413,0.06976744186046512,0.5,0.5754716981132075,0.6721311475409836,0.7454545454545455,0.5853658536585366,0.16037735849056603,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.25471698113207547,0.37037037037037035,0.37037037037037035,0.9,0.009433962264150943,1.0,0.6666666666666666,0.07142857142857142,,0.5652173913043478,0.043478260869565216,0.5849056603773585,0.5213462264150943,0.5316266666666667,0.49387391304347816,0.07894736842105263,0.07964601769911504,0.25,6.793333333333334,25.2,0.1821705426356589,9.0,,,,,,,10.0,,,20.0,,,24.0,,36.0,8.0,16.0,5.0,15.0,,24.0,9.0,15.0,5.0,,2.0,,,4.0,1.0,6.0,3.0,1.0,,1.0,,1.0,20.0,8.0,,,,,,0.45454545454545453,0.43478260869565216,0.43478260869565216,,,,0.05223880597014925,0.2727272727272727,,,,,,,,0.6923076923076923,,,,0.16129032258064516,,,,,,,,,,,,,,,,,,,,,False,,,1.0,,,,,,,,,
2199,1610612752,Tyson Chandler,Tyson Chandler,2199,NYK,97182.0,-1,3040,611,6060,3328,1620.0,3020.0,588.0,361.0,165.0,251.0,40.0,81.0,44.0,7.0,28.0,15.0,38.0,1.0,,1.0,187.0,317.0,1.0,96.0,470.0,42.0,86.0,,26.0,110.0,50.0,1.0,286.0,88.0,1.0,19.0,20.0,57.0,1.0,134.0,43.0,112.0,93.0,251.0,20.0,364.0,157.0,521.0,17.0,26.0,17.0,43.0,69.0,7.0,70.0,137.0,17.0,147.0,151.0,70.0,61.0,37.0,21.0,62.0,36.0,587.0,0.7647058823529411,0.910828025477707,0.5899053627760252,0.4883720930232558,0.5880503144654088,0.4883720930232558,0.6119791666666666,0.5188679245283019,0.0031446540880503146,0.05993690851735016,0.05976095617529881,13.111432706222866,0.37681159420289856,0.2597402597402597,0.2631027253668763,0.11654526534859522,0.2071269487750557,0.08365758754863813,0.2451888809693514,0.10508474576271186,0.14385964912280702,0.15121951219512195,0.08492569002123142,0.05555555555555555,0.23853211009174313,0.2826855123674912,0.2703488372093023,0.20930232558139536,0.15454545454545454,0.5806451612903226,0.789308176100629,0.6573705179282868,0.6991525423728814,0.793939393939394,0.0880503144654088,0.25,0.2916666666666667,0.2857142857142857,0.11949685534591195,0.39473684210526316,0.39473684210526316,0.6666666666666666,0.0031446540880503146,0.9418604651162791,0.49382716049382713,0.225,,0.8627450980392157,0.0196078431372549,0.7924528301886793,0.5884135646687698,0.5764685714285714,0.6079519999999999,0.1897018970189702,0.19021739130434784,0.23404255319148937,3.63186119873817,37.7,0.1947019867549669,27.0,,,,,,,29.0,,31.0,89.0,,,60.0,,37.0,19.0,9.0,7.0,21.0,2.0,35.0,12.0,23.0,3.0,6.0,9.0,,4.0,9.0,2.0,6.0,31.0,1.0,2.0,19.0,15.0,3.0,89.0,12.0,13.0,,,,,0.58,0.5686274509803921,0.6180555555555556,0.14285714285714285,,0.030303030303030304,0.09113300492610837,0.2,,,,,,,,0.6136363636363636,,,,0.18936170212765957,,,,,,,,,,,,8.0,,2.0,,,,,,1.0,False,,,,,,,1.0,1.0,,,2.0,
202332,1610612752,Cole Aldrich,Cole Aldrich,202332,NYK,11364.0,-3,348,124,693,378,189.0,345.0,70.0,45.0,11.0,21.0,2.0,4.0,4.0,8.0,18.0,,,,,,19.0,39.0,,18.0,56.0,4.0,7.0,,4.0,12.0,6.0,,26.0,12.0,,3.0,3.0,9.0,1.0,21.0,5.0,12.0,18.0,24.0,6.0,48.0,17.0,65.0,3.0,2.0,1.0,4.0,6.0,2.0,14.0,23.0,1.0,12.0,19.0,8.0,21.0,19.0,2.0,22.0,12.0,70.0,0.6842105263157895,0.8125,0.48717948717948717,0.5714285714285714,0.48717948717948717,0.5714285714285714,0.5833333333333334,0.6666666666666666,,0.07692307692307693,0.09523809523809523,13.5678391959799,0.3333333333333333,0.6,0.21052631578947367,0.09523809523809523,0.3333333333333333,0.08771929824561403,0.25,0.09289617486338798,0.10256410256410256,0.11764705882352941,0.07547169811320754,0.25,0.21052631578947367,0.22580645161290322,0.19230769230769232,0.35714285714285715,0.17647058823529413,0.5454545454545454,0.5384615384615384,0.5238095238095238,0.5789473684210527,0.8181818181818182,0.46153846153846156,0.4444444444444444,0.47058823529411764,0.5,,,,,,0.5714285714285714,0.5,0.5,,0.6666666666666666,,0.5384615384615384,0.47478717948717947,0.45558,0.5620666666666666,0.17391304347826086,0.17391304347826086,0.21428571428571427,3.679487179487179,,0.2028985507246377,1.0,,,,,,,2.0,,10.0,14.0,,,6.0,,6.0,2.0,4.0,,2.0,,3.0,2.0,1.0,,,1.0,,2.0,1.0,4.0,,3.0,,1.0,1.0,2.0,,14.0,3.0,2.0,,,,,0.3333333333333333,0.3333333333333333,0.6363636363636364,0.05555555555555555,,,0.024390243902439025,0.25,,,,,,,,0.25,,,,0.25,,,,,,,,,,,,,,1.0,,,,,,,False,,,2.0,,,,1.0,1.0,,,,
202719,1610612752,Jeremy Tyler,Jeremy Tyler,202719,NYK,14985.0,9,457,135,920,516,250.0,463.0,143.0,57.0,21.0,37.0,7.0,15.0,9.0,6.0,16.0,1.0,7.0,,,,28.0,60.0,,13.0,69.0,8.0,16.0,,2.0,18.0,13.0,,32.0,24.0,,3.0,4.0,5.0,,14.0,10.0,15.0,12.0,25.0,4.0,41.0,26.0,67.0,1.0,4.0,1.0,12.0,16.0,2.0,21.0,49.0,6.0,27.0,25.0,13.0,18.0,18.0,,18.0,10.0,143.0,0.5714285714285714,0.7272727272727273,0.4666666666666667,0.5,0.4666666666666667,0.5,0.4791666666666667,0.47368421052631576,,0.05,0.08108108108108109,16.57250470809793,0.25,0.3333333333333333,0.1736111111111111,0.1,0.18461538461538463,0.15873015873015872,0.17703349282296652,0.11737089201877934,0.14285714285714285,0.02702702702702703,0.109375,0.26666666666666666,0.15789473684210525,0.2,0.16666666666666666,0.16,0.034482758620689655,0.5555555555555556,0.6166666666666667,0.5675675675675675,0.6176470588235294,0.5714285714285714,0.26666666666666666,0.375,0.375,0.5,0.11666666666666667,0.14285714285714285,0.14285714285714285,1.0,,0.9375,0.4666666666666667,0.14285714285714285,,0.6923076923076923,,0.6166666666666667,0.5139183333333334,0.5823444444444443,0.5772615384615385,0.18309859154929578,0.18309859154929578,0.2608695652173913,5.395,,0.30885529157667385,6.0,,,,,,,8.0,,1.0,17.0,,,12.0,,1.0,4.0,,,1.0,1.0,4.0,1.0,3.0,1.0,1.0,3.0,2.0,2.0,3.0,,4.0,2.0,5.0,,2.0,1.0,,17.0,7.0,1.0,,,,,0.6153846153846154,0.6153846153846154,0.53125,,,0.06666666666666667,0.125,0.26666666666666666,,,,,,,,0.6666666666666666,,,,0.2463768115942029,,,,,,,,,,,,,,,,,,,,1.0,False,,,1.0,,,,,,,,,
2405,1610612752,Amar'e Stoudemire,Amar'e Stoudemire,2405,NYK,79279.0,-125,2421,609,4858,2737,1321.0,2437.0,451.0,275.0,162.0,244.0,34.0,62.0,34.0,45.0,97.0,71.0,159.0,,,,278.0,500.0,,134.0,690.0,40.0,77.0,,18.0,98.0,64.0,,356.0,200.0,,28.0,15.0,32.0,1.0,79.0,30.0,66.0,59.0,114.0,13.0,186.0,98.0,284.0,19.0,21.0,7.0,52.0,73.0,5.0,67.0,137.0,10.0,167.0,180.0,87.0,32.0,26.0,6.0,33.0,19.0,448.0,0.6402877697841727,0.6980392156862745,0.556,0.5194805194805194,0.556,0.5194805194805194,0.5948275862068966,0.5632183908045977,,0.056,0.08196721311475409,23.685165034457743,0.2876712328767123,0.19402985074626866,0.1601123595505618,0.08270676691729323,0.15364583333333334,0.07792207792207792,0.15784671532846714,0.08114961961115807,0.1459227467811159,0.04736842105263158,0.06133333333333333,0.0641025641025641,0.18490566037735848,0.15865384615384615,0.13389121338912133,0.16140350877192983,0.09844559585492228,0.5757575757575758,0.488,0.6639344262295082,0.7232142857142857,0.6234567901234568,0.194,0.4639175257731959,0.5056179775280899,0.35555555555555557,0.318,0.44654088050314467,0.44654088050314467,0.8591549295774648,,0.8051948051948052,0.5483870967741935,0.23529411764705882,,0.53125,,0.488,0.4960087999999998,0.5497779661016949,0.5139515625,0.15343915343915343,0.15343915343915343,0.14202898550724638,7.945000000000001,,0.18506360279031597,24.0,,,,,,,39.0,,41.0,119.0,,,46.0,,17.0,14.0,7.0,,10.0,2.0,18.0,11.0,7.0,3.0,10.0,14.0,1.0,17.0,9.0,6.0,14.0,10.0,6.0,2.0,20.0,13.0,,119.0,12.0,12.0,,,,,0.609375,0.609375,0.6467391304347826,0.08247422680412371,,0.03571428571428571,0.08143322475570032,0.13131313131313133,,,,,,,,0.7058823529411765,,,,0.17246376811594202,,,,,,,,,,,,2.0,,4.0,,,,,,2.0,False,,6.0,1.0,,,,1.0,,,,,1.0
200769,1610612752,Shannon Brown,Shannon Brown,200769,NYK,2682.0,-27,85,32,164,98,45.0,79.0,32.0,12.0,4.0,7.0,,2.0,1.0,,,,5.0,,,,4.0,12.0,,2.0,10.0,,3.0,,,,3.0,,4.0,4.0,,,1.0,1.0,,3.0,,2.0,1.0,1.0,,2.0,2.0,4.0,1.0,,,2.0,2.0,,2.0,2.0,,2.0,2.0,,,,,,,32.0,0.5,0.5,0.3333333333333333,,0.3333333333333333,,0.38461538461538464,,,,,15.053763440860214,,,0.06666666666666667,0.058823529411764705,0.0625,,0.06451612903225806,0.044444444444444446,,,0.1111111111111111,,,,0.3333333333333333,0.07142857142857142,0.125,,0.5833333333333334,0.5714285714285714,0.5714285714285714,0.5,,,,,0.4166666666666667,,,,,0.6666666666666666,,,,0.3333333333333333,,0.5833333333333334,0.5610416666666667,0.49929999999999997,0.48819999999999997,,,,8.066666666666666,,0.4050632911392405,1.0,,,,,,,1.0,,2.0,4.0,,,,,,1.0,,,,,4.0,3.0,1.0,,1.0,,,1.0,,,,,,,,1.0,,4.0,,,,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,,,,,1.0,,,,0.4,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
201947,1610612752,Earl Clark,Earl Clark,201947,NYK,2102.0,-3,63,26,125,77,35.0,62.0,8.0,9.0,,1.0,,,,,,1.0,3.0,2.0,1.0,,1.0,4.0,2.0,1.0,6.0,,1.0,1.0,,,,,,2.0,2.0,,,1.0,,2.0,,1.0,1.0,5.0,,6.0,1.0,7.0,,1.0,1.0,,1.0,1.0,2.0,4.0,,1.0,2.0,1.0,3.0,3.0,,3.0,1.0,8.0,,,0.25,,0.4166666666666667,,0.42857142857142855,,0.3333333333333333,,,11.11111111111111,1.0,,0.20833333333333334,0.043478260869565216,0.14285714285714285,,0.1935483870967742,0.037037037037037035,,,0.07692307692307693,,0.25,0.2857142857142857,,,,0.3333333333333333,0.16666666666666666,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,0.5,,,0.5,0.5034249999999999,0.5011,,0.14285714285714285,0.2,,13.5,25.2,0.12903225806451613,,,,,1.0,,1.0,,,,,3.0,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,0.5,,0.5,,,,,,,,0.3333333333333333,,,,,0.5,0.5,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
