EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,ShootingFouls,Fouls,PenaltyFg3Pct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,PenaltyArc3Accuracy,PlusMinus,AtRimFGM,AtRimFGA,ShortMidRangeFGM,FtPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,Offensive Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Technical Free Throw Trips,SecondChanceAtRimFGA,SecondChanceFG2A,Fg2aBlocked,SelfOReb,Loose Ball Fouls,Loose Ball Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG3A,Charge Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShortMidRangeAssists,DefThreePtRebounds,2pt And 1 Free Throw Trips,DefThreePtReboundPct,DefArc3ReboundPct,on,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsPutbacks,Fg3aBlocked,LongMidRangeAssists,FTOffRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,BlockingFouls,Clear Path Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,HeaveMakes,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends
202933,1610612761,Julyan Stone,Julyan Stone,202933,TOR,7201.0,120.0,226.0,227.0,46.0,48.0,30.0,453.0,4.0,,,,2.0,2.0,6.0,1.0,5.0,9.0,2.0,8.0,18.0,250.0,1.0,2.0,1.0,3.0,8.0,6.0,6.0,2.0,,18.0,20.0,3.0,2.0,3.0,46.0,1.0,0.25,0.25,0.5555555555555556,0.5,0.4705882352941176,0.3333333333333333,0.5,0.5,0.4705882352941176,8.914728682170542,,0.2352941176470588,,,,0.1176470588235294,,,,0.3529411764705882,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.7647058823529411,0.3333333333333333,0.464128125,0.4573833333333334,0.1666666666666666,4.0,24.75,0.2035398230088495,,,,6.0,12.0,3.0,3.0,30.0,14.0,8.0,13.0,,0.1866666666666666,0.1607142857142857,0.2142857142857142,,-50.0,3.0,5.0,2.0,2.0,,,1.0,2.0,6.0,4.0,1.0,1.0,2.0,3.0,,5.0,,,4.0,1.0,3.0,2.0,,,0.2,0.2,,0.0140845070422535,0.0212765957446808,0.0169491525423728,0.0344827586206896,,0.0588235294117647,0.1333333333333333,0.2941176470588235,0.6,0.6,0.3333333333333333,0.5,0.5,,0.1111111111111111,0.2,,,2.0,2.0,,,,,,,,,1.0,0.5725,,,1.0,,,,,,,,,,0.3333333333333333,,1.0,4.0,1.0,0.1081081081081081,0.1111111111111111,False,,,,,,,,,1.0,,1.0,2.0,3.0,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,0.4,,,0.1875,0.1,,,,,,,,,,,,,,,,,,,,
200752,1610612761,Rudy Gay,Rudy Gay,200752,TOR,37725.0,629.0,1212.0,1211.0,303.0,310.0,167.0,2423.0,77.0,32.0,98.0,4.0,15.0,15.0,40.0,16.0,107.0,273.0,19.0,55.0,339.0,1257.0,26.0,68.0,20.0,96.0,156.0,36.0,40.0,15.0,10.0,103.0,132.0,27.0,16.0,94.0,301.0,0.631578947368421,0.3454545454545454,0.3454545454545454,0.3919413919413919,0.3823529411764705,0.4131097560975609,0.4147727272727273,0.4577656675749318,0.4656862745098039,0.1676829268292683,30.021141649048623,0.2272727272727272,0.2347560975609756,0.298780487804878,0.3265306122448979,0.3298969072164948,0.0457317073170731,0.2666666666666666,0.2666666666666666,1.0,0.1219512195121951,0.375,0.375,0.5333333333333333,0.1818181818181818,0.4664634146341463,0.375,0.4656833333333335,0.4600812499999999,0.2831858407079646,9.29340659340659,25.40363636363636,0.25,6.0,7.0,21.0,17.0,40.0,12.0,5.0,97.0,55.0,15.0,47.0,0.35,0.1494565217391304,0.1738317757009345,0.1478260869565217,0.375,-9.0,50.0,98.0,25.0,68.0,10.0,60.0,23.0,58.0,23.0,8.0,9.0,19.0,29.0,21.0,3.0,59.0,7.0,6.0,66.0,4.0,88.0,40.0,,4.0,0.2710280373831775,0.2871287128712871,0.6521739130434783,0.0425055928411633,0.0552147239263803,0.0459016393442622,0.075,0.0254777070063694,0.0454545454545454,0.1666666666666666,0.298780487804878,0.5102040816326531,0.5813953488372093,0.4,0.3246753246753247,0.3787878787878788,0.12,0.1108033240997229,0.130718954248366,0.1769911504424778,3.0,17.0,36.0,24.0,9.0,,2.0,0.0879120879120879,0.1224489795918367,0.023076923076923,0.0514285714285714,0.4146341463414634,0.4909411764705882,13.0,15.0,27.0,2.0,19.0,5.0,3.0,0.5277777777777778,0.6097560975609756,0.7647058823529411,0.2307692307692307,0.048780487804878,0.3068181818181818,0.5555555555555556,9.0,38.0,7.0,0.2275449101796407,0.2384615384615384,False,1.0,1.0,4.0,3.0,3.0,4.0,12.0,,6.0,1.0,11.0,38.0,6.0,13.0,,25.0,,10.0,4.0,,1.0,3.0,6.0,23.0,18.0,1.0,4.0,23.0,12.0,,,4.0,0.8,,0.1428571428571428,,0.6440677966101694,0.0277777777777777,0.0588235294117647,0.1379310344827586,0.1891891891891892,0.5217391304347826,0.1875,0.5,1.0,0.073170731707317,1.0,0.0454545454545454,0.25,,,,,0.010204081632653,0.6666666666666666,,,,,,1.0
200779,1610612761,Steve Novak,Steve Novak,200779,TOR,32294.0,538.0,1067.0,1023.0,365.0,330.0,134.0,2090.0,3.0,8.0,20.0,16.0,38.0,36.0,83.0,17.0,8.0,24.0,52.0,121.0,179.0,1093.0,2.0,9.0,31.0,51.0,8.0,144.0,83.0,36.0,4.0,50.0,58.0,12.0,9.0,51.0,365.0,0.9230769230769232,0.4297520661157025,0.4297520661157025,0.3333333333333333,0.2222222222222222,0.593103448275862,0.6125,0.597972972972973,0.6071428571428571,0.8344827586206897,12.346688470973016,0.1212121212121212,0.0206896551724137,0.1379310344827586,0.4,0.4,0.2620689655172414,0.4210526315789473,0.4210526315789473,0.9375,0.5724137931034483,0.4337349397590361,0.4337349397590361,0.9166666666666666,0.425,0.8413793103448276,0.4337349397590361,0.5202206896551724,0.50475,0.2849162011173184,18.116666666666664,25.0107438016529,0.3420805998125585,7.0,15.0,12.0,6.0,13.0,4.0,2.0,32.0,31.0,23.0,44.0,0.4838709677419355,0.0990415335463258,0.1002178649237472,0.0695652173913043,0.4117647058823529,71.0,,1.0,,7.0,,30.0,2.0,8.0,7.0,6.0,2.0,2.0,8.0,4.0,1.0,5.0,1.0,1.0,12.0,,7.0,,,5.0,0.5,0.5,0.7894736842105263,0.0063091482649842,0.0105263157894736,0.0078895463510848,0.0094339622641509,,0.0192307692307692,0.1274509803921568,0.0068965517241379,,,,,,,0.0068493150684931,,0.1675977653631284,2.0,1.0,5.0,,,2.0,4.0,,,0.0089285714285714,,0.0526315789473684,0.5406090909090909,,,1.0,5.0,,14.0,,,0.7894736842105263,,,0.2631578947368421,0.025,,,15.0,,0.1027397260273972,0.099009900990099,False,3.0,8.0,14.0,7.0,9.0,10.0,,,1.0,4.0,3.0,1.0,1.0,,,1.0,,2.0,5.0,,,4.0,2.0,4.0,2.0,,2.0,4.0,3.0,,,,0.7142857142857143,,,,0.2,0.1428571428571428,0.0072463768115942,0.1041666666666666,0.1111111111111111,0.75,0.5,0.6,0.6666666666666666,0.4736842105263157,0.7777777777777778,0.35,0.5714285714285714,,,,1.0,,0.8571428571428571,0.0081967213114754,,,,,
201946,1610612761,Tyler Hansbrough,Tyler Hansbrough,201946,TOR,58106.0,968.0,1855.0,1868.0,544.0,607.0,259.0,3723.0,43.0,4.0,18.0,,1.0,,1.0,1.0,93.0,190.0,,2.0,310.0,1947.0,28.0,52.0,1.0,116.0,68.0,,1.0,,24.0,167.0,285.0,28.0,18.0,116.0,542.0,,,,0.4894736842105263,0.5384615384615384,0.484375,0.5283018867924528,0.5555555555555556,0.6304347826086957,0.0104166666666666,14.766958929395477,0.3243243243243243,0.2239583333333333,0.09375,0.2222222222222222,0.2222222222222222,0.0052083333333333,,,,0.0052083333333333,,,,0.0188679245283018,0.6822916666666666,,0.4835442708333333,0.4719924528301888,0.3741935483870968,4.412105263157895,25.25,0.2932614555256064,,,,10.0,17.0,7.0,3.0,44.0,111.0,46.0,131.0,,0.1828665568369028,0.1739659367396593,0.1739130434782608,,3.0,71.0,129.0,18.0,124.0,30.0,94.0,60.0,118.0,7.0,3.0,24.0,90.0,118.0,30.0,11.0,47.0,8.0,10.0,149.0,2.0,183.0,82.0,3.0,14.0,0.6344086021505376,0.7763157894736842,0.5595238095238095,0.145631067961165,0.0827586206896551,0.1255506607929515,0.1840796019900497,0.085972850678733,0.0649350649350649,0.1979166666666666,0.671875,0.5503875968992248,0.6068376068376068,0.6197183098591549,0.4186046511627907,0.4615384615384615,0.6666666666666666,0.3166023166023166,0.3190661478599221,0.3032258064516129,,55.0,61.0,16.0,11.0,26.0,34.0,0.0842105263157894,0.0930232558139534,0.173469387755102,0.1375,0.9016393442622952,0.5441431372549019,27.0,21.0,38.0,,32.0,,2.0,0.5245901639344263,0.5245901639344263,0.4909090909090909,0.037037037037037,,0.7169811320754716,0.5526315789473685,2.0,32.0,15.0,0.1488372093023255,0.1533742331288343,False,,,,,,,34.0,,2.0,4.0,10.0,17.0,2.0,6.0,4.0,11.0,,11.0,2.0,,3.0,8.0,20.0,19.0,10.0,,9.0,19.0,11.0,,,13.0,,,0.0930232558139534,,0.3617021276595745,0.0689655172413793,0.0892018779342723,0.1774891774891775,0.1346153846153846,0.5789473684210527,0.75,,,,,,,,,,,,,,,,,,1.0
202685,1610612761,Jonas Valanciunas,Jonas Valanciunas,202685,TOR,136950.0,2282.0,4348.0,4347.0,1029.0,989.0,526.0,8695.0,251.0,27.0,86.0,,,,1.0,1.0,359.0,675.0,,1.0,916.0,4657.0,71.0,125.0,1.0,232.0,292.0,,1.0,,59.0,488.0,714.0,24.0,20.0,232.0,1026.0,,,,0.5318518518518518,0.568,0.5310650887573964,0.5634920634920635,0.5790139064475348,0.6408839779005525,0.0014792899408284,18.637920612532746,0.4758064516129032,0.371301775147929,0.1272189349112426,0.313953488372093,0.313953488372093,,,,,0.0014792899408284,,,,0.0079365079365079,0.5014792899408284,,0.4833653846153843,0.5039555555555555,0.2532751091703056,5.802962962962962,25.4,0.2366605335786568,,,,17.0,57.0,12.0,5.0,131.0,320.0,108.0,249.0,,0.2096985583224115,0.2081513828238719,0.182,,100.0,212.0,338.0,120.0,198.0,53.0,229.0,90.0,426.0,40.0,21.0,47.0,174.0,226.0,84.0,16.0,136.0,16.0,28.0,246.0,7.0,260.0,119.0,6.0,25.0,0.5933147632311978,0.6983606557377049,0.5725,0.1231422505307855,0.0775577557755775,0.109460128776622,0.1804123711340206,0.0837887067395264,0.0961538461538461,0.2387475538160469,0.5,0.6272189349112426,0.7235494880546075,0.5990566037735849,0.4780876494023904,0.5128205128205128,0.5166666666666667,0.1559633027522936,0.1561679790026246,0.25,,132.0,166.0,62.0,26.0,48.0,46.0,0.0918518518518518,0.1331360946745562,0.1218487394957983,0.1023622047244094,0.7951807228915663,0.5221654929577464,74.0,46.0,72.0,,88.0,,8.0,0.5301204819277109,0.5301204819277109,0.5606060606060606,0.1216216216216216,,0.5714285714285714,0.6388888888888888,7.0,109.0,32.0,0.2037383177570093,0.2141057934508816,False,,,,,,,108.0,,12.0,5.0,4.0,52.0,3.0,15.0,4.0,37.0,1.0,26.0,14.0,,,11.0,28.0,71.0,45.0,1.0,25.0,71.0,45.0,3.0,16.0,27.0,,,0.0677290836653386,,0.3823529411764705,0.04,0.0711111111111111,0.2077669902912621,0.1739130434782608,0.6338028169014085,0.8888888888888888,,,,,,,,,,,,,,,,,,6.0
201571,1610612761,D.J. Augustin,D.J. Augustin,201571,TOR,4423.0,74.0,139.0,139.0,35.0,33.0,18.0,278.0,4.0,2.0,3.0,1.0,3.0,,7.0,2.0,5.0,11.0,1.0,10.0,19.0,154.0,3.0,3.0,2.0,9.0,10.0,3.0,7.0,,,4.0,4.0,1.0,,9.0,35.0,1.0,0.1,0.1,0.4545454545454545,1.0,0.3095238095238095,0.6,0.391304347826087,0.6666666666666666,0.4761904761904761,20.12578616352201,,0.1904761904761904,0.1428571428571428,0.6666666666666666,0.6666666666666666,0.1428571428571428,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,0.4,0.6666666666666666,,0.4773095238095238,0.54375,0.4736842105263157,8.463636363636365,25.21,0.2517985611510791,,,,5.0,10.0,2.0,3.0,25.0,2.0,4.0,7.0,,0.0434782608695652,0.0689655172413793,0.0714285714285714,,-6.0,2.0,4.0,1.0,6.0,2.0,5.0,3.0,,5.0,3.0,,,,5.0,2.0,9.0,,,8.0,1.0,6.0,,,1.0,,,0.8333333333333334,,,,,,,,0.1904761904761904,0.5,0.6666666666666666,,0.25,0.3333333333333333,,0.0454545454545454,,0.2631578947368421,1.0,,,2.0,,,,0.1818181818181818,0.25,,,,0.4771499999999999,,2.0,2.0,2.0,,2.0,,,0.75,,,1.0,0.4,1.0,,2.0,,0.1666666666666666,0.1111111111111111,False,1.0,,,,,1.0,,1.0,2.0,,1.0,4.0,,2.0,1.0,2.0,1.0,3.0,1.0,,,1.0,1.0,,,,,,,,,1.0,0.5,0.1,0.25,0.1428571428571428,0.4444444444444444,,,0.05,0.3333333333333333,,,0.5,1.0,,,,,,,,1.0,,,0.0909090909090909,,,,,
202779,1610612761,Dwight Buycks,Dwight Buycks,202779,TOR,8646.0,144.0,274.0,274.0,100.0,53.0,43.0,548.0,9.0,2.0,11.0,2.0,3.0,3.0,14.0,5.0,9.0,30.0,5.0,17.0,40.0,287.0,5.0,14.0,6.0,12.0,10.0,15.0,14.0,3.0,,18.0,22.0,8.0,4.0,12.0,100.0,1.0,0.2941176470588235,0.2941176470588235,0.3,0.3571428571428571,0.351063829787234,0.25,0.4,0.3,0.3617021276595745,18.34862385321101,,0.1914893617021276,0.2340425531914893,0.1818181818181818,0.1818181818181818,0.0638297872340425,0.6666666666666666,0.6666666666666666,1.0,0.2978723404255319,0.2142857142857142,0.2142857142857142,1.0,0.25,0.574468085106383,0.2142857142857142,0.4701723404255318,0.46589,0.3,10.443333333333332,25.758823529411767,0.364963503649635,,,,5.0,10.0,4.0,1.0,25.0,9.0,4.0,11.0,,0.0989010989010989,0.144,0.1363636363636363,,-3.0,6.0,10.0,1.0,7.0,,2.0,2.0,8.0,5.0,3.0,1.0,3.0,4.0,3.0,2.0,10.0,1.0,,12.0,1.0,8.0,5.0,,1.0,0.4444444444444444,0.4444444444444444,0.2,0.0297029702970297,0.0212765957446808,0.027027027027027,0.0789473684210526,,0.0588235294117647,0.1034482758620689,0.2127659574468085,0.6,0.8571428571428571,0.5,0.1111111111111111,0.125,,0.1,0.1515151515151515,0.05,,2.0,3.0,4.0,,,1.0,0.1333333333333333,0.3,,,0.4,0.52747,1.0,5.0,6.0,,1.0,2.0,,0.3333333333333333,0.2,0.5,,,0.3,0.8333333333333334,1.0,9.0,2.0,0.2647058823529412,0.1923076923076923,False,,,1.0,,2.0,,,,1.0,,4.0,7.0,,4.0,,3.0,1.0,3.0,1.0,,,,,,,,,,,,,,,,0.1111111111111111,,0.7,,,0.075,0.5,,0.5,,,0.4,,0.05,,,,,,,,,,,,,
203112,1610612761,Quincy Acy,Quincy Acy,203112,TOR,3398.0,57.0,113.0,114.0,49.0,32.0,13.0,227.0,1.0,,3.0,1.0,2.0,1.0,3.0,1.0,4.0,9.0,2.0,5.0,15.0,137.0,,1.0,1.0,3.0,2.0,6.0,3.0,1.0,1.0,9.0,14.0,4.0,3.0,3.0,49.0,1.0,0.4,0.4,0.4444444444444444,,0.5,0.75,0.5,0.75,0.3571428571428571,13.385826771653544,0.3333333333333333,0.0714285714285714,0.2142857142857142,,,0.1428571428571428,0.5,0.5,1.0,0.2142857142857142,0.3333333333333333,0.3333333333333333,1.0,0.5,0.7142857142857143,0.3333333333333333,0.5352535714285714,0.444175,0.2,8.366666666666667,24.520000000000003,0.4336283185840708,1.0,1.0,,3.0,4.0,2.0,1.0,11.0,4.0,4.0,8.0,1.0,0.1379310344827586,0.1904761904761904,0.1666666666666666,1.0,-19.0,3.0,5.0,1.0,1.0,1.0,3.0,,6.0,1.0,,1.0,4.0,5.0,2.0,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,2.0,0.75,1.0,0.375,0.1142857142857142,0.0555555555555555,0.0943396226415094,0.375,0.0625,,,0.3571428571428571,0.6,0.6,0.6666666666666666,1.0,1.0,1.0,0.0666666666666666,0.1,0.2,,2.0,2.0,,1.0,3.0,,,,,0.125,0.6666666666666666,0.5225166666666666,1.0,,,,1.0,1.0,,0.5,0.3333333333333333,0.5,,,,,,4.0,,0.3076923076923077,0.4,False,,,,,1.0,,2.0,,1.0,,1.0,,,,1.0,,,,1.0,,,,,3.0,2.0,,1.0,3.0,3.0,,,,,,,,,,0.0909090909090909,0.1818181818181818,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,
201948,1610612761,Austin Daye,Austin Daye,201948,TOR,1976.0,33.0,70.0,70.0,33.0,14.0,6.0,140.0,1.0,,1.0,,1.0,,7.0,,3.0,5.0,,8.0,8.0,78.0,2.0,3.0,,6.0,4.0,,7.0,,1.0,5.0,7.0,,,6.0,33.0,,,,0.6,0.6666666666666666,0.2307692307692307,0.6666666666666666,0.2857142857142857,0.75,0.6153846153846154,17.94871794871795,0.25,0.0769230769230769,0.0769230769230769,,,0.0769230769230769,,,,0.5384615384615384,,,,,0.8461538461538461,,0.5149692307692308,0.4758333333333333,0.75,5.5,25.15,0.4714285714285714,,,,1.0,2.0,1.0,,5.0,3.0,2.0,4.0,,0.1428571428571428,0.1481481481481481,0.3333333333333333,,-17.0,3.0,3.0,,2.0,,2.0,2.0,2.0,1.0,1.0,,2.0,2.0,,,,,,2.0,,3.0,2.0,,,0.3333333333333333,0.5,1.0,0.0909090909090909,,0.0555555555555555,,,,,0.2307692307692307,1.0,1.0,0.3333333333333333,,,,0.1428571428571428,0.3333333333333333,0.25,,1.0,1.0,,,,,,,0.2857142857142857,,1.0,0.5828,1.0,2.0,2.0,,1.0,,,1.0,1.0,1.0,,,0.6666666666666666,1.0,,1.0,1.0,0.1666666666666666,,False,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1428571428571428,0.3333333333333333,,,,,,,,,,,,,,,,,,,,
202335,1610612761,Patrick Patterson,Patrick Patterson,202335,TOR,67060.0,1118.0,2136.0,2126.0,602.0,731.0,268.0,4262.0,69.0,47.0,102.0,22.0,51.0,24.0,61.0,17.0,129.0,255.0,46.0,112.0,437.0,2192.0,27.0,58.0,29.0,103.0,72.0,135.0,61.0,24.0,20.0,160.0,243.0,42.0,31.0,103.0,601.0,0.9782608695652174,0.4107142857142857,0.4107142857142857,0.5058823529411764,0.4655172413793103,0.5395095367847411,0.4827586206896552,0.5559796437659033,0.515,0.3051771117166212,18.06293420514916,0.2564102564102564,0.1880108991825613,0.2779291553133515,0.4607843137254901,0.4653465346534653,0.1389645776566757,0.4313725490196078,0.44,1.0,0.1662125340599455,0.3934426229508196,0.3934426229508196,0.9583333333333334,0.1954022988505747,0.5340599455040872,0.3934426229508196,0.4868348773841962,0.4737712643678162,0.2356979405034324,10.11686274509804,24.68482142857142,0.2818352059925094,6.0,10.0,3.0,32.0,63.0,21.0,11.0,158.0,104.0,53.0,120.0,0.3448275862068966,0.1434482758620689,0.1411290322580645,0.1618257261410788,0.3529411764705882,198.0,52.0,84.0,30.0,41.0,9.0,78.0,19.0,186.0,31.0,16.0,28.0,50.0,83.0,30.0,7.0,49.0,4.0,14.0,47.0,3.0,55.0,25.0,2.0,16.0,0.7209302325581395,0.8773584905660378,0.5652173913043478,0.07451564828614,0.0782122905027933,0.075801749271137,0.0909090909090909,0.0461538461538461,0.1171171171171171,0.1716738197424892,0.2288828337874659,0.6190476190476191,0.65,0.5192307692307693,0.4347826086956521,0.4411764705882353,0.7,0.0642673521850899,0.0902527075812274,0.1784897025171624,,42.0,56.0,6.0,10.0,14.0,6.0,0.0235294117647058,0.0476190476190476,0.09375,0.0546448087431694,0.6666666666666666,0.5136579545454545,23.0,9.0,17.0,4.0,33.0,7.0,3.0,0.5892857142857143,0.5476190476190477,0.5476190476190477,0.0434782608695652,0.0634920634920634,0.1954022988505747,0.5294117647058824,6.0,36.0,3.0,0.1348314606741573,0.135678391959799,False,1.0,4.0,12.0,,3.0,1.0,46.0,1.0,9.0,5.0,11.0,19.0,2.0,13.0,1.0,6.0,,9.0,16.0,,2.0,3.0,4.0,34.0,21.0,1.0,12.0,34.0,21.0,3.0,,4.0,0.1428571428571428,0.0089285714285714,0.0144927536231884,,0.3877551020408163,0.0769230769230769,0.0607287449392712,0.099601593625498,0.1323529411764706,0.6176470588235294,0.9574468085106383,0.25,1.0,0.0476190476190476,,0.1379310344827586,0.3333333333333333,,,,,0.0098039215686274,,,,,,0.0196078431372549,
200752,1610612758,Rudy Gay,Rudy Gay,200752,SAC,7178.0,120.0,228.0,235.0,30.0,69.0,26.0,463.0,17.0,7.0,14.0,,,3.0,6.0,1.0,33.0,51.0,3.0,6.0,94.0,259.0,6.0,9.0,1.0,18.0,44.0,6.0,6.0,3.0,1.0,16.0,19.0,6.0,3.0,18.0,30.0,0.6666666666666666,0.5,0.5,0.6470588235294118,0.6666666666666666,0.6578947368421053,0.75,0.7014925373134329,0.8181818181818182,0.10526315789473684,30.350194552529185,0.16666666666666666,0.2982456140350877,0.24561403508771928,0.5,0.5384615384615384,,,,,0.10526315789473684,0.5,0.5,0.6666666666666666,0.1,0.45614035087719296,0.5,0.49972894736842105,0.52185,0.19148936170212766,8.411764705882353,25.216666666666665,0.13157894736842105,1.0,1.0,3.0,5.0,14.0,5.0,,33.0,9.0,1.0,3.0,1.0,0.12,0.1388888888888889,0.16666666666666666,1.0,-15.0,16.0,20.0,10.0,19.0,1.0,6.0,3.0,22.0,9.0,3.0,1.0,2.0,3.0,2.0,,11.0,3.0,1.0,16.0,,21.0,10.0,,,0.3333333333333333,0.3333333333333333,0.6,0.024390243902439025,0.038461538461538464,0.027777777777777776,,0.03225806451612903,,0.13043478260869565,0.3508771929824561,0.8,0.9411764705882353,0.375,0.5882352941176471,0.7142857142857143,0.2,0.15151515151515152,0.16666666666666666,0.06382978723404255,,1.0,3.0,7.0,,,1.0,0.13725490196078433,0.15,0.02702702702702703,,0.25,0.480425,1.0,3.0,4.0,,1.0,1.0,,0.3333333333333333,0.625,1.0,,,0.4,0.75,4.0,6.0,1.0,0.18181818181818182,0.21739130434782608,True,,,,1.0,1.0,1.0,,,2.0,,3.0,9.0,,5.0,,4.0,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,0.17647058823529413,,0.8181818181818182,,0.043478260869565216,,0.1,,0.42857142857142855,,,0.25,1.0,,,,,,,0.07142857142857142,1.0,,,,,,
201171,1610612758,Carl Landry,Carl Landry,201171,SAC,2197.0,37.0,76.0,76.0,31.0,45.0,8.0,152.0,4.0,3.0,4.0,,,,,,4.0,8.0,,,8.0,77.0,3.0,6.0,,6.0,4.0,,,,1.0,5.0,8.0,,,6.0,31.0,,,,0.5,0.5,0.5,0.5,0.5,0.5,,10.714285714285715,0.5,0.5,0.5,0.75,0.75,,,,,,,,,,,,0.37892499999999996,0.3665333333333334,0.75,13.825000000000001,,0.40789473684210525,,,,,,,,,2.0,1.0,2.0,,0.08,0.1111111111111111,0.16666666666666666,,-17.0,,,1.0,,,,,4.0,,,2.0,1.0,3.0,1.0,1.0,1.0,,,,,,,,,0.5,0.5,,0.043478260869565216,0.16666666666666666,0.08571428571428572,,0.1111111111111111,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,0.18181818181818182,0.2222222222222222,True,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,
