EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,HeaveAttempts,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,DefThreePtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,ThreePtShootingFoulsDrawn,BlockedAtRim,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,BlockingFouls,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,OffFTReboundPct,Corner3PctBlocked,on,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips,HeaveMakes,Clear Path Fouls
202687,1610612766,Bismack Biyombo,Bismack Biyombo,202687,CHA,39130.0,652,-32.0,1207,1195,231.0,151.0,139.0,2402,48.0,63.0,13.0,16.0,6.0,11.0,19.0,2.0,3.0,,,,,58.0,85.0,,,146.0,1266,13.0,20.0,37.0,6.0,13.0,,24.0,90.0,26.0,,18.0,,,4.0,2.0,6.0,1.0,,2.0,14.0,18.0,40.0,88.0,150.0,59.0,209.0,3.0,1.0,8.0,1.0,12.0,20.0,5.0,34.0,74.0,57.0,,21.0,24.0,227.0,3.0,0.7758620689655172,0.9183673469387755,,,,0.6823529411764706,0.65,0.46153846153846156,0.6823529411764706,0.65,0.46153846153846156,0.6636363636363637,0.5967741935483871,0.48,,9.482129832239242,0.4,0.20465116279069767,0.0963855421686747,0.08530805687203792,0.2270450751252087,0.0926517571884984,0.096,0.08433734939759036,0.08888888888888889,0.1676300578034682,0.23275862068965517,0.22695035460992907,0.7411764705882353,0.7619047619047619,0.8888888888888888,0.75,0.2235294117647059,0.03529411764705882,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.8,0.8125,0.8461538461538461,0.5454545454545454,,0.7411764705882353,,0.5798823529411766,0.5961600000000001,0.5737769230769232,0.2534246575342466,0.1643835616438356,3.038823529411764,,0.19138359569179786,8.0,,,,,,30.0,,11.0,,12.0,,,11.0,1.0,2.0,48.0,14.0,,2.0,1.0,1.0,7.0,,1.0,7.0,,10.0,6.0,1.0,,58.0,8.0,,25.0,8.0,53.0,1.0,11.0,53.0,27.0,1.0,7.0,,0.12941176470588237,0.14285714285714285,0.10526315789473684,0.42424242424242425,0.28402366863905326,0.07547169811320754,0.10869565217391304,0.29457364341085274,0.25,,0.5094339622641509,0.42105263157894735,0.47058823529411764,0.875,,,,0.23076923076923078,,,,,0.24509803921568626,0.24509803921568626,,,,,,,41.0,12.0,,,,,,,,,,1.0,3.0,1.0,2.0,,0.02564102564102564,,False,,,,,,
202689,1610612766,Kemba Walker,Kemba Walker,202689,CHA,104786.0,1746,115.0,3296,3287,726.0,631.0,358.0,6583,98.0,195.0,6.0,14.0,32.0,52.0,81.0,95.0,241.0,19.0,67.0,199.0,48.0,223.0,517.0,73.0,218.0,854.0,3362,13.0,31.0,56.0,66.0,136.0,50.0,283.0,108.0,338.0,150.0,6.0,198.0,67.0,205.0,79.0,284.0,65.0,90.0,72.0,647.0,5.0,22.0,119.0,175.0,27.0,202.0,54.0,21.0,72.0,44.0,38.0,110.0,31.0,46.0,86.0,198.0,6.0,4.0,257.0,705.0,10.0,0.242152466367713,0.24545454545454545,0.684931506849315,0.3348623853211009,0.33640552995391704,0.43133462282398455,0.41935483870967744,0.4852941176470588,0.4523809523809524,0.43137254901960786,0.4596774193548387,0.5035714285714286,0.4827586206896552,0.5622489959839357,0.2965986394557823,25.71737953438008,0.6545454545454545,0.10383944153577661,0.018487394957983194,0.01182033096926714,0.10545454545454545,0.016738995660260384,0.03504043126684636,0.008645533141210375,0.02631578947368421,0.08547008547008547,0.09912536443148688,0.12168141592920353,0.2653061224489796,0.5025641025641026,0.6049382716049383,0.25510204081632654,0.11020408163265306,0.32789115646258504,0.3941908713692946,0.405982905982906,0.2736842105263158,0.02585034013605442,0.2707482993197279,0.33668341708542715,0.3383838383838384,0.6567164179104478,0.27450980392156865,0.42857142857142855,0.27956989247311825,0.6153846153846154,0.25806451612903225,0.5619047619047619,0.3383838383838384,0.4989026566757494,0.48266585365853654,0.47093010752688175,0.06557377049180328,0.33138173302107726,10.267698259187624,25.615596330275224,0.22026699029126215,30.0,6.0,1.0,2.0,19.0,13.0,189.0,20.0,12.0,13.0,112.0,69.0,1.0,45.0,14.0,43.0,55.0,1.0,6.0,33.0,15.0,5.0,28.0,3.0,4.0,4.0,,,1.0,24.0,3.0,230.0,8.0,10.0,68.0,43.0,19.0,5.0,3.0,20.0,12.0,,28.0,0.26,0.08704061895551257,0.16923076923076924,0.06172839506172839,0.013157894736842105,0.10912698412698413,0.009345794392523364,0.012048192771084338,0.11989795918367346,0.07142857142857142,0.015873015873015872,0.6,0.37037037037037035,0.39473684210526316,0.1,0.3157894736842105,0.3157894736842105,1.0,,0.0196078431372549,0.37254901960784315,0.010752688172043012,0.2708333333333333,0.08782936010037641,0.11785095320623917,1.0,,5.0,6.0,1.0,2.0,11.0,,0.3,0.0045871559633027525,0.005025125628140704,1.0,1.0,0.2631578947368421,0.8,,0.00909090909090909,,4.0,,,0.029045643153526972,,,False,1.0,1.0,,,,
2744,1610612766,Al Jefferson,Al Jefferson,2744,CHA,106002.0,1767,100.0,3360,3348,635.0,597.0,315.0,6708,185.0,289.0,41.0,64.0,33.0,50.0,357.0,104.0,257.0,1.0,3.0,7.0,5.0,464.0,903.0,3.0,8.0,1053.0,3482,71.0,119.0,157.0,78.0,151.0,5.0,192.0,552.0,376.0,9.0,64.0,5.0,2.0,79.0,35.0,114.0,28.0,49.0,19.0,263.0,28.0,77.0,309.0,446.0,107.0,553.0,50.0,30.0,40.0,11.0,37.0,77.0,9.0,84.0,124.0,135.0,1.0,3.0,188.0,615.0,7.0,0.5948275862068966,0.6388888888888888,1.0,0.375,0.2857142857142857,0.5138427464008859,0.5966386554621849,0.5165562913907285,0.5142700329308453,0.5916666666666667,0.5288461538461539,0.5356052899287894,0.6085271317829457,0.5581395348837209,0.008781558726673985,28.51762173796072,0.5194805194805194,0.27152899824253074,0.06530958439355386,0.07216494845360824,0.24984912492456246,0.06700701978302488,0.09408602150537634,0.0705521472392638,0.08064516129032258,0.2546583850931677,0.2785515320334262,0.2778993435448578,0.3172338090010977,0.6401384083044983,0.7115384615384616,0.4648648648648649,0.3918770581778266,0.28210757409440174,0.4046692607003891,0.4046692607003891,0.8653846153846154,0.0010976948408342481,0.007683863885839737,0.42857142857142855,0.42857142857142855,1.0,0.5333333333333333,0.640625,0.32051282051282054,0.66,0.03205128205128205,0.3260153677277717,0.4,0.4601199450549451,0.5260489795918366,0.45031580645161284,0.14909781576448244,0.18233618233618235,8.515282392026581,28.8375,0.18898809523809523,175.0,,,,1.0,3.0,116.0,1.0,15.0,3.0,27.0,,1.0,50.0,7.0,11.0,105.0,32.0,18.0,20.0,7.0,3.0,29.0,,18.0,10.0,1.0,8.0,5.0,5.0,1.0,172.0,28.0,,90.0,10.0,53.0,1.0,18.0,53.0,32.0,9.0,7.0,0.6,0.05537098560354374,0.10034602076124567,0.058823529411764705,0.4155844155844156,0.2023121387283237,0.07120743034055728,0.03925619834710744,0.1975,0.2184873949579832,0.046153846153846156,0.6037735849056604,0.49019607843137253,0.5208333333333334,0.5714285714285714,,,,0.0975609756097561,,0.008333333333333333,,0.6,0.09249743062692703,0.09326424870466321,,,,,,,34.0,,,,,,,,,,,2.0,1.0,,2.0,,0.021739130434782608,,False,,,,,1.0,
201945,1610612766,Gerald Henderson,Gerald Henderson,201945,CHA,116284.0,1938,30.0,3657,3651,759.0,653.0,376.0,7308,101.0,166.0,12.0,19.0,18.0,24.0,135.0,138.0,344.0,22.0,20.0,68.0,19.0,293.0,645.0,31.0,90.0,870.0,3823,32.0,61.0,89.0,41.0,96.0,26.0,143.0,324.0,262.0,81.0,12.0,66.0,20.0,111.0,40.0,151.0,32.0,58.0,29.0,342.0,7.0,12.0,119.0,219.0,19.0,238.0,38.0,14.0,37.0,20.0,48.0,85.0,10.0,38.0,122.0,222.0,11.0,7.0,135.0,734.0,14.0,0.552901023890785,0.5644599303135889,0.8709677419354839,0.34444444444444444,0.3522727272727273,0.4542635658914729,0.5245901639344263,0.4270833333333333,0.46190476190476193,0.5289855072463768,0.38524590163934425,0.5094228504122497,0.5705128205128205,0.4612903225806452,0.12244897959183673,22.757272060620878,0.43529411764705883,0.0952,0.00909090909090909,0.016355140186915886,0.10994475138121547,0.010869565217391304,0.014423076923076924,0.014204545454545454,0.02631578947368421,0.06631299734748011,0.09840425531914894,0.11468812877263582,0.22585034013605443,0.608433734939759,0.6917808219178082,0.6435643564356436,0.1836734693877551,0.46802721088435373,0.4011627906976744,0.40233236151603496,0.572463768115942,0.029931972789115645,0.09251700680272108,0.29411764705882354,0.29850746268656714,0.95,0.2753623188405797,0.631578947368421,0.19672131147540983,0.75,0.1557377049180328,0.34829931972789113,0.30303030303030304,0.46695437158469955,0.47835803571428553,0.4494041666666666,0.10229885057471265,0.16436781609195403,11.866201550387599,25.81111111111111,0.20754716981132076,54.0,11.0,3.0,7.0,5.0,2.0,191.0,8.0,16.0,4.0,49.0,12.0,2.0,27.0,8.0,24.0,80.0,20.0,2.0,24.0,9.0,4.0,17.0,3.0,11.0,9.0,10.0,3.0,8.0,21.0,7.0,249.0,14.0,8.0,105.0,23.0,21.0,2.0,4.0,25.0,10.0,1.0,15.0,0.15384615384615385,0.04186046511627907,0.12048192771084337,0.044444444444444446,0.22727272727272727,0.14285714285714285,0.005780346820809248,0.007168458781362007,0.14726840855106887,0.12949640287769784,0.005390835579514825,0.4,0.4,0.4186046511627907,0.3333333333333333,0.5,0.5,0.7272727272727273,0.3333333333333333,0.043478260869565216,0.07246376811594203,0.05737704918032787,0.10526315789473684,0.1271186440677966,0.14266304347826086,2.0,2.0,1.0,3.0,1.0,,15.0,2.0,0.375,0.011111111111111112,0.014705882352941176,0.6666666666666666,0.5,0.2,,0.2857142857142857,,,3.0,,,0.0029069767441860465,,,False,4.0,3.0,1.0,,,1.0
202399,1610612766,Jeff Adrien,Jeff Adrien,202399,CHA,7706.0,128,9.0,254,259,91.0,83.0,41.0,513,11.0,18.0,5.0,11.0,6.0,10.0,1.0,1.0,1.0,,,,,12.0,20.0,,,29.0,258,5.0,11.0,10.0,7.0,11.0,,17.0,14.0,10.0,,10.0,,,3.0,1.0,4.0,1.0,2.0,1.0,9.0,7.0,11.0,17.0,32.0,19.0,51.0,3.0,2.0,,,2.0,2.0,,9.0,18.0,11.0,,3.0,17.0,91.0,2.0,0.5833333333333334,1.0,,,,0.6,0.45454545454545453,0.6363636363636364,0.6,0.45454545454545453,0.6363636363636364,0.6590909090909091,0.45454545454545453,0.7083333333333334,,7.920792079207922,,0.23943661971830985,0.11827956989247312,0.1590909090909091,0.2543859649122807,0.13138686131386862,0.15151515151515152,0.17647058823529413,0.1,0.18518518518518517,0.21052631578947367,0.32,0.9,0.6111111111111112,0.6875,0.5454545454545454,0.05,0.05,1.0,1.0,1.0,,,,,,1.0,0.45454545454545453,0.9090909090909091,0.6,,0.9,,0.575345,0.5971124999999999,0.5699,0.3448275862068966,0.5862068965517241,2.33,,0.35826771653543305,,,,,,,5.0,,,,3.0,,,2.0,,,12.0,3.0,,1.0,,,,,,,,1.0,2.0,2.0,,8.0,4.0,,5.0,1.0,5.0,,,5.0,3.0,1.0,1.0,,0.1,0.1111111111111111,,0.42857142857142855,0.27906976744186046,0.1,0.1,0.2903225806451613,0.25,,0.6,,,,,,,,,,,,0.23809523809523808,0.23809523809523808,,,,,,,5.0,2.0,,,,,,,,,,1.0,,,,,0.058823529411764705,,False,,,,,,
203077,1610612766,Michael Kidd-Gilchrist,Michael Kidd-Gilchrist,203077,CHA,64135.0,1069,68.0,1976,1984,254.0,190.0,230.0,3960,98.0,167.0,21.0,34.0,7.0,13.0,33.0,17.0,57.0,3.0,1.0,1.0,,128.0,257.0,1.0,4.0,338.0,2025,23.0,42.0,63.0,9.0,22.0,,36.0,176.0,80.0,3.0,24.0,1.0,1.0,28.0,6.0,34.0,5.0,13.0,8.0,74.0,21.0,55.0,112.0,161.0,77.0,238.0,29.0,13.0,17.0,7.0,24.0,41.0,5.0,57.0,112.0,97.0,1.0,6.0,36.0,243.0,3.0,0.6875,0.7586206896551724,1.0,0.25,0.25,0.4980544747081712,0.5476190476190477,0.4090909090909091,0.49616858237547895,0.5476190476190477,0.4090909090909091,0.5297805642633229,0.5943396226415094,0.5142857142857142,0.01532567049808429,16.0857908847185,0.4146341463414634,0.15555555555555556,0.0766016713091922,0.09292035398230089,0.153921568627451,0.08050847457627118,0.09836065573770492,0.10344827586206896,,0.1095890410958904,0.12389380530973451,0.21818181818181817,0.6398467432950191,0.5868263473053892,0.7,0.6632653061224489,0.12643678160919541,0.21839080459770116,0.2982456140350877,0.30357142857142855,0.8823529411764706,0.011494252873563218,0.0038314176245210726,1.0,1.0,1.0,0.8095238095238095,0.6176470588235294,0.5909090909090909,0.5384615384615384,,0.6551724137931034,1.0,0.5609601532567049,0.5670794117647058,0.5578681818181819,0.1863905325443787,0.10650887573964497,6.101556420233462,23.75,0.12854251012145748,13.0,,,,,,79.0,,17.0,,18.0,,,30.0,1.0,7.0,45.0,4.0,8.0,16.0,1.0,3.0,10.0,,12.0,9.0,5.0,10.0,2.0,13.0,2.0,129.0,13.0,,62.0,9.0,21.0,2.0,5.0,21.0,15.0,,8.0,,0.11673151750972763,0.16167664670658682,0.06060606060606061,0.11764705882352941,0.15,0.055900621118012424,0.07028753993610223,0.1288888888888889,0.21333333333333335,0.0784313725490196,0.7142857142857143,0.3939393939393939,0.41935483870967744,0.6153846153846154,,,,0.3333333333333333,,,,,0.2,0.20261437908496732,,,,,,,14.0,1.0,,,,,,,,,,1.0,,,,0.017543859649122806,0.01694915254237288,,False,,,,,,
203106,1610612766,Jeffery Taylor,Jeffery Taylor,203106,CHA,18550.0,309,-30.0,599,597,163.0,131.0,74.0,1196,26.0,43.0,6.0,6.0,4.0,7.0,9.0,3.0,22.0,17.0,3.0,15.0,2.0,30.0,74.0,9.0,32.0,98.0,626,7.0,10.0,22.0,5.0,15.0,4.0,21.0,42.0,18.0,27.0,6.0,15.0,3.0,7.0,2.0,9.0,1.0,4.0,2.0,20.0,2.0,7.0,11.0,19.0,9.0,28.0,10.0,3.0,3.0,1.0,2.0,5.0,,15.0,29.0,17.0,,,21.0,161.0,6.0,0.7,0.7777777777777778,1.0,0.28125,0.28125,0.40540540540540543,0.7,0.3333333333333333,0.41037735849056606,0.7692307692307693,0.42105263157894735,0.4188034188034188,0.7333333333333333,0.4375,0.3018867924528302,17.784256559766764,0.6,0.06395348837209303,0.030434782608695653,0.02666666666666667,0.06923076923076923,0.029508196721311476,0.05333333333333334,0.037037037037037035,,0.09375,0.06521739130434782,0.03225806451612903,0.4056603773584906,0.6046511627906976,0.7027027027027027,0.7307692307692307,0.08490566037735849,0.20754716981132076,0.13636363636363635,0.13636363636363635,0.6666666666666666,0.16037735849056603,0.14150943396226415,0.2,0.2,1.0,0.46153846153846156,1.0,0.3684210526315789,0.5714285714285714,0.10526315789473684,0.7075471698113207,0.2,0.563597619047619,0.54435,0.5313,0.22448979591836735,0.21428571428571427,7.162162162162164,24.331249999999997,0.27212020033388984,1.0,6.0,2.0,2.0,1.0,1.0,11.0,3.0,2.0,2.0,5.0,,,8.0,1.0,1.0,7.0,1.0,2.0,7.0,,,2.0,,1.0,,1.0,1.0,,2.0,1.0,23.0,1.0,,12.0,,2.0,,1.0,3.0,2.0,2.0,,0.5,0.10810810810810811,0.13953488372093023,0.2222222222222222,0.05555555555555555,0.07954545454545454,0.03333333333333333,0.010526315789473684,0.045454545454545456,0.18181818181818182,0.03389830508474576,0.6666666666666666,0.1111111111111111,0.14285714285714285,,0.35294117647058826,0.35294117647058826,1.0,0.5,0.15384615384615385,0.07692307692307693,0.10526315789473684,0.5,0.10256410256410256,0.1411764705882353,1.0,1.0,1.0,2.0,,,1.0,,0.6666666666666666,,,0.5,1.0,1.0,1.0,0.5,,,2.0,,,,,,False,1.0,1.0,,,,
2732,1610612766,Ben Gordon,Ben Gordon,2732,CHA,10503.0,175,13.0,347,336,53.0,56.0,34.0,683,10.0,17.0,,1.0,2.0,5.0,10.0,7.0,26.0,5.0,6.0,16.0,1.0,20.0,53.0,7.0,21.0,74.0,337,,4.0,1.0,2.0,8.0,1.0,5.0,20.0,20.0,21.0,,16.0,6.0,12.0,3.0,15.0,3.0,8.0,2.0,33.0,,1.0,6.0,14.0,1.0,15.0,8.0,4.0,6.0,2.0,4.0,10.0,,5.0,11.0,18.0,,,5.0,52.0,3.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.37735849056603776,,0.25,0.41216216216216217,,0.2222222222222222,0.4444444444444444,,0.25,0.28378378378378377,23.39331619537275,0.6,0.05217391304347826,0.007633587786259542,,0.08536585365853659,0.005681818181818182,0.024390243902439025,,,0.022727272727272728,0.03333333333333333,0.0975609756097561,0.22972972972972974,0.5882352941176471,0.7692307692307693,0.7,0.13513513513513514,0.35135135135135137,0.2692307692307692,0.30434782608695654,0.42857142857142855,0.06756756756756757,0.21621621621621623,0.375,0.4,1.0,0.25,,0.5555555555555556,0.4,0.1111111111111111,0.5135135135135135,0.375,0.5026770270270271,0.4738,0.500211111111111,0.013513513513513514,0.06756756756756757,10.99622641509434,25.16190476190476,0.15273775216138327,3.0,1.0,,,,,13.0,,1.0,,1.0,,,7.0,,2.0,8.0,,,4.0,,2.0,4.0,,2.0,,,,,2.0,1.0,16.0,,2.0,7.0,,2.0,1.0,,2.0,1.0,,,,0.1320754716981132,0.23529411764705882,,,0.16326530612244897,,,0.2222222222222222,,,0.5,0.3,0.3,,0.2,0.2,1.0,,,,,,0.08641975308641975,0.11666666666666667,,,,,1.0,,1.0,,,0.047619047619047616,0.0625,,,,,,,,,,,0.11538461538461539,,,False,,,,,,
2457,1610612766,Jannero Pargo,Jannero Pargo,2457,CHA,8864.0,148,-36.0,282,284,79.0,56.0,30.0,566,,5.0,,,,2.0,2.0,18.0,31.0,6.0,13.0,36.0,13.0,20.0,38.0,16.0,42.0,93.0,345,2.0,3.0,4.0,8.0,11.0,14.0,34.0,18.0,22.0,39.0,,36.0,13.0,14.0,16.0,30.0,11.0,8.0,4.0,76.0,,1.0,5.0,12.0,1.0,13.0,10.0,6.0,7.0,5.0,5.0,12.0,4.0,7.0,13.0,6.0,,1.0,34.0,79.0,1.0,0.45,0.45,0.8125,0.38095238095238093,0.38095238095238093,0.5263157894736842,0.6666666666666666,0.7272727272727273,0.55,0.4,0.62,0.5602409638554217,0.4,0.6296296296296297,0.525,30.158730158730158,0.5833333333333334,0.07246376811594203,0.0125,,0.1016949152542373,0.0072992700729927005,,,,0.07407407407407407,0.09090909090909091,0.06451612903225806,0.0625,,,,0.025,0.3875,0.5806451612903226,0.6206896551724138,0.4444444444444444,0.075,0.45,0.3611111111111111,0.3611111111111111,0.7692307692307693,,,0.08,,0.52,0.5875,0.3611111111111111,0.47260625,0.432,0.47442799999999996,0.043010752688172046,0.3655913978494624,15.526315789473685,25.70952380952381,0.2801418439716312,2.0,3.0,,1.0,2.0,5.0,5.0,2.0,,5.0,3.0,9.0,,3.0,5.0,2.0,7.0,,,4.0,2.0,1.0,2.0,,,4.0,,,,1.0,,7.0,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,0.35714285714285715,0.07894736842105263,0.2,,,0.14285714285714285,,0.024390243902439025,0.13157894736842105,0.18181818181818182,,1.0,1.0,1.0,0.5,0.5,0.5,1.0,,,0.4,0.04,0.38461538461538464,0.024390243902439025,0.02564102564102564,,,,,,1.0,1.0,,,,,,,,,,0.023255813953488372,,2.0,,,0.06451612903225806,,,False,,,,,,
202390,1610612766,Gary Neal,Gary Neal,202390,CHA,15629.0,260,6.0,486,482,79.0,95.0,52.0,968,6.0,13.0,,,,1.0,23.0,11.0,34.0,6.0,16.0,39.0,4.0,29.0,70.0,19.0,45.0,144.0,522,5.0,9.0,15.0,1.0,9.0,7.0,17.0,32.0,26.0,39.0,,39.0,16.0,12.0,9.0,21.0,5.0,3.0,5.0,51.0,1.0,,14.0,19.0,1.0,20.0,9.0,3.0,2.0,1.0,9.0,11.0,,8.0,25.0,26.0,,,17.0,76.0,4.0,0.5517241379310345,0.5517241379310345,0.6842105263157895,0.4222222222222222,0.4222222222222222,0.4142857142857143,0.5555555555555556,0.1111111111111111,0.5,0.5909090909090909,0.34375,0.5581395348837209,0.6818181818181818,0.425,0.391304347826087,25.45787545787546,0.18181818181818182,0.08974358974358974,,0.010101010101010102,0.08035714285714286,0.004081632653061225,,,0.05555555555555555,0.10714285714285714,0.06666666666666667,0.09090909090909091,0.11304347826086956,0.46153846153846156,0.6,0.5,0.2,0.2956521739130435,0.3235294117647059,0.3333333333333333,0.5454545454545454,0.05217391304347826,0.3391304347826087,0.41025641025641024,0.41025641025641024,0.625,,,0.0625,,0.25,0.5043478260869565,0.41025641025641024,0.46855782608695656,0.41821428571428576,0.42454375,0.10416666666666667,0.11805555555555555,12.002857142857144,25.67555555555556,0.16255144032921812,12.0,3.0,,3.0,2.0,2.0,29.0,2.0,2.0,3.0,6.0,18.0,,4.0,4.0,4.0,4.0,1.0,1.0,6.0,1.0,4.0,1.0,,1.0,,,,3.0,1.0,3.0,31.0,3.0,,12.0,4.0,,,,,,,3.0,0.42857142857142855,0.05714285714285714,0.23076923076923078,,0.07692307692307693,0.058823529411764705,,,0.038461538461538464,0.125,0.015873015873015872,,0.5217391304347826,0.5217391304347826,0.5833333333333334,0.5,0.5,1.0,,,0.18181818181818182,0.1875,0.5,0.104,0.1518987341772152,,1.0,1.0,1.0,,1.0,,,0.5,,,,,0.5,,0.3333333333333333,0.021739130434782608,,1.0,,,0.029411764705882353,,,False,,,,,,
