EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,PenaltyFtPoints,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,OffAtRimReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveMakes,Fg3aBlocked,BlockingFouls,Clear Path Fouls,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedCorner3,on
101236,1610612758,Chuck Hayes,Chuck Hayes,101236,SAC,5077.0,85,8.0,164,163,56.0,74,20.0,327,4.0,8.0,2.0,5.0,,,2.0,3.0,6.0,11.0,4.0,16.0,170,2.0,5.0,1.0,5.0,2.0,2.0,5.0,8.0,4.0,4.0,2.0,3.0,5.0,3.0,12.0,,8.0,1.0,8.0,1.0,10.0,8.0,18.0,,4.0,1.0,3.0,2.0,1.0,2.0,1.0,3.0,,2.0,6.0,11.0,2.0,,5.0,,1.0,6.0,,2.0,,,,,5.0,56.0,0.6666666666666666,1.0,0.5454545454545454,0.4,1.0,0.5454545454545454,0.4,1.0,0.5714285714285714,0.4166666666666667,0.8333333333333334,0.18181818181818182,0.25,,8.947368421052632,0.6666666666666666,0.125,0.16666666666666666,0.14285714285714285,0.043478260869565216,,0.1267605633802817,0.0975609756097561,0.25,0.045454545454545456,,,0.18181818181818182,0.125,0.19047619047619047,0.05263157894736842,,,,0.7272727272727273,0.5,0.6666666666666666,0.5,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,1.0,0.4,,,0.7272727272727273,0.5328454545454545,0.57058,0.39525,0.15384615384615385,0.15384615384615385,0.3125,0.3125,3.436363636363636,0.34146341463414637,,,1.0,2.0,2.0,,,,,,,,1.0,,1.0,,,,,,2.0,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
201574,1610612758,Jason Thompson,Jason Thompson,201574,SAC,53145.0,886,62.0,1710,1720,520.0,489,245.0,3430,52.0,81.0,25.0,41.0,13.0,19.0,34.0,78.0,104.0,202.0,35.0,243.0,1824,32.0,53.0,9.0,73.0,27.0,45.0,64.0,122.0,86.0,46.0,16.0,16.0,22.0,9.0,50.0,14.0,55.0,36.0,117.0,16.0,169.0,69.0,238.0,8.0,10.0,7.0,3.0,12.0,1.0,6.0,30.0,42.0,4.0,7.0,48.0,117.0,21.0,14.0,71.0,,11.0,60.0,4.0,27.0,26.0,18.0,26.0,11.0,64.0,516.0,0.5865384615384616,0.7530864197530864,0.5148514851485149,0.6037735849056604,0.6,0.5148514851485149,0.6037735849056604,0.6,0.5282608695652173,0.5983606557377049,0.6037735849056604,0.07920792079207921,0.07407407407407407,0.1282051282051282,13.627254509018035,0.2857142857142857,0.23529411764705882,0.19965870307167236,0.09151414309484193,0.15126050420168066,0.0707070707070707,0.18567961165048544,0.08635794743429287,0.09349593495934959,0.0481283422459893,0.07926829268292683,0.029411764705882353,0.1728395061728395,0.23529411764705882,0.18636363636363637,0.14917127071823205,0.15789473684210525,0.0975609756097561,0.4230769230769231,0.400990099009901,0.6419753086419753,0.6933333333333334,0.5384615384615384,0.38613861386138615,0.4358974358974359,0.5,0.47058823529411764,0.7735849056603774,0.6097560975609756,0.4222222222222222,0.6842105263157895,0.400990099009901,0.4682158415841584,0.5429478260869566,0.4656399999999999,0.12,0.12,0.3004115226337449,0.26337448559670784,7.443564356435646,0.30409356725146197,18.0,43.0,10.0,6.0,5.0,1.0,2.0,5.0,6.0,1.0,4.0,5.0,5.0,,5.0,,8.0,2.0,1.0,2.0,17.0,4.0,,0.13690476190476192,0.21287128712871287,0.4186046511627907,0.4186046511627907,0.9444444444444444,0.16,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,False
201601,1610612758,Luc Mbah a Moute,Luc Mbah a Moute,201601,SAC,3618.0,60,,121,120,65.0,43,11.0,241,2.0,5.0,,1.0,2.0,3.0,,1.0,3.0,7.0,4.0,10.0,116,1.0,2.0,2.0,4.0,3.0,5.0,7.0,6.0,,,2.0,2.0,5.0,2.0,13.0,,2.0,3.0,4.0,1.0,8.0,2.0,10.0,,3.0,3.0,,1.0,,,1.0,2.0,,1.0,4.0,8.0,1.0,,5.0,,,8.0,,3.0,3.0,,3.0,2.0,7.0,65.0,1.0,1.0,0.42857142857142855,0.5,0.6,0.375,0.5,0.6,0.4166666666666667,0.6666666666666666,0.5833333333333334,0.2857142857142857,0.4,,10.37037037037037,0.5,0.125,0.1111111111111111,0.05263157894736842,0.14285714285714285,,0.12280701754385964,0.03636363636363636,0.13333333333333333,,,,,0.09090909090909091,0.14285714285714285,0.1875,,,0.6666666666666666,0.625,0.4,0.6666666666666666,1.0,0.125,,,,0.5,,0.6,0.6666666666666666,0.75,0.5343625,0.43435,0.50838,0.2727272727272727,0.3,0.4,0.7,4.785714285714285,0.5371900826446281,1.0,1.0,1.0,3.0,2.0,1.0,,,1.0,,,1.0,,,1.0,,3.0,,,,2.0,1.0,,,0.125,1.0,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.125,0.125,,,,,,,,,,,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
202349,1610612758,Greivis Vasquez,Greivis Vasquez,202349,SAC,11459.0,191,-47.0,367,373,85.0,103,38.0,740,3.0,4.0,1.0,1.0,1.0,1.0,10.0,20.0,19.0,32.0,22.0,78.0,405,3.0,4.0,1.0,10.0,2.0,5.0,20.0,8.0,30.0,,2.0,28.0,38.0,11.0,86.0,,1.0,4.0,9.0,,13.0,1.0,14.0,,3.0,3.0,,7.0,2.0,5.0,5.0,12.0,,5.0,8.0,20.0,,1.0,17.0,,,23.0,1.0,5.0,,,,,18.0,83.0,0.21052631578947367,0.21052631578947367,0.59375,0.75,0.4,0.509090909090909,0.5,0.35,0.5923076923076923,0.5555555555555556,0.625,0.0625,,0.1,18.64406779661017,0.5833333333333334,,0.08108108108108109,0.00819672131147541,0.07142857142857142,,0.07784431137724551,0.005376344086021506,,0.02631578947368421,,,0.08695652173913043,0.05405405405405406,0.09803921568627451,0.07317073170731707,0.06666666666666667,,,0.07272727272727272,0.75,0.75,0.3333333333333333,0.36363636363636365,0.5,0.5555555555555556,0.2,0.1111111111111111,1.0,0.1,1.0,0.4909090909090909,0.46346851851851845,0.4523166666666667,0.46036,0.1,0.1388888888888889,0.1282051282051282,0.2564102564102564,10.19375,0.23160762942779292,6.0,8.0,13.0,10.0,5.0,5.0,6.0,11.0,2.0,,,,,1.0,5.0,,,,,,1.0,4.0,,,0.14545454545454545,0.75,0.75,0.16666666666666666,1.0,3.0,5.0,20.0,1.0,5.0,1.0,5.0,6.0,23.0,1.0,5.0,1.0,5.0,12.0,6.0,1.0,19.0,5.0,1.0,1.0,0.6666666666666666,0.2608695652173913,0.2,0.2,0.2727272727272727,0.41818181818181815,0.05454545454545454,0.36363636363636365,0.25,0.25,0.6,0.5555555555555556,0.2,,0.5,0.2,0.2631578947368421,27.08695652173913,1.0,,,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,0.041666666666666664,,,,,,,,,,,,,,,,,,False
202738,1610612758,Isaiah Thomas,Isaiah Thomas,202738,SAC,78429.0,1307,137.0,2566,2575,1013.0,946,344.0,5141,66.0,113.0,4.0,4.0,30.0,53.0,65.0,153.0,187.0,389.0,181.0,771.0,2699,15.0,28.0,12.0,60.0,74.0,158.0,350.0,92.0,282.0,2.0,26.0,170.0,231.0,86.0,523.0,7.0,13.0,31.0,53.0,4.0,88.0,20.0,108.0,9.0,58.0,38.0,20.0,69.0,12.0,41.0,41.0,110.0,9.0,43.0,32.0,98.0,6.0,5.0,176.0,3.0,3.0,209.0,15.0,54.0,2.0,1.0,2.0,1.0,336.0,1002.0,0.24598930481283424,0.24731182795698925,0.480719794344473,0.5357142857142857,0.46835443037974683,0.4867986798679868,0.5454545454545454,0.4669421487603306,0.5461760461760462,0.5816326530612245,0.5651465798045603,0.06683804627249357,0.13274336283185842,0.06535947712418301,26.973463218004703,0.6272727272727273,0.038461538461538464,0.06332138590203107,0.015513126491646777,0.08401084010840108,0.019886363636363636,0.06965174129353234,0.01680672268907563,0.01812688821752266,0.018796992481203006,0.017421602787456445,0.03076923076923077,0.04938271604938271,0.050724637681159424,0.08490566037735849,0.06415094339622641,0.1346153846153846,0.029315960912052116,0.5,0.18646864686468648,0.584070796460177,0.673469387755102,0.3181818181818182,0.2524752475247525,0.42483660130718953,0.45454545454545453,0.2153846153846154,0.09090909090909091,1.0,0.2190082644628099,0.5660377358490566,0.5445544554455446,0.48478476821192035,0.4570529411764706,0.48460395833333336,0.08936825885978428,0.1261682242990654,0.07782101167315175,0.45395590142671854,9.36246786632391,0.39477786438035856,56.0,123.0,124.0,61.0,45.0,16.0,33.0,51.0,28.0,5.0,6.0,2.0,14.0,5.0,44.0,,1.0,,,,18.0,37.0,0.008130081300813009,0.008298755186721992,0.20297029702970298,0.45528455284552843,0.45901639344262296,0.19642857142857142,0.25,19.0,67.0,198.0,6.0,15.0,24.0,77.0,72.0,217.0,6.0,16.0,26.0,84.0,108.0,108.0,2.0,196.0,67.0,9.0,16.0,0.5,0.3317972350230415,0.375,0.30952380952380953,0.33488372093023255,0.3580858085808581,0.03135313531353135,0.32673267326732675,0.3383838383838384,0.3401015228426396,0.4626865671641791,0.3409090909090909,0.4,0.6666666666666666,0.3181818181818182,0.3116883116883117,0.34183673469387754,25.308755760368662,5.0,2.0,7.0,,4.0,,0.2631578947368421,0.2777777777777778,1.0,0.028925619834710745,0.2857142857142857,0.01809954751131222,,1.0,,2.0,,,,,0.009216589861751152,0.05263157894736842,0.005050505050505051,0.022727272727272728,,,,,,False
201977,1610612758,Marcus Thornton,Marcus Thornton,201977,SAC,62092.0,1035,40.0,1992,2004,548.0,589,267.0,3996,38.0,60.0,6.0,15.0,11.0,15.0,20.0,52.0,80.0,178.0,38.0,369.0,2117,11.0,27.0,2.0,36.0,21.0,46.0,99.0,86.0,74.0,12.0,11.0,35.0,42.0,23.0,91.0,12.0,22.0,25.0,49.0,4.0,78.0,34.0,112.0,5.0,29.0,19.0,10.0,23.0,6.0,18.0,10.0,33.0,5.0,7.0,19.0,65.0,3.0,2.0,38.0,,,48.0,6.0,18.0,8.0,5.0,8.0,5.0,97.0,541.0,0.5375,0.581081081081081,0.449438202247191,0.4074074074074074,0.45652173913043476,0.47150997150997154,0.4594594594594595,0.421875,0.4973045822102426,0.47368421052631576,0.4669811320754717,0.06179775280898876,0.08333333333333333,0.09615384615384616,17.34825656478691,0.696969696969697,0.05263157894736842,0.0723781388478582,0.03278688524590164,0.09881422924901186,0.039603960396039604,0.07956989247311828,0.03490759753593429,0.020905923344947737,0.03940886699507389,0.04132231404958678,0.03278688524590164,0.041237113402061855,0.041666666666666664,0.1198501872659176,0.09239130434782608,0.11594202898550725,0.025,0.625,0.17094017094017094,0.6333333333333333,0.6909090909090909,0.6842105263157895,0.14814814814814814,0.38461538461538464,0.425531914893617,0.35,0.40540540540540543,0.4,0.15625,0.7333333333333333,0.6638176638176638,0.5051547142857142,0.4914666666666668,0.49032842105263136,0.0521978021978022,0.09473684210526316,0.0975609756097561,0.2682926829268293,10.162359550561796,0.2751004016064257,22.0,66.0,18.0,7.0,4.0,3.0,5.0,7.0,5.0,,1.0,1.0,2.0,,7.0,,3.0,,,,8.0,5.0,0.015151515151515152,0.04419889502762431,0.18803418803418803,0.3333333333333333,0.3384615384615385,0.45454545454545453,0.16666666666666666,32.0,47.0,141.0,4.0,9.0,12.0,42.0,57.0,173.0,4.0,10.0,13.0,50.0,150.0,21.0,,141.0,47.0,,1.0,0.8771929824561403,0.32947976878612717,0.4,0.26,0.32947976878612717,0.4928774928774929,0.09116809116809117,0.4017094017094017,0.3333333333333333,0.3333333333333333,0.851063829787234,0.24324324324324326,0.4444444444444444,0.75,0.4375,0.2857142857142857,0.3333333333333333,24.889017341040468,10.0,1.0,8.0,,1.0,,0.3125,0.3125,1.0,0.08333333333333333,0.125,0.005747126436781609,,1.0,,,,1.0,,,,,,0.02702702702702703,,,,,,False
202682,1610612758,Derrick Williams,Derrick Williams,202682,SAC,45986.0,766,-106.0,1502,1528,541.0,542,199.0,3030,53.0,75.0,12.0,15.0,17.0,22.0,10.0,45.0,76.0,147.0,66.0,245.0,1712,13.0,24.0,12.0,41.0,24.0,40.0,88.0,80.0,72.0,14.0,15.0,18.0,26.0,11.0,60.0,8.0,20.0,33.0,61.0,13.0,107.0,29.0,136.0,4.0,19.0,13.0,6.0,14.0,3.0,3.0,15.0,29.0,6.0,10.0,29.0,49.0,1.0,,64.0,1.0,,101.0,12.0,53.0,12.0,6.0,12.0,9.0,88.0,533.0,0.5263157894736842,0.5797101449275363,0.5170068027210885,0.5416666666666666,0.6,0.494475138121547,0.5576923076923077,0.5625,0.5444444444444444,0.5857142857142857,0.5945945945945946,0.10204081632653061,0.08,0.2,14.707585408222352,0.4827586206896552,0.21666666666666667,0.12448979591836734,0.038461538461538464,0.13924050632911392,0.04419889502762431,0.12929848693259974,0.039942938659058486,0.04285714285714286,0.02976190476190476,0.0392156862745098,0.07142857142857142,0.08759124087591241,0.08928571428571429,0.1837837837837838,0.14772727272727273,0.11475409836065574,0.05128205128205128,0.75,0.4143646408839779,0.7066666666666667,0.7681159420289855,0.5660377358490566,0.24861878453038674,0.2222222222222222,0.2777777777777778,0.4,0.5769230769230769,0.8,0.39285714285714285,0.7727272727272727,0.6022099447513812,0.5110972222222222,0.5038380952380953,0.5164181818181819,0.242152466367713,0.28191489361702127,0.1673469387755102,0.35918367346938773,6.4727891156462585,0.3601864181091877,13.0,27.0,25.0,8.0,4.0,4.0,1.0,6.0,11.0,1.0,3.0,5.0,4.0,3.0,2.0,1.0,5.0,,,1.0,5.0,2.0,,0.04225352112676056,0.14917127071823205,0.48148148148148145,0.48148148148148145,0.46153846153846156,0.3333333333333333,10.0,5.0,24.0,,1.0,3.0,12.0,9.0,34.0,1.0,2.0,5.0,16.0,24.0,3.0,1.0,23.0,5.0,3.0,,0.8888888888888888,0.2647058823529412,0.5,0.3125,0.2727272727272727,0.1878453038674033,0.055248618784530384,0.13259668508287292,0.20833333333333334,0.20833333333333334,0.8,0.038461538461538464,,,0.21428571428571427,0.25,0.21739130434782608,24.98823529411764,4.0,2.0,4.0,1.0,1.0,0.014285714285714285,0.4,0.4,1.0,0.07142857142857142,0.5,0.02857142857142857,1.0,1.0,,,,,,,,,,0.038461538461538464,1.0,1.0,,,,False
2422,1610612758,John Salmons,John Salmons,2422,SAC,20532.0,342,-38.0,656,661,176.0,202,78.0,1317,5.0,11.0,,,2.0,2.0,4.0,22.0,16.0,54.0,6.0,74.0,710,1.0,4.0,,5.0,7.0,10.0,33.0,16.0,16.0,,6.0,22.0,35.0,9.0,83.0,,5.0,7.0,15.0,4.0,26.0,6.0,32.0,,10.0,4.0,6.0,9.0,1.0,7.0,4.0,13.0,2.0,7.0,12.0,22.0,1.0,1.0,7.0,,,6.0,,1.0,6.0,2.0,6.0,5.0,33.0,174.0,0.5,0.5,0.2962962962962963,0.25,0.7,0.39080459770114945,0.35714285714285715,0.7631578947368421,0.4111111111111111,0.35714285714285715,0.7857142857142857,0.1111111111111111,0.36363636363636365,0.09090909090909091,13.624338624338625,0.6923076923076923,0.11764705882352941,0.07853403141361257,0.022123893805309734,0.08536585365853659,,0.08058608058608059,0.014245014245014245,0.03260869565217391,,,,0.05263157894736842,0.031746031746031744,0.12222222222222222,0.12280701754385964,,,0.8333333333333334,0.12643678160919541,0.45454545454545453,0.7142857142857143,0.8,0.25287356321839083,0.18181818181818182,0.2,0.25,,,0.10526315789473684,1.0,0.5057471264367817,0.47398620689655174,0.49200999999999995,0.4651789473684211,0.011363636363636364,0.01818181818181818,0.06756756756756757,0.44594594594594594,10.777777777777779,0.2682926829268293,7.0,21.0,4.0,13.0,10.0,3.0,5.0,8.0,2.0,,2.0,,1.0,,2.0,1.0,3.0,,,,4.0,2.0,,0.03389830508474576,0.2413793103448276,0.3333333333333333,0.3333333333333333,0.42857142857142855,,14.0,6.0,19.0,,1.0,1.0,4.0,12.0,33.0,1.0,3.0,5.0,9.0,36.0,,,19.0,6.0,,,1.0,0.36363636363636365,0.3333333333333333,0.5555555555555556,0.36363636363636365,0.3793103448275862,0.16091954022988506,0.21839080459770116,0.3157894736842105,0.3157894736842105,1.0,0.14285714285714285,,,0.21052631578947367,0.25,0.3157894736842105,24.372727272727275,6.0,4.0,5.0,1.0,,0.06666666666666667,0.42857142857142855,0.42857142857142855,1.0,0.2631578947368421,0.8,,1.0,2.0,,,,,,,,,,0.2857142857142857,0.5,1.0,,,,False
2566,1610612758,Travis Outlaw,Travis Outlaw,2566,SAC,37856.0,631,-75.0,1229,1249,417.0,410,157.0,2478,9.0,21.0,1.0,3.0,,4.0,13.0,36.0,52.0,121.0,17.0,199.0,1346,4.0,6.0,,11.0,15.0,29.0,56.0,66.0,38.0,4.0,8.0,16.0,22.0,8.0,50.0,9.0,10.0,31.0,44.0,4.0,79.0,20.0,99.0,2.0,12.0,6.0,6.0,6.0,3.0,3.0,6.0,12.0,2.0,1.0,31.0,57.0,2.0,,25.0,,2.0,22.0,1.0,8.0,8.0,4.0,9.0,6.0,56.0,415.0,0.6346153846153846,0.66,0.4297520661157025,0.6666666666666666,0.5172413793103449,0.48663101604278075,0.5,0.53125,0.5050761421319797,0.5,0.5490196078431373,0.06611570247933884,0.14285714285714285,0.1111111111111111,14.822695035460994,0.5,0.09090909090909091,0.11282051282051282,0.02304147465437788,0.15196078431372548,0.056962025316455694,0.12626262626262627,0.03209459459459459,0.037267080745341616,0.006329113924050633,0.049586776859504134,0.08108108108108109,0.08163265306122448,0.10596026490066225,0.14184397163120568,0.1342281879194631,0.2,0.020202020202020204,0.6666666666666666,0.11229946524064172,0.42857142857142855,0.5,0.7777777777777778,0.1925133689839572,0.3611111111111111,0.40625,0.3076923076923077,0.2727272727272727,0.3333333333333333,0.08333333333333333,,0.46524064171123,0.468659946236559,0.4796916666666667,0.44841808510638287,0.046153846153846156,0.0625,0.05527638190954774,0.2814070351758794,12.853719008264461,0.33930024410089504,30.0,64.0,5.0,6.0,3.0,3.0,4.0,4.0,3.0,1.0,1.0,,5.0,1.0,2.0,1.0,3.0,,,1.0,5.0,1.0,0.015625,0.02608695652173913,0.3422459893048128,0.46875,0.47619047619047616,0.7333333333333333,,22.0,17.0,44.0,1.0,4.0,3.0,14.0,26.0,66.0,1.0,5.0,7.0,19.0,75.0,3.0,1.0,43.0,17.0,,,0.9615384615384616,0.3939393939393939,0.2,0.3684210526315789,0.4,0.35294117647058826,0.11764705882352941,0.23529411764705882,0.38636363636363635,0.38636363636363635,0.9411764705882353,0.36363636363636365,0.25,1.0,0.2916666666666667,0.21428571428571427,0.3953488372093023,24.872727272727285,9.0,4.0,5.0,1.0,1.0,0.021739130434782608,0.4090909090909091,0.4090909090909091,1.0,0.10416666666666667,0.8,0.014925373134328358,,1.0,,,1.0,,1.0,,,,,0.09090909090909091,,,,,1.0,False
202326,1610612758,DeMarcus Cousins,DeMarcus Cousins,202326,SAC,57375.0,956,25.0,1864,1868,625.0,572,234.0,3732,144.0,229.0,46.0,73.0,39.0,68.0,42.0,132.0,226.0,473.0,190.0,642.0,1949,54.0,89.0,31.0,139.0,58.0,137.0,205.0,226.0,226.0,88.0,43.0,64.0,86.0,40.0,194.0,23.0,74.0,52.0,176.0,36.0,264.0,104.0,368.0,31.0,38.0,26.0,12.0,51.0,14.0,20.0,61.0,112.0,10.0,38.0,57.0,122.0,12.0,14.0,213.0,17.0,17.0,260.0,34.0,111.0,43.0,21.0,43.0,26.0,203.0,619.0,0.5,0.6208791208791209,0.47780126849894294,0.6067415730337079,0.4233576642335766,0.47280334728033474,0.6067415730337079,0.4172661870503597,0.5413153456998314,0.6376146788990825,0.5256410256410257,0.09090909090909091,0.10480349344978165,0.13636363636363635,32.743362831858406,0.45535714285714285,0.5070422535211268,0.27848101265822783,0.1184,0.20883534136546184,0.09956709956709957,0.25879682179341656,0.1133177570093458,0.132,0.0748663101604278,0.11046511627906977,0.06779661016949153,0.292817679558011,0.3349282296650718,0.2190082644628099,0.21428571428571427,0.19402985074626866,0.1497584541062802,0.6046511627906976,0.4790794979079498,0.62882096069869,0.7024390243902439,0.4930555555555556,0.27615062761506276,0.3181818181818182,0.3684210526315789,0.30952380952380953,0.8202247191011236,0.6301369863013698,0.4892086330935252,0.5735294117647058,0.4895397489539749,0.4700075471698114,0.5098084507042254,0.4612920863309352,0.2,0.2018181818181818,0.21651090342679127,0.31931464174454827,7.213953488372095,0.33530042918454933,40.0,112.0,89.0,22.0,18.0,4.0,11.0,13.0,31.0,,13.0,8.0,2.0,1.0,38.0,1.0,21.0,11.0,2.0,3.0,13.0,32.0,0.008928571428571428,0.14361702127659576,0.23430962343096234,0.35714285714285715,0.36036036036036034,0.725,0.043478260869565216,,,5.0,,,,2.0,,5.0,,,,2.0,,,,5.0,,5.0,,,,,,,0.010460251046025104,,0.010460251046025104,,,,,,,0.014388489208633094,,,27.24,,,,7.0,,0.109375,,,,,,,,,,,6.0,,,,,,,,,,,2.0,,False
