EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,BlockingFouls,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedCorner3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceArc3FGA,HeaveAttempts,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,DefensiveGoaltends,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,on,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,Clear Path Fouls
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,104815.0,1747.0,80.0,3321,3330,887.0,841.0,462.0,6651,105.0,189.0,38.0,78.0,36.0,66.0,47.0,114.0,70.0,138.0,222.0,441.0,90.0,534.0,3511.0,45.0,97.0,21.0,111.0,56.0,112.0,29.0,141.0,302.0,142.0,64.0,25.0,93.0,44.0,137.0,31.0,13.0,56.0,16.0,21.0,318.0,35.0,138.0,128.0,262.0,42.0,432.0,183.0,615.0,13.0,67.0,47.0,20.0,43.0,10.0,22.0,27.0,21.0,,3.0,70.0,7.0,13.0,74.0,159.0,,15.0,8.0,150.0,27.0,133.0,11.0,55.0,18.0,37.0,22.0,15.0,37.0,22.0,1.0,,140.0,873.0,15.0,14.0,0.6801801801801802,0.7947368421052632,0.5034013605442177,0.4639175257731959,0.5,0.4955357142857143,0.4591836734693877,0.4827586206896552,0.5235294117647059,0.4955357142857143,0.5145985401459854,0.0566893424036281,0.0899470899470899,0.0526315789473684,14.87390633041688,0.6142857142857143,0.4941176470588235,0.2601787487586892,0.1112006446414182,0.2331511839708561,0.0825471698113207,0.2506426735218509,0.1039039039039039,0.1113989637305699,0.132564841498559,0.0964566929133858,0.0789473684210526,0.0916666666666666,0.2491467576791808,0.3108504398826979,0.2225201072386059,0.2406015037593984,0.2133333333333333,0.0666666666666666,0.5945945945945946,0.421875,0.5555555555555556,0.6104651162790697,0.5714285714285714,0.2544642857142857,0.4122807017543859,0.4351851851851852,0.574468085106383,0.3080357142857143,0.5072463768115942,0.5147058823529411,0.9142857142857144,0.7959183673469388,0.4871794871794871,0.131578947368421,0.5689655172413793,0.5454545454545454,0.4375,0.4985259550561797,0.5710988505747125,0.5307609649122808,0.1117886178861788,0.1134020618556701,0.2078651685393258,0.2640449438202247,7.83469387755102,0.2670882264378199,,1.0,,1.0,,,,6.0,,4.0,,7.0,,1.0,,4.0,,,4.0,,6.0,21.0,,,,,,,,,0.015625,0.0144927536231884,0.0022321428571428,,,,0.0133928571428571,,,,0.010204081632653,,,,,0.0344827586206896,,,33.785714285714285,,,2.0,4.0,3.0,4.0,,,3.0,,,,,,False,,,,,,10.0,0.0970873786407767,,
203156,1610612739,Henry Sims,Henry Sims,203156,CLE,10100.0,168.0,-14.0,339,334,92.0,127.0,50.0,673,10.0,21.0,7.0,11.0,4.0,7.0,4.0,12.0,4.0,12.0,18.0,45.0,8.0,44.0,318.0,8.0,12.0,3.0,19.0,7.0,15.0,,14.0,22.0,14.0,12.0,4.0,3.0,2.0,5.0,1.0,1.0,3.0,,,12.0,3.0,16.0,12.0,19.0,3.0,34.0,22.0,56.0,1.0,5.0,2.0,3.0,3.0,,2.0,5.0,1.0,,,8.0,1.0,1.0,14.0,32.0,,2.0,3.0,10.0,,14.0,,7.0,,7.0,6.0,1.0,7.0,3.0,,,14.0,92.0,5.0,,0.6111111111111112,0.9166666666666666,0.4,0.6666666666666666,0.4666666666666667,0.4,0.6666666666666666,0.4666666666666667,0.4230769230769231,0.6333333333333333,0.4666666666666667,0.0888888888888888,0.1904761904761904,,15.075376884422113,0.375,0.25,0.1743119266055046,0.125,0.2307692307692307,0.0526315789473684,0.1925465838509316,0.1027027027027027,0.081081081081081,0.1794871794871795,0.1153846153846153,,0.1764705882352941,0.2,0.1,0.2051282051282051,0.2,0.3333333333333333,0.0434782608695652,0.4285714285714285,0.4666666666666667,0.4761904761904761,0.5882352941176471,0.3,0.2666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.2666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.9166666666666666,0.6363636363636364,,0.4666666666666667,0.5714285714285714,0.4666666666666667,0.4838955555555555,0.5902727272727273,0.5180400000000001,0.1346153846153846,0.1346153846153846,0.4318181818181818,0.3181818181818182,7.986666666666666,0.2713864306784661,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,False,,,,,,3.0,0.1875,,
203461,1610612739,Anthony Bennett,Anthony Bennett,203461,CLE,37209.0,620.0,-81.0,1227,1232,386.0,418.0,178.0,2459,41.0,70.0,15.0,29.0,8.0,15.0,5.0,26.0,21.0,72.0,67.0,168.0,44.0,214.0,1334.0,17.0,36.0,10.0,47.0,16.0,40.0,22.0,75.0,82.0,52.0,22.0,13.0,13.0,3.0,16.0,3.0,,6.0,3.0,4.0,35.0,13.0,32.0,24.0,64.0,11.0,99.0,47.0,146.0,5.0,18.0,15.0,3.0,15.0,1.0,9.0,31.0,6.0,2.0,8.0,46.0,5.0,9.0,36.0,88.0,3.0,3.0,13.0,46.0,4.0,69.0,3.0,33.0,3.0,6.0,3.0,3.0,6.0,4.0,,2.0,75.0,386.0,14.0,3.0,0.6119402985074627,0.7321428571428571,0.3988095238095238,0.4722222222222222,0.4,0.3953488372093023,0.4743589743589743,0.4907407407407407,0.4314516129032258,0.5108695652173914,0.5357142857142857,0.0773809523809523,0.1142857142857142,0.1538461538461538,20.58823529411765,0.3260869565217391,0.2558139534883721,0.1763085399449036,0.074245939675174,0.1237113402061855,0.0764705882352941,0.1579892280071813,0.0748752079866888,0.1073825503355704,0.0648148148148148,0.0517241379310344,0.0578512396694214,0.1224489795918367,0.1327433628318584,0.1913043478260869,0.2,0.1398601398601398,0.0784313725490196,0.040650406504065,0.6666666666666666,0.3255813953488372,0.5857142857142857,0.6612903225806451,0.5609756097560976,0.1209302325581395,0.1923076923076923,0.2272727272727272,0.2,0.3348837209302325,0.2916666666666667,0.2957746478873239,0.8095238095238095,0.7435897435897436,0.5172413793103449,0.1333333333333333,0.2777777777777778,0.5333333333333333,0.5441860465116279,0.5074537209302324,0.5723230769230769,0.5025768518518517,0.1346938775510204,0.1666666666666666,0.219626168224299,0.3504672897196261,9.639285714285714,0.3145884270578647,3.0,11.0,,,1.0,5.0,9.0,36.0,6.0,9.0,12.0,47.0,1.0,3.0,7.0,14.0,36.0,,36.0,9.0,3.0,2.0,,,,1.0,0.2553191489361702,0.3333333333333333,0.5,0.2553191489361702,0.2186046511627907,0.0138888888888888,0.0511627906976744,0.2727272727272727,0.2727272727272727,1.0,0.1674418604651162,0.25,0.25,1.0,,,,0.0925925925925925,0.2,0.1666666666666666,0.6666666666666666,0.25,24.8936170212766,1.0,3.0,,3.0,1.0,1.0,0.0769230769230769,0.3333333333333333,,,,,,,False,,,,1.0,,2.0,0.0416666666666666,,
203521,1610612739,Matthew Dellavedova,Matthew Dellavedova,203521,CLE,71981.0,1200.0,90.0,2316,2354,723.0,732.0,323.0,4670,18.0,30.0,5.0,6.0,5.0,9.0,28.0,67.0,14.0,32.0,60.0,129.0,38.0,323.0,2412.0,8.0,13.0,7.0,47.0,16.0,37.0,31.0,108.0,60.0,60.0,8.0,6.0,136.0,48.0,184.0,35.0,13.0,76.0,24.0,36.0,416.0,11.0,16.0,31.0,52.0,5.0,88.0,29.0,117.0,6.0,30.0,15.0,15.0,39.0,9.0,30.0,19.0,9.0,1.0,2.0,58.0,7.0,10.0,39.0,112.0,1.0,9.0,,59.0,3.0,48.0,1.0,4.0,20.0,3.0,1.0,1.0,3.0,,,1.0,102.0,718.0,19.0,14.0,0.5,0.5357142857142857,0.4651162790697674,0.6153846153846154,0.4324324324324324,0.5163043478260869,0.5405405405405406,0.4695121951219512,0.5367892976588629,0.575,0.5297029702970297,0.0465116279069767,0.0666666666666666,0.0597014925373134,13.199851687059695,0.6724137931034483,0.0666666666666666,0.0729312762973352,0.0202788339670468,0.0765432098765432,0.0329341317365269,0.0742397137745975,0.0240427426536064,0.0318725099601593,0.0120967741935483,0.0172413793103448,0.0371900826446281,0.0217391304347826,0.0737327188940092,0.0737327188940092,0.07168458781362,0.0774410774410774,0.074074074074074,0.04,,0.108695652173913,0.6,0.6428571428571429,0.3888888888888889,0.2427536231884058,0.417910447761194,0.4444444444444444,0.5,0.1159420289855072,0.4375,0.4375,0.6428571428571429,0.1621621621621621,0.8333333333333334,0.2,0.1097560975609756,0.5555555555555556,0.6413043478260869,0.4987144160583941,0.5241603448275862,0.5004918749999999,0.014336917562724,0.0303030303030303,0.1455108359133126,0.3343653250773993,9.337984496124031,0.3121761658031088,22.0,46.0,4.0,6.0,5.0,12.0,33.0,101.0,10.0,33.0,55.0,147.0,8.0,24.0,15.0,45.0,153.0,12.0,99.0,33.0,2.0,6.0,2.0,,,0.9272727272727272,0.3741496598639456,0.3333333333333333,0.3333333333333333,0.3793103448275862,0.532608695652174,,0.1666666666666666,0.4782608695652174,0.4782608695652174,1.0,0.3659420289855072,0.3267326732673267,0.3267326732673267,0.8787878787878788,0.1621621621621621,0.6666666666666666,1.0,0.1463414634146341,0.4166666666666667,0.4024390243902439,0.303030303030303,0.3333333333333333,25.19319727891157,4.0,18.0,2.0,2.0,5.0,2.0,0.4864864864864865,0.2222222222222222,,,1.0,,,,False,,,,0.75,,2.0,0.024390243902439,,1.0
202087,1610612739,Alonzo Gee,Alonzo Gee,202087,CLE,41323.0,689.0,-176.0,1334,1381,349.0,423.0,167.0,2715,45.0,75.0,11.0,16.0,7.0,17.0,9.0,23.0,6.0,36.0,60.0,134.0,30.0,186.0,1535.0,12.0,18.0,3.0,27.0,10.0,34.0,10.0,42.0,78.0,42.0,14.0,10.0,28.0,7.0,35.0,6.0,1.0,10.0,9.0,9.0,77.0,9.0,14.0,26.0,36.0,10.0,72.0,25.0,97.0,3.0,25.0,17.0,8.0,19.0,3.0,14.0,14.0,5.0,1.0,,33.0,3.0,8.0,35.0,71.0,3.0,1.0,2.0,32.0,2.0,45.0,3.0,21.0,3.0,11.0,7.0,3.0,13.0,6.0,,,42.0,344.0,8.0,3.0,0.65,0.7358490566037735,0.4477611940298507,0.6666666666666666,0.2941176470588235,0.4561403508771929,0.6,0.3333333333333333,0.484375,0.5869565217391305,0.3620689655172414,0.0746268656716417,0.0933333333333333,0.1304347826086956,14.696276943174396,0.5757575757575758,0.2325581395348837,0.0906801007556675,0.0311111111111111,0.1198156682027649,0.0497237569060773,0.1009771986970684,0.0364500792393026,0.0303030303030303,0.0437956204379562,0.0202702702702702,0.0652173913043478,,0.0608695652173913,0.0692307692307692,0.131578947368421,0.1385542168674698,0.0588235294117647,0.0357142857142857,0.4615384615384615,0.4385964912280701,0.6,0.6617647058823529,0.6444444444444445,0.1345029239766081,0.391304347826087,0.45,0.6666666666666666,0.2105263157894736,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.8,0.6875,0.2727272727272727,0.3541666666666667,0.4117647058823529,0.6549707602339181,0.5490101190476186,0.6280714285714285,0.5354055555555557,0.1111111111111111,0.1381578947368421,0.1451612903225806,0.2258064516129032,6.873134328358209,0.2616191904047976,10.0,24.0,,2.0,3.0,7.0,2.0,13.0,1.0,7.0,12.0,37.0,,2.0,4.0,14.0,33.0,3.0,10.0,2.0,1.0,1.0,,2.0,1.0,0.9166666666666666,0.3243243243243243,,0.2857142857142857,0.3529411764705882,0.2163742690058479,,0.1403508771929824,0.4166666666666667,0.4166666666666667,1.0,0.0760233918128654,0.1538461538461538,0.1538461538461538,0.5,0.1,,,0.1458333333333333,0.4285714285714285,0.1458333333333333,0.1428571428571428,0.2,26.391891891891888,,,3.0,4.0,,1.0,,,,,1.0,,,,False,,,1.0,,,2.0,0.0454545454545454,,
203508,1610612739,Sergey Karasev,Sergey Karasev,203508,CLE,7759.0,129.0,-18.0,264,266,85.0,113.0,27.0,530,4.0,4.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,9.0,8.0,15.0,9.0,37.0,273.0,1.0,2.0,,2.0,4.0,4.0,9.0,17.0,12.0,4.0,,1.0,6.0,,6.0,,,3.0,1.0,2.0,12.0,,,2.0,10.0,1.0,13.0,,13.0,,1.0,,1.0,7.0,1.0,7.0,1.0,,,,8.0,1.0,1.0,9.0,19.0,,,,9.0,2.0,10.0,,1.0,4.0,1.0,1.0,,1.0,,,,17.0,85.0,5.0,4.0,0.75,0.75,0.5333333333333333,0.5,1.0,0.4375,0.25,0.8,0.5,0.25,0.85,0.0666666666666666,,0.5,15.202702702702704,0.875,0.1666666666666666,0.1219512195121951,,0.0571428571428571,,0.1025641025641025,,,,,,,0.1785714285714285,0.0526315789473684,0.1142857142857142,0.0666666666666666,,,,0.125,1.0,1.0,1.0,0.0625,0.5,1.0,1.0,0.28125,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,1.0,1.0,0.4,1.0,0.65625,0.5226453125000001,0.5266375000000001,0.5483399999999999,0.0303030303030303,0.0625,0.054054054054054,0.4594594594594595,12.393333333333334,0.3219696969696969,3.0,7.0,,,,,1.0,10.0,,1.0,4.0,17.0,,2.0,,1.0,12.0,,10.0,1.0,1.0,2.0,,,,1.0,0.2352941176470588,,,0.2352941176470588,0.53125,,0.21875,0.4285714285714285,0.4285714285714285,1.0,0.3125,0.1,0.1,1.0,,,,,,0.2,,0.1,24.464705882352945,,2.0,,,,,0.5,,,,,,,,False,,,,,,,,,
2736,1610612739,Luol Deng,Luol Deng,2736,CLE,81174.0,1353.0,-40.0,2602,2600,661.0,615.0,352.0,5202,84.0,147.0,18.0,41.0,20.0,30.0,29.0,93.0,58.0,139.0,171.0,379.0,111.0,573.0,2847.0,25.0,60.0,10.0,66.0,42.0,89.0,43.0,148.0,202.0,140.0,22.0,46.0,70.0,28.0,98.0,14.0,14.0,28.0,23.0,19.0,224.0,17.0,41.0,46.0,87.0,11.0,144.0,59.0,203.0,9.0,38.0,32.0,6.0,34.0,4.0,20.0,21.0,14.0,,5.0,55.0,3.0,18.0,28.0,58.0,1.0,1.0,1.0,130.0,2.0,144.0,14.0,67.0,12.0,5.0,3.0,2.0,5.0,3.0,1.0,,148.0,649.0,7.0,12.0,0.5906432748538012,0.63125,0.4511873350923482,0.4166666666666667,0.4719101123595505,0.4565217391304347,0.3684210526315789,0.4525862068965517,0.5017513134851138,0.4024390243902439,0.5285714285714286,0.1213720316622691,0.1360544217687075,0.2365591397849462,20.783532536520585,0.6181818181818182,0.1571428571428571,0.1064871481028151,0.0422245108135942,0.1057471264367816,0.0512048192771084,0.1062300319488818,0.044512663085188,0.0369127516778523,0.039274924471299,0.0497076023391812,0.0509803921568627,0.0519480519480519,0.0830039525691699,0.1145038167938931,0.119205298013245,0.0984126984126984,0.125,0.0365853658536585,0.6,0.2905138339920948,0.5714285714285714,0.6614173228346457,0.6428571428571429,0.183794466403162,0.3118279569892473,0.4084507042253521,0.3793103448275862,0.274703557312253,0.4172661870503597,0.4296296296296296,0.6206896551724138,0.5394736842105263,0.4390243902439024,0.4444444444444444,0.2586206896551724,0.6666666666666666,0.541501976284585,0.5057986138613861,0.5380266666666667,0.4915030434782608,0.1198568872987477,0.1550925925925926,0.1151832460732984,0.2582897033158813,9.145910290237468,0.2540353574173712,14.0,45.0,2.0,11.0,3.0,8.0,26.0,82.0,4.0,19.0,40.0,127.0,2.0,16.0,7.0,27.0,114.0,6.0,81.0,26.0,1.0,7.0,,,,0.95,0.3149606299212598,0.125,0.2592592592592592,0.3174603174603174,0.2509881422924901,0.0287769784172661,0.0889328063241106,0.3111111111111111,0.3111111111111111,1.0,0.1620553359683794,0.3170731707317073,0.3209876543209876,0.9230769230769232,0.1447368421052631,0.1818181818181818,1.0,0.0689655172413793,0.375,0.1637931034482758,0.2105263157894736,0.3209876543209876,24.76456692913385,,5.0,1.0,8.0,3.0,4.0,0.0657894736842105,,1.0,1.0,,0.0078740157480314,,0.0121951219512195,False,,,,,,1.0,0.0126582278481012,,
201150,1610612739,Spencer Hawes,Spencer Hawes,201150,CLE,48243.0,804.0,-84.0,1564,1551,305.0,279.0,181.0,3115,51.0,88.0,15.0,29.0,12.0,21.0,29.0,75.0,12.0,29.0,92.0,192.0,40.0,365.0,1757.0,19.0,41.0,1.0,45.0,20.0,41.0,5.0,69.0,114.0,70.0,22.0,16.0,53.0,11.0,64.0,9.0,2.0,34.0,7.0,12.0,139.0,12.0,31.0,65.0,92.0,8.0,165.0,43.0,208.0,12.0,13.0,8.0,5.0,41.0,3.0,29.0,13.0,12.0,,2.0,54.0,3.0,7.0,45.0,83.0,1.0,12.0,5.0,45.0,4.0,51.0,3.0,26.0,1.0,27.0,22.0,5.0,27.0,12.0,,2.0,69.0,302.0,10.0,1.0,0.6195652173913043,0.7037037037037037,0.4791666666666667,0.4634146341463415,0.4878048780487805,0.5471380471380471,0.4680851063829787,0.5614035087719298,0.5685358255451713,0.46875,0.575,0.0833333333333333,0.0909090909090909,0.08,21.174477696216822,0.7592592592592593,0.2580645161290322,0.184,0.060546875,0.2480916030534351,0.052863436123348,0.2060367454068241,0.0581867388362652,0.0659340659340659,0.0891719745222929,0.0289017341040462,0.0625,0.0196078431372549,0.1888111888111888,0.1823899371069182,0.1818181818181818,0.267379679144385,0.2,0.0863309352517985,0.4444444444444444,0.2962962962962963,0.5795454545454546,0.6375,0.6666666666666666,0.2525252525252525,0.3866666666666666,0.4202898550724637,0.4827586206896552,0.0976430976430976,0.4137931034482758,0.4444444444444444,0.75,0.6170212765957447,0.5172413793103449,0.3333333333333333,0.3684210526315789,0.5714285714285714,0.6498316498316499,0.5146109797297296,0.5651783783783784,0.51956875,0.08125,0.1209302325581395,0.1232876712328767,0.1890410958904109,6.500520833333334,0.1950127877237851,3.0,12.0,1.0,3.0,1.0,3.0,44.0,93.0,7.0,13.0,47.0,105.0,2.0,6.0,8.0,16.0,141.0,,92.0,44.0,5.0,,,,,1.0,0.4476190476190476,0.3333333333333333,0.5,0.4519230769230769,0.3535353535353535,0.0689655172413793,0.0404040404040404,0.25,0.2727272727272727,1.0,0.3131313131313131,0.4731182795698925,0.4731182795698925,1.0,0.0638297872340425,0.3333333333333333,1.0,0.0526315789473684,0.3333333333333333,0.2280701754385964,0.5384615384615384,0.4782608695652174,26.041904761904764,1.0,3.0,1.0,1.0,,,0.0638297872340425,0.3333333333333333,1.0,1.0,,0.0095238095238095,0.0833333333333333,,False,,,,1.0,,,,1.0,1.0
203467,1610612739,Carrick Felix,Carrick Felix,203467,CLE,2286.0,38.0,4.0,82,84,21.0,56.0,10.0,166,5.0,6.0,1.0,1.0,2.0,3.0,,1.0,,2.0,5.0,9.0,3.0,19.0,85.0,1.0,1.0,1.0,3.0,2.0,5.0,1.0,5.0,10.0,,,1.0,4.0,,4.0,,,2.0,2.0,,8.0,1.0,,3.0,2.0,,5.0,1.0,6.0,,,,,3.0,,1.0,1.0,2.0,1.0,,4.0,,,2.0,4.0,,,,5.0,,4.0,,2.0,,,,,,,,,5.0,21.0,,,1.0,1.0,0.5555555555555556,1.0,0.4,0.5714285714285714,1.0,0.4,0.59375,0.75,0.4166666666666667,0.1111111111111111,,,21.73913043478261,0.75,,0.0909090909090909,,0.2307692307692307,0.1,0.1428571428571428,0.0357142857142857,,,,0.1111111111111111,,0.1666666666666666,,0.0909090909090909,0.2222222222222222,0.25,,,0.4285714285714285,0.8333333333333334,0.8333333333333334,1.0,0.0714285714285714,,,,0.1428571428571428,,,,1.0,1.0,1.0,0.6,0.6666666666666666,0.7857142857142857,0.5812607142857144,0.688,0.5997399999999999,0.125,0.1818181818181818,0.1578947368421052,0.2631578947368421,5.800000000000001,0.2560975609756097,1.0,1.0,,,,,1.0,4.0,,,2.0,5.0,,,,,6.0,,4.0,1.0,,2.0,,,,1.0,0.4,,,0.4,0.3571428571428571,0.5,0.0714285714285714,1.0,1.0,1.0,0.2857142857142857,0.25,0.25,1.0,,,,,,,,0.25,25.14,,,,,1.0,,,,,,,,,,False,,,,,,,,,
202197,1610612739,Shane Edwards,Shane Edwards,202197,CLE,706.0,12.0,-8.0,22,24,8.0,10.0,3.0,46,1.0,2.0,,1.0,,1.0,,,,1.0,1.0,3.0,,2.0,26.0,,1.0,,,,1.0,,,2.0,,,1.0,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,7.0,,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,16.0,,,0.1666666666666666,,,0.3333333333333333,0.125,0.0833333333333333,,,,0.3333333333333333,,0.5,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,0.3333333333333333,,,,1.0,,,1.0,,0.6666666666666666,0.6384333333333334,,0.7467,,,,,5.7,0.3636363636363636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
202620,1610612739,Arinze Onuaku,Arinze Onuaku,202620,CLE,283.0,5.0,,11,10,7.0,10.0,1.0,21,,1.0,,,,1.0,,,,,,1.0,,,14.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,8.333333333333334,,,,,0.5,,0.2,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,0.296,,0.296,,,,,3.5,0.6363636363636364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
203552,1610612739,Seth Curry,Seth Curry,203552,CLE,530.0,9.0,-5.0,18,18,3.0,10.0,2.0,36,,,,,,,,1.0,,1.0,,2.0,,3.0,18.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,3.0,3.0,,,,,,,,0.5,,1.5,0.5,,1.5,,,,15.0,,,0.2,,,,0.1111111111111111,,,,,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,0.4568833333333333,,0.58545,,,,1.0,13.5,0.1666666666666666,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,3.0,,,,,1.0,,,,1.0,1.0,,1.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,24.1,,,,,,,,,,,,,,,False,,,,,,,,,
