EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,PenaltyFG2M,PtsUnassisted3s,Arc3Assists,LostBallSteals,DeadBallTurnovers,Charge Fouls,Offensive Fouls Drawn,PenaltyFg2Pct,ShortMidRangePctBlocked,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,SecondChanceFg3Pct,LongMidRangePctBlocked,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,ShortMidRangeAssists,FTDefRebounds,DefensiveGoaltends,DefFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,Corner3FGM,PenaltyCorner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Technical Free Throw Trips,LongMidRangePctAssisted,Offensive Fouls,ThreePtShootingFoulsDrawn,OffCorner3ReboundPct,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,HeaveMakes,Clear Path Fouls
203141,1610612751,Mirza Teletovic,Mirza Teletovic,203141,BKN,78994.0,1317.0,-81,2529.0,2538,718.0,758.0,263.0,5067,44.0,87.0,13.0,32.0,15.0,41.0,39.0,108.0,283.0,26.0,72.0,78.0,167.0,128.0,333.0,42.0,582.0,2810.0,15.0,39.0,4.0,58.0,31.0,28.0,82.0,19.0,135.0,88.0,68.0,375.0,22.0,279.0,108.0,17.0,36.0,20.0,56.0,12.0,24.0,132.0,17.0,33.0,6.0,50.0,120.0,192.0,56.0,248.0,11.0,27.0,9.0,27.0,15.0,12.0,50.0,17.0,73.0,137.0,53.0,59.0,5.0,21.0,10.0,22.0,16.0,22.0,13.0,135.0,714.0,6.0,0.5641025641025641,0.6567164179104478,0.9765625,0.3843843843843844,0.3414634146341463,0.3890577507598784,0.467065868263473,0.3846153846153846,0.54,0.4736842105263157,0.5132743362831859,0.5521821631878557,0.4833333333333333,0.5357142857142857,0.666,0.1017964071856287,0.1379310344827586,20.27552101730837,0.54,0.0612244897959183,0.1552393272962483,0.048316251830161,0.1381215469613259,0.0374449339207048,0.1497797356828193,0.0439753737906772,0.0689655172413793,0.0358744394618834,0.04,0.1497584541062802,0.171875,0.1439114391143911,0.0413533834586466,0.5909090909090909,0.174,0.5057471264367817,0.5866666666666667,0.5681818181818182,0.082,0.078,0.566,0.381625441696113,0.3857142857142857,0.9814814814814816,0.5614035087719298,0.40625,0.1327433628318584,0.6371681415929203,0.3611111111111111,0.84,0.3870967741935484,0.5203903846153847,0.5295871794871797,0.5047072727272726,0.0425531914893617,0.1147540983606557,0.0996563573883161,0.2319587628865979,7.25868263473054,25.570870870870884,0.2839066824831949,9.0,17.0,50.0,10.0,16.0,9.0,8.0,18.0,23.0,1.0,1.0,0.5161290322580645,0.1219512195121951,0.1451612903225806,0.4146341463414634,0.4722222222222222,0.1,0.6,0.0884955752212389,17.0,6.0,13.0,8.0,18.0,4.0,10.0,6.0,3.0,5.0,3.0,0.4444444444444444,,0.4117647058823529,0.4358974358974359,0.4358974358974359,0.2280701754385964,0.4615384615384615,1.0,7.0,1.0,6.0,20.0,0.1208791208791208,2.0,22.0,,0.2682926829268293,0.0394736842105263,0.0769230769230769,20.0,2.0,0.4,0.4,0.95,0.2,1.0,0.7058823529411765,3.0,1.0,0.0288461538461538,1.0,0.0029940119760479,False,2.0,5.0,3.0,3.0,1.0,,2.0,4.0,0.009009009009009,0.0106007067137809,0.087719298245614,0.4,0.5,1.0,,1.0,,,,,,
203486,1610612751,Mason Plumlee,Mason Plumlee,203486,BKN,70560.0,1176.0,-115,2235.0,2245,700.0,655.0,232.0,4480,174.0,238.0,28.0,43.0,71.0,36.0,1.0,,3.0,,3.0,184.0,275.0,,3.0,104.0,472.0,2502.0,29.0,49.0,17.0,75.0,77.0,,3.0,20.0,122.0,300.0,68.0,,40.0,1.0,,34.0,37.0,20.0,57.0,3.0,19.0,134.0,24.0,67.0,2.0,37.0,131.0,190.0,93.0,283.0,10.0,43.0,14.0,42.0,22.0,20.0,74.0,16.0,84.0,166.0,124.0,165.0,18.0,85.0,7.0,52.0,38.0,53.0,21.0,122.0,697.0,5.0,0.8152173913043478,0.9146341463414634,,,,,0.6690909090909091,0.5918367346938775,0.6618705035971223,0.5918367346938775,0.6375,0.6704545454545454,0.625,0.6224489795918368,0.0107913669064748,0.1236363636363636,0.1176470588235294,17.0604725670805,0.5675675675675675,0.021505376344086,0.1855524079320113,0.1118530884808013,0.1254237288135593,0.064,0.1678321678321678,0.0934291581108829,0.1796116504854369,0.0883720930232558,0.0547945205479452,0.2085308056872037,0.1957446808510638,0.1212121212121212,0.175438596491228,0.3962264150943396,0.8561151079136691,0.7310924369747899,0.8285714285714286,0.8218390804597702,0.1294964028776978,0.0035971223021582,0.0107913669064748,,,,0.8775510204081632,0.6511627906976745,0.8875,0.0375,,0.8669064748201439,,0.5833605072463766,0.5417333333333334,0.5972794871794873,0.2463768115942029,0.2485380116959064,0.1588983050847457,0.2584745762711864,2.3563636363636378,53.06666666666666,0.3131991051454139,51.0,10.0,,,51.0,,17.0,29.0,32.0,5.0,4.0,0.6623376623376623,0.1666666666666666,0.1576923076923077,0.2777777777777778,0.3333333333333333,,0.7183098591549296,,,,,,,2.0,13.0,4.0,2.0,6.0,8.0,,,0.7,,,,,2.0,17.0,1.0,4.0,18.0,0.140625,5.0,22.0,11.0,0.3188405797101449,0.0617977528089887,0.25,,,,,,,,,10.0,,0.0963855421686747,,,False,,,,1.0,,,3.0,11.0,,,,,,1.0,3.0,6.0,,1.0,,1.0,,
2207,1610612751,Joe Johnson,Joe Johnson,2207,BKN,153191.0,2553.0,72,4835.0,4817,1382.0,1389.0,472.0,9652,64.0,96.0,11.0,23.0,25.0,325.0,185.0,85.0,231.0,25.0,83.0,298.0,606.0,160.0,400.0,156.0,1232.0,5156.0,22.0,49.0,11.0,88.0,178.0,52.0,132.0,83.0,391.0,150.0,446.0,408.0,16.0,226.0,85.0,14.0,133.0,83.0,216.0,21.0,77.0,515.0,13.0,32.0,2.0,87.0,115.0,221.0,47.0,268.0,18.0,47.0,27.0,67.0,42.0,25.0,119.0,36.0,46.0,128.0,156.0,192.0,16.0,64.0,35.0,10.0,7.0,10.0,2.0,387.0,1372.0,30.0,0.2516778523489933,0.2586206896551724,0.85,0.4,0.3939393939393939,0.4050632911392405,0.4917491749174917,0.4489795918367347,0.5347912524850894,0.5133333333333333,0.4967741935483871,0.5619834710743802,0.5308641975308642,0.5449438202247191,0.3976143141153082,0.0231023102310231,0.0520833333333333,22.40995172669885,0.5630252100840336,0.0161290322580645,0.0744336569579288,0.022206800832755,0.1216783216783216,0.0176870748299319,0.0893805309734513,0.0206801470588235,0.0223214285714285,0.035225048923679,0.0128205128205128,0.0636942675159235,0.1111111111111111,0.1324626865671641,0.0350194552529182,0.2,0.0954274353876739,0.6666666666666666,0.7032967032967034,0.375,0.3230616302186879,0.18389662027833,0.2296222664015904,0.3679653679653679,0.37117903930131,0.7411764705882353,0.3066666666666666,0.4782608695652174,0.0806451612903225,0.267741935483871,0.3012048192771084,0.4930417495029821,0.3761061946902654,0.4705371871871872,0.5010358490566038,0.4558155115511552,0.0616698292220113,0.0978593272171253,0.0714285714285714,0.3173701298701298,10.329207920792085,24.98175,0.2858324715615305,14.0,164.0,169.0,49.0,76.0,72.0,62.0,20.0,52.0,3.0,2.0,0.4269662921348314,0.0215384615384615,0.0445736434108527,0.5046153846153846,0.5157232704402516,0.1679920477137177,0.56,0.1580645161290322,70.0,7.0,16.0,11.0,26.0,5.0,33.0,19.0,5.0,6.0,10.0,0.4230769230769231,0.0108108108108108,0.1890243902439024,0.3783783783783784,0.3825136612021858,0.2133333333333333,0.4375,,6.0,,5.0,17.0,0.0893854748603352,23.0,19.0,,0.1417910447761194,0.0082987551867219,0.1818181818181818,75.0,27.0,0.4437869822485207,0.4437869822485207,0.9733333333333334,0.5510204081632653,10.0,0.2857142857142857,14.0,1.0,0.0317460317460317,0.7142857142857143,0.0025,False,4.0,10.0,2.0,2.0,3.0,1.0,1.0,2.0,0.005,0.0086580086580086,0.1333333333333333,0.4,1.0,,1.0,,,,,,,
2733,1610612751,Shaun Livingston,Shaun Livingston,2733,BKN,115833.0,1931.0,62,3621.0,3609,855.0,816.0,368.0,7230,103.0,191.0,13.0,28.0,45.0,206.0,71.0,,2.0,,1.0,228.0,468.0,,5.0,155.0,611.0,3834.0,21.0,43.0,11.0,53.0,110.0,,3.0,54.0,158.0,150.0,306.0,,8.0,2.0,,27.0,152.0,84.0,236.0,24.0,98.0,556.0,19.0,44.0,1.0,64.0,110.0,177.0,64.0,241.0,12.0,92.0,56.0,49.0,32.0,17.0,103.0,22.0,68.0,166.0,159.0,188.0,15.0,82.0,18.0,24.0,12.0,31.0,20.0,158.0,848.0,17.0,0.3289473684210526,0.3348214285714285,,,,,0.4871794871794871,0.4883720930232558,0.4820295983086681,0.4666666666666667,0.4601769911504424,0.5456989247311828,0.5,0.541095890410959,0.0105708245243128,0.0576923076923076,0.1204188481675392,16.3654369893538,0.4757281553398058,0.0104166666666666,0.0968309859154929,0.0393208221626452,0.1187384044526901,0.0383064516129032,0.1038805970149253,0.0390092879256965,0.0438356164383561,0.0422163588390501,0.0354223433242506,0.100864553314121,0.1173469387755102,0.1296758104738154,0.055813953488372,0.6451612903225806,0.4038054968287526,0.5392670157068062,0.6130952380952381,0.5048543689320388,0.4355179704016913,0.1501057082452431,0.0042283298097251,,,,0.6222222222222222,0.4642857142857143,0.3982300884955752,0.0088495575221238,,0.4143763213530655,,0.4793644820295983,0.5289947368421052,0.476558407079646,0.1518518518518518,0.1532710280373831,0.0867430441898527,0.2585924713584288,7.362820512820513,25.46,0.236122618061309,22.0,103.0,3.0,2.0,52.0,,60.0,36.0,54.0,2.0,11.0,0.4727272727272727,0.0194174757281553,0.0730478589420654,0.5,0.5099009900990099,0.0063424947145877,0.4888888888888889,0.0176991150442477,22.0,,1.0,,2.0,,41.0,20.0,6.0,12.0,11.0,,,0.1941747572815534,0.3098591549295774,0.3098591549295774,0.0222222222222222,,3.0,11.0,2.0,4.0,23.0,0.0869565217391304,13.0,3.0,,0.0303030303030303,0.032,0.3076923076923077,,,,,,,3.0,0.1363636363636363,8.0,,0.0465116279069767,,,False,,1.0,,1.0,8.0,,8.0,4.0,,,0.0222222222222222,,,1.0,,3.0,,7.0,5.0,2.0,,
2215,1610612751,Jason Collins,Jason Collins,2215,BKN,10326.0,172.0,-31,343.0,343,144.0,143.0,27.0,686,6.0,10.0,2.0,3.0,3.0,4.0,7.0,,1.0,,1.0,11.0,21.0,,3.0,3.0,25.0,374.0,4.0,5.0,,8.0,8.0,,3.0,1.0,9.0,16.0,6.0,,2.0,1.0,,2.0,3.0,1.0,4.0,,2.0,9.0,2.0,4.0,1.0,3.0,8.0,12.0,7.0,19.0,,8.0,4.0,2.0,1.0,1.0,7.0,3.0,19.0,30.0,7.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,9.0,143.0,1.0,0.7272727272727273,0.8,,,,,0.5238095238095238,0.8,0.4583333333333333,0.8,0.3636363636363636,0.4807692307692308,0.8,0.375,0.125,0.0952380952380952,0.1,8.823529411764705,0.2857142857142857,0.1111111111111111,0.0824742268041237,0.0425531914893617,0.0681818181818181,0.0350877192982456,0.0780141843971631,0.0397350993377483,0.0769230769230769,0.0357142857142857,0.0238095238095238,0.0909090909090909,0.0681818181818181,0.0512820512820512,,1.0,0.4166666666666667,0.6,0.6666666666666666,0.6666666666666666,0.1666666666666666,0.2916666666666667,0.0416666666666666,,,,0.6,0.6666666666666666,0.2727272727272727,0.0909090909090909,,0.5416666666666666,,0.4847333333333334,0.55548,0.4474272727272727,0.08,0.0909090909090909,0.32,0.36,8.285714285714286,23.9,0.4198250728862974,2.0,2.0,2.0,2.0,4.0,,1.0,4.0,5.0,,,0.5,0.25,0.0967741935483871,0.5,0.6666666666666666,0.0833333333333333,0.6666666666666666,0.1818181818181818,3.0,,,,,,1.0,,,1.0,,,,0.5,0.4285714285714285,0.4285714285714285,,,1.0,3.0,,3.0,5.0,0.2,,1.0,,0.0769230769230769,0.025,0.5,,,,,,,,1.0,4.0,,0.0666666666666666,,,False,,,,,,,,,,,,,,,,1.0,,,,,,
203268,1610612751,Jorge Gutierrez,Jorge Gutierrez,203268,BKN,14642.0,244.0,-38,469.0,471,163.0,137.0,44.0,940,14.0,22.0,1.0,1.0,8.0,5.0,15.0,2.0,4.0,,2.0,22.0,42.0,3.0,12.0,9.0,62.0,516.0,1.0,1.0,,2.0,11.0,,5.0,5.0,15.0,34.0,10.0,9.0,2.0,4.0,2.0,5.0,20.0,10.0,30.0,4.0,11.0,70.0,1.0,2.0,,6.0,12.0,19.0,3.0,22.0,1.0,10.0,8.0,6.0,5.0,1.0,14.0,5.0,12.0,37.0,16.0,12.0,,2.0,4.0,1.0,,1.0,,15.0,163.0,3.0,0.7727272727272727,0.8095238095238095,1.0,0.25,,0.25,0.5238095238095238,1.0,0.4907407407407407,0.5,0.3125,0.5166666666666667,0.5,0.3947368421052631,0.2222222222222222,0.119047619047619,0.1363636363636363,13.95793499043977,0.4285714285714285,,0.0923076923076923,0.0147058823529411,0.0769230769230769,0.0126582278481012,0.0865384615384615,0.013953488372093,0.0222222222222222,0.0217391304347826,0.0166666666666666,0.0769230769230769,0.1041666666666666,0.064516129032258,0.0434782608695652,,0.4074074074074074,0.6363636363636364,0.7368421052631579,0.7142857142857143,0.0925925925925925,0.2777777777777778,0.074074074074074,0.5,0.5,1.0,0.5,1.0,0.5,0.125,,0.6296296296296297,0.5,0.5215259259259261,0.5406,0.56005,0.0357142857142857,0.0454545454545454,0.032258064516129,0.2419354838709677,8.435714285714285,24.016666666666666,0.347547974413646,4.0,1.0,8.0,3.0,5.0,,6.0,2.0,8.0,,2.0,0.4545454545454545,0.2,0.0930232558139534,0.2,0.25,0.1481481481481481,0.5,0.1875,7.0,,,,1.0,,7.0,2.0,1.0,1.0,2.0,,0.0666666666666666,1.0,0.4666666666666667,0.5,,,1.0,,,,6.0,0.125,2.0,1.0,,0.0588235294117647,,,1.0,,0.125,0.125,1.0,,,0.8571428571428571,1.0,,,,,False,,1.0,,2.0,,,,1.0,,,0.5,,,,,,,,,,,
2501,1610612751,Reggie Evans,Reggie Evans,2501,BKN,21678.0,361.0,-79,686.0,682,259.0,229.0,95.0,1368,19.0,43.0,5.0,14.0,19.0,10.0,1.0,,,,,21.0,54.0,,,29.0,71.0,761.0,5.0,18.0,10.0,20.0,23.0,,,8.0,24.0,30.0,12.0,,8.0,,,13.0,4.0,1.0,5.0,1.0,1.0,11.0,9.0,38.0,1.0,23.0,49.0,83.0,48.0,131.0,1.0,12.0,2.0,7.0,4.0,3.0,26.0,12.0,16.0,51.0,41.0,55.0,3.0,24.0,5.0,2.0,2.0,2.0,2.0,24.0,259.0,5.0,0.7142857142857143,0.8823529411764706,,,,,0.3888888888888889,0.2777777777777778,0.3888888888888889,0.2777777777777778,0.3478260869565217,0.44375,0.3846153846153846,0.3636363636363636,,0.2407407407407407,0.2093023255813953,13.366960907944517,0.2692307692307692,0.0416666666666666,0.2197309417040358,0.1513944223107569,0.2738095238095238,0.0957446808510638,0.2345276872964169,0.136231884057971,0.1866666666666666,0.1397849462365591,0.1076923076923077,0.1764705882352941,0.25,0.3050847457627119,0.05,1.0,0.7962962962962963,0.4418604651162791,0.5588235294117647,0.6842105263157895,0.1851851851851851,0.0185185185185185,,,,,0.7777777777777778,0.3571428571428571,0.8260869565217391,,,0.7962962962962963,,0.5210388888888887,0.47914375,0.4697782608695653,0.32,0.32,0.2816901408450704,0.3380281690140845,3.1203703703703694,,0.3775510204081632,8.0,2.0,,,8.0,,,10.0,19.0,,3.0,0.3478260869565217,0.4,0.2238805970149253,0.2,0.3333333333333333,,0.4210526315789473,,,,,,,,3.0,1.0,1.0,2.0,5.0,,,1.0,,,,,,9.0,,6.0,10.0,0.2,,11.0,,0.4782608695652174,0.1325301204819277,,,,,,,,,,9.0,,0.0689655172413793,,,False,,,,,,,,,,,,,,,6.0,,,,,,,
708,1610612751,Kevin Garnett,Kevin Garnett,708,BKN,65925.0,1099.0,-22,2054.0,2048,402.0,422.0,180.0,4102,39.0,70.0,10.0,25.0,19.0,88.0,193.0,,2.0,,,157.0,351.0,,3.0,38.0,352.0,2125.0,17.0,43.0,4.0,38.0,62.0,,,9.0,51.0,252.0,62.0,,16.0,2.0,,9.0,53.0,27.0,80.0,6.0,34.0,187.0,15.0,44.0,1.0,84.0,193.0,297.0,60.0,357.0,8.0,43.0,25.0,32.0,24.0,8.0,68.0,9.0,47.0,122.0,67.0,47.0,3.0,21.0,4.0,40.0,26.0,40.0,24.0,51.0,400.0,3.0,0.802547770700637,0.8456375838926175,,,,,0.4472934472934473,0.3953488372093023,0.4435028248587571,0.3863636363636363,0.3387096774193548,0.4680851063829787,0.3958333333333333,0.375,0.0084745762711864,0.0256410256410256,0.1,19.54124393471548,0.4705882352941176,0.0294117647058823,0.2846607669616519,0.0653789004457652,0.2763157894736842,0.0533807829181494,0.2820773930753564,0.0618448637316561,0.096045197740113,0.0714285714285714,0.0625,0.3364928909952606,0.2755905511811024,0.2899159663865546,0.0427807486631016,0.6,0.1977401129943503,0.5571428571428572,0.6190476190476191,0.6923076923076923,0.2485875706214689,0.5451977401129944,0.0056497175141242,,,,0.5681818181818182,0.4,0.3064516129032258,,,0.2062146892655367,,0.433183615819209,0.50157875,0.4351983870967741,0.0564516129032258,0.056910569105691,0.1079545454545454,0.1448863636363636,12.953276353276353,25.166666666666668,0.1957156767283349,7.0,33.0,1.0,,21.0,,21.0,18.0,36.0,1.0,4.0,0.3387096774193548,0.0227272727272727,0.244131455399061,0.375,0.3837209302325581,0.0028248587570621,0.3684210526315789,,85.0,,1.0,,1.0,,12.0,7.0,2.0,3.0,4.0,,,0.6060606060606061,0.4404145077720207,0.4404145077720207,0.0227272727272727,,,6.0,,8.0,13.0,0.2272727272727272,7.0,20.0,3.0,0.4,0.0404411764705882,0.1,,,,,,,1.0,0.9294117647058824,17.0,,0.0273972602739726,,,False,,,,,,,2.0,12.0,,,,,,1.0,3.0,7.0,,,,,,
203104,1610612751,Marquis Teague,Marquis Teague,203104,BKN,12035.0,201.0,-83,397.0,394,138.0,128.0,39.0,791,12.0,18.0,1.0,1.0,5.0,12.0,15.0,3.0,8.0,1.0,2.0,19.0,45.0,3.0,8.0,15.0,62.0,475.0,1.0,1.0,,5.0,18.0,1.0,2.0,6.0,27.0,8.0,30.0,6.0,,8.0,3.0,7.0,15.0,15.0,30.0,4.0,12.0,75.0,,,,7.0,13.0,21.0,,21.0,,8.0,2.0,10.0,6.0,4.0,22.0,8.0,14.0,21.0,12.0,19.0,1.0,9.0,1.0,1.0,,1.0,,26.0,137.0,,0.2105263157894736,0.2105263157894736,0.6666666666666666,0.375,0.5,0.375,0.4222222222222222,1.0,0.4433962264150943,1.25,0.525,0.5,1.25,0.5625,0.1509433962264151,0.1555555555555555,0.1666666666666666,18.961625282167045,0.4545454545454545,,0.1181818181818181,,0.1372549019607843,,0.124223602484472,,,,,0.0625,0.2619047619047619,0.1395348837209302,,,0.3396226415094339,0.6666666666666666,0.8,0.1666666666666666,0.2264150943396226,0.2830188679245283,0.1509433962264151,0.375,0.4285714285714285,0.6666666666666666,0.5,1.0,0.25,0.1,0.5,0.490566037735849,0.375,0.4834952830188679,0.416275,0.44046,0.1475409836065573,0.1698113207547169,0.0806451612903225,0.4354838709677419,8.555555555555557,24.975,0.3476070528967254,4.0,3.0,,,9.0,3.0,11.0,6.0,12.0,1.0,,0.5,0.1666666666666666,,0.25,0.3,,0.8,,4.0,1.0,1.0,1.0,1.0,,2.0,5.0,4.0,1.0,,1.0,0.1333333333333333,0.3333333333333333,0.2666666666666666,0.3076923076923077,0.5,1.0,,,,,1.0,0.125,1.0,1.0,,0.0769230769230769,,,,,,,,,,0.25,,,,1.0,,False,,,1.0,1.0,,,1.0,,0.125,0.125,,,,,,,,,,,,
203116,1610612751,Tyshawn Taylor,Tyshawn Taylor,203116,BKN,9913.0,165.0,-98,305.0,313,100.0,85.0,39.0,618,9.0,21.0,,,4.0,14.0,8.0,1.0,3.0,1.0,3.0,16.0,43.0,1.0,3.0,13.0,48.0,391.0,1.0,1.0,,2.0,12.0,1.0,3.0,5.0,18.0,12.0,20.0,3.0,,3.0,1.0,2.0,12.0,6.0,18.0,1.0,10.0,42.0,,1.0,,2.0,4.0,6.0,1.0,7.0,1.0,9.0,3.0,8.0,4.0,4.0,18.0,8.0,8.0,19.0,10.0,16.0,,7.0,1.0,1.0,,1.0,1.0,18.0,100.0,1.0,0.375,0.375,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3720930232558139,1.0,0.3804347826086957,0.5,0.4333333333333333,0.4444444444444444,0.5,0.5,0.0652173913043478,0.0465116279069767,0.0952380952380952,20.454545454545453,0.4444444444444444,,0.0425531914893617,0.0088495575221238,0.0476190476190476,,0.0441176470588235,0.0064516129032258,0.025,,,,0.064516129032258,0.0344827586206896,0.037037037037037,1.0,0.4565217391304347,0.4285714285714285,0.4736842105263157,0.4444444444444444,0.3043478260869565,0.1739130434782608,0.0652173913043478,0.3333333333333333,0.3333333333333333,1.0,,,0.2666666666666666,0.2,0.3333333333333333,0.5217391304347826,0.3333333333333333,0.4619326086956522,,0.45386,0.1320754716981132,0.14,0.0416666666666666,0.375,7.276744186046511,25.166666666666668,0.3278688524590163,2.0,4.0,,,5.0,,5.0,6.0,10.0,,1.0,0.4166666666666667,,0.0416666666666666,0.2857142857142857,0.2857142857142857,,0.5,,3.0,,1.0,,1.0,,2.0,2.0,,1.0,1.0,,,0.25,0.375,0.375,0.5,,1.0,,,1.0,3.0,0.0769230769230769,,,,,,,,,,,,,,0.3333333333333333,2.0,,,,,False,,,,1.0,,,1.0,,,,,,,,,,,,,,,
1737,1610612741,Nazr Mohammed,Nazr Mohammed,1737,CHI,816.0,14.0,-9,30.0,29,25.0,22.0,3.0,59,1.0,2.0,,1.0,1.0,2.0,3.0,,,,,2.0,7.0,,,,4.0,29.0,,1.0,,,4.0,,,,2.0,2.0,2.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,2.0,,1.0,,,,,,,1.0,1.0,1.0,2.0,,1.0,,,,,,2.0,25.0,,0.5,0.5,,,,,0.2857142857142857,,0.2857142857142857,,0.25,0.25,,0.2,,,,24.242424242424242,,,,0.09090909090909091,,,,0.07142857142857142,,0.25,,,,,,,0.2857142857142857,0.5,0.5,,0.2857142857142857,0.42857142857142855,,,,,1.0,,0.25,,,0.2857142857142857,,0.4431,0.586,0.44437499999999996,0.125,0.125,,0.5,10.5,,0.8333333333333334,1.0,,,,1.0,,,1.0,,,,0.25,,,,,,1.0,,1.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,,0.5,,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
