EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsPutbacks,FTOffRebounds,FTDefRebounds,SelfOReb,Loose Ball Fouls,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,on
1891,1610612751,Jason Terry,Jason Terry,1891,BKN,20637.0,344,-48,668,655,205,211,73,1323,2,4,,,,2.0,7.0,4.0,16.0,11.0,24.0,3.0,9.0,19.0,48.0,1.0,3.0,5.0,14.0,8,27,30.0,72.0,4.0,110,722,,,2.0,5.0,,6.0,2.0,8,8.0,23.0,1.0,29,6.0,10.0,78.0,12.0,,48.0,19.0,2.0,22.0,11.0,33.0,8.0,3.0,10.0,4.0,8.0,77.0,,1.0,8.0,7,15,1.0,16,7.0,3.0,4.0,12.0,2.0,10.0,5,2.0,2.0,,,17,1.0,6.0,8,,31,,,17,,1.0,5.0,,7.0,1.0,,4.0,,,,,,29,205,10.0,,0.375,0.375,0.8666666666666667,0.4166666666666667,0.4,0.34782608695652173,0.4166666666666667,0.2962962962962963,,0.25,0.5353535353535354,0.6,0.45161290322580644,0.5392156862745098,0.6,0.453125,0.7272727272727273,0.07407407407407407,0.25,0.14285714285714285,15.930388219544847,0.7058823529411765,0.033816425120772944,0.005235602094240838,0.10526315789473684,,0.053003533568904596,0.003215434083601286,,,,,0.05172413793103448,0.04938271604938271,0.1111111111111111,0.07692307692307693,0.04040404040404041,0.5,0.6666666666666666,0.5,0.0707070707070707,0.2857142857142857,0.3333333333333333,0.5,0.16161616161616163,0.25,0.25,0.25,0.24242424242424243,0.4583333333333333,0.4583333333333333,1.0,0.48484848484848486,0.3958333333333333,0.3958333333333333,0.7894736842105263,,0.6,0.3333333333333333,1.0,,,0.2903225806451613,0.3333333333333333,0.45161290322580644,0.35714285714285715,0.7676767676767676,0.3958333333333333,0.5057767676767679,0.54411,0.49457096774193554,0.0392156862745098,0.13333333333333333,,0.05454545454545454,0.2636363636363636,13.499999999999998,25.03888888888889,0.3068862275449102,,1.0,2.0,,,,,1.0,,,,,,,,,,0.02,,,,,,0.4,0.5,1.0,,,,,,,,,,False
203486,1610612751,Mason Plumlee,Mason Plumlee,203486,BKN,63446.0,1057,-43,2012,2025,600,579,214,4037,162,224,41.0,44.0,62.0,9.0,36.0,,2.0,,,,,,3.0,,,,3.0,171,262,,3.0,96.0,438,2200,27.0,48.0,,,13.0,67.0,45.0,72,,3.0,20.0,110,280.0,62.0,,,2.0,1.0,,33.0,33.0,20.0,53.0,17.0,3.0,18.0,5.0,10.0,126.0,24.0,65.0,37.0,117,180,90.0,270,43.0,15.0,28.0,40.0,4.0,19.0,27,2.0,21.0,1.0,4.0,67,8.0,13.0,74,1.0,144,4.0,9.0,119,3.0,3.0,4.0,,155.0,18.0,,77.0,,10.0,48.0,34.0,48.0,110,597,15.0,8.0,0.8187134502923976,0.9210526315789473,,,,,,0.6526717557251909,0.5625,0.625,0.6452830188679245,0.5625,0.6,0.655688622754491,0.5982142857142857,0.5851063829787234,0.011320754716981131,0.12595419847328243,0.12053571428571429,0.16666666666666666,17.766947275143995,0.5970149253731343,0.18660287081339713,0.12037037037037036,0.12937062937062938,0.06956521739130435,0.1686746987951807,0.10056497175141244,0.09693877551020408,0.06289308176100629,0.0599250936329588,0.16593886462882096,0.20108695652173914,0.19626168224299065,0.1232876712328767,0.14925373134328357,0.8452830188679246,0.7232142857142857,0.8223350253807107,0.8333333333333334,0.13584905660377358,0.25,0.3,0.5555555555555556,0.007547169811320755,,,,,,,,0.011320754716981131,,,,0.8541666666666666,,,,0.8266666666666667,0.7096774193548387,,,0.04,,0.8566037735849057,,0.5843596958174903,0.5359473684210527,0.5966534246575343,0.23765432098765432,0.2398753894080997,,0.15296803652968036,0.2511415525114155,2.4648854961832076,53.06666666666666,0.2982107355864811,27.0,,,38.0,1.0,26.0,9.0,15.0,3.0,11.0,22.0,9.0,,3.0,4.0,0.4,0.011904761904761904,0.1945945945945946,0.10256410256410256,0.15517241379310345,0.4583333333333333,0.6585365853658537,0.25925925925925924,,,,,,,,,,,,,False
1905,1610612751,Andrei Kirilenko,Andrei Kirilenko,1905,BKN,25680.0,428,-45,807,805,192,235,98,1612,32,55,16.0,8.0,11.0,6.0,11.0,2.0,12.0,,,,,1.0,1.0,,,1.0,1.0,40,78,1.0,1.0,37.0,120,859,10.0,17.0,,,8.0,28.0,10.0,16,1.0,1.0,14.0,37,54.0,26.0,3.0,,,1.0,1.0,9.0,30.0,6.0,36.0,5.0,1.0,26.0,2.0,2.0,78.0,8.0,22.0,10.0,21,37,30.0,67,19.0,14.0,5.0,11.0,4.0,10.0,11,,1.0,,1.0,22,2.0,7.0,20,,45,1.0,3.0,60,,5.0,4.0,1.0,66.0,4.0,,28.0,,7.0,7.0,4.0,7.0,35,190,2.0,6.0,0.675,0.75,1.0,1.0,,1.0,1.0,0.5128205128205128,0.5882352941176471,0.625,0.5253164556962026,0.5882352941176471,0.6764705882352942,0.5454545454545454,0.6363636363636364,0.6607142857142857,0.012658227848101266,0.11538461538461539,0.12727272727272726,0.18181818181818182,14.379084967320262,0.5,0.08203125,0.09016393442622951,0.10416666666666667,0.06896551724137931,0.08806818181818182,0.08333333333333333,0.04819277108433735,0.08045977011494253,0.05555555555555555,0.07216494845360824,0.1095890410958904,0.06976744186046512,0.10256410256410256,0.1111111111111111,0.6962025316455697,0.5818181818181818,0.6666666666666666,0.6875,0.13924050632911392,0.5454545454545454,0.6666666666666666,0.8333333333333334,0.1518987341772152,0.16666666666666666,0.16666666666666666,,,,,,0.012658227848101266,1.0,1.0,1.0,0.9411764705882353,,,,0.6470588235294118,0.7272727272727273,,,0.058823529411764705,1.0,0.7088607594936709,1.0,0.516626582278481,0.5730000000000001,0.5477235294117646,0.27184466019417475,0.27450980392156865,,0.23333333333333334,0.30833333333333335,5.007692307692308,25.0,0.2379182156133829,9.0,,,8.0,,6.0,4.0,3.0,1.0,2.0,2.0,,,,,0.21428571428571427,,0.14864864864864866,0.11538461538461539,0.13793103448275862,0.2857142857142857,0.5625,0.4444444444444444,,,,,,,,,,,,,False
2215,1610612751,Jason Collins,Jason Collins,2215,BKN,7356.0,123,-19,247,246,96,109,20,493,5,9,3.0,2.0,3.0,,1.0,3.0,5.0,,,,,,1.0,,,,1.0,8,15,,1.0,1.0,17,267,3.0,4.0,,,,6.0,3.0,5,,1.0,1.0,7,12.0,4.0,,,,1.0,,2.0,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,1.0,4.0,2.0,6,9,6.0,15,6.0,2.0,4.0,2.0,,1.0,4,,1.0,,1.0,6,,2.0,13,1.0,22,,3.0,5,,3.0,,,2.0,,,,,1.0,1.0,1.0,1.0,7,95,4.0,1.0,0.75,0.8571428571428571,,,,,,0.5333333333333333,0.75,0.6,0.5,0.75,0.5,0.5,0.75,0.5,0.0625,0.13333333333333333,0.1111111111111111,1.0,8.487084870848708,0.3333333333333333,0.0821917808219178,0.06349206349206349,0.07142857142857142,0.025,0.07920792079207921,0.04854368932038835,0.05555555555555555,0.04,,0.07692307692307693,0.11764705882352941,0.06666666666666667,0.04,0.3333333333333333,0.5625,0.5555555555555556,0.625,0.6,0.0625,,,,0.3125,0.6,0.6,1.0,,,,,0.0625,,,,0.75,,,,0.5,0.6666666666666666,,,0.16666666666666666,,0.625,,0.501671875,0.60805,0.47072500000000006,,,,0.35294117647058826,0.4117647058823529,7.5200000000000005,24.6,0.38866396761133604,2.0,,,2.0,1.0,1.0,,2.0,,,1.0,,,,,0.07692307692307693,0.14285714285714285,0.1,0.1111111111111111,,1.0,0.6666666666666666,0.5,,,,,,,,,,,,,False
2501,1610612751,Reggie Evans,Reggie Evans,2501,BKN,16632.0,277,-71,534,531,203,171,71,1065,17,36,12.0,7.0,15.0,2.0,11.0,,1.0,,,,,,,,,,,19,48,,,25.0,63,583,5.0,16.0,,,6.0,16.0,7.0,18,,,11.0,25,26.0,12.0,,,,,,12.0,2.0,1.0,3.0,,1.0,1.0,,1.0,7.0,7.0,27.0,23.0,37,67,36.0,103,12.0,2.0,10.0,7.0,,3.0,7,,4.0,,1.0,14,3.0,8.0,9,,32,,3.0,34,,2.0,3.0,,48.0,2.0,,20.0,,5.0,,,,25,203,8.0,5.0,0.6842105263157895,0.8666666666666667,,,,,,0.3958333333333333,0.3125,0.3888888888888889,0.3958333333333333,0.3125,0.3888888888888889,0.44366197183098594,0.38095238095238093,0.43103448275862066,,0.25,0.2222222222222222,0.36363636363636365,13.88888888888889,0.5,0.22023809523809523,0.14361702127659576,0.35384615384615387,0.08536585365853659,0.2575107296137339,0.1259259259259259,0.12,0.1724137931034483,0.0847457627118644,0.22448979591836735,0.2037037037037037,0.23076923076923078,0.32653061224489793,0.4375,0.75,0.4722222222222222,0.6071428571428571,0.6470588235294118,0.22916666666666666,0.18181818181818182,0.2857142857142857,1.0,0.020833333333333332,,,,,,,,,,,,0.75,,,,0.8333333333333334,0.4666666666666667,,,,,0.75,,0.5074,0.48606923076923086,0.472188888888889,0.30303030303030304,0.30303030303030304,,0.25396825396825395,0.3968253968253968,3.4354166666666655,,0.3801498127340824,5.0,,,8.0,2.0,7.0,1.0,7.0,,,,,,2.0,,0.3888888888888889,0.1,0.14545454545454545,0.08695652173913043,0.058823529411764705,,0.4166666666666667,,,,,,,,,,,,,,False
708,1610612751,Kevin Garnett,Kevin Garnett,708,BKN,60988.0,1016,-24,1895,1895,349,376,167,3790,38,64,21.0,7.0,16.0,32.0,82.0,75.0,174.0,,1.0,,,,1.0,,,,,145,320,,2.0,35.0,325,1963,15.0,37.0,,,4.0,34.0,20.0,51,,,6.0,46,232.0,58.0,,,,1.0,,9.0,47.0,25.0,72.0,20.0,5.0,30.0,8.0,9.0,169.0,14.0,39.0,76.0,179,272,54.0,326,40.0,23.0,17.0,29.0,7.0,23.0,34,2.0,6.0,,3.0,63,4.0,7.0,43,,111,1.0,15.0,64,,8.0,4.0,,43.0,3.0,1.0,20.0,,3.0,38.0,25.0,38.0,46,347,11.0,2.0,0.8,0.8405797101449275,,,,,,0.453125,0.40540540540540543,0.39215686274509803,0.4503105590062112,0.40540540540540543,0.39215686274509803,0.47514619883040937,0.4146341463414634,0.41818181818181815,0.006211180124223602,0.028125,0.109375,0.024390243902439025,19.302436693741043,0.4603174603174603,0.28322784810126583,0.06290322580645161,0.2695035460992908,0.05263157894736842,0.2789934354485777,0.05981941309255079,0.06698564593301436,0.04065040650406504,0.06030150753768844,0.23902439024390243,0.33505154639175255,0.27896995708154504,0.29017857142857145,0.1896551724137931,0.19875776397515527,0.59375,0.6666666666666666,0.7105263157894737,0.2546583850931677,0.3902439024390244,0.4,0.59375,0.5403726708074534,0.43103448275862066,0.43103448275862066,0.9333333333333333,0.003105590062111801,,,,0.003105590062111801,,,,0.5675675675675675,,,,0.3137254901960784,0.4375,,,,,0.20496894409937888,,0.4330557453416149,0.48891515151515164,0.4384666666666667,0.058997050147492625,0.05934718100890208,,0.10461538461538461,0.14153846153846153,12.8928125,24.7,0.1841688654353562,9.0,,,14.0,1.0,17.0,7.0,7.0,1.0,12.0,23.0,3.0,1.0,3.0,5.0,0.3695652173913043,0.029411764705882353,0.09090909090909091,0.029850746268656716,0.041666666666666664,0.6052631578947368,0.42857142857142855,0.1111111111111111,,,,,,,,,,,,,False
201572,1610612751,Brook Lopez,Brook Lopez,201572,BKN,21033.0,351,-30,661,660,150,146,55,1321,31,46,10.0,5.0,8.0,34.0,60.0,19.0,38.0,,1.0,,1.0,,,,,,,84,144,,1.0,69.0,237,726,7.0,14.0,,,4.0,18.0,14.0,25,,1.0,21.0,49,100.0,68.0,,,,,,4.0,4.0,6.0,10.0,3.0,3.0,2.0,,2.0,26.0,3.0,13.0,11.0,26,40,16.0,56,6.0,4.0,2.0,6.0,1.0,2.0,13,,4.0,,4.0,19,3.0,8.0,18,1.0,39,1.0,7.0,64,1.0,2.0,1.0,2.0,82.0,8.0,,39.0,,6.0,19.0,12.0,19.0,49,150,2.0,5.0,0.5952380952380952,0.6172839506172839,,,,,,0.5833333333333334,0.5,0.56,0.5793103448275863,0.5,0.5384615384615384,0.6510989010989011,0.5625,0.6621621621621622,0.006896551724137931,0.027777777777777776,0.021739130434782608,0.05,27.548209366391184,0.3157894736842105,0.10569105691056911,0.061611374407582936,0.12643678160919541,0.038461538461538464,0.1111111111111111,0.05536332179930796,0.09210526315789473,0.04878048780487805,0.03773584905660377,0.1111111111111111,0.1267605633802817,0.0851063829787234,0.14492753623188406,0.05555555555555555,0.31724137931034485,0.6739130434782609,0.6888888888888889,0.7741935483870968,0.41379310344827586,0.5666666666666667,0.5964912280701754,0.35294117647058826,0.2620689655172414,0.5,0.5,0.7368421052631579,0.006896551724137931,,,,,,,,0.7142857142857143,,,,0.3076923076923077,0.625,0.038461538461538464,,,,0.32413793103448274,,0.45106517241379296,0.52425,0.4576634615384615,0.2215909090909091,0.22285714285714286,,0.0759493670886076,0.20675105485232068,8.72013888888889,23.1,0.22692889561270801,4.0,,,6.0,,3.0,1.0,4.0,1.0,6.0,14.0,,,,6.0,0.13043478260869565,,0.03773584905660377,0.04,0.017857142857142856,0.7368421052631579,0.4,0.25,,,,,,,,,,,,,False
203141,1610612751,Mirza Teletovic,Mirza Teletovic,203141,BKN,50856.0,848,-64,1643,1637,523,520,173,3280,26,48,19.0,9.0,14.0,15.0,37.0,16.0,33.0,14.0,35.0,2.0,7.0,68.0,176.0,6.0,12.0,17.0,50.0,57,118,82.0,211.0,27.0,387,1804,9.0,25.0,8.0,15.0,4.0,46.0,17.0,30,19.0,57.0,12.0,103,66.0,48.0,237.0,9.0,2.0,174.0,68.0,14.0,24.0,13.0,37.0,7.0,6.0,19.0,2.0,3.0,87.0,11.0,17.0,32.0,79,125,33.0,158,20.0,8.0,12.0,22.0,3.0,11.0,18,2.0,11.0,3.0,4.0,40,3.0,13.0,44,1.0,87,1.0,3.0,33,1.0,3.0,,1.0,41.0,4.0,1.0,15.0,2.0,4.0,14.0,11.0,14.0,103,522,18.0,3.0,0.5789473684210527,0.6470588235294118,0.9634146341463414,0.3886255924170616,0.5333333333333333,0.3333333333333333,0.3923444976076555,0.4830508474576271,0.36,0.5666666666666667,0.547112462006079,0.525,0.5229885057471264,0.5592485549132948,0.5348837209302325,0.5364583333333334,0.6413373860182371,0.11864406779661017,0.14583333333333334,0.16216216216216217,20.91254752851711,0.55,0.16024340770791076,0.03953488372093023,0.13675213675213677,0.03666666666666667,0.15268225584594222,0.038356164383561646,0.03355704697986577,0.03496503496503497,0.04405286343612335,0.16666666666666666,0.11538461538461539,0.18787878787878787,0.1329479768786127,0.14754098360655737,0.1458966565349544,0.5416666666666666,0.6341463414634146,0.6153846153846154,0.11246200607902736,0.40540540540540543,0.4838709677419355,0.3333333333333333,0.10030395136778116,0.48484848484848486,0.5,0.75,0.10638297872340426,0.4,0.4,0.9285714285714286,0.5349544072948328,0.38636363636363635,0.38857142857142857,0.9705882352941176,0.475,0.3,0.5,1.0,0.16091954022988506,0.6428571428571429,0.08045977011494253,0.2857142857142857,0.5747126436781609,0.34,0.7872340425531915,0.39080459770114945,0.5155746153846151,0.5519629629629629,0.5019901162790696,0.049707602339181284,0.11627906976744186,0.009389671361502348,0.11886304909560723,0.2661498708010336,8.238135593220337,25.445971563981043,0.3183201460742544,7.0,2.0,3.0,12.0,5.0,14.0,7.0,4.0,1.0,2.0,8.0,,1.0,,1.0,0.2857142857142857,0.07352941176470588,0.050724637681159424,0.0136986301369863,0.04093567251461988,0.5714285714285714,0.3684210526315789,0.14285714285714285,0.075,0.6666666666666666,0.5,1.0,,0.004739336492890996,,0.005681818181818182,,,,0.030303030303030304,False
2207,1610612751,Joe Johnson,Joe Johnson,2207,BKN,95052.0,1584,-10,2971,2971,746,775,282,5942,39,59,13.0,7.0,11.0,106.0,204.0,42.0,120.0,43.0,100.0,13.0,23.0,53.0,138.0,6.0,14.0,11.0,44.0,187,383,96.0,238.0,84.0,746,3215,14.0,32.0,10.0,22.0,4.0,62.0,44.0,105,24.0,67.0,39.0,199,90.0,284.0,252.0,36.0,2.0,136.0,53.0,8.0,78.0,56.0,134.0,43.0,13.0,38.0,18.0,22.0,324.0,10.0,21.0,53.0,78,143,33.0,176,27.0,15.0,12.0,38.0,12.0,25.0,31,3.0,13.0,,3.0,69,6.0,13.0,24,,72,3.0,8.0,99,,3.0,1.0,1.0,104.0,8.0,4.0,35.0,,19.0,7.0,5.0,7.0,197,741,11.0,16.0,0.24064171122994651,0.24861878453038674,0.875,0.40336134453781514,0.45454545454545453,0.3582089552238806,0.4067796610169492,0.48825065274151436,0.4375,0.41904761904761906,0.533011272141707,0.5370370370370371,0.46511627906976744,0.5562218890554723,0.5535714285714286,0.5103092783505154,0.3832528180354267,0.020887728459530026,0.05084745762711865,0.0196078431372549,22.29627385640715,0.5507246376811594,0.08167539267015707,0.024193548387096774,0.12183908045977011,0.021052631578947368,0.09424460431654676,0.02308265078183172,0.036065573770491806,0.010135135135135136,0.014084507042253521,0.047021943573667714,0.06551724137931035,0.12716763005780346,0.12903225806451613,0.09574468085106383,0.09500805152979067,0.6610169491525424,0.6964285714285714,0.358974358974359,0.3285024154589372,0.5196078431372549,0.53,0.1792452830188679,0.1932367149758454,0.35,0.35294117647058826,0.2857142857142857,0.1610305958132045,0.43,0.43,0.9767441860465116,0.2222222222222222,0.38405797101449274,0.3897058823529412,0.7924528301886793,0.24074074074074073,0.25925925925925924,0.42857142857142855,0.8333333333333334,0.06395348837209303,0.6363636363636364,0.13372093023255813,0.5652173913043478,0.2558139534883721,0.25,0.4782608695652174,0.3897058823529412,0.46820711974110035,0.499445945945946,0.4426458579881656,0.05401234567901234,0.08536585365853659,,0.08310991957104558,0.2667560321715818,10.612271540469978,24.83319327731093,0.2510939077751599,6.0,4.0,8.0,12.0,2.0,12.0,12.0,3.0,1.0,1.0,1.0,,,,,0.16666666666666666,0.028985507246376812,0.026217228464419477,0.041666666666666664,0.03773584905660377,0.14285714285714285,0.46153846153846156,0.16666666666666666,0.14814814814814814,0.5,1.0,2.0,,0.008403361344537815,,0.014492753623188406,,,,0.008333333333333333,False
2733,1610612751,Shaun Livingston,Shaun Livingston,2733,BKN,69207.0,1153,49,2130,2138,442,473,209,4268,59,118,21.0,8.0,22.0,71.0,134.0,9.0,44.0,1.0,3.0,1.0,3.0,,2.0,,1.0,,1.0,139,296,1.0,5.0,97.0,378,2238,16.0,32.0,,1.0,6.0,38.0,21.0,59,1.0,4.0,32.0,77,92.0,186.0,3.0,,,2.0,,18.0,89.0,51.0,140.0,40.0,11.0,57.0,9.0,23.0,331.0,12.0,31.0,42.0,59,102,43.0,145,64.0,41.0,23.0,26.0,12.0,16.0,32,2.0,10.0,1.0,5.0,58,7.0,10.0,40,1.0,104,2.0,5.0,101,2.0,2.0,6.0,5.0,118.0,10.0,,53.0,,11.0,13.0,9.0,19.0,77,439,13.0,11.0,0.33093525179856115,0.3382352941176471,1.0,0.2,,0.25,0.2,0.46959459459459457,0.5,0.3559322033898305,0.46677740863787376,0.48484848484848486,0.35714285714285715,0.532394366197183,0.5,0.4583333333333333,0.016611295681063124,0.060810810810810814,0.11864406779661017,0.029850746268656716,17.463002114164905,0.4482758620689655,0.08925869894099848,0.047987616099071206,0.1308411214953271,0.0392156862745098,0.10285132382892057,0.045168067226890755,0.04035874439461883,0.0410958904109589,0.039301310043668124,0.08411214953271028,0.08372093023255814,0.09913793103448276,0.15079365079365079,0.057971014492753624,0.3920265780730897,0.5,0.5673076923076923,0.4745762711864407,0.44518272425249167,0.5298507462686567,0.5461538461538461,0.23943661971830985,0.1461794019933555,0.20454545454545456,0.20454545454545456,0.1111111111111111,0.009966777408637873,0.3333333333333333,0.3333333333333333,1.0,0.006644518272425249,,,,0.6363636363636364,0.030303030303030304,,,0.3492063492063492,0.36363636363636365,0.047619047619047616,0.3333333333333333,0.015873015873015872,,0.40863787375415284,,0.4732114617940199,0.535596551724138,0.46097857142857146,0.15406976744186046,0.15634218289085547,,0.10052910052910052,0.2037037037037037,7.529054054054055,25.52,0.20751173708920187,10.0,,,6.0,,1.0,7.0,8.0,3.0,1.0,15.0,,1.0,,2.0,0.016129032258064516,,0.06372549019607843,0.03896103896103896,0.04964539007092199,0.7894736842105263,0.47619047619047616,0.4,,,,,,,,,6.0,4.0,2.0,,False
201977,1610612751,Marcus Thornton,Marcus Thornton,201977,BKN,16456.0,274,-24,530,532,153,161,53,1062,15,29,3.0,1.0,7.0,8.0,16.0,7.0,19.0,9.0,20.0,1.0,10.0,13.0,38.0,4.0,7.0,1.0,8.0,30,64,22.0,58.0,20.0,146,573,2.0,4.0,5.0,8.0,3.0,22.0,4.0,14,2.0,18.0,8.0,22,24.0,36.0,60.0,6.0,,38.0,13.0,3.0,9.0,7.0,16.0,4.0,3.0,7.0,1.0,1.0,39.0,4.0,3.0,11.0,12,23,7.0,30,16.0,10.0,6.0,10.0,2.0,6.0,4,1.0,4.0,,,14,,2.0,8,,18,1.0,,15,,,,1.0,23.0,1.0,,9.0,,3.0,2.0,2.0,2.0,22,152,3.0,3.0,0.4,0.41379310344827586,0.9090909090909091,0.3793103448275862,0.625,0.1111111111111111,0.3793103448275862,0.46875,0.5,0.2857142857142857,0.5163934426229508,0.7916666666666666,0.21875,0.5488721804511278,0.7857142857142857,0.3055555555555556,0.47540983606557374,0.046875,0.10344827586206896,,24.873096446700508,0.7142857142857143,0.08163265306122448,0.02127659574468085,0.14666666666666667,0.04395604395604396,0.1036036036036036,0.03017241379310345,,0.07142857142857142,0.058823529411764705,0.07017543859649122,0.025,0.14,0.13333333333333333,0.2,0.23770491803278687,0.5172413793103449,0.5769230769230769,0.4666666666666667,0.13114754098360656,0.5,0.5,,0.1557377049180328,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.16393442622950818,0.45,0.45,1.0,0.3114754098360656,0.34210526315789475,0.34210526315789475,0.8461538461538461,0.25,0.5833333333333334,0.5714285714285714,0.75,0.21875,0.14285714285714285,0.3125,0.1,0.25,0.125,0.7131147540983607,0.34210526315789475,0.5255467213114754,0.52795,0.515134375,0.06923076923076923,0.125,,0.1506849315068493,0.1506849315068493,8.826562500000001,24.591379310344827,0.28867924528301886,1.0,1.0,1.0,2.0,,,,2.0,,,2.0,,,,,,,,,,1.0,0.3333333333333333,,0.08333333333333333,1.0,1.0,,,,,,,,,,False
