EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,PtsUnassisted3s,PtsPutbacks,ShortMidRangeAssists,LongMidRangeAssists,BadPassSteals,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,LongMidRangePctBlocked,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,TwoPtShootingFoulsDrawnPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,FTDefRebounds,StepOutOfBoundsTurnovers,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedCorner3,DefFTReboundPct,OffLongMidRangeReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,3pt And 1 Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,BlockedArc3,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,on
2746,1610612765,Josh Smith,Josh Smith,2746,DET,130702.0,2178,-154.0,4325,4316,1022,1072,663,8641,193.0,282,35.0,54.0,50.0,67.0,83.0,246.0,261.0,35.0,45.0,174.0,6.0,18.0,11.0,35.0,366.0,789,55.0,209.0,127.0,1024.0,4770,52.0,90,6.0,21.0,10.0,132.0,82.0,155.0,12.0,39.0,48.0,248.0,400.0,332.0,159.0,174.0,45.0,25.0,145.0,58.0,203.0,28.0,30.0,115.0,464.0,18.0,58.0,101.0,207.0,335.0,80.0,415,19.0,90.0,21.0,106.0,22.0,64.0,53.0,42.0,159.0,84.0,157,208,233.0,1.0,22.0,89.0,61.0,22.0,91.0,59.0,247.0,1016,20.0,0.546448087431694,0.5847953216374269,0.9636363636363636,0.2631578947368421,0.2857142857142857,0.3076923076923077,0.2631578947368421,0.46387832699619774,0.5777777777777777,0.5290322580645161,0.44939879759519036,0.5495495495495496,0.5154639175257731,0.46715328467153283,0.559322033898305,0.5254237288135594,0.2094188376753507,0.031685678073510776,0.04065040650406504,24.588557993730408,0.6666666666666666,0.15705614567526555,0.03613707165109034,0.15303030303030302,0.03202846975088968,0.1557128412537917,0.03507152745731426,0.04187604690117253,0.03653846153846154,0.02810304449648712,0.1557377049180328,0.14540816326530612,0.1689497716894977,0.15657620041753653,0.0347985347985348,0.6483516483516484,0.28256513026052105,0.6843971631205674,0.7201492537313433,0.5492227979274611,0.24649298597194388,0.33739837398373984,0.3516949152542373,0.3493975903614458,0.26152304609218435,0.03507014028056112,0.1743486973947896,0.25862068965517243,0.25862068965517243,0.9555555555555556,0.4864864864864865,0.6481481481481481,0.2571428571428571,0.16216216216216217,0.3333333333333333,1.0,0.34536082474226804,0.746268656716418,0.18041237113402062,0.3142857142857143,0.49198396793587174,0.25862068965517243,0.49613356713426854,0.5260543956043955,0.5008548969072164,0.1042830540037244,0.004761904761904762,0.12890625,0.2421875,8.88643852978454,25.355980861244017,0.23630057803468207,90.0,6.0,48.0,15.0,15.0,69.0,17.0,7.0,10.0,36.0,3.0,3.0,7.0,14.0,3.0,36.0,111.0,16.0,0.04964539007092199,0.0038314176245210726,0.143646408839779,0.3448275862068966,0.34615384615384615,0.1284722222222222,10.0,,3.0,1.0,4.0,,27.0,,4.0,4.0,6.0,,2.0,,0.21774193548387097,0.028688524590163935,0.7222222222222222,0.2857142857142857,0.29411764705882354,1.0,0.02702702702702703,,,0.020618556701030927,0.25,4.0,,6.0,5.0,0.020942408376963352,0.044444444444444446,3.0,,,2.0,1.0,,0.004784688995215311,,0.02857142857142857,True
1497,1610612765,Chauncey Billups,Chauncey Billups,1497,DET,7773.0,130,-18.0,258,250,59,53,36,508,,1,,,,,1.0,5.0,9.0,1.0,2.0,13.0,,2.0,,2.0,6.0,15,3.0,14.0,,21.0,289,,1,,2.0,,,1.0,5.0,,2.0,,2.0,4.0,8.0,6.0,13.0,2.0,,9.0,2.0,11.0,1.0,1.0,5.0,24.0,,2.0,5.0,10.0,15.0,2.0,17,1.0,5.0,2.0,4.0,2.0,2.0,5.0,2.0,9.0,3.0,9,5,,,,,,,,,2.0,59,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.21428571428571427,,,0.21428571428571427,0.4,,0.2,0.3620689655172414,,0.14285714285714285,0.3620689655172414,,0.14285714285714285,0.4827586206896552,,,12.418300653594772,0.4444444444444444,0.11904761904761904,0.022727272727272728,0.15625,,0.12931034482758622,0.015384615384615385,,0.08,,0.1111111111111111,0.13636363636363635,0.11538461538461539,0.13043478260869565,0.05,,0.034482758620689655,,,,0.1724137931034483,0.2,0.2,,0.3103448275862069,0.034482758620689655,0.4482758620689655,0.15384615384615385,0.15384615384615385,0.5,,,,0.6666666666666666,,,,,0.2857142857142857,,0.5172413793103449,0.15384615384615385,0.47263448275862074,0.4667666666666666,0.4200857142857143,,,,0.09523809523809523,13.853333333333333,25.792857142857144,0.22868217054263565,5.0,3.0,,2.0,2.0,3.0,,,,1.0,,1.0,,,,,,1.0,,,0.2222222222222222,0.5555555555555556,0.5555555555555556,,1.0,,,,,,,2.0,,,,,,,,,0.4,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,True
203540,1610612765,Gigi Datome,Gigi Datome,203540,DET,3499.0,58,7.0,124,119,48,48,13,243,3.0,4,1.0,2.0,,,,1.0,8.0,2.0,1.0,9.0,,2.0,1.0,4.0,4.0,13,1.0,11.0,2.0,13.0,134,1.0,2,,2.0,,2.0,,2.0,1.0,5.0,2.0,5.0,6.0,2.0,3.0,9.0,1.0,,,1.0,1.0,1.0,,,3.0,,2.0,1.0,8.0,10.0,2.0,12,1.0,2.0,2.0,,,,,,,2.0,5,2,2.0,,1.0,,,,,,5.0,48,1.0,0.75,1.0,1.0,0.09090909090909091,,0.2,0.09090909090909091,0.3076923076923077,0.5,,0.22916666666666666,0.25,0.21428571428571427,0.26,0.25,0.3125,0.4583333333333333,,,17.73049645390071,,0.26666666666666666,0.058823529411764705,0.05555555555555555,,0.1875,0.03389830508474576,0.08333333333333333,,,0.4,0.2857142857142857,,,0.05555555555555555,,0.16666666666666666,0.75,0.75,0.6666666666666666,0.041666666666666664,,,,0.3333333333333333,0.08333333333333333,0.375,0.1111111111111111,0.1111111111111111,1.0,0.5,0.5,,0.5,,,,,0.5714285714285714,0.25,0.625,0.1111111111111111,0.48724166666666674,0.6666,0.42264999999999997,,,0.15384615384615385,0.38461538461538464,12.353846153846153,25.627272727272725,0.3870967741935484,1.0,,2.0,,,,,,,,,,,1.0,,,,1.0,,,0.125,0.125,0.125,,,,,,1.0,,1.0,,,,,,,,1.0,0.08333333333333333,1.0,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,True
203502,1610612765,Tony Mitchell,Tony Mitchell,203502,DET,1143.0,19,-9.0,39,38,18,32,5,77,2.0,3,,1.0,,,,,,,,,,,,,2.0,3,,,,4.0,54,,1,,,,,,,,,,,4.0,,,,,1.0,,,,,,,,1.0,3.0,,,,4.0,4,,2.0,1.0,,,,1.0,,1.0,1.0,6,2,3.0,,,,,,,,,18,,1.0,1.0,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.5,,,,0.3333333333333333,,10.416666666666668,,,0.3333333333333333,,0.125,,0.23529411764705882,0.5,0.3333333333333333,0.25,,,,,,,1.0,0.6666666666666666,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.7632666666666666,0.6885,,0.5,,,,0.26666666666666666,,0.46153846153846156,,,,,,1.0,1.0,,,,,,2.0,,,1.0,2.0,5.0,0.3333333333333333,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
203491,1610612765,Peyton Siva,Peyton Siva,203491,DET,825.0,14,-14.0,28,29,13,22,5,57,,1,,1.0,,1.0,,,,1.0,,2.0,,,,,,1,,3.0,,,40,,1,,,,,,1.0,,1.0,,,,,,2.0,,1.0,,1.0,1.0,,1.0,,3.0,,,1.0,,1.0,,1,,,,2.0,,2.0,,,2.0,1.0,3,2,,,,,,,,,,13,,,,,,,,,,,,,,,,,,0.75,1.0,,16.666666666666668,1.0,,,0.14285714285714285,,0.1,,,,,,,,,,,0.25,,,,,,,,,0.25,0.5,,,,1.0,,,,,,0.5,,,,1.0,,0.53885,0.4973,0.507625,,,,,2.8,24.666666666666668,0.4642857142857143,,,,,,,,,,2.0,,,,1.0,,,,2.0,1.0,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,True
101111,1610612765,Charlie Villanueva,Charlie Villanueva,101111,DET,5921.0,99,-29.0,194,194,74,46,25,388,8.0,9,2.0,2.0,1.0,1.0,4.0,7.0,2.0,3.0,9.0,30.0,,2.0,4.0,13.0,12.0,18,9.0,33.0,5.0,56.0,216,3.0,5,,2.0,,6.0,3.0,3.0,4.0,14.0,2.0,20.0,14.0,10.0,27.0,30.0,9.0,2.0,1.0,1.0,2.0,,1.0,1.0,5.0,,3.0,,14.0,15.0,3.0,18,,3.0,1.0,2.0,1.0,1.0,2.0,1.0,4.0,6.0,12,6,9.0,,1.0,2.0,2.0,,2.0,2.0,20.0,74,1.0,0.5833333333333334,0.7,1.0,0.2727272727272727,,0.2857142857142857,0.2727272727272727,0.6666666666666666,0.6,1.0,0.5,0.42857142857142855,0.5294117647058824,0.509090909090909,0.42857142857142855,0.5263157894736842,0.6470588235294118,0.1111111111111111,0.14285714285714285,25.76419213973799,0.5,0.24561403508771928,0.0410958904109589,,,0.17073170731707318,0.026785714285714284,0.037037037037037035,0.1,,0.23076923076923078,0.2,0.3125,,,1.0,0.17647058823529413,0.8888888888888888,1.0,0.625,0.13725490196078433,0.5714285714285714,0.6666666666666666,0.5,0.0392156862745098,0.058823529411764705,0.5882352941176471,0.3,0.3,1.0,0.2857142857142857,1.0,,0.2857142857142857,,,0.058823529411764705,1.0,0.7647058823529411,0.3076923076923077,0.8235294117647058,0.3,0.5253274509803922,0.47754285714285716,0.4906617647058823,0.07407407407407407,,0.10714285714285714,0.35714285714285715,5.0888888888888895,25.460606060606057,0.38144329896907214,,,4.0,,,2.0,,,,3.0,,,1.0,,,1.0,4.0,,0.1111111111111111,,,,,0.19047619047619047,,,,,1.0,,1.0,,1.0,,1.0,,,,0.09090909090909091,,,,,,,,,0.058823529411764705,,,,,,,,,,,,,,,,,False
101198,1610612765,Will Bynum,Will Bynum,101198,DET,50456.0,841,-78.0,1648,1654,443,444,228,3302,71.0,125,5.0,8.0,17.0,30.0,26.0,90.0,88.0,4.0,17.0,47.0,3.0,4.0,4.0,9.0,130.0,303,17.0,51.0,69.0,380.0,1790,6.0,15,3.0,4.0,2.0,23.0,32.0,66.0,4.0,10.0,27.0,103.0,34.0,226.0,24.0,46.0,17.0,27.0,138.0,39.0,177.0,17.0,22.0,98.0,393.0,4.0,12.0,24.0,38.0,64.0,16.0,80,4.0,35.0,20.0,60.0,10.0,39.0,28.0,21.0,88.0,32.0,88,73,87.0,1.0,11.0,5.0,3.0,1.0,6.0,4.0,103.0,443,9.0,0.13076923076923078,0.13076923076923078,0.47058823529411764,0.3333333333333333,0.75,0.4,0.34,0.429042904290429,0.4,0.48484848484848486,0.4392655367231638,0.5526315789473685,0.5,0.4858974358974359,0.575,0.5786516853932584,0.1440677966101695,0.0891089108910891,0.1,24.562306900102985,0.6818181818181818,0.07539682539682539,0.019966722129783693,0.11214953271028037,0.021164021164021163,0.08635097493036212,0.020253164556962026,0.0211864406779661,0.016042780748663103,0.015037593984962405,0.05747126436781609,0.07317073170731707,0.0963855421686747,0.1,0.022598870056497175,0.6666666666666666,0.3531073446327684,0.568,0.6635514018691588,0.15492957746478872,0.2542372881355932,0.28888888888888886,0.32098765432098764,0.038461538461538464,0.24858757062146894,0.011299435028248588,0.1327683615819209,0.3617021276595745,0.3617021276595745,0.47058823529411764,0.42105263157894735,0.625,0.4,0.21052631578947367,0.75,0.6666666666666666,0.39473684210526316,0.5666666666666667,0.11842105263157894,0.4444444444444444,0.4971751412429379,0.3695652173913043,0.5007315864022662,0.4966562500000001,0.5060210526315789,0.09498680738786279,0.019230769230769232,0.060526315789473685,0.2710526315789474,8.309900990099008,26.374509803921562,0.2688106796116505,33.0,27.0,,18.0,22.0,15.0,8.0,2.0,4.0,20.0,,6.0,3.0,2.0,2.0,11.0,35.0,14.0,0.144,,0.1590909090909091,0.375,0.375,0.10703363914373089,,,,,1.0,1.0,2.0,,,,1.0,3.0,1.0,,0.025974025974025976,0.02247191011235955,0.15151515151515152,,,,,,,0.013157894736842105,,,,1.0,,,0.03571428571428571,,,,1.0,,,,,,False
201155,1610612765,Rodney Stuckey,Rodney Stuckey,201155,DET,49124.0,819,-102.0,1564,1575,402,422,211,3139,87.0,135,4.0,11.0,22.0,37.0,45.0,112.0,100.0,20.0,3.0,16.0,,1.0,,7.0,166.0,347,11.0,36.0,118.0,483.0,1757,8.0,28,,2.0,12.0,28.0,39.0,84.0,1.0,10.0,39.0,120.0,122.0,210.0,33.0,13.0,3.0,25.0,53.0,17.0,70.0,13.0,4.0,35.0,157.0,,16.0,8.0,37.0,46.0,20.0,66,6.0,22.0,7.0,42.0,3.0,27.0,19.0,15.0,61.0,31.0,54,111,145.0,,8.0,3.0,2.0,1.0,4.0,2.0,120.0,402,8.0,0.3674698795180723,0.3719512195121951,1.0,0.3055555555555556,,0.1,0.3333333333333333,0.4783861671469741,0.2857142857142857,0.4642857142857143,0.4765013054830287,0.26666666666666666,0.4308510638297872,0.536281179138322,0.38571428571428573,0.5173913043478261,0.09399477806788512,0.07204610951008646,0.09821428571428571,27.37186477644493,0.6885245901639344,0.07597535934291581,0.027303754266211604,0.037209302325581395,,0.0641025641025641,0.021361815754339118,0.04484304932735426,0.0213903743315508,,0.049079754601226995,0.05521472392638037,0.12422360248447205,0.04216867469879518,0.03488372093023256,0.5,0.3524804177545692,0.6444444444444445,0.7073170731707317,0.42528735632183906,0.2924281984334204,0.4017857142857143,0.44554455445544555,0.2,0.26109660574412535,0.05221932114882506,0.04177545691906005,0.1875,0.1875,1.0,0.36666666666666664,0.36363636363636365,0.25,0.03333333333333333,,,0.39361702127659576,0.5945945945945946,0.07446808510638298,,0.4464751958224543,0.23076923076923078,0.4902752631578947,0.4533115384615386,0.4817269230769231,0.15704387990762125,,0.057971014492753624,0.2484472049689441,8.259077809798269,26.35555555555556,0.2570332480818414,34.0,,4.0,10.0,8.0,15.0,5.0,3.0,4.0,12.0,,5.0,,5.0,3.0,18.0,68.0,4.0,0.08888888888888889,0.02,0.02040816326530612,0.34,0.3469387755102041,0.1712846347607053,8.0,,1.0,1.0,3.0,3.0,1.0,,2.0,2.0,1.0,11.0,1.0,1.0,0.015625,0.011363636363636364,0.4411764705882353,0.4,0.4,1.0,0.03333333333333333,,,0.031914893617021274,0.3333333333333333,4.0,,,,0.05555555555555555,,,,,,,,,,,False
201973,1610612765,Jonas Jerebko,Jonas Jerebko,201973,DET,27546.0,459,-42.0,873,878,248,228,132,1751,23.0,48,6.0,13.0,5.0,11.0,6.0,19.0,25.0,15.0,11.0,31.0,2.0,4.0,5.0,11.0,39.0,92,22.0,46.0,22.0,166.0,942,8.0,18,2.0,4.0,6.0,28.0,13.0,27.0,6.0,15.0,6.0,50.0,50.0,28.0,63.0,30.0,11.0,8.0,19.0,7.0,26.0,4.0,3.0,13.0,59.0,10.0,18.0,17.0,47.0,74.0,30.0,104,4.0,15.0,5.0,16.0,1.0,11.0,12.0,5.0,28.0,30.0,53,28,32.0,,4.0,3.0,1.0,2.0,3.0,1.0,50.0,248,3.0,0.6410256410256411,0.6944444444444444,0.9545454545454546,0.4782608695652174,0.5,0.4,0.4888888888888889,0.42391304347826086,0.4444444444444444,0.48148148148148145,0.5217391304347826,0.5,0.5238095238095238,0.5460526315789473,0.5384615384615384,0.5319148936170213,0.3333333333333333,0.08695652173913043,0.10526315789473684,17.24137931034483,0.5714285714285714,0.1828793774319066,0.0547112462006079,0.1452991452991453,0.07874015748031496,0.1711229946524064,0.06140350877192982,0.046511627906976744,0.045454545454545456,0.09,0.21518987341772153,0.19444444444444445,0.1509433962264151,0.13541666666666666,0.058823529411764705,0.3333333333333333,0.34782608695652173,0.4791666666666667,0.5348837209302325,0.6956521739130435,0.13768115942028986,0.3157894736842105,0.35294117647058826,0.5,0.18115942028985507,0.10869565217391304,0.2246376811594203,0.3548387096774194,0.3548387096774194,0.9090909090909091,0.5909090909090909,0.46153846153846156,0.3333333333333333,0.18181818181818182,0.5,1.0,0.2619047619047619,0.45454545454545453,0.2619047619047619,0.45454545454545453,0.6811594202898551,0.36666666666666664,0.5214405109489051,0.54316,0.4773329268292683,0.0945945945945946,,0.1686746987951807,0.30120481927710846,7.39782608695652,25.523913043478263,0.284077892325315,10.0,3.0,6.0,1.0,5.0,10.0,3.0,5.0,6.0,10.0,2.0,,5.0,2.0,2.0,4.0,14.0,4.0,0.10416666666666667,0.04,0.19047619047619047,0.4,0.4166666666666667,0.13725490196078433,11.0,,,1.0,4.0,1.0,10.0,,,,3.0,,,,0.23809523809523808,0.07142857142857142,0.6,0.7333333333333333,0.7333333333333333,1.0,,,,0.09523809523809523,0.25,2.0,,,,0.047619047619047616,0.037037037037037035,,1.0,1.0,,,1.0,,,,False
202328,1610612765,Greg Monroe,Greg Monroe,202328,DET,31930.0,532,-32.0,1021,1033,281,297,154,2054,66.0,119,29.0,52.0,18.0,29.0,13.0,46.0,25.0,,,,,,,,85.0,190,,,54.0,224.0,1114,30.0,57,,,10.0,70.0,21.0,41.0,,,31.0,73.0,80.0,90.0,,,,21.0,23.0,5.0,28.0,3.0,2.0,19.0,61.0,5.0,53.0,23.0,61.0,106.0,61.0,167,15.0,22.0,10.0,15.0,4.0,8.0,18.0,7.0,33.0,26.0,50,68,77.0,,6.0,11.0,8.0,3.0,11.0,7.0,73.0,281,5.0,0.47058823529411764,0.6349206349206349,,,,,,0.4473684210526316,0.5263157894736842,0.5121951219512195,0.4473684210526316,0.5263157894736842,0.5121951219512195,0.5,0.546875,0.5983606557377049,,0.11052631578947368,0.10869565217391304,21.10469909315746,0.45454545454545453,0.19003115264797507,0.13730569948186527,0.17692307692307693,0.04672897196261682,0.18625277161862527,0.11764705882352941,0.18666666666666668,0.15503875968992248,0.039473684210526314,0.16666666666666666,0.23809523809523808,0.16666666666666666,0.18867924528301888,0.18292682926829268,0.6363636363636364,0.6263157894736842,0.5546218487394958,0.6407766990291263,0.48484848484848486,0.24210526315789474,0.2826086956521739,0.3170731707317073,0.38461538461538464,0.13157894736842105,,,,,,0.9122807017543859,0.5576923076923077,0.13793103448275862,,,,0.7073170731707317,0.6206896551724138,,,0.6263157894736842,,0.5257315789473684,0.569386274509804,0.5800829268292684,0.16972477064220184,,0.3125,0.32589285714285715,4.8900000000000015,,0.2752203721841332,6.0,,44.0,1.0,3.0,12.0,3.0,1.0,2.0,7.0,2.0,7.0,3.0,1.0,2.0,9.0,37.0,3.0,0.13445378151260504,,0.125,0.24,0.24,0.16972477064220184,,,,,,,22.0,,2.0,1.0,8.0,,,,0.5641025641025641,0.04672897196261682,0.5,,,,,,,,,3.0,,,,0.06976744186046512,0.06451612903225806,2.0,,,,,,,,,False
202713,1610612765,Kyle Singler,Kyle Singler,202713,DET,44442.0,741,-90.0,1438,1447,421,438,201,2885,24.0,53,5.0,16.0,11.0,20.0,12.0,27.0,23.0,36.0,2.0,26.0,,,,13.0,44.0,103,22.0,62.0,48.0,202.0,1569,6.0,23,1.0,4.0,4.0,19.0,15.0,34.0,10.0,27.0,22.0,82.0,50.0,38.0,66.0,21.0,2.0,13.0,13.0,4.0,17.0,4.0,,10.0,38.0,12.0,25.0,13.0,48.0,66.0,39.0,105,8.0,16.0,5.0,10.0,5.0,5.0,20.0,5.0,30.0,31.0,68,49,53.0,,7.0,13.0,10.0,3.0,13.0,6.0,82.0,421,6.0,0.5681818181818182,0.625,1.0,0.3548387096774194,0.25,0.37037037037037035,0.38596491228070173,0.42718446601941745,0.2608695652173913,0.4411764705882353,0.4666666666666667,0.2777777777777778,0.4918032786885246,0.5317460317460317,0.3275862068965517,0.5616438356164384,0.37575757575757573,0.1262135922330097,0.18518518518518517,12.889935256032961,0.3333333333333333,0.10738255033557047,0.04725897920604915,0.06701030927835051,0.07547169811320754,0.09516380655226209,0.05377906976744186,0.0547945205479452,0.0392156862745098,0.06611570247933884,0.14838709677419354,0.09395973154362416,0.07692307692307693,0.07236842105263158,0.10256410256410256,0.46153846153846156,0.3212121212121212,0.4528301886792453,0.5333333333333333,0.5833333333333334,0.16363636363636364,0.4444444444444444,0.5454545454545454,0.4166666666666667,0.1393939393939394,0.21818181818181817,0.15757575757575756,0.07692307692307693,0.08,1.0,0.5925925925925926,0.3125,,,,,0.32786885245901637,0.55,0.21311475409836064,,0.696969696969697,0.09523809523809523,0.5202065625000001,0.5098818181818182,0.5237107142857144,0.11538461538461539,,0.09405940594059406,0.40594059405940597,6.876699029126211,27.06129032258065,0.29276773296244785,8.0,,8.0,,3.0,11.0,3.0,7.0,5.0,6.0,2.0,1.0,11.0,6.0,1.0,4.0,21.0,12.0,0.1509433962264151,,0.047619047619047616,0.34782608695652173,0.34782608695652173,0.175,20.0,1.0,4.0,10.0,14.0,5.0,5.0,2.0,1.0,,6.0,1.0,,,0.08064516129032258,0.044585987261146494,0.75,0.5555555555555556,0.5555555555555556,1.0,0.14814814814814814,0.25,1.0,0.22950819672131148,0.7142857142857143,2.0,,,1.0,0.027777777777777776,0.10526315789473684,,,,,1.0,,0.016129032258064516,0.038461538461538464,,False
