EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,HeaveMakes,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,OffensiveGoaltends,on,DefensiveGoaltends,LongMidRangePctBlocked,BlockedArc3
2594,1610612737,Kyle Korver,Kyle Korver,2594,ATL,108232.0,1804,216,3555,3523,672.0,580,386.0,7078,7.0,14.0,1.0,2.0,,1.0,19.0,34.0,59.0,133.0,47.0,92.0,5.0,7.0,9.0,14.0,95.0,217.0,20.0,36.0,19.0,39.0,85.0,181.0,142.0,309.0,68.0,664.0,3618,5.0,13.0,25.0,43.0,7.0,92.0,8.0,21.0,28.0,53.0,21.0,121.0,154.0,16.0,411.0,15.0,2.0,,217.0,95.0,7.0,5.0,118.0,36.0,154.0,25.0,11.0,63.0,29.0,26.0,344.0,5.0,10.0,,53.0,134.0,4.0,191.0,15.0,206.0,5.0,54.0,33.0,21.0,55.0,6.0,39.0,22.0,2.0,16.0,6.0,77.0,6.0,10.0,61.0,,105.0,,1.0,3.0,7.0,66.0,8.0,2.0,2.0,,73.0,3.0,6.0,24.0,5.0,12.0,10.0,20.0,11.0,20.0,11.0,111.0,659.0,5.0,3.0,0.9058823529411765,0.9166666666666666,0.9647887323943662,0.459546925566343,0.5813953488372093,0.5283018867924528,0.459546925566343,0.4696132596685083,0.38461538461538464,0.38095238095238093,0.6081632653061224,0.7589285714285714,0.6756756756756757,0.6318897637795275,0.7796610169491526,0.7108433734939759,0.6306122448979592,0.016181229773462782,0.03867403314917127,0.07142857142857142,0.058823529411764705,0.021739130434782608,0.013824884792626729,14.629861982434127,0.7142857142857143,0.04597701149425287,,0.11795774647887323,0.009643201542912247,0.10495049504950495,0.008305647840531562,0.11395490554539915,0.009151921903599756,0.008426966292134831,0.005747126436781609,0.008849557522123894,0.006666666666666667,0.09732360097323602,0.1111111111111111,0.1425233644859813,0.1134020618556701,0.07692307692307693,0.0199203187250996,0.55,0.02857142857142857,0.5,0.5384615384615384,0.8571428571428571,0.06938775510204082,0.5588235294117647,0.59375,0.7894736842105263,0.2714285714285714,0.44360902255639095,0.4573643410852713,0.9491525423728814,0.18775510204081633,0.5108695652173914,0.5222222222222223,1.0,0.44285714285714284,0.4377880184331797,0.4439252336448598,0.9473684210526315,0.03571428571428571,0.5,,0.125,0.7142857142857143,1.0,0.6428571428571429,0.5555555555555556,0.9,0.013513513513513514,,0.1891891891891892,0.6428571428571429,0.527027027027027,0.48717948717948717,0.6591836734693878,0.4377880184331797,0.5061645918367347,0.5134243243243244,0.4967682432432433,0.03413654618473896,0.0273224043715847,0.0380952380952381,0.13855421686746988,0.1822289156626506,15.336464088397793,24.85307443365696,0.1890295358649789,1.0,8.0,,,0.015015015015015015,,,,,,False,,0.03007518796992481,
201858,1610612737,Cartier Martin,Cartier Martin,201858,ATL,36803.0,613,-47,1207,1219,336.0,317,129.0,2426,21.0,36.0,2.0,3.0,7.0,9.0,4.0,13.0,9.0,31.0,14.0,40.0,1.0,4.0,3.0,13.0,32.0,79.0,5.0,6.0,13.0,24.0,34.0,80.0,46.0,119.0,33.0,239.0,1264,5.0,8.0,6.0,10.0,8.0,36.0,9.0,19.0,16.0,37.0,18.0,84.0,56.0,12.0,129.0,9.0,6.0,1.0,78.0,32.0,6.0,,10.0,11.0,21.0,5.0,6.0,4.0,1.0,5.0,53.0,4.0,6.0,1.0,19.0,41.0,5.0,65.0,11.0,76.0,2.0,20.0,12.0,8.0,11.0,4.0,6.0,13.0,1.0,5.0,2.0,24.0,2.0,8.0,24.0,8.0,48.0,1.0,,1.0,3.0,40.0,3.0,4.0,5.0,2.0,42.0,5.0,,,17.0,1.0,5.0,5.0,4.0,6.0,3.0,84.0,332.0,5.0,5.0,0.8235294117647058,0.9032258064516129,0.9347826086956522,0.3865546218487395,0.6,0.43243243243243246,0.3898305084745763,0.425,0.625,0.47368421052631576,0.5175879396984925,0.7777777777777778,0.5892857142857143,0.5506912442396313,0.8181818181818182,0.6363636363636364,0.5979899497487438,,0.075,0.1388888888888889,0.07692307692307693,,,17.904903417533433,0.4583333333333333,0.13157894736842105,0.030303030303030304,0.10789473684210527,0.01675977653631285,0.1130952380952381,0.019417475728155338,0.10948905109489052,0.01773049645390071,0.028037383177570093,,0.02027027027027027,0.017241379310344827,0.08333333333333333,0.09174311926605505,0.1390728476821192,0.13385826771653545,0.04878048780487805,0.01834862385321101,0.5,0.18090452261306533,0.5833333333333334,0.6774193548387096,0.8571428571428571,0.06532663316582915,0.3076923076923077,0.3333333333333333,0.75,0.15577889447236182,0.2903225806451613,0.2903225806451613,0.7777777777777778,0.20100502512562815,0.35,0.35,1.0,0.3969849246231156,0.4050632911392405,0.4050632911392405,0.90625,0.16666666666666666,0.6666666666666666,,0.2222222222222222,0.25,1.0,0.3333333333333333,0.8333333333333334,0.8,0.16071428571428573,0.7777777777777778,0.23214285714285715,0.23076923076923078,0.42857142857142855,0.5416666666666666,0.7788944723618091,0.41025641025641024,0.5262775252525251,0.5077538461538462,0.5023526785714286,0.08490566037735849,0.18478260869565216,0.008333333333333333,0.1506276150627615,0.3514644351464435,9.117500000000003,25.037815126050425,0.2783761391880696,,1.0,,1.0,0.025210084033613446,,1.0,1.0,,,False,,,1.0
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,114108.0,1902,154,3779,3756,786.0,694,392.0,7535,144.0,269.0,4.0,12.0,38.0,59.0,82.0,214.0,44.0,114.0,10.0,23.0,1.0,4.0,,1.0,47.0,158.0,6.0,19.0,15.0,43.0,270.0,597.0,57.0,181.0,222.0,933.0,3831,14.0,37.0,7.0,23.0,8.0,57.0,71.0,122.0,15.0,44.0,101.0,288.0,108.0,432.0,102.0,69.0,,1.0,157.0,47.0,53.0,,285.0,127.0,412.0,96.0,31.0,137.0,59.0,89.0,951.0,5.0,23.0,,43.0,90.0,1.0,134.0,28.0,162.0,13.0,65.0,24.0,41.0,116.0,30.0,76.0,62.0,7.0,40.0,6.0,178.0,6.0,39.0,56.0,,120.0,3.0,,2.0,5.0,244.0,2.0,,9.0,9.0,272.0,23.0,,4.0,104.0,1.0,40.0,9.0,4.0,12.0,10.0,275.0,773.0,10.0,31.0,0.2,0.2,0.5964912280701754,0.3149171270718232,0.30434782608695654,0.3409090909090909,0.31666666666666665,0.45226130653266333,0.3783783783783784,0.5819672131147541,0.4569408740359897,0.4083333333333333,0.5632530120481928,0.5166666666666667,0.4453125,0.6463963963963963,0.2326478149100257,,0.08877721943048576,0.137546468401487,0.07009345794392523,,,25.47861025762231,0.651685393258427,0.010526315789473684,,0.0734094616639478,0.020554066130473638,0.0817490494296578,0.0078125,0.07591324200913242,0.015918135304150087,0.025,0.02459016393442623,0.010660980810234541,,0.08373205741626795,0.056074766355140186,0.07597535934291581,0.08060453400503778,0.08527131782945736,0.03333333333333333,0.8333333333333334,0.34575835475578404,0.5353159851301115,0.6206896551724138,0.2361111111111111,0.2750642673521851,0.38317757009345793,0.4120603015075377,0.15853658536585366,0.14652956298200515,0.38596491228070173,0.3893805309734513,0.1590909090909091,0.02956298200514139,0.43478260869565216,0.43478260869565216,0.7,0.20308483290488433,0.2974683544303797,0.2974683544303797,0.574468085106383,0.2,0.3333333333333333,0.25,0.06666666666666667,0.25,,0.31666666666666665,0.3157894736842105,0.8333333333333334,0.35542168674698793,0.6440677966101694,0.006024096385542169,,0.25903614457831325,0.3488372093023256,0.5784061696658098,0.29936305732484075,0.5072652061855667,0.47213684210526313,0.4913144578313253,0.12209302325581395,0.15339233038348082,0.005494505494505495,0.06109324758842444,0.3086816720257235,7.134840871021774,25.280662983425405,0.2079915321513628,4.0,1.0,,1.0,0.0113314447592068,,6.0,3.0,1.0,,False,,0.008771929824561403,2.0
201960,1610612737,DeMarre Carroll,DeMarre Carroll,201960,ATL,109961.0,1833,134,3589,3606,726.0,645,385.0,7195,119.0,180.0,24.0,37.0,18.0,28.0,23.0,68.0,17.0,53.0,28.0,80.0,2.0,11.0,4.0,18.0,47.0,126.0,6.0,11.0,8.0,22.0,159.0,301.0,75.0,206.0,89.0,632.0,3713,31.0,54.0,8.0,22.0,11.0,97.0,22.0,47.0,12.0,40.0,30.0,110.0,226.0,92.0,213.0,12.0,34.0,,126.0,47.0,29.0,1.0,72.0,39.0,111.0,25.0,14.0,45.0,11.0,16.0,261.0,28.0,58.0,1.0,77.0,129.0,26.0,232.0,87.0,319.0,12.0,85.0,59.0,26.0,36.0,3.0,22.0,26.0,5.0,14.0,5.0,62.0,4.0,13.0,52.0,,146.0,7.0,,6.0,4.0,114.0,1.0,8.0,15.0,2.0,116.0,11.0,3.0,,51.0,5.0,8.0,17.0,12.0,17.0,11.0,110.0,713.0,17.0,5.0,0.710691823899371,0.795774647887324,0.9466666666666667,0.3640776699029126,0.36363636363636365,0.3,0.3640776699029126,0.5282392026578073,0.5740740740740741,0.46808510638297873,0.5355029585798816,0.5657894736842105,0.45977011494252873,0.5673249551166966,0.5987654320987654,0.5288461538461539,0.40631163708086787,0.0048543689320388345,0.09634551495016612,0.10555555555555556,0.14705882352941177,,0.007936507936507936,15.321579339458653,0.5806451612903226,0.2988505747126437,0.010526315789473684,0.11053984575835475,0.054307116104868915,0.14893617021276595,0.04770017035775128,0.12232779097387174,0.051963746223564956,0.06451612903225806,0.05475504322766571,0.06192660550458716,0.006622516556291391,0.09068627450980392,0.11589403973509933,0.12472647702407003,0.15051020408163265,0.144,0.05042016806722689,0.6470588235294118,0.35502958579881655,0.6611111111111111,0.7391304347826086,0.7142857142857143,0.1341222879684418,0.3382352941176471,0.39655172413793105,0.6086956521739131,0.10453648915187377,0.32075471698113206,0.32075471698113206,0.8235294117647058,0.15779092702169625,0.35,0.35,1.0,0.2485207100591716,0.373015873015873,0.376,0.9148936170212766,0.4868421052631579,0.6486486486486487,0.25,0.14473684210526316,0.18181818181818182,1.0,0.14473684210526316,0.5454545454545454,1.0,0.3218390804597701,0.6428571428571429,0.20689655172413793,0.2222222222222222,0.25287356321839083,0.36363636363636365,0.7613412228796844,0.373015873015873,0.5461031558185404,0.5407444444444445,0.5269097701149426,0.10200364298724955,0.1495601173020528,0.02403846153846154,0.15348101265822786,0.17405063291139242,5.826910299003324,24.626213592233015,0.2022847589857899,4.0,1.0,,1.0,0.04297994269340974,,2.0,,,,False,,,
202714,1610612737,Shelvin Mack,Shelvin Mack,202714,ATL,50187.0,836,23,1626,1638,442.0,410,173.0,3264,37.0,81.0,3.0,8.0,9.0,22.0,13.0,42.0,16.0,40.0,9.0,31.0,,1.0,3.0,7.0,29.0,80.0,3.0,9.0,9.0,22.0,66.0,163.0,38.0,111.0,41.0,287.0,1693,4.0,11.0,3.0,10.0,4.0,21.0,14.0,38.0,12.0,29.0,20.0,84.0,52.0,80.0,78.0,36.0,2.0,,80.0,29.0,18.0,,104.0,53.0,157.0,39.0,14.0,53.0,21.0,30.0,367.0,3.0,11.0,,21.0,50.0,1.0,72.0,14.0,86.0,5.0,25.0,16.0,9.0,35.0,5.0,26.0,12.0,2.0,9.0,1.0,47.0,2.0,7.0,21.0,1.0,57.0,,,5.0,2.0,37.0,2.0,1.0,1.0,,44.0,3.0,,3.0,17.0,,5.0,1.0,1.0,1.0,1.0,82.0,437.0,3.0,4.0,0.3939393939393939,0.4,0.6842105263157895,0.34234234234234234,0.3,0.41379310344827586,0.34234234234234234,0.4049079754601227,0.36363636363636365,0.3684210526315789,0.4489051094890511,0.40476190476190477,0.47761194029850745,0.48464163822525597,0.45454545454545453,0.5454545454545454,0.4051094890510949,,0.11042944785276074,0.14814814814814814,0.09523809523809523,,,18.63013698630137,0.7446808510638298,0.029411764705882353,,0.09242144177449169,0.023655913978494623,0.08713692946058091,0.010135135135135136,0.0907928388746803,0.018396846254927726,0.036585365853658534,0.025477707006369428,0.013636363636363636,,0.023255813953488372,0.07586206896551724,0.15625,0.07909604519774012,0.109375,0.033783783783783786,1.0,0.2956204379562044,0.4567901234567901,0.5362318840579711,0.43243243243243246,0.15328467153284672,0.30952380952380953,0.34210526315789475,0.3076923076923077,0.145985401459854,0.4,0.42105263157894735,0.375,0.11313868613138686,0.2903225806451613,0.2903225806451613,0.8888888888888888,0.291970802919708,0.3625,0.3625,0.6206896551724138,0.38095238095238093,0.375,0.3333333333333333,0.047619047619047616,,,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.3283582089552239,0.4090909090909091,0.1044776119402985,0.42857142857142855,0.3283582089552239,0.4090909090909091,0.7007299270072993,0.3625,0.5230029197080291,0.557870588235294,0.5349955223880597,0.059027777777777776,0.096045197740113,,0.07317073170731707,0.2926829268292683,7.542944785276075,24.879279279279274,0.27183271832718325,,,,,0.006944444444444444,,,,,,False,,0.05,
203471,1610612737,Dennis Schroder,Dennis Schroder,203471,ATL,24482.0,408,-106,789,799,260.0,223,88.0,1588,27.0,46.0,,2.0,8.0,14.0,11.0,35.0,9.0,28.0,2.0,7.0,1.0,1.0,2.0,2.0,5.0,24.0,2.0,4.0,1.0,12.0,47.0,109.0,7.0,31.0,19.0,134.0,904,3.0,9.0,3.0,5.0,1.0,16.0,12.0,30.0,3.0,14.0,14.0,47.0,30.0,64.0,18.0,3.0,,2.0,22.0,5.0,10.0,,50.0,22.0,72.0,15.0,7.0,29.0,10.0,11.0,166.0,2.0,1.0,,18.0,22.0,,40.0,3.0,43.0,,10.0,5.0,5.0,17.0,5.0,14.0,17.0,3.0,3.0,4.0,34.0,4.0,12.0,10.0,2.0,32.0,,,,1.0,44.0,4.0,3.0,4.0,1.0,29.0,3.0,,,12.0,,4.0,,,,,45.0,258.0,3.0,3.0,0.3191489361702128,0.3191489361702128,0.8571428571428571,0.22580645161290322,0.6,0.21428571428571427,0.2413793103448276,0.43119266055045874,0.3333333333333333,0.4,0.4107142857142857,0.5357142857142857,0.375,0.43790849673202614,0.5333333333333333,0.4351851851851852,0.22142857142857142,,0.09174311926605505,0.10869565217391304,0.11428571428571428,,,21.27417519908988,0.5,,,0.08979591836734693,0.004273504273504274,0.1592920353982301,0.015037593984962405,0.11173184357541899,0.008174386920980926,0.012987012987012988,,0.020202020202020204,,0.0963855421686747,0.08695652173913043,0.08602150537634409,0.13095238095238096,0.2413793103448276,,,0.32857142857142857,0.5869565217391305,0.6585365853658537,0.25925925925925924,0.25,0.3142857142857143,0.3548387096774194,0.2727272727272727,0.2,0.32142857142857145,0.3333333333333333,0.5555555555555556,0.05,0.2857142857142857,0.2857142857142857,1.0,0.17142857142857143,0.20833333333333334,0.20833333333333334,0.8,0.14285714285714285,,,0.07142857142857142,1.0,1.0,0.2857142857142857,0.5,0.5,0.3181818181818182,0.5714285714285714,0.045454545454545456,1.0,0.2727272727272727,0.08333333333333333,0.55,0.22727272727272727,0.5015130434782611,0.45534230769230766,0.5037571428571429,0.08053691275167785,0.1016949152542373,,0.11940298507462686,0.35074626865671643,8.145871559633028,26.351612903225803,0.32953105196451205,,,,,,,2.0,,,,False,,0.03571428571428571,
203118,1610612737,Mike Scott,Mike Scott,203118,ATL,45296.0,755,-70,1481,1493,444.0,476,147.0,2974,65.0,91.0,16.0,23.0,20.0,28.0,33.0,81.0,20.0,49.0,3.0,17.0,,2.0,3.0,11.0,21.0,77.0,1.0,3.0,7.0,20.0,118.0,221.0,24.0,94.0,52.0,360.0,1582,24.0,34.0,1.0,5.0,11.0,62.0,30.0,68.0,10.0,31.0,16.0,106.0,192.0,44.0,72.0,,28.0,1.0,76.0,21.0,14.0,,26.0,17.0,43.0,10.0,7.0,14.0,5.0,7.0,103.0,9.0,28.0,,33.0,74.0,9.0,116.0,37.0,153.0,4.0,15.0,14.0,1.0,23.0,2.0,12.0,20.0,4.0,11.0,1.0,43.0,1.0,12.0,25.0,1.0,62.0,3.0,,7.0,7.0,51.0,,7.0,1.0,2.0,69.0,7.0,,,32.0,,6.0,1.0,1.0,1.0,1.0,106.0,439.0,6.0,6.0,0.8135593220338984,0.9230769230769231,1.0,0.2553191489361702,0.2,0.3225806451612903,0.25806451612903225,0.5339366515837104,0.7058823529411765,0.4411764705882353,0.4888888888888889,0.6538461538461539,0.45454545454545453,0.5202312138728323,0.6888888888888889,0.4818181818181818,0.2984126984126984,,0.06334841628959276,0.06593406593406594,0.07407407407407407,,,23.590054578532445,0.5348837209302325,0.21951219512195122,,0.15416666666666667,0.06635071090047394,0.1625615763546798,0.03383458646616541,0.15666178623718888,0.05377906976744186,0.0945945945945946,0.04794520547945205,0.035,0.030303030303030304,0.1437908496732026,0.2047244094488189,0.13,0.16774193548387098,0.14583333333333334,0.025806451612903226,1.0,0.28888888888888886,0.7142857142857143,0.7647058823529411,0.7846153846153846,0.2571428571428571,0.4074074074074074,0.44,0.8484848484848485,0.15555555555555556,0.40816326530612246,0.425531914893617,0.85,0.05396825396825397,0.17647058823529413,0.17647058823529413,1.0,0.24444444444444444,0.2727272727272727,0.2727272727272727,1.0,0.5897435897435898,0.6956521739130435,0.1875,0.05128205128205128,,,0.07692307692307693,0.3333333333333333,1.0,0.2828282828282828,0.7142857142857143,0.1111111111111111,0.2727272727272727,0.20202020202020202,0.35,0.5873015873015873,0.27631578947368424,0.49830063694267507,0.5507481481481482,0.48278622448979597,0.09411764705882353,0.13008130081300814,,0.17222222222222222,0.29444444444444445,7.560180995475116,25.323404255319144,0.299797434166104,,,1.0,1.0,0.0546875,,,,,,False,1.0,0.04081632653061224,
203098,1610612737,John Jenkins,John Jenkins,203098,ATL,8343.0,139,-16,270,275,54.0,86,23.0,545,7.0,11.0,,,1.0,2.0,1.0,2.0,3.0,5.0,,4.0,,,,,4.0,13.0,,,,1.0,11.0,18.0,4.0,17.0,4.0,38.0,292,1.0,1.0,,,,2.0,1.0,2.0,,1.0,3.0,5.0,12.0,10.0,12.0,,,,13.0,4.0,1.0,,4.0,4.0,8.0,4.0,,1.0,2.0,1.0,20.0,1.0,,,9.0,9.0,,18.0,1.0,19.0,,1.0,,1.0,7.0,1.0,4.0,3.0,,3.0,1.0,10.0,,2.0,2.0,,7.0,,,,1.0,5.0,,1.0,,,4.0,2.0,,,3.0,,,1.0,,1.0,,5.0,54.0,,,0.5454545454545454,0.5454545454545454,1.0,0.23529411764705882,,,0.23529411764705882,0.6111111111111112,1.0,0.5,0.4857142857142857,1.0,0.3333333333333333,0.5277777777777778,1.0,0.625,0.4857142857142857,,0.05555555555555555,,0.5,,,15.753424657534246,0.7,,,0.08571428571428572,,0.2571428571428571,0.024390243902439025,0.12857142857142856,0.008403361344537815,,,0.03333333333333333,,0.058823529411764705,0.0625,0.1282051282051282,0.23333333333333334,0.4,,,0.3142857142857143,0.6363636363636364,0.6363636363636364,0.5714285714285714,0.05714285714285714,0.5,1.0,,0.14285714285714285,0.6,0.6,0.6666666666666666,0.11428571428571428,,,,0.37142857142857144,0.3076923076923077,0.3076923076923077,1.0,,,,,,,,,,0.6666666666666666,0.5,,,0.3333333333333333,,0.8,0.3076923076923077,0.5798314285714284,0.4242,0.73265,0.08333333333333333,0.15789473684210525,,0.05263157894736842,0.13157894736842105,6.772222222222222,24.91764705882353,0.2,1.0,,,,,,,,,,False,,,
203488,1610612737,Mike Muscala,Mike Muscala,203488,ATL,5279.0,88,-14,175,179,83.0,34,18.0,354,8.0,15.0,2.0,4.0,3.0,5.0,2.0,6.0,4.0,8.0,,,,,,,,1.0,,,,1.0,14.0,29.0,,1.0,2.0,30.0,198,2.0,6.0,,,,4.0,6.0,10.0,,1.0,,12.0,24.0,4.0,,,4.0,,1.0,,2.0,,3.0,1.0,4.0,,1.0,1.0,1.0,1.0,9.0,1.0,5.0,,9.0,7.0,3.0,19.0,6.0,25.0,,2.0,1.0,1.0,1.0,,,3.0,,1.0,,4.0,,1.0,9.0,,12.0,,,1.0,1.0,7.0,,,1.0,,2.0,2.0,,,2.0,,,3.0,2.0,3.0,,12.0,81.0,1.0,,0.8571428571428571,1.0,,,,,,0.4827586206896552,0.3333333333333333,0.6,0.4666666666666667,0.3333333333333333,0.5454545454545454,0.5,0.3333333333333333,0.5454545454545454,0.03333333333333333,,0.06896551724137931,0.13333333333333333,,,,17.435897435897438,0.25,0.5,,0.15217391304347827,0.08928571428571429,0.3,0.037037037037037035,0.21052631578947367,0.07228915662650602,0.125,0.09090909090909091,0.047619047619047616,,0.13333333333333333,0.17647058823529413,0.14285714285714285,0.3333333333333333,0.16666666666666666,,,0.5,0.5333333333333333,0.6153846153846154,0.75,0.2,0.3333333333333333,0.3333333333333333,1.0,0.26666666666666666,0.5,0.5,1.0,,,,,0.03333333333333333,,,,0.6666666666666666,0.5,,,,,,,,0.45454545454545453,0.6,,,0.09090909090909091,,0.5333333333333333,,0.5157649999999999,0.56484,0.5175409090909091,0.06666666666666667,0.06896551724137931,,0.13333333333333333,0.4,7.693103448275862,25.0,0.4742857142857143,,1.0,1.0,,,,,,,,False,1.0,,
202970,1610612737,Gustavo Ayon,Gustavo Ayon,202970,ATL,17315.0,289,30,573,577,85.0,78,68.0,1150,26.0,51.0,6.0,11.0,2.0,3.0,6.0,11.0,1.0,4.0,,,,,,,,,,,,,33.0,66.0,,,8.0,74.0,565,8.0,13.0,,,1.0,17.0,3.0,4.0,,,2.0,8.0,48.0,18.0,,,10.0,,,,9.0,,12.0,7.0,19.0,6.0,1.0,8.0,4.0,,45.0,7.0,21.0,,9.0,43.0,3.0,55.0,28.0,83.0,1.0,19.0,15.0,4.0,10.0,2.0,6.0,12.0,,4.0,1.0,22.0,5.0,4.0,13.0,1.0,31.0,1.0,,3.0,5.0,21.0,2.0,5.0,2.0,,18.0,,,,8.0,,1.0,7.0,7.0,7.0,4.0,8.0,83.0,,1.0,0.7272727272727273,0.8571428571428571,,,,,,0.5,0.6153846153846154,0.75,0.5,0.6153846153846154,0.75,0.49333333333333335,0.6071428571428571,0.6666666666666666,,,0.13636363636363635,0.17647058823529413,,,,15.03875968992248,0.45454545454545453,0.75,,0.2107843137254902,0.11475409836065574,0.11688311688311688,0.0875,0.18505338078291814,0.10646387832699619,0.15384615384615385,0.09259259259259259,0.1,0.05,0.189873417721519,0.2830188679245283,0.18055555555555555,0.11864406779661017,0.1111111111111111,0.041666666666666664,0.5714285714285714,0.7727272727272727,0.5098039215686274,0.6190476190476191,0.7692307692307693,0.16666666666666666,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.06060606060606061,0.25,0.25,,,,,,,,,,0.8461538461538461,0.5454545454545454,0.16666666666666666,,,,,,,0.75,0.6666666666666666,,,,,0.7727272727272727,,0.5649121212121212,0.5642833333333334,0.5458000000000001,0.10810810810810811,0.10810810810810811,,0.22972972972972974,0.10810810810810811,3.707575757575758,,0.14834205933682373,,,3.0,2.0,0.0784313725490196,,,,,,False,,,
