EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,HeaveMakes,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,Corner3PctBlocked,OffensiveGoaltends,on,BlockedCorner3
200752,1610612761,Rudy Gay,Rudy Gay,200752,TOR,32073.0,535,-1.0,1038,1034,248,279,136,2072,42.0,77.0,12.0,15.0,13.0,21.0,20.0,65.0,22.0,79.0,5.0,15.0,1.0,2.0,1.0,4.0,13.0,31.0,2.0,2.0,3.0,8.0,84.0,221,18.0,46.0,60.0,282.0,1078,15.0,29.0,3.0,4.0,9.0,48.0,21.0,54.0,4.0,12.0,20.0,74.0,54.0,114.0,42.0,12.0,10.0,31.0,13.0,20.0,,19.0,14.0,33.0,10.0,4.0,7.0,6.0,6.0,80.0,3.0,18.0,1.0,30.0,46.0,9.0,85.0,22.0,107,7.0,22.0,13.0,9.0,32.0,5.0,12.0,16.0,,20.0,,2.0,48.0,5.0,7.0,12.0,3.0,38,3.0,,,3.0,57.0,1.0,2.0,1.0,4.0,78.0,7.0,37.0,5.0,16.0,12.0,1.0,3.0,16.0,9.0,,,,72.0,246,4.0,3.0,0.32142857142857145,0.34177215189873417,0.7777777777777778,0.391304347826087,0.75,0.3333333333333333,0.391304347826087,0.38009049773755654,0.5172413793103449,0.3888888888888889,0.4157303370786517,0.5909090909090909,0.4090909090909091,0.4652317880794702,0.6486486486486487,0.47435897435897434,0.17228464419475656,,0.09049773755656108,0.12987012987012986,0.13846153846153847,,28.949545078577337,0.6666666666666666,0.25,0.027777777777777776,0.14556962025316456,0.04639175257731959,0.2222222222222222,0.023255813953488372,0.16851441241685144,0.04061895551257253,0.08270676691729323,0.02608695652173913,0.02857142857142857,0.031914893617021274,,0.14655172413793102,0.15789473684210525,0.13333333333333333,0.21904761904761905,0.23333333333333334,0.04929577464788732,0.5625,0.2883895131086142,0.5454545454545454,0.6268656716417911,0.42857142857142855,0.24344569288389514,0.3076923076923077,0.35714285714285715,0.15,0.2958801498127341,0.27848101265822783,0.28205128205128205,0.2727272727272727,0.056179775280898875,0.3333333333333333,0.3333333333333333,1.0,0.11610486891385768,0.41935483870967744,0.41935483870967744,0.6923076923076923,0.45454545454545453,0.8,0.25,0.06060606060606061,0.5,1.0,0.06060606060606061,1.0,0.3181818181818182,0.6190476190476191,0.06060606060606061,0.25,0.12121212121212122,0.375,0.4606741573033708,0.41935483870967744,0.4663783834586466,0.4941,0.45992727272727263,0.12457912457912458,0.14741035856573706,0.1702127659574468,0.2624113475177305,9.455656108597283,25.356521739130436,0.23892100192678228,,,,1.0,,0.012658227848101266,0.5,,,,,1.0,True,
200779,1610612761,Steve Novak,Steve Novak,200779,TOR,15911.0,265,103.0,559,517,234,257,77,1076,,1.0,,1.0,,1.0,,1.0,2.0,7.0,10.0,22.0,1.0,2.0,7.0,10.0,16.0,39.0,6.0,8.0,4.0,12.0,2.0,9,26.0,61.0,5.0,87.0,530,,4.0,7.0,10.0,,21.0,,4.0,11.0,22.0,2.0,35.0,2.0,2.0,75.0,3.0,,39.0,16.0,,,4.0,3.0,7.0,2.0,1.0,3.0,,1.0,17.0,2.0,2.0,,12.0,11.0,2.0,25.0,4.0,29,,7.0,4.0,3.0,,1.0,,3.0,,,,1.0,3.0,1.0,,10.0,2.0,18,,,1.0,,6.0,,3.0,1.0,,5.0,,,2.0,1.0,,,1.0,1.0,1.0,,,,35.0,234,5.0,,0.5,0.5,0.9615384615384616,0.4262295081967213,0.7,0.5,0.4262295081967213,0.2222222222222222,,,0.5857142857142857,0.75,0.6346153846153846,0.5958904109589042,0.75,0.625,0.8714285714285714,,,,,,11.419753086419753,,0.10526315789473684,,0.07236842105263158,0.012345679012345678,0.15584415584415584,0.01904761904761905,0.10043668122270742,0.0149812734082397,0.015873015873015872,0.018518518518518517,,0.013513513513513514,0.03225806451612903,0.10869565217391304,0.07317073170731707,0.046153846153846156,0.18518518518518517,0.08695652173913043,,1.0,0.014285714285714285,,,,0.014285714285714285,,,,0.1,0.2857142857142857,0.2857142857142857,0.5,0.3142857142857143,0.45454545454545453,0.45454545454545453,1.0,0.5571428571428572,0.41025641025641024,0.41025641025641024,0.9375,0.07142857142857142,,,0.14285714285714285,0.5,1.0,0.5714285714285714,0.75,0.038461538461538464,,0.38461538461538464,0.7,0.46153846153846156,0.3333333333333333,0.8857142857142857,0.41025641025641024,0.5191664285714285,0.5506083333333334,0.5199807692307692,0.014084507042253521,,0.2413793103448276,0.40229885057471265,17.48888888888889,24.895081967213113,0.4186046511627907,,,,,1.0,,0.8333333333333334,0.016129032258064516,,,,,True,
201946,1610612761,Tyler Hansbrough,Tyler Hansbrough,201946,TOR,29808.0,497,81.0,992,1002,395,458,136,1994,28.0,57.0,10.0,23.0,12.0,25.0,9.0,19.0,2.0,10.0,,,,,,,,1.0,,,,1.0,39.0,86,,1.0,62.0,140.0,1006,12.0,25.0,,,13.0,37.0,15.0,34.0,,1.0,40.0,70.0,52.0,26.0,,,10.0,1.0,,7.0,,7.0,4.0,11.0,3.0,1.0,3.0,2.0,2.0,26.0,8.0,44.0,2.0,16.0,61.0,14.0,91.0,54.0,145,6.0,12.0,8.0,4.0,8.0,1.0,4.0,11.0,4.0,4.0,,3.0,19.0,2.0,6.0,25.0,2.0,66,1.0,,14.0,2.0,73.0,3.0,15.0,4.0,,96.0,6.0,39.0,13.0,8.0,4.0,,4.0,8.0,5.0,,,2.0,70.0,393,12.0,11.0,0.6666666666666666,0.7647058823529411,,,,,,0.45348837209302323,0.48,0.4411764705882353,0.4482758620689655,0.48,0.42857142857142855,0.5263157894736842,0.4868421052631579,0.5737704918032787,0.011494252873563218,,0.08139534883720931,0.08771929824561403,0.10526315789473684,,12.975778546712803,0.42105263157894735,0.28,0.05128205128205128,0.20469798657718122,0.1375,0.13114754098360656,0.058394160583941604,0.18333333333333332,0.1137855579868709,0.17543859649122806,0.16326530612244897,0.07407407407407407,0.058823529411764705,0.05714285714285714,0.23008849557522124,0.2,0.17777777777777778,0.12790697674418605,0.1388888888888889,0.15789473684210525,0.625,0.6551724137931034,0.49122807017543857,0.5384615384615384,0.6785714285714286,0.21839080459770116,0.47368421052631576,0.5294117647058824,0.5555555555555556,0.11494252873563218,0.2,0.2,1.0,,,,,0.011494252873563218,,,,0.92,0.43478260869565216,0.1,,,,,,0.7142857142857143,0.48,,,0.02857142857142857,,0.6666666666666666,,0.48306436781609197,0.5314099999999999,0.4705257142857144,0.325,0.3277310924369748,0.2642857142857143,0.5,4.619767441860465,26.8,0.39818548387096775,,,,,,,,,,,,,True,
202685,1610612761,Jonas Valanciunas,Jonas Valanciunas,202685,TOR,114312.0,1905,54.0,3639,3642,855,824,451,7281,177.0,289.0,65.0,115.0,32.0,54.0,101.0,219.0,22.0,72.0,,,,,,,,1.0,,,,1.0,300.0,580,,1.0,158.0,758.0,3939,75.0,143.0,,,44.0,194.0,52.0,102.0,,1.0,70.0,174.0,336.0,264.0,,,96.0,1.0,,55.0,,32.0,15.0,47.0,10.0,5.0,16.0,6.0,10.0,109.0,40.0,154.0,5.0,94.0,262.0,50.0,406.0,199.0,605,24.0,21.0,18.0,3.0,39.0,3.0,9.0,66.0,3.0,30.0,1.0,14.0,105.0,13.0,23.0,94.0,12.0,207,6.0,,38.0,21.0,198.0,,34.0,10.0,5.0,208.0,26.0,94.0,24.0,59.0,37.0,1.0,21.0,59.0,38.0,3.0,11.0,4.0,174.0,854,22.0,23.0,0.56,0.6666666666666666,,,,,,0.5172413793103449,0.5244755244755245,0.5098039215686274,0.5163511187607573,0.5244755244755245,0.5048543689320388,0.563150074294205,0.563953488372093,0.6,0.0017211703958691911,,0.09482758620689655,0.1384083044982699,0.0684931506849315,,18.618042226487525,0.37142857142857144,0.4672897196261682,0.04716981132075472,0.20943245403677058,0.1295206055508831,0.2146118721461187,0.07648183556405354,0.2107756068679692,0.1133177570093458,0.1834319526627219,0.13164556962025317,0.08771929824561403,0.06994818652849741,0.0948905109489051,0.20947630922693267,0.23130841121495327,0.1872037914691943,0.22629969418960244,0.18018018018018017,0.10666666666666667,0.6440677966101694,0.4974182444061962,0.6124567474048442,0.7108433734939759,0.559322033898305,0.3769363166953528,0.4611872146118721,0.4950980392156863,0.48514851485148514,0.12392426850258176,0.3055555555555556,0.3055555555555556,0.9090909090909091,,,,,0.0017211703958691911,,,,0.8041958041958042,0.5652173913043478,0.07692307692307693,,,,,,0.5242718446601942,0.5925925925925926,,,0.009708737864077669,,0.4991394148020654,,0.48145938037865726,0.5252237704918034,0.48808155339805814,0.1448382126348228,0.14506172839506173,0.2559366754617414,0.22955145118733508,5.776551724137929,25.4,0.23495465787304204,,,,,,,,,,,,6.0,True,
201948,1610612761,Austin Daye,Austin Daye,201948,TOR,765.0,13,-12.0,27,28,6,7,2,55,,,,,,,,1.0,,,,,,,,,,4.0,,,,,,1,,4.0,,,31,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,1.0,,,1.0,,1,,,,,,,,,,,,,,,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,0.8,,,,,,17.24137931034483,,,,,,0.5,,0.1,,,,,,,,,,,1.0,,,,,,,0.2,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,0.8,,0.5163800000000001,,,,,,,4.3,24.799999999999997,0.2222222222222222,,,,,,,,,,,,,True,
202335,1610612761,Patrick Patterson,Patrick Patterson,202335,TOR,41439.0,691,103.0,1355,1349,504,600,169,2704,26.0,43.0,11.0,22.0,5.0,10.0,19.0,43.0,34.0,68.0,16.0,32.0,,1.0,4.0,10.0,17.0,41.0,,2.0,6.0,14.0,79.0,154,33.0,73.0,20.0,277.0,1436,19.0,34.0,,3.0,7.0,45.0,18.0,42.0,10.0,24.0,15.0,81.0,124.0,34.0,96.0,3.0,22.0,41.0,17.0,3.0,,16.0,21.0,37.0,12.0,9.0,8.0,6.0,2.0,95.0,20.0,25.0,4.0,22.0,59.0,18.0,99.0,49.0,148,6.0,24.0,17.0,7.0,15.0,,10.0,14.0,,5.0,,5.0,29.0,4.0,8.0,33.0,10.0,75,2.0,,8.0,6.0,26.0,2.0,4.0,2.0,1.0,28.0,2.0,12.0,3.0,19.0,11.0,1.0,7.0,19.0,11.0,2.0,,2.0,81.0,503,13.0,3.0,0.7848101265822784,0.9117647058823529,0.9696969696969697,0.4520547945205479,,0.4166666666666667,0.4520547945205479,0.512987012987013,0.5588235294117647,0.42857142857142855,0.566079295154185,0.5135135135135135,0.5,0.5770833333333333,0.5357142857142857,0.5328947368421053,0.32158590308370044,,0.01948051948051948,0.046511627906976744,0.023255813953488372,,17.35483870967742,0.5172413793103449,0.2903225806451613,0.08333333333333333,0.1359447004608295,0.06097560975609756,0.12790697674418605,0.08771929824561403,0.13366336633663367,0.07053291536050156,0.043859649122807015,0.09022556390977443,0.049079754601226995,0.06832298136645963,0.13432835820895522,0.11188811188811189,0.15436241610738255,0.14084507042253522,0.12698412698412698,0.13043478260869565,0.05357142857142857,0.5789473684210527,0.1894273127753304,0.6046511627906976,0.6341463414634146,0.5769230769230769,0.1894273127753304,0.4418604651162791,0.4523809523809524,0.7894736842105263,0.29955947136563876,0.5,0.5,0.9411764705882353,0.14096916299559473,0.5,0.5,1.0,0.18061674008810572,0.4146341463414634,0.4146341463414634,0.9411764705882353,0.5945945945945946,0.5,,0.02702702702702703,,,0.05405405405405406,,0.15151515151515152,0.5,0.15151515151515152,0.4,0.21212121212121213,0.42857142857142855,0.5110132158590308,0.4146341463414634,0.4870295154185022,0.505241304347826,0.47686060606060604,0.05063291139240506,0.07317073170731707,0.1624548736462094,0.2924187725631769,10.730519480519481,24.663013698630138,0.3719557195571956,,,,,,,,,,,,,True,
202779,1610612761,Dwight Buycks,Dwight Buycks,202779,TOR,1277.0,21,-6.0,43,43,16,14,4,86,1.0,2.0,,,1.0,2.0,,1.0,,2.0,1.0,1.0,,,,,,1.0,,,,,1.0,5,1.0,2.0,1.0,6.0,46,,,,,,,1.0,4.0,,,1.0,3.0,2.0,,3.0,,,1.0,,1.0,,,2.0,2.0,2.0,,,,,6.0,,,,2.0,1.0,,3.0,,3,,2.0,,2.0,1.0,,,,,1.0,,,1.0,,,1.0,,2,,,,,4.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,3.0,16,,,1.0,1.0,1.0,0.5,,,0.5,0.2,,0.25,0.35714285714285715,,0.25,0.42857142857142855,,0.375,0.2857142857142857,,0.2,0.5,,,17.02127659574468,1.0,,,0.1,,0.2857142857142857,,0.17647058823529413,,,,,,,0.16666666666666666,,,0.3333333333333333,,,,0.2857142857142857,0.5,1.0,1.0,0.14285714285714285,,,,0.2857142857142857,,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,,,,,,,,,0.5,0.5,,,,,0.5714285714285714,,0.44985714285714284,,0.4271,0.14285714285714285,0.2,,0.5,11.02,26.05,0.37209302325581395,,,,,,,,,,,,,True,
201189,1610612761,Aaron Gray,Aaron Gray,201189,TOR,584.0,10,,19,19,9,14,1,38,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1,,,1.0,3.0,24,,,,,1.0,1.0,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,3.0,,3.0,1.0,4,,,,,,,,1.0,,,,,1.0,,,,,2,,,,1.0,2.0,,,,1.0,2.0,,1.0,,,,,,,,,,1.0,1.0,9,1.0,,1.0,1.0,,,,,,1.0,,,1.0,,,0.75,0.5,0.5,,,,,,,15.0,,,,0.3,0.2,,,0.3,0.14285714285714285,,,1.0,,,,,0.42857142857142855,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6842,,,0.5,0.5,0.3333333333333333,0.3333333333333333,1.8,,0.47368421052631576,,,,,,,,,,,,,True,
203112,1610612761,Quincy Acy,Quincy Acy,203112,TOR,1810.0,30,-4.0,62,60,33,18,8,122,1.0,2.0,,,,,1.0,1.0,,2.0,,,,,,,1.0,2.0,,1.0,1.0,1.0,2.0,5,1.0,2.0,4.0,11.0,75,,,,1.0,,,,1.0,1.0,1.0,4.0,7.0,4.0,,3.0,,,2.0,1.0,,,1.0,2.0,3.0,1.0,1.0,,,1.0,8.0,1.0,1.0,,1.0,2.0,,3.0,2.0,5,,1.0,1.0,,,,,2.0,1.0,,,,2.0,1.0,,1.0,,3,,,1.0,1.0,3.0,,,,,6.0,,3.0,,1.0,,,1.0,1.0,1.0,,,,7.0,33,,,1.0,1.0,1.0,0.5,,1.0,0.5,0.4,,,0.5,,0.75,0.55,,0.7,0.2857142857142857,,,,,,17.39130434782609,,,,0.125,0.0625,0.16666666666666666,0.1111111111111111,0.13636363636363635,0.08,0.2,,,0.14285714285714285,,0.25,,0.14285714285714285,0.2,,,1.0,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,,,,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,1.0,,,,,,0.5,1.0,0.5714285714285714,0.5,0.5042,0.50835,0.444175,0.3,0.375,,0.6363636363636364,10.040000000000001,25.6,0.532258064516129,,,,,,,,,,,,,True,
101161,1610612761,Amir Johnson,Amir Johnson,101161,TOR,20719.0,345,12.0,631,627,115,103,82,1258,28.0,46.0,14.0,25.0,3.0,7.0,16.0,30.0,2.0,6.0,,3.0,,,,,4.0,5.0,,,,1.0,46.0,82,4.0,8.0,20.0,124.0,642,15.0,28.0,,,6.0,36.0,6.0,13.0,,1.0,1.0,13.0,58.0,34.0,12.0,,20.0,5.0,4.0,5.0,,17.0,6.0,23.0,4.0,2.0,9.0,5.0,3.0,52.0,6.0,28.0,1.0,16.0,33.0,2.0,51.0,35.0,86,7.0,8.0,3.0,5.0,8.0,2.0,4.0,12.0,,4.0,,3.0,20.0,2.0,2.0,20.0,1.0,39,1.0,,2.0,5.0,30.0,2.0,4.0,3.0,1.0,31.0,1.0,15.0,1.0,22.0,13.0,,9.0,22.0,12.0,,1.0,1.0,13.0,115,,1.0,0.6304347826086957,0.8055555555555556,1.0,0.5,,,0.5,0.5609756097560976,0.5357142857142857,0.46153846153846156,0.5777777777777777,0.5357142857142857,0.42857142857142855,0.5904761904761905,0.5625,0.40625,0.08888888888888889,,0.06097560975609756,0.08695652173913043,0.03333333333333333,,17.289073305670815,0.4,0.125,0.05555555555555555,0.15348837209302327,0.1346153846153846,0.16666666666666666,0.06451612903225806,0.15755627009646303,0.11295681063122924,0.15254237288135594,0.14705882352941177,0.1111111111111111,0.05970149253731343,0.07692307692307693,0.12162162162162163,0.16666666666666666,0.17391304347826086,0.1780821917808219,0.13043478260869565,0.2,0.5454545454545454,0.5111111111111111,0.6086956521739131,0.6666666666666666,0.6071428571428571,0.3333333333333333,0.5333333333333333,0.5517241379310345,0.625,0.06666666666666667,0.3333333333333333,0.3333333333333333,1.0,0.03333333333333333,,,,0.05555555555555555,0.8,0.8,1.0,0.8928571428571429,0.56,0.21428571428571427,,,,,,0.5,0.42857142857142855,,,0.07142857142857142,,0.6,0.8,0.49853500000000006,0.536708,0.49055,0.14423076923076922,0.15625,0.2903225806451613,0.10483870967741936,5.070731707317073,24.575000000000003,0.18225039619651348,,,,,,,,,,,,,False,
101236,1610612761,Chuck Hayes,Chuck Hayes,101236,TOR,16358.0,273,11.0,488,507,104,127,77,995,15.0,29.0,6.0,13.0,,2.0,7.0,21.0,,,,,,,,,,,,,,,22.0,50,,,8.0,52.0,522,7.0,15.0,,,4.0,18.0,,6.0,,,,,24.0,20.0,,,12.0,,,3.0,,9.0,5.0,14.0,4.0,1.0,3.0,2.0,4.0,33.0,3.0,27.0,,13.0,33.0,6.0,52.0,30.0,82,5.0,11.0,6.0,5.0,9.0,,6.0,6.0,1.0,3.0,,2.0,15.0,3.0,5.0,16.0,4.0,27,,,1.0,3.0,12.0,1.0,1.0,1.0,,10.0,2.0,5.0,1.0,7.0,6.0,,1.0,7.0,3.0,,,,,103,1.0,1.0,0.5454545454545454,0.75,,,,,,0.44,0.4666666666666667,,0.44,0.4666666666666667,,0.48148148148148145,0.5,,,,0.06,0.034482758620689655,0.09523809523809523,,11.937716262975778,0.6,0.3157894736842105,,0.21153846153846154,0.14594594594594595,0.19117647058823528,0.04225352112676056,0.20535714285714285,0.1171875,0.22413793103448276,0.08695652173913043,0.13793103448275862,0.04081632653061224,0.045454545454545456,0.2727272727272727,0.16326530612244897,0.19230769230769232,0.13043478260869565,0.3181818181818182,0.2,0.42857142857142855,0.58,0.5172413793103449,0.5357142857142857,0.4666666666666667,0.42,0.3333333333333333,0.3684210526315789,0.7142857142857143,,,,,,,,,,,,,0.8666666666666667,0.46153846153846156,,,,,,,0.3333333333333333,,,,,,0.58,,0.48395000000000005,0.5208357142857143,0.4206666666666667,0.09433962264150944,0.09433962264150944,0.34615384615384615,,3.9899999999999993,,0.21311475409836064,,,,,,,,,,,,,False,
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,44533.0,742,9.0,1329,1346,182,200,172,2675,36.0,58.0,4.0,6.0,11.0,15.0,22.0,64.0,65.0,165.0,9.0,23.0,,1.0,2.0,5.0,8.0,34.0,,2.0,1.0,9.0,123.0,287,17.0,57.0,110.0,407.0,1415,9.0,20.0,,3.0,12.0,30.0,24.0,41.0,3.0,14.0,18.0,75.0,92.0,154.0,45.0,6.0,,33.0,8.0,12.0,1.0,31.0,41.0,72.0,29.0,12.0,16.0,12.0,3.0,185.0,1.0,7.0,,24.0,47.0,1.0,72.0,8.0,80,5.0,23.0,17.0,6.0,28.0,1.0,5.0,12.0,2.0,23.0,1.0,4.0,40.0,6.0,2.0,16.0,1.0,42,2.0,,2.0,2.0,111.0,3.0,,1.0,7.0,134.0,14.0,62.0,7.0,7.0,4.0,,3.0,7.0,5.0,,,,71.0,180,4.0,3.0,0.37398373983739835,0.37398373983739835,0.8823529411764706,0.2982456140350877,,0.21428571428571427,0.30357142857142855,0.42857142857142855,0.45,0.5853658536585366,0.4316860465116279,0.391304347826087,0.5181818181818182,0.5025,0.5,0.5873015873015873,0.16569767441860464,0.017543859649122806,0.041811846689895474,0.10344827586206896,0.03125,0.029411764705882353,28.683181225554108,0.7,0.03333333333333333,,0.09710743801652892,0.015053763440860216,0.125,0.0049504950495049506,0.10502958579881656,0.01199400299850075,0.016666666666666666,0.018404907975460124,0.01098901098901099,,0.018518518518518517,0.08602150537634409,0.08917197452229299,0.12056737588652482,0.1292517006802721,0.1111111111111111,0.026595744680851064,0.7142857142857143,0.1686046511627907,0.6206896551724138,0.6923076923076923,0.3888888888888889,0.18604651162790697,0.34375,0.3548387096774194,0.22727272727272727,0.4796511627906977,0.3939393939393939,0.40372670807453415,0.4153846153846154,0.06686046511627906,0.391304347826087,0.391304347826087,1.0,0.09883720930232558,0.23529411764705882,0.24242424242424243,0.75,0.2608695652173913,0.6666666666666666,0.25,0.043478260869565216,,,0.08695652173913043,,0.2727272727272727,0.7333333333333333,0.09090909090909091,0.4,0.16363636363636364,0.1111111111111111,0.33430232558139533,0.24242424242424243,0.4529103498542274,0.4771131578947368,0.46322592592592576,0.1628498727735369,0.18507462686567164,0.07371007371007371,0.18427518427518427,12.80243902439024,25.022807017543858,0.13694507148231752,1.0,,1.0,6.0,2.0,0.024242424242424242,,0.034482758620689655,,,,,False,
