EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,BlockingFouls,Clear Path Fouls,Blocked3s,BlockedCorner3,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,Corner3PctBlocked,SecondChanceCorner3PctAssisted,HeaveAttempts,ThreePtShootingFoulsDrawn,BlockedArc3,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,on,HeaveMakes
201152,1610612755,Thaddeus Young,Thaddeus Young,201152,PHI,54937.0,916,-193.0,1879,1881,450.0,513.0,208.0,3760,131.0,210.0,21.0,41.0,37.0,55.0,31.0,83.0,16.0,49.0,6.0,16.0,,4.0,32.0,84.0,2.0,6.0,5.0,19.0,178.0,342.0,38.0,100.0,49.0,519.0,2120,24.0,49.0,3.0,7.0,6.0,63.0,50.0,84.0,5.0,23.0,13.0,128.0,164.0,192.0,99.0,15.0,42.0,84.0,32.0,34.0,,36.0,15.0,51.0,10.0,5.0,26.0,5.0,5.0,117.0,12.0,44.0,4.0,36.0,63.0,15.0,114.0,60.0,174.0,16.0,58.0,38.0,20.0,31.0,7.0,14.0,27.0,3.0,17.0,6.0,58.0,,16.0,37.0,76.0,6.0,1.0,3.0,78.0,5.0,3.0,3.0,2.0,68.0,11.0,,35.0,3.0,14.0,12.0,,2.0,15.0,5.0,,,1.0,2.0,128.0,450.0,12.0,3.0,0.4606741573033708,0.5222929936305732,0.868421052631579,0.38,0.42857142857142855,0.21739130434782608,0.38,0.52046783625731,0.4897959183673469,0.5952380952380952,0.5316742081447964,0.5089285714285714,0.5373831775700935,0.5521276595744681,0.525,0.5663716814159292,0.22624434389140272,,0.09941520467836257,0.1,0.14457831325301204,0.02040816326530612,,24.672897196261683,0.5344827586206896,0.234375,0.07407407407407407,0.10787671232876712,0.06929133858267716,0.13138686131386862,0.04669260700389105,0.11538461538461539,0.06278026905829596,0.0903010033444816,0.05581395348837209,0.04132231404958678,0.02857142857142857,0.1276595744680851,0.1222707423580786,0.11564625850340136,0.08653846153846154,0.13471502590673576,0.12345679012345678,0.08333333333333333,0.3333333333333333,0.4751131221719457,0.6238095238095238,0.6931216931216931,0.46564885496183206,0.18778280542986425,0.37349397590361444,0.43661971830985913,0.45161290322580644,0.11085972850678733,0.32653061224489793,0.3333333333333333,0.4375,0.03619909502262444,0.375,0.375,0.8333333333333334,0.19004524886877827,0.38095238095238093,0.38095238095238093,0.875,0.7321428571428571,0.5121951219512195,0.09523809523809523,0.10714285714285714,0.3333333333333333,0.5,0.514018691588785,0.6727272727272727,0.037383177570093455,,0.17757009345794392,0.2631578947368421,0.7013574660633484,0.38095238095238093,0.5297635746606334,0.5578916666666666,0.5381570093457944,0.07708779443254818,0.09562841530054644,0.12138728323699421,0.2466281310211946,5.212865497076025,25.256,0.23948908994145823,1.0,1.0,,,,1.0,,0.017857142857142856,1.0,,1.0,,1.0,1.0,0.009900990099009901,,False,
202323,1610612755,Evan Turner,Evan Turner,202323,PHI,43645.0,727,-151.0,1489,1492,350.0,386.0,181.0,2981,51.0,93.0,6.0,11.0,13.0,22.0,33.0,89.0,41.0,100.0,6.0,18.0,,,9.0,30.0,1.0,1.0,1.0,7.0,125.0,282.0,15.0,48.0,68.0,363.0,1683,11.0,26.0,3.0,3.0,7.0,38.0,31.0,75.0,1.0,7.0,34.0,99.0,112.0,138.0,45.0,,6.0,30.0,9.0,31.0,,48.0,21.0,69.0,17.0,4.0,40.0,3.0,5.0,159.0,1.0,14.0,,33.0,52.0,4.0,89.0,15.0,104.0,7.0,20.0,13.0,7.0,33.0,8.0,19.0,25.0,5.0,14.0,4.0,58.0,3.0,11.0,22.0,54.0,4.0,8.0,3.0,58.0,1.0,1.0,1.0,1.0,78.0,4.0,10.0,25.0,11.0,3.0,1.0,1.0,1.0,3.0,1.0,,,,1.0,99.0,350.0,9.0,11.0,0.448,0.45901639344262296,1.0,0.3125,1.0,0.14285714285714285,0.3125,0.4432624113475177,0.4230769230769231,0.41333333333333333,0.44696969696969696,0.5344827586206896,0.39634146341463417,0.4903314917127072,0.5757575757575758,0.4852941176470588,0.14545454545454545,,0.1099290780141844,0.1827956989247312,0.14606741573033707,0.01,,24.633431085043988,0.5689655172413793,0.08,,0.10947368421052632,0.02631578947368421,0.13983050847457626,0.005208333333333333,0.11954992967651196,0.020718232044198894,0.03879310344827586,0.02247191011235955,0.00819672131147541,0.0064516129032258064,,0.08982035928143713,0.07462686567164178,0.15517241379310345,0.15517241379310345,0.0967741935483871,0.04430379746835443,0.3333333333333333,0.2818181818181818,0.5483870967741935,0.6710526315789473,0.47058823529411764,0.2696969696969697,0.3707865168539326,0.4342105263157895,0.42424242424242425,0.30303030303030304,0.41,0.41414141414141414,0.43902439024390244,0.05454545454545454,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,0.3,0.3,1.0,0.3793103448275862,0.5454545454545454,0.16666666666666666,0.034482758620689655,1.0,1.0,0.2682926829268293,0.5909090909090909,,,0.08536585365853659,0.14285714285714285,0.42727272727272725,0.3,0.4861388719512195,0.48446400000000006,0.47087407407407406,0.07122507122507123,0.08250825082508251,0.1046831955922865,0.2727272727272727,9.64219858156028,24.891666666666666,0.23505708529214236,2.0,2.0,,1.0,,,,0.06896551724137931,1.0,,1.0,,,,,,False,
202343,1610612755,Elliot Williams,Elliot Williams,202343,PHI,49575.0,826,-169.0,1696,1678,581.0,678.0,199.0,3374,61.0,106.0,8.0,15.0,19.0,30.0,6.0,24.0,10.0,25.0,5.0,22.0,1.0,9.0,21.0,67.0,3.0,5.0,3.0,14.0,77.0,155.0,26.0,89.0,59.0,291.0,1800,11.0,18.0,3.0,5.0,6.0,37.0,23.0,50.0,4.0,23.0,26.0,84.0,92.0,62.0,69.0,9.0,4.0,67.0,21.0,22.0,1.0,36.0,18.0,54.0,13.0,5.0,23.0,4.0,9.0,126.0,7.0,9.0,,19.0,40.0,9.0,68.0,16.0,84.0,1.0,26.0,17.0,9.0,21.0,10.0,16.0,28.0,3.0,5.0,4.0,49.0,4.0,14.0,36.0,85.0,5.0,2.0,2.0,59.0,3.0,2.0,6.0,1.0,81.0,8.0,3.0,37.0,6.0,2.0,2.0,,,2.0,,,,,1.0,84.0,581.0,12.0,5.0,0.5974025974025974,0.6133333333333333,0.8846153846153846,0.29213483146067415,0.6,0.17391304347826086,0.29213483146067415,0.4967741935483871,0.6111111111111112,0.46,0.47540983606557374,0.6739130434782609,0.3972602739726027,0.517921146953405,0.7115384615384616,0.47126436781609193,0.36475409836065575,0.011235955056179775,0.14193548387096774,0.16037735849056603,0.20833333333333334,,0.014925373134328358,16.96058091286307,0.42857142857142855,0.13432835820895522,,0.07936507936507936,0.016333938294010888,0.07983193277310924,0.029661016949152543,0.07951482479784366,0.020330368487928845,0.01937984496124031,0.011764705882352941,0.016260162601626018,0.036458333333333336,,0.05102040816326531,0.06153846153846154,0.12359550561797752,0.06043956043956044,0.14285714285714285,0.008928571428571428,,0.4344262295081967,0.5754716981132075,0.6853932584269663,0.6065573770491803,0.09836065573770492,0.25,0.3157894736842105,0.6666666666666666,0.10245901639344263,0.4,0.4,0.5,0.09016393442622951,0.22727272727272727,0.22727272727272727,1.0,0.27459016393442626,0.31343283582089554,0.3181818181818182,0.8571428571428571,0.6521739130434783,0.5333333333333333,0.375,0.21739130434782608,0.6,1.0,0.410958904109589,0.6333333333333333,0.1232876712328767,0.1111111111111111,0.1917808219178082,0.21428571428571427,0.7991803278688525,0.31343283582089554,0.5574586065573769,0.5526166666666666,0.5424232876712328,0.13553113553113552,0.20108695652173914,0.12714776632302405,0.28865979381443296,4.88258064516129,25.27078651685392,0.3425707547169811,,,3.0,3.0,,,,,,,,,,,,,False,
203100,1610612755,Tony Wroten,Tony Wroten,203100,PHI,63827.0,1064,-192.0,2171,2169,616.0,717.0,266.0,4340,172.0,311.0,21.0,37.0,50.0,91.0,20.0,61.0,2.0,9.0,1.0,10.0,,,24.0,105.0,2.0,6.0,5.0,38.0,194.0,381.0,25.0,115.0,139.0,602.0,2400,23.0,43.0,2.0,6.0,11.0,63.0,54.0,107.0,5.0,38.0,40.0,163.0,154.0,234.0,45.0,30.0,22.0,94.0,22.0,44.0,,113.0,31.0,144.0,22.0,9.0,82.0,13.0,18.0,319.0,6.0,31.0,1.0,41.0,62.0,,103.0,38.0,141.0,17.0,52.0,35.0,17.0,59.0,20.0,36.0,60.0,10.0,23.0,8.0,119.0,5.0,40.0,31.0,87.0,12.0,1.0,5.0,143.0,1.0,3.0,3.0,4.0,208.0,21.0,1.0,105.0,9.0,13.0,11.0,1.0,1.0,14.0,6.0,1.0,,,1.0,163.0,616.0,12.0,7.0,0.39690721649484534,0.4207650273224044,0.6,0.21739130434782608,0.3333333333333333,0.13157894736842105,0.2169811320754717,0.5091863517060368,0.5348837209302325,0.5046728971962616,0.46673387096774194,0.5306122448979592,0.4241379310344828,0.5101867572156197,0.5625,0.4738372093023256,0.2318548387096774,,0.11548556430446194,0.10610932475884244,0.18032786885245902,,,28.462157809983896,0.4957983193277311,,0.012345679012345678,0.0943683409436834,0.04397163120567376,0.11884057971014493,0.021660649819494584,0.1027944111776447,0.03767820773930754,0.06906906906906907,0.03508771929824561,,0.027149321266968326,,0.05343511450381679,0.11392405063291139,0.12658227848101267,0.11475409836065574,0.12871287128712872,0.0779816513761468,0.42857142857142855,0.6270161290322581,0.5530546623794212,0.6187050359712231,0.4127906976744186,0.12298387096774194,0.32786885245901637,0.4,0.2,0.018145161290322582,0.2222222222222222,0.2222222222222222,1.0,0.020161290322580645,0.1,0.1,1.0,0.21169354838709678,0.22857142857142856,0.22857142857142856,0.5833333333333334,0.7551020408163265,0.5675675675675675,0.2857142857142857,0.12244897959183673,0.3333333333333333,0.5,0.6275862068965518,0.5494505494505495,,,0.2620689655172414,0.13157894736842105,0.8588709677419355,0.23404255319148937,0.5629772164948452,0.5414869047619049,0.5564379562043795,0.1810344827586207,0.22580645161290322,0.10465116279069768,0.2707641196013289,2.891601049868768,27.96173913043479,0.28374021188392445,,,3.0,3.0,,1.0,,,,,,9.0,,1.0,,,False,2.0
203138,1610612755,Hollis Thompson,Hollis Thompson,203138,PHI,65402.0,1090,-223.0,2225,2224,640.0,671.0,274.0,4449,55.0,83.0,21.0,30.0,7.0,19.0,7.0,25.0,13.0,30.0,15.0,31.0,5.0,10.0,27.0,72.0,3.0,8.0,10.0,24.0,75.0,138.0,42.0,103.0,33.0,309.0,2483,24.0,39.0,4.0,10.0,6.0,66.0,16.0,42.0,15.0,34.0,12.0,89.0,90.0,60.0,120.0,6.0,24.0,71.0,27.0,12.0,1.0,29.0,14.0,43.0,10.0,4.0,14.0,5.0,10.0,100.0,16.0,33.0,2.0,33.0,66.0,11.0,110.0,51.0,161.0,3.0,36.0,25.0,11.0,18.0,4.0,12.0,17.0,2.0,6.0,,35.0,5.0,9.0,42.0,88.0,5.0,6.0,2.0,43.0,2.0,1.0,4.0,3.0,47.0,5.0,2.0,20.0,,9.0,5.0,,4.0,10.0,4.0,,,,1.0,89.0,640.0,3.0,,0.6,0.7142857142857143,0.9523809523809523,0.4077669902912621,0.4,0.4411764705882353,0.4117647058823529,0.5434782608695652,0.6153846153846154,0.38095238095238093,0.5726141078838174,0.6122448979591837,0.506578947368421,0.5945945945945946,0.6226415094339622,0.5301204819277109,0.42738589211618255,0.009708737864077669,0.08695652173913043,0.08433734939759036,0.16,0.03333333333333333,0.013888888888888888,11.54299175500589,0.5142857142857142,0.14102564102564102,0.031746031746031744,0.1026438569206843,0.044058744993324434,0.09821428571428571,0.05423728813559322,0.10112359550561797,0.04693486590038314,0.05389221556886228,0.040160642570281124,0.030120481927710843,0.056910569105691054,0.04081632653061224,0.08713692946058091,0.11320754716981132,0.1111111111111111,0.08835341365461848,0.12643678160919541,0.02727272727272727,0.4,0.34439834024896265,0.6626506024096386,0.7236842105263158,0.6,0.1037344398340249,0.28,0.3333333333333333,0.42857142857142855,0.12448132780082988,0.43333333333333335,0.4482758620689655,0.6923076923076923,0.12863070539419086,0.4838709677419355,0.4838709677419355,1.0,0.2987551867219917,0.375,0.38028169014084506,0.9259259259259259,0.6122448979591837,0.7,0.38095238095238093,0.16326530612244897,0.375,0.6666666666666666,0.25,0.3684210526315789,0.13157894736842105,0.5,0.3157894736842105,0.4166666666666667,0.7717842323651453,0.38028169014084506,0.5447393750000001,0.5628394736842106,0.5051373333333332,0.09266409266409266,0.13071895424836602,0.21359223300970873,0.28802588996763756,6.412318840579709,25.06504854368932,0.2876404494382023,1.0,2.0,4.0,1.0,,1.0,1.0,0.04081632653061224,0.5,,1.0,1.0,4.0,,0.03773584905660377,1.0,False,
203487,1610612755,Michael Carter-Williams,Michael Carter-Williams,203487,PHI,45951.0,766,-105.0,1575,1583,436.0,461.0,204.0,3158,70.0,140.0,18.0,33.0,17.0,35.0,38.0,102.0,23.0,50.0,1.0,6.0,,2.0,13.0,56.0,3.0,8.0,3.0,11.0,131.0,292.0,14.0,62.0,101.0,405.0,1750,22.0,44.0,3.0,8.0,9.0,62.0,38.0,90.0,3.0,13.0,59.0,144.0,68.0,194.0,27.0,15.0,28.0,56.0,13.0,37.0,,97.0,41.0,138.0,34.0,7.0,61.0,20.0,16.0,317.0,4.0,33.0,1.0,26.0,78.0,5.0,109.0,38.0,147.0,6.0,46.0,21.0,25.0,47.0,14.0,33.0,30.0,3.0,14.0,3.0,77.0,4.0,23.0,29.0,70.0,1.0,4.0,4.0,129.0,1.0,3.0,5.0,,149.0,17.0,1.0,60.0,21.0,14.0,6.0,1.0,7.0,16.0,9.0,,,,,144.0,436.0,10.0,21.0,0.2595419847328244,0.2905982905982906,0.6428571428571429,0.22580645161290322,0.375,0.23076923076923078,0.22580645161290322,0.4486301369863014,0.5,0.4222222222222222,0.4293785310734463,0.5096153846153846,0.41262135922330095,0.4821002386634845,0.5254237288135594,0.5,0.1751412429378531,,0.1267123287671233,0.17142857142857143,0.12745098039215685,,,27.25770925110132,0.6103896103896104,0.09090909090909091,0.017543859649122806,0.156,0.05989110707803993,0.12206572769953052,0.018604651162790697,0.1458625525946704,0.048302872062663184,0.07692307692307693,0.06382978723404255,0.009708737864077669,0.011560693641618497,0.047619047619047616,0.10160427807486631,0.10884353741496598,0.25903614457831325,0.11320754716981132,0.14814814814814814,0.03508771929824561,0.5625,0.3954802259887006,0.5,0.603448275862069,0.32857142857142857,0.288135593220339,0.37254901960784315,0.42696629213483145,0.13157894736842105,0.14124293785310735,0.46,0.46,0.2608695652173913,0.01694915254237288,0.16666666666666666,0.16666666666666666,1.0,0.15819209039548024,0.23214285714285715,0.23214285714285715,0.6153846153846154,0.6346153846153846,0.5454545454545454,0.16666666666666666,0.15384615384615385,0.375,1.0,0.33980582524271846,0.4857142857142857,0.019417475728155338,,0.10679611650485436,0.2727272727272727,0.5706214689265536,0.23214285714285715,0.508306920903955,0.5609097826086957,0.46894077669902895,0.15326633165829145,0.1791044776119403,0.15308641975308643,0.35555555555555557,6.667465753424659,25.51774193548387,0.2768253968253968,,,2.0,,,2.0,1.0,,,,,,1.0,1.0,0.015873015873015872,,False,
202721,1610612755,Darius Morris,Darius Morris,202721,PHI,7487.0,125,-36.0,249,251,97.0,71.0,40.0,500,6.0,8.0,1.0,1.0,,1.0,2.0,5.0,1.0,8.0,1.0,3.0,1.0,2.0,3.0,10.0,,,1.0,3.0,9.0,21.0,4.0,13.0,14.0,44.0,254,2.0,3.0,,,1.0,5.0,2.0,5.0,2.0,5.0,10.0,20.0,4.0,14.0,9.0,3.0,,10.0,3.0,2.0,,10.0,3.0,13.0,3.0,,5.0,3.0,2.0,29.0,1.0,1.0,,1.0,4.0,1.0,6.0,2.0,8.0,,6.0,4.0,2.0,6.0,,5.0,9.0,2.0,1.0,2.0,15.0,,4.0,4.0,15.0,2.0,,1.0,16.0,,,2.0,1.0,20.0,3.0,1.0,5.0,6.0,,,,,,,,,,1.0,20.0,97.0,1.0,5.0,0.2222222222222222,0.2222222222222222,0.75,0.3076923076923077,,0.4,0.3076923076923077,0.42857142857142855,0.6666666666666666,0.4,0.4411764705882353,0.6666666666666666,0.5,0.5119047619047619,0.625,0.59375,0.38235294117647056,,0.09523809523809523,0.125,0.2,,,18.6046511627907,0.4,0.1111111111111111,,0.056338028169014086,0.009900990099009901,0.022727272727272728,0.029411764705882353,0.043478260869565216,0.014814814814814815,,0.02857142857142857,,,0.125,,0.1,0.07692307692307693,0.03125,,,,0.23529411764705882,0.75,0.8571428571428571,0.3333333333333333,0.14705882352941177,0.4,0.5,,0.23529411764705882,0.125,0.125,,0.08823529411764706,0.3333333333333333,0.3333333333333333,1.0,0.29411764705882354,0.3,0.3,0.6666666666666666,0.3333333333333333,1.0,,,,,0.1,,0.2,0.5,0.3,0.3333333333333333,0.6176470588235294,0.3,0.49563676470588225,0.3751,0.492345,0.1388888888888889,0.21739130434782608,0.11363636363636363,0.45454545454545453,9.052380952380952,25.26153846153846,0.3895582329317269,,,,,,,,,,,,,,,,,False,
203485,1610612755,Lorenzo Brown,Lorenzo Brown,203485,PHI,7224.0,120,-15.0,255,259,128.0,152.0,29.0,514,6.0,14.0,1.0,1.0,3.0,8.0,4.0,11.0,2.0,7.0,1.0,5.0,,1.0,2.0,14.0,,,1.0,8.0,12.0,32.0,3.0,19.0,5.0,38.0,256,1.0,1.0,,,,2.0,7.0,17.0,1.0,9.0,3.0,20.0,8.0,16.0,6.0,3.0,,14.0,2.0,7.0,,14.0,5.0,19.0,4.0,1.0,10.0,2.0,2.0,43.0,,2.0,1.0,6.0,6.0,3.0,15.0,3.0,18.0,1.0,5.0,3.0,2.0,6.0,1.0,4.0,2.0,,2.0,,8.0,,5.0,6.0,9.0,,,1.0,6.0,1.0,,1.0,,6.0,,,3.0,,1.0,1.0,,,2.0,,1.0,,,,20.0,128.0,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.15789473684210525,,0.1111111111111111,0.15789473684210525,0.375,1.0,0.4117647058823529,0.3235294117647059,1.0,0.3269230769230769,0.35185185185185186,1.0,0.35714285714285715,0.37254901960784315,,0.21875,0.2857142857142857,0.2727272727272727,,,21.75438596491228,0.75,0.17647058823529413,0.08333333333333333,0.09836065573770492,0.023529411764705882,0.15384615384615385,,0.12,0.017094017094017096,,0.08695652173913043,,,,0.045454545454545456,0.06666666666666667,0.16666666666666666,0.1724137931034483,0.1,0.04,,0.27450980392156865,0.42857142857142855,0.6,0.3333333333333333,0.21568627450980393,0.36363636363636365,0.5,0.25,0.13725490196078433,0.2857142857142857,0.2857142857142857,0.5,0.09803921568627451,0.2,0.2,1.0,0.27450980392156865,0.14285714285714285,0.14285714285714285,0.5,1.0,1.0,,,,,0.3076923076923077,0.375,0.038461538461538464,,0.3076923076923077,0.125,0.6470588235294118,0.14285714285714285,0.4868813725490196,0.779,0.4616653846153846,0.05555555555555555,0.08571428571428572,0.05263157894736842,0.5263157894736842,7.940625,25.66842105263158,0.5019607843137255,,,,1.0,,1.0,,,,,,,,1.0,,,False,
202350,1610612755,Daniel Orton,Daniel Orton,202350,PHI,7306.0,122,-3.0,249,247,92.0,92.0,37.0,496,5.0,9.0,1.0,3.0,3.0,6.0,,4.0,3.0,4.0,,,,,,,,,,,8.0,17.0,,,9.0,25.0,251,1.0,4.0,,,,2.0,5.0,11.0,,,6.0,16.0,12.0,4.0,,,2.0,,,2.0,,7.0,2.0,9.0,1.0,1.0,5.0,1.0,1.0,20.0,,6.0,,9.0,12.0,3.0,24.0,6.0,30.0,1.0,3.0,2.0,1.0,4.0,,1.0,2.0,,3.0,1.0,6.0,2.0,3.0,5.0,15.0,,1.0,2.0,16.0,1.0,2.0,1.0,,15.0,2.0,,5.0,4.0,8.0,4.0,2.0,2.0,9.0,8.0,,,,,16.0,92.0,3.0,2.0,0.75,0.8571428571428571,,,,,,0.47058823529411764,0.25,0.45454545454545453,0.47058823529411764,0.25,0.45454545454545453,0.5208333333333334,0.25,0.5714285714285714,,,0.11764705882352941,0.1111111111111111,0.25,,,9.931506849315069,0.6666666666666666,0.3333333333333333,,0.1875,0.07228915662650602,0.21951219512195122,,0.2,0.05,0.08,0.0967741935483871,0.037037037037037035,,,0.17647058823529413,0.22727272727272727,0.16,0.1935483870967742,0.3,0.14285714285714285,0.8888888888888888,0.5294117647058824,0.5555555555555556,0.625,0.6,0.23529411764705882,,,,0.23529411764705882,0.75,0.75,1.0,,,,,,,,,0.75,0.3333333333333333,,,,,0.5454545454545454,0.5,,,,,0.5294117647058824,,0.5222470588235295,0.606375,0.5100545454545454,0.25,0.25,0.08,0.64,7.864705882352941,,0.36947791164658633,,,,,,1.0,1.0,,,,,,,,,,False,
202730,1610612755,Lavoy Allen,Lavoy Allen,202730,PHI,28887.0,481,-90.0,993,989,406.0,359.0,135.0,1982,23.0,40.0,13.0,24.0,7.0,14.0,12.0,36.0,8.0,37.0,,,,,1.0,8.0,,,,3.0,43.0,113.0,1.0,8.0,17.0,106.0,1058,15.0,34.0,,,5.0,35.0,11.0,35.0,,3.0,9.0,31.0,52.0,34.0,3.0,,24.0,8.0,1.0,4.0,,19.0,8.0,27.0,8.0,,12.0,4.0,3.0,62.0,11.0,34.0,3.0,31.0,53.0,6.0,90.0,48.0,138.0,7.0,8.0,5.0,3.0,10.0,5.0,7.0,8.0,1.0,3.0,,18.0,2.0,4.0,37.0,56.0,,6.0,2.0,25.0,,3.0,1.0,,24.0,2.0,,9.0,4.0,17.0,14.0,,3.0,17.0,8.0,,,,1.0,31.0,406.0,6.0,4.0,0.6046511627906976,0.8387096774193549,1.0,0.125,,,0.125,0.3805309734513274,0.4411764705882353,0.3142857142857143,0.3677685950413223,0.4411764705882353,0.2894736842105263,0.4015151515151515,0.4605263157894737,0.3522727272727273,0.06611570247933884,,0.035398230088495575,0.025,0.08333333333333333,,,12.964563526361278,0.5555555555555556,0.17142857142857143,0.07142857142857142,0.19924812030075187,0.1,0.19375,0.08148148148148149,0.19718309859154928,0.09473684210526316,0.14074074074074075,0.08403361344537816,0.05813953488372093,0.08181818181818182,0.08,0.17204301075268819,0.24096385542168675,0.18888888888888888,0.208,0.14285714285714285,0.09722222222222222,0.47058823529411764,0.3305785123966942,0.575,0.5897435897435898,0.4782608695652174,0.2975206611570248,0.3333333333333333,0.36363636363636365,0.5833333333333334,0.30578512396694213,0.21621621621621623,0.21621621621621623,1.0,,,,,0.06611570247933884,0.125,0.125,1.0,0.7058823529411765,0.5416666666666666,0.07692307692307693,,,,0.3684210526315789,0.5,,,0.07894736842105263,,0.39669421487603307,0.125,0.46510991735537194,0.5004999999999998,0.46116842105263156,0.0703125,0.075,0.330188679245283,0.29245283018867924,9.3283185840708,25.7875,0.40886203423967776,,,,1.0,,,,,,,,,,,,,False,
