EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,FG3A,NonHeaveArc3FGA,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,FG3APct,Arc3Frequency,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,BlockedCorner3,DefensiveGoaltends,on,HeaveMakes
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,20702.0,345.0,47.0,699,711,183.0,225.0,68.0,1410,20.0,25.0,,2.0,5.0,7.0,7.0,11.0,5.0,11.0,32.0,47.0,11.0,108.0,678.0,,2.0,,3.0,10.0,15.0,6.0,41.0,30.0,34.0,,,29.0,12.0,41.0,6.0,6.0,16.0,3.0,10.0,94.0,4.0,5.0,,8.0,17.0,5.0,30.0,9.0,39.0,1.0,26.0,16.0,10.0,11.0,4.0,9.0,10.0,2.0,,2.0,21.0,1.0,7.0,7.0,,10.0,,,,2.0,23.0,,2.0,2.0,1.0,18.0,2.0,7.0,3.0,3.0,,,2.0,1.0,3.0,2.0,,,,41.0,183.0,1.0,3.0,0.46875,0.46875,0.6808510638297872,,0.6666666666666666,0.6298701298701299,0.375,0.7,0.6352941176470588,0.375,0.6833333333333333,,,,13.624678663239074,0.5238095238095238,0.22727272727272727,,0.0735930735930736,0.02512562814070352,0.07766990291262135,0.041666666666666664,0.0748502994011976,0.030508474576271188,0.015151515151515152,,0.07407407407407407,0.04,0.047619047619047616,0.07894736842105263,0.07042253521126761,0.07142857142857142,0.060240963855421686,0.15,0.03225806451612903,0.6666666666666666,0.3246753246753247,0.8,0.8,0.55,0.14285714285714285,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.14285714285714285,0.45454545454545453,0.45454545454545453,0.2,0.5,,,0.28,0.7142857142857143,0.7142857142857143,0.5483203947368422,0.52575,0.5208333333333334,0.08536585365853659,0.1346153846153846,0.027777777777777776,0.37962962962962965,6.74468085106383,0.26180257510729615,18.0,30.0,17.0,1.0,,0.38961038961038963,0.23376623376623376,25.29,5.0,12.0,1.0,1.0,1.0,2.0,6.0,,1.0,4.0,8.0,11.0,1.0,2.0,5.0,10.0,27.0,6.0,1.0,6.0,,,,,0.8181818181818182,0.36666666666666664,0.5,0.5,0.3793103448275862,,,,0.15584415584415584,0.4166666666666667,0.4166666666666667,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.25,1.0,1.0,0.25,,,0.08,0.5,0.32,0.5,0.35294117647058826,,,,,False,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,43044.0,717.0,-97.0,1441,1454,387.0,451.0,166.0,2895,32.0,63.0,16.0,25.0,8.0,16.0,7.0,29.0,9.0,32.0,48.0,124.0,29.0,200.0,1478.0,17.0,33.0,4.0,47.0,9.0,26.0,9.0,42.0,50.0,46.0,26.0,17.0,40.0,25.0,65.0,17.0,8.0,31.0,5.0,4.0,155.0,9.0,27.0,2.0,34.0,74.0,18.0,126.0,38.0,164.0,3.0,43.0,23.0,20.0,14.0,8.0,10.0,26.0,4.0,,2.0,40.0,3.0,14.0,41.0,1.0,88.0,1.0,,5.0,10.0,57.0,3.0,5.0,10.0,,45.0,2.0,16.0,6.0,29.0,2.0,2.0,18.0,8.0,31.0,23.0,,2.0,1.0,42.0,386.0,7.0,6.0,0.5208333333333334,0.7142857142857143,0.3870967741935484,0.5151515151515151,0.34615384615384615,0.4211822660098522,0.5375,0.4125,0.44642857142857145,0.5595238095238095,0.42857142857142855,0.13709677419354838,0.15873015873015872,0.20689655172413793,16.166564605021435,0.35,0.4,0.0425531914893617,0.17090069284064666,0.058315334773218146,0.16267942583732056,0.03571428571428571,0.16822429906542055,0.05034965034965035,0.050359712230215826,0.06134969325153374,0.062111801242236024,0.03626943005181347,0.03389830508474576,0.15,0.18055555555555555,0.18120805369127516,0.16666666666666666,0.14634146341463414,0.02702702702702703,0.7419354838709677,0.3103448275862069,0.5079365079365079,0.6037735849056604,0.4375,0.14285714285714285,0.2413793103448276,0.30434782608695654,0.42857142857142855,0.15763546798029557,0.28125,0.2903225806451613,0.8888888888888888,0.625,0.64,0.1875,0.4,0.5,0.6995073891625616,0.5125793103448275,0.5313870967741934,0.5020137499999999,0.0779816513761468,0.11594202898550725,0.235,0.21,7.359677419354837,0.2685634975711312,61.0,79.0,61.0,1.0,3.0,0.3891625615763547,0.30049261083743845,25.175949367088606,6.0,18.0,2.0,2.0,2.0,3.0,19.0,1.0,5.0,3.0,11.0,25.0,3.0,7.0,5.0,14.0,69.0,6.0,,19.0,1.0,,,1.0,0.92,0.31645569620253167,0.42857142857142855,0.35714285714285715,0.31645569620253167,0.012658227848101266,0.03125,0.01639344262295082,0.08866995073891626,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.3114754098360656,0.31666666666666665,0.9473684210526315,0.05,1.0,0.5,0.125,0.2,1.0,0.075,0.6666666666666666,0.275,0.2727272727272727,0.3114754098360656,0.0125,,,,False,
203145,1610612744,Kent Bazemore,Kent Bazemore,203145,GSW,13015.0,217.0,-118.0,447,449,162.0,180.0,49.0,896,12.0,21.0,2.0,3.0,2.0,6.0,2.0,9.0,8.0,22.0,22.0,52.0,15.0,89.0,475.0,3.0,6.0,1.0,10.0,6.0,17.0,8.0,32.0,10.0,34.0,2.0,3.0,12.0,6.0,18.0,4.0,2.0,6.0,1.0,5.0,42.0,,4.0,,14.0,14.0,1.0,29.0,4.0,33.0,,12.0,7.0,5.0,12.0,,9.0,10.0,3.0,3.0,,22.0,,7.0,17.0,1.0,33.0,,,,,22.0,,1.0,2.0,,26.0,,11.0,2.0,4.0,,,4.0,,4.0,1.0,,,,32.0,162.0,4.0,2.0,0.22727272727272727,0.23809523809523808,0.4230769230769231,0.5,0.35294117647058826,0.43529411764705883,0.5625,0.41379310344827586,0.45408163265306123,0.5555555555555556,0.45714285714285713,0.057692307692307696,0.047619047619047616,0.1111111111111111,23.575638506876228,0.5454545454545454,0.07142857142857142,,0.11666666666666667,0.025477707006369428,0.22950819672131148,,0.15469613259668508,0.017857142857142856,0.047619047619047616,,0.038461538461538464,,,0.043478260869565216,0.1935483870967742,0.13953488372093023,0.22641509433962265,0.25,,0.25,0.24705882352941178,0.5714285714285714,0.6,0.16666666666666666,0.10588235294117647,0.2222222222222222,0.25,,0.25882352941176473,0.36363636363636365,0.38095238095238093,0.375,0.375,0.6666666666666666,0.5,0.20689655172413793,0.3333333333333333,0.6352941176470588,0.4839737804878048,0.49440625,0.4352980769230769,0.11458333333333333,0.1746031746031746,0.11235955056179775,0.3595505617977528,10.35384615384615,0.3624161073825503,26.0,33.0,23.0,1.0,,0.38823529411764707,0.3058823529411765,29.02727272727273,1.0,7.0,,1.0,1.0,1.0,9.0,1.0,1.0,3.0,11.0,10.0,1.0,2.0,4.0,12.0,12.0,18.0,3.0,9.0,,,,,0.4,0.30303030303030304,0.5,0.3333333333333333,0.3333333333333333,,0.045454545454545456,,0.08235294117647059,0.14285714285714285,0.14285714285714285,1.0,0.34615384615384615,0.34615384615384615,0.3333333333333333,0.125,,,0.125,1.0,1.0,0.034482758620689655,1.0,0.3793103448275862,0.2727272727272727,0.391304347826087,,,,,False,
203517,1610612744,Nemanja Nedovic,Nemanja Nedovic,203517,GSW,6402.0,107.0,-58.0,225,226,101.0,110.0,25.0,451,1.0,5.0,,,,1.0,1.0,5.0,2.0,9.0,4.0,19.0,5.0,19.0,249.0,,,,,2.0,9.0,3.0,10.0,2.0,6.0,,3.0,6.0,5.0,11.0,3.0,2.0,1.0,1.0,4.0,27.0,,3.0,,3.0,4.0,,7.0,3.0,10.0,1.0,,,,9.0,1.0,6.0,2.0,3.0,,,11.0,,2.0,2.0,,9.0,,,,1.0,7.0,1.0,,1.0,,6.0,,2.0,1.0,,,,,,,,,,,10.0,101.0,1.0,1.0,0.25,0.25,0.21052631578947367,,0.2222222222222222,0.21875,,0.25,0.2714285714285714,,0.3125,0.15789473684210525,0.2,0.4,17.96875,0.8181818181818182,,,0.0625,0.04054054054054054,0.10344827586206896,,0.07526881720430108,0.028846153846153848,0.05,0.05263157894736842,0.02857142857142857,,,0.12,0.05,,0.125,,0.045454545454545456,,0.15625,0.2,0.25,1.0,0.15625,0.2,0.3333333333333333,,0.28125,0.2222222222222222,0.2222222222222222,,,,,0.07142857142857142,,0.5625,0.45855156249999995,,0.444775,0.058823529411764705,0.09523809523809523,,0.5263157894736842,11.878947368421056,0.4488888888888889,12.0,13.0,12.0,,,0.40625,0.375,25.76923076923077,1.0,1.0,,,1.0,1.0,1.0,,,,4.0,2.0,,,1.0,5.0,3.0,3.0,,1.0,,,,,0.5,0.15384615384615385,,0.2,0.15384615384615385,,,,0.03125,1.0,1.0,1.0,0.08333333333333333,0.08333333333333333,,,,,,,,0.07142857142857142,1.0,0.2857142857142857,,0.08333333333333333,,,,,False,
2581,1610612744,Steve Blake,Steve Blake,2581,GSW,26065.0,434.0,-48.0,861,857,201.0,223.0,103.0,1718,1.0,3.0,,,1.0,1.0,2.0,3.0,11.0,29.0,14.0,35.0,2.0,105.0,914.0,2.0,4.0,1.0,11.0,3.0,7.0,2.0,35.0,8.0,20.0,,1.0,47.0,19.0,66.0,16.0,3.0,24.0,12.0,11.0,151.0,2.0,1.0,,13.0,18.0,1.0,32.0,3.0,35.0,1.0,15.0,6.0,9.0,10.0,2.0,8.0,9.0,2.0,,3.0,19.0,1.0,2.0,11.0,,25.0,,,1.0,1.0,20.0,1.0,1.0,3.0,,3.0,1.0,1.0,1.0,5.0,,,,5.0,5.0,4.0,,,,34.0,200.0,4.0,,0.2857142857142857,0.2857142857142857,0.4,0.5,0.42857142857142855,0.5099009900990099,0.5,0.6346153846153846,0.5147058823529411,0.55,0.6481481481481481,0.02857142857142857,0.3333333333333333,,12.346938775510203,0.5263157894736842,0.043478260869565216,,0.06428571428571428,0.0035587188612099642,0.09420289855072464,0.012422360248447204,0.07416267942583732,0.006787330316742082,0.014492753623188406,,,0.015748031496062992,,0.05063291139240506,0.037383177570093455,0.10638297872340426,0.10909090909090909,0.03571428571428571,0.017543859649122806,0.8,0.0297029702970297,0.3333333333333333,0.5,,0.0297029702970297,0.6666666666666666,0.6666666666666666,0.5,0.2871287128712871,0.3793103448275862,0.3793103448275862,0.2727272727272727,,,,0.038461538461538464,1.0,0.6831683168316832,0.49393989898989904,0.5037785714285714,0.4726625,0.009900990099009901,0.02857142857142857,0.10476190476190476,0.3333333333333333,17.062857142857144,0.23344947735191637,50.0,66.0,48.0,,,0.6534653465346535,0.49504950495049505,26.28181818181818,10.0,16.0,2.0,3.0,5.0,7.0,15.0,,3.0,4.0,12.0,25.0,2.0,6.0,9.0,19.0,66.0,9.0,2.0,15.0,,,,,0.88,0.3787878787878788,0.3333333333333333,0.47368421052631576,0.390625,,,,0.15841584158415842,0.625,0.625,1.0,0.3,0.3,0.8,0.3,0.6666666666666666,1.0,0.3,,,0.2692307692307692,0.7142857142857143,0.46153846153846156,0.3333333333333333,0.3125,,,,,False,
201962,1610612744,Toney Douglas,Toney Douglas,201962,GSW,10666.0,178.0,-85.0,361,367,101.0,97.0,39.0,728,6.0,7.0,,,2.0,2.0,,2.0,4.0,9.0,10.0,18.0,3.0,65.0,397.0,,1.0,,3.0,4.0,6.0,,14.0,18.0,2.0,,3.0,6.0,4.0,10.0,3.0,1.0,2.0,1.0,3.0,24.0,,3.0,,6.0,11.0,1.0,18.0,3.0,21.0,,4.0,3.0,1.0,8.0,2.0,7.0,5.0,1.0,,2.0,13.0,,6.0,11.0,,25.0,,,,1.0,6.0,1.0,,,1.0,6.0,,2.0,,1.0,,,,,1.0,,,,,14.0,101.0,4.0,,0.9,0.9,0.5555555555555556,,0.6666666666666666,0.49206349206349204,0.25,0.5,0.49230769230769234,0.25,0.4666666666666667,0.16666666666666666,0.14285714285714285,1.0,19.211822660098523,0.6153846153846154,0.125,,0.10185185185185185,0.02608695652173913,0.125,,0.10897435897435898,0.016853932584269662,,,0.07692307692307693,,,0.13953488372093023,0.09375,0.06060606060606061,0.14634146341463414,,,,0.1111111111111111,0.8571428571428571,1.0,1.0,0.031746031746031744,,,,0.14285714285714285,0.4444444444444444,0.4444444444444444,0.75,,,,0.14285714285714285,1.0,0.8253968253968254,0.531745081967213,0.5212600000000001,0.4806785714285714,0.046153846153846156,0.1,0.046153846153846156,0.2153846153846154,9.661111111111111,0.27977839335180055,34.0,45.0,32.0,,1.0,0.7142857142857143,0.5396825396825397,26.253333333333334,4.0,11.0,1.0,2.0,,,10.0,,3.0,2.0,8.0,14.0,1.0,5.0,2.0,8.0,33.0,9.0,2.0,10.0,,1.0,1.0,1.0,0.7857142857142857,0.3111111111111111,0.2,0.25,0.32558139534883723,,,,0.1746031746031746,0.36363636363636365,0.36363636363636365,1.0,0.29411764705882354,0.29411764705882354,0.7,0.3333333333333333,0.5,1.0,0.5,,,,,0.5714285714285714,0.25,0.3125,0.022222222222222223,,,,False,
979,1610612744,Jermaine O'Neal,Jermaine O'Neal,979,GSW,19839.0,331.0,-36.0,639,645,178.0,158.0,61.0,1284,26.0,46.0,5.0,13.0,8.0,13.0,16.0,41.0,6.0,12.0,48.0,99.0,45.0,141.0,674.0,6.0,17.0,6.0,18.0,14.0,28.0,13.0,41.0,62.0,34.0,6.0,9.0,8.0,3.0,11.0,3.0,,4.0,1.0,3.0,25.0,11.0,23.0,,14.0,43.0,1.0,58.0,34.0,92.0,5.0,5.0,3.0,2.0,8.0,1.0,2.0,17.0,6.0,,6.0,25.0,3.0,9.0,18.0,2.0,41.0,,,4.0,6.0,63.0,7.0,5.0,4.0,2.0,61.0,8.0,28.0,7.0,11.0,,,10.0,1.0,11.0,6.0,,1.0,4.0,41.0,178.0,4.0,7.0,0.6458333333333334,0.6888888888888889,0.48484848484848486,0.35294117647058826,0.5,0.48484848484848486,0.35294117647058826,0.5,0.5595238095238095,0.42857142857142855,0.5694444444444444,0.09090909090909091,0.10869565217391304,0.0975609756097561,21.089385474860336,0.32,0.05263157894736842,,0.18220338983050846,0.11557788944723618,0.15730337078651685,0.10784313725490197,0.1753846153846154,0.11295681063122924,0.22916666666666666,0.08536585365853659,0.07246376811594203,0.1111111111111111,0.09523809523809523,0.22388059701492538,0.1518987341772152,0.17777777777777778,0.18309859154929578,0.05555555555555555,0.11904761904761904,0.5454545454545454,0.46464646464646464,0.5652173913043478,0.6341463414634146,0.7307692307692307,0.41414141414141414,0.3902439024390244,0.43243243243243246,0.5,0.12121212121212122,0.5,0.5,0.6666666666666666,0.7647058823529411,0.38461538461538464,0.4,0.4642857142857143,0.6153846153846154,0.46464646464646464,0.4751545454545455,0.5361166666666667,0.45718928571428574,0.23529411764705882,0.23529411764705882,0.1276595744680851,0.2907801418439716,6.071717171717171,0.27856025039123633,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,False,
201578,1610612744,Marreese Speights,Marreese Speights,201578,GSW,33588.0,560.0,-119.0,1140,1136,332.0,351.0,131.0,2276,46.0,80.0,15.0,33.0,7.0,18.0,21.0,52.0,27.0,83.0,94.0,215.0,58.0,261.0,1177.0,18.0,46.0,10.0,46.0,17.0,50.0,17.0,66.0,116.0,72.0,30.0,12.0,12.0,6.0,18.0,4.0,2.0,8.0,1.0,3.0,42.0,19.0,34.0,,21.0,67.0,10.0,98.0,53.0,151.0,4.0,3.0,3.0,,16.0,4.0,6.0,20.0,10.0,,2.0,36.0,3.0,7.0,32.0,1.0,82.0,4.0,1.0,8.0,6.0,65.0,5.0,6.0,7.0,,69.0,11.0,33.0,7.0,20.0,,,8.0,12.0,20.0,13.0,,,2.0,66.0,332.0,10.0,6.0,0.6170212765957447,0.7341772151898734,0.4372093023255814,0.391304347826087,0.34,0.4319148936170213,0.3829787234042553,0.4016393442622951,0.4943181818181818,0.45098039215686275,0.4852941176470588,0.05581395348837209,0.0875,0.09615384615384616,23.094688221709006,0.4444444444444444,0.2777777777777778,,0.18980169971671387,0.08854166666666667,0.12883435582822086,0.10106382978723404,0.17054263565891473,0.09265734265734266,0.12871287128712872,0.11278195488721804,0.04,0.09933774834437085,0.10810810810810811,0.15517241379310345,0.19130434782608696,0.22131147540983606,0.11194029850746269,0.20689655172413793,0.03278688524590164,0.65,0.3404255319148936,0.575,0.6301369863013698,0.6739130434782609,0.22127659574468084,0.40384615384615385,0.44680851063829785,0.47619047619047616,0.35319148936170214,0.3253012048192771,0.3253012048192771,0.6296296296296297,0.7021276595744681,0.45454545454545453,0.06666666666666667,0.29508196721311475,0.3888888888888889,0.425531914893617,0.4705143162393162,0.5437114285714287,0.4534083333333335,0.12840466926070038,0.13924050632911392,0.17624521072796934,0.25287356321839083,9.757209302325583,0.2912280701754386,17.0,20.0,15.0,1.0,,0.0851063829787234,0.07234042553191489,26.215000000000003,,3.0,,,,1.0,5.0,,1.0,5.0,10.0,5.0,,1.0,5.0,11.0,15.0,,1.0,4.0,,,,,1.0,0.25,,0.45454545454545453,0.21052631578947367,,,,0.01276595744680851,,,,0.29411764705882354,0.29411764705882354,1.0,,,,0.02127659574468085,,,0.01639344262295082,,0.16393442622950818,0.5,0.26666666666666666,,,,2.0,False,1.0
200756,1610612744,Hilton Armstrong,Hilton Armstrong,200756,GSW,4277.0,71.0,15.0,143,139,51.0,40.0,26.0,282,5.0,7.0,2.0,3.0,1.0,1.0,,5.0,1.0,3.0,6.0,15.0,6.0,18.0,131.0,2.0,5.0,1.0,5.0,2.0,4.0,3.0,7.0,2.0,10.0,4.0,2.0,4.0,,4.0,,,2.0,,2.0,8.0,6.0,9.0,,11.0,9.0,,20.0,15.0,35.0,1.0,3.0,2.0,1.0,,,,3.0,,,,3.0,1.0,2.0,2.0,1.0,8.0,1.0,,1.0,2.0,12.0,,2.0,1.0,1.0,13.0,1.0,6.0,1.0,3.0,,,3.0,,3.0,1.0,,,,7.0,51.0,1.0,1.0,0.16666666666666666,0.25,0.4,0.4,0.5,0.4,0.4,0.5,0.42857142857142855,0.35714285714285715,0.5,0.13333333333333333,0.14285714285714285,0.2,13.714285714285714,,,,0.23076923076923078,0.15,0.3793103448275862,0.2857142857142857,0.29411764705882354,0.18518518518518517,0.09090909090909091,0.2857142857142857,0.07142857142857142,0.3125,0.2,0.14285714285714285,0.3333333333333333,0.2,0.391304347826087,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.4666666666666667,0.7142857142857143,0.8333333333333334,0.2,0.3333333333333333,,,,0.2,0.3333333333333333,0.3333333333333333,,0.6,0.6666666666666666,,0.25,1.0,0.4666666666666667,0.5038533333333334,0.46,0.507825,0.3,0.3,0.2777777777777778,0.3888888888888889,7.700000000000001,0.35664335664335667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
203136,1610612744,Ognjen Kuzmic,Ognjen Kuzmic,203136,GSW,5388.0,90.0,-66.0,194,195,81.0,89.0,20.0,389,4.0,6.0,,1.0,2.0,3.0,1.0,6.0,,1.0,5.0,13.0,4.0,14.0,230.0,,1.0,2.0,2.0,3.0,10.0,2.0,8.0,10.0,,,1.0,,2.0,2.0,1.0,1.0,,,,6.0,3.0,7.0,,3.0,7.0,,10.0,10.0,20.0,1.0,3.0,3.0,,5.0,1.0,4.0,5.0,1.0,,1.0,10.0,1.0,3.0,7.0,,16.0,,,3.0,2.0,6.0,,2.0,,,9.0,,2.0,2.0,4.0,,,2.0,2.0,4.0,2.0,,1.0,,8.0,80.0,2.0,2.0,1.0,1.0,0.38461538461538464,,0.3,0.38461538461538464,,0.3,0.4117647058823529,0.3333333333333333,0.3333333333333333,0.07692307692307693,,0.16666666666666666,12.272727272727272,0.5,,,0.14893617021276595,0.11290322580645161,0.09090909090909091,0.08823529411764706,0.125,0.10416666666666667,0.23076923076923078,0.05,0.10344827586206896,0.10344827586206896,,0.1,0.15384615384615385,0.21428571428571427,0.1111111111111111,,0.14285714285714285,0.5,0.46153846153846156,0.6666666666666666,0.6666666666666666,1.0,0.46153846153846156,0.16666666666666666,0.2,1.0,0.07692307692307693,,,,1.0,,,0.3,0.6666666666666666,0.46153846153846156,0.4743307692307692,0.3983,0.42494,0.13333333333333333,0.13333333333333333,0.14285714285714285,0.5714285714285714,6.261538461538462,0.4175257731958763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
203473,1610612744,Dewayne Dedmon,Dewayne Dedmon,203473,GSW,279.0,5.0,-9.0,12,14,10.0,10.0,1.0,26,,,,,,,,,,1.0,,1.0,1.0,1.0,19.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,2.0,,1.0,,,,,,,,,,,,1.0,10.0,,,,,,,,,,,0.25,,0.25,,,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.3924,0.3924,0.3924,0.5,0.5,,1.0,20.4,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
202705,1610612744,MarShon Brooks,MarShon Brooks,202705,GSW,904.0,15.0,2.0,35,33,25.0,21.0,4.0,68,4.0,6.0,2.0,2.0,4.0,5.0,1.0,4.0,,1.0,5.0,11.0,3.0,13.0,25.0,2.0,2.0,,4.0,5.0,9.0,3.0,13.0,4.0,6.0,2.0,,,,,,,,,,,,1.0,,1.0,3.0,,4.0,1.0,5.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,4.0,,,2.0,,,,,,,,,,,13.0,25.0,,2.0,0.4,0.5,0.45454545454545453,1.0,0.5555555555555556,0.38461538461538464,1.0,0.5,0.43333333333333335,1.0,0.5416666666666666,,,,38.46153846153846,,,,0.2727272727272727,0.07692307692307693,0.14285714285714285,,0.2222222222222222,0.05263157894736842,0.14285714285714285,,,,,0.5,0.3333333333333333,,0.14285714285714285,,0.125,,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.5,0.3076923076923077,0.25,0.25,,0.07692307692307693,,,,1.0,1.0,0.5,0.5,0.8,0.6153846153846154,0.5012384615384615,0.6525,0.518335,,,0.3076923076923077,1.0,6.381818181818184,0.7142857142857143,2.0,2.0,2.0,,,0.15384615384615385,0.15384615384615385,26.4,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,False,
