EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted3s,Fg3aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Charge Fouls,Clear Path Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PtsPutbacks,FTOffRebounds,SecondChanceTurnovers,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,Corner3PctBlocked,BlockedCorner3,on
2581,1610612747,Steve Blake,Steve Blake,2581,LAL,7076.0,118,17.0,236,233,52.0,54,24.0,469,,1,,,,2.0,6.0,2.0,4.0,,,6.0,17.0,2.0,3.0,2.0,12,8.0,21.0,4.0,32.0,230,2.0,1.0,5.0,2.0,3.0,4.0,12.0,,4.0,24.0,,17.0,6.0,2.0,5.0,18,4.0,1.0,41,1.0,1.0,4.0,13.0,,17.0,2.0,19,,8.0,5.0,6.0,1.0,6.0,2.0,8.0,3.0,,8.0,,10.0,,2.0,,5.0,2.0,1.0,,,,,,,12.0,52.0,,1.0,,,1.0,0.38095238095238093,0.6666666666666666,0.38095238095238093,0.16666666666666666,0.2,0.42424242424242425,0.5,0.45714285714285713,0.6,0.6363636363636364,0.16666666666666666,1.0,16.475095785440615,0.75,,0.15853658536585366,0.013888888888888888,0.10256410256410256,0.029411764705882353,0.14049586776859505,0.018867924528301886,,,0.038461538461538464,,0.09090909090909091,0.23076923076923078,0.14705882352941177,0.10714285714285714,0.09090909090909091,,,0.030303030303030304,,,,0.18181818181818182,0.3333333333333333,0.3333333333333333,,0.12121212121212122,0.5,0.5,1.0,0.5151515151515151,0.35294117647058826,0.375,1.0,,,,,,0.375,0.6666666666666666,0.6666666666666666,0.35294117647058826,0.4906909090909091,0.46921666666666667,0.442225,0.058823529411764705,0.15384615384615385,0.375,14.475000000000001,25.585714285714282,0.22033898305084745,,,5.0,1.0,1.0,,2.0,2.0,,6.0,,1.0,13.0,9.0,,4.0,3.0,1.0,,,,1.0,,,,1.0,,,,1.0,,0.75,0.75,0.047619047619047616,0.2,,0.058823529411764705,0.043478260869565216,0.15151515151515152,,,,,,0.25,1.0,1.0,,0.1875,,,,,,,1.0,1.0,0.25,1.0,1.0,,,,,,,,True
202333,1610612747,Xavier Henry,Xavier Henry,202333,LAL,3622.0,60,-14.0,134,133,44.0,38,16.0,267,6.0,9,2.0,2.0,3.0,2.0,7.0,1.0,1.0,,,,4.0,,2.0,10.0,19,1.0,5.0,15.0,38.0,152,2.0,4.0,7.0,,2.0,5.0,13.0,14.0,6.0,3.0,,4.0,,2.0,2.0,4,2.0,,10,1.0,2.0,4.0,3.0,3.0,10.0,3.0,13,1.0,2.0,1.0,3.0,,2.0,3.0,6.0,4.0,,8.0,,12.0,,1.0,,17.0,6.0,1.0,,,,,,,13.0,44.0,,1.0,0.7,0.7,1.0,0.2,,0.2,0.5263157894736842,0.5714285714285714,0.4791666666666667,0.4444444444444444,0.59375,0.5416666666666666,0.20833333333333334,0.10526315789473684,0.2222222222222222,25.0,0.5,0.3333333333333333,0.06976744186046512,0.05555555555555555,0.26666666666666666,0.05555555555555555,0.1206896551724138,0.05555555555555555,0.08333333333333333,0.06666666666666667,,0.5,0.05263157894736842,0.07142857142857142,0.1,0.25,0.3333333333333333,0.09090909090909091,,0.375,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.2916666666666667,0.2857142857142857,0.2857142857142857,0.5,0.041666666666666664,1.0,1.0,1.0,0.16666666666666666,,,,1.0,0.3333333333333333,0.6666666666666666,,,0.2222222222222222,,0.5833333333333334,,0.49333541666666664,0.5039,0.48861666666666664,0.22580645161290322,0.24,0.34210526315789475,8.673684210526316,25.439999999999998,0.3283582089552239,1.0,2.0,3.0,,,1.0,,,2.0,4.0,,,2.0,2.0,,,1.0,,1.0,,,2.0,2.0,,1.0,,,,1.0,,0.5,0.5,0.6666666666666666,,,,,,0.125,0.6666666666666666,0.6666666666666666,1.0,0.5,,,,,0.16666666666666666,0.10526315789473684,,,,,,,,,,,,,,,,,,,True
959,1610612747,Steve Nash,Steve Nash,959,LAL,910.0,15,-10.0,27,27,,6,,54,1.0,1,,,,,,,,,,,1.0,,,1.0,1,,1.0,,2.0,28,,,,,,,,,2.0,,,1.0,,,,1,,,2,,,,1.0,,1.0,,1,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,0.5,,0.5,,,14.814814814814813,0.5,,0.09090909090909091,,,,0.058823529411764705,,,,,,,0.3333333333333333,,,,,,0.5,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,1.0,,0.59755,,,,,,1.8,25.5,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
200770,1610612747,Jordan Farmar,Jordan Farmar,200770,LAL,2197.0,37,-29.0,76,76,26.0,43,3.0,152,1.0,4,,,1.0,,3.0,1.0,1.0,,,4.0,5.0,1.0,2.0,1.0,7,5.0,6.0,1.0,18.0,105,,,2.0,1.0,2.0,1.0,4.0,2.0,,6.0,,5.0,4.0,,3.0,7,3.0,,17,,,1.0,2.0,,3.0,,3,,2.0,2.0,5.0,2.0,3.0,3.0,8.0,,,3.0,1.0,1.0,,1.0,,1.0,,,,,,,,,4.0,26.0,1.0,,1.0,1.0,0.4,0.8333333333333334,0.5,0.8333333333333334,0.14285714285714285,,0.6538461538461539,0.375,0.6538461538461539,0.375,0.46153846153846156,,,26.25,0.625,,0.07407407407407407,,0.1,,0.08108108108108109,,,,,,,0.16666666666666666,0.1,0.14285714285714285,,,,0.3076923076923077,0.25,0.25,1.0,0.23076923076923078,,,,0.07692307692307693,1.0,1.0,1.0,0.38461538461538464,0.8,0.8,0.25,,0.25,,,,0.5,0.5,0.7692307692307693,0.8,0.5479041666666667,,0.43418333333333337,,,0.2222222222222222,8.671428571428573,26.46666666666667,0.34210526315789475,,,,,,,,,,,9.0,,4.0,1.0,2.0,1.0,,,2.0,1.0,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
203145,1610612747,Kent Bazemore,Kent Bazemore,203145,LAL,18792.0,313,-86.0,662,666,138.0,108,50.0,1328,26.0,42,3.0,6.0,12.0,6.0,21.0,5.0,5.0,1.0,1.0,9.0,29.0,1.0,4.0,35.0,73,14.0,34.0,25.0,137.0,740,4.0,10.0,23.0,2.0,5.0,7.0,33.0,38.0,32.0,33.0,,29.0,9.0,4.0,4.0,26,3.0,1.0,56,,2.0,11.0,25.0,,36.0,2.0,38,1.0,13.0,6.0,20.0,4.0,14.0,8.0,28.0,12.0,,25.0,,31.0,1.0,2.0,1.0,43.0,19.0,2.0,4.0,3.0,1.0,4.0,3.0,,33.0,136.0,1.0,2.0,0.5428571428571428,0.5588235294117647,0.7857142857142857,0.4117647058823529,0.4,0.4117647058823529,0.4794520547945205,0.43478260869565216,0.5233644859813084,0.4642857142857143,0.5393700787401575,0.4714285714285714,0.3177570093457944,0.0547945205479452,0.09523809523809523,21.52777777777778,0.7142857142857143,,0.1091703056768559,0.009433962264150943,0.11827956989247312,,0.11180124223602485,0.006779661016949152,0.013157894736842105,0.015873015873015872,,,0.06896551724137931,0.13846153846153847,0.12987012987012986,0.16923076923076924,,0.019230769230769232,0.75,0.3925233644859813,0.6190476190476191,0.6842105263157895,0.5769230769230769,0.19626168224299065,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.04672897196261682,1.0,1.0,1.0,0.27102803738317754,0.3103448275862069,0.3103448275862069,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.5,0.03571428571428571,1.0,0.14285714285714285,0.25,0.7102803738317757,0.3103448275862069,0.5200140186915888,0.5398,0.48018750000000004,0.16,0.2111111111111111,0.24087591240875914,7.968493150684932,25.494117647058825,0.2084592145015106,1.0,3.0,10.0,,2.0,2.0,1.0,3.0,,7.0,9.0,,22.0,12.0,6.0,4.0,7.0,,6.0,1.0,,4.0,2.0,,,2.0,,,1.0,0.3333333333333333,0.5,0.5,0.5,,,,,,0.09345794392523364,0.3,0.3,,0.3333333333333333,,0.2857142857142857,,,0.02857142857142857,0.051094890510948905,2.0,,,,1.0,,1.0,1.0,0.14285714285714285,1.0,1.0,3.0,,,,,,,True
202705,1610612747,MarShon Brooks,MarShon Brooks,202705,LAL,2682.0,45,11.0,96,98,37.0,36,6.0,194,4.0,6,,,2.0,,1.0,,,,,2.0,5.0,1.0,2.0,10.0,14,2.0,5.0,5.0,31.0,106,,1.0,4.0,1.0,2.0,,5.0,6.0,14.0,3.0,,5.0,2.0,,3.0,6,2.0,1.0,15,,,2.0,3.0,,5.0,,5,,2.0,2.0,2.0,,1.0,2.0,4.0,,,2.0,,4.0,,,1.0,7.0,4.0,,,,,,,,5.0,37.0,2.0,,0.3,0.3,0.5,0.4,0.5,0.4,0.7142857142857143,0.25,0.6842105263157895,0.4166666666666667,0.7045454545454546,0.4166666666666667,0.2631578947368421,,,25.742574257425744,0.5,,0.08108108108108109,,0.25,,0.1111111111111111,,,,,,0.0625,0.09090909090909091,0.1,0.14285714285714285,1.0,,,0.3157894736842105,0.6666666666666666,0.6666666666666666,0.5,0.05263157894736842,,,,,,,,0.2631578947368421,0.4,0.4,0.5,,0.3333333333333333,,,,0.3333333333333333,0.5,0.5789473684210527,0.4,0.5098263157894737,,0.46691666666666665,0.18181818181818182,0.23529411764705882,0.16129032258064516,5.0,26.660000000000004,0.3854166666666667,,6.0,7.0,,,,,,,,3.0,,3.0,2.0,,1.0,,,1.0,,2.0,2.0,,,,1.0,,,,,,,,,,,,,0.3684210526315789,0.8571428571428571,0.8571428571428571,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,True
202412,1610612747,Manny Harris,Manny Harris,202412,LAL,5452.0,91,-12.0,180,184,48.0,50,23.0,364,7.0,13,1.0,2.0,3.0,2.0,6.0,,1.0,,,4.0,10.0,,2.0,9.0,23,4.0,11.0,3.0,33.0,201,2.0,3.0,4.0,,2.0,,6.0,8.0,10.0,12.0,,10.0,4.0,2.0,4.0,7,4.0,,18,2.0,1.0,4.0,11.0,1.0,16.0,3.0,19,,2.0,2.0,4.0,,3.0,1.0,5.0,3.0,,4.0,,6.0,1.0,,,4.0,3.0,,,,,,,,6.0,48.0,,,0.4444444444444444,0.4444444444444444,1.0,0.36363636363636365,,0.36363636363636365,0.391304347826087,0.75,0.4411764705882353,0.5,0.4714285714285714,0.5,0.3235294117647059,0.08695652173913043,0.07692307692307693,19.512195121951223,0.8,0.1111111111111111,0.171875,0.015384615384615385,0.13793103448275862,0.07407407407407407,0.16129032258064516,0.03260869565217391,,,0.08695652173913043,,0.2727272727272727,0.08695652173913043,0.2,0.21052631578947367,,,,0.38235294117647056,0.5384615384615384,0.5833333333333334,0.42857142857142855,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.5,0.029411764705882353,,,,0.29411764705882354,0.4,0.4,1.0,0.25,0.5,0.6666666666666666,,,0.3333333333333333,,0.7058823529411765,0.4,0.5385220588235294,0.5972333333333334,0.5645916666666667,0.08571428571428572,0.125,0.18181818181818182,6.943478260869565,25.4,0.26666666666666666,1.0,,4.0,,1.0,1.0,,2.0,2.0,4.0,,,3.0,1.0,1.0,1.0,,,1.0,,,2.0,,,,2.0,,,,,0.5,0.25,0.4,,0.25,,,0.05,0.11764705882352941,,,,1.0,,0.25,,,,0.12121212121212122,,,,,,,,1.0,0.25,,,,,,,,,,True
200761,1610612747,Shawne Williams,Shawne Williams,200761,LAL,36432.0,607,2.0,1228,1208,253.0,270,124.0,2436,11.0,23,9.0,1.0,5.0,12.0,22.0,15.0,44.0,2.0,5.0,17.0,55.0,,6.0,24.0,50,32.0,99.0,8.0,152.0,1267,11.0,2.0,9.0,2.0,11.0,4.0,14.0,34.0,14.0,90.0,,55.0,17.0,6.0,15.0,27,12.0,3.0,69,9.0,10.0,42.0,57.0,12.0,111.0,20.0,131,,16.0,11.0,9.0,2.0,5.0,9.0,18.0,37.0,4.0,79.0,5.0,12.0,4.0,,1.0,10.0,4.0,1.0,21.0,16.0,5.0,21.0,13.0,,14.0,252.0,6.0,,0.7083333333333334,0.8095238095238095,0.9375,0.32323232323232326,0.18181818181818182,0.32323232323232326,0.48,0.2222222222222222,0.48322147651006714,0.25,0.4935064935064935,0.3181818181818182,0.6644295302013423,0.12,0.21739130434782608,12.609970674486803,0.5,0.2857142857142857,0.13411764705882354,0.025839793281653745,0.24,0.041474654377880185,0.165,0.03145695364238411,0.014285714285714285,0.037037037037037035,0.05333333333333334,0.014925373134328358,0.11695906432748537,0.1349206349206349,0.15625,0.22580645161290322,0.27450980392156865,,0.6190476190476191,0.15436241610738255,0.4782608695652174,0.6111111111111112,0.45454545454545453,0.1476510067114094,0.5454545454545454,0.5454545454545454,0.9166666666666666,0.2953020134228188,0.3409090909090909,0.3409090909090909,1.0,0.3691275167785235,0.3090909090909091,0.3090909090909091,0.8823529411764706,0.5625,0.25,0.2,0.25,0.4,0.3,,0.8187919463087249,0.3090909090909091,0.549039455782313,0.54438,0.5245374999999999,0.026143790849673203,0.07407407407407407,0.09210526315789473,9.409999999999998,24.607070707070704,0.20602605863192183,5.0,1.0,5.0,2.0,4.0,6.0,3.0,5.0,,21.0,6.0,,12.0,4.0,3.0,5.0,5.0,,4.0,,1.0,4.0,2.0,,3.0,,,,,0.6,0.5454545454545454,0.65625,0.65625,,0.2,,,0.026785714285714284,0.03355704697986577,0.2,0.25,1.0,0.5555555555555556,,0.25,0.5,1.0,,0.13815789473684212,6.0,1.0,2.0,1.0,,0.037037037037037035,1.0,1.0,0.0625,1.0,1.0,1.0,,,,,,,False
200770,1610612747,Jordan Farmar,Jordan Farmar,200770,LAL,52542.0,876,-61.0,1809,1793,447.0,514,195.0,3602,38.0,84,7.0,12.0,24.0,29.0,75.0,18.0,33.0,2.0,4.0,47.0,121.0,13.0,31.0,80.0,197,65.0,154.0,43.0,398.0,1962,17.0,23.0,48.0,15.0,35.0,19.0,110.0,40.0,120.0,129.0,,121.0,47.0,15.0,77.0,192,50.0,27.0,461,6.0,13.0,30.0,48.0,3.0,81.0,20.0,101,5.0,36.0,21.0,60.0,10.0,48.0,27.0,87.0,25.0,2.0,62.0,2.0,61.0,2.0,10.0,3.0,58.0,20.0,10.0,7.0,1.0,6.0,8.0,2.0,,110.0,446.0,5.0,8.0,0.25,0.2564102564102564,0.6615384615384615,0.42207792207792205,0.42857142857142855,0.42207792207792205,0.40609137055837563,0.4791666666666667,0.5056980056980057,0.5481927710843374,0.5266666666666666,0.5677083333333334,0.43874643874643876,0.07614213197969544,0.15476190476190477,22.731755424063117,0.6896551724137931,0.05172413793103448,0.08108108108108109,0.022887323943661973,0.12605042016806722,0.020689655172413793,0.09397590361445783,0.022144522144522144,0.045,0.019230769230769232,0.009569377990430622,0.04938271604938271,0.05687203791469194,0.09523809523809523,0.09375,0.12941176470588237,0.11764705882352941,0.027624309392265192,0.25,0.23931623931623933,0.4523809523809524,0.5352112676056338,0.18421052631578946,0.21367521367521367,0.38666666666666666,0.3972602739726027,0.3448275862068966,0.09401709401709402,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.34472934472934474,0.3884297520661157,0.3884297520661157,0.5957446808510638,0.2413793103448276,0.2891566265060241,0.5,0.04819277108433735,0.5,0.37349397590361444,0.41935483870967744,0.6780626780626781,0.3884297520661157,0.504070142857143,0.48475576923076924,0.481660975609756,0.0547945205479452,0.0947867298578199,0.27638190954773867,9.618781725888322,25.406493506493508,0.2470978441127695,4.0,13.0,38.0,3.0,9.0,9.0,4.0,12.0,2.0,32.0,66.0,,115.0,60.0,28.0,27.0,15.0,1.0,12.0,2.0,3.0,24.0,5.0,,3.0,6.0,,4.0,,0.3333333333333333,0.5294117647058824,0.5172413793103449,0.5166666666666667,,,0.02666666666666667,,,0.10826210826210826,0.34210526315789475,0.34210526315789475,0.23076923076923078,0.5714285714285714,,0.3103448275862069,0.3333333333333333,0.3333333333333333,,0.08040201005025126,4.0,1.0,5.0,,,0.015873015873015872,1.0,3.0,0.10344827586206896,0.3333333333333333,,1.0,1.0,1.0,,,,,False
201156,1610612747,Nick Young,Nick Young,201156,LAL,78016.0,1300,-144.0,2640,2633,677.0,702,272.0,5273,73.0,119,14.0,19.0,28.0,74.0,187.0,36.0,75.0,6.0,14.0,67.0,181.0,19.0,57.0,178.0,389,103.0,256.0,169.0,834.0,2900,28.0,34.0,84.0,25.0,71.0,55.0,198.0,140.0,216.0,249.0,1.0,180.0,67.0,25.0,15.0,61,8.0,7.0,137,9.0,15.0,31.0,54.0,2.0,87.0,24.0,111,6.0,34.0,22.0,38.0,7.0,22.0,28.0,66.0,49.0,3.0,105.0,3.0,152.0,3.0,5.0,2.0,207.0,67.0,19.0,11.0,8.0,3.0,11.0,7.0,,192.0,670.0,11.0,12.0,0.39325842696629215,0.3977272727272727,0.8058252427184466,0.40234375,0.352112676056338,0.403921568627451,0.45758354755784064,0.40476190476190477,0.5155038759689923,0.4612903225806452,0.5714285714285714,0.5409836065573771,0.39689922480620154,0.06426735218508997,0.10084033613445378,26.92438114615124,0.5757575757575758,0.02564102564102564,0.06206896551724138,0.017985611510791366,0.0893371757925072,0.020833333333333332,0.06984387838948233,0.018957345971563982,0.03937007874015748,0.012861736334405145,0.01904761904761905,0.02564102564102564,0.03503184713375796,0.07905138339920949,0.07590759075907591,0.09795918367346938,0.06862745098039216,0.0182370820668693,0.6363636363636364,0.18449612403100776,0.6134453781512605,0.6822429906542056,0.547945205479452,0.289922480620155,0.39572192513368987,0.4,0.2972972972972973,0.11627906976744186,0.48,0.48,1.0,0.2806201550387597,0.3701657458563536,0.3743016759776536,0.7014925373134329,0.2641509433962264,0.18064516129032257,0.6785714285714286,0.09032258064516129,0.42857142857142855,0.36774193548387096,0.3333333333333333,0.5813953488372093,0.37222222222222223,0.4895035769828927,0.5195448717948719,0.47329836601307185,0.12411847672778561,0.15296803652968036,0.23741007194244604,11.306426735218515,25.236718749999998,0.25643939393939397,8.0,31.0,83.0,5.0,20.0,14.0,5.0,25.0,8.0,51.0,60.0,2.0,46.0,24.0,5.0,17.0,12.0,4.0,16.0,,6.0,18.0,3.0,1.0,4.0,18.0,6.0,2.0,21.0,0.2,0.5,0.4056603773584906,0.45535714285714285,0.0078125,0.13253012048192772,0.0106951871657754,0.011049723756906077,0.0037174721189591076,0.12868217054263567,0.37349397590361444,0.4305555555555556,0.25806451612903225,0.5714285714285714,0.5,0.37735849056603776,0.25,1.0,0.07749077490774908,0.06115107913669065,4.0,,3.0,,,,,5.0,0.09433962264150944,,,4.0,,,,,,,False
201941,1610612747,Jordan Hill,Jordan Hill,201941,LAL,57210.0,954,-176.0,1903,1909,391.0,413,234.0,3812,99.0,155,68.0,25.0,32.0,16.0,41.0,,,,,,1.0,,1.0,164.0,299,,1.0,82.0,410.0,2124,90.0,36.0,55.0,,1.0,30.0,102.0,186.0,142.0,,1.0,,,17.0,24.0,40,20.0,4.0,104,40.0,86.0,60.0,138.0,18.0,216.0,129.0,345,6.0,19.0,12.0,29.0,2.0,10.0,22.0,51.0,65.0,,116.0,20.0,105.0,18.0,2.0,1.0,119.0,59.0,8.0,40.0,26.0,14.0,41.0,24.0,,102.0,386.0,6.0,6.0,0.5670731707317073,0.7209302325581395,,,,,0.5484949832775919,0.6545454545454545,0.5466666666666666,0.6428571428571429,0.5807365439093485,0.6986301369863014,0.0033333333333333335,0.056856187290969896,0.09032258064516129,18.571428571428573,0.5686274509803921,0.36,0.21630094043887146,0.13271604938271606,0.22304832713754646,0.145985401459854,0.21830209481808158,0.13665943600867678,0.15463917525773196,0.12653061224489795,0.155,0.12162162162162163,0.18253968253968253,0.24064171122994651,0.23618090452261306,0.203125,0.2727272727272727,0.05084745762711865,0.5853658536585366,0.5166666666666667,0.6387096774193548,0.7021276595744681,0.5656565656565656,0.13666666666666666,0.3902439024390244,0.3902439024390244,0.875,,,,,0.0033333333333333335,,,,0.7555555555555555,0.5714285714285714,0.78125,,,0.017857142857142856,,0.52,,0.49121471571906317,0.5408000000000001,0.49261818181818195,0.17101449275362318,0.17151162790697674,0.24878048780487805,5.934448160535118,56.6,0.20546505517603783,35.0,49.0,103.0,,,44.0,,,30.0,118.0,,,16.0,10.0,1.0,5.0,7.0,1.0,19.0,,6.0,9.0,2.0,,9.0,14.0,,,,,0.4888888888888889,0.4888888888888889,0.5462962962962963,,0.02912621359223301,,,0.11961722488038277,0.3433333333333333,0.47572815533980584,0.49,0.46938775510204084,0.5147058823529411,0.08571428571428572,,,,,0.28780487804878047,70.0,3.0,8.0,1.0,2.0,0.046875,,,,,,,1.0,,,,,1.0,False
