EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,Travels,Loose Ball Fouls,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Defensive 3 Seconds Violations,HeaveMakes,Charge Fouls,Blocked3s,BlockedArc3,3SecondViolations,OffensiveGoaltends,on,BlockedCorner3
202697,1610612752,Iman Shumpert,Iman Shumpert,202697,NYK,85695.0,1428,138,2636,2651,505,614,340.0,5287,41.0,73.0,11.0,19.0,8.0,15.0,7.0,26.0,31.0,79.0,32.0,80.0,4.0,5.0,19.0,31.0,100.0,15.0,5.0,14.0,79.0,178.0,63.0,180.0,37.0,384.0,2771,13.0,25.0,19.0,6.0,50.0,13.0,30.0,10.0,33.0,26.0,82.0,40.0,118.0,162.0,27.0,18.0,,100.0,31.0,13.0,1.0,53.0,34.0,87.0,27.0,7.0,26.0,6.0,21.0,208.0,23.0,35.0,49.0,103.0,12.0,164.0,58.0,222.0,2.0,60.0,28.0,32.0,24.0,15.0,13.0,35.0,5.0,11.0,2.0,59.0,5.0,4.0,72.0,4.0,156.0,4.0,66.0,2.0,12.0,6.0,47.0,2.0,14.0,11.0,9.0,4.0,1.0,4.0,11.0,7.0,80.0,500,19.0,9.0,0.25316455696202533,0.2857142857142857,0.8571428571428571,0.35,0.30303030303030304,0.35,0.4438202247191011,0.52,0.43333333333333335,0.48463687150837986,0.5,0.4444444444444444,0.5039370078740157,0.5319148936170213,0.5189873417721519,0.5027932960893855,0.005555555555555556,0.07303370786516854,0.1643835616438356,0.038461538461538464,,0.01,14.545454545454545,0.4067796610169492,0.15584415584415584,0.1263803680981595,0.04074505238649592,0.11864406779661017,0.051111111111111114,0.1237785016286645,0.04430863254392666,0.045454545454545456,0.02030456852791878,0.04773869346733668,0.047752808988764044,0.06382978723404255,0.0812720848056537,0.15,0.15073529411764705,0.11551155115511551,0.12727272727272726,0.010050251256281407,0.6363636363636364,0.20391061452513967,0.5616438356164384,0.6721311475409836,0.2926829268292683,0.07262569832402235,0.2692307692307692,0.28,0.2857142857142857,0.2206703910614525,0.3924050632911392,0.3924050632911392,0.1935483870967742,0.22346368715083798,0.4,0.4,0.90625,0.27932960893854747,0.31,0.31313131313131315,0.8064516129032258,0.4318181818181818,0.5789473684210527,0.09090909090909091,0.3409090909090909,0.23809523809523808,0.5333333333333333,0.30158730158730157,0.2631578947368421,0.2222222222222222,0.35714285714285715,0.7067039106145251,0.31,0.5370948324022348,0.5356589285714286,0.5479634920634922,0.03783783783783784,0.07368421052631578,0.13020833333333334,0.21354166666666666,10.08258426966292,24.37333333333333,0.19157814871016693,3.0,3.0,6.0,,6.0,5.0,0.3157894736842105,,0.75,1.0,0.2,1.0,,0.09090909090909091,2.0,,,,,,,,,,2.0,2.0,,,False,
203143,1610612752,Pablo Prigioni,Pablo Prigioni,203143,NYK,33578.0,560,41,1021,1033,133,166,117.0,2054,5.0,11.0,,,1.0,2.0,1.0,5.0,3.0,3.0,9.0,17.0,4.0,2.0,2.0,17.0,39.0,2.0,,3.0,9.0,19.0,26.0,56.0,2.0,98.0,1064,,,6.0,,9.0,1.0,2.0,2.0,5.0,,8.0,8.0,10.0,60.0,18.0,,,39.0,17.0,3.0,,55.0,31.0,86.0,27.0,4.0,26.0,7.0,22.0,203.0,7.0,7.0,16.0,24.0,1.0,41.0,14.0,55.0,1.0,28.0,16.0,12.0,14.0,4.0,11.0,6.0,,3.0,1.0,20.0,1.0,2.0,13.0,,46.0,,24.0,1.0,8.0,,2.0,,1.0,,2.0,1.0,,1.0,2.0,1.0,8.0,131,5.0,,0.4444444444444444,0.4444444444444444,0.7692307692307693,0.4642857142857143,0.4,0.4642857142857143,0.47368421052631576,,0.5,0.64,0.75,0.5714285714285714,0.6447368421052632,0.75,0.5714285714285714,0.7466666666666667,,0.15789473684210525,0.2727272727272727,,,,8.326105810928015,0.7,0.05,0.08,0.022727272727272728,0.10666666666666667,0.038461538461538464,0.08888888888888889,0.02857142857142857,0.031914893617021274,0.046153846153846156,0.006711409395973154,0.034013605442176874,0.05714285714285714,0.09574468085106383,0.03,0.11320754716981132,0.09565217391304348,0.14285714285714285,0.02702702702702703,0.5,0.14666666666666667,0.45454545454545453,0.625,0.6,0.06666666666666667,0.2,0.2,,0.04,1.0,1.0,0.3333333333333333,0.22666666666666666,0.5294117647058824,0.5294117647058824,1.0,0.52,0.4358974358974359,0.4358974358974359,0.6470588235294118,,,0.6666666666666666,0.3333333333333333,0.2857142857142857,0.5,0.2857142857142857,1.0,0.42857142857142855,,0.8933333333333333,0.4358974358974359,0.5641326666666667,0.613425,0.5884999999999999,0.013157894736842105,0.05,0.09183673469387756,0.08163265306122448,6.105263157894737,24.724999999999998,0.13026444662095985,2.0,1.0,3.0,,1.0,,0.5,,0.5,1.0,0.5,1.0,,,1.0,,,,,,,,,,,,,,False,
2546,1610612752,Carmelo Anthony,Carmelo Anthony,2546,NYK,117470.0,1958,107,3606,3617,672,810,446.0,7223,124.0,221.0,40.0,73.0,26.0,45.0,72.0,156.0,176.0,404.0,11.0,27.0,6.0,1.0,4.0,99.0,225.0,34.0,22.0,49.0,372.0,781.0,110.0,252.0,239.0,1313.0,3877,61.0,114.0,40.0,43.0,225.0,67.0,132.0,23.0,53.0,104.0,307.0,236.0,508.0,270.0,60.0,60.0,2.0,223.0,99.0,40.0,,90.0,73.0,163.0,49.0,24.0,51.0,8.0,31.0,399.0,21.0,68.0,92.0,194.0,21.0,307.0,95.0,402.0,15.0,67.0,38.0,29.0,49.0,11.0,29.0,66.0,8.0,20.0,1.0,115.0,9.0,28.0,70.0,2.0,162.0,22.0,253.0,7.0,6.0,4.0,291.0,21.0,111.0,29.0,38.0,27.0,,11.0,38.0,17.0,302.0,665,12.0,23.0,0.3172043010752688,0.34502923976608185,0.8181818181818182,0.4365079365079365,0.4339622641509434,0.44,0.47631241997439183,0.5350877192982456,0.5075757575757576,0.5198451113262342,0.5909090909090909,0.5486486486486486,0.5619047619047619,0.6256983240223464,0.6275720164609053,0.24394966118102615,,0.05121638924455826,0.12669683257918551,0.038461538461538464,0.01485148514851485,,30.75805279728748,0.4260869565217391,0.21649484536082475,0.17259786476868327,0.057190916736753576,0.16283185840707964,0.03511705685618729,0.16933096506808762,0.049804141018466704,0.08022922636103152,0.07279693486590039,0.03626943005181347,0.037422037422037424,0.02564102564102564,0.09536082474226804,0.1661807580174927,0.2544529262086514,0.1614457831325301,0.16666666666666666,0.02982107355864811,0.4473684210526316,0.21393998063891578,0.5610859728506787,0.6424870466321243,0.3064516129032258,0.1510164569215876,0.46153846153846156,0.48,0.20833333333333334,0.3910939012584705,0.43564356435643564,0.44221105527638194,0.3693181818181818,0.026137463697967087,0.4074074074074074,0.4074074074074074,0.8181818181818182,0.21781219748305905,0.44,0.44,0.8181818181818182,0.474025974025974,0.547945205479452,0.03896103896103896,0.22077922077922077,0.24324324324324326,0.5777777777777777,0.021621621621621623,0.25,0.2648648648648649,0.4489795918367347,0.4578896418199419,0.4439461883408072,0.47600932038834953,0.5229022522522522,0.4676546448087431,0.10213143872113677,0.12743972445464982,0.17136329017517135,0.2338156892612338,11.56478873239437,25.39563492063492,0.18635607321131448,,20.0,20.0,6.0,10.0,10.0,0.5,0.07407407407407407,,,0.5882352941176471,0.85,,0.15,,1.0,22.0,4.0,,0.01568627450980392,1.0,,,7.0,,,2.0,1.0,False,
2747,1610612752,JR Smith,JR Smith,2747,NYK,81185.0,1353,52,2494,2500,606,700,297.0,4994,31.0,60.0,4.0,5.0,7.0,14.0,17.0,46.0,43.0,132.0,21.0,43.0,3.0,2.0,6.0,94.0,235.0,25.0,30.0,63.0,91.0,238.0,115.0,278.0,47.0,574.0,2722,8.0,17.0,28.0,8.0,57.0,18.0,50.0,32.0,69.0,20.0,152.0,36.0,146.0,315.0,30.0,4.0,2.0,233.0,94.0,6.0,1.0,68.0,50.0,118.0,32.0,18.0,38.0,5.0,25.0,286.0,9.0,13.0,51.0,66.0,22.0,139.0,23.0,162.0,3.0,33.0,27.0,6.0,33.0,8.0,18.0,21.0,3.0,15.0,,54.0,3.0,10.0,51.0,2.0,101.0,4.0,76.0,2.0,6.0,3.0,70.0,5.0,27.0,9.0,13.0,8.0,1.0,4.0,13.0,6.0,151.0,599,7.0,8.0,0.1978021978021978,0.20224719101123595,0.9130434782608695,0.4136690647482014,0.463768115942029,0.4166666666666667,0.38235294117647056,0.47058823529411764,0.36,0.5106589147286822,0.5444444444444444,0.5546218487394958,0.5237226277372263,0.5816326530612245,0.5714285714285714,0.5387596899224806,0.0035971223021582736,0.025210084033613446,0.03333333333333333,0.08695652173913043,,,21.17481533591277,0.6111111111111112,0.2894736842105263,0.08955223880597014,0.01631116687578419,0.12655086848635236,0.021377672209026127,0.10263157894736842,0.0180623973727422,0.008547008547008548,0.02247191011235955,0.01818181818181818,0.017964071856287425,0.034482758620689655,0.09689922480620156,0.06818181818181818,0.10038610038610038,0.1296928327645051,0.11818181818181818,0.010273972602739725,0.46153846153846156,0.11627906976744186,0.5166666666666667,0.5344827586206896,0.16129032258064516,0.08914728682170543,0.3695652173913043,0.40476190476190477,0.11764705882352941,0.2558139534883721,0.32575757575757575,0.32575757575757575,0.2558139534883721,0.08333333333333333,0.4883720930232558,0.5,0.9523809523809523,0.45542635658914726,0.4,0.4,0.9042553191489362,0.1111111111111111,0.8,0.06666666666666667,0.5555555555555556,0.11764705882352941,0.5,0.05042016806722689,0.3333333333333333,0.5294117647058824,0.47619047619047616,0.6550387596899225,0.4034334763948498,0.4978460937499999,0.50305,0.49655086206896554,0.05194805194805195,0.10384615384615385,0.09930313588850175,0.26480836236933797,12.507983193277308,25.454316546762588,0.2429831595829992,2.0,9.0,11.0,1.0,,4.0,0.39285714285714285,0.01639344262295082,0.6666666666666666,0.5,0.36,0.8888888888888888,,0.25,1.0,,,1.0,0.023255813953488372,0.0035842293906810036,,,,3.0,,,,,False,
2757,1610612752,Beno Udrih,Beno Udrih,2757,NYK,20296.0,338,-32,633,616,126,166,81.0,1249,8.0,12.0,1.0,1.0,2.0,3.0,9.0,17.0,12.0,30.0,5.0,8.0,,,2.0,6.0,19.0,,1.0,1.0,29.0,59.0,11.0,27.0,12.0,103.0,707,2.0,5.0,,2.0,6.0,5.0,10.0,1.0,3.0,5.0,18.0,24.0,34.0,30.0,3.0,,,19.0,6.0,3.0,,47.0,17.0,64.0,8.0,9.0,17.0,8.0,22.0,145.0,1.0,6.0,12.0,17.0,2.0,31.0,7.0,38.0,1.0,15.0,10.0,5.0,16.0,4.0,12.0,9.0,3.0,4.0,1.0,25.0,,4.0,13.0,2.0,23.0,,15.0,,4.0,,14.0,,4.0,3.0,,,,,,,18.0,126,6.0,3.0,0.41379310344827586,0.41379310344827586,0.9090909090909091,0.4074074074074074,0.3333333333333333,0.4074074074074074,0.4915254237288136,0.4,0.5,0.5290697674418605,0.4,0.5,0.553763440860215,0.5,0.5625,0.313953488372093,,0.05084745762711865,0.08333333333333333,,0.06666666666666667,,16.23108665749656,0.64,0.08695652173913043,0.08762886597938144,0.026785714285714284,0.15384615384615385,0.01,0.10661764705882353,0.021604938271604937,0.03225806451612903,0.038461538461538464,0.01818181818181818,0.011764705882352941,,0.06451612903225806,0.12698412698412698,0.07246376811594203,0.17857142857142858,0.09090909090909091,0.023809523809523808,,0.13953488372093023,0.6666666666666666,0.7272727272727273,0.5,0.19767441860465115,0.5294117647058824,0.5294117647058824,0.2222222222222222,0.3488372093023256,0.4,0.42857142857142855,0.5,0.09302325581395349,0.625,0.625,1.0,0.22093023255813954,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.2,1.0,,,0.23076923076923078,0.6666666666666666,0.15384615384615385,,0.07692307692307693,1.0,0.45348837209302323,0.3157894736842105,0.4635279069767442,0.405325,0.4383346153846154,0.044444444444444446,0.06349206349206349,0.05825242718446602,0.17475728155339806,12.279661016949152,25.03333333333333,0.1990521327014218,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,False,
2199,1610612752,Tyson Chandler,Tyson Chandler,2199,NYK,61548.0,1026,44,1893,1916,284,309,226.0,3809,109.0,161.0,28.0,53.0,13.0,22.0,4.0,17.0,12.0,32.0,,,,,,,,,,,125.0,210.0,,,61.0,311.0,2084,28.0,55.0,,16.0,72.0,15.0,25.0,,,17.0,47.0,190.0,60.0,,,40.0,,,,15.0,,28.0,14.0,42.0,14.0,,6.0,5.0,17.0,98.0,24.0,68.0,67.0,142.0,9.0,218.0,94.0,312.0,11.0,21.0,8.0,13.0,17.0,2.0,10.0,26.0,4.0,7.0,,43.0,3.0,5.0,36.0,1.0,75.0,8.0,90.0,21.0,,1.0,86.0,12.0,41.0,8.0,36.0,23.0,2.0,11.0,37.0,22.0,47.0,284,3.0,7.0,0.76,0.9047619047619048,,,,,0.5952380952380952,0.509090909090909,0.6,0.5952380952380952,0.509090909090909,0.6,0.6295546558704453,0.5373134328358209,0.6911764705882353,,,0.07142857142857142,0.07453416149068323,0.17647058823529413,,,13.382556529764651,0.3953488372093023,0.21951219512195122,0.24149659863945577,0.1111111111111111,0.22945205479452055,0.07741935483870968,0.2375,0.09978308026030369,0.1686046511627907,0.14393939393939395,0.06493506493506493,0.08433734939759036,0.04918032786885246,0.23469387755102042,0.2556818181818182,0.2361111111111111,0.2242152466367713,0.2463768115942029,0.15714285714285714,0.5945945945945946,0.7666666666666667,0.6770186335403726,0.7315436241610739,0.7889908256880734,0.08095238095238096,0.23529411764705882,0.2857142857142857,,0.1523809523809524,0.375,0.375,0.75,,,,,,,,,0.9636363636363636,0.5283018867924528,,,0.88,0.5909090909090909,,,,,0.7666666666666667,,0.5854971428571429,0.5742613636363635,0.59434,0.17154811715481172,0.17154811715481172,0.2315112540192926,0.15112540192926044,4.063333333333333,,0.15002641310089804,,,,2.0,3.0,3.0,,0.05405405405405406,,,,,,0.25,,,,,,,1.0,,,2.0,1.0,1.0,7.0,,False,
202332,1610612752,Cole Aldrich,Cole Aldrich,202332,NYK,3138.0,52,28,102,102,19,38,12.0,204,1.0,3.0,,,,,2.0,4.0,,,,,,,,,,,,,3.0,7.0,,,6.0,12.0,92,,,,,,1.0,1.0,,,2.0,4.0,6.0,,,,,,,,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,1.0,2.0,4.0,8.0,1.0,13.0,3.0,16.0,,2.0,2.0,,1.0,,,,,1.0,,1.0,1.0,,5.0,1.0,6.0,,3.0,,,,6.0,,3.0,,6.0,6.0,,,6.0,3.0,4.0,19,,,1.0,1.0,,,,,0.42857142857142855,,1.0,0.42857142857142855,,1.0,0.6,,1.0,,,,,,,,9.649122807017545,1.0,0.5,0.23529411764705882,0.08695652173913043,0.2222222222222222,0.058823529411764705,0.23076923076923078,0.075,0.1,,0.125,,0.16666666666666666,0.1875,0.3333333333333333,0.25,0.18181818181818182,0.2857142857142857,,0.5,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,0.42857142857142855,,0.4571285714285714,,0.4104,0.3,0.3,,0.3333333333333333,4.3428571428571425,,0.18627450980392157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
202719,1610612752,Jeremy Tyler,Jeremy Tyler,202719,NYK,1635.0,27,2,56,54,32,34,5.0,110,3.0,3.0,,,,,2.0,3.0,,1.0,,,,,,,,,,,5.0,7.0,,,3.0,13.0,56,,,,,,1.0,1.0,,,3.0,5.0,4.0,6.0,,,,,,,,,,,,,,,,,,,1.0,1.0,7.0,2.0,10.0,1.0,11.0,,,,,2.0,,,,,2.0,,2.0,1.0,1.0,,,2.0,,3.0,,,,4.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,5.0,32,,1.0,0.4,0.4,,,,,0.7142857142857143,,1.0,0.7142857142857143,,1.0,0.7222222222222222,,0.8333333333333334,,,,,,,,17.741935483870968,1.0,1.0,0.3181818181818182,0.06666666666666667,0.125,,0.26666666666666666,0.058823529411764705,,,0.16666666666666666,,,0.25,0.3333333333333333,0.4,0.14285714285714285,,,1.0,0.42857142857142855,1.0,1.0,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,0.42857142857142855,,0.47714285714285715,,0.3923,0.125,0.125,,0.38461538461538464,7.514285714285713,,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2030,1610612752,Kenyon Martin,Kenyon Martin,2030,NYK,23754.0,396,46,730,735,123,181,89.0,1465,30.0,46.0,8.0,13.0,2.0,4.0,5.0,13.0,9.0,23.0,,,,,,,,,,,44.0,82.0,,,4.0,92.0,742,8.0,13.0,,,16.0,3.0,9.0,,,,6.0,60.0,28.0,,,14.0,,,,6.0,,31.0,4.0,35.0,4.0,,13.0,4.0,14.0,74.0,6.0,15.0,28.0,33.0,1.0,62.0,21.0,83.0,2.0,19.0,5.0,14.0,6.0,5.0,5.0,9.0,,1.0,,15.0,1.0,3.0,30.0,1.0,55.0,4.0,11.0,3.0,1.0,,9.0,1.0,5.0,,19.0,13.0,1.0,5.0,19.0,9.0,6.0,119,4.0,,0.6818181818181818,0.8108108108108109,,,,,0.5365853658536586,0.6153846153846154,0.3333333333333333,0.5365853658536586,0.6153846153846154,0.3333333333333333,0.5348837209302325,0.5714285714285714,0.3333333333333333,,,0.07317073170731707,0.13043478260869565,,,,12.12484993997599,0.4,0.0625,0.13580246913580246,0.06,0.2204724409448819,0.05217391304347826,0.16486486486486487,0.057534246575342465,0.1232876712328767,0.0425531914893617,0.03076923076923077,0.04040404040404041,0.125,0.09411764705882353,0.15384615384615385,0.16129032258064516,0.18947368421052632,0.3125,0.0625,0.47368421052631576,0.5609756097560976,0.6521739130434783,0.75,0.6,0.15853658536585366,0.38461538461538464,0.38461538461538464,0.8,0.2804878048780488,0.391304347826087,0.391304347826087,0.8888888888888888,,,,,,,,,1.0,0.6153846153846154,,,0.4444444444444444,0.5,,,,,0.5609756097560976,,0.5228780487804878,0.5246272727272727,0.4670444444444445,0.05813953488372093,0.05813953488372093,0.17391304347826086,0.06521739130434782,7.028048780487806,,0.1684931506849315,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,False,
2405,1610612752,Amar'e Stoudemire,Amar'e Stoudemire,2405,NYK,43244.0,721,31,1318,1307,218,317,159.0,2625,97.0,137.0,26.0,41.0,15.0,21.0,21.0,43.0,38.0,84.0,,,,,,,,,,,156.0,264.0,,,64.0,376.0,1443,31.0,52.0,,10.0,72.0,23.0,37.0,,,15.0,61.0,192.0,120.0,,,40.0,,,,11.0,,7.0,5.0,12.0,4.0,1.0,1.0,,6.0,29.0,15.0,42.0,30.0,59.0,8.0,97.0,57.0,154.0,12.0,12.0,8.0,4.0,8.0,2.0,,21.0,2.0,8.0,,29.0,2.0,5.0,35.0,3.0,75.0,6.0,76.0,5.0,5.0,1.0,87.0,11.0,41.0,8.0,19.0,16.0,,3.0,20.0,14.0,61.0,216,7.0,8.0,0.6153846153846154,0.7058823529411765,,,,,0.5909090909090909,0.5961538461538461,0.6216216216216216,0.5909090909090909,0.5961538461538461,0.6216216216216216,0.6225165562913907,0.631578947368421,0.6354166666666666,,,0.041666666666666664,0.051094890510948905,0.09302325581395349,,,22.081387591727818,0.27586206896551724,0.19047619047619047,0.14603960396039603,0.0958904109589041,0.14285714285714285,0.08064516129032258,0.1449511400651466,0.09134615384615384,0.1532258064516129,0.05319148936170213,0.08181818181818182,0.08053691275167785,0.08108108108108109,0.16216216216216217,0.19298245614035087,0.09154929577464789,0.14193548387096774,0.14545454545454545,0.12371134020618557,0.7,0.5189393939393939,0.708029197080292,0.7461538461538462,0.5876288659793815,0.16287878787878787,0.4883720930232558,0.5384615384615384,0.23809523809523808,0.3181818181818182,0.4523809523809524,0.4523809523809524,0.8947368421052632,,,,,,,,,0.7884615384615384,0.6341463414634146,,,0.5675675675675675,0.7142857142857143,,,,,0.5189393939393939,,0.5035712121212123,0.5294949999999999,0.5282405405405404,0.13945578231292516,0.13945578231292516,0.19148936170212766,0.1622340425531915,7.804545454545453,,0.165402124430956,,,,,7.0,8.0,,,,,,,,0.19230769230769232,3.0,,,,,,2.0,1.0,,1.0,1.0,,1.0,,False,1.0
203315,1610612752,Toure' Murry,Toure' Murry,203315,NYK,2671.0,45,14,91,91,34,47,10.0,182,2.0,5.0,,,1.0,1.0,2.0,4.0,2.0,5.0,,1.0,,,,1.0,2.0,,1.0,1.0,6.0,14.0,1.0,3.0,2.0,17.0,89,,,,,,2.0,5.0,1.0,1.0,2.0,9.0,4.0,8.0,,3.0,,,2.0,1.0,2.0,,6.0,2.0,8.0,2.0,,4.0,2.0,,18.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,4.0,,4.0,2.0,1.0,1.0,1.0,,1.0,,3.0,,3.0,4.0,,8.0,,2.0,,,1.0,4.0,,1.0,1.0,,,,,,,9.0,34,3.0,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,0.3333333333333333,0.42857142857142855,,0.4,0.4411764705882353,,0.5833333333333334,0.4473684210526316,,0.5625,0.17647058823529413,,0.14285714285714285,,,0.4,,22.0,0.6666666666666666,,0.058823529411764705,0.047619047619047616,0.045454545454545456,,0.05128205128205128,0.03333333333333333,,,0.1111111111111111,,,0.125,,,0.07142857142857142,,,,0.29411764705882354,0.4,0.4,0.5,0.23529411764705882,0.5,0.5,,0.29411764705882354,0.4,0.6666666666666666,0.5,0.058823529411764705,,,,0.11764705882352941,0.5,0.5,,,,,,0.16666666666666666,1.0,,,0.16666666666666666,1.0,0.47058823529411764,0.5,0.5001,,0.4433000000000001,0.05555555555555555,0.06666666666666667,,0.5294117647058824,10.0,24.3,0.37362637362637363,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,
200769,1610612752,Shannon Brown,Shannon Brown,200769,NYK,1238.0,21,11,44,43,26,30,4.0,87,3.0,3.0,1.0,1.0,1.0,1.0,,,,2.0,,,,,,,,,,,3.0,5.0,,,4.0,10.0,43,1.0,1.0,,,2.0,1.0,3.0,,,2.0,4.0,,6.0,,,2.0,,,,,,,,,,,,,,,,2.0,1.0,,,1.0,2.0,3.0,,2.0,1.0,1.0,1.0,,,,,1.0,,1.0,,,2.0,,2.0,,2.0,,,,4.0,,,2.0,,,,,,,4.0,26,,,,,,,,,0.6,1.0,0.3333333333333333,0.6,1.0,0.3333333333333333,0.7142857142857143,1.0,0.5,,,,,,,,14.583333333333334,1.0,,,0.2,0.09090909090909091,,0.045454545454545456,0.15384615384615385,0.3333333333333333,,0.16666666666666666,,,,,,0.16666666666666666,,,,0.6,1.0,1.0,,,,,,0.4,,,,,,,,,,,,1.0,1.0,,,0.3333333333333333,1.0,,,,,0.6,,0.56342,0.5654,0.5223,,,0.2,0.4,8.540000000000001,,0.5909090909090909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
