EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,BlockingFouls,Offensive Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,FG3M,SecondChanceFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,LostBallTurnovers,Loose Ball Fouls,BlockedAtRim,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,FTOffRebounds,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,Technical Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,OffFTReboundPct,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Defensive 3 Seconds Violations,HeaveAttempts,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,on,Fg3aBlocked,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3
202683,1610612762,Enes Kanter,Enes Kanter,202683,UTA,124166.0,2069,-468,3895,3919,1083.0,1022,500,7814,109.0,279.0,77.0,194.0,1.0,,407.0,824,1.0,140.0,954.0,4483,95.0,183.0,,58.0,248.0,438.0,1.0,91.0,236.0,36.0,363.0,575.0,125.0,226.0,193.0,37.0,193.0,81.0,248.0,1082.0,14.0,0.538083538083538,0.6517857142857143,0.49393203883495146,0.5191256830601093,0.49333333333333335,0.5191256830601093,0.5230263157894737,0.5560538116591929,0.0012121212121212121,23.411371237458194,0.32727272727272727,0.19047619047619047,0.19527896995708155,0.19178885630498535,0.2127659574468085,0.18233618233618235,0.3381818181818182,0.3906810035842294,0.41603053435114506,0.45871559633027525,0.23515151515151514,0.39690721649484534,0.4074074074074074,0.8571428571428571,0.0012121212121212121,,0.4266666666666667,0.4775712727272729,0.48146120218579236,0.09131905298759865,0.09142212189616253,0.259958071278826,7.47742718446602,25.2,0.2780487804878049,221.0,351.0,84.0,141.0,,105.0,189.0,44.0,254.0,376.0,142.0,69.0,43.0,29.0,72.0,26.0,19.0,173.0,58.0,147.0,212.0,28.0,18.0,10.0,57.0,22.0,81.0,17.0,138.0,12.0,33.0,5.0,25.0,42.0,2.0,16.0,42.0,23.0,23.0,0.5555555555555556,0.5555555555555556,0.5990566037735849,0.08373786407766991,0.06093189964157706,0.41304347826086957,0.10272536687631027,0.12419700214132762,0.10800842992623814,0.14691943127962084,0.1072961373390558,0.116991643454039,0.1763157894736842,0.23478260869565218,0.5476190476190477,0.4254545454545455,0.6296296296296297,0.7269736842105263,0.4660633484162896,,0.746031746031746,0.5957446808510638,0.5241934306569342,0.2662473794549266,56.0,91.0,,,,,,,,,3.0,4.0,20.0,26.0,9.0,4.0,10.0,28.0,7.0,19.0,,,,0.1339031339031339,0.14814814814814814,0.1811926605504587,0.07449856733524356,,,,0.13095238095238096,,0.4972677595628415,0.6153846153846154,,,35.0,18.0,24.0,,,,,,,7.0,2.0,5.0,,,,0.0625,0.06445672191528545,,,,,,,,5.0,,,,,,,0.02577319587628866,False,,,,,2.0,,,,,,5.0,,,,
203197,1610612762,Diante Garrett,Diante Garrett,203197,UTA,57883.0,965,-136,1797,1827,524.0,481,229,3624,31.0,75.0,5.0,36.0,65.0,24.0,60.0,157,90.0,10.0,232.0,1965,16.0,46.0,32.0,7.0,75.0,42.0,60.0,28.0,48.0,,76.0,86.0,33.0,69.0,22.0,1.0,12.0,3.0,75.0,524.0,6.0,0.35,0.35,0.3821656050955414,0.34782608695652173,0.4493927125506073,0.4358974358974359,0.45849802371541504,0.4573170731707317,0.3643724696356275,15.603864734299517,,0.0781758957654723,0.12017167381974249,0.089728453364817,0.08796296296296297,0.11475409836065574,0.30364372469635625,0.41333333333333333,0.44285714285714284,0.3225806451612903,0.145748987854251,0.1388888888888889,0.14285714285714285,0.2,0.2631578947368421,0.3076923076923077,0.5506072874493927,0.4808782157676348,0.4661216216216216,0.012,0.01875,0.3232758620689655,8.807006369426755,26.285555555555558,0.2915971062882582,24.0,46.0,,1.0,25.0,1.0,7.0,,8.0,78.0,,12.0,78.0,34.0,112.0,19.0,39.0,258.0,1.0,9.0,10.0,40.0,21.0,19.0,41.0,35.0,29.0,7.0,70.0,1.0,1.0,5.0,3.0,4.0,1.0,1.0,4.0,1.0,3.0,0.14285714285714285,0.23529411764705882,0.23529411764705882,0.07643312101910828,0.06666666666666667,0.5857142857142857,0.013353115727002967,0.004878048780487805,0.011376564277588168,0.014285714285714285,0.017699115044247787,0.006369426751592357,0.08379888268156424,0.14,0.25,0.1862348178137652,0.5217391304347826,0.6,0.4166666666666667,0.10121457489878542,0.058823529411764705,,0.49015,0.034482758620689655,6.0,12.0,4.0,8.0,22.0,34.0,10.0,93.0,9.0,22.0,15.0,17.0,22.0,3.0,13.0,2.0,9.0,23.0,1.0,,0.9117647058823529,0.37777777777777777,0.4,0.13043478260869565,,0.0639269406392694,0.023076923076923078,0.3384615384615385,0.3384615384615385,0.8636363636363636,,0.23529411764705882,0.15384615384615385,0.5,0.10256410256410256,0.36666666666666664,6.0,,2.0,12.0,1.0,4.0,8.0,2.0,12.0,,,,,0.2,0.375,,0.008403361344537815,0.48,0.48,1.0,0.25,1.0,0.5,0.3333333333333333,1.0,5.0,1.0,6.0,0.35294117647058826,0.16666666666666666,1.0,0.027777777777777776,False,,,,,,,,,,,,,,,
2210,1610612762,Richard Jefferson,Richard Jefferson,2210,UTA,130978.0,2183,-397,4131,4133,848.0,820,451,8264,31.0,84.0,38.0,119.0,189.0,32.0,168.0,349,298.0,120.0,822.0,4674,33.0,62.0,52.0,25.0,136.0,162.0,189.0,38.0,134.0,24.0,196.0,214.0,87.0,166.0,148.0,3.0,162.0,72.0,136.0,841.0,11.0,0.48214285714285715,0.4879518072289157,0.4813753581661891,0.532258064516129,0.5425038639876353,0.4868421052631579,0.5733240223463687,0.5230769230769231,0.4605873261205564,17.34737747205503,0.21238938053097345,0.09564596716630978,0.07755102040816327,0.09095716552088842,0.1510204081632653,0.08042895442359249,0.12982998454404945,0.36904761904761907,0.4025974025974026,0.2903225806451613,0.1839258114374034,0.31932773109243695,0.33043478260869563,0.6052631578947368,0.2921174652241113,0.2807017543859649,0.6862442040185471,0.5244461360123648,0.5194802631578945,0.11251758087201125,0.17733990147783252,0.1654501216545012,9.312320916905447,24.322147651006716,0.20527717259743403,99.0,146.0,8.0,10.0,109.0,13.0,20.0,11.0,55.0,174.0,4.0,27.0,96.0,34.0,130.0,27.0,63.0,294.0,6.0,12.0,18.0,54.0,45.0,9.0,52.0,35.0,39.0,7.0,91.0,2.0,7.0,10.0,5.0,13.0,,5.0,14.0,10.0,5.0,0.65,0.5,0.5392156862745098,0.07736389684813753,0.08333333333333333,0.5714285714285714,0.008350730688935281,0.0106951871657754,0.009009009009009009,0.007211538461538462,0.006578947368421052,0.007075471698113208,0.07242990654205607,0.06837606837606838,0.7142857142857143,0.22565687789799072,0.678082191780822,0.7615384615384615,0.494949494949495,0.16846986089644514,0.22727272727272727,0.8,0.5313484374999999,0.06690997566909976,18.0,28.0,4.0,20.0,70.0,122.0,24.0,351.0,15.0,70.0,7.0,12.0,21.0,4.0,9.0,3.0,7.0,15.0,5.0,15.0,0.9590163934426229,0.40939597315436244,0.40939597315436244,0.1095890410958904,0.021897810218978103,0.060041407867494824,0.012461059190031152,0.37037037037037035,0.37433155080213903,0.9285714285714286,0.125,0.09090909090909091,0.24561403508771928,0.6428571428571429,0.17543859649122806,0.37037037037037035,17.0,7.0,8.0,52.0,1.0,10.0,5.0,6.0,15.0,,3.0,1.0,1.0,0.25,0.28846153846153844,,0.010619469026548672,0.47706422018348627,0.48598130841121495,1.0,0.25,1.0,0.5,0.15625,,,5.0,20.0,0.45454545454545453,0.25,1.0,0.03361344537815126,False,4.0,8.0,1.0,1.0,,0.013422818791946308,0.010582010582010581,0.02622950819672131,3.0,,,0.01834862385321101,,1.0,
201575,1610612762,Brandon Rush,Brandon Rush,201575,UTA,23894.0,398,-90,756,761,248.0,185,99,1517,4.0,10.0,7.0,22.0,29.0,13.0,14.0,41,44.0,3.0,76.0,843,3.0,11.0,17.0,1.0,25.0,10.0,29.0,11.0,20.0,5.0,36.0,40.0,17.0,31.0,8.0,,5.0,4.0,25.0,248.0,3.0,0.35714285714285715,0.35714285714285715,0.34146341463414637,0.2727272727272727,0.4294117647058823,0.42857142857142855,0.4418604651162791,0.44642857142857145,0.5176470588235295,11.73120728929385,0.20833333333333334,0.07751937984496124,0.11827956989247312,0.08831908831908832,0.056818181818181816,0.12857142857142856,0.11764705882352941,0.4,0.4444444444444444,0.25,0.25882352941176473,0.3181818181818182,0.3181818181818182,0.5714285714285714,0.3411764705882353,0.4642857142857143,0.6235294117647059,0.49452117647058824,0.47629821428571434,0.046511627906976744,0.09523809523809523,0.32894736842105265,13.13170731707317,24.520454545454548,0.328042328042328,3.0,9.0,,1.0,15.0,1.0,3.0,,2.0,18.0,,4.0,15.0,7.0,22.0,2.0,7.0,51.0,2.0,2.0,4.0,5.0,4.0,1.0,9.0,7.0,8.0,2.0,17.0,,,,,9.0,1.0,5.0,9.0,5.0,,0.3333333333333333,0.25,0.25,0.0975609756097561,0.1,0.5294117647058824,0.006600660066006601,0.02531645569620253,0.010471204188481676,0.009615384615384616,0.010752688172043012,0.017543859649122806,0.1,0.08695652173913043,0.5555555555555556,0.10588235294117647,0.3333333333333333,0.5,,0.17647058823529413,0.25,,0.5426000000000001,0.02631578947368421,1.0,2.0,,4.0,9.0,15.0,1.0,36.0,9.0,9.0,5.0,4.0,4.0,,3.0,1.0,2.0,4.0,1.0,3.0,0.8,0.3409090909090909,0.3409090909090909,0.3333333333333333,0.045454545454545456,0.07777777777777778,,0.3103448275862069,0.3103448275862069,0.6666666666666666,,,0.07142857142857142,0.5,0.14285714285714285,0.3103448275862069,2.0,1.0,3.0,6.0,,3.0,3.0,,6.0,,1.0,,,,0.35294117647058826,,,0.4,0.4,1.0,,,0.75,0.23076923076923078,,,,1.0,0.25,,,,False,,,,,,,,,,,,,,,
202379,1610612762,Jeremy Evans,Jeremy Evans,202379,UTA,68140.0,1136,-167,2129,2157,632.0,545,262,4286,23.0,55.0,36.0,102.0,1.0,1.0,164.0,308,2.0,47.0,375.0,2359,49.0,88.0,1.0,22.0,120.0,232.0,1.0,42.0,122.0,17.0,181.0,293.0,64.0,128.0,69.0,9.0,66.0,29.0,120.0,629.0,19.0,0.7073170731707317,0.8854961832061069,0.5324675324675324,0.5568181818181818,0.5290322580645161,0.550561797752809,0.5547337278106509,0.5825242718446602,0.0064516129032258064,15.208503679476696,0.26153846153846155,0.17706821480406387,0.14840989399293286,0.16872427983539096,0.15725806451612903,0.13157894736842105,0.1774193548387097,0.41818181818181815,0.4791666666666667,0.8695652173913043,0.32903225806451614,0.35294117647058826,0.3564356435643564,0.9722222222222222,0.0032258064516129032,0.011235955056179775,0.4935483870967742,0.49948177419354844,0.48712977528089885,0.08814589665653495,0.08868501529051988,0.32,8.267532467532467,24.35,0.2968529826209488,105.0,151.0,38.0,56.0,1.0,44.0,72.0,12.0,100.0,96.0,66.0,20.0,27.0,9.0,36.0,5.0,14.0,81.0,20.0,92.0,112.0,39.0,23.0,16.0,22.0,15.0,13.0,1.0,35.0,2.0,5.0,8.0,9.0,41.0,1.0,9.0,44.0,29.0,8.0,0.6111111111111112,0.6111111111111112,0.6329113924050633,0.06493506493506493,0.12727272727272726,0.6285714285714286,0.11704834605597965,0.09259259259259259,0.11177644710578842,0.16877637130801687,0.11693548387096774,0.06790123456790123,0.22065727699530516,0.21818181818181817,0.6590909090909091,0.4870967741935484,0.695364238410596,0.7553956834532374,0.580952380952381,0.0032258064516129032,0.7777777777777778,0.6785714285714286,0.5401222222222222,0.26666666666666666,31.0,42.0,,,,,,,,,4.0,5.0,8.0,21.0,4.0,,6.0,9.0,1.0,10.0,,,,0.07947019867549669,0.16666666666666666,0.15789473684210525,0.1693548387096774,,,,0.07894736842105263,,0.47191011235955055,0.7380952380952381,,,7.0,12.0,31.0,,,,,,,,1.0,1.0,,,,,0.07641196013289037,,,,,,,,,,,,,,,0.00980392156862745,False,,,3.0,2.0,1.0,,,,,1.0,1.0,,,,1.0
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,21496.0,358,-71,687,698,295.0,241,99,1385,2.0,8.0,,1.0,,,25.0,59,,25.0,75.0,716,12.0,26.0,,16.0,40.0,34.0,,10.0,60.0,11.0,81.0,125.0,25.0,51.0,47.0,10.0,46.0,16.0,40.0,295.0,7.0,0.68,0.9444444444444444,0.423728813559322,0.46153846153846156,0.423728813559322,0.46153846153846156,0.46875,0.5128205128205128,,13.857677902621724,0.39285714285714285,0.23166023166023167,0.125,0.20648967551622419,0.24742268041237114,0.12121212121212122,0.13559322033898305,0.25,0.25,1.0,0.01694915254237288,,,,,,0.847457627118644,0.5295830508474577,0.5306153846153845,0.22535211267605634,0.22535211267605634,0.5333333333333333,2.5440677966101695,,0.4294032023289665,23.0,50.0,7.0,20.0,,8.0,22.0,8.0,24.0,16.0,14.0,6.0,5.0,1.0,6.0,1.0,3.0,13.0,9.0,34.0,44.0,5.0,4.0,1.0,13.0,6.0,18.0,3.0,31.0,1.0,5.0,5.0,9.0,32.0,2.0,14.0,33.0,20.0,7.0,0.36363636363636365,0.36363636363636365,0.4,0.1016949152542373,,0.41935483870967744,0.13333333333333333,0.10465116279069768,0.12609970674486803,0.1686746987951807,0.11594202898550725,0.13114754098360656,0.23809523809523808,0.14285714285714285,0.6060606060606061,0.847457627118644,0.46,0.5227272727272727,0.6521739130434783,,0.9090909090909091,0.35,0.5364333333333333,0.32,11.0,23.0,,,,,,,,,,,2.0,6.0,1.0,2.0,3.0,12.0,1.0,4.0,,,,0.12,0.04,0.20512820512820512,0.21428571428571427,,,,,,0.8846153846153846,0.4782608695652174,,,7.0,6.0,16.0,,,,,,,1.0,,,,,,0.05555555555555555,0.11650485436893204,,,,,,,,,,,,,,,,False,,,1.0,1.0,2.0,,,,,2.0,2.0,,,,
203504,1610612762,Trey Burke,Trey Burke,203504,UTA,132910.0,2215,-239,4220,4207,1116.0,1006,484,8427,47.0,139.0,103.0,262.0,288.0,82.0,223.0,549,327.0,99.0,875.0,4764,58.0,155.0,99.0,52.0,246.0,118.0,283.0,58.0,109.0,3.0,170.0,206.0,70.0,145.0,99.0,3.0,110.0,31.0,238.0,1106.0,14.0,0.2645739910313901,0.2669683257918552,0.40619307832422585,0.3741935483870968,0.4429223744292237,0.38188976377952755,0.4684095860566449,0.4357142857142857,0.3732876712328767,21.877619446772844,0.026785714285714284,0.0781922525107604,0.11068702290076336,0.08706986444212722,0.1022964509394572,0.1111111111111111,0.158675799086758,0.3381294964028777,0.3700787401574803,0.1276595744680851,0.2990867579908676,0.3931297709923664,0.3931297709923664,0.2815533980582524,0.3287671232876712,0.3228346456692913,0.5422374429223744,0.478487169159954,0.4589978000000001,0.03662597114317425,0.05419580419580419,0.28114285714285714,11.807468123861565,25.221712538226306,0.26445497630331755,73.0,148.0,5.0,12.0,39.0,14.0,35.0,6.0,61.0,328.0,4.0,28.0,286.0,97.0,383.0,63.0,150.0,863.0,12.0,21.0,36.0,42.0,26.0,16.0,87.0,65.0,40.0,2.0,127.0,3.0,4.0,10.0,17.0,6.0,,4.0,6.0,1.0,10.0,0.4,0.49107142857142855,0.5083333333333333,0.051001821493624776,0.08633093525179857,0.6850393700787402,0.014883061658398299,0.020833333333333332,0.01660795168595873,0.014457831325301205,0.022727272727272728,0.017977528089887642,0.06334841628959276,0.109375,0.16666666666666666,0.1689497716894977,0.49324324324324326,0.553030303030303,0.3287671232876712,0.04452054794520548,0.21428571428571427,0.4166666666666667,0.4949652173913043,0.06971428571428571,13.0,34.0,3.0,17.0,95.0,110.0,21.0,279.0,51.0,95.0,34.0,43.0,93.0,12.0,18.0,6.0,5.0,38.0,3.0,8.0,0.8454545454545455,0.3363914373088685,0.3416149068322981,0.10810810810810811,0.030534351145038167,0.06765327695560254,0.02414486921529175,0.3298611111111111,0.3298611111111111,0.8210526315789474,,0.05357142857142857,0.13385826771653545,0.38235294117647056,0.06692913385826772,0.33568904593639576,22.0,3.0,2.0,15.0,2.0,6.0,20.0,9.0,26.0,3.0,1.0,2.0,16.0,0.42857142857142855,0.26262626262626265,0.02564102564102564,0.008992805755395683,0.38461538461538464,0.38461538461538464,1.0,0.6666666666666666,1.0,0.35294117647058826,0.24390243902439024,1.0,5.0,7.0,18.0,0.32142857142857145,0.3888888888888889,1.0,,False,,2.0,,,,,,0.0060790273556231,2.0,,,,1.0,,
2224,1610612762,Jamaal Tinsley,Jamaal Tinsley,2224,UTA,6020.0,100,-48,184,187,45.0,31,25,371,,2.0,1.0,1.0,13.0,3.0,2.0,4,15.0,,7.0,218,,,3.0,,,,13.0,2.0,7.0,,9.0,11.0,6.0,10.0,2.0,1.0,,,,45.0,1.0,,,0.5,,0.18421052631578946,,0.18421052631578946,,0.7894736842105263,12.796208530805687,,0.11666666666666667,0.1,0.1125,0.15,0.11764705882352941,0.10526315789473684,,,,0.05263157894736842,1.0,1.0,,0.6842105263157895,1.0,0.8421052631578947,0.5069684210526316,0.47619999999999996,,,,6.9,24.813333333333336,0.24456521739130435,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,2.0,4.0,2.0,2.0,21.0,1.0,22.0,1.0,12.0,45.0,,2.0,2.0,1.0,,1.0,7.0,7.0,1.0,,8.0,,,,,,,,,,,1.0,0.5,0.5,0.5,1.0,0.875,0.03571428571428571,,0.022727272727272728,,0.09090909090909091,,0.05555555555555555,,,0.05263157894736842,1.0,1.0,,0.10526315789473684,0.5,1.0,0.532,0.2857142857142857,,,,,1.0,1.0,1.0,3.0,,1.0,,3.0,6.0,,1.0,,1.0,1.0,,,1.0,0.06666666666666667,0.06666666666666667,,,0.13636363636363635,,0.07692307692307693,0.07692307692307693,1.0,,,,,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,False,,,,,,,,,,,,,,,
2740,1610612762,Andris Biedrins,Andris Biedrins,2740,UTA,2675.0,45,2,90,88,21.0,47,12,178,,,,,,,1.0,1,,1.0,3.0,84,,,,1.0,1.0,2.0,,5.0,10.0,,15.0,17.0,1.0,6.0,5.0,1.0,6.0,,1.0,21.0,1.0,1.0,1.0,1.0,,1.0,,0.375,0.16666666666666666,,5.769230769230769,,0.3333333333333333,0.3125,0.32608695652173914,0.38461538461538464,0.3333333333333333,,,,,,,,,,,1.0,0.4256,,,,0.3333333333333333,3.7,,0.23333333333333334,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,2.0,,,,1.0,1.0,1.0,,2.0,,1.0,1.0,3.0,,,,,,,,,,,,0.5,0.0625,,0.04878048780487805,0.1111111111111111,,,0.2222222222222222,0.2857142857142857,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09090909090909091,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
202952,1610612762,Malcolm Thomas,Malcolm Thomas,202952,UTA,2210.0,37,-5,77,77,30.0,13,8,154,,,,1.0,3.0,2.0,5.0,6,3.0,,13.0,86,2.0,2.0,2.0,,4.0,4.0,3.0,3.0,4.0,,7.0,11.0,4.0,4.0,2.0,,,,4.0,28.0,,0.4,0.5,0.8333333333333334,1.0,0.7222222222222222,0.5,0.7222222222222222,0.5,0.3333333333333333,17.857142857142858,,0.13333333333333333,0.3,0.175,0.14285714285714285,0.16666666666666666,,,,,0.1111111111111111,,,,0.3333333333333333,0.5,0.8888888888888888,0.6468611111111111,0.6537375,,,0.3076923076923077,3.733333333333333,24.5,0.38961038961038963,5.0,5.0,1.0,1.0,,1.0,1.0,,2.0,6.0,2.0,,1.0,1.0,2.0,1.0,,5.0,2.0,2.0,4.0,,,,2.0,,4.0,1.0,6.0,,,,,1.0,,,1.0,,,1.0,1.0,1.0,,,0.3333333333333333,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.25,,0.2222222222222222,,0.5,,0.5555555555555556,1.0,1.0,0.4,,1.0,1.0,,0.15384615384615385,2.0,2.0,,,1.0,1.0,,3.0,,1.0,,,1.0,,,1.0,2.0,3.0,,,1.0,0.3333333333333333,0.3333333333333333,,,0.23076923076923078,,0.3333333333333333,0.3333333333333333,1.0,,,0.5,1.0,,0.3333333333333333,2.0,,1.0,,,,,,,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,False,,,,,1.0,,,,,,,,,,
