EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFtPoints,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,LostBallTurnovers,Travels,Offensive Fouls,Charge Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,AtRimPctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,LongMidRangeAssists,Loose Ball Fouls,BlockingFoulsDrawn,BlockedAtRim,DefensiveGoaltends,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3FGA,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls Drawn,Blocked3s,BlockedArc3,RecoveredBlocks,Corner3PctBlocked,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,FTOffRebounds,LostBallOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls Drawn,BlockedLongMidRange,OffensiveGoaltends,OffFTReboundPct,SecondChanceAtRimPctAssisted,PtsUnassisted3s,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3
202692,1610612762,Alec Burks,Alec Burks,202692,UTA,114567.0,1909,-276,3639,3636,1106,1088,464,7275,169.0,284.0,22.0,29.0,53.0,88.0,44.0,114.0,70.0,183.0,30.0,92.0,8.0,8.0,27.0,283,581,44.0,126.0,237.0,935,4083,27.0,47.0,11.0,91.0,82.0,162.0,15.0,38.0,306.0,184.0,382.0,108.0,22.0,10.0,82.0,30.0,58.0,51.0,186.0,39.0,12.0,423.0,32.0,51.0,114.0,4.0,169.0,49.0,218.0,64.0,41.0,23.0,72,42.0,53.0,4.0,125,36.0,85,170,262.0,317.0,32.0,132.0,12.0,1.0,13.0,305.0,1099,18.0,0.3250883392226148,0.3382352941176471,0.8181818181818182,0.3492063492063492,0.39473684210526316,0.3793103448275862,0.48709122203098104,0.574468085106383,0.5061728395061729,0.49363507779349364,0.5431034482758621,0.5225,0.551357733175915,0.6148648648648649,0.583969465648855,0.1782178217821782,0.09982788296041308,0.14912280701754385,23.166945306902317,0.576,0.036036036036036036,0.10008779631255488,0.024334600760456272,0.10559006211180125,0.10172626387176326,0.026589595375722544,0.03940886699507389,0.012244897959183673,0.08860759493670886,0.07142857142857142,0.13480392156862744,0.10164835164835165,0.4016973125884017,0.5950704225352113,0.6842105263157895,0.3431952662721893,0.16124469589816123,0.38596491228070173,0.4536082474226804,0.25884016973125884,0.3825136612021858,0.39106145251396646,0.3,0.13012729844413012,0.32608695652173914,0.32967032967032966,0.7333333333333333,0.5,0.7586206896551724,0.13793103448275862,0.44,0.6022727272727273,0.135,0.2962962962962963,0.57991513437058,0.36585365853658536,0.4963677187948348,0.5099,0.5086177083333333,0.16563658838071693,0.19383259911894274,0.09732620320855614,0.32727272727272727,8.28433734939759,27.036507936507938,0.3039296510030228,14.0,34.0,7.0,11.0,2.0,3.0,28.0,97.0,135.0,71.0,31.0,14.0,6.0,30.0,6.0,9.0,1.0,3.0,38.0,33.0,0.2727272727272727,0.13028169014084506,0.033734939759036145,0.02386634844868735,0.03503184713375796,0.020202020202020204,0.04809052333804809,0.4117647058823529,0.42424242424242425,1.0,0.25,1.0,0.055,0.6363636363636364,2.0,33.0,4.0,4.0,11.0,,,0.015873015873015872,0.010869565217391304,0.0297029702970297,0.29545454545454547,3.0,10.0,13.0,6.0,18.0,1.0,1.0,7.0,0.029411764705882353,0.11764705882352941,0.5384615384615384,0.05172413793103448,3.0,7.0,,4.0,,,0.0234375,0.22727272727272727,24.0,0.02185792349726776,2.0,,0.015625,False,1.0,0.3333333333333333,1.0,1.0,,
202683,1610612762,Enes Kanter,Enes Kanter,202683,UTA,124637.0,2077,-445,3914,3931,1067,998,498,7845,223.0,353.0,85.0,143.0,54.0,87.0,109.0,280.0,75.0,188.0,,1.0,,,,407,821,,1.0,142.0,956,4481,106.0,190.0,,257.0,95.0,177.0,,,243.0,442.0,372.0,,142.0,,1.0,,69.0,28.0,70.0,24.0,4.0,168.0,149.0,94.0,237.0,36.0,367.0,216.0,583.0,27.0,18.0,9.0,58,22.0,82.0,1.0,140,27.0,127,226,195.0,196.0,20.0,86.0,42.0,16.0,42.0,243.0,1066,13.0,0.542997542997543,0.6577380952380952,,,,,0.49573690621193667,0.5578947368421052,0.536723163841808,0.4951338199513382,0.5578947368421052,0.536723163841808,0.5252747252747253,0.6032863849765259,0.5677570093457944,0.0012165450121654502,0.08404384896467722,0.06428571428571428,23.317788141239173,0.4142857142857143,0.3333333333333333,0.1906677393403057,0.10397766922540126,0.19583333333333333,0.19210679048171794,0.10971128608923884,0.1451990632318501,0.0687732342007435,0.18036529680365296,0.1763157894736842,0.21411764705882352,0.1830601092896175,0.42944038929440387,0.6317280453257791,0.7287581699346405,0.4663677130044843,0.340632603406326,0.3892857142857143,0.41603053435114506,0.22871046228710462,0.39893617021276595,0.4076086956521739,0.8666666666666667,0.0012165450121654502,,,,0.7526315789473684,0.5944055944055944,,0.4915254237288136,0.6206896551724138,,,0.4306569343065693,,0.47877019464720205,0.5271395683453237,0.47819604519774006,0.09684684684684684,0.09695603156708005,0.2688284518828452,0.25418410041841005,7.390012180267966,25.2,0.27261113949923355,,,,,,,45.0,53.0,42.0,18.0,4.0,60.0,26.0,36.0,17.0,33.0,,,22.0,21.0,,0.13314447592067988,0.1271186440677966,0.10683760683760683,0.12362637362637363,0.07514450867052024,,,,,,,,,,20.0,17.0,5.0,24.0,2.0,5.0,,,0.1388888888888889,0.47706422018348627,,11.0,9.0,7.0,5.0,,,23.0,,0.23684210526315788,0.5476190476190477,,7.0,4.0,12.0,37.0,2.0,,0.061946902654867256,0.12941176470588237,,0.02127659574468085,,5.0,,False,,,,,,
203197,1610612762,Diante Garrett,Diante Garrett,203197,UTA,51854.0,864,-115,1595,1611,401,403,193,3206,22.0,41.0,,,6.0,10.0,28.0,65.0,2.0,29.0,20.0,61.0,7.0,6.0,19.0,52,135,30.0,80.0,10.0,204,1773,,4.0,11.0,9.0,13.0,35.0,9.0,24.0,60.0,40.0,64.0,81.0,,5.0,56.0,20.0,10.0,28.0,102.0,14.0,14.0,232.0,8.0,25.0,45.0,,70.0,9.0,79.0,38.0,19.0,19.0,35,29.0,22.0,,57,13.0,27,59,18.0,12.0,,3.0,4.0,1.0,4.0,60.0,401,7.0,0.38461538461538464,0.38461538461538464,0.9,0.375,0.375,0.4,0.3851851851851852,,0.37142857142857144,0.4511627906976744,0.3,0.4491525423728814,0.46153846153846156,0.3,0.47619047619047616,0.37209302325581395,0.07407407407407407,0.046153846153846156,15.199562602515035,0.6140350877192983,,0.08704061895551257,0.01335559265442404,0.11904761904761904,0.09628610729023383,0.011568123393316195,0.011049723756906077,0.009615384615384616,0.07526881720430108,0.09933774834437085,0.08888888888888889,0.11515151515151516,0.19069767441860466,0.5365853658536586,0.6285714285714286,0.45454545454545453,0.3023255813953488,0.4307692307692308,0.45161290322580644,0.13488372093023257,0.06896551724137931,0.07142857142857142,,0.2837209302325581,0.32786885245901637,0.32786885245901637,0.85,,,0.4666666666666667,0.1694915254237288,0.6,0.3220338983050847,0.3157894736842105,0.5627906976744186,0.35714285714285715,0.4845803827751196,0.5048708333333334,0.47401272727272725,0.013761467889908258,0.021739130434782608,0.04411764705882353,0.29411764705882354,8.683703703703705,26.59125000000001,0.25141065830721004,10.0,19.0,3.0,5.0,2.0,3.0,,7.0,74.0,37.0,16.0,1.0,3.0,6.0,5.0,1.0,,,3.0,3.0,0.2727272727272727,0.14634146341463414,0.00558659217877095,0.01904761904761905,0.007042253521126761,0.02654867256637168,0.08837209302325581,0.5263157894736842,0.5263157894736842,1.0,0.2857142857142857,1.0,0.0847457627118644,0.6,,21.0,,,2.0,,,,,,0.35714285714285715,4.0,11.0,8.0,1.0,3.0,,,2.0,,0.13333333333333333,0.5,0.26666666666666666,,1.0,1.0,1.0,1.0,,,,9.0,0.034482758620689655,,1.0,,False,1.0,0.25,1.0,,,
2210,1610612762,Richard Jefferson,Richard Jefferson,2210,UTA,126987.0,2116,-371,3998,3992,811,758,428,7990,95.0,139.0,7.0,9.0,16.0,25.0,29.0,81.0,36.0,112.0,69.0,186.0,20.0,5.0,31.0,160,332,120.0,291.0,115.0,795,4512,12.0,18.0,24.0,51.0,31.0,56.0,14.0,47.0,129.0,156.0,164.0,345.0,4.0,,186.0,69.0,26.0,34.0,128.0,27.0,7.0,290.0,11.0,37.0,128.0,25.0,190.0,16.0,206.0,49.0,40.0,9.0,50,33.0,37.0,3.0,87,17.0,83,157,144.0,156.0,15.0,69.0,11.0,4.0,12.0,129.0,804,8.0,0.4875,0.4936708860759494,0.9583333333333334,0.41237113402061853,0.2978723404255319,0.41237113402061853,0.4819277108433735,0.6666666666666666,0.5535714285714286,0.5457463884430177,0.5,0.5048543689320388,0.5761973875181422,0.53125,0.542016806722689,0.46709470304975925,0.0783132530120482,0.08641975308641975,17.275155832591274,0.5747126436781609,0.22935779816513763,0.09432571849668386,0.007982583454281567,0.07628865979381444,0.08957654723127036,0.00829445308449974,0.0076726342710997444,0.009174311926605505,0.057569296375266525,0.07004830917874397,0.1518987341772152,0.07859078590785908,0.2231139646869984,0.6834532374100719,0.7723577235772358,0.5052631578947369,0.13001605136436598,0.35802469135802467,0.3918918918918919,0.1797752808988764,0.32142857142857145,0.3302752293577982,0.5833333333333334,0.2985553772070626,0.3709677419354839,0.375,0.927536231884058,0.21428571428571427,0.7777777777777778,0.47619047619047616,0.24271844660194175,0.64,0.30097087378640774,0.16129032258064516,0.6902086677367576,0.3709677419354839,0.5236676565008026,0.5313725806451612,0.5133213592233009,0.11257309941520467,0.17875647668393782,0.06415094339622641,0.16226415094339622,9.21746987951807,24.3384879725086,0.20285142571285641,51.0,105.0,9.0,16.0,5.0,6.0,9.0,25.0,94.0,61.0,12.0,5.0,3.0,17.0,7.0,7.0,3.0,1.0,5.0,5.0,0.25,0.11510791366906475,0.009074410163339383,0.006787330316742082,0.007159904534606206,0.00974025974025974,0.16853932584269662,0.4857142857142857,0.49514563106796117,1.0,0.25,1.0,0.1553398058252427,0.5625,4.0,21.0,7.0,1.0,7.0,,,0.013745704467353952,0.010752688172043012,0.015151515151515152,0.3103448275862069,4.0,8.0,7.0,5.0,11.0,1.0,1.0,9.0,0.01904761904761905,0.06896551724137931,0.75,0.09523809523809523,,2.0,2.0,3.0,,,,0.14285714285714285,15.0,0.026785714285714284,8.0,,0.026845637583892617,False,1.0,0.25,1.0,,1.0,
201575,1610612762,Brandon Rush,Brandon Rush,201575,UTA,17754.0,296,-71,563,567,160,141,72,1130,1.0,6.0,,1.0,,1.0,2.0,7.0,4.0,13.0,4.0,17.0,1.0,,4.0,7,26,9.0,29.0,2.0,43,643,1.0,2.0,1.0,2.0,1.0,7.0,2.0,6.0,8.0,6.0,8.0,27.0,,,17.0,4.0,3.0,5.0,15.0,2.0,3.0,35.0,1.0,8.0,10.0,4.0,22.0,2.0,24.0,4.0,4.0,,7,6.0,4.0,1.0,11,,14,24,5.0,3.0,1.0,2.0,8.0,5.0,8.0,8.0,160,3.0,0.42857142857142855,0.42857142857142855,1.0,0.3103448275862069,0.3333333333333333,0.3103448275862069,0.2692307692307692,0.5,0.14285714285714285,0.37272727272727274,0.3333333333333333,0.3076923076923077,0.38392857142857145,0.3333333333333333,0.3076923076923077,0.5272727272727272,0.11538461538461539,,10.213414634146343,0.6363636363636364,0.2,0.05813953488372093,0.004424778761061947,0.1111111111111111,0.07377049180327869,0.0070921985815602835,,,0.06349206349206349,0.05454545454545454,0.05555555555555555,0.12962962962962962,0.10909090909090909,0.16666666666666666,0.3333333333333333,,0.12727272727272726,0.2857142857142857,0.2857142857142857,0.23636363636363636,0.3076923076923077,0.3076923076923077,0.5,0.3090909090909091,0.23529411764705882,0.23529411764705882,1.0,0.3333333333333333,,0.3333333333333333,0.07692307692307693,,0.3076923076923077,,0.6363636363636364,0.23529411764705882,0.509709090909091,0.5426000000000001,0.4909807692307693,0.03571428571428571,0.07407407407407407,0.046511627906976744,0.18604651162790697,12.996153846153845,24.220689655172418,0.2841918294849023,5.0,12.0,2.0,2.0,,,,,10.0,3.0,4.0,1.0,,1.0,1.0,,,,,,,0.5,0.017857142857142856,0.014084507042253521,0.023809523809523808,,0.21818181818181817,0.4166666666666667,0.4166666666666667,1.0,,,0.15384615384615385,1.0,,3.0,1.0,,3.0,,,,,,0.5,,2.0,,,,,,4.0,,0.05555555555555555,0.5,,,,,,,,,,,,,,,False,,,,,,
202379,1610612762,Jeremy Evans,Jeremy Evans,202379,UTA,63414.0,1057,-172,1970,1996,537,480,234,3966,96.0,144.0,34.0,54.0,25.0,36.0,22.0,52.0,31.0,93.0,,1.0,,,1.0,149,289,,2.0,43.0,341,2211,39.0,69.0,,89.0,40.0,76.0,,1.0,99.0,212.0,86.0,,58.0,,1.0,,22.0,9.0,33.0,5.0,4.0,75.0,86.0,38.0,116.0,19.0,173.0,103.0,276.0,34.0,20.0,14.0,20,14.0,14.0,,34,8.0,63,124,62.0,64.0,8.0,27.0,41.0,9.0,44.0,99.0,534,17.0,0.7114093959731543,0.8833333333333333,,,,,0.5155709342560554,0.5652173913043478,0.5263157894736842,0.5120274914089347,0.5652173913043478,0.5194805194805194,0.5344827586206896,0.5855263157894737,0.55,0.006872852233676976,0.07612456747404844,0.17307692307692307,15.58901682905226,0.5882352941176471,0.3275862068965517,0.18619582664526485,0.1178082191780822,0.14393939393939395,0.17361894024802707,0.11135135135135135,0.17889908256880735,0.07608695652173914,0.1588785046728972,0.2513089005235602,0.1559633027522936,0.12322274881516587,0.4948453608247423,0.6666666666666666,0.7272727272727273,0.59375,0.17869415807560138,0.4230769230769231,0.5116279069767442,0.31958762886597936,0.3333333333333333,0.33695652173913043,0.967741935483871,0.003436426116838488,,,,0.782608695652174,0.6296296296296297,,0.4675324675324675,0.6944444444444444,0.012987012987012988,,0.5017182130584192,,0.5008596219931272,0.5469262295081968,0.4818915584415584,0.08709677419354839,0.08766233766233766,0.26099706744868034,0.2903225806451613,8.034948096885811,24.35,0.27258883248730964,,1.0,,,,,11.0,19.0,24.0,12.0,5.0,17.0,21.0,6.0,1.0,7.0,,,9.0,8.0,,0.08333333333333333,0.08717948717948718,0.11016949152542373,0.059602649006622516,0.17796610169491525,0.003436426116838488,,,,,,,,,7.0,11.0,1.0,31.0,1.0,,,,0.18181818181818182,0.8636363636363636,,4.0,4.0,1.0,7.0,3.0,2.0,29.0,,0.22641509433962265,0.6590909090909091,,,,2.0,8.0,1.0,1.0,,0.08823529411764706,,0.010752688172043012,,,,False,,,,,,1.0
203504,1610612762,Trey Burke,Trey Burke,203504,UTA,128374.0,2140,-254,4074,4063,1038,956,460,8137,72.0,138.0,4.0,9.0,13.0,29.0,44.0,128.0,95.0,245.0,90.0,280.0,18.0,19.0,79.0,211,511,103.0,314.0,97.0,828,4626,11.0,28.0,21.0,56.0,53.0,137.0,24.0,93.0,228.0,114.0,308.0,261.0,2.0,6.0,274.0,90.0,26.0,97.0,377.0,63.0,34.0,851.0,15.0,54.0,103.0,3.0,160.0,30.0,190.0,40.0,24.0,16.0,85,63.0,37.0,,122,34.0,63,137,96.0,107.0,8.0,31.0,6.0,4.0,6.0,220.0,1028,14.0,0.27014218009478674,0.2714285714285714,0.8446601941747572,0.32802547770700635,0.25806451612903225,0.3344155844155844,0.41291585127201563,0.39285714285714285,0.38686131386861317,0.44303030303030305,0.5,0.3869565217391304,0.46936416184971097,0.5283018867924528,0.44291338582677164,0.3806060606060606,0.050880626223091974,0.0859375,21.420812513578102,0.6967213114754098,0.02702702702702703,0.07715355805243446,0.011021307861866276,0.10567514677103718,0.08504875406283857,0.014113957135389441,0.012468827930174564,0.005628517823639775,0.0684326710816777,0.06428571428571428,0.09740259740259741,0.10649350649350649,0.16727272727272727,0.5217391304347826,0.5853658536585366,0.3472222222222222,0.15515151515151515,0.34375,0.37606837606837606,0.296969696969697,0.3877551020408163,0.3877551020408163,0.2736842105263158,0.3393939393939394,0.32142857142857145,0.32142857142857145,0.8222222222222222,0.1836734693877551,0.4444444444444444,0.3673469387755102,0.12608695652173912,0.4482758620689655,0.34347826086956523,0.24050632911392406,0.5478787878787879,0.3284671532846715,0.47856236230110166,0.49251249999999985,0.4558417777777778,0.03882352941176471,0.05805243445692884,0.06763285024154589,0.2753623188405797,11.817808219178083,25.329936305732488,0.2547864506627393,13.0,34.0,5.0,14.0,7.0,9.0,7.0,50.0,280.0,145.0,43.0,12.0,9.0,22.0,3.0,4.0,2.0,17.0,15.0,8.0,0.42857142857142855,0.10869565217391304,0.021739130434782608,0.01639344262295082,0.02088167053364269,0.019271948608137045,0.041212121212121214,0.38235294117647056,0.38235294117647056,1.0,0.3888888888888889,1.0,0.06086956521739131,0.35714285714285715,,92.0,3.0,2.0,2.0,,,,,0.024793388429752067,0.13636363636363635,3.0,15.0,5.0,3.0,10.0,,,1.0,,0.10317460317460317,0.16666666666666666,0.061224489795918366,3.0,6.0,3.0,2.0,,,0.026785714285714284,,48.0,,2.0,1.0,0.006329113924050633,False,2.0,0.6666666666666666,1.0,1.0,,
203546,1610612762,Ian Clark,Ian Clark,203546,UTA,5770.0,96,-29,184,182,49,53,22,366,3.0,7.0,1.0,1.0,,1.0,1.0,4.0,,3.0,2.0,10.0,,1.0,2.0,4,14,4.0,14.0,,20,188,1.0,1.0,1.0,5.0,,1.0,2.0,3.0,6.0,4.0,4.0,9.0,,,10.0,2.0,1.0,,8.0,,,16.0,,7.0,2.0,,9.0,,9.0,3.0,1.0,2.0,3,3.0,3.0,1.0,6,3.0,10,15,,1.0,,,1.0,,1.0,6.0,49,1.0,0.5,0.5,0.75,0.2857142857142857,0.6666666666666666,0.2857142857142857,0.2857142857142857,1.0,,0.35714285714285715,1.25,0.75,0.35714285714285715,1.25,0.75,0.5,0.07142857142857142,,15.887850467289718,0.5,,0.03571428571428571,,0.21875,0.10227272727272728,,,,0.05263157894736842,0.05555555555555555,,0.25,0.25,0.42857142857142855,0.5,0.6666666666666666,0.14285714285714285,0.25,0.25,0.10714285714285714,,,,0.35714285714285715,0.2,0.2,0.5,0.5,1.0,,0.25,,0.5,0.5,0.75,0.2,0.5197839285714285,0.5337,0.6114375000000001,,,0.25,0.3,7.114285714285714,24.86428571428571,0.266304347826087,2.0,4.0,1.0,1.0,,1.0,,,8.0,6.0,2.0,,,,,1.0,,1.0,,,1.0,0.14285714285714285,,,,,0.14285714285714285,0.5,0.5,1.0,,,0.25,1.0,,,1.0,,1.0,,,,,,,1.0,,,,,,,1.0,,,1.0,0.5,,,,,,,,,3.0,,,,,False,1.0,1.0,1.0,,,
2740,1610612762,Andris Biedrins,Andris Biedrins,2740,UTA,2675.0,45,2,90,88,21,47,12,178,1.0,1.0,,,,,,,,,,,,,,1,1,,,1.0,3,84,,,,,,,,,1.0,2.0,,,,,,,,,,,,,2.0,5.0,10.0,,15.0,2.0,17.0,,,,1,1.0,1.0,,2,,1,6,5.0,6.0,,,,,,1.0,21,1.0,1.0,1.0,,,,,1.0,,,1.0,,,0.375,,0.16666666666666666,,,,5.769230769230769,0.5,,0.3333333333333333,0.0625,0.3125,0.32608695652173914,0.04878048780487805,0.1111111111111111,0.09090909090909091,0.375,0.2222222222222222,0.38461538461538464,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.4256,,,,,,0.3333333333333333,3.7,,0.23333333333333334,,,,,,,,1.0,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.2857142857142857,,,,,,1.0,,,,,,,,,,False,,,,,,
2224,1610612762,Jamaal Tinsley,Jamaal Tinsley,2224,UTA,5242.0,87,-42,159,159,22,20,22,318,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,8.0,1.0,,1.0,2,3,,9.0,,4,183,1.0,1.0,1.0,2.0,,,,1.0,,,4.0,,2.0,,8.0,,1.0,1.0,18.0,1.0,,37.0,2.0,2.0,7.0,,9.0,2.0,11.0,1.0,,1.0,4,4.0,2.0,,6,,5,8,2.0,,,,,,,,22,1.0,,,,,,,0.6666666666666666,1.0,,0.16666666666666666,0.5,,0.16666666666666666,0.5,,0.75,0.3333333333333333,1.0,9.89010989010989,0.6666666666666666,,0.125,0.038461538461538464,0.1111111111111111,0.12162162162162163,0.02564102564102564,,,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.13333333333333333,0.08333333333333333,1.0,1.0,,0.08333333333333333,,,0.08333333333333333,1.0,1.0,,0.6666666666666666,,,,0.5,1.0,0.5,,,1.0,,0.8333333333333334,,0.5109083333333334,0.532,0.4701,,,0.5,,7.2,24.866666666666667,0.13836477987421383,,1.0,,,,,,,17.0,10.0,2.0,,,,,,,,,,,,,0.09090909090909091,,,0.08333333333333333,,,,,,,,,5.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,False,,,,,,
202952,1610612762,Malcolm Thomas,Malcolm Thomas,202952,UTA,1089.0,18,8,38,37,8,10,4,75,3.0,3.0,,,,,,1.0,,,1.0,1.0,,,,3,4,1.0,1.0,,9,40,,,,,,1.0,,,,4.0,2.0,3.0,,,1.0,1.0,,,,,,,,1.0,2.0,,3.0,1.0,4.0,,,,1,,2.0,1.0,3,1.0,3,3,2.0,,,,,,,,6,,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,0.75,,,0.9,,,0.9,,,0.2,,,19.047619047619047,0.3333333333333333,,0.14285714285714285,,0.25,0.16666666666666666,0.08333333333333333,,,0.4,,,,0.6,1.0,1.0,0.6666666666666666,0.2,,,,,,,0.2,1.0,1.0,1.0,,,,,,,,0.8,1.0,0.6402599999999999,,0.404,,,,,2.4,24.3,0.21052631578947367,,,,,,,,,,,,1.0,,1.0,,,,,,,,,0.16666666666666666,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,False,,,,,,
