EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,Fg3aBlocked,Corner3Assists,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,FTOffRebounds,Blocked3s,BlockedCorner3,BlockedLongMidRange,Arc3PctBlocked,OffFTReboundPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,HeaveMakes,Clear Path Fouls,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3SecondViolations,on
201574,1610612758,Jason Thompson,Jason Thompson,201574,SAC,91349.0,1522,-14.0,2978,2984,772.0,677,386.0,5962,93.0,144.0,39.0,69.0,29.0,68.0,143.0,196.0,380.0,50.0,442.0,3262,53.0,93.0,7.0,113.0,39.0,70.0,16.0,94.0,238.0,154.0,72.0,27.0,24.0,11.0,35.0,8.0,11.0,81.0,92.0,72.0,177.0,23.0,272.0,109.0,381.0,27.0,20.0,27.0,13.0,67.0,11.0,87.0,192.0,30.0,105.0,3.0,17.0,7.0,90.0,8.0,40.0,25.0,40.0,21.0,94.0,768.0,6.0,0.6071428571428571,0.74375,0.5157894736842106,0.5698924731182796,0.5571428571428572,0.5157894736842106,0.5698924731182796,0.5571428571428572,0.5249406175771971,0.5707070707070707,0.5529411764705883,0.07105263157894737,0.0763888888888889,0.1048951048951049,14.194299011052937,0.40298507462686567,0.22549019607843138,0.1841831425598335,0.08829174664107485,0.1889763779527559,0.1855439642324888,0.07985347985347985,0.12758620689655173,0.10309278350515463,0.04120879120879121,0.1590909090909091,0.20426829268292682,0.19285714285714287,0.525,0.37894736842105264,0.6458333333333334,0.6992481203007519,0.3763157894736842,0.4755244755244755,0.53125,0.5147058823529411,0.7419354838709677,0.5652173913043478,0.4142857142857143,0.37894736842105264,0.4639139473684214,0.5294397590361447,0.46731,0.25565610859728505,0.21266968325791855,8.021315789473682,0.2592343854936199,20.0,35.0,93.0,8.0,5.0,17.0,19.0,7.0,5.0,40.0,2.0,14.0,5.0,6.0,2.0,6.0,14.0,8.0,41.0,14.0,1.0,3.0,24.0,0.05263157894736842,0.06060606060606061,0.01694915254237288,0.1842818428184282,0.1782178217821782,0.12179487179487179,0.5483870967741935,0.24473684210526317,0.3763440860215054,0.3804347826086957,0.9428571428571428,0.1282051282051282,0.6896551724137931,0.09927360774818401,0.09927360774818401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,2.0,,,,,,0.010752688172043012,,,,,,,,,1.0,,,,,,,,,,,3.0,False
201601,1610612758,Luc Mbah a Moute,Luc Mbah a Moute,201601,SAC,10442.0,174,-14.0,332,329,86.0,75,37.0,661,8.0,18.0,2.0,5.0,6.0,1.0,4.0,13.0,27.0,5.0,34.0,360,3.0,6.0,,6.0,5.0,8.0,1.0,11.0,22.0,4.0,2.0,5.0,9.0,5.0,14.0,5.0,5.0,33.0,6.0,2.0,11.0,2.0,15.0,7.0,22.0,7.0,5.0,1.0,,4.0,1.0,6.0,13.0,2.0,9.0,1.0,,2.0,9.0,1.0,5.0,,5.0,4.0,11.0,86.0,1.0,0.8461538461538461,0.9166666666666666,0.48148148148148145,0.5,0.625,0.48333333333333334,0.5,0.5555555555555556,0.5,0.5,0.55,0.18518518518518517,0.2222222222222222,0.25,10.079575596816976,0.25,0.14285714285714285,0.10891089108910891,0.04878048780487805,0.043478260869565216,0.08843537414965986,0.043209876543209874,0.047619047619047616,0.06521739130434782,0.02857142857142857,0.13333333333333333,0.12195121951219512,0.06451612903225806,0.8,0.6,0.4444444444444444,0.5714285714285714,0.13333333333333333,0.25,0.3333333333333333,,0.8333333333333334,0.4,0.6666666666666666,0.7,0.5284800000000001,0.47485999999999995,0.5017555555555555,0.17647058823529413,0.3235294117647059,5.885185185185186,0.25903614457831325,3.0,4.0,5.0,2.0,2.0,1.0,2.0,2.0,,3.0,,1.0,,1.0,,1.0,2.0,1.0,4.0,4.0,,,2.0,0.02564102564102564,0.03333333333333333,,0.08888888888888889,,0.18181818181818182,0.875,0.16666666666666666,0.8,0.8,1.0,0.5,0.5,0.12121212121212122,0.13333333333333333,1.0,3.0,,1.0,,,,,,1.0,3.0,,,1.0,3.0,,,,1.0,0.3333333333333333,,0.3333333333333333,0.1,0.1,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.1111111111111111,,,23.166666666666668,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,False
202349,1610612758,Greivis Vasquez,Greivis Vasquez,202349,SAC,25303.0,422,-60.0,800,809,184.0,151,99.0,1609,11.0,15.0,2.0,3.0,1.0,24.0,55.0,45.0,90.0,23.0,158.0,872,6.0,9.0,2.0,29.0,5.0,14.0,10.0,26.0,22.0,68.0,4.0,10.0,68.0,18.0,86.0,11.0,34.0,190.0,5.0,9.0,18.0,,27.0,5.0,32.0,5.0,5.0,18.0,12.0,26.0,7.0,13.0,34.0,,20.0,,,,25.0,5.0,1.0,1.0,1.0,1.0,24.0,182.0,4.0,0.24444444444444444,0.2558139534883721,0.5,0.6666666666666666,0.35714285714285715,0.5,0.7105263157894737,0.3333333333333333,0.5344827586206896,0.7368421052631579,0.4482758620689655,0.1111111111111111,0.2,0.12727272727272726,18.66812227074236,0.6923076923076923,,0.06428571428571428,0.016556291390728478,0.08181818181818182,0.06923076923076923,0.012165450121654502,,0.024,0.020833333333333332,0.06349206349206349,0.019801980198019802,0.0641025641025641,1.0,0.1111111111111111,0.7333333333333333,0.9166666666666666,0.4074074074074074,0.43636363636363634,0.5,0.25,0.15789473684210525,0.6666666666666666,0.041666666666666664,0.4444444444444444,0.45737744360902244,0.49663437499999996,0.44086086956521736,0.18354430379746836,0.16455696202531644,9.260000000000002,0.23,1.0,10.0,20.0,11.0,23.0,,2.0,,2.0,8.0,2.0,6.0,1.0,1.0,,,1.0,2.0,7.0,,,,,,,,0.10344827586206896,0.125,0.031746031746031744,0.2727272727272727,0.14814814814814814,0.5,0.5,0.2,0.5,1.0,0.05,0.07368421052631578,1.0,3.0,,,14.0,42.0,5.0,10.0,10.0,15.0,45.0,5.0,10.0,10.0,27.0,18.0,40.0,14.0,0.6,0.3333333333333333,0.5,0.3488372093023256,0.3333333333333333,0.022222222222222223,0.3333333333333333,0.3333333333333333,1.0,0.3111111111111111,0.3333333333333333,0.3333333333333333,0.5714285714285714,,0.5263157894736842,0.5,,0.4166666666666667,0.35,26.880000000000003,2.0,2.0,2.0,,7.0,,1.0,,3.0,,0.2,,,,0.2,0.2,,,,,,,,,,,,,,,,,,False
202738,1610612758,Isaiah Thomas,Isaiah Thomas,202738,SAC,117818.0,1964,4.0,3887,3883,1281.0,1161,507.0,7770,116.0,188.0,4.0,13.0,75.0,82.0,200.0,283.0,559.0,232.0,1098.0,4229,22.0,47.0,20.0,100.0,103.0,204.0,151.0,450.0,142.0,424.0,6.0,42.0,291.0,78.0,369.0,57.0,144.0,816.0,27.0,43.0,70.0,5.0,118.0,39.0,157.0,77.0,46.0,98.0,56.0,163.0,57.0,61.0,146.0,7.0,242.0,7.0,6.0,14.0,278.0,51.0,8.0,4.0,8.0,2.0,431.0,1267.0,41.0,0.2508833922261484,0.25357142857142856,0.5062611806797853,0.46808510638297873,0.5049019607843137,0.5136417556346382,0.5633802816901409,0.49833333333333335,0.56282722513089,0.6049382716049383,0.5862068965517241,0.07513416815742398,0.14893617021276595,0.065,24.827892516100377,0.6012269938650306,0.034013605442176874,0.05723630417007359,0.020914020139426802,0.08285163776493257,0.06486796785304248,0.021517553793884484,0.015189873417721518,0.023109243697478993,0.023809523809523808,0.045317220543806644,0.035,0.07751937984496124,0.25,0.22301304863582444,0.6170212765957447,0.725,0.2372479240806643,0.41,0.4385026737967914,0.18292682926829268,0.18309859154929578,0.3076923076923077,0.25,0.5599051008303677,0.49025551601423506,0.4633327586206897,0.4916291666666666,0.09107468123861566,0.4098360655737705,9.111627906976747,0.32956007203498844,47.0,85.0,171.0,50.0,97.0,11.0,12.0,31.0,30.0,65.0,14.0,42.0,4.0,12.0,4.0,3.0,5.0,21.0,78.0,3.0,,,16.0,0.023157894736842106,0.023017902813299233,0.023809523809523808,0.08333333333333333,0.09848484848484848,0.029556650246305417,0.3448275862068966,0.20284697508896798,0.49707602339181284,0.5,0.18823529411764706,0.25,0.6266666666666667,0.0918141592920354,0.1266233766233766,8.0,25.0,,7.0,92.0,259.0,12.0,24.0,89.0,100.0,284.0,12.0,24.0,96.0,168.0,132.0,259.0,92.0,0.56,0.352112676056338,0.5,0.352112676056338,0.3368920521945433,0.02965599051008304,0.32,0.3333333333333333,1.0,0.30723606168446027,0.3552123552123552,0.35797665369649806,0.5217391304347826,,0.3380281690140845,0.5,0.023333333333333334,0.2966666666666667,0.3552123552123552,25.203169014084505,28.0,31.0,,3.0,21.0,5.0,7.0,1.0,28.0,5.0,0.3229166666666667,0.01056338028169014,0.005847953216374269,0.04,0.5833333333333334,0.3146067415730337,0.017361111111111112,3.0,1.0,,,1.0,0.007722007722007722,0.007462686567164179,0.42857142857142855,,,,,,,,,False
201977,1610612758,Marcus Thornton,Marcus Thornton,201977,SAC,53883.0,898,-8.0,1734,1743,471.0,512,235.0,3477,31.0,52.0,4.0,13.0,12.0,15.0,42.0,67.0,147.0,33.0,296.0,1867,8.0,23.0,4.0,29.0,16.0,37.0,14.0,85.0,74.0,60.0,8.0,9.0,29.0,7.0,36.0,2.0,17.0,79.0,19.0,17.0,41.0,4.0,62.0,31.0,93.0,22.0,13.0,24.0,20.0,33.0,6.0,18.0,58.0,2.0,33.0,,,1.0,40.0,4.0,6.0,4.0,6.0,3.0,83.0,466.0,3.0,0.5522388059701493,0.5873015873015873,0.4557823129251701,0.34782608695652173,0.43243243243243246,0.4614035087719298,0.43103448275862066,0.44936708860759494,0.4900662251655629,0.46774193548387094,0.4941860465116279,0.061224489795918366,0.07692307692307693,0.09523809523809523,16.559565002471576,0.7272727272727273,0.0547945205479452,0.06984667802385008,0.03247863247863248,0.0787037037037037,0.0722291407222914,0.03672985781990521,0.048484848484848485,0.02390438247011952,0.029585798816568046,0.04597701149425287,0.037037037037037035,0.08125,0.5,0.1824561403508772,0.5961538461538461,0.6458333333333334,0.14736842105263157,0.35714285714285715,0.39473684210526316,0.3333333333333333,0.4482758620689655,0.3076923076923077,0.1518987341772152,0.6666666666666666,0.5089235087719298,0.49239318181818187,0.4942240506329113,0.09797297297297297,0.28716216216216217,10.00612244897959,0.27162629757785467,8.0,21.0,53.0,5.0,7.0,12.0,5.0,9.0,5.0,9.0,,4.0,2.0,5.0,,1.0,1.0,4.0,16.0,2.0,,,8.0,0.04633204633204633,0.04854368932038835,0.03773584905660377,0.11607142857142858,0.07142857142857142,0.030120481927710843,0.7096774193548387,0.18596491228070175,0.39622641509433965,0.40384615384615385,0.47619047619047616,,0.6666666666666666,0.05704697986577181,0.10062893081761007,5.0,23.0,,6.0,38.0,115.0,3.0,6.0,36.0,43.0,138.0,3.0,6.0,42.0,123.0,6.0,115.0,38.0,0.9534883720930233,0.3115942028985507,0.5,0.3115942028985507,0.4842105263157895,0.08070175438596491,0.21739130434782608,0.21739130434782608,1.0,0.40350877192982454,0.33043478260869563,0.33043478260869563,0.9473684210526315,,0.20689655172413793,0.5,0.0759493670886076,0.45569620253164556,0.33043478260869563,24.8572463768116,12.0,13.0,,,5.0,,,,1.0,1.0,0.30952380952380953,,0.018867924528301886,,1.0,0.3333333333333333,0.007194244604316547,1.0,,,,,,,0.16666666666666666,,,1.0,,,,,,False
202682,1610612758,Derrick Williams,Derrick Williams,202682,SAC,72026.0,1200,-98.0,2372,2400,821.0,751,312.0,4772,79.0,119.0,18.0,29.0,36.0,19.0,72.0,117.0,249.0,129.0,405.0,2671,20.0,44.0,11.0,54.0,29.0,69.0,44.0,120.0,154.0,80.0,28.0,20.0,29.0,9.0,38.0,5.0,22.0,85.0,38.0,45.0,84.0,24.0,153.0,50.0,203.0,29.0,18.0,20.0,7.0,51.0,15.0,40.0,80.0,3.0,121.0,2.0,2.0,6.0,177.0,12.0,8.0,6.0,8.0,6.0,120.0,812.0,10.0,0.6581196581196581,0.7475728155339806,0.46987951807228917,0.45454545454545453,0.42028985507246375,0.44660194174757284,0.4574468085106383,0.4222222222222222,0.525974025974026,0.4909090909090909,0.5128205128205128,0.08032128514056225,0.09243697478991597,0.1111111111111111,15.889212827988338,0.39215686274509803,0.24242424242424243,0.11336032388663968,0.0468557336621455,0.13043478260869565,0.11878453038674033,0.04363636363636364,0.05327868852459016,0.05211726384364821,0.03461538461538462,0.09,0.10460251046025104,0.1297709923664122,0.75,0.3851132686084142,0.6638655462184874,0.7314814814814815,0.23300970873786409,0.2638888888888889,0.296875,0.42105263157894735,0.6170212765957447,0.6206896551724138,0.4,0.5792880258899676,0.5144765472312701,0.5169439024390244,0.5149994382022474,0.13333333333333333,0.2962962962962963,7.162248995983936,0.34612141652613826,20.0,19.0,58.0,5.0,2.0,10.0,8.0,11.0,5.0,31.0,7.0,13.0,4.0,7.0,,5.0,6.0,23.0,85.0,2.0,,1.0,11.0,0.03460207612456748,0.03404255319148936,0.037037037037037035,0.1357615894039735,0.13253012048192772,0.05161290322580645,0.7215189873417721,0.18770226537216828,0.3275862068965517,0.3333333333333333,0.631578947368421,0.16666666666666666,0.5555555555555556,0.23324396782841822,0.2733118971061093,10.0,25.0,1.0,7.0,4.0,35.0,,2.0,14.0,14.0,60.0,1.0,3.0,21.0,39.0,3.0,34.0,4.0,0.9285714285714286,0.23333333333333334,0.3333333333333333,0.23728813559322035,0.1941747572815534,0.08090614886731391,0.4,0.4,1.0,0.11326860841423948,0.11428571428571428,0.11428571428571428,0.75,0.02127659574468085,0.0425531914893617,,0.07777777777777778,0.15555555555555556,0.11764705882352941,24.833333333333325,2.0,6.0,1.0,,4.0,2.0,1.0,,,2.0,0.2857142857142857,,0.017241379310344827,,,0.14285714285714285,0.03225806451612903,4.0,2.0,,,,,0.020833333333333332,0.5714285714285714,1.0,,,,1.0,1.0,,,False
2422,1610612758,John Salmons,John Salmons,2422,SAC,22209.0,370,-55.0,708,715,207.0,231,88.0,1423,6.0,12.0,,,2.0,6.0,23.0,20.0,60.0,7.0,86.0,775,,2.0,,9.0,8.0,14.0,4.0,38.0,22.0,18.0,,5.0,20.0,13.0,33.0,10.0,8.0,79.0,6.0,8.0,21.0,1.0,30.0,7.0,37.0,9.0,3.0,8.0,6.0,11.0,6.0,16.0,29.0,1.0,7.0,,,1.0,7.0,2.0,8.0,3.0,8.0,6.0,38.0,205.0,2.0,0.55,0.55,0.3333333333333333,,0.5714285714285714,0.42021276595744683,0.6428571428571429,0.7727272727272727,0.44329896907216493,0.6428571428571429,0.7916666666666666,0.08333333333333333,0.25,0.08695652173913043,13.186813186813188,0.7272727272727273,0.03225806451612903,0.09012875536480687,0.024,0.09302325581395349,0.09090909090909091,0.016,0.045454545454545456,0.0196078431372549,0.012195121951219513,0.08163265306122448,0.05952380952380952,0.1111111111111111,0.75,0.1276595744680851,0.5,0.6666666666666666,0.24468085106382978,0.2608695652173913,0.2857142857142857,0.3333333333333333,,,0.09090909090909091,0.48936170212765956,0.4743755319148935,0.53637,0.4794818181818181,0.10465116279069768,0.4418604651162791,11.493333333333336,0.2923728813559322,2.0,8.0,25.0,5.0,7.0,,,6.0,1.0,3.0,,2.0,1.0,2.0,,,1.0,1.0,2.0,4.0,,,5.0,,,,0.12,0.043478260869565216,,1.0,0.26595744680851063,0.32,0.32,0.375,,1.0,0.021052631578947368,0.03278688524590164,7.0,17.0,2.0,6.0,6.0,17.0,2.0,3.0,2.0,13.0,34.0,3.0,5.0,8.0,36.0,3.0,17.0,6.0,0.9230769230769231,0.38235294117647056,0.6,0.38235294117647056,0.3617021276595745,0.18085106382978725,0.4117647058823529,0.4117647058823529,1.0,0.18085106382978725,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.2857142857142857,0.42857142857142855,0.6666666666666666,0.2727272727272727,0.09090909090909091,0.35294117647058826,24.129411764705882,1.0,6.0,,,3.0,,,,,,0.75,,,,0.5,0.5,,5.0,1.0,,,1.0,,0.06666666666666667,0.8333333333333334,1.0,,,,0.5,1.0,,,False
203463,1610612758,Ben McLemore,Ben McLemore,203463,SAC,105172.0,1753,-178.0,3448,3461,916.0,798,440.0,6909,74.0,130.0,10.0,23.0,35.0,8.0,45.0,124.0,298.0,83.0,547.0,3827,16.0,36.0,6.0,56.0,31.0,71.0,41.0,145.0,152.0,96.0,22.0,30.0,55.0,11.0,66.0,8.0,32.0,143.0,35.0,55.0,87.0,7.0,149.0,43.0,192.0,37.0,27.0,45.0,22.0,78.0,25.0,86.0,163.0,6.0,89.0,1.0,2.0,8.0,99.0,10.0,16.0,13.0,16.0,11.0,145.0,910.0,9.0,0.6129032258064516,0.672566371681416,0.4161073825503356,0.4444444444444444,0.43661971830985913,0.4369114877589454,0.46296296296296297,0.4,0.4729965156794425,0.49107142857142855,0.4735099337748344,0.10067114093959731,0.12307692307692308,0.28888888888888886,16.443883984867593,0.5769230769230769,0.056910569105691054,0.08070500927643785,0.028135048231511254,0.12141280353200883,0.09274983670803397,0.02679127725856698,0.03430079155672823,0.016548463356973995,0.033936651583710405,0.04428044280442804,0.05714285714285714,0.12941176470588237,0.6875,0.2448210922787194,0.5692307692307692,0.6491228070175439,0.0847457627118644,0.17777777777777778,0.25,0.625,0.42592592592592593,0.43478260869565216,0.2692307692307692,0.6836158192090396,0.5182824144486694,0.4940436170212765,0.5062203999999999,0.10237659963436929,0.26508226691042047,9.851006711409392,0.265661252900232,18.0,42.0,123.0,13.0,10.0,8.0,6.0,10.0,7.0,33.0,2.0,23.0,6.0,1.0,4.0,2.0,7.0,8.0,40.0,3.0,1.0,1.0,9.0,0.0221606648199446,0.020761245674740483,0.027777777777777776,0.12559241706161137,0.09734513274336283,0.020477815699658702,0.6351351351351351,0.23163841807909605,0.34146341463414637,0.3442622950819672,0.5714285714285714,0.1,0.5142857142857142,0.0726950354609929,0.12121212121212122,26.0,66.0,4.0,12.0,46.0,167.0,4.0,14.0,47.0,72.0,233.0,6.0,18.0,59.0,204.0,12.0,164.0,46.0,0.9444444444444444,0.3090128755364807,0.3333333333333333,0.3130434782608696,0.4387947269303202,0.12429378531073447,0.3939393939393939,0.40625,0.9615384615384616,0.3145009416195857,0.2754491017964072,0.27710843373493976,0.9347826086956522,0.07407407407407407,0.25925925925925924,0.2857142857142857,0.09230769230769231,0.36153846153846153,0.2804878048780488,25.346781115879825,12.0,14.0,3.0,3.0,3.0,7.0,3.0,,4.0,1.0,0.23728813559322035,0.012875536480686695,0.008130081300813009,0.030303030303030304,1.0,0.2553191489361702,0.004273504273504274,2.0,,,,,0.005988023952095809,,0.16666666666666666,2.0,,,,0.5,1.0,,,False
202326,1610612758,DeMarcus Cousins,DeMarcus Cousins,202326,SAC,112126.0,1869,29.0,3662,3642,985.0,823,470.0,7304,275.0,443.0,74.0,129.0,115.0,94.0,260.0,481.0,960.0,334.0,1296.0,3908,89.0,161.0,55.0,233.0,107.0,231.0,144.0,358.0,512.0,450.0,130.0,93.0,119.0,48.0,167.0,36.0,82.0,382.0,136.0,108.0,330.0,64.0,502.0,178.0,680.0,90.0,62.0,88.0,48.0,201.0,55.0,99.0,214.0,24.0,436.0,33.0,33.0,12.0,459.0,51.0,73.0,40.0,73.0,42.0,356.0,974.0,46.0,0.5322245322245323,0.6153846153846154,0.5010416666666667,0.5527950310559007,0.46320346320346323,0.49844559585492226,0.5493827160493827,0.46120689655172414,0.5557461406518011,0.5883838383838383,0.5559006211180124,0.096875,0.11738148984198646,0.15,32.30004732607667,0.43781094527363185,0.5333333333333333,0.28085106382978725,0.10534469403563129,0.2302771855010661,0.2664233576642336,0.0980507974010632,0.12318840579710146,0.11982570806100218,0.07177033492822966,0.28115015974440893,0.32390745501285345,0.23768115942028986,0.5753424657534246,0.45906735751295336,0.6207674943566591,0.7033248081841432,0.2694300518134715,0.36153846153846153,0.4253393665158371,0.3723404255319149,0.7962962962962963,0.5736434108527132,0.4956896551724138,0.46424870466321244,0.46965529045643145,0.5016196296296297,0.46284396551724133,0.17978395061728394,0.2762345679012346,7.662708333333337,0.2689787001638449,67.0,112.0,257.0,16.0,21.0,30.0,53.0,28.0,26.0,113.0,13.0,40.0,23.0,14.0,8.0,17.0,23.0,61.0,211.0,33.0,11.0,8.0,17.0,0.07462686567164178,0.08064516129032258,0.05434782608695652,0.2452431289640592,0.20967741935483872,0.13624678663239073,0.5127272727272727,0.26632124352331604,0.4357976653696498,0.4392156862745098,0.7142857142857143,0.14864864864864866,0.5826086956521739,0.18923766816143497,0.1900900900900901,,,,,,5.0,,1.0,1.0,,5.0,,1.0,1.0,,,5.0,,,,,,0.0051813471502590676,,,,,0.0051813471502590676,,,,,0.006172839506172839,,,0.004310344827586207,,27.619999999999997,,,,,12.0,,6.0,,,,,,0.007782101167315175,,,,,,12.0,,,,,0.1016949152542373,,,,,,,,2.0,2.0,False
202690,1610612758,Jimmer Fredette,Jimmer Fredette,202690,SAC,17973.0,300,7.0,586,588,125.0,135,78.0,1174,11.0,16.0,,,2.0,16.0,31.0,37.0,76.0,10.0,162.0,634,3.0,3.0,,9.0,10.0,16.0,2.0,40.0,14.0,60.0,2.0,2.0,38.0,5.0,43.0,,26.0,91.0,1.0,5.0,11.0,3.0,19.0,2.0,21.0,9.0,6.0,16.0,9.0,25.0,4.0,10.0,18.0,,17.0,,,3.0,12.0,,1.0,,1.0,,40.0,119.0,,0.1891891891891892,0.19444444444444445,0.4868421052631579,1.0,0.625,0.5984251968503937,0.9,0.6551724137931034,0.6136363636363636,0.9,0.6666666666666666,0.02631578947368421,,0.06451612903225806,23.156342182890853,0.64,0.09090909090909091,0.05555555555555555,0.004901960784313725,0.07142857142857142,0.05970149253731343,0.007246376811594203,,0.014285714285714285,,0.07547169811320754,0.025974025974025976,0.05660377358490566,,0.12598425196850394,0.6875,0.6875,0.2440944881889764,0.5161290322580645,0.5517241379310345,0.125,,,0.06896551724137931,0.5275590551181102,0.4813809523809524,0.422,0.461475,0.05555555555555555,0.24691358024691357,10.688157894736841,0.21331058020477817,1.0,10.0,29.0,8.0,4.0,1.0,,3.0,4.0,9.0,1.0,7.0,2.0,1.0,,,,1.0,6.0,1.0,,,4.0,0.013888888888888888,0.015625,,0.07352941176470588,0.11764705882352941,,0.18181818181818182,0.2283464566929134,0.3448275862068966,0.3448275862068966,0.3,,0.5,0.05303030303030303,0.07407407407407407,6.0,6.0,,2.0,20.0,45.0,1.0,2.0,11.0,26.0,51.0,1.0,2.0,13.0,42.0,36.0,44.0,20.0,0.5384615384615384,0.5098039215686274,0.5,0.52,0.4015748031496063,0.047244094488188976,1.0,1.0,0.8333333333333334,0.3543307086614173,0.4444444444444444,0.4444444444444444,0.45,,0.4,0.5,0.06896551724137931,0.3793103448275862,0.45454545454545453,25.629411764705882,4.0,6.0,1.0,,5.0,1.0,,1.0,,1.0,0.46153846153846156,,,,1.0,0.36363636363636365,0.0196078431372549,2.0,,,,,,,1.0,,,,,,,,,False
