EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,PenaltyArc3FGM,SecondChanceFtPoints,PtsUnassisted3s,SelfOReb,Offensive Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingPenaltyNonTakeFoulsDrawn,OffAtRimReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGA,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Clear Path Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,BlockedCorner3,StepOutOfBoundsTurnovers,DefensiveGoaltends,on,Corner3PctBlocked
201975,1610612747,Jodie Meeks,Jodie Meeks,201975,LAL,129401.0,2157,-458,4452,4452,962.0,943,399.0,8904,163.0,254.0,11.0,18.0,30.0,52.0,86.0,28.0,80.0,37.0,84.0,6.0,13.0,104.0,256.0,12.0,18.0,65.0,220.0,420.0,141.0,340.0,196.0,1059.0,5079,14.0,28.0,15.0,24.0,78.0,37.0,78.0,34.0,78.0,53.0,229.0,342.0,98.0,378.0,6.0,256.0,104.0,42.0,70.0,45.0,115.0,32.0,13.0,35.0,13.0,22.0,275.0,6.0,17.0,,53.0,70.0,4.0,127.0,23.0,150.0,97.0,65.0,32.0,62.0,6.0,37.0,27.0,25.0,4.0,89.0,,11.0,45.0,3.0,106.0,3.0,5.0,162.0,1.0,8.0,227.0,99.0,17.0,4.0,4.0,,4.0,2.0,,226.0,951.0,10.0,0.7772727272727272,0.7880184331797235,0.8936170212765957,0.4147058823529412,0.625,0.4358974358974359,0.4147058823529412,0.5238095238095238,0.5,0.47435897435897434,0.5677631578947369,0.7019230769230769,0.5641025641025641,0.6157461809635723,0.7129629629629629,0.6277777777777778,0.4473684210526316,0.1,0.11023622047244094,19.028257775970726,0.6966292134831461,0.027972027972027972,,0.04847645429362881,0.012048192771084338,0.09028960817717206,0.008875739644970414,0.060561299852289516,0.011020603737422138,0.008146639511201629,0.004048582995951417,0.007751937984496124,0.0125,0.03838771593090211,0.0407673860911271,0.06521739130434782,0.08542713567839195,0.10052910052910052,0.5,0.33421052631578946,0.6417322834645669,0.7212389380530974,0.11315789473684211,0.10526315789473684,0.35,0.35443037974683544,0.7142857142857143,0.11052631578947368,0.44047619047619047,0.45121951219512196,1.0,0.3368421052631579,0.40625,0.41106719367588934,0.8557692307692307,0.34615384615384615,0.6111111111111112,0.34615384615384615,0.6666666666666666,0.9166666666666666,0.3333333333333333,0.5769230769230769,0.08333333333333333,0.46153846153846156,0.4166666666666667,0.781578947368421,0.40625,0.54841581027668,0.5326337837837837,0.5359961290322579,0.1223021582733813,0.20162932790224034,0.07365439093484419,0.21624173748819642,6.327619047619049,25.102941176470598,0.21608265947888589,29.0,28.0,5.0,45.0,11.0,2.0,8.0,28.0,14.0,10.0,0.025821596244131457,0.03151862464183381,0.803680981595092,0.3372093023255814,0.3972602739726027,0.6896551724137931,0.4307692307692308,6.0,,5.0,6.0,1.0,,,3.0,0.014705882352941176,0.1511627906976744,0.0125,0.01171875,0.6363636363636364,0.11538461538461539,0.008746355685131196,3.0,0.5,1.0,,,,,,,4.0,,False,0.023809523809523808
203527,1610612747,Ryan Kelly,Ryan Kelly,203527,LAL,66027.0,1100,-98,2279,2288,538.0,520,182.0,4567,50.0,82.0,6.0,9.0,12.0,21.0,72.0,21.0,50.0,9.0,26.0,4.0,7.0,31.0,96.0,1.0,9.0,21.0,97.0,204.0,40.0,122.0,89.0,403.0,2560,9.0,20.0,2.0,11.0,28.0,19.0,41.0,8.0,28.0,32.0,94.0,122.0,72.0,111.0,10.0,96.0,31.0,17.0,41.0,37.0,78.0,24.0,13.0,22.0,7.0,12.0,193.0,9.0,23.0,1.0,43.0,84.0,11.0,138.0,33.0,171.0,26.0,14.0,12.0,20.0,4.0,11.0,18.0,9.0,2.0,38.0,3.0,12.0,80.0,6.0,128.0,3.0,6.0,99.0,2.0,15.0,109.0,41.0,9.0,37.0,22.0,11.0,39.0,13.0,,92.0,536.0,6.0,0.6288659793814433,0.6630434782608695,0.925,0.32786885245901637,0.18181818181818182,0.2857142857142857,0.32786885245901637,0.47549019607843135,0.45,0.4634146341463415,0.4815950920245399,0.3870967741935484,0.4492753623188406,0.5431266846361186,0.4117647058823529,0.5402298850574713,0.37423312883435583,0.08333333333333333,0.12195121951219512,16.33306645316253,0.5263157894736842,0.1506849315068493,0.021739130434782608,0.11382113821138211,0.033625730994152045,0.13069908814589665,0.025423728813559324,0.1190253045923149,0.030828516377649325,0.02214022140221402,0.03773584905660377,0.028070175438596492,0.014492753623188406,0.0975609756097561,0.1485148514851485,0.10344827586206896,0.13452914798206278,0.12264150943396226,0.3333333333333333,0.25153374233128833,0.6097560975609756,0.6944444444444444,0.22085889570552147,0.15337423312883436,0.42,0.44680851063829785,0.7142857142857143,0.07975460122699386,0.34615384615384615,0.36,1.0,0.294478527607362,0.3229166666666667,0.32978723404255317,0.9032258064516129,0.2903225806451613,0.6666666666666666,0.2903225806451613,0.1111111111111111,1.0,0.30434782608695654,0.5714285714285714,0.10144927536231885,0.5714285714285714,0.30434782608695654,0.6257668711656442,0.3229166666666667,0.5011484662576686,0.5127195652173913,0.5081565217391304,0.13535911602209943,0.1752136752136752,0.06947890818858561,0.23325062034739455,8.311764705882355,25.188524590163933,0.2360684510750329,26.0,4.0,4.0,9.0,5.0,5.0,2.0,11.0,,7.0,0.04477611940298507,0.029940119760479042,0.74,0.3611111111111111,0.38235294117647056,0.34615384615384615,0.19047619047619047,2.0,,3.0,2.0,,10.0,2.0,8.0,0.02459016393442623,0.05555555555555555,0.06,0.020833333333333332,,0.06451612903225806,0.0625,1.0,0.5,1.0,4.0,,2.0,2.0,,2.0,1.0,,False,0.038461538461538464
2581,1610612747,Steve Blake,Steve Blake,2581,LAL,44207.0,737,-110,1491,1485,283.0,340,139.0,2976,15.0,23.0,1.0,1.0,3.0,4.0,18.0,18.0,47.0,13.0,30.0,2.0,5.0,31.0,77.0,3.0,4.0,17.0,34.0,88.0,44.0,107.0,22.0,222.0,1605,2.0,6.0,6.0,7.0,22.0,8.0,20.0,10.0,22.0,13.0,59.0,14.0,54.0,114.0,,76.0,31.0,4.0,123.0,47.0,170.0,23.0,24.0,66.0,14.0,43.0,387.0,4.0,2.0,,20.0,54.0,2.0,76.0,6.0,82.0,29.0,15.0,14.0,51.0,9.0,47.0,15.0,4.0,1.0,66.0,2.0,15.0,14.0,5.0,43.0,,1.0,45.0,1.0,7.0,29.0,7.0,8.0,2.0,1.0,1.0,2.0,1.0,,56.0,279.0,3.0,0.20588235294117646,0.20588235294117646,0.8636363636363636,0.411214953271028,0.8571428571428571,0.45454545454545453,0.41509433962264153,0.38636363636363635,0.3333333333333333,0.4,0.5128205128205128,0.8461538461538461,0.5476190476190477,0.5336538461538461,0.8461538461538461,0.59,0.5487179487179488,0.045454545454545456,0.13043478260869565,16.53543307086614,0.7727272727272727,0.038461538461538464,,0.10526315789473684,0.0040650406504065045,0.09803921568627451,0.018518518518518517,0.10320781032078104,0.00847457627118644,0.011834319526627219,,0.02666666666666667,,0.07784431137724551,0.10429447852760736,0.13114754098360656,0.11188811188811189,0.06557377049180328,0.5,0.11794871794871795,0.6521739130434783,0.75,0.09230769230769231,0.24102564102564103,0.3829787234042553,0.3829787234042553,0.2777777777777778,0.15384615384615385,0.43333333333333335,0.4482758620689655,1.0,0.39487179487179486,0.4025974025974026,0.40789473684210525,0.8064516129032258,0.07692307692307693,1.0,0.3076923076923077,0.75,1.0,0.09523809523809523,0.75,0.11904761904761904,0.4,0.40476190476190477,0.6666666666666666,0.40789473684210525,0.5057030927835052,0.4782,0.48241097560975615,0.035,0.07526881720430108,0.0990990990990991,0.26576576576576577,12.607954545454545,25.28130841121496,0.1898054996646546,1.0,8.0,,18.0,2.0,,2.0,2.0,1.0,5.0,,0.01818181818181818,0.13333333333333333,0.05555555555555555,0.058823529411764705,,0.47058823529411764,3.0,1.0,2.0,3.0,,1.0,,,0.018691588785046728,0.05555555555555555,,0.012987012987012988,,0.23076923076923078,,3.0,1.0,1.0,,,1.0,,,,1.0,,False,0.03333333333333333
203135,1610612747,Robert Sacre,Robert Sacre,203135,LAL,46495.0,775,-169,1588,1598,348.0,404,140.0,3186,52.0,75.0,11.0,19.0,17.0,18.0,103.0,16.0,52.0,,,,,,,,,,105.0,230.0,,,42.0,252.0,1802,14.0,30.0,,,37.0,24.0,47.0,,,13.0,61.0,174.0,36.0,,22.0,,,22.0,10.0,20.0,30.0,17.0,3.0,3.0,3.0,4.0,80.0,10.0,46.0,,33.0,73.0,8.0,114.0,56.0,170.0,17.0,11.0,6.0,15.0,,7.0,20.0,8.0,1.0,35.0,2.0,9.0,70.0,8.0,103.0,2.0,6.0,64.0,7.0,4.0,62.0,29.0,5.0,30.0,24.0,6.0,30.0,15.0,2.0,61.0,345.0,2.0,0.8285714285714286,0.925531914893617,,,,,,0.45652173913043476,0.4666666666666667,0.5106382978723404,0.45652173913043476,0.4666666666666667,0.5106382978723404,0.4883720930232558,0.5138888888888888,0.5648148148148148,,0.09565217391304348,0.16,16.733295259851513,0.42857142857142855,0.16,,0.14313725490196078,0.08949416342412451,0.15714285714285714,0.04132231404958678,0.14722222222222223,0.07407407407407407,0.10101010101010101,0.053475935828877004,0.03225806451612903,0.07142857142857142,0.16470588235294117,0.15384615384615385,0.116751269035533,0.18181818181818182,0.06666666666666667,0.5,0.32608695652173914,0.6933333333333334,0.8253968253968254,0.44782608695652176,0.22608695652173913,0.3076923076923077,0.3137254901960784,0.9375,,,,,,,,,0.6333333333333333,0.5789473684210527,,,,0.3829787234042553,0.9444444444444444,,,,0.32608695652173914,,0.4611273913043478,0.5083759999999999,0.46816382978723414,0.11462450592885376,0.11462450592885376,0.14682539682539683,0.24206349206349206,8.009130434782609,,0.21914357682619648,37.0,,9.0,,3.0,9.0,,6.0,,4.0,0.12403100775193798,0.02912621359223301,0.7884615384615384,0.3592233009708738,0.39361702127659576,0.8378378378378378,,,,,5.0,,5.0,,,,0.08737864077669903,0.019230769230769232,,0.09090909090909091,,,,,,,,1.0,,,,1.0,,False,
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,96310.0,1605,-309,3297,3296,643.0,679,295.0,6593,143.0,229.0,31.0,50.0,37.0,59.0,310.0,90.0,216.0,,,,,2.0,8.0,,,,362.0,755.0,2.0,8.0,155.0,885.0,3709,42.0,77.0,,,102.0,67.0,123.0,,,50.0,184.0,430.0,294.0,6.0,48.0,8.0,2.0,49.0,102.0,71.0,173.0,58.0,13.0,54.0,11.0,37.0,417.0,25.0,73.0,4.0,95.0,250.0,36.0,381.0,102.0,483.0,25.0,17.0,8.0,98.0,12.0,48.0,23.0,50.0,3.0,121.0,10.0,30.0,58.0,5.0,102.0,,4.0,193.0,26.0,5.0,211.0,96.0,21.0,81.0,57.0,22.0,84.0,44.0,,180.0,634.0,8.0,0.5939226519337016,0.636094674556213,1.0,0.25,,,0.25,0.4794701986754967,0.5454545454545454,0.5447154471544715,0.4783748361730013,0.5454545454545454,0.5447154471544715,0.5163360560093349,0.5795454545454546,0.5859872611464968,0.010484927916120577,0.06490066225165562,0.1091703056768559,26.801863524253218,0.8099173553719008,0.3333333333333333,0.04878048780487805,0.2242152466367713,0.06985645933014355,0.21788990825688073,0.051759834368530024,0.22243713733075435,0.06413612565445026,0.062146892655367235,0.054404145077720206,0.06077348066298342,0.024793388429752067,0.20221606648199447,0.23076923076923078,0.23798076923076922,0.19243986254295534,0.2689655172413793,0.5238095238095238,0.30013106159895153,0.6244541484716157,0.7009803921568627,0.40629095674967236,0.28309305373525556,0.4166666666666667,0.4225352112676056,0.7777777777777778,,,,,0.010484927916120577,0.25,0.25,1.0,0.6493506493506493,0.62,,,,0.4796747967479675,0.6271186440677966,,,,0.3106159895150721,0.25,0.45472280471821747,0.5172206349206349,0.4943878048780488,0.11483253588516747,0.11594202898550725,0.1152542372881356,0.207909604519774,8.98543046357616,25.674999999999997,0.19502578101304216,129.0,,18.0,,11.0,4.0,,23.0,,16.0,0.09836065573770492,0.03142857142857143,0.6363636363636364,0.4161290322580645,0.4463667820069204,0.4186046511627907,,,,,3.0,,2.0,,,,0.06774193548387097,0.013888888888888888,,0.1935483870967742,,,,,,2.0,,2.0,3.0,1.0,2.0,,,False,
2549,1610612747,Chris Kaman,Chris Kaman,2549,LAL,34829.0,580,-44,1196,1193,304.0,285,115.0,2389,67.0,97.0,15.0,24.0,15.0,21.0,92.0,44.0,88.0,,,,,,2.0,,,2.0,144.0,277.0,,2.0,44.0,332.0,1292,22.0,39.0,,,52.0,31.0,58.0,,2.0,19.0,81.0,196.0,92.0,,20.0,2.0,,16.0,28.0,21.0,49.0,11.0,10.0,17.0,2.0,9.0,119.0,9.0,29.0,,35.0,88.0,11.0,134.0,38.0,172.0,10.0,5.0,5.0,38.0,2.0,17.0,22.0,21.0,5.0,60.0,6.0,13.0,46.0,1.0,74.0,4.0,3.0,46.0,7.0,1.0,57.0,24.0,7.0,32.0,23.0,8.0,32.0,15.0,1.0,81.0,303.0,3.0,0.6805555555555556,0.7313432835820896,,,,,,0.51985559566787,0.5641025641025641,0.5344827586206896,0.5161290322580645,0.5641025641025641,0.5166666666666667,0.5442622950819672,0.5909090909090909,0.5625,0.007168458781362007,0.05776173285198556,0.05154639175257732,27.547169811320753,0.6333333333333333,0.2972972972972973,,0.21103117505995203,0.07435897435897436,0.20588235294117646,0.056962025316455694,0.20954003407155025,0.06934306569343066,0.06818181818181818,0.046357615894039736,0.04878048780487805,0.08571428571428572,0.2028985507246377,0.20610687022900764,0.22297297297297297,0.17054263565891473,0.3170731707317073,0.46875,0.34767025089605735,0.6907216494845361,0.7282608695652174,0.32974910394265233,0.3154121863799283,0.5,0.5,0.8181818181818182,,,,,0.007168458781362007,,,,0.6153846153846154,0.625,,,,0.35,0.7142857142857143,,,0.03333333333333333,0.3548387096774194,,0.45426756272401436,0.500521875,0.43337083333333337,0.08053691275167785,0.08108108108108109,0.1566265060240964,0.24397590361445784,8.757039711191336,26.55,0.25418060200668896,33.0,,8.0,,4.0,6.0,,5.0,,7.0,0.12149532710280374,0.03418803418803419,0.6716417910447762,0.358695652173913,0.4074074074074074,0.5151515151515151,,,,,4.0,,,,,,0.11956521739130435,,,0.13333333333333333,,,,,,1.0,,1.0,,,,,,False,
202325,1610612747,Wesley Johnson,Wesley Johnson,202325,LAL,114670.0,1911,-264,3953,3950,806.0,852,345.0,7903,99.0,155.0,18.0,30.0,16.0,27.0,38.0,43.0,133.0,33.0,85.0,8.0,12.0,54.0,139.0,3.0,9.0,21.0,157.0,326.0,87.0,224.0,52.0,627.0,4382,21.0,45.0,5.0,13.0,58.0,26.0,56.0,17.0,33.0,15.0,118.0,248.0,66.0,249.0,24.0,139.0,54.0,16.0,74.0,29.0,103.0,13.0,16.0,49.0,9.0,16.0,235.0,18.0,43.0,1.0,58.0,153.0,34.0,245.0,62.0,307.0,78.0,49.0,29.0,52.0,10.0,40.0,28.0,12.0,6.0,80.0,8.0,15.0,99.0,9.0,166.0,2.0,1.0,52.0,3.0,4.0,66.0,31.0,6.0,62.0,38.0,18.0,64.0,42.0,,118.0,801.0,12.0,0.7898089171974523,0.8551724137931035,0.9540229885057471,0.38839285714285715,0.38461538461538464,0.5151515151515151,0.38839285714285715,0.4815950920245399,0.4666666666666667,0.4642857142857143,0.5227272727272727,0.49137931034482757,0.5786516853932584,0.5414507772020726,0.4915254237288136,0.6020408163265306,0.4072727272727273,0.049079754601226995,0.0967741935483871,15.121615419917394,0.65,0.2764227642276423,0.010526315789473684,0.11443530291697832,0.034930950446791224,0.11262135922330097,0.02975206611570248,0.11393088552915767,0.0332244008714597,0.031862745098039214,0.026200873362445413,0.028384279475982533,0.034013605442176874,0.06222222222222222,0.10319410319410319,0.17291666666666666,0.11878453038674033,0.09803921568627451,0.65625,0.2818181818181818,0.6387096774193548,0.7071428571428572,0.06909090909090909,0.24181818181818182,0.3233082706766917,0.3233082706766917,0.7441860465116279,0.15454545454545454,0.38823529411764707,0.39759036144578314,0.9696969696969697,0.25272727272727274,0.38848920863309355,0.38848920863309355,0.9444444444444444,0.5172413793103449,0.6,0.15517241379310345,0.3333333333333333,1.0,0.30337078651685395,0.5925925925925926,0.1348314606741573,0.6666666666666666,0.23595505617977527,0.6890909090909091,0.38848920863309355,0.5341585766423357,0.532270238095238,0.5199056179775282,0.05410122164048865,0.08882521489971347,0.09250398724082935,0.18819776714513556,9.689263803680978,24.867410714285715,0.2038957753604857,15.0,9.0,1.0,12.0,8.0,2.0,1.0,8.0,,5.0,0.049315068493150684,0.028070175438596492,0.7878787878787878,0.39473684210526316,0.40540540540540543,0.9333333333333333,0.42857142857142855,4.0,,2.0,5.0,1.0,2.0,,,0.008928571428571428,0.02631578947368421,,,0.3333333333333333,0.06896551724137931,,2.0,0.5,1.0,6.0,1.0,,2.0,2.0,,2.0,4.0,False,0.023529411764705882
203088,1610612747,Kendall Marshall,Kendall Marshall,203088,LAL,90211.0,1504,-157,3099,3098,660.0,626,266.0,6197,57.0,107.0,6.0,8.0,16.0,26.0,41.0,27.0,81.0,3.0,7.0,1.0,3.0,65.0,161.0,1.0,11.0,36.0,96.0,229.0,68.0,168.0,19.0,415.0,3439,7.0,16.0,1.0,11.0,17.0,21.0,49.0,15.0,39.0,8.0,95.0,40.0,152.0,183.0,4.0,161.0,65.0,26.0,362.0,96.0,458.0,70.0,26.0,203.0,83.0,76.0,1012.0,5.0,7.0,1.0,44.0,88.0,4.0,136.0,13.0,149.0,45.0,27.0,18.0,95.0,29.0,85.0,47.0,10.0,5.0,142.0,2.0,26.0,19.0,1.0,73.0,2.0,7.0,49.0,1.0,1.0,36.0,15.0,5.0,3.0,3.0,,4.0,3.0,,95.0,655.0,3.0,0.20833333333333334,0.2127659574468085,0.8970588235294118,0.40476190476190477,0.09090909090909091,0.38461538461538464,0.40476190476190477,0.4192139737991266,0.4375,0.42857142857142855,0.4987405541561713,0.3148148148148148,0.4943181818181818,0.5048661800486618,0.3148148148148148,0.5053191489361702,0.42317380352644834,0.11353711790393013,0.1308411214953271,16.217008797653957,0.6690140845070423,0.041237113402061855,0.012345679012345678,0.08341232227488152,0.007329842931937173,0.10091743119266056,0.011235955056179775,0.08853118712273642,0.008571428571428572,0.005934718100890208,0.003067484662576687,0.005763688760806916,0.030612244897959183,0.06628242074927954,0.08116883116883117,0.1,0.09933774834437085,0.1044776119402985,0.75,0.2695214105793451,0.5327102803738317,0.6129032258064516,0.10327455919395466,0.2040302267002519,0.3333333333333333,0.3375,0.25925925925925924,0.017632241813602016,0.42857142857142855,0.42857142857142855,1.0,0.40554156171284633,0.40372670807453415,0.40372670807453415,0.8923076923076924,0.2962962962962963,0.75,0.4074074074074074,0.09090909090909091,1.0,0.29545454545454547,0.6153846153846154,0.03409090909090909,0.3333333333333333,0.4090909090909091,0.6926952141057935,0.40372670807453415,0.4974588161209068,0.4738071428571429,0.4769232954545454,0.03940886699507389,0.06329113924050633,0.04096385542168675,0.2289156626506024,8.908296943231436,26.448809523809526,0.21297192642787996,12.0,14.0,,21.0,4.0,8.0,,7.0,,3.0,0.0136986301369863,0.019801980198019802,0.17543859649122806,0.2926829268292683,0.4,0.25,0.3888888888888889,,,,2.0,1.0,1.0,,1.0,,0.2682926829268293,0.012345679012345678,,0.16666666666666666,,0.005917159763313609,,,,,,,1.0,1.0,,,,False,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,8465.0,141,-40,276,278,56.0,15,30.0,554,4.0,7.0,1.0,1.0,1.0,1.0,14.0,9.0,22.0,,,,,1.0,10.0,,,3.0,20.0,43.0,1.0,10.0,14.0,57.0,294,1.0,4.0,,,3.0,5.0,7.0,1.0,3.0,8.0,21.0,6.0,34.0,3.0,2.0,10.0,1.0,4.0,22.0,6.0,28.0,2.0,4.0,12.0,6.0,4.0,62.0,2.0,,,1.0,20.0,,21.0,2.0,23.0,5.0,1.0,4.0,22.0,5.0,21.0,6.0,1.0,,28.0,3.0,5.0,5.0,1.0,7.0,,,14.0,,,17.0,5.0,1.0,1.0,1.0,,1.0,,,21.0,56.0,,0.15,0.15789473684210525,1.0,0.1,,0.3333333333333333,0.1,0.46511627906976744,0.25,0.7142857142857143,0.4056603773584906,0.25,0.65,0.4666666666666667,0.25,0.75,0.18867924528301888,0.09302325581395349,0.2857142857142857,28.57142857142857,0.7857142857142857,,,0.2247191011235955,,0.0196078431372549,0.04878048780487805,0.15,0.015625,,,0.06666666666666667,,0.2,0.20833333333333334,0.2571428571428571,0.027777777777777776,,,0.1320754716981132,0.5714285714285714,0.8,0.2641509433962264,0.41509433962264153,0.4090909090909091,0.45,0.1111111111111111,,,,,0.18867924528301888,0.1,0.1,1.0,0.25,1.0,,,,0.1,1.0,,,0.3,0.32075471698113206,0.1,0.4434801886792453,0.39546666666666663,0.43063,0.1016949152542373,0.10416666666666667,0.05263157894736842,0.3684210526315789,12.344186046511627,25.889999999999997,0.2028985507246377,7.0,1.0,1.0,,,,,,2.0,1.0,,,0.25,0.5,0.5,0.14285714285714285,0.3333333333333333,,,,1.0,,,,1.0,,,0.09090909090909091,,,,0.09090909090909091,,,,,,,,,,,,False,
959,1610612747,Steve Nash,Steve Nash,959,LAL,14642.0,244,-45,510,513,74.0,101,46.0,1023,3.0,9.0,1.0,1.0,1.0,2.0,15.0,10.0,25.0,,,,,6.0,20.0,1.0,1.0,1.0,20.0,49.0,6.0,20.0,17.0,75.0,563,1.0,3.0,1.0,1.0,7.0,4.0,6.0,,1.0,4.0,12.0,6.0,34.0,15.0,,20.0,6.0,4.0,44.0,22.0,66.0,16.0,6.0,24.0,13.0,7.0,154.0,,2.0,,7.0,10.0,1.0,18.0,2.0,20.0,4.0,2.0,2.0,16.0,5.0,12.0,9.0,4.0,2.0,25.0,2.0,2.0,4.0,,15.0,,1.0,16.0,1.0,2.0,19.0,7.0,2.0,1.0,1.0,,1.0,,,12.0,74.0,4.0,0.15,0.15,0.8333333333333334,0.3,1.0,,0.3,0.40816326530612246,0.3333333333333333,0.6666666666666666,0.42028985507246375,0.625,0.5714285714285714,0.47435897435897434,0.7,0.6,0.2898550724637681,0.08163265306122448,0.1111111111111111,18.29484902309059,0.64,0.058823529411764705,,0.06134969325153374,0.01092896174863388,0.0958904109589041,,0.07203389830508475,0.007905138339920948,,0.013333333333333334,,,0.03278688524590164,0.06382978723404255,0.09090909090909091,0.11538461538461539,0.047619047619047616,,0.13043478260869565,0.3333333333333333,0.375,0.21739130434782608,0.36231884057971014,0.4,0.4,0.1,,,,,0.2898550724637681,0.3,0.3,0.8333333333333334,0.25,1.0,0.25,1.0,1.0,0.2857142857142857,0.5,,,0.14285714285714285,0.42028985507246375,0.3,0.4661449275362319,0.46340000000000003,0.4666714285714285,0.09210526315789473,0.125,0.09333333333333334,0.16,12.026530612244898,25.37,0.1450980392156863,7.0,,2.0,3.0,,,,,1.0,2.0,0.022727272727272728,,0.3333333333333333,0.4666666666666667,0.5833333333333334,0.14285714285714285,,,,,1.0,,,,,,0.2,,,1.0,,,,,,,,,,,,,,False,
