EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Offensive Fouls Drawn,OffLongMidRangeReboundPct,HeaveMakes,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockingFouls,Clear Path Fouls,Offensive Fouls,Charge Fouls Drawn,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,3SecondViolations,Charge Fouls,Blocked3s,BlockedArc3,LongMidRangePctBlocked,DefensiveGoaltends,OffensiveGoaltends,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,on,Corner3PctBlocked
203093,1610612745,Terrence Jones,Terrence Jones,203093,HOU,106815.0,1780,104,3536,3540,902.0,699.0,414.0,7076,237.0,351.0,55.0,89.0,43.0,68.0,56.0,143.0,13.0,40.0,9.0,30.0,,3.0,1.0,3.0,18.0,60.0,,4.0,4.0,11.0,306.0,534,27.0,90.0,97.0,790.0,3876,63.0,111.0,,7.0,8.0,134.0,54.0,99.0,5.0,14.0,28.0,151.0,390.0,222.0,72.0,9.0,84.0,60.0,18.0,58.0,42.0,27.0,69.0,23.0,4.0,37.0,2.0,3.0,165.0,34.0,101.0,9.0,78.0,220.0,15.0,313.0,144.0,457.0,10.0,49.0,34.0,15.0,40.0,3.0,21.0,25.0,5.0,19.0,6.0,65.0,6.0,14.0,58.0,120.0,9.0,125.0,5.0,152.0,,80.0,9.0,65.0,38.0,9.0,18.0,78.0,46.0,4.0,146.0,893.0,13.0,6.0,0.6372549019607843,0.7386363636363636,0.8888888888888888,0.3,,0.35714285714285715,0.3,0.5730337078651685,0.5675675675675675,0.5454545454545454,0.5552884615384616,0.5338983050847458,0.5442477876106194,0.5749636098981077,0.5275590551181102,0.5676691729323309,0.14423076923076922,0.10861423220973783,0.1225071225071225,18.711122169693954,0.6153846153846154,0.19736842105263158,0.05555555555555555,0.1751592356687898,0.10444674250258532,0.1566265060240964,0.0633147113594041,0.16989737742303307,0.08976063829787234,0.11751662971175167,0.11016949152542373,0.06234413965087282,0.0661764705882353,0.15544041450777202,0.18632075471698112,0.18161434977578475,0.16129032258064516,0.1464968152866242,0.043478260869565216,0.5897435897435898,0.5625,0.6752136752136753,0.7694805194805194,0.6708860759493671,0.22916666666666666,0.3916083916083916,0.4375,0.4642857142857143,0.0641025641025641,0.325,0.325,0.7692307692307693,0.04807692307692308,0.3,0.3,1.0,0.09615384615384616,0.3,0.3,0.8333333333333334,0.7542372881355932,0.6179775280898876,0.16363636363636364,0.025423728813559324,,,0.03389830508474576,,,0.6017699115044248,0.6323529411764706,0.02654867256637168,0.3333333333333333,0.09734513274336283,0.36363636363636365,0.7067307692307693,0.3,0.5419279647435897,0.5271835106382978,0.5420323008849558,0.11799410029498525,0.1360544217687075,0.16962025316455695,0.1911392405063291,4.240636704119851,24.735555555555553,0.25509049773755654,3.0,0.05555555555555555,,,,2.0,2.0,,3.0,5.0,,0.1048951048951049,,2.0,26.0,1.0,3.0,13.0,11.0,,5.0,,,,,2.0,False,
202700,1610612745,Donatas Motiejunas,Donatas Motiejunas,202700,HOU,35707.0,595,34,1199,1193,502.0,368.0,127.0,2392,34.0,65.0,5.0,12.0,10.0,22.0,25.0,49.0,1.0,5.0,6.0,18.0,,1.0,3.0,8.0,8.0,30.0,,2.0,3.0,11.0,60.0,119,14.0,48.0,37.0,199.0,1284,10.0,20.0,,3.0,13.0,33.0,17.0,39.0,6.0,19.0,20.0,72.0,82.0,38.0,42.0,,12.0,28.0,8.0,13.0,6.0,17.0,23.0,15.0,2.0,4.0,2.0,,63.0,6.0,26.0,4.0,29.0,59.0,10.0,98.0,36.0,134.0,3.0,13.0,8.0,5.0,16.0,2.0,9.0,16.0,1.0,7.0,1.0,32.0,2.0,10.0,41.0,84.0,4.0,64.0,9.0,63.0,,23.0,12.0,12.0,4.0,,8.0,13.0,9.0,2.0,70.0,492.0,9.0,9.0,0.6833333333333333,0.7592592592592593,1.0,0.2916666666666667,,0.3157894736842105,0.30434782608695654,0.5042016806722689,0.5,0.4358974358974359,0.48502994011976047,0.43478260869565216,0.4482758620689655,0.5102564102564102,0.55,0.4864864864864865,0.2874251497005988,0.1092436974789916,0.15384615384615385,16.74074074074074,0.5,0.29411764705882354,0.07407407407407407,0.15012722646310434,0.0858085808580858,0.16666666666666666,0.02926829268292683,0.15520282186948853,0.06299212598425197,0.12408759124087591,0.05454545454545454,0.025974025974025976,0.0392156862745098,0.14782608695652175,0.1386861313868613,0.16312056737588654,0.16535433070866143,0.1702127659574468,0.038461538461538464,0.6923076923076923,0.38922155688622756,0.5230769230769231,0.6181818181818182,0.7058823529411765,0.2934131736526946,0.5102040816326531,0.5319148936170213,0.64,0.029940119760479042,0.2,0.25,1.0,0.10778443113772455,0.3333333333333333,0.3333333333333333,1.0,0.17964071856287425,0.26666666666666666,0.26666666666666666,1.0,0.5217391304347826,0.4166666666666667,,0.043478260869565216,,,0.08695652173913043,,,0.3793103448275862,0.45454545454545453,0.13793103448275862,0.375,0.1896551724137931,0.2727272727272727,0.6766467065868264,0.2857142857142857,0.4957393939393941,0.49063809523809515,0.4944428571428571,0.12568306010928962,0.17037037037037037,0.1658291457286432,0.36180904522613067,4.727731092436975,26.075000000000003,0.4186822351959967,3.0,0.05357142857142857,,2.0,,3.0,14.0,,5.0,15.0,,0.04081632653061224,,,7.0,2.0,1.0,1.0,1.0,0.2,,,,,,,False,
202718,1610612745,Chandler Parsons,Chandler Parsons,202718,HOU,132249.0,2204,247,4376,4384,1313.0,1018.0,500.0,8760,165.0,282.0,15.0,32.0,46.0,75.0,58.0,126.0,26.0,80.0,29.0,64.0,,4.0,7.0,19.0,72.0,218.0,5.0,11.0,20.0,53.0,249.0,488,101.0,282.0,132.0,933.0,4717,19.0,48.0,5.0,15.0,13.0,66.0,65.0,131.0,27.0,72.0,57.0,268.0,264.0,234.0,288.0,15.0,22.0,218.0,72.0,44.0,166.0,73.0,239.0,54.0,19.0,134.0,21.0,11.0,551.0,12.0,36.0,3.0,83.0,162.0,21.0,266.0,51.0,317.0,16.0,66.0,48.0,18.0,68.0,9.0,42.0,38.0,7.0,26.0,8.0,106.0,5.0,27.0,50.0,137.0,14.0,151.0,1.0,178.0,,78.0,15.0,19.0,12.0,,7.0,19.0,11.0,,267.0,1296.0,24.0,12.0,0.5301204819277109,0.5546218487394958,0.9504950495049505,0.35815602836879434,0.3333333333333333,0.375,0.35815602836879434,0.5102459016393442,0.3958333333333333,0.4961832061068702,0.5201298701298701,0.42063492063492064,0.5197044334975369,0.5507674144037781,0.4714285714285714,0.5630252100840336,0.36623376623376624,0.09016393442622951,0.11702127659574468,19.197418834442427,0.6415094339622641,0.20588235294117646,0.015228426395939087,0.10664911125740618,0.03098106712564544,0.13050314465408805,0.018018018018018018,0.1136890951276102,0.0262582056892779,0.027422303473491772,0.035545023696682464,0.014,0.030120481927710843,0.09662921348314607,0.09288537549407115,0.1267605633802817,0.12128146453089245,0.1507537688442211,0.0427807486631016,0.5789473684210527,0.36623376623376624,0.5851063829787234,0.6626506024096386,0.5818181818181818,0.16363636363636364,0.4603174603174603,0.49572649572649574,0.3793103448275862,0.1038961038961039,0.325,0.3333333333333333,0.5384615384615384,0.08311688311688312,0.453125,0.46774193548387094,1.0,0.2831168831168831,0.3302752293577982,0.3302752293577982,0.9305555555555556,0.5079365079365079,0.46875,0.06666666666666667,0.06349206349206349,,,0.1746031746031746,0.45454545454545453,1.0,0.3694581280788177,0.6133333333333333,0.09359605911330049,0.3684210526315789,0.26108374384236455,0.37735849056603776,0.7324675324675325,0.3302752293577982,0.5315255208333334,0.502568,0.5282173267326733,0.0985576923076923,0.14285714285714285,0.0707395498392283,0.2872454448017149,6.0625,25.063829787234045,0.3000457038391225,14.0,0.031088082901554404,,,2.0,,11.0,1.0,5.0,6.0,0.0070921985815602835,0.07142857142857142,,9.0,20.0,,6.0,,,0.025,2.0,1.0,,4.0,0.013986013986013986,,False,0.03125
201976,1610612745,Patrick Beverley,Patrick Beverley,201976,HOU,80393.0,1340,177,2624,2627,688.0,533.0,337.0,5251,47.0,85.0,11.0,18.0,13.0,21.0,25.0,67.0,8.0,22.0,31.0,96.0,1.0,10.0,7.0,19.0,41.0,104.0,2.0,5.0,4.0,23.0,80.0,174,72.0,200.0,65.0,441.0,2825,13.0,26.0,3.0,15.0,10.0,45.0,21.0,44.0,11.0,42.0,37.0,112.0,36.0,124.0,207.0,9.0,14.0,104.0,41.0,22.0,70.0,39.0,109.0,28.0,11.0,56.0,8.0,6.0,257.0,30.0,25.0,,28.0,59.0,3.0,90.0,55.0,145.0,8.0,59.0,37.0,22.0,30.0,2.0,22.0,17.0,3.0,8.0,3.0,47.0,2.0,8.0,49.0,137.0,4.0,80.0,3.0,77.0,3.0,23.0,13.0,15.0,6.0,3.0,6.0,15.0,9.0,,109.0,677.0,9.0,10.0,0.225,0.2465753424657534,0.9583333333333334,0.36,0.2,0.2619047619047619,0.36,0.45977011494252873,0.5,0.4772727272727273,0.5026737967914439,0.4268292682926829,0.436046511627907,0.5367647058823529,0.4888888888888889,0.5283018867924528,0.5347593582887701,0.12643678160919541,0.17647058823529413,15.086206896551724,0.6382978723404256,0.05454545454545454,,0.06190975865687303,0.034578146611341634,0.07932011331444759,0.07194244604316546,0.0666156202143951,0.04824561403508772,0.03343465045592705,0.02909090909090909,0.08278145695364239,0.043478260869565216,0.061224489795918366,0.04281345565749235,0.08132530120481928,0.08032128514056225,0.07692307692307693,0.043243243243243246,0.6,0.22727272727272727,0.5529411764705883,0.6714285714285714,0.2978723404255319,0.17914438502673796,0.373134328358209,0.4098360655737705,0.04,0.058823529411764705,0.36363636363636365,0.38095238095238093,0.375,0.25668449197860965,0.3229166666666667,0.33695652173913043,1.0,0.27807486631016043,0.3942307692307692,0.39805825242718446,0.926829268292683,0.43902439024390244,0.6111111111111112,0.2727272727272727,0.24390243902439024,0.1,1.0,0.12195121951219512,0.4,0.5,0.2441860465116279,0.6190476190476191,0.22093023255813954,0.3684210526315789,0.26744186046511625,0.17391304347826086,0.7620320855614974,0.3942307692307692,0.532740188172043,0.5447758064516129,0.48730588235294114,0.06329113924050633,0.11917098445595854,0.10204081632653061,0.25396825396825395,6.362643678160921,24.4345,0.2621951219512195,16.0,0.05042016806722689,,,5.0,1.0,4.0,,4.0,6.0,0.025,0.08955223880597014,0.009615384615384616,,4.0,,3.0,,,0.045454545454545456,,,,2.0,0.009900990099009901,,False,0.041666666666666664
2730,1610612745,Dwight Howard,Dwight Howard,2730,HOU,115947.0,1932,192,3805,3796,1156.0,818.0,455.0,7601,295.0,425.0,72.0,102.0,74.0,104.0,73.0,199.0,1.0,3.0,1.0,3.0,,,,1.0,,2.0,,,,2.0,369.0,627,1.0,5.0,263.0,1004.0,4086,78.0,117.0,,,47.0,203.0,90.0,140.0,,3.0,149.0,329.0,390.0,348.0,3.0,,116.0,1.0,,62.0,60.0,43.0,103.0,33.0,10.0,52.0,3.0,5.0,249.0,53.0,116.0,5.0,144.0,326.0,30.0,500.0,174.0,674.0,12.0,44.0,27.0,17.0,82.0,14.0,32.0,105.0,6.0,50.0,18.0,187.0,23.0,46.0,92.0,194.0,25.0,363.0,32.0,482.0,,169.0,91.0,109.0,56.0,3.0,50.0,109.0,70.0,17.0,325.0,1145.0,11.0,37.0,0.5284552845528455,0.6270096463022508,1.0,0.2,,,0.25,0.5885167464114832,0.6666666666666666,0.6428571428571429,0.5862341772151899,0.6666666666666666,0.6293706293706294,0.5871345029239766,0.6226993865030674,0.618421052631579,0.007911392405063292,0.09888357256778309,0.11058823529411765,23.991703157409543,0.4385026737967914,0.3488372093023256,0.025510204081632654,0.24219910846953938,0.11451135241855874,0.2557726465364121,0.0924956369982548,0.2462022001047669,0.10655737704918032,0.13704496788008566,0.10554089709762533,0.0880952380952381,0.10457516339869281,0.21303258145363407,0.257847533632287,0.25149700598802394,0.2531017369727047,0.2625,0.061224489795918366,0.6422018348623854,0.6724683544303798,0.6941176470588235,0.7804232804232805,0.5932203389830508,0.314873417721519,0.36683417085427134,0.3967391304347826,0.2602739726027397,0.004746835443037975,0.3333333333333333,0.3333333333333333,1.0,0.004746835443037975,0.3333333333333333,0.3333333333333333,1.0,0.0031645569620253164,,,,0.8717948717948718,0.7058823529411765,0.1388888888888889,,,,,,,0.7272727272727273,0.7115384615384616,0.006993006993006993,,0.013986013986013986,,0.680379746835443,,0.5266732171156894,0.536455172413793,0.5383447183098592,0.2212041884816754,0.22266139657444006,0.20219123505976094,0.32768924302788843,3.30207336523126,32.66,0.3038107752956636,1.0,0.0718562874251497,,1.0,,6.0,3.0,,34.0,,,0.07537688442211055,,3.0,37.0,9.0,9.0,,,,24.0,3.0,,,,,False,
202391,1610612745,Jeremy Lin,Jeremy Lin,202391,HOU,85352.0,1423,138,2880,2874,1045.0,753.0,317.0,5754,92.0,151.0,7.0,11.0,30.0,49.0,23.0,81.0,26.0,59.0,10.0,30.0,,,4.0,10.0,44.0,122.0,1.0,6.0,14.0,39.0,141.0,291,54.0,152.0,143.0,587.0,3024,11.0,20.0,1.0,6.0,15.0,40.0,44.0,94.0,18.0,49.0,78.0,220.0,96.0,186.0,147.0,15.0,4.0,122.0,44.0,26.0,132.0,64.0,196.0,48.0,16.0,108.0,19.0,5.0,456.0,13.0,9.0,2.0,35.0,66.0,3.0,104.0,24.0,128.0,3.0,47.0,29.0,18.0,71.0,14.0,52.0,39.0,9.0,19.0,2.0,110.0,9.0,42.0,52.0,106.0,1.0,142.0,3.0,172.0,4.0,59.0,29.0,15.0,12.0,,3.0,16.0,9.0,,209.0,1026.0,8.0,21.0,0.3404255319148936,0.34532374100719426,0.9074074074074074,0.35526315789473684,0.16666666666666666,0.3673469387755102,0.35526315789473684,0.4845360824742268,0.55,0.46808510638297873,0.5011286681715575,0.4807692307692308,0.4965034965034965,0.5615384615384615,0.6060606060606061,0.5824468085106383,0.3431151241534989,0.08934707903780069,0.09271523178807947,19.293394777265746,0.6454545454545455,0.0410958904109589,0.014598540145985401,0.06541129831516353,0.011673151750972763,0.07847533632286996,0.02981651376146789,0.06941580756013746,0.018227009113504555,0.015915119363395226,0.007692307692307693,0.03857566765578635,,0.06168831168831169,0.061224489795918366,0.07262569832402235,0.06369426751592357,0.11363636363636363,0.013953488372093023,0.5625,0.34085778781038373,0.609271523178808,0.6715328467153284,0.3804347826086957,0.18284424379232506,0.2839506172839506,0.3333333333333333,0.13043478260869565,0.13318284424379231,0.4406779661016949,0.4406779661016949,0.38461538461538464,0.06772009029345373,0.3333333333333333,0.3333333333333333,1.0,0.27539503386004516,0.36065573770491804,0.36363636363636365,0.8863636363636364,0.4230769230769231,0.6363636363636364,0.2857142857142857,,,,0.23076923076923078,0.16666666666666666,1.0,0.34265734265734266,0.6122448979591837,0.06993006993006994,0.4,0.2727272727272727,0.358974358974359,0.6839729119638827,0.36065573770491804,0.5114501128668173,0.44643823529411764,0.5058374125874125,0.12423625254582485,0.17455621301775148,0.06814310051107325,0.3747870528109029,7.048109965635737,25.106578947368426,0.3628472222222222,8.0,0.007462686567164179,,,1.0,2.0,5.0,,4.0,6.0,0.006578947368421052,0.14814814814814814,0.00819672131147541,6.0,12.0,1.0,6.0,1.0,1.0,,,,1.0,2.0,0.013071895424836602,,False,
201600,1610612745,Omer Asik,Omer Asik,201600,HOU,38376.0,640,39,1297,1310,362.0,327.0,154.0,2607,66.0,114.0,24.0,45.0,20.0,27.0,3.0,12.0,,4.0,,,,,,,,,,,,,69.0,130,,,48.0,186.0,1368,24.0,46.0,,,11.0,59.0,20.0,29.0,,,15.0,55.0,92.0,46.0,,,34.0,,,18.0,5.0,9.0,14.0,8.0,1.0,4.0,,1.0,37.0,11.0,52.0,1.0,56.0,120.0,10.0,186.0,64.0,250.0,8.0,7.0,5.0,2.0,11.0,1.0,5.0,26.0,2.0,6.0,3.0,37.0,,10.0,29.0,58.0,6.0,56.0,6.0,80.0,,38.0,4.0,29.0,21.0,,8.0,29.0,20.0,3.0,55.0,360.0,6.0,3.0,0.6666666666666666,0.8846153846153846,,,,,,0.5307692307692308,0.5217391304347826,0.6896551724137931,0.5307692307692308,0.5217391304347826,0.6896551724137931,0.5535714285714286,0.5086206896551724,0.6547619047619048,,0.13846153846153847,0.13157894736842105,13.898305084745763,0.2972972972972973,0.3225806451612903,0.025,0.26548672566371684,0.14207650273224043,0.2978723404255319,0.04932735426008968,0.275,0.10696095076400679,0.16080402010050251,0.12,0.03314917127071823,0.11904761904761904,0.25190839694656486,0.28378378378378377,0.26011560693641617,0.2868217054263566,0.3220338983050847,0.18604651162790697,0.6896551724137931,0.8769230769230769,0.5789473684210527,0.6666666666666666,0.6666666666666666,0.09230769230769231,0.25,0.3333333333333333,0.6666666666666666,0.03076923076923077,,,,,,,,,,,,0.9782608695652174,0.5333333333333333,0.20833333333333334,,,,,,,0.9310344827586207,0.7407407407407407,,,,,0.8769230769230769,,0.5674746153846153,0.5455574999999999,0.5932103448275862,0.23170731707317074,0.23170731707317074,0.3172043010752688,0.2956989247311828,2.723846153846153,,0.2791056283731688,,0.11940298507462686,,,,,1.0,,9.0,,,0.25,,3.0,4.0,8.0,,,,,,2.0,,,,,False,
202962,1610612745,Greg Smith,Greg Smith,202962,HOU,2298.0,38,5,76,75,36.0,34.0,11.0,151,6.0,9.0,3.0,3.0,3.0,4.0,1.0,3.0,,,,,,,,,,,,,,,7.0,12,,,,14.0,77,3.0,4.0,,,,6.0,4.0,6.0,,,,8.0,8.0,6.0,,,6.0,,,4.0,,,,,,,,,,1.0,3.0,,1.0,5.0,,6.0,4.0,10.0,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,2.0,3.0,,,,,,,,,,,,,,,8.0,33.0,1.0,,0.5714285714285714,1.0,,,,,,0.5833333333333334,0.75,0.6666666666666666,0.5833333333333334,0.75,0.6666666666666666,0.5833333333333334,0.75,0.6666666666666666,,0.3333333333333333,0.3333333333333333,14.942528735632184,,,,0.17857142857142858,0.12,0.1,0.1,0.15789473684210525,0.11428571428571428,0.125,0.16666666666666666,0.125,,0.16666666666666666,0.18181818181818182,0.18181818181818182,0.1111111111111111,,1.0,,0.75,0.6666666666666666,1.0,0.5,0.25,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,0.75,1.0,,,,,,,,0.6666666666666666,0.75,,,,,0.75,,0.5423749999999999,0.5501666666666667,0.5166833333333334,,,0.42857142857142855,0.5714285714285714,2.4333333333333336,,0.47368421052631576,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,False,
203477,1610612745,Isaiah Canaan,Isaiah Canaan,203477,HOU,8336.0,139,-26,286,287,121.0,85.0,29.0,573,4.0,10.0,1.0,2.0,2.0,3.0,,,2.0,5.0,2.0,8.0,,,,,6.0,17.0,,1.0,3.0,6.0,6.0,15,8.0,25.0,9.0,45.0,331,2.0,3.0,,1.0,,4.0,2.0,3.0,3.0,6.0,8.0,21.0,8.0,4.0,21.0,3.0,2.0,16.0,6.0,2.0,7.0,6.0,13.0,4.0,2.0,5.0,2.0,,32.0,,1.0,,3.0,4.0,1.0,8.0,1.0,9.0,,5.0,4.0,1.0,5.0,,2.0,2.0,,3.0,1.0,7.0,1.0,4.0,7.0,15.0,,10.0,,14.0,,4.0,3.0,2.0,2.0,,,3.0,1.0,,21.0,121.0,1.0,3.0,0.6666666666666666,0.8,0.875,0.32,,0.5,0.3333333333333333,0.4,0.6666666666666666,0.6666666666666666,0.45,0.5,0.7222222222222222,0.4787234042553192,0.5,0.75,0.625,0.13333333333333333,0.1,16.822429906542055,0.7142857142857143,0.08333333333333333,,0.04819277108433735,0.014084507042253521,0.06521739130434782,,0.05426356589147287,0.007751937984496124,,0.0625,,,,0.04,0.09375,0.10714285714285714,,,0.3333333333333333,0.25,0.4,0.4444444444444444,0.75,,,,,0.125,0.4,0.5,0.5,0.2,0.25,0.25,1.0,0.425,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.5,0.5,,,,,0.25,,,0.3333333333333333,0.6666666666666666,,,0.6666666666666666,0.5,0.875,0.375,0.5450423076923077,0.516675,0.5592555555555555,0.09090909090909091,0.21052631578947367,0.08888888888888889,0.4666666666666667,7.92,25.860000000000003,0.4230769230769231,2.0,,,1.0,,,,,,1.0,,,,,,,1.0,1.0,1.0,0.2,,,,,,,False,
202706,1610612745,Jordan Hamilton,Jordan Hamilton,202706,HOU,16347.0,272,16,554,555,183.0,162.0,68.0,1109,10.0,18.0,2.0,3.0,3.0,5.0,9.0,16.0,1.0,7.0,9.0,16.0,,3.0,4.0,6.0,11.0,38.0,1.0,2.0,1.0,9.0,20.0,41,20.0,54.0,10.0,110.0,567,3.0,5.0,1.0,5.0,,9.0,6.0,9.0,5.0,15.0,1.0,28.0,26.0,14.0,54.0,6.0,,38.0,11.0,1.0,10.0,4.0,14.0,3.0,1.0,8.0,1.0,1.0,32.0,5.0,2.0,,8.0,26.0,2.0,36.0,7.0,43.0,2.0,8.0,5.0,3.0,8.0,2.0,4.0,7.0,,4.0,1.0,15.0,,4.0,15.0,29.0,2.0,9.0,,12.0,,6.0,,6.0,4.0,,2.0,6.0,3.0,1.0,28.0,182.0,4.0,,0.65,0.65,0.9,0.37037037037037035,0.2,0.3333333333333333,0.37037037037037035,0.4878048780487805,0.6,0.6666666666666666,0.5263157894736842,0.45,0.5625,0.5445544554455446,0.45,0.56,0.5684210526315789,0.024390243902439025,0.05555555555555555,18.26771653543307,0.5333333333333333,0.15384615384615385,,0.12871287128712872,0.013888888888888888,0.09090909090909091,0.046296296296296294,0.11724137931034483,0.027777777777777776,,0.022727272727272728,0.05952380952380952,,0.0821917808219178,0.1076923076923077,0.203125,0.11864406779661017,0.034482758620689655,0.0392156862745098,0.5,0.18947368421052632,0.5555555555555556,0.5882352941176471,0.6,0.16842105263157894,0.5625,0.5625,0.6666666666666666,0.07368421052631578,0.14285714285714285,0.14285714285714285,1.0,0.16842105263157894,0.5625,0.5625,0.8888888888888888,0.4,0.2894736842105263,0.2894736842105263,0.9090909090909091,0.3,0.6666666666666666,0.5,0.3,,,0.2,0.5,1.0,0.20833333333333334,0.6,0.25,0.6666666666666666,0.375,0.1111111111111111,0.7578947368421053,0.2894736842105263,0.5155382978723406,0.5062399999999999,0.49993913043478266,0.0594059405940594,0.1276595744680851,0.08181818181818182,0.2545454545454545,7.436585365853658,25.203703703703702,0.3303249097472924,,0.037037037037037035,,,,2.0,,,1.0,,,,,,,,1.0,,,,,,,,,,False,
