EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,OpponentPoints,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PtsAssisted2s,PtsUnassisted2s,DefTwoPtRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefTwoPtReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGA,AtRimAssists,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,AtRimFrequency,AtRimFG3AFrequency,PenaltyOffPossPct,ShootingFouls,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,Steals,BadPassSteals,DefLongMidRangeReboundPct,Fg2aBlocked,ThreePtAssists,Arc3Assists,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,FoulsDrawn,FG2APctBlocked,AtRimPctBlocked,AtRimFGM,FtPoints,FTDefRebounds,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefFTReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,on,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Corner3Assists,ShortMidRangeAssists,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,BlockingFouls,Charge Fouls,BlockingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,PenaltyFG3A,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,FTOffRebounds,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,HeaveMakes,BlockedArc3,OffensiveGoaltends
202326,1610612758,DeMarcus Cousins,DeMarcus Cousins,202326,SAC,137660.0,2294,-13.0,4511,4484,8995,4828,144.0,206.0,28.0,474.0,131.0,611.0,829.0,0.21797004991680533,0.2596766291033807,0.22146118721461186,116.0,325.0,134.0,320.0,590.0,1183.0,1611.0,628.0,552.0,399.0,0.5322033898305085,0.615686274509804,0.4987320371935757,0.4957983193277311,0.5551724137931034,32.799845738526805,0.27708333333333335,0.31771894093686354,0.27310924369747897,0.3569230769230769,0.4157706093189964,0.2689075630252101,0.41875,0.4227129337539432,0.753731343283582,0.46787834314550025,7.7156382079459025,1359.0,1088.0,538.0,98.0,270.0,1342.0,26.0,0.45210084033613446,0.4579831932773109,0.30126357792063846,113.0,,7.0,,7.0,,7.0,,,,,0.0058823529411764705,0.0058823529411764705,,,,,26.928571428571427,108.0,71.0,0.23792486583184258,108.0,62.0,47.0,139.0,13.0,254.0,534.0,0.09129332206255283,0.10966542750929369,340.0,431.0,81.0,591.0,76.0,255.0,0.5294117647058824,0.6319702602230484,0.7098121085594989,0.5088235294117647,0.1862673484295106,0.18722466960352424,False,566.0,93.0,156.0,92.0,151.0,113.0,197.0,67.0,293.0,146.0,315.0,205.0,497.0,160.0,39.0,164.0,218.0,66.0,37.0,115.0,28.0,57.0,21.0,81.0,29.0,34.0,39.0,42.0,13.0,81.0,91.0,46.0,91.0,52.0,494.0,73.0,0.5736040609137056,0.4634920634920635,0.5707070707070707,0.4605678233438486,0.6058091286307054,0.5548098434004475,0.14153846153846153,0.452755905511811,0.10412698412698412,0.07894736842105263,0.09811503141614307,0.12474437627811862,0.11900532859680284,0.06883365200764818,0.08465608465608465,0.0603448275862069,0.28205128205128205,0.2085889570552147,0.13552361396303902,0.5714285714285714,0.3448275862068966,0.7878787878787878,0.5961538461538461,0.47634069400630913,0.609271523178808,0.5031069696969699,0.463682018927445,0.1818746120422098,0.308504034761018,15.0,18.0,58.0,,29.0,10.0,21.0,6.0,1.0,44.0,18.0,2.0,8.0,0.009375,0.15053763440860216,,,,2.0,,,,,,,1.0,,2.0,,1.0,,,,1.0,,,,0.005050505050505051,,,0.006309148264984227,,,,,,15.0,,,,,0.09740259740259741,,,,,,,,,,,3.0
202690,1610612758,Jimmer Fredette,Jimmer Fredette,202690,SAC,27782.0,463,-58.0,896,897,1793,1001,50.0,61.0,13.0,133.0,8.0,38.0,45.0,0.07407407407407407,0.08433734939759036,0.075,21.0,48.0,21.0,53.0,58.0,125.0,241.0,24.0,92.0,27.0,0.20689655172413793,0.21052631578947367,0.464,0.5656565656565656,0.5825242718446602,24.108003857280618,0.08794788273615635,0.06306306306306306,0.24242424242424243,0.4375,0.5,0.2676767676767677,0.39622641509433965,0.40384615384615385,0.2857142857142857,0.4748284263959391,11.2392,192.0,188.0,24.0,29.0,28.0,185.0,6.0,0.12121212121212122,0.4898989898989899,0.21428571428571427,17.0,28.0,64.0,36.0,73.0,54.0,63.0,28.0,0.5,0.4931506849315068,0.5,0.3686868686868687,0.32323232323232326,0.4375,0.4444444444444444,0.39285714285714285,0.4444444444444444,25.445205479452053,14.0,9.0,0.1,7.0,11.0,6.0,14.0,1.0,44.0,24.0,0.056,,16.0,17.0,3.0,19.0,1.0,8.0,0.07317073170731707,0.6666666666666666,0.6666666666666666,0.25,0.04390243902439024,0.06060606060606061,False,116.0,,,2.0,4.0,3.0,6.0,,12.0,14.0,26.0,6.0,58.0,2.0,3.0,4.0,7.0,1.0,5.0,30.0,6.0,16.0,1.0,7.0,1.0,,,,3.0,1.0,3.0,2.0,3.0,1.0,58.0,1.0,0.5,0.5384615384615384,0.6,0.6190476190476191,0.6,0.6444444444444445,0.125,0.6818181818181818,0.012195121951219513,0.02608695652173913,0.01580135440180587,0.010869565217391304,0.02586206896551724,,0.030303030303030304,,0.10465116279069768,0.07142857142857142,0.010752688172043012,0.3333333333333333,0.09523809523809523,,,0.09523809523809523,0.5,0.4550666666666667,0.4600268292682927,0.04979253112033195,0.24066390041493776,5.0,8.0,14.0,1.0,4.0,,,,,1.0,,,,0.018867924528301886,,8.0,9.0,3.0,16.0,0.045454545454545456,0.8888888888888888,0.8888888888888888,0.875,0.07142857142857142,2.0,4.0,5.0,13.0,2.0,4.0,8.0,54.0,1.0,1.0,1.0,0.5,0.5,0.4,0.5,0.5,0.30952380952380953,0.38461538461538464,0.0136986301369863,,3.0,1.0,,1.0,0.0136986301369863,,0.015625,,,1.0,,,,,,,,,
202335,1610612758,Patrick Patterson,Patrick Patterson,202335,SAC,24887.0,415,-30.0,798,800,1598,858,10.0,15.0,3.0,35.0,17.0,65.0,99.0,0.14782608695652175,0.1568627450980392,0.1111111111111111,12.0,29.0,8.0,23.0,41.0,83.0,118.0,62.0,20.0,39.0,0.7560975609756098,0.96875,0.4939759036144578,0.44672131147540983,0.4573643410852713,15.675675675675675,0.16115702479338842,0.1978021978021978,0.23770491803278687,0.41379310344827586,0.4444444444444444,0.1885245901639344,0.34782608695652173,0.34782608695652173,1.0,0.4757180327868853,8.860240963855421,275.0,266.0,31.0,7.0,39.0,273.0,2.0,0.2540983606557377,0.5737704918032787,0.34461152882205515,14.0,7.0,27.0,9.0,39.0,27.0,27.0,7.0,1.0,0.23076923076923078,0.23076923076923078,0.319672131147541,0.22131147540983606,0.25925925925925924,0.25925925925925924,1.0,0.25925925925925924,24.5051282051282,13.0,8.0,0.14893617021276595,5.0,5.0,4.0,12.0,1.0,16.0,17.0,0.060240963855421686,0.0967741935483871,21.0,9.0,9.0,16.0,2.0,8.0,0.2571428571428571,0.6774193548387096,0.75,0.7142857142857143,0.0625,0.0898876404494382,False,100.0,9.0,16.0,7.0,11.0,15.0,26.0,5.0,41.0,12.0,22.0,4.0,34.0,18.0,13.0,21.0,34.0,2.0,5.0,4.0,1.0,3.0,1.0,6.0,6.0,6.0,,2.0,1.0,1.0,3.0,,3.0,2.0,34.0,1.0,0.5769230769230769,0.5454545454545454,0.6,0.4411764705882353,0.6212121212121212,0.4722222222222222,0.06896551724137931,0.25,0.07894736842105263,0.08609271523178808,0.0815347721822542,0.15625,0.07766990291262135,0.030303030303030304,0.07272727272727272,0.12195121951219512,0.12280701754385964,0.23529411764705882,0.029850746268656716,0.6666666666666666,0.6666666666666666,0.5333333333333333,0.5625,0.3235294117647059,0.6363636363636364,0.466652,0.49366029411764706,0.3474576271186441,0.288135593220339,1.0,,1.0,1.0,1.0,,2.0,,,3.0,,,,,0.3333333333333333,2.0,12.0,2.0,12.0,0.09836065573770492,0.16666666666666666,0.16666666666666666,1.0,0.058823529411764705,2.0,3.0,2.0,10.0,2.0,4.0,2.0,,,,,0.5,0.16666666666666666,0.1,0.6666666666666666,1.0,0.29411764705882354,0.2,,1.0,,,,,,,,,0.03333333333333333,,,,,,,,,,
200752,1610612758,Rudy Gay,Rudy Gay,200752,SAC,113334.0,1889,-57.0,3711,3719,7430,4082,133.0,167.0,22.0,368.0,65.0,219.0,303.0,0.1310483870967742,0.12364945978391356,0.14054054054054055,121.0,249.0,78.0,206.0,364.0,706.0,1107.0,214.0,514.0,141.0,0.29395604395604397,0.3194029850746269,0.5155807365439093,0.5077014218009479,0.5629477993858751,26.694717157550258,0.12051282051282051,0.0997624703087886,0.2950236966824645,0.4859437751004016,0.5330396475770925,0.24407582938388625,0.3786407766990291,0.38613861386138615,0.24358974358974358,0.4780314353499406,8.907223796034,1035.0,881.0,251.0,85.0,124.0,1019.0,13.0,0.29739336492890994,0.4609004739336493,0.2789005658852061,58.0,35.0,110.0,43.0,138.0,96.0,110.0,35.0,0.7441860465116279,0.3115942028985507,0.3115942028985507,0.16350710900473933,0.13033175355450238,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.3181818181818182,25.121014492753623,67.0,43.0,0.1575178997613365,55.0,34.0,26.0,64.0,14.0,165.0,206.0,0.07790368271954674,0.11553784860557768,165.0,250.0,13.0,299.0,24.0,127.0,0.09774436090225563,0.6573705179282868,0.7432432432432432,0.3939393939393939,0.1341077085533263,0.15698393077873918,False,482.0,35.0,52.0,56.0,80.0,54.0,88.0,27.0,153.0,104.0,196.0,106.0,347.0,58.0,16.0,67.0,84.0,20.0,24.0,101.0,18.0,53.0,10.0,52.0,5.0,7.0,,6.0,3.0,30.0,32.0,17.0,33.0,16.0,341.0,24.0,0.6136363636363636,0.5306122448979592,0.6,0.49793388429752067,0.6375,0.5788590604026845,0.08835341365461848,0.6121212121212121,0.05321683876092136,0.039603960396039604,0.04990980156343957,0.06613756613756613,0.06164383561643835,0.033860045146726865,0.03459119496855346,0.05813953488372093,0.1,0.10317460317460317,0.05291005291005291,0.48484848484848486,0.19008264462809918,0.49523809523809526,0.6730769230769231,0.3305785123966942,0.7,0.5161453488372093,0.48198589211618253,0.13821138211382114,0.3134598012646793,8.0,26.0,48.0,2.0,10.0,,8.0,7.0,1.0,14.0,1.0,1.0,1.0,0.019417475728155338,0.11428571428571428,8.0,28.0,12.0,46.0,0.03317535545023697,0.2857142857142857,0.2857142857142857,0.875,0.049586776859504134,5.0,11.0,9.0,34.0,6.0,17.0,11.0,33.0,,9.0,,0.35294117647058826,0.2391304347826087,0.10476190476190476,0.45454545454545453,0.8,0.14049586776859505,0.2647058823529412,,6.0,2.0,,1.0,,,,,0.007692307692307693,0.05714285714285714,0.16666666666666666,,1.0,0.16666666666666666,1.0,1.0,1.0,,,
201171,1610612758,Carl Landry,Carl Landry,201171,SAC,13976.0,233,-66.0,465,466,931,530,4.0,5.0,2.0,11.0,16.0,42.0,57.0,0.26666666666666666,0.1782178217821782,0.26666666666666666,3.0,14.0,14.0,26.0,31.0,60.0,76.0,46.0,16.0,20.0,0.7419354838709677,0.8214285714285714,0.5166666666666667,0.5166666666666667,0.5757575757575758,14.177693761814744,0.14084507042253522,0.125,0.23333333333333334,0.21428571428571427,0.23076923076923078,0.43333333333333335,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.43711333333333335,10.639999999999999,144.0,178.0,20.0,2.0,34.0,144.0,9.0,0.3333333333333333,0.3333333333333333,0.3096774193548387,17.0,,,,,,,,,,,,,,,,,,3.0,1.0,0.20408163265306123,4.0,1.0,1.0,5.0,,9.0,19.0,0.06666666666666667,0.15,14.0,14.0,6.0,17.0,5.0,9.0,0.21428571428571427,0.7,0.8235294117647058,0.7142857142857143,0.140625,0.140625,False,53.0,2.0,5.0,6.0,6.0,4.0,11.0,5.0,13.0,12.0,18.0,7.0,31.0,6.0,5.0,9.0,15.0,,2.0,4.0,,2.0,1.0,3.0,,3.0,,1.0,3.0,2.0,1.0,,1.0,1.0,31.0,2.0,0.36363636363636365,0.6666666666666666,0.36363636363636365,0.6666666666666666,0.4642857142857143,0.7380952380952381,0.07142857142857142,0.4444444444444444,0.05389221556886228,0.10416666666666667,0.06511627906976744,0.022727272727272728,0.04838709677419355,0.08196721311475409,0.1111111111111111,,0.06896551724137931,0.26666666666666666,,1.0,0.3333333333333333,0.45454545454545453,0.4,0.3333333333333333,1.0,0.46391111111111116,0.44818888888888886,0.17105263157894737,0.40789473684210525,,,2.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.08333333333333333,,,,,,,,,,,1.0
201189,1610612758,Aaron Gray,Aaron Gray,201189,SAC,19969.0,333,-79.0,652,659,1311,738,16.0,19.0,3.0,41.0,19.0,64.0,103.0,0.2261904761904762,0.21016949152542372,0.208955223880597,9.0,26.0,2.0,3.0,24.0,56.0,58.0,32.0,16.0,43.0,0.6666666666666666,0.9411764705882353,0.42857142857142855,0.42105263157894735,0.4393939393939394,12.23684210526316,0.2037914691943128,0.23809523809523808,0.45614035087719296,0.34615384615384615,0.45,0.05263157894736842,0.6666666666666666,0.6666666666666666,1.0,0.4550666666666666,5.541071428571429,145.0,216.0,27.0,12.0,57.0,145.0,4.0,0.47368421052631576,0.49122807017543857,0.2223926380368098,23.0,,1.0,,1.0,,1.0,,,,,0.017543859649122806,0.017543859649122806,,,,,25.7,9.0,6.0,0.12,10.0,3.0,3.0,19.0,1.0,27.0,14.0,0.17857142857142858,0.14814814814814814,13.0,10.0,2.0,18.0,,7.0,0.1,0.48148148148148145,0.5652173913043478,0.46153846153846156,0.109375,0.1111111111111111,False,93.0,8.0,16.0,3.0,4.0,9.0,21.0,7.0,25.0,4.0,7.0,6.0,14.0,14.0,6.0,33.0,39.0,4.0,3.0,8.0,2.0,7.0,4.0,7.0,6.0,11.0,1.0,4.0,1.0,2.0,8.0,5.0,8.0,4.0,14.0,2.0,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.5,0.6363636363636364,0.23076923076923078,0.2962962962962963,0.13865546218487396,0.06896551724137931,0.12,0.2127659574468085,0.1111111111111111,0.13043478260869565,0.05194805194805195,0.2,0.3333333333333333,0.29411764705882354,0.17391304347826086,0.5,0.8888888888888888,0.7619047619047619,0.5,0.5714285714285714,0.75,0.46598823529411765,0.4590142857142857,0.43103448275862066,0.2413793103448276,,1.0,1.0,,2.0,,1.0,,,3.0,,1.0,1.0,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203492,1610612758,Ray McCallum,Ray McCallum,203492,SAC,53508.0,892,-91.0,1719,1732,3451,1904,94.0,119.0,41.0,263.0,24.0,61.0,79.0,0.09561752988047809,0.07741116751269035,0.0945273631840796,13.0,45.0,33.0,110.0,91.0,237.0,280.0,66.0,116.0,37.0,0.3626373626373626,0.3793103448275862,0.38396624472573837,0.4189189189189189,0.4426751592356688,17.670682730923694,0.06890130353817504,0.0663265306122449,0.15202702702702703,0.28888888888888886,0.325,0.3716216216216216,0.3,0.30275229357798167,0.36363636363636365,0.46434711864406775,11.04810126582279,639.0,536.0,82.0,40.0,69.0,634.0,12.0,0.27702702702702703,0.47635135135135137,0.3717277486910995,35.0,13.0,36.0,22.0,59.0,60.0,36.0,13.0,0.9090909090909091,0.3728813559322034,0.3728813559322034,0.19932432432432431,0.12162162162162163,0.3611111111111111,0.3611111111111111,0.8461538461538461,0.3611111111111111,24.820338983050842,22.0,10.0,0.06565656565656566,21.0,25.0,19.0,15.0,3.0,38.0,41.0,0.08860759493670886,0.18292682926829268,45.0,32.0,,43.0,4.0,12.0,,0.5487804878048781,0.6716417910447762,0.4,0.04262295081967213,0.04897959183673469,False,240.0,9.0,15.0,23.0,38.0,15.0,34.0,2.0,56.0,40.0,97.0,18.0,116.0,8.0,6.0,11.0,18.0,3.0,12.0,23.0,6.0,16.0,3.0,9.0,1.0,1.0,,2.0,,9.0,9.0,4.0,9.0,4.0,115.0,8.0,0.4411764705882353,0.41237113402061853,0.5869565217391305,0.4117647058823529,0.5957446808510638,0.4461538461538462,0.1111111111111111,0.6052631578947368,0.017628205128205128,0.03225806451612903,0.020987654320987655,0.030303030303030304,0.014218009478672985,0.012096774193548387,0.04195804195804196,,0.07692307692307693,0.1,0.01935483870967742,0.4444444444444444,0.23076923076923078,0.32608695652173914,0.6,0.31932773109243695,0.6052631578947368,0.5024027027027028,0.45805635593220345,0.2,0.4142857142857143,6.0,13.0,7.0,1.0,2.0,3.0,,4.0,,5.0,,,,0.00909090909090909,0.3333333333333333,9.0,23.0,5.0,22.0,0.0777027027027027,0.391304347826087,0.391304347826087,1.0,0.04201680672268908,5.0,8.0,5.0,17.0,8.0,12.0,6.0,6.0,,2.0,1.0,0.6666666666666666,0.2727272727272727,0.17391304347826086,0.625,0.8,0.14285714285714285,0.29411764705882354,0.016666666666666666,4.0,1.0,,1.0,,,,,0.013157894736842105,0.08695652173913043,0.2,,3.0,0.75,1.0,,,,,
203112,1610612758,Quincy Acy,Quincy Acy,203112,SAC,47170.0,786,-117.0,1528,1550,3078,1726,19.0,24.0,7.0,53.0,40.0,134.0,201.0,0.17857142857142858,0.16040462427745664,0.19186046511627908,6.0,21.0,9.0,25.0,58.0,117.0,152.0,80.0,36.0,71.0,0.6896551724137931,0.8333333333333334,0.49572649572649574,0.48031496062992124,0.5170068027210885,9.842519685039369,0.1517094017094017,0.1320754716981132,0.16535433070866143,0.2857142857142857,0.3157894736842105,0.1968503937007874,0.36,0.36,0.8888888888888888,0.5038125984251967,6.119658119658121,570.0,599.0,71.0,10.0,114.0,566.0,7.0,0.5590551181102362,0.6377952755905512,0.3730366492146597,69.0,,2.0,2.0,10.0,6.0,2.0,,1.0,0.2,0.2,0.07874015748031496,0.015748031496062992,,,,,23.509999999999998,19.0,8.0,0.15606936416184972,10.0,5.0,4.0,15.0,1.0,28.0,47.0,0.08547008547008547,0.11267605633802817,43.0,30.0,23.0,45.0,5.0,22.0,0.27710843373493976,0.6056338028169014,0.6825396825396826,0.6511627906976745,0.1527777777777778,0.16417910447761194,False,212.0,11.0,26.0,12.0,25.0,13.0,29.0,11.0,37.0,13.0,39.0,11.0,40.0,20.0,20.0,45.0,67.0,3.0,11.0,13.0,2.0,7.0,3.0,5.0,11.0,5.0,7.0,5.0,2.0,3.0,23.0,16.0,23.0,14.0,39.0,2.0,0.4482758620689655,0.3333333333333333,0.4482758620689655,0.3372093023255814,0.5138888888888888,0.4,0.09523809523809523,0.4642857142857143,0.08166969147005444,0.10471204188481675,0.0876010781671159,0.11042944785276074,0.059782608695652176,0.0784313725490196,0.12101910828025478,0.029411764705882353,0.16911764705882354,0.1346153846153846,0.05357142857142857,0.6086956521739131,0.6666666666666666,0.896551724137931,0.4230769230769231,0.5813953488372093,0.48,0.5659851851851851,0.49765,0.24342105263157895,0.2631578947368421,1.0,2.0,6.0,,3.0,2.0,2.0,1.0,2.0,5.0,8.0,1.0,,,0.09090909090909091,2.0,8.0,3.0,4.0,0.06299212598425197,0.25,0.25,1.0,0.06976744186046512,,,,1.0,,,1.0,,,,,,0.25,,,,0.023255813953488372,,,,1.0,,2.0,,,,,0.03076923076923077,,0.3333333333333333,,,,,,,,,
2501,1610612758,Reggie Evans,Reggie Evans,2501,SAC,29982.0,500,-22.0,965,964,1929,1053,9.0,16.0,1.0,39.0,29.0,123.0,185.0,0.2457627118644068,0.2557603686635945,0.2222222222222222,9.0,27.0,,4.0,48.0,91.0,133.0,52.0,44.0,82.0,0.5416666666666666,0.7027027027027027,0.5274725274725275,0.5274725274725275,0.540650406504065,13.551815766164749,0.25949367088607594,0.27184466019417475,0.2967032967032967,0.3333333333333333,0.391304347826087,0.04395604395604396,,,,0.485934065934066,3.7351648351648357,346.0,218.0,60.0,6.0,65.0,346.0,8.0,0.6593406593406593,0.6593406593406593,0.35854922279792745,28.0,,,,,,,,,,,,,,,,,,24.0,12.0,0.25190839694656486,13.0,7.0,5.0,21.0,2.0,30.0,49.0,0.14285714285714285,0.13333333333333333,39.0,37.0,12.0,65.0,1.0,18.0,0.41379310344827586,0.65,0.75,0.5128205128205128,0.16666666666666666,0.16666666666666666,False,144.0,14.0,27.0,12.0,18.0,17.0,32.0,14.0,48.0,15.0,27.0,19.0,49.0,22.0,12.0,48.0,62.0,2.0,12.0,9.0,2.0,6.0,5.0,13.0,9.0,7.0,1.0,12.0,,15.0,1.0,1.0,1.0,1.0,49.0,13.0,0.53125,0.5555555555555556,0.53125,0.5555555555555556,0.5333333333333333,0.5444444444444444,0.14814814814814814,0.3,0.13675213675213677,0.13186813186813187,0.13574660633484162,0.1794871794871795,0.13636363636363635,0.0967741935483871,0.10526315789473684,0.26666666666666666,0.25609756097560976,0.32142857142857145,0.06896551724137931,1.0,0.6666666666666666,0.84375,0.5185185185185185,0.6666666666666666,0.6666666666666666,0.540825,0.4913037037037037,0.3609022556390977,0.3684210526315789,2.0,2.0,3.0,1.0,2.0,,,,,,,5.0,,0.25,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,0.0425531914893617,,,,,,,,,,,1.0
203099,1610612758,Jared Cunningham,Jared Cunningham,203099,SAC,3490.0,58,1.0,114,118,232,121,4.0,5.0,3.0,11.0,1.0,4.0,5.0,0.043478260869565216,0.06779661016949153,,2.0,4.0,,4.0,4.0,13.0,24.0,2.0,6.0,3.0,0.25,0.25,0.3076923076923077,0.2894736842105263,0.46153846153846156,19.548872180451127,0.08333333333333333,,0.21052631578947367,0.5,0.6666666666666666,0.21052631578947367,,,,0.4990861111111112,8.930769230769231,30.0,31.0,5.0,1.0,13.0,30.0,3.0,0.2631578947368421,0.5789473684210527,0.2631578947368421,4.0,1.0,5.0,1.0,6.0,3.0,4.0,1.0,1.0,0.16666666666666666,0.2,0.3157894736842105,0.2631578947368421,0.2,0.2,1.0,0.25,27.700000000000003,3.0,,0.16666666666666666,3.0,1.0,,,,,12.0,0.23076923076923078,0.2,2.0,13.0,,14.0,,5.0,,0.4,0.5,0.5,0.20833333333333334,0.2777777777777778,False,11.0,,,2.0,2.0,1.0,1.0,,2.0,2.0,5.0,6.0,10.0,,,1.0,1.0,,3.0,,,,,,1.0,,1.0,,2.0,2.0,,,,,10.0,2.0,1.0,0.4,1.0,0.25,1.0,0.45454545454545453,0.25,,0.022222222222222223,,0.01818181818181818,,,0.08333333333333333,,,,0.25,,,,,,0.25,1.0,0.437,0.5218714285714285,0.08333333333333333,0.4166666666666667,1.0,,,,,2.0,,1.0,,,,,,0.25,,,1.0,1.0,3.0,0.05263157894736842,,,,0.125,,,,2.0,,,,,1.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,
