EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,BadPassSteals,Offensive Fouls,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefAtRimReboundPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,TwoPtAssists,AtRimAssists,LostBallSteals,BadPassTurnovers,SecondChanceFg3Pct,PenaltyFg3Pct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,FtPoints,PenaltyFtPoints,Corner3Assists,Loose Ball Fouls,TwoPtShootingFoulsDrawn,Blocked3s,BlockedCorner3,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,SecondChanceCorner3FGA,SecondChanceFtPoints,PtsUnassisted3s,HeaveMakes,HeaveAttempts,ShortMidRangeAssists,LongMidRangeAssists,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,LostBallOutOfBoundsTurnovers,Travels,BlockedAtRim,OffTwoPtRebounds,Charge Fouls,OffTwoPtReboundPct,OffAtRimReboundPct,SelfOReb,SecondChanceTurnovers,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,2pt And 1 Free Throw Trips,3SecondViolations,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,on,SecondChanceCorner3FGM,Fg3aBlocked,BlockingFouls,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Clear Path Fouls,ThreePtShootingFoulsDrawn,BlockedArc3,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,3pt And 1 Free Throw Trips
203100,1610612755,Tony Wroten,Tony Wroten,203100,PHI,102092.0,1702,-462,3514,3522,987.0,1134,443,7036,268.0,498.0,146.0,26.0,97.0,11.0,18.0,,162.0,63.0,296.0,606,180.0,916.0,3916,81.0,168.0,63.0,265.0,364.0,147.0,77.0,15.0,57.0,90.0,2.0,149.0,68.0,217.0,93.0,41.0,101.0,34.0,194.0,50.0,51.0,144.0,237.0,11.0,14.0,1.0,16.0,8.0,265.0,985.0,25.0,0.4884488448844885,0.48214285714285715,0.4510178117048346,0.4155844155844156,0.49193548387096775,0.4732142857142857,0.22900763358778625,0.12706270627062707,0.10642570281124498,0.23711340206185566,27.7970297029703,0.4793814432989691,0.015748031496062992,0.0872093023255814,0.10555555555555556,0.03048780487804878,0.09351145038167939,0.03942652329749104,0.03307888040712468,0.10820895522388059,0.10187667560321716,0.5,0.6335877862595419,0.5381526104417671,0.6022471910112359,0.12340966921119594,0.26804123711340205,0.35135135135135137,0.013994910941475827,0.022900763358778626,0.20610687022900764,0.6320346320346321,,0.2727272727272727,0.8625954198473282,0.5661552597402595,0.5578872146118719,0.2893013100436681,2.7466996699669974,27.696111111111122,0.28087649402390436,34.0,62.0,75.0,37.0,39.0,36.0,72.0,100.0,228.0,75.0,34.0,35.0,41.0,197.0,32.0,435.0,74.0,46.0,8.0,324.0,17.0,12.0,0.38513513513513514,0.40860215053763443,0.6410256410256411,0.21666666666666667,0.2215568862275449,0.5,0.49411764705882355,0.5154639175257731,0.04962779156327544,0.40671641791044777,0.22839506172839505,0.22839506172839505,0.6216216216216216,0.7294117647058823,0.5483870967741935,0.5136986301369864,0.23809523809523808,0.1091703056768559,2.0,,4.0,13.0,10.0,4.0,13.0,10.0,156.0,113.0,28.0,59.0,0.3076923076923077,0.15873015873015872,0.11377245508982035,0.1111111111111111,0.11764705882352941,1.0,0.15294117647058825,0.3076923076923077,0.75,,0.15873015873015872,207.0,73.0,9.0,5.0,162.0,2.0,,0.11357340720221606,0.11538461538461539,0.1774370208105148,0.22100954979536153,2.0,,16.0,42.0,2.0,13.0,22.0,21.0,1.0,3.0,11.0,0.18181818181818182,0.2,1.0,,0.533133088235294,16.0,9.0,12.0,51.0,13.0,0.04314720812182741,0.053726169844020795,25.0,11.0,0.04945054945054945,0.0708215297450425,0.2647058823529412,35.0,,2.0,0.014492753623188406,0.020202020202020204,False,,1.0,3.0,1.0,1.0,1.0,,1.0,0.005555555555555556,0.09090909090909091,,0.008298755186721992,,,7.0,,,2.0,,0.05555555555555555,
203138,1610612755,Hollis Thompson,Hollis Thompson,203138,PHI,102827.0,1714,-380,3488,3506,914.0,994,438,6994,73.0,121.0,30.0,9.0,34.0,48.0,49.0,13.0,113.0,30.0,103.0,203,162.0,448.0,3917,23.0,59.0,43.0,114.0,76.0,112.0,20.0,25.0,53.0,97.0,20.0,170.0,73.0,243.0,36.0,6.0,24.0,9.0,60.0,13.0,73.0,142.0,59.0,4.0,11.0,5.0,11.0,5.0,114.0,914.0,11.0,0.5073891625615764,0.3898305084745763,0.5452054794520548,0.49019607843137253,0.5687022900763359,0.5044642857142857,0.4438356164383562,0.09852216748768473,0.09917355371900827,0.17647058823529413,11.27744510978044,0.6,0.15503875968992248,0.10020661157024793,0.10231660231660232,0.048828125,0.1009421265141319,0.041031652989449004,0.05263157894736842,0.09663865546218488,0.09020618556701031,0.45454545454545453,0.3315068493150685,0.6033057851239669,0.6697247706422018,0.09315068493150686,0.2647058823529412,0.32142857142857145,0.13150684931506848,0.13424657534246576,0.3095890410958904,0.29411764705882354,0.12745098039215685,0.29411764705882354,0.7753424657534247,0.5417248626373625,0.5067499999999998,0.2544642857142857,6.610837438423645,25.011111111111106,0.26204128440366975,25.0,37.0,12.0,41.0,64.0,30.0,49.0,78.0,130.0,180.0,30.0,41.0,28.0,72.0,16.0,172.0,51.0,33.0,2.0,71.0,1.0,,0.6310679611650486,0.7386363636363636,0.9375,0.3950617283950617,0.39751552795031053,0.6122448979591837,0.5714285714285714,0.582089552238806,0.09322033898305085,0.6164383561643836,0.36283185840707965,0.36607142857142855,0.9024390243902439,0.5873015873015873,0.6756756756756757,0.4,0.36607142857142855,0.17410714285714285,23.0,5.0,3.0,11.0,13.0,4.0,14.0,18.0,44.0,25.0,18.0,27.0,0.2857142857142857,0.4186046511627907,0.13846153846153847,0.46938775510204084,0.46938775510204084,1.0,0.1746031746031746,0.2727272727272727,0.6666666666666666,0.38461538461538464,0.43333333333333335,50.0,14.0,12.0,8.0,30.0,,,0.10904255319148937,0.3333333333333333,0.09183673469387756,0.13274336283185842,21.0,3.0,6.0,12.0,,1.0,7.0,12.0,2.0,1.0,5.0,0.4375,0.45652173913043476,0.8095238095238095,0.047619047619047616,0.5508202127659575,4.0,2.0,6.0,45.0,6.0,0.03768844221105527,0.044145873320537425,6.0,8.0,0.03896103896103896,0.03428571428571429,0.36,7.0,,3.0,0.02702702702702703,0.031914893617021274,False,1.0,1.0,1.0,2.0,,,,3.0,0.006172839506172839,0.041666666666666664,0.008849557522123894,0.024305555555555556,0.3333333333333333,1.0,4.0,1.0,6.0,,0.03614457831325301,,2.0
203473,1610612755,Dewayne Dedmon,Dewayne Dedmon,203473,PHI,9020.0,150,-25,303,299,111.0,138,40,602,11.0,16.0,8.0,3.0,9.0,4.0,,,,,15.0,29,,37.0,312,7.0,12.0,,17.0,14.0,,1.0,1.0,7.0,26.0,5.0,38.0,11.0,49.0,5.0,,4.0,2.0,9.0,3.0,16.0,28.0,12.0,,8.0,4.0,9.0,6.0,17.0,111.0,3.0,0.5172413793103449,0.5833333333333334,0.5172413793103449,0.5833333333333334,0.5285714285714286,0.5666666666666667,,0.034482758620689655,0.0625,,12.607449856733524,0.5555555555555556,0.38461538461538464,0.3132530120481928,0.18421052631578946,0.03225806451612903,0.2727272727272727,0.07801418439716312,,0.37037037037037035,0.21428571428571427,0.6666666666666666,0.5517241379310345,0.6875,0.7333333333333333,0.3103448275862069,0.3333333333333333,0.3333333333333333,0.13793103448275862,,,0.6666666666666666,,,0.5517241379310345,0.5406379310344828,0.5477833333333333,0.4594594594594595,6.0827586206896544,,0.36633663366336633,5.0,6.0,5.0,,,5.0,6.0,12.0,16.0,,10.0,,1.0,3.0,1.0,7.0,,,1.0,13.0,1.0,1.0,0.5333333333333333,0.8,,,,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.24,0.45454545454545453,,,,1.0,0.8333333333333334,0.625,,0.32432432432432434,,,,,,,,,2.0,,,3.0,,,0.1,,,,,,,,,7.0,3.0,,1.0,6.0,1.0,,0.3225806451612903,1.0,0.17647058823529413,0.17647058823529413,1.0,,2.0,,,,,2.0,,1.0,1.0,0.25,0.25,,,0.5993666666666667,1.0,,4.0,10.0,,0.09090909090909091,0.10204081632653061,1.0,2.0,0.1111111111111111,0.08333333333333333,,1.0,,,,0.14285714285714285,False,,,2.0,,,,1.0,,,,,0.04,,,,,,1.0,,,
203485,1610612755,Lorenzo Brown,Lorenzo Brown,203485,PHI,13423.0,224,2,472,473,188.0,243,60,945,13.0,29.0,12.0,8.0,18.0,9.0,9.0,2.0,21.0,12.0,23.0,56,30.0,64.0,458,11.0,24.0,14.0,32.0,32.0,19.0,10.0,2.0,9.0,8.0,3.0,20.0,8.0,28.0,6.0,2.0,10.0,2.0,16.0,6.0,8.0,19.0,14.0,,2.0,,3.0,,32.0,188.0,4.0,0.4107142857142857,0.4583333333333333,0.31976744186046513,0.32894736842105265,0.34782608695652173,0.37209302325581395,0.3488372093023256,0.17857142857142858,0.20689655172413793,0.2222222222222222,19.963031423290204,0.375,0.1111111111111111,0.06504065040650407,0.1323529411764706,0.03278688524590164,0.08900523560209424,0.030434782608695653,0.04,0.06666666666666667,0.16666666666666666,,0.3372093023255814,0.4482758620689655,0.5652173913043478,0.20930232558139536,0.4444444444444444,0.5714285714285714,0.10465116279069768,0.10465116279069768,0.2441860465116279,0.3157894736842105,0.05263157894736842,0.3157894736842105,0.686046511627907,0.5318142857142857,0.492751388888889,0.5,6.296428571428571,26.410000000000004,0.3983050847457627,2.0,4.0,6.0,2.0,3.0,2.0,4.0,5.0,14.0,6.0,2.0,2.0,14.0,41.0,12.0,96.0,13.0,8.0,1.0,13.0,1.0,1.0,0.30434782608695654,0.3181818181818182,0.6666666666666666,0.1,0.10714285714285714,0.5,0.4,0.4166666666666667,0.023255813953488372,0.3076923076923077,0.09523809523809523,0.09523809523809523,0.5,0.8,0.5,0.5,0.10526315789473684,0.078125,1.0,,,1.0,1.0,,1.0,1.0,27.0,21.0,5.0,4.0,,0.07142857142857142,0.05,0.1111111111111111,0.1111111111111111,1.0,0.2,,,,0.08333333333333333,9.0,7.0,2.0,1.0,6.0,1.0,,0.1,0.25,0.06593406593406594,0.09836065573770492,2.0,,1.0,3.0,,2.0,3.0,3.0,1.0,1.0,2.0,0.2222222222222222,0.2222222222222222,0.5,,0.659,,2.0,2.0,5.0,2.0,0.029585798816568046,0.0410958904109589,3.0,,0.044444444444444446,0.06818181818181818,,1.0,,1.0,0.04,,False,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,
203487,1610612755,Michael Carter-Williams,Michael Carter-Williams,203487,PHI,144708.0,2412,-445,4973,4970,1180.0,1253,607,9943,209.0,405.0,95.0,103.0,275.0,165.0,18.0,4.0,188.0,45.0,371.0,845,206.0,1165.0,5526,92.0,209.0,49.0,340.0,552.0,187.0,110.0,16.0,107.0,211.0,18.0,336.0,101.0,437.0,149.0,44.0,97.0,50.0,246.0,65.0,83.0,213.0,354.0,2.0,39.0,18.0,43.0,25.0,334.0,1174.0,35.0,0.4390532544378698,0.44019138755980863,0.43149381541389153,0.40891472868217055,0.47901234567901235,0.48988439306358383,0.19600380589914368,0.1301775147928994,0.17530864197530865,0.13818181818181818,25.623025623025626,0.6056910569105691,0.11042944785276074,0.14227916385704653,0.1544011544011544,0.020460358056265986,0.14613970588235295,0.03998368013055895,0.020967741935483872,0.10975609756097561,0.15612648221343872,0.5813953488372093,0.38534728829686016,0.5160493827160494,0.625748502994012,0.26165556612749763,0.37454545454545457,0.4345991561181435,0.15699333967649856,0.017126546146527116,0.17887725975261656,0.3682170542635659,0.015503875968992248,0.1744186046511628,0.5813510941960038,0.5111035748331741,0.49445332031250006,0.2918454935622318,6.891242603550294,25.668446601941742,0.23728131912326564,44.0,77.0,49.0,48.0,55.0,53.0,105.0,143.0,190.0,108.0,68.0,48.0,135.0,441.0,107.0,1017.0,129.0,71.0,10.0,367.0,52.0,47.0,0.2560646900269542,0.2818991097922849,0.6545454545454545,0.2669902912621359,0.2682926829268293,0.5047619047619047,0.508,0.5257352941176471,0.10176125244618395,0.3253588516746411,0.2553191489361702,0.2553191489361702,0.625,0.616,0.5714285714285714,0.5157894736842106,0.25668449197860965,0.12274678111587983,7.0,,6.0,17.0,9.0,7.0,20.0,9.0,306.0,184.0,58.0,99.0,0.35,0.1836734693877551,0.1497326203208556,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.136,0.35294117647058826,1.0,,0.2,258.0,129.0,28.0,8.0,148.0,4.0,3.0,0.20284697508896798,0.1262135922330097,0.12811693895098883,0.15481171548117154,59.0,3.0,16.0,57.0,,1.0,63.0,59.0,4.0,8.0,23.0,0.3575757575757576,0.3597560975609756,0.23728813559322035,0.024,0.547263181818182,13.0,13.0,18.0,82.0,8.0,0.04913121629718394,0.05570652173913043,23.0,13.0,0.056261343012704176,0.044921875,0.18181818181818182,37.0,,3.0,0.018633540372670808,0.018518518518518517,False,1.0,,,1.0,3.0,,,,,0.006060606060606061,,0.02617801047120419,0.3333333333333333,,4.0,,1.0,1.0,0.004830917874396135,,
202350,1610612755,Daniel Orton,Daniel Orton,202350,PHI,15050.0,251,-34,512,513,150.0,151,67,1025,13.0,26.0,14.0,1.0,11.0,10.0,,,,,21.0,47,,65.0,531,8.0,20.0,,26.0,10.0,,7.0,3.0,16.0,25.0,4.0,45.0,16.0,61.0,9.0,,9.0,5.0,18.0,4.0,13.0,38.0,30.0,,15.0,3.0,16.0,11.0,26.0,148.0,5.0,0.44680851063829785,0.4,0.44680851063829785,0.4,0.5416666666666666,0.52,,0.14893617021276595,0.15384615384615385,0.2727272727272727,12.962962962962962,0.5,0.18181818181818182,0.18518518518518517,0.20253164556962025,0.04225352112676056,0.19158878504672897,0.06584362139917696,0.017241379310344827,0.13953488372093023,0.18333333333333332,0.6875,0.5531914893617021,0.5,0.5909090909090909,0.23404255319148937,0.09090909090909091,0.125,0.2127659574468085,,,0.7,,,0.5531914893617021,0.5035872340425531,0.5422149999999999,0.4,6.851063829787235,,0.29296875,3.0,10.0,6.0,,,3.0,11.0,7.0,32.0,,6.0,,5.0,15.0,4.0,35.0,6.0,4.0,7.0,30.0,6.0,4.0,0.7619047619047619,0.8888888888888888,,,,0.2727272727272727,0.2727272727272727,0.3181818181818182,0.23684210526315788,0.6923076923076923,,,,0.9090909090909091,0.3,0.42857142857142855,,0.1076923076923077,,,,,,,,,10.0,7.0,2.0,4.0,,,0.2631578947368421,,,,,,,,,23.0,10.0,1.0,2.0,12.0,1.0,1.0,0.18518518518518517,,0.2222222222222222,0.2222222222222222,7.0,,1.0,,,,1.0,2.0,1.0,2.0,1.0,0.7,0.7,1.0,,0.6005,1.0,2.0,10.0,13.0,,0.0755813953488372,0.08695652173913043,3.0,2.0,0.07692307692307693,0.15789473684210525,,5.0,,,,0.15384615384615385,False,,,,,2.0,2.0,,,,,,0.058823529411764705,,,,,,,,,
203102,1610612755,Arnett Moultrie,Arnett Moultrie,203102,PHI,11224.0,187,-58,396,394,148.0,162,54,790,8.0,14.0,7.0,1.0,6.0,18.0,,,,,16.0,38,,36.0,452,5.0,14.0,,10.0,8.0,,4.0,4.0,6.0,13.0,5.0,24.0,11.0,35.0,2.0,1.0,5.0,1.0,7.0,1.0,13.0,22.0,5.0,,4.0,1.0,4.0,1.0,10.0,148.0,2.0,0.42105263157894735,0.35714285714285715,0.42105263157894735,0.35714285714285715,0.45,0.35714285714285715,,0.10526315789473684,0.14285714285714285,0.3333333333333333,10.32967032967033,0.2857142857142857,0.35714285714285715,0.125,0.1,0.06557377049180328,0.11585365853658537,0.059782608695652176,0.0851063829787234,0.11538461538461539,0.1111111111111111,0.25,0.3684210526315789,0.5714285714285714,0.6666666666666666,0.15789473684210525,0.16666666666666666,0.25,0.47368421052631576,,,0.5,,,0.3684210526315789,0.4854947368421053,0.5281714285714286,0.2777777777777778,10.26315789473684,,0.37373737373737376,4.0,8.0,3.0,,,4.0,8.0,10.0,24.0,,8.0,,,2.0,,4.0,8.0,4.0,2.0,5.0,,,0.75,1.0,,,,0.5,0.5,0.5555555555555556,0.1320754716981132,0.5,,,,1.0,0.5,0.42857142857142855,,0.2777777777777778,,,,,,,,,2.0,1.0,4.0,1.0,,,0.06666666666666667,,,,,,,,,4.0,,,,3.0,,,0.12,1.0,0.075,0.075,7.0,,2.0,,,,,1.0,,,,0.3888888888888889,0.3888888888888889,1.0,,0.6123999999999999,1.0,,3.0,7.0,,0.056910569105691054,0.05,,1.0,0.07142857142857142,,,1.0,,,,,False,,,,,,,,,,,,0.05714285714285714,,,,,,,,,
203561,1610612755,Brandon Davies,Brandon Davies,203561,PHI,30096.0,502,-46,1016,1016,332.0,338,141,2032,33.0,61.0,20.0,7.0,23.0,18.0,,,5.0,3.0,42.0,102,5.0,114.0,1058,14.0,31.0,3.0,43.0,24.0,5.0,9.0,7.0,15.0,32.0,11.0,58.0,30.0,88.0,13.0,4.0,16.0,4.0,29.0,9.0,44.0,79.0,51.0,,8.0,2.0,8.0,5.0,43.0,331.0,10.0,0.4117647058823529,0.45161290322580644,0.3925233644859813,0.4117647058823529,0.4453125,0.48863636363636365,0.04672897196261682,0.08823529411764706,0.09836065573770492,0.13043478260869565,13.418803418803419,0.4482758620689655,0.24444444444444444,0.11851851851851852,0.09933774834437085,0.05982905982905983,0.11163895486935867,0.061052631578947365,0.038461538461538464,0.029411764705882353,0.09345794392523364,0.625,0.5700934579439252,0.5409836065573771,0.6,0.21495327102803738,0.30434782608695654,0.35,0.16822429906542055,,0.04672897196261682,0.5882352941176471,,0.08823529411764706,0.616822429906542,0.5119920560747664,0.4792911764705881,0.37719298245614036,5.96078431372549,26.339999999999996,0.32677165354330706,10.0,15.0,10.0,,,12.0,23.0,29.0,60.0,,12.0,,6.0,25.0,5.0,56.0,22.0,14.0,6.0,47.0,3.0,3.0,0.7142857142857143,0.8333333333333334,,,,0.5217391304347826,0.5217391304347826,0.5576923076923077,0.1875,0.7575757575757576,,,,0.6521739130434783,0.6666666666666666,0.5,,0.2543859649122807,,,,,,,,,19.0,13.0,8.0,9.0,,,0.11363636363636363,,,,,,,,,30.0,15.0,1.0,10.0,22.0,,,0.11320754716981132,0.42857142857142855,0.184,0.18487394957983194,2.0,,5.0,,,,4.0,2.0,6.0,4.0,4.0,0.1111111111111111,0.1111111111111111,1.0,,0.5401149999999999,,3.0,6.0,22.0,1.0,0.061452513966480445,0.057692307692307696,3.0,4.0,0.04854368932038835,0.057692307692307696,0.3,5.0,,1.0,0.0196078431372549,0.23076923076923078,False,,,7.0,,,2.0,,1.0,,,,0.08080808080808081,,,,,1.0,,0.16666666666666666,,
201953,1610612755,Eric Maynor,Eric Maynor,201953,PHI,6726.0,112,-52,226,226,76.0,76,31,452,2.0,4.0,2.0,1.0,6.0,7.0,1.0,,11.0,3.0,7.0,17,12.0,30.0,265,4.0,8.0,3.0,15.0,12.0,11.0,1.0,1.0,3.0,10.0,,13.0,2.0,15.0,7.0,3.0,5.0,2.0,12.0,5.0,3.0,4.0,5.0,,2.0,1.0,2.0,1.0,15.0,76.0,,0.4117647058823529,0.5,0.4482758620689655,0.6363636363636364,0.45454545454545453,0.625,0.41379310344827586,0.058823529411764705,0.25,,16.917293233082706,0.5833333333333334,,0.125,0.0967741935483871,0.03125,0.11711711711711711,0.017857142857142856,0.04,0.047619047619047616,0.09090909090909091,0.5,0.13793103448275862,0.5,0.6666666666666666,0.20689655172413793,0.16666666666666666,0.16666666666666666,0.2413793103448276,0.034482758620689655,0.3793103448275862,0.18181818181818182,,0.2727272727272727,0.5517241379310345,0.4883103448275861,0.4932681818181818,0.5,10.617647058823529,25.73333333333333,0.336283185840708,,,2.0,4.0,4.0,,2.0,3.0,2.0,12.0,,4.0,3.0,12.0,3.0,27.0,4.0,3.0,,8.0,1.0,,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,0.3333333333333333,,0.5,0.5,0.14285714285714285,0.5,0.36363636363636365,0.36363636363636365,1.0,,,1.0,0.36363636363636365,0.1,,,1.0,1.0,2.0,1.0,1.0,2.0,9.0,6.0,1.0,5.0,1.0,0.6666666666666666,0.1111111111111111,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,4.0,1.0,,,3.0,,,0.16666666666666666,,0.09375,0.15,4.0,,,,,,,3.0,,,,0.5714285714285714,0.5714285714285714,,,0.47295000000000004,1.0,1.0,1.0,1.0,,0.0125,,,2.0,0.05263157894736842,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,
201957,1610612755,Byron Mullens,Byron Mullens,201957,PHI,13529.0,225,-76,467,461,118.0,154,65,928,16.0,22.0,6.0,4.0,12.0,14.0,5.0,,42.0,8.0,25.0,48,47.0,115.0,538,6.0,10.0,8.0,24.0,20.0,42.0,5.0,4.0,14.0,15.0,9.0,38.0,16.0,54.0,9.0,,4.0,6.0,13.0,4.0,18.0,30.0,11.0,,8.0,2.0,8.0,4.0,24.0,118.0,3.0,0.5208333333333334,0.6,0.5631578947368421,0.5833333333333334,0.5693069306930693,0.6,0.49473684210526314,0.10416666666666667,0.13636363636363635,0.16666666666666666,21.428571428571427,0.6923076923076923,0.4090909090909091,0.11278195488721804,0.2978723404255319,0.047619047619047616,0.16111111111111112,0.06926406926406926,0.043478260869565216,0.20588235294117646,0.2777777777777778,0.5,0.23157894736842105,0.7272727272727273,0.8421052631578947,0.12631578947368421,0.3333333333333333,0.4,0.14736842105263157,0.05263157894736842,0.4421052631578947,0.3333333333333333,,0.4444444444444444,0.7263157894736842,0.529606842105263,0.5131861111111111,0.20869565217391303,7.989583333333333,25.489361702127656,0.25267665952890794,6.0,7.0,4.0,19.0,19.0,7.0,11.0,20.0,30.0,57.0,12.0,19.0,3.0,7.0,2.0,17.0,8.0,6.0,,12.0,1.0,1.0,0.6,0.7894736842105263,1.0,0.40425531914893614,0.40425531914893614,0.6363636363636364,0.6071428571428571,0.625,0.05555555555555555,0.5625,0.4523809523809524,0.4523809523809524,1.0,0.5,0.8571428571428571,0.6666666666666666,0.4523809523809524,0.17391304347826086,,,1.0,2.0,3.0,1.0,3.0,3.0,4.0,2.0,2.0,3.0,0.3333333333333333,0.375,0.36363636363636365,,,,0.14285714285714285,0.5,1.0,,0.375,8.0,3.0,1.0,2.0,5.0,,,0.1111111111111111,0.75,0.05,0.09433962264150944,5.0,1.0,3.0,,,,1.0,1.0,,3.0,,0.35714285714285715,0.35714285714285715,0.6,0.07142857142857142,0.5587166666666666,2.0,,6.0,12.0,,0.08163265306122448,0.0547945205479452,,1.0,0.13636363636363635,,,,,,,0.06666666666666667,False,,,,,,,,,,,,0.06666666666666667,,,1.0,,,,,,
