EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,DefensiveGoaltends,PtsUnassisted3s,HeaveAttempts,BlockingFouls,Clear Path Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,on,OffensiveGoaltends,LongMidRangePctBlocked,Arc3PctBlocked,BlockedCorner3,HeaveMakes
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,86374.0,1440,86,2777,2768,527,555,223.0,5545,161.0,232.0,19.0,29.0,24.0,34.0,83.0,165.0,72.0,172.0,4.0,8.0,1.0,1.0,3.0,5.0,3.0,19.0,,2.0,3.0,6.0,316.0,569,7.0,27.0,140.0,793.0,2958,28.0,52.0,1.0,3.0,15.0,74.0,51.0,80.0,6.0,11.0,36.0,156.0,282.0,350.0,15.0,22.0,19.0,3.0,17.0,,150.0,59.0,209.0,32.0,27.0,108.0,12.0,30.0,477.0,12.0,39.0,2.0,50.0,78.0,7.0,135.0,53.0,188,14.0,59.0,40.0,19.0,79.0,25.0,49.0,53.0,5.0,30.0,6.0,132.0,2.0,21.0,48.0,89.0,4.0,3.0,5.0,160.0,4.0,6.0,190.0,28.0,,98.0,,11.0,20.0,14.0,2.0,24.0,12.0,1.0,,156.0,522,10.0,11.0,0.4462025316455696,0.46229508196721314,0.7142857142857143,0.25925925925925924,0.3333333333333333,0.5454545454545454,0.25925925925925924,0.5553602811950791,0.5384615384615384,0.6375,0.5478187919463087,0.5363636363636364,0.6593406593406593,0.585672082717873,0.5692307692307692,0.6782608695652174,0.04530201342281879,,0.029876977152899824,0.05172413793103448,0.024242424242424242,,26.717305151915454,0.5984848484848485,0.08974358974358974,0.02531645569620253,0.09523809523809523,0.05263157894736842,0.1111111111111111,0.0339943342776204,0.1008668242710796,0.04661791590493602,0.0995850622406639,0.05853658536585366,0.010169491525423728,0.040983606557377046,0.01834862385321101,0.07119741100323625,0.10887096774193548,0.11068702290076336,0.11377245508982035,0.10344827586206896,0.05511811023622047,0.5,0.38926174496644295,0.6939655172413793,0.7318181818181818,0.5714285714285714,0.27684563758389263,0.503030303030303,0.515527950310559,0.30120481927710846,0.28859060402684567,0.4186046511627907,0.42105263157894735,0.3333333333333333,0.013422818791946308,0.5,0.5,0.75,0.031879194630872486,0.15789473684210525,0.15789473684210525,0.6666666666666666,0.5272727272727272,0.6551724137931034,0.3684210526315789,0.01818181818181818,1.0,,0.03636363636363636,,,0.37362637362637363,0.7058823529411765,0.054945054945054944,0.6,0.06593406593406594,0.5,0.43456375838926176,0.15789473684210525,0.4976521812080537,0.5041860465116278,0.49220054945054936,0.14714714714714713,0.15336463223787167,,0.09331651954602774,0.19672131147540983,8.718453427065025,24.562962962962963,0.1897731364782139,1.0,,6.0,,2.0,,9.0,,1.0,4.0,3.0,4.0,False,,0.005813953488372093,,1.0,
201962,1610612748,Toney Douglas,Toney Douglas,201962,MIA,21235.0,354,70,650,649,118,85,67.0,1299,16.0,35.0,1.0,4.0,2.0,8.0,3.0,9.0,3.0,6.0,4.0,16.0,,1.0,,2.0,7.0,21.0,,1.0,2.0,4.0,22.0,50,11.0,37.0,19.0,96.0,680,2.0,5.0,,2.0,1.0,5.0,5.0,14.0,2.0,6.0,6.0,22.0,20.0,24.0,30.0,,21.0,7.0,10.0,,25.0,17.0,42.0,14.0,3.0,17.0,1.0,7.0,101.0,5.0,7.0,,14.0,25.0,1.0,40.0,12.0,52,2.0,12.0,8.0,4.0,11.0,1.0,11.0,3.0,,,1.0,14.0,,3.0,16.0,41.0,,1.0,1.0,30.0,3.0,,24.0,1.0,,8.0,1.0,3.0,2.0,,2.0,2.0,2.0,,,22.0,118,5.0,3.0,0.45454545454545453,0.45454545454545453,0.9090909090909091,0.2972972972972973,,0.3333333333333333,0.2972972972972973,0.44,0.4,0.35714285714285715,0.4425287356321839,0.2857142857142857,0.4,0.4897959183673469,0.3125,0.4583333333333333,0.42528735632183906,,0.2,0.2571428571428571,0.1111111111111111,,15.469613259668508,0.7857142857142857,0.058823529411764705,,0.13513513513513514,0.03910614525139665,0.1346153846153846,0.04716981132075472,0.13494809688581316,0.042105263157894736,0.013333333333333334,0.05405405405405406,0.05970149253731343,0.05128205128205128,0.03571428571428571,0.11764705882352941,0.20408163265306123,0.10294117647058823,0.07692307692307693,0.23076923076923078,0.047619047619047616,1.0,0.40229885057471265,0.45714285714285713,0.6153846153846154,0.4375,0.10344827586206896,0.3333333333333333,0.375,0.6666666666666666,0.06896551724137931,0.5,0.5,0.3333333333333333,0.1839080459770115,0.25,0.25,1.0,0.2413793103448276,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.5714285714285714,0.25,,0.14285714285714285,,,0.14285714285714285,,,0.4,0.25,0.1,,0.2,0.5,0.8275862068965517,0.3333333333333333,0.5772609195402301,0.55789,0.5137875000000001,0.09473684210526316,0.14035087719298245,0.02631578947368421,0.052083333333333336,0.22916666666666666,4.862,24.562162162162164,0.18153846153846154,,,3.0,,1.0,,,,,,,,False,,,,,
951,1610612748,Ray Allen,Ray Allen,951,MIA,88034.0,1467,189,2757,2734,915,851,265.0,5491,46.0,69.0,1.0,2.0,9.0,18.0,18.0,36.0,33.0,64.0,45.0,106.0,,6.0,19.0,38.0,44.0,131.0,,5.0,16.0,43.0,97.0,169,89.0,237.0,84.0,545.0,2948,5.0,13.0,,11.0,9.0,19.0,25.0,48.0,35.0,81.0,43.0,198.0,108.0,86.0,258.0,2.0,127.0,43.0,6.0,,66.0,43.0,109.0,20.0,23.0,48.0,8.0,10.0,261.0,7.0,10.0,,51.0,86.0,1.0,138.0,17.0,155,4.0,31.0,22.0,9.0,33.0,6.0,20.0,21.0,5.0,13.0,3.0,54.0,4.0,11.0,44.0,84.0,,2.0,4.0,74.0,3.0,3.0,93.0,4.0,2.0,17.0,4.0,17.0,5.0,4.0,1.0,5.0,2.0,,1.0,197.0,910,9.0,16.0,0.5567010309278351,0.5625,0.9662921348314607,0.3755274261603376,,0.43209876543209874,0.37606837606837606,0.5739644970414202,0.38461538461538464,0.5208333333333334,0.5677339901477833,0.20833333333333334,0.6007751937984496,0.5993150684931506,0.3103448275862069,0.6433333333333333,0.583743842364532,,0.03550295857988166,0.057971014492753624,0.027777777777777776,,16.11529642974124,0.6111111111111112,0.014705882352941176,,0.10709838107098381,0.014450867052023121,0.11512415349887133,0.016666666666666666,0.10995184590690209,0.015287769784172662,0.011857707509881422,0.00546448087431694,0.0234375,0.011029411764705883,0.02702702702702703,0.10508474576271186,0.10460251046025104,0.11152416356877323,0.1162079510703364,0.11206896551724138,0.019230769230769232,0.4,0.16995073891625614,0.6666666666666666,0.7076923076923077,0.5434782608695652,0.08866995073891626,0.5,0.5142857142857142,0.4444444444444444,0.15763546798029557,0.515625,0.5238095238095238,0.6363636363636364,0.26108374384236455,0.42452830188679247,0.42452830188679247,0.9777777777777777,0.3226600985221675,0.33587786259541985,0.33587786259541985,0.9545454545454546,0.08333333333333333,0.5,,0.25,,,0.20833333333333334,,,0.13953488372093023,0.5,0.29457364341085274,0.5,0.3333333333333333,0.37209302325581395,0.7536945812807881,0.33858267716535434,0.5278784119106702,0.5006433333333333,0.5057123015873015,0.0498812351543943,0.09340659340659341,0.016736401673640166,0.03486238532110092,0.363302752293578,9.40355029585799,24.84683544303798,0.33188248095756256,2.0,,9.0,3.0,2.0,1.0,2.0,21.0,2.0,,,,False,,0.015625,,,1.0
2203,1610612748,Shane Battier,Shane Battier,2203,MIA,83628.0,1394,160,2662,2671,563,439,225.0,5333,20.0,31.0,8.0,11.0,1.0,3.0,9.0,23.0,,3.0,38.0,94.0,1.0,6.0,3.0,16.0,34.0,110.0,3.0,11.0,8.0,22.0,29.0,57,72.0,204.0,13.0,287.0,2833,8.0,12.0,4.0,17.0,4.0,32.0,3.0,7.0,11.0,38.0,8.0,47.0,34.0,24.0,207.0,12.0,110.0,34.0,4.0,1.0,32.0,30.0,62.0,16.0,14.0,23.0,5.0,4.0,154.0,8.0,21.0,3.0,29.0,58.0,12.0,99.0,32.0,131,4.0,47.0,31.0,16.0,12.0,5.0,9.0,8.0,,3.0,1.0,20.0,5.0,4.0,82.0,119.0,,7.0,1.0,60.0,5.0,,21.0,1.0,,4.0,2.0,4.0,37.0,32.0,5.0,38.0,19.0,,,47.0,562,4.0,4.0,0.5862068965517241,0.7391304347826086,0.9583333333333334,0.35294117647058826,0.23529411764705882,0.2894736842105263,0.35294117647058826,0.5087719298245614,0.6666666666666666,0.42857142857142855,0.524904214559387,0.4827586206896552,0.43333333333333335,0.5314814814814814,0.5,0.46078431372549017,0.7816091954022989,0.004901960784313725,0.07017543859649122,0.06451612903225806,0.043478260869565216,,9.96221229817932,0.6,0.2033898305084746,0.03571428571428571,0.07231920199501247,0.03211009174311927,0.07142857142857142,0.019138755980861243,0.07201986754966887,0.027052238805970148,0.02575107296137339,0.03508771929824561,0.036,0.01838235294117647,0.02054794520547945,0.06405693950177936,0.07407407407407407,0.07913669064748201,0.07,0.07547169811320754,0.02666666666666667,0.5,0.11877394636015326,0.6451612903225806,0.6896551724137931,0.55,0.08812260536398467,0.391304347826087,0.4090909090909091,0.6666666666666666,0.011494252873563218,,,,0.36015325670498083,0.40425531914893614,0.40425531914893614,1.0,0.421455938697318,0.3090909090909091,0.3119266055045872,0.9117647058823529,0.3793103448275862,0.7272727272727273,0.25,0.20689655172413793,0.16666666666666666,1.0,0.3793103448275862,0.2727272727272727,0.6666666666666666,0.06666666666666667,0.3333333333333333,0.35555555555555557,0.1875,0.4888888888888889,0.36363636363636365,0.9003831417624522,0.3090909090909091,0.5436088122605365,0.5610395833333333,0.518708888888889,0.022556390977443608,0.06666666666666667,0.009708737864077669,0.11149825783972125,0.16376306620209058,5.271929824561402,24.578431372549016,0.21149511645379415,,,9.0,,5.0,,4.0,,25.0,1.0,1.0,,False,,0.3333333333333333,0.00909090909090909,,
2427,1610612748,Roger Mason Jr.,Roger Mason Jr.,2427,MIA,7935.0,132,7,258,255,69,72,14.0,513,,2.0,,,,,,,1.0,6.0,3.0,8.0,,1.0,1.0,2.0,2.0,8.0,1.0,2.0,1.0,3.0,1.0,8,5.0,16.0,4.0,21.0,273,,,1.0,3.0,,3.0,1.0,1.0,2.0,5.0,,8.0,2.0,,15.0,,8.0,2.0,,,7.0,6.0,13.0,2.0,4.0,5.0,,2.0,32.0,,,,2.0,7.0,,9.0,,9,,4.0,2.0,2.0,3.0,,3.0,1.0,,,,4.0,,,6.0,13.0,,,,2.0,,,4.0,,,,1.0,,,,,,,,,8.0,69,1.0,,1.0,1.0,1.0,0.3125,0.3333333333333333,0.4,0.3125,0.125,,1.0,0.3541666666666667,0.5,0.6666666666666666,0.4,0.5,0.6666666666666666,0.6666666666666666,,,,,,10.357142857142858,0.75,,,0.08139534883720931,,0.05263157894736842,,0.07258064516129033,,,,,,,0.06896551724137931,0.07692307692307693,0.0967741935483871,0.034482758620689655,0.1111111111111111,,,0.08333333333333333,,,,,,,,0.25,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,0.375,0.375,1.0,0.3333333333333333,0.25,0.25,1.0,,,,0.3333333333333333,,,0.6666666666666666,0.5,1.0,,,0.3333333333333333,0.5,0.5,0.3333333333333333,0.75,0.25,0.5206791666666667,0.556875,0.5512,0.04,,0.058823529411764705,0.14285714285714285,0.38095238095238093,15.425,24.581249999999997,0.26744186046511625,1.0,,,,,,,1.0,1.0,,,,False,,,,,
2544,1610612748,LeBron James,LeBron James,2544,MIA,144944.0,2416,361,4634,4622,1260,1214,395.0,9256,365.0,470.0,39.0,55.0,92.0,123.0,78.0,157.0,73.0,227.0,23.0,35.0,,,5.0,8.0,74.0,213.0,2.0,7.0,25.0,79.0,516.0,854,97.0,248.0,338.0,1661.0,4902,47.0,74.0,2.0,7.0,26.0,126.0,136.0,225.0,30.0,87.0,153.0,515.0,422.0,610.0,156.0,54.0,211.0,74.0,30.0,2.0,265.0,143.0,408.0,74.0,69.0,154.0,36.0,75.0,959.0,17.0,48.0,2.0,122.0,222.0,39.0,383.0,67.0,450,15.0,106.0,70.0,36.0,143.0,33.0,98.0,82.0,12.0,45.0,10.0,225.0,12.0,62.0,30.0,99.0,10.0,2.0,9.0,366.0,5.0,6.0,462.0,55.0,1.0,191.0,3.0,57.0,21.0,18.0,2.0,22.0,10.0,,1.0,507.0,1253,19.0,46.0,0.40891472868217055,0.43149284253578735,0.5360824742268041,0.3911290322580645,0.2857142857142857,0.3448275862068966,0.3943089430894309,0.6042154566744731,0.6351351351351351,0.6044444444444445,0.6002722323049002,0.6172839506172839,0.5801282051282052,0.6360832690824981,0.6494845360824743,0.6333333333333333,0.2250453720508167,0.008064516129032258,0.0351288056206089,0.05106382978723404,0.03821656050955414,,29.938940319086072,0.6355555555555555,0.2805755395683453,0.012195121951219513,0.15902578796561603,0.04240282685512368,0.17329545454545456,0.024531024531024532,0.16380952380952382,0.03561643835616438,0.0798004987531172,0.03767123287671233,0.011389521640091117,0.021691973969631236,0.03017241379310345,0.09770114942528736,0.14108910891089108,0.2425531914893617,0.1695906432748538,0.18324607329842932,0.03424657534246575,0.45454545454545453,0.426497277676951,0.776595744680851,0.8183856502242153,0.5013698630136987,0.1424682395644283,0.4968152866242038,0.5165562913907285,0.16666666666666666,0.20598911070780399,0.32158590308370044,0.32158590308370044,0.2054794520547945,0.03176043557168784,0.6571428571428571,0.6571428571428571,0.7391304347826086,0.19328493647912887,0.3474178403755869,0.35071090047393366,0.47297297297297297,0.6790123456790124,0.7090909090909091,0.15384615384615385,,,,0.08641975308641975,0.2857142857142857,0.5,0.3942307692307692,0.7479674796747967,0.02564102564102564,0.625,0.2532051282051282,0.31645569620253167,0.6515426497277677,0.35071090047393366,0.5311887067395265,0.5603790322580646,0.5138698387096773,0.15645161290322582,0.19292929292929292,0.012,0.07585791691751957,0.31005418422636966,7.270725995316162,25.486290322580636,0.2719033232628399,4.0,2.0,135.0,2.0,,,5.0,14.0,3.0,1.0,1.0,1.0,False,,,0.009389671361502348,,
2592,1610612748,James Jones,James Jones,2592,MIA,10989.0,183,77,339,337,83,59,34.0,676,1.0,3.0,1.0,1.0,,,,,1.0,8.0,18.0,28.0,1.0,1.0,4.0,5.0,7.0,17.0,1.0,1.0,1.0,6.0,2.0,11,25.0,45.0,5.0,84.0,317,1.0,1.0,2.0,2.0,,8.0,,2.0,5.0,11.0,2.0,17.0,2.0,2.0,75.0,2.0,17.0,7.0,1.0,1.0,5.0,2.0,7.0,2.0,,1.0,3.0,1.0,16.0,1.0,1.0,,5.0,10.0,,15.0,2.0,17,,2.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,2.0,,,1.0,5.0,,,,9.0,,,9.0,,,1.0,1.0,2.0,3.0,3.0,,3.0,2.0,,,17.0,83,,2.0,0.5,1.0,1.0,0.5555555555555556,1.0,0.45454545454545453,0.5555555555555556,0.18181818181818182,1.0,,0.7053571428571429,1.3333333333333333,0.5769230769230769,0.7,1.3333333333333333,0.5666666666666667,0.8035714285714286,0.022222222222222223,0.09090909090909091,0.3333333333333333,,0.03571428571428571,16.533333333333335,0.5,,,0.08620689655172414,0.013157894736842105,0.09090909090909091,0.016666666666666666,0.08771929824561403,0.014705882352941176,0.03125,,,,0.05,0.0784313725490196,0.03333333333333333,0.14285714285714285,0.06666666666666667,0.2,,0.6666666666666666,0.05357142857142857,0.3333333333333333,0.5,,,,,,0.14285714285714285,0.125,0.125,1.0,0.5,0.6428571428571429,0.6666666666666666,1.0,0.30357142857142855,0.4117647058823529,0.4117647058823529,1.0,0.3333333333333333,1.0,,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,,,0.38461538461538464,0.8,0.46153846153846156,0.16666666666666666,0.8571428571428571,0.4117647058823529,0.5416571428571427,0.5921,0.5030346153846155,0.034482758620689655,0.08333333333333333,0.021739130434782608,0.09523809523809523,0.20238095238095238,12.918181818181818,24.353333333333335,0.2448377581120944,,,,,1.0,,1.0,,1.0,,,,False,,,,,
2547,1610612748,Chris Bosh,Chris Bosh,2547,MIA,131576.0,2193,360,4187,4164,957,898,350.0,8351,172.0,240.0,29.0,41.0,43.0,54.0,52.0,113.0,141.0,280.0,19.0,51.0,3.0,7.0,2.0,12.0,55.0,155.0,6.0,9.0,15.0,36.0,365.0,633,74.0,206.0,199.0,1151.0,4356,41.0,62.0,9.0,16.0,18.0,127.0,68.0,103.0,17.0,48.0,52.0,239.0,568.0,162.0,213.0,48.0,155.0,55.0,25.0,1.0,45.0,31.0,76.0,15.0,16.0,28.0,7.0,10.0,183.0,33.0,46.0,,126.0,208.0,27.0,361.0,79.0,440,8.0,73.0,55.0,18.0,67.0,11.0,41.0,40.0,7.0,26.0,4.0,107.0,7.0,19.0,65.0,161.0,5.0,16.0,5.0,181.0,6.0,5.0,243.0,21.0,,115.0,1.0,14.0,63.0,49.0,12.0,66.0,39.0,3.0,4.0,238.0,950,13.0,10.0,0.7780821917808219,0.8328445747800587,0.9594594594594594,0.3592233009708738,0.5625,0.3541666666666667,0.3592233009708738,0.5766192733017378,0.6612903225806451,0.6601941747572816,0.567342073897497,0.6987179487179487,0.6192052980132451,0.6060126582278481,0.7055555555555556,0.6602209944751382,0.24553039332538737,0.0048543689320388345,0.03949447077409163,0.075,0.05309734513274336,,23.019855989526512,0.6261682242990654,0.23684210526315788,,0.162754303599374,0.043519394512771994,0.1891891891891892,0.05348460291734198,0.17181069958847736,0.047192353643966546,0.057065217391304345,0.06319702602230483,0.01904761904761905,0.046341463414634146,0.06763285024154589,0.1346153846153846,0.16442048517520216,0.19134396355353075,0.18775510204081633,0.19318181818181818,0.0215633423180593,0.5909090909090909,0.2860548271752086,0.7166666666666667,0.7747747747747747,0.75,0.13468414779499405,0.46017699115044247,0.48598130841121495,0.7307692307692307,0.33373063170441003,0.5035714285714286,0.5053763440860215,0.8297872340425532,0.060786650774731825,0.37254901960784315,0.37254901960784315,1.0,0.18474374255065554,0.3548387096774194,0.35714285714285715,0.9454545454545454,0.5256410256410257,0.7073170731707317,0.1724137931034483,0.08974358974358974,0.42857142857142855,1.0,0.11538461538461539,0.6666666666666666,0.6666666666666666,0.3576158940397351,0.7962962962962963,0.07947019867549669,0.16666666666666666,0.23841059602649006,0.4166666666666667,0.531585220500596,0.3548387096774194,0.49949910607866516,0.5437962962962962,0.5240811258278146,0.12419700214132762,0.15818431911966988,0.004830917874396135,0.1103388357949609,0.20764552562988706,10.156872037914695,24.846601941747572,0.22856460472892284,2.0,14.0,9.0,,6.0,,10.0,3.0,7.0,3.0,3.0,2.0,False,,0.0035714285714285713,0.0064516129032258064,,
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,1230.0,20,-4,42,40,19,25,2.0,82,1.0,2.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,2.0,4,,,2.0,6.0,45,,,,,,,1.0,2.0,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,4.0,,4,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,2.0,,,1.0,,,2.0,1.0,1.0,2.0,1.0,,,2.0,19,1.0,,0.5,0.5,,,,,,0.5,,0.5,0.5,,0.5,0.6,,0.5,,,,,,,11.363636363636363,,,,0.14285714285714285,,0.25,,0.18181818181818182,,,,,,,0.3333333333333333,,0.2,0.2857142857142857,,,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,0.5,,0.48602500000000004,,0.47304999999999997,0.2,0.2,,,0.3333333333333333,5.2250000000000005,,0.4523809523809524,,,,,,,,,,,,,False,,,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,30612.0,510,-31,950,966,227,234,84.0,1916,37.0,59.0,9.0,14.0,4.0,10.0,4.0,5.0,18.0,48.0,,,,,,,,,,,,,59.0,112,,,18.0,136.0,1045,9.0,16.0,,,6.0,24.0,10.0,22.0,,,6.0,26.0,102.0,16.0,,14.0,,,7.0,,7.0,4.0,11.0,4.0,,5.0,1.0,1.0,26.0,8.0,20.0,2.0,33.0,57.0,12.0,102.0,30.0,132,2.0,8.0,7.0,1.0,7.0,,4.0,10.0,2.0,3.0,,17.0,1.0,4.0,35.0,62.0,1.0,4.0,2.0,45.0,1.0,,31.0,3.0,,14.0,,3.0,11.0,9.0,2.0,11.0,3.0,5.0,,26.0,227,7.0,3.0,0.864406779661017,0.9807692307692307,,,,,,0.5267857142857143,0.5625,0.45454545454545453,0.5267857142857143,0.5625,0.45454545454545453,0.5396825396825397,0.631578947368421,0.5,,,0.0625,0.11864406779661017,,,13.67112810707457,0.4117647058823529,0.48,0.06060606060606061,0.20503597122302158,0.07380073800738007,0.21710526315789475,0.05755395683453238,0.20930232558139536,0.06829268292682927,0.10309278350515463,0.11764705882352941,0.032520325203252036,0.05102040816326531,0.07317073170731707,0.2268041237113402,0.2028985507246377,0.1875,0.22115384615384615,0.20833333333333334,0.044444444444444446,0.2727272727272727,0.5267857142857143,0.6271186440677966,0.7115384615384616,0.8108108108108109,0.044642857142857144,0.8,0.8,1.0,0.42857142857142855,0.375,0.375,0.9444444444444444,,,,,,,,,0.875,0.6428571428571429,0.2222222222222222,,,,,,,0.45454545454545453,0.4,,,,,0.5267857142857143,,0.5267607142857142,0.5767266666666667,0.49577272727272725,0.11382113821138211,0.11382113821138211,,0.17647058823529413,0.19117647058823528,8.891071428571427,,0.23894736842105263,,,,,4.0,,5.0,,15.0,,,,False,,,,,
203120,1610612748,Justin Hamilton,Justin Hamilton,203120,MIA,3407.0,57,-10,110,110,30,41,10.0,220,2.0,4.0,,,1.0,1.0,3.0,3.0,,3.0,,1.0,,,,,3.0,8.0,,,1.0,3.0,5.0,10,3.0,9.0,5.0,24.0,117,,,,,2.0,2.0,1.0,1.0,1.0,3.0,2.0,7.0,8.0,2.0,9.0,,8.0,3.0,1.0,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,,3.0,3.0,6,,4.0,2.0,2.0,2.0,,1.0,1.0,1.0,1.0,,3.0,,1.0,4.0,6.0,,,,6.0,1.0,,5.0,1.0,,2.0,,1.0,,,,,,,,7.0,30,1.0,1.0,0.8,0.8,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5,,1.0,0.5,,0.625,0.5714285714285714,1.0,0.7,0.47368421052631576,,0.1,0.25,,,20.168067226890756,0.6666666666666666,,0.5,0.05,0.041666666666666664,0.14285714285714285,0.043478260869565216,0.08823529411764706,0.0425531914893617,,,0.1,0.058823529411764705,,,0.14285714285714285,,0.18181818181818182,,,,0.21052631578947367,0.5,0.6666666666666666,1.0,0.15789473684210525,1.0,1.0,0.6666666666666666,0.15789473684210525,,,,0.05263157894736842,,,,0.42105263157894735,0.375,0.375,1.0,,,,,,,,,,0.25,1.0,,,0.75,0.3333333333333333,0.6842105263157895,0.375,0.4847157894736842,,0.535525,0.1,0.18181818181818182,,0.08333333333333333,0.2916666666666667,8.3,25.477777777777778,0.2727272727272727,,,,,1.0,,,,1.0,,,,False,,,,,
