EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PtsPutbacks,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,Travels,Loose Ball Fouls Drawn,DefensiveGoaltends,OffensiveGoaltends,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedLongMidRange,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,BlockedCorner3,on,3SecondViolations
2207,1610612751,Joe Johnson,Joe Johnson,2207,BKN,32363.0,539,32,1033,1029,398,389,112,2062,10,17,4.0,1.0,4.0,42.0,88.0,16.0,44.0,20.0,42.0,2.0,5.0,11.0,17.0,21.0,55.0,2.0,3.0,5.0,26.0,68,149,41.0,97.0,33,292,1126,4.0,8.0,4.0,8.0,2.0,22.0,20.0,53,16.0,43.0,20.0,108,24.0,112,102.0,21.0,2.0,53.0,21.0,3.0,26.0,25.0,51,21.0,4.0,14.0,6.0,6.0,127,2.0,25.0,23,52,6.0,58,2.0,8.0,5.0,3.0,17,6.0,8.0,9,,9.0,,26,3.0,13,14,,33,1.0,1.0,2.0,37,,,1.0,44,6.0,1.0,3.0,15.0,1.0,8.0,2.0,,1.0,2.0,1.0,106,395,3.0,7.0,0.17647058823529413,0.18181818181818182,0.8292682926829268,0.422680412371134,0.5,0.37209302325581395,0.43157894736842106,0.4563758389261745,0.5,0.37735849056603776,0.5264227642276422,0.625,0.4583333333333333,0.5494296577946768,0.6470588235294118,0.49537037037037035,0.3943089430894309,0.020134228187919462,0.058823529411764705,0.022727272727272728,,24.870912220309812,0.6538461538461539,0.07165109034267912,0.1724137931034483,0.010582010582010581,0.10300429184549356,0.01059322033898305,0.014184397163120567,,0.05217391304347826,0.08247422680412371,0.08256880733944955,0.2079207920792079,0.09090909090909091,0.015748031496062992,0.5,0.06910569105691057,0.5882352941176471,0.625,0.2,0.35772357723577236,0.4772727272727273,0.4883720930232558,0.16666666666666666,0.17886178861788618,0.36363636363636365,0.36363636363636365,0.1875,0.17073170731707318,0.47619047619047616,0.47619047619047616,0.95,0.22357723577235772,0.38181818181818183,0.3888888888888889,0.7142857142857143,0.25,0.3125,0.4,1.0,0.1875,0.6666666666666666,0.5,0.041666666666666664,0.25,0.17708333333333334,0.6470588235294118,0.2708333333333333,0.19230769230769232,0.4634146341463415,0.39622641509433965,0.461745061728395,0.49038181818181814,0.45250698924731186,0.06274509803921569,0.0949367088607595,0.010309278350515464,0.07534246575342465,0.3698630136986301,10.342953020134228,25.240206185567008,0.38528557599225555,1.0,4.0,3.0,1.0,4.0,,1.0,,,0.10810810810810811,0.02857142857142857,0.01060070671378092,,0.017857142857142856,0.011627906976744186,0.25,,1.0,0.010309278350515464,,0.01818181818181818,1.0,,,,,True,
2733,1610612751,Shaun Livingston,Shaun Livingston,2733,BKN,30140.0,502,-65,966,962,252,286,111,1928,29,57,8.0,8.0,14.0,34.0,58.0,7.0,30.0,,2.0,,1.0,,1.0,,1.0,,1.0,,,70,145,,3.0,53,193,1073,7.0,14.0,,2.0,10.0,24.0,20.0,38,,1.0,28.0,68,30.0,110,,,,1.0,,8.0,48.0,35.0,83,27.0,8.0,36.0,4.0,8.0,201,7.0,15.0,33,49,21.0,70,5.0,23.0,17.0,6.0,19,10.0,15.0,19,2.0,4.0,,38,3.0,8,19,,51,,3.0,2.0,45,,1.0,3.0,70,5.0,,3.0,26.0,,10.0,6.0,4.0,,8.0,4.0,68,249,10.0,10.0,0.21428571428571427,0.21739130434782608,,,,,,0.4827586206896552,0.5,0.5263157894736842,0.47297297297297297,0.4375,0.5128205128205128,0.5335195530726257,0.5227272727272727,0.6071428571428571,0.02027027027027027,0.05517241379310345,0.10526315789473684,0.034482758620689655,,19.890009165902843,0.5,0.11619718309859155,0.11194029850746269,0.04697986577181208,0.11483253588516747,0.046357615894039736,0.044642857142857144,0.05405405405405406,0.07377049180327869,0.16216216216216217,0.13636363636363635,0.1134020618556701,0.10810810810810811,0.07352941176470588,0.5,0.38513513513513514,0.5087719298245614,0.5686274509803921,0.3448275862068966,0.3918918918918919,0.5862068965517241,0.6071428571428571,0.14705882352941177,0.20270270270270271,0.23333333333333334,0.23333333333333334,,0.013513513513513514,,,,0.006756756756756757,,,,0.5,0.0625,,,0.0625,,,0.358974358974359,0.5714285714285714,0.02564102564102564,,,,0.40540540540540543,,0.4827527027027028,0.501575,0.48262820512820526,0.15384615384615385,0.1566265060240964,,0.12435233160621761,0.35233160621761656,7.77448275862069,23.666666666666668,0.2608695652173913,5.0,2.0,14.0,,1.0,4.0,1.0,,,0.02702702702702703,,0.046052631578947366,0.045871559633027525,0.04950495049504951,0.0425531914893617,0.625,,,,,,2.0,,2.0,1.0,1.0,True,
203486,1610612751,Mason Plumlee,Mason Plumlee,203486,BKN,25739.0,429,-42,840,836,333,294,100,1676,73,97,18.0,24.0,33.0,4.0,23.0,,1.0,,,,,,,,2.0,,,,2.0,77,121,,2.0,52,206,932,12.0,22.0,,,5.0,29.0,25.0,42,,2.0,14.0,64,124.0,30,,,1.0,1.0,,15.0,7.0,8.0,15,8.0,,2.0,2.0,3.0,38,8.0,17.0,37,67,30.0,97,4.0,21.0,7.0,14.0,20,,11.0,7,1.0,9.0,,27,3.0,8,28,1.0,62,1.0,9.0,3.0,60,2.0,4.0,,83,11.0,,,41.0,,6.0,22.0,15.0,5.0,22.0,10.0,64,333,11.0,6.0,0.8051948051948052,0.9117647058823529,,,,,,0.6363636363636364,0.5454545454545454,0.5952380952380952,0.6260162601626016,0.5454545454545454,0.5681818181818182,0.6477987421383647,0.58,0.5614035087719298,0.016260162601626018,0.12396694214876033,0.12371134020618557,0.13043478260869565,,19.435736677115987,0.7407407407407407,0.14741035856573706,0.14166666666666666,0.04819277108433735,0.14555256064690028,0.079155672823219,0.05426356589147287,0.02702702702702703,0.1485148514851485,0.18333333333333332,0.12222222222222222,0.11363636363636363,0.21875,0.13793103448275862,0.45454545454545453,0.7886178861788617,0.7525773195876289,0.8588235294117647,0.821917808219178,0.18699186991869918,0.17391304347826086,0.2,0.5,0.008130081300813009,,,,,,,,0.016260162601626018,,,,0.8181818181818182,,,,,,,0.75,0.7272727272727273,,,0.045454545454545456,,0.8048780487804879,,0.5764344262295084,0.5233529411764707,0.5914976744186046,0.2679738562091503,0.271523178807947,,0.1407766990291262,0.3106796116504854,2.7380165289256198,44.05,0.3964285714285714,12.0,18.0,22.0,,13.0,2.0,3.0,2.0,,0.4642857142857143,,0.10328638497652583,0.17647058823529413,0.07954545454545454,0.05263157894736842,0.6666666666666666,0.16666666666666666,,,,,2.0,2.0,,,,True,
2501,1610612751,Reggie Evans,Reggie Evans,2501,BKN,6697.0,112,-25,218,216,97,92,32,434,8,12,6.0,3.0,5.0,1.0,5.0,,,,,,,,,,,,,,,9,17,,,10,28,237,3.0,7.0,,,1.0,7.0,3.0,7,,,7.0,13,12.0,6,,,,,,4.0,,1.0,1,,1.0,,,,3,5.0,9.0,12,25,16.0,41,,7.0,2.0,5.0,2,,1.0,2,,1.0,,4,,1,3,,16,,3.0,2.0,15,,1.0,,20,,,,7.0,,3.0,,,,,,13,97,5.0,3.0,0.6666666666666666,0.8571428571428571,,,,,,0.5294117647058824,0.42857142857142855,0.42857142857142855,0.5294117647058824,0.42857142857142855,0.42857142857142855,0.5185185185185185,0.3888888888888889,0.5,,0.23529411764705882,0.16666666666666666,0.4,,12.15686274509804,0.5,0.22641509433962265,0.3103448275862069,0.13157894736842105,0.25609756097560976,0.14814814814814814,0.1,0.25,0.3157894736842105,0.25,0.13636363636363635,0.2857142857142857,0.375,,,0.7058823529411765,0.6666666666666666,0.8,0.625,0.29411764705882354,0.2,0.3333333333333333,1.0,,,,,,,,,,,,,0.8571428571428571,,,,,,,0.7142857142857143,0.6,,,,,0.7058823529411765,,0.5049882352941176,0.409475,0.4838428571428572,0.2916666666666667,0.2916666666666667,,0.25,0.4642857142857143,3.105882352941176,,0.44495412844036697,3.0,4.0,11.0,,4.0,,2.0,,,0.36363636363636365,,0.15714285714285714,0.14285714285714285,0.14285714285714285,0.19047619047619047,0.5,,,,,,,,,,,True,
708,1610612751,Kevin Garnett,Kevin Garnett,708,BKN,13818.0,230,-5,428,429,58,87,40,857,15,20,5.0,1.0,3.0,10.0,20.0,15.0,34.0,,,,,,,,,,,,,40,74,,,17,97,466,3.0,6.0,,,1.0,7.0,1.0,5,,,3.0,5,64.0,16,,,,,,1.0,8.0,7.0,15,6.0,1.0,7.0,1.0,,37,4.0,15.0,39,56,17.0,73,2.0,10.0,7.0,3.0,3,1.0,2.0,6,1.0,1.0,,9,3.0,1,9,,33,,2.0,2.0,21,,,,20,2.0,,,10.0,,1.0,14.0,9.0,5.0,14.0,9.0,5,58,3.0,1.0,0.8,0.8205128205128205,,,,,,0.5405405405405406,0.5,0.2,0.5405405405405406,0.5,0.2,0.5843373493975904,0.4375,0.35714285714285715,,0.013513513513513514,0.05,,,19.491525423728813,0.3333333333333333,0.2805755395683453,0.24193548387096775,0.057971014492753624,0.26865671641791045,0.08808290155440414,0.058823529411764705,0.05555555555555555,0.2708333333333333,0.3617021276595745,0.20454545454545456,0.21739130434782608,0.3125,0.06060606060606061,0.6428571428571429,0.2702702702702703,0.75,0.7894736842105263,0.8666666666666667,0.2702702702702703,0.5,0.5,0.5,0.4594594594594595,0.4411764705882353,0.4411764705882353,0.9333333333333333,,,,,,,,,0.8333333333333334,,,,,,,0.6,0.3333333333333333,,,,,0.2702702702702703,,0.4455648648648648,0.50724,0.4619,0.12195121951219512,0.12195121951219512,,0.07216494845360824,0.05154639175257732,11.39054054054054,,0.13551401869158877,2.0,2.0,13.0,,2.0,1.0,3.0,,1.0,0.25,,0.10483870967741936,0.16216216216216217,0.08333333333333333,0.0784313725490196,0.4,,,,,,,2.0,,,,True,
2215,1610612751,Jason Collins,Jason Collins,2215,BKN,3745.0,62,-21,131,131,62,45,8,262,3,4,1.0,2.0,2.0,,,1.0,1.0,,,,,,,,1.0,,,,1.0,4,5,,1.0,1,9,150,2.0,2.0,,,,4.0,3.0,3,,1.0,1.0,7,6.0,2,,,,1.0,,1.0,3.0,,3,,,2.0,,1.0,6,,,3,3,1.0,4,,2.0,,2.0,1,,,3,,1.0,,4,,1,6,1.0,9,,1.0,2.0,5,,,,2,,,,,,1.0,,,,,,7,61,1.0,1.0,0.75,1.0,,,,,,0.8,1.0,1.0,0.6666666666666666,1.0,0.75,0.6428571428571429,1.0,0.7,0.16666666666666666,0.2,0.25,,,7.857142857142858,0.25,0.08571428571428572,,,0.06,0.0196078431372549,,,0.18181818181818182,,0.0625,,,,,0.6666666666666666,0.75,1.0,0.6666666666666666,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,0.16666666666666666,,,,0.5,,,,,,,0.5,1.0,,,0.25,,0.8333333333333334,,0.5524416666666666,0.531,0.5263625,,,,0.4444444444444444,0.7777777777777778,4.74,24.6,0.4732824427480916,1.0,2.0,1.0,,,1.0,3.0,,,,,0.037037037037037035,0.125,,,1.0,,,,,,,,,,,True,
203104,1610612751,Marquis Teague,Marquis Teague,203104,BKN,7365.0,123,-65,246,242,96,89,21,488,10,13,1.0,3.0,4.0,3.0,8.0,3.0,10.0,,,,,,,2.0,5.0,,,,,16,31,2.0,5.0,9,47,306,1.0,1.0,,,,2.0,7.0,14,,,1.0,15,8.0,24,3.0,3.0,,5.0,2.0,5.0,9.0,9.0,18,7.0,2.0,7.0,1.0,1.0,45,,4.0,9,14,,14,,3.0,,3.0,6,2.0,4.0,6,2.0,2.0,,12,,4,10,,17,1.0,,,8,,,,12,,,,5.0,,1.0,,,,,,14,95,1.0,,0.25,0.25,0.5,0.4,,,0.4,0.5161290322580645,1.0,0.5,0.5277777777777778,1.0,0.5,0.5595238095238095,1.0,0.5,0.1388888888888889,0.16129032258064516,0.15384615384615385,0.25,0.1,19.852941176470587,0.5,0.15,0.12121212121212122,,0.13978494623655913,,,,,0.11764705882352941,0.3333333333333333,0.13793103448275862,,,,0.3611111111111111,0.7692307692307693,0.9090909090909091,0.2,0.2222222222222222,0.375,0.5,0.3333333333333333,0.2777777777777778,0.3,0.3333333333333333,0.3333333333333333,,,,,0.1388888888888889,0.4,0.4,0.5,1.0,,,,,,,0.2857142857142857,0.75,,,,,0.5,0.4,0.4783277777777777,0.3803,0.43238571428571426,0.12195121951219512,0.1388888888888889,,0.0425531914893617,0.3191489361702128,8.674193548387096,24.54,0.3902439024390244,1.0,,,,1.0,1.0,,,,0.1111111111111111,,,,,,1.0,,,,,,,,,,,True,
203116,1610612751,Tyshawn Taylor,Tyshawn Taylor,203116,BKN,8642.0,144,-44,278,284,127,85,30,562,9,21,1.0,4.0,8.0,3.0,12.0,4.0,11.0,,1.0,,,,,2.0,8.0,1.0,2.0,2.0,5.0,16,44,2.0,9.0,15,53,342,1.0,2.0,1.0,2.0,,5.0,8.0,19,2.0,5.0,3.0,25,6.0,26,3.0,3.0,,8.0,2.0,5.0,14.0,8.0,22,7.0,1.0,13.0,,1.0,52,1.0,1.0,5,6,2.0,8,2.0,4.0,2.0,2.0,11,1.0,7.0,5,,4.0,,16,2.0,9,7,,15,,,2.0,11,,,,20,,,,9.0,,1.0,1.0,,,1.0,1.0,25,127,,1.0,0.1875,0.1875,0.5,0.2222222222222222,0.5,0.4,0.2222222222222222,0.36363636363636365,0.5,0.42105263157894735,0.3584905660377358,0.625,0.4583333333333333,0.42063492063492064,0.625,0.4807692307692308,0.16981132075471697,0.11363636363636363,0.19047619047619047,,0.09090909090909091,24.9211356466877,0.6875,0.07352941176470588,0.021739130434782608,0.022727272727272728,0.05263157894736842,0.017543859649122806,0.029411764705882353,,0.10526315789473684,,0.05263157894736842,,0.07142857142857142,0.06666666666666667,1.0,0.39622641509433965,0.42857142857142855,0.5294117647058824,0.2222222222222222,0.22641509433962265,0.25,0.25,,0.20754716981132076,0.36363636363636365,0.4,0.25,0.018867924528301886,,,,0.1509433962264151,0.25,0.25,0.5,0.25,,,,0.5,0.5,,0.3333333333333333,0.5,,,0.20833333333333334,0.4,0.5660377358490566,0.25,0.47089245283018877,0.50775,0.45483958333333335,0.14516129032258066,0.16981132075471697,,0.09433962264150944,0.4716981132075472,8.261363636363637,25.62222222222222,0.4568345323741007,,,1.0,,,1.0,1.0,,,,,0.014285714285714285,,0.037037037037037035,,,,,,,,1.0,,,,,True,
203129,1610612751,Tornike Shengelia,Tornike Shengelia,203129,BKN,4740.0,79,-14,158,159,63,55,17,317,7,9,1.0,3.0,5.0,1.0,2.0,,,,1.0,,,,1.0,,3.0,,1.0,,1.0,8,11,,4.0,2,18,181,,1.0,,1.0,,,3.0,5,,2.0,2.0,8,6.0,10,,,,3.0,,1.0,8.0,,8,,,7.0,,1.0,16,,2.0,5,7,4.0,11,,2.0,2.0,,4,1.0,1.0,1,,3.0,,5,,3,4,,8,,1.0,,3,,,,4,,,,1.0,,1.0,,,,,,8,63,1.0,1.0,0.375,0.375,,,,,,0.7272727272727273,,0.6,0.5333333333333333,,0.42857142857142855,0.5294117647058824,,0.4444444444444444,0.26666666666666666,0.09090909090909091,,0.5,,12.222222222222221,0.8,0.14705882352941177,0.07407407407407407,,0.11475409836065574,0.015384615384615385,,,0.07142857142857142,,0.2857142857142857,0.05555555555555555,0.1111111111111111,,,0.6,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.13333333333333333,0.5,1.0,,,,,,0.06666666666666667,,,,0.2,,,,0.5,,,,0.5,,,0.7142857142857143,0.6,0.14285714285714285,,0.14285714285714285,,0.8666666666666667,,0.5295900000000001,0.5416,0.49733571428571427,0.0625,0.08333333333333333,,,0.4444444444444444,2.545454545454545,24.425,0.3987341772151899,,,1.0,3.0,,,1.0,,,,0.375,0.025,0.06666666666666667,,,,,,,,,,,,,,True,
101114,1610612751,Deron Williams,Deron Williams,101114,BKN,88619.0,1477,170,2813,2808,714,760,248,5621,72,115,5.0,17.0,26.0,35.0,92.0,63.0,118.0,16.0,38.0,1.0,4.0,4.0,7.0,57.0,161.0,3.0,8.0,9.0,37.0,170,325,73.0,199.0,122,681,2933,4.0,14.0,4.0,12.0,2.0,22.0,44.0,88,13.0,44.0,60.0,187,98.0,242,168.0,51.0,2.0,159.0,57.0,27.0,171.0,80.0,251,59.0,21.0,94.0,31.0,46.0,582,4.0,36.0,68,104,10.0,114,5.0,73.0,47.0,26.0,67,17.0,42.0,33,5.0,25.0,1.0,100,3.0,22,43,2.0,97,4.0,3.0,4.0,125,6.0,11.0,11.0,149,11.0,1.0,9.0,49.0,3.0,23.0,9.0,6.0,2.0,9.0,4.0,185,707,14.0,20.0,0.28823529411764703,0.28823529411764703,0.7671232876712328,0.36683417085427134,0.3333333333333333,0.29545454545454547,0.37055837563451777,0.5230769230769231,0.2857142857142857,0.5,0.5333969465648855,0.38461538461538464,0.4810606060606061,0.5724020442930153,0.4074074074074074,0.5648148148148148,0.3797709923664122,0.08307692307692308,0.12173913043478261,0.13043478260869565,0.00847457627118644,22.132731958762886,0.67,0.07640449438202247,0.09183673469387756,0.009389671361502348,0.0811232449297972,0.008361204013377926,0.012698412698412698,,0.07420494699646643,0.06690140845070422,0.08668730650154799,0.08143322475570032,0.12941176470588237,0.020242914979757085,0.4444444444444444,0.21946564885496184,0.6260869565217392,0.7128712871287128,0.2916666666666667,0.17557251908396945,0.3804347826086957,0.4375,0.08571428571428572,0.22519083969465647,0.5338983050847458,0.5384615384615384,0.3968253968253968,0.07251908396946564,0.42105263157894735,0.42105263157894735,1.0,0.30725190839694655,0.35403726708074534,0.35625,0.7017543859649122,0.19230769230769232,0.15384615384615385,0.25,1.0,0.3076923076923077,0.375,1.0,0.19696969696969696,0.6538461538461539,0.05303030303030303,0.5714285714285714,0.2803030303030303,0.24324324324324326,0.5992366412213741,0.3584905660377358,0.4983353846153849,0.47729772727272723,0.45895038759689916,0.09219858156028368,0.1349862258953168,0.014925373134328358,0.032305433186490456,0.2745961820851689,9.720307692307694,25.422613065326637,0.253821542836829,1.0,,6.0,,,1.0,3.0,,,,,0.007792207792207792,0.0038910505836575876,0.011627906976744186,0.00784313725490196,0.2,,1.0,0.005025125628140704,,0.006211180124223602,1.0,,,,,False,
101154,1610612751,Andray Blatche,Andray Blatche,101154,BKN,64210.0,1070,52,2056,2037,663,610,222,4093,113,179,56.0,25.0,45.0,29.0,77.0,49.0,145.0,4.0,12.0,1.0,2.0,1.0,4.0,6.0,26.0,,2.0,4.0,19.0,191,401,10.0,38.0,96,508,2168,43.0,70.0,1.0,4.0,12.0,101.0,46.0,107,5.0,23.0,37.0,144,214.0,168,30.0,,3.0,23.0,6.0,24.0,41.0,30.0,71,16.0,14.0,30.0,4.0,7.0,172,17.0,34.0,125,174,74.0,248,10.0,52.0,34.0,18.0,31,6.0,13.0,39,2.0,18.0,1.0,70,5.0,23,52,3.0,102,,9.0,4.0,115,5.0,3.0,4.0,133,13.0,,,63.0,,10.0,22.0,14.0,7.0,22.0,13.0,141,660,13.0,8.0,0.5602094240837696,0.6445783132530121,1.0,0.2631578947368421,0.25,0.21739130434782608,0.2857142857142857,0.4763092269326683,0.6142857142857143,0.42990654205607476,0.46924829157175396,0.6013513513513513,0.4115384615384615,0.5090180360721442,0.6234567901234568,0.47058823529411764,0.08656036446469248,0.059850374064837904,0.11173184357541899,0.05194805194805195,,24.642702468601126,0.44285714285714284,0.19654088050314467,0.11333333333333333,0.06463878326996197,0.16987179487179488,0.07973421926910298,0.05181347150259067,0.1,0.2037037037037037,0.22340425531914893,0.16810344827586207,0.11057692307692307,0.11956521739130435,0.04807692307692308,0.5909090909090909,0.40774487471526194,0.6312849162011173,0.710691823899371,0.5752212389380531,0.17539863325740318,0.37662337662337664,0.3972602739726027,0.27586206896551724,0.33029612756264237,0.33793103448275863,0.33793103448275863,0.6938775510204082,0.02733485193621868,0.3333333333333333,0.3333333333333333,1.0,0.05922551252847381,0.23076923076923078,0.23076923076923078,1.0,0.7567567567567568,0.02702702702702703,0.5,1.0,0.02702702702702703,,,0.34615384615384615,0.5555555555555556,0.03076923076923077,0.25,0.14615384615384616,0.21052631578947367,0.49430523917995445,0.2608695652173913,0.48401318807339466,0.5502032786885244,0.45971377952755915,0.12883435582822086,0.13968957871396895,,0.19881889763779528,0.28346456692913385,9.03117206982543,27.418421052631576,0.3224708171206226,36.0,50.0,55.0,2.0,15.0,21.0,9.0,4.0,1.0,0.2727272727272727,0.027777777777777776,0.0859375,0.10047846889952153,0.09433962264150944,0.0639269406392694,0.6428571428571429,0.16666666666666666,,,,,1.0,1.0,,,,False,2.0
101187,1610612751,Alan Anderson,Alan Anderson,101187,BKN,60745.0,1012,-17,1892,1904,548,546,191,3796,27,46,5.0,4.0,9.0,6.0,32.0,21.0,52.0,22.0,60.0,1.0,4.0,7.0,11.0,38.0,99.0,5.0,9.0,8.0,31.0,54,130,60.0,159.0,51,339,2017,6.0,16.0,6.0,13.0,1.0,31.0,11.0,28,15.0,42.0,21.0,88,62.0,46,162.0,18.0,,99.0,38.0,9.0,31.0,13.0,44,6.0,7.0,15.0,3.0,13.0,101,7.0,30.0,42,76,15.0,91,1.0,27.0,15.0,12.0,18,1.0,15.0,12,3.0,3.0,,30,3.0,9,43,1.0,91,2.0,2.0,1.0,77,,14.0,,64,3.0,2.0,,23.0,5.0,5.0,10.0,5.0,4.0,10.0,6.0,88,548,11.0,5.0,0.5740740740740741,0.6078431372549019,0.9,0.37735849056603776,0.46153846153846156,0.35714285714285715,0.37735849056603776,0.4153846153846154,0.375,0.39285714285714285,0.4982698961937716,0.5172413793103449,0.4785714285714286,0.5347003154574133,0.5166666666666667,0.5365853658536586,0.5501730103806228,0.06923076923076923,0.08695652173913043,0.15625,,16.461100569259962,0.6,0.06840390879478828,0.10638297872340426,0.02734375,0.08035714285714286,0.01650943396226415,0.02717391304347826,0.027777777777777776,0.07111111111111111,0.06565656565656566,0.06806282722513089,0.10526315789473684,0.1095890410958904,0.006329113924050633,0.6,0.15916955017301038,0.5869565217391305,0.6428571428571429,0.5555555555555556,0.11072664359861592,0.1875,0.2222222222222222,0.16666666666666666,0.17993079584775087,0.40384615384615385,0.40384615384615385,0.7142857142857143,0.20761245674740483,0.36666666666666664,0.3728813559322034,0.9090909090909091,0.34256055363321797,0.3838383838383838,0.3917525773195876,0.8947368421052632,0.1724137931034483,0.13793103448275862,0.25,1.0,0.3103448275862069,0.5555555555555556,1.0,0.12857142857142856,0.4444444444444444,0.15714285714285714,0.6363636363636364,0.44285714285714284,0.25806451612903225,0.7093425605536332,0.3838383838383838,0.5187362847222222,0.47750999999999993,0.4987550724637682,0.08974358974358974,0.15333333333333332,0.030864197530864196,0.09144542772861357,0.25958702064896755,9.926153846153849,24.64905660377359,0.28964059196617337,3.0,6.0,7.0,1.0,4.0,2.0,5.0,,,0.06060606060606061,0.01694915254237288,0.011824324324324325,0.016666666666666666,0.01485148514851485,0.004761904761904762,0.6,0.3333333333333333,3.0,0.018867924528301886,0.016666666666666666,0.020202020202020204,1.0,,,,,False,
