EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,OffThreePtRebounds,FTOffRebounds,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,BlockedShortMidRange,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Fg3aBlocked,Travels,Charge Fouls,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,Clear Path Fouls,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,DefensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,on,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips,HeaveMakes
201951,1610612743,Ty Lawson,Ty Lawson,201951,DEN,114373.0,1906,40.0,3928,3916,1145.0,1251.0,515,7844,115.0,201.0,9.0,11.0,46.0,74.0,36.0,93.0,69.0,203.0,9.0,23.0,8.0,54.0,153.0,9.0,24.0,8.0,40.0,220,497,63.0,176.0,275.0,904,4289,12.0,27.0,10.0,26.0,77.0,71.0,153.0,8.0,48.0,145.0,311.0,56.0,384.0,114.0,75.0,,2.0,151.0,54.0,45.0,328.0,144.0,472.0,103.0,41.0,218.0,54.0,56.0,1088.0,18.0,38.0,102.0,3.0,143,37.0,180,6.0,85.0,63.0,22.0,115.0,29.0,87.0,56.0,4.0,1.0,171.0,46.0,37.0,1.0,101,,1.0,260.0,,15.0,8.0,348.0,24.0,2.0,134.0,48.0,7.0,5.0,,7.0,4.0,299.0,1128.0,18.0,36.0,0.1272727272727272,0.1272727272727272,0.6031746031746031,0.3579545454545454,0.3846153846153846,0.1666666666666666,0.3620689655172414,0.4426559356136821,0.4444444444444444,0.4640522875816993,0.4673105497771174,0.5094339622641509,0.4129353233830846,0.5426682692307693,0.5923076923076923,0.5399305555555556,0.2615156017830609,0.090543259557344,0.1691542288557214,0.1182795698924731,22.185283687943265,0.672514619883041,0.0214285714285714,0.0765191297824456,0.014827018121911,0.0791666666666666,0.0772200772200772,0.0205327413984461,0.013953488372093,0.0186666666666666,0.0122249388753056,0.0765765765765765,0.068235294117647,0.084051724137931,0.0724233983286908,0.018018018018018,0.5714285714285714,0.2986627043090639,0.572139303482587,0.688622754491018,0.1304347826086956,0.138187221396731,0.3870967741935484,0.4390243902439024,0.3016344725111441,0.3399014778325123,0.3399014778325123,0.1594202898550724,0.0341753343239227,0.391304347826087,0.391304347826087,0.6666666666666666,0.2273402674591381,0.3529411764705882,0.3576158940397351,0.5925925925925926,0.2075471698113207,0.8181818181818182,0.4528301886792453,0.375,0.5555555555555556,0.3681592039800995,0.6216216216216216,0.0398009950248756,0.1990049751243781,0.2,0.5601783060921248,0.3576158940397351,0.5039856716417914,0.4932891891891892,0.4953876262626265,0.1760204081632653,0.2207578253706754,0.0851769911504424,0.3440265486725664,9.841649899396376,25.540340909090915,0.2914969450101833,23.0,19.0,,28.0,8.0,5.0,2.0,,0.032312925170068,0.0372960372960372,0.0188679245283018,0.0991735537190082,0.0555555555555555,2.0,12.0,4.0,0.0113636363636363,,0.0130718954248366,,1.0,0.2222222222222222,,1.0,2.0,,0.0377358490566037,0.5,1.0,,,,4.0,0.0225988700564971,,,False,,,3.0,
202702,1610612743,Kenneth Faried,Kenneth Faried,202702,DEN,117490.0,1958,-84.0,3991,3995,982.0,1011.0,535,7986,296.0,441.0,84.0,126.0,61.0,95.0,93.0,222.0,25.0,79.0,,,,,3.0,,,,2.0,414,742,,3.0,188.0,1016,4472,102.0,169.0,,,236.0,85.0,148.0,,2.0,80.0,250.0,548.0,280.0,,,126.0,,3.0,,59.0,46.0,40.0,86.0,24.0,16.0,40.0,2.0,4.0,212.0,153.0,93.0,268.0,34.0,395,217.0,612,31.0,64.0,49.0,15.0,74.0,7.0,45.0,49.0,6.0,2.0,123.0,29.0,81.0,16.0,172,17.0,14.0,257.0,10.0,13.0,6.0,292.0,32.0,,126.0,36.0,62.0,53.0,2.0,63.0,35.0,247.0,971.0,16.0,31.0,0.6618357487922706,0.7806267806267806,,,,,,0.5579514824797843,0.6035502958579881,0.5743243243243243,0.5557046979865772,0.6035502958579881,0.5666666666666667,0.5805714285714285,0.6210526315789474,0.5980861244019139,0.0040268456375838,0.0795148247978436,0.0816326530612244,0.0945945945945946,21.664493698392,0.6016260162601627,0.288135593220339,0.2033383915022761,0.1225961538461538,0.183794466403162,0.1979166666666666,0.114656571119524,0.1526881720430107,0.1226851851851851,0.0826210826210826,0.1788793103448276,0.2153846153846154,0.2176724137931034,0.1763157894736842,0.1156716417910447,0.5555555555555556,0.5919463087248322,0.671201814058957,0.7308641975308642,0.6655405405405406,0.2979865771812081,0.4189189189189189,0.4626865671641791,0.1060402684563758,0.3164556962025316,0.3246753246753247,0.88,,,,,0.0040268456375838,,,,0.7455621301775148,0.6666666666666666,,,,0.6333333333333333,0.6421052631578947,,0.0133333333333333,,0.5959731543624162,,0.5204522147651005,0.5265099236641222,0.5134593333333332,0.1501787842669845,0.1507177033492823,0.2322834645669291,0.2460629921259842,4.8556603773584905,29.53333333333333,0.2460536206464545,32.0,59.0,5.0,29.0,23.0,28.0,7.0,0.0342465753424657,0.0981697171381031,0.0956521739130434,0.1063829787234042,0.2063492063492063,0.5913978494623656,,3.0,4.0,,0.0253164556962025,,,,0.2023809523809523,,,,5.0,,,,3.0,6.0,2.0,,,1.0,,False,1.0,,,
201580,1610612743,JaVale McGee,JaVale McGee,201580,DEN,3103.0,52,7.0,106,107,21.0,12.0,14,213,6.0,11.0,2.0,3.0,,1.0,4.0,8.0,,3.0,,,,,,,,,,10,22,,,,20,109,2.0,4.0,,,4.0,,4.0,,,,,10.0,10.0,,,4.0,,,,2.0,1.0,,1.0,,,1.0,,,2.0,6.0,,4.0,,4,7.0,11,,1.0,1.0,,2.0,,1.0,2.0,,,4.0,,7.0,,13,2.0,1.0,3.0,,2.0,,,,,,,4.0,1.0,,4.0,3.0,,21.0,,,0.5,0.625,,,,,,0.4545454545454545,0.5,,0.4545454545454545,0.5,,0.4545454545454545,0.5,,,0.0909090909090909,0.1818181818181818,,21.487603305785125,0.5,,0.1111111111111111,0.1428571428571428,,0.0888888888888888,0.14,0.125,0.0909090909090909,0.2,0.1428571428571428,0.1111111111111111,0.1,,,0.75,0.5,0.5454545454545454,0.6666666666666666,0.5,0.3636363636363636,0.5,0.5,0.1363636363636363,,,,,,,,,,,,0.75,0.6666666666666666,,,,0.25,,,,,0.5,,0.5004681818181818,0.546775,0.46015,,,0.2,,7.054545454545454,,0.1981132075471698,,1.0,,1.0,,,3.0,,0.125,0.2,,,0.5,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,False,,,,
201589,1610612743,Darrell Arthur,Darrell Arthur,201589,DEN,52345.0,872,16.0,1784,1779,592.0,682.0,207,3563,22.0,54.0,6.0,24.0,6.0,14.0,7.0,29.0,69.0,185.0,6.0,16.0,7.0,18.0,44.0,2.0,5.0,4.0,14.0,98,268,24.0,60.0,40.0,308,1839,9.0,42.0,3.0,6.0,34.0,20.0,67.0,7.0,21.0,13.0,74.0,160.0,36.0,72.0,,10.0,1.0,43.0,18.0,8.0,31.0,11.0,42.0,6.0,5.0,21.0,7.0,3.0,95.0,27.0,39.0,81.0,5.0,125,43.0,168,7.0,29.0,19.0,10.0,24.0,7.0,18.0,26.0,3.0,,50.0,17.0,73.0,16.0,146,15.0,10.0,44.0,2.0,6.0,,46.0,3.0,,15.0,5.0,35.0,22.0,2.0,37.0,23.0,74.0,591.0,20.0,4.0,0.8163265306122449,0.8602150537634409,1.0,0.4,0.5,0.3333333333333333,0.4067796610169492,0.3656716417910448,0.2142857142857142,0.2985074626865671,0.4085365853658536,0.28125,0.3465909090909091,0.4425287356321839,0.3269230769230769,0.3894736842105263,0.1829268292682926,0.0298507462686567,0.1111111111111111,0.0689655172413793,19.64461994076999,0.48,0.072463768115942,0.1403812824956672,0.0459183673469387,0.15,0.1433691756272401,0.0491017964071856,0.0578947368421052,0.0448717948717948,0.0371900826446281,0.1318681318681318,0.1370558375634517,0.1515151515151515,0.1542553191489361,0.0360824742268041,0.6216216216216216,0.1646341463414634,0.4074074074074074,0.4583333333333333,0.5909090909090909,0.0884146341463414,0.2413793103448276,0.2592592592592592,0.5640243902439024,0.372972972972973,0.372972972972973,0.8695652173913043,0.048780487804878,0.375,0.375,1.0,0.1341463414634146,0.4090909090909091,0.4090909090909091,1.0,0.5,0.25,0.1041666666666666,0.4,1.0,0.1590909090909091,0.4285714285714285,0.0795454545454545,0.1590909090909091,0.2857142857142857,0.3475609756097561,0.4186046511627907,0.454911009174312,0.4779789473684209,0.4571545977011496,0.0524781341107871,0.0535714285714285,0.1103896103896103,0.2402597402597402,14.007835820895526,25.33666666666668,0.3318385650224215,7.0,14.0,2.0,6.0,4.0,4.0,11.0,0.0384615384615384,0.0566801619433198,0.053475935828877,0.0666666666666666,0.1388888888888889,1.0,,1.0,2.0,,,,3.0,,0.1666666666666666,0.4285714285714285,1.0,1.0,2.0,0.0208333333333333,1.0,1.0,1.0,1.0,,3.0,0.0476190476190476,2.0,2.0,False,,,,
202389,1610612743,Timofey Mozgov,Timofey Mozgov,202389,DEN,84635.0,1411,25.0,2889,2896,813.0,972.0,357,5785,163.0,254.0,41.0,68.0,46.0,70.0,46.0,121.0,16.0,37.0,,4.0,3.0,4.0,20.0,1.0,4.0,1.0,6.0,225,412,4.0,24.0,172.0,634,3114,45.0,76.0,1.0,4.0,131.0,61.0,104.0,1.0,9.0,66.0,191.0,344.0,106.0,12.0,,56.0,1.0,19.0,4.0,40.0,33.0,21.0,54.0,15.0,6.0,19.0,5.0,9.0,129.0,92.0,78.0,176.0,30.0,284,126.0,410,9.0,19.0,16.0,3.0,32.0,7.0,14.0,63.0,7.0,1.0,95.0,24.0,91.0,4.0,165,20.0,23.0,186.0,2.0,4.0,5.0,224.0,19.0,,93.0,29.0,80.0,68.0,1.0,80.0,48.0,191.0,811.0,17.0,26.0,0.7644444444444445,0.8730964467005076,1.0,0.1666666666666666,0.25,0.1111111111111111,0.1739130434782608,0.5461165048543689,0.5921052631578947,0.5865384615384616,0.5298165137614679,0.58125,0.5530973451327433,0.588126159554731,0.6359223300970874,0.6241830065359477,0.055045871559633,0.0970873786407767,0.1102362204724409,0.0991735537190082,19.07636583157259,0.3368421052631579,0.2941176470588235,0.1752988047808765,0.0956340956340956,0.2020725388601036,0.1827338129496402,0.0909090909090909,0.1246458923512747,0.1009463722397476,0.0547945205479452,0.188034188034188,0.1764705882352941,0.1613832853025936,0.1964912280701754,0.0552147239263803,0.6,0.5825688073394495,0.6417322834645669,0.7212389380530974,0.7607361963190185,0.2775229357798165,0.3801652892561983,0.4220183486238532,0.0848623853211009,0.4324324324324324,0.4324324324324324,0.9375,0.0091743119266055,,,,0.0458715596330275,0.2,0.2,1.0,0.85,0.6029411764705882,0.05,0.25,1.0,0.6194690265486725,0.6571428571428571,0.0265486725663716,0.0530973451327433,0.1666666666666666,0.6376146788990825,0.2105263157894736,0.5237922988505748,0.5554222972972973,0.5421218750000001,0.1823529411764705,0.191358024691358,0.2066246056782334,0.3012618296529968,4.518689320388349,27.7375,0.2814122533748702,38.0,29.0,5.0,18.0,5.0,23.0,11.0,0.053763440860215,0.078590785907859,0.075,0.0898876404494382,0.2178217821782178,0.717391304347826,,11.0,4.0,,,,,,0.2195121951219512,,,,7.0,,,,4.0,4.0,4.0,,,,,False,,,,
203095,1610612743,Evan Fournier,Evan Fournier,203095,DEN,79538.0,1326,28.0,2746,2737,872.0,1015.0,351,5483,84.0,141.0,9.0,20.0,28.0,44.0,22.0,83.0,17.0,48.0,25.0,59.0,22.0,54.0,154.0,4.0,15.0,16.0,46.0,123,272,79.0,213.0,82.0,565,2864,13.0,35.0,7.0,21.0,52.0,39.0,83.0,26.0,68.0,49.0,205.0,122.0,124.0,213.0,24.0,4.0,2.0,151.0,53.0,25.0,70.0,30.0,100.0,19.0,11.0,37.0,13.0,20.0,230.0,22.0,52.0,83.0,16.0,151,30.0,181,3.0,32.0,19.0,13.0,47.0,6.0,30.0,39.0,3.0,3.0,86.0,31.0,71.0,4.0,161,8.0,8.0,97.0,,7.0,8.0,105.0,11.0,,40.0,18.0,5.0,3.0,1.0,5.0,3.0,204.0,867.0,15.0,17.0,0.4959349593495935,0.5041322314049587,0.8987341772151899,0.3708920187793427,0.3333333333333333,0.3823529411764705,0.3696682464454976,0.4522058823529412,0.3714285714285714,0.4698795180722891,0.4979381443298969,0.4196428571428571,0.5165562913907285,0.5310150375939849,0.4333333333333333,0.5694444444444444,0.4391752577319587,0.0919117647058823,0.0921985815602836,0.1325301204819277,19.581749049429657,0.5465116279069767,0.1616161616161616,0.0967365967365967,0.0248027057497181,0.1368421052631579,0.1090468497576736,0.0208816705336426,0.0180722891566265,0.0179856115107913,0.03971119133574,0.0950704225352112,0.0875912408759124,0.1066666666666666,0.1197183098591549,0.0118110236220472,0.6,0.2907216494845361,0.5957446808510638,0.65625,0.5119047619047619,0.1711340206185567,0.2650602409638554,0.3055555555555556,0.0989690721649484,0.3541666666666667,0.3617021276595745,0.4117647058823529,0.1216494845360824,0.423728813559322,0.423728813559322,1.0,0.3175257731958762,0.3506493506493506,0.3529411764705882,0.8518518518518519,0.3571428571428571,0.45,0.2678571428571428,0.2666666666666666,0.5,0.2913907284768212,0.6363636363636364,0.1456953642384106,0.304635761589404,0.3478260869565217,0.7298969072164948,0.3509933774834437,0.5228096273291928,0.5104511363636363,0.5113949664429529,0.0778210116731517,0.132890365448505,0.0920353982300885,0.3628318584070796,6.7051470588235285,25.13239436619718,0.3175528040786599,5.0,5.0,3.0,17.0,8.0,6.0,1.0,0.02803738317757,0.0123152709359605,0.0064935064935064,0.0306122448979591,0.1875,0.5,1.0,14.0,3.0,0.0046948356807511,0.0208333333333333,0.0064935064935064,10.0,,0.3333333333333333,0.4545454545454545,3.0,6.0,,0.1071428571428571,0.5,1.0,,,,,,,,False,,,,1.0
203113,1610612743,Quincy Miller,Quincy Miller,203113,DEN,43066.0,718,-37.0,1480,1497,387.0,470.0,201,2977,38.0,73.0,8.0,18.0,6.0,17.0,4.0,21.0,11.0,48.0,12.0,39.0,7.0,13.0,46.0,1.0,4.0,4.0,10.0,53,142,25.0,85.0,28.0,209,1613,9.0,24.0,2.0,6.0,29.0,9.0,36.0,7.0,17.0,9.0,48.0,52.0,54.0,69.0,6.0,10.0,,46.0,13.0,15.0,16.0,9.0,25.0,7.0,2.0,9.0,5.0,2.0,59.0,21.0,31.0,70.0,6.0,107,28.0,135,7.0,19.0,18.0,1.0,26.0,2.0,14.0,15.0,1.0,1.0,41.0,9.0,35.0,3.0,67,1.0,4.0,34.0,,2.0,3.0,43.0,5.0,,24.0,,29.0,21.0,3.0,31.0,22.0,48.0,387.0,7.0,,0.490566037735849,0.5416666666666666,0.92,0.2941176470588235,0.3333333333333333,0.4117647058823529,0.2941176470588235,0.3732394366197183,0.375,0.25,0.3986784140969163,0.4,0.3679245283018867,0.4247967479674797,0.453125,0.4067796610169492,0.3744493392070485,0.1056338028169014,0.1506849315068493,0.0476190476190476,16.65699361578642,0.6341463414634146,0.1153846153846153,0.1498929336188436,0.0418326693227091,0.1519607843137254,0.1505216095380029,0.0366713681241184,0.0637254901960784,0.0266666666666666,0.027027027027027,0.1286549707602339,0.1275167785234899,0.1972789115646258,0.1655629139072847,0.0526315789473684,0.7096774193548387,0.3215859030837004,0.5205479452054794,0.6129032258064516,0.5,0.092511013215859,0.1904761904761904,0.2,0.211453744493392,0.2291666666666666,0.2444444444444444,0.4545454545454545,0.171806167400881,0.3076923076923077,0.3076923076923077,1.0,0.2026431718061674,0.2826086956521739,0.2826086956521739,0.8461538461538461,0.6,0.4444444444444444,0.1333333333333333,0.25,1.0,0.320754716981132,0.3529411764705882,0.1320754716981132,0.1886792452830188,0.4,0.6960352422907489,0.2826086956521739,0.5277372246696036,0.5040659090909091,0.4866113207547171,0.0975609756097561,0.1490683229813664,0.138755980861244,0.2296650717703349,8.119718309859154,24.57176470588235,0.2614864864864865,5.0,5.0,2.0,12.0,5.0,,5.0,0.037037037037037,0.0241545893719806,0.0197368421052631,0.0363636363636363,0.1132075471698113,0.5,,6.0,,,0.0625,,3.0,,0.25,0.4285714285714285,1.0,2.0,,0.0666666666666666,0.5,1.0,,,1.0,,,2.0,1.0,False,1.0,,,
201166,1610612743,Aaron Brooks,Aaron Brooks,201166,DEN,50458.0,841,-79.0,1750,1756,541.0,669.0,220,3506,43.0,82.0,6.0,8.0,15.0,26.0,24.0,73.0,20.0,47.0,6.0,15.0,3.0,36.0,101.0,4.0,7.0,11.0,32.0,87,202,42.0,116.0,46.0,346,1926,10.0,17.0,4.0,10.0,36.0,21.0,53.0,12.0,35.0,23.0,101.0,22.0,152.0,75.0,51.0,4.0,2.0,99.0,36.0,20.0,109.0,41.0,150.0,19.0,22.0,68.0,18.0,23.0,341.0,11.0,27.0,29.0,2.0,58,20.0,78,6.0,27.0,18.0,9.0,48.0,7.0,32.0,18.0,8.0,1.0,66.0,22.0,28.0,1.0,70,5.0,1.0,60.0,7.0,7.0,6.0,51.0,2.0,,14.0,8.0,7.0,3.0,,7.0,5.0,98.0,536.0,11.0,7.0,0.1264367816091954,0.1294117647058823,0.5952380952380952,0.3620689655172414,0.4,0.3428571428571428,0.3684210526315789,0.4306930693069307,0.5882352941176471,0.3962264150943396,0.4716981132075472,0.5925925925925926,0.4431818181818182,0.5073313782991202,0.6206896551724138,0.505,0.3647798742138364,0.099009900990099,0.1341463414634146,0.1095890410958904,20.16848364717542,0.7272727272727273,0.0303030303030303,0.053903345724907,0.0194690265486725,0.110655737704918,0.0716112531969309,0.0235294117647058,0.0129310344827586,0.0344827586206896,0.0125786163522012,0.0461538461538461,0.0535714285714285,0.0628571428571428,0.0883977900552486,0.0375,0.7142857142857143,0.2578616352201258,0.524390243902439,0.6056338028169014,0.1627906976744186,0.2295597484276729,0.3287671232876712,0.3692307692307692,0.1477987421383647,0.425531914893617,0.4347826086956521,0.15,0.0471698113207547,0.4,0.4,0.5,0.3176100628930817,0.3564356435643564,0.3636363636363636,0.6111111111111112,0.2962962962962963,0.75,0.2592592592592592,0.5714285714285714,1.0,0.2954545454545454,0.5769230769230769,0.034090909090909,0.3636363636363636,0.34375,0.6226415094339622,0.3636363636363636,0.4927507911392405,0.4949105263157896,0.4869316091954022,0.051051051051051,0.0654205607476635,0.1040462427745664,0.291907514450867,8.028217821782182,25.92327586206895,0.3091428571428571,4.0,9.0,,16.0,7.0,2.0,4.0,,0.031578947368421,0.0308370044052863,0.0344827586206896,0.1746031746031746,0.0416666666666666,2.0,1.0,,0.0172413793103448,0.0212765957446808,0.0198019801980198,1.0,,,0.3333333333333333,,3.0,,0.1111111111111111,,,,,,3.0,0.0252100840336134,,,False,,,,
202686,1610612743,Jan Vesely,Jan Vesely,202686,DEN,18383.0,306,-26.0,631,630,147.0,227.0,98,1261,35.0,57.0,8.0,17.0,4.0,5.0,5.0,18.0,1.0,6.0,,,,,,,,,,41,81,,,11.0,93,663,8.0,19.0,,,18.0,6.0,13.0,,,1.0,13.0,58.0,24.0,,,14.0,,,,7.0,7.0,4.0,11.0,2.0,2.0,5.0,2.0,,26.0,20.0,12.0,29.0,9.0,50,28.0,78,3.0,27.0,22.0,5.0,5.0,3.0,2.0,9.0,2.0,1.0,14.0,2.0,33.0,2.0,57,5.0,2.0,23.0,4.0,2.0,,26.0,1.0,,12.0,2.0,15.0,10.0,,16.0,10.0,13.0,147.0,6.0,1.0,0.7073170731707317,0.8529411764705882,,,,,,0.5061728395061729,0.4210526315789473,0.4615384615384615,0.5061728395061729,0.4210526315789473,0.4615384615384615,0.4946808510638298,0.4090909090909091,0.40625,,0.0864197530864197,0.087719298245614,0.1111111111111111,14.4,0.3571428571428571,0.375,0.1542553191489361,0.0884955752212389,0.1666666666666666,0.1576923076923077,0.0808383233532934,0.0927835051546391,0.0597014925373134,0.1129032258064516,0.1111111111111111,0.2131147540983606,0.140625,0.14,0.0909090909090909,0.625,0.7037037037037037,0.6140350877192983,0.6730769230769231,0.6571428571428571,0.2222222222222222,0.2777777777777778,0.3125,0.074074074074074,0.1666666666666666,0.1666666666666666,1.0,,,,,,,,,0.8947368421052632,0.4705882352941176,,,,0.3846153846153846,0.8,,,,0.7037037037037037,,0.5401234567901235,0.5553388888888889,0.4626,0.1304347826086956,0.1304347826086956,0.1935483870967742,0.1397849462365591,3.8074074074074074,,0.2329635499207607,2.0,7.0,1.0,3.0,3.0,3.0,5.0,0.0588235294117647,0.0648148148148148,0.0602409638554216,0.08,0.2272727272727272,1.0,,,1.0,,,,,,0.125,,,,1.0,,,,,,,,,1.0,,False,1.0,,,
101128,1610612745,Francisco Garcia,Francisco Garcia,101128,HOU,1992.0,33,9.0,75,78,34.0,44.0,12,153,3.0,6.0,1.0,1.0,1.0,1.0,,,,,1.0,2.0,1.0,,2.0,,,,,3,6,1.0,4.0,,9,74,1.0,1.0,,,2.0,1.0,1.0,,1.0,,2.0,6.0,,3.0,,,,2.0,,1.0,5.0,1.0,6.0,1.0,,4.0,1.0,,13.0,,1.0,2.0,,3,,3,,,,,1.0,,1.0,,,,1.0,,5.0,,7,,,,,,,,,,,,,,,,,2.0,34.0,1.0,,1.0,1.0,1.0,0.25,,,0.25,0.5,1.0,1.0,0.45,1.0,0.5,0.45,1.0,0.5,0.4,0.16666666666666666,0.16666666666666666,,12.64367816091954,1.0,,0.09090909090909091,,0.08333333333333333,0.08823529411764706,,,,,,0.2,0.09090909090909091,0.16666666666666666,,,0.6,0.5,0.6,1.0,,,,,,,,0.2,0.5,0.5,1.0,0.2,,,,1.0,1.0,,,,0.5,1.0,0.5,,,1.0,,0.591545,0.6572,0.60745,,,0.2222222222222222,0.2222222222222222,1.75,24.575,0.4533333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,
