EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Clear Path Fouls,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Corner3PctBlocked,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,on,HeaveMakes,3pt And 1 Free Throw Trips
203487,1610612755,Michael Carter-Williams,Michael Carter-Williams,203487,PHI,74535.0,1242,-271.0,2537,2535,642.0,732,326.0,5072,103.0,201.0,20.0,37.0,26.0,50.0,60.0,168.0,46.0,110.0,1.0,6.0,,,,2.0,27.0,107.0,2.0,8.0,4.0,23.0,209.0,479.0,28.0,113.0,132.0,634.0,2859,26.0,58.0,2.0,8.0,8.0,66.0,57.0,127.0,4.0,25.0,62.0,188.0,92.0,326.0,51.0,33.0,26.0,1.0,106.0,27.0,52.0,,154.0,66.0,220.0,50.0,16.0,93.0,27.0,34.0,506.0,11.0,38.0,1.0,60.0,129.0,13.0,202.0,50.0,252.0,11.0,55.0,30.0,25.0,75.0,20.0,50.0,51.0,7.0,25.0,7.0,126.0,7.0,37.0,48.0,,112.0,3.0,4.0,7.0,192.0,1.0,6.0,14.0,1.0,182.0,19.0,75.0,25.0,20.0,12.0,1.0,7.0,21.0,12.0,,,,,188.0,640.0,19.0,24.0,0.2200956937799043,0.2346938775510204,0.6071428571428571,0.247787610619469,0.25,0.16,0.25,0.4363256784968685,0.4482758620689655,0.4488188976377952,0.4239864864864865,0.4393939393939394,0.4144736842105263,0.4702823179791976,0.4647887323943662,0.4819587628865979,0.1908783783783783,,0.1085594989561586,0.1243781094527363,0.1547619047619047,0.009090909090909,,27.3474982864976,0.5952380952380952,0.1382978723404255,0.0111111111111111,0.1850789096126255,0.0439814814814814,0.1749271137026239,0.0265060240963855,0.1817307692307692,0.0383111806098514,0.0533333333333333,0.0522648083623693,0.0148514851485148,0.0297619047619047,0.0126582278481012,0.1340996168582375,0.1186440677966101,0.2818532818532818,0.1977186311787072,0.1,0.0366666666666666,0.5714285714285714,0.339527027027027,0.5124378109452736,0.5852272727272727,0.3009708737864077,0.2837837837837837,0.3571428571428571,0.4225352112676056,0.1333333333333333,0.1858108108108108,0.4181818181818181,0.4220183486238532,0.1521739130434782,0.0101351351351351,0.1666666666666666,0.1666666666666666,1.0,0.1807432432432432,0.2523364485981308,0.2523364485981308,0.5925925925925926,0.5606060606060606,0.5405405405405406,0.15,,,,0.1212121212121212,0.25,1.0,0.3289473684210526,0.52,0.0131578947368421,,0.1513157894736842,0.1739130434782608,0.5304054054054054,0.2547169811320754,0.4990468644067797,0.5222913793103449,0.4825029999999999,0.1157407407407407,0.1401869158878504,0.1041009463722397,0.2965299684542586,7.660125260960337,25.853097345132745,0.253054789121009,,1.0,,3.0,1.0,,,1.0,,False,,
202721,1610612755,Darius Morris,Darius Morris,202721,PHI,6720.0,112,-3.0,224,225,72.0,47,29.0,449,8.0,12.0,1.0,1.0,1.0,2.0,3.0,7.0,2.0,11.0,2.0,4.0,1.0,1.0,,1.0,4.0,11.0,2.0,2.0,1.0,3.0,13.0,30.0,6.0,15.0,9.0,53.0,228,2.0,3.0,3.0,3.0,1.0,14.0,4.0,11.0,1.0,4.0,8.0,19.0,4.0,22.0,9.0,9.0,,,11.0,4.0,3.0,,16.0,8.0,24.0,7.0,1.0,7.0,5.0,4.0,56.0,,1.0,,3.0,,,3.0,1.0,4.0,1.0,6.0,2.0,4.0,7.0,,5.0,5.0,,2.0,1.0,12.0,,1.0,7.0,,13.0,2.0,,1.0,13.0,,,1.0,1.0,12.0,1.0,2.0,4.0,,,,,,,,,,,19.0,72.0,1.0,4.0,0.1538461538461538,0.1538461538461538,0.5,0.4,1.0,0.25,0.4,0.4333333333333333,0.6666666666666666,0.3636363636363636,0.4888888888888889,1.0833333333333333,0.3666666666666666,0.52,1.0,0.45,0.3333333333333333,,0.1,0.25,,,,24.031007751937985,0.5833333333333334,,,,0.0129870129870129,0.075,,0.0326086956521739,0.0101010101010101,,,0.0357142857142857,,,,,,0.0689655172413793,0.0909090909090909,0.0454545454545454,,0.2666666666666666,0.6666666666666666,0.8888888888888888,0.25,0.1555555555555555,0.4285714285714285,0.4285714285714285,,0.2444444444444444,0.1818181818181818,0.1818181818181818,,0.0888888888888888,0.5,0.5,0.5,0.2444444444444444,0.3636363636363636,0.3636363636363636,0.5,0.1666666666666666,1.0,,0.1666666666666666,1.0,,0.3333333333333333,1.0,,0.1333333333333333,0.5,0.0666666666666666,,0.2,0.3333333333333333,0.6,0.3636363636363636,0.4940744444444445,0.4739416666666667,0.48508,0.0434782608695652,0.064516129032258,0.2641509433962264,0.3584905660377358,9.03,25.066666666666663,0.3214285714285714,,,,,1.0,,,,,False,,
203138,1610612755,Hollis Thompson,Hollis Thompson,203138,PHI,72632.0,1211,-251.0,2442,2465,689.0,729,312.0,4907,41.0,74.0,12.0,19.0,8.0,19.0,9.0,28.0,16.0,41.0,18.0,34.0,,1.0,4.0,10.0,33.0,84.0,2.0,7.0,10.0,20.0,66.0,143.0,51.0,118.0,42.0,327.0,2711,15.0,27.0,2.0,8.0,5.0,41.0,18.0,47.0,14.0,30.0,14.0,92.0,84.0,48.0,144.0,9.0,16.0,1.0,83.0,33.0,13.0,,35.0,22.0,57.0,10.0,12.0,19.0,5.0,11.0,136.0,16.0,27.0,3.0,37.0,65.0,15.0,117.0,46.0,163.0,5.0,40.0,25.0,15.0,29.0,4.0,22.0,16.0,3.0,7.0,1.0,45.0,5.0,11.0,45.0,,95.0,4.0,4.0,1.0,41.0,1.0,1.0,2.0,4.0,57.0,5.0,25.0,1.0,9.0,5.0,,4.0,10.0,5.0,,,,2.0,92.0,689.0,11.0,,0.6363636363636364,0.7241379310344828,0.9411764705882352,0.4322033898305085,0.25,0.4666666666666667,0.4358974358974359,0.4615384615384615,0.5555555555555556,0.3829787234042553,0.5459770114942529,0.5142857142857142,0.5064935064935064,0.573943661971831,0.5394736842105263,0.5229885057471264,0.4521072796934866,,0.0909090909090909,0.1081081081081081,0.1428571428571428,0.024390243902439,,11.66429587482219,0.6444444444444445,0.1685393258426966,0.0329670329670329,0.0995405819295559,0.0327669902912621,0.1039325842696629,0.0438356164383561,0.1010901883052527,0.0361648444070647,0.0424929178470254,0.0303030303030303,0.0193236714975845,0.0466666666666666,0.0307692307692307,0.0875,0.10062893081761,0.1102362204724409,0.0959409594095941,0.1294117647058823,0.0387596899224806,0.5,0.2835249042145594,0.5540540540540541,0.6212121212121212,0.6341463414634146,0.10727969348659,0.3214285714285714,0.375,0.3333333333333333,0.1570881226053639,0.3902439024390244,0.4,0.8125,0.1302681992337164,0.5294117647058824,0.5294117647058824,1.0,0.3218390804597701,0.3928571428571428,0.3928571428571428,0.9090909090909092,0.5428571428571428,0.631578947368421,0.3333333333333333,0.0285714285714285,,,0.2,0.2857142857142857,1.0,0.2467532467532467,0.4210526315789473,0.1298701298701298,0.4,0.2597402597402597,0.5,0.735632183908046,0.3975903614457831,0.5300611538461538,0.543525,0.4959743421052632,0.1024734982332155,0.1533742331288343,0.1253822629969418,0.2813455657492354,7.8048951048951025,25.07711864406779,0.2821457821457821,1.0,1.0,,3.0,2.0,,4.0,1.0,0.0333333333333333,False,,2.0
202350,1610612755,Daniel Orton,Daniel Orton,202350,PHI,6624.0,110,-17.0,218,221,68.0,57,26.0,439,6.0,9.0,1.0,3.0,4.0,6.0,1.0,5.0,3.0,5.0,,,,,,,,,,,,,10.0,19.0,,,9.0,29.0,245,1.0,3.0,,,,2.0,6.0,11.0,,,4.0,16.0,16.0,4.0,,,2.0,,,,2.0,,4.0,3.0,7.0,2.0,1.0,4.0,,,17.0,1.0,5.0,,7.0,8.0,2.0,17.0,6.0,23.0,,3.0,3.0,,3.0,,,4.0,,3.0,1.0,7.0,1.0,1.0,5.0,,16.0,,1.0,3.0,13.0,1.0,,,,12.0,3.0,5.0,3.0,5.0,4.0,1.0,,5.0,3.0,,,,,16.0,68.0,2.0,2.0,0.8,0.8888888888888888,,,,,,0.5263157894736842,0.3333333333333333,0.5454545454545454,0.5263157894736842,0.3333333333333333,0.5454545454545454,0.6041666666666666,0.3333333333333333,0.6153846153846154,,,0.1052631578947368,0.1111111111111111,0.2,,,11.952191235059765,0.4285714285714285,0.1818181818181818,,0.1333333333333333,0.072463768115942,0.2121212121212121,0.0384615384615384,0.1612903225806451,0.0631578947368421,0.0333333333333333,0.15,0.0526315789473684,,0.3333333333333333,0.2857142857142857,0.1111111111111111,0.0714285714285714,0.1851851851851851,0.3333333333333333,,0.6,0.4736842105263157,0.6666666666666666,0.75,0.8333333333333334,0.2631578947368421,0.2,0.25,,0.2631578947368421,0.6,0.6,1.0,,,,,,,,,1.0,0.3333333333333333,,,,,,,,0.5454545454545454,0.6666666666666666,,,,,0.4736842105263157,,0.490321052631579,0.6450666666666667,0.5144454545454545,0.238095238095238,0.238095238095238,0.0689655172413793,0.5517241379310345,8.442105263157893,,0.3119266055045872,,,,,,,,,,False,,
202730,1610612755,Lavoy Allen,Lavoy Allen,202730,PHI,27030.0,450,-134.0,933,942,340.0,346,127.0,1875,23.0,46.0,10.0,24.0,5.0,14.0,21.0,45.0,14.0,46.0,,,,,,,2.0,11.0,,,,2.0,58.0,137.0,2.0,11.0,7.0,129.0,1021,14.0,36.0,,,4.0,32.0,13.0,40.0,,2.0,3.0,29.0,72.0,44.0,6.0,,20.0,,11.0,2.0,5.0,,19.0,8.0,27.0,8.0,,16.0,2.0,1.0,62.0,9.0,38.0,6.0,27.0,44.0,13.0,84.0,53.0,137.0,8.0,12.0,8.0,4.0,9.0,2.0,7.0,7.0,,2.0,1.0,16.0,2.0,7.0,31.0,,48.0,,5.0,4.0,15.0,,3.0,,,11.0,1.0,4.0,2.0,15.0,13.0,,2.0,15.0,9.0,,,,1.0,29.0,340.0,3.0,2.0,0.6206896551724138,0.75,1.0,0.1818181818181818,,,0.1818181818181818,0.4233576642335766,0.3888888888888889,0.325,0.4121621621621621,0.3888888888888889,0.3095238095238095,0.4215686274509804,0.4102564102564102,0.3295454545454545,0.0743243243243243,,0.0364963503649635,0.0652173913043478,0.0444444444444444,,,15.533088235294116,0.5625,0.3333333333333333,0.1578947368421052,0.1864406779661017,0.1151515151515151,0.1914893617021276,0.0708661417322834,0.1883289124668435,0.1028446389496717,0.1617647058823529,0.0857142857142857,0.0786516853932584,0.073394495412844,0.0555555555555555,0.1521739130434782,0.2571428571428571,0.1621621621621621,0.1764705882352941,0.2307692307692307,0.0975609756097561,0.6,0.3108108108108108,0.5,0.5348837209302325,0.5652173913043478,0.304054054054054,0.4666666666666667,0.4883720930232558,0.4285714285714285,0.3108108108108108,0.3043478260869565,0.3043478260869565,1.0,,,,,0.0743243243243243,0.1818181818181818,0.1818181818181818,1.0,0.6666666666666666,0.4166666666666667,,,,,,,,0.3333333333333333,0.3571428571428571,,,0.0476190476190476,,0.3851351351351351,0.1818181818181818,0.4675456081081082,0.5084727272727271,0.4514071428571428,0.0264900662251655,0.0285714285714285,0.2480620155038759,0.2248062015503876,9.497080291970804,25.39090909090909,0.3644158628081457,,,,,,,,,,False,,
203102,1610612755,Arnett Moultrie,Arnett Moultrie,203102,PHI,10157.0,169,-51.0,360,358,141.0,159,52.0,718,8.0,14.0,4.0,8.0,3.0,7.0,1.0,6.0,7.0,17.0,,,,,,,,,,,,,16.0,37.0,,,4.0,36.0,411,4.0,8.0,,,2.0,10.0,5.0,14.0,,,,10.0,24.0,8.0,,,8.0,,,,4.0,,2.0,,2.0,,,1.0,,1.0,4.0,4.0,7.0,,5.0,13.0,5.0,23.0,11.0,34.0,,8.0,4.0,4.0,2.0,1.0,1.0,5.0,1.0,1.0,,7.0,1.0,1.0,11.0,,19.0,,,2.0,3.0,,,,,5.0,1.0,3.0,,4.0,3.0,,1.0,4.0,1.0,,,,,10.0,141.0,2.0,,0.75,1.0,,,,,,0.4324324324324324,0.5,0.3571428571428571,0.4324324324324324,0.5,0.3571428571428571,0.4615384615384615,0.5555555555555556,0.3571428571428571,,,0.1081081081081081,0.1428571428571428,0.3333333333333333,,,11.057692307692308,0.2857142857142857,0.3571428571428571,,0.1368421052631579,0.0636363636363636,0.1,0.0689655172413793,0.1241379310344827,0.0654761904761904,0.0545454545454545,0.08,0.0666666666666666,0.0909090909090909,,0.1372549019607843,0.1363636363636363,0.1363636363636363,0.1081081081081081,0.0769230769230769,,0.25,0.3783783783783784,0.5714285714285714,0.6666666666666666,0.5,0.1621621621621621,0.1666666666666666,0.25,1.0,0.4594594594594595,0.4117647058823529,0.4117647058823529,1.0,,,,,,,,,1.0,0.5,,,,,,,,0.5,0.4285714285714285,,,,,0.3783783783783784,,0.4875162162162163,0.6123999999999999,0.5281714285714286,0.0769230769230769,0.0769230769230769,0.2777777777777778,0.2777777777777778,10.067567567567568,,0.3916666666666666,,,,,,,,,,False,,
203561,1610612755,Brandon Davies,Brandon Davies,203561,PHI,25270.0,421,-27.0,848,855,289.0,313,108.0,1703,22.0,44.0,7.0,12.0,6.0,16.0,8.0,22.0,4.0,12.0,,1.0,,,,1.0,2.0,8.0,,,,3.0,34.0,78.0,2.0,9.0,29.0,103.0,879,8.0,19.0,,,3.0,19.0,10.0,27.0,,4.0,15.0,35.0,44.0,24.0,6.0,,10.0,,8.0,2.0,8.0,,13.0,5.0,18.0,4.0,1.0,9.0,3.0,1.0,41.0,7.0,16.0,1.0,14.0,31.0,10.0,55.0,24.0,79.0,2.0,20.0,13.0,7.0,12.0,3.0,6.0,11.0,,6.0,2.0,23.0,3.0,9.0,40.0,4.0,67.0,1.0,9.0,3.0,51.0,7.0,4.0,3.0,,46.0,4.0,22.0,2.0,6.0,4.0,,2.0,6.0,4.0,1.0,,,1.0,35.0,288.0,9.0,2.0,0.6470588235294118,0.7586206896551724,1.0,0.2222222222222222,,,0.2222222222222222,0.4358974358974359,0.4210526315789473,0.3703703703703703,0.425287356321839,0.4210526315789473,0.3225806451612903,0.4768518518518518,0.4523809523809524,0.4166666666666667,0.1034482758620689,,0.1025641025641025,0.1363636363636363,0.0909090909090909,,,13.491246138002058,0.5217391304347826,0.2702702702702703,0.0204081632653061,0.1422018348623853,0.0599250936329588,0.1076923076923077,0.0654205607476635,0.1293103448275862,0.0614973262032085,0.0672268907563025,0.0470588235294117,0.0634920634920634,0.0515463917525773,0.2,0.1910112359550561,0.0652173913043478,0.1325301204819277,0.108695652173913,0.1052631578947368,0.05,0.6666666666666666,0.5057471264367817,0.5,0.5789473684210527,0.6818181818181818,0.2528735632183908,0.3636363636363636,0.4,0.375,0.1379310344827586,0.3333333333333333,0.3333333333333333,1.0,0.0114942528735632,,,,0.0919540229885057,0.25,0.25,1.0,0.631578947368421,0.5833333333333334,0.1428571428571428,,,,,,,0.5161290322580645,0.375,0.032258064516129,,0.0967741935483871,,0.6091954022988506,0.25,0.5008218390804599,0.51208,0.4715951612903225,0.2169811320754717,0.2291666666666666,0.1844660194174757,0.3398058252427184,6.134615384615385,25.84444444444444,0.3408018867924528,,,,,,,1.0,,0.1,False,,
203473,1610612755,Dewayne Dedmon,Dewayne Dedmon,203473,PHI,5814.0,97,-25.0,194,191,71.0,87,31.0,385,9.0,10.0,5.0,5.0,5.0,6.0,3.0,7.0,,3.0,,,,,,,,,,,,,12.0,20.0,,,3.0,27.0,207,5.0,5.0,,,,10.0,6.0,9.0,,,2.0,14.0,12.0,12.0,,,10.0,,,,,,1.0,,1.0,,,,,1.0,2.0,1.0,6.0,,5.0,11.0,2.0,18.0,7.0,25.0,,,,,5.0,,3.0,2.0,,2.0,,7.0,1.0,3.0,6.0,1.0,16.0,,1.0,,7.0,,1.0,,,7.0,1.0,3.0,1.0,4.0,2.0,,2.0,5.0,4.0,,1.0,,,14.0,71.0,2.0,1.0,0.5,0.8571428571428571,,,,,,0.6,1.0,0.6666666666666666,0.6,1.0,0.6666666666666666,0.5869565217391305,1.0,0.6363636363636364,,,,,,,,12.93103448275862,0.7142857142857143,0.2857142857142857,,0.2340425531914893,0.0759493670886076,0.1923076923076923,0.0526315789473684,0.2191780821917808,0.0714285714285714,0.0769230769230769,0.1363636363636363,,,0.2,0.1428571428571428,0.3333333333333333,0.2222222222222222,0.2352941176470588,0.1111111111111111,,0.8,0.5,0.9,0.9,0.3333333333333333,0.35,0.4285714285714285,0.4285714285714285,1.0,0.15,,,,,,,,,,,,1.0,1.0,,,,,,,,0.6666666666666666,0.8333333333333334,,,,,0.5,,0.533415,0.5844400000000001,0.5726333333333333,0.1363636363636363,0.1363636363636363,0.3703703703703703,0.5185185185185185,6.575,,0.3659793814432989,,1.0,1.0,,,,,,,False,,
201953,1610612755,Eric Maynor,Eric Maynor,201953,PHI,6726.0,112,-52.0,226,226,76.0,76,31.0,452,2.0,4.0,,,2.0,2.0,1.0,6.0,4.0,7.0,,1.0,,,,,4.0,11.0,1.0,1.0,2.0,3.0,7.0,17.0,4.0,12.0,4.0,30.0,265,,2.0,1.0,1.0,,3.0,4.0,8.0,2.0,3.0,1.0,15.0,2.0,12.0,12.0,,,,11.0,4.0,1.0,,9.0,3.0,12.0,3.0,,6.0,,3.0,27.0,1.0,1.0,,3.0,10.0,,13.0,2.0,15.0,,4.0,3.0,1.0,7.0,3.0,5.0,5.0,1.0,2.0,1.0,12.0,2.0,5.0,3.0,,4.0,,,,5.0,,,,,8.0,,3.0,1.0,2.0,1.0,,1.0,2.0,1.0,,,,,15.0,76.0,,,0.1428571428571428,0.1428571428571428,1.0,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.4117647058823529,,0.5,0.4482758620689655,0.5,0.6363636363636364,0.4545454545454545,0.5,0.625,0.4137931034482758,,0.0588235294117647,0.25,,,,16.917293233082706,0.5833333333333334,,,0.125,0.0125,0.0967741935483871,0.03125,0.1171171171171171,0.0178571428571428,,0.0526315789473684,,0.04,,0.1428571428571428,0.0476190476190476,0.1666666666666666,0.0909090909090909,0.1111111111111111,,0.5,0.1379310344827586,0.5,0.6666666666666666,0.5,0.2068965517241379,0.1666666666666666,0.1666666666666666,,0.2413793103448276,0.5714285714285714,0.5714285714285714,,0.0344827586206896,,,,0.3793103448275862,0.3636363636363636,0.3636363636363636,1.0,,,,,,,0.3333333333333333,1.0,1.0,0.1818181818181818,1.0,,,0.2727272727272727,0.6666666666666666,0.5517241379310345,0.3636363636363636,0.4883103448275861,0.47295,0.4932681818181818,0.09375,0.15,0.1,0.5,10.617647058823527,25.73333333333333,0.336283185840708,,,,,,,,,,False,,
201957,1610612755,Byron Mullens,Byron Mullens,201957,PHI,14841.0,247,-89.0,514,508,134.0,175,70.0,1022,18.0,24.0,7.0,8.0,5.0,7.0,4.0,13.0,5.0,14.0,,5.0,,1.0,,,20.0,45.0,1.0,2.0,3.0,9.0,27.0,51.0,20.0,50.0,8.0,122.0,593,8.0,12.0,1.0,3.0,3.0,22.0,7.0,11.0,3.0,9.0,3.0,26.0,32.0,22.0,60.0,,14.0,,45.0,20.0,5.0,,4.0,4.0,8.0,3.0,1.0,2.0,1.0,1.0,20.0,5.0,12.0,,14.0,17.0,12.0,43.0,17.0,60.0,,9.0,7.0,2.0,9.0,,3.0,5.0,2.0,6.0,,14.0,1.0,4.0,18.0,,31.0,,2.0,1.0,12.0,,3.0,,,14.0,,5.0,2.0,8.0,6.0,,2.0,8.0,4.0,,,,,26.0,134.0,3.0,2.0,0.5925925925925926,0.8,1.0,0.4,0.3333333333333333,0.3333333333333333,0.4,0.5294117647058824,0.6666666666666666,0.6363636363636364,0.5643564356435643,0.6333333333333333,0.575,0.5648148148148148,0.6470588235294118,0.5652173913043478,0.495049504950495,,0.0980392156862745,0.125,0.1538461538461538,,,20.85470085470085,0.6428571428571429,0.4615384615384615,,0.1223021582733813,0.0754716981132075,0.2641509433962264,0.0531914893617021,0.1614583333333333,0.067193675889328,0.0533333333333333,0.1132075471698113,0.064516129032258,0.0512820512820512,0.0625,0.0714285714285714,0.2285714285714285,0.1041666666666666,0.25,0.3076923076923077,,0.5,0.2376237623762376,0.75,0.8571428571428571,0.5555555555555556,0.1287128712871287,0.3076923076923077,0.3636363636363636,0.75,0.1386138613861386,0.3571428571428571,0.3571428571428571,0.6,0.0495049504950495,,,,0.4455445544554455,0.4444444444444444,0.4444444444444444,1.0,0.5333333333333333,0.875,,0.0666666666666666,,,0.1333333333333333,0.5,1.0,0.35,0.7142857142857143,,,0.45,0.3333333333333333,0.7326732673267327,0.4444444444444444,0.5345227722772276,0.5587166666666666,0.5323375,0.0471698113207547,0.0892857142857142,0.180327868852459,0.2131147540983606,7.698039215686274,25.47,0.2607003891050584,,,,1.0,,,,,,False,,
202363,1610612755,Jarvis Varnado,Jarvis Varnado,202363,PHI,20240.0,337,-90.0,684,690,261.0,328,74.0,1374,22.0,32.0,9.0,13.0,7.0,10.0,4.0,13.0,10.0,15.0,,,,,,,,,,,,,36.0,60.0,,,27.0,99.0,767,12.0,16.0,,,2.0,26.0,10.0,15.0,,,13.0,33.0,58.0,14.0,,,12.0,,,,2.0,,5.0,8.0,13.0,8.0,,2.0,2.0,1.0,34.0,6.0,11.0,2.0,17.0,22.0,5.0,44.0,19.0,63.0,3.0,10.0,7.0,3.0,5.0,1.0,3.0,5.0,,2.0,,10.0,2.0,6.0,42.0,,61.0,,5.0,4.0,38.0,1.0,5.0,1.0,,52.0,4.0,25.0,3.0,29.0,19.0,3.0,7.0,29.0,22.0,2.0,,,2.0,33.0,261.0,6.0,2.0,0.8055555555555556,0.9666666666666668,,,,,,0.6,0.75,0.6666666666666666,0.6,0.75,0.6666666666666666,0.5892857142857143,0.7647058823529411,0.6346153846153846,,,0.0333333333333333,0.0625,,,,12.335958005249344,0.5,0.15625,0.05,0.1105527638190954,0.055,0.1634615384615384,0.0566037735849056,0.1287128712871287,0.0555555555555555,0.0853658536585365,0.0153846153846153,0.0566037735849056,0.0609756097560975,0.0416666666666666,0.1219512195121951,0.108695652173913,0.0985915492957746,0.1392405063291139,0.24,0.1363636363636363,0.7586206896551724,0.5333333333333333,0.6875,0.7333333333333333,0.7272727272727273,0.2166666666666666,0.3076923076923077,0.3076923076923077,0.75,0.25,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.8125,0.6923076923076923,0.3333333333333333,,,,,,,0.6666666666666666,0.7,,,,,0.5333333333333333,,0.511725,0.5433499999999999,0.4901,0.3086419753086419,0.3086419753086419,0.2626262626262626,0.3333333333333333,6.838333333333332,,0.3815789473684211,,,,,,,,,,False,,
