EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,ThreePtAssists,Arc3Assists,BlockingFouls,NonShootingPenaltyNonTakeFouls,FG3APct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,SecondChanceFtPoints,FTDefRebounds,LostBallSteals,Loose Ball Fouls,Loose Ball Fouls Drawn,DefFTReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Corner3Assists,SelfOReb,Travels,SecondChanceTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Corner3PctBlocked,HeaveAttempts,Technical Free Throw Trips,BlockedLongMidRange,on,FTOffRebounds,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,Blocked3s,BlockedArc3,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,DefensiveGoaltends,BlockedCorner3,HeaveMakes
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,114803.0,1913.0,369.0,3787,3792.0,723.0,535.0,395.0,7579,147.0,215.0,14.0,23.0,30.0,40.0,55.0,115.0,63.0,129.0,265.0,459.0,100.0,834.0,3786.0,22.0,41.0,54.0,45.0,73.0,28.0,160.0,278.0,252.0,20.0,33.0,82.0,133.0,49.0,10.0,23.0,317.0,22.0,52.0,79.0,234.0,335.0,76.0,411.0,114.0,69.0,36.0,11.0,16.0,44.0,,20.0,2.0,80.0,6.0,64.0,126.0,7.0,12.0,118.0,125.0,21.0,62.0,48.0,28.0,15.0,50.0,38.0,160.0,707.0,0.5245283018867924,0.5450980392156862,0.5773420479302832,0.5365853658536586,0.6164383561643836,0.5743348982785602,0.4807692307692308,0.6407766990291263,0.6034732272069464,0.5,0.6666666666666666,0.0718954248366013,0.1255813953488372,0.0347826086956521,18.216229004021763,0.45,0.1616022099447513,0.0419016921837228,0.1803652968036529,0.0491071428571428,0.1659597030752916,0.0438129070455891,0.0699481865284974,0.0216919739696312,0.0220588235294117,0.1149425287356321,0.145054945054945,0.2114695340501792,0.2041420118343195,0.1,0.76,0.3364632237871675,0.6837209302325581,0.7819148936170213,0.5782312925170068,0.1799687010954616,0.4782608695652174,0.4954954954954955,0.4363636363636363,0.2018779342723004,0.4883720930232558,0.4960629921259842,0.4761904761904761,0.4423076923076923,0.6086956521739131,0.3883495145631068,0.75,0.6181533646322379,0.5360834898278558,0.5129585365853659,0.541407281553398,0.0911764705882352,0.124,0.0647482014388489,0.1918465227817745,7.863398692810456,0.1909162925798785,101.0,21.0,180.0,30.0,101.0,51.0,34.0,4.0,7.0,0.2816901408450704,0.1580594679186228,0.203883495145631,24.290000000000003,4.0,22.0,45.0,5.0,4.0,0.2894736842105263,0.0380710659898477,0.0608974358974358,29.0,79.0,1.0,4.0,39.0,7.0,11.0,68.0,2.0,11.0,14.0,180.0,24.0,39.0,17.0,14.0,8.0,12.0,,5.0,11.0,8.0,0.8823529411764706,0.3777777777777777,0.1818181818181818,0.4666666666666667,0.3777777777777777,0.0155038759689922,0.0520446096654275,0.1236306729264475,0.3670886075949367,0.3717948717948718,0.9310344827586208,0.3861386138613861,0.3861386138613861,0.8461538461538461,0.2857142857142857,0.0769230769230769,0.25,1.0,0.1346153846153846,0.5238095238095238,0.3861386138613861,4.0,,,3.0,9.0,1.0,1.0,0.0055555555555555,,0.1428571428571428,,0.087378640776699,0.3333333333333333,0.0126582278481012,,,5.0,False,2.0,1.0,2.0,0.0217391304347826,2.0,2.0,,,,1.0,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,116822.0,1947.0,283.0,3843,3832.0,854.0,604.0,403.0,7675,205.0,342.0,12.0,21.0,46.0,85.0,95.0,209.0,120.0,276.0,420.0,827.0,196.0,1111.0,3958.0,26.0,45.0,76.0,82.0,172.0,94.0,279.0,276.0,564.0,,52.0,259.0,379.0,133.0,49.0,77.0,878.0,4.0,10.0,40.0,90.0,133.0,16.0,149.0,35.0,21.0,68.0,30.0,42.0,81.0,15.0,26.0,6.0,149.0,46.0,38.0,84.0,7.0,3.0,196.0,241.0,19.0,88.0,8.0,5.0,2.0,9.0,6.0,273.0,841.0,0.3285714285714285,0.3285714285714285,0.5078597339782346,0.5777777777777777,0.4767441860465116,0.5134680134680135,0.5865384615384616,0.4946524064171123,0.5526052104208417,0.6229508196721312,0.5676229508196722,0.0628778718258766,0.1052631578947368,0.0526315789473684,26.755306741310942,0.4563758389261745,0.0615174299384825,0.0078064012490242,0.0947867298578199,0.0094786729857819,0.0689655172413793,0.008220786846741,0.0072639225181598,0.0063829787234042,0.0182926829268292,0.0244988864142538,0.0592255125284738,0.0921739130434782,0.08125,0.1372549019607843,0.6666666666666666,0.3838383838383838,0.5994152046783626,0.6699346405228758,0.3317073170731707,0.2345679012345679,0.4545454545454545,0.4797979797979798,0.3473684210526316,0.3097643097643097,0.4347826086956521,0.4428044280442804,0.3083333333333333,0.4038461538461538,0.5714285714285714,0.4545454545454545,0.5411764705882353,0.4556677890011223,0.4951956790123458,0.5036670731707317,0.4979179144385026,0.0916666666666666,0.0982142857142857,0.0684068406840684,0.2511251125112511,8.774244256348242,0.2222222222222222,24.0,6.0,64.0,15.0,24.0,120.0,82.0,3.0,5.0,0.0718294051627385,0.0269360269360269,0.0320855614973262,23.898437500000007,15.0,3.0,14.0,4.0,3.0,0.0428571428571428,0.0100502512562814,0.003875968992248,16.0,40.0,1.0,2.0,9.0,5.0,4.0,25.0,3.0,7.0,7.0,72.0,3.0,9.0,38.0,3.0,10.0,10.0,,7.0,38.0,33.0,0.96,0.390625,0.4285714285714285,0.4666666666666667,0.390625,0.0181159420289855,0.0076335877862595,0.0448933782267115,0.4,0.4,1.0,0.375,0.375,0.8888888888888888,0.25,0.0384615384615384,0.5,1.0,0.0961538461538461,0.6666666666666666,0.375,15.0,,,3.0,9.0,2.0,,,,0.4,1.0,0.0481283422459893,0.3333333333333333,,,9.0,1.0,False,2.0,,,0.018348623853211,1.0,1.0,,,,,,
201948,1610612759,Austin Daye,Austin Daye,201948,SAS,6915.0,115.0,19.0,230,228.0,58.0,72.0,30.0,458,3.0,6.0,2.0,3.0,1.0,2.0,3.0,11.0,3.0,9.0,9.0,26.0,4.0,58.0,245.0,2.0,3.0,13.0,3.0,10.0,4.0,16.0,6.0,12.0,4.0,1.0,6.0,6.0,4.0,2.0,,12.0,,3.0,5.0,8.0,17.0,3.0,20.0,4.0,3.0,4.0,,4.0,1.0,,,,5.0,1.0,11.0,14.0,,,6.0,7.0,,2.0,4.0,1.0,1.0,4.0,4.0,16.0,57.0,0.3333333333333333,0.4285714285714285,0.3461538461538461,0.6666666666666666,0.3,0.4909090909090909,0.8125,0.3333333333333333,0.4915254237288136,0.8125,0.4,0.0384615384615384,0.1666666666666666,,24.150943396226417,0.8,0.1290322580645161,0.0416666666666666,0.1470588235294117,,0.1354166666666666,0.029126213592233,0.0869565217391304,,,0.0666666666666666,0.1333333333333333,0.1764705882352941,0.1428571428571428,0.1666666666666666,1.0,0.109090909090909,0.5,0.6,0.3333333333333333,0.2,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.1636363636363636,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.6666666666666666,0.1111111111111111,0.5,0.6363636363636364,0.4746418181818184,0.5083642857142857,0.4481111111111111,0.0350877192982456,0.0714285714285714,0.2241379310344827,0.2758620689655172,10.207692307692309,0.2521739130434782,26.0,7.0,29.0,8.0,26.0,,,1.0,1.0,0.5272727272727272,0.4727272727272727,0.3888888888888889,25.155172413793103,,4.0,1.0,,1.0,0.3636363636363636,0.04,,,3.0,,1.0,12.0,4.0,2.0,12.0,3.0,5.0,2.0,36.0,,12.0,,1.0,1.0,,,,2.0,2.0,1.0,0.4137931034482758,0.6,0.25,0.4137931034482758,,0.03125,0.0545454545454545,,,,0.4615384615384615,0.4615384615384615,1.0,,0.125,,,0.5,0.2857142857142857,0.4615384615384615,,,,,1.0,3.0,,,,0.75,1.0,0.0555555555555555,,,,,2.0,False,,,,,,,,,,,,
202709,1610612759,Cory Joseph,Cory Joseph,202709,SAS,44248.0,737.0,-10.0,1450,1464.0,300.0,354.0,132.0,2914,39.0,60.0,3.0,4.0,11.0,16.0,16.0,39.0,31.0,66.0,86.0,165.0,50.0,249.0,1568.0,8.0,12.0,20.0,23.0,44.0,12.0,61.0,74.0,98.0,6.0,10.0,65.0,95.0,20.0,16.0,29.0,220.0,4.0,13.0,18.0,38.0,58.0,18.0,76.0,27.0,17.0,19.0,6.0,14.0,15.0,,5.0,1.0,34.0,12.0,41.0,67.0,1.0,3.0,59.0,61.0,5.0,27.0,14.0,6.0,7.0,14.0,6.0,57.0,295.0,0.4302325581395348,0.4457831325301205,0.5212121212121212,0.6666666666666666,0.5227272727272727,0.5182291666666666,0.4705882352941176,0.4803921568627451,0.5659090909090909,0.5,0.5169491525423728,0.0606060606060606,0.1166666666666666,0.0512820512820512,15.792759051186016,0.5588235294117647,0.074656188605108,0.0290178571428571,0.1022727272727272,0.0238095238095238,0.0817518248175182,0.0275974025974025,0.025,0.0280898876404494,0.0208333333333333,0.074074074074074,0.0695187165775401,0.08125,0.1176470588235294,0.05,0.4285714285714285,0.3125,0.65,0.7358490566037735,0.5128205128205128,0.203125,0.4102564102564102,0.4324324324324324,0.1875,0.34375,0.4696969696969697,0.4769230769230769,0.4516129032258064,0.2352941176470588,0.75,0.3137254901960784,0.6875,0.453125,0.4928897905759162,0.4988933333333333,0.4744630000000001,0.1261682242990654,0.1443850267379679,0.0803212851405622,0.2449799196787148,9.67757575757576,0.2068965517241379,10.0,4.0,27.0,7.0,9.0,30.0,26.0,5.0,3.0,0.140625,0.0520833333333333,0.0784313725490196,24.674074074074067,4.0,2.0,10.0,1.0,,0.0555555555555555,0.0333333333333333,0.025,7.0,17.0,,4.0,2.0,1.0,,9.0,,5.0,1.0,27.0,,2.0,4.0,5.0,2.0,3.0,1.0,9.0,6.0,3.0,1.0,0.3333333333333333,,0.1428571428571428,0.3461538461538461,0.0151515151515151,0.0581395348837209,0.0885416666666666,0.4117647058823529,0.4117647058823529,1.0,0.2,0.2,1.0,,0.2352941176470588,,,0.0588235294117647,,0.2222222222222222,1.0,,,1.0,3.0,,,,,,,0.0588235294117647,0.3333333333333333,,1.0,,1.0,False,1.0,,,0.0256410256410256,,,,,,1.0,,
201965,1610612759,Jeff Ayres,Jeff Ayres,201965,SAS,50504.0,842.0,134.0,1674,1671.0,383.0,377.0,177.0,3345,72.0,105.0,18.0,30.0,19.0,25.0,9.0,25.0,4.0,18.0,85.0,148.0,32.0,202.0,1721.0,18.0,33.0,41.0,21.0,33.0,4.0,46.0,134.0,36.0,30.0,16.0,33.0,53.0,14.0,6.0,13.0,126.0,16.0,64.0,40.0,98.0,154.0,81.0,235.0,11.0,4.0,28.0,2.0,21.0,30.0,3.0,7.0,1.0,58.0,11.0,69.0,132.0,3.0,15.0,61.0,48.0,3.0,25.0,25.0,16.0,9.0,25.0,18.0,46.0,380.0,0.788235294117647,0.9571428571428572,0.5743243243243243,0.5454545454545454,0.6363636363636364,0.5743243243243243,0.5454545454545454,0.6363636363636364,0.5906432748538012,0.5540540540540541,0.6216216216216216,0.1081081081081081,0.1238095238095238,0.12,12.140575079872203,0.4827586206896552,0.1636060100166945,0.1319587628865979,0.1941747572815534,0.0698689956331877,0.1714285714285714,0.1120448179271708,0.1544117647058823,0.0829268292682926,0.0333333333333333,0.1479289940828402,0.1727748691099476,0.1673640167364016,0.2048192771084337,0.15,0.72,0.7094594594594594,0.6857142857142857,0.782608695652174,0.7916666666666666,0.1689189189189189,0.36,0.4090909090909091,0.6666666666666666,0.1216216216216216,0.2222222222222222,0.2222222222222222,1.0,0.9090909090909092,0.6,0.7575757575757576,0.76,0.7094594594594594,0.5628067567567568,0.575428125,0.586409090909091,0.1470588235294117,0.1470588235294117,0.2029702970297029,0.2277227722772277,4.358108108108108,0.2287933094384707,,,,,,20.0,12.0,10.0,6.0,,,,,5.0,16.0,7.0,13.0,11.0,0.3404255319148936,0.1805555555555555,0.0828402366863905,,,,,,,,,,,,,,,8.0,5.0,3.0,7.0,7.0,6.0,1.0,,,,,,,,0.1063829787234042,,,,,,,,0.1666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,False,1.0,3.0,1.0,0.0263157894736842,,,,,,,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,95299.0,1588.0,322.0,3153,3147.0,578.0,437.0,338.0,6300,44.0,66.0,11.0,13.0,8.0,11.0,21.0,51.0,18.0,64.0,83.0,181.0,46.0,590.0,3108.0,16.0,28.0,69.0,14.0,26.0,15.0,103.0,118.0,48.0,8.0,8.0,84.0,101.0,46.0,13.0,25.0,219.0,6.0,16.0,44.0,146.0,193.0,23.0,216.0,62.0,34.0,43.0,12.0,31.0,30.0,3.0,12.0,4.0,73.0,7.0,57.0,100.0,2.0,5.0,53.0,59.0,9.0,19.0,54.0,41.0,8.0,58.0,32.0,101.0,570.0,0.7108433734939759,0.7468354430379747,0.4585635359116022,0.5714285714285714,0.5384615384615384,0.5608247422680412,0.5803571428571429,0.6027397260273972,0.5798816568047337,0.5948275862068966,0.6358024691358025,0.0441988950276243,0.106060606060606,0.0196078431372549,16.384180790960453,0.589041095890411,0.1220735785953177,0.0155490767735665,0.1128205128205128,0.0141843971631205,0.1197982345523329,0.0151515151515151,0.0151057401812688,0.0163487738419618,0.0073529411764705,0.1028571428571428,0.1029411764705882,0.1552511415525114,0.1245791245791245,0.075268817204301,0.5517241379310345,0.1360824742268041,0.6666666666666666,0.7457627118644068,0.7045454545454546,0.1051546391752577,0.4117647058823529,0.42,0.6666666666666666,0.1319587628865979,0.28125,0.28125,0.7777777777777778,0.2321428571428571,0.8461538461538461,0.1506849315068493,0.7272727272727273,0.7628865979381443,0.5340098752598753,0.52229375,0.5135401408450705,0.0461847389558232,0.0994764397905759,0.1169491525423728,0.1745762711864406,9.384530386740328,0.1833174754202347,196.0,33.0,304.0,47.0,193.0,17.0,13.0,4.0,5.0,0.6268041237113402,0.4041237113402062,0.4520547945205479,24.95065789473685,4.0,3.0,28.0,5.0,2.0,0.0476190476190476,0.0151057401812688,0.0174216027874564,39.0,108.0,4.0,15.0,87.0,13.0,13.0,126.0,11.0,28.0,20.0,354.0,24.0,87.0,4.0,4.0,2.0,4.0,1.0,7.0,9.0,7.0,0.9365079365079364,0.4144736842105263,0.3928571428571428,0.425531914893617,0.4186046511627907,,0.015625,0.222680412371134,0.3611111111111111,0.3679245283018867,0.9487179487179488,0.4438775510204081,0.4461538461538462,0.9310344827586208,0.6363636363636364,0.2678571428571428,0.2666666666666666,0.75,0.2321428571428571,0.3939393939393939,0.4507772020725388,1.0,4.0,0.013029315960912,7.0,14.0,7.0,3.0,0.0098684210526315,0.0051020408163265,0.5384615384615384,1.0,0.1917808219178082,0.5,0.0185185185185185,3.0,2.0,5.0,False,1.0,,1.0,0.0147058823529411,4.0,2.0,,1.0,,3.0,2.0,
2564,1610612759,Boris Diaw,Boris Diaw,2564,SAS,112482.0,1875.0,320.0,3688,3708.0,855.0,758.0,362.0,7396,130.0,192.0,21.0,32.0,23.0,30.0,71.0,149.0,36.0,95.0,237.0,436.0,68.0,671.0,3847.0,25.0,46.0,63.0,48.0,81.0,27.0,174.0,276.0,198.0,28.0,20.0,149.0,211.0,91.0,32.0,26.0,484.0,18.0,51.0,63.0,157.0,238.0,72.0,310.0,43.0,24.0,58.0,11.0,36.0,53.0,6.0,22.0,2.0,111.0,18.0,61.0,131.0,3.0,12.0,105.0,92.0,14.0,38.0,31.0,18.0,8.0,32.0,17.0,170.0,835.0,0.5822784810126582,0.6188340807174888,0.5435779816513762,0.5434782608695652,0.5925925925925926,0.5552486187845304,0.56,0.6447368421052632,0.5764604810996563,0.5833333333333334,0.6541353383458647,0.0458715596330275,0.0625,0.0536912751677852,16.93548387096774,0.5225225225225225,0.1176911544227886,0.0465753424657534,0.140625,0.0369609856262833,0.1234567901234567,0.0436156763590391,0.0595238095238095,0.037037037037037,0.0927152317880794,0.1223021582733813,0.1370786516853932,0.0953389830508474,0.1282798833819242,0.1809523809523809,0.53125,0.3535911602209944,0.6770833333333334,0.7222222222222222,0.6153846153846154,0.2744014732965009,0.4765100671140939,0.5035460992907801,0.352112676056338,0.1749539594843462,0.3789473684210526,0.3789473684210526,0.9166666666666666,0.64,0.65625,0.2631578947368421,0.7666666666666667,0.5506445672191529,0.4990463031423293,0.5156986842105262,0.4767146017699116,0.0670194003527336,0.0826086956521739,0.0938897168405365,0.2593144560357675,7.219036697247709,0.2318329718004338,87.0,25.0,107.0,33.0,85.0,62.0,28.0,2.0,12.0,0.1970534069981583,0.1602209944751381,0.219298245614035,25.5803738317757,7.0,18.0,19.0,13.0,7.0,0.24,0.0451977401129943,0.0119047619047619,7.0,20.0,,,36.0,4.0,13.0,43.0,2.0,4.0,17.0,129.0,,36.0,34.0,21.0,12.0,5.0,,13.0,15.0,11.0,1.0,0.4018691588785046,0.5,0.5151515151515151,0.4095238095238095,,0.0875,0.0368324125230202,0.35,0.35,1.0,0.4137931034482758,0.4137931034482758,1.0,0.238095238095238,,,,0.08,0.52,0.4235294117647059,8.0,,,4.0,8.0,2.0,,,,0.5,1.0,0.0701754385964912,0.5,,2.0,,5.0,False,3.0,4.0,1.0,0.0326086956521739,1.0,1.0,1.0,,,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,34014.0,567.0,121.0,1124,1089.0,354.0,267.0,126.0,2213,5.0,7.0,,2.0,1.0,2.0,14.0,35.0,8.0,13.0,27.0,55.0,6.0,177.0,1123.0,3.0,5.0,8.0,9.0,19.0,1.0,46.0,40.0,14.0,,1.0,14.0,28.0,7.0,1.0,6.0,70.0,2.0,12.0,23.0,69.0,99.0,14.0,113.0,10.0,5.0,4.0,1.0,3.0,6.0,,1.0,1.0,10.0,1.0,18.0,36.0,,2.0,8.0,8.0,,4.0,11.0,10.0,1.0,11.0,7.0,46.0,350.0,0.7407407407407407,0.7407407407407407,0.4909090909090909,0.6,0.4736842105263157,0.5896551724137931,0.375,0.45,0.5939597315436241,0.4444444444444444,0.4509803921568627,0.0181818181818181,0.1428571428571428,,12.579113924050631,0.4,0.1589861751152073,0.0343839541547277,0.2149532710280373,0.0111111111111111,0.1700554528650646,0.0264650283553875,0.0285714285714285,0.0252100840336134,,0.1205673758865248,0.1836734693877551,0.1712328767123287,0.216867469879518,0.2083333333333333,0.6363636363636364,0.0482758620689655,0.7142857142857143,0.8333333333333334,1.0,0.2413793103448276,0.4,0.4,0.5,0.0896551724137931,0.6153846153846154,0.6153846153846154,1.0,0.25,,0.04,0.5,0.6689655172413793,0.5026854166666666,0.506925,0.4934200000000001,0.0268456375838926,0.0677966101694915,0.0451977401129943,0.2598870056497175,9.621818181818185,0.3149466192170818,72.0,26.0,90.0,31.0,72.0,14.0,10.0,1.0,4.0,0.6206896551724138,0.496551724137931,0.52,25.03777777777778,2.0,7.0,5.0,6.0,2.0,0.2058823529411764,0.048,0.0150375939849624,11.0,18.0,,,28.0,3.0,6.0,39.0,,3.0,9.0,114.0,3.0,28.0,4.0,4.0,2.0,,,2.0,,,0.9743589743589745,0.4333333333333333,,0.2903225806451613,0.4333333333333333,,0.0512820512820512,0.1241379310344827,0.6111111111111112,0.6111111111111112,1.0,0.3888888888888889,0.3888888888888889,0.9642857142857144,,,,,0.375,0.2307692307692307,0.3888888888888889,,,,3.0,5.0,,,,,,,0.1,0.6,,,,,False,,,,,,,,,,,,
202345,1610612759,Damion James,Damion James,202345,SAS,3021.0,50.0,12.0,100,100.0,33.0,27.0,12.0,200,1.0,2.0,1.0,1.0,,1.0,,,1.0,5.0,2.0,7.0,2.0,6.0,104.0,1.0,2.0,2.0,1.0,3.0,,2.0,2.0,2.0,2.0,,3.0,3.0,1.0,1.0,1.0,6.0,,1.0,3.0,7.0,11.0,1.0,12.0,,,1.0,,1.0,,,,,1.0,1.0,1.0,3.0,,,3.0,2.0,,1.0,,,,1.0,1.0,2.0,33.0,0.5,1.0,0.2857142857142857,0.5,0.3333333333333333,0.2222222222222222,0.5,0.25,0.3,0.5,0.25,,,,9.649122807017545,1.0,0.2592592592592592,0.0256410256410256,0.1666666666666666,,0.2222222222222222,0.02,,,,0.3333333333333333,0.25,0.2222222222222222,0.1538461538461538,0.2,1.0,0.2222222222222222,0.5,0.5,,,,,,0.5555555555555556,0.2,0.2,1.0,0.5,1.0,0.25,,0.4444444444444444,0.4688444444444445,0.49615,0.4397625,0.1,0.125,0.3333333333333333,0.3333333333333333,12.657142857142857,0.33,,,2.0,1.0,,,,,,0.2222222222222222,,,22.950000000000003,,1.0,,,,0.5,0.0714285714285714,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.2222222222222222,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,0.25,,,,,,False,,,,,1.0,,,,,1.0,1.0,
203382,1610612759,Aron Baynes,Aron Baynes,203382,SAS,23356.0,389.0,28.0,772,772.0,183.0,188.0,91.0,1544,40.0,70.0,14.0,28.0,8.0,12.0,13.0,39.0,7.0,20.0,60.0,129.0,13.0,133.0,815.0,15.0,32.0,30.0,12.0,25.0,6.0,30.0,80.0,40.0,30.0,15.0,18.0,24.0,6.0,6.0,6.0,54.0,15.0,30.0,16.0,45.0,69.0,46.0,115.0,1.0,,11.0,1.0,8.0,16.0,,3.0,1.0,27.0,5.0,31.0,66.0,3.0,4.0,28.0,15.0,3.0,8.0,2.0,2.0,,2.0,1.0,30.0,180.0,0.6666666666666666,0.8888888888888888,0.4651162790697674,0.46875,0.48,0.4651162790697674,0.46875,0.48,0.4925925925925926,0.46875,0.5555555555555556,0.1162790697674418,0.1714285714285714,0.0769230769230769,18.642117376294596,0.4074074074074074,0.1867219917012448,0.1214574898785425,0.1584158415841584,0.1363636363636363,0.1783625730994152,0.1260504201680672,0.144927536231884,0.1111111111111111,0.0967741935483871,0.1388888888888889,0.2134831460674157,0.2,0.1891891891891892,0.074074074074074,0.5,0.5426356589147286,0.5714285714285714,0.6896551724137931,0.6,0.3023255813953488,0.3333333333333333,0.3611111111111111,0.6923076923076923,0.1550387596899224,0.35,0.35,1.0,0.875,0.5,0.48,0.6666666666666666,0.5426356589147286,0.4941403100775195,0.5294041666666666,0.5192799999999999,0.0597014925373134,0.0597014925373134,0.225563909774436,0.225563909774436,5.8565891472868215,0.2370466321243523,,,,,,6.0,5.0,10.0,2.0,,,,,,8.0,1.0,5.0,7.0,0.32,0.1139240506329113,0.1518987341772152,,,,,,,,,,,,,,,1.0,6.0,4.0,3.0,1.0,2.0,1.0,1.0,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,False,1.0,1.0,,0.0714285714285714,,,,,,1.0,,
