EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,LostBallTurnovers,BlockingFoulsDrawn,TwoPtShootingFoulsDrawn,AtRimPctAssisted,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFtPoints,HeaveAttempts,Fg2aBlocked,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,PtsUnassisted3s,BlockingFouls,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,Blocked3s,BlockedArc3,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Fg3aBlocked,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,on,3pt And 1 Free Throw Trips,Corner3PctBlocked,BlockedCorner3,HeaveMakes
951,1610612748,Ray Allen,Ray Allen,951,MIA,88673.0,1478,198,2782,2751,932,859,261,5533,49.0,74.0,1.0,4.0,17.0,23.0,40.0,27.0,61.0,40.0,101.0,16.0,34.0,43.0,133.0,6.0,16.0,43.0,99.0,175,83.0,234.0,82.0,529,2905,6.0,17.0,12.0,23.0,28.0,50.0,32.0,77.0,37.0,189.0,100.0,98.0,234.0,2.0,129.0,42.0,63.0,50.0,113.0,22.0,28.0,46.0,9.0,8.0,276.0,8.0,7.0,53.0,88.0,143.0,15.0,158,2.0,42.0,29.0,13.0,38.0,24.0,31.0,5.0,4.0,69.0,5.0,18.0,48.0,93.0,1.0,7.0,65.0,5.0,90.0,15.0,5.0,3.0,5.0,3.0,189.0,928,9.0,0.5050505050505051,0.5102040816326531,0.9397590361445783,0.3547008547008547,0.4155844155844156,0.354978354978355,0.5657142857142857,0.35294117647058826,0.56,0.5464547677261614,0.25862068965517243,0.5984251968503937,0.5784090909090909,0.3333333333333333,0.6354166666666666,0.5721271393643031,16.558230318802863,0.5507246376811594,0.11097099621689786,0.010263929618768328,0.12100456621004566,0.017699115044247787,0.11454102355808286,0.013227513227513227,0.007575757575757576,0.006024096385542169,0.01444043321299639,0.09278350515463918,0.11353711790393013,0.1282051282051282,0.125,0.1111111111111111,0.009216589861751152,0.6,0.18092909535452323,0.6621621621621622,0.6805555555555556,0.097799511002445,0.575,0.5897435897435898,0.34782608695652173,0.1491442542787286,0.4426229508196721,0.4426229508196721,0.6296296296296297,0.2469437652811736,0.39603960396039606,0.39603960396039606,0.975,0.3251833740831296,0.3233082706766917,0.3233082706766917,0.9069767441860465,0.13793103448275862,0.25,0.20689655172413793,0.13385826771653545,0.2677165354330709,0.47058823529411764,0.33858267716535434,0.37209302325581395,0.7530562347188264,0.32558139534883723,0.5272822660098523,0.49247894736842107,0.5080975806451613,0.043478260869565216,0.3572778827977316,9.120571428571427,24.89444444444445,0.33501078360891445,11.0,14.0,3.0,17.0,0.5102040816326531,0.6470588235294118,0.04941176470588235,0.08994708994708994,,6.0,1.0,8.0,3.0,3.0,,2.0,11.0,3.0,,2.0,2.0,3.0,2.0,,,,15.0,0.08333333333333333,0.017142857142857144,0.02702702702702703,0.025,0.023809523809523808,,0.015873015873015872,0.022857142857142857,,0.20689655172413793,,,1.0,15.0,1.0,,0.16666666666666666,1.0,21.0,,,1.0,4.0,0.01694915254237288,,,,,,False,2.0,,,1.0
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,114549.0,1909,319,3674,3642,804,749,307,7316,111.0,199.0,12.0,23.0,29.0,29.0,76.0,9.0,24.0,34.0,71.0,4.0,11.0,43.0,129.0,10.0,9.0,28.0,149.0,299,77.0,200.0,111.0,640,3845,14.0,36.0,15.0,38.0,24.0,54.0,13.0,39.0,37.0,124.0,58.0,240.0,216.0,4.0,128.0,43.0,235.0,67.0,302.0,37.0,30.0,151.0,23.0,61.0,671.0,17.0,19.0,57.0,96.0,156.0,38.0,194,9.0,109.0,76.0,33.0,79.0,54.0,58.0,11.0,6.0,137.0,4.0,31.0,59.0,184.0,5.0,6.0,155.0,20.0,148.0,12.0,12.0,10.0,12.0,4.0,124.0,800,22.0,0.19463087248322147,0.19727891156462585,0.935064935064935,0.385,0.3333333333333333,0.3869346733668342,0.4983277591973244,0.3888888888888889,0.4444444444444444,0.530060120240481,0.3627450980392157,0.46774193548387094,0.5631672597864769,0.37254901960784315,0.5173913043478261,0.40080160320641284,17.33830845771144,0.5766423357664233,0.08735213830755233,0.021087680355160933,0.10070671378091872,0.030303030303030304,0.0918918918918919,0.024623803009575923,0.015384615384615385,0.037815126050420166,0.040214477211796246,0.08353808353808354,0.10759493670886076,0.07446808510638298,0.09900990099009901,0.10493827160493827,0.038461538461538464,0.3333333333333333,0.39879759519038077,0.5577889447236181,0.6271186440677966,0.1523046092184369,0.3815789473684211,0.43283582089552236,0.13793103448275862,0.04809619238476954,0.375,0.391304347826087,0.1111111111111111,0.14228456913827656,0.4788732394366197,0.4788732394366197,0.9411764705882353,0.25851703406813625,0.3333333333333333,0.3333333333333333,0.9302325581395349,0.45098039215686275,0.5217391304347826,0.19607843137254902,0.3118279569892473,0.11827956989247312,0.36363636363636365,0.3010752688172043,0.32142857142857145,0.7995991983967936,0.3359375,0.5540717741935485,0.5278371428571429,0.5191516483516482,0.059375,0.19375,4.447826086956521,24.884,0.21883505715841045,17.0,25.0,5.0,64.0,0.21621621621621623,0.5862068965517241,0.11818181818181818,0.18285714285714286,2.0,5.0,3.0,1.0,1.0,32.0,2.0,3.0,19.0,5.0,7.0,5.0,7.0,13.0,1.0,,,1.0,9.0,0.2,0.10702341137123746,0.11055276381909548,0.11842105263157894,0.02857142857142857,0.017094017094017096,0.014792899408284023,0.010638297872340425,0.16666666666666666,0.09803921568627451,0.4,1.0,1.0,15.0,6.0,0.041666666666666664,0.1,1.0,9.0,,,1.0,1.0,0.005,1.0,,,,,False,1.0,,,
201962,1610612748,Toney Douglas,Toney Douglas,201962,MIA,22127.0,369,64,666,667,103,83,67,1333,19.0,37.0,2.0,5.0,8.0,3.0,9.0,5.0,9.0,4.0,16.0,,1.0,6.0,20.0,1.0,1.0,4.0,27.0,55,10.0,36.0,17.0,101,710,3.0,6.0,2.0,6.0,6.0,14.0,1.0,5.0,3.0,18.0,22.0,32.0,27.0,,20.0,6.0,26.0,15.0,41.0,13.0,2.0,18.0,,8.0,97.0,4.0,9.0,14.0,27.0,41.0,13.0,54,2.0,11.0,6.0,5.0,10.0,10.0,4.0,,2.0,14.0,,4.0,18.0,44.0,1.0,1.0,28.0,3.0,22.0,2.0,2.0,,2.0,2.0,18.0,103,5.0,0.4074074074074074,0.4074074074074074,0.9,0.2777777777777778,0.2,0.2777777777777778,0.4909090909090909,0.5,0.42857142857142855,0.46153846153846156,0.375,0.39473684210526316,0.5,0.375,0.42857142857142855,0.3956043956043956,15.477792732166892,0.7142857142857143,0.1330049261083744,0.047872340425531915,0.1320754716981132,0.0392156862745098,0.13268608414239483,0.04482758620689655,0.02564102564102564,0.05263157894736842,0.05405405405405406,0.11538461538461539,0.19607843137254902,0.10810810810810811,0.05970149253731343,0.2564102564102564,0.046511627906976744,1.0,0.4065934065934066,0.5135135135135135,0.6785714285714286,0.0989010989010989,0.3333333333333333,0.375,0.6666666666666666,0.0989010989010989,0.5555555555555556,0.5555555555555556,0.4,0.17582417582417584,0.25,0.25,1.0,0.21978021978021978,0.3,0.3,0.8333333333333334,0.625,0.4,0.125,0.42105263157894735,0.05263157894736842,,0.21052631578947367,0.25,0.8021978021978022,0.3,0.5728802197802199,0.5874916666666666,0.5103052631578948,0.0594059405940594,0.1782178217821782,5.4872727272727255,24.54722222222222,0.15465465465465467,3.0,,,8.0,0.3684210526315789,0.375,0.09090909090909091,0.12903225806451613,,1.0,,,,10.0,,,1.0,,,,,1.0,2.0,,,,2.0,,0.18181818181818182,0.24324324324324326,0.1111111111111111,,,0.06944444444444445,,,0.125,,,,3.0,,,,,,,,1.0,1.0,0.02702702702702703,,,,,,False,,,,
2365,1610612748,Chris Andersen,Chris Andersen,2365,MIA,60703.0,1012,112,1872,1880,577,545,199,3752,120.0,166.0,34.0,58.0,47.0,1.0,9.0,4.0,17.0,1.0,1.0,1.0,1.0,1.0,5.0,,,2.0,125.0,192,2.0,6.0,86.0,342,1931,34.0,60.0,,86.0,37.0,50.0,1.0,3.0,44.0,121.0,182.0,68.0,6.0,52.0,4.0,1.0,11.0,2.0,13.0,1.0,1.0,6.0,3.0,2.0,28.0,26.0,65.0,68.0,92.0,180.0,93.0,273,9.0,23.0,16.0,7.0,13.0,5.0,27.0,2.0,2.0,40.0,2.0,9.0,70.0,117.0,7.0,10.0,117.0,5.0,125.0,22.0,63.0,48.0,63.0,42.0,121.0,575,7.0,0.728,0.9191919191919192,1.0,0.3333333333333333,0.3333333333333333,0.4,0.6510416666666666,0.5666666666666667,0.74,0.6464646464646465,0.5666666666666667,0.7264150943396226,0.66796875,0.589041095890411,0.7289156626506024,0.030303030303030304,14.10808225729316,0.325,0.1597222222222222,0.13978494623655913,0.23367697594501718,0.08414239482200647,0.1845444059976932,0.11757105943152454,0.21142857142857144,0.1565217391304348,0.08648648648648649,0.10454545454545454,0.17964071856287425,0.20634920634920634,0.23255813953488372,0.23684210526315788,0.16666666666666666,0.6666666666666666,0.8383838383838383,0.7228915662650602,0.7692307692307693,0.045454545454545456,0.1111111111111111,0.125,1.0,0.08585858585858586,0.23529411764705882,0.25,0.75,0.005050505050505051,1.0,1.0,1.0,0.025252525252525252,0.2,0.2,1.0,0.9666666666666667,0.5862068965517241,,0.8867924528301887,0.018867924528301886,1.0,0.03773584905660377,,0.8686868686868687,0.25,0.5980482233502538,0.5846102040816326,0.625498076923077,0.25146198830409355,0.3538011695906433,2.941145833333333,35.583333333333336,0.30822649572649574,36.0,8.0,2.0,46.0,0.725,0.7659574468085106,0.19658119658119658,0.20175438596491227,,,,18.0,1.0,12.0,2.0,20.0,2.0,,2.0,2.0,30.0,10.0,13.0,6.0,2.0,2.0,19.0,,0.0625,0.060240963855421686,0.1111111111111111,0.3389830508474576,0.03076923076923077,0.05714285714285714,0.08064516129032258,0.14705882352941177,,,,,,1.0,0.058823529411764705,,,,,,,,,2.0,,5.0,,,False,,,,
2544,1610612748,LeBron James,LeBron James,2544,MIA,153128.0,2552,417,4876,4871,1342,1260,409,9747,406.0,518.0,40.0,56.0,147.0,81.0,159.0,83.0,246.0,21.0,39.0,5.0,11.0,76.0,221.0,9.0,21.0,76.0,570.0,923,97.0,260.0,382.0,1813,5129,50.0,79.0,10.0,136.0,155.0,256.0,26.0,87.0,187.0,575.0,468.0,672.0,159.0,50.0,218.0,76.0,266.0,156.0,422.0,74.0,82.0,167.0,31.0,68.0,1000.0,19.0,49.0,135.0,231.0,408.0,71.0,479,13.0,112.0,76.0,36.0,149.0,98.0,96.0,11.0,12.0,245.0,14.0,68.0,34.0,112.0,7.0,10.0,402.0,5.0,513.0,62.0,21.0,19.0,22.0,11.0,567.0,1336,19.0,0.4105263157894737,0.42935779816513764,0.5463917525773195,0.3730769230769231,0.2988505747126437,0.377431906614786,0.6175514626218852,0.6329113924050633,0.60546875,0.6048182586644125,0.6292134831460674,0.565597667638484,0.6445955619183965,0.6538461538461539,0.6313465783664459,0.21978021978021978,30.78799249530957,0.6081632653061224,0.15714285714285714,0.042682926829268296,0.17928286852589642,0.025198938992042442,0.16464237516869096,0.035751840168243953,0.08470588235294117,0.03180212014134275,0.022774327122153208,0.09647495361781076,0.1655011655011655,0.2151394422310757,0.1756007393715342,0.18867924528301888,0.028199566160520606,0.5,0.4378698224852071,0.7837837837837838,0.8268839103869654,0.13440405748098055,0.5094339622641509,0.5328947368421053,0.16049382716049382,0.20794590025359255,0.33739837398373984,0.33739837398373984,0.24096385542168675,0.03296703296703297,0.5384615384615384,0.5384615384615384,0.7142857142857143,0.18681318681318682,0.3438914027149321,0.3470319634703196,0.5,0.6292134831460674,0.7142857142857143,0.10112359550561797,0.42857142857142855,0.03206997084548105,0.45454545454545453,0.22157434402332363,0.27631578947368424,0.6576500422654269,0.3486238532110092,0.534580687606112,0.541669696969697,0.5190557522123893,0.07501378929950359,0.31715388858246,7.184290357529797,25.480384615384608,0.2752255947497949,108.0,51.0,5.0,217.0,0.49507389162561577,0.7346938775510204,0.1647940074906367,0.2022367194780988,,1.0,4.0,24.0,3.0,34.0,3.0,42.0,38.0,4.0,13.0,2.0,5.0,67.0,1.0,1.0,,1.0,54.0,0.4,0.03683640303358613,0.052123552123552123,0.0440251572327044,0.2896551724137931,0.01764705882352941,0.00909090909090909,0.02952029520295203,0.15,0.011235955056179775,,,4.0,132.0,,,0.4444444444444444,0.75,15.0,1.0,1.0,,3.0,0.011450381679389313,1.0,2.0,1.0,0.007692307692307693,0.00904977375565611,False,1.0,,,
2547,1610612748,Chris Bosh,Chris Bosh,2547,MIA,136018.0,2267,452,4310,4297,970,861,362,8607,183.0,260.0,29.0,43.0,58.0,53.0,119.0,141.0,285.0,19.0,52.0,2.0,10.0,55.0,154.0,10.0,15.0,35.0,377.0,664,74.0,206.0,207.0,1183,4443,42.0,66.0,18.0,126.0,72.0,113.0,17.0,45.0,52.0,247.0,586.0,168.0,213.0,50.0,154.0,55.0,48.0,31.0,79.0,16.0,15.0,32.0,6.0,10.0,189.0,36.0,52.0,133.0,221.0,381.0,88.0,469,9.0,72.0,55.0,17.0,64.0,37.0,45.0,5.0,5.0,109.0,7.0,18.0,70.0,169.0,18.0,8.0,186.0,7.0,250.0,15.0,65.0,52.0,67.0,40.0,246.0,964,13.0,0.7771883289124668,0.8323863636363636,0.9594594594594594,0.3592233009708738,0.37777777777777777,0.3592233009708738,0.5677710843373494,0.6363636363636364,0.6371681415929203,0.5609195402298851,0.6607142857142857,0.6170886075949367,0.6013238289205702,0.6631578947368421,0.6639784946236559,0.2367816091954023,23.119304937486756,0.5871559633027523,0.1656671664167916,0.048462255358807084,0.1910919540229885,0.055900621118012424,0.17438423645320197,0.0512521840419336,0.07179487179487179,0.05660377358490566,0.04491725768321513,0.1465863453815261,0.16279069767441862,0.18930957683741648,0.18725099601593626,0.20103092783505155,0.023376623376623377,0.5970149253731343,0.2988505747126437,0.7038461538461539,0.7656903765690377,0.1367816091954023,0.44537815126050423,0.4774774774774775,0.7169811320754716,0.3275862068965517,0.49473684210526314,0.4964788732394366,0.8297872340425532,0.059770114942528735,0.36538461538461536,0.36538461538461536,1.0,0.17701149425287357,0.35714285714285715,0.35714285714285715,0.9454545454545454,0.5119047619047619,0.6744186046511628,0.11904761904761904,0.3670886075949367,0.06329113924050633,0.2,0.22151898734177214,0.42857142857142855,0.535632183908046,0.35714285714285715,0.5026917816091955,0.540600806451613,0.5257715189873419,0.10650887573964497,0.2087912087912088,9.977409638554223,24.811165048543685,0.22505800464037123,44.0,27.0,5.0,118.0,0.7540983606557377,0.7586206896551724,0.12306101344364012,0.15526315789473685,3.0,8.0,9.0,15.0,,30.0,,27.0,14.0,2.0,6.0,8.0,9.0,22.0,12.0,14.0,,8.0,11.0,0.5,0.045180722891566265,0.08076923076923077,0.06722689075630252,0.23076923076923078,,0.0215311004784689,0.07692307692307693,0.1724137931034483,0.09523809523809523,0.375,1.0,6.0,9.0,5.0,0.0035087719298245615,0.6,0.6666666666666666,3.0,2.0,2.0,,1.0,0.004830917874396135,1.0,,2.0,,,False,,,,
203120,1610612748,Justin Hamilton,Justin Hamilton,203120,MIA,1721.0,29,-9,52,52,5,21,3,104,1.0,1.0,,,,1.0,1.0,,2.0,,,,,2.0,3.0,,,,2.0,4,2.0,3.0,2.0,12,64,,,,,,,,,,,4.0,,6.0,,3.0,2.0,,,,,,,,,,,,,1.0,1.0,,1,,1.0,,1.0,1.0,1.0,1.0,1.0,,2.0,,,4.0,4.0,,,2.0,,2.0,,,,,,,5,,1.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.5,,,0.7142857142857143,,,0.75,,,0.42857142857142855,18.18181818181818,0.5,0.08333333333333333,,,,0.05555555555555555,,,,,,0.2,,,,,,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,,,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.5714285714285714,0.6666666666666666,0.4960857142857143,,,,,10.899999999999999,25.333333333333332,0.09615384615384616,,,,1.0,1.0,,0.125,0.2,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,False,,,,
2427,1610612748,Roger Mason Jr.,Roger Mason Jr.,2427,MIA,7146.0,119,25,232,229,59,62,20,461,,2.0,,,,,,4.0,8.0,5.0,11.0,2.0,3.0,4.0,14.0,2.0,,4.0,4.0,10,9.0,25.0,1.0,36,250,,,4.0,,1.0,1.0,2.0,7.0,,8.0,6.0,2.0,24.0,,14.0,4.0,5.0,6.0,11.0,2.0,4.0,3.0,,2.0,28.0,,,2.0,6.0,8.0,,8,,2.0,,2.0,3.0,3.0,2.0,,,5.0,,1.0,3.0,11.0,,1.0,,,1.0,,1.0,,1.0,,8.0,59,1.0,0.75,0.75,0.8888888888888888,0.36,0.2857142857142857,0.36,0.4,,1.0,0.5,,0.5,0.5,,0.5,0.7142857142857143,15.564202334630352,0.6,0.08695652173913043,,0.05714285714285714,,0.07692307692307693,,,,,0.09090909090909091,0.09523809523809523,0.07692307692307693,0.06896551724137931,,,,0.05714285714285714,,,,,,,0.22857142857142856,0.5,0.5,0.75,0.3142857142857143,0.45454545454545453,0.45454545454545453,1.0,0.4,0.2857142857142857,0.2857142857142857,0.75,,,0.5,,0.375,0.6666666666666666,0.5,,0.7714285714285715,0.2857142857142857,0.5201914285714286,0.5406,0.54406875,,0.2222222222222222,16.32,24.851999999999997,0.2543103448275862,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,3.0,,,,,1.0,,,,,,1.0,,,,,False,,,,
2592,1610612748,James Jones,James Jones,2592,MIA,11822.0,197,76,358,357,86,60,31,715,2.0,4.0,1.0,1.0,,,,,8.0,18.0,27.0,5.0,5.0,6.0,17.0,1.0,,7.0,2.0,12,24.0,44.0,7.0,83,347,1.0,1.0,2.0,8.0,,1.0,5.0,12.0,4.0,19.0,,4.0,72.0,2.0,17.0,6.0,5.0,3.0,8.0,2.0,1.0,2.0,2.0,1.0,19.0,1.0,1.0,3.0,14.0,17.0,2.0,19,,2.0,1.0,1.0,2.0,1.0,2.0,,2.0,4.0,,1.0,,4.0,,,9.0,,11.0,3.0,3.0,3.0,3.0,2.0,19.0,86,,,,1.0,0.5454545454545454,0.4166666666666667,0.5454545454545454,0.16666666666666666,1.0,,0.6785714285714286,1.3333333333333333,0.5769230769230769,0.680327868852459,1.3333333333333333,0.59375,0.7857142857142857,16.581632653061224,0.5,0.1111111111111111,0.0136986301369863,0.05660377358490566,0.015384615384615385,0.09497206703910614,0.014492753623188406,0.03333333333333333,,,0.07692307692307693,0.14285714285714285,0.1282051282051282,0.04878048780487805,0.08333333333333333,,0.6666666666666666,0.07142857142857142,0.5,0.6666666666666666,,,,,0.14285714285714285,,,,0.48214285714285715,0.6666666666666666,0.6923076923076923,1.0,0.30357142857142855,0.35294117647058826,0.35294117647058826,1.0,0.3333333333333333,1.0,0.3333333333333333,,0.38461538461538464,1.0,0.5384615384615384,,0.8571428571428571,0.35294117647058826,0.5408464285714285,0.5921,0.5125538461538461,0.0963855421686747,0.2289156626506024,12.025,24.218181818181815,0.24022346368715083,,1.0,,1.0,,,0.034482758620689655,0.07692307692307693,1.0,1.0,2.0,,,1.0,,,,,,1.0,1.0,,,,,,3.0,1.0,0.08333333333333333,0.25,,,,,0.04,,0.3333333333333333,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,1.0,0.022222222222222223,,1.0,,0.022727272727272728,,False,,0.037037037037037035,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,32099.0,535,-16,992,1007,244,258,86,1999,33.0,54.0,7.0,12.0,9.0,4.0,8.0,17.0,49.0,,,,,,,,,,54.0,111,,,19.0,127,1066,7.0,15.0,,22.0,8.0,20.0,,,8.0,24.0,92.0,16.0,,12.0,,,5.0,3.0,8.0,2.0,1.0,3.0,1.0,1.0,19.0,7.0,22.0,33.0,64.0,112.0,31.0,143,2.0,9.0,8.0,1.0,10.0,7.0,11.0,2.0,,21.0,1.0,6.0,38.0,67.0,4.0,2.0,50.0,2.0,32.0,3.0,12.0,9.0,12.0,4.0,24.0,244,9.0,0.8518518518518519,0.9583333333333334,,,,,0.4864864864864865,0.4666666666666667,0.4,0.4864864864864865,0.4666666666666667,0.4,0.503968253968254,0.55,0.48,,13.43692870201097,0.47619047619047616,0.21621621621621623,0.07829181494661921,0.2129032258064516,0.04487179487179487,0.21507760532150777,0.06636155606407322,0.0970873786407767,0.1320754716981132,0.045871559633027525,0.2,0.2328767123287671,0.21951219512195122,0.20909090909090908,0.2222222222222222,0.04,0.3333333333333333,0.4864864864864865,0.6111111111111112,0.6875,0.07207207207207207,0.5,0.5,1.0,0.44144144144144143,0.3469387755102041,0.3469387755102041,1.0,,,,,,,,,0.8,0.5833333333333334,,0.45,,,,,0.4864864864864865,,0.5127279279279279,0.5581076923076923,0.494655,0.1732283464566929,0.1889763779527559,9.412612612612612,,0.24596774193548387,4.0,3.0,,14.0,0.7575757575757576,0.4444444444444444,0.11382113821138211,0.11382113821138211,,,,8.0,,6.0,2.0,15.0,2.0,,1.0,15.0,7.0,2.0,3.0,,,,3.0,,0.05405405405405406,0.1111111111111111,,0.46875,0.05405405405405406,0.04,0.0425531914893617,0.14285714285714285,,,,,,4.0,,,,,,,,,,,,4.0,,,False,,,,
