EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsPutbacks,HeaveAttempts,FTOffRebounds,FTDefRebounds,Travels,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,Defensive 3 Seconds Violations,LongMidRangePctBlocked,BlockedArc3,BlockedLongMidRange,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,on,3pt And 1 Free Throw Trips,Corner3PctBlocked
1891,1610612751,Jason Terry,Jason Terry,1891,BKN,22260.0,371,-87,724,715,232.0,259.0,92,1439,4.0,7.0,,,,3.0,10.0,6.0,19.0,9.0,24.0,3.0,8.0,20.0,51.0,1.0,4.0,6.0,16.0,13.0,36.0,29.0,75.0,7.0,120.0,815,1.0,2.0,2.0,5.0,,8.0,2.0,8.0,9.0,24.0,,31.0,16.0,10.0,75.0,12.0,50.0,20.0,4.0,25.0,7.0,32.0,5.0,2.0,10.0,4.0,11.0,71.0,,,10.0,12.0,22.0,,22.0,,5.0,2.0,3.0,15.0,2.0,12.0,5.0,1.0,3.0,,20,2.0,6.0,11.0,,34.0,,2.0,1.0,19.0,,4.0,,11.0,4.0,1.0,6.0,,1.0,31.0,232.0,8.0,,0.6153846153846154,0.6153846153846154,0.8620689655172413,0.38666666666666666,0.4,0.375,0.3918918918918919,0.3611111111111111,0.5,0.25,0.509009009009009,0.5714285714285714,0.484375,0.5219298245614035,0.5714285714285714,0.484375,0.6756756756756757,0.1111111111111111,0.2857142857142857,0.2,16.262135922330096,0.75,0.05741626794258373,,0.11627906976744186,,0.07457627118644068,,,,0.01694915254237288,0.058823529411764705,0.08536585365853659,0.12307692307692308,0.09523809523809523,,0.06306306306306306,0.5714285714285714,0.8,0.75,0.09009009009009009,0.3,0.375,0.3333333333333333,0.17117117117117117,0.3157894736842105,0.3157894736842105,0.6666666666666666,0.21621621621621623,0.375,0.391304347826087,1.0,0.4594594594594595,0.39215686274509803,0.39215686274509803,0.8,,0.5714285714285714,0.25,1.0,,,0.25,0.375,0.5,0.375,0.7387387387387387,0.4,0.5022418181818185,0.4721583333333333,0.4941193548387097,0.05309734513274336,0.15789473684210525,,0.06666666666666667,0.25833333333333336,12.355555555555556,25.35866666666667,0.32044198895027626,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,0.14285714285714285,1.0,1.0,,,,,,,1.0,,0.013333333333333334,,,False,,0.041666666666666664
201572,1610612751,Brook Lopez,Brook Lopez,201572,BKN,31161.0,519,-17,990,992,229.0,233.0,95,1982,55.0,87.0,27.0,14.0,23.0,44.0,83.0,25.0,49.0,,1.0,,1.0,,,,,,,124.0,219.0,,1.0,91.0,339.0,1053,16.0,36.0,,,7.0,39.0,26.0,44.0,,1.0,25.0,77.0,150.0,98.0,,,,,12.0,7.0,9.0,16.0,5.0,4.0,4.0,1.0,2.0,41.0,5.0,31.0,17.0,37.0,62.0,38.0,100.0,7.0,9.0,7.0,2.0,12.0,1.0,5.0,15.0,,7.0,,27,3.0,7.0,26.0,1.0,51.0,2.0,4.0,8.0,81.0,1.0,1.0,2.0,110.0,12.0,,54.0,,7.0,77.0,229.0,2.0,6.0,0.6048387096774194,0.6637168141592921,,,,,,0.5662100456621004,0.4444444444444444,0.5909090909090909,0.5636363636363636,0.4444444444444444,0.5777777777777777,0.6301115241635687,0.4875,0.6637931034482759,0.004545454545454545,0.0547945205479452,0.08045977011494253,0.060240963855421686,26.648599819331526,0.4444444444444444,0.1002710027100271,0.09365558912386707,0.13178294573643412,0.0423728813559322,0.10843373493975904,0.0801781737193764,0.1282051282051282,0.037037037037037035,0.11666666666666667,0.1016949152542373,0.08396946564885496,0.14893617021276595,0.08571428571428572,0.08433734939759036,0.39545454545454545,0.632183908045977,0.6875,0.6545454545454545,0.37727272727272726,0.5301204819277109,0.5641025641025641,0.4318181818181818,0.22272727272727272,0.5102040816326531,0.5102040816326531,0.8,0.004545454545454545,,,,,,,,0.75,,,,0.5111111111111111,0.6086956521739131,0.022222222222222223,,,,0.4,,0.46408613636363644,0.5133249999999999,0.4900099999999999,0.20610687022900764,0.20689655172413793,,0.11504424778761062,0.22713864306784662,7.750228310502285,23.1,0.2313131313131313,12.0,,,22.0,,2.0,8.0,4.0,3.0,29.0,18.0,10.0,29.0,22.0,,0.21052631578947367,0.07407407407407407,0.1111111111111111,0.043478260869565216,0.05405405405405406,0.7586206896551724,0.4444444444444444,0.08333333333333333,,,,,,7.0,,,1.0,,,,,,False,,
201977,1610612751,Marcus Thornton,Marcus Thornton,201977,BKN,23583.0,393,58,756,759,251.0,243.0,68,1515,16.0,38.0,4.0,1.0,7.0,9.0,19.0,7.0,18.0,11.0,25.0,2.0,13.0,28.0,72.0,3.0,6.0,6.0,18.0,32.0,75.0,39.0,97.0,24.0,205.0,805,3.0,6.0,4.0,8.0,5.0,23.0,4.0,16.0,8.0,31.0,12.0,44.0,24.0,40.0,99.0,18.0,72.0,28.0,6.0,14.0,7.0,21.0,4.0,3.0,11.0,1.0,2.0,49.0,5.0,5.0,21.0,17.0,39.0,10.0,49.0,1.0,19.0,11.0,8.0,10.0,3.0,6.0,7.0,1.0,4.0,,17,,2.0,8.0,,23.0,2.0,2.0,,21.0,,1.0,1.0,29.0,1.0,2.0,10.0,,4.0,44.0,250.0,4.0,4.0,0.375,0.4,0.8461538461538461,0.4020618556701031,0.5,0.25806451612903225,0.4020618556701031,0.4266666666666667,0.5,0.25,0.5261627906976745,0.6428571428571429,0.3404255319148936,0.5486486486486486,0.6764705882352942,0.4056603773584906,0.563953488372093,0.08,0.15789473684210525,,24.278846153846153,0.5882352941176471,0.08095238095238096,0.026737967914438502,0.1810344827586207,0.036231884057971016,0.1165644171779141,0.03076923076923077,0.015873015873015872,0.04854368932038835,0.07692307692307693,0.03278688524590164,0.1267605633802817,0.16279069767441862,0.23333333333333334,0.010638297872340425,0.22093023255813954,0.42105263157894735,0.5,0.375,0.11046511627906977,0.47368421052631576,0.47368421052631576,0.2222222222222222,0.10465116279069768,0.3888888888888889,0.3888888888888889,0.5714285714285714,0.14534883720930233,0.44,0.44,1.0,0.4186046511627907,0.3888888888888889,0.3888888888888889,0.7857142857142857,0.2857142857142857,0.42857142857142855,0.5,0.6666666666666666,0.14893617021276595,0.14285714285714285,0.2765957446808511,0.15384615384615385,0.3829787234042553,0.3333333333333333,0.7848837209302325,0.3888888888888889,0.5337595930232559,0.5478708333333333,0.5189925531914893,0.055248618784530384,0.11904761904761904,,0.11219512195121951,0.2146341463414634,7.809333333333334,24.63917525773196,0.33201058201058203,2.0,1.0,2.0,4.0,,,1.0,,,2.0,2.0,,2.0,2.0,,0.05263157894736842,,0.014285714285714285,0.05555555555555555,,1.0,0.5,,0.14285714285714285,0.5,1.0,,,,,,,,,,,,False,,
203141,1610612751,Mirza Teletovic,Mirza Teletovic,203141,BKN,60166.0,1003,-70,1942,1939,625.0,596.0,199,3881,31.0,64.0,26.0,8.0,13.0,15.0,37.0,12.0,26.0,15.0,31.0,2.0,5.0,83.0,217.0,5.0,11.0,21.0,61.0,58.0,127.0,98.0,248.0,32.0,442.0,2187,13.0,32.0,6.0,13.0,2.0,46.0,13.0,26.0,23.0,66.0,15.0,110.0,62.0,54.0,285.0,9.0,214.0,83.0,18.0,28.0,15.0,43.0,7.0,8.0,21.0,1.0,6.0,101.0,13.0,23.0,44.0,92.0,155.0,40.0,195.0,8.0,20.0,9.0,11.0,21.0,3.0,12.0,14.0,1.0,9.0,1.0,35,2.0,12.0,55.0,1.0,102.0,,7.0,4.0,39.0,1.0,,,44.0,5.0,1.0,16.0,2.0,5.0,110.0,621.0,20.0,4.0,0.5344827586206896,0.6326530612244898,0.9693877551020408,0.3951612903225806,0.46153846153846156,0.3484848484848485,0.4,0.4566929133858268,0.40625,0.5,0.5466666666666666,0.4888888888888889,0.5163043478260869,0.5623409669211196,0.5,0.5445544554455446,0.6613333333333333,0.14173228346456693,0.171875,0.16216216216216217,19.714417319207737,0.6,0.16696914700544466,0.04423076923076923,0.15120274914089346,0.03735632183908046,0.16152019002375298,0.041474654377880185,0.032432432432432434,0.03745318352059925,0.17511520737327188,0.1437908496732026,0.17679558011049723,0.14351851851851852,0.17333333333333334,0.041666666666666664,0.17066666666666666,0.484375,0.5849056603773585,0.5161290322580645,0.09866666666666667,0.40540540540540543,0.4838709677419355,0.3333333333333333,0.06933333333333333,0.46153846153846156,0.48,0.8333333333333334,0.08266666666666667,0.4838709677419355,0.4838709677419355,0.9333333333333333,0.5786666666666667,0.3824884792626728,0.386046511627907,0.9759036144578314,0.5777777777777777,0.24444444444444444,0.45454545454545453,1.0,0.14130434782608695,0.6153846153846154,0.05434782608695652,0.4,0.6630434782608695,0.3442622950819672,0.832,0.3878504672897196,0.5149956756756756,0.5219209677419355,0.501975,0.04639175257731959,0.11594202898550725,0.008,0.10407239819004525,0.248868778280543,7.051181102362204,25.686693548387098,0.3218331616889804,11.0,1.0,2.0,18.0,3.0,4.0,19.0,4.0,4.0,17.0,13.0,3.0,17.0,10.0,,0.296875,0.05405405405405406,0.0625,0.03773584905660377,0.037037037037037035,0.5882352941176471,0.4230769230769231,0.09090909090909091,0.044444444444444446,0.5,,,,1.0,0.038461538461538464,,1.0,2.0,,0.008064516129032258,0.009216589861751152,,False,,
203486,1610612751,Mason Plumlee,Mason Plumlee,203486,BKN,64794.0,1080,-66,2055,2066,677.0,598.0,204,4121,150.0,209.0,40.0,46.0,65.0,8.0,33.0,,2.0,,,,,,1.0,,,,1.0,158.0,244.0,,1.0,101.0,417.0,2300,24.0,47.0,,,17.0,65.0,47.0,76.0,,1.0,19.0,113.0,270.0,46.0,,,1.0,,28.0,28.0,16.0,44.0,14.0,2.0,14.0,4.0,10.0,104.0,20.0,64.0,36.0,107.0,167.0,85.0,252.0,8.0,39.0,13.0,26.0,33.0,3.0,17.0,24.0,2.0,16.0,1.0,57,6.0,12.0,69.0,2.0,141.0,3.0,16.0,7.0,115.0,2.0,3.0,,159.0,16.0,,78.0,,10.0,113.0,674.0,19.0,8.0,0.8544303797468354,0.9507042253521126,,,,,,0.6475409836065574,0.5106382978723404,0.618421052631579,0.6448979591836734,0.5106382978723404,0.6103896103896104,0.6577287066246057,0.5603448275862069,0.601063829787234,0.004081632653061225,0.11475409836065574,0.11483253588516747,0.12121212121212122,16.33187772925764,0.5789473684210527,0.1720257234726688,0.11678832116788321,0.12121212121212122,0.05830903790087463,0.15560391730141457,0.09427609427609428,0.09,0.0449438202247191,0.13777777777777778,0.2,0.18396226415094338,0.11261261261261261,0.14666666666666667,0.13793103448275862,0.8530612244897959,0.7177033492822966,0.8108108108108109,0.8666666666666667,0.1346938775510204,0.24242424242424243,0.27586206896551724,0.625,0.00816326530612245,,,,,,,,0.004081632653061225,,,,0.851063829787234,,,,0.8441558441558441,0.7076923076923077,,,0.012987012987012988,,0.8571428571428571,,0.587221632653061,0.538248717948718,0.5853636363636364,0.254071661237785,0.2549019607843137,,0.15587529976019185,0.2709832134292566,2.424180327868853,24.6,0.3294403892944039,24.0,,,32.0,,1.0,24.0,4.0,4.0,46.0,34.0,10.0,47.0,21.0,11.0,0.3870967741935484,0.012048192771084338,0.1875,0.0641025641025641,0.10526315789473684,0.44680851063829785,0.6,0.2916666666666667,,,,1.0,1.0,5.0,,,2.0,,1.0,,,3.0,False,,
2207,1610612751,Joe Johnson,Joe Johnson,2207,BKN,133818.0,2230,87,4217,4195,1166.0,1151.0,396,8412,54.0,79.0,20.0,12.0,20.0,138.0,274.0,63.0,159.0,67.0,154.0,22.0,43.0,71.0,194.0,6.0,13.0,21.0,68.0,255.0,512.0,138.0,348.0,127.0,1051.0,4471,19.0,41.0,10.0,22.0,11.0,79.0,64.0,144.0,43.0,111.0,63.0,320.0,122.0,388.0,366.0,48.0,190.0,71.0,13.0,114.0,72.0,186.0,55.0,17.0,62.0,20.0,32.0,444.0,12.0,27.0,77.0,105.0,198.0,40.0,238.0,15.0,39.0,23.0,16.0,64.0,11.0,41.0,38.0,4.0,23.0,,102,5.0,33.0,43.0,,111.0,2.0,5.0,13.0,128.0,,2.0,3.0,156.0,10.0,11.0,51.0,1.0,26.0,317.0,1160.0,12.0,24.0,0.23921568627450981,0.24596774193548387,0.8840579710144928,0.39655172413793105,0.45454545454545453,0.38738738738738737,0.4011627906976744,0.498046875,0.4634146341463415,0.4444444444444444,0.5372093023255814,0.5396825396825397,0.503921568627451,0.5620280474649406,0.5579710144927537,0.5446735395189003,0.4046511627906977,0.025390625,0.06329113924050633,0.021897810218978103,21.977787270397265,0.6274509803921569,0.07664233576642336,0.02132701421800948,0.12359550561797752,0.01875,0.09131961866532864,0.020461699895068207,0.03777777777777778,0.01279317697228145,0.0467706013363029,0.06175771971496437,0.116,0.13606911447084233,0.0875,0.03409090909090909,0.09186046511627907,0.6835443037974683,0.7297297297297297,0.35185185185185186,0.3186046511627907,0.5036496350364964,0.5149253731343284,0.17391304347826086,0.18488372093023256,0.39622641509433965,0.4012738853503185,0.2857142857142857,0.17906976744186046,0.43506493506493504,0.43506493506493504,0.9701492537313433,0.2255813953488372,0.36597938144329895,0.3697916666666667,0.8028169014084507,0.31746031746031744,0.20634920634920634,0.46153846153846156,0.8333333333333334,0.0784313725490196,0.6,0.16862745098039217,0.5116279069767442,0.26666666666666666,0.3088235294117647,0.4965116279069767,0.3736842105263158,0.4737912865497076,0.510701219512195,0.4590841999999999,0.05771365149833518,0.0922242314647378,0.0028735632183908046,0.07516650808753568,0.3044719314938154,10.284765625,24.89683908045977,0.27649988143229787,10.0,4.0,9.0,14.0,4.0,1.0,16.0,5.0,5.0,10.0,7.0,2.0,10.0,2.0,,0.1391304347826087,0.009708737864077669,0.02040816326530612,0.0047169811320754715,0.03508771929824561,0.2,0.5,0.2,0.14285714285714285,0.4444444444444444,1.0,,,,0.012578616352201259,,1.0,2.0,,0.005747126436781609,0.010309278350515464,1.0,False,1.0,
2733,1610612751,Shaun Livingston,Shaun Livingston,2733,BKN,102301.0,1705,99,3185,3173,762.0,690.0,315,6358,90.0,168.0,26.0,19.0,42.0,90.0,175.0,18.0,58.0,1.0,3.0,1.0,3.0,,2.0,,1.0,,1.0,198.0,401.0,1.0,5.0,137.0,536.0,3350,17.0,39.0,,1.0,11.0,45.0,45.0,94.0,1.0,4.0,51.0,144.0,124.0,272.0,3.0,,2.0,,25.0,130.0,77.0,207.0,57.0,20.0,81.0,11.0,38.0,491.0,19.0,40.0,59.0,96.0,158.0,60.0,218.0,11.0,89.0,55.0,34.0,40.0,14.0,25.0,45.0,5.0,15.0,1.0,85,10.0,20.0,55.0,2.0,136.0,2.0,8.0,6.0,138.0,2.0,10.0,6.0,166.0,15.0,3.0,72.0,,17.0,144.0,756.0,18.0,17.0,0.31313131313131315,0.31958762886597936,1.0,0.2,,0.25,0.2,0.4937655860349127,0.4358974358974359,0.4787234042553192,0.49137931034482757,0.425,0.4744897959183674,0.55625,0.46808510638297873,0.5581395348837209,0.012315270935960592,0.06234413965087282,0.13690476190476192,0.011428571428571429,15.919977458438996,0.47058823529411764,0.096,0.0408997955010225,0.12139917695473251,0.04185022026431718,0.10430686406460296,0.04120111731843575,0.0436046511627907,0.03857566765578635,0.0736196319018405,0.0981012658227848,0.11452513966480447,0.13445378151260504,0.08527131782945736,0.061452513966480445,0.41379310344827586,0.5357142857142857,0.6206896551724138,0.45555555555555555,0.43103448275862066,0.5142857142857142,0.5202312138728323,0.2,0.14285714285714285,0.3103448275862069,0.3103448275862069,0.16666666666666666,0.007389162561576354,0.3333333333333333,0.3333333333333333,1.0,0.0049261083743842365,,,,0.65,0.025,,,0.42857142857142855,0.4523809523809524,0.030612244897959183,0.3333333333333333,0.01020408163265306,,0.42610837438423643,,0.48272105911330065,0.54188,0.4863933673469388,0.15550755939524838,0.1572052401746725,,0.08395522388059702,0.26865671641791045,7.203241895261846,25.52,0.23924646781789638,11.0,,,8.0,,1.0,3.0,12.0,4.0,23.0,11.0,4.0,29.0,19.0,,0.034482758620689655,0.013333333333333334,0.049079754601226995,0.02922077922077922,0.05128205128205128,0.6551724137931034,0.4230769230769231,0.36363636363636365,,,,6.0,2.0,3.0,,4.0,8.0,,1.0,,,,False,,
2215,1610612751,Jason Collins,Jason Collins,2215,BKN,7140.0,119,-44,243,241,122.0,109.0,17,484,5.0,7.0,1.0,2.0,3.0,2.0,3.0,1.0,3.0,,2.0,,2.0,,1.0,,,,1.0,8.0,13.0,,3.0,2.0,18.0,273,3.0,3.0,,,,6.0,4.0,7.0,,3.0,1.0,9.0,10.0,6.0,,,1.0,,1.0,2.0,,2.0,,,2.0,,,4.0,2.0,2.0,1.0,4.0,6.0,4.0,10.0,,2.0,2.0,,1.0,,1.0,3.0,,,,4,,3.0,15.0,1.0,22.0,,3.0,2.0,5.0,,,,3.0,1.0,,1.0,,1.0,9.0,121.0,4.0,1.0,0.625,0.7142857142857143,,,,,,0.6153846153846154,1.0,0.5714285714285714,0.5,1.0,0.4,0.5294117647058824,1.0,0.4090909090909091,0.1875,0.07692307692307693,0.14285714285714285,,7.984790874524715,0.25,0.0625,0.03278688524590164,0.02857142857142857,0.0425531914893617,0.050505050505050504,0.037037037037037035,,0.02857142857142857,0.09523809523809523,,0.06666666666666667,0.03125,,,0.4375,0.7142857142857143,0.8333333333333334,0.6,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.125,,,,0.0625,,,,0.3333333333333333,,,,0.3,0.6666666666666666,0.2,,0.1,,0.625,,0.49255625000000003,0.4690666666666667,0.45816,0.0625,0.07692307692307693,,0.3333333333333333,0.5,6.838461538461539,23.900000000000002,0.5020576131687243,1.0,,,2.0,,,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,,0.1,,0.1,,0.08333333333333333,1.0,1.0,,,,,,,1.0,,,,,,,,,False,,
203268,1610612751,Jorge Gutierrez,Jorge Gutierrez,203268,BKN,10317.0,172,-30,335,339,139.0,120.0,27,674,7.0,14.0,,3.0,7.0,,3.0,5.0,9.0,1.0,7.0,,3.0,,2.0,,,,2.0,12.0,26.0,1.0,9.0,9.0,36.0,371,,,,1.0,,,4.0,10.0,,5.0,5.0,13.0,18.0,6.0,3.0,,2.0,,4.0,12.0,9.0,21.0,6.0,3.0,5.0,2.0,5.0,51.0,1.0,,6.0,10.0,17.0,1.0,18.0,,7.0,6.0,1.0,3.0,1.0,2.0,5.0,,1.0,1.0,8,1.0,5.0,8.0,1.0,27.0,,,1.0,14.0,,2.0,,12.0,,,2.0,,4.0,13.0,139.0,6.0,3.0,0.75,0.75,1.0,0.1111111111111111,,,0.1111111111111111,0.46153846153846156,,0.4,0.38571428571428573,,0.26666666666666666,0.43902439024390244,,0.3611111111111111,0.2571428571428571,0.15384615384615385,0.21428571428571427,0.3333333333333333,13.079019073569482,0.375,0.10638297872340426,,0.1,0.015873015873015872,0.1038961038961039,0.006493506493506494,,0.021739130434782608,0.11764705882352941,0.07692307692307693,0.11764705882352941,0.08333333333333333,0.16666666666666666,,0.4,0.5,0.6363636363636364,0.5714285714285714,0.08571428571428572,,,,0.2571428571428571,0.5555555555555556,0.5555555555555556,1.0,0.2,0.14285714285714285,0.14285714285714285,1.0,0.05714285714285714,,,,,,,,0.4666666666666667,0.42857142857142855,0.2,,0.13333333333333333,,0.6571428571428571,,0.5232242857142858,,0.5513266666666666,0.05405405405405406,0.07142857142857142,,,0.3611111111111111,8.557692307692308,23.844444444444445,0.41492537313432837,,,1.0,,,,1.0,1.0,,1.0,,1.0,1.0,,,0.08333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,False,,
2501,1610612751,Reggie Evans,Reggie Evans,2501,BKN,21387.0,356,-72,685,684,258.0,213.0,91,1369,19.0,43.0,13.0,8.0,20.0,2.0,12.0,,1.0,,,,,,,,,,,21.0,56.0,,,32.0,74.0,752,3.0,18.0,,,12.0,18.0,8.0,24.0,,,14.0,30.0,34.0,8.0,,,,,15.0,3.0,,3.0,,,,,3.0,6.0,8.0,36.0,28.0,46.0,85.0,46.0,131.0,1.0,11.0,1.0,10.0,7.0,1.0,4.0,18.0,1.0,3.0,,25,5.0,11.0,15.0,,50.0,,10.0,7.0,39.0,,2.0,,53.0,3.0,,23.0,,5.0,30.0,258.0,10.0,5.0,0.8095238095238095,0.8947368421052632,,,,,,0.375,0.16666666666666666,0.3333333333333333,0.375,0.16666666666666666,0.3333333333333333,0.4567901234567901,0.3333333333333333,0.40540540540540543,,0.26785714285714285,0.23255813953488372,0.4166666666666667,13.383838383838384,0.28,0.21296296296296297,0.14173228346456693,0.32558139534883723,0.08791208791208792,0.24503311258278146,0.12753623188405797,0.12631578947368421,0.1044776119402985,0.1935483870967742,0.18181818181818182,0.25,0.3389830508474576,0.2962962962962963,0.05,0.7678571428571429,0.4418604651162791,0.5757575757575758,0.7894736842105263,0.21428571428571427,0.16666666666666666,0.2857142857142857,1.0,0.017857142857142856,,,,,,,,,,,,0.7222222222222222,,,,0.8333333333333334,0.4,,,,,0.7678571428571429,,0.5178107142857142,0.4758,0.4759333333333334,0.3026315789473684,0.3026315789473684,,0.24324324324324326,0.40540540540540543,3.2232142857142847,,0.37664233576642336,3.0,,,4.0,,2.0,11.0,2.0,6.0,2.0,2.0,,2.0,2.0,,0.4583333333333333,0.08333333333333333,0.15789473684210525,0.14457831325301204,0.041666666666666664,1.0,0.23076923076923078,,,,,,,,,,,,,,,6.0,False,,
