EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockingFoulsDrawn,Technical Free Throw Trips,Defensive 3 Seconds Violations,LongMidRangePctBlocked,HeaveAttempts,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,HeaveMakes,on,3pt And 1 Free Throw Trips,Corner3PctBlocked
202689,1610612766,Kemba Walker,Kemba Walker,202689,CHA,43713.0,729,116.0,1423,1432,462,506.0,186.0,2855,32.0,74.0,4.0,8.0,9.0,20.0,20.0,54.0,46.0,138.0,1.0,5.0,,1.0,,,30.0,85.0,3.0,9.0,7.0,31.0,98.0,266.0,31.0,90.0,103.0,392.0,1411,9.0,21.0,3.0,10.0,9.0,36.0,36.0,96.0,7.0,31.0,54.0,147.0,30.0,166.0,57.0,36.0,,76.0,30.0,21.0,3.0,100.0,31.0,131.0,22.0,9.0,47.0,14.0,39.0,293.0,3.0,12.0,,21.0,58.0,7.0,86.0,15.0,101.0,9.0,28.0,11.0,17.0,29.0,9.0,16.0,17.0,1.0,13.0,3.0,2.0,46.0,1.0,18.0,28.0,2.0,45.0,,1.0,,92.0,5.0,1.0,6.0,114.0,4.0,39.0,,16.0,10.0,,,4.0,,6.0,10.0,7.0,,,141.0,459,4.0,13.0,0.15306122448979592,0.15306122448979592,0.6129032258064516,0.34444444444444444,0.3,0.22580645161290322,0.38271604938271603,0.3684210526315789,0.42857142857142855,0.375,0.4058988764044944,0.43548387096774194,0.3661417322834646,0.47174447174447176,0.5,0.46474358974358976,0.25280898876404495,0.03333333333333333,0.07894736842105263,0.17567567567567569,0.07407407407407407,0.03529411764705882,27.89408866995074,0.6304347826086957,0.15217391304347827,,0.11153846153846154,0.023575638506876228,0.11351351351351352,0.017857142857142856,0.11205673758865248,0.022156573116691284,0.02531645569620253,0.020689655172413793,0.024271844660194174,0.008130081300813009,0.044444444444444446,0.1005586592178771,0.15151515151515152,0.08522727272727272,0.12244897959183673,0.07894736842105263,0.047872340425531915,0.7,0.20786516853932585,0.43243243243243246,0.5245901639344263,0.21875,0.15168539325842698,0.37037037037037035,0.4,0.05,0.38764044943820225,0.3333333333333333,0.34328358208955223,0.15217391304347827,0.014044943820224719,0.2,0.2,1.0,0.23876404494382023,0.35294117647058826,0.36585365853658536,0.6,0.25806451612903225,0.5,0.25,0.03225806451612903,,,0.2903225806451613,0.3333333333333333,0.6666666666666666,0.15748031496062992,0.45,,,0.2440944881889764,0.22580645161290322,0.4606741573033708,0.39473684210526316,0.46817406340057643,0.4754785714285714,0.4293954545454545,0.09974424552429667,0.12956810631229235,,0.09183673469387756,0.375,11.610526315789476,28.63555555555555,0.32466619817287423,,8.0,1.0,0.028985507246376812,9.0,,,,,False,,
2744,1610612766,Al Jefferson,Al Jefferson,2744,CHA,38999.0,650,36.0,1255,1265,316,366.0,134.0,2520,80.0,121.0,17.0,26.0,25.0,33.0,70.0,144.0,45.0,116.0,,1.0,,,,,1.0,6.0,,,1.0,6.0,195.0,381.0,1.0,7.0,58.0,451.0,1324,29.0,53.0,,,5.0,63.0,45.0,87.0,1.0,6.0,23.0,116.0,240.0,150.0,3.0,,24.0,3.0,1.0,18.0,,29.0,16.0,45.0,12.0,4.0,20.0,4.0,5.0,106.0,10.0,27.0,,40.0,117.0,17.0,174.0,37.0,211.0,5.0,14.0,7.0,7.0,16.0,5.0,6.0,27.0,3.0,10.0,,14.0,43.0,7.0,11.0,42.0,,50.0,1.0,2.0,2.0,61.0,1.0,2.0,6.0,83.0,9.0,43.0,,3.0,18.0,,,11.0,,7.0,18.0,11.0,,2.0,116.0,313,2.0,3.0,0.6153846153846154,0.6557377049180327,1.0,0.14285714285714285,,0.16666666666666666,0.25,0.5118110236220472,0.5471698113207547,0.5172413793103449,0.5064432989690721,0.5471698113207547,0.5,0.5305882352941177,0.5625,0.5471698113207547,0.01804123711340206,,0.047244094488188976,0.0743801652892562,0.034722222222222224,,33.333333333333336,0.37209302325581395,0.4358974358974359,,0.2765957446808511,0.06150341685649203,0.23255813953488372,0.07407407407407407,0.2638655462184874,0.06445993031358885,0.08759124087591241,0.05303030303030303,0.047058823529411764,0.06666666666666667,0.1,0.3153846153846154,0.25874125874125875,0.26,0.24087591240875914,0.2,0.030120481927710843,0.6111111111111112,0.3118556701030928,0.6611570247933884,0.7142857142857143,0.4875,0.3711340206185567,0.4861111111111111,0.5035971223021583,0.5571428571428572,0.29896907216494845,0.3879310344827586,0.4017857142857143,0.9333333333333333,0.002577319587628866,,,,0.015463917525773196,0.16666666666666666,0.16666666666666666,1.0,0.49056603773584906,0.6538461538461539,0.17647058823529413,,,,,,,0.3548387096774194,0.7575757575757576,,,0.06451612903225806,0.16666666666666666,0.32989690721649484,0.3333333333333333,0.4593698701298702,0.49743863636363644,0.44613500000000006,0.1018957345971564,0.10361445783132531,,0.13968957871396895,0.2572062084257206,8.870866141732282,42.4,0.251792828685259,,,2.0,0.034482758620689655,3.0,,,,,False,,
202399,1610612766,Jeff Adrien,Jeff Adrien,202399,CHA,9437.0,157,9.0,321,316,136,101.0,42.0,637,14.0,20.0,6.0,11.0,4.0,7.0,2.0,4.0,1.0,2.0,,,,,,,,,,,,,17.0,26.0,,,10.0,44.0,295,6.0,11.0,,,2.0,14.0,5.0,9.0,,,4.0,14.0,22.0,12.0,,,8.0,,,2.0,,5.0,,5.0,,,3.0,,2.0,10.0,3.0,13.0,1.0,11.0,17.0,4.0,32.0,17.0,49.0,,5.0,2.0,3.0,3.0,,1.0,3.0,,2.0,,,6.0,2.0,4.0,10.0,1.0,24.0,,4.0,1.0,19.0,,6.0,3.0,22.0,3.0,7.0,,6.0,11.0,,,9.0,,2.0,11.0,5.0,1.0,1.0,14.0,136,4.0,5.0,0.6470588235294118,0.8461538461538461,,,,,,0.6538461538461539,0.5454545454545454,0.5555555555555556,0.6538461538461539,0.5454545454545454,0.5555555555555556,0.6111111111111112,0.5,0.5,,,0.07692307692307693,0.1,,,11.021505376344086,0.5,0.5714285714285714,0.037037037037037035,0.16831683168316833,0.11926605504587157,0.3055555555555556,0.06666666666666667,0.20437956204379562,0.1038961038961039,0.10526315789473684,0.13793103448275862,0.11904761904761904,0.06451612903225806,0.07142857142857142,0.15,0.16,0.19444444444444445,0.35714285714285715,0.125,,0.45454545454545453,0.7692307692307693,0.7,0.7777777777777778,0.5714285714285714,0.15384615384615385,0.5,0.5,1.0,0.07692307692307693,0.5,0.5,1.0,,,,,,,,,1.0,0.5454545454545454,,,,,,,,0.7777777777777778,0.5714285714285714,,,,,0.7692307692307693,,0.5357076923076922,0.5634888888888889,0.5283222222222221,0.23333333333333334,0.23333333333333334,,0.3181818181818182,0.3181818181818182,3.461538461538462,,0.4236760124610592,,,,,,,,,,False,,
2732,1610612766,Ben Gordon,Ben Gordon,2732,CHA,11904.0,198,26.0,390,383,54,61.0,49.0,773,5.0,9.0,,,,1.0,4.0,14.0,10.0,31.0,,4.0,,,,,7.0,17.0,,,,1.0,19.0,54.0,7.0,21.0,11.0,70.0,369,1.0,4.0,,,2.0,4.0,,4.0,,1.0,3.0,3.0,24.0,14.0,21.0,,,17.0,7.0,6.0,1.0,12.0,5.0,17.0,5.0,,8.0,1.0,3.0,39.0,1.0,1.0,,6.0,11.0,,17.0,2.0,19.0,,6.0,4.0,2.0,9.0,1.0,4.0,6.0,2.0,5.0,,2.0,15.0,,1.0,8.0,,12.0,,,,15.0,,,1.0,15.0,,5.0,,1.0,1.0,,,1.0,,,1.0,,,,3.0,54,1.0,1.0,0.631578947368421,0.631578947368421,1.0,0.3333333333333333,,,0.3333333333333333,0.35185185185185186,0.25,,0.3933333333333333,0.25,,0.41975308641975306,0.4,0.21428571428571427,0.28,0.047619047619047616,0.1111111111111111,0.3333333333333333,,0.058823529411764705,21.476510067114095,0.6,,,0.08148148148148149,0.006711409395973154,0.10909090909090909,0.020833333333333332,0.08947368421052632,0.01015228426395939,,,0.017543859649122806,0.029411764705882353,,0.043478260869565216,0.11904761904761904,0.0851063829787234,0.15789473684210525,,,,0.12,0.5555555555555556,0.8333333333333334,0.6,0.18666666666666668,0.2857142857142857,0.2857142857142857,0.25,0.41333333333333333,0.3225806451612903,0.35714285714285715,0.8,0.05333333333333334,,,,0.22666666666666666,0.4117647058823529,0.4375,1.0,,,,,,,,,,0.2,,,,0.2,,0.4,0.4117647058823529,0.46627733333333327,0.37076666666666663,0.40582,0.0625,0.0847457627118644,,0.05714285714285714,0.04285714285714286,12.92222222222222,25.200000000000003,0.13846153846153847,1.0,3.0,,0.0967741935483871,,,,,,False,,
203077,1610612766,Michael Kidd-Gilchrist,Michael Kidd-Gilchrist,203077,CHA,21552.0,359,-41.0,671,669,94,90.0,90.0,1340,25.0,44.0,2.0,6.0,1.0,2.0,3.0,10.0,8.0,23.0,,3.0,,,,1.0,,,,,,,36.0,77.0,,3.0,21.0,93.0,746,2.0,7.0,,,4.0,8.0,2.0,5.0,,1.0,4.0,8.0,50.0,22.0,,,4.0,,,10.0,,9.0,2.0,11.0,2.0,,5.0,2.0,2.0,24.0,4.0,13.0,,11.0,33.0,2.0,46.0,17.0,63.0,,10.0,7.0,3.0,4.0,1.0,2.0,10.0,6.0,2.0,,2.0,14.0,1.0,1.0,18.0,,34.0,,,1.0,31.0,1.0,1.0,4.0,37.0,3.0,19.0,,1.0,10.0,,,9.0,,1.0,10.0,6.0,,,8.0,92,2.0,,0.6944444444444444,0.7352941176470589,,,,,,0.4675324675324675,0.2857142857142857,0.4,0.45,0.2857142857142857,0.3333333333333333,0.4793814432989691,0.4,0.5,0.0375,,0.12987012987012986,0.20454545454545456,0.1,,14.359637774902975,0.2857142857142857,0.10526315789473684,,0.14798206278026907,0.04905660377358491,0.12087912087912088,0.07017543859649122,0.14012738853503184,0.052795031055900624,0.043010752688172046,0.03225806451612903,0.06363636363636363,0.0625,0.1111111111111111,0.11267605633802817,0.15294117647058825,0.1791044776119403,0.1323529411764706,0.08695652173913043,,0.6,0.55,0.5681818181818182,0.7142857142857143,0.68,0.125,0.3,0.3333333333333333,0.3333333333333333,0.2875,0.34782608695652173,0.34782608695652173,0.875,0.0375,,,,,,,,0.8571428571428571,0.3333333333333333,,,,,,,,0.3333333333333333,0.5,0.16666666666666666,,,,0.5875,,0.550133125,0.54025,0.5300166666666666,0.19791666666666666,0.20430107526881722,,0.08602150537634409,0.08602150537634409,7.2623376623376625,23.53333333333333,0.14008941877794337,,,,,,,,,,False,,
203106,1610612766,Jeffery Taylor,Jeffery Taylor,203106,CHA,20427.0,340,-30.0,670,657,212,181.0,91.0,1327,30.0,49.0,4.0,6.0,10.0,15.0,3.0,15.0,5.0,27.0,6.0,16.0,,,2.0,8.0,2.0,18.0,,1.0,1.0,4.0,38.0,91.0,8.0,34.0,15.0,115.0,670,6.0,10.0,,1.0,2.0,14.0,13.0,28.0,3.0,12.0,3.0,38.0,52.0,24.0,24.0,,6.0,17.0,2.0,13.0,1.0,12.0,3.0,15.0,3.0,,6.0,1.0,5.0,33.0,2.0,7.0,,9.0,16.0,2.0,27.0,9.0,36.0,2.0,7.0,6.0,1.0,10.0,,6.0,6.0,,4.0,,5.0,16.0,2.0,3.0,13.0,4.0,36.0,1.0,4.0,,26.0,1.0,1.0,8.0,30.0,2.0,16.0,,,2.0,1.0,1.0,,,2.0,3.0,2.0,,,38.0,212,6.0,,0.6842105263157895,0.7428571428571429,1.0,0.23529411764705882,,0.25,0.24242424242424243,0.4175824175824176,0.6,0.4642857142857143,0.4,0.5454545454545454,0.4375,0.4136690647482014,0.5384615384615384,0.4318181818181818,0.272,0.029411764705882353,0.14285714285714285,0.20408163265306123,0.2,,20.12987012987013,0.625,0.07142857142857142,,0.07766990291262135,0.028112449799196786,0.10714285714285714,0.03278688524590164,0.08620689655172414,0.02903225806451613,0.06315789473684211,0.01818181818181818,,0.023809523809523808,0.05263157894736842,0.03125,0.07462686567164178,0.12,0.12307692307692308,0.05263157894736842,0.03225806451612903,0.6666666666666666,0.392,0.6122448979591837,0.7692307692307693,0.7666666666666667,0.12,0.2,0.25,0.3333333333333333,0.216,0.18518518518518517,0.18518518518518517,0.4,0.128,0.375,0.4,1.0,0.144,0.1111111111111111,0.1111111111111111,1.0,0.5454545454545454,0.6666666666666666,0.5,,,,0.09090909090909091,,,0.375,0.6666666666666666,0.2,0.25,0.1,0.25,0.664,0.11764705882352941,0.5557846774193547,0.5181111111111112,0.5616333333333333,0.11510791366906475,0.1523809523809524,,0.12173913043478261,0.33043478260869563,7.384615384615385,25.23529411764705,0.3164179104477612,2.0,,,,1.0,,,,,False,,0.0625
203469,1610612766,Cody Zeller,Cody Zeller,203469,CHA,53647.0,894,13.0,1755,1761,549,562.0,230.0,3516,88.0,148.0,35.0,52.0,27.0,47.0,6.0,28.0,30.0,100.0,,,,,,,,,,,,,124.0,276.0,,,106.0,354.0,1811,37.0,60.0,,,26.0,100.0,32.0,76.0,,,54.0,118.0,162.0,86.0,,,58.0,,,27.0,,43.0,18.0,61.0,9.0,9.0,24.0,10.0,9.0,140.0,16.0,65.0,1.0,26.0,106.0,13.0,145.0,82.0,227.0,11.0,24.0,15.0,9.0,31.0,4.0,24.0,30.0,2.0,7.0,2.0,7.0,61.0,10.0,21.0,53.0,11.0,108.0,1.0,10.0,11.0,109.0,3.0,15.0,2.0,143.0,13.0,66.0,,12.0,26.0,,,19.0,1.0,6.0,26.0,14.0,3.0,1.0,118.0,549,7.0,10.0,0.6532258064516129,0.8526315789473684,,,,,,0.4492753623188406,0.6166666666666667,0.42105263157894735,0.4492753623188406,0.6166666666666667,0.42105263157894735,0.5190615835777126,0.6666666666666666,0.5514018691588785,,,0.09782608695652174,0.11486486486486487,0.2857142857142857,,19.930589985126424,0.5081967213114754,0.21666666666666667,0.015625,0.17405582922824303,0.10061919504643962,0.12322274881516587,0.0935672514619883,0.16097560975609757,0.09914320685434516,0.10138248847926268,0.16470588235294117,0.05791505791505792,0.07758620689655173,0.12727272727272726,0.12322274881516587,0.193717277486911,0.20772946859903382,0.1165644171779141,0.14583333333333334,0.08870967741935484,0.5384615384615384,0.5362318840579711,0.5945945945945946,0.6717557251908397,0.5568181818181818,0.10144927536231885,0.21428571428571427,0.3,0.3333333333333333,0.36231884057971014,0.3,0.30612244897959184,1.0,,,,,,,,,0.8666666666666667,0.6730769230769231,0.14285714285714285,,,,,,,0.618421052631579,0.574468085106383,,,,,0.5362318840579711,,0.510679347826087,0.5467659999999999,0.5334815789473685,0.2006079027355623,0.2006079027355623,,0.2824858757062147,0.3333333333333333,8.454347826086957,,0.3128205128205128,2.0,,,0.02,,,,1.0,,False,,
202390,1610612766,Gary Neal,Gary Neal,202390,CHA,27329.0,455,,869,871,208,216.0,96.0,1740,12.0,19.0,1.0,1.0,1.0,1.0,22.0,42.0,22.0,56.0,3.0,7.0,,,1.0,3.0,22.0,55.0,1.0,2.0,3.0,6.0,56.0,117.0,25.0,62.0,43.0,230.0,946,9.0,14.0,1.0,2.0,2.0,23.0,7.0,21.0,4.0,9.0,12.0,38.0,58.0,54.0,54.0,21.0,,55.0,22.0,4.0,,23.0,10.0,33.0,6.0,4.0,11.0,5.0,7.0,76.0,,1.0,,10.0,25.0,1.0,36.0,1.0,37.0,,10.0,6.0,4.0,10.0,1.0,9.0,15.0,6.0,1.0,,3.0,25.0,,6.0,12.0,2.0,33.0,,,5.0,36.0,,1.0,2.0,44.0,6.0,19.0,1.0,4.0,,,,,,,,,,,38.0,208,5.0,4.0,0.5178571428571429,0.5178571428571429,0.72,0.4032258064516129,0.5,0.4444444444444444,0.4032258064516129,0.47863247863247865,0.6428571428571429,0.3333333333333333,0.5223463687150838,0.65625,0.43333333333333335,0.5812182741116751,0.71875,0.5277777777777778,0.3463687150837989,,0.03418803418803419,0.10526315789473684,,,22.60692464358452,0.4,0.038461538461538464,,0.08561643835616438,0.0035842293906810036,0.09433962264150944,,0.08793969849246232,0.0024330900243309003,0.013333333333333334,,,,,0.10091743119266056,0.042105263157894736,0.11363636363636363,0.08536585365853659,0.125,,,0.10614525139664804,0.631578947368421,0.7058823529411765,0.3333333333333333,0.2346368715083799,0.5238095238095238,0.5238095238095238,0.5454545454545454,0.3128491620111732,0.39285714285714285,0.4074074074074074,0.5909090909090909,0.03910614525139665,0.42857142857142855,0.42857142857142855,1.0,0.30726256983240224,0.4,0.4,0.6818181818181818,0.0625,1.0,1.0,,,,0.125,0.5,,0.03333333333333333,1.0,0.1,0.3333333333333333,0.2,0.5,0.45251396648044695,0.4,0.46400670391061444,0.41733000000000003,0.44977500000000004,0.10362694300518134,0.14615384615384616,0.015873015873015872,0.1,0.16521739130434782,12.131623931623931,25.598387096774196,0.23935558112773303,5.0,1.0,,0.03571428571428571,,,,,,False,,
2557,1610612766,Luke Ridnour,Luke Ridnour,2557,CHA,17499.0,292,-8.0,544,541,73,91.0,52.0,1085,2.0,5.0,1.0,1.0,,,2.0,8.0,22.0,42.0,3.0,9.0,,,1.0,1.0,4.0,21.0,,2.0,1.0,3.0,26.0,55.0,7.0,30.0,,73.0,602,4.0,8.0,,2.0,,8.0,1.0,3.0,2.0,4.0,,8.0,14.0,38.0,15.0,6.0,2.0,21.0,4.0,1.0,,29.0,12.0,41.0,11.0,1.0,19.0,5.0,5.0,94.0,2.0,5.0,,6.0,15.0,,21.0,7.0,28.0,1.0,7.0,4.0,3.0,12.0,2.0,9.0,4.0,,3.0,,1.0,16.0,3.0,2.0,16.0,,29.0,,,1.0,16.0,1.0,,3.0,,,,,,6.0,,,4.0,1.0,1.0,6.0,6.0,,,8.0,73,,,0.2692307692307692,0.28,0.7142857142857143,0.23333333333333334,,0.5,0.23333333333333334,0.4727272727272727,0.5,0.3333333333333333,0.4294117647058823,0.4,0.5714285714285714,0.4294117647058823,0.4,0.5714285714285714,0.35294117647058826,,0.01818181818181818,0.2,,,16.53027823240589,0.75,,,0.0872093023255814,0.030303030303030304,0.09375,0.020618556701030927,0.08898305084745763,0.026717557251908396,0.0392156862745098,0.044444444444444446,0.014492753623188406,0.02631578947368421,,0.08823529411764706,0.05555555555555555,0.12,0.09090909090909091,0.1111111111111111,0.02,1.0,0.058823529411764705,0.4,0.5,0.5,0.09411764705882353,0.25,0.25,,0.49411764705882355,0.5238095238095238,0.5238095238095238,0.2727272727272727,0.10588235294117647,0.3333333333333333,0.3333333333333333,1.0,0.24705882352941178,0.19047619047619047,0.19047619047619047,0.5,0.1,1.0,,,,,0.2,,,,,0.14285714285714285,1.0,0.42857142857142855,0.3333333333333333,0.4117647058823529,0.19047619047619047,0.45969176470588236,0.47060625,0.4481714285714286,,,,0.1095890410958904,0.1095890410958904,15.514545454545454,25.019999999999996,0.13419117647058823,1.0,,,,,,,,,False,,
2457,1610612766,Jannero Pargo,Jannero Pargo,2457,CHA,9630.0,160,-11.0,316,321,123,93.0,33.0,637,,1.0,,,,1.0,3.0,3.0,14.0,35.0,4.0,6.0,1.0,1.0,1.0,2.0,13.0,35.0,1.0,2.0,4.0,15.0,17.0,39.0,17.0,41.0,6.0,91.0,342,1.0,2.0,2.0,3.0,,8.0,7.0,13.0,5.0,17.0,5.0,34.0,16.0,18.0,27.0,24.0,,34.0,13.0,2.0,1.0,22.0,21.0,43.0,16.0,5.0,14.0,3.0,5.0,107.0,,1.0,,5.0,7.0,,12.0,1.0,13.0,,9.0,4.0,5.0,12.0,6.0,7.0,7.0,,5.0,,,19.0,3.0,11.0,2.0,,11.0,,,,10.0,1.0,,3.0,9.0,,1.0,1.0,1.0,,,,,,,,,,,34.0,123,2.0,1.0,0.47058823529411764,0.47058823529411764,0.5294117647058824,0.4146341463414634,0.6666666666666666,0.29411764705882354,0.425,0.4358974358974359,0.5,0.5384615384615384,0.53125,0.8,0.48333333333333334,0.536144578313253,0.8,0.5,0.5125,0.024390243902439025,0.05128205128205128,,,0.02857142857142857,28.732394366197184,0.631578947368421,,,0.07526881720430108,0.011111111111111112,0.09259259259259259,,0.08163265306122448,0.006535947712418301,,,0.018867924528301886,,,0.05128205128205128,0.08333333333333333,0.1,0.07317073170731707,0.15384615384615385,,,0.0125,,,,0.0375,1.0,1.0,0.3333333333333333,0.4375,0.4,0.42424242424242425,0.5,0.075,0.6666666666666666,0.6666666666666666,1.0,0.4375,0.37142857142857144,0.38235294117647056,0.38461538461538464,,,,0.2,1.0,1.0,0.4,0.5,,0.03333333333333333,,0.06666666666666667,0.5,0.5,0.26666666666666666,0.525,0.38235294117647056,0.4644658227848103,0.47337000000000007,0.47085689655172414,0.024390243902439025,0.025,0.023809523809523808,0.08791208791208792,0.37362637362637363,17.22820512820513,26.058536585365857,0.38924050632911394,,2.0,,0.05714285714285714,1.0,,,,,False,,
203480,1610612766,James Southerland,James Southerland,203480,CHA,166.0,3,-3.0,6,7,6,,1.0,13,,,,,,,,,,2.0,,1.0,,,,1.0,,,,,,,,2.0,,1.0,,,4,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,42.857142857142854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,0.47868333333333335,,0.47868333333333335,,,,,,17.05,24.4,1.0,,,,,,,,,,False,,
201591,1610612766,DJ White,DJ White,201591,CHA,611.0,10,-2.0,22,21,12,19.0,5.0,43,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,30,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,3.7037037037037033,,0.5,,0.3333333333333333,,,,0.25,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3395,,0.3395,,,,,,15.8,,0.5454545454545454,,,,,,,,,,False,,
203120,1610612766,Justin Hamilton,Justin Hamilton,203120,CHA,224.0,4,-1.0,9,10,6,10.0,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,11.11111111111111,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,False,,
