EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,Clear Path Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,3pt And 1 Free Throw Trips,on,HeaveMakes
203485,1610612755,Lorenzo Brown,Lorenzo Brown,203485,PHI,2958.0,49,-4.0,110,105,22.0,50.0,15.0,215,2.0,5.0,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,3.0,,,,2.0,,,,1.0,4.0,9.0,,5.0,2.0,10.0,112,,1.0,,,,,1.0,1.0,,1.0,,2.0,8.0,,,,,,2.0,,3.0,,3.0,2.0,5.0,2.0,,2.0,1.0,,12.0,2.0,,,,,,,2.0,2.0,,4.0,2.0,2.0,1.0,,1.0,,,,,1.0,,,2.0,1.0,5,,,,4.0,,1.0,,,3.0,1.0,,2.0,,,,,,1.0,,,,,2.0,22.0,2.0,,1.0,1.0,,,,,,0.4444444444444444,,1.0,0.2857142857142857,,0.5,0.3333333333333333,,0.5,0.35714285714285715,,0.3333333333333333,0.4,0.5,,,12.598425196850393,1.0,,,,,,0.08695652173913043,,0.03125,,,,0.1111111111111111,,,,,,,,,0.35714285714285715,0.4,0.6666666666666666,1.0,0.14285714285714285,0.5,1.0,1.0,0.14285714285714285,0.5,0.5,1.0,0.21428571428571427,,,,0.14285714285714285,,,,1.0,,,,,,,,,0.5,1.0,0.5,,0.7142857142857143,,0.6072464285714286,,0.7533000000000001,0.13333333333333333,0.2,,0.2,5.711111111111112,24.5,0.2,,,,,,1.0,1.0,,,,,,,,True,
203487,1610612755,Michael Carter-Williams,Michael Carter-Williams,203487,PHI,119458.0,1991,-378.0,4084,4083,899.0,973.0,478.0,8167,179.0,335.0,37.0,62.0,40.0,74.0,80.0,215.0,43.0,127.0,7.0,14.0,1.0,3.0,35.0,143.0,4.0,12.0,7.0,35.0,302.0,677.0,42.0,157.0,193.0,923.0,4578,42.0,81.0,5.0,15.0,9.0,108.0,74.0,153.0,7.0,37.0,97.0,266.0,160.0,444.0,90.0,36.0,52.0,,143.0,35.0,90.0,,255.0,111.0,366.0,84.0,27.0,149.0,58.0,48.0,843.0,14.0,63.0,3.0,89.0,186.0,15.0,290.0,80.0,370.0,18.0,100.0,55.0,45.0,119.0,39.0,79.0,79.0,13.0,40.0,10.0,198.0,12.0,46.0,71.0,,177,4.0,7.0,9.0,277.0,4.0,6.0,21.0,1.0,276.0,28.0,1.0,105.0,45.0,29.0,16.0,3.0,10.0,32.0,17.0,,,,260.0,893.0,30.0,40.0,0.26490066225165565,0.2898550724637681,0.7142857142857143,0.267515923566879,0.3333333333333333,0.1891891891891892,0.267515923566879,0.4460856720827179,0.5185185185185185,0.48366013071895425,0.43764988009592326,0.515625,0.44473684210526315,0.48171368861024033,0.5242718446601942,0.5135658914728682,0.1882494004796163,,0.1329394387001477,0.18507462686567164,0.13023255813953488,,,24.737406216505896,0.601010101010101,0.1111111111111111,0.025,0.15630252100840336,0.04639175257731959,0.15397923875432526,0.02177293934681182,0.15554298642533937,0.0384807596201899,0.05067567567567568,0.05726872246696035,0.022435897435897436,0.025440313111545987,0.007575757575757576,0.11604938271604938,0.11987381703470032,0.21581196581196582,0.15513126491646778,0.1509433962264151,0.04522613065326633,0.53125,0.40167865707434053,0.5343283582089552,0.6556776556776557,0.33519553072625696,0.2577937649880096,0.37209302325581395,0.42780748663101603,0.125,0.15227817745803357,0.33858267716535434,0.33858267716535434,0.23255813953488372,0.016786570743405275,0.5,0.5,0.8571428571428571,0.17146282973621102,0.24475524475524477,0.24475524475524477,0.6857142857142857,0.6458333333333334,0.5967741935483871,0.21621621621621623,0.03125,0.3333333333333333,,0.125,0.3333333333333333,1.0,0.3894736842105263,0.5405405405405406,0.18421052631578946,0.2,0.5899280575539568,0.24475524475524477,0.5155325330132051,0.555478488372093,0.5000013227513227,0.1162280701754386,0.13925729442970822,0.11700975081256772,0.28819068255687974,6.645642540620384,25.47452229299363,0.22012732615083253,,2.0,3.0,,1.0,3.0,1.0,2.0,,0.010526315789473684,,0.006329113924050633,,,True,
201953,1610612755,Eric Maynor,Eric Maynor,201953,PHI,2512.0,42,-37.0,83,83,28.0,28.0,11.0,166,,,,,,,1.0,1.0,,1.0,,1.0,,,1.0,4.0,,,1.0,2.0,1.0,2.0,1.0,5.0,2.0,7.0,112,,,,,,,,,1.0,2.0,1.0,4.0,,2.0,3.0,,,,4.0,1.0,,,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,,,,,1.0,,1.0,,1.0,,3.0,2.0,1.0,2.0,1.0,2.0,3.0,1.0,,1.0,5.0,1.0,3.0,1.0,,1,,,,3.0,,,,,4.0,,,1.0,1.0,,,,,,,,,,4.0,28.0,,,,,1.0,0.2,,0.5,0.2,0.5,,,0.35714285714285715,,0.75,0.3888888888888889,,0.6666666666666666,0.7142857142857143,,,,,,,14.285714285714286,0.4,,,0.05,,,,0.03333333333333333,,,,,,,,,0.125,,,,,,,,,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,0.14285714285714285,,,,0.5714285714285714,0.25,0.25,1.0,,,,,,,,,,,,1.0,0.5,0.7142857142857143,0.25,0.47277857142857144,,0.506625,0.125,0.3333333333333333,,0.5714285714285714,15.2,25.9,0.3373493975903614,,,,,,,,,,,,,,,True,
201957,1610612755,Byron Mullens,Byron Mullens,201957,PHI,6355.0,106,-35.0,217,212,36.0,68.0,29.0,429,9.0,11.0,4.0,4.0,2.0,4.0,2.0,5.0,3.0,6.0,,1.0,,,8.0,23.0,1.0,1.0,1.0,3.0,14.0,22.0,8.0,24.0,1.0,53.0,255,5.0,7.0,1.0,1.0,,13.0,3.0,5.0,1.0,3.0,,9.0,18.0,10.0,24.0,,8.0,,23.0,8.0,2.0,,1.0,2.0,3.0,2.0,,1.0,,,8.0,4.0,6.0,,5.0,1.0,4.0,10.0,10.0,20.0,,5.0,3.0,2.0,5.0,,2.0,4.0,1.0,3.0,,9.0,,2.0,5.0,,13,,1.0,1.0,1.0,,1.0,,,2.0,,,1.0,,2.0,1.0,,1.0,2.0,1.0,,,,9.0,36.0,1.0,,0.6428571428571429,0.9,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.6363636363636364,0.7142857142857143,0.6,0.5652173913043478,0.8125,0.5625,0.5638297872340425,0.8125,0.5625,0.5217391304347826,,0.09090909090909091,0.09090909090909091,0.2,,,22.764227642276424,0.5555555555555556,0.6666666666666666,,0.02127659574468085,0.1,0.23809523809523808,0.0851063829787234,0.08823529411764706,0.09345794392523364,0.027777777777777776,0.25,0.125,0.075,0.14285714285714285,,0.1,,0.25,0.2222222222222222,,0.5,0.2391304347826087,0.8181818181818182,0.9,0.4444444444444444,0.10869565217391304,0.4,0.5,1.0,0.13043478260869565,0.5,0.5,1.0,0.021739130434782608,,,,0.5,0.34782608695652173,0.34782608695652173,1.0,0.5,1.0,,,,,0.125,1.0,1.0,0.5,0.5,0.375,0.3333333333333333,0.7608695652173914,0.34782608695652173,0.5293347826086956,0.5631333333333334,0.5329124999999999,0.02127659574468085,0.043478260869565216,0.24528301886792453,0.16981132075471697,7.25909090909091,25.654166666666665,0.16589861751152074,,,1.0,,,,,,,,,,,,True,
202363,1610612755,Jarvis Varnado,Jarvis Varnado,202363,PHI,12742.0,212,-67.0,422,428,152.0,188.0,42.0,850,14.0,20.0,5.0,7.0,4.0,4.0,2.0,6.0,9.0,12.0,,,,,,,,,,,25.0,38.0,,,14.0,64.0,487,8.0,10.0,,,1.0,17.0,5.0,5.0,,,7.0,17.0,40.0,10.0,,,8.0,,,,1.0,,4.0,1.0,5.0,1.0,,2.0,1.0,1.0,11.0,2.0,7.0,1.0,8.0,16.0,5.0,29.0,10.0,39.0,1.0,6.0,4.0,2.0,3.0,1.0,2.0,3.0,,1.0,,6.0,,4.0,26.0,,37,,2.0,2.0,24.0,1.0,5.0,1.0,,29.0,3.0,,14.0,2.0,19.0,10.0,2.0,7.0,19.0,16.0,,,2.0,17.0,152.0,4.0,1.0,0.8,0.9523809523809523,,,,,,0.6578947368421053,0.8,1.0,0.6578947368421053,0.8,1.0,0.6274509803921569,0.7727272727272727,0.7727272727272727,,,0.02631578947368421,0.05,,,,12.127659574468085,0.5,0.23809523809523808,0.0625,0.12598425196850394,0.05343511450381679,0.12698412698412698,0.031746031746031744,0.12631578947368421,0.04639175257731959,0.07272727272727272,,0.08333333333333333,0.04081632653061224,,0.10638297872340426,0.13157894736842105,0.14285714285714285,0.06666666666666667,0.2777777777777778,0.08333333333333333,0.8421052631578947,0.5263157894736842,0.7,0.7368421052631579,0.7142857142857143,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.5,0.3157894736842105,0.75,0.75,1.0,,,,,,,,,0.7,0.7142857142857143,0.2,,,,,,,0.8,1.0,,,0.5263157894736842,,0.51815,0.49285,0.46836,0.2857142857142857,0.2857142857142857,0.265625,0.265625,7.547368421052631,,0.36018957345971564,,,,,,,,,1.0,,,,,,True,
203102,1610612755,Arnett Moultrie,Arnett Moultrie,203102,PHI,4399.0,73,-30.0,153,153,53.0,50.0,17.0,306,5.0,6.0,3.0,3.0,,1.0,1.0,4.0,2.0,4.0,,,,,,,,,,,8.0,14.0,,,,16.0,187,3.0,3.0,,,,6.0,,1.0,,,,,10.0,6.0,,,6.0,,,,2.0,,2.0,,2.0,,,1.0,,1.0,4.0,2.0,3.0,,3.0,5.0,2.0,10.0,5.0,15.0,,3.0,1.0,2.0,,,,1.0,1.0,,,1.0,1.0,1.0,8.0,,10,,,,1.0,,,,,1.0,1.0,,1.0,,1.0,1.0,,,1.0,,,,,,53.0,1.0,,0.625,1.0,,,,,,0.5714285714285714,1.0,,0.5714285714285714,1.0,,0.5714285714285714,1.0,,,,0.14285714285714285,0.16666666666666666,0.25,,,8.620689655172415,,0.4,,0.1724137931034483,0.06382978723404255,0.15,0.07692307692307693,0.16326530612244897,0.0684931506849315,0.04,0.09090909090909091,0.09090909090909091,0.08695652173913043,,0.25,,0.1111111111111111,0.125,0.25,,,0.42857142857142855,0.8333333333333334,1.0,0.4,0.2857142857142857,0.25,0.3333333333333333,1.0,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,0.42857142857142855,,0.5101857142857142,0.5146,0.767,0.07142857142857142,0.07142857142857142,0.375,,8.828571428571427,,0.3464052287581699,,,,,,,,,,,,,,,True,
203156,1610612755,Henry Sims,Henry Sims,203156,PHI,33594.0,560,-91.0,1112,1107,203.0,225.0,137.0,2219,49.0,89.0,19.0,40.0,11.0,12.0,24.0,52.0,17.0,41.0,,,,,,1.0,,,,,90.0,182.0,,1.0,63.0,243.0,1234,23.0,49.0,,,24.0,70.0,18.0,26.0,,,15.0,51.0,104.0,76.0,,,36.0,,1.0,,16.0,,29.0,11.0,40.0,9.0,2.0,19.0,4.0,6.0,91.0,15.0,52.0,1.0,26.0,44.0,7.0,77.0,68.0,145.0,3.0,21.0,14.0,7.0,10.0,3.0,7.0,15.0,2.0,3.0,2.0,25.0,4.0,3.0,36.0,1.0,68,2.0,8.0,3.0,67.0,4.0,10.0,2.0,,83.0,5.0,,36.0,8.0,11.0,9.0,,2.0,12.0,3.0,,2.0,2.0,51.0,202.0,8.0,8.0,0.5777777777777777,0.7222222222222222,,,,,,0.4945054945054945,0.46938775510204084,0.6923076923076923,0.4918032786885246,0.46938775510204084,0.6923076923076923,0.5472972972972973,0.546875,0.7083333333333334,0.00546448087431694,,0.08791208791208792,0.1348314606741573,0.07692307692307693,,,19.31196247068022,0.4,0.20588235294117646,0.02857142857142857,0.13538461538461538,0.13506493506493505,0.16455696202531644,0.08426966292134831,0.14492753623188406,0.11900532859680284,0.1656441717791411,0.11304347826086956,0.11214953271028037,0.09090909090909091,0.05714285714285714,0.1891891891891892,0.1323529411764706,0.0958904109589041,0.16,0.18181818181818182,0.039473684210526314,0.25,0.48633879781420764,0.550561797752809,0.6363636363636364,0.46938775510204084,0.28415300546448086,0.46153846153846156,0.5,0.7083333333333334,0.22404371584699453,0.4146341463414634,0.4146341463414634,0.7058823529411765,,,,,0.00546448087431694,,,,0.8163265306122449,0.475,0.05263157894736842,,,,,,,0.46153846153846156,0.9166666666666666,,,0.4918032786885246,,0.4878693989071037,0.5490675,0.4657846153846154,0.16822429906542055,0.16901408450704225,0.2880658436213992,0.20987654320987653,7.056043956043955,28.7,0.18255395683453238,,,,,,1.0,,1.0,1.0,,,,,,True,
203810,1610612755,Casper Ware,Casper Ware,203810,PHI,1764.0,29,-11.0,60,61,19.0,35.0,6.0,121,1.0,2.0,,,,,,1.0,,1.0,,1.0,,1.0,,5.0,,,,3.0,1.0,4.0,,6.0,2.0,4.0,61,,,,1.0,,,,1.0,,3.0,,,,2.0,,,,,5.0,,,,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,,,,1.0,2.0,,3.0,,3.0,,1.0,1.0,,,,,,,,,,,,2.0,,5,,,,3.0,,,1.0,,2.0,,,1.0,,,,,,,,,,,,19.0,,,,,,,,,,0.25,,,0.1,,,0.18181818181818182,,,0.6,,,,,,,16.417910447761194,,,,0.08,,0.09090909090909091,,0.08333333333333333,,,,,,,,0.16666666666666666,0.16666666666666666,,0.25,,,0.2,0.5,0.5,,0.1,,,,0.1,,,,0.1,,,,0.5,,,,,,,1.0,,,,,,,,0.75,,0.8,,0.48441999999999996,0.5442,0.4228375,0.09090909090909091,0.2,,,7.325,25.099999999999998,0.31666666666666665,,,,,,,,,,,,,,,True,
203263,1610612755,James Nunnally,James Nunnally,203263,PHI,3437.0,57,-10.0,112,113,50.0,48.0,15.0,225,1.0,2.0,,,,,,1.0,,3.0,2.0,2.0,,,1.0,6.0,,2.0,,2.0,1.0,6.0,3.0,8.0,1.0,12.0,112,,,,2.0,,,,1.0,2.0,4.0,1.0,7.0,2.0,,9.0,,,,6.0,1.0,,,1.0,2.0,3.0,2.0,,1.0,,,8.0,,,,2.0,3.0,,5.0,,5.0,,1.0,1.0,,,,,1.0,,,,1.0,,1.0,1.0,,7,,1.0,1.0,2.0,,1.0,,,2.0,,,,1.0,1.0,,1.0,,1.0,,,,,7.0,50.0,2.0,1.0,1.0,1.0,1.0,0.375,,0.5,0.375,0.16666666666666666,,,0.39285714285714285,,0.6,0.4,,0.5833333333333334,0.5714285714285714,,,,,,,12.307692307692307,,,,0.06818181818181818,,0.11764705882352941,,0.08196721311475409,,,,,,,0.05555555555555555,,0.13333333333333333,0.15384615384615385,,,,0.14285714285714285,0.5,0.5,1.0,0.07142857142857142,,,,0.21428571428571427,,,,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,0.16666666666666666,0.16666666666666666,1.0,,,,,,,1.0,,,,,0.4,,0.7142857142857143,0.16666666666666666,0.524175,0.49597500000000005,0.52226,,,,0.5833333333333334,11.683333333333332,25.200000000000003,0.44642857142857145,2.0,2.0,,,,,,,,0.4,1.0,,,,True,
202350,1610612755,Daniel Orton,Daniel Orton,202350,PHI,1477.0,25,,54,55,24.0,32.0,7.0,109,,1.0,,,,,,1.0,,,,,,,,,,,,,,2.0,,,5.0,5.0,56,,,,,,,,,,,4.0,4.0,,,,,,,,,2.0,,1.0,,1.0,,,,,1.0,2.0,,1.0,,1.0,2.0,,3.0,1.0,4.0,,,,,1.0,,1.0,,,,,1.0,,1.0,1.0,,6,,1.0,,5.0,,1.0,1.0,,6.0,,,2.0,1.0,4.0,3.0,,1.0,4.0,3.0,,,,4.0,22.0,1.0,1.0,,,,,,,,,,,,,,0.5,,1.0,,,1.0,1.0,1.0,,,9.67741935483871,1.0,,,0.2,0.0625,0.2,,0.2,0.037037037037037035,,,0.2,,,0.25,0.3333333333333333,,0.25,,,0.75,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.39944999999999997,,,0.5,0.5,,0.8,4.1,,0.4444444444444444,,,,,,,,,1.0,,,,,,True,
203561,1610612755,Brandon Davies,Brandon Davies,203561,PHI,2277.0,38,3.0,85,80,27.0,27.0,10.0,165,1.0,4.0,1.0,2.0,,1.0,1.0,2.0,,1.0,,,,,,1.0,,,,1.0,2.0,7.0,,1.0,1.0,5.0,77,1.0,3.0,,,,2.0,,1.0,,1.0,,,2.0,2.0,,,,,1.0,,,,1.0,,1.0,,,,,1.0,2.0,,2.0,,,2.0,1.0,3.0,2.0,5.0,1.0,1.0,,1.0,4.0,,3.0,3.0,,1.0,1.0,7.0,,2.0,5.0,,9,,1.0,2.0,2.0,,1.0,,,2.0,,,1.0,,1.0,1.0,,,1.0,,,,,,26.0,,,0.5,0.5,,,,,,0.2857142857142857,0.3333333333333333,,0.25,0.3333333333333333,,0.2777777777777778,0.3333333333333333,,0.125,,,,,,,16.842105263157894,0.5714285714285714,0.3333333333333333,,0.1111111111111111,0.08333333333333333,,,0.0625,0.06060606060606061,0.1,0.1111111111111111,,,,0.25,,,,,0.25,,0.5,0.25,0.25,1.0,0.25,0.5,0.5,,0.125,,,,,,,,0.125,,,,0.6666666666666666,0.5,1.0,,,,,,,0.5,,0.5,,0.625,,0.45781875,0.5430666666666667,0.442825,0.1111111111111111,0.125,0.4,,6.242857142857142,25.2,0.3176470588235294,,,,,,,,,,,,,,,True,
203130,1610612755,Darius Johnson-Odom,Darius Johnson-Odom,203130,PHI,219.0,4,4.0,9,9,7.0,7.0,2.0,18,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,2.0,,,4,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,7.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,18.181818181818183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,1.0,,0.53775,,,,,,,,24.4,0.7777777777777778,,,,,,,,,,,,,,,True,
203519,1610612755,Adonis Thomas,Adonis Thomas,203519,PHI,256.0,4,2.0,8,8,,,,16,,,,,,,,,,,,,,,1.0,2.0,,,,,,,1.0,2.0,,3.0,10,,,,,,,,,,,,,,,3.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,0.5,,,,0.75,,,0.75,,,1.0,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,1.0,0.5,0.573525,,,,,,,,25.3,,,,,,,,,,,,,,,,True,
201150,1610612755,Spencer Hawes,Spencer Hawes,201150,PHI,19519.0,325,-41.0,687,682,207.0,228.0,79.0,1369,28.0,41.0,4.0,10.0,6.0,12.0,9.0,25.0,7.0,14.0,1.0,3.0,,,19.0,37.0,1.0,1.0,5.0,13.0,44.0,80.0,20.0,40.0,26.0,174.0,737,6.0,15.0,1.0,1.0,4.0,19.0,9.0,21.0,6.0,15.0,10.0,46.0,60.0,28.0,60.0,,8.0,,37.0,19.0,7.0,,21.0,5.0,26.0,4.0,1.0,13.0,4.0,4.0,57.0,2.0,12.0,2.0,11.0,64.0,7.0,82.0,16.0,98.0,2.0,1.0,1.0,,9.0,4.0,7.0,17.0,,2.0,2.0,26.0,2.0,7.0,21.0,,32,2.0,,7.0,29.0,,2.0,,,30.0,5.0,3.0,13.0,3.0,18.0,15.0,1.0,2.0,18.0,11.0,,2.0,1.0,46.0,207.0,,3.0,0.6818181818181818,0.75,1.0,0.5,1.0,0.4,0.5,0.55,0.4,0.42857142857142855,0.6166666666666667,0.46875,0.5,0.6526717557251909,0.5294117647058824,0.5487804878048781,0.3333333333333333,,0.0875,0.14634146341463414,0.04,,,20.076726342710998,0.34615384615384615,0.3181818181818182,0.1111111111111111,0.26229508196721313,0.05286343612334802,0.1111111111111111,0.02197802197802198,0.21865889212827988,0.0440251572327044,0.03333333333333333,0.1111111111111111,0.022727272727272728,,0.14285714285714285,0.2727272727272727,0.32857142857142857,0.20618556701030927,0.14084507042253522,0.03571428571428571,0.04081632653061224,0.6111111111111112,0.3416666666666667,0.6829268292682927,0.8,0.75,0.20833333333333334,0.36,0.375,0.3333333333333333,0.11666666666666667,0.5,0.5,0.8571428571428571,0.025,0.3333333333333333,0.3333333333333333,1.0,0.30833333333333335,0.5135135135135135,0.5135135135135135,1.0,0.625,0.4,,,,,0.0625,1.0,1.0,0.3333333333333333,0.5,0.3611111111111111,0.38461538461538464,0.675,0.5135135135135135,0.5096954166666665,0.4903133333333333,0.5204944444444444,0.1015625,0.14772727272727273,0.10919540229885058,0.26436781609195403,6.426249999999999,25.747499999999995,0.30131004366812225,1.0,2.0,,,,,,,2.0,0.05555555555555555,0.5,,,,False,
