EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,DefThreePtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,PenaltyOffPossPct,Minutes,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted3s,PtsPutbacks,OffThreePtRebounds,Steals,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyCorner3FGM,SecondChanceArc3FGA,HeaveAttempts,BadPassSteals,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Offensive Fouls,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,Blocks,RecoveredBlocks,OffensiveGoaltends,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,DefCorner3ReboundPct,LongMidRangePctAssisted,3SecondViolations,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedShortMidRange,SecondChanceFtPoints,Loose Ball Fouls Drawn,Charge Fouls,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FTOffRebounds,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,on,Clear Path Fouls,ThreePtShootingFoulsDrawn,BlockedArc3,BlockedLongMidRange,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,3pt And 1 Free Throw Trips,Corner3PctBlocked
2561,1610612754,David West,David West,2561,IND,146427.0,389,4688,4675,1574,1312,9363,95.0,419,539,1552,0.15993265993265993,0.15774299835255354,0.15157894736842106,0.33575085324232085,2440.0,539.0,141.0,238.0,321.0,352.0,,6.0,4.0,9.0,2.0,7.0,447.0,911.0,4.0,15.0,195.0,1101.0,4622.0,253.0,2.0,9.0,366.0,302.0,12.0,9.0,4.0,48.0,150.0,72.0,222.0,50.0,22.0,89.0,33.0,28.0,516.0,83.0,288.0,36.0,120.0,22.0,61.0,18.0,131.0,182.0,225.0,5.0,247.0,19.0,94.0,359.0,1.0,0.26666666666666666,0.2222222222222222,0.26666666666666666,0.49066959385290887,0.4892008639308855,0.4961832061068702,0.5288461538461539,0.5615384615384615,0.016198704103671708,0.052689352360043906,0.059190031152647975,21.982354045428945,0.46564885496183206,0.2517482517482518,0.15703380588876772,0.051713395638629284,0.05263157894736842,0.06290672451193059,0.18342151675485008,0.1513353115727003,0.05200945626477541,0.2570194384449244,0.592436974789916,0.6650943396226415,0.3466522678185745,0.3801295896328294,0.0064794816414686825,,,,0.009719222462203024,0.4444444444444444,0.4444444444444444,1.0,0.026717557251908396,0.2857142857142857,0.2732181425485961,0.4444444444444444,0.44368978378378393,0.4426800766283524,0.0939060939060939,0.09533468559837728,0.33242506811989103,10.35060373216246,25.83333333333333,34.0,61.0,39.0,71.0,133.0,173.0,2.0,2.0,48.0,102.0,2.0,123.0,127.0,106.0,592.0,,52.0,30.0,61.0,30.0,43.0,70.0,4.0,53.0,18.0,,3.0,1.0,39.0,17.0,35.0,0.6621923937360179,0.7030878859857482,0.47058823529411764,0.5019762845849802,0.46153846153846156,0.5168067226890757,0.1092436974789916,0.055350553505535055,0.058823529411764705,0.11864406779661017,0.624113475177305,0.4143302180685358,0.44039735099337746,0.4914772727272727,0.49570200573065903,0.5865384615384616,0.5573770491803278,0.20588235294117646,0.019230769230769232,0.27099236641221375,0.5492957746478874,0.007633587786259542,0.508353488372093,0.11171662125340599,,,,31.0,22.0,7.0,8.0,71.0,5.0,28.0,71.0,3.0,43.0,,74.0,44.0,,0.03460837887067395,0.03773584905660377,0.13827993254637436,0.5945945945945946,0.44360902255639095,,,0.19327731092436976,0.861271676300578,1.0,,,,,,24.0,27.0,17.0,4.0,,,,,,7.0,5.0,,,0.05785123966942149,False,,,3.0,4.0,0.008522727272727272,,,,
202362,1610612754,Lance Stephenson,Lance Stephenson,202362,IND,162545.0,316,5179,5188,1110,967,10367,119.0,457,547,1095,0.17655786350148367,0.1665424739195231,0.17636022514071295,0.21432709017184784,2709.0,582.0,238.0,354.0,122.0,135.0,23.0,47.0,61.0,194.0,15.0,42.0,331.0,611.0,84.0,241.0,138.0,1052.0,5191.0,119.0,19.0,50.0,238.0,440.0,198.0,190.0,61.0,42.0,266.0,89.0,355.0,53.0,36.0,123.0,41.0,102.0,799.0,68.0,328.0,10.0,90.0,17.0,120.0,38.0,204.0,189.0,199.0,21.0,195.0,29.0,89.0,236.0,0.7857142857142857,0.34854771784232363,0.38,0.35443037974683544,0.5417348608837971,0.5363849765258216,0.5532544378698225,0.5625668449197861,0.595,0.2828638497652582,0.06873977086743044,0.05737704918032787,19.34934423437234,0.5882352941176471,0.07092198581560284,0.16318407960199005,0.03835307388606881,0.03787878787878788,0.05162523900573614,0.1568627450980392,0.21899736147757257,0.04381443298969072,0.4154929577464789,0.672316384180791,0.74375,0.1431924882629108,0.15845070422535212,0.05516431924882629,0.48936170212765956,0.48936170212765956,0.9565217391304348,0.22769953051643194,0.31443298969072164,0.31443298969072164,0.7213114754098361,0.2485207100591716,0.35714285714285715,0.6983568075117371,0.32105263157894737,0.5236025353773586,0.5251172727272727,0.09758771929824561,0.13263785394932937,0.2262357414448669,6.756792144026187,26.25850622406639,45.0,66.0,49.0,74.0,42.0,51.0,3.0,8.0,52.0,93.0,15.0,133.0,65.0,51.0,222.0,54.0,52.0,22.0,53.0,19.0,82.0,84.0,10.0,39.0,8.0,5.0,8.0,1.0,23.0,18.0,18.0,0.33534743202416917,0.3639344262295082,0.5591397849462365,0.5462184873949579,0.5370370370370371,0.5635593220338984,0.096045197740113,0.03648424543946932,0.03801652892561983,0.023809523809523808,0.3907563025210084,0.3442622950819672,0.3652173913043478,0.37777777777777777,0.3805970149253731,0.6111111111111112,0.6818181818181818,0.24444444444444444,0.027777777777777776,0.4378698224852071,0.6621621621621622,0.047337278106508875,0.5317803370786517,0.12642585551330798,4.0,12.0,4.0,34.0,24.0,12.0,17.0,65.0,9.0,12.0,7.0,,4.0,,7.0,4.0,,0.027906976744186046,0.039832285115303984,0.103125,0.5714285714285714,0.2857142857142857,0.1111111111111111,0.5,0.1773049645390071,0.11764705882352941,1.0,4.0,4.0,0.26666666666666666,0.3333333333333333,1.0,3.0,17.0,7.0,16.0,3.0,,,,,,,,,,False,,,,,0.007407407407407408,,,,
202388,1610612754,Donald Sloan,Donald Sloan,202388,IND,18065.0,-86,584,579,182,189,1163,10.0,32,34,181,0.11904761904761904,0.10909090909090909,0.14492753623188406,0.3116438356164384,301.0,60.0,11.0,24.0,9.0,13.0,3.0,11.0,3.0,20.0,1.0,9.0,21.0,46.0,6.0,31.0,9.0,69.0,614.0,15.0,2.0,15.0,24.0,36.0,18.0,20.0,3.0,5.0,28.0,12.0,40.0,9.0,3.0,6.0,6.0,16.0,92.0,2.0,20.0,2.0,2.0,2.0,10.0,5.0,17.0,12.0,17.0,3.0,16.0,,4.0,24.0,1.0,0.1935483870967742,0.13333333333333333,0.1935483870967742,0.45652173913043476,0.38961038961038963,0.3333333333333333,0.40588235294117647,0.34285714285714286,0.4025974025974026,0.10869565217391304,0.1111111111111111,15.71648690292758,0.5882352941176471,0.08,0.10471204188481675,0.01020408163265306,0.007575757575757576,0.015384615384615385,0.10344827586206896,0.13636363636363635,0.04878048780487805,0.3116883116883117,0.4583333333333333,0.55,0.11688311688311688,0.16883116883116883,0.14285714285714285,0.2727272727272727,0.2727272727272727,1.0,0.2597402597402597,0.15,0.15,1.0,0.3,0.1111111111111111,0.7142857142857143,0.15,0.5150513157894739,0.5150499999999999,0.04938271604938271,0.08,0.34782608695652173,7.054347826086955,25.270967741935483,2.0,2.0,4.0,10.0,5.0,5.0,1.0,6.0,2.0,2.0,2.0,4.0,7.0,4.0,6.0,,2.0,,8.0,2.0,5.0,7.0,,6.0,,1.0,,,4.0,1.0,3.0,0.14285714285714285,0.15,1.0,0.4666666666666667,0.5,0.5,0.16666666666666666,,0.017543859649122806,,0.18181818181818182,0.5555555555555556,0.625,0.38461538461538464,0.38461538461538464,0.5,1.0,,0.25,0.3333333333333333,0.4,0.2,0.5791166666666666,0.057971014492753624,1.0,1.0,,6.0,4.0,1.0,1.0,6.0,,,1.0,,,,1.0,,,,,0.07462686567164178,,,0.25,0.16666666666666666,,0.2,,,,,,,1.0,,,1.0,,,,,,,,,,,False,,,,,,,,,
2446,1610612754,Rasual Butler,Rasual Butler,2446,IND,18521.0,-48,589,596,199,204,1185,7.0,28,33,198,0.08974358974358974,0.0880281690140845,0.07352941176470588,0.3378607809847199,309.0,75.0,8.0,12.0,4.0,18.0,9.0,27.0,11.0,21.0,6.0,9.0,19.0,34.0,20.0,48.0,5.0,103.0,640.0,12.0,8.0,17.0,39.0,20.0,51.0,21.0,11.0,1.0,9.0,4.0,13.0,2.0,2.0,5.0,1.0,3.0,30.0,4.0,18.0,3.0,5.0,1.0,8.0,1.0,11.0,28.0,7.0,,8.0,,4.0,39.0,0.85,0.4166666666666667,0.47058823529411764,0.4166666666666667,0.5588235294117647,0.5975609756097561,0.6206896551724138,0.5988372093023255,0.6290322580645161,0.5853658536585366,0.029411764705882353,,14.413075780089152,0.7272727272727273,0.11538461538461539,0.08737864077669903,0.01951219512195122,0.01773049645390071,0.03225806451612903,0.05,0.11764705882352941,0.023809523809523808,0.14634146341463414,0.6666666666666666,0.7272727272727273,0.04878048780487805,0.21951219512195122,0.32926829268292684,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.25609756097560976,0.5238095238095238,0.5238095238095238,0.8181818181818182,0.3103448275862069,0.6666666666666666,0.7317073170731707,0.5238095238095238,0.5289689024390244,0.5173396551724138,0.046511627906976744,0.10526315789473684,0.3786407766990291,11.161764705882355,24.591666666666665,4.0,5.0,3.0,5.0,2.0,9.0,4.0,8.0,4.0,6.0,6.0,20.0,6.0,3.0,18.0,9.0,8.0,1.0,6.0,3.0,7.0,3.0,1.0,5.0,2.0,,3.0,,,1.0,,0.47368421052631576,0.6,0.6666666666666666,0.5,0.8333333333333334,0.8333333333333334,0.08333333333333333,0.012987012987012988,,0.034482758620689655,0.5,0.5,0.5,0.5,0.5,0.4166666666666667,0.8,,0.3333333333333333,0.1724137931034483,0.6,0.27586206896551724,0.5912277777777778,0.1941747572815534,2.0,2.0,,3.0,1.0,,,19.0,2.0,,5.0,1.0,2.0,1.0,6.0,5.0,,0.023255813953488372,,0.08974358974358974,0.8333333333333334,,0.16666666666666666,0.25,0.2,0.5555555555555556,,1.0,4.0,0.6666666666666666,0.5,1.0,1.0,,,,1.0,3.0,0.75,0.6666666666666666,,,,,,,False,,,,2.0,,,,,
101122,1610612754,Danny Granger,Danny Granger,101122,IND,39204.0,117,1292,1287,408,307,2579,32.0,81,105,404,0.19393939393939394,0.11682242990654206,0.1893939393939394,0.3157894736842105,653.0,163.0,25.0,54.0,35.0,40.0,12.0,28.0,19.0,66.0,5.0,20.0,49.0,129.0,31.0,94.0,51.0,242.0,1201.0,26.0,8.0,27.0,64.0,60.0,90.0,65.0,19.0,15.0,22.0,11.0,33.0,7.0,4.0,12.0,3.0,7.0,77.0,17.0,43.0,6.0,24.0,3.0,21.0,9.0,36.0,41.0,37.0,3.0,53.0,4.0,21.0,62.0,0.967741935483871,0.32978723404255317,0.2962962962962963,0.3333333333333333,0.3798449612403101,0.4282511210762332,0.4339622641509434,0.4898373983739837,0.5080645161290323,0.42152466367713004,0.11627906976744186,0.17142857142857143,19.04118838622552,0.5833333333333334,0.15789473684210525,0.09014675052410902,0.0378619153674833,0.036741214057507986,0.02962962962962963,0.05970149253731343,0.12690355329949238,0.023809523809523808,0.242152466367713,0.46296296296296297,0.5434782608695652,0.15695067264573992,0.17937219730941703,0.12556053811659193,0.42857142857142855,0.42857142857142855,1.0,0.29596412556053814,0.2878787878787879,0.2878787878787879,0.9473684210526315,0.37735849056603776,0.25,0.6636771300448431,0.2923076923076923,0.5159594594594594,0.5086144230769232,0.09166666666666666,0.14383561643835616,0.2644628099173554,8.900775193798449,25.34574468085107,5.0,9.0,5.0,10.0,10.0,14.0,2.0,7.0,7.0,18.0,5.0,31.0,11.0,18.0,38.0,3.0,8.0,6.0,9.0,6.0,12.0,15.0,1.0,11.0,4.0,,3.0,2.0,6.0,4.0,3.0,0.3877551020408163,0.4222222222222222,0.3888888888888889,0.4230769230769231,0.43478260869565216,0.5535714285714286,0.14814814814814814,0.03389830508474576,0.02127659574468085,0.04,0.36,0.2857142857142857,0.3448275862068966,0.35,0.358974358974359,0.391304347826087,0.5555555555555556,,0.08695652173913043,0.18867924528301888,0.5,0.1320754716981132,0.4771107142857143,0.128099173553719,3.0,3.0,1.0,3.0,4.0,3.0,8.0,23.0,,1.0,13.0,,11.0,,13.0,7.0,,0.057803468208092484,0.031496062992125984,0.0684931506849315,0.5384615384615384,0.2,0.13043478260869565,0.42857142857142855,0.21212121212121213,0.5714285714285714,1.0,2.0,2.0,0.4,0.6666666666666666,1.0,2.0,11.0,2.0,2.0,2.0,,,,,1.0,,,,0.030303030303030304,False,,1.0,,,0.025,0.010638297872340425,,1.0,
101133,1610612754,Ian Mahinmi,Ian Mahinmi,101133,IND,69806.0,28,2232,2245,647,547,4477,32.0,136,237,645,0.11307420494699646,0.12021857923497267,0.10176991150442478,0.28987455197132617,1163.0,263.0,71.0,129.0,21.0,27.0,,,,1.0,,1.0,87.0,177.0,,1.0,84.0,258.0,2188.0,48.0,,1.0,80.0,58.0,,,,20.0,14.0,10.0,24.0,7.0,3.0,10.0,1.0,3.0,58.0,77.0,100.0,4.0,101.0,4.0,13.0,6.0,53.0,197.0,122.0,7.0,137.0,13.0,55.0,80.0,,,,,0.4915254237288136,0.4887640449438202,0.4489795918367347,0.5352697095435685,0.49382716049382713,0.0056179775280898875,0.11299435028248588,0.14285714285714285,11.517295597484276,0.24528301886792453,0.06153846153846154,0.12269938650306748,0.09709962168978563,0.09201877934272301,0.10116731517509728,0.14347826086956522,0.090625,0.05714285714285714,0.7247191011235955,0.5503875968992248,0.6339285714285714,0.11797752808988764,0.15168539325842698,,,,,0.0056179775280898875,,,,0.02040816326530612,,0.7303370786516854,,0.539264406779661,0.5406583333333334,0.25,0.2511415525114155,0.31007751937984496,4.824858757062147,66.8,27.0,51.0,18.0,36.0,7.0,9.0,,,30.0,57.0,,76.0,22.0,36.0,116.0,,44.0,21.0,40.0,17.0,7.0,40.0,2.0,12.0,17.0,4.0,1.0,,21.0,13.0,19.0,0.6666666666666666,0.8923076923076924,0.5263157894736842,0.4583333333333333,0.5263157894736842,0.5352112676056338,0.13178294573643412,0.07720588235294118,0.08928571428571429,0.05714285714285714,0.6197183098591549,0.3333333333333333,0.3888888888888889,0.3333333333333333,0.3333333333333333,0.8947368421052632,0.5294117647058824,0.1111111111111111,,0.7346938775510204,0.5,,0.5666625000000001,0.29457364341085274,,,1.0,23.0,,4.0,7.0,111.0,8.0,21.0,66.0,,50.0,,66.0,43.0,,0.09935897435897435,0.08415841584158416,0.14339622641509434,0.6515151515151515,0.7142857142857143,,,0.15789473684210525,1.0,5.0,,,,,,16.0,16.0,23.0,3.0,4.0,,,,,3.0,1.0,,,0.036585365853658534,False,,,,,,,2.0,,
201228,1610612754,C.J. Watson,C.J. Watson,201228,IND,65736.0,143,2155,2164,572,461,4319,22.0,75,93,559,0.08494208494208494,0.06560449859418932,0.09230769230769231,0.2654292343387471,1096.0,246.0,49.0,84.0,25.0,69.0,19.0,43.0,31.0,89.0,8.0,17.0,89.0,178.0,50.0,132.0,65.0,393.0,2087.0,32.0,12.0,28.0,80.0,106.0,126.0,88.0,31.0,12.0,67.0,28.0,95.0,17.0,11.0,17.0,8.0,42.0,218.0,11.0,48.0,5.0,18.0,5.0,21.0,6.0,55.0,61.0,93.0,18.0,84.0,2.0,25.0,79.0,0.84,0.3787878787878788,0.42857142857142855,0.3816793893129771,0.5,0.5290322580645161,0.5333333333333333,0.5616045845272206,0.5555555555555556,0.4258064516129032,0.06741573033707865,0.12,16.488925348646433,0.38181818181818183,0.07936507936507936,0.0594059405940594,0.01532033426183844,0.016260162601626018,0.01818181818181818,0.045871559633027525,0.08132530120481928,0.03205128205128205,0.2709677419354839,0.5833333333333334,0.6447368421052632,0.08064516129032258,0.22258064516129034,0.13870967741935483,0.4418604651162791,0.4418604651162791,0.8947368421052632,0.2870967741935484,0.34831460674157305,0.34831460674157305,0.8064516129032258,0.2833333333333333,0.47058823529411764,0.6967741935483871,0.3522727272727273,0.5388899676375406,0.5152381355932203,0.08333333333333333,0.12437810945273632,0.2035623409669211,9.307865168539326,25.247727272727275,1.0,4.0,9.0,11.0,6.0,34.0,2.0,11.0,6.0,13.0,11.0,32.0,14.0,16.0,72.0,24.0,,5.0,57.0,20.0,15.0,34.0,3.0,23.0,2.0,4.0,4.0,1.0,13.0,4.0,9.0,0.4044943820224719,0.4044943820224719,0.46153846153846156,0.4375,0.625,0.64,0.09523809523809523,0.018796992481203006,0.014492753623188406,,0.5510204081632653,0.24,0.2727272727272727,0.4927536231884058,0.5,0.16666666666666666,0.25,,0.08333333333333333,0.18333333333333332,0.8181818181818182,0.18333333333333332,0.5243047619047619,0.08142493638676845,4.0,9.0,1.0,37.0,7.0,6.0,3.0,28.0,1.0,4.0,8.0,,4.0,,8.0,5.0,,0.013745704467353952,0.024509803921568627,0.04263565891472868,0.625,,0.375,0.36363636363636365,0.0625,0.2647058823529412,,5.0,6.0,0.5454545454545454,0.5555555555555556,1.0,4.0,2.0,5.0,2.0,6.0,1.0,0.5,1.0,,2.0,,,,0.02857142857142857,False,,3.0,,,0.014492753623188406,0.022222222222222223,,,
203142,1610612754,Chris Copeland,Chris Copeland,203142,IND,9972.0,-23,333,325,124,157,658,4.0,20,23,124,0.10526315789473684,0.11805555555555555,0.13793103448275862,0.37237237237237236,166.0,32.0,11.0,15.0,4.0,1.0,2.0,6.0,17.0,38.0,4.0,13.0,13.0,20.0,19.0,44.0,7.0,90.0,357.0,8.0,5.0,15.0,31.0,20.0,51.0,38.0,17.0,2.0,6.0,1.0,7.0,,1.0,2.0,1.0,3.0,15.0,2.0,13.0,3.0,3.0,1.0,5.0,2.0,7.0,22.0,9.0,,11.0,,5.0,31.0,0.8947368421052632,0.4318181818181818,0.3333333333333333,0.4318181818181818,0.65,0.6484375,0.6304347826086957,0.6521739130434783,0.62,0.6875,0.1,,20.485175202156334,0.7142857142857143,0.23076923076923078,0.12264150943396226,0.02,0.019230769230769232,0.022222222222222223,0.08333333333333333,0.0625,0.03333333333333333,0.234375,0.7333333333333333,0.8461538461538461,0.0625,0.015625,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.59375,0.4473684210526316,0.4473684210526316,0.8823529411764706,0.5652173913043478,0.3076923076923077,0.921875,0.4473684210526316,0.5164984375,0.5107586956521739,0.08695652173913043,0.2,0.34444444444444444,3.6699999999999995,25.770454545454548,1.0,2.0,7.0,8.0,1.0,1.0,,2.0,1.0,2.0,1.0,6.0,7.0,2.0,6.0,6.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,4.0,,,,,,,,0.23076923076923078,0.25,0.5,0.875,0.8333333333333334,0.75,0.13333333333333333,0.017857142857142856,0.05,0.07692307692307693,0.2727272727272727,0.25,0.25,1.0,1.0,0.6666666666666666,0.5,,,0.34782608695652173,0.875,0.08695652173913043,0.5690999999999999,0.06666666666666667,1.0,1.0,,,1.0,,2.0,17.0,1.0,,6.0,,4.0,,6.0,4.0,,,,0.21052631578947367,0.6666666666666666,,0.3333333333333333,0.5,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,False,,1.0,,1.0,,0.022727272727272728,,1.0,
203111,1610612754,Orlando Johnson,Orlando Johnson,203111,IND,18969.0,-9,609,602,199,199,1211,13.0,41,47,199,0.18571428571428572,0.12658227848101267,0.24,0.32676518883415434,316.0,81.0,10.0,24.0,9.0,11.0,4.0,17.0,3.0,21.0,2.0,7.0,18.0,44.0,7.0,38.0,14.0,71.0,579.0,11.0,3.0,11.0,20.0,18.0,21.0,21.0,3.0,10.0,5.0,8.0,13.0,5.0,3.0,3.0,,2.0,34.0,6.0,27.0,1.0,6.0,1.0,5.0,2.0,13.0,22.0,13.0,1.0,19.0,1.0,9.0,20.0,1.0,0.18421052631578946,0.2727272727272727,0.18421052631578946,0.4090909090909091,0.3475609756097561,0.4318181818181818,0.3901098901098901,0.4166666666666667,0.4634146341463415,0.22727272727272727,0.3333333333333333,14.857142857142858,0.38461538461538464,0.07142857142857142,0.10975609756097561,0.028708133971291867,0.020134228187919462,0.014285714285714285,0.13333333333333333,0.11458333333333333,0.021739130434782608,0.2926829268292683,0.4166666666666667,0.5882352941176471,0.10975609756097561,0.13414634146341464,0.2073170731707317,0.23529411764705882,0.23529411764705882,1.0,0.25609756097560976,0.14285714285714285,0.14285714285714285,1.0,0.3181818181818182,0.2857142857142857,0.7560975609756098,0.14285714285714285,0.5340298780487804,0.49945000000000006,0.1,0.17307692307692307,0.28169014084507044,6.868181818181818,24.692105263157895,1.0,2.0,3.0,5.0,3.0,5.0,,4.0,4.0,9.0,3.0,10.0,5.0,1.0,18.0,,4.0,,5.0,2.0,3.0,8.0,,4.0,1.0,,,,1.0,6.0,,0.5,0.5625,0.4444444444444444,0.45454545454545453,0.3333333333333333,0.35714285714285715,0.2916666666666667,,0.056338028169014086,,0.7,0.3333333333333333,0.5,0.45454545454545453,0.45454545454545453,0.16666666666666666,0.5,,,0.22727272727272727,0.6,0.18181818181818182,0.46765,0.14084507042253522,1.0,3.0,,3.0,1.0,3.0,,8.0,,1.0,1.0,,,,1.0,1.0,,0.014705882352941176,,0.08,1.0,,0.25,0.25,0.05,0.4,,,,,,,,2.0,,1.0,,,,,,,,,,,False,,,,1.0,,,1.0,,
201579,1610612754,Roy Hibbert,Roy Hibbert,201579,IND,140228.0,327,4444,4435,1138,952,8879,74.0,317,511,1131,0.13051146384479717,0.1313304721030043,0.14285714285714285,0.2560756075607561,2337.0,513.0,121.0,231.0,339.0,146.0,1.0,2.0,1.0,3.0,1.0,2.0,311.0,716.0,2.0,5.0,198.0,826.0,4412.0,144.0,1.0,3.0,197.0,260.0,6.0,3.0,1.0,46.0,65.0,22.0,87.0,20.0,2.0,50.0,4.0,11.0,196.0,156.0,232.0,11.0,194.0,30.0,50.0,31.0,143.0,267.0,258.0,5.0,257.0,23.0,101.0,197.0,1.0,0.4,0.3333333333333333,0.4,0.43435754189944137,0.435506241331484,0.391156462585034,0.49108204518430437,0.4925,0.006934812760055479,0.06424581005586592,0.0471976401179941,19.416319237641453,0.34965034965034963,0.09090909090909091,0.13159387407827566,0.10136452241715399,0.09215017064846416,0.14769975786924938,0.12784588441331,0.12050078247261346,0.08333333333333333,0.32038834951456313,0.5238095238095238,0.599009900990099,0.47018030513176146,0.20249653259361997,0.0027739251040221915,0.5,0.5,1.0,0.004160887656033287,0.3333333333333333,0.3333333333333333,1.0,0.013605442176870748,0.5,0.3273231622746186,0.3333333333333333,0.4490880721220527,0.45885068027210874,0.12640801001251564,0.12720403022670027,0.23849878934624696,7.845530726256984,25.0,53.0,106.0,23.0,53.0,135.0,55.0,,1.0,72.0,148.0,,188.0,56.0,82.0,362.0,,90.0,33.0,29.0,11.0,19.0,93.0,10.0,35.0,31.0,5.0,6.0,,42.0,15.0,35.0,0.5819935691318328,0.6804511278195489,0.4864864864864865,0.3888888888888889,0.4864864864864865,0.5340909090909091,0.12554112554112554,0.064453125,0.07517482517482517,0.075,0.5041322314049587,0.39823008849557523,0.4179566563467492,0.3767123287671233,0.3793103448275862,0.7162162162162162,0.5,0.1320754716981132,,0.36054421768707484,0.4339622641509434,0.006802721088435374,0.5223857142857142,0.22760290556900725,,,,18.0,11.0,8.0,15.0,153.0,5.0,41.0,175.0,,117.0,,175.0,107.0,1.0,0.09386281588447654,0.061224489795918366,0.14828209764918626,0.6114285714285714,0.5555555555555556,,,0.08403361344537816,0.8181818181818182,9.0,,,,,,58.0,44.0,47.0,7.0,,,,,,5.0,1.0,,,0.05555555555555555,False,,,,,0.00684931506849315,,4.0,,
