EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,BlockingFouls,BlockingFoulsDrawn,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Charge Fouls,BlockedCorner3,BlockedLongMidRange,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,LongMidRangePctBlocked,Corner3PctBlocked,on,Clear Path Fouls,OffensiveGoaltends,HeaveMakes,HeaveAttempts,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations
201978,1610612750,Chase Budinger,Chase Budinger,201978,MIN,29187.0,486,-14.0,962,963,289.0,275.0,142.0,1925,29.0,41.0,6.0,9.0,7.0,9.0,7.0,18.0,5.0,24.0,41.0,83.0,16.0,170.0,1066,9.0,14.0,2.0,32.0,9.0,18.0,8.0,38.0,62.0,20.0,4.0,4.0,12.0,7.0,19.0,7.0,,5.0,2.0,5.0,45.0,2.0,10.0,1.0,23.0,37.0,5.0,65.0,13.0,78.0,2.0,12.0,9.0,3.0,12.0,,8.0,1.0,,4.0,1.0,13.0,,5.0,21.0,41.0,1.0,,21.0,,1.0,3.0,17.0,1.0,9.0,,2.0,,,,2.0,2.0,2.0,,,38.0,289.0,4.0,,0.7560975609756098,0.7948717948717948,0.4939759036144578,0.6428571428571429,0.5,0.5,0.625,0.4411764705882353,0.5246913580246914,0.64,0.5,0.04819277108433735,0.04878048780487805,0.05555555555555555,15.625000000000002,0.9230769230769231,0.1388888888888889,0.03571428571428571,0.12211221122112212,0.03003003003003003,0.14743589743589744,0.015384615384615385,0.13071895424836602,0.02591792656587473,0.03937007874015748,0.033707865168539325,0.017094017094017096,0.01904761904761905,,0.08163265306122448,0.12244897959183673,0.1588785046728972,0.1487603305785124,0.14285714285714285,0.023809523809523808,1.0,0.2662337662337662,0.7073170731707317,0.7435897435897436,0.7586206896551724,0.11688311688311688,0.3888888888888889,0.4117647058823529,0.5714285714285714,0.15584415584415584,0.20833333333333334,0.21739130434782608,1.0,0.375,0.6666666666666666,0.5,0.2647058823529412,0.7777777777777778,0.7272727272727273,0.5346512987012987,0.5387166666666667,0.5444661764705883,0.05555555555555555,0.0989010989010989,0.18823529411764706,0.2235294117647059,7.76987951807229,0.3004158004158004,19.0,17.0,52.0,8.0,1.0,9.0,24.0,71.0,10.0,4.0,16.0,69.0,3.0,52.0,17.0,1.0,1.0,,0.9583333333333334,0.3380281690140845,0.25,0.3380281690140845,0.461038961038961,0.12337662337662338,0.33766233766233766,0.3269230769230769,0.3333333333333333,0.9411764705882353,0.3333333333333333,0.2647058823529412,0.1111111111111111,0.3269230769230769,24.601408450704223,7.0,2.0,7.0,,,,0.3684210526315789,0.3684210526315789,1.0,0.08333333333333333,0.20588235294117646,4.0,4.0,0.4,0.5,0.75,1.0,,0.014084507042253521,0.019230769230769232,,,3.0,,,,0.42857142857142855,0.041666666666666664,,False,,,,,,
203133,1610612750,Robbie Hummel,Robbie Hummel,203133,MIN,34177.0,570,44.0,1152,1152,399.0,314.0,167.0,2304,10.0,14.0,8.0,9.0,3.0,4.0,2.0,10.0,19.0,52.0,31.0,76.0,14.0,157.0,1178,9.0,15.0,4.0,37.0,9.0,24.0,6.0,51.0,34.0,28.0,16.0,4.0,15.0,4.0,19.0,3.0,1.0,6.0,2.0,7.0,42.0,7.0,21.0,1.0,23.0,58.0,5.0,86.0,29.0,115.0,1.0,12.0,6.0,6.0,3.0,1.0,3.0,4.0,2.0,,,7.0,1.0,1.0,33.0,52.0,4.0,1.0,18.0,2.0,4.0,5.0,15.0,,5.0,3.0,2.0,,,1.0,1.0,2.0,1.0,,,51.0,395.0,6.0,2.0,0.5483870967741935,0.7391304347826086,0.40789473684210525,0.6,0.375,0.4642857142857143,0.66,0.5232558139534884,0.4845679012345679,0.6851851851851852,0.5543478260869565,0.05263157894736842,0.14285714285714285,0.1,12.42603550295858,0.42857142857142855,0.1282051282051282,0.02631578947368421,0.16338028169014085,0.05398457583547558,0.14556962025316456,0.03783783783783784,0.15789473684210525,0.04878048780487805,0.028368794326241134,0.043010752688172046,0.08387096774193549,0.05,,0.12844036697247707,0.16964285714285715,0.1865671641791045,0.14285714285714285,0.15384615384615385,0.011235955056179775,0.5,0.09090909090909091,0.7142857142857143,0.8333333333333334,0.2,0.06493506493506493,0.2,0.2222222222222222,0.5,0.33766233766233766,0.36538461538461536,0.37254901960784315,0.7368421052631579,0.36,0.8888888888888888,,0.09302325581395349,0.75,0.5974025974025974,0.4931243506493507,0.533979411764706,0.45010465116279064,0.031446540880503145,0.06172839506172839,0.2356687898089172,0.3248407643312102,14.648684210526316,0.3463541666666667,35.0,18.0,43.0,3.0,8.0,15.0,27.0,78.0,10.0,9.0,19.0,81.0,,43.0,18.0,2.0,1.0,,1.0,0.34615384615384615,0.47368421052631576,0.34615384615384615,0.5064935064935064,0.22727272727272727,0.2792207792207792,0.4186046511627907,0.4186046511627907,1.0,0.12,0.3488372093023256,0.5333333333333333,0.4186046511627907,24.13076923076923,9.0,7.0,4.0,,,,0.2571428571428571,0.2647058823529412,1.0,0.28,0.09302325581395349,3.0,5.0,0.5,1.0,1.0,1.0,,0.01282051282051282,,,2.0,1.0,,0.2857142857142857,1.0,0.25,0.019230769230769232,0.02857142857142857,False,,,,,,
203144,1610612750,Alexey Shved,Alexey Shved,203144,MIN,29580.0,493,-53.0,971,973,283.0,207.0,146.0,1944,25.0,50.0,5.0,9.0,9.0,11.0,2.0,17.0,1.0,20.0,28.0,87.0,43.0,168.0,1023,5.0,15.0,4.0,17.0,11.0,16.0,11.0,57.0,18.0,38.0,10.0,7.0,35.0,15.0,50.0,10.0,5.0,17.0,2.0,16.0,115.0,3.0,13.0,,15.0,28.0,1.0,44.0,16.0,60.0,1.0,17.0,12.0,5.0,24.0,7.0,17.0,11.0,1.0,7.0,,35.0,2.0,11.0,14.0,29.0,1.0,1.0,50.0,,3.0,5.0,58.0,5.0,26.0,4.0,10.0,2.0,2.0,3.0,4.0,12.0,6.0,,,57.0,283.0,1.0,4.0,0.32142857142857145,0.391304347826087,0.3218390804597701,0.3333333333333333,0.6875,0.37202380952380953,0.325,0.5609756097560976,0.4329896907216495,0.3695652173913043,0.59375,0.08045977011494253,0.12,,19.895742832319723,0.6857142857142857,0.03225806451612903,,0.09180327868852459,0.03571428571428571,0.10638297872340426,0.018867924528301886,0.09641255605381166,0.030592734225621414,0.03597122302158273,0.02247191011235955,0.04411764705882353,0.022900763358778626,,0.04,0.09523809523809523,0.14,0.11428571428571428,0.08333333333333333,0.009523809523809525,0.5,0.2976190476190476,0.5,0.5681818181818182,0.32,0.10119047619047619,0.11764705882352941,0.11764705882352941,,0.11904761904761904,0.05,0.05263157894736842,1.0,0.45,0.5555555555555556,,0.2682926829268293,0.8181818181818182,0.7797619047619048,0.5272603030303028,0.5092781249999999,0.52064625,0.14210526315789473,0.24074074074074073,0.10119047619047619,0.3392857142857143,6.7942528735632175,0.29145211122554066,12.0,18.0,69.0,4.0,6.0,21.0,23.0,81.0,5.0,8.0,25.0,42.0,27.0,68.0,18.0,,2.0,,0.6086956521739131,0.2839506172839506,0.32,0.2875,0.48214285714285715,0.07142857142857142,0.4107142857142857,0.2608695652173913,0.2608695652173913,0.5,0.2,0.5121951219512195,0.2857142857142857,0.2647058823529412,25.838271604938267,5.0,1.0,4.0,,,3.0,0.4166666666666667,0.4166666666666667,1.0,0.05,0.0975609756097561,1.0,1.0,0.2,0.25,1.0,,1.0,,,0.012195121951219513,,2.0,,,,0.5,0.05,,False,,,,1.0,,
2755,1610612750,Kevin Martin,Kevin Martin,2755,MIN,118459.0,1974,192.0,4091,4070,1213.0,880.0,511.0,8161,125.0,203.0,6.0,11.0,33.0,50.0,71.0,188.0,99.0,262.0,295.0,653.0,280.0,1182.0,4400,18.0,55.0,12.0,60.0,79.0,183.0,120.0,380.0,356.0,234.0,8.0,46.0,70.0,40.0,110.0,32.0,8.0,43.0,14.0,13.0,260.0,11.0,20.0,1.0,58.0,86.0,2.0,146.0,32.0,178.0,5.0,57.0,49.0,8.0,58.0,3.0,35.0,44.0,10.0,23.0,19.0,102.0,11.0,34.0,48.0,113.0,3.0,5.0,201.0,3.0,5.0,10.0,312.0,21.0,111.0,37.0,2.0,2.0,1.0,1.0,1.0,4.0,3.0,,,361.0,1193.0,8.0,24.0,0.6033898305084746,0.6116838487972509,0.45176110260336905,0.32727272727272727,0.43169398907103823,0.48968512486427795,0.34285714285714286,0.5179282868525896,0.5499524262607041,0.3881578947368421,0.5980707395498392,0.07044410413476264,0.11822660098522167,0.07446808510638298,24.58351131994874,0.5686274509803921,0.025,0.009174311926605505,0.06963562753036437,0.01444043321299639,0.10661764705882353,0.019927536231884056,0.08094435075885328,0.01600413009808983,0.015065913370998116,0.014218009478672985,0.013888888888888888,0.019184652278177457,0.022222222222222223,0.027700831024930747,0.06149732620320856,0.106,0.11195928753180662,0.09271523178807947,0.010615711252653927,0.75,0.22041259500542887,0.6157635467980296,0.6983240223463687,0.808,0.20412595005428882,0.3776595744680851,0.40804597701149425,0.323943661971831,0.28447339847991315,0.37786259541984735,0.38976377952755903,0.5454545454545454,0.15714285714285714,0.5454545454545454,0.3333333333333333,0.199203187250996,0.66,0.511400651465798,0.5122569021739132,0.4496824561403509,0.4956419999999999,0.11242603550295859,0.14939434724091522,0.050761421319796954,0.32148900169204736,10.220061255742728,0.2965045221217306,64.0,80.0,204.0,9.0,25.0,52.0,104.0,268.0,15.0,34.0,68.0,273.0,39.0,204.0,80.0,4.0,2.0,28.0,0.875,0.3880597014925373,0.5,0.3880597014925373,0.2909880564603692,0.06948968512486428,0.22149837133550487,0.39215686274509803,0.39603960396039606,0.8625,0.12857142857142856,0.20717131474103587,0.4807692307692308,0.39215686274509803,24.687686567164178,24.0,6.0,16.0,4.0,1.0,,0.375,0.375,0.9166666666666666,0.08571428571428572,0.06374501992031872,2.0,4.0,0.26666666666666666,0.2222222222222222,0.5,2.0,3.0,0.007462686567164179,0.00980392156862745,0.01107011070110701,2.0,9.0,2.0,0.3333333333333333,0.5,0.5625,0.030534351145038167,,False,,,,,,1.0
201967,1610612750,Dante Cunningham,Dante Cunningham,201967,MIN,84152.0,1403,-38.0,2798,2820,996.0,688.0,382.0,5618,70.0,104.0,20.0,35.0,23.0,39.0,25.0,46.0,101.0,270.0,196.0,420.0,33.0,425.0,3016,30.0,60.0,8.0,68.0,59.0,137.0,16.0,134.0,334.0,58.0,34.0,13.0,40.0,27.0,67.0,23.0,4.0,28.0,5.0,7.0,161.0,34.0,61.0,4.0,42.0,121.0,21.0,184.0,99.0,283.0,9.0,50.0,35.0,15.0,19.0,4.0,9.0,16.0,1.0,10.0,3.0,35.0,8.0,7.0,83.0,132.0,11.0,7.0,60.0,5.0,6.0,7.0,57.0,9.0,28.0,5.0,49.0,1.0,1.0,34.0,15.0,50.0,30.0,3.0,,134.0,976.0,11.0,4.0,0.8520408163265306,0.9329608938547486,0.4666666666666667,0.5,0.4306569343065693,0.4611764705882353,0.4918032786885246,0.41843971631205673,0.4732739420935412,0.4857142857142857,0.43506493506493504,0.030952380952380953,0.0673076923076923,0.08695652173913043,14.970615527373957,0.5428571428571428,0.26582278481012656,0.045454545454545456,0.13580246913580246,0.06192893401015229,0.10796915167095116,0.08717948717948718,0.12734375,0.06909090909090909,0.08605341246290801,0.05714285714285714,0.04466501240694789,0.09740259740259741,0.04878048780487805,0.10457516339869281,0.12455516014234876,0.17763157894736842,0.12080536912751678,0.06593406593406594,0.04390243902439024,0.6,0.2447058823529412,0.6730769230769231,0.7216494845360825,0.6857142857142857,0.10823529411764705,0.5434782608695652,0.5952380952380952,0.88,0.6352941176470588,0.37407407407407406,0.376865671641791,0.9603960396039604,0.5737704918032787,0.5714285714285714,0.2,0.2765957446808511,0.5897435897435898,0.2564705882352941,0.4540457244655582,0.5067729999999999,0.46512554744525536,0.06306306306306306,0.06378132118451026,0.16,0.31529411764705884,13.433809523809527,0.3559685489635454,,,5.0,1.0,,4.0,,5.0,1.0,,4.0,,,3.0,,6.0,1.0,,,,,,0.011764705882352941,,0.011764705882352941,,,,0.01639344262295082,0.028368794326241134,,,47.739999999999995,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.007407407407407408,,False,,,,2.0,,1.0
203476,1610612750,Gorgui Dieng,Gorgui Dieng,203476,MIN,48634.0,811,-40.0,1635,1624,462.0,356.0,215.0,3259,77.0,132.0,28.0,54.0,24.0,32.0,21.0,62.0,13.0,30.0,111.0,224.0,59.0,284.0,1716,35.0,67.0,16.0,86.0,38.0,64.0,22.0,101.0,158.0,64.0,44.0,21.0,28.0,11.0,39.0,8.0,3.0,17.0,2.0,9.0,89.0,18.0,81.0,2.0,46.0,126.0,24.0,196.0,101.0,297.0,6.0,29.0,17.0,12.0,15.0,2.0,8.0,38.0,4.0,7.0,15.0,53.0,8.0,17.0,65.0,107.0,10.0,9.0,73.0,5.0,6.0,4.0,91.0,7.0,38.0,11.0,49.0,1.0,,37.0,12.0,50.0,28.0,12.0,4.0,101.0,459.0,7.0,9.0,0.7117117117117117,0.8876404494382022,0.4955357142857143,0.5223880597014925,0.59375,0.5,0.5223880597014925,0.6076923076923076,0.5318352059925093,0.5512820512820513,0.608433734939759,0.09375,0.13636363636363635,0.04838709677419355,16.95813460519343,0.2830188679245283,0.5,0.0392156862745098,0.24045801526717558,0.14136125654450263,0.19327731092436976,0.07627118644067797,0.22572178477690288,0.12237330037082818,0.1813953488372093,0.14,0.10096153846153846,0.07222222222222222,0.08928571428571429,0.1871345029239766,0.2571428571428571,0.2752808988764045,0.1751412429378531,0.2459016393442623,0.06666666666666667,0.56,0.5866666666666667,0.5833333333333334,0.6754385964912281,0.6753246753246753,0.27555555555555555,0.3387096774193548,0.3559322033898305,0.7619047619047619,0.13333333333333333,0.43333333333333335,0.43333333333333335,0.8461538461538461,0.8059701492537313,0.5185185185185185,0.17857142857142858,0.49230769230769234,0.75,0.5911111111111111,0.5180682222222222,0.5440206896551724,0.49683461538461526,0.1484375,0.14901960784313725,0.3028169014084507,0.35563380281690143,5.416517857142855,0.28256880733944956,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,3.0,,1.0,1.0,7.0,,,1.0,1.0,1.0,1.0,0.0044444444444444444,,0.0044444444444444444,1.0,1.0,1.0,,0.015384615384615385,1.0,1.0,24.5,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,1.0,,,,1.0
203498,1610612750,Shabazz Muhammad,Shabazz Muhammad,203498,MIN,15812.0,264,-70.0,530,527,220.0,193.0,85.0,1057,23.0,47.0,7.0,16.0,9.0,16.0,21.0,45.0,4.0,12.0,48.0,104.0,21.0,126.0,596,8.0,23.0,5.0,21.0,19.0,35.0,4.0,48.0,48.0,48.0,8.0,15.0,3.0,3.0,6.0,2.0,1.0,3.0,,,15.0,8.0,16.0,,7.0,17.0,2.0,26.0,24.0,50.0,4.0,7.0,3.0,4.0,10.0,,4.0,5.0,1.0,6.0,1.0,15.0,4.0,6.0,9.0,21.0,3.0,1.0,24.0,,1.0,,33.0,7.0,19.0,1.0,1.0,,,,1.0,1.0,1.0,,,48.0,219.0,3.0,1.0,0.5,0.5454545454545454,0.46153846153846156,0.34782608695652173,0.5428571428571428,0.4646017699115044,0.3333333333333333,0.5641025641025641,0.5,0.3888888888888889,0.5714285714285714,0.14423076923076922,0.2553191489361702,0.044444444444444446,22.380952380952383,0.6666666666666666,0.08695652173913043,,0.10828025477707007,0.08163265306122448,0.07216494845360824,0.11594202898550725,0.09448818897637795,0.09056603773584905,0.140625,0.02857142857142857,0.08064516129032258,0.12903225806451613,,0.061224489795918366,0.10416666666666667,0.15,0.06097560975609756,0.13333333333333333,0.0851063829787234,1.0,0.415929203539823,0.48936170212765956,0.6571428571428571,0.6086956521739131,0.39823008849557523,0.4666666666666667,0.4883720930232558,0.3333333333333333,0.10619469026548672,0.3333333333333333,0.36363636363636365,0.75,0.6666666666666666,0.4375,0.2857142857142857,0.41025641025641024,0.5625,0.49557522123893805,0.49438716814159306,0.5392,0.5058217948717949,0.152,0.16379310344827586,0.16666666666666666,0.38095238095238093,7.140384615384617,0.41509433962264153,3.0,2.0,6.0,1.0,1.0,2.0,3.0,9.0,1.0,2.0,4.0,9.0,,6.0,2.0,,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.07964601769911504,0.02654867256637168,0.05309734513274336,0.3333333333333333,0.3333333333333333,1.0,0.041666666666666664,0.05128205128205128,0.5,0.3333333333333333,24.1,1.0,,2.0,2.0,,,0.3333333333333333,0.3333333333333333,1.0,,0.05128205128205128,,,,,,,,,,,,1.0,,,,0.5,0.08333333333333333,,False,,,,,,
202682,1610612750,Derrick Williams,Derrick Williams,202682,MIN,9535.0,159,-26.0,318,317,107.0,73.0,40.0,635,10.0,19.0,2.0,4.0,3.0,4.0,2.0,9.0,3.0,9.0,15.0,37.0,14.0,50.0,315,2.0,5.0,,4.0,3.0,6.0,3.0,9.0,20.0,10.0,2.0,4.0,,1.0,1.0,1.0,,,,,3.0,1.0,2.0,,10.0,10.0,2.0,22.0,3.0,25.0,1.0,4.0,3.0,1.0,4.0,,1.0,2.0,1.0,3.0,,6.0,,3.0,6.0,9.0,,,10.0,,,,16.0,2.0,9.0,,3.0,,,1.0,2.0,3.0,2.0,,,9.0,107.0,1.0,,0.6666666666666666,0.7142857142857143,0.40540540540540543,0.4,0.5,0.34615384615384615,0.25,0.2727272727272727,0.423728813559322,0.25,0.34615384615384615,0.10810810810810811,0.10526315789473684,0.2222222222222222,17.759562841530055,0.6666666666666666,0.3333333333333333,,0.09900990099009901,0.01834862385321101,0.1694915254237288,0.015625,0.125,0.017341040462427744,0.025,0.03571428571428571,,0.02,,0.03225806451612903,0.05714285714285714,0.2,0.10869565217391304,0.38461538461538464,0.03571428571428571,0.6666666666666666,0.36538461538461536,0.5263157894736842,0.5882352941176471,0.7,0.17307692307692307,0.2222222222222222,0.2857142857142857,,0.17307692307692307,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.5,0.36363636363636365,0.75,0.6538461538461539,0.5015499999999999,0.51624,0.528585,0.15254237288135594,0.20454545454545456,0.08,0.18,7.2081081081081075,0.33647798742138363,4.0,2.0,11.0,1.0,,4.0,2.0,15.0,3.0,,5.0,6.0,,10.0,2.0,,,,1.0,0.13333333333333333,,0.14285714285714285,0.28846153846153844,0.07692307692307693,0.21153846153846154,0.18181818181818182,0.18181818181818182,1.0,0.125,0.36363636363636365,,0.2,26.3,,2.0,1.0,,,,,,,0.25,0.09090909090909091,,,,,,,,,,,,,,,,,,,False,,,,1.0,,
201985,1610612750,AJ Price,AJ Price,201985,MIN,5061.0,84,-3.0,179,176,81.0,79.0,28.0,355,3.0,3.0,,,3.0,3.0,1.0,2.0,5.0,12.0,9.0,17.0,,33.0,164,1.0,2.0,,8.0,4.0,6.0,,20.0,6.0,12.0,,,9.0,3.0,12.0,2.0,1.0,2.0,2.0,5.0,27.0,,,,5.0,4.0,,9.0,,9.0,,1.0,1.0,,4.0,,2.0,2.0,,2.0,2.0,6.0,1.0,6.0,2.0,3.0,,,2.0,,,,1.0,,,,,,,,,,,,,20.0,81.0,,,0.3333333333333333,0.3333333333333333,0.5294117647058824,0.5,0.6666666666666666,0.4714285714285714,1.0,0.5882352941176471,0.4714285714285714,1.0,0.5882352941176471,,,,19.339622641509433,0.6666666666666666,,,0.07692307692307693,,0.14705882352941177,,0.10465116279069768,,,,,,,0.25,0.05555555555555555,,0.2,,,,0.08571428571428572,1.0,1.0,0.3333333333333333,0.05714285714285714,0.5,0.5,,0.34285714285714286,0.4166666666666667,0.4166666666666667,0.4,,,,0.17647058823529413,1.0,0.6,0.46808714285714276,0.43628333333333336,0.4995205882352941,0.02857142857142857,,0.24242424242424243,0.6060606060606061,13.941176470588237,0.45251396648044695,1.0,4.0,17.0,1.0,3.0,10.0,5.0,18.0,2.0,4.0,11.0,15.0,,17.0,4.0,,,,1.0,0.2777777777777778,0.36363636363636365,0.2777777777777778,0.5142857142857142,0.02857142857142857,0.4857142857142857,0.23529411764705882,0.23529411764705882,1.0,0.25,0.5882352941176471,0.3,0.23529411764705882,24.994444444444444,1.0,1.0,1.0,,,,1.0,1.0,1.0,0.25,0.058823529411764705,1.0,2.0,1.0,1.0,1.0,,1.0,,,0.05555555555555555,1.0,1.0,,1.0,1.0,1.0,,,False,,,,,1.0,
201785,1610612750,Othyus Jeffers,Othyus Jeffers,201785,MIN,168.0,3,,6,6,,,,12,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
