EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,ShortMidRangeAssists,LongMidRangeAssists,LostBallTurnovers,Travels,BlockingFoulsDrawn,BlockedShortMidRange,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,LostBallOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Corner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,HeaveMakes,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls,SecondChanceAtRimPctAssisted,on,SecondChanceCorner3FGM,FTOffRebounds,Blocked3s,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockingFouls,OffensiveGoaltends,Clear Path Fouls,Arc3PctBlocked,BlockedArc3
202326,1610612758,DeMarcus Cousins,DeMarcus Cousins,202326,SAC,705.0,12,6,22,22,5.0,,3.0,44,1.0,1.0,,,,,2.0,2.0,3.0,4.0,,6.0,19,,,,,,,,,2.0,4.0,,,,1.0,1.0,1.0,,3.0,,,1.0,4.0,,5.0,,5.0,,1.0,,1.0,1.0,,,,1.0,,,,2.0,,,3.0,,,1.0,,,,,,,,,,5.0,1.0,,0.3333333333333333,0.3333333333333333,0.75,,,0.75,,,0.75,,,,,,19.23076923076923,1.0,,0.6666666666666666,,0.25,,0.5,,,,,,,1.0,0.3333333333333333,1.0,,0.5,,,0.25,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,0.25,0.4263,,,,,,,9.275,0.2272727272727272,,1.0,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
202690,1610612758,Jimmer Fredette,Jimmer Fredette,202690,SAC,1143.0,19,-11,36,35,12.0,15.0,5.0,71,,,,,,,,1.0,,5.0,2.0,5.0,47,,,,,,2.0,,,,,,,4.0,,4.0,,2.0,8.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,,2.0,,1.0,,,,,,,12.0,,,,,,,,0.2142857142857142,,,0.3125,,,,,,18.6046511627907,,,0.1176470588235294,,,,0.1,,,,,,,0.2,,0.1666666666666666,,,,,,,,,0.1428571428571428,,,,,,,,0.2857142857142857,0.4617214285714285,,0.4237,0.125,0.1666666666666666,,,14.88,0.3333333333333333,,4.0,2.0,,,,,,0.5714285714285714,,,,1.0,2.0,,1.0,2.0,,,2.0,1.0,,,0.5,0.5,0.2857142857142857,0.2857142857142857,0.5,0.5,,,0.5,25.3,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
202335,1610612758,Patrick Patterson,Patrick Patterson,202335,SAC,4846.0,81,-3,160,160,68.0,83.0,21.0,320,1.0,5.0,1.0,4.0,,1.0,3.0,7.0,6.0,20.0,1.0,19.0,164,2.0,7.0,,4.0,2.0,6.0,,4.0,10.0,2.0,2.0,1.0,3.0,2.0,5.0,2.0,2.0,12.0,1.0,5.0,4.0,14.0,2.0,20.0,6.0,26.0,2.0,2.0,1.0,1.0,1.0,,,4.0,5.0,,2.0,3.0,10.0,3.0,1.0,3.0,,,,4.0,,2.0,,1.0,,1.0,,4.0,68.0,2.0,,0.8333333333333334,1.0,0.3,0.2857142857142857,0.3333333333333333,0.3461538461538461,0.2857142857142857,0.2222222222222222,0.3392857142857143,0.2857142857142857,0.2222222222222222,0.05,0.2,,17.64705882352941,0.2,0.5,0.2545454545454545,0.081967213114754,0.2,0.0416666666666666,0.24,0.0705882352941176,0.2142857142857142,0.0476190476190476,0.0384615384615384,0.0625,,0.1666666666666666,0.3478260869565217,0.2,0.2352941176470588,,0.1176470588235294,,0.1923076923076923,0.2,0.25,1.0,0.2692307692307692,0.4285714285714285,0.4285714285714285,0.6666666666666666,0.5714285714285714,0.25,0.1111111111111111,,0.4230769230769231,0.4525538461538462,0.479,0.4525055555555555,0.0714285714285714,0.0909090909090909,0.2105263157894736,0.2105263157894736,10.669999999999998,0.425,2.0,8.0,,1.0,1.0,1.0,,1.0,0.3076923076923077,0.25,0.25,1.0,2.0,4.0,1.0,2.0,6.0,3.0,6.0,4.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.2307692307692307,0.1538461538461538,0.5,0.5,1.0,0.1111111111111111,0.5,24.65,2.0,,,,,,,,,,,,,,0.0769230769230769,,,,,,,2.0,,,,,,,0.2222222222222222,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,
200752,1610612758,Rudy Gay,Rudy Gay,200752,SAC,113525.0,1892,-59,3716,3725,1035.0,881.0,482.0,7441,165.0,251.0,35.0,52.0,56.0,80.0,121.0,249.0,364.0,706.0,250.0,1107.0,4090,54.0,88.0,27.0,153.0,104.0,196.0,106.0,347.0,214.0,514.0,58.0,55.0,135.0,34.0,169.0,26.0,85.0,372.0,16.0,67.0,66.0,141.0,13.0,220.0,84.0,304.0,20.0,67.0,43.0,24.0,101.0,18.0,53.0,64.0,165.0,10.0,52.0,58.0,124.0,5.0,7.0,206.0,,6.0,3.0,299.0,24.0,127.0,30.0,32.0,17.0,33.0,16.0,341.0,1019.0,13.0,24.0,0.2939560439560439,0.3194029850746269,0.5155807365439093,0.6136363636363636,0.5306122448979592,0.5077014218009479,0.6,0.4979338842975206,0.5629477993858751,0.6375,0.5788590604026845,0.0779036827195467,0.1155378486055776,0.0883534136546184,26.66355358393649,0.6121212121212121,0.0977443609022556,0.1204099060631938,0.0531746031746031,0.1325301204819277,0.0395061728395061,0.1240263630916716,0.0498498498498498,0.0659630606860158,0.0616438356164383,0.0338600451467268,0.0344827586206896,0.0581395348837209,0.1,0.0995260663507109,0.1575178997613365,0.1424731182795699,0.1031746031746031,0.0529100529100529,0.4848484848484848,0.2973933649289099,0.6573705179282868,0.7432432432432432,0.3939393939393939,0.2950236966824645,0.4859437751004016,0.5330396475770925,0.1900826446280991,0.4952380952380952,0.6730769230769231,0.3305785123966942,0.7,0.4609004739336493,0.4780314353499406,0.5161453488372093,0.4819858921161825,0.1341077085533263,0.1569839307787391,0.1382113821138211,0.3134598012646793,8.907223796034,0.2785252960172228,78.0,206.0,26.0,24.0,48.0,10.0,7.0,14.0,0.2440758293838862,0.3786407766990291,0.3861386138613861,0.2435897435897435,35.0,110.0,34.0,43.0,138.0,46.0,96.0,110.0,35.0,14.0,0.7441860465116279,0.3115942028985507,0.3115942028985507,0.1635071090047393,0.1303317535545023,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.140495867768595,0.3181818181818182,25.121014492753623,28.0,5.0,11.0,6.0,17.0,33.0,,8.0,,9.0,,0.3529411764705882,,,0.0331753554502369,0.1047619047619047,0.4545454545454545,0.8,,8.0,2.0,12.0,9.0,11.0,0.2391304347826087,0.2857142857142857,0.2857142857142857,0.875,0.0495867768595041,0.1666666666666666,0.2647058823529412,6.0,0.0571428571428571,,,2.0,8.0,0.1142857142857142,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0194174757281553,0.0076923076923076,0.1666666666666666,1.0,,,,,
201171,1610612758,Carl Landry,Carl Landry,201171,SAC,13976.0,233,-66,465,466,144.0,178.0,53.0,931,14.0,20.0,2.0,5.0,6.0,6.0,3.0,14.0,31.0,60.0,14.0,76.0,530,4.0,11.0,5.0,13.0,12.0,18.0,7.0,31.0,46.0,16.0,6.0,4.0,4.0,1.0,5.0,1.0,2.0,11.0,5.0,9.0,16.0,20.0,6.0,42.0,15.0,57.0,,3.0,1.0,2.0,4.0,,2.0,5.0,9.0,1.0,3.0,17.0,34.0,,3.0,19.0,,1.0,3.0,17.0,5.0,9.0,2.0,1.0,,1.0,1.0,31.0,144.0,9.0,2.0,0.7419354838709677,0.8214285714285714,0.5166666666666667,0.3636363636363636,0.6666666666666666,0.5166666666666667,0.3636363636363636,0.6666666666666666,0.5757575757575758,0.4642857142857143,0.7380952380952381,0.0666666666666666,0.15,0.0714285714285714,14.177693761814744,0.4444444444444444,0.2142857142857142,0.1408450704225352,0.0538922155688622,0.2666666666666666,0.1041666666666666,0.1782178217821782,0.0651162790697674,0.0227272727272727,0.0483870967741935,0.081967213114754,0.1111111111111111,,0.0689655172413793,0.125,0.2040816326530612,0.2666666666666666,0.2666666666666666,,1.0,0.3333333333333333,0.7,0.8235294117647058,0.7142857142857143,0.2333333333333333,0.2142857142857142,0.2307692307692307,0.3333333333333333,0.4545454545454545,0.4,0.3333333333333333,1.0,0.3333333333333333,0.4371133333333333,0.4639111111111111,0.4481888888888888,0.140625,0.140625,0.1710526315789473,0.4078947368421052,10.64,0.3096774193548387,14.0,26.0,,2.0,2.0,1.0,,1.0,0.4333333333333333,0.5384615384615384,0.5384615384615384,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1.0,,,,,,,,0.0833333333333333,,,1.0,1.0,,,
201189,1610612758,Aaron Gray,Aaron Gray,201189,SAC,20073.0,335,-79,656,663,145.0,220.0,93.0,1319,13.0,27.0,8.0,16.0,3.0,4.0,10.0,27.0,25.0,57.0,10.0,60.0,740,9.0,21.0,7.0,25.0,4.0,7.0,6.0,14.0,32.0,18.0,14.0,10.0,16.0,3.0,19.0,3.0,12.0,41.0,6.0,33.0,19.0,43.0,2.0,64.0,39.0,103.0,4.0,10.0,7.0,3.0,8.0,2.0,7.0,19.0,27.0,4.0,7.0,23.0,57.0,6.0,11.0,14.0,1.0,4.0,1.0,18.0,,7.0,2.0,8.0,5.0,8.0,4.0,14.0,145.0,4.0,2.0,0.64,0.8888888888888888,0.4385964912280701,0.4285714285714285,0.5714285714285714,0.4310344827586206,0.4285714285714285,0.5714285714285714,0.4477611940298507,0.5,0.6363636363636364,0.175438596491228,0.1481481481481481,0.2222222222222222,12.30366492146597,0.2962962962962963,0.1,0.2028301886792453,0.1369294605809128,0.2261904761904762,0.0689655172413793,0.2094594594594594,0.1189024390243902,0.2127659574468085,0.1111111111111111,0.1263157894736842,0.0519480519480519,0.2,0.3333333333333333,0.238095238095238,0.1188118811881188,0.208955223880597,0.2941176470588235,0.1739130434782608,0.5,0.4655172413793103,0.4814814814814814,0.5652173913043478,0.4615384615384615,0.4655172413793103,0.3703703703703703,0.4761904761904761,0.8,0.7619047619047619,0.5,0.5714285714285714,0.75,0.4827586206896552,0.4521344827586206,0.4659882352941176,0.4590142857142857,0.1076923076923077,0.109375,0.4166666666666667,0.2333333333333333,5.517543859649122,0.2210365853658536,2.0,3.0,1.0,3.0,1.0,2.0,,3.0,0.0517241379310344,0.6666666666666666,0.6666666666666666,1.0,,1.0,,,1.0,,,1.0,,1.0,,,,0.0172413793103448,0.0172413793103448,,,,,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.125,False,,,,,,,1.0,1.0,,,,,,,,,
201977,1610612758,Marcus Thornton,Marcus Thornton,201977,SAC,62881.0,1048,-22,2026,2041,577.0,611.0,274.0,4067,37.0,61.0,7.0,17.0,10.0,14.0,21.0,56.0,79.0,178.0,36.0,338.0,2190,12.0,29.0,4.0,40.0,20.0,46.0,18.0,85.0,84.0,74.0,14.0,13.0,32.0,9.0,41.0,4.0,22.0,91.0,12.0,26.0,26.0,54.0,4.0,84.0,38.0,122.0,5.0,25.0,16.0,9.0,26.0,6.0,21.0,11.0,37.0,5.0,7.0,22.0,70.0,3.0,2.0,38.0,,,2.0,45.0,6.0,19.0,6.0,7.0,5.0,7.0,4.0,83.0,570.0,8.0,4.0,0.5316455696202531,0.5833333333333334,0.4438202247191011,0.4137931034482758,0.4347826086956521,0.4467455621301775,0.4736842105263157,0.3602150537634409,0.4733893557422969,0.5,0.4126213592233009,0.0730337078651685,0.081967213114754,0.125,16.63844199830652,0.7027027027027027,0.050632911392405,0.0776978417266187,0.037410071942446,0.1023622047244094,0.040133779264214,0.0842992623814541,0.0382293762575452,0.053475935828877,0.0199335548172757,0.0483091787439613,0.0413223140495867,0.0350877192982456,0.0485436893203883,0.0476190476190476,0.127906976744186,0.0949720670391061,0.12,0.0255102040816326,0.5714285714285714,0.1804733727810651,0.6065573770491803,0.6607142857142857,0.6486486486486487,0.165680473372781,0.375,0.4285714285714285,0.3333333333333333,0.4473684210526316,0.4117647058823529,0.1505376344086021,0.7142857142857143,0.6538461538461539,0.5045227002967358,0.5016709677419356,0.4859173913043478,0.0541310541310541,0.0994764397905759,0.1183431952662721,0.2514792899408284,9.703370786516851,0.2847976307996051,21.0,61.0,4.0,6.0,5.0,2.0,,2.0,0.1804733727810651,0.3442622950819672,0.35,0.5238095238095238,41.0,132.0,41.0,48.0,160.0,47.0,123.0,132.0,41.0,,0.8541666666666666,0.3,0.3,0.4733727810650887,0.3905325443786982,0.3106060606060606,0.3106060606060606,0.8292682926829268,0.4408602150537634,0.3106060606060606,24.931875000000005,28.0,4.0,8.0,4.0,9.0,21.0,,5.0,,1.0,,0.4444444444444444,,,0.0828402366863905,0.2105263157894736,0.5,0.75,,7.0,,6.0,9.0,9.0,0.1914893617021276,0.25,0.25,1.0,0.064516129032258,,0.2195121951219512,1.0,0.0263157894736842,,,,1.0,0.1428571428571428,False,,,,,,,,,0.0163934426229508,,,,,,1.0,,
202738,1610612758,Isaiah Thomas,Isaiah Thomas,202738,SAC,141203.0,2353,28,4679,4689,1667.0,1471.0,613.0,9368,143.0,228.0,4.0,13.0,58.0,95.0,99.0,235.0,337.0,672.0,325.0,1350.0,5049,21.0,48.0,26.0,104.0,119.0,253.0,215.0,570.0,156.0,518.0,6.0,52.0,335.0,91.0,426.0,66.0,168.0,943.0,11.0,30.0,60.0,89.0,4.0,153.0,42.0,195.0,14.0,85.0,54.0,31.0,123.0,31.0,74.0,73.0,196.0,15.0,74.0,70.0,178.0,7.0,6.0,319.0,8.0,7.0,19.0,379.0,27.0,100.0,77.0,8.0,4.0,8.0,2.0,547.0,1648.0,22.0,63.0,0.2314540059347181,0.2335329341317365,0.5014880952380952,0.4375,0.4703557312252964,0.5054240631163708,0.52,0.4771505376344086,0.564957264957265,0.5804597701149425,0.5809128630705395,0.0773809523809523,0.1403508771929824,0.0723404255319148,25.22172949002217,0.6275510204081632,0.0220994475138121,0.0607508532423208,0.0193548387096774,0.090497737556561,0.0188034188034188,0.0700187969924812,0.0192037470725995,0.0130151843817787,0.0263620386643233,0.0173076923076923,0.0166666666666666,0.0285714285714285,0.0475,0.046,0.0831858407079646,0.0815899581589958,0.1135135135135135,0.0286298568507157,0.25,0.2248520710059171,0.6271929824561403,0.7295918367346939,0.3076923076923077,0.2317554240631163,0.4212765957446808,0.4541284403669725,0.1616161616161616,0.1733333333333333,0.3076923076923077,0.2553763440860215,0.6105263157894737,0.5621301775147929,0.4893740612648223,0.4629658333333334,0.4889740540540541,0.0978956999085086,0.1342281879194631,0.077037037037037,0.4222222222222222,9.091666666666676,0.3562727078435563,95.0,209.0,56.0,111.0,49.0,7.0,9.0,3.0,0.2061143984220907,0.4545454545454545,0.4611650485436893,0.1894736842105263,108.0,314.0,111.0,117.0,342.0,119.0,189.0,312.0,108.0,13.0,0.5384615384615384,0.3421052631578947,0.3441176470588235,0.3372781065088757,0.3096646942800789,0.3439490445859872,0.3461538461538461,0.5,0.2983870967741935,0.3461538461538461,25.340350877192986,28.0,12.0,26.0,12.0,27.0,162.0,3.0,25.0,1.0,33.0,7.0,0.4444444444444444,0.0087719298245614,0.0357142857142857,0.0276134122287968,0.3466666666666667,0.4615384615384615,0.6666666666666666,0.0201149425287356,9.0,3.0,8.0,36.0,39.0,0.3277310924369748,0.3214285714285714,0.3333333333333333,1.0,0.021505376344086,0.375,0.3243243243243243,1.0,0.0133333333333333,,2.0,7.0,5.0,0.25,False,,1.0,,,1.0,,,,0.0143540669856459,0.0059171597633136,,,4.0,,,0.0063694267515923,
202682,1610612758,Derrick Williams,Derrick Williams,202682,SAC,97475.0,1625,-161,3204,3234,1108.0,1002.0,415.0,6438,111.0,170.0,26.0,42.0,28.0,49.0,26.0,97.0,161.0,337.0,167.0,561.0,3564,28.0,61.0,21.0,83.0,40.0,89.0,51.0,170.0,188.0,134.0,36.0,28.0,39.0,15.0,54.0,8.0,28.0,123.0,17.0,49.0,70.0,126.0,29.0,225.0,68.0,293.0,12.0,43.0,26.0,17.0,28.0,8.0,9.0,41.0,69.0,11.0,21.0,57.0,104.0,3.0,6.0,158.0,2.0,2.0,8.0,237.0,28.0,117.0,11.0,16.0,9.0,16.0,11.0,170.0,1098.0,13.0,9.0,0.5838509316770186,0.6573426573426573,0.4777448071216617,0.4590163934426229,0.449438202247191,0.4679334916864608,0.4769230769230769,0.483739837398374,0.5353053435114504,0.51875,0.5414012738853503,0.0830860534124629,0.0823529411764705,0.134020618556701,16.08790016277808,0.4057971014492754,0.2338709677419354,0.125248508946322,0.0444242973708068,0.1434426229508196,0.0434782608695652,0.1311914323962516,0.0441767068273092,0.0529595015576324,0.0465686274509803,0.03475935828877,0.0404984423676012,0.0571428571428571,0.0842490842490842,0.1041666666666666,0.1712846347607053,0.140495867768595,0.152,0.0591133004926108,0.6875,0.4038004750593824,0.6529411764705882,0.7115384615384616,0.6306306306306306,0.2304038004750593,0.268041237113402,0.3095238095238095,0.4230769230769231,0.6461538461538462,0.6190476190476191,0.3983739837398374,0.5714285714285714,0.6033254156769596,0.5124807875894989,0.5269296296296295,0.5160864754098361,0.2339181286549707,0.2746478873239437,0.1479500891265597,0.303030303030303,6.760237388724036,0.3458177278401997,24.0,70.0,5.0,6.0,19.0,5.0,3.0,6.0,0.166270783847981,0.3428571428571428,0.3478260869565217,0.5416666666666666,13.0,57.0,26.0,24.0,84.0,34.0,60.0,56.0,13.0,10.0,0.8333333333333334,0.2857142857142857,0.2891566265060241,0.1995249406175772,0.1353919239904988,0.2280701754385964,0.2280701754385964,0.6923076923076923,0.2113821138211382,0.2321428571428571,24.88809523809524,27.0,1.0,3.0,2.0,4.0,12.0,,7.0,,,3.0,0.5,,,0.0641330166270783,0.0461538461538461,0.3333333333333333,1.0,0.0344827586206896,11.0,4.0,8.0,9.0,13.0,0.3823529411764705,0.4074074074074074,0.4074074074074074,1.0,0.065040650406504,0.5,0.3461538461538461,1.0,0.0153846153846153,,1.0,2.0,8.0,0.2307692307692307,False,1.0,2.0,,,1.0,,,1.0,0.0142857142857142,0.0141843971631205,1.0,1.0,,,,,
203492,1610612758,Ray McCallum,Ray McCallum,203492,SAC,53803.0,897,-95,1729,1742,640.0,545.0,240.0,3471,45.0,83.0,9.0,15.0,23.0,38.0,13.0,46.0,91.0,241.0,32.0,280.0,1916,15.0,34.0,2.0,56.0,40.0,97.0,18.0,116.0,66.0,116.0,8.0,22.0,94.0,26.0,120.0,20.0,40.0,266.0,6.0,11.0,24.0,37.0,,61.0,18.0,79.0,3.0,22.0,10.0,12.0,23.0,6.0,16.0,16.0,39.0,3.0,9.0,35.0,69.0,1.0,1.0,42.0,,2.0,,43.0,4.0,12.0,9.0,9.0,4.0,9.0,4.0,115.0,635.0,12.0,8.0,0.3626373626373626,0.3793103448275862,0.3775933609958506,0.4411764705882353,0.4123711340206185,0.4133333333333333,0.5869565217391305,0.4117647058823529,0.4371069182389937,0.5957446808510638,0.4461538461538462,0.0912863070539419,0.1927710843373494,0.108695652173913,17.832167832167833,0.5897435897435898,,0.0686456400742115,0.0175159235668789,0.0952380952380952,0.0320855614973262,0.0771175726927939,0.0208588957055214,0.0301204819277108,0.0141509433962264,0.012,0.0416666666666666,,0.0769230769230769,0.065989847715736,0.0653266331658291,0.094059405940594,0.1,0.0189873417721519,0.4444444444444444,0.2766666666666666,0.5421686746987951,0.6716417910447762,0.4,0.1533333333333333,0.2826086956521739,0.3170731707317073,0.2307692307692307,0.3260869565217391,0.6,0.3193277310924369,0.6052631578947368,0.4733333333333333,0.4638872909698996,0.5024027027027028,0.4580563559322034,0.0420711974110032,0.0481927710843373,0.2,0.4142857142857143,11.052282157676354,0.3701561596298438,33.0,112.0,13.0,41.0,7.0,2.0,4.0,5.0,0.3733333333333333,0.2946428571428571,0.2972972972972973,0.3636363636363636,13.0,36.0,17.0,22.0,59.0,22.0,60.0,36.0,13.0,4.0,0.9090909090909092,0.3728813559322034,0.3728813559322034,0.1966666666666666,0.12,0.3611111111111111,0.3611111111111111,0.8461538461538461,0.1428571428571428,0.3611111111111111,24.82033898305084,23.0,5.0,8.0,8.0,12.0,6.0,,6.0,,2.0,1.0,0.6666666666666666,,,0.0766666666666666,0.1739130434782608,0.625,0.8,0.0166666666666666,9.0,1.0,5.0,5.0,6.0,0.2727272727272727,0.391304347826087,0.391304347826087,1.0,0.042016806722689,0.2,0.2941176470588235,4.0,0.0869565217391304,,,1.0,,0.3333333333333333,False,3.0,1.0,,,,,,,0.0089285714285714,0.0131578947368421,0.75,1.0,3.0,,,,
203463,1610612758,Ben McLemore,Ben McLemore,203463,SAC,125557.0,2093,-202,4123,4126,1239.0,1033.0,524.0,8249,94.0,163.0,13.0,25.0,28.0,46.0,8.0,55.0,151.0,359.0,106.0,675.0,4547,20.0,41.0,8.0,72.0,43.0,91.0,58.0,216.0,186.0,116.0,26.0,39.0,63.0,15.0,78.0,9.0,36.0,171.0,12.0,37.0,61.0,99.0,10.0,170.0,50.0,220.0,7.0,40.0,27.0,13.0,55.0,9.0,27.0,38.0,93.0,2.0,34.0,98.0,189.0,6.0,7.0,114.0,1.0,2.0,9.0,128.0,11.0,50.0,12.0,15.0,13.0,16.0,10.0,214.0,1227.0,11.0,11.0,0.6158940397350994,0.6739130434782609,0.4206128133704735,0.4878048780487805,0.4725274725274725,0.4459247648902821,0.5161290322580645,0.4514285714285714,0.4841040462427746,0.5461538461538461,0.5245098039215687,0.1086350974930362,0.147239263803681,0.2545454545454545,16.571669833227784,0.5913978494623656,0.0657894736842105,0.0781990521327014,0.0250847457627118,0.1087344028520499,0.0267857142857142,0.087575259989053,0.0254810192407696,0.0321100917431192,0.0141414141414141,0.0294117647058823,0.0275482093663911,0.0235294117647058,0.048780487804878,0.0638766519823788,0.1115702479338843,0.1175059952038369,0.0833333333333333,0.0202898550724637,0.625,0.2554858934169279,0.5766871165644172,0.6762589928057554,0.6276595744680851,0.0862068965517241,0.1454545454545454,0.1951219512195122,0.625,0.4032258064516129,0.52,0.2628571428571428,0.6086956521739131,0.6927899686520376,0.5160073459715644,0.4925820754716981,0.4985652046783624,0.0779411764705882,0.1256281407035175,0.1066666666666666,0.32,9.544846796657376,0.300509337860781,49.0,141.0,15.0,12.0,28.0,7.0,5.0,2.0,0.2210031347962382,0.3475177304964539,0.35,0.5918367346938775,56.0,203.0,66.0,89.0,279.0,84.0,252.0,200.0,56.0,3.0,0.9438202247191012,0.3189964157706093,0.322463768115942,0.4373040752351097,0.3181818181818182,0.2758620689655172,0.2772277227722772,0.9285714285714286,0.3771428571428571,0.28,25.29605734767025,76.0,5.0,16.0,8.0,21.0,15.0,3.0,6.0,,6.0,3.0,0.3809523809523809,0.010752688172043,0.0263157894736842,0.1191222570532915,0.2580645161290322,0.3125,1.0,0.0106382978723404,33.0,6.0,18.0,18.0,24.0,0.2857142857142857,0.4342105263157895,0.4459459459459459,0.9696969696969696,0.1028571428571428,0.3333333333333333,0.2727272727272727,5.0,0.0806451612903225,,3.0,6.0,2.0,0.0769230769230769,False,3.0,1.0,1.0,,,1.0,,1.0,0.0070921985815602,0.0069930069930069,0.6,1.0,4.0,,1.0,0.0049261083743842,1.0
