EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,HeaveAttempts,FTOffRebounds,BlockingFouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,OffensiveGoaltends,on,SecondChanceCorner3PctAssisted,BlockedCorner3,Clear Path Fouls,3SecondViolations,Corner3PctBlocked
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,29242.0,487,114.0,933,940,238,227.0,107.0,1873,23.0,43.0,3.0,4.0,1.0,6.0,4.0,23.0,9.0,17.0,,4.0,,,1.0,13.0,46.0,2.0,2.0,5.0,17.0,36.0,83.0,13.0,50.0,57.0,168.0,986,3.0,8.0,2.0,2.0,2.0,14.0,6.0,17.0,5.0,18.0,14.0,41.0,22.0,50.0,24.0,15.0,2.0,45.0,13.0,9.0,76.0,39.0,115.0,26.0,13.0,49.0,17.0,10.0,269.0,1.0,3.0,23.0,20.0,,43.0,4.0,47.0,1.0,18.0,9.0,9.0,22.0,7.0,14.0,14.0,1.0,8.0,,2.0,36.0,5.0,7.0,22.0,41.0,1.0,2.0,3.0,79.0,5.0,2.0,10.0,6.0,73.0,6.0,36.0,3.0,1.0,1.0,,1.0,,41.0,237,,3.0,0.3055555555555556,0.3142857142857143,0.6153846153846154,0.26,1.0,0.2777777777777778,0.2653061224489796,0.43373493975903615,0.375,0.35294117647058826,0.41729323308270677,0.6,0.38571428571428573,0.5030120481927711,0.6363636363636364,0.45454545454545453,0.37593984962406013,0.10843373493975904,0.11627906976744186,0.17391304347826086,19.311663479923517,0.6111111111111112,,0.07722007722007722,0.012096774193548387,0.1464968152866242,0.006802721088435374,0.10336538461538461,0.010126582278481013,0.013513513513513514,0.020202020202020204,,0.008403361344537815,0.07954545454545454,0.08108108108108109,0.07216494845360824,0.1487603305785124,0.1388888888888889,0.014705882352941176,,0.3233082706766917,0.5348837209302325,0.6052631578947368,0.43478260869565216,0.17293233082706766,0.17391304347826086,0.21052631578947367,,0.12781954887218044,0.5294117647058824,0.5294117647058824,0.1111111111111111,0.03007518796992481,,,,0.3458646616541353,0.2826086956521739,0.2826086956521739,0.6153846153846154,0.4,0.75,,,0.2,1.0,1.0,0.17142857142857143,0.16666666666666666,0.02857142857142857,,0.4857142857142857,0.29411764705882354,0.6992481203007519,0.28888888888888886,0.49539242424242413,0.47697,0.4351161764705882,0.22085889570552147,0.3185840707964602,0.08333333333333333,0.24404761904761904,6.984337349397591,25.558000000000003,0.25509110396570206,,1.0,,,,1.0,,4.0,,,,,,,,,,,,,,True,,,,,
203499,1610612742,Shane Larkin,Shane Larkin,203499,DAL,10877.0,181,33.0,343,343,105,107.0,40.0,686,7.0,13.0,1.0,1.0,1.0,1.0,2.0,7.0,5.0,12.0,1.0,1.0,,1.0,1.0,5.0,12.0,1.0,2.0,1.0,4.0,14.0,32.0,6.0,13.0,5.0,51.0,370,1.0,2.0,1.0,2.0,2.0,7.0,3.0,4.0,2.0,5.0,2.0,14.0,8.0,20.0,12.0,6.0,2.0,12.0,5.0,3.0,17.0,9.0,26.0,8.0,1.0,8.0,2.0,7.0,61.0,2.0,3.0,4.0,6.0,,10.0,5.0,15.0,1.0,4.0,1.0,3.0,5.0,2.0,4.0,6.0,3.0,1.0,1.0,,11.0,1.0,1.0,8.0,19.0,,1.0,,13.0,2.0,1.0,,1.0,8.0,1.0,3.0,2.0,,,,,,14.0,105,3.0,,0.2857142857142857,0.3076923076923077,0.6666666666666666,0.46153846153846156,0.5,0.4,0.46153846153846156,0.4375,0.5,0.75,0.5111111111111111,0.625,0.6666666666666666,0.5204081632653061,0.7,0.7,0.28888888888888886,0.09375,0.15384615384615385,0.14285714285714285,15.104166666666668,0.45454545454545453,,0.06976744186046512,0.03,0.07547169811320754,0.0392156862745098,0.07194244604316546,0.033112582781456956,,0.03125,0.045454545454545456,0.045454545454545456,0.07692307692307693,0.04,0.08571428571428572,0.09523809523809523,,0.05,,0.28888888888888886,0.5384615384615384,0.6363636363636364,0.42857142857142855,0.15555555555555556,0.2857142857142857,0.3333333333333333,,0.26666666666666666,0.4166666666666667,0.4166666666666667,0.2,0.022222222222222223,1.0,1.0,1.0,0.26666666666666666,0.4166666666666667,0.45454545454545453,0.6,0.25,1.0,,,0.5,0.5,1.0,0.1111111111111111,1.0,0.1111111111111111,1.0,0.4444444444444444,0.25,0.5777777777777777,0.4166666666666667,0.46606111111111115,0.47335,0.49426111111111115,0.06382978723404255,0.08823529411764706,0.13725490196078433,0.27450980392156865,9.615625000000001,25.176923076923078,0.30612244897959184,1.0,,0.07692307692307693,0.08333333333333333,,,,1.0,,,,,,,,,,,,,,True,,,,,
203539,1610612742,Gal Mekel,Gal Mekel,203539,DAL,1796.0,30,-5.0,60,56,11,7.0,4.0,116,,1.0,,,,,,4.0,1.0,1.0,,1.0,,,,1.0,2.0,,,,,1.0,6.0,1.0,3.0,,5.0,77,,1.0,,,,,,,,,,,,2.0,3.0,,,2.0,1.0,1.0,6.0,3.0,9.0,2.0,1.0,2.0,3.0,1.0,21.0,,2.0,,1.0,,1.0,2.0,3.0,1.0,,,,1.0,,1.0,1.0,,,,,2.0,,,2.0,6.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,11,,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.16666666666666666,,,0.2777777777777778,,,0.2777777777777778,,,0.3333333333333333,0.16666666666666666,1.0,,16.923076923076923,0.5,,0.08333333333333333,0.10526315789473684,,,0.05555555555555555,0.08333333333333333,0.125,0.14285714285714285,,,,0.16666666666666666,,,,0.16666666666666666,,0.1111111111111111,,,,0.4444444444444444,,,,0.1111111111111111,1.0,1.0,,0.1111111111111111,,,,0.2222222222222222,0.5,0.5,1.0,,,,,,,,,,,,,,0.4444444444444444,0.5,0.4348611111111111,0.3883,,,,,,10.283333333333333,23.46666666666667,0.18333333333333332,,,,,,,,,,,,,,,,,,,,,,True,,,,,
203495,1610612742,Ricky Ledo,Ricky Ledo,203495,DAL,127.0,2,,4,4,4,4.0,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,
203108,1610612742,Bernard James,Bernard James,203108,DAL,105.0,2,4.0,3,2,1,,,5,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,25.0,,,1.0,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.726,,,,,,,0.8,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101145,1610612742,Monta Ellis,Monta Ellis,101145,DAL,143090.0,2385,29.0,4688,4679,943,964.0,503.0,9367,205.0,340.0,13.0,23.0,37.0,71.0,70.0,189.0,130.0,326.0,16.0,32.0,2.0,4.0,6.0,32.0,124.0,1.0,10.0,11.0,33.0,405.0,855.0,48.0,156.0,262.0,1216.0,5097,27.0,60.0,2.0,12.0,9.0,69.0,80.0,174.0,15.0,39.0,108.0,313.0,226.0,584.0,123.0,21.0,8.0,122.0,32.0,36.0,235.0,131.0,366.0,104.0,27.0,136.0,37.0,62.0,863.0,4.0,24.0,76.0,108.0,16.0,200.0,28.0,228.0,9.0,103.0,54.0,49.0,133.0,20.0,80.0,77.0,18.0,53.0,5.0,15.0,210.0,5.0,38.0,84.0,153.0,7.0,3.0,7.0,287.0,15.0,1.0,21.0,21.0,338.0,26.0,143.0,37.0,14.0,7.0,5.0,17.0,7.0,298.0,922,8.0,23.0,0.27901234567901234,0.2817955112219451,0.8541666666666666,0.3076923076923077,0.16666666666666666,0.38461538461538464,0.3116883116883117,0.47368421052631576,0.45,0.45977011494252873,0.47181008902077154,0.4166666666666667,0.4812206572769953,0.5210120068610634,0.43125,0.5589285714285714,0.1543026706231454,0.042105263157894736,0.06470588235294118,0.06878306878306878,26.18548847838507,0.6333333333333333,0.10810810810810811,0.07377049180327869,0.015862524785194978,0.11176470588235295,0.006420545746388443,0.08582089552238806,0.013108614232209739,0.028888888888888888,0.01996007984031936,0.0017793594306049821,0.004,0.052083333333333336,0.07258064516129033,0.09631147540983606,0.11853448275862069,0.09722222222222222,0.01782178217821782,0.4117647058823529,0.3363006923837784,0.6029411764705882,0.6446540880503144,0.32195121951219513,0.18694362017804153,0.37037037037037035,0.3977272727272727,0.2,0.32245301681503463,0.3987730061349693,0.4,0.25384615384615383,0.03165182987141444,0.5,0.5,1.0,0.12265084075173097,0.25806451612903225,0.25806451612903225,0.78125,0.3194444444444444,0.5652173913043478,0.3076923076923077,0.027777777777777776,0.1388888888888889,0.1,1.0,0.3333333333333333,0.5211267605633803,0.028169014084507043,0.6666666666666666,0.15492957746478872,0.3333333333333333,0.49060336300692386,0.26229508196721313,0.4942863095238094,0.4862169642857145,0.4779621428571427,0.1275465013286094,0.147119341563786,0.05674342105263158,0.2574013157894737,9.58900584795322,25.300641025641028,0.2011518771331058,,1.0,,,1.0,2.0,,6.0,,1.0,3.0,3.0,,1.0,0.003067484662576687,,0.016260162601626018,0.5,0.006369426751592357,2.0,,False,1.0,,,,
101181,1610612742,Jose Calderon,Jose Calderon,101181,DAL,119849.0,1997,-15.0,3927,3911,744,735.0,392.0,7838,35.0,56.0,2.0,3.0,5.0,8.0,6.0,24.0,84.0,194.0,33.0,63.0,6.0,6.0,9.0,121.0,272.0,14.0,26.0,22.0,57.0,125.0,274.0,154.0,335.0,46.0,758.0,4321,5.0,13.0,16.0,32.0,,58.0,13.0,31.0,28.0,66.0,19.0,129.0,76.0,174.0,387.0,75.0,4.0,270.0,121.0,13.0,239.0,75.0,314.0,50.0,25.0,110.0,53.0,76.0,703.0,7.0,15.0,53.0,79.0,,132.0,22.0,154.0,6.0,56.0,34.0,22.0,62.0,12.0,50.0,29.0,7.0,12.0,1.0,1.0,91.0,4.0,8.0,62.0,110.0,2.0,2.0,2.0,82.0,5.0,2.0,8.0,2.0,53.0,2.0,14.0,10.0,8.0,3.0,4.0,9.0,5.0,123.0,728,10.0,6.0,0.304,0.3089430894308943,0.8376623376623377,0.4597014925373134,0.5,0.42424242424242425,0.4624624624624625,0.4562043795620438,0.38461538461538464,0.41935483870967744,0.5845648604269293,0.6444444444444445,0.5670103092783505,0.5950871632329635,0.6444444444444445,0.5990566037735849,0.5500821018062397,0.04744525547445255,0.16071428571428573,0.041666666666666664,16.52930402930403,0.6813186813186813,,0.06345381526104418,0.012038523274478331,0.09498207885304659,0.01303538175046555,0.07321131447587355,0.012338754907459339,0.01729106628242075,0.014492753623188406,0.006185567010309278,0.011547344110854504,0.08415841584158416,0.05673758865248227,0.050239234449760764,0.09819121447028424,0.08771929824561403,0.019230769230769232,0.5555555555555556,0.09195402298850575,0.625,0.7446808510638298,0.37142857142857144,0.03940886699507389,0.25,0.2608695652173913,,0.3185550082101806,0.4329896907216495,0.4397905759162304,0.2976190476190476,0.10344827586206896,0.5238095238095238,0.5238095238095238,0.9393939393939394,0.4466338259441708,0.44485294117647056,0.44649446494464945,0.8099173553719008,0.06666666666666667,0.6666666666666666,,0.13333333333333333,0.5777777777777777,0.5384615384615384,0.8571428571428571,0.08247422680412371,0.625,0.09278350515463918,0.6666666666666666,0.5876288659793815,0.38596491228070173,0.6420361247947455,0.44814814814814813,0.5120425041186161,0.5284777777777777,0.5213763157894737,0.02254428341384863,0.04895104895104895,0.07651715039577836,0.17018469656992086,14.552189781021896,24.903283582089546,0.1894576012223071,1.0,7.0,0.0029850746268656717,0.003676470588235294,2.0,2.0,,5.0,,,1.0,,1.0,1.0,0.015463917525773196,,0.019230769230769232,0.3333333333333333,,1.0,,False,1.0,1.0,,,
1713,1610612742,Vince Carter,Vince Carter,1713,DAL,75463.0,1258,72.0,2503,2485,744,779.0,283.0,4988,58.0,110.0,12.0,21.0,15.0,30.0,30.0,80.0,35.0,100.0,12.0,31.0,4.0,5.0,9.0,74.0,189.0,6.0,11.0,26.0,67.0,123.0,290.0,86.0,220.0,106.0,610.0,2628,17.0,34.0,8.0,15.0,10.0,68.0,35.0,72.0,31.0,76.0,54.0,217.0,58.0,188.0,207.0,51.0,14.0,186.0,74.0,14.0,82.0,33.0,115.0,26.0,7.0,46.0,19.0,17.0,263.0,9.0,30.0,46.0,86.0,10.0,142.0,41.0,183.0,14.0,39.0,23.0,16.0,31.0,11.0,26.0,30.0,,5.0,1.0,3.0,61.0,2.0,15.0,87.0,141.0,3.0,3.0,12.0,107.0,2.0,4.0,4.0,5.0,124.0,12.0,48.0,18.0,20.0,7.0,11.0,23.0,11.0,216.0,730,8.0,17.0,0.23577235772357724,0.25,0.8023255813953488,0.39090909090909093,0.5333333333333333,0.40789473684210525,0.39631336405529954,0.4241379310344828,0.5,0.4861111111111111,0.49411764705882355,0.5918367346938775,0.5506756756756757,0.5389380530973451,0.6296296296296297,0.6136363636363636,0.43137254901960786,0.04827586206896552,0.09090909090909091,0.025,22.081128747795415,0.5081967213114754,0.09803921568627451,0.11716621253405994,0.03636363636363636,0.11917098445595854,0.023746701846965697,0.11785714285714285,0.03239202657807309,0.04198473282442748,0.030612244897959183,0.03717472118959108,0.023333333333333334,0.09417040358744394,0.11065573770491803,0.14232209737827714,0.13229571984435798,0.09302325581395349,0.05,0.4782608695652174,0.21568627450980393,0.5272727272727272,0.58,0.25862068965517243,0.1568627450980392,0.375,0.38461538461538464,0.1,0.19607843137254902,0.35,0.35714285714285715,0.3142857142857143,0.060784313725490195,0.3870967741935484,0.3870967741935484,1.0,0.37058823529411766,0.3915343915343915,0.3915343915343915,0.7702702702702703,0.42857142857142855,0.5714285714285714,0.08333333333333333,0.08163265306122448,0.22448979591836735,0.5454545454545454,0.6666666666666666,0.20270270270270271,0.5,0.060810810810810814,0.5555555555555556,0.4527027027027027,0.3880597014925373,0.6470588235294118,0.3978494623655914,0.4987508875739647,0.5445355263157896,0.48907054794520544,0.08957952468007313,0.147239263803681,0.11147540983606558,0.3557377049180328,9.283103448275863,25.546818181818168,0.2972433080303636,,1.0,,,2.0,3.0,2.0,9.0,,1.0,3.0,2.0,1.0,2.0,0.02,0.04,0.02531645569620253,0.5,0.004524886877828055,2.0,,False,1.0,1.0,1.0,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,115946.0,1932,185.0,3820,3758,759,770.0,407.0,7578,48.0,65.0,8.0,12.0,13.0,17.0,117.0,228.0,216.0,418.0,1.0,4.0,,,,95.0,226.0,6.0,14.0,11.0,40.0,381.0,711.0,96.0,230.0,251.0,1301.0,4042,30.0,49.0,6.0,14.0,29.0,107.0,56.0,108.0,11.0,40.0,91.0,236.0,410.0,352.0,273.0,15.0,16.0,226.0,95.0,12.0,122.0,45.0,167.0,25.0,20.0,76.0,23.0,23.0,379.0,10.0,15.0,92.0,212.0,31.0,335.0,25.0,360.0,4.0,56.0,30.0,26.0,58.0,9.0,27.0,27.0,3.0,31.0,1.0,7.0,85.0,3.0,17.0,84.0,124.0,1.0,5.0,6.0,273.0,1.0,25.0,7.0,7.0,276.0,23.0,98.0,35.0,35.0,25.0,10.0,35.0,17.0,235.0,742,4.0,32.0,0.5380577427821522,0.5495978552278821,0.9479166666666666,0.41739130434782606,0.42857142857142855,0.275,0.41739130434782606,0.5358649789029536,0.6122448979591837,0.5185185185185185,0.5579171094580234,0.6190476190476191,0.48986486486486486,0.6077872744539411,0.6973684210526315,0.5974358974358974,0.24442082890541977,0.016877637130801686,0.07692307692307693,0.021929824561403508,26.559215136650312,0.6823529411764706,0.2897196261682243,0.18213058419243985,0.012195121951219513,0.17325800376647835,0.020242914979757085,0.17935103244837758,0.014501160092807424,0.01971830985915493,0.01282051282051282,0.006185567010309278,0.017721518987341773,0.20580474934036938,0.1837270341207349,0.15841584158415842,0.16981132075471697,0.18125,0.009070294784580499,0.4857142857142857,0.06907545164718384,0.7384615384615385,0.8,0.5416666666666666,0.24229543039319873,0.5131578947368421,0.5246636771300448,0.2222222222222222,0.4442082890541977,0.5167464114832536,0.5192307692307693,0.7083333333333334,0.004250797024442083,0.25,0.25,1.0,0.24017003188097769,0.42035398230088494,0.4222222222222222,0.9473684210526315,0.19047619047619047,0.6666666666666666,0.125,,0.2222222222222222,0.42857142857142855,0.6666666666666666,0.11486486486486487,0.7647058823529411,,,0.2702702702702703,0.275,0.3134962805526036,0.42035398230088494,0.4481740701381508,0.46067325581395346,0.43820777027027036,0.09921414538310412,0.12468193384223919,0.08224442736356649,0.1813989239046887,13.940365682137834,25.359999999999992,0.1986910994764398,1.0,26.0,0.004347826086956522,0.004424778761061947,,,,3.0,1.0,3.0,,,,4.0,0.004784688995215311,,0.030303030303030304,,0.01293103448275862,,,False,,,,,
1890,1610612742,Shawn Marion,Shawn Marion,1890,DAL,124159.0,2069,-81.0,4034,4075,737,771.0,426.0,8109,142.0,222.0,27.0,53.0,20.0,34.0,84.0,211.0,12.0,38.0,27.0,73.0,3.0,6.0,12.0,25.0,71.0,1.0,1.0,4.0,12.0,238.0,471.0,52.0,144.0,48.0,680.0,4486,40.0,87.0,2.0,4.0,7.0,93.0,34.0,81.0,10.0,24.0,17.0,115.0,380.0,96.0,156.0,,46.0,70.0,25.0,27.0,62.0,47.0,109.0,32.0,15.0,27.0,12.0,23.0,265.0,31.0,79.0,95.0,179.0,34.0,308.0,112.0,420.0,19.0,78.0,53.0,25.0,55.0,13.0,40.0,32.0,5.0,15.0,3.0,6.0,87.0,5.0,10.0,70.0,103.0,1.0,1.0,1.0,51.0,1.0,6.0,2.0,1.0,61.0,2.0,23.0,8.0,32.0,14.0,15.0,34.0,13.0,111.0,721,10.0,6.0,0.7983193277310925,0.8837209302325582,1.0,0.3611111111111111,0.5,0.4166666666666667,0.36363636363636365,0.505307855626327,0.45977011494252873,0.41975308641975306,0.5138211382113821,0.4725274725274725,0.4666666666666667,0.5271739130434783,0.4842105263157895,0.5,0.23414634146341465,0.05732484076433121,0.07657657657657657,0.04739336492890995,16.179725542275342,0.632183908045977,0.272,0.13737528779739064,0.060167555217060166,0.16074450084602368,0.05719557195571956,0.1446673706441394,0.05929919137466307,0.06544502617801047,0.05895691609977324,0.05714285714285714,0.059496567505720827,0.10599078341013825,0.10909090909090909,0.19813519813519814,0.15441176470588236,0.17486338797814208,0.06484641638225255,0.38235294117647056,0.36097560975609755,0.6396396396396397,0.6926829268292682,0.795774647887324,0.34308943089430893,0.3981042654028436,0.417910447761194,0.7857142857142857,0.061788617886178863,0.3157894736842105,0.3157894736842105,0.9166666666666666,0.11869918699186992,0.3698630136986301,0.3698630136986301,1.0,0.11544715447154472,0.352112676056338,0.35714285714285715,1.0,0.5824175824175825,0.5094339622641509,0.2222222222222222,0.03296703296703297,0.01098901098901099,1.0,1.0,0.3238095238095238,0.5882352941176471,0.11428571428571428,0.5,0.11428571428571428,0.3333333333333333,0.5951219512195122,0.35714285714285715,0.5324160685154973,0.5232263888888888,0.5305456310679612,0.036163522012578615,0.046747967479674794,0.13676470588235295,0.16911764705882354,5.688110403397026,24.347222222222225,0.1826970748636589,1.0,1.0,0.006944444444444444,0.014084507042253521,1.0,1.0,2.0,1.0,,,2.0,1.0,,2.0,,0.027777777777777776,0.047619047619047616,0.3333333333333333,,3.0,1.0,False,1.0,1.0,,,
201961,1610612742,Wayne Ellington,Wayne Ellington,201961,DAL,14081.0,235,-38.0,483,487,156,157.0,65.0,970,8.0,10.0,1.0,1.0,5.0,5.0,,7.0,11.0,25.0,2.0,13.0,1.0,2.0,4.0,11.0,27.0,1.0,1.0,3.0,9.0,19.0,42.0,13.0,40.0,9.0,86.0,545,1.0,2.0,1.0,2.0,,5.0,7.0,10.0,5.0,13.0,3.0,32.0,24.0,14.0,36.0,3.0,,27.0,11.0,1.0,7.0,6.0,13.0,3.0,3.0,3.0,3.0,1.0,32.0,1.0,3.0,5.0,9.0,,14.0,4.0,18.0,,12.0,10.0,2.0,7.0,,4.0,2.0,,3.0,1.0,,9.0,,3.0,10.0,15.0,,1.0,,10.0,1.0,,3.0,,10.0,1.0,4.0,1.0,2.0,2.0,,2.0,1.0,32.0,156,,1.0,0.631578947368421,0.631578947368421,0.9230769230769231,0.325,0.5,0.38461538461538464,0.325,0.4523809523809524,0.5,0.7,0.4695121951219512,0.625,0.6304347826086957,0.4941860465116279,0.625,0.6666666666666666,0.4878048780487805,0.023809523809523808,0.1,,16.93404634581105,0.7777777777777778,,0.06976744186046512,0.01910828025477707,0.07352941176470588,0.014285714285714285,0.07106598984771574,0.01762114537444934,0.046511627906976744,0.020833333333333332,,0.019230769230769232,0.06451612903225806,0.038461538461538464,0.10869565217391304,0.09090909090909091,0.041666666666666664,,0.5,0.12195121951219512,0.8,0.8888888888888888,0.375,0.08536585365853659,,,,0.3048780487804878,0.44,0.44,0.8181818181818182,0.15853658536585366,0.15384615384615385,0.15384615384615385,1.0,0.32926829268292684,0.4074074074074074,0.4230769230769231,0.9090909090909091,0.25,1.0,,0.25,0.25,1.0,1.0,0.21739130434782608,1.0,0.17391304347826086,0.5,0.391304347826087,0.3333333333333333,0.6097560975609756,0.4074074074074074,0.4973768292682927,0.531225,0.5103847826086956,0.047058823529411764,0.08888888888888889,0.05813953488372093,0.37209302325581395,13.221428571428573,24.4425,0.32298136645962733,1.0,1.0,0.025,0.037037037037037035,,,,1.0,,,,,,,,,,,,,,False,,,,,
