EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls Drawn,FTOffRebounds,Charge Fouls,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,3pt And 1 Free Throw Trips,Corner3PctBlocked,on,Clear Path Fouls,HeaveMakes,BlockedCorner3
2405,1610612752,Amar'e Stoudemire,Amar'e Stoudemire,2405,NYK,29122.0,485.0,-28,885.0,885,63.0,143.0,97.0,1770,57.0,80.0,14.0,22.0,4.0,4.0,18.0,34.0,40.0,85.0,,,,,,,,,,,,115.0,199.0,,,34.0,264.0,1003,18.0,31.0,,,4.0,40.0,8.0,9.0,,,3.0,19.0,154.0,76.0,,,22.0,,,6.0,,7.0,5.0,12.0,4.0,1.0,2.0,,5.0,29.0,9.0,24.0,17.0,34.0,3.0,54.0,33.0,87.0,8.0,5.0,4.0,1.0,7.0,,,11.0,2.0,7.0,2.0,18.0,1.0,1.0,24.0,1.0,49.0,7.0,4.0,41.0,2.0,2.0,,42.0,4.0,22.0,1.0,13.0,12.0,,1.0,13.0,9.0,19.0,63.0,,1.0,0.6695652173913044,0.7403846153846154,,,,,,0.5778894472361809,0.5806451612903226,0.8888888888888888,0.5778894472361809,0.5806451612903226,0.8888888888888888,0.6055045871559633,0.625,0.8636363636363636,,,0.03015075376884422,0.0625,0.029411764705882353,,,23.41269841269841,0.3888888888888889,0.13636363636363635,0.11971830985915492,0.08053691275167785,0.11888111888111888,0.06870229007633588,0.11943793911007025,0.07692307692307693,0.09722222222222222,0.046875,0.08641975308641975,0.06481481481481481,0.08695652173913043,0.11956521739130435,0.15,0.09821428571428571,0.102803738317757,0.16666666666666666,0.1038961038961039,0.6923076923076923,0.4020100502512563,0.7125,0.76,0.5614035087719298,0.1708542713567839,0.5294117647058824,0.5454545454545454,0.3888888888888889,0.4271356783919598,0.47058823529411764,0.47058823529411764,0.95,,,,,,,,,0.7096774193548387,0.6363636363636364,,,,,0.4444444444444444,1.0,,,,,0.4020100502512563,,0.48157587939698504,0.5370666666666667,0.5055000000000001,0.10138248847926268,0.10138248847926268,0.15151515151515152,0.07196969696969698,9.717085427135679,,0.0711864406779661,1.0,,1.0,,,2.0,,,,0.2857142857142857,,,,,,,,,,,,True,,,
200769,1610612752,Shannon Brown,Shannon Brown,200769,NYK,1278.0,21.0,-4,38.0,41,16.0,2.0,6.0,79,,2.0,,1.0,,1.0,,,,3.0,,,,,,,,,,,,,5.0,,,,,47,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,3.0,1.0,4.0,,1.0,,1.0,,,,1.0,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.636363636363637,,,0.2222222222222222,0.0625,0.14285714285714285,,0.1875,0.047619047619047616,,,0.1111111111111111,,,,0.2,1.0,0.2,,,,0.4,,,,,,,,0.6,,,,,,,,,,,,0.5,,,,,,0.5,,,,,,0.4,,0.46242,0.3979,0.42225,,,,,11.56,,0.42105263157894735,,,,,,,,,,,,,,,,,,,,,,True,,,
2030,1610612752,Kenyon Martin,Kenyon Martin,2030,NYK,513.0,9.0,-10,18.0,21,10.0,17.0,2.0,39,,,,,,,2.0,2.0,,,,,,,,,,,,,,2.0,2.0,,,,4.0,27,,,,,,,1.0,1.0,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,,1.0,,,,1.0,,1.0,2.0,,2.0,,,,,,,,,,,1.0,1.0,,,1.0,,2.0,10.0,,,0.5,0.5,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,13.636363636363637,,,,0.2,,,,0.125,,,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42810000000000004,,0.449,,,,0.5,9.55,,0.5555555555555556,,,,,,,,,,,,,,,,,,,,,,True,,,
203315,1610612752,Toure' Murry,Toure' Murry,203315,NYK,2542.0,42.0,16,83.0,83,15.0,18.0,10.0,166,2.0,2.0,,,,,3.0,4.0,1.0,2.0,,1.0,,,,,,,,,,6.0,8.0,,1.0,3.0,15.0,84,,,,,2.0,2.0,1.0,1.0,,,,2.0,4.0,8.0,,,,,,,,5.0,4.0,9.0,4.0,,4.0,,1.0,22.0,,1.0,1.0,4.0,,5.0,1.0,6.0,,5.0,3.0,2.0,2.0,2.0,2.0,3.0,1.0,,,5.0,,2.0,3.0,,7.0,,,3.0,,,,4.0,,2.0,,1.0,,1.0,,1.0,1.0,2.0,15.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,0.75,,1.0,0.6666666666666666,,1.0,0.6818181818181818,1.0,1.0,0.1111111111111111,,,,,,,17.204301075268816,0.4,,0.16,0.043478260869565216,0.05,,0.1111111111111111,0.02857142857142857,0.2,,,,,0.25,,0.18181818181818182,,0.16666666666666666,,1.0,0.2222222222222222,1.0,1.0,0.5,0.4444444444444444,0.75,0.75,,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.5089611111111112,,0.4373,0.18181818181818182,0.2,0.13333333333333333,0.13333333333333333,11.9,22.6,0.18072289156626506,,,,,,,,,,,,,,,,,,,,,,True,,,
2757,1610612752,Beno Udrih,Beno Udrih,2757,NYK,11771.0,196.0,-65,366.0,366,49.0,69.0,41.0,732,8.0,11.0,,,1.0,1.0,3.0,9.0,5.0,16.0,4.0,8.0,1.0,,1.0,3.0,9.0,,,1.0,1.0,16.0,36.0,7.0,17.0,6.0,59.0,447,1.0,3.0,,1.0,2.0,4.0,3.0,4.0,1.0,2.0,4.0,13.0,16.0,16.0,21.0,,,9.0,3.0,3.0,,29.0,13.0,42.0,7.0,6.0,13.0,4.0,12.0,97.0,1.0,2.0,7.0,3.0,1.0,11.0,3.0,14.0,,12.0,9.0,3.0,9.0,1.0,5.0,3.0,1.0,4.0,,12.0,,,10.0,2.0,17.0,,,9.0,,3.0,,6.0,,1.0,2.0,,,,,,,13.0,49.0,5.0,2.0,0.5,0.5,1.0,0.4117647058823529,,0.5,0.4117647058823529,0.4444444444444444,0.3333333333333333,0.75,0.5,0.25,0.75,0.5267857142857143,0.4,0.8125,0.32075471698113206,,0.08333333333333333,0.18181818181818182,,0.0625,,16.267942583732058,0.75,0.09090909090909091,0.030612244897959183,0.015151515151515152,0.14583333333333334,0.014925373134328358,0.0684931506849315,0.01507537688442211,0.02631578947368421,,0.015151515151515152,0.017543859649122806,,,0.029411764705882353,0.05555555555555555,0.16129032258064516,0.11764705882352941,,,0.20754716981132076,0.7272727272727273,0.8888888888888888,0.375,0.16981132075471697,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3018867924528302,0.3125,0.3333333333333333,0.6,0.1509433962264151,0.5,0.5,1.0,0.16981132075471697,0.3333333333333333,0.3333333333333333,1.0,,,0.25,,,,0.16666666666666666,1.0,0.16666666666666666,,0.16666666666666666,1.0,0.5283018867924528,0.3333333333333333,0.4847283018867924,0.37745,0.442725,0.018518518518518517,0.02702702702702703,0.06779661016949153,0.22033898305084745,11.511111111111111,24.258823529411764,0.13387978142076504,,,,,,,,,,,,,,,,,,,,,,True,,,
201947,1610612752,Earl Clark,Earl Clark,201947,NYK,198.0,3.0,-3,5.0,7,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
202332,1610612752,Cole Aldrich,Cole Aldrich,202332,NYK,17.0,,-1,,2,,2.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203147,1610612752,Chris Smith,Chris Smith,203147,NYK,,,-1,,1,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101109,1610612752,Raymond Felton,Raymond Felton,101109,NYK,52545.0,876.0,-34,1665.0,1629,455.0,539.0,194.0,3294,44.0,83.0,4.0,5.0,6.0,11.0,10.0,27.0,25.0,61.0,8.0,14.0,,3.0,6.0,23.0,86.0,2.0,9.0,6.0,24.0,79.0,171.0,31.0,100.0,27.0,278.0,1815,7.0,11.0,2.0,9.0,,20.0,17.0,32.0,9.0,30.0,13.0,74.0,48.0,110.0,72.0,21.0,8.0,84.0,23.0,12.0,,94.0,54.0,148.0,41.0,13.0,49.0,18.0,27.0,350.0,9.0,12.0,23.0,31.0,2.0,56.0,21.0,77.0,3.0,23.0,14.0,9.0,36.0,9.0,24.0,21.0,2.0,12.0,3.0,57.0,6.0,15.0,36.0,5.0,75.0,2.0,4.0,42.0,2.0,8.0,1.0,35.0,,11.0,6.0,14.0,8.0,1.0,5.0,14.0,8.0,72.0,450.0,15.0,4.0,0.3037974683544304,0.32,0.7741935483870968,0.31,0.2222222222222222,0.3,0.3163265306122449,0.4619883040935672,0.6363636363636364,0.53125,0.46309963099630996,0.5,0.49193548387096775,0.4809027777777778,0.5,0.5285714285714286,0.36900369003690037,,0.07017543859649122,0.0963855421686747,0.1111111111111111,0.01639344262295082,,18.282988871224163,0.631578947368421,0.038461538461538464,0.06288032454361055,0.022304832713754646,0.08914728682170543,0.030716723549488054,0.07190412782956059,0.02527075812274368,0.034482758620689655,0.0234375,0.012711864406779662,0.02643171806167401,0.045454545454545456,0.06806282722513089,0.03205128205128205,0.08904109589041095,0.10752688172043011,0.041666666666666664,0.020833333333333332,0.5714285714285714,0.3062730627306273,0.5301204819277109,0.5866666666666667,0.3409090909090909,0.0996309963099631,0.37037037037037035,0.4166666666666667,0.4,0.22509225092250923,0.4098360655737705,0.4166666666666667,0.2,0.05166051660516605,0.5714285714285714,0.5714285714285714,1.0,0.3173431734317343,0.26744186046511625,0.26744186046511625,0.6956521739130435,0.25,0.8,,0.45,0.2222222222222222,,0.1774193548387097,0.5454545454545454,0.0967741935483871,0.5,0.3870967741935484,0.25,0.6752767527675276,0.27380952380952384,0.514708208955224,0.4711807692307692,0.4902093220338983,0.03900709219858156,0.06043956043956044,0.07194244604316546,0.26618705035971224,8.687134502923975,25.70999999999999,0.2732732732732733,1.0,,,,,,,,,0.25,1.0,1.0,,1.0,,,,,2.0,,,False,,,
1897,1610612752,Metta World Peace,Metta World Peace,1897,NYK,20862.0,348.0,-42,681.0,688,189.0,272.0,82.0,1369,22.0,36.0,6.0,9.0,4.0,6.0,8.0,21.0,9.0,24.0,6.0,18.0,1.0,2.0,5.0,9.0,30.0,1.0,3.0,1.0,7.0,39.0,81.0,15.0,48.0,10.0,133.0,733,6.0,15.0,2.0,4.0,2.0,20.0,11.0,20.0,3.0,12.0,1.0,32.0,20.0,58.0,39.0,6.0,6.0,30.0,9.0,7.0,,8.0,8.0,16.0,7.0,1.0,4.0,2.0,2.0,40.0,5.0,9.0,10.0,17.0,4.0,31.0,16.0,47.0,,22.0,9.0,13.0,7.0,3.0,3.0,9.0,1.0,4.0,2.0,16.0,2.0,5.0,12.0,1.0,42.0,6.0,2.0,23.0,3.0,1.0,,16.0,2.0,8.0,1.0,8.0,4.0,,4.0,8.0,5.0,32.0,186.0,12.0,1.0,0.2564102564102564,0.2777777777777778,0.8666666666666667,0.3125,0.5,0.25,0.3125,0.48148148148148145,0.4,0.55,0.47674418604651164,0.47368421052631576,0.484375,0.4889705882352941,0.47619047619047616,0.48484848484848486,0.37209302325581395,,0.08641975308641975,0.16666666666666666,0.047619047619047616,,,19.689119170984455,0.4375,0.26666666666666666,0.09659090909090909,0.04245283018867924,0.09345794392523364,0.041666666666666664,0.09540636042402827,0.04216867469879518,0.014285714285714285,0.07575757575757576,0.039473684210526314,0.04395604395604396,0.034482758620689655,0.1044776119402985,0.12280701754385964,0.057692307692307696,0.0975609756097561,0.08,,0.625,0.27906976744186046,0.6111111111111112,0.7333333333333333,0.18181818181818182,0.16279069767441862,0.38095238095238093,0.4,0.25,0.18604651162790697,0.375,0.375,0.4444444444444444,0.13953488372093023,0.3333333333333333,0.3333333333333333,1.0,0.23255813953488372,0.3,0.3,0.7777777777777778,0.47368421052631576,0.6666666666666666,0.05263157894736842,0.15789473684210525,0.3333333333333333,1.0,0.1875,0.6666666666666666,0.15625,0.4,0.21875,0.14285714285714285,0.6511627906976745,0.3,0.5038147286821706,0.5042656249999999,0.4823046875,0.05925925925925926,0.09195402298850575,0.15037593984962405,0.24060150375939848,8.55925925925926,24.458333333333332,0.2775330396475771,,2.0,,,,,,1.0,0.09523809523809523,0.16666666666666666,,,,,,1.0,1.0,1.0,,,,False,,,
200745,1610612752,Andrea Bargnani,Andrea Bargnani,200745,NYK,58777.0,980.0,-35,1830.0,1804,352.0,494.0,233.0,3634,56.0,99.0,12.0,20.0,9.0,14.0,38.0,84.0,61.0,133.0,1.0,2.0,,,,24.0,85.0,3.0,8.0,4.0,12.0,155.0,316.0,25.0,87.0,65.0,450.0,1947,18.0,36.0,3.0,8.0,11.0,56.0,24.0,40.0,4.0,12.0,20.0,80.0,238.0,72.0,72.0,3.0,24.0,85.0,24.0,16.0,,27.0,12.0,39.0,9.0,3.0,10.0,3.0,14.0,90.0,15.0,35.0,47.0,70.0,7.0,124.0,56.0,180.0,5.0,13.0,10.0,3.0,14.0,2.0,7.0,22.0,2.0,7.0,6.0,36.0,2.0,5.0,32.0,5.0,81.0,9.0,9.0,85.0,2.0,10.0,,79.0,7.0,36.0,7.0,44.0,29.0,,15.0,44.0,30.0,78.0,346.0,6.0,4.0,0.7677419354838709,0.8321678321678322,0.96,0.28735632183908044,0.375,0.3333333333333333,0.28735632183908044,0.49050632911392406,0.5,0.6,0.47766749379652607,0.5113636363636364,0.5769230769230769,0.5125284738041003,0.5490196078431373,0.6349206349206349,0.21588089330024815,,0.05063291139240506,0.1111111111111111,0.047619047619047616,0.007518796992481203,,22.560685387910517,0.3888888888888889,0.1320754716981132,0.13358778625954199,0.05426356589147287,0.16319444444444445,0.050335570469798654,0.1440886699507389,0.053022269353128315,0.07727272727272727,0.04666666666666667,0.04,0.043478260869565216,0.08888888888888889,0.1358695652173913,0.14857142857142858,0.11515151515151516,0.16019417475728157,0.17073170731707318,0.024154589371980676,0.6818181818181818,0.2456575682382134,0.5656565656565656,0.6363636363636364,0.6071428571428571,0.20843672456575682,0.4523809523809524,0.475,0.8157894736842105,0.33002481389578164,0.45864661654135336,0.4621212121212121,0.8852459016393442,0.004962779156327543,0.5,0.5,1.0,0.2109181141439206,0.2823529411764706,0.2823529411764706,0.9583333333333334,0.45454545454545453,0.6,,0.18181818181818182,0.375,1.0,0.2692307692307692,0.6428571428571429,,,0.23076923076923078,0.3333333333333333,0.46153846153846156,0.2823529411764706,0.48455708955223864,0.5248468749999999,0.4805480392156862,0.08333333333333333,0.10434782608695652,0.12444444444444444,0.17777777777777778,10.39525316455696,25.45402298850575,0.1923497267759563,2.0,6.0,2.0,,,,,1.0,0.13333333333333333,0.08333333333333333,,,,,,,,,,,,False,1.0,,
202697,1610612752,Iman Shumpert,Iman Shumpert,202697,NYK,72874.0,1215.0,124,2255.0,2262,480.0,647.0,280.0,4517,26.0,55.0,8.0,20.0,6.0,14.0,5.0,19.0,19.0,60.0,20.0,54.0,3.0,5.0,12.0,19.0,73.0,4.0,15.0,3.0,12.0,50.0,134.0,39.0,127.0,35.0,252.0,2359,8.0,22.0,6.0,18.0,4.0,38.0,9.0,30.0,8.0,24.0,23.0,65.0,26.0,74.0,96.0,21.0,12.0,71.0,19.0,10.0,,52.0,33.0,85.0,28.0,5.0,25.0,7.0,20.0,203.0,21.0,27.0,48.0,86.0,14.0,148.0,48.0,196.0,1.0,62.0,28.0,34.0,19.0,11.0,10.0,26.0,4.0,9.0,5.0,45.0,5.0,6.0,59.0,3.0,132.0,3.0,5.0,65.0,4.0,13.0,5.0,49.0,3.0,15.0,11.0,3.0,1.0,,2.0,4.0,3.0,63.0,473.0,19.0,9.0,0.26,0.29545454545454547,0.8205128205128205,0.30708661417322836,0.3333333333333333,0.3333333333333333,0.312,0.373134328358209,0.36363636363636365,0.3,0.4157088122605364,0.425,0.3888888888888889,0.44366197183098594,0.4523809523809524,0.47101449275362317,0.48659003831417624,,0.07462686567164178,0.18181818181818182,,,,12.756882512601784,0.4222222222222222,0.1686746987951807,0.1274074074074074,0.036535859269282815,0.13186813186813187,0.05722070844686648,0.1289701636188643,0.0433996383363472,0.044444444444444446,0.016666666666666666,0.041916167664670656,0.06164383561643835,0.04,0.09689922480620156,0.1523809523809524,0.14009661835748793,0.1245136186770428,0.14953271028037382,0.00641025641025641,0.75,0.210727969348659,0.4727272727272727,0.5777777777777777,0.2692307692307692,0.07279693486590039,0.2631578947368421,0.2631578947368421,0.4,0.22988505747126436,0.31666666666666665,0.31666666666666665,0.21052631578947367,0.20689655172413793,0.37037037037037035,0.37037037037037035,0.8,0.2796934865900383,0.2602739726027397,0.2602739726027397,0.8421052631578947,0.5,0.4,0.075,0.375,0.26666666666666666,1.0,0.25925925925925924,0.42857142857142855,0.2222222222222222,0.4166666666666667,0.2222222222222222,0.25,0.6973180076628352,0.2676056338028169,0.5297862934362935,0.5622916666666666,0.5248596153846155,0.054945054945054944,0.10273972602739725,0.15079365079365079,0.25793650793650796,10.195522388059704,24.70629921259843,0.21286031042128603,2.0,,,1.0,1.0,,,,,,,,,,,2.0,0.6666666666666666,0.5,2.0,,,False,,,
203143,1610612752,Pablo Prigioni,Pablo Prigioni,203143,NYK,46706.0,778.0,1,1420.0,1422,316.0,421.0,171.0,2842,7.0,14.0,1.0,1.0,1.0,4.0,,7.0,2.0,7.0,8.0,18.0,2.0,,,36.0,74.0,1.0,4.0,,9.0,9.0,28.0,44.0,92.0,6.0,156.0,1557,1.0,2.0,2.0,6.0,,8.0,1.0,6.0,,9.0,1.0,3.0,4.0,14.0,87.0,45.0,2.0,72.0,36.0,3.0,1.0,94.0,53.0,147.0,42.0,11.0,41.0,10.0,43.0,347.0,8.0,15.0,27.0,29.0,2.0,58.0,23.0,81.0,2.0,43.0,28.0,15.0,26.0,3.0,19.0,5.0,,7.0,1.0,31.0,2.0,5.0,32.0,2.0,85.0,1.0,,33.0,,10.0,1.0,7.0,,3.0,,1.0,1.0,,,1.0,1.0,3.0,314.0,11.0,,0.2222222222222222,0.25,0.6590909090909091,0.4782608695652174,0.3333333333333333,,0.4888888888888889,0.32142857142857145,0.5,0.16666666666666666,0.625,0.5,0.06666666666666667,0.6300813008130082,0.5,0.09375,0.7666666666666667,0.010869565217391304,0.10714285714285714,0.14285714285714285,0.14285714285714285,,0.013513513513513514,9.571162212554382,0.8387096774193549,0.05714285714285714,0.07631578947368421,0.033707865168539325,0.12796208530805686,0.03292181069958848,0.09475465313028765,0.03343023255813953,0.03597122302158273,0.037037037037037035,0.030303030303030304,0.036458333333333336,0.0196078431372549,0.0641025641025641,0.06542056074766354,0.10256410256410256,0.12048192771084337,0.15555555555555556,0.03389830508474576,1.0,0.11666666666666667,0.5,0.5833333333333334,0.2857142857142857,0.058333333333333334,,,,0.058333333333333334,0.2857142857142857,0.2857142857142857,,0.15,0.4444444444444444,0.4444444444444444,0.875,0.6166666666666667,0.4864864864864865,0.4931506849315068,0.6111111111111112,0.125,1.0,0.25,0.5,0.25,1.0,0.26666666666666666,0.25,,,0.6,,0.8833333333333333,0.5,0.5319843220338983,0.5220750000000001,0.5069357142857143,0.024390243902439025,0.0967741935483871,0.05128205128205128,0.019230769230769232,7.121428571428572,25.571739130434782,0.22253521126760564,,,,,,,,,,,,1.0,,,,1.0,0.5,,2.0,,,False,,,
