EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,on,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends
203124,1610612753,Kyle O'Quinn,Kyle O'Quinn,203124,ORL,1419.0,24,-10,45,47,18.0,21,8,92,,,,,,,,1,1.0,6,1,7,2.0,4,54,,1.0,,,1.0,3.0,2.0,4.0,2.0,,,,2,,2,,,1.0,1.0,4,,,,1.0,5.0,,6,,6,,,,,,,,1.0,,,1.0,,,,,1,,1.0,1.0,,,,,2.0,,1.0,,2.0,2.0,,2.0,1.0,4.0,18.0,,,1.0,1.0,0.14285714285714285,,0.3333333333333333,0.14285714285714285,,0.3333333333333333,0.25,,0.5,,,,16.9811320754717,,,,0.20833333333333334,,1.0,,0.24,,,,,,,,0.5,0.2857142857142857,1.0,,,0.5,,,,,0.14285714285714285,,,,0.8571428571428571,0.16666666666666666,0.16666666666666666,1.0,,,,,,,0.38771428571428573,0.4322,0.36493333333333333,0.125,0.125,,1.0,16.97142857142857,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,20004.0,333,-58,641,638,63.0,117,79,1279,15.0,26.0,1.0,4.0,1.0,2.0,8.0,22,2.0,15,25,63,7.0,141,705,2.0,7.0,,7.0,2.0,4.0,,7.0,10.0,40.0,,7.0,53,17.0,70,8.0,9.0,24.0,16.0,157,2.0,5.0,,11.0,22.0,2.0,35,7.0,42,2.0,9.0,3.0,6.0,14.0,7.0,10.0,13.0,4.0,1.0,27.0,,,13.0,,32,3.0,2.0,23.0,1.0,,3.0,1.0,11.0,,1.0,,,,,,,7.0,63.0,3.0,,0.2,0.2,0.3968253968253968,0.2857142857142857,0.5,0.5037593984962406,0.35,0.3888888888888889,0.5183823529411765,0.35,0.3888888888888889,0.1111111111111111,0.11538461538461539,0.13636363636363635,22.26775956284153,0.5185185185185185,0.11764705882352941,,0.09523809523809523,0.021551724137931036,0.13414634146341464,0.019801980198019802,0.10543130990415335,0.021021021021021023,0.0273972602739726,0.025974025974025976,0.012195121951219513,0.0136986301369863,0.03571428571428571,0.058823529411764705,0.08333333333333333,0.1262135922330097,0.14285714285714285,0.11538461538461539,0.027777777777777776,,0.19548872180451127,0.5769230769230769,0.6521739130434783,0.2,0.16541353383458646,0.36363636363636365,0.42105263157894735,0.125,0.11278195488721804,0.13333333333333333,0.14285714285714285,0.5,0.4,0.25,1.0,0.2222222222222222,0.5,0.7218045112781954,0.5106685606060606,0.4751944444444444,0.4597333333333333,0.029411764705882353,0.015625,0.04964539007092199,0.04964539007092199,8.087301587301587,0.09828393135725429,5.0,26.0,65.0,1.0,3.0,4.0,28.0,70.0,1.0,3.0,5.0,42.0,42.0,64.0,26.0,13.0,0.5,0.4,0.3333333333333333,0.4057971014492754,0.5263157894736842,0.03759398496240601,0.48872180451127817,0.4,0.4,0.46153846153846156,0.3,0.3333333333333333,1.0,0.4444444444444444,0.40625,25.941428571428574,2.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,3.0,0.2,0.06666666666666667,0.4,0.4,1.0,,0.1111111111111111,,0.25,0.041666666666666664,2.0,,,,,,,True,,,,,,,,,,
202699,1610612753,Tobias Harris,Tobias Harris,202699,ORL,6608.0,110,-33,210,203,22.0,31,34,413,8.0,15.0,4.0,5.0,3.0,3.0,3.0,7,2.0,8,13,30,5.0,37,223,5.0,7.0,1.0,14.0,3.0,4.0,,6.0,12.0,14.0,8.0,3.0,3,2.0,5,,2.0,,3.0,12,1.0,6.0,,8.0,19.0,1.0,28,7.0,35,1.0,2.0,,2.0,1.0,,,6.0,1.0,,7.0,2.0,1.0,,,5,,2.0,4.0,,,,,7.0,1.0,4.0,,2.0,,2.0,2.0,1.0,6.0,22.0,1.0,,0.46153846153846156,0.6666666666666666,0.43333333333333335,0.7142857142857143,0.75,0.37209302325581395,0.65,0.6,0.40217391304347827,0.6363636363636364,0.6,0.1,0.13333333333333333,0.14285714285714285,21.457489878542507,0.14285714285714285,0.25,,0.2835820895522388,0.06818181818181818,0.26666666666666666,0.024390243902439025,0.27835051546391754,0.05426356589147287,0.10344827586206896,0.09090909090909091,0.02702702702702703,,0.07692307692307693,0.17647058823529413,0.3,0.3333333333333333,0.2631578947368421,0.2727272727272727,0.04,0.5,0.3488372093023256,0.5333333333333333,0.6153846153846154,0.375,0.16279069767441862,0.42857142857142855,0.5,0.6666666666666666,0.18604651162790697,0.25,0.25,0.5,0.5,0.8,,0.6,1.0,0.6511627906976745,0.5501593023255813,0.55506875,0.62689,0.08695652173913043,0.12121212121212122,0.3783783783783784,0.16216216216216217,7.490000000000001,0.10476190476190476,7.0,,6.0,,2.0,,2.0,13.0,1.0,3.0,1.0,6.0,,6.0,,,1.0,0.15384615384615385,0.3333333333333333,0.15384615384615385,0.3023255813953488,0.16279069767441862,0.13953488372093023,,,,0.2,,,,,24.615384615384617,2.0,1.0,,1.0,,,,3.0,,,,,,,0.2857142857142857,0.2857142857142857,1.0,0.1,0.2,,,,,1.0,1.0,1.0,,,,True,,,,,,,,,,
202696,1610612753,Nikola Vucevic,Nikola Vucevic,202696,ORL,11366.0,189,-31,376,374,46.0,74,42,750,20.0,28.0,9.0,13.0,1.0,3.0,8.0,18,11.0,24,39,70,8.0,86,417,10.0,15.0,,20.0,2.0,5.0,2.0,6.0,46.0,32.0,12.0,6.0,13,8.0,21,7.0,1.0,5.0,3.0,50,3.0,15.0,,10.0,25.0,5.0,40,18.0,58,3.0,4.0,3.0,1.0,8.0,,6.0,9.0,2.0,5.0,17.0,1.0,1.0,6.0,,13,1.0,2.0,14.0,,3.0,,,9.0,1.0,4.0,1.0,2.0,1.0,1.0,2.0,2.0,6.0,46.0,1.0,1.0,0.5897435897435898,0.696969696969697,0.5571428571428572,0.6666666666666666,0.4,0.5571428571428572,0.6666666666666666,0.4,0.581081081081081,0.6666666666666666,0.5,0.08571428571428572,0.14285714285714285,0.1111111111111111,21.311475409836067,0.47058823529411764,0.625,,0.1893939393939394,0.11538461538461539,0.2857142857142857,0.0625,0.20958083832335328,0.10112359550561797,0.10526315789473684,0.08695652173913043,0.15217391304347827,0.05128205128205128,0.1111111111111111,0.07692307692307693,0.15625,0.2786885245901639,0.3333333333333333,0.18181818181818182,0.12,1.0,0.4,0.7142857142857143,0.8333333333333334,0.55,0.2571428571428571,0.4444444444444444,0.5,0.375,0.34285714285714286,0.4583333333333333,0.4583333333333333,0.8181818181818182,0.8666666666666667,0.6923076923076923,0.3333333333333333,0.6,0.3333333333333333,0.4,0.48477428571428577,0.5758538461538462,0.5281,0.0547945205479452,0.0547945205479452,0.23255813953488372,0.06976744186046512,8.752857142857144,0.12234042553191489,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,True,,,,,,,,,,
101179,1610612753,Ronnie Price,Ronnie Price,101179,ORL,20664.0,344,-18,661,661,147.0,173,67,1322,7.0,17.0,,1.0,2.0,4.0,4.0,6,6.0,22,17,45,9.0,61,668,2.0,4.0,,4.0,4.0,9.0,1.0,15.0,12.0,22.0,,4.0,50,11.0,61,7.0,4.0,18.0,24.0,133,1.0,6.0,,12.0,19.0,1.0,32,7.0,39,1.0,24.0,9.0,15.0,17.0,1.0,12.0,7.0,5.0,1.0,24.0,1.0,6.0,17.0,2.0,44,2.0,2.0,23.0,4.0,1.0,4.0,,13.0,1.0,6.0,1.0,2.0,1.0,1.0,2.0,,15.0,147.0,4.0,1.0,0.35294117647058826,0.35294117647058826,0.37777777777777777,0.5,0.4444444444444444,0.32098765432098764,0.3333333333333333,0.35,0.3505747126436782,0.3333333333333333,0.35714285714285715,0.08888888888888889,0.17647058823529413,0.16666666666666666,15.020297699594046,0.7083333333333334,0.05555555555555555,,0.09359605911330049,0.02553191489361702,0.11650485436893204,0.011363636363636364,0.10130718954248366,0.021671826625386997,0.028985507246376812,0.017857142857142856,0.02727272727272727,0.01639344262295082,,0.05357142857142857,0.12698412698412698,0.09523809523809523,0.12790697674418605,0.058823529411764705,0.02,,0.20987654320987653,0.4117647058823529,0.5,0.5714285714285714,0.07407407407407407,0.6666666666666666,0.8,0.25,0.2716049382716049,0.2727272727272727,0.2727272727272727,0.16666666666666666,0.16666666666666666,,,0.2,0.5,0.654320987654321,0.4991905063291139,0.5017333333333333,0.5187263157894737,0.06976744186046512,0.12,0.06557377049180328,0.2459016393442623,10.842222222222222,0.22239031770045387,6.0,6.0,30.0,,2.0,9.0,6.0,36.0,,2.0,11.0,15.0,3.0,29.0,6.0,8.0,0.8333333333333334,0.16666666666666666,,0.17142857142857143,0.4444444444444444,0.07407407407407407,0.37037037037037035,0.2,0.2,0.8333333333333334,0.3333333333333333,,,0.45,0.20689655172413793,27.419444444444444,,,,2.0,2.0,2.0,1.0,2.0,,,,,0.18181818181818182,,,,,,0.1,,0.2222222222222222,,,,,,,,,False,,,,,,,,,,
200780,1610612753,Solomon Jones,Solomon Jones,200780,ORL,4305.0,72,-15,142,145,60.0,50,19,287,1.0,5.0,1.0,4.0,1.0,2.0,1.0,1,3.0,8,5,14,2.0,12,147,1.0,4.0,,2.0,1.0,4.0,,2.0,8.0,2.0,2.0,,1,,1,,,,1.0,2,3.0,5.0,,4.0,3.0,,7,8.0,15,1.0,1.0,1.0,,,,,1.0,,,1.0,,,3.0,,10,1.0,1.0,4.0,,1.0,1.0,,4.0,,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,59.0,1.0,1.0,0.8,1.0,0.35714285714285715,0.25,0.25,0.35714285714285715,0.25,0.25,0.375,0.2,0.2,,,,10.429447852760736,,,,0.06666666666666667,0.10638297872340426,0.19047619047619047,0.15,0.10606060606060606,0.11940298507462686,0.125,0.1111111111111111,0.09090909090909091,0.125,0.25,0.09090909090909091,,0.08695652173913043,0.15,1.0,0.1111111111111111,1.0,0.35714285714285715,0.2,0.2,,0.07142857142857142,1.0,1.0,1.0,0.5714285714285714,0.375,0.375,1.0,1.0,0.25,,0.5,0.5,0.35714285714285715,0.46444285714285727,0.5773333333333334,0.52555,0.06666666666666667,0.06666666666666667,0.16666666666666666,0.16666666666666666,11.621428571428572,0.4225352112676056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,False,,,,,,,,,,
201167,1610612753,Arron Afflalo,Arron Afflalo,201167,ORL,129991.0,2167,-323,4225,4220,948.0,1048,435,8445,80.0,139.0,8.0,13.0,27.0,42.0,61.0,141,129.0,300,270,580,249.0,1104,4647,19.0,35.0,19.0,96.0,63.0,126.0,105.0,300.0,294.0,246.0,4.0,45.0,138,62.0,200,44.0,18.0,69.0,47.0,462,9.0,17.0,,69.0,103.0,6.0,178,26.0,204,6.0,29.0,18.0,11.0,59.0,10.0,35.0,63.0,24.0,18.0,122.0,6.0,30.0,50.0,2.0,121,5.0,13.0,212.0,1.0,4.0,10.0,7.0,305.0,21.0,109.0,32.0,2.0,2.0,,2.0,,295.0,935.0,18.0,28.0,0.5444444444444444,0.5485074626865671,0.46551724137931033,0.5428571428571428,0.5,0.5181818181818182,0.6015625,0.5241935483870968,0.5729275970619098,0.6486486486486487,0.6157024793388429,0.07758620689655173,0.17985611510791366,0.09929078014184398,22.73688663282572,0.48360655737704916,0.05405405405405406,,0.07540263543191801,0.0118137595552467,0.11596638655462185,0.016981132075471698,0.08771035186129526,0.013204672422549517,0.017660044150110375,0.005089058524173028,0.011804384485666104,0.021052631578947368,0.006666666666666667,0.042328042328042326,0.061696658097686374,0.10517529215358931,0.12095032397408208,0.09848484848484848,0.015306122448979591,,0.1684848484848485,0.5755395683453237,0.7017543859649122,0.5875,0.1709090909090909,0.4326241134751773,0.48031496062992124,0.3114754098360656,0.36363636363636365,0.43,0.4387755102040816,0.627906976744186,0.203125,0.6153846153846154,0.625,0.22580645161290322,0.6428571428571429,0.46545454545454545,0.4743814702308626,0.5061552083333333,0.46892231182795696,0.13029315960912052,0.1631736526946108,0.08695652173913043,0.2717391304347826,12.475172413793105,0.22437869822485207,76.0,67.0,169.0,7.0,16.0,44.0,105.0,245.0,13.0,29.0,60.0,273.0,42.0,168.0,67.0,22.0,0.8666666666666667,0.42857142857142855,0.4482758620689655,0.430327868852459,0.296969696969697,0.09212121212121212,0.20484848484848484,0.39644970414201186,0.4036144578313253,0.8059701492537313,0.25,0.4375,0.8571428571428571,0.23655913978494625,0.39880952380952384,25.006938775510214,38.0,13.0,6.0,16.0,17.0,23.0,1.0,7.0,4.0,3.0,17.0,11.0,0.38333333333333336,0.02,0.5,0.5,0.9736842105263158,0.203125,0.08602150537634409,0.375,0.38636363636363635,0.043478260869565216,5.0,6.0,0.46153846153846156,1.0,,,2.0,False,3.0,3.0,0.012244897959183673,0.01775147928994083,,,,,,
201175,1610612753,Glen Davis,Glen Davis,201175,ORL,75659.0,1261,-116,2429,2413,519.0,454,241,4842,76.0,132.0,21.0,26.0,14.0,27.0,38.0,108,91.0,209,205,449,73.0,492,2593,34.0,50.0,13.0,81.0,42.0,82.0,22.0,112.0,274.0,136.0,34.0,34.0,49,16.0,65,11.0,5.0,30.0,13.0,146,23.0,53.0,3.0,53.0,115.0,12.0,180,79.0,259,15.0,45.0,23.0,22.0,30.0,5.0,15.0,26.0,15.0,5.0,56.0,6.0,10.0,44.0,3.0,106,9.0,11.0,114.0,10.0,9.0,5.0,3.0,109.0,13.0,54.0,7.0,20.0,12.0,8.0,20.0,13.0,112.0,511.0,7.0,6.0,0.6682926829268293,0.7287234042553191,0.45657015590200445,0.68,0.5121951219512195,0.4574235807860262,0.68,0.5,0.48616600790513836,0.6982758620689655,0.5384615384615384,0.0757238307349666,0.16666666666666666,0.10185185185185185,20.768662232076867,0.5357142857142857,0.23529411764705882,0.047619047619047616,0.14483627204030228,0.06264775413711583,0.15142857142857144,0.071875,0.14685314685314685,0.06518010291595197,0.07196969696969698,0.06956521739130435,0.05113636363636364,0.07079646017699115,0.07446808510638298,0.15416666666666667,0.16129032258064516,0.12759643916913946,0.14925373134328357,0.15853658536585366,0.07142857142857142,0.65,0.28820960698689957,0.5757575757575758,0.6909090909090909,0.618421052631579,0.23580786026200873,0.35185185185185186,0.3917525773195876,0.3157894736842105,0.45633187772925765,0.4354066985645933,0.4375,0.8571428571428571,0.52,0.8076923076923077,0.09523809523809523,0.3,0.5185185185185185,0.3078602620087336,0.44557483588621427,0.494939534883721,0.4451882022471911,0.10821643286573146,0.11020408163265306,0.16463414634146342,0.22764227642276422,10.946102449888636,0.21366817620419926,,3.0,9.0,,,8.0,3.0,9.0,,,8.0,6.0,3.0,8.0,3.0,6.0,0.6666666666666666,0.3333333333333333,,0.375,0.019650655021834062,,0.019650655021834062,0.3333333333333333,0.375,0.6666666666666666,,,,0.08888888888888889,0.375,31.033333333333335,,,,,2.0,2.0,1.0,2.0,,,,,0.25,0.004784688995215311,,,,,,,0.25,,3.0,,,,,,,False,1.0,,0.1111111111111111,0.1111111111111111,,,,,,
203506,1610612753,Victor Oladipo,Victor Oladipo,203506,ORL,137386.0,2290,-204,4498,4514,1044.0,1150,465,9012,194.0,359.0,18.0,29.0,52.0,97.0,23.0,88,72.0,200,289,647,230.0,1009,4736,26.0,42.0,15.0,67.0,73.0,153.0,77.0,235.0,128.0,450.0,14.0,79.0,233,70.0,303,49.0,21.0,107.0,88.0,676,10.0,27.0,2.0,81.0,174.0,8.0,263,39.0,302,8.0,121.0,81.0,40.0,138.0,30.0,79.0,88.0,59.0,6.0,226.0,9.0,53.0,91.0,7.0,192,5.0,5.0,247.0,2.0,4.0,17.0,9.0,296.0,23.0,129.0,28.0,32.0,27.0,3.0,32.0,16.0,230.0,1032.0,20.0,23.0,0.22145328719723184,0.22695035460992907,0.446676970633694,0.6190476190476191,0.477124183006536,0.4582352941176471,0.5098039215686274,0.42021276595744683,0.5111675126903553,0.5677966101694916,0.4916317991631799,0.12210200927357033,0.15877437325905291,0.2159090909090909,24.065234685759744,0.6106194690265486,0.06896551724137931,0.01639344262295082,0.11717171717171718,0.017285531370038413,0.12310030395136778,0.019157088122605363,0.1189920671955203,0.017754318618042227,0.02321083172147002,0.01650943396226415,0.01288244766505636,0.015957446808510637,0.0273972602739726,0.09544468546637744,0.1111111111111111,0.13694267515923567,0.1141732283464567,0.15333333333333332,0.019851116625310174,0.5,0.4223529411764706,0.5403899721448467,0.6423841059602649,0.28350515463917525,0.10352941176470588,0.26136363636363635,0.3333333333333333,0.13043478260869565,0.23529411764705882,0.36,0.36548223350253806,0.08333333333333333,0.5686274509803921,0.6206896551724138,0.16666666666666666,0.5159574468085106,0.5360824742268041,0.6611764705882353,0.5200215047393365,0.51479625,0.5192337912087913,0.13584117032392895,0.17131474103585656,0.06640237859266601,0.23290386521308226,7.9275115919629044,0.23210315695864828,22.0,59.0,181.0,,8.0,28.0,67.0,203.0,,9.0,35.0,144.0,57.0,177.0,59.0,38.0,0.7164179104477612,0.33004926108374383,,0.33668341708542715,0.2388235294117647,0.02588235294117647,0.21294117647058824,0.3259668508287293,0.3277777777777778,0.711864406779661,0.1568627450980392,,,0.14893617021276595,0.3333333333333333,25.824630541871933,8.0,1.0,2.0,7.0,2.0,4.0,4.0,15.0,6.0,,2.0,1.0,0.11428571428571428,0.015,0.36363636363636365,0.38095238095238093,0.75,0.0196078431372549,0.03723404255319149,0.2857142857142857,0.07142857142857142,0.004901960784313725,14.0,,,,,,1.0,False,2.0,,0.009852216748768473,0.0055248618784530384,2.0,0.045454545454545456,,,,
203094,1610612753,Andrew Nicholson,Andrew Nicholson,203094,ORL,65153.0,1086,-157,2105,2110,484.0,509,205,4215,43.0,63.0,10.0,15.0,11.0,18.0,42.0,113,53.0,136,138,312,44.0,386,2209,19.0,36.0,8.0,52.0,27.0,60.0,18.0,84.0,158.0,118.0,20.0,10.0,11,11.0,22,11.0,,5.0,2.0,55,11.0,37.0,1.0,40.0,129.0,13.0,182,49.0,231,7.0,17.0,10.0,7.0,17.0,3.0,6.0,29.0,11.0,10.0,46.0,1.0,7.0,72.0,4.0,138,18.0,11.0,69.0,,6.0,4.0,,53.0,9.0,24.0,7.0,22.0,16.0,6.0,22.0,13.0,84.0,483.0,9.0,7.0,0.572463768115942,0.6171875,0.4423076923076923,0.5277777777777778,0.45,0.43846153846153846,0.5641025641025641,0.42857142857142855,0.4684466019417476,0.6046511627906976,0.4827586206896552,0.03205128205128205,0.07936507936507936,0.04424778761061947,19.572649572649574,0.3695652173913043,0.20967741935483872,0.01639344262295082,0.17671232876712328,0.0504774897680764,0.1388888888888889,0.041044776119402986,0.16601178781925344,0.04795204795204795,0.07407407407407407,0.06808510638297872,0.022653721682847898,0.04597701149425287,0.031914893617021274,0.16818181818181818,0.2132701421800948,0.15719063545150502,0.14732142857142858,0.109375,0.03255813953488372,0.5909090909090909,0.16153846153846155,0.6825396825396826,0.7413793103448276,0.3953488372093023,0.28974358974358977,0.37168141592920356,0.3888888888888889,0.3333333333333333,0.3487179487179487,0.3897058823529412,0.3897058823529412,0.9056603773584906,0.38461538461538464,0.6666666666666666,0.1,0.23376623376623376,0.6111111111111112,0.36153846153846153,0.4575790488431878,0.46413103448275855,0.45050328947368423,0.05925925925925926,0.07339449541284404,0.13471502590673576,0.21761658031088082,11.563141025641029,0.22992874109263658,70.0,2.0,8.0,1.0,1.0,4.0,22.0,78.0,2.0,3.0,17.0,63.0,3.0,7.0,2.0,4.0,0.9545454545454546,0.28205128205128205,0.6666666666666666,0.2857142857142857,0.2,0.1794871794871795,0.020512820512820513,0.25,0.2857142857142857,1.0,0.02564102564102564,1.0,1.0,0.05194805194805195,0.2857142857142857,24.06282051282052,20.0,2.0,3.0,13.0,1.0,4.0,1.0,1.0,,,,,0.23529411764705882,,0.2857142857142857,0.29411764705882354,0.95,0.05128205128205128,0.16883116883116883,0.23076923076923078,0.25,,1.0,1.0,0.5,1.0,1.0,2.0,1.0,False,3.0,,0.038461538461538464,0.125,,0.02857142857142857,,,,
202734,1610612753,E'Twaun Moore,E'Twaun Moore,202734,ORL,80012.0,1334,-99,2617,2630,628.0,704,268,5247,53.0,93.0,3.0,7.0,12.0,21.0,41.0,97,28.0,72,122,262,51.0,466,2695,9.0,22.0,6.0,42.0,22.0,65.0,17.0,97.0,112.0,132.0,8.0,26.0,84,15.0,99,9.0,6.0,37.0,34.0,213,5.0,18.0,,23.0,63.0,8.0,94,23.0,117,6.0,47.0,31.0,16.0,27.0,8.0,20.0,24.0,7.0,8.0,51.0,,7.0,55.0,,97,3.0,2.0,60.0,1.0,,8.0,,66.0,9.0,26.0,9.0,12.0,7.0,4.0,12.0,5.0,94.0,623.0,6.0,5.0,0.45901639344262296,0.4745762711864407,0.46564885496183206,0.4090909090909091,0.3384615384615385,0.5060975609756098,0.5142857142857142,0.38461538461538464,0.5286697247706422,0.5526315789473685,0.41739130434782606,0.09923664122137404,0.1827956989247312,0.08247422680412371,16.655266757865938,0.5294117647058824,0.09411764705882353,,0.07134767836919592,0.019693654266958426,0.06424581005586592,0.01639344262295082,0.0692989524576954,0.018867924528301886,0.029304029304029304,0.014134275618374558,0.01675977653631285,0.020100502512562814,0.009433962264150943,0.06428571428571428,0.06477732793522267,0.08146067415730338,0.06666666666666667,0.0547945205479452,0.030612244897959183,0.4166666666666667,0.22682926829268293,0.5698924731182796,0.6973684210526315,0.5094339622641509,0.23658536585365852,0.422680412371134,0.4606741573033708,0.43902439024390244,0.17560975609756097,0.3888888888888889,0.39436619718309857,0.39285714285714285,0.2,0.42857142857142855,,0.20192307692307693,0.5714285714285714,0.5878048780487805,0.4969909535452324,0.49304999999999993,0.47594278846153854,0.06088992974238876,0.0931899641577061,0.09012875536480687,0.20815450643776823,8.814885496183205,0.2399694306457776,35.0,44.0,113.0,5.0,10.0,29.0,57.0,148.0,6.0,13.0,39.0,159.0,12.0,112.0,44.0,13.0,0.9298245614035088,0.38513513513513514,0.46153846153846156,0.3877551020408163,0.36097560975609755,0.08536585365853659,0.275609756097561,0.3893805309734513,0.3893805309734513,0.9090909090909091,0.2857142857142857,0.5,1.0,0.27884615384615385,0.39285714285714285,25.12432432432432,13.0,3.0,2.0,10.0,10.0,12.0,1.0,4.0,1.0,,5.0,,0.3076923076923077,0.013888888888888888,0.37142857142857144,0.38235294117647056,1.0,0.08571428571428572,0.09615384615384616,0.2,0.3448275862068966,,,1.0,0.3333333333333333,1.0,,,1.0,False,1.0,,0.006756756756756757,,1.0,0.02857142857142857,,,,
