EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,BlockingFouls,BlockedLongMidRange,BlockedShortMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,HeaveMakes,StepOutOfBoundsTurnovers,DefensiveGoaltends,Corner3PctBlocked,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,on,BlockedArc3
201960,1610612737,DeMarre Carroll,DeMarre Carroll,201960,ATL,95373.0,1590,79.0,3125,3151.0,635.0,534.0,334.0,6276,89.0,137.0,20.0,29.0,13.0,20.0,19.0,58.0,15.0,40.0,26.0,75.0,2.0,12.0,3.0,13.0,34.0,102.0,5.0,9.0,5.0,19.0,123.0,235.0,60.0,177.0,74.0,500.0,3278.0,25.0,43.0,7.0,21.0,82.0,17.0,38.0,8.0,32.0,29.0,87.0,182.0,64.0,177.0,3.0,28.0,,102.0,34.0,26.0,1.0,64.0,32.0,96.0,20.0,12.0,41.0,8.0,15.0,224.0,24.0,46.0,1.0,68.0,125.0,20.0,213.0,71.0,284.0,8.0,77.0,52.0,25.0,24.0,2.0,14.0,23.0,5.0,10.0,5.0,47.0,4.0,10.0,51.0,130.0,5.0,,8.0,3.0,89.0,1.0,8.0,9.0,1.0,92.0,9.0,1.0,,38.0,3.0,9.0,17.0,11.0,17.0,9.0,87.0,618.0,13.0,6.0,0.7398373983739838,0.8348623853211009,0.9833333333333333,0.3389830508474576,0.3333333333333333,0.25,0.3389830508474576,0.5234042553191489,0.5813953488372093,0.4473684210526316,0.5169902912621359,0.5546875,0.4142857142857143,0.5530973451327433,0.5942028985507246,0.5058139534883721,0.42961165048543687,0.005649717514124294,0.11063829787234042,0.11678832116788321,0.1724137931034483,0.00980392156862745,14.191890348372358,0.5106382978723404,0.2631578947368421,0.0125,0.12339585389930899,0.04972972972972973,0.14912280701754385,0.04660194174757282,0.13138189244383935,0.04861111111111111,0.05389221556886228,0.05333333333333334,0.05630026809651475,0.09562841530054644,0.13306451612903225,0.14285714285714285,0.13793103448275862,0.18518518518518517,0.04040404040404041,0.5294117647058824,0.3325242718446602,0.6496350364963503,0.7355371900826446,0.7415730337078652,0.1407766990291262,0.3275862068965517,0.3958333333333333,0.631578947368421,0.0970873786407767,0.375,0.375,0.8666666666666667,0.1820388349514563,0.3466666666666667,0.3466666666666667,1.0,0.24757281553398058,0.3333333333333333,0.33663366336633666,0.9705882352941176,0.453125,0.6896551724137931,0.1875,0.16666666666666666,1.0,0.140625,0.5555555555555556,1.0,0.2857142857142857,0.65,0.18571428571428572,0.23076923076923078,0.2714285714285714,0.2631578947368421,0.7621359223300971,0.3333333333333333,0.5459855582524271,0.536441304347826,0.5097028571428572,0.09255079006772009,0.14393939393939395,0.01675977653631285,0.164,0.174,5.985957446808512,24.577401129943507,0.2032,11.0,,5.0,1.0,,,,0.041237113402061855,0.02112676056338028,0.25,,2.0,,,,,,False,
2594,1610612737,Kyle Korver,Kyle Korver,2594,ATL,101054.0,1684,130.0,3362,3308.0,651.0,591.0,358.0,6670,9.0,13.0,1.0,1.0,1.0,2.0,10.0,21.0,50.0,107.0,52.0,90.0,7.0,10.0,8.0,13.0,86.0,195.0,18.0,30.0,16.0,30.0,69.0,141.0,138.0,285.0,55.0,607.0,3468.0,5.0,10.0,25.0,40.0,91.0,6.0,12.0,24.0,43.0,25.0,109.0,124.0,14.0,393.0,21.0,2.0,,195.0,86.0,6.0,5.0,103.0,37.0,140.0,23.0,14.0,56.0,26.0,21.0,317.0,9.0,9.0,,52.0,111.0,7.0,170.0,18.0,188.0,3.0,47.0,25.0,22.0,44.0,6.0,33.0,20.0,1.0,11.0,6.0,64.0,5.0,6.0,61.0,105.0,,,2.0,6.0,57.0,7.0,2.0,4.0,,61.0,2.0,6.0,16.0,4.0,9.0,13.0,16.0,10.0,16.0,6.0,93.0,631.0,6.0,3.0,0.8985507246376812,0.9117647058823529,0.9492753623188406,0.4842105263157895,0.625,0.5581395348837209,0.4842105263157895,0.48936170212765956,0.5,0.5,0.647887323943662,0.85,0.7636363636363637,0.6677927927927928,0.875,0.7910447761194029,0.6690140845070423,0.017543859649122806,0.0425531914893617,0.07692307692307693,0.047619047619047616,0.020512820512820513,13.468192706947033,0.6875,0.08333333333333333,,0.1048158640226629,0.009259259259259259,0.10699588477366255,0.01549053356282272,0.10550161812297734,0.01159047005795235,0.011834319526627219,0.006097560975609756,0.016317016317016316,0.08483290488431877,0.0933852140077821,0.13075060532687652,0.11081081081081082,0.09482758620689655,0.014492753623188406,0.375,0.03051643192488263,0.6923076923076923,0.75,0.7777777777777778,0.04929577464788732,0.47619047619047616,0.5,0.7,0.2511737089201878,0.4672897196261682,0.4854368932038835,0.96,0.2112676056338028,0.5777777777777777,0.5842696629213483,0.9807692307692307,0.45774647887323944,0.441025641025641,0.450261780104712,0.9302325581395349,0.02,1.0,0.2,0.7,0.8571428571428571,0.6,0.6,0.8888888888888888,0.03636363636363636,0.5,0.23636363636363636,0.6153846153846154,0.5454545454545454,0.5333333333333333,0.6995305164319249,0.441025641025641,0.5140255868544601,0.520415625,0.5100836363636364,0.030162412993039442,0.027972027972027972,0.03125,0.14991762767710048,0.17957166392092258,15.39432624113475,24.794736842105266,0.19363474122546104,6.0,,1.0,5.0,,,,0.00980392156862745,0.013157894736842105,,,,,0.011111111111111112,,,0.037383177570093455,False,
203098,1610612737,John Jenkins,John Jenkins,203098,ATL,6704.0,112,-7.0,221,225.0,45.0,66.0,19.0,446,6.0,13.0,,2.0,1.0,2.0,1.0,2.0,2.0,3.0,,3.0,,,,,3.0,9.0,,,,1.0,9.0,18.0,3.0,12.0,1.0,28.0,247.0,1.0,3.0,,,2.0,1.0,2.0,,1.0,1.0,3.0,12.0,6.0,9.0,,,,9.0,3.0,3.0,,3.0,5.0,8.0,4.0,1.0,2.0,,1.0,21.0,1.0,2.0,,7.0,7.0,,14.0,3.0,17.0,,1.0,,1.0,5.0,1.0,4.0,3.0,,1.0,1.0,8.0,,2.0,1.0,7.0,,,,1.0,1.0,,,,,1.0,1.0,,,1.0,,,1.0,,1.0,,3.0,45.0,,,0.6666666666666666,0.6666666666666666,1.0,0.25,,,0.25,0.5,0.3333333333333333,0.5,0.45,0.3333333333333333,0.3333333333333333,0.4666666666666667,0.3333333333333333,0.5,0.4,,0.16666666666666666,0.23076923076923078,,,15.899581589958158,0.625,,,0.0875,0.03076923076923077,0.25925925925925924,0.03333333333333333,0.1308411214953271,0.031578947368421054,0.09090909090909091,,0.043478260869565216,0.07142857142857142,0.04,0.14814814814814814,0.2608695652173913,0.25,,,0.43333333333333335,0.46153846153846156,0.6,0.8333333333333334,0.06666666666666667,0.5,0.5,,0.1,0.6666666666666666,0.6666666666666666,0.5,0.1,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,,,,,,,0.6666666666666666,0.5,,,0.3333333333333333,,0.8333333333333334,0.3333333333333333,0.5963066666666667,0.5455666666666666,0.73265,0.03333333333333333,0.05555555555555555,,0.07142857142857142,0.10714285714285714,5.011111111111111,25.066666666666663,0.20361990950226244,,,1.0,,,,,,,,,,,,,,,False,
202970,1610612737,Gustavo Ayon,Gustavo Ayon,202970,ATL,25444.0,424,-26.0,825,834.0,121.0,102.0,96.0,1659,39.0,77.0,7.0,15.0,4.0,5.0,8.0,15.0,5.0,10.0,,,,,,,,,,,,,52.0,102.0,,,8.0,112.0,864.0,9.0,17.0,,,19.0,8.0,10.0,,,2.0,18.0,82.0,22.0,,,12.0,,,,14.0,,18.0,9.0,27.0,7.0,2.0,12.0,5.0,1.0,63.0,10.0,31.0,1.0,16.0,62.0,4.0,82.0,42.0,124.0,1.0,25.0,20.0,5.0,11.0,3.0,6.0,17.0,,5.0,1.0,28.0,6.0,6.0,21.0,46.0,2.0,,5.0,8.0,28.0,2.0,8.0,3.0,,20.0,,,,9.0,,1.0,10.0,10.0,10.0,7.0,18.0,119.0,,1.0,0.7884615384615384,0.8913043478260869,,,,,,0.5098039215686274,0.5294117647058824,0.8,0.5098039215686274,0.5294117647058824,0.8,0.5,0.5277777777777778,0.75,,,0.13725490196078433,0.18181818181818182,,,15.02145922746781,0.39285714285714285,0.6666666666666666,0.05,0.21379310344827587,0.11524163568773234,0.14414414414414414,0.08547008547008547,0.19451371571072318,0.10621761658031088,0.14035087719298245,0.1375,0.09523809523809523,0.23300970873786409,0.26666666666666666,0.16071428571428573,0.15294117647058825,0.11538461538461539,0.027777777777777776,0.7,0.7549019607843137,0.5064935064935064,0.6190476190476191,0.8205128205128205,0.14705882352941177,0.5333333333333333,0.5333333333333333,0.625,0.09803921568627451,0.5,0.5,0.8,,,,,,,,,0.8823529411764706,0.4666666666666667,,,,,,,0.5,0.8,,,,,0.7549019607843137,,0.5640980392156864,0.58073125,0.49838000000000005,0.08108108108108109,0.08108108108108109,,0.16964285714285715,0.16071428571428573,4.049019607843136,,0.14666666666666667,1.0,1.0,,,,3.0,4.0,0.05333333333333334,0.06060606060606061,0.14285714285714285,,,,,,,,False,
203118,1610612737,Mike Scott,Mike Scott,203118,ATL,51709.0,862,-79.0,1706,1703.0,519.0,447.0,171.0,3409,89.0,127.0,18.0,28.0,23.0,30.0,29.0,76.0,20.0,48.0,13.0,40.0,1.0,3.0,5.0,15.0,22.0,74.0,1.0,4.0,7.0,22.0,138.0,251.0,35.0,114.0,62.0,443.0,1860.0,24.0,36.0,2.0,7.0,60.0,32.0,62.0,12.0,37.0,17.0,117.0,230.0,46.0,105.0,,30.0,3.0,71.0,22.0,16.0,,30.0,15.0,45.0,9.0,6.0,18.0,4.0,8.0,105.0,12.0,29.0,,38.0,78.0,16.0,132.0,41.0,173.0,2.0,16.0,11.0,5.0,24.0,5.0,12.0,18.0,3.0,12.0,,42.0,2.0,12.0,24.0,62.0,1.0,,9.0,5.0,65.0,,5.0,2.0,2.0,83.0,9.0,,,41.0,,5.0,7.0,6.0,7.0,6.0,117.0,511.0,9.0,5.0,0.8333333333333334,0.9349593495934959,1.0,0.30701754385964913,0.2857142857142857,0.32432432432432434,0.3153153153153153,0.549800796812749,0.6666666666666666,0.5161290322580645,0.5219178082191781,0.627906976744186,0.5050505050505051,0.5509950248756219,0.6521739130434783,0.536697247706422,0.31232876712328766,,0.06374501992031872,0.06299212598425197,0.09210526315789473,,23.39304531085353,0.5714285714285714,0.3018867924528302,,0.14885496183206107,0.059063136456211814,0.15139442231075698,0.04,0.14967741935483872,0.051833122629582805,0.08426966292134831,0.04046242774566474,0.04524886877828054,0.13812154696132597,0.17073170731707318,0.14545454545454545,0.14736842105263157,0.16393442622950818,0.011834319526627219,0.8571428571428571,0.34794520547945207,0.7007874015748031,0.7478991596638656,0.8314606741573034,0.20821917808219179,0.3815789473684211,0.42028985507246375,0.8275862068965517,0.13150684931506848,0.4166666666666667,0.425531914893617,0.85,0.1095890410958904,0.325,0.325,1.0,0.20273972602739726,0.2972972972972973,0.2972972972972973,1.0,0.6511627906976745,0.6428571428571429,0.06976744186046512,0.3333333333333333,1.0,0.09302325581395349,0.25,1.0,0.30303030303030304,0.7666666666666667,0.15151515151515152,0.3333333333333333,0.2222222222222222,0.3181818181818182,0.6602739726027397,0.30985915492957744,0.5190852209944752,0.562065625,0.49590833333333334,0.10327455919395466,0.14487632508833923,,0.13544018058690746,0.26410835214446954,6.506374501992035,25.330701754385963,0.3042203985932005,6.0,1.0,,1.0,,1.0,1.0,0.05,0.02531645569620253,0.2222222222222222,,,1.0,,,,0.020833333333333332,False,
203488,1610612737,Mike Muscala,Mike Muscala,203488,ATL,10837.0,181,-89.0,352,362.0,128.0,49.0,40.0,714,8.0,20.0,3.0,9.0,1.0,4.0,4.0,14.0,10.0,26.0,,,,,,,,2.0,,,,2.0,22.0,60.0,,2.0,12.0,56.0,428.0,3.0,13.0,,,6.0,4.0,16.0,,2.0,4.0,12.0,36.0,8.0,,,6.0,,2.0,,5.0,,5.0,2.0,7.0,,2.0,2.0,1.0,2.0,16.0,4.0,13.0,,14.0,12.0,4.0,30.0,17.0,47.0,2.0,3.0,2.0,1.0,6.0,,1.0,4.0,,5.0,,10.0,1.0,2.0,15.0,25.0,,,2.0,2.0,13.0,,3.0,,,12.0,2.0,,,5.0,,2.0,7.0,5.0,7.0,1.0,12.0,126.0,2.0,2.0,0.8181818181818182,0.9473684210526315,,,,,,0.36666666666666664,0.23076923076923078,0.25,0.3548387096774194,0.23076923076923078,0.2222222222222222,0.417910447761194,0.23076923076923078,0.3,0.03225806451612903,,0.08333333333333333,0.2,0.07142857142857142,,19.49367088607595,0.6,0.4,,0.13186813186813187,0.1111111111111111,0.2222222222222222,0.06779661016949153,0.16883116883116883,0.09659090909090909,0.13157894736842105,0.11363636363636363,0.06976744186046512,0.14705882352941177,0.13793103448275862,0.10714285714285714,0.23076923076923078,0.18181818181818182,0.058823529411764705,0.14285714285714285,0.3225806451612903,0.4,0.5,0.625,0.22580645161290322,0.2857142857142857,0.3076923076923077,0.75,0.41935483870967744,0.38461538461538464,0.38461538461538464,1.0,,,,,0.03225806451612903,,,,0.6923076923076923,0.3333333333333333,,,,,,,0.2222222222222222,0.25,,,0.1111111111111111,,0.3548387096774194,,0.47058629032258065,0.54787,0.4619027777777778,0.07692307692307693,0.07936507936507936,,0.10714285714285714,0.21428571428571427,10.093333333333334,25.25,0.36363636363636365,,2.0,,2.0,,1.0,,0.08571428571428572,0.0625,,,,1.0,,,,,False,
203544,1610612737,Pero Antic,Pero Antic,203544,ATL,53965.0,899,121.0,1780,1738.0,451.0,340.0,212.0,3518,45.0,71.0,18.0,25.0,11.0,17.0,5.0,23.0,15.0,27.0,15.0,31.0,1.0,2.0,2.0,6.0,38.0,134.0,1.0,11.0,5.0,25.0,65.0,121.0,53.0,165.0,47.0,336.0,1797.0,19.0,32.0,2.0,13.0,53.0,14.0,27.0,7.0,31.0,17.0,66.0,72.0,58.0,156.0,3.0,34.0,,134.0,38.0,9.0,3.0,36.0,19.0,55.0,15.0,4.0,21.0,10.0,5.0,129.0,19.0,34.0,3.0,48.0,96.0,7.0,151.0,56.0,207.0,6.0,19.0,16.0,3.0,20.0,5.0,12.0,30.0,1.0,8.0,5.0,50.0,8.0,13.0,65.0,124.0,1.0,1.0,3.0,11.0,83.0,1.0,21.0,3.0,2.0,62.0,3.0,,,21.0,1.0,10.0,11.0,6.0,11.0,6.0,66.0,441.0,9.0,9.0,0.5538461538461539,0.75,0.9811320754716981,0.3212121212121212,0.15384615384615385,0.22580645161290322,0.3212121212121212,0.5371900826446281,0.59375,0.5185185185185185,0.5052447552447552,0.4888888888888889,0.4224137931034483,0.5333333333333333,0.5196078431372549,0.4647887323943662,0.5769230769230769,0.01818181818181818,0.0743801652892562,0.1267605633802817,,0.014925373134328358,18.150174042764792,0.4,0.13725490196078433,0.09375,0.17550274223034734,0.07488986784140969,0.18604651162790697,0.04834605597964377,0.17888198757763976,0.06257378984651712,0.08536585365853659,0.10759493670886076,0.0436241610738255,0.21052631578947367,0.11363636363636363,0.18222222222222223,0.17676767676767677,0.21666666666666667,0.039735099337748346,0.5454545454545454,0.24825174825174826,0.6338028169014085,0.7258064516129032,0.5333333333333333,0.08041958041958042,0.21739130434782608,0.21739130434782608,0.2,0.0944055944055944,0.5555555555555556,0.5555555555555556,0.7333333333333333,0.10839160839160839,0.4838709677419355,0.5,1.0,0.46853146853146854,0.2835820895522388,0.2878787878787879,0.9736842105263158,0.5555555555555556,0.72,0.044444444444444446,0.5,1.0,0.24444444444444444,0.09090909090909091,1.0,0.29310344827586204,0.6470588235294118,0.10344827586206896,0.3333333333333333,0.43103448275862066,0.2,0.8251748251748252,0.2835820895522388,0.5322669580419581,0.5373342857142857,0.5054663793103448,0.07213114754098361,0.1510791366906475,0.006024096385542169,0.15773809523809523,0.19642857142857142,6.817355371900827,24.934545454545457,0.2533707865168539,9.0,11.0,,5.0,1.0,3.0,2.0,0.022727272727272728,0.06315789473684211,0.05555555555555555,,2.0,,0.03225806451612903,,,,False,
203471,1610612737,Dennis Schroder,Dennis Schroder,203471,ATL,21553.0,359,-131.0,699,705.0,236.0,153.0,83.0,1404,18.0,31.0,,1.0,6.0,9.0,9.0,23.0,7.0,20.0,2.0,5.0,1.0,1.0,2.0,2.0,4.0,22.0,2.0,4.0,1.0,12.0,34.0,74.0,6.0,27.0,18.0,104.0,818.0,2.0,6.0,3.0,5.0,13.0,8.0,20.0,3.0,14.0,13.0,38.0,22.0,46.0,15.0,3.0,,2.0,20.0,4.0,8.0,,42.0,12.0,54.0,7.0,5.0,27.0,6.0,9.0,120.0,1.0,,,12.0,24.0,,36.0,1.0,37.0,,8.0,4.0,4.0,21.0,6.0,20.0,16.0,2.0,1.0,4.0,37.0,4.0,11.0,10.0,30.0,1.0,,1.0,1.0,26.0,1.0,2.0,1.0,1.0,25.0,1.0,,,10.0,,3.0,,,,,36.0,234.0,,1.0,0.3235294117647059,0.3235294117647059,0.8333333333333334,0.2222222222222222,0.6,0.21428571428571427,0.24,0.4594594594594595,0.3333333333333333,0.4,0.42574257425742573,0.5909090909090909,0.36764705882352944,0.46017699115044247,0.5909090909090909,0.4523809523809524,0.26732673267326734,,0.10810810810810811,0.0967741935483871,0.17391304347826086,,19.083969465648853,0.5675675675675675,,,0.11538461538461539,,0.10434782608695652,0.008333333333333333,0.11145510835913312,0.0030959752321981426,,,0.011235955056179775,0.09859154929577464,0.12727272727272726,0.12195121951219512,0.07865168539325842,0.19230769230769232,,,0.3069306930693069,0.5806451612903226,0.6428571428571429,0.3333333333333333,0.22772277227722773,0.391304347826087,0.47368421052631576,0.2222222222222222,0.19801980198019803,0.35,0.3684210526315789,0.42857142857142855,0.04950495049504951,0.4,0.4,1.0,0.21782178217821782,0.18181818181818182,0.18181818181818182,0.75,0.09090909090909091,,0.09090909090909091,1.0,1.0,0.36363636363636365,0.5,0.5,0.2647058823529412,0.6666666666666666,0.058823529411764705,1.0,0.35294117647058826,0.08333333333333333,0.5742574257425742,0.2,0.5058348484848485,0.46126818181818174,0.491575,0.09090909090909091,0.12048192771084337,,0.125,0.36538461538461536,8.277027027027026,26.681481481481477,0.3376251788268956,,1.0,,,,,,,,,,1.0,,,,,0.05,False,
202354,1610612737,Dexter Pittman,Dexter Pittman,202354,ATL,177.0,3,-2.0,3,6.0,,1.0,2.0,9,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,4.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,3.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.57142857142857,,,,,1.0,,,,0.75,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.5715,0.5715,,0.5,0.5,,,,1.4,,,,,,,,,,,,,,,,,,,,False,
203099,1610612737,Jared Cunningham,Jared Cunningham,203099,ATL,1280.0,21,-3.0,44,45.0,35.0,34.0,4.0,89,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,1.0,1.0,,1.0,,2.0,44.0,,,,,,1.0,1.0,,1.0,,2.0,2.0,,,,,,,,,,1.0,2.0,3.0,2.0,,,,1.0,8.0,,,,,,1.0,1.0,,1.0,,,,,,1.0,,2.0,,,,2.0,,1.0,1.0,3.0,,,,1.0,2.0,,,1.0,,2.0,,,,1.0,,,,,,,2.0,35.0,,,1.0,1.0,,,,,,1.0,,1.0,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.5,,,,,,10.416666666666668,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,0.5039,,0.5039,0.3333333333333333,0.5,,,1.0,17.4,24.4,0.7954545454545454,,,,,,,,,,,,,,,,,,False,
203263,1610612737,James Nunnally,James Nunnally,203263,ATL,1906.0,32,7.0,62,64.0,46.0,19.0,4.0,126,2.0,3.0,,,2.0,3.0,,,1.0,3.0,1.0,4.0,,,1.0,4.0,2.0,3.0,,,2.0,3.0,3.0,6.0,3.0,7.0,3.0,18.0,62.0,,,,,,2.0,4.0,3.0,7.0,3.0,16.0,6.0,,9.0,,,,3.0,2.0,,,1.0,,1.0,,,,,1.0,2.0,,,,2.0,3.0,,5.0,,5.0,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,,,,,4.0,,,,2.0,,,1.0,,1.0,,16.0,46.0,,,1.0,1.0,1.0,0.42857142857142855,,0.42857142857142855,0.42857142857142855,0.5,,0.5,0.5769230769230769,,0.5909090909090909,0.6,,0.6153846153846154,0.5384615384615384,,,,,,22.727272727272727,,,,0.11538461538461539,,0.18181818181818182,,0.13513513513513514,,,,,0.3333333333333333,,,0.2222222222222222,,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.3076923076923077,0.25,0.25,1.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.2727272727272727,0.6666666666666666,0.36363636363636365,0.25,0.2727272727272727,0.6666666666666666,0.7692307692307693,0.6666666666666666,0.5664192307692308,,0.59315,0.13333333333333333,0.25,,,0.8888888888888888,9.866666666666665,24.057142857142853,0.7419354838709677,,,1.0,,,,,,,,,,,,,,,False,
