EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedShortMidRange,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,SecondChanceAtRimPctAssisted,HeaveMakes,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3,on
2037,1610612746,Jamal Crawford,Jamal Crawford,2037,LAC,39433.0,657.0,-11.0,1294,1300,322,382,147.0,2594,34.0,55.0,5.0,9.0,11.0,17.0,21.0,63.0,49.0,115.0,3.0,10.0,1.0,1.0,4.0,45.0,115.0,4.0,10.0,5.0,20.0,104.0,233.0,48.0,125.0,112.0,464.0,1417,10.0,20.0,4.0,11.0,18.0,50.0,18.0,48.0,6.0,24.0,23.0,77.0,50.0,158.0,96.0,48.0,4.0,,115.0,45.0,8.0,70.0,18.0,88.0,12.0,6.0,37.0,14.0,19.0,194.0,3.0,8.0,,10.0,31.0,5.0,46.0,11.0,57.0,5.0,15.0,11.0,4.0,34.0,8.0,18.0,21.0,6.0,16.0,1.0,1.0,55.0,1.0,17.0,12.0,1.0,33.0,1.0,3.0,1.0,83.0,,3.0,1.0,,128.0,11.0,3.0,48.0,7.0,4.0,3.0,5.0,3.0,1.0,77.0,320,5.0,5.0,0.2403846153846154,0.24509803921568626,0.6666666666666666,0.384,0.36363636363636365,0.25,0.384,0.44635193133047213,0.5,0.375,0.49162011173184356,0.5161290322580645,0.375,0.5634146341463414,0.6282051282051282,0.4583333333333333,0.34916201117318435,0.034334763948497854,0.01818181818181818,0.07936507936507936,0.017391304347826087,31.759069130732378,0.6181818181818182,0.1111111111111111,,0.07192575406032482,0.0213903743315508,0.050761421319796954,0.013215859030837005,0.06528662420382166,0.018302828618968387,0.019801980198019802,0.037383177570093455,0.012048192771084338,0.01744186046511628,,0.0625,0.05263157894736842,0.09740259740259741,0.050955414012738856,0.05,0.02631578947368421,0.6,0.15363128491620112,0.6181818181818182,0.6296296296296297,0.4411764705882353,0.17597765363128492,0.3333333333333333,0.3620689655172414,0.047619047619047616,0.32122905027932963,0.4260869565217391,0.4336283185840708,0.1836734693877551,0.027932960893854747,0.3,0.3,1.0,0.32122905027932963,0.391304347826087,0.39473684210526316,0.6444444444444445,0.2903225806451613,0.5555555555555556,0.03225806451612903,0.3225806451612903,0.4,1.0,0.2361111111111111,0.6470588235294118,0.05555555555555555,0.25,0.2777777777777778,0.25,0.5027932960893855,0.391304347826087,0.4672578431372547,0.48098913043478264,0.4525204225352114,0.14392059553349876,0.17777777777777778,0.10775862068965517,0.16594827586206898,11.916738197424893,25.722399999999997,0.24884080370942813,1.0,,10.0,1.0,1.0,,,0.07518796992481203,,,,,,0.4,,1.0,2.0,0.008,,0.008695652173913044,,False
2584,1610612746,Willie Green,Willie Green,2584,LAC,26008.0,433.0,,864,873,236,275,100.0,1737,13.0,19.0,1.0,3.0,3.0,3.0,8.0,24.0,17.0,43.0,13.0,24.0,3.0,7.0,9.0,7.0,28.0,1.0,5.0,1.0,5.0,38.0,86.0,20.0,52.0,14.0,150.0,917,4.0,11.0,2.0,8.0,,14.0,5.0,18.0,8.0,14.0,2.0,36.0,50.0,26.0,54.0,6.0,2.0,,28.0,7.0,4.0,11.0,16.0,27.0,12.0,4.0,3.0,2.0,6.0,70.0,1.0,4.0,1.0,20.0,18.0,2.0,40.0,6.0,46.0,2.0,13.0,10.0,3.0,10.0,2.0,8.0,8.0,2.0,2.0,2.0,1.0,18.0,2.0,2.0,24.0,,48.0,,4.0,1.0,16.0,,1.0,3.0,,16.0,,,8.0,,4.0,2.0,4.0,3.0,,36.0,234,2.0,,0.6578947368421053,0.6756756756756757,0.9,0.38461538461538464,0.25,0.5714285714285714,0.38461538461538464,0.4418604651162791,0.36363636363636365,0.2777777777777778,0.4927536231884058,0.3684210526315789,0.53125,0.5136986301369864,0.3684210526315789,0.5454545454545454,0.37681159420289856,0.046511627906976744,0.10526315789473684,0.041666666666666664,0.023255813953488372,16.872427983539094,0.5555555555555556,0.06451612903225806,0.030303030303030304,0.06521739130434782,0.018433179723502304,0.14084507042253522,0.005780346820809248,0.09090909090909091,0.01282051282051282,0.017543859649122806,0.017857142857142856,0.019230769230769232,0.008,,0.044444444444444446,0.06930693069306931,0.08235294117647059,0.12612612612612611,0.1935483870967742,0.02666666666666667,0.75,0.13768115942028986,0.6842105263157895,0.7647058823529411,0.7692307692307693,0.17391304347826086,0.3333333333333333,0.34782608695652173,0.625,0.3115942028985507,0.3953488372093023,0.40476190476190477,0.5882352941176471,0.17391304347826086,0.5416666666666666,0.5652173913043478,1.0,0.2028985507246377,0.25,0.25,0.7142857142857143,0.15789473684210525,0.3333333333333333,0.15789473684210525,0.2631578947368421,0.2,1.0,0.09375,1.0,0.28125,0.7777777777777778,0.15625,0.2,0.5144927536231884,0.25,0.49761159420289847,0.4741818181818181,0.5082671875000001,0.0547945205479452,0.0851063829787234,0.09333333333333334,0.24,12.066279069767443,24.490384615384627,0.27314814814814814,2.0,1.0,,,,0.3333333333333333,1.0,,,,,,,,,1.0,,0.019230769230769232,0.041666666666666664,,,False
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,30037.0,501.0,31.0,994,1021,276,336,142.0,2015,59.0,82.0,13.0,29.0,20.0,25.0,1.0,7.0,,,,,,,,,,,,,,60.0,89.0,,,44.0,164.0,1112,13.0,31.0,,,8.0,34.0,20.0,25.0,,,22.0,62.0,92.0,28.0,,,24.0,,,,4.0,12.0,7.0,19.0,7.0,,9.0,,3.0,45.0,24.0,46.0,,38.0,92.0,20.0,150.0,70.0,220.0,4.0,11.0,10.0,1.0,7.0,2.0,3.0,16.0,2.0,4.0,,2.0,23.0,5.0,3.0,31.0,,42.0,1.0,1.0,5.0,74.0,1.0,15.0,,,94.0,6.0,1.0,30.0,19.0,35.0,16.0,36.0,26.0,,62.0,272,2.0,7.0,0.7666666666666667,0.9583333333333334,,,,,,0.6741573033707865,0.41935483870967744,0.8,0.6741573033707865,0.41935483870967744,0.8,0.6212121212121212,0.4358974358974359,0.6595744680851063,,0.0449438202247191,0.036585365853658534,0.14285714285714285,,13.419913419913419,0.30434782608695654,0.5555555555555556,,0.2621082621082621,0.15916955017301038,0.25333333333333335,0.13793103448275862,0.25948103792415167,0.1511879049676026,0.1368421052631579,0.16883116883116883,0.17094017094017094,0.13445378151260504,0.14545454545454545,0.2743362831858407,0.26515151515151514,0.24528301886792453,0.2540983606557377,0.25,0.16,0.7222222222222222,0.9213483146067416,0.7195121951219512,0.7468354430379747,0.7627118644067796,0.07865168539325842,0.14285714285714285,0.16666666666666666,1.0,,,,,,,,,,,,,0.9354838709677419,0.4482758620689655,,,,,1.0,0.8,,,,,0.9213483146067416,,0.6058247191011238,0.5704409090909089,0.6365279999999999,0.26548672566371684,0.26548672566371684,0.2073170731707317,0.3780487804878049,2.007865168539326,,0.2776659959758551,17.0,,,1.0,1.0,,,,,2.0,2.0,,3.0,0.07692307692307693,,,,,,,,False
203493,1610612746,Reggie Bullock,Reggie Bullock,203493,LAC,16454.0,274.0,8.0,550,552,125,186,61.0,1102,7.0,8.0,3.0,4.0,2.0,2.0,3.0,7.0,2.0,18.0,8.0,16.0,,1.0,2.0,10.0,36.0,,5.0,,10.0,12.0,33.0,18.0,52.0,7.0,85.0,555,4.0,6.0,,5.0,1.0,9.0,4.0,6.0,1.0,12.0,3.0,14.0,18.0,6.0,48.0,6.0,4.0,2.0,34.0,10.0,,9.0,3.0,12.0,2.0,1.0,5.0,2.0,2.0,27.0,3.0,4.0,1.0,10.0,18.0,5.0,33.0,8.0,41.0,2.0,5.0,4.0,1.0,4.0,1.0,3.0,5.0,1.0,1.0,2.0,1.0,9.0,,2.0,9.0,,16.0,,1.0,,8.0,,1.0,,,9.0,1.0,,4.0,1.0,1.0,,1.0,1.0,,14.0,125,1.0,1.0,0.75,0.9,0.8888888888888888,0.34615384615384615,,0.08333333333333333,0.36,0.36363636363636365,0.6666666666666666,0.6666666666666666,0.4588235294117647,0.36363636363636365,0.3055555555555556,0.47752808988764045,0.4090909090909091,0.35,0.611764705882353,,,,,15.780998389694043,0.4444444444444444,0.25,0.043478260869565216,0.08490566037735849,0.027210884353741496,0.14925373134328357,0.029411764705882353,0.1003584229390681,0.028112449799196786,0.08333333333333333,0.02857142857142857,,0.012048192771084338,0.10526315789473684,0.10526315789473684,0.08108108108108109,0.06451612903225806,0.16666666666666666,,0.0392156862745098,1.0,0.09411764705882353,0.875,0.875,0.5714285714285714,0.08235294117647059,0.42857142857142855,0.42857142857142855,1.0,0.21176470588235294,0.1111111111111111,0.1111111111111111,1.0,0.18823529411764706,0.5,0.5333333333333333,1.0,0.4235294117647059,0.2777777777777778,0.2777777777777778,0.8,0.36363636363636365,0.75,,0.45454545454545453,,,0.1111111111111111,1.0,0.1111111111111111,0.5,0.5555555555555556,,0.7058823529411765,0.29411764705882354,0.5117259036144578,0.5224416666666667,0.4759062499999999,0.045454545454545456,0.1111111111111111,0.10588235294117647,0.16470588235294117,12.872727272727273,25.67884615384616,0.22727272727272727,1.0,,,,,,,,,,,,,0.3333333333333333,,1.0,,0.019230769230769232,0.0625,,,False
2045,1610612746,Hedo Turkoglu,Hedo Turkoglu,2045,LAC,21576.0,360.0,-7.0,694,702,116,133,78.0,1396,8.0,20.0,,1.0,1.0,3.0,2.0,10.0,9.0,27.0,4.0,8.0,1.0,1.0,1.0,17.0,38.0,2.0,4.0,4.0,7.0,19.0,57.0,21.0,46.0,7.0,108.0,754,1.0,3.0,2.0,5.0,,8.0,1.0,7.0,5.0,8.0,2.0,19.0,26.0,12.0,57.0,6.0,,,38.0,17.0,5.0,24.0,7.0,31.0,3.0,4.0,14.0,3.0,7.0,69.0,5.0,6.0,,17.0,45.0,9.0,71.0,11.0,82.0,1.0,17.0,10.0,7.0,8.0,2.0,5.0,7.0,1.0,3.0,,2.0,15.0,4.0,1.0,27.0,2.0,45.0,,1.0,1.0,11.0,,3.0,,,12.0,1.0,,4.0,1.0,9.0,3.0,9.0,5.0,1.0,19.0,116,2.0,1.0,0.6842105263157895,0.6842105263157895,0.9047619047619048,0.45652173913043476,0.4,0.625,0.45652173913043476,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.49029126213592233,0.5,0.5666666666666667,0.5,0.5,0.59375,0.44660194174757284,0.08771929824561403,0.2,0.1,,15.708812260536398,0.5333333333333333,0.34615384615384615,,0.18828451882845187,0.028708133971291867,0.15454545454545454,0.041666666666666664,0.17765042979942694,0.03343465045592705,0.014925373134328358,0.021739130434782608,0.041666666666666664,0.043478260869565216,0.03571428571428571,0.18556701030927836,0.136986301369863,0.2463768115942029,0.12048192771084337,0.25925925925925924,0.017543859649122806,0.5555555555555556,0.1941747572815534,0.4,0.5,0.75,0.0970873786407767,0.2,0.2222222222222222,,0.2621359223300971,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.07766990291262135,0.5,0.5,1.0,0.36893203883495146,0.4473684210526316,0.4473684210526316,0.8823529411764706,0.125,,0.125,0.5,0.5,1.0,0.2,0.3333333333333333,0.06666666666666667,1.0,0.4666666666666667,0.5714285714285714,0.6407766990291263,0.4473684210526316,0.4889213592233008,0.5459214285714286,0.4552633333333334,0.04672897196261682,0.06666666666666667,0.07407407407407407,0.17592592592592593,10.801754385964916,25.502173913043475,0.16714697406340057,5.0,,1.0,,,,,0.02127659574468085,,1.0,,,1.0,,,,,,,,,False
2440,1610612746,Matt Barnes,Matt Barnes,2440,LAC,24721.0,412.0,-3.0,841,852,293,305,114.0,1693,20.0,39.0,3.0,10.0,5.0,9.0,6.0,14.0,3.0,13.0,1.0,28.0,5.0,,7.0,19.0,52.0,1.0,3.0,9.0,20.0,29.0,66.0,20.0,80.0,23.0,141.0,916,3.0,11.0,1.0,8.0,2.0,11.0,6.0,13.0,9.0,27.0,13.0,52.0,42.0,16.0,60.0,,4.0,1.0,51.0,19.0,5.0,21.0,11.0,32.0,6.0,5.0,17.0,,4.0,75.0,7.0,12.0,4.0,32.0,27.0,10.0,69.0,23.0,92.0,6.0,11.0,8.0,3.0,12.0,2.0,8.0,5.0,2.0,4.0,,,17.0,4.0,5.0,31.0,2.0,48.0,,3.0,,20.0,,,1.0,,29.0,1.0,,10.0,5.0,5.0,3.0,7.0,2.0,1.0,49.0,289,5.0,3.0,0.7241379310344828,0.7777777777777778,1.0,0.25,0.125,0.3333333333333333,0.25316455696202533,0.4393939393939394,0.2727272727272727,0.46153846153846156,0.4041095890410959,0.23684210526315788,0.4875,0.440625,0.275,0.5416666666666666,0.547945205479452,0.07575757575757576,0.07692307692307693,0.07142857142857142,0.07692307692307693,18.360995850622405,0.7058823529411765,0.2631578947368421,0.15384615384615385,0.09854014598540146,0.05333333333333334,0.20382165605095542,0.040229885057471264,0.1368909512761021,0.047619047619047616,0.06097560975609756,0.0625,0.0379746835443038,0.04878048780487805,0.0196078431372549,0.08333333333333333,0.08737864077669903,0.12643678160919541,0.24193548387096775,0.06060606060606061,0.06896551724137931,0.2857142857142857,0.2671232876712329,0.5128205128205128,0.5555555555555556,0.7,0.0958904109589041,0.42857142857142855,0.46153846153846156,0.6666666666666666,0.08904109589041095,0.23076923076923078,0.25,1.0,0.1917808219178082,0.03571428571428571,0.037037037037037035,1.0,0.3561643835616438,0.36538461538461536,0.3877551020408163,1.0,0.5263157894736842,0.3,0.2631578947368421,0.15789473684210525,0.3333333333333333,1.0,0.225,0.5555555555555556,0.175,,0.5,0.45,0.815068493150685,0.37254901960784315,0.5337893103448272,0.5633607142857142,0.533046153846154,0.06451612903225806,0.13333333333333333,0.07801418439716312,0.36879432624113473,6.713636363636365,25.414999999999992,0.34839476813317477,2.0,,,2.0,2.0,,,,,,,,,,,4.0,,0.05,0.03571428571428571,0.057692307692307696,,False
201954,1610612746,Darren Collison,Darren Collison,201954,LAC,46062.0,768.0,-3.0,1524,1533,430,452,183.0,3057,57.0,99.0,5.0,7.0,14.0,26.0,20.0,47.0,46.0,93.0,14.0,25.0,4.0,2.0,4.0,12.0,40.0,3.0,3.0,6.0,21.0,123.0,239.0,26.0,65.0,90.0,414.0,1623,9.0,18.0,5.0,7.0,5.0,38.0,34.0,68.0,8.0,25.0,28.0,120.0,68.0,178.0,69.0,9.0,2.0,3.0,37.0,12.0,14.0,70.0,52.0,122.0,33.0,19.0,39.0,5.0,26.0,296.0,8.0,17.0,,23.0,40.0,1.0,64.0,25.0,89.0,2.0,36.0,17.0,19.0,40.0,5.0,30.0,20.0,3.0,10.0,1.0,2.0,60.0,4.0,14.0,24.0,2.0,60.0,2.0,2.0,1.0,86.0,1.0,,5.0,5.0,110.0,12.0,5.0,47.0,10.0,5.0,4.0,6.0,2.0,,120.0,424,7.0,9.0,0.2764227642276423,0.2786885245901639,0.8846153846153846,0.4,0.7142857142857143,0.32,0.41935483870967744,0.5146443514644351,0.5,0.5,0.5328947368421053,0.66,0.4946236559139785,0.5857142857142857,0.7037037037037037,0.5555555555555556,0.2138157894736842,0.058577405857740586,0.10101010101010101,0.0851063829787234,,23.64475201845444,0.6666666666666666,0.017241379310344827,,0.07590132827324478,0.038461538461538464,0.10043668122270742,0.02909090909090909,0.08333333333333333,0.03486750348675035,0.03787878787878788,0.02459016393442623,0.047872340425531915,0.0297029702970297,0.0273972602739726,0.04864864864864865,0.08287292817679558,0.09937888198757763,0.0989010989010989,0.10638297872340426,0.015151515151515152,0.3333333333333333,0.3256578947368421,0.5757575757575758,0.6404494382022472,0.2631578947368421,0.15460526315789475,0.425531914893617,0.46511627906976744,0.5,0.3059210526315789,0.4946236559139785,0.4946236559139785,0.1956521739130435,0.08223684210526316,0.56,0.5833333333333334,1.0,0.13157894736842105,0.3,0.3,0.75,0.28,0.7142857142857143,0.16,0.12,1.0,0.6666666666666666,0.27956989247311825,0.5384615384615384,0.043010752688172046,0.5,0.22580645161290322,0.2857142857142857,0.5394736842105263,0.32432432432432434,0.500683833333333,0.5166052631578948,0.4624443820224719,0.1411764705882353,0.17153284671532848,0.09178743961352658,0.2898550724637681,9.876987447698744,26.360000000000003,0.2821522309711286,1.0,2.0,1.0,1.0,1.0,0.5,1.0,0.015151515151515152,,,,,,0.2,,1.0,,0.015384615384615385,0.04,,,False
1536,1610612746,Stephen Jackson,Stephen Jackson,1536,LAC,4690.0,78.0,20.0,157,156,65,53,12.0,313,1.0,5.0,,,,,2.0,2.0,1.0,4.0,,4.0,,,1.0,1.0,7.0,,,1.0,3.0,4.0,11.0,1.0,11.0,2.0,13.0,151,,,,,,,,1.0,1.0,4.0,2.0,5.0,4.0,4.0,3.0,,,,7.0,1.0,,3.0,2.0,5.0,2.0,,3.0,,,12.0,,,,1.0,5.0,1.0,7.0,,7.0,,5.0,1.0,4.0,1.0,1.0,1.0,3.0,,,,2.0,4.0,,2.0,2.0,,7.0,,1.0,,5.0,,,1.0,,4.0,,,,2.0,1.0,1.0,1.0,1.0,,5.0,65,1.0,2.0,0.5,0.5,1.0,0.09090909090909091,,0.25,0.09090909090909091,0.36363636363636365,,,0.25,,0.3,0.2708333333333333,,0.35714285714285715,0.5,,,,,16.374269005847953,0.25,0.3333333333333333,,0.11904761904761904,,0.05,,0.0967741935483871,,,,,,,,0.17647058823529413,0.15384615384615385,0.058823529411764705,,,1.0,0.22727272727272727,0.2,0.2,1.0,0.09090909090909091,1.0,1.0,,0.18181818181818182,0.25,0.25,1.0,0.18181818181818182,,,,0.3181818181818182,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,0.2,,0.6,0.3333333333333333,0.7272727272727273,0.14285714285714285,0.5186931818181818,,0.48324,,,,0.38461538461538464,8.318181818181818,24.636363636363637,0.4140127388535032,,,,,,,,,,,,,,,,,,,,,,False
1712,1610612746,Antawn Jamison,Antawn Jamison,1712,LAC,11675.0,195.0,52.0,383,384,88,95,38.0,767,15.0,24.0,2.0,3.0,4.0,6.0,3.0,9.0,3.0,12.0,1.0,10.0,1.0,,,6.0,25.0,,3.0,1.0,5.0,21.0,45.0,7.0,35.0,17.0,80.0,361,2.0,6.0,,4.0,2.0,6.0,4.0,8.0,1.0,5.0,4.0,15.0,32.0,10.0,21.0,,4.0,1.0,24.0,6.0,2.0,3.0,4.0,7.0,4.0,,1.0,1.0,1.0,18.0,4.0,2.0,,12.0,23.0,1.0,36.0,6.0,42.0,,8.0,5.0,3.0,1.0,1.0,1.0,5.0,1.0,,,2.0,6.0,1.0,2.0,14.0,,22.0,,1.0,1.0,15.0,1.0,2.0,1.0,,19.0,2.0,,8.0,1.0,1.0,,1.0,1.0,,15.0,88,3.0,1.0,0.7619047619047619,0.8421052631578947,1.0,0.2,,0.2,0.20588235294117646,0.4666666666666667,0.3333333333333333,0.5,0.39375,0.2,0.4230769230769231,0.45454545454545453,0.2727272727272727,0.5,0.4375,0.044444444444444446,0.08333333333333333,,,22.27488151658768,0.16666666666666666,0.125,,0.15862068965517243,0.017857142857142856,0.22641509433962265,0.057971014492753624,0.17676767676767677,0.03314917127071823,,0.029411764705882353,0.02040816326530612,0.041666666666666664,0.09523809523809523,0.20512820512820512,0.12962962962962962,0.15384615384615385,0.2391304347826087,0.14285714285714285,,1.0,0.3,0.625,0.6818181818181818,0.8,0.1125,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.15,0.25,0.25,1.0,0.125,0.1,0.1,1.0,0.3125,0.24,0.24,1.0,0.3,0.6666666666666666,0.1,0.3,,,0.46153846153846156,0.6666666666666666,,,0.38461538461538464,0.2,0.7375,0.25,0.5158031645569621,0.4679333333333333,0.5636333333333333,0.10344827586206896,0.1568627450980392,0.075,0.1875,7.944444444444445,25.37428571428572,0.2297650130548303,1.0,,1.0,,,,,0.027777777777777776,,,,,,,,,,,,,,False
200755,1610612746,JJ Redick,JJ Redick,200755,LAC,7025.0,117.0,8.0,238,238,80,75,36.0,476,2.0,4.0,1.0,1.0,1.0,1.0,2.0,3.0,7.0,14.0,3.0,4.0,,,,6.0,15.0,,,2.0,7.0,11.0,21.0,9.0,19.0,20.0,69.0,266,1.0,1.0,,,2.0,4.0,3.0,6.0,2.0,7.0,2.0,14.0,18.0,4.0,21.0,6.0,,,15.0,6.0,1.0,6.0,7.0,13.0,6.0,1.0,4.0,,2.0,33.0,1.0,,,7.0,2.0,1.0,10.0,1.0,11.0,,3.0,2.0,1.0,6.0,1.0,6.0,1.0,,,,,7.0,,,5.0,1.0,10.0,,,,16.0,,3.0,1.0,1.0,23.0,,1.0,5.0,1.0,1.0,,1.0,,,14.0,80,2.0,1.0,0.8181818181818182,0.8181818181818182,0.7777777777777778,0.47368421052631576,,0.2857142857142857,0.47368421052631576,0.5238095238095238,1.0,0.5,0.6125,1.0,0.46153846153846156,0.6938775510204082,1.0,0.5,0.475,0.047619047619047616,0.25,,,20.07168458781362,0.8571428571428571,0.08333333333333333,,0.025974025974025976,,0.2,0.02631578947368421,0.08035714285714286,0.00909090909090909,,,,0.03333333333333333,,0.043478260869565216,,0.041666666666666664,0.2,0.2,,,0.1,0.5,0.6666666666666666,0.5,0.075,0.6666666666666666,0.6666666666666666,0.5,0.35,0.5,0.5,1.0,0.1,0.75,0.75,1.0,0.375,0.4,0.4,0.6666666666666666,1.0,1.0,,,,,0.07692307692307693,1.0,,,0.5384615384615384,0.2857142857142857,0.575,0.4,0.48160250000000004,0.4243,0.4599461538461538,0.1875,0.19230769230769232,0.057971014492753624,0.2028985507246377,13.752380952380955,25.31578947368421,0.33613445378151263,1.0,,4.0,,,,,0.18181818181818182,,,,,,1.0,,,1.0,,,,,False
