EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimPctAssisted,PenaltyCorner3FGM,HeaveAttempts,StepOutOfBoundsTurnovers,Travels,Clear Path Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Arc3PctBlocked,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Offensive Fouls,Blocked3s,BlockedArc3,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,on,HeaveMakes,BlockedCorner3
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,119613.0,1994,368.0,3959,3940,1313,1052,474.0,7899,314.0,445.0,58.0,89.0,96.0,137.0,70.0,170.0,96.0,288.0,7.0,14.0,1.0,4.0,3.0,21.0,,,2.0,15.0,480.0,903.0,10.0,35.0,344.0,1334.0,4114,71.0,119.0,,1.0,48.0,190.0,141.0,259.0,4.0,19.0,155.0,449.0,616.0,344.0,27.0,3.0,86.0,20.0,3.0,46.0,,152.0,69.0,221.0,36.0,33.0,102.0,18.0,32.0,511.0,33.0,96.0,6.0,112.0,247.0,37.0,396.0,135.0,531,42.0,56.0,37.0,19.0,75.0,7.0,42.0,83.0,14.0,33.0,158.0,11.0,48.0,79.0,3.0,173,5.0,19.0,418.0,31.0,17.0,5.0,478.0,49.0,198.0,67.0,448.0,1297,16.0,51.0,0.6416666666666667,0.7048054919908466,0.9,0.2857142857142857,,0.21052631578947367,0.29411764705882354,0.53156146179402,0.5966386554621849,0.5444015444015444,0.5277185501066098,0.5916666666666667,0.5287769784172662,0.5779896013864818,0.6418918918918919,0.589238845144357,0.03731343283582089,,0.05094130675526024,0.06741573033707865,0.08235294117647059,,29.13508693713776,0.47468354430379744,0.3008130081300813,0.036585365853658534,0.18543543543543545,0.08384279475982533,0.1951219512195122,0.05749128919860627,0.18835257082896117,0.07504363001745201,0.17522658610271905,0.076158940397351,0.029296875,0.06060606060606061,0.05056179775280899,0.16018306636155608,0.18834080717488788,0.2071269487750557,0.1943127962085308,0.19736842105263158,0.10606060606060606,0.4744136460554371,0.7056179775280899,0.7566265060240964,0.1812366737739872,0.4117647058823529,0.44871794871794873,0.38571428571428573,0.3070362473347548,0.3333333333333333,0.3356643356643357,0.875,0.014925373134328358,0.5,0.5,0.8571428571428571,0.022388059701492536,0.14285714285714285,0.14285714285714285,1.0,0.7416666666666667,0.651685393258427,0.008333333333333333,,,,0.49280575539568344,0.7007299270072993,0.014388489208633094,0.0539568345323741,0.13333333333333333,0.511727078891258,0.15,0.4974659722222222,0.5229734042553191,0.5057400362318841,0.18215271389144433,0.188212927756654,0.1424287856071964,0.3365817091454273,8.241528239202657,26.154285714285713,0.33164940641576157,0.6273885350318471,2.0,1.0,2.0,15.0,1.0,13.0,,,,35.0,22.0,12.0,35.0,14.0,,0.4,0.1896551724137931,0.5,,,28.0,,,0.006944444444444444,,,1.0,2.0,,5.0,7.0,False,,
2440,1610612746,Matt Barnes,Matt Barnes,2440,LAC,82253.0,1371,310.0,2767,2767,912,831,339.0,5534,86.0,123.0,15.0,22.0,21.0,32.0,16.0,40.0,9.0,32.0,29.0,90.0,8.0,25.0,51.0,149.0,2.0,9.0,17.0,45.0,111.0,195.0,80.0,239.0,53.0,515.0,2907,18.0,31.0,4.0,17.0,8.0,56.0,24.0,46.0,24.0,70.0,29.0,149.0,160.0,62.0,234.0,6.0,24.0,148.0,51.0,17.0,5.0,69.0,25.0,94.0,14.0,11.0,50.0,7.0,12.0,213.0,17.0,28.0,7.0,68.0,101.0,15.0,184.0,52.0,236,11.0,48.0,34.0,14.0,45.0,10.0,38.0,23.0,3.0,7.0,68.0,10.0,22.0,83.0,3.0,150,,5.0,49.0,4.0,2.0,3.0,70.0,4.0,27.0,10.0,144.0,892,16.0,5.0,0.7207207207207207,0.8080808080808081,0.975,0.33472803347280333,0.23529411764705882,0.34285714285714286,0.33613445378151263,0.5692307692307692,0.5806451612903226,0.5217391304347826,0.532258064516129,0.5,0.5172413793103449,0.5513918629550322,0.5283018867924528,0.5559701492537313,0.5506912442396313,0.02092050209205021,0.08717948717948718,0.08943089430894309,0.125,0.011111111111111112,17.01112877583466,0.6617647058823529,0.16304347826086957,0.06363636363636363,0.11297539149888143,0.03768506056527591,0.1475054229934924,0.03935185185185185,0.12472324723247233,0.03829787234042553,0.06018518518518518,0.04245283018867924,0.01904761904761905,0.04560260586319218,0.024,0.07333333333333333,0.09900990099009901,0.16838487972508592,0.15223880597014924,0.1349206349206349,0.05,0.2834101382488479,0.6991869918699187,0.7678571428571429,0.09216589861751152,0.4,0.45714285714285713,0.5,0.07373271889400922,0.28125,0.2903225806451613,1.0,0.2073732718894009,0.32222222222222224,0.3258426966292135,0.9655172413793104,0.3433179723502304,0.3422818791946309,0.35172413793103446,0.9803921568627451,0.4583333333333333,0.6818181818181818,0.16666666666666666,0.1875,0.2222222222222222,1.0,0.27586206896551724,0.65625,0.21551724137931033,0.3879310344827586,0.37777777777777777,0.8341013824884793,0.34459459459459457,0.5457538194444447,0.5427621621621621,0.5343434782608696,0.05908096280087528,0.12385321100917432,0.1087378640776699,0.28932038834951457,5.911794871794871,25.045188284518836,0.32959884351282975,0.7325581395348837,7.0,1.0,1.0,3.0,,,,,,21.0,11.0,9.0,24.0,10.0,0.026845637583892617,0.4166666666666667,0.2,0.28,,2.0,3.0,3.0,2.0,0.03125,0.25,1.0,1.0,,,,2.0,False,,1.0
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,119866.0,1998,335.0,3947,3954,1129,929,498.0,7901,230.0,315.0,60.0,102.0,65.0,84.0,9.0,29.0,1.0,1.0,,,,,,,,,,,240.0,345.0,,,120.0,600.0,4151,63.0,112.0,,,30.0,156.0,67.0,87.0,,,70.0,204.0,368.0,112.0,,,96.0,,,23.0,,36.0,12.0,48.0,9.0,3.0,24.0,3.0,9.0,108.0,82.0,140.0,6.0,138.0,364.0,48.0,550.0,228.0,778,11.0,50.0,39.0,11.0,30.0,3.0,19.0,52.0,7.0,11.0,82.0,14.0,15.0,117.0,3.0,185,3.0,15.0,220.0,41.0,5.0,2.0,272.0,21.0,86.0,60.0,198.0,1114,8.0,30.0,0.7666666666666667,0.9583333333333334,,,,,,0.6956521739130435,0.5625,0.7701149425287356,0.6956521739130435,0.5625,0.7701149425287356,0.6382978723404256,0.5342465753424658,0.6375,,,0.06666666666666667,0.06984126984126984,0.034482758620689655,,12.24218230206254,0.36585365853658536,0.43636363636363634,0.03592814371257485,0.2633863965267728,0.11976047904191617,0.23834196891191708,0.13781512605042018,0.25599184089750127,0.12585034013605442,0.09734513274336283,0.1390728476821192,0.12310606060606061,0.14634146341463414,0.11891891891891893,0.23503325942350334,0.2871900826446281,0.2662192393736018,0.24018475750577367,0.2328767123287671,0.13580246913580246,0.9130434782608695,0.7301587301587301,0.7849829351535836,0.08405797101449275,0.3103448275862069,0.32142857142857145,0.5555555555555556,0.002898550724637681,1.0,1.0,1.0,,,,,,,,,0.9107142857142857,0.5882352941176471,,,,,0.9655172413793104,0.7738095238095238,,,,0.9130434782608695,,0.5951139130434782,0.5653152941176472,0.6062701149425288,0.2097560975609756,0.2097560975609756,0.26,0.34,2.0881159420289856,,0.2860400304028376,0.7739130434782608,,,,5.0,,1.0,,1.0,,140.0,80.0,51.0,141.0,89.0,,0.6312056737588653,0.21666666666666667,,,,17.0,1.0,,,,,9.0,2.0,4.0,10.0,2.0,False,,1.0
203493,1610612746,Reggie Bullock,Reggie Bullock,203493,LAC,22180.0,370,-26.0,740,747,219,250,83.0,1487,10.0,13.0,4.0,6.0,4.0,6.0,3.0,8.0,7.0,26.0,11.0,21.0,,4.0,11.0,45.0,,5.0,,14.0,20.0,47.0,22.0,66.0,7.0,113.0,759,5.0,8.0,,5.0,1.0,11.0,9.0,14.0,1.0,18.0,3.0,24.0,30.0,10.0,60.0,6.0,6.0,44.0,11.0,1.0,1.0,9.0,3.0,12.0,2.0,1.0,5.0,2.0,2.0,27.0,3.0,6.0,1.0,11.0,23.0,4.0,38.0,10.0,48,3.0,9.0,8.0,1.0,7.0,1.0,5.0,6.0,1.0,2.0,13.0,,5.0,13.0,,22,1.0,1.0,10.0,2.0,,,9.0,1.0,4.0,1.0,24.0,219,1.0,1.0,0.75,0.8823529411764706,0.9090909090909091,0.3333333333333333,,0.05555555555555555,0.3384615384615385,0.425531914893617,0.625,0.6428571428571429,0.4690265486725664,0.38461538461538464,0.328125,0.4829059829059829,0.4230769230769231,0.35294117647058826,0.584070796460177,0.015151515151515152,0.02127659574468085,0.07692307692307693,,0.047619047619047616,15.625,0.5384615384615384,0.16666666666666666,0.034482758620689655,0.08333333333333333,0.028169014084507043,0.10476190476190476,0.022900763358778626,0.08923884514435695,0.02616279069767442,0.09090909090909091,0.019230769230769232,,0.009523809523809525,0.07692307692307693,0.11538461538461539,0.07291666666666667,0.05263157894736842,0.125,,0.045454545454545456,0.11504424778761062,0.7692307692307693,0.8333333333333334,0.07079646017699115,0.375,0.375,1.0,0.23008849557522124,0.2692307692307692,0.2692307692307692,0.8571428571428571,0.18584070796460178,0.5238095238095238,0.55,1.0,0.39823008849557523,0.24444444444444444,0.24444444444444444,0.8181818181818182,0.46153846153846156,0.6666666666666666,,0.38461538461538464,,,0.1875,0.6666666666666666,0.125,0.4375,,0.6991150442477876,0.25,0.514899099099099,0.5159,0.48955333333333334,0.034482758620689655,0.08,0.09734513274336283,0.21238938053097345,12.470212765957447,25.165151515151518,0.2959459459459459,0.6,1.0,1.0,2.0,1.0,,,,,,1.0,,1.0,1.0,1.0,,1.0,0.25,0.25,,,,,,,,,,,,,,False,,
201954,1610612746,Darren Collison,Darren Collison,201954,LAC,102289.0,1705,169.0,3332,3348,1057,973,408.0,6680,106.0,174.0,12.0,18.0,27.0,45.0,26.0,69.0,73.0,164.0,33.0,66.0,6.0,22.0,26.0,90.0,4.0,7.0,9.0,36.0,205.0,407.0,59.0,156.0,159.0,746.0,3550,16.0,34.0,6.0,13.0,6.0,56.0,55.0,110.0,18.0,58.0,61.0,225.0,144.0,266.0,165.0,12.0,6.0,86.0,26.0,30.0,1.0,141.0,77.0,218.0,49.0,28.0,86.0,15.0,40.0,513.0,16.0,24.0,1.0,47.0,72.0,2.0,121.0,41.0,162,4.0,78.0,45.0,33.0,63.0,16.0,44.0,47.0,6.0,19.0,110.0,6.0,36.0,58.0,3.0,132,5.0,4.0,138.0,1.0,11.0,6.0,186.0,18.0,78.0,16.0,223.0,1043,10.0,14.0,0.35121951219512193,0.3564356435643564,0.9322033898305084,0.3782051282051282,0.46153846153846156,0.3103448275862069,0.3881578947368421,0.5036855036855037,0.47058823529411764,0.5,0.5213143872113677,0.5319148936170213,0.4880952380952381,0.5748829953198128,0.56,0.5631313131313131,0.27708703374777977,0.00641025641025641,0.07371007371007371,0.13793103448275862,0.07246376811594203,0.015151515151515152,19.778772715301553,0.5727272727272728,0.018018018018018018,0.008064516129032258,0.0637732506643047,0.024870466321243522,0.09343936381709742,0.029850746268656716,0.07291666666666667,0.02664890073284477,0.023890784982935155,0.01968503937007874,0.028708133971291867,0.031746031746031744,0.02531645569620253,0.0584958217270195,0.059278350515463915,0.07329842931937172,0.10455764075067024,0.06153846153846154,0.015503875968992248,0.30905861456483125,0.6091954022988506,0.7066666666666667,0.12255772646536411,0.37681159420289856,0.40625,0.46153846153846156,0.2912966252220249,0.4451219512195122,0.44785276073619634,0.3013698630136986,0.1172291296625222,0.5,0.5076923076923077,1.0,0.15985790408525755,0.28888888888888886,0.28888888888888886,0.8461538461538461,0.3829787234042553,0.6666666666666666,0.1276595744680851,0.14893617021276595,0.5714285714285714,1.0,0.26785714285714285,0.6,0.13095238095238096,0.21428571428571427,0.25,0.5861456483126111,0.3023255813953488,0.5097527827648115,0.5003000000000001,0.48673619631901843,0.128,0.1670235546038544,0.07506702412868632,0.30160857908847183,9.714742014742015,25.542307692307688,0.3172268907563025,0.3584905660377358,9.0,4.0,6.0,6.0,,1.0,,10.0,2.0,12.0,7.0,5.0,13.0,7.0,,0.5384615384615384,0.3333333333333333,0.4090909090909091,0.012658227848101266,2.0,3.0,1.0,1.0,0.006097560975609756,0.3333333333333333,1.0,,,,,,False,,
2045,1610612746,Hedo Turkoglu,Hedo Turkoglu,2045,LAC,20510.0,342,-4.0,658,667,130,135,74.0,1325,9.0,20.0,,1.0,1.0,3.0,1.0,6.0,7.0,25.0,4.0,10.0,1.0,2.0,14.0,31.0,3.0,4.0,3.0,6.0,17.0,51.0,18.0,41.0,9.0,97.0,695,1.0,3.0,3.0,5.0,,11.0,1.0,7.0,4.0,8.0,4.0,18.0,24.0,10.0,51.0,3.0,,31.0,14.0,5.0,1.0,21.0,7.0,28.0,4.0,3.0,12.0,4.0,5.0,63.0,5.0,6.0,,17.0,44.0,7.0,68.0,11.0,79,1.0,17.0,10.0,7.0,9.0,1.0,6.0,6.0,1.0,3.0,15.0,4.0,1.0,24.0,2.0,43,,2.0,14.0,3.0,1.0,,18.0,1.0,5.0,3.0,18.0,130,3.0,3.0,0.7058823529411765,0.7058823529411765,0.9444444444444444,0.43902439024390244,0.6,0.5,0.43902439024390244,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.4782608695652174,0.6875,0.4666666666666667,0.485,0.6875,0.47368421052631576,0.44565217391304346,0.024390243902439025,0.09803921568627451,0.2,0.16666666666666666,0.1,15.519568151147098,0.6,0.3181818181818182,,0.18803418803418803,0.029850746268656716,0.16346153846153846,0.043478260869565216,0.1804733727810651,0.03481012658227848,0.015873015873015872,0.022222222222222223,0.043010752688172046,0.047058823529411764,0.03333333333333333,0.17708333333333334,0.1323529411764706,0.2571428571428571,0.11688311688311688,0.2962962962962963,0.02,0.21739130434782608,0.45,0.5625,0.06521739130434782,0.16666666666666666,0.2,,0.2717391304347826,0.28,0.28,0.7142857142857143,0.10869565217391304,0.4,0.4444444444444444,1.0,0.33695652173913043,0.45161290322580644,0.45161290322580644,0.9285714285714286,0.125,,0.125,0.5,0.75,1.0,0.2,0.3333333333333333,0.13333333333333333,0.4,0.5,0.6630434782608695,0.45161290322580644,0.4931130434782607,0.5454583333333333,0.46658999999999995,0.061855670103092786,0.09090909090909091,0.1134020618556701,0.18556701030927836,10.560784313725494,25.343902439024387,0.19756838905775076,0.7777777777777778,1.0,,,2.0,,,,,1.0,9.0,3.0,5.0,9.0,4.0,,0.4444444444444444,,0.5,0.023809523809523808,,1.0,,,,,,1.0,,,1.0,1.0,False,,
1536,1610612746,Stephen Jackson,Stephen Jackson,1536,LAC,6407.0,107,25.0,215,212,79,64,19.0,427,2.0,6.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,4.0,,5.0,,1.0,1.0,9.0,,,1.0,4.0,5.0,12.0,1.0,14.0,2.0,15.0,201,1.0,1.0,,,,2.0,1.0,2.0,1.0,5.0,2.0,7.0,4.0,6.0,3.0,,2.0,9.0,1.0,,,3.0,2.0,5.0,2.0,,3.0,,,12.0,1.0,,1.0,1.0,6.0,1.0,8.0,2.0,10,,6.0,2.0,4.0,1.0,2.0,1.0,5.0,1.0,,6.0,,2.0,2.0,,11,,1.0,7.0,,2.0,,4.0,,,2.0,7.0,79,1.0,2.0,0.4,0.5,1.0,0.07142857142857142,,0.2,0.07142857142857142,0.4166666666666667,1.0,0.5,0.25,1.0,0.35714285714285715,0.26785714285714285,1.0,0.3888888888888889,0.5384615384615384,,,,,,14.285714285714286,0.16666666666666666,0.25,0.14285714285714285,0.1016949152542373,,0.03571428571428571,0.03333333333333333,0.08045977011494253,0.011494252873563218,,,,0.045454545454545456,,0.05555555555555555,0.13636363636363635,0.10526315789473684,0.041666666666666664,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.07692307692307693,1.0,1.0,,0.15384615384615385,0.25,0.25,1.0,0.19230769230769232,,,,0.34615384615384615,0.1111111111111111,0.1111111111111111,1.0,1.0,1.0,,,,,0.14285714285714285,1.0,0.14285714285714285,0.5714285714285714,0.25,0.7692307692307693,0.1111111111111111,0.5221980769230768,0.5231,0.4895,,,0.13333333333333333,0.4666666666666667,7.766666666666666,24.599999999999998,0.3674418604651163,0.5,,,,2.0,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,False,,
1712,1610612746,Antawn Jamison,Antawn Jamison,1712,LAC,14314.0,239,34.0,471,469,117,140,49.0,940,13.0,24.0,2.0,2.0,4.0,7.0,3.0,10.0,3.0,14.0,1.0,12.0,1.0,1.0,7.0,29.0,,3.0,1.0,5.0,19.0,48.0,8.0,41.0,18.0,80.0,444,2.0,5.0,,4.0,3.0,7.0,4.0,10.0,1.0,6.0,4.0,15.0,28.0,10.0,24.0,,4.0,28.0,7.0,2.0,1.0,3.0,4.0,7.0,4.0,,1.0,1.0,1.0,18.0,4.0,3.0,1.0,15.0,29.0,2.0,46.0,8.0,54,,8.0,5.0,3.0,1.0,1.0,1.0,6.0,1.0,,7.0,1.0,2.0,18.0,,28,,1.0,19.0,2.0,1.0,,25.0,2.0,11.0,1.0,15.0,117,3.0,1.0,0.7368421052631579,0.8235294117647058,1.0,0.1951219512195122,,0.16666666666666666,0.2,0.3958333333333333,0.4,0.4,0.34831460674157305,0.2222222222222222,0.34375,0.4,0.2916666666666667,0.4166666666666667,0.4606741573033708,0.024390243902439025,0.041666666666666664,0.08333333333333333,,,20.576923076923077,0.14285714285714285,0.14285714285714285,0.05263157894736842,0.1746987951807229,0.021739130434782608,0.23809523809523808,0.043010752688172046,0.19213973799126638,0.030303030303030304,0.025,0.04878048780487805,,0.031746031746031744,0.06666666666666667,0.20454545454545456,0.16666666666666666,0.16129032258064516,0.24528301886792453,0.2,,0.2696629213483146,0.5416666666666666,0.5909090909090909,0.11235955056179775,0.3,0.3,0.3333333333333333,0.15730337078651685,0.21428571428571427,0.21428571428571427,1.0,0.1348314606741573,0.08333333333333333,0.08333333333333333,1.0,0.3258426966292135,0.2413793103448276,0.25,1.0,0.2222222222222222,1.0,0.1111111111111111,0.3333333333333333,,,0.4375,0.5714285714285714,0.0625,0.3125,0.2,0.7303370786516854,0.25,0.5158727272727274,0.47862,0.5652966666666667,0.12121212121212122,0.19298245614035087,0.0875,0.1875,8.347916666666666,25.319512195121956,0.2484076433121019,0.7692307692307693,,1.0,1.0,2.0,,1.0,,,1.0,3.0,1.0,2.0,3.0,1.0,0.034482758620689655,0.3333333333333333,,,0.023809523809523808,,1.0,,,,,,,,,,,False,,
200797,1610612746,Ryan Hollins,Ryan Hollins,200797,LAC,26916.0,449,2.0,882,914,287,322,87.0,1796,42.0,50.0,11.0,13.0,11.0,14.0,8.0,16.0,1.0,2.0,,,,,,,,,,,51.0,68.0,,,33.0,135.0,940,13.0,17.0,,,9.0,35.0,14.0,18.0,,,13.0,41.0,72.0,30.0,,,20.0,,,7.0,,6.0,2.0,8.0,1.0,1.0,5.0,1.0,,18.0,14.0,17.0,,14.0,37.0,3.0,54.0,31.0,85,,9.0,5.0,4.0,8.0,1.0,5.0,21.0,1.0,3.0,29.0,2.0,4.0,41.0,2.0,80,,6.0,47.0,9.0,3.0,1.0,52.0,6.0,22.0,7.0,41.0,287,12.0,6.0,0.7058823529411765,0.8780487804878049,,,,,,0.75,0.7647058823529411,0.7777777777777778,0.75,0.7647058823529411,0.7777777777777778,0.7417582417582418,0.7608695652173914,0.7592592592592593,,,0.10294117647058823,0.1,0.125,,12.269938650306749,0.27586206896551724,0.1,,0.1182108626198083,0.07623318385650224,0.09655172413793103,0.09090909090909091,0.11135371179039301,0.08222811671087533,0.10526315789473684,0.031746031746031744,0.08737864077669903,0.09243697478991597,0.08571428571428572,0.10891089108910891,0.14414414414414414,0.09900990099009901,0.08771929824561403,0.12903225806451613,,0.7352941176470589,0.84,0.9333333333333333,0.23529411764705882,0.5,0.5714285714285714,0.5,0.029411764705882353,0.5,0.5,,,,,,,,,,0.7647058823529411,0.8461538461538461,,,,,0.7777777777777778,0.7857142857142857,,,,0.7352941176470589,,0.5425632352941177,0.52573,0.5466888888888889,0.2619047619047619,0.2619047619047619,0.25925925925925924,0.3037037037037037,3.25735294117647,,0.3253968253968254,0.7619047619047619,,,,5.0,,2.0,,,,29.0,16.0,13.0,30.0,16.0,,0.5333333333333333,0.18181818181818182,,,,11.0,1.0,,,,,,3.0,,3.0,2.0,False,,1.0
201957,1610612746,Byron Mullens,Byron Mullens,201957,LAC,9318.0,155,-57.0,296,305,124,142,36.0,601,3.0,7.0,2.0,3.0,1.0,1.0,2.0,6.0,4.0,7.0,2.0,3.0,2.0,1.0,9.0,33.0,,,5.0,11.0,9.0,20.0,11.0,36.0,2.0,53.0,354,3.0,4.0,1.0,2.0,,9.0,5.0,9.0,6.0,12.0,1.0,29.0,10.0,8.0,30.0,3.0,4.0,33.0,9.0,4.0,1.0,2.0,3.0,5.0,2.0,1.0,1.0,,1.0,13.0,1.0,5.0,,7.0,15.0,3.0,25.0,6.0,31,1.0,5.0,4.0,1.0,5.0,1.0,3.0,8.0,,2.0,13.0,,5.0,12.0,,28,1.0,1.0,6.0,1.0,,,6.0,,2.0,1.0,29.0,124,3.0,1.0,0.5555555555555556,0.7142857142857143,0.9090909090909091,0.3055555555555556,0.5,0.5,0.3055555555555556,0.45,0.75,0.5555555555555556,0.45535714285714285,0.75,0.6666666666666666,0.4491525423728814,0.6428571428571429,0.6590909090909091,0.6428571428571429,0.027777777777777776,0.2,0.5714285714285714,,,21.176470588235293,0.38461538461538464,0.2,,0.16853932584269662,0.0625,0.14583333333333334,0.017241379310344827,0.16058394160583941,0.043478260869565216,0.07692307692307693,0.05,0.058823529411764705,0.021739130434782608,,0.12121212121212122,0.2,0.19230769230769232,0.16666666666666666,0.08333333333333333,0.03225806451612903,0.125,0.42857142857142855,1.0,0.10714285714285714,0.3333333333333333,0.3333333333333333,0.5,0.125,0.5714285714285714,0.5714285714285714,0.75,0.05357142857142857,0.6666666666666666,0.6666666666666666,0.5,0.5892857142857143,0.2727272727272727,0.28125,1.0,0.5,0.6666666666666666,0.3333333333333333,,,,0.047619047619047616,1.0,0.047619047619047616,0.5238095238095238,0.45454545454545453,0.7678571428571429,0.2727272727272727,0.5042357142857142,0.53547,0.4697714285714286,0.034482758620689655,0.09090909090909091,0.16981132075471697,0.5471698113207547,9.53,25.4,0.4189189189189189,0.3333333333333333,1.0,,,,,,,,,2.0,2.0,,2.0,1.0,0.030303030303030304,0.5,,1.0,,1.0,6.0,,,,0.5,,,1.0,,,,False,,
