EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,ThreePtAssists,Corner3Assists,LongMidRangeAssists,DefThreePtRebounds,LostBallSteals,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,AtRimPctBlocked,DefThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,PenaltyFG3M,ShortMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,PenaltyFg3Pct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGM,SecondChanceFtPoints,Travels,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,PtsUnassisted3s,HeaveAttempts,Arc3Assists,FTOffRebounds,LostBallTurnovers,BlockingFouls,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,OffArc3ReboundPct,SecondChanceArc3FGM,Defensive 3 Seconds Violations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,on,Fg3aBlocked,BlockingFoulsDrawn,Technical Free Throw Trips,OffensiveGoaltends,3SecondViolations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips
202721,1610612755,Darius Morris,Darius Morris,202721,PHI,11598.0,193,-33.0,383,387,119,92,55,770,13.0,18.0,1.0,1.0,1.0,3.0,10.0,15.0,6.0,18.0,4.0,19.0,43.0,10.0,24.0,15.0,83.0,399,3.0,5.0,19.0,4.0,13.0,6.0,10.0,24.0,8.0,30.0,18.0,,18.0,6.0,4.0,23.0,31.0,8.0,70.0,1.0,2.0,5.0,1.0,10.0,3.0,13.0,8.0,4.0,9.0,,7.0,10.0,19.0,8.0,21.0,,22.0,21.0,4.0,6.0,24.0,119,2.0,0.21052631578947367,0.21052631578947367,0.6,0.4166666666666667,0.4166666666666667,0.4418604651162791,0.6,0.3076923076923077,0.5074626865671642,1.0,0.3684210526315789,0.5466666666666666,0.95,0.46,0.3582089552238806,0.09302325581395349,0.1,20.620842572062084,0.47368421052631576,0.07692307692307693,0.053763440860215055,0.014084507042253521,0.021739130434782608,0.05555555555555555,0.015957446808510637,0.022222222222222223,0.1111111111111111,0.030303030303030304,0.07407407407407407,0.06060606060606061,0.26865671641791045,0.7222222222222222,0.8666666666666667,0.3076923076923077,0.14925373134328357,0.22388059701492538,0.26865671641791045,0.3333333333333333,0.3333333333333333,0.5,0.1111111111111111,1.0,0.15789473684210525,0.3333333333333333,0.21052631578947367,0.6268656716417911,0.3333333333333333,0.49987686567164175,0.47165,0.4889473684210526,0.08695652173913043,0.13333333333333333,0.2289156626506024,0.2891566265060241,8.855813953488372,25.183333333333334,0.31070496083550914,3.0,2.0,4.0,8.0,1.0,8.0,4.0,4.0,,4.0,1.0,0.16666666666666666,0.057971014492753624,,0.019230769230769232,0.0625,0.3,0.3333333333333333,,0.2222222222222222,3.0,4.0,6.0,2.0,2.0,1.0,2.0,4.0,2.0,7.0,1.0,2.0,,1.0,0.3333333333333333,0.047619047619047616,0.030303030303030304,0.2,0.2,,0.08955223880597014,0.6666666666666666,0.6666666666666666,0.75,0.2222222222222222,1.0,0.5,0.10526315789473684,0.5,1.0,1.0,2.0,,,,,,,,,0.25,12.0,,7.0,,2.0,,3.0,,3.0,6.0,,,,5.0,,,2.0,1.0,1.0,,,False,,1.0,1.0,,,,,,,,,,,,
202730,1610612755,Lavoy Allen,Lavoy Allen,202730,PHI,50844.0,847,-200.0,1754,1758,567,582,239,3512,46.0,84.0,19.0,44.0,12.0,29.0,67.0,74.0,1.0,10.0,2.0,104.0,225.0,1.0,10.0,23.0,234.0,1914,22.0,57.0,52.0,24.0,63.0,2.0,14.0,62.0,140.0,68.0,3.0,38.0,10.0,1.0,9.0,38.0,60.0,23.0,142.0,20.0,67.0,79.0,17.0,146.0,92.0,238.0,17.0,7.0,17.0,6.0,13.0,18.0,35.0,65.0,107.0,11.0,39.0,34.0,2.0,14.0,62.0,566,10.0,0.6730769230769231,0.8235294117647058,1.0,0.1,0.1,0.4622222222222222,0.38596491228070173,0.38095238095238093,0.44893617021276594,0.38596491228070173,0.36923076923076925,0.46613545816733065,0.4126984126984127,0.41333333333333333,0.0425531914893617,0.04,0.04477611940298507,13.958028306490972,0.4857142857142857,0.2698412698412698,0.16772823779193205,0.10651828298887123,0.07905138339920949,0.17408906882591094,0.09863945578231292,0.09313725490196079,0.0851063829787234,0.14465408805031446,0.21678321678321677,0.14792899408284024,0.3574468085106383,0.5476190476190477,0.5897435897435898,0.6086956521739131,0.2851063829787234,0.3148936170212766,0.0425531914893617,0.1,0.1,1.0,0.7719298245614035,0.4318181818181818,0.4461538461538462,0.41379310344827586,0.03076923076923077,0.4,0.1,0.47224021276595757,0.5276938775510205,0.47098999999999996,0.05668016194331984,0.05907172995780591,0.2222222222222222,0.26495726495726496,8.926666666666666,25.610000000000003,0.3232611174458381,33.0,,,22.0,2.0,7.0,50.0,10.0,2.0,9.0,9.0,0.07142857142857142,0.18518518518518517,0.1417624521072797,0.06707317073170732,0.19095477386934673,0.4925373134328358,0.515625,0.5151515151515151,,25.0,,,,,,,,,8.0,11.0,1.0,,,,0.16901408450704225,0.09243697478991597,0.33783783783783783,0.33783783783783783,1.0,,,,,,,,,,,8.0,1.0,3.0,24.0,20.0,4.0,24.0,13.0,0.5416666666666666,0.05263157894736842,,,,20.0,5.0,4.0,2.0,,,1.0,4.0,,,,4.0,0.07575757575757576,0.07766990291262135,,1.0,,,,False,,,,,,,,,,,,,,,
203100,1610612755,Tony Wroten,Tony Wroten,203100,PHI,103620.0,1727,-444.0,3558,3564,978,1136,441,7122,268.0,497.0,34.0,61.0,73.0,141.0,98.0,11.0,38.0,167.0,62.0,297.0,606.0,40.0,184.0,203.0,917.0,3963,36.0,71.0,100.0,78.0,162.0,62.0,71.0,257.0,220.0,374.0,78.0,36.0,152.0,36.0,76.0,167.0,212.0,122.0,469.0,15.0,52.0,95.0,2.0,154.0,69.0,223.0,78.0,50.0,95.0,40.0,61.0,103.0,198.0,53.0,149.0,5.0,235.0,315.0,34.0,158.0,257.0,976,25.0,0.37037037037037035,0.3942652329749104,0.65,0.21739130434782608,0.2222222222222222,0.4900990099009901,0.5070422535211268,0.48148148148148145,0.4518987341772152,0.5,0.41517857142857145,0.4924731182795699,0.5208333333333334,0.4724264705882353,0.23291139240506328,0.1254125412541254,0.23469387755102042,27.609015188633023,0.4797979797979798,0.015503875968992248,0.08970727101038715,0.04403048264182896,0.030303030303030304,0.09482220835932627,0.03997613365155131,0.049586776859504134,0.021052631578947368,0.0535279805352798,0.10037174721189591,0.12137203166226913,0.6291139240506329,0.5392354124748491,0.6022471910112359,0.3880597014925373,0.1240506329113924,0.013924050632911392,0.21139240506329113,0.2275449101796407,0.2275449101796407,0.631578947368421,0.7261904761904762,0.5573770491803278,0.6294642857142857,0.5177304964539007,0.2767857142857143,0.8620253164556962,0.23684210526315788,0.566165071151358,0.5357161764705882,0.5563306603773582,0.17286652078774617,0.21643835616438356,0.10905125408942203,0.2802617230098146,2.74917491749175,27.725000000000012,0.2748735244519393,27.0,13.0,13.0,45.0,11.0,23.0,57.0,28.0,11.0,53.0,8.0,0.10462776659959759,0.10477941176470588,0.05555555555555555,0.008264462809917356,0.09893048128342247,0.2755102040816326,0.36,0.14814814814814814,0.15476190476190477,2.0,2.0,17.0,,,,,4.0,10.0,22.0,25.0,16.0,7.0,0.3076923076923077,0.16129032258064516,0.11764705882352941,0.0708215297450425,0.18181818181818182,0.2,1.0,0.021518987341772152,0.11764705882352941,0.125,1.0,,,,,,10.0,16.0,12.0,3.0,14.0,12.0,1.0,16.0,8.0,0.5,0.23529411764705882,0.16129032258064516,42.0,13.0,34.0,2.0,34.0,3.0,14.0,1.0,11.0,16.0,2.0,2.0,1.0,12.0,0.014814814814814815,0.0325,4.0,1.0,0.3076923076923077,0.75,1.0,False,1.0,11.0,1.0,,,0.005434782608695652,0.09090909090909091,,,,,,0.058823529411764705,2.0,
203138,1610612755,Hollis Thompson,Hollis Thompson,203138,PHI,96274.0,1605,-365.0,3263,3275,813,864,414,6538,65.0,104.0,23.0,33.0,10.0,24.0,29.0,42.0,38.0,105.0,24.0,89.0,175.0,60.0,153.0,42.0,400.0,3707,27.0,44.0,70.0,19.0,49.0,38.0,11.0,97.0,118.0,60.0,171.0,28.0,104.0,38.0,19.0,39.0,67.0,23.0,162.0,24.0,41.0,92.0,16.0,153.0,68.0,221.0,45.0,30.0,30.0,5.0,24.0,21.0,51.0,70.0,132.0,9.0,50.0,60.0,4.0,23.0,97.0,813,8.0,0.6629213483146067,0.7866666666666666,0.95,0.39215686274509803,0.39473684210526316,0.5085714285714286,0.6136363636363636,0.3877551020408163,0.5457317073170732,0.5789473684210527,0.4942528735632184,0.5667613636363636,0.5833333333333334,0.5106382978723404,0.46646341463414637,0.10857142857142857,0.20689655172413793,10.70572569906791,0.5882352941176471,0.1415929203539823,0.10121012101210121,0.037037037037037035,0.04918032786885246,0.09834888729361091,0.04075235109717868,0.038781163434903045,0.03296703296703297,0.09226190476190477,0.10666666666666667,0.10632183908045977,0.3170731707317073,0.625,0.6989247311827957,0.6153846153846154,0.08841463414634146,0.12804878048780488,0.3201219512195122,0.3619047619047619,0.36538461538461536,0.9210526315789473,0.5789473684210527,0.696969696969697,0.27586206896551724,0.4166666666666667,0.27586206896551724,0.7835365853658537,0.36538461538461536,0.5444655963302752,0.560990243902439,0.5033017441860463,0.08262108262108261,0.11855670103092783,0.175,0.2425,6.592571428571428,25.00392156862745,0.24915721728470733,7.0,10.0,13.0,28.0,13.0,10.0,45.0,15.0,7.0,9.0,2.0,0.10576923076923077,0.09297520661157024,0.04536082474226804,0.019157088122605363,0.08241758241758242,0.2413793103448276,0.30434782608695654,0.42857142857142855,0.17543859649122806,17.0,22.0,48.0,1.0,3.0,5.0,14.0,4.0,16.0,6.0,5.0,2.0,4.0,0.3076923076923077,0.42105263157894735,0.125,0.03164556962025317,0.40476190476190477,0.425,0.9411764705882353,0.14634146341463414,0.4583333333333333,0.4583333333333333,1.0,0.05263157894736842,0.3333333333333333,1.0,0.16091954022988506,0.35714285714285715,11.0,4.0,2.0,,10.0,5.0,5.0,11.0,5.0,0.45454545454545453,0.34782608695652173,0.4583333333333333,9.0,1.0,15.0,3.0,6.0,1.0,6.0,1.0,5.0,1.0,1.0,,,,0.03125,0.05289672544080604,3.0,3.0,0.3,0.6666666666666666,,False,1.0,4.0,2.0,,,0.006535947712418301,0.047619047619047616,0.009523809523809525,1.0,6.0,1.0,0.03821656050955414,,,2.0
203473,1610612755,Dewayne Dedmon,Dewayne Dedmon,203473,PHI,8575.0,143,-31.0,286,280,94,119,36,566,10.0,15.0,4.0,5.0,4.0,7.0,8.0,4.0,,,,13.0,27.0,,,6.0,32.0,296,4.0,5.0,10.0,5.0,10.0,,2.0,12.0,14.0,12.0,,8.0,,,1.0,2.0,3.0,,7.0,1.0,9.0,26.0,5.0,37.0,10.0,47.0,,,4.0,,3.0,4.0,8.0,16.0,28.0,1.0,11.0,11.0,1.0,6.0,12.0,94,3.0,0.5384615384615384,0.7777777777777778,,,,0.48148148148148145,0.8,0.5,0.48148148148148145,0.8,0.5,0.5,0.8333333333333334,0.5,,0.037037037037037035,,12.195121951219512,0.5,0.4166666666666667,0.3291139240506329,0.08571428571428572,0.03333333333333333,0.2782608695652174,0.07407407407407407,0.08571428571428572,0.14285714285714285,0.25,0.38461538461538464,0.3448275862068966,0.5555555555555556,0.6666666666666666,0.7142857142857143,0.5,0.2962962962962963,0.14814814814814814,,,,,1.0,0.8,0.7,0.5714285714285714,,0.5555555555555556,,0.5390444444444444,0.57884,0.54491,0.1875,0.1875,0.3125,0.375,6.066666666666666,,0.32867132867132864,2.0,,,1.0,,2.0,6.0,,2.0,2.0,1.0,0.06666666666666667,0.16666666666666666,0.1111111111111111,0.04,0.18518518518518517,0.25,0.25,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,0.1111111111111111,0.08333333333333333,0.25,0.25,,,,,,,,,,,,2.0,,1.0,8.0,4.0,4.0,9.0,6.0,0.6666666666666666,,,,,1.0,,1.0,2.0,,,1.0,,1.0,1.0,,,,,,,,,,False,,,,1.0,,,,,,,,,,,
203487,1610612755,Michael Carter-Williams,Michael Carter-Williams,203487,PHI,143213.0,2387,-457.0,4918,4914,1158,1232,602,9832,205.0,399.0,44.0,76.0,48.0,94.0,271.0,162.0,47.0,186.0,45.0,363.0,832.0,54.0,203.0,248.0,1136.0,5484,53.0,104.0,142.0,90.0,206.0,48.0,123.0,330.0,186.0,540.0,108.0,68.0,185.0,47.0,109.0,304.0,439.0,183.0,1013.0,16.0,81.0,210.0,18.0,335.0,99.0,434.0,130.0,71.0,147.0,45.0,97.0,97.0,244.0,83.0,210.0,8.0,345.0,353.0,35.0,143.0,324.0,1152,35.0,0.256198347107438,0.2826747720364742,0.6666666666666666,0.2660098522167488,0.26732673267326734,0.4362980769230769,0.5096153846153846,0.4368932038834951,0.4289855072463768,0.5120967741935484,0.4074803149606299,0.47569153394803015,0.5298507462686567,0.48813056379821956,0.1961352657004831,0.1310096153846154,0.13653136531365315,25.474543196735855,0.6024590163934426,0.1111111111111111,0.14285714285714285,0.04894259818731118,0.02072538860103627,0.14723641430562007,0.03996703749484961,0.05504587155963303,0.018867924528301886,0.10317460317460317,0.11083743842364532,0.2017857142857143,0.3855072463768116,0.5137844611528822,0.625,0.32682926829268294,0.2618357487922705,0.1565217391304348,0.17971014492753623,0.25268817204301075,0.25268817204301075,0.6382978723404256,0.6129032258064516,0.5789473684210527,0.3700787401574803,0.5106382978723404,0.17716535433070865,0.5816425120772947,0.25405405405405407,0.5109291384317518,0.5483490825688074,0.4943805555555556,0.1258741258741259,0.15212765957446808,0.125,0.2904929577464789,6.883293269230767,25.68965517241379,0.23546156974379828,101.0,17.0,20.0,135.0,28.0,59.0,107.0,59.0,12.0,64.0,10.0,0.17794486215538846,0.15666178623718888,0.0560875512995896,0.026385224274406333,0.158,0.3726937269372694,0.43162393162393164,0.12871287128712872,0.13709677419354838,57.0,7.0,17.0,1.0,3.0,,3.0,7.0,9.0,62.0,23.0,13.0,4.0,0.35,0.1875,0.15300546448087432,0.045454545454545456,0.35185185185185186,0.35403726708074534,0.22807017543859648,0.01642512077294686,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.024193548387096774,0.3333333333333333,,0.011811023622047244,,9.0,15.0,12.0,7.0,38.0,18.0,17.0,42.0,24.0,0.5714285714285714,0.18181818181818182,0.2,54.0,1.0,107.0,2.0,50.0,,8.0,4.0,22.0,49.0,4.0,1.0,,44.0,0.01282051282051282,0.021207177814029365,6.0,,0.35294117647058826,1.0,3.0,False,,2.0,1.0,,,,0.006172839506172839,,,1.0,3.0,0.004901960784313725,,,
202350,1610612755,Daniel Orton,Daniel Orton,202350,PHI,12772.0,213,-18.0,440,441,133,122,61,881,11.0,23.0,3.0,9.0,5.0,12.0,8.0,7.0,,,,16.0,38.0,,,18.0,50.0,451,3.0,10.0,7.0,6.0,17.0,,7.0,19.0,24.0,8.0,,6.0,,,7.0,7.0,11.0,4.0,26.0,3.0,11.0,21.0,3.0,39.0,14.0,53.0,4.0,2.0,9.0,,4.0,9.0,18.0,12.0,33.0,1.0,24.0,25.0,4.0,10.0,19.0,131,4.0,0.75,0.9230769230769231,,,,0.42105263157894735,0.3,0.35294117647058826,0.42105263157894735,0.3,0.35294117647058826,0.5102040816326531,0.35,0.4523809523809524,,0.18421052631578946,0.375,12.815533980582524,0.5,0.15789473684210525,0.1875,0.07801418439716312,0.045454545454545456,0.20224719101123595,0.06763285024154589,0.0851063829787234,0.15384615384615385,0.25,0.11428571428571428,0.1951219512195122,0.6052631578947368,0.4782608695652174,0.5789473684210527,0.6363636363636364,0.21052631578947367,0.18421052631578946,,,,,0.9,0.3333333333333333,0.7058823529411765,0.4166666666666667,,0.6052631578947368,,0.5097631578947368,0.5854,0.5408529411764705,0.22727272727272727,0.22727272727272727,0.14,0.38,6.3500000000000005,,0.30227272727272725,,,,4.0,,2.0,15.0,2.0,2.0,4.0,7.0,0.17391304347826086,0.22727272727272727,0.09090909090909091,0.05128205128205128,0.20833333333333334,,,,,5.0,,,,,,,,,1.0,3.0,1.0,,,,0.2777777777777778,0.2,0.7142857142857143,0.7142857142857143,1.0,,,,,,,,,,,1.0,2.0,2.0,12.0,9.0,2.0,13.0,9.0,0.6923076923076923,,,,,4.0,,5.0,,,,1.0,5.0,1.0,,2.0,3.0,,0.018867924528301886,,,,,1.0,False,,,,,,,,,,,1.0,,,,
203102,1610612755,Arnett Moultrie,Arnett Moultrie,203102,PHI,9182.0,153,-64.0,318,316,106,113,41,634,6.0,12.0,3.0,7.0,2.0,6.0,6.0,14.0,,,,14.0,32.0,,,4.0,32.0,378,3.0,7.0,8.0,4.0,11.0,,,8.0,22.0,6.0,,6.0,,,4.0,2.0,2.0,1.0,4.0,3.0,6.0,10.0,4.0,18.0,9.0,27.0,6.0,4.0,2.0,1.0,1.0,5.0,7.0,12.0,19.0,,4.0,4.0,,2.0,8.0,106,2.0,0.7857142857142857,1.0,,,,0.4375,0.42857142857142855,0.36363636363636365,0.4375,0.42857142857142855,0.36363636363636365,0.47058823529411764,0.5,0.36363636363636365,,0.125,0.3333333333333333,11.202185792349727,0.2857142857142857,0.36363636363636365,0.11235955056179775,0.05825242718446602,0.06521739130434782,0.10294117647058823,0.06040268456375839,0.08333333333333333,,0.13636363636363635,0.09090909090909091,0.08695652173913043,0.375,0.5,0.6,0.5,0.1875,0.4375,,,,,1.0,0.42857142857142855,0.5454545454545454,0.3333333333333333,,0.375,,0.4894281250000001,0.6123999999999999,0.5424363636363636,0.058823529411764705,0.058823529411764705,0.25,0.25,9.828125,,0.3333333333333333,1.0,,,,,1.0,4.0,2.0,1.0,1.0,2.0,0.16666666666666666,0.0851063829787234,0.04,0.06896551724137931,0.1111111111111111,0.16666666666666666,0.25,1.0,,7.0,,,,,,,,,,,1.0,,,,,,0.5,0.5,1.0,,,,,,,,,,,2.0,,,3.0,2.0,1.0,3.0,1.0,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,0.08333333333333333,,,,,,False,,,,,,,,,,,,,,,
203561,1610612755,Brandon Davies,Brandon Davies,203561,PHI,27186.0,453,-44.0,918,917,268,303,126,1835,32.0,55.0,11.0,18.0,8.0,14.0,22.0,18.0,2.0,9.0,3.0,44.0,95.0,2.0,10.0,22.0,116.0,970,12.0,25.0,27.0,12.0,25.0,4.0,6.0,30.0,62.0,26.0,6.0,14.0,9.0,2.0,9.0,14.0,22.0,9.0,52.0,8.0,23.0,29.0,10.0,59.0,33.0,92.0,19.0,13.0,12.0,4.0,6.0,13.0,25.0,44.0,74.0,9.0,43.0,37.0,3.0,18.0,30.0,267,7.0,0.7045454545454546,0.8378378378378378,1.0,0.2,0.2,0.4631578947368421,0.48,0.48,0.44761904761904764,0.48,0.41379310344827586,0.47540983606557374,0.5,0.42857142857142855,0.09523809523809523,0.09473684210526316,0.18181818181818182,13.946869070208729,0.48,0.2702702702702703,0.12719298245614036,0.07590759075907591,0.06779661016949153,0.13172043010752688,0.07363420427553444,0.056179775280898875,0.1875,0.1744186046511628,0.05357142857142857,0.12790697674418605,0.5238095238095238,0.5818181818181818,0.64,0.71875,0.20952380952380953,0.17142857142857143,0.08571428571428572,0.2222222222222222,0.2222222222222222,1.0,0.72,0.6111111111111112,0.4827586206896552,0.5714285714285714,0.10344827586206896,0.6190476190476191,0.2222222222222222,0.5127919047619048,0.5517363636363637,0.48186379310344823,0.15702479338842976,0.16363636363636364,0.23275862068965517,0.25862068965517243,6.081052631578948,25.7,0.29193899782135074,7.0,,,8.0,2.0,2.0,20.0,6.0,3.0,6.0,7.0,0.09090909090909091,0.1388888888888889,0.08270676691729323,0.08641975308641975,0.13861386138613863,0.3181818181818182,0.3888888888888889,0.42857142857142855,,5.0,,1.0,,,,1.0,,,3.0,3.0,,,,,0.13953488372093023,0.06382978723404255,0.2777777777777778,0.2777777777777778,1.0,0.009523809523809525,,,,,,,0.034482758620689655,,,3.0,2.0,3.0,7.0,5.0,2.0,7.0,5.0,0.7142857142857143,0.2727272727272727,,,,6.0,2.0,6.0,7.0,,7.0,3.0,1.0,,,2.0,1.0,0.04878048780487805,0.049019607843137254,,1.0,,,,False,,,,,,,,,,1.0,,0.09090909090909091,,,
201953,1610612755,Eric Maynor,Eric Maynor,201953,PHI,6606.0,110,-49.0,223,222,73,72,29,445,2.0,4.0,,,2.0,2.0,6.0,7.0,4.0,11.0,3.0,7.0,17.0,4.0,12.0,4.0,30.0,260,,2.0,3.0,4.0,8.0,3.0,1.0,15.0,2.0,12.0,12.0,,11.0,4.0,1.0,9.0,12.0,6.0,27.0,,,10.0,,13.0,,13.0,4.0,3.0,7.0,3.0,5.0,5.0,12.0,3.0,4.0,,5.0,8.0,,3.0,15.0,73,,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,0.3333333333333333,0.4117647058823529,,0.5,0.4482758620689655,0.5,0.6363636363636364,0.45454545454545453,0.5,0.625,0.41379310344827586,0.058823529411764705,,17.374517374517374,0.5833333333333334,,0.125,,,0.11711711711711711,,,,0.14285714285714285,0.047619047619047616,0.16666666666666666,0.13793103448275862,0.5,0.6666666666666666,0.5,0.20689655172413793,0.2413793103448276,0.3793103448275862,0.36363636363636365,0.36363636363636365,1.0,,,0.18181818181818182,1.0,0.2727272727272727,0.5517241379310345,0.36363636363636365,0.4883103448275861,0.47295000000000004,0.4932681818181818,0.09375,0.15,0.1,0.5,10.617647058823529,25.73333333333333,0.3273542600896861,1.0,1.0,1.0,3.0,,3.0,3.0,1.0,2.0,5.0,,0.25,0.0967741935483871,,,0.09090909090909091,0.16666666666666666,0.16666666666666666,,0.3333333333333333,4.0,,1.0,,,,,1.0,2.0,,,1.0,,1.0,0.6666666666666666,0.1111111111111111,,0.5714285714285714,0.5714285714285714,,0.034482758620689655,,,,,,,,,2.0,,1.0,,2.0,1.0,1.0,2.0,1.0,0.5,,0.6666666666666666,,,3.0,,2.0,,,,,1.0,,,,,,,1.0,,1.0,1.0,,False,,,,,,,,,,,,,,,
