EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceCorner3FGM,PtsPutbacks,FTOffRebounds,FTDefRebounds,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,on
1905,1610612751,Andrei Kirilenko,Andrei Kirilenko,1905,BKN,16151.0,269,-38,519,518,139,162,65,1037,27,43,12.0,5.0,10.0,,3.0,1.0,9.0,,1.0,,,,,,,,,,28,55,,1.0,21.0,77,582,8.0,13.0,,,5.0,21.0,6.0,15.0,,,9.0,21.0,38,18.0,,,,,,2.0,22.0,2.0,24.0,1.0,1.0,15.0,5.0,2.0,50.0,4.0,17.0,8.0,10.0,25.0,22.0,47.0,2.0,10.0,9.0,1.0,9.0,6.0,8.0,12.0,,1.0,1.0,2.0,21.0,1.0,7.0,13.0,1.0,25,1.0,1.0,1.0,34,,2.0,3.0,,43.0,3.0,,,19.0,,4.0,6.0,4.0,1.0,6.0,2.0,21.0,138,1.0,3.0,0.6785714285714286,0.76,,,,,,0.509090909090909,0.6153846153846154,0.4,0.5,0.6153846153846154,0.4,0.506578947368421,0.65625,0.45652173913043476,0.017857142857142856,0.03636363636363636,0.046511627906976744,,,16.298811544991512,0.42857142857142855,0.06493506493506493,0.1,0.11940298507462686,0.08163265306122448,0.08144796380090498,0.0958904109589041,0.14,0.13333333333333333,0.05333333333333334,0.08108108108108109,0.06578947368421052,0.02702702702702703,0.0975609756097561,0.12962962962962962,0.07692307692307693,0.07692307692307693,0.3333333333333333,0.7678571428571429,0.627906976744186,0.6585365853658537,0.6666666666666666,0.05357142857142857,,,0.16071428571428573,0.1111111111111111,0.1111111111111111,1.0,0.017857142857142856,,,,,,,,0.9230769230769231,,,,,0.6666666666666666,0.5,,,,,0.7857142857142857,,0.5554178571428572,0.573690909090909,0.5117266666666667,0.2638888888888889,0.2676056338028169,,0.2727272727272727,0.2727272727272727,4.68,23.5,0.2678227360308285,8.0,,6.0,1.0,7.0,,,,,0.4375,0.038461538461538464,0.08333333333333333,,0.6666666666666666,0.5,,,,1.0,,,,,,,True
201977,1610612751,Marcus Thornton,Marcus Thornton,201977,BKN,11541.0,192,40,372,363,96,70,41,735,10,23,3.0,1.0,2.0,4.0,11.0,2.0,11.0,3.0,10.0,1.0,1.0,8.0,14.0,31.0,1.0,2.0,2.0,4.0,16,45,17.0,41.0,20.0,103,388,1.0,4.0,1.0,3.0,4.0,9.0,2.0,6.0,3.0,12.0,12.0,25.0,18,14.0,39.0,12.0,,31.0,14.0,2.0,5.0,2.0,7.0,1.0,1.0,3.0,,2.0,16.0,,6.0,7.0,8.0,15.0,6.0,21.0,1.0,10.0,5.0,5.0,6.0,,2.0,1.0,,4.0,,,7.0,,3.0,4.0,,10,1.0,1.0,,14,,1.0,,,24.0,1.0,,3.0,6.0,,5.0,1.0,1.0,,1.0,1.0,25.0,95,1.0,6.0,0.5625,0.6,0.7647058823529411,0.4146341463414634,0.3333333333333333,0.25,0.4146341463414634,0.35555555555555557,0.25,0.3333333333333333,0.48255813953488375,0.35714285714285715,0.3611111111111111,0.5208333333333334,0.5,0.5,0.47674418604651164,0.044444444444444446,0.08695652173913043,,,24.641148325358852,0.8571428571428571,0.0761904761904762,0.05454545454545454,0.12280701754385964,,0.09259259259259259,0.03773584905660377,0.043478260869565216,0.034482758620689655,0.08571428571428572,,0.04081632653061224,,0.1935483870967742,0.075,0.23529411764705882,0.0196078431372549,1.0,0.26744186046511625,0.43478260869565216,0.47619047619047616,0.7,0.12790697674418605,0.36363636363636365,0.36363636363636365,0.12790697674418605,0.18181818181818182,0.18181818181818182,,0.11627906976744186,0.3,0.3,1.0,0.36046511627906974,0.45161290322580644,0.45161290322580644,0.7142857142857143,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.5,,0.1111111111111111,0.5,0.4444444444444444,0.125,0.2222222222222222,0.5,0.7441860465116279,0.45161290322580644,0.5234418604651162,0.5211916666666666,0.5167416666666667,0.06593406593406594,0.12,,0.08737864077669903,0.24271844660194175,7.382222222222222,24.709756097560977,0.25806451612903225,1.0,,2.0,,,,,,,,,,0.5,0.3333333333333333,,,,,,,,,,,,True
2215,1610612751,Jason Collins,Jason Collins,2215,BKN,1897.0,32,8,62,60,22,27,5,122,2,2,1.0,,,1.0,1.0,,,,,,,,,,,,,,3,3,,,,6,57,2.0,2.0,,,,4.0,,,,,,,4,2.0,,,,,,,,,,,,,,,,,1.0,2.0,,3.0,1.0,4.0,,,,,1.0,,1.0,2.0,,,,,3.0,,2.0,4.0,,8,,1.0,2.0,2,,1.0,,,,,,,,,,,,,,,,22,1.0,,0.6666666666666666,0.6666666666666666,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,8.955223880597014,0.3333333333333333,,0.045454545454545456,0.2222222222222222,,0.07407407407407407,0.037037037037037035,0.16666666666666666,,,,,,,0.125,1.0,,,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,0.6666666666666666,,0.5517333333333333,0.5373,,,,,0.6666666666666666,,3.033333333333333,,0.3548387096774194,1.0,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,True
2501,1610612751,Reggie Evans,Reggie Evans,2501,BKN,13190.0,220,-37,416,417,156,143,61,833,11,27,9.0,6.0,14.0,2.0,7.0,,,,,,,,,,,,,,13,34,,,17.0,43,471,2.0,10.0,,,10.0,14.0,6.0,16.0,,,6.0,18.0,22,4.0,,,,,,8.0,2.0,,2.0,,,,,2.0,4.0,6.0,24.0,13.0,30.0,52.0,32.0,84.0,,8.0,1.0,7.0,3.0,,3.0,14.0,1.0,,,2.0,17.0,3.0,8.0,10.0,,32,,8.0,6.0,24,,4.0,2.0,,32.0,2.0,,,16.0,,1.0,1.0,1.0,,1.0,1.0,18.0,156,8.0,1.0,0.8461538461538461,0.9166666666666666,,,,,,0.38235294117647056,0.2,0.375,0.38235294117647056,0.2,0.375,0.4387755102040816,0.4375,0.4090909090909091,,0.23529411764705882,0.2222222222222222,0.2857142857142857,,13.496932515337424,0.17647058823529413,0.24,0.15384615384615385,0.24074074074074073,0.1111111111111111,0.24022346368715083,0.14285714285714285,0.1590909090909091,0.15789473684210525,0.14545454545454545,0.125,0.26666666666666666,0.23255813953488372,0.23076923076923078,0.29411764705882354,0.15,,1.0,0.7941176470588235,0.4074074074074074,0.5238095238095238,0.8181818181818182,0.20588235294117646,0.2857142857142857,0.4,,,,,,,,,,,,,0.9,,,,,0.875,0.42857142857142855,,,,,0.7941176470588235,,0.49938529411764704,0.4290333333333333,0.45196875000000003,0.3333333333333333,0.3333333333333333,,0.32558139534883723,0.4186046511627907,3.0764705882352934,,0.375,2.0,,2.0,2.0,9.0,,,5.0,,0.5625,0.15384615384615385,0.07142857142857142,1.0,0.2222222222222222,,,,,,,,,,,,True
708,1610612751,Kevin Garnett,Kevin Garnett,708,BKN,34963.0,583,47,1059,1059,187,205,95,2118,19,35,14.0,3.0,9.0,23.0,49.0,51.0,104.0,,,,,,,1.0,,1.0,,,93,188,,1.0,15.0,201,1047,11.0,25.0,,1.0,2.0,24.0,14.0,36.0,,,2.0,30.0,150,36.0,,,,1.0,,3.0,29.0,12.0,41.0,8.0,4.0,15.0,5.0,9.0,94.0,7.0,24.0,48.0,100.0,158.0,31.0,189.0,3.0,19.0,10.0,9.0,17.0,1.0,11.0,22.0,2.0,6.0,,2.0,39.0,3.0,4.0,21.0,,55,1.0,2.0,13.0,34,,5.0,3.0,,16.0,2.0,,,8.0,,1.0,23.0,16.0,6.0,23.0,15.0,30.0,187,3.0,1.0,0.8064516129032258,0.8426966292134831,,,,,,0.4946808510638298,0.44,0.3888888888888889,0.49206349206349204,0.4230769230769231,0.3888888888888889,0.5127551020408163,0.4444444444444444,0.40540540540540543,0.005291005291005291,0.015957446808510637,0.08571428571428572,,,20.085470085470085,0.4358974358974359,0.2881844380403458,0.06593406593406594,0.2742857142857143,0.05185185185185185,0.2835249042145594,0.06212424849699399,0.07920792079207921,0.08403361344537816,0.041666666666666664,0.0594059405940594,0.2545454545454545,0.3557692307692308,0.2631578947368421,0.28368794326241137,0.23529411764705882,0.03225806451612903,0.6521739130434783,0.18518518518518517,0.5428571428571428,0.59375,0.7368421052631579,0.25925925925925924,0.46938775510204084,0.46938775510204084,0.5502645502645502,0.49038461538461536,0.49038461538461536,0.9411764705882353,,,,,0.005291005291005291,,,,0.5384615384615384,,0.038461538461538464,,,0.25,0.3333333333333333,,,,,0.19047619047619047,,0.42675105820105824,0.49676875000000004,0.40966111111111114,0.041025641025641026,0.041237113402061855,,0.11940298507462686,0.14925373134328357,13.227127659574473,26.1,0.17658168083097261,5.0,,8.0,,10.0,2.0,1.0,2.0,2.0,0.35714285714285715,,0.029411764705882353,0.5652173913043478,0.35714285714285715,0.2,,,,1.0,,,,,,,True
203268,1610612751,Jorge Gutierrez,Jorge Gutierrez,203268,BKN,1306.0,22,4,44,41,5,2,1,85,1,1,,,,,,,,,2.0,,,,,,,,,,1,1,,2.0,,2,43,,,,,,,,,,,,,2,,,,,,,,3.0,,3.0,,,1.0,,2.0,6.0,,,4.0,1.0,5.0,,5.0,,,,,,,,,,,,,,,,,,5,,,,1,,,,,,,,,,,,,,,,,,5,,,1.0,1.0,,,,,,1.0,,,0.3333333333333333,,,0.3333333333333333,,,0.6666666666666666,,,,,6.666666666666666,,0.06666666666666667,,0.4,,0.2,,,,,,0.09090909090909091,,,0.2857142857142857,0.6666666666666666,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,1.0,,0.6450666666666667,,,,,,,,2.3,23.55,0.11363636363636363,,,,,,,,,,,,,,,,,,,,,,,,,,True
203116,1610612751,Tyshawn Taylor,Tyshawn Taylor,203116,BKN,1055.0,18,-24,37,40,31,31,1,77,1,2,,,,,1.0,,,,,,,,,1.0,,,,1.0,1,3,,1.0,2.0,4,55,,,,,,,,1.0,,1.0,,,2,,,,,1.0,,,,2.0,2.0,1.0,1.0,,,,6.0,,,,,,,,,,,,1.0,1.0,,2.0,1.0,1.0,,,3.0,,3.0,1.0,,2,,,,1,,,,,2.0,,,,1.0,,,,,,,,,31,1.0,,1.0,1.0,,,,,,0.3333333333333333,,,0.25,,,0.4,,,0.25,,,,,21.05263157894737,0.3333333333333333,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,1.0,0.25,,,,,,,,,,,0.25,,,,,,,,,,,,,0.5,,0.75,,0.39983749999999996,,0.261425,0.2,0.25,,,,5.766666666666667,29.3,0.8378378378378378,,,,,,,,,,,,,,,,,,,,,,,,,,True
203129,1610612751,Tornike Shengelia,Tornike Shengelia,203129,BKN,2619.0,44,-1,83,82,46,36,12,165,3,5,2.0,2.0,4.0,,1.0,,1.0,,,,,,,1.0,,,,,3,7,,1.0,2.0,8,98,1.0,3.0,,,,2.0,2.0,6.0,,,2.0,6.0,2,4.0,,,,1.0,,1.0,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,,1.0,2.0,3.0,,3.0,,,,,4.0,,2.0,1.0,,2.0,,1.0,5.0,,3.0,2.0,1.0,6,,1.0,,4,1.0,,,,5.0,1.0,,,2.0,,1.0,1.0,1.0,,1.0,1.0,6.0,46,3.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.375,0.125,0.14285714285714285,,1.0,,15.151515151515152,0.8,0.1111111111111111,,0.07142857142857142,,0.09375,,,,,,0.2,,0.14285714285714285,0.1,,,1.0,0.625,0.6,0.6,0.3333333333333333,0.125,,,0.125,,,,,,,,0.125,,,,0.6666666666666666,,,,,0.6666666666666666,0.5,,,,,0.75,,0.54610625,0.4945333333333333,0.5171833333333333,0.2222222222222222,0.25,,0.25,0.75,5.2,24.1,0.5542168674698795,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,True
101114,1610612751,Deron Williams,Deron Williams,101114,BKN,78977.0,1316,90,2545,2558,734,841,226,5103,64,101,4.0,18.0,25.0,32.0,81.0,52.0,116.0,11.0,29.0,2.0,3.0,6.0,45.0,134.0,4.0,11.0,10.0,47.0,148,298,56.0,163.0,112.0,576,2712,2.0,11.0,6.0,13.0,8.0,30.0,41.0,85.0,13.0,53.0,58.0,179.0,84,212.0,117.0,51.0,2.0,132.0,45.0,20.0,174.0,104.0,278.0,78.0,26.0,89.0,32.0,53.0,660.0,7.0,3.0,36.0,64.0,100.0,10.0,110.0,3.0,58.0,35.0,23.0,61.0,17.0,37.0,35.0,7.0,24.0,1.0,,96.0,7.0,28.0,46.0,2.0,92,4.0,2.0,3.0,130,6.0,1.0,10.0,6.0,144.0,16.0,,9.0,50.0,5.0,18.0,9.0,6.0,2.0,9.0,5.0,177.0,730,16.0,17.0,0.28378378378378377,0.28378378378378377,0.6964285714285714,0.34355828220858897,0.46153846153846156,0.24528301886792453,0.34782608695652173,0.4966442953020134,0.18181818181818182,0.4823529411764706,0.5032537960954447,0.4583333333333333,0.4384057971014493,0.5492277992277992,0.5178571428571429,0.5299401197604791,0.35357917570498915,0.06711409395973154,0.09900990099009901,0.1111111111111111,0.008620689655172414,21.858312566749735,0.6354166666666666,0.07823960880195599,0.0044444444444444444,0.10588235294117647,0.016166281755196306,0.08635578583765112,0.009025270758122744,,0.008968609865470852,0.004081632653061225,0.01812688821752266,0.05734767025089606,0.08130081300813008,0.09556313993174062,0.09125475285171103,0.15584415584415584,0.013215859030837005,0.5555555555555556,0.21908893709327548,0.6336633663366337,0.7032967032967034,0.3125,0.175704989154013,0.3950617283950617,0.4444444444444444,0.25162689804772237,0.4482758620689655,0.45217391304347826,0.3076923076923077,0.06290672451193059,0.3793103448275862,0.3793103448275862,1.0,0.29067245119305857,0.3358208955223881,0.3383458646616541,0.6222222222222222,0.16666666666666666,0.08333333333333333,0.4583333333333333,0.36363636363636365,1.0,0.18115942028985507,0.72,0.043478260869565216,0.5,0.34057971014492755,0.2127659574468085,0.5726681127982647,0.3409090909090909,0.4857696936542671,0.4605617647058824,0.4581374074074074,0.11,0.15060240963855423,0.02976190476190476,0.052083333333333336,0.3107638888888889,10.025838926174497,25.51104294478527,0.28840864440078584,1.0,2.0,,,,,,,,,,0.00980392156862745,0.1875,0.25,,1.0,1.0,1.0,1.0,0.006134969325153374,0.007462686567164179,,,,,False
101154,1610612751,Andray Blatche,Andray Blatche,101154,BKN,47843.0,797,9,1526,1544,462,524,158,3070,87,138,44.0,25.0,36.0,18.0,47.0,42.0,101.0,3.0,8.0,2.0,1.0,5.0,6.0,24.0,,1.0,3.0,13.0,147,286,9.0,32.0,77.0,398,1661,28.0,52.0,1.0,3.0,9.0,68.0,39.0,74.0,4.0,18.0,38.0,128.0,174,120.0,24.0,3.0,4.0,20.0,6.0,24.0,27.0,35.0,62.0,24.0,11.0,19.0,5.0,3.0,159.0,11.0,45.0,34.0,101.0,150.0,58.0,208.0,12.0,35.0,24.0,11.0,28.0,2.0,11.0,29.0,3.0,17.0,,13.0,57.0,5.0,17.0,37.0,3.0,79,1.0,4.0,6.0,103,5.0,9.0,4.0,3.0,109.0,13.0,,,52.0,,9.0,14.0,11.0,2.0,14.0,8.0,127.0,460,13.0,8.0,0.5918367346938775,0.6541353383458647,0.8888888888888888,0.28125,0.3333333333333333,0.2222222222222222,0.32142857142857145,0.513986013986014,0.5384615384615384,0.527027027027027,0.5047169811320755,0.5363636363636364,0.4891304347826087,0.5437158469945356,0.5666666666666667,0.5517241379310345,0.10062893081761007,0.08391608391608392,0.14492753623188406,0.0851063829787234,,24.794841735052756,0.49122807017543857,0.2210065645514223,0.10440835266821345,0.15246636771300448,0.044897959183673466,0.19852941176470587,0.08284023668639054,0.14383561643835616,0.11851851851851852,0.05333333333333334,0.041884816753926704,0.2077922077922078,0.24060150375939848,0.21764705882352942,0.16363636363636364,0.1206896551724138,0.09022556390977443,0.5714285714285714,0.4339622641509434,0.6304347826086957,0.7372881355932204,0.632183908045977,0.14779874213836477,0.3829787234042553,0.4186046511627907,0.31761006289308175,0.4158415841584158,0.4158415841584158,0.6190476190476191,0.025157232704402517,0.375,0.375,1.0,0.07547169811320754,0.25,0.25,0.8333333333333334,0.8,0.03636363636363636,0.01818181818181818,,,0.391304347826087,0.6944444444444444,0.05434782608695652,0.2,0.14130434782608695,0.23076923076923078,0.5345911949685535,0.3,0.4910987261146496,0.5528619565217392,0.4793179775280898,0.14565826330532214,0.16,,0.1708542713567839,0.32160804020100503,8.779370629370627,28.234375000000004,0.30275229357798167,25.0,1.0,28.0,2.0,15.0,2.0,1.0,1.0,,0.28846153846153844,0.037037037037037035,0.05555555555555555,0.3333333333333333,0.5681818181818182,0.32,0.5,1.0,,1.0,,,,,,,False
101187,1610612751,Alan Anderson,Alan Anderson,101187,BKN,58540.0,976,-51,1877,1888,595,645,193,3765,40,59,8.0,10.0,15.0,7.0,33.0,12.0,27.0,8.0,40.0,2.0,3.0,13.0,33.0,87.0,4.0,7.0,10.0,31.0,59,119,41.0,127.0,56.0,297,2044,6.0,13.0,4.0,9.0,5.0,29.0,15.0,32.0,13.0,44.0,24.0,93.0,52,66.0,108.0,15.0,1.0,86.0,33.0,14.0,33.0,21.0,54.0,10.0,11.0,18.0,4.0,11.0,129.0,10.0,18.0,31.0,43.0,78.0,30.0,108.0,4.0,24.0,14.0,10.0,20.0,6.0,15.0,14.0,1.0,5.0,,1.0,34.0,6.0,8.0,34.0,3.0,81,2.0,3.0,4.0,78,1.0,4.0,14.0,,73.0,5.0,2.0,,24.0,6.0,8.0,3.0,3.0,,3.0,2.0,93.0,594,13.0,8.0,0.4406779661016949,0.4642857142857143,0.8780487804878049,0.3228346456692913,0.4444444444444444,0.29545454545454547,0.3253968253968254,0.4957983193277311,0.46153846153846156,0.46875,0.4898373983739837,0.5454545454545454,0.45394736842105265,0.5361010830324909,0.58,0.5224719101123596,0.516260162601626,0.11764705882352941,0.1016949152542373,0.24242424242424243,,14.851957975167144,0.5882352941176471,0.07325383304940375,0.03578528827037773,0.10616438356164383,0.03134796238244514,0.08418657565415244,0.0340632603406326,0.03067484662576687,0.03680981595092025,0.03954802259887006,0.029661016949152543,0.0642570281124498,0.06172839506172839,0.09659090909090909,0.10697674418604651,0.1038961038961039,0.032,0.6666666666666666,0.23983739837398374,0.6779661016949152,0.7547169811320755,0.45,0.13414634146341464,0.21212121212121213,0.28,0.10975609756097561,0.4444444444444444,0.4444444444444444,0.4166666666666667,0.16260162601626016,0.2,0.21052631578947367,1.0,0.35365853658536583,0.3793103448275862,0.38372093023255816,0.8484848484848485,0.36363636363636365,0.09090909090909091,0.3181818181818182,0.5714285714285714,0.75,0.19736842105263158,0.6666666666666666,0.17105263157894737,0.23076923076923078,0.40789473684210525,0.3225806451612903,0.7560975609756098,0.38372093023255816,0.5273008163265308,0.5080269230769232,0.5194406666666667,0.11152416356877323,0.17391304347826086,0.04580152671755725,0.09764309764309764,0.31313131313131315,7.047899159663863,24.882677165354345,0.3169952051145445,4.0,,6.0,2.0,4.0,,,,,0.06451612903225806,0.0273972602739726,0.03614457831325301,0.42857142857142855,0.5,0.25,,,3.0,,0.023622047244094488,0.011494252873563218,,,,0.05,False
1718,1610612751,Paul Pierce,Paul Pierce,1718,BKN,51270.0,854,-55,1676,1678,542,584,154,3354,50,72,6.0,14.0,21.0,18.0,43.0,21.0,56.0,4.0,8.0,,2.0,4.0,37.0,113.0,5.0,10.0,10.0,31.0,89,171,41.0,121.0,96.0,397,1781,7.0,14.0,5.0,10.0,4.0,33.0,23.0,55.0,12.0,35.0,37.0,119.0,84,94.0,114.0,9.0,,113.0,37.0,11.0,44.0,31.0,75.0,16.0,15.0,27.0,6.0,11.0,181.0,7.0,6.0,40.0,91.0,139.0,13.0,152.0,,32.0,19.0,13.0,38.0,8.0,25.0,29.0,5.0,13.0,1.0,7.0,67.0,4.0,20.0,41.0,,80,2.0,5.0,4.0,107,5.0,5.0,6.0,4.0,125.0,13.0,,6.0,56.0,1.0,9.0,6.0,3.0,3.0,7.0,3.0,119.0,538,10.0,9.0,0.47191011235955055,0.4827586206896552,0.926829268292683,0.33884297520661155,0.5,0.34285714285714286,0.33884297520661155,0.52046783625731,0.5,0.41818181818181815,0.5154109589041096,0.6041666666666666,0.45555555555555555,0.5681159420289855,0.6111111111111112,0.5223214285714286,0.4143835616438356,0.06432748538011696,0.125,0.046511627906976744,,22.1505376344086,0.5671641791044776,0.1743295019157088,0.012875536480686695,0.17467248908296942,0.023890784982935155,0.1744340878828229,0.017127799736495388,0.006896551724137931,0.02564102564102564,0.006060606060606061,0.022727272727272728,0.15384615384615385,0.17307692307692307,0.1956521739130435,0.1807909604519774,0.15384615384615385,,0.42857142857142855,0.2465753424657534,0.6944444444444444,0.7936507936507936,0.52,0.14726027397260275,0.4186046511627907,0.43902439024390244,0.1917808219178082,0.375,0.375,0.47619047619047616,0.0273972602739726,0.5,0.5,1.0,0.386986301369863,0.3274336283185841,0.33035714285714285,0.918918918918919,0.25,,0.4166666666666667,0.5,1.0,0.23333333333333334,0.6666666666666666,0.044444444444444446,0.5,0.34444444444444444,0.3225806451612903,0.660958904109589,0.3274336283185841,0.5054522260273971,0.5144666666666668,0.4825611111111111,0.16964285714285715,0.2616822429906542,0.00819672131147541,0.08312342569269521,0.29974811083123426,8.961403508771932,25.385123966942132,0.3233890214797136,4.0,,4.0,,8.0,1.0,1.0,,1.0,0.16666666666666666,,0.0273972602739726,0.3333333333333333,0.6666666666666666,0.25,,,1.0,,0.008264462809917356,0.008849557522123894,1.0,,1.0,,False
