EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PtsPutbacks,FTOffRebounds,FTDefRebounds,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,on
1718,1610612751,Paul Pierce,Paul Pierce,1718,BKN,26326.0,439,-9,839,848,216,216,81,1687,24.0,37.0,6.0,6.0,8.0,6.0,17.0,14.0,32.0,5.0,6.0,,,,1.0,17.0,52.0,2.0,4.0,4.0,13.0,44.0,86,22.0,58.0,67.0,221.0,901,3.0,8.0,2.0,4.0,5.0,17.0,11.0,22.0,4.0,14.0,29.0,63.0,42.0,46.0,63.0,3.0,,52.0,17.0,4.0,1.0,30.0,10.0,40.0,8.0,2.0,18.0,7.0,5.0,90.0,3.0,3.0,14.0,33.0,50.0,6.0,56.0,2.0,18.0,8.0,10.0,30.0,,20.0,13.0,4.0,10.0,1.0,5.0,43,3.0,5.0,20,1.0,38,2.0,2.0,1.0,67.0,1.0,4.0,4.0,3.0,85.0,5.0,,5.0,30.0,1.0,11.0,9.0,5.0,1.0,3.0,10.0,8.0,63.0,215,1.0,11.0,0.4772727272727273,0.5,0.9545454545454546,0.3793103448275862,0.5,0.2857142857142857,0.3793103448275862,0.5116279069767442,0.375,0.5,0.5347222222222222,0.5,0.4722222222222222,0.5994475138121547,0.5666666666666667,0.6,0.4027777777777778,0.017241379310344827,0.046511627906976744,0.10810810810810811,,,0.019230769230769232,24.086021505376344,0.6976744186046512,0.13414634146341464,0.0125,0.11965811965811966,0.02608695652173913,0.12947658402203857,0.016901408450704224,0.0136986301369863,0.012658227848101266,0.023529411764705882,0.056179775280898875,0.1891891891891892,0.1686746987951807,0.11363636363636363,0.13793103448275862,0.0273972602739726,0.8,0.2569444444444444,0.6486486486486487,0.7272727272727273,0.5416666666666666,0.11805555555555555,0.35294117647058826,0.35294117647058826,0.3333333333333333,0.2222222222222222,0.4375,0.4375,0.42857142857142855,0.041666666666666664,0.8333333333333334,0.8333333333333334,1.0,0.3611111111111111,0.3269230769230769,0.3333333333333333,0.9411764705882353,0.5,,,,0.3333333333333333,0.5,1.0,0.2222222222222222,0.75,0.027777777777777776,,0.3611111111111111,0.3076923076923077,0.6597222222222222,0.3269230769230769,0.5032100694444446,0.5287444444444446,0.4951791666666667,0.18235294117647058,0.2702702702702703,0.01694915254237288,0.07692307692307693,0.2850678733031674,9.597674418604651,25.296551724137938,0.25744934445768775,3.0,4.0,,3.0,1.0,,,1.0,0.13636363636363635,,0.011363636363636364,0.03333333333333333,0.5,,,1.0,1.0,,False
1891,1610612751,Jason Terry,Jason Terry,1891,BKN,25164.0,419,-30,796,799,198,204,104,1595,3.0,7.0,,,,1.0,5.0,6.0,20.0,11.0,25.0,,,3.0,5.0,21.0,54.0,1.0,3.0,4.0,14.0,10.0,32,32.0,79.0,6.0,122.0,870,1.0,2.0,1.0,3.0,,5.0,2.0,8.0,7.0,19.0,1.0,26.0,10.0,10.0,78.0,18.0,1.0,53.0,21.0,2.0,1.0,33.0,10.0,43.0,9.0,1.0,19.0,5.0,9.0,96.0,,2.0,12.0,14.0,26.0,2.0,28.0,,11.0,5.0,6.0,12.0,3.0,10.0,8.0,1.0,2.0,,2.0,20,2.0,3.0,15,,34,,1.0,1.0,13.0,,1.0,3.0,,8.0,2.0,,,4.0,,1.0,,,,,,,26.0,198,5.0,,0.5,0.5,0.8125,0.4050632911392405,0.3333333333333333,0.3684210526315789,0.41025641025641024,0.3125,0.5,0.25,0.5225225225225225,0.5,0.46296296296296297,0.5350877192982456,0.5,0.4642857142857143,0.7117117117117117,0.012658227848101266,0.0625,0.2857142857142857,,,,14.725274725274726,0.6,0.058333333333333334,0.008849557522123894,0.13043478260869565,,0.0783132530120482,0.00546448087431694,,0.022988505747126436,,0.012195121951219513,0.04918032786885246,0.10309278350515463,0.1506849315068493,0.05263157894736842,,,0.06306306306306306,0.42857142857142855,0.6,0.6666666666666666,0.04504504504504504,0.2,0.2,,0.18018018018018017,0.3,0.3,0.5,0.22522522522522523,0.44,0.4583333333333333,1.0,0.4864864864864865,0.3888888888888889,0.3888888888888889,0.7142857142857143,,,,,0.6,0.3333333333333333,1.0,,,0.18518518518518517,0.6,0.5185185185185185,0.2857142857142857,0.7747747747747747,0.39622641509433965,0.5125800000000003,0.45025,0.4954519230769231,0.035398230088495575,0.11764705882352941,,0.040983606557377046,0.21311475409836064,13.331249999999999,25.200000000000003,0.24874371859296482,,,,,,,,,,,,,,,0.04,,,,False
1905,1610612751,Andrei Kirilenko,Andrei Kirilenko,1905,BKN,30771.0,513,-19,967,976,167,228,109,1943,39.0,67.0,19.0,8.0,13.0,6.0,15.0,3.0,20.0,,2.0,,,,1.0,,1.0,,,,,48.0,102,,3.0,35.0,131.0,1018,13.0,19.0,,,6.0,32.0,9.0,23.0,,1.0,8.0,26.0,62.0,34.0,,,,1.0,,10.0,,32.0,10.0,42.0,8.0,2.0,25.0,5.0,2.0,94.0,10.0,20.0,17.0,29.0,60.0,31.0,91.0,3.0,30.0,24.0,6.0,22.0,4.0,17.0,12.0,1.0,5.0,1.0,3.0,34,1.0,11.0,23,1.0,43,,2.0,1.0,61.0,,3.0,3.0,1.0,69.0,5.0,,,36.0,,1.0,10.0,5.0,2.0,3.0,11.0,5.0,26.0,166,2.0,1.0,0.6458333333333334,0.7380952380952381,,,,,,0.47058823529411764,0.6842105263157895,0.391304347826087,0.45714285714285713,0.6842105263157895,0.375,0.4781021897810219,0.6956521739130435,0.40625,0.02857142857142857,,0.09803921568627451,0.11940298507462686,0.13333333333333333,,,15.673693858845096,0.6470588235294118,0.08950617283950617,0.06968641114982578,0.15315315315315314,0.07518796992481203,0.10574712643678161,0.07142857142857142,0.07692307692307693,0.05084745762711865,0.06796116504854369,0.08888888888888889,0.06666666666666667,0.10526315789473684,0.11494252873563218,0.2916666666666667,0.06382978723404255,0.45454545454545453,0.638095238095238,0.582089552238806,0.6610169491525424,0.6410256410256411,0.14285714285714285,0.4,0.46153846153846156,0.8333333333333334,0.19047619047619047,0.15,0.15,0.3333333333333333,0.01904761904761905,,,,0.009523809523809525,,,,1.0,,,,,,,0.5416666666666666,0.6153846153846154,0.041666666666666664,,,,0.6666666666666666,,0.5327514285714287,0.6071533333333333,0.5122770833333333,0.2647058823529412,0.2706766917293233,,0.24427480916030533,0.1984732824427481,5.74313725490196,24.166666666666668,0.17269906928645296,13.0,12.0,1.0,14.0,,,,,0.45161290322580644,0.02040816326530612,0.08791208791208792,0.1,0.6842105263157895,0.46153846153846156,,1.0,1.0,,False
201572,1610612751,Brook Lopez,Brook Lopez,201572,BKN,6245.0,104,6,204,210,53,44,23,414,9.0,14.0,2.0,1.0,4.0,10.0,16.0,8.0,16.0,,,,,,,,,,,,,27.0,46,,,20.0,74.0,218,2.0,4.0,,,4.0,8.0,7.0,12.0,,,10.0,24.0,38.0,16.0,,,,,,1.0,,,,,,,,,,,,5.0,3.0,10.0,13.0,5.0,18.0,1.0,2.0,2.0,,1.0,,1.0,6.0,,,,,7,1.0,3.0,3,,12,2.0,1.0,4.0,20.0,,,1.0,,25.0,5.0,,,12.0,,3.0,6.0,5.0,,1.0,6.0,4.0,24.0,53,,2.0,0.7037037037037037,0.7307692307692307,,,,,,0.5869565217391305,0.5,0.5833333333333334,0.5869565217391305,0.5,0.5833333333333334,0.6607142857142857,0.6666666666666666,0.7058823529411765,,,0.021739130434782608,0.07142857142857142,,,,27.074235807860262,0.14285714285714285,0.13333333333333333,0.08771929824561403,0.10714285714285714,,0.1262135922330097,0.058823529411764705,0.07142857142857142,0.05,,0.20689655172413793,0.10344827586206896,0.058823529411764705,0.15,,0.05555555555555555,0.6666666666666666,0.30434782608695654,0.6428571428571429,0.6923076923076923,1.0,0.34782608695652173,0.625,0.625,0.4,0.34782608695652173,0.5,0.5,0.75,,,,,,,,,0.5,,,,,,,0.3333333333333333,0.25,,,,,0.30434782608695654,,0.4648847826086957,0.48714999999999997,0.47517499999999996,0.22641509433962265,0.22641509433962265,,0.10810810810810811,0.32432432432432434,9.502173913043478,,0.25980392156862747,,2.0,,,,,,1.0,,,0.13043478260869565,,,,,,,,False
201977,1610612751,Marcus Thornton,Marcus Thornton,201977,BKN,24295.0,405,-68,772,781,147,158,75,1553,23.0,44.0,5.0,,,10.0,24.0,10.0,25.0,5.0,9.0,,,,4.0,28.0,74.0,3.0,5.0,2.0,8.0,43.0,93,33.0,83.0,37.0,222.0,870,4.0,7.0,3.0,5.0,6.0,23.0,2.0,8.0,2.0,12.0,13.0,23.0,42.0,44.0,78.0,21.0,,74.0,28.0,3.0,,11.0,3.0,14.0,3.0,,7.0,2.0,2.0,31.0,3.0,6.0,15.0,16.0,32.0,9.0,41.0,3.0,15.0,10.0,5.0,16.0,1.0,7.0,4.0,,9.0,,,20,,3.0,10,,24,2.0,1.0,,31.0,,,,3.0,47.0,2.0,,3.0,19.0,,4.0,2.0,1.0,,1.0,2.0,1.0,23.0,145,2.0,4.0,0.4883720930232558,0.5121951219512195,0.7878787878787878,0.39759036144578314,0.6,0.16666666666666666,0.39759036144578314,0.46236559139784944,0.5714285714285714,0.25,0.5255681818181818,0.7083333333333334,0.25,0.5558375634517766,0.71875,0.4230769230769231,0.4715909090909091,,0.03225806451612903,0.06818181818181818,,,,25.409836065573774,0.8,0.07441860465116279,0.027649769585253458,0.1388888888888889,0.02564102564102564,0.09597523219814241,0.02694610778443114,0.015873015873015872,0.038461538461538464,0.031578947368421054,0.022222222222222223,0.05555555555555555,0.15492957746478872,0.11392405063291139,0.20689655172413793,0.030927835051546393,0.5,0.25,0.5227272727272727,0.5609756097560976,0.5652173913043478,0.13636363636363635,0.4166666666666667,0.4166666666666667,0.4,0.14204545454545456,0.4,0.4,0.4,0.05113636363636364,0.5555555555555556,0.5555555555555556,1.0,0.42045454545454547,0.3783783783783784,0.3783783783783784,0.75,0.4166666666666667,,,,0.4166666666666667,0.6,0.6666666666666666,,,0.2,,0.4,0.25,0.7215909090909091,0.3783783783783784,0.5220718750000001,0.5378136363636363,0.4611150000000001,0.09844559585492228,0.17272727272727273,,0.1036036036036036,0.1036036036036036,8.187096774193549,24.968674698795184,0.19041450777202074,2.0,4.0,,1.0,,,,,0.037037037037037035,,0.02631578947368421,,0.4,,,,,,False
203141,1610612751,Mirza Teletovic,Mirza Teletovic,203141,BKN,51371.0,856,-127,1654,1668,383,424,168,3322,27.0,55.0,20.0,2.0,5.0,10.0,28.0,15.0,34.0,9.0,30.0,,3.0,,2.0,68.0,174.0,6.0,12.0,8.0,39.0,52.0,117,77.0,204.0,27.0,362.0,1865,9.0,24.0,6.0,15.0,2.0,38.0,7.0,15.0,8.0,41.0,7.0,45.0,54.0,50.0,225.0,6.0,2.0,172.0,68.0,12.0,2.0,26.0,11.0,37.0,5.0,6.0,17.0,1.0,8.0,85.0,10.0,23.0,46.0,74.0,129.0,38.0,167.0,9.0,20.0,8.0,12.0,19.0,4.0,9.0,15.0,2.0,10.0,2.0,5.0,34,2.0,9.0,46,,82,,5.0,,35.0,,4.0,1.0,1.0,37.0,4.0,,,13.0,1.0,7.0,12.0,9.0,1.0,2.0,12.0,7.0,45.0,382,8.0,3.0,0.5192307692307693,0.6136363636363636,0.974025974025974,0.37745098039215685,0.4,0.1951219512195122,0.3811881188118812,0.4444444444444444,0.375,0.4666666666666667,0.5218068535825545,0.46153846153846156,0.3392857142857143,0.5355029585798816,0.4634146341463415,0.3629032258064516,0.6355140186915887,0.00980392156862745,0.10256410256410256,0.09090909090909091,0.21428571428571427,0.029411764705882353,0.011494252873563218,19.95673336938886,0.5588235294117647,0.1522633744855967,0.05227272727272727,0.1885245901639344,0.034482758620689655,0.1643835616438356,0.045205479452054796,0.03968253968253968,0.039473684210526314,0.034934497816593885,0.1339712918660287,0.1896551724137931,0.14906832298136646,0.18085106382978725,0.21428571428571427,0.05172413793103448,0.5833333333333334,0.17133956386292834,0.4909090909090909,0.54,0.5555555555555556,0.08722741433021806,0.35714285714285715,0.45454545454545453,0.2,0.1059190031152648,0.4411764705882353,0.45454545454545453,0.6666666666666666,0.09345794392523364,0.3,0.3,1.0,0.5420560747663551,0.39080459770114945,0.3953488372093023,0.9705882352941176,0.5128205128205128,0.07692307692307693,,,0.3076923076923077,0.5,1.0,0.08928571428571429,0.4,0.03571428571428571,,0.6964285714285714,0.20512820512820512,0.8068535825545171,0.3953488372093023,0.5176723270440249,0.5260980769230769,0.4985462962962963,0.04229607250755287,0.10317460317460317,0.004878048780487805,0.10497237569060773,0.12430939226519337,8.17863247863248,25.452941176470592,0.23155985489721886,8.0,16.0,5.0,9.0,,1.0,,1.0,0.18,0.07042253521126761,0.07407407407407407,0.03278688524590164,0.4,,,,,,False
203486,1610612751,Mason Plumlee,Mason Plumlee,203486,BKN,30605.0,510,-65,1001,1000,353,335,102,2001,82.0,112.0,19.0,26.0,37.0,8.0,29.0,,2.0,,,,,,,,3.0,,,,3.0,90.0,143,,3.0,55.0,235.0,1071,13.0,26.0,,,,26.0,27.0,47.0,,3.0,10.0,64.0,140.0,40.0,,,2.0,1.0,,14.0,,13.0,6.0,19.0,6.0,,4.0,1.0,8.0,44.0,7.0,20.0,20.0,57.0,96.0,27.0,123.0,4.0,22.0,9.0,13.0,20.0,,7.0,12.0,,13.0,,4.0,32,3.0,4.0,31,1.0,69,2.0,10.0,6.0,65.0,3.0,3.0,2.0,,92.0,10.0,,,46.0,,5.0,18.0,14.0,1.0,3.0,18.0,8.0,64.0,353,9.0,3.0,0.7777777777777778,0.8536585365853658,,,,,,0.6293706293706294,0.5,0.574468085106383,0.6164383561643836,0.5,0.54,0.6283422459893048,0.5,0.5333333333333333,0.02054794520547945,,0.0979020979020979,0.08928571428571429,0.13793103448275862,,,19.571045576407506,0.625,0.18446601941747573,0.07722007722007722,0.14492753623188406,0.044585987261146494,0.17225950782997762,0.06490384615384616,0.06382978723404255,0.05333333333333334,0.04,0.15151515151515152,0.1891891891891892,0.22330097087378642,0.12264150943396226,0.21875,0.10256410256410256,0.4444444444444444,0.7671232876712328,0.7321428571428571,0.803921568627451,0.7926829268292683,0.19863013698630136,0.27586206896551724,0.32,0.625,0.0136986301369863,,,,,,,,0.02054794520547945,,,,0.7307692307692307,,,,,,,0.74,0.7027027027027027,,,0.06,,0.7876712328767124,,0.5692777777777778,0.5057952380952381,0.5926562499999999,0.25274725274725274,0.2569832402234637,,0.11063829787234042,0.2723404255319149,2.867832167832168,53.06666666666666,0.35264735264735264,12.0,16.0,,19.0,6.0,,,3.0,0.4418604651162791,,0.1111111111111111,0.0625,0.631578947368421,0.25,,,,,False
2733,1610612751,Shaun Livingston,Shaun Livingston,2733,BKN,34867.0,581,-39,1111,1114,283,295,127,2225,33.0,58.0,8.0,8.0,15.0,34.0,71.0,11.0,35.0,1.0,3.0,,1.0,1.0,2.0,,,,,,,78.0,164,1.0,3.0,48.0,207.0,1218,9.0,17.0,,1.0,3.0,21.0,19.0,41.0,1.0,2.0,16.0,57.0,36.0,120.0,3.0,,,,,10.0,,60.0,43.0,103.0,34.0,9.0,43.0,2.0,15.0,249.0,9.0,13.0,16.0,32.0,49.0,23.0,72.0,6.0,25.0,18.0,7.0,21.0,10.0,16.0,19.0,4.0,5.0,,1.0,40,3.0,9.0,24,,55,,4.0,3.0,56.0,1.0,2.0,3.0,4.0,64.0,8.0,,2.0,30.0,,5.0,7.0,2.0,4.0,1.0,7.0,4.0,57.0,282,6.0,5.0,0.23076923076923078,0.24,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.47560975609756095,0.5294117647058824,0.4634146341463415,0.47604790419161674,0.5,0.47674418604651164,0.5309278350515464,0.5,0.5277777777777778,0.017964071856287425,,0.06097560975609756,0.15517241379310345,0.014084507042253521,,,18.734987990392312,0.525,0.09667673716012085,0.036827195467422094,0.1103448275862069,0.06666666666666667,0.10084033613445378,0.045081967213114756,0.04310344827586207,0.025,0.04672897196261682,0.08888888888888889,0.09090909090909091,0.1111111111111111,0.11926605504587157,0.08333333333333333,0.07894736842105263,0.5714285714285714,0.3473053892215569,0.5689655172413793,0.673469387755102,0.36363636363636365,0.4251497005988024,0.4788732394366197,0.4857142857142857,0.14705882352941177,0.20958083832335328,0.3142857142857143,0.3142857142857143,0.09090909090909091,0.017964071856287425,0.3333333333333333,0.3333333333333333,1.0,,,,,0.4444444444444444,0.05555555555555555,,,,,,0.3488372093023256,0.5333333333333333,0.046511627906976744,0.5,,,0.3652694610778443,,0.46874221556886236,0.44754,0.4738941860465116,0.15873015873015872,0.16129032258064516,,0.10144927536231885,0.2753623188405797,8.221341463414635,23.166666666666668,0.25472547254725475,5.0,6.0,1.0,1.0,,,,,0.025,0.02040816326530612,0.042735042735042736,0.14285714285714285,0.625,,,,,,False
2215,1610612751,Jason Collins,Jason Collins,2215,BKN,7485.0,125,-38,254,250,103,80,20,504,5.0,7.0,2.0,2.0,2.0,1.0,3.0,3.0,7.0,,2.0,,,,2.0,,1.0,,,,1.0,9.0,17,,3.0,3.0,21.0,280,2.0,3.0,,,,4.0,4.0,7.0,,3.0,1.0,9.0,14.0,4.0,,,,1.0,,2.0,,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,1.0,2.0,3.0,6.0,10.0,4.0,14.0,,8.0,4.0,4.0,2.0,,1.0,3.0,,1.0,,1.0,5,,1.0,13,1.0,20,,2.0,2.0,7.0,,3.0,,,4.0,1.0,,,2.0,,1.0,,,,,,,9.0,102,4.0,1.0,0.7777777777777778,0.7777777777777778,,,,,,0.5294117647058824,0.6666666666666666,0.5714285714285714,0.45,0.6666666666666666,0.4,0.4772727272727273,0.6666666666666666,0.4090909090909091,0.15,,0.11764705882352941,0.14285714285714285,0.3333333333333333,,,9.782608695652174,0.4,0.09375,0.0273972602739726,0.0967741935483871,0.024390243902439025,0.09473684210526316,0.02631578947368421,0.041666666666666664,0.030303030303030304,0.034482758620689655,0.13333333333333333,0.11764705882352941,0.0625,0.07407407407407407,0.25,,,0.35,0.7142857142857143,0.8333333333333334,0.8,0.15,0.3333333333333333,0.5,,0.35,0.42857142857142855,0.42857142857142855,1.0,0.1,,,,0.05,,,,0.6666666666666666,,,,,,,0.2,1.0,0.2,,0.1,,0.5,,0.48924500000000004,0.5994333333333334,0.45428999999999997,0.09523809523809523,0.1111111111111111,,0.19047619047619047,0.42857142857142855,9.447058823529414,23.900000000000002,0.40551181102362205,1.0,,1.0,1.0,,,,1.0,0.1111111111111111,0.1111111111111111,,,0.5,1.0,,,,,False
203268,1610612751,Jorge Gutierrez,Jorge Gutierrez,203268,BKN,10225.0,170,-42,332,333,105,77,29,665,9.0,13.0,1.0,3.0,6.0,1.0,3.0,5.0,12.0,1.0,6.0,,1.0,,2.0,2.0,2.0,,,,,15.0,28,3.0,8.0,6.0,45.0,370,1.0,1.0,,1.0,,2.0,4.0,8.0,,2.0,3.0,11.0,24.0,6.0,9.0,,,2.0,2.0,2.0,,16.0,5.0,21.0,4.0,1.0,8.0,2.0,6.0,47.0,,2.0,3.0,9.0,12.0,2.0,14.0,1.0,7.0,6.0,1.0,6.0,2.0,5.0,6.0,,1.0,1.0,1.0,12,2.0,5.0,11,,30,,,1.0,13.0,,,2.0,,8.0,,,,2.0,,2.0,1.0,,,1.0,1.0,,11.0,105,3.0,2.0,0.8,0.8571428571428571,1.0,0.375,,,0.375,0.5357142857142857,1.0,0.5,0.5416666666666666,0.5,0.4,0.5625,0.5,0.4583333333333333,0.2222222222222222,,0.07142857142857142,0.07692307692307693,0.3333333333333333,,,14.168937329700272,0.5,0.09782608695652174,0.020202020202020204,0.06,,0.08450704225352113,0.013157894736842105,0.03225806451612903,,,0.1,0.10344827586206896,0.09090909090909091,0.024390243902439025,0.2222222222222222,0.0625,,0.3611111111111111,0.6923076923076923,0.75,0.6666666666666666,0.08333333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,0.4166666666666667,0.4166666666666667,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.05555555555555555,1.0,1.0,1.0,0.5,0.5,,,,,,0.6,0.5,0.2,,,,0.5833333333333334,1.0,0.5207888888888889,0.5406,0.5534049999999999,0.05263157894736842,0.06666666666666667,,0.044444444444444446,0.24444444444444444,9.307142857142855,23.7875,0.31626506024096385,1.0,2.0,,,,,,,,,0.030303030303030304,,1.0,,,,,,False
2501,1610612751,Reggie Evans,Reggie Evans,2501,BKN,9442.0,157,-19,309,307,117,88,45,616,10.0,18.0,6.0,3.0,6.0,1.0,7.0,,1.0,,,,,,,,,,,,,11.0,26,,,21.0,43.0,316,4.0,8.0,,,10.0,18.0,3.0,8.0,,,9.0,15.0,14.0,8.0,,,,,,5.0,,1.0,,1.0,,,,,1.0,2.0,6.0,14.0,12.0,17.0,33.0,20.0,53.0,,4.0,1.0,3.0,4.0,,1.0,6.0,1.0,3.0,,1.0,10,2.0,5.0,8,,22,,2.0,3.0,21.0,,,2.0,,37.0,1.0,,,16.0,,3.0,1.0,1.0,,,1.0,1.0,15.0,117,4.0,3.0,0.6363636363636364,0.875,,,,,,0.4230769230769231,0.5,0.375,0.4230769230769231,0.5,0.375,0.48863636363636365,0.6428571428571429,0.4411764705882353,,,0.19230769230769232,0.16666666666666666,0.2857142857142857,,,14.958448753462605,0.4,0.18681318681318682,0.1346153846153846,0.34285714285714286,0.11764705882352941,0.23015873015873015,0.12903225806451613,0.10869565217391304,0.20689655172413793,0.10526315789473684,0.17857142857142858,0.10714285714285714,0.2571428571428571,0.391304347826087,0.25,,1.0,0.6923076923076923,0.5555555555555556,0.6666666666666666,0.6,0.2692307692307692,0.14285714285714285,0.2,1.0,0.038461538461538464,,,,,,,,,,,,0.75,,,,,,,0.75,0.5,,,,,0.6923076923076923,,0.5021769230769231,0.44238,0.49355,0.3902439024390244,0.3902439024390244,,0.4186046511627907,0.3488372093023256,3.8461538461538463,,0.3786407766990291,4.0,6.0,,4.0,,,,,0.36363636363636365,,0.10344827586206896,0.15384615384615385,0.6666666666666666,,,,,,False
