EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,LostBallOutOfBoundsTurnovers,Clear Path Fouls,Loose Ball Fouls Drawn,OffFTReboundPct,DefensiveGoaltends,Blocked3s,BlockedCorner3,3SecondViolations,BlockedArc3,on,3pt And 1 Free Throw Trips,Corner3PctBlocked,OffensiveGoaltends
101139,1610612739,CJ Miles,CJ Miles,101139,CLE,49289.0,821.0,2.0,1595.0,1578.0,277.0,255.0,210.0,3173.0,38.0,66.0,4.0,9.0,22.0,42.0,22.0,61.0,82.0,169.0,41.0,382.0,1687.0,9.0,22.0,44.0,22.0,110.0,54.0,4.0,33.0,43.0,15.0,9.0,9.0,96.0,2.0,12.0,20.0,45.0,70.0,14.0,84.0,5.0,39.0,28.0,11.0,16.0,13.0,19.0,35.0,47.0,89.0,2.0,2.0,45.0,47.0,7.0,22.0,13.0,9.0,13.0,1.0,273.0,0.6707317073170732,0.6875,0.48520710059171596,0.4090909090909091,0.5166666666666667,0.5571428571428572,0.5457142857142857,0.5945945945945946,20.867208672086722,0.45714285714285713,0.09109311740890688,0.020168067226890758,0.08264462809917356,0.009345794392523364,0.08831521739130435,0.0173053152039555,0.028409090909090908,0.015228426395939087,0.018018018018018018,0.006578947368421052,0.016129032258064516,0.04316546762589928,0.09090909090909091,0.12631578947368421,0.07253886010362694,0.12244897959183673,0.029411764705882353,0.2,0.5757575757575758,0.6666666666666666,0.5,0.12727272727272726,0.5238095238095238,0.5641025641025641,0.9090909090909091,0.18484848484848485,0.36065573770491804,0.3728813559322034,0.7272727272727273,0.2571428571428571,0.4444444444444444,0.25,0.6878787878787879,0.5279837920489296,0.5182351851851853,0.5169699999999999,0.06376811594202898,0.11956521739130435,0.11518324607329843,9.206508875739642,0.17366771159874608,6.0,9.0,22.0,46.0,4.0,3.0,6.0,37.0,115.0,9.0,4.0,20.0,59.0,161.0,13.0,5.0,10.0,7.0,26.0,13.0,54.0,168.0,9.0,1.0,114.0,37.0,14.0,,10.0,6.0,4.0,5.0,6.0,3.0,3.0,2.0,2.0,5.0,1.0,4.0,3.0,6.0,,,5.0,,4.0,5.0,48.0,7.0,2.0,0.9491525423728814,0.36645962732919257,0.2692307692307692,0.36875,0.45454545454545453,0.4270833333333333,0.4909090909090909,0.48787878787878786,,0.08284023668639054,0.13636363636363635,0.07142857142857142,0.03278688524590164,,0.1282051282051282,0.38461538461538464,0.1393939393939394,0.4782608695652174,0.4782608695652174,0.9545454545454546,0.3484848484848485,0.3217391304347826,0.3217391304347826,0.9459459459459459,0.11428571428571428,0.2571428571428571,0.1875,0.6666666666666666,0.125,0.5,0.4166666666666667,0.2,0.32456140350877194,,0.14136125654450263,25.23602484472049,3.0,4.0,7.0,1.0,0.5384615384615384,0.75,0.6666666666666666,0.4444444444444444,0.75,,4.0,,1.0,,,,,,,False,,,
201947,1610612739,Earl Clark,Earl Clark,201947,CLE,30242.0,504.0,-105.0,976.0,978.0,175.0,229.0,110.0,1954.0,19.0,32.0,3.0,6.0,5.0,16.0,16.0,48.0,40.0,96.0,11.0,166.0,1055.0,4.0,11.0,18.0,13.0,58.0,22.0,4.0,13.0,14.0,6.0,2.0,5.0,29.0,6.0,8.0,30.0,51.0,82.0,14.0,96.0,1.0,16.0,12.0,4.0,10.0,8.0,13.0,23.0,34.0,48.0,4.0,1.0,14.0,16.0,2.0,8.0,15.0,10.0,15.0,,175.0,0.725,0.7631578947368421,0.4166666666666667,0.36363636363636365,0.46130952380952384,0.4473684210526316,0.4742857142857143,0.45,17.853922452660054,0.43478260869565216,0.1795774647887324,0.022535211267605635,0.17341040462427745,0.05042016806722689,0.1772428884026258,0.029535864978902954,0.02631578947368421,0.03125,0.013793103448275862,0.07692307692307693,,0.16129032258064516,0.18292682926829268,0.1926605504587156,0.16,0.20833333333333334,0.011235955056179775,0.19047619047619047,0.59375,0.7307692307692307,0.6842105263157895,0.09523809523809523,0.3125,0.4166666666666667,0.4,0.2857142857142857,0.3333333333333333,0.3404255319148936,0.875,0.3157894736842105,0.5,0.3333333333333333,0.6190476190476191,0.5059146706586828,0.4874444444444444,0.5194466666666666,0.04597701149425287,0.0784313725490196,0.10843373493975904,10.716666666666669,0.17930327868852458,1.0,6.0,7.0,24.0,2.0,2.0,7.0,18.0,48.0,6.0,5.0,11.0,25.0,72.0,8.0,1.0,2.0,7.0,18.0,2.0,27.0,75.0,,1.0,47.0,18.0,11.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,4.0,2.0,4.0,,,1.0,,,,1.0,1.0,4.0,9.0,27.0,4.0,1.0,1.0,0.3472222222222222,0.3888888888888889,0.352112676056338,0.15384615384615385,0.4032258064516129,0.4090909090909091,0.42857142857142855,0.013888888888888888,0.11458333333333333,0.1875,0.25,0.020833333333333332,,0.05263157894736842,0.6,0.14285714285714285,0.2916666666666667,0.30434782608695654,1.0,0.2857142857142857,0.375,0.375,1.0,0.10526315789473684,0.3157894736842105,0.1935483870967742,0.16666666666666666,0.22580645161290322,0.2857142857142857,0.3548387096774194,0.45454545454545453,0.3829787234042553,,0.16265060240963855,25.161111111111108,,3.0,3.0,,0.375,,,0.5,1.0,,5.0,,1.0,,,,,,,False,,0.041666666666666664,
202087,1610612739,Alonzo Gee,Alonzo Gee,202087,CLE,38915.0,649.0,-163.0,1254.0,1278.0,237.0,288.0,159.0,2532.0,36.0,53.0,8.0,12.0,6.0,19.0,4.0,22.0,46.0,94.0,19.0,150.0,1440.0,8.0,16.0,18.0,17.0,58.0,34.0,10.0,15.0,24.0,4.0,7.0,4.0,57.0,10.0,10.0,22.0,42.0,74.0,21.0,95.0,1.0,26.0,17.0,9.0,18.0,13.0,10.0,28.0,24.0,59.0,4.0,4.0,22.0,22.0,,11.0,7.0,5.0,8.0,,231.0,0.6304347826086957,0.7073170731707317,0.48936170212765956,0.5,0.5038461538461538,0.4444444444444444,0.5319148936170213,0.47368421052631576,11.73611111111111,0.6428571428571429,0.10023866348448687,0.021739130434782608,0.11224489795918367,0.06711409395973154,0.1040650406504065,0.03284072249589491,0.006369426751592357,0.03184713375796178,0.0273972602739726,0.07476635514018691,0.047619047619047616,0.09375,0.11194029850746269,0.09554140127388536,0.12418300653594772,0.06976744186046512,0.01639344262295082,0.4076923076923077,0.6792452830188679,0.7346938775510204,0.6111111111111112,0.14615384615384616,0.3157894736842105,0.375,0.6666666666666666,0.16923076923076924,0.18181818181818182,0.18181818181818182,0.75,0.6666666666666666,0.6666666666666666,0.375,0.6846153846153846,0.5656261538461538,0.5267700000000001,0.5151115384615383,0.07801418439716312,0.10476190476190476,0.12,6.6744680851063825,0.18899521531100477,3.0,7.0,11.0,30.0,2.0,3.0,6.0,2.0,6.0,,1.0,3.0,13.0,36.0,2.0,2.0,5.0,4.0,9.0,5.0,27.0,39.0,,,6.0,2.0,7.0,,9.0,6.0,3.0,10.0,,5.0,1.0,,3.0,5.0,1.0,,,2.0,,,,1.0,1.0,4.0,27.0,3.0,,1.0,0.3611111111111111,0.4444444444444444,0.3611111111111111,0.29411764705882354,0.4230769230769231,0.46551724137931033,0.27692307692307694,,0.07446808510638298,0.07547169811320754,0.15789473684210525,,,0.25,0.5,0.23076923076923078,0.36666666666666664,0.36666666666666664,1.0,0.046153846153846156,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,,0.2692307692307692,0.42857142857142855,0.23076923076923078,0.5,0.11538461538461539,0.3333333333333333,0.3333333333333333,,0.18,23.938888888888883,,,,2.0,,,,,,1.0,2.0,,1.0,0.030303030303030304,1.0,1.0,,,1.0,False,,,
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,130386.0,2173.0,-148.0,4196.0,4166.0,897.0,921.0,552.0,8362.0,147.0,272.0,12.0,21.0,73.0,179.0,120.0,316.0,340.0,767.0,239.0,1240.0,4573.0,26.0,63.0,79.0,164.0,184.0,496.0,8.0,302.0,390.0,130.0,72.0,100.0,868.0,14.0,28.0,64.0,115.0,181.0,43.0,224.0,10.0,91.0,34.0,57.0,90.0,58.0,69.0,159.0,62.0,148.0,6.0,3.0,219.0,282.0,31.0,106.0,20.0,12.0,20.0,,878.0,0.27058823529411763,0.27380952380952384,0.44328552803129073,0.4126984126984127,0.4708372530573848,0.3977272727272727,0.5179180887372014,0.41935483870967744,27.38512260457449,0.5660377358490566,0.08556547619047619,0.017532874139010644,0.09800918836140889,0.02766798418972332,0.08963445167751627,0.019971469329529243,0.02032520325203252,0.019646365422396856,0.013422818791946308,0.026385224274406333,0.031496062992125984,0.04092071611253197,0.07860262008733625,0.12727272727272726,0.09859154929577464,0.09615384615384616,0.018148820326678767,0.2558795860771402,0.5404411764705882,0.6099585062240664,0.29931972789115646,0.16839134524929444,0.40782122905027934,0.43452380952380953,0.1643835616438356,0.29727187206020694,0.379746835443038,0.3858520900321543,0.3,0.23863636363636365,0.5714285714285714,0.6666666666666666,0.5343367826904986,0.5057792177191329,0.5063316901408451,0.5032166666666666,0.09553023663453111,0.12589073634204276,0.06370967741935483,10.178748370273793,0.21377502383222116,30.0,70.0,18.0,51.0,9.0,3.0,14.0,89.0,245.0,16.0,13.0,64.0,107.0,296.0,25.0,9.0,67.0,16.0,78.0,91.0,273.0,153.0,168.0,1.0,244.0,89.0,47.0,5.0,88.0,63.0,25.0,2.0,27.0,32.0,9.0,4.0,11.0,39.0,4.0,4.0,7.0,8.0,30.0,3.0,31.0,2.0,6.0,9.0,261.0,14.0,22.0,0.4766355140186916,0.3614864864864865,0.20512820512820512,0.36271186440677966,0.40853658536585363,0.3760330578512397,0.46366782006920415,0.27845719661335844,0.016891891891891893,0.061277705345501955,0.11397058823529412,0.061452513966480445,0.015822784810126583,0.0163265306122449,0.019417475728155338,0.45,0.04797742238946378,0.35294117647058826,0.36,0.8888888888888888,0.23047977422389465,0.363265306122449,0.36929460580912865,0.39325842696629215,0.10227272727272728,0.18181818181818182,0.2892561983471074,0.42857142857142855,0.05785123966942149,0.21428571428571427,0.2644628099173554,0.203125,0.36475409836065575,0.010033444816053512,0.22016129032258064,25.530067567567567,2.0,4.0,6.0,6.0,0.24,0.2222222222222222,1.0,0.25,1.0,1.0,13.0,,2.0,0.008333333333333333,,,,,,False,,0.0196078431372549,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,130369.0,2173.0,-237.0,4171.0,4148.0,834.0,848.0,560.0,8319.0,171.0,301.0,46.0,106.0,119.0,283.0,18.0,49.0,308.0,633.0,194.0,810.0,4614.0,58.0,133.0,176.0,95.0,396.0,220.0,68.0,33.0,55.0,19.0,4.0,10.0,132.0,42.0,174.0,117.0,237.0,383.0,220.0,603.0,25.0,36.0,19.0,17.0,37.0,19.0,57.0,94.0,54.0,154.0,35.0,16.0,215.0,283.0,22.0,119.0,27.0,11.0,28.0,1.0,817.0,0.6428571428571429,0.7226277372262774,0.48657187993680884,0.43609022556390975,0.48580441640378547,0.43609022556390975,0.5294117647058824,0.49162011173184356,17.745604963805583,0.39361702127659576,0.17900302114803626,0.10922787193973635,0.17647058823529413,0.08349900596421471,0.17815802717664822,0.10305343511450382,0.1522633744855967,0.09633911368015415,0.08503401360544217,0.07671957671957672,0.104,0.18229166666666666,0.15604395604395604,0.1979381443298969,0.16370808678500987,0.21794871794871795,0.1037344398340249,0.4747634069400631,0.5681063122923588,0.7008196721311475,0.6549707602339181,0.44637223974763407,0.4204946996466431,0.4594594594594595,0.5882352941176471,0.07728706624605679,0.3673469387755102,0.3829787234042553,0.8888888888888888,0.7969924812030075,0.4339622641509434,0.13043478260869565,0.47634069400630913,0.5113154818325434,0.5635405172413793,0.5203652631578946,0.16279069767441862,0.16301369863013698,0.21728395061728395,5.421958925750396,0.19995204986813714,24.0,48.0,,,,,,,1.0,,,1.0,,1.0,,60.0,42.0,,1.0,77.0,161.0,,,1.0,,,83.0,,22.0,13.0,9.0,29.0,3.0,18.0,1.0,11.0,18.0,15.0,4.0,2.0,1.0,6.0,,,34.0,,16.0,17.0,154.0,17.0,26.0,,,,,0.4421052631578947,0.4375,0.5261437908496732,0.0015772870662460567,,0.13112164296998421,0.1893687707641196,0.08480565371024736,0.04081632653061224,,0.29,0.6071428571428571,,,,,0.0015772870662460567,,,,,,0.5,0.5,,,0.010416666666666666,,,,0.19876543209876543,67.5,,,,8.0,,,,,,4.0,7.0,,33.0,0.031746031746031744,3.0,1.0,,9.0,1.0,False,,,1.0
203092,1610612739,Tyler Zeller,Tyler Zeller,203092,CLE,28123.0,469.0,-58.0,899.0,905.0,188.0,213.0,119.0,1804.0,38.0,62.0,14.0,21.0,8.0,28.0,16.0,31.0,62.0,121.0,29.0,153.0,957.0,17.0,28.0,42.0,25.0,98.0,26.0,18.0,7.0,12.0,2.0,1.0,4.0,29.0,7.0,33.0,27.0,53.0,85.0,41.0,126.0,2.0,10.0,7.0,3.0,9.0,3.0,23.0,32.0,37.0,71.0,6.0,9.0,37.0,44.0,6.0,25.0,16.0,13.0,16.0,1.0,185.0,0.7903225806451613,0.9245283018867925,0.512396694214876,0.6071428571428571,0.512396694214876,0.6071428571428571,0.5464285714285714,0.65625,16.65053242981607,0.28125,0.18275862068965518,0.09090909090909091,0.17880794701986755,0.07865168539325842,0.18140589569160998,0.08849557522123894,0.08823529411764706,0.12295081967213115,0.06474820143884892,0.07692307692307693,0.08333333333333333,0.25,0.1625,0.14035087719298245,0.19469026548672566,0.13157894736842105,0.043478260869565216,0.512396694214876,0.6129032258064516,0.7169811320754716,0.6842105263157895,0.23140495867768596,0.2857142857142857,0.3333333333333333,0.875,0.256198347107438,0.5161290322580645,0.5161290322580645,1.0,0.75,0.6666666666666666,0.14285714285714285,0.512396694214876,0.5164942148760331,0.546672,0.4843279999999999,0.17857142857142858,0.17857142857142858,0.27450980392156865,7.000000000000001,0.20912124582869857,4.0,11.0,,,,,,,,,,,,,,8.0,11.0,,,6.0,28.0,,,,,,13.0,,5.0,4.0,1.0,5.0,1.0,6.0,3.0,3.0,4.0,8.0,1.0,4.0,2.0,2.0,,,,,3.0,7.0,28.0,8.0,,,,,,0.44,0.44,0.4827586206896552,,,0.10743801652892562,0.14516129032258066,0.14285714285714285,,,0.1724137931034483,0.4375,,,,,,,,,,,0.44,0.36363636363636365,,,,,,,0.1830065359477124,,,,,4.0,,,,,,1.0,3.0,,2.0,0.045454545454545456,,,,,,False,,,
203461,1610612739,Anthony Bennett,Anthony Bennett,203461,CLE,18706.0,312.0,-65.0,614.0,615.0,202.0,217.0,87.0,1229.0,15.0,26.0,7.0,12.0,2.0,6.0,7.0,31.0,24.0,63.0,17.0,86.0,704.0,7.0,15.0,20.0,13.0,26.0,22.0,12.0,6.0,8.0,3.0,2.0,1.0,18.0,4.0,13.0,12.0,27.0,43.0,18.0,61.0,1.0,12.0,10.0,2.0,5.0,3.0,5.0,10.0,24.0,49.0,3.0,4.0,16.0,26.0,,13.0,6.0,2.0,6.0,2.0,202.0,0.5416666666666666,0.7222222222222222,0.38095238095238093,0.4666666666666667,0.375,0.4722222222222222,0.4095238095238095,0.5,16.22002820874471,0.5,0.15606936416184972,0.05752212389380531,0.12903225806451613,0.05128205128205128,0.14661654135338345,0.05592105263157895,0.0821917808219178,0.05357142857142857,0.041237113402061855,0.03636363636363636,0.08695652173913043,0.11475409836065574,0.17543859649122806,0.18181818181818182,0.14492753623188406,0.08333333333333333,0.01818181818181818,0.2826086956521739,0.5769230769230769,0.6818181818181818,0.4666666666666667,0.06521739130434782,0.3333333333333333,0.4,,0.33695652173913043,0.22580645161290322,0.23333333333333334,0.8571428571428571,0.6666666666666666,0.5833333333333334,0.14285714285714285,0.5978260869565217,0.5065554347826087,0.5500346153846153,0.4987854166666666,0.12380952380952381,0.17105263157894737,0.23255813953488372,10.560317460317462,0.3289902280130293,2.0,4.0,1.0,6.0,,1.0,4.0,6.0,23.0,3.0,4.0,7.0,7.0,29.0,3.0,3.0,5.0,5.0,11.0,9.0,34.0,21.0,,,23.0,6.0,6.0,,2.0,2.0,,4.0,,2.0,1.0,,2.0,1.0,4.0,1.0,2.0,,,,,1.0,3.0,4.0,34.0,8.0,,1.0,0.2413793103448276,0.45454545454545453,0.2413793103448276,0.38461538461538464,0.5208333333333334,0.5483870967741935,0.31521739130434784,,0.09523809523809523,0.15384615384615385,0.16666666666666666,0.03225806451612903,,0.19047619047619047,0.6666666666666666,0.06521739130434782,0.16666666666666666,0.16666666666666666,1.0,0.25,0.2608695652173913,0.2608695652173913,1.0,,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.25,0.2916666666666667,0.5714285714285714,0.2608695652173913,,0.3953488372093023,25.058620689655164,,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,,,,0.045454545454545456,,,,,,False,,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,72596.0,1210.0,-51.0,2294.0,2292.0,602.0,548.0,316.0,4586.0,70.0,123.0,25.0,44.0,28.0,75.0,53.0,105.0,151.0,303.0,61.0,363.0,2480.0,29.0,58.0,74.0,72.0,202.0,100.0,44.0,72.0,101.0,42.0,14.0,16.0,231.0,18.0,90.0,78.0,179.0,282.0,116.0,398.0,7.0,47.0,32.0,15.0,29.0,18.0,14.0,43.0,54.0,102.0,9.0,4.0,102.0,87.0,8.0,35.0,30.0,17.0,30.0,,589.0,0.6688741721854304,0.7829457364341085,0.49834983498349833,0.5,0.4902597402597403,0.4915254237288136,0.521551724137931,0.5362318840579711,14.557670772676373,0.6744186046511628,0.25034965034965034,0.10285714285714286,0.20855614973262032,0.06382978723404255,0.2359963269054178,0.09334485738980121,0.09523809523809523,0.1214574898785425,0.09577464788732394,0.06074766355140187,0.07352941176470588,0.24,0.30115830115830117,0.20703125,0.20430107526881722,0.22105263157894736,0.05263157894736842,0.39935064935064934,0.5691056910569106,0.6306306306306306,0.5285714285714286,0.2435064935064935,0.37333333333333335,0.4057971014492754,0.5357142857142857,0.3409090909090909,0.5047619047619047,0.5145631067961165,0.9245283018867925,0.7457627118644068,0.5681818181818182,0.12,0.4155844155844156,0.49226437908496723,0.5647038461538462,0.503231506849315,0.1044776119402985,0.10606060606060606,0.20385674931129477,8.34983498349835,0.26242371403661724,20.0,37.0,,1.0,1.0,,,,4.0,,,2.0,,5.0,1.0,16.0,33.0,,2.0,22.0,88.0,,,1.0,3.0,,20.0,,29.0,20.0,9.0,25.0,5.0,11.0,,3.0,6.0,7.0,4.0,3.0,13.0,3.0,,,13.0,,13.0,18.0,87.0,9.0,10.0,,,,,0.4583333333333333,0.44594594594594594,0.4888888888888889,0.016233766233766232,,0.066006600660066,0.0975609756097561,0.08,0.01904761904761905,,0.46296296296296297,0.6,0.003246753246753247,,,,0.012987012987012988,,,,0.01694915254237288,,0.5,0.5405405405405406,,,0.02702702702702703,,,,0.24242424242424243,32.04,,,,,,,,,,8.0,1.0,,20.0,0.11940298507462686,2.0,,,1.0,,False,,,
203508,1610612739,Sergey Karasev,Sergey Karasev,203508,CLE,4400.0,73.0,-37.0,147.0,148.0,23.0,40.0,9.0,295.0,,,,,,,1.0,5.0,1.0,5.0,2.0,16.0,155.0,,,,,2.0,,,2.0,2.0,1.0,1.0,,4.0,,,1.0,6.0,7.0,,7.0,,2.0,1.0,1.0,4.0,4.0,2.0,6.0,3.0,10.0,1.0,1.0,6.0,2.0,,,1.0,1.0,1.0,,23.0,1.0,1.0,0.2,,0.4117647058823529,,0.4444444444444444,,15.0,0.6666666666666666,0.12244897959183673,,0.0625,,0.1076923076923077,,,,,,,0.05263157894736842,0.1111111111111111,0.19047619047619047,0.08333333333333333,,,,,,,,,,,0.29411764705882354,0.2,0.2,1.0,,,,0.7058823529411765,0.5129558823529413,0.50295,0.4401,,,,18.259999999999998,0.1564625850340136,,,3.0,6.0,,,,1.0,6.0,1.0,,1.0,4.0,12.0,1.0,,,,1.0,2.0,2.0,12.0,,,6.0,1.0,,,,,,,1.0,,,,,1.0,,,2.0,,,,1.0,,,,2.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,0.5,0.7058823529411765,,,,,,,,,0.35294117647058826,0.5,0.5,1.0,0.35294117647058826,0.16666666666666666,0.16666666666666666,1.0,,1.0,,,,,1.0,,0.16666666666666666,,0.125,24.20833333333334,,,,,,,,,,,,,1.0,,,,,,,False,,,
203079,1610612739,Dion Waiters,Dion Waiters,203079,CLE,82770.0,1380.0,-212.0,2673.0,2642.0,680.0,656.0,374.0,5315.0,93.0,186.0,8.0,19.0,19.0,53.0,86.0,211.0,198.0,450.0,85.0,658.0,2946.0,20.0,44.0,57.0,99.0,138.0,258.0,,87.0,130.0,49.0,15.0,23.0,303.0,2.0,15.0,34.0,56.0,94.0,20.0,114.0,4.0,39.0,20.0,19.0,57.0,34.0,55.0,112.0,33.0,95.0,1.0,1.0,110.0,133.0,11.0,59.0,11.0,1.0,11.0,2.0,666.0,0.3484848484848485,0.3484848484848485,0.44,0.45454545454545453,0.46661237785016285,0.4365079365079365,0.4873887240356083,0.4318181818181818,25.420439844760672,0.5089285714285714,0.06939281288723669,0.01507537688442211,0.07709750566893424,0.006024096385542169,0.07211538461538461,0.01281085154483798,0.027190332326283987,0.017857142857142856,0.0026041666666666665,0.008264462809917356,,0.053061224489795916,0.05128205128205128,0.10034602076124567,0.08385093167701864,0.058823529411764705,0.012987012987012988,0.30293159609120524,0.5,0.6241610738255033,0.3010752688172043,0.08631921824104234,0.3584905660377358,0.4222222222222222,0.42105263157894735,0.34364820846905536,0.4075829383886256,0.4075829383886256,0.38372093023255816,0.30158730158730157,0.42105263157894735,0.25,0.5700325732899023,0.5122863192182411,0.496677450980392,0.5196365771812083,0.09063444108761329,0.11847389558232932,0.08662613981762918,10.14711111111111,0.2543958099513655,28.0,48.0,16.0,36.0,3.0,8.0,11.0,43.0,128.0,16.0,15.0,39.0,59.0,164.0,19.0,2.0,52.0,23.0,50.0,28.0,201.0,162.0,15.0,,128.0,43.0,45.0,,43.0,25.0,18.0,4.0,19.0,23.0,4.0,8.0,6.0,31.0,,1.0,4.0,12.0,1.0,1.0,12.0,3.0,7.0,7.0,200.0,9.0,10.0,0.9152542372881356,0.3597560975609756,0.46,0.3597560975609756,0.5252525252525253,0.5805369127516778,0.591715976331361,0.2671009771986971,,0.1,0.1989247311827957,0.1509433962264151,,,0.0625,0.6363636363636364,0.05863192182410423,0.4444444444444444,0.4444444444444444,1.0,0.20846905537459284,0.3359375,0.3359375,0.8837209302325582,0.047619047619047616,0.25396825396825395,0.3221476510067114,0.5833333333333334,0.0738255033557047,0.7272727272727273,0.26174496644295303,0.38461538461538464,0.3359375,0.006097560975609756,0.30547112462006076,25.10121951219512,1.0,4.0,5.0,7.0,0.2631578947368421,0.3333333333333333,1.0,0.25,1.0,3.0,9.0,1.0,1.0,0.033707865168539325,,,,,,False,1.0,,
