EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,Arc3Assists,ShortMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,BlockingFouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,Fg3aBlocked,SecondChanceTurnovers,OffensiveGoaltends,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,PtsUnassisted3s,Corner3PctBlocked,HeaveAttempts,BlockingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,on,3pt And 1 Free Throw Trips,Clear Path Fouls,BlockedCorner3
202683,1610612762,Enes Kanter,Enes Kanter,202683,UTA,106808.0,1780,-373,3340,3356,944.0,873.0,422.0,6696,196.0,309.0,75.0,121.0,53.0,82.0,87.0,232.0,68.0,173.0,,,,,,1.0,,,,351.0,714.0,,1.0,124.0,826.0,3840,94.0,164.0,,227.0,92.0,170.0,,,46.0,230.0,368.0,334.0,,130.0,1.0,,63.0,41.0,24.0,65.0,4.0,17.0,20.0,154.0,54.0,134.0,82.0,215.0,32.0,329.0,191.0,520,24.0,21.0,12.0,9.0,53.0,7.0,19.0,63.0,34.0,116.0,24.0,108.0,190.0,5.0,16.0,26.0,170.0,30.0,169.0,75.0,,35.0,22.0,11.0,35.0,18.0,230.0,943.0,13.0,0.5242165242165242,0.6433566433566433,,,,,0.49159663865546216,0.573170731707317,0.5411764705882353,0.4909090909090909,0.573170731707317,0.5411764705882353,0.5227848101265823,0.6168478260869565,0.5693069306930693,0.0013986013986013986,0.08823529411764706,0.13592233009708737,23.6245110821382,0.45689655172413796,0.34408602150537637,0.20225776105362184,0.10903173311635476,0.2019704433497537,0.13705583756345177,0.2021783526208305,0.11583487369069624,0.15489130434782608,0.10886075949367088,0.1875,0.20053475935828877,0.18238993710691823,0.2210242587601078,0.19141914191419143,0.23300970873786409,0.07973421926910298,0.5142857142857142,0.43216783216783217,0.6343042071197411,0.7340823970037453,0.4489795918367347,0.32447552447552447,0.375,0.4027777777777778,0.24195804195804196,0.3930635838150289,0.40476190476190477,0.8382352941176471,,,,,0.0013986013986013986,,,,0.7378048780487805,0.6198347107438017,,,0.4823529411764706,0.6463414634146342,,,,0.43356643356643354,,0.47899006993007004,0.5253650000000001,0.4784111764705883,0.09727626459143969,0.09740259740259741,,0.274818401937046,0.2784503631961259,7.482212885154061,25.2,0.28263473053892213,,,,,39.0,20.0,4.0,3.0,4.0,2.0,12.0,8.0,,4.0,19.0,,19.0,18.0,,0.06896551724137931,0.028901734104046242,0.03296703296703297,0.07296137339055794,0.12420382165605096,0.4482758620689655,,,,,,2.0,5.0,0.12,,9.0,,4.0,,,,,,4.0,,,2.0,False,,,
202692,1610612762,Alec Burks,Alec Burks,202692,UTA,111724.0,1862,-204,3546,3555,1111.0,1052.0,445.0,7101,175.0,289.0,21.0,26.0,53.0,91.0,47.0,111.0,63.0,170.0,14.0,33.0,2.0,12.0,31.0,88.0,7.0,7.0,24.0,285.0,570.0,45.0,121.0,246.0,951.0,3941,25.0,42.0,9.0,85.0,82.0,160.0,14.0,36.0,104.0,310.0,188.0,382.0,111.0,24.0,79.0,31.0,54.0,130.0,48.0,178.0,13.0,71.0,29.0,404.0,12.0,33.0,51.0,112.0,3.0,166.0,47.0,213,7.0,55.0,33.0,22.0,67.0,10.0,36.0,52.0,31.0,119.0,36.0,76.0,165.0,6.0,6.0,11.0,263.0,4.0,321.0,135.0,1.0,10.0,9.0,1.0,11.0,6.0,309.0,1104.0,20.0,0.3298245614035088,0.3443223443223443,0.8222222222222222,0.371900826446281,0.3888888888888889,0.4017857142857143,0.5,0.5952380952380952,0.5125,0.5101302460202605,0.5784313725490197,0.5255102040816326,0.5703125,0.6640625,0.5919540229885057,0.17510853835021709,0.09473684210526316,0.11764705882352941,23.316953316953317,0.5630252100840336,0.02702702702702703,0.0989399293286219,0.02586206896551724,0.10472279260780287,0.03076923076923077,0.10067943174799258,0.02701080432172869,0.040100250626566414,0.025,0.03260869565217391,0.07772020725388601,0.07807807807807808,0.13559322033898305,0.10714285714285714,0.0975609756097561,0.024475524475524476,0.5454545454545454,0.4182344428364689,0.6055363321799307,0.6862745098039216,0.3485714285714286,0.16063675832127353,0.42342342342342343,0.49473684210526314,0.2460202604920405,0.37058823529411766,0.3795180722891566,0.2698412698412698,0.04775687409551375,0.42424242424242425,0.4375,1.0,0.12735166425470332,0.3522727272727273,0.3563218390804598,0.7419354838709677,0.5098039215686274,0.8076923076923077,0.0392156862745098,0.13725490196078433,0.4642857142857143,0.5824175824175825,0.061224489795918366,0.12244897959183673,0.2916666666666667,0.5933429811866859,0.3924050632911392,0.5010908223201174,0.5143666666666666,0.5143811170212766,0.1717171717171717,0.20149253731343283,0.00819672131147541,0.08937960042060988,0.32597266035751843,7.971403508771928,26.78677685950413,0.31331077270163565,1.0,7.0,2.0,3.0,26.0,35.0,30.0,2.0,6.0,4.0,5.0,,1.0,17.0,35.0,4.0,40.0,35.0,0.3333333333333333,0.14414414414414414,0.023529411764705882,0.015384615384615385,0.014675052410901468,0.030201342281879196,0.3404255319148936,0.5,1.0,0.2857142857142857,1.0,0.5833333333333334,,,0.14285714285714285,2.0,12.0,,,0.01652892561983471,0.011363636363636364,24.0,0.030303030303030304,9.0,5.0,1.0,1.0,,False,,1.0,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,16615.0,277,-12,537,559,243.0,194.0,77.0,1096,22.0,36.0,7.0,15.0,11.0,16.0,2.0,8.0,,,,,,,,,,,,24.0,44.0,,,24.0,72.0,557,8.0,17.0,,24.0,12.0,18.0,,,13.0,37.0,30.0,18.0,,14.0,,,4.0,4.0,,4.0,,2.0,2.0,8.0,9.0,19.0,11.0,37.0,11.0,59.0,28.0,87,2.0,6.0,5.0,1.0,10.0,1.0,5.0,12.0,5.0,22.0,8.0,18.0,37.0,1.0,5.0,3.0,39.0,11.0,47.0,19.0,,29.0,13.0,14.0,30.0,16.0,37.0,243.0,7.0,0.625,0.8823529411764706,,,,,0.5454545454545454,0.47058823529411764,0.6666666666666666,0.5454545454545454,0.47058823529411764,0.6666666666666666,0.5538461538461539,0.48,0.6379310344827587,,0.09090909090909091,0.08333333333333333,13.92,0.45454545454545453,0.44,0.19576719576719576,0.10734463276836158,0.16417910447761194,0.1232876712328767,0.1875,0.112,0.1724137931034483,0.11538461538461539,0.05263157894736842,0.16666666666666666,0.15714285714285714,0.26153846153846155,0.17307692307692307,0.13333333333333333,0.125,0.5333333333333333,0.8181818181818182,0.6111111111111112,0.6666666666666666,0.5909090909090909,0.18181818181818182,0.25,0.2857142857142857,,,,,,,,,,,,,0.8823529411764706,0.4666666666666667,,,0.8888888888888888,0.6875,,,,0.8181818181818182,,0.5457022727272727,0.5333666666666668,0.5933277777777778,0.3275862068965517,0.3275862068965517,,0.3333333333333333,0.5138888888888888,2.270454545454546,,0.45251396648044695,,,,,8.0,,,,1.0,,3.0,1.0,,3.0,5.0,,7.0,6.0,,0.125,,,0.04477611940298507,0.14814814814814814,1.0,,,,,,2.0,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,False,,,
203546,1610612762,Ian Clark,Ian Clark,203546,UTA,7723.0,129,2,252,255,90.0,78.0,32.0,507,6.0,12.0,1.0,1.0,2.0,4.0,3.0,9.0,3.0,8.0,3.0,6.0,1.0,1.0,5.0,18.0,,3.0,8.0,12.0,29.0,8.0,24.0,5.0,53.0,250,3.0,4.0,1.0,9.0,5.0,9.0,4.0,9.0,5.0,27.0,10.0,14.0,21.0,,18.0,5.0,5.0,11.0,,11.0,,9.0,,22.0,,1.0,8.0,8.0,,16.0,1.0,17,,7.0,4.0,3.0,7.0,,7.0,2.0,,9.0,4.0,13.0,19.0,,1.0,,3.0,,7.0,1.0,,2.0,1.0,1.0,2.0,2.0,27.0,90.0,2.0,0.4166666666666667,0.4166666666666667,0.875,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.41379310344827586,0.75,0.5555555555555556,0.4528301886792453,0.9,0.6111111111111112,0.4732142857142857,0.9,0.6428571428571429,0.4528301886792453,0.1724137931034483,0.25,22.33676975945017,0.7777777777777778,,0.10526315789473684,0.0125,0.20512820512820512,,0.1391304347826087,0.00847457627118644,,0.034482758620689655,,0.045454545454545456,0.07142857142857142,0.19230769230769232,0.26666666666666666,,,1.0,0.22641509433962265,0.5,0.6666666666666666,0.5,0.16981132075471697,0.3333333333333333,0.42857142857142855,0.1509433962264151,0.375,0.375,0.6666666666666666,0.11320754716981132,0.5,0.5,1.0,0.33962264150943394,0.2777777777777778,0.2777777777777778,0.8,0.2,1.0,0.2,,0.2222222222222222,0.5,0.05555555555555555,0.4444444444444444,0.375,0.6792452830188679,0.2777777777777778,0.509583962264151,0.43896666666666667,0.5392722222222223,0.018518518518518517,0.03333333333333333,,0.16981132075471697,0.5094339622641509,8.310344827586205,24.691666666666666,0.35714285714285715,1.0,1.0,,1.0,,,2.0,,,1.0,,1.0,,,,1.0,2.0,2.0,1.0,0.2222222222222222,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,3.0,,,1.0,,,,False,,,
201575,1610612762,Brandon Rush,Brandon Rush,201575,UTA,17778.0,296,-68,554,559,167.0,137.0,67.0,1113,1.0,7.0,,1.0,,1.0,3.0,6.0,5.0,13.0,6.0,11.0,,3.0,7.0,20.0,1.0,,6.0,9.0,26.0,13.0,31.0,2.0,59.0,623,1.0,2.0,1.0,2.0,2.0,6.0,3.0,9.0,,13.0,6.0,12.0,33.0,,20.0,7.0,3.0,8.0,2.0,10.0,1.0,4.0,2.0,22.0,,2.0,5.0,13.0,4.0,22.0,2.0,24,,3.0,3.0,,5.0,1.0,5.0,4.0,,9.0,1.0,13.0,23.0,1.0,,,6.0,,3.0,2.0,,6.0,3.0,3.0,6.0,4.0,13.0,167.0,2.0,0.3333333333333333,0.3333333333333333,0.8461538461538461,0.41935483870967744,0.3333333333333333,0.41935483870967744,0.34615384615384615,0.5,0.3333333333333333,0.5,0.3333333333333333,0.43333333333333335,0.5086206896551724,0.3333333333333333,0.43333333333333335,0.543859649122807,0.11538461538461539,0.42857142857142855,10.46875,0.5555555555555556,0.18181818181818182,0.06914893617021277,0.008733624454148471,0.08333333333333333,,0.07258064516129033,0.007042253521126761,0.012195121951219513,0.014705882352941176,,0.078125,0.0847457627118644,0.046153846153846156,0.0975609756097561,0.05263157894736842,,0.6666666666666666,0.12280701754385964,0.14285714285714285,0.25,,0.10526315789473684,0.5,0.5,0.22807017543859648,0.38461538461538464,0.38461538461538464,0.4,0.19298245614035087,0.5454545454545454,0.5454545454545454,1.0,0.3508771929824561,0.35,0.35,0.7142857142857143,0.3333333333333333,,,0.3333333333333333,0.06666666666666667,,0.2,0.4,,0.6666666666666666,0.35,0.5191263157894737,0.5426000000000001,0.5034566666666667,0.034482758620689655,0.07407407407407407,,0.03389830508474576,0.22033898305084745,12.065384615384618,24.409677419354836,0.30144404332129965,,3.0,,,,1.0,2.0,,,,2.0,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,1.0,,,,,1.0,,,,,6.0,,,,,,,False,,,
203504,1610612762,Trey Burke,Trey Burke,203504,UTA,135169.0,2253,-253,4291,4285,1166.0,1040.0,494.0,8576,74.0,150.0,5.0,12.0,13.0,35.0,48.0,140.0,106.0,267.0,15.0,39.0,3.0,17.0,96.0,296.0,18.0,21.0,87.0,228.0,557.0,111.0,335.0,102.0,891.0,4854,15.0,36.0,21.0,65.0,62.0,162.0,27.0,104.0,53.0,258.0,122.0,334.0,282.0,4.0,290.0,96.0,28.0,295.0,100.0,395.0,36.0,154.0,95.0,890.0,13.0,21.0,57.0,110.0,3.0,170.0,37.0,207,13.0,41.0,26.0,15.0,89.0,18.0,67.0,42.0,22.0,131.0,41.0,70.0,145.0,3.0,3.0,4.0,98.0,3.0,113.0,32.0,2.0,6.0,2.0,4.0,6.0,1.0,250.0,1156.0,14.0,0.2675438596491228,0.26991150442477874,0.8468468468468469,0.33134328358208953,0.25961538461538464,0.3373860182370821,0.40933572710951527,0.4166666666666667,0.38271604938271603,0.4422645739910314,0.5,0.38533834586466165,0.4679144385026738,0.5241935483870968,0.4366438356164384,0.3755605381165919,0.05026929982046679,0.10666666666666667,21.91358024691358,0.6793893129770993,0.025,0.07795889440113395,0.014613778705636743,0.10614525139664804,0.021996615905245348,0.08572895277207392,0.016765285996055226,0.014084507042253521,0.02237136465324385,0.03076923076923077,0.06694560669456066,0.0625,0.10309278350515463,0.10565110565110565,0.1076923076923077,0.025691699604743084,0.16666666666666666,0.1681614349775785,0.49333333333333335,0.5522388059701493,0.32432432432432434,0.15695067264573992,0.34285714285714286,0.375,0.29932735426008966,0.3970037453183521,0.3970037453183521,0.2830188679245283,0.043721973094170405,0.38461538461538464,0.38461538461538464,1.0,0.33183856502242154,0.32432432432432434,0.32432432432432434,0.8229166666666666,0.21052631578947367,0.4166666666666667,0.05263157894736842,0.3157894736842105,0.13157894736842105,0.37142857142857144,0.06390977443609022,0.32706766917293234,0.2413793103448276,0.5437219730941704,0.3310344827586207,0.478389875565611,0.49315319148936165,0.45849157088122605,0.037037037037037035,0.055077452667814115,0.005934718100890208,0.07295173961840629,0.2895622895622896,11.836086175942548,25.280597014925366,0.271731531111629,2.0,6.0,7.0,9.0,8.0,64.0,46.0,3.0,7.0,1.0,3.0,3.0,2.0,10.0,8.0,17.0,17.0,10.0,0.42857142857142855,0.08571428571428572,,0.025210084033613446,0.008865248226950355,0.019522776572668113,0.14583333333333334,0.6666666666666666,1.0,0.3888888888888889,1.0,0.35294117647058826,,1.0,,,5.0,,,,,51.0,,6.0,2.0,,,,False,,1.0,
202379,1610612762,Jeremy Evans,Jeremy Evans,202379,UTA,62113.0,1035,-152,1941,1974,589.0,477.0,225.0,3915,97.0,141.0,33.0,51.0,31.0,42.0,17.0,44.0,33.0,94.0,,1.0,,,,,,,,147.0,279.0,,1.0,42.0,336.0,2150,38.0,67.0,,85.0,47.0,87.0,,,20.0,114.0,210.0,84.0,,56.0,,,21.0,25.0,8.0,33.0,3.0,11.0,9.0,74.0,15.0,82.0,39.0,115.0,17.0,171.0,97.0,268,18.0,36.0,20.0,16.0,22.0,3.0,15.0,13.0,7.0,35.0,10.0,56.0,117.0,1.0,10.0,7.0,60.0,8.0,59.0,26.0,,39.0,30.0,8.0,41.0,27.0,114.0,586.0,17.0,0.7142857142857143,0.8823529411764706,,,,,0.5268817204301075,0.5671641791044776,0.5402298850574713,0.525,0.5671641791044776,0.5402298850574713,0.5490196078431373,0.5821917808219178,0.5816326530612245,0.0035714285714285713,0.07526881720430108,0.07801418439716312,15.336039693279204,0.6285714285714286,0.29310344827586204,0.18138801261829654,0.11468531468531469,0.1541501976284585,0.07692307692307693,0.17361894024802707,0.10659340659340659,0.15695067264573992,0.1111111111111111,0.175,0.16037735849056603,0.22959183673469388,0.1592920353982301,0.1306532663316583,0.24074074074074073,0.16363636363636364,0.6585365853658537,0.5035714285714286,0.6879432624113475,0.7461538461538462,0.5979381443298969,0.15714285714285714,0.38636363636363635,0.4857142857142857,0.3357142857142857,0.35106382978723405,0.3548387096774194,0.9696969696969697,0.0035714285714285713,,,,,,,,0.7611940298507462,0.6470588235294118,,,0.4827586206896552,0.7380952380952381,,,,0.5071428571428571,,0.5084635714285716,0.545721052631579,0.49658045977011495,0.08695652173913043,0.087248322147651,,0.25297619047619047,0.3392857142857143,8.112544802867383,24.0,0.30345182895414735,,,,,9.0,5.0,5.0,,,,1.0,2.0,,8.0,7.0,,7.0,6.0,,0.20454545454545456,0.010638297872340425,,0.08333333333333333,0.05161290322580645,0.8823529411764706,,,,,,1.0,,0.09090909090909091,,5.0,1.0,,,,,,,1.0,2.0,1.0,1.0,False,,,1.0
2224,1610612762,Jamaal Tinsley,Jamaal Tinsley,2224,UTA,6612.0,110,-47,202,205,45.0,35.0,30.0,407,1.0,1.0,1.0,1.0,,,1.0,3.0,1.0,1.0,,2.0,,,1.0,13.0,1.0,,3.0,3.0,5.0,1.0,15.0,,9.0,232,1.0,1.0,1.0,2.0,,,,3.0,,,,6.0,3.0,2.0,13.0,1.0,2.0,22.0,1.0,23.0,,13.0,6.0,47.0,,2.0,2.0,7.0,,9.0,2.0,11,,2.0,1.0,1.0,7.0,1.0,7.0,2.0,,9.0,1.0,6.0,10.0,,,,2.0,1.0,,,,,,,,,,45.0,1.0,,,1.0,0.06666666666666667,,0.06666666666666667,0.6,1.0,,0.225,0.5,,0.225,0.5,,0.75,0.4,,12.393162393162394,0.7777777777777778,,0.10294117647058823,0.03125,0.09523809523809523,,0.10112359550561797,0.020618556701030927,,0.07407407407407407,,0.12,0.05263157894736842,0.125,0.1111111111111111,,,,0.05,1.0,1.0,,0.15,0.3333333333333333,1.0,0.05,1.0,1.0,,0.1,,,,0.65,0.07692307692307693,0.07692307692307693,1.0,0.5,1.0,,0.5,,,,1.0,,0.8,0.07692307692307693,0.499235,0.532,0.47619999999999996,,,,0.2222222222222222,,7.42,24.813333333333336,0.22277227722772278,,,,,,1.0,3.0,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,False,,,
2740,1610612762,Andris Biedrins,Andris Biedrins,2740,UTA,2533.0,42,6,85,82,21.0,41.0,12.0,167,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,76,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,2.0,5.0,9.0,,14.0,2.0,16,,,,,1.0,,1.0,1.0,,2.0,,1.0,6.0,,,1.0,5.0,1.0,6.0,,,,,,,,1.0,21.0,1.0,1.0,1.0,,,,,1.0,,,1.0,,,0.375,,0.16666666666666666,,,,6.0606060606060606,0.5,,0.3103448275862069,0.06666666666666667,0.3125,,0.3111111111111111,0.05128205128205128,0.1111111111111111,,,0.375,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.2857142857142857,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.4256,,,,,,,0.3333333333333333,3.7,,0.24705882352941178,,,,,,,,,,,,,,1.0,,,3.0,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,False,,,
202952,1610612762,Malcolm Thomas,Malcolm Thomas,202952,UTA,2571.0,43,7,90,89,27.0,19.0,10.0,179,5.0,5.0,1.0,1.0,2.0,2.0,,2.0,,1.0,,,,,1.0,3.0,,,1.0,5.0,8.0,1.0,3.0,,13.0,96,1.0,1.0,,2.0,2.0,3.0,,1.0,,4.0,4.0,6.0,3.0,2.0,3.0,1.0,,1.0,1.0,2.0,,,1.0,5.0,2.0,,4.0,3.0,,7.0,2.0,9,,,,,3.0,,,3.0,3.0,6.0,3.0,5.0,5.0,,,,2.0,,,,,1.0,1.0,,1.0,,4.0,25.0,,0.4,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.625,1.0,0.6666666666666666,0.5909090909090909,1.0,0.5,0.5909090909090909,1.0,0.5,0.2727272727272727,,,17.171717171717173,0.5,,0.0967741935483871,,0.2857142857142857,0.14285714285714285,0.15555555555555556,0.06451612903225806,,,,0.23076923076923078,,,0.1,0.75,,,0.45454545454545453,1.0,1.0,0.4,0.18181818181818182,,,0.09090909090909091,,,,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,0.5,1.0,,0.25,,0.7272727272727273,0.3333333333333333,0.59795,,0.6271249999999999,,,,0.15384615384615385,0.3076923076923077,4.5625,24.933333333333337,0.3,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,1.0,False,,,
