EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,3pt And 1 Free Throw Trips,BlockedShortMidRange,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,BlockingFouls,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,Blocked3s,BlockedArc3,BlockedLongMidRange,Arc3PctBlocked,SecondChanceAtRimPctAssisted,Clear Path Fouls,DefensiveGoaltends,3SecondViolations,OffensiveGoaltends,BlockedCorner3,on
201162,1610612746,Jared Dudley,Jared Dudley,201162,LAC,48143.0,802.0,134.0,1575,1591.0,357,282.0,192.0,3166,15.0,21.0,1.0,2.0,2.0,3.0,7.0,19.0,30.0,69.0,19.0,42.0,6.0,2.0,8.0,18.0,65.0,1.0,5.0,6.0,11.0,52.0,109.0,37.0,107.0,21.0,236.0,1638.0,6.0,12.0,4.0,11.0,,24.0,5.0,16.0,8.0,19.0,8.0,42.0,96.0,8.0,111.0,,6.0,,65.0,18.0,6.0,,39.0,19.0,58.0,12.0,7.0,25.0,6.0,8.0,135.0,7.0,6.0,1.0,15.0,37.0,2.0,54.0,14.0,68.0,4.0,19.0,12.0,7.0,12.0,4.0,9.0,17.0,3.0,3.0,2.0,29.0,6.0,5.0,27.0,68.0,2.0,6.0,5.0,27.0,4.0,3.0,4.0,1.0,25.0,1.0,,8.0,1.0,4.0,2.0,1.0,3.0,,,38.0,353,5.0,2.0,0.9230769230769231,0.9795918367346939,1.0,0.34579439252336447,0.36363636363636365,0.42105263157894735,0.34579439252336447,0.47706422018348627,0.5,0.3125,0.4976851851851852,0.5217391304347826,0.4857142857142857,0.5175438596491229,0.5217391304347826,0.525,0.49537037037037035,,0.05504587155963303,0.09523809523809523,0.10526315789473684,,14.413909141895683,0.41379310344827586,0.045454545454545456,0.017241379310344827,0.06702898550724638,0.01284796573875803,0.0684931506849315,0.02857142857142857,0.06744487678339818,0.018258426966292134,0.008264462809917356,0.025,0.008849557522123894,0.03488372093023256,0.0136986301369863,0.06707317073170732,0.07075471698113207,0.0625,0.06060606060606061,0.09259259259259259,0.03333333333333333,,0.09722222222222222,0.7142857142857143,0.7894736842105263,0.8666666666666667,0.08796296296296297,0.3684210526315789,0.4117647058823529,1.0,0.3194444444444444,0.43478260869565216,0.44776119402985076,0.9333333333333333,0.19444444444444445,0.4523809523809524,0.4523809523809524,1.0,0.30092592592592593,0.27692307692307694,0.27692307692307694,1.0,0.08695652173913043,0.5,0.2608695652173913,0.21739130434782608,0.2,1.0,0.08571428571428572,0.6666666666666666,0.22857142857142856,0.25,0.3142857142857143,0.5454545454545454,0.5925925925925926,0.27692307692307694,0.5114920560747664,0.5292285714285715,0.5101014285714285,0.04017857142857143,0.06896551724137931,0.009259259259259259,0.1016949152542373,0.17796610169491525,13.703669724770645,24.922429906542053,0.22666666666666666,,1.0,3.0,,2.0,0.028985507246376812,0.5,1.0,,1.0,1.0,,,,,,,,,False
201175,1610612746,Glen Davis,Glen Davis,201175,LAC,12182.0,203.0,-14.0,399,402.0,100,131.0,39.0,801,13.0,20.0,5.0,5.0,4.0,6.0,4.0,8.0,7.0,18.0,,,,,,,1.0,,,,1.0,24.0,46.0,,1.0,13.0,61.0,414.0,6.0,7.0,,,,12.0,7.0,14.0,,1.0,,14.0,30.0,18.0,,,10.0,,1.0,,4.0,,5.0,2.0,7.0,1.0,1.0,3.0,1.0,1.0,16.0,5.0,11.0,,6.0,22.0,3.0,31.0,16.0,47.0,,7.0,3.0,4.0,,1.0,,11.0,,,,11.0,1.0,2.0,13.0,37.0,1.0,3.0,9.0,11.0,1.0,,,,16.0,,,8.0,,,6.0,4.0,6.0,3.0,,14.0,100,2.0,,0.625,0.7894736842105263,,,,,,0.5217391304347826,0.8571428571428571,0.5,0.5106382978723404,0.8571428571428571,0.4666666666666667,0.5545454545454546,0.8571428571428571,0.4666666666666667,0.02127659574468085,,0.08695652173913043,0.1,0.125,,14.798206278026907,,0.375,,0.16058394160583941,0.08661417322834646,0.10526315789473684,0.078125,0.14432989690721648,0.08376963350785341,0.16129032258064516,0.0625,0.0625,0.06521739130434782,0.1111111111111111,0.19642857142857142,0.1,0.17073170731707318,0.10638297872340426,0.1,,0.5,0.425531914893617,0.65,0.7222222222222222,0.46153846153846156,0.1702127659574468,0.5,0.5714285714285714,0.75,0.3829787234042553,0.3888888888888889,0.4117647058823529,0.8571428571428571,,,,,0.02127659574468085,,,,0.7142857142857143,1.0,,,,,0.4,0.6666666666666666,,,0.06666666666666667,,0.44680851063829785,,0.4344478723404256,0.48200000000000004,0.38820999999999994,0.14545454545454545,0.14814814814814814,,0.19672131147540983,0.22950819672131148,10.091304347826087,27.2,0.2506265664160401,,2.0,,,4.0,0.05555555555555555,,,,,,,,,,,,,,False
2584,1610612746,Willie Green,Willie Green,2584,LAC,35568.0,593.0,69.0,1172,1180.0,331,298.0,135.0,2352,17.0,26.0,2.0,5.0,7.0,8.0,6.0,25.0,14.0,49.0,18.0,41.0,1.0,6.0,12.0,16.0,52.0,1.0,7.0,3.0,10.0,37.0,100.0,34.0,93.0,18.0,194.0,1180.0,4.0,9.0,2.0,8.0,1.0,15.0,10.0,24.0,9.0,22.0,5.0,52.0,48.0,26.0,96.0,6.0,2.0,,52.0,16.0,4.0,,17.0,18.0,35.0,14.0,4.0,4.0,1.0,12.0,88.0,3.0,3.0,,21.0,27.0,,48.0,6.0,54.0,1.0,13.0,9.0,4.0,10.0,2.0,8.0,10.0,2.0,2.0,1.0,20.0,3.0,2.0,24.0,55.0,1.0,1.0,1.0,19.0,2.0,1.0,1.0,,22.0,,,9.0,,2.0,7.0,3.0,8.0,4.0,1.0,52.0,331,4.0,2.0,0.6486486486486487,0.6666666666666666,0.9411764705882353,0.3655913978494624,0.25,0.4090909090909091,0.3655913978494624,0.37,0.4444444444444444,0.4166666666666667,0.45595854922279794,0.4117647058823529,0.5108695652173914,0.47549019607843135,0.4166666666666667,0.5306122448979592,0.48186528497409326,,0.04,0.07692307692307693,,,17.03422053231939,0.5,,,0.06835443037974684,0.00909090909090909,0.12,0.015228426395939087,0.08421052631578947,0.011385199240986717,0.025,,0.006329113924050633,0.022388059701492536,,0.06504065040650407,0.06918238993710692,0.07079646017699115,0.1037037037037037,0.175,0.00847457627118644,0.5,0.13471502590673576,0.6538461538461539,0.7083333333333334,0.7647058823529411,0.12953367875647667,0.24,0.24,0.5,0.2538860103626943,0.2857142857142857,0.2978723404255319,0.5714285714285714,0.21243523316062177,0.43902439024390244,0.43902439024390244,1.0,0.2694300518134715,0.3076923076923077,0.3076923076923077,0.875,0.29411764705882354,0.4,0.058823529411764705,0.4117647058823529,0.14285714285714285,1.0,0.17391304347826086,0.875,0.2608695652173913,0.5,0.21739130434782608,0.3,0.616580310880829,0.3076923076923077,0.5185656250000001,0.49749166666666667,0.5259688888888889,0.04455445544554455,0.08256880733944955,,0.07731958762886598,0.26804123711340205,11.6,24.651612903225807,0.28242320819112626,,4.0,1.0,2.0,1.0,0.04081632653061224,1.0,1.0,,1.0,1.0,,,0.5,,,,,,False
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,85593.0,1427.0,289.0,2804,2812.0,647,518.0,330.0,5616,215.0,292.0,46.0,68.0,47.0,57.0,57.0,145.0,83.0,241.0,2.0,7.0,2.0,1.0,2.0,1.0,6.0,,,,4.0,355.0,678.0,3.0,13.0,225.0,944.0,2939.0,54.0,90.0,,2.0,22.0,130.0,74.0,128.0,1.0,6.0,72.0,223.0,456.0,254.0,3.0,6.0,58.0,1.0,5.0,1.0,28.0,,119.0,42.0,161.0,19.0,23.0,78.0,11.0,30.0,364.0,25.0,64.0,5.0,62.0,182.0,26.0,270.0,94.0,364.0,28.0,49.0,33.0,16.0,57.0,10.0,37.0,66.0,10.0,20.0,12.0,123.0,5.0,30.0,54.0,130.0,4.0,13.0,25.0,280.0,8.0,23.0,12.0,7.0,310.0,42.0,,142.0,,35.0,29.0,15.0,29.0,16.0,5.0,222.0,637,12.0,24.0,0.6422535211267606,0.6993865030674846,0.3333333333333333,0.23076923076923078,,0.16666666666666666,0.25,0.523598820058997,0.6,0.578125,0.5202604920405209,0.5869565217391305,0.5634328358208955,0.5714285714285714,0.6074766355140186,0.6027027027027027,0.01881331403762663,,0.04129793510324484,0.04794520547945205,0.09655172413793103,,29.745042492917847,0.4634146341463415,0.3939393939393939,0.047619047619047616,0.1862845445240532,0.07565011820330969,0.15816326530612246,0.0673854447439353,0.17823228634039445,0.07313064913722268,0.1688888888888889,0.07017543859649122,0.02544529262086514,0.06513409961685823,0.07272727272727272,0.14334470989761092,0.21052631578947367,0.19814241486068113,0.13541666666666666,0.22115384615384615,0.09271523178807947,0.5517241379310345,0.42257597684515197,0.7363013698630136,0.7733812949640287,0.6325581395348837,0.2098408104196816,0.3931034482758621,0.4351145038167939,0.42105263157894735,0.34876989869753977,0.34439834024896265,0.34439834024896265,0.8192771084337349,0.010130246020260492,0.2857142857142857,0.2857142857142857,0.5,0.008683068017366137,0.16666666666666666,0.16666666666666666,,0.7391304347826086,0.6764705882352942,0.021739130434782608,,,,0.4253731343283582,0.8245614035087719,0.014925373134328358,0.5,0.029850746268656716,,0.44138929088277856,0.2,0.49013884057971036,0.529325,0.501975187969925,0.179519595448799,0.18251928020565553,,0.13771186440677965,0.23622881355932204,9.022861356932154,26.892307692307693,0.23074179743223966,,14.0,,,2.0,,,,,,,,,0.2608695652173913,,2.0,3.0,1.0,,False
2440,1610612746,Matt Barnes,Matt Barnes,2440,LAC,57956.0,966.0,178.0,1919,1932.0,510,468.0,229.0,3851,63.0,98.0,9.0,16.0,12.0,19.0,13.0,27.0,9.0,23.0,23.0,66.0,3.0,5.0,21.0,38.0,105.0,2.0,5.0,9.0,23.0,85.0,148.0,61.0,171.0,34.0,387.0,2057.0,12.0,22.0,2.0,8.0,7.0,37.0,16.0,28.0,14.0,44.0,7.0,81.0,126.0,44.0,177.0,6.0,16.0,1.0,104.0,38.0,13.0,3.0,58.0,17.0,75.0,10.0,7.0,44.0,6.0,8.0,167.0,7.0,16.0,3.0,48.0,70.0,8.0,126.0,26.0,152.0,6.0,29.0,21.0,8.0,32.0,4.0,25.0,20.0,4.0,7.0,4.0,52.0,10.0,11.0,51.0,89.0,1.0,3.0,3.0,34.0,,3.0,1.0,2.0,48.0,3.0,,19.0,1.0,5.0,16.0,10.0,19.0,6.0,3.0,78.0,498,6.0,2.0,0.7411764705882353,0.8181818181818182,0.9672131147540983,0.3567251461988304,0.25,0.3181818181818182,0.3588235294117647,0.5743243243243243,0.5454545454545454,0.5714285714285714,0.5532915360501567,0.5,0.5138888888888888,0.5674486803519062,0.5441176470588235,0.525974025974026,0.5360501567398119,0.017543859649122806,0.08783783783783784,0.10204081632653061,0.1111111111111111,0.015151515151515152,18.00274851122309,0.6153846153846154,0.14285714285714285,0.046153846153846156,0.10819165378670788,0.02888086642599278,0.16,0.026923076923076925,0.1246040126715945,0.028255528255528257,0.057803468208092484,0.034013605442176874,0.004273504273504274,0.027624309392265192,0.02531645569620253,0.0845771144278607,0.11788617886178862,0.12,0.15765765765765766,0.16666666666666666,0.03821656050955414,0.3157894736842105,0.3072100313479624,0.6428571428571429,0.7159090909090909,0.7301587301587301,0.08463949843260188,0.48148148148148145,0.5416666666666666,0.6153846153846154,0.07210031347962383,0.391304347826087,0.391304347826087,1.0,0.20689655172413793,0.3484848484848485,0.35384615384615387,1.0,0.329153605015674,0.3619047619047619,0.36893203883495146,0.9473684210526315,0.5333333333333333,0.5625,0.1,0.16666666666666666,0.4,1.0,0.2638888888888889,0.631578947368421,0.2916666666666667,0.23809523809523808,0.3194444444444444,0.391304347826087,0.8432601880877743,0.36538461538461536,0.5514339116719245,0.5299369565217392,0.5513415492957746,0.05952380952380952,0.11585365853658537,0.005813953488372093,0.09560723514211886,0.20930232558139536,5.617567567567567,25.082456140350885,0.2657634184471079,,5.0,,3.0,2.0,,,,,3.0,2.0,1.0,0.01904761904761905,0.3333333333333333,,,,,1.0,False
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,86389.0,1440.0,289.0,2845,2860.0,647,514.0,352.0,5705,170.0,236.0,50.0,81.0,36.0,49.0,7.0,31.0,,,,,,,,,,,,,,177.0,267.0,,,58.0,412.0,2988.0,51.0,89.0,,,21.0,123.0,37.0,52.0,,,38.0,112.0,258.0,96.0,,,80.0,,,,14.0,,27.0,9.0,36.0,8.0,1.0,16.0,2.0,9.0,81.0,51.0,107.0,8.0,109.0,257.0,27.0,393.0,166.0,559.0,10.0,42.0,33.0,9.0,29.0,3.0,17.0,37.0,5.0,12.0,5.0,66.0,12.0,11.0,77.0,125.0,,11.0,15.0,144.0,,40.0,3.0,1.0,164.0,13.0,1.0,48.0,,40.0,95.0,45.0,98.0,55.0,3.0,107.0,635,9.0,26.0,0.7288135593220338,0.9416058394160584,,,,,,0.6629213483146067,0.5730337078651685,0.7115384615384616,0.6629213483146067,0.5730337078651685,0.7115384615384616,0.6023391812865497,0.5256410256410257,0.56,,,0.052434456928838954,0.05508474576271186,0.03225806451612903,,12.588707189139155,0.4393939393939394,0.36,0.06837606837606838,0.25073170731707317,0.1269276393831554,0.2698019801980198,0.12846347607052896,0.2561231630510847,0.12741935483870967,0.07692307692307693,0.17889908256880735,0.1278772378516624,0.11785714285714285,0.15384615384615385,0.2467948717948718,0.23273657289002558,0.27639751552795033,0.2727272727272727,0.2616822429906542,0.13333333333333333,0.5612244897959183,0.8838951310861424,0.7203389830508474,0.7623318385650224,0.7235294117647059,0.11610486891385768,0.22580645161290322,0.23333333333333334,0.8571428571428571,,,,,,,,,,,,,0.9101123595505618,0.6172839506172839,,,,,0.9423076923076923,0.7346938775510204,,,,,0.8838951310861424,,0.5750385767790263,0.5612130434782607,0.591148076923077,0.15894039735099338,0.15894039735099338,,0.29854368932038833,0.27184466019417475,2.2322097378277164,,0.2274165202108963,,45.0,,,3.0,,,,,3.0,2.0,5.0,,0.2,,4.0,4.0,5.0,1.0,False
203493,1610612746,Reggie Bullock,Reggie Bullock,203493,LAC,11751.0,196.0,-37.0,389,400.0,119,149.0,54.0,789,8.0,11.0,3.0,5.0,2.0,4.0,2.0,3.0,3.0,17.0,7.0,12.0,,1.0,3.0,6.0,27.0,,2.0,,4.0,13.0,31.0,13.0,39.0,3.0,68.0,409.0,4.0,7.0,,2.0,,8.0,5.0,8.0,1.0,7.0,1.0,14.0,16.0,10.0,33.0,6.0,6.0,,27.0,6.0,1.0,,4.0,1.0,5.0,1.0,,3.0,,1.0,11.0,2.0,5.0,1.0,9.0,16.0,2.0,27.0,8.0,35.0,1.0,7.0,6.0,1.0,4.0,,3.0,2.0,1.0,1.0,,6.0,,2.0,9.0,13.0,,1.0,,4.0,,,1.0,,4.0,,,2.0,,,,,,,,14.0,119,,,0.6153846153846154,0.8,0.8461538461538461,0.3333333333333333,,0.14285714285714285,0.3333333333333333,0.41935483870967744,0.5714285714285714,0.625,0.4642857142857143,0.4444444444444444,0.43333333333333335,0.4722222222222222,0.4444444444444444,0.4375,0.5571428571428572,,0.03225806451612903,0.09090909090909091,,,17.294900221729492,0.6666666666666666,0.14285714285714285,0.07692307692307693,0.10810810810810811,0.03968253968253968,0.16666666666666666,0.02531645569620253,0.12376237623762376,0.03414634146341464,0.15151515151515152,,,0.016129032258064516,0.058823529411764705,0.13636363636363635,0.09259259259259259,0.07142857142857142,0.2,,0.023809523809523808,,0.15714285714285714,0.7272727272727273,0.8,0.5,0.04285714285714286,0.6666666666666666,0.6666666666666666,1.0,0.24285714285714285,0.17647058823529413,0.17647058823529413,0.6666666666666666,0.17142857142857143,0.5833333333333334,0.5833333333333334,1.0,0.38571428571428573,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.5555555555555556,0.6,,0.2222222222222222,,,0.26666666666666666,0.5,0.2,0.3333333333333333,0.26666666666666666,,0.7142857142857143,0.2222222222222222,0.5178807142857141,0.5048166666666667,0.45805666666666667,0.027777777777777776,0.06060606060606061,,0.11764705882352941,0.20588235294117646,11.803225806451614,24.897435897435905,0.3059125964010283,,,,1.0,,,,,,,,,,,,,,,,False
201954,1610612746,Darren Collison,Darren Collison,201954,LAC,64242.0,1071.0,159.0,2085,2109.0,533,450.0,258.0,4194,78.0,124.0,9.0,11.0,14.0,28.0,17.0,41.0,48.0,119.0,20.0,40.0,4.0,6.0,13.0,23.0,63.0,2.0,4.0,5.0,19.0,143.0,284.0,43.0,103.0,112.0,527.0,2218.0,10.0,19.0,2.0,8.0,7.0,33.0,29.0,61.0,11.0,32.0,31.0,122.0,94.0,192.0,114.0,15.0,4.0,1.0,62.0,23.0,20.0,1.0,111.0,60.0,171.0,32.0,28.0,63.0,10.0,38.0,402.0,7.0,10.0,1.0,20.0,35.0,1.0,56.0,18.0,74.0,3.0,46.0,25.0,21.0,39.0,10.0,29.0,25.0,3.0,10.0,,64.0,1.0,18.0,24.0,61.0,1.0,,2.0,95.0,,1.0,11.0,6.0,127.0,14.0,5.0,56.0,2.0,9.0,5.0,1.0,5.0,3.0,,122.0,520,6.0,8.0,0.32867132867132864,0.3333333333333333,0.8837209302325582,0.4174757281553398,0.25,0.34375,0.4215686274509804,0.5035211267605634,0.5263157894736842,0.47540983606557374,0.5361757105943152,0.48148148148148145,0.489247311827957,0.5931818181818181,0.55,0.5700934579439252,0.2661498708010336,0.009708737864077669,0.07042253521126761,0.11290322580645161,0.12195121951219512,0.025,21.185372005044137,0.609375,0.018518518518518517,0.014285714285714285,0.04716981132075472,0.016366612111292964,0.0664451827242525,0.022364217252396165,0.052732502396931925,0.0183982683982684,0.02617801047120419,0.013422818791946308,0.01107011070110701,0.014084507042253521,0.04,0.05106382978723404,0.04332129963898917,0.04782608695652174,0.08256880733944955,0.024096385542168676,0.016853932584269662,0.6,0.32041343669250644,0.6290322580645161,0.7090909090909091,0.358974358974359,0.10594315245478036,0.4146341463414634,0.4722222222222222,0.23529411764705882,0.30749354005167956,0.40336134453781514,0.4067796610169492,0.3125,0.10335917312661498,0.5,0.5128205128205128,1.0,0.16279069767441862,0.36507936507936506,0.36507936507936506,0.782608695652174,0.4074074074074074,0.8181818181818182,0.14814814814814814,0.14814814814814814,0.5,0.5,0.3010752688172043,0.5,0.13978494623655913,0.46153846153846156,0.20430107526881722,0.2631578947368421,0.58656330749354,0.3709677419354839,0.514246761658031,0.5042375000000001,0.4934201086956522,0.1345707656612529,0.17177914110429449,0.01904761904761905,0.06261859582542695,0.2314990512333966,9.685915492957745,25.23300970873786,0.2556354916067146,,4.0,,3.0,3.0,0.008403361344537815,,,,,,,,0.3333333333333333,,,,,,False
2045,1610612746,Hedo Turkoglu,Hedo Turkoglu,2045,LAC,11070.0,184.0,15.0,363,368.0,69,84.0,50.0,731,5.0,12.0,,,1.0,4.0,,3.0,2.0,12.0,1.0,3.0,,1.0,1.0,14.0,26.0,3.0,4.0,2.0,4.0,7.0,27.0,15.0,29.0,2.0,61.0,358.0,1.0,2.0,3.0,4.0,,11.0,1.0,6.0,3.0,5.0,1.0,12.0,10.0,4.0,45.0,,,,26.0,14.0,4.0,,11.0,4.0,15.0,1.0,3.0,6.0,3.0,2.0,34.0,3.0,3.0,,8.0,23.0,4.0,35.0,6.0,41.0,,11.0,7.0,4.0,8.0,1.0,5.0,5.0,1.0,3.0,2.0,13.0,3.0,2.0,11.0,21.0,,2.0,,5.0,,2.0,,,4.0,,,1.0,,1.0,7.0,3.0,7.0,4.0,1.0,12.0,69,2.0,1.0,0.7142857142857143,0.7142857142857143,1.0,0.5172413793103449,0.75,0.6,0.5172413793103449,0.25925925925925924,0.5,0.16666666666666666,0.5267857142857143,0.9166666666666666,0.5,0.5258620689655172,0.9166666666666666,0.5,0.5178571428571429,,0.14814814814814814,0.25,0.3333333333333333,,16.945107398568016,0.6153846153846154,0.25,,0.17424242424242425,0.025210084033613446,0.13793103448275862,0.046153846153846156,0.1631578947368421,0.03260869565217391,0.023809523809523808,,0.04,0.04081632653061224,0.0625,0.1,0.13953488372093023,0.3793103448275862,0.06976744186046512,0.3333333333333333,,0.5714285714285714,0.21428571428571427,0.4166666666666667,0.5555555555555556,0.6,0.05357142857142857,,,,0.21428571428571427,0.16666666666666666,0.16666666666666666,1.0,0.05357142857142857,0.3333333333333333,0.3333333333333333,1.0,0.4642857142857143,0.5384615384615384,0.5384615384615384,1.0,,,,0.6666666666666666,0.75,1.0,0.36363636363636365,0.25,0.09090909090909091,1.0,0.36363636363636365,0.5,0.7321428571428571,0.5384615384615384,0.48510535714285724,0.4828,0.45299545454545453,0.017543859649122806,0.03571428571428571,,0.18032786885245902,0.19672131147540983,10.36296296296296,25.827586206896548,0.19008264462809918,,3.0,,,,,,,,,,1.0,,,,,1.0,,,False
1536,1610612746,Stephen Jackson,Stephen Jackson,1536,LAC,3006.0,50.0,30.0,102,99.0,35,16.0,8.0,201,1.0,3.0,,,,,1.0,1.0,1.0,2.0,,3.0,,,1.0,1.0,4.0,,,1.0,2.0,3.0,6.0,1.0,7.0,1.0,10.0,89.0,,,,,,,,1.0,1.0,3.0,1.0,4.0,4.0,2.0,3.0,,,,4.0,1.0,,,,2.0,2.0,2.0,,,,,6.0,1.0,,,,3.0,1.0,4.0,1.0,5.0,,4.0,2.0,2.0,1.0,,1.0,3.0,1.0,,2.0,4.0,,2.0,1.0,7.0,,1.0,,3.0,,,,,2.0,,,,,1.0,1.0,1.0,1.0,1.0,,4.0,35,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,,0.3333333333333333,0.14285714285714285,0.5,,,0.34615384615384615,,0.375,0.35714285714285715,,0.4,0.5384615384615384,,,,,,16.216216216216214,0.25,1.0,,0.10344827586206896,,,0.07142857142857142,0.07317073170731707,0.02631578947368421,,,,0.1,,,0.18181818181818182,0.08333333333333333,,,,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,1.0,1.0,,0.15384615384615385,0.5,0.5,1.0,0.23076923076923078,,,,0.3076923076923077,0.25,0.25,1.0,,,,,,,,,0.25,,0.5,0.5,0.7692307692307693,0.25,0.5484153846153846,,0.4742625,,,,,0.4,7.400000000000001,24.557142857142857,0.3431372549019608,,,,,,,,,,,,,,,,,,,,False
