EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefFTReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,FTOffRebounds,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceFg2Pct,AtRimPctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,Charge Fouls,Loose Ball Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedLongMidRange,Clear Path Fouls,BlockedShortMidRange,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,HeaveAttempts,DefensiveGoaltends,on,HeaveMakes,Blocked3s,BlockedArc3,BlockedCorner3
202714,1610612737,Shelvin Mack,Shelvin Mack,202714,ATL,67264.0,1121,-105.0,2185,2209,574.0,556.0,206.0,4394,58.0,103.0,11.0,25.0,26.0,65.0,29.0,73.0,11.0,30.0,,2.0,6.0,11.0,34.0,103.0,5.0,8.0,11.0,26.0,113.0,241.0,45.0,133.0,46.0,407.0,2410,25.0,5.0,10.0,46.0,25.0,55.0,17.0,37.0,21.0,122.0,78.0,148.0,87.0,48.0,103.0,34.0,21.0,,138.0,69.0,207.0,47.0,22.0,72.0,29.0,37.0,483.0,4.0,9.0,28.0,68.0,100.0,13.0,113.0,2.0,40.0,23.0,17.0,44.0,12.0,31.0,27.0,5.0,13.0,3.0,71.0,5.0,10.0,30.0,78.0,2.0,51.0,2.0,56.0,2.0,18.0,,10.0,120.0,566.0,6.0,8.0,0.34513274336283184,0.35135135135135137,0.6444444444444445,0.3383458646616541,0.5,0.4594594594594595,0.3383458646616541,0.46887966804979253,0.45454545454545453,0.48262032085561496,0.5571428571428572,0.5489130434782609,0.50625,0.6052631578947368,0.5817307692307693,0.35561497326203206,,0.08713692946058091,0.09230769230769231,,19.43755169561621,0.6197183098591549,0.09353507565337002,0.014539579967689823,0.09688581314878893,0.011363636363636364,0.09448818897637795,0.013388259526261586,0.013392857142857142,0.011764705882352941,0.046413502109704644,0.08450704225352113,0.1407942238267148,0.10096153846153846,0.010638297872340425,0.27540106951871657,0.5631067961165048,0.6444444444444445,0.3275862068965517,0.17379679144385027,0.4,0.4406779661016949,0.4230769230769231,0.19518716577540107,0.3972602739726027,0.4084507042253521,0.3103448275862069,0.08021390374331551,0.36666666666666664,0.36666666666666664,0.9090909090909091,0.27540106951871657,0.3300970873786408,0.3300970873786408,0.5588235294117647,0.05714285714285714,,,0.22857142857142856,0.625,0.2717391304347826,0.44,0.11956521739130435,0.5454545454545454,0.2826086956521739,0.4230769230769231,0.6310160427807486,0.3300970873786408,0.5055288203753352,0.5036678571428571,0.5050895604395604,0.046153846153846156,0.07003891050583658,,0.11302211302211303,0.29975429975429974,8.595020746887966,25.07368421052632,0.26270022883295197,4.0,1.0,1.0,1.0,1.0,0.07272727272727272,0.08641975308641975,1.0,7.0,12.0,12.0,4.0,,,3.0,2.0,,,,0.48,0.1262135922330097,,0.02040816326530612,0.010050251256281407,0.011235955056179775,0.34285714285714286,0.5833333333333334,0.8,7.0,4.0,5.0,2.0,2.0,,,,,,,0.42857142857142855,0.0273972602739726,,,False,,,,
203471,1610612737,Dennis Schroder,Dennis Schroder,203471,ATL,31508.0,525,-199.0,998,1025,318.0,240.0,97.0,2023,28.0,50.0,8.0,12.0,11.0,40.0,8.0,25.0,2.0,7.0,1.0,1.0,2.0,2.0,7.0,28.0,2.0,3.0,2.0,12.0,47.0,115.0,9.0,35.0,23.0,144.0,1174,6.0,3.0,4.0,16.0,13.0,28.0,4.0,14.0,17.0,55.0,34.0,60.0,24.0,3.0,27.0,7.0,14.0,,53.0,17.0,70.0,11.0,6.0,28.0,15.0,10.0,157.0,3.0,2.0,25.0,17.0,42.0,5.0,47.0,,15.0,7.0,8.0,31.0,7.0,26.0,20.0,2.0,5.0,5.0,51.0,3.0,16.0,16.0,42.0,2.0,49.0,1.0,34.0,4.0,13.0,,6.0,53.0,316.0,6.0,4.0,0.3617021276595745,0.3617021276595745,0.8888888888888888,0.2571428571428571,0.75,0.2857142857142857,0.2647058823529412,0.40869565217391307,0.4642857142857143,0.4033333333333333,0.75,0.4523809523809524,0.43636363636363634,0.7272727272727273,0.5188679245283019,0.23333333333333334,,0.12173913043478261,0.15,,19.636363636363637,0.6078431372549019,0.05537459283387622,0.006389776357827476,0.15822784810126583,0.02097902097902098,0.09032258064516129,0.010964912280701754,,,0.057692307692307696,0.052083333333333336,0.056074766355140186,0.14049586776859505,,0.3333333333333333,0.56,0.6666666666666666,0.2857142857142857,0.26666666666666666,0.275,0.3235294117647059,0.2727272727272727,0.16666666666666666,0.32,0.32,0.75,0.04666666666666667,0.2857142857142857,0.2857142857142857,1.0,0.18666666666666668,0.25,0.25,0.8571428571428571,0.1,1.0,1.0,0.3,0.6666666666666666,0.2857142857142857,0.6666666666666666,0.047619047619047616,1.0,0.2857142857142857,0.16666666666666666,0.5666666666666667,0.25925925925925924,0.49983590604026834,0.5162888888888889,0.5025256097560975,0.08176100628930817,0.10483870967741936,,0.1111111111111111,0.3819444444444444,7.6078260869565195,25.448571428571423,0.3186372745490982,,,,,,,0.21621621621621623,,2.0,4.0,3.0,,,2.0,1.0,3.0,4.0,,,0.5,0.16,,0.01020408163265306,0.011111111111111112,0.030303030303030304,0.4,0.5,0.5,1.0,1.0,2.0,1.0,,,,,,,,,,1.0,,False,,,,
2594,1610612737,Kyle Korver,Kyle Korver,2594,ATL,110069.0,1834,123.0,3639,3614,693.0,668.0,368.0,7253,8.0,13.0,1.0,1.0,16.0,27.0,52.0,119.0,49.0,97.0,7.0,10.0,12.0,19.0,87.0,189.0,17.0,29.0,15.0,30.0,76.0,159.0,136.0,286.0,60.0,620.0,3821,10.0,24.0,39.0,86.0,7.0,17.0,27.0,49.0,15.0,110.0,138.0,14.0,396.0,12.0,189.0,87.0,4.0,6.0,119.0,31.0,150.0,22.0,9.0,58.0,39.0,22.0,331.0,4.0,11.0,52.0,134.0,193.0,15.0,208.0,4.0,53.0,32.0,21.0,63.0,7.0,46.0,22.0,2.0,17.0,4.0,85.0,6.0,13.0,70.0,116.0,7.0,61.0,4.0,64.0,3.0,4.0,10.0,7.0,104.0,683.0,9.0,3.0,0.9078947368421053,0.92,0.9705882352941176,0.4755244755244755,0.6153846153846154,0.5510204081632653,0.4755244755244755,0.4779874213836478,0.4117647058823529,0.6292134831460674,0.8163265306122449,0.7196969696969697,0.6503267973856209,0.8333333333333334,0.7397260273972602,0.6426966292134831,0.02097902097902098,0.025157232704402517,0.037037037037037035,0.021164021164021163,13.430620826119219,0.7411764705882353,0.11502145922746781,0.01014760147601476,0.10196078431372549,0.007532956685499058,0.11104477611940299,0.009287925696594427,0.010869565217391304,0.013157894736842105,0.09245742092457421,0.10223642172523961,0.14512471655328799,0.10621761658031088,0.018018018018018018,0.029213483146067417,0.6153846153846154,0.6666666666666666,0.75,0.060674157303370786,0.5925925925925926,0.6153846153846154,0.875,0.26741573033707866,0.4369747899159664,0.4444444444444444,0.9423076923076923,0.21797752808988763,0.5051546391752577,0.5157894736842106,0.9795918367346939,0.4247191011235955,0.4603174603174603,0.4702702702702703,0.9655172413793104,0.20408163265306123,0.7,0.8571428571428571,0.5918367346938775,0.5862068965517241,0.015151515151515152,1.0,0.2878787878787879,0.631578947368421,0.45454545454545453,0.5,0.6719101123595506,0.4603174603174603,0.5097233707865166,0.5242785714285715,0.515780303030303,0.030973451327433628,0.025,0.03424657534246575,0.13870967741935483,0.1774193548387097,15.309433962264158,24.783916083916086,0.190436933223413,7.0,16.0,9.0,16.0,10.0,0.07368421052631578,0.08870967741935484,0.625,1.0,2.0,4.0,2.0,,1.0,,6.0,4.0,4.0,,0.4,0.07692307692307693,,0.008403361344537815,0.011142061281337047,0.005277044854881266,0.04081632653061224,0.5,0.9411764705882353,6.0,,3.0,,24.0,1.0,1.0,6.0,,,0.020618556701030927,,0.01680672268907563,,,False,,,,
203098,1610612737,John Jenkins,John Jenkins,203098,ATL,7409.0,123,-45.0,241,246,41.0,66.0,19.0,487,5.0,13.0,1.0,2.0,1.0,3.0,1.0,2.0,,4.0,,,,,4.0,13.0,,,,,7.0,18.0,4.0,17.0,3.0,29.0,273,2.0,,,,1.0,2.0,,,3.0,5.0,6.0,8.0,12.0,,13.0,4.0,4.0,,6.0,3.0,9.0,3.0,,2.0,3.0,1.0,21.0,,2.0,8.0,8.0,16.0,2.0,18.0,,1.0,,1.0,5.0,1.0,4.0,4.0,,1.0,1.0,9.0,,2.0,1.0,8.0,1.0,4.0,1.0,3.0,1.0,2.0,,,5.0,41.0,,,0.42857142857142855,0.42857142857142855,1.0,0.23529411764705882,,,0.23529411764705882,0.3888888888888889,0.5,0.37142857142857144,,0.5,0.4027777777777778,,0.8333333333333334,0.4857142857142857,,0.2222222222222222,0.3333333333333333,,17.24137931034483,0.5555555555555556,0.08247422680412371,0.027777777777777776,0.27586206896551724,,0.12698412698412698,0.017699115044247787,,,0.09090909090909091,,0.14285714285714285,0.25,,0.37142857142857144,0.38461538461538464,0.5,0.6,0.08571428571428572,0.3333333333333333,0.5,,0.05714285714285714,0.5,0.5,,0.11428571428571428,,,,0.37142857142857144,0.3076923076923077,0.3076923076923077,1.0,,,,,,1.0,0.5,,,,,0.8571428571428571,0.3076923076923077,0.57994,0.60625,0.8253,0.05555555555555555,0.10526315789473684,,,0.1724137931034483,4.28888888888889,24.905882352941177,0.17012448132780084,,1.0,,1.0,,,0.4,,,2.0,,,,,,,,,,,0.23076923076923078,,0.08333333333333333,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,False,,,,
203118,1610612737,Mike Scott,Mike Scott,203118,ATL,75352.0,1256,-245.0,2449,2466,742.0,648.0,209.0,4915,110.0,161.0,27.0,39.0,50.0,123.0,28.0,65.0,12.0,41.0,2.0,4.0,4.0,16.0,43.0,134.0,3.0,7.0,14.0,42.0,188.0,349.0,55.0,175.0,84.0,625.0,2767,43.0,5.0,11.0,82.0,40.0,90.0,18.0,58.0,23.0,157.0,324.0,52.0,165.0,,131.0,43.0,23.0,,37.0,26.0,63.0,17.0,9.0,18.0,9.0,10.0,152.0,10.0,35.0,52.0,114.0,186.0,45.0,231.0,5.0,21.0,17.0,4.0,36.0,6.0,17.0,32.0,7.0,19.0,4.0,68.0,4.0,18.0,47.0,100.0,8.0,94.0,9.0,109.0,17.0,56.0,,7.0,157.0,734.0,10.0,7.0,0.8617021276595744,0.9204545454545454,1.0,0.3142857142857143,0.45454545454545453,0.3103448275862069,0.31976744186046513,0.5386819484240688,0.4444444444444444,0.5162213740458015,0.6203703703703703,0.4527027027027027,0.5482456140350878,0.6721311475409836,0.4845679012345679,0.33396946564885494,,0.0659025787965616,0.07317073170731707,,23.6822568671121,0.5294117647058824,0.14690721649484537,0.048678720445062586,0.15028901734104047,0.025906735751295335,0.14795008912655971,0.04072398190045249,0.038314176245210725,0.028037383177570093,0.13043478260869565,0.15625,0.15384615384615385,0.15413533834586465,0.020161290322580645,0.30725190839694655,0.6832298136645962,0.7432432432432432,0.8454545454545455,0.23473282442748092,0.4065040650406504,0.43859649122807015,0.9,0.12404580152671756,0.4307692307692308,0.4375,0.8571428571428571,0.07824427480916031,0.2926829268292683,0.2926829268292683,1.0,0.25572519083969464,0.3208955223880597,0.3208955223880597,1.0,0.07407407407407407,0.5,1.0,0.12962962962962962,0.42857142857142855,0.2635135135135135,0.6923076923076923,0.10810810810810811,0.25,0.28378378378378377,0.3333333333333333,0.6412213740458015,0.3282442748091603,0.5090500000000001,0.5367880952380952,0.49453413793103457,0.0994671403197158,0.14432989690721648,,0.1312,0.2512,6.972492836676215,25.475428571428576,0.30298080849326253,20.0,6.0,5.0,6.0,5.0,0.28169014084507044,0.1375,0.8333333333333334,21.0,31.0,26.0,24.0,,,3.0,,3.0,,1.0,0.6046511627906976,0.08074534161490683,,0.06557377049180328,0.04205607476635514,0.025089605734767026,0.5740740740740741,0.6774193548387096,1.0,15.0,5.0,10.0,6.0,,,,1.0,,1.0,,0.3333333333333333,0.015384615384615385,3.0,1.0,False,,,,
203263,1610612737,James Nunnally,James Nunnally,203263,ATL,3104.0,52,-16.0,101,102,67.0,24.0,9.0,203,2.0,3.0,2.0,3.0,,,1.0,5.0,1.0,6.0,,,1.0,5.0,2.0,4.0,,,2.0,4.0,3.0,8.0,3.0,10.0,3.0,18.0,112,,,,,2.0,4.0,3.0,9.0,3.0,16.0,6.0,,9.0,,4.0,2.0,,,2.0,,2.0,,,1.0,,1.0,4.0,,1.0,3.0,4.0,7.0,1.0,8.0,,1.0,,1.0,3.0,,2.0,1.0,,1.0,,4.0,,2.0,2.0,2.0,,4.0,,4.0,,2.0,,,16.0,67.0,,,1.0,1.0,1.0,0.3,,0.3333333333333333,0.3,0.375,0.5,0.4166666666666667,,0.5,0.45,,0.5333333333333333,0.5555555555555556,,,,,21.818181818181817,0.75,0.1111111111111111,0.03225806451612903,0.2,,0.13725490196078433,0.023809523809523808,,,0.3,0.07692307692307693,,0.23076923076923078,,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,,,,,0.2777777777777778,0.2,0.2,1.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.2222222222222222,0.5,0.5,1.0,,,,,,0.23076923076923078,0.6666666666666666,0.38461538461538464,0.2,0.3076923076923077,0.5,0.7222222222222222,0.5,0.5433694444444445,,0.5831269230769232,0.1,0.2,,,0.8888888888888888,11.875,24.03,0.6633663366336634,,,,,,,,,,,,,,1.0,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,False,,,,
201143,1610612737,Al Horford,Al Horford,201143,ATL,54668.0,911,80.0,1801,1798,297.0,312.0,169.0,3599,104.0,139.0,11.0,19.0,39.0,87.0,81.0,165.0,4.0,11.0,,1.0,,1.0,,,,,,,224.0,391.0,4.0,11.0,56.0,516.0,1851,47.0,,1.0,67.0,27.0,50.0,,1.0,13.0,67.0,316.0,132.0,12.0,,,,14.0,,45.0,29.0,74.0,19.0,10.0,28.0,7.0,10.0,177.0,18.0,42.0,53.0,102.0,169.0,60.0,229.0,10.0,27.0,21.0,6.0,20.0,13.0,14.0,37.0,4.0,6.0,10.0,57.0,4.0,10.0,27.0,51.0,7.0,63.0,5.0,81.0,5.0,35.0,,8.0,67.0,293.0,2.0,8.0,0.7053571428571429,0.7559808612440191,1.0,0.36363636363636365,,,0.36363636363636365,0.5728900255754475,0.54,0.572139303482587,0.6458333333333334,0.5294117647058824,0.5863636363636363,0.6442307692307693,0.5403225806451613,0.02736318407960199,,0.03580562659846547,0.034482758620689655,,24.874874874874873,0.3508771929824561,0.17258883248730963,0.07553956834532374,0.20784313725490197,0.07171314741035857,0.18321513002364065,0.07434944237918216,0.0718232044198895,0.09090909090909091,0.15639810426540285,0.1746031746031746,0.18503937007874016,0.20540540540540542,0.06289308176100629,0.34577114427860695,0.7482014388489209,0.8125,0.6538461538461539,0.21641791044776118,0.4482758620689655,0.4642857142857143,0.5641025641025641,0.41044776119402987,0.4909090909090909,0.4909090909090909,0.8395061728395061,0.02736318407960199,0.36363636363636365,0.36363636363636365,1.0,,,,,0.020833333333333332,,,,,0.37254901960784315,0.5789473684210527,0.0196078431372549,,,,0.373134328358209,,0.4843758706467662,0.530305,0.4878313725490195,0.08101851851851852,0.0831353919239905,,0.1298449612403101,0.1298449612403101,9.926854219948853,23.436363636363634,0.16490838423098278,14.0,41.0,33.0,41.0,26.0,0.34146341463414637,0.21428571428571427,0.6341463414634146,21.0,30.0,31.0,30.0,,1.0,,1.0,2.0,,4.0,0.6595744680851063,0.07913669064748201,,0.11931818181818182,0.04020100502512563,0.06134969325153374,0.625,0.7,,5.0,2.0,8.0,2.0,,2.0,,6.0,,,,0.2857142857142857,,,1.0,False,,,,
203488,1610612737,Mike Muscala,Mike Muscala,203488,ATL,12235.0,204,-92.0,400,410,139.0,75.0,43.0,810,11.0,22.0,3.0,6.0,6.0,17.0,13.0,29.0,,1.0,,,,,,2.0,,,,2.0,30.0,68.0,,3.0,14.0,74.0,472,13.0,,,6.0,7.0,20.0,,2.0,4.0,18.0,50.0,10.0,,,2.0,,5.0,,2.0,1.0,3.0,,1.0,,1.0,1.0,7.0,4.0,13.0,15.0,15.0,33.0,17.0,50.0,2.0,2.0,1.0,1.0,6.0,1.0,1.0,6.0,,5.0,,12.0,1.0,2.0,15.0,26.0,2.0,16.0,3.0,14.0,2.0,6.0,,2.0,18.0,137.0,2.0,2.0,0.8333333333333334,0.9259259259259259,,,,,,0.4411764705882353,0.35,0.4225352112676056,0.23076923076923078,0.3181818181818182,0.4805194805194805,0.23076923076923078,0.375,0.04225352112676056,,0.07352941176470588,0.058823529411764705,,19.955156950672645,0.5,0.14018691588785046,0.10236220472440945,0.23076923076923078,0.0625,0.1744186046511628,0.08900523560209424,0.10204081632653061,0.0625,0.15789473684210525,0.1111111111111111,0.15151515151515152,0.25925925925925924,0.058823529411764705,0.30985915492957744,0.5,0.6111111111111112,0.7272727272727273,0.23943661971830985,0.35294117647058826,0.375,0.6666666666666666,0.4084507042253521,0.4482758620689655,0.4482758620689655,1.0,0.014084507042253521,,,,0.028169014084507043,,,,,,,,,0.2727272727272727,0.5,,,0.09090909090909091,,0.352112676056338,,0.47219225352112687,0.54787,0.471534090909091,0.08,0.08333333333333333,,0.08108108108108109,0.24324324324324326,10.261764705882351,24.433333333333334,0.3475,3.0,10.0,7.0,10.0,3.0,0.3333333333333333,0.09090909090909091,0.3,3.0,9.0,3.0,6.0,,,1.0,,1.0,,,0.23076923076923078,0.18181818181818182,,0.125,0.07894736842105263,0.0625,0.6923076923076923,0.3333333333333333,,,,3.0,1.0,,,,3.0,1.0,1.0,,,,,,False,,,,
202970,1610612737,Gustavo Ayon,Gustavo Ayon,202970,ATL,25167.0,419,-39.0,817,826,112.0,110.0,94.0,1643,37.0,74.0,4.0,4.0,8.0,15.0,5.0,10.0,,,,,,,,,,,,,50.0,99.0,,,6.0,106.0,857,17.0,,,19.0,8.0,9.0,,,,16.0,78.0,22.0,,,,,14.0,,19.0,9.0,28.0,7.0,2.0,12.0,5.0,2.0,65.0,10.0,31.0,16.0,62.0,82.0,42.0,124.0,1.0,24.0,20.0,4.0,12.0,3.0,7.0,17.0,,5.0,1.0,29.0,6.0,6.0,21.0,47.0,8.0,27.0,8.0,18.0,,9.0,,,16.0,110.0,,,0.78,0.8863636363636364,,,,,,0.5050505050505051,0.8888888888888888,0.5050505050505051,0.5294117647058824,0.8888888888888888,0.49074074074074076,0.5277777777777778,0.8,,,0.1414141414141414,,,14.859002169197396,0.41379310344827586,0.21678321678321677,0.11654135338345864,0.14285714285714285,0.0847457627118644,0.19597989949748743,0.10677083333333333,0.13580246913580246,0.06060606060606061,0.22549019607843138,0.28,0.1651376146788991,0.1511627906976744,0.02857142857142857,0.7474747474747475,0.5,0.6166666666666667,0.8108108108108109,0.15151515151515152,0.5333333333333333,0.5333333333333333,0.625,0.10101010101010101,0.5,0.5,0.8,,,,,,,,,,,,,,0.4444444444444444,1.0,,,,,0.7474747474747475,,0.5618555555555556,0.58073125,0.48261111111111116,0.08333333333333333,0.08333333333333333,,0.1792452830188679,0.1509433962264151,4.13030303030303,,0.13708690330477355,4.0,10.0,10.0,10.0,7.0,0.6666666666666666,0.11538461538461539,0.7,7.0,15.0,9.0,12.0,1.0,,1.0,2.0,3.0,,4.0,0.5294117647058824,0.1891891891891892,0.05,0.1415929203539823,0.05555555555555555,0.09411764705882353,0.8823529411764706,0.4666666666666667,,1.0,2.0,6.0,,,,,,,3.0,,0.14285714285714285,,,,False,,,,
202354,1610612737,Dexter Pittman,Dexter Pittman,202354,ATL,177.0,3,-2.0,3,6,,1.0,2.0,9,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,3.0,3.0,1.0,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.57142857142857,,,1.0,,,,0.75,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5715,0.5715,,0.5,0.5,,,,1.4,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,False,,,,
203099,1610612737,Jared Cunningham,Jared Cunningham,203099,ATL,1137.0,19,-9.0,38,38,33.0,28.0,4.0,76,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,1.0,1.0,,1.0,,2.0,37,,,,,1.0,1.0,,1.0,,2.0,2.0,,,,,,,,1.0,2.0,3.0,2.0,,,,1.0,8.0,,,,,,,,,,,,,1.0,,2.0,,,,2.0,,1.0,1.0,3.0,1.0,2.0,,2.0,,1.0,,,2.0,33.0,,,1.0,1.0,,,,,,1.0,1.0,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.5,,,,,11.904761904761905,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,0.5,,,,0.5,,0.5039,,0.5039,0.3333333333333333,0.5,,,1.0,17.4,24.4,0.868421052631579,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
