EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,BadPassOutOfBoundsTurnovers,Travels,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveMakes,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,on,Clear Path Fouls
201785,1610612750,Othyus Jeffers,Othyus Jeffers,201785,MIN,579.0,10,3.0,17,18,,3.0,,35,,,,,,,,,,,,,2.0,2.0,15,,,,,,,,,,,,,,,,,,,,,,,1.0,1,,2,,2,,,,,,,1.0,,,1.0,,,,1.0,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,11.11111111111111,,,,0.14285714285714285,,0.25,,0.18181818181818182,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,True,
203498,1610612750,Shabazz Muhammad,Shabazz Muhammad,203498,MIN,8897.0,148,-55.0,287,292,99.0,71.0,46.0,579,15.0,25.0,6.0,9.0,6.0,9.0,18.0,33.0,3.0,6.0,36.0,64.0,10.0,82.0,360,7.0,12.0,5.0,19.0,13.0,21.0,27.0,42.0,30.0,6.0,9.0,3.0,2.0,5.0,1.0,3.0,,,12.0,2.0,12.0,,3.0,9,1.0,13,14.0,27,3.0,4.0,2.0,2.0,5.0,1.0,2.0,,4.0,7.0,2.0,3.0,3.0,8.0,2.0,15.0,,,19.0,7.0,13.0,,1.0,,1.0,1.0,1.0,,,27.0,98.0,0.5833333333333334,0.6363636363636364,0.5625,0.5833333333333334,0.6190476190476191,0.5142857142857142,0.5833333333333334,0.5909090909090909,0.5394736842105263,0.6333333333333333,0.6136363636363636,0.140625,0.28,0.030303030303030304,24.483775811209437,0.7142857142857143,0.09090909090909091,,0.1,0.11650485436893204,0.06666666666666667,0.05128205128205128,0.08888888888888889,0.09859154929577464,0.1875,0.05263157894736842,0.12121212121212122,0.06060606060606061,0.0967741935483871,0.07142857142857142,0.12903225806451613,0.05128205128205128,0.16666666666666666,0.12,1.0,0.35714285714285715,0.6,0.8333333333333334,0.7333333333333333,0.4714285714285714,0.5454545454545454,0.5625,0.4444444444444444,0.08571428571428572,0.5,0.6,0.6666666666666666,0.75,0.6666666666666666,0.3333333333333333,0.4090909090909091,0.6666666666666666,0.44285714285714284,0.48570214285714286,0.5495444444444444,0.5120568181818181,0.17105263157894737,0.18571428571428572,0.23170731707317074,0.32926829268292684,7.760937500000001,0.34494773519163763,,2.0,,1.0,,4.0,,,,,,6.0,,,,1.0,1.0,,,4.0,,,1.0,,,,1.0,,,,,2.0,,,,,,,0.08571428571428572,,0.16666666666666666,,,,0.02857142857142857,,,,0.05714285714285714,,,,,,,0.045454545454545456,,,,,24.016666666666666,,,,,,1.0,,,,,,,,,,,,True,
201985,1610612750,AJ Price,AJ Price,201985,MIN,1996.0,33,6.0,67,66,22.0,16.0,9.0,133,,,,,,,,,2.0,7.0,2.0,7.0,,10.0,60,1.0,2.0,,5.0,,1.0,6.0,,4.0,,,2.0,,2.0,,,,2.0,4.0,,1.0,,2.0,2,,4,1.0,5,,,,,1.0,1.0,1.0,,,2.0,1.0,1.0,1.0,1.0,,2.0,,,2.0,1.0,1.0,,,,,,,,,6.0,22.0,,,0.2857142857142857,0.5,,0.35714285714285715,0.8333333333333334,0.6,0.35714285714285715,0.8333333333333334,0.6,,,,20.51282051282051,0.5,,,0.10526315789473684,0.03571428571428571,0.16666666666666666,,0.12903225806451613,0.025,,0.2,,,0.25,0.14285714285714285,,0.3333333333333333,,,,,,,,,,,,0.5,0.2857142857142857,0.2857142857142857,,,,,,,0.5,0.4517785714285715,0.42005000000000003,0.46151,0.14285714285714285,0.14285714285714285,0.5,0.6,17.52857142857143,0.3283582089552239,,,,,2.0,7.0,1.0,1.0,2.0,4.0,2.0,7.0,1.0,1.0,2.0,4.0,,6.0,,7.0,2.0,,,,,,,,,,,,,1.0,0.2857142857142857,1.0,0.5,0.2857142857142857,0.5,,,,,,,,,,0.5,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,1.0,1.0,,,0.8,0.5,0.2857142857142857,24.842857142857138,,,,,1.0,,,,,,,,,,1.0,0.14285714285714285,1.0,True,
202682,1610612750,Derrick Williams,Derrick Williams,202682,MIN,5695.0,95,-25.0,182,185,27.0,28.0,24.0,367,7.0,13.0,1.0,3.0,,,2.0,5.0,3.0,5.0,12.0,23.0,11.0,38.0,204,1.0,3.0,,2.0,,,2.0,14.0,10.0,2.0,1.0,,,,,,,,,,2.0,,6.0,8,2.0,16,2.0,18,1.0,1.0,1.0,,2.0,1.0,,,1.0,2.0,,,4.0,4.0,,7.0,,,11.0,1.0,6.0,,1.0,1.0,,1.0,1.0,,,2.0,27.0,0.5833333333333334,0.6363636363636364,0.5217391304347826,0.3333333333333333,,0.4090909090909091,0.16666666666666666,,0.5,0.16666666666666666,0.3333333333333333,0.043478260869565216,,0.2,18.69158878504673,1.0,0.5,,0.15384615384615385,0.028985507246376812,0.2,,0.17073170731707318,0.018867924528301886,0.037037037037037035,0.0625,,,0.07142857142857142,0.058823529411764705,0.2857142857142857,0.16666666666666666,0.3333333333333333,0.05555555555555555,1.0,0.3939393939393939,0.5384615384615384,0.5384615384615384,0.5714285714285714,0.15151515151515152,0.4,0.5,,0.15151515151515152,0.6,0.6,1.0,0.5,0.3333333333333333,,,,0.696969696969697,0.5058727272727273,0.5403249999999999,0.44032499999999997,0.15789473684210525,0.21428571428571427,0.05263157894736842,0.05263157894736842,6.565217391304348,0.14835164835164835,,3.0,,,1.0,7.0,,1.0,,2.0,1.0,10.0,,3.0,,2.0,2.0,3.0,,7.0,1.0,,,,,,,,,,,,,1.0,0.1,,,0.1,0.30303030303030304,,,,,,0.09090909090909091,,,,0.21212121212121213,0.14285714285714285,0.14285714285714285,1.0,0.16666666666666666,,,,,1.0,,0.14285714285714285,24.87,,2.0,,,,,,,,0.3333333333333333,,,,,,,,True,
201567,1610612750,Kevin Love,Kevin Love,201567,MIN,41173.0,686,69.0,1409,1425,761.0,486.0,179.0,2834,79.0,116.0,24.0,41.0,41.0,69.0,24.0,64.0,27.0,65.0,130.0,245.0,190.0,603.0,1534,31.0,53.0,23.0,103.0,70.0,136.0,353.0,134.0,126.0,38.0,12.0,63.0,15.0,78.0,11.0,39.0,11.0,13.0,171.0,11.0,51.0,,48.0,105,22.0,175,62.0,237,11.0,24.0,15.0,9.0,29.0,19.0,17.0,2.0,10.0,46.0,4.0,24.0,14.0,32.0,2.0,162.0,15.0,3.0,230.0,13.0,77.0,35.0,13.0,11.0,2.0,13.0,6.0,,,350.0,744.0,0.5153846153846153,0.6036036036036037,0.5306122448979592,0.5849056603773585,0.5147058823529411,0.5448548812664907,0.5797101449275363,0.5436893203883495,0.6185031185031185,0.6280487804878049,0.6294964028776978,0.04897959183673469,0.0603448275862069,0.078125,32.65179677819083,0.6304347826086957,0.6111111111111112,,0.24647887323943662,0.11233480176211454,0.2436548223350254,0.05612244897959184,0.24558587479935795,0.09538461538461539,0.1390728476821192,0.09734513274336283,0.1,0.03896103896103896,0.2620689655172414,0.2949640287769784,0.18309859154929578,0.2679738562091503,0.1590909090909091,0.06077348066298342,0.46153846153846156,0.30606860158311344,0.6810344827586207,0.7247706422018348,0.5569620253164557,0.16886543535620052,0.375,0.4067796610169492,0.5,0.17150395778364116,0.4153846153846154,0.4153846153846154,0.4074074074074074,0.5942028985507246,0.5853658536585366,0.08333333333333333,0.33495145631067963,0.5942028985507246,0.6596306068601583,0.5064267287234042,0.5271981481481481,0.5024261083743842,0.18161434977578475,0.24919093851132687,0.17081260364842454,0.5854063018242123,7.92734693877551,0.5400993612491128,2.0,8.0,1.0,4.0,49.0,126.0,4.0,13.0,27.0,66.0,51.0,134.0,6.0,16.0,28.0,70.0,129.0,132.0,21.0,123.0,49.0,1.0,4.0,4.0,6.0,3.0,3.0,6.0,5.0,9.0,,8.0,31.0,0.8627450980392157,0.3805970149253731,0.375,0.4,0.3893129770992366,0.35356200527704484,0.007462686567164179,,,0.007936507936507936,0.11904761904761904,0.021108179419525065,0.25,0.25,0.5,0.3324538258575198,0.3888888888888889,0.392,0.8775510204081632,0.18840579710144928,0.3076923076923077,1.0,0.019417475728155338,0.25,0.32038834951456313,0.4090909090909091,0.3983739837398374,26.15074626865671,2.0,3.0,,3.0,,,,,,0.043478260869565216,0.6666666666666666,0.5,,,4.0,0.029197080291970802,1.0,True,
201593,1610612750,Nikola Pekovic,Nikola Pekovic,201593,MIN,17665.0,294,-52.0,558,574,54.0,63.0,93.0,1132,42.0,73.0,19.0,31.0,4.0,8.0,15.0,41.0,2.0,2.0,59.0,116.0,40.0,158.0,602,22.0,35.0,9.0,53.0,5.0,12.0,13.0,48.0,70.0,42.0,16.0,5.0,5.0,10.0,5.0,2.0,1.0,2.0,25.0,9.0,36.0,,19.0,21,3.0,43,45.0,88,,6.0,3.0,3.0,4.0,1.0,11.0,1.0,3.0,15.0,2.0,2.0,10.0,21.0,,45.0,2.0,,55.0,3.0,29.0,,6.0,6.0,,6.0,5.0,,6.0,13.0,54.0,0.4067796610169492,0.631578947368421,0.5086206896551724,0.6285714285714286,0.4166666666666667,0.5086206896551724,0.6285714285714286,0.4166666666666667,0.5563380281690141,0.6463414634146342,0.4642857142857143,0.13793103448275862,0.1643835616438356,0.0975609756097561,23.896499238964992,0.26666666666666666,0.21428571428571427,,0.1065989847715736,0.16289592760180996,0.2261904761904762,0.11688311688311688,0.1423487544483986,0.15100671140939598,0.10714285714285714,0.22033898305084745,0.1794871794871795,0.14754098360655737,0.09090909090909091,0.05660377358490566,0.15384615384615385,0.19047619047619047,0.3333333333333333,,0.8333333333333334,0.6293103448275862,0.5753424657534246,0.6885245901639344,0.5,0.35344827586206895,0.36585365853658536,0.40540540540540543,0.13333333333333333,0.017241379310344827,1.0,1.0,0.5,0.8857142857142857,0.6129032258064516,,0.6666666666666666,0.5,0.6293103448275862,0.506780172413793,0.5698900000000001,0.5149416666666666,0.20422535211267606,0.20422535211267606,0.33544303797468356,0.08227848101265822,4.104310344827586,0.0967741935483871,,,,,,,,,,,,,,,,,3.0,,,,,,,,1.0,,3.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,True,
203476,1610612750,Gorgui Dieng,Gorgui Dieng,203476,MIN,17296.0,288,-11.0,571,559,131.0,90.0,69.0,1130,27.0,39.0,12.0,18.0,6.0,6.0,5.0,23.0,6.0,14.0,38.0,76.0,8.0,84.0,570,15.0,21.0,,30.0,13.0,19.0,26.0,50.0,26.0,18.0,2.0,13.0,2.0,15.0,1.0,9.0,1.0,3.0,32.0,5.0,25.0,1.0,17.0,47,7.0,71,31.0,102,2.0,12.0,4.0,8.0,5.0,3.0,14.0,1.0,2.0,19.0,2.0,5.0,25.0,42.0,4.0,17.0,2.0,1.0,15.0,1.0,7.0,1.0,18.0,13.0,5.0,18.0,8.0,4.0,2.0,26.0,128.0,0.6578947368421053,0.8620689655172413,0.5,0.7142857142857143,0.6842105263157895,0.5,0.7142857142857143,0.6842105263157895,0.5060240963855421,0.7142857142857143,0.65,0.02631578947368421,0.02564102564102564,0.043478260869565216,15.71648690292758,0.2631578947368421,0.4375,0.0625,0.24102564102564103,0.11904761904761904,0.21794871794871795,0.07246376811594203,0.23443223443223443,0.10752688172043011,0.16176470588235295,0.09433962264150944,0.10112359550561797,0.05454545454545454,0.18666666666666668,0.25396825396825395,0.2982456140350877,0.21311475409836064,0.23529411764705882,0.05555555555555555,0.4444444444444444,0.5131578947368421,0.6923076923076923,0.7105263157894737,0.6296296296296297,0.3026315789473684,0.21739130434782608,0.22727272727272727,0.6,0.18421052631578946,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.8571428571428571,0.6666666666666666,0.25,0.3157894736842105,1.0,0.5131578947368421,0.5045973684210528,0.5677470588235295,0.47342631578947375,0.08536585365853659,0.08536585365853659,0.35714285714285715,0.30952380952380953,6.380263157894736,0.22942206654991243,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,5.0,3.0,3.0,1.0,,,,2.0,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,
101142,1610612750,Ronny Turiaf,Ronny Turiaf,101142,MIN,22405.0,373,-20.0,755,752,229.0,181.0,90.0,1507,31.0,49.0,8.0,12.0,5.0,9.0,4.0,12.0,,1.0,35.0,62.0,11.0,81.0,782,8.0,13.0,2.0,18.0,7.0,14.0,19.0,54.0,16.0,14.0,10.0,5.0,7.0,12.0,6.0,2.0,,3.0,31.0,5.0,17.0,2.0,21.0,45,7.0,73,24.0,97,,4.0,2.0,2.0,9.0,6.0,10.0,2.0,3.0,19.0,1.0,5.0,24.0,38.0,2.0,32.0,6.0,2.0,33.0,3.0,16.0,2.0,30.0,24.0,6.0,31.0,17.0,1.0,3.0,19.0,227.0,0.7714285714285715,0.9642857142857143,0.5645161290322581,0.6153846153846154,0.5,0.5645161290322581,0.6153846153846154,0.5,0.525974025974026,0.5625,0.5,0.16129032258064516,0.14285714285714285,0.25,11.228070175438596,0.47368421052631576,0.3684210526315789,0.0625,0.17509727626459143,0.06854838709677419,0.21428571428571427,0.04424778761061947,0.18591549295774648,0.060941828254847646,0.09278350515463918,0.05714285714285714,0.04938271604938271,0.04938271604938271,0.12345679012345678,0.1935483870967742,0.20481927710843373,0.2112676056338028,0.2222222222222222,,0.5483870967741935,0.7903225806451613,0.6326530612244898,0.7380952380952381,0.7419354838709677,0.1935483870967742,0.3333333333333333,0.4444444444444444,1.0,0.016129032258064516,,,,0.9230769230769231,0.6666666666666666,0.125,0.6428571428571429,0.5555555555555556,0.7903225806451613,0.5742774193548388,0.5715749999999999,0.5050214285714285,0.21333333333333335,0.21333333333333335,0.2222222222222222,0.2345679012345679,2.6112903225806448,0.3033112582781457,,,,,,,,,,,,,,,,,5.0,,,,,,1.0,2.0,2.0,,2.0,1.0,,,,1.0,1.0,,,,,,,,,,,0.03125,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,False,
200826,1610612750,J.J. Barea,J.J. Barea,200826,MIN,26154.0,436,29.0,902,886,374.0,303.0,148.0,1788,23.0,56.0,2.0,2.0,9.0,23.0,13.0,39.0,11.0,20.0,47.0,115.0,27.0,178.0,899,4.0,8.0,4.0,18.0,17.0,45.0,79.0,20.0,74.0,,10.0,52.0,20.0,72.0,14.0,35.0,8.0,9.0,164.0,2.0,1.0,,11.0,26,,37,3.0,40,1.0,11.0,8.0,3.0,21.0,15.0,14.0,1.0,6.0,35.0,4.0,15.0,9.0,45.0,1.0,36.0,,11.0,28.0,1.0,7.0,7.0,,,,,,,,79.0,374.0,0.2127659574468085,0.2127659574468085,0.40869565217391307,0.5,0.37777777777777777,0.412568306010929,0.5384615384615384,0.4084507042253521,0.45153061224489793,0.6,0.4876543209876543,0.08695652173913043,0.14285714285714285,0.05128205128205128,21.588785046728972,0.6,,,0.09090909090909091,0.0031446540880503146,0.08943089430894309,0.013605442176870748,0.09046454767726161,0.0064516129032258064,,0.008928571428571428,,0.01639344262295082,0.0641025641025641,0.06741573033707865,0.12605042016806722,0.1,0.06976744186046512,0.00980392156862745,,0.30601092896174864,0.4107142857142857,0.4791666666666667,0.2608695652173913,0.21311475409836064,0.3333333333333333,0.35135135135135137,0.07692307692307693,0.1092896174863388,0.55,0.55,0.2727272727272727,0.15384615384615385,1.0,,0.323943661971831,0.391304347826087,0.6775956284153005,0.5008562841530053,0.46192222222222223,0.5002802816901408,0.037037037037037035,0.05785123966942149,0.10112359550561797,0.4438202247191011,7.0321739130434775,0.4146341463414634,2.0,7.0,1.0,3.0,17.0,61.0,2.0,5.0,7.0,23.0,19.0,68.0,2.0,5.0,8.0,26.0,21.0,33.0,24.0,61.0,17.0,,6.0,5.0,,1.0,4.0,1.0,,1.0,,6.0,7.0,0.5789473684210527,0.27941176470588236,0.4,0.3076923076923077,0.27941176470588236,0.37158469945355194,,,,,,0.03825136612021858,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,0.2786885245901639,0.2786885245901639,0.5294117647058824,0.38461538461538464,0.4,1.0,0.04225352112676056,0.3333333333333333,0.323943661971831,0.30434782608695654,0.2786885245901639,25.013235294117642,,,,,2.0,,,,,,,,,,,,,False,1.0
201147,1610612750,Corey Brewer,Corey Brewer,201147,MIN,115249.0,1921,285.0,3966,3955,1065.0,741.0,515.0,7921,191.0,299.0,12.0,25.0,51.0,72.0,25.0,67.0,18.0,64.0,234.0,430.0,121.0,712.0,4165,16.0,37.0,11.0,52.0,59.0,99.0,206.0,322.0,146.0,16.0,29.0,77.0,33.0,110.0,29.0,58.0,9.0,10.0,253.0,8.0,36.0,3.0,31.0,62,7.0,100,47.0,147,5.0,112.0,68.0,44.0,49.0,29.0,34.0,8.0,20.0,83.0,10.0,23.0,60.0,152.0,5.0,134.0,11.0,13.0,162.0,24.0,80.0,13.0,14.0,7.0,5.0,21.0,15.0,2.0,,206.0,1058.0,0.688034188034188,0.7123893805309734,0.5441860465116279,0.43243243243243246,0.5959595959595959,0.5068610634648371,0.37962962962962965,0.5354609929078015,0.5460122699386503,0.4406779661016949,0.6023391812865497,0.06744186046511629,0.08361204013377926,0.05970149253731343,15.997381056307288,0.5903614457831325,0.08536585365853659,0.02459016393442623,0.0496,0.02643171806167401,0.06042884990253411,0.015267175572519083,0.052750992626205334,0.02332979851537646,0.0353356890459364,0.019704433497536946,0.020512820512820513,0.020833333333333332,0.036931818181818184,0.046153846153846156,0.0610236220472441,0.05817174515235457,0.06578947368421052,0.01845018450184502,0.7142857142857143,0.5128644939965694,0.6387959866220736,0.6970802919708029,0.7225130890052356,0.11492281303602059,0.373134328358209,0.3968253968253968,0.36,0.1097770154373928,0.28125,0.28125,0.7777777777777778,0.46296296296296297,0.48,0.25,0.5106382978723404,0.7083333333333334,0.7753001715265866,0.5927813793103448,0.528009574468085,0.596266304347826,0.12519561815336464,0.1646090534979424,0.07303370786516854,0.2893258426966292,5.086046511627907,0.26853252647503784,29.0,95.0,10.0,24.0,12.0,58.0,1.0,4.0,1.0,18.0,41.0,153.0,3.0,17.0,11.0,42.0,55.0,120.0,3.0,55.0,12.0,,4.0,7.0,5.0,3.0,4.0,3.0,4.0,,,18.0,8.0,0.975609756097561,0.2679738562091503,0.17647058823529413,0.2619047619047619,0.2733333333333333,0.2624356775300172,,,,,,0.16295025728987994,0.30526315789473685,0.30526315789473685,0.9655172413793104,0.09948542024013722,0.20689655172413793,0.20689655172413793,1.0,0.07407407407407407,0.25,1.0,0.1702127659574468,0.4166666666666667,0.1276595744680851,0.05555555555555555,0.21818181818181817,24.512418300653593,2.0,13.0,,3.0,3.0,5.0,7.0,3.0,4.0,0.24074074074074073,0.15384615384615385,1.0,2.0,,,,,False,
201567,1610612750,Kevin Love,Kevin Love,201567,MIN,126623.0,2110,287.0,4356,4333,1245.0,917.0,563.0,8689,178.0,279.0,62.0,99.0,53.0,86.0,89.0,226.0,63.0,166.0,330.0,671.0,330.0,1407.0,4584,75.0,141.0,65.0,239.0,88.0,190.0,440.0,392.0,268.0,106.0,45.0,221.0,42.0,263.0,28.0,152.0,33.0,36.0,568.0,35.0,127.0,,139.0,385,40.0,564,162.0,726,20.0,35.0,22.0,13.0,86.0,54.0,65.0,9.0,32.0,151.0,9.0,41.0,48.0,104.0,10.0,334.0,35.0,10.0,402.0,22.0,137.0,55.0,21.0,11.0,9.0,22.0,11.0,2.0,1.0,434.0,1238.0,0.593939393939394,0.7075812274368231,0.4918032786885246,0.5319148936170213,0.4631578947368421,0.5167946257197696,0.5028901734104047,0.4826388888888889,0.5720130932896891,0.5666666666666667,0.5736842105263158,0.06706408345752608,0.1111111111111111,0.05309734513274336,27.31075697211155,0.5695364238410596,0.425531914893617,,0.2849740932642487,0.08616010854816825,0.23679727427597955,0.059322033898305086,0.27038183694530443,0.07848837209302326,0.10333333333333333,0.08590308370044053,0.06190476190476191,0.0481651376146789,0.23421052631578948,0.3215962441314554,0.29174311926605506,0.23671497584541062,0.23699421965317918,0.03875968992248062,0.5,0.2677543186180422,0.6379928315412187,0.717741935483871,0.5955056179775281,0.21689059500959693,0.3938053097345133,0.4158878504672897,0.5393258426966292,0.15930902111324377,0.3795180722891566,0.38414634146341464,0.6666666666666666,0.5722543352601156,0.6262626262626263,0.0967741935483871,0.2986111111111111,0.6162790697674418,0.6238003838771593,0.5096128488931666,0.5241448979591837,0.5050443859649123,0.1268209083119109,0.1743002544529262,0.16986496090973702,0.31272210376687987,8.163785394932935,0.2858126721763085,17.0,40.0,1.0,9.0,122.0,331.0,6.0,25.0,33.0,89.0,139.0,371.0,8.0,32.0,34.0,98.0,162.0,357.0,60.0,329.0,122.0,5.0,14.0,19.0,6.0,3.0,14.0,13.0,4.0,10.0,1.0,9.0,48.0,0.8561151079136691,0.3746630727762803,0.25,0.3469387755102041,0.37669376693766937,0.3560460652591171,0.013477088948787063,0.012048192771084338,0.025,0.012084592145015106,0.09090909090909091,0.03838771593090211,0.425,0.4358974358974359,0.8823529411764706,0.31765834932821496,0.3685800604229607,0.3730886850152905,0.8524590163934426,0.14450867052023122,0.24,0.8333333333333334,0.03125,0.1111111111111111,0.3090277777777778,0.3707865168539326,0.3708206686930091,25.287870619946098,2.0,7.0,,2.0,2.0,9.0,1.0,1.0,,0.04046242774566474,0.2857142857142857,1.0,1.0,,11.0,0.028871391076115485,1.0,False,
