EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFtPoints,2pt And 1 Free Throw Trips,DefAtRimReboundPct,SecondChanceArc3FGA,Fg2aBlocked,Corner3Assists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassSteals,PenaltyTurnovers,Loose Ball Fouls,BlockedShortMidRange,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffArc3ReboundPct,ShortMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,Travels,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,on,Corner3PctBlocked,HeaveMakes
201581,1610612743,JJ Hickson,JJ Hickson,201581,DEN,96290.0,1605,-246,3256,3243,755,869,443,6499,185.0,286.0,52.0,87.0,49.0,66.0,67,183,26.0,77.0,,1.0,,1.0,,6.0,,3.0,278,546,,7.0,122,678,3609,61.0,118.0,,2.0,141.0,65.0,110,,3.0,174.0,388.0,168,,,70.0,4.0,,43,36.0,79,23.0,33,2.0,8.0,194,115.0,98.0,224,358,170.0,528,41,18.0,38.0,13.0,16.0,71.0,22.0,109,61.0,150.0,176,6.0,245,,118,44.0,34.0,45.0,173.0,742,19.0,0.697841726618705,0.7983539094650206,,,,,,0.5091575091575091,0.5169491525423728,0.5909090909090909,0.5027124773960217,0.5083333333333333,0.5752212389380531,0.5097744360902255,0.5145985401459854,0.5761589403973509,0.012658227848101266,20.596061734965406,0.3486238532110092,0.20253164556962025,0.11057692307692307,0.21777777777777776,0.2069408740359897,0.10573823339780787,0.14245014245014245,0.09705882352941177,0.23809523809523808,0.2099737532808399,0.21921921921921922,0.5171790235081374,0.6468531468531469,0.7283464566929134,0.6810810810810811,0.3309222423146474,0.366120218579235,0.39644970414201186,0.13924050632911392,0.33766233766233766,0.34210526315789475,0.0018083182640144665,,,,0.0108499095840868,,,,0.725,0.5977011494252874,0.19230769230769232,0.008333333333333333,,,0.584070796460177,0.7424242424242424,0.02654867256637168,,0.5298372513562387,,0.5082226860254085,0.5210787234042553,0.5305897321428571,0.18153846153846154,0.18351477449455678,0.2079646017699115,0.25663716814159293,6.0104395604395595,32.45714285714286,0.23187960687960688,44.0,21.0,0.16032608695652173,1.0,47.0,13.0,49.0,6.0,36.0,12.0,23.0,25.0,18.0,10.0,26.0,0.08608058608058608,0.11188811188811189,0.4,0.045454545454545456,0.0958904109589041,0.09169054441260745,0.09230769230769231,0.21367521367521367,0.053811659192825115,0.5777777777777777,0.7692307692307693,0.008333333333333333,19.0,5.0,1.0,15.0,4.0,5.0,20.0,5.0,15.0,7.0,15.0,,5.0,12.0,12.0,0.07650273224043716,0.09711286089238845,0.7164179104477612,,,,13.0,1.0,1.0,,7.0,0.012987012987012988,,,,,,,,2.0,2.0,1.0,0.14285714285714285,0.16666666666666666,,False,,
201951,1610612743,Ty Lawson,Ty Lawson,201951,DEN,119309.0,1988,-12,4119,4095,1175,1275,523,8214,125.0,217.0,11.0,13.0,46.0,72.0,43,103,78.0,216.0,9.0,22.0,1.0,2.0,58.0,165.0,7.0,38.0,246,536,67.0,187.0,299,992,4499,14.0,31.0,8.0,23.0,75.0,79.0,165,7.0,46.0,334.0,64.0,428,120.0,81.0,,163.0,58.0,332,149.0,481,105.0,215,58.0,59.0,1111,18.0,46.0,108,156,36.0,192,89,24.0,121.0,31.0,92.0,57.0,29.0,178,39.0,99.0,287,10.0,376,2.0,146,9.0,6.0,10.0,322.0,1158,15.0,0.13008130081300814,0.13008130081300814,0.5970149253731343,0.3582887700534759,0.34782608695652173,0.15217391304347827,0.3621621621621622,0.458955223880597,0.45161290322580644,0.47878787878787876,0.47925311203319504,0.48148148148148145,0.42417061611374407,0.5536312849162012,0.5597014925373134,0.5493421052631579,0.25864453665283543,22.724379376193507,0.6797752808988764,0.07714285714285714,0.0141287284144427,0.08863198458574181,0.08025013027618551,0.018877818563188254,0.011185682326621925,0.012048192771084338,0.07456140350877193,0.07627118644067797,0.07936507936507936,0.30013831258644535,0.576036866359447,0.6944444444444444,0.136,0.14246196403872752,0.4174757281553398,0.4725274725274725,0.2987551867219917,0.3611111111111111,0.3644859813084112,0.030428769017980636,0.4090909090909091,0.4090909090909091,0.6666666666666666,0.22821576763485477,0.3515151515151515,0.35802469135802467,0.5862068965517241,0.24074074074074073,0.8461538461538461,0.18181818181818182,0.037037037037037035,0.5,1.0,0.3412322274881517,0.6388888888888888,0.18009478672985782,0.18421052631578946,0.5587828492392808,0.3558282208588957,0.501539652777778,0.4912657894736841,0.4806269230769233,0.17772511848341233,0.2225609756097561,0.07560483870967742,0.33669354838709675,9.739925373134328,25.533155080213913,0.2852634134498665,155.0,26.0,0.08050847457627118,21.0,51.0,44.0,18.0,,2.0,6.0,65.0,46.0,,3.0,6.0,0.09514925373134328,0.17050691244239632,0.014814814814814815,,0.02843601895734597,0.019417475728155338,0.0189873417721519,0.11347517730496454,0.01729106628242075,0.6,0.16666666666666666,0.3888888888888889,23.0,3.0,1.0,7.0,1.0,4.0,1.0,,4.0,19.0,51.0,,,,38.0,0.11650485436893204,0.031578947368421054,0.046511627906976744,,8.0,7.0,12.0,1.0,1.0,,,0.009259259259259259,0.3333333333333333,0.42857142857142855,0.037914691943127965,,3.0,4.0,0.02127659574468085,,2.0,3.0,0.016042780748663103,0.01818181818181818,,False,,
202702,1610612743,Kenneth Faried,Kenneth Faried,202702,DEN,105272.0,1755,-70,3573,3577,863,897,479,7150,254.0,378.0,79.0,117.0,55.0,85.0,74,189,24.0,67.0,,,,,,3.0,,2.0,352,634,,3.0,165,869,3974,94.0,155.0,,,220.0,72.0,123,,2.0,215.0,470.0,234,,,108.0,3.0,,41,34.0,75,20.0,35,3.0,3.0,184,136.0,83.0,240,354,193.0,547,57,14.0,58.0,6.0,36.0,45.0,22.0,103,65.0,147.0,213,6.0,252,,106,61.0,51.0,62.0,212.0,851,14.0,0.6676136363636364,0.7885906040268457,,,,,,0.555205047318612,0.6064516129032258,0.5853658536585366,0.5525902668759811,0.6064516129032258,0.576,0.5793333333333334,0.625,0.6039325842696629,0.004709576138147566,20.62953995157385,0.5631067961165048,0.20185029436501262,0.11857018308631212,0.18444444444444444,0.1970713849908481,0.11052009456264776,0.13908872901678657,0.08176100628930817,0.21448467966573817,0.23167848699763594,0.16913946587537093,0.5934065934065934,0.671957671957672,0.7298850574712644,0.65748031496063,0.2967032967032967,0.3915343915343915,0.4277456647398844,0.10518053375196232,0.3582089552238806,0.375,,,,,0.004709576138147566,,,,0.7548387096774194,0.6752136752136753,0.21518987341772153,,,,0.68,0.6470588235294118,0.016,,0.598116169544741,,0.5237334379905808,0.5369347107438016,0.5238408,0.14783821478382148,0.1484593837535014,0.25316455696202533,0.2474108170310702,4.782176656151421,29.53333333333333,0.2415337251609292,71.0,26.0,0.1597051597051597,,49.0,14.0,51.0,6.0,31.0,25.0,43.0,24.0,16.0,9.0,34.0,0.07728706624605679,0.07936507936507936,0.30097087378640774,0.046875,0.09357798165137615,0.1262135922330097,0.10317460317460317,0.23008849557522124,0.10775862068965517,0.5483870967741935,0.875,,32.0,5.0,1.0,17.0,9.0,4.0,13.0,9.0,26.0,11.0,33.0,1.0,3.0,6.0,27.0,0.08465608465608465,0.09069212410501193,0.6351351351351351,,,,3.0,1.0,,1.0,2.0,0.04477611940298507,,,,,,,,4.0,,,,,,False,,
202706,1610612743,Jordan Hamilton,Jordan Hamilton,202706,DEN,35934.0,599,-77,1196,1194,307,311,149,2390,24.0,50.0,7.0,13.0,5.0,10.0,15,43,11.0,22.0,14.0,29.0,2.0,5.0,29.0,92.0,5.0,17.0,50,115,43.0,121.0,21,250,1281,9.0,21.0,2.0,14.0,25.0,11.0,27,7.0,21.0,46.0,50.0,50,111.0,18.0,10.0,91.0,29.0,16,13.0,29,9.0,7,2.0,7.0,71,12.0,29.0,70,102,22.0,124,28,10.0,17.0,,11.0,7.0,6.0,24,16.0,28.0,27,1.0,25,,14,13.0,6.0,13.0,46.0,306,,0.5,0.5555555555555556,0.8604651162790697,0.35537190082644626,0.14285714285714285,0.3333333333333333,0.35833333333333334,0.43478260869565216,0.42857142857142855,0.4074074074074074,0.4851694915254237,0.34285714285714286,0.4479166666666667,0.508130081300813,0.35714285714285715,0.46938775510204084,0.5127118644067796,19.551049963794352,0.7083333333333334,0.15945330296127563,0.027972027972027972,0.17901234567901234,0.16472545757071547,0.03636363636363636,0.030303030303030304,0.017543859649122806,0.125,0.29545454545454547,0.19658119658119658,0.211864406779661,0.48,0.5217391304347826,0.5,0.18220338983050846,0.3488372093023256,0.39473684210526316,0.09322033898305085,0.5,0.5238095238095238,0.1228813559322034,0.4827586206896552,0.4827586206896552,0.8571428571428571,0.3898305084745763,0.31521739130434784,0.31868131868131866,0.8620689655172413,0.37142857142857144,0.5384615384615384,0.2857142857142857,0.14285714285714285,0.4,1.0,0.20833333333333334,0.5,0.3541666666666667,0.29411764705882354,0.7245762711864406,0.31868131868131866,0.5130889361702128,0.534094,0.4757085106382978,0.05714285714285714,0.11290322580645161,0.1,0.184,7.566956521739132,25.223140495867767,0.25668896321070234,3.0,5.0,0.07975460122699386,9.0,10.0,4.0,10.0,,3.0,3.0,18.0,3.0,,7.0,9.0,0.08695652173913043,0.08,0.09090909090909091,,0.056818181818181816,0.03333333333333333,0.06896551724137931,0.13333333333333333,0.023255813953488372,0.6923076923076923,0.7272727272727273,0.2571428571428571,1.0,2.0,2.0,4.0,,1.0,,,,2.0,1.0,,1.0,,1.0,0.11627906976744186,0.05442176870748299,0.3333333333333333,2.0,4.0,,2.0,,,,,0.045454545454545456,,,0.08333333333333333,0.5,,,,,1.0,1.0,0.008264462809917356,0.010869565217391304,,False,,
201580,1610612743,JaVale McGee,JaVale McGee,201580,DEN,4770.0,80,-5,162,164,21,12,23,326,13.0,23.0,5.0,8.0,,1.0,4,11,,4.0,,,,,,,,,17,38,,,1,35,184,5.0,9.0,,,11.0,,4,,,,22.0,12,,,6.0,,,2,,2,,2,,,4,8.0,1.0,6,7,10.0,17,1,,4.0,,2.0,4.0,2.0,8,9.0,16.0,5,,1,,1,7.0,3.0,7.0,,21,,0.6470588235294118,0.7857142857142857,,,,,,0.4473684210526316,0.5555555555555556,,0.4473684210526316,0.5555555555555556,,0.4605263157894737,0.6111111111111112,,,24.731182795698924,0.5,0.11764705882352941,0.12307692307692308,0.07692307692307693,0.109375,0.12345679012345678,0.12,0.15,0.13333333333333333,0.08695652173913043,0.125,0.6052631578947368,0.5652173913043478,0.65,0.6923076923076923,0.2894736842105263,0.36363636363636365,0.36363636363636365,0.10526315789473684,,,,,,,,,,,0.8888888888888888,0.625,0.4,,,,0.25,,,,0.6052631578947368,,0.5199815789473685,0.5205714285714286,0.46015,0.02631578947368421,0.02631578947368421,0.3142857142857143,,5.526315789473684,,0.12962962962962962,,1.0,0.15384615384615385,,3.0,,2.0,,,2.0,1.0,,2.0,4.0,6.0,0.07894736842105263,0.13043478260869565,,,0.125,0.1,,,0.1111111111111111,0.8571428571428571,,,1.0,,,1.0,,,2.0,,,2.0,,,1.0,1.0,,,0.16666666666666666,0.5,,,,1.0,,,,1.0,,,,,,,,,,,,,,,False,,
201589,1610612743,Darrell Arthur,Darrell Arthur,201589,DEN,60312.0,1005,66,2022,2007,698,745,229,4029,27.0,55.0,9.0,25.0,9.0,17.0,6,34,84.0,209.0,5.0,13.0,1.0,1.0,12.0,38.0,2.0,13.0,117,298,17.0,51.0,46,331,2045,16.0,50.0,2.0,4.0,47.0,31.0,84,5.0,20.0,93.0,196.0,38,51.0,,14.0,37.0,12.0,40,15.0,55,8.0,24,10.0,6.0,125,29.0,35.0,86,130,44.0,174,29,10.0,24.0,9.0,18.0,27.0,6.0,51,81.0,152.0,50,,52,,18,40.0,26.0,42.0,93.0,697,18.0,0.8376068376068376,0.8909090909090909,1.0,0.3333333333333333,0.5,0.25,0.34,0.3926174496644295,0.32,0.36904761904761907,0.40830945558739257,0.35185185185185186,0.3701923076923077,0.4436997319034853,0.3983050847457627,0.41150442477876104,0.14613180515759314,18.563922942206656,0.47058823529411764,0.1239193083573487,0.04387291981845688,0.1206896551724138,0.12296747967479675,0.043897216274089934,0.05,0.04230769230769231,0.12608695652173912,0.12133891213389121,0.12093023255813953,0.15759312320916904,0.4909090909090909,0.5869565217391305,0.5925925925925926,0.09742120343839542,0.17647058823529413,0.2,0.5988538681948424,0.4019138755980861,0.40384615384615385,0.03724928366762178,0.38461538461538464,0.38461538461538464,1.0,0.10888252148997135,0.3157894736842105,0.3157894736842105,1.0,0.46296296296296297,0.36,0.2222222222222222,0.018518518518518517,1.0,1.0,0.16346153846153846,0.5294117647058824,0.125,0.15384615384615385,0.3037249283667622,0.32432432432432434,0.4474692528735632,0.4548476190476191,0.45044466019417506,0.05449591280653951,0.05732484076433121,0.1419939577039275,0.2809667673716012,14.275167785234906,25.447058823529414,0.34520276953511375,16.0,2.0,0.12444444444444444,3.0,14.0,7.0,12.0,3.0,9.0,5.0,19.0,16.0,13.0,13.0,22.0,0.04697986577181208,0.16363636363636364,0.11688311688311688,0.05,0.04395604395604396,0.03867403314917127,0.06779661016949153,0.12,0.025380710659898477,0.5238095238095238,0.9047619047619048,0.05555555555555555,9.0,3.0,,3.0,16.0,2.0,10.0,2.0,5.0,10.0,6.0,1.0,3.0,1.0,4.0,0.11764705882352941,0.037383177570093455,1.0,3.0,7.0,1.0,1.0,2.0,2.0,,,0.004784688995215311,0.3333333333333333,1.0,0.0673076923076923,0.42857142857142855,,2.0,0.03773584905660377,1.0,1.0,,,,,False,,
202389,1610612743,Timofey Mozgov,Timofey Mozgov,202389,DEN,80475.0,1341,146,2711,2702,810,884,336,5413,159.0,257.0,41.0,74.0,45.0,69.0,40,108,12.0,30.0,,4.0,,,1.0,14.0,,5.0,211,395,1.0,18.0,152,577,2815,45.0,83.0,,2.0,131.0,60.0,106,,8.0,186.0,328.0,94,3.0,,54.0,13.0,1.0,23,19.0,42,12.0,15,1.0,7.0,103,102.0,73.0,188,294,133.0,427,18,2.0,30.0,10.0,14.0,67.0,16.0,97,94.0,174.0,180,4.0,203,,81,83.0,70.0,83.0,186.0,808,18.0,0.7772511848341233,0.8913043478260869,1.0,0.05555555555555555,,,0.058823529411764705,0.5341772151898734,0.5421686746987951,0.5660377358490566,0.5145278450363197,0.5294117647058824,0.5263157894736842,0.5701581027667985,0.6009174311926605,0.5961538461538461,0.043583535108958835,19.332048811817597,0.30927835051546393,0.1881881881881882,0.11221122112211221,0.1989100817438692,0.1910688140556369,0.10142630744849446,0.15088757396449703,0.050724637681159424,0.2054794520547945,0.16901408450704225,0.19402985074626866,0.6222760290556901,0.6186770428015564,0.6943231441048034,0.7547169811320755,0.26150121065375304,0.37037037037037035,0.40404040404040403,0.07263922518159806,0.4,0.4,0.009685230024213076,,,,0.03389830508474576,0.07142857142857142,0.07142857142857142,1.0,0.8705882352941177,0.5540540540540541,0.24390243902439024,,,,0.6052631578947368,0.6521739130434783,0.043859649122807015,,0.6658595641646489,0.07692307692307693,0.5242629854368931,0.551598101265823,0.5341106194690266,0.17016806722689076,0.17685589519650655,0.2270363951473137,0.3223570190641248,4.164303797468355,28.36666666666666,0.2987827369974179,66.0,18.0,0.19318181818181818,2.0,37.0,7.0,26.0,5.0,33.0,15.0,16.0,25.0,20.0,13.0,46.0,0.09367088607594937,0.10894941634241245,0.36666666666666664,0.0625,0.07365439093484419,0.12542372881355932,0.09876543209876543,0.21212121212121213,0.09433962264150944,0.5542168674698795,1.0,0.023529411764705882,41.0,5.0,,4.0,5.0,3.0,26.0,1.0,22.0,3.0,30.0,,6.0,6.0,28.0,0.08333333333333333,0.0661764705882353,0.8,,3.0,,12.0,,,,6.0,,,,0.02631578947368421,,,,,4.0,1.0,,,,,False,,
203095,1610612743,Evan Fournier,Evan Fournier,203095,DEN,64877.0,1081,-6,2228,2213,743,814,284,4441,72.0,114.0,10.0,17.0,24.0,33.0,18,71,12.0,37.0,22.0,48.0,1.0,2.0,43.0,124.0,13.0,39.0,102,222,65.0,172.0,68,467,2343,13.0,30.0,3.0,14.0,39.0,29.0,65,23.0,59.0,171.0,98.0,106,177.0,18.0,6.0,121.0,42.0,59,20.0,79,11.0,30,9.0,20.0,178,21.0,41.0,70,121,26.0,147,24,10.0,35.0,3.0,21.0,33.0,14.0,68,51.0,135.0,77,4.0,90,,34,5.0,2.0,5.0,170.0,738,16.0,0.4803921568627451,0.494949494949495,0.9076923076923077,0.37790697674418605,0.21428571428571427,0.3898305084745763,0.3764705882352941,0.4594594594594595,0.43333333333333335,0.4461538461538462,0.5063451776649747,0.3977272727272727,0.5120967741935484,0.5392609699769053,0.4148936170212766,0.57,0.4365482233502538,19.623971797884842,0.5147058823529411,0.09887005649717515,0.029453015427769985,0.1331168831168831,0.10925196850393701,0.02200956937799043,0.0199203187250996,0.048672566371681415,0.0782608695652174,0.13147410358565736,0.11764705882352941,0.2893401015228426,0.631578947368421,0.6923076923076923,0.4861111111111111,0.1802030456852792,0.2535211267605634,0.2903225806451613,0.09390862944162437,0.32432432432432434,0.3333333333333333,0.1218274111675127,0.4583333333333333,0.4583333333333333,1.0,0.3147208121827411,0.3467741935483871,0.34959349593495936,0.8604651162790697,0.38636363636363635,0.5882352941176471,0.3,0.045454545454545456,0.5,1.0,0.2661290322580645,0.7272727272727273,0.31451612903225806,0.3333333333333333,0.7258883248730964,0.34710743801652894,0.5221492346938776,0.5021,0.5152889344262294,0.08173076923076923,0.13934426229508196,0.0835117773019272,0.36616702355460384,6.593693693693694,25.06802325581396,0.33348294434470377,44.0,12.0,0.08370044052863436,12.0,20.0,9.0,2.0,3.0,10.0,3.0,14.0,26.0,7.0,2.0,2.0,0.09009009009009009,0.08771929824561403,0.13157894736842105,0.033707865168539325,0.006024096385542169,0.0211864406779661,,0.18571428571428572,0.014705882352941176,0.4,0.4166666666666667,0.2727272727272727,4.0,2.0,2.0,5.0,2.0,3.0,8.0,,4.0,5.0,17.0,1.0,,,16.0,0.1267605633802817,0.007662835249042145,0.5,10.0,20.0,2.0,13.0,,,,,0.02702702702702703,0.16666666666666666,0.5,0.16129032258064516,0.5,,,,,2.0,1.0,0.005813953488372093,0.008064516129032258,,False,,1.0
201166,1610612743,Aaron Brooks,Aaron Brooks,201166,DEN,33156.0,553,-88,1144,1150,382,468,131,2294,34.0,58.0,5.0,6.0,14.0,22.0,16,44,14.0,29.0,4.0,10.0,,1.0,21.0,66.0,8.0,23.0,64,131,25.0,76.0,36,239,1285,6.0,10.0,2.0,4.0,22.0,19.0,40,8.0,25.0,83.0,18.0,110,45.0,30.0,4.0,65.0,21.0,61,23.0,84,11.0,37,10.0,14.0,191,6.0,19.0,20,41,15.0,56,18,6.0,22.0,4.0,15.0,12.0,7.0,34,15.0,45.0,46,5.0,40,,9,5.0,2.0,5.0,80.0,377,11.0,0.140625,0.14516129032258066,0.6,0.32894736842105265,0.5,0.32,0.3333333333333333,0.48854961832061067,0.6,0.475,0.49033816425120774,0.6428571428571429,0.47692307692307695,0.5311111111111111,0.6875,0.5460526315789473,0.3671497584541063,19.923076923076923,0.6470588235294118,0.054945054945054944,0.017191977077363897,0.1310344827586207,0.07662082514734773,0.027422303473491772,0.020689655172413793,,0.05128205128205128,0.056910569105691054,0.12264150943396226,0.28019323671497587,0.5862068965517241,0.6538461538461539,0.20588235294117646,0.21256038647342995,0.36363636363636365,0.42105263157894735,0.14009661835748793,0.4827586206896552,0.5,0.04830917874396135,0.4,0.4,0.5,0.3188405797101449,0.3181818181818182,0.3181818181818182,0.6190476190476191,0.42857142857142855,0.8333333333333334,,0.07142857142857142,,,0.3384615384615385,0.6363636363636364,0.35384615384615387,0.34782608695652173,0.6473429951690821,0.3230769230769231,0.49760266990291285,0.48016428571428565,0.49826796875000007,0.05504587155963303,0.06474820143884892,0.09205020920502092,0.3472803347280335,7.484732824427484,25.973684210526326,0.3339160839160839,21.0,1.0,0.056451612903225805,3.0,13.0,12.0,9.0,,2.0,4.0,12.0,11.0,5.0,3.0,3.0,0.09923664122137404,0.10344827586206896,0.04081632653061224,,0.045454545454545456,0.030303030303030304,0.05128205128205128,0.15384615384615385,0.04,0.6,0.07142857142857142,0.21428571428571427,4.0,7.0,1.0,5.0,,,,6.0,1.0,6.0,7.0,,,,5.0,0.13636363636363635,0.0440251572327044,0.0625,,2.0,2.0,,,,,,0.034482758620689655,0.6666666666666666,1.0,0.03076923076923077,,,3.0,0.0379746835443038,,1.0,,,,,False,,
202686,1610612743,Jan Vesely,Jan Vesely,202686,DEN,11722.0,195,-36,398,402,86,135,55,800,22.0,34.0,5.0,9.0,,,3,10,,2.0,,,,,,,,,25,46,,,7,57,446,5.0,10.0,,,11.0,2.0,5,,,4.0,36.0,14,,,8.0,,,4,2.0,6,,4,,,14,12.0,7.0,20,34,18.0,52,16,3.0,5.0,3.0,2.0,8.0,3.0,13,22.0,38.0,13,,13,,7,12.0,8.0,12.0,4.0,86,5.0,0.72,0.8571428571428571,,,,,,0.5434782608695652,0.5,0.4,0.5434782608695652,0.5,0.4,0.5480769230769231,0.5,0.4,,14.130434782608697,0.38461538461538464,0.1724137931034483,0.096,0.1590909090909091,0.16875,0.09137055837563451,0.10416666666666667,0.1282051282051282,0.21621621621621623,0.16666666666666666,0.12903225806451613,0.7391304347826086,0.6470588235294118,0.7333333333333333,0.6818181818181818,0.21739130434782608,0.3,0.3333333333333333,0.043478260869565216,,,,,,,,,,,0.9,0.5555555555555556,0.2,,,,,,,,0.7391304347826086,,0.557882608695652,0.5757888888888889,0.40726000000000007,0.1346153846153846,0.1346153846153846,0.19298245614035087,0.07017543859649122,3.273913043478261,,0.21608040201005024,,1.0,0.13513513513513514,,5.0,2.0,6.0,,7.0,2.0,13.0,2.0,3.0,4.0,8.0,0.10869565217391304,0.11764705882352941,0.4117647058823529,,0.08333333333333333,0.05263157894736842,0.18181818181818182,0.23076923076923078,0.125,0.6666666666666666,,,1.0,2.0,1.0,3.0,2.0,1.0,1.0,3.0,1.0,1.0,,,,,,0.1,0.06557377049180328,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,
