EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,FG3A,NonHeaveArc3FGA,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,FG3APct,Arc3Frequency,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedCorner3,on,Corner3PctBlocked,HeaveMakes
203145,1610612744,Kent Bazemore,Kent Bazemore,203145,GSW,15196.0,253,-117.0,514,514,170,187,57.0,1028,15.0,24.0,1.0,2.0,2.0,6.0,2.0,8.0,8.0,23.0,25.0,55.0,17.0,97.0,541.0,2.0,6.0,1.0,8.0,6.0,18.0,9.0,33.0,12.0,38.0,,3.0,13.0,7.0,20.0,4.0,3.0,6.0,1.0,6.0,47.0,1.0,3.0,,13.0,19.0,1.0,33.0,4.0,37.0,,11.0,7.0,4.0,12.0,,9.0,13.0,3.0,2.0,1.0,25.0,1.0,8.0,20.0,1.0,38.0,1.0,,,26.0,,1.0,2.0,,32.0,,14.0,2.0,6.0,,,6.0,,6.0,2.0,,,,,33.0,170,5.0,2.0,0.24,0.24,0.45454545454545453,0.3333333333333333,0.3333333333333333,0.43010752688172044,0.4375,0.4,0.44495412844036697,0.4444444444444444,0.44594594594594594,0.05454545454545454,0.041666666666666664,0.125,22.596964586846543,0.48,0.06666666666666667,,0.125,0.016574585635359115,0.17333333333333334,0.013157894736842105,0.14096916299559473,0.01556420233463035,0.018518518518518517,,0.03225806451612903,0.01639344262295082,,0.07017543859649122,0.18181818181818182,0.13725490196078433,0.171875,0.18181818181818182,,0.3333333333333333,0.25806451612903225,0.625,0.6521739130434783,0.2,0.08602150537634409,0.25,0.2857142857142857,,0.24731182795698925,0.34782608695652173,0.36363636363636365,0.375,0.25,0.5,1.0,0.2,0.3333333333333333,0.6666666666666666,0.48616833333333326,0.47398124999999997,0.43445,0.1308411214953271,0.2028985507246377,0.08247422680412371,0.3402061855670103,10.127272727272725,0.33073929961089493,31.0,38.0,28.0,2.0,,0.40860215053763443,0.3333333333333333,28.72631578947368,1.0,7.0,,1.0,1.0,1.0,9.0,1.0,1.0,3.0,11.0,10.0,1.0,2.0,4.0,12.0,12.0,18.0,3.0,9.0,,,,,0.4,0.2631578947368421,0.5,0.3333333333333333,0.2857142857142857,,0.043478260869565216,,0.07526881720430108,0.14285714285714285,0.14285714285714285,1.0,0.2903225806451613,0.2903225806451613,0.3333333333333333,0.125,,,0.125,1.0,1.0,0.03333333333333333,1.0,0.36666666666666664,0.2727272727272727,0.32142857142857145,,,,False,,
2581,1610612744,Steve Blake,Steve Blake,2581,GSW,32192.0,537,-42.0,1082,1070,250,296,117.0,2152,1.0,4.0,,,1.0,1.0,2.0,3.0,15.0,32.0,18.0,39.0,5.0,107.0,1137.0,2.0,4.0,1.0,11.0,4.0,8.0,2.0,34.0,12.0,24.0,,1.0,62.0,27.0,89.0,16.0,11.0,29.0,15.0,18.0,205.0,2.0,3.0,,20.0,23.0,1.0,44.0,5.0,49.0,1.0,18.0,8.0,10.0,15.0,6.0,13.0,13.0,2.0,1.0,3.0,28.0,1.0,6.0,12.0,,34.0,,1.0,1.0,20.0,1.0,1.0,2.0,,6.0,1.0,1.0,1.0,5.0,,,1.0,4.0,5.0,5.0,,,,,33.0,246,10.0,,0.3333333333333333,0.3333333333333333,0.46153846153846156,0.5,0.5,0.4722222222222222,0.5555555555555556,0.5925925925925926,0.4863636363636364,0.6111111111111112,0.6071428571428571,0.02564102564102564,0.25,,11.302211302211301,0.5357142857142857,0.030303030303030304,,0.06515580736543909,0.008620689655172414,0.11904761904761904,0.010362694300518135,0.08253358925143954,0.009242144177449169,0.02197802197802198,,0.007352941176470588,0.013245033112582781,,0.06315789473684211,0.03597122302158273,0.10084033613445378,0.14285714285714285,0.02857142857142857,0.015384615384615385,1.0,0.037037037037037035,0.25,0.3333333333333333,,0.027777777777777776,0.6666666666666666,0.6666666666666666,0.5,0.2962962962962963,0.46875,0.46875,0.3333333333333333,,,,0.037037037037037035,1.0,0.6759259259259259,0.504663679245283,0.5121666666666665,0.49063,0.01834862385321101,0.02564102564102564,0.102803738317757,0.3177570093457944,16.602564102564102,0.23105360443622922,48.0,69.0,46.0,,,0.6388888888888888,0.4444444444444444,25.901449275362324,11.0,21.0,2.0,3.0,5.0,8.0,11.0,,2.0,3.0,11.0,22.0,2.0,5.0,8.0,19.0,60.0,6.0,2.0,11.0,,,,1.0,0.9090909090909091,0.3188405797101449,0.4,0.42105263157894735,0.3283582089552239,,,,0.19444444444444445,0.5238095238095238,0.5238095238095238,1.0,0.22916666666666666,0.22916666666666666,0.8181818181818182,0.3333333333333333,0.6666666666666666,1.0,0.2222222222222222,,,0.2962962962962963,0.625,0.4074074074074074,0.2727272727272727,0.2391304347826087,0.014285714285714285,,,False,,
203517,1610612744,Nemanja Nedovic,Nemanja Nedovic,203517,GSW,8463.0,141,-69.0,292,293,126,136,34.0,585,2.0,7.0,,,,2.0,1.0,5.0,2.0,9.0,5.0,21.0,7.0,26.0,323.0,,,,,2.0,10.0,5.0,12.0,4.0,6.0,,3.0,7.0,6.0,13.0,4.0,2.0,1.0,1.0,5.0,32.0,,3.0,,4.0,8.0,,12.0,3.0,15.0,1.0,,,,10.0,1.0,6.0,2.0,4.0,,,12.0,,2.0,3.0,,13.0,,,1.0,9.0,1.0,,1.0,,8.0,,3.0,1.0,1.0,,,1.0,,1.0,1.0,,,,,12.0,126,1.0,1.0,0.4,0.4,0.23809523809523808,,0.2,0.24358974358974358,,0.19444444444444445,0.3023255813953488,,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.4,16.516516516516518,0.8333333333333334,,,0.08080808080808081,0.031914893617021274,0.11428571428571428,,0.08955223880597014,0.021897810218978103,0.03571428571428571,0.04,0.024390243902439025,,,0.1111111111111111,0.08823529411764706,0.034482758620689655,0.14814814814814814,,0.037037037037037035,1.0,0.1794871794871795,0.2857142857142857,0.3333333333333333,1.0,0.1282051282051282,0.2,0.3333333333333333,,0.23076923076923078,0.2222222222222222,0.2222222222222222,,,,,0.1111111111111111,,0.6410256410256411,0.4755820512820513,,0.46684444444444434,0.07142857142857142,0.125,,0.46153846153846156,10.957142857142859,0.4315068493150685,15.0,18.0,15.0,,,0.46153846153846156,0.38461538461538464,25.59444444444445,1.0,3.0,,,1.0,3.0,2.0,,,,5.0,3.0,,,1.0,8.0,3.0,6.0,,2.0,,,,,0.3333333333333333,0.16666666666666666,,0.125,0.16666666666666666,,,,0.07692307692307693,0.3333333333333333,0.3333333333333333,1.0,0.13333333333333333,0.13333333333333333,,,,,,,,0.16666666666666666,0.3333333333333333,0.2777777777777778,,0.13333333333333333,,,,False,,
201962,1610612744,Toney Douglas,Toney Douglas,201962,GSW,12080.0,201,-78.0,407,415,120,125,51.0,822,6.0,8.0,,,2.0,2.0,,2.0,3.0,10.0,9.0,20.0,5.0,59.0,436.0,,1.0,,,4.0,6.0,,14.0,16.0,2.0,,2.0,11.0,3.0,14.0,2.0,1.0,3.0,1.0,7.0,31.0,,3.0,,3.0,13.0,,16.0,3.0,19.0,,5.0,3.0,2.0,7.0,2.0,6.0,5.0,1.0,,2.0,12.0,1.0,6.0,9.0,,25.0,,,1.0,8.0,1.0,,,1.0,8.0,,3.0,,2.0,,,,1.0,2.0,,,,,,14.0,120,5.0,,0.8888888888888888,0.8888888888888888,0.45,,0.6666666666666666,0.4426229508196721,,0.5,0.453125,,0.4666666666666667,0.1,,1.0,16.10169491525424,0.5833333333333334,,,0.09774436090225563,0.02112676056338028,0.05454545454545454,,0.0851063829787234,0.014150943396226415,,0.0196078431372549,0.041666666666666664,,,0.1509433962264151,0.04878048780487805,0.07692307692307693,0.0625,,,,0.13114754098360656,0.75,0.75,1.0,0.03278688524590164,,,,0.16393442622950818,0.3,0.3,0.6666666666666666,,,,0.14285714285714285,1.0,0.8032786885245902,0.5208466101694914,0.522875,0.45127857142857136,0.0625,0.13043478260869565,,0.23728813559322035,9.865,0.29484029484029484,31.0,41.0,29.0,,1.0,0.6721311475409836,0.5081967213114754,26.478048780487814,3.0,10.0,,,,,9.0,,3.0,2.0,8.0,12.0,,3.0,2.0,8.0,30.0,6.0,2.0,9.0,,1.0,1.0,1.0,0.8333333333333334,0.2926829268292683,,0.25,0.3076923076923077,,,,0.16393442622950818,0.3,0.3,1.0,0.2903225806451613,0.2903225806451613,0.7777777777777778,,,,0.75,,,,,0.5714285714285714,0.25,0.3103448275862069,0.024390243902439025,,,False,,
201578,1610612744,Marreese Speights,Marreese Speights,201578,GSW,45719.0,762,-137.0,1540,1536,397,445,184.0,3076,81.0,141.0,30.0,65.0,15.0,28.0,28.0,65.0,32.0,118.0,141.0,324.0,90.0,390.0,1616.0,35.0,85.0,12.0,82.0,25.0,66.0,22.0,84.0,180.0,102.0,58.0,16.0,12.0,10.0,22.0,7.0,3.0,8.0,2.0,2.0,54.0,21.0,64.0,1.0,35.0,99.0,12.0,146.0,86.0,232.0,18.0,9.0,7.0,2.0,24.0,2.0,11.0,25.0,13.0,,3.0,49.0,6.0,10.0,47.0,4.0,109.0,2.0,14.0,10.0,95.0,11.0,6.0,10.0,1.0,109.0,15.0,52.0,10.0,25.0,,,10.0,15.0,25.0,17.0,2.0,,2.0,4.0,84.0,397,12.0,8.0,0.6382978723404256,0.8035714285714286,0.4351851851851852,0.4117647058823529,0.3787878787878788,0.42857142857142855,0.3977272727272727,0.3875,0.491183879093199,0.44565217391304346,0.4666666666666667,0.04938271604938271,0.07092198581560284,0.09230769230769231,25.226244343891402,0.4897959183673469,0.22641509433962265,0.03125,0.2032854209445585,0.1198501872659176,0.15283842794759825,0.08713692946058091,0.1871508379888268,0.10967741935483871,0.21710526315789475,0.13872832369942195,0.03349282296650718,0.08994708994708994,0.07692307692307693,0.15862068965517243,0.22988505747126436,0.21428571428571427,0.1497326203208556,0.16666666666666666,0.09782608695652174,0.68,0.40285714285714286,0.574468085106383,0.6183206106870229,0.5925925925925926,0.18571428571428572,0.4307692307692308,0.4745762711864407,0.6071428571428571,0.33714285714285713,0.2711864406779661,0.2711864406779661,0.78125,0.7386363636363636,0.46153846153846156,0.1,0.35,0.5357142857142857,0.47714285714285715,0.4874610632183907,0.5501907142857143,0.4830121794871795,0.1343669250645995,0.1440443213296399,0.21025641025641026,0.2153846153846154,8.983950617283952,0.2577922077922078,22.0,26.0,19.0,1.0,,0.07428571428571429,0.06285714285714286,26.66153846153846,,4.0,,1.0,,2.0,6.0,,2.0,4.0,12.0,6.0,,3.0,4.0,14.0,18.0,,2.0,5.0,,,,,1.0,0.23076923076923078,,0.2857142857142857,0.20833333333333334,,,,0.011428571428571429,,,,0.2727272727272727,0.2727272727272727,1.0,0.011363636363636364,,,0.022727272727272728,,,0.025,,0.15,0.3333333333333333,0.2631578947368421,,,,False,,1.0
979,1610612744,Jermaine O'Neal,Jermaine O'Neal,979,GSW,29751.0,496,-20.0,971,978,229,259,99.0,1949,40.0,67.0,13.0,23.0,11.0,18.0,28.0,61.0,6.0,15.0,74.0,143.0,62.0,210.0,1027.0,15.0,30.0,7.0,37.0,23.0,38.0,21.0,67.0,78.0,70.0,18.0,14.0,6.0,4.0,10.0,3.0,1.0,2.0,1.0,3.0,24.0,16.0,31.0,,26.0,60.0,7.0,93.0,47.0,140.0,3.0,6.0,3.0,3.0,8.0,2.0,4.0,24.0,4.0,,7.0,32.0,2.0,6.0,35.0,2.0,68.0,,8.0,11.0,79.0,7.0,9.0,3.0,2.0,83.0,11.0,40.0,7.0,20.0,,,16.0,4.0,20.0,12.0,5.0,,1.0,3.0,67.0,228,6.0,7.0,0.527027027027027,0.6,0.5174825174825175,0.5,0.6052631578947368,0.5174825174825175,0.5,0.6052631578947368,0.5865921787709497,0.5138888888888888,0.67,0.0979020979020979,0.11940298507462686,0.08196721311475409,19.251824817518248,0.25,0.21875,,0.1671309192200557,0.09597523219814241,0.1897810218978102,0.10810810810810811,0.17338709677419356,0.09978768577494693,0.1839080459770115,0.06923076923076923,0.05660377358490566,0.11504424778761062,0.08571428571428572,0.1978021978021978,0.17647058823529413,0.14093959731543623,0.19811320754716982,0.16129032258064516,0.05454545454545454,0.6,0.46853146853146854,0.5970149253731343,0.6779661016949152,0.575,0.42657342657342656,0.45901639344262296,0.5,0.42857142857142855,0.1048951048951049,0.4,0.42857142857142855,0.6666666666666666,0.7666666666666667,0.5652173913043478,0.23076923076923078,0.47368421052631576,0.6111111111111112,0.46853146853146854,0.471144055944056,0.5475739130434782,0.4562105263157895,0.23255813953488372,0.23255813953488372,0.1761904761904762,0.319047619047619,5.698601398601397,0.23583934088568487,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,False,,
200756,1610612744,Hilton Armstrong,Hilton Armstrong,200756,GSW,5794.0,97,16.0,195,193,73,62,34.0,388,7.0,10.0,2.0,3.0,2.0,2.0,1.0,6.0,1.0,3.0,9.0,19.0,7.0,25.0,183.0,2.0,5.0,1.0,5.0,3.0,5.0,3.0,9.0,8.0,10.0,4.0,2.0,5.0,,5.0,,,3.0,,2.0,10.0,6.0,12.0,1.0,13.0,13.0,2.0,28.0,19.0,47.0,1.0,4.0,2.0,2.0,1.0,2.0,,5.0,1.0,,,6.0,1.0,2.0,4.0,1.0,11.0,1.0,2.0,2.0,15.0,,2.0,1.0,1.0,16.0,2.0,8.0,1.0,4.0,,,4.0,,4.0,2.0,,,,,9.0,73,2.0,1.0,0.4444444444444444,0.5714285714285714,0.47368421052631576,0.4,0.6,0.47368421052631576,0.4,0.6,0.4807692307692308,0.35714285714285715,0.5625,0.10526315789473684,0.1,0.16666666666666666,13.559322033898306,0.16666666666666666,0.4,0.08333333333333333,0.24074074074074073,0.15789473684210525,0.325,0.20689655172413793,0.2765957446808511,0.17142857142857143,0.10526315789473684,0.30434782608695654,0.08823529411764706,0.25,0.1111111111111111,0.1111111111111111,0.47368421052631576,0.11764705882352941,0.3225806451612903,0.3333333333333333,0.125,0.5,0.5263157894736842,0.7,0.7777777777777778,0.42857142857142855,0.3157894736842105,0.16666666666666666,0.2,1.0,0.15789473684210525,0.3333333333333333,0.3333333333333333,,0.6,0.6666666666666666,,0.4,1.0,0.5263157894736842,0.5116052631578947,0.46,0.5448999999999999,0.32,0.32,0.2,0.36,6.973684210526316,0.37435897435897436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
203136,1610612744,Ognjen Kuzmic,Ognjen Kuzmic,203136,GSW,5385.0,90,-64.0,195,196,78,88,19.0,391,4.0,6.0,,1.0,2.0,3.0,1.0,6.0,,1.0,5.0,13.0,5.0,15.0,233.0,,1.0,2.0,2.0,3.0,10.0,2.0,8.0,10.0,,,1.0,,2.0,2.0,1.0,1.0,,,,6.0,3.0,7.0,,3.0,7.0,1.0,11.0,10.0,21.0,1.0,3.0,3.0,,5.0,1.0,4.0,4.0,1.0,,1.0,9.0,1.0,2.0,8.0,,16.0,,3.0,1.0,7.0,,2.0,,,11.0,,3.0,2.0,4.0,,,2.0,2.0,4.0,2.0,,,1.0,,8.0,76,2.0,2.0,1.0,1.0,0.38461538461538464,,0.3,0.38461538461538464,,0.3,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.07692307692307693,,0.16666666666666666,12.272727272727272,0.5555555555555556,0.2,,0.14893617021276595,0.11475409836065574,0.08823529411764706,0.08823529411764706,0.12345679012345678,0.10526315789473684,0.23076923076923078,0.05263157894736842,0.10344827586206896,0.10344827586206896,,0.1,0.15384615384615385,0.21428571428571427,0.1111111111111111,,0.14285714285714285,0.5,0.46153846153846156,0.6666666666666666,0.6666666666666666,1.0,0.46153846153846156,0.16666666666666666,0.2,1.0,0.07692307692307693,,,,1.0,,,0.3,0.6666666666666666,0.46153846153846156,0.4743307692307692,0.3983,0.42494,0.1875,0.1875,0.13333333333333333,0.5333333333333333,6.261538461538462,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
203473,1610612744,Dewayne Dedmon,Dewayne Dedmon,203473,GSW,341.0,6,-6.0,14,16,10,10,1.0,30,,,,,,,,,,1.0,,1.0,1.0,1.0,21.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,2.0,,1.0,,,,,,,,,,,,,1.0,10,,,,,,,,,,,0.25,,0.25,,,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.3924,0.3924,0.3924,0.5,0.5,,1.0,20.4,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
202705,1610612744,MarShon Brooks,MarShon Brooks,202705,GSW,923.0,15,2.0,36,34,26,22,4.0,70,4.0,6.0,2.0,2.0,4.0,5.0,1.0,4.0,,1.0,5.0,11.0,3.0,13.0,25.0,2.0,2.0,,4.0,5.0,9.0,3.0,13.0,4.0,6.0,2.0,,,,,,,,,,,,1.0,,1.0,3.0,,4.0,1.0,5.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,4.0,,,2.0,,,,,,,,,,,,13.0,26,,2.0,0.4,0.5,0.45454545454545453,1.0,0.5555555555555556,0.38461538461538464,1.0,0.5,0.43333333333333335,1.0,0.5416666666666666,,,,37.5,,,,0.2727272727272727,0.07692307692307693,0.125,,0.21052631578947367,0.05263157894736842,0.14285714285714285,,,,,0.5,0.3333333333333333,,0.125,,0.125,,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.5,0.3076923076923077,0.25,0.25,,0.07692307692307693,,,,1.0,1.0,0.5,0.5,0.8,0.6153846153846154,0.5012384615384615,0.6525,0.518335,,,0.3076923076923077,1.0,6.381818181818184,0.7222222222222222,2.0,2.0,2.0,,,0.15384615384615385,0.15384615384615385,26.4,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,False,,
