EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,ShortMidRangeAssists,BlockingFouls,Technical Free Throw Trips,OffensiveGoaltends,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,HeaveAttempts,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,on,DefensiveGoaltends,Arc3PctBlocked,Clear Path Fouls,HeaveMakes
201565,1610612741,Derrick Rose,Derrick Rose,201565,CHI,17915.0,299,-34.0,581,582,142.0,113.0,89.0,1163,25.0,56.0,2.0,4.0,6.0,17.0,10.0,32.0,3.0,21.0,38.0,109.0,25.0,149.0,620,2.0,8.0,,4.0,10.0,26.0,10.0,33.0,34.0,42.0,,15.0,34.0,9.0,43.0,6.0,3.0,20.0,8.0,95.0,1.0,6.0,,8.0,14.0,,22.0,7.0,29.0,4.0,5.0,3.0,2.0,19.0,5.0,9.0,12.0,5.0,10.0,,31.0,1.0,11.0,7.0,15.0,1.0,,,20.0,,1.0,2.0,28.0,3.0,12.0,3.0,1.0,,1.0,,1.0,,,,32.0,141.0,3.0,2.0,0.4473684210526316,0.4473684210526316,0.3486238532110092,0.25,0.38461538461538464,0.4,0.13333333333333333,0.3194444444444444,0.4431137724550898,0.13333333333333333,0.39285714285714285,0.13761467889908258,0.21428571428571427,0.09375,28.65412445730825,0.6129032258064516,,,0.058823529411764705,0.025210084033613446,0.13114754098360656,0.01639344262295082,0.07357859531772576,0.023411371237458192,0.03260869565217391,0.041666666666666664,,0.02040816326530612,,0.04477611940298507,0.04285714285714286,0.07920792079207921,0.14,0.09090909090909091,0.04878048780487805,,0.36129032258064514,0.44642857142857145,0.5681818181818182,0.4,0.2064516129032258,0.3125,0.3448275862068966,0.4,0.13548387096774195,0.14285714285714285,0.14285714285714285,1.0,0.26666666666666666,0.5,0.4722222222222222,0.35294117647058826,0.6580645161290323,0.5116337662337661,0.479305,0.5085208333333333,0.07317073170731707,0.1016949152542373,0.026845637583892617,0.2214765100671141,7.140366972477064,0.24440619621342513,14.0,40.0,,6.0,,8.0,16.0,46.0,,7.0,1.0,10.0,42.0,6.0,40.0,14.0,0.875,0.34782608695652173,,0.1,0.34782608695652173,0.2967741935483871,,0.25806451612903225,0.35,0.35,0.8571428571428571,0.4,,,0.2222222222222222,,0.35,25.38478260869565,2.0,6.0,1.0,6.0,,1.0,,0.03870967741935484,0.3333333333333333,0.4,1.0,0.06666666666666667,,2.0,1.0,1.0,,,0.05555555555555555,,,1.0,0.021739130434782608,0.16666666666666666,,,,,,1.0,1.0,0.5,False,,,1.0,
202710,1610612741,Jimmy Butler,Jimmy Butler,202710,CHI,139749.0,2329,167.0,4363,4379,1092.0,937.0,570.0,8742,120.0,210.0,21.0,41.0,27.0,43.0,14.0,52.0,53.0,149.0,187.0,411.0,221.0,787.0,4407,23.0,53.0,10.0,83.0,43.0,92.0,92.0,238.0,230.0,144.0,28.0,41.0,118.0,42.0,160.0,27.0,15.0,60.0,45.0,362.0,23.0,59.0,,56.0,157.0,5.0,218.0,82.0,300.0,9.0,112.0,79.0,33.0,46.0,12.0,31.0,46.0,3.0,15.0,7.0,92.0,7.0,17.0,46.0,97.0,6.0,4.0,7.0,232.0,4.0,5.0,15.0,287.0,19.0,123.0,25.0,32.0,21.0,2.0,9.0,33.0,23.0,,1.0,233.0,1067.0,13.0,22.0,0.6149732620320856,0.6647398843930635,0.45498783454987834,0.4339622641509434,0.4673913043478261,0.44992050874403816,0.48026315789473684,0.47096774193548385,0.5170827858081471,0.5060975609756098,0.569377990430622,0.09975669099756691,0.1380952380952381,0.1346153846153846,16.95487974557742,0.5,0.049019607843137254,,0.09917877447883765,0.03662321539416512,0.0984182776801406,0.04474708171206226,0.09897769516728624,0.038588235294117645,0.043327556325823226,0.03333333333333333,0.032640949554896145,0.053164556962025315,0.01680672268907563,0.08316008316008316,0.10199556541019955,0.10906298003072197,0.10714285714285714,0.06611570247933884,0.028481012658227847,0.696969696969697,0.3338632750397456,0.5714285714285714,0.6629834254143646,0.625,0.08267090620031796,0.2692307692307692,0.3111111111111111,0.5,0.2368839427662957,0.35570469798657717,0.3680555555555556,0.6226415094339622,0.5394736842105263,0.5121951219512195,0.27741935483870966,0.627906976744186,0.6804451510333863,0.5215378009630819,0.5428983870967741,0.4982822147651007,0.17255434782608695,0.23883495145631067,0.10546378653113088,0.30241423125794153,8.752311435523115,0.2502865001146,35.0,152.0,5.0,15.0,7.0,36.0,64.0,218.0,9.0,23.0,20.0,63.0,189.0,3.0,147.0,35.0,0.984375,0.29357798165137616,0.391304347826087,0.31746031746031744,0.3004694835680751,0.3465818759936407,0.03355704697986577,0.24165341812400637,0.23026315789473684,0.23178807947019867,1.0,0.19736842105263158,0.3333333333333333,1.0,0.23225806451612904,0.19444444444444445,0.23809523809523808,25.516972477064215,29.0,66.0,8.0,13.0,,,1.0,0.10492845786963434,0.4393939393939394,0.453125,0.9655172413793104,0.10526315789473684,5.0,27.0,6.0,3.0,1.0,4.0,0.17419354838709677,0.01809954751131222,4.0,3.0,0.013761467889908258,0.030303030303030304,0.5,1.0,1.0,1.0,,0.3333333333333333,13.0,0.48148148148148145,False,,0.006578947368421052,,
2399,1610612741,Mike Dunleavy,Mike Dunleavy,2399,CHI,135797.0,2263,178.0,4279,4260,1022.0,907.0,548.0,8539,83.0,146.0,15.0,29.0,17.0,26.0,16.0,39.0,93.0,218.0,192.0,403.0,133.0,826.0,4314,21.0,44.0,13.0,79.0,37.0,75.0,34.0,189.0,302.0,82.0,24.0,18.0,136.0,29.0,165.0,16.0,13.0,72.0,42.0,359.0,5.0,38.0,1.0,68.0,184.0,7.0,259.0,44.0,303.0,5.0,58.0,40.0,18.0,61.0,9.0,50.0,30.0,6.0,11.0,1.0,91.0,7.0,28.0,69.0,139.0,2.0,7.0,6.0,139.0,14.0,7.0,13.0,154.0,6.0,47.0,16.0,41.0,25.0,5.0,11.0,43.0,20.0,,1.0,183.0,1004.0,10.0,9.0,0.7864583333333334,0.8388888888888889,0.47642679900744417,0.4772727272727273,0.49333333333333335,0.5080645161290323,0.5,0.5308219178082192,0.5423387096774194,0.5342465753424658,0.5674846625766872,0.04466501240694789,0.10273972602739725,0.05128205128205128,16.9305724725944,0.6703296703296703,0.0603448275862069,0.010752688172043012,0.11948051948051948,0.024374599101988453,0.125,0.01016260162601626,0.12092130518234165,0.020965382740126767,0.03551401869158879,0.026954177897574125,0.013782542113323124,0.010666666666666666,0.008547008547008548,0.06607929515418502,0.13926940639269406,0.14351851851851852,0.125,0.125,0.013888888888888888,0.46511627906976744,0.21407624633431085,0.5684931506849316,0.6335877862595419,0.6746987951807228,0.05718475073313783,0.41025641025641024,0.43243243243243246,0.4375,0.3196480938416422,0.42660550458715596,0.42857142857142855,0.946236559139785,0.4393939393939394,0.5172413793103449,0.1780821917808219,0.6538461538461539,0.6231671554252199,0.5019131075110457,0.5139108333333333,0.49174340277777784,0.07142857142857142,0.10585585585585586,0.09564164648910412,0.2288135593220339,12.000248138957817,0.23884085066604346,84.0,224.0,5.0,16.0,22.0,60.0,103.0,279.0,8.0,22.0,27.0,71.0,297.0,12.0,221.0,83.0,0.9611650485436893,0.36917562724014336,0.36363636363636365,0.38028169014084506,0.36823104693140796,0.4090909090909091,0.0045871559633027525,0.3284457478005865,0.375,0.37668161434977576,0.9523809523809523,0.24242424242424243,0.3125,1.0,0.410958904109589,0.36666666666666664,0.3755656108597285,25.134767025089605,19.0,55.0,6.0,22.0,10.0,20.0,,0.08064516129032258,0.34545454545454546,0.35185185185185186,1.0,0.09090909090909091,2.0,11.0,5.0,2.0,,5.0,0.07534246575342465,0.017605633802816902,3.0,2.0,0.007168458781362007,0.01818181818181818,0.5,1.0,2.0,1.0,1.0,0.26666666666666666,5.0,0.45454545454545453,False,,0.004464285714285714,,1.0
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,118929.0,1982,145.0,3729,3710,910.0,767.0,480.0,7439,45.0,91.0,2.0,7.0,10.0,24.0,21.0,64.0,83.0,196.0,149.0,351.0,86.0,630.0,3720,11.0,22.0,4.0,56.0,27.0,68.0,51.0,177.0,116.0,182.0,,28.0,205.0,59.0,264.0,41.0,18.0,81.0,89.0,587.0,8.0,22.0,,53.0,89.0,7.0,149.0,30.0,179.0,13.0,76.0,43.0,33.0,69.0,12.0,50.0,40.0,7.0,19.0,5.0,109.0,6.0,20.0,88.0,191.0,2.0,7.0,7.0,142.0,9.0,4.0,27.0,116.0,5.0,34.0,24.0,23.0,9.0,5.0,9.0,24.0,15.0,,1.0,171.0,887.0,12.0,17.0,0.38926174496644295,0.38926174496644295,0.42450142450142453,0.5,0.39705882352941174,0.46735395189003437,0.5416666666666666,0.47368421052631576,0.4937106918238994,0.5490196078431373,0.5331325301204819,0.07977207977207977,0.16483516483516483,0.140625,17.321553127179726,0.6330275229357798,0.07954545454545454,,0.06686701728024042,0.01597676107480029,0.10905349794238683,0.017699115044247787,0.07815079801871216,0.016402405686167305,0.01882845188284519,0.012861736334405145,0.015306122448979591,0.014326647564469915,0.02912621359223301,0.05121951219512195,0.055408970976253295,0.08671586715867159,0.09923664122137404,0.15053763440860216,0.041401273885350316,0.625,0.1563573883161512,0.4945054945054945,0.5921052631578947,0.4,0.10996563573883161,0.328125,0.38181818181818183,0.19047619047619047,0.33676975945017185,0.42346938775510207,0.4322916666666667,0.43373493975903615,0.14583333333333334,0.2857142857142857,0.18045112781954886,0.4166666666666667,0.5532646048109966,0.4870528448275863,0.5151,0.48666564885496194,0.05718954248366013,0.08947368421052632,0.08888888888888889,0.28095238095238095,12.82165242165242,0.24403325288281041,57.0,172.0,5.0,17.0,16.0,48.0,82.0,231.0,10.0,26.0,24.0,65.0,207.0,39.0,171.0,57.0,0.8414634146341463,0.354978354978355,0.38461538461538464,0.36923076923076925,0.3565217391304348,0.39690721649484534,0.02040816326530612,0.29553264604810997,0.3313953488372093,0.33727810650887574,0.7894736842105263,0.3541666666666667,0.29411764705882354,1.0,0.3609022556390977,0.3333333333333333,0.3333333333333333,25.08917748917749,25.0,59.0,9.0,35.0,4.0,2.0,,0.1013745704467354,0.423728813559322,0.43103448275862066,0.96,0.1875,1.0,17.0,4.0,5.0,,1.0,0.12781954887218044,0.004310344827586207,5.0,4.0,0.017316017316017316,0.01694915254237288,0.5555555555555556,1.0,1.0,,1.0,0.5,8.0,0.47058823529411764,False,,0.01744186046511628,1.0,
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,45174.0,753,21.0,1429,1421,367.0,306.0,196.0,2850,72.0,105.0,20.0,30.0,17.0,27.0,22.0,56.0,34.0,101.0,128.0,262.0,85.0,389.0,1438,23.0,38.0,7.0,56.0,26.0,60.0,42.0,115.0,148.0,108.0,24.0,13.0,63.0,15.0,78.0,8.0,7.0,38.0,19.0,171.0,6.0,31.0,,23.0,72.0,6.0,101.0,37.0,138.0,13.0,21.0,19.0,2.0,24.0,5.0,18.0,27.0,3.0,6.0,9.0,51.0,6.0,10.0,23.0,50.0,4.0,,4.0,90.0,2.0,2.0,1.0,105.0,13.0,44.0,15.0,3.0,2.0,,1.0,3.0,2.0,,,115.0,366.0,5.0,12.0,0.578125,0.6379310344827587,0.48854961832061067,0.6052631578947368,0.43333333333333335,0.4779874213836478,0.6125,0.4620253164556962,0.5343406593406593,0.6222222222222222,0.5637254901960784,0.04961832061068702,0.047619047619047616,0.125,24.96991576413959,0.47058823529411764,0.14634146341463414,,0.12811387900355872,0.05486725663716814,0.14465408805031446,0.04316546762589928,0.1317614424410541,0.052556818181818184,0.07766990291262135,0.05228758169934641,0.03398058252427184,0.05172413793103448,,0.10457516339869281,0.12345679012345678,0.145748987854251,0.14754098360655737,0.13513513513513514,0.08387096774193549,0.6666666666666666,0.330188679245283,0.6857142857142857,0.72,0.5555555555555556,0.1761006289308176,0.39285714285714285,0.4489795918367347,0.36363636363636365,0.31761006289308175,0.33663366336633666,0.34,0.7647058823529411,0.75,0.6666666666666666,0.34177215189873417,0.6296296296296297,0.5062893081761006,0.48136550632911385,0.5232430555555555,0.4741694805194805,0.12607449856733524,0.15017064846416384,0.14395886889460155,0.29562982005141386,9.580152671755727,0.2568229531140658,11.0,42.0,,1.0,5.0,16.0,16.0,56.0,1.0,2.0,7.0,19.0,42.0,6.0,39.0,10.0,0.875,0.2857142857142857,0.5,0.3684210526315789,0.2777777777777778,0.1761006289308176,0.009900990099009901,0.1320754716981132,0.2619047619047619,0.2619047619047619,0.8181818181818182,0.025,,,0.20253164556962025,0.3125,0.2564102564102564,25.708928571428572,5.0,14.0,1.0,6.0,,,,0.0440251572327044,0.35714285714285715,0.35714285714285715,1.0,0.025,2.0,3.0,,3.0,,,0.0379746835443038,,1.0,,,,1.0,1.0,,,,0.2,2.0,0.6666666666666666,False,,,,1.0
2430,1610612741,Carlos Boozer,Carlos Boozer,2430,CHI,126496.0,2108,-11.0,4012,4009,953.0,879.0,505.0,8021,216.0,364.0,48.0,89.0,48.0,83.0,73.0,213.0,152.0,383.0,441.0,960.0,148.0,1030.0,4102,66.0,133.0,24.0,156.0,85.0,198.0,43.0,213.0,630.0,252.0,74.0,85.0,82.0,36.0,118.0,30.0,6.0,49.0,27.0,272.0,32.0,100.0,4.0,97.0,352.0,38.0,487.0,136.0,623.0,10.0,51.0,32.0,19.0,74.0,12.0,38.0,78.0,6.0,36.0,12.0,152.0,11.0,40.0,99.0,211.0,7.0,33.0,27.0,149.0,,10.0,3.0,193.0,17.0,96.0,9.0,22.0,17.0,,5.0,22.0,15.0,6.0,7.0,213.0,953.0,14.0,9.0,0.7142857142857143,0.7797029702970297,0.459375,0.49624060150375937,0.4292929292929293,0.4584199584199584,0.49624060150375937,0.425,0.49047619047619045,0.5234899328859061,0.47544642857142855,0.08854166666666667,0.14835164835164835,0.13615023474178403,26.06809802645847,0.4868421052631579,0.36893203883495146,0.044444444444444446,0.24546722454672246,0.06422607578676943,0.212253829321663,0.07494145199063232,0.2374405076679006,0.06653225806451613,0.08637236084452975,0.061170212765957445,0.048484848484848485,0.0748502994011976,0.07526881720430108,0.25183374083129584,0.2430379746835443,0.24285714285714285,0.21246458923512748,0.21153846153846154,0.023255813953488372,0.6818181818181818,0.3783783783783784,0.5934065934065934,0.6967741935483871,0.6666666666666666,0.22141372141372143,0.3427230046948357,0.3967391304347826,0.6575342465753424,0.3981288981288981,0.3968668407310705,0.3989501312335958,0.8092105263157895,0.6691729323308271,0.5393258426966292,0.415,0.5783132530120482,0.3804573804573805,0.47237079002078997,0.5098460176991151,0.47312350000000003,0.09221902017291066,0.09239653512993262,0.15145631067961166,0.20679611650485438,9.471458333333329,0.23753738783649053,,2.0,,,,2.0,,2.0,,,,2.0,,,2.0,,,,,,,0.002079002079002079,0.005221932114882507,0.002079002079002079,,,,,,,0.01,,,25.25,,,,6.0,1.0,,,,,,,,,,,5.0,,,,,,,,,,,,,,0.20833333333333334,,,False,,,1.0,
201571,1610612741,D.J. Augustin,D.J. Augustin,201571,CHI,91814.0,1530,83.0,2857,2867,992.0,817.0,364.0,5724,68.0,137.0,5.0,12.0,18.0,47.0,20.0,60.0,40.0,106.0,128.0,303.0,151.0,758.0,2960,8.0,25.0,10.0,65.0,35.0,100.0,88.0,263.0,90.0,166.0,,30.0,191.0,58.0,249.0,39.0,19.0,90.0,80.0,556.0,4.0,8.0,,29.0,58.0,4.0,91.0,12.0,103.0,4.0,42.0,25.0,17.0,58.0,14.0,40.0,38.0,5.0,18.0,3.0,96.0,5.0,31.0,48.0,124.0,6.0,3.0,5.0,144.0,1.0,,20.0,168.0,6.0,37.0,35.0,3.0,1.0,1.0,1.0,3.0,3.0,,,247.0,975.0,10.0,22.0,0.3515625,0.3515625,0.42244224422442245,0.32,0.35,0.5278260869565218,0.4824561403508772,0.47043010752688175,0.5745341614906833,0.5245901639344263,0.5633187772925764,0.09900990099009901,0.1386861313868613,0.1,22.55111382361916,0.6041666666666666,0.046511627906976744,,0.05603864734299517,0.008342022940563087,0.07837837837837838,0.010554089709762533,0.06192170818505338,0.008968609865470852,0.005917159763313609,0.015873015873015872,0.005420054200542005,0.014925373134328358,,0.05120481927710843,0.039603960396039604,0.0725,0.07744107744107744,0.0821917808219178,0.0149812734082397,1.0,0.2382608695652174,0.49635036496350365,0.576271186440678,0.4117647058823529,0.10434782608695652,0.3333333333333333,0.37037037037037035,0.2,0.18434782608695652,0.37735849056603776,0.39603960396039606,0.325,0.21052631578947367,0.4166666666666667,0.25268817204301075,0.3829787234042553,0.711304347826087,0.5101236283185842,0.5061441860465116,0.49765112359550573,0.06732348111658457,0.11077844311377245,0.08575197889182058,0.3469656992084433,8.901320132013199,0.3472173608680434,96.0,216.0,5.0,14.0,25.0,69.0,117.0,272.0,13.0,32.0,35.0,86.0,222.0,129.0,207.0,95.0,0.6324786324786325,0.43014705882352944,0.40625,0.4069767441860465,0.4393939393939394,0.47304347826086957,0.04716981132075472,0.37565217391304345,0.4444444444444444,0.46153846153846156,0.5520833333333334,0.24561403508771928,0.35714285714285715,1.0,0.3709677419354839,0.36231884057971014,0.45893719806763283,25.82242647058823,21.0,56.0,18.0,21.0,1.0,21.0,,0.09739130434782609,0.375,0.38181818181818183,1.0,0.3157894736842105,8.0,17.0,2.0,2.0,1.0,4.0,0.0913978494623656,0.014545454545454545,8.0,9.0,0.03308823529411765,0.017857142857142856,0.4444444444444444,1.0,,,,0.6,10.0,0.5882352941176471,False,,0.037037037037037035,2.0,1.0
201858,1610612741,Cartier Martin,Cartier Martin,201858,CHI,2200.0,37,-8.0,69,69,24.0,24.0,9.0,138,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,10.0,77,,,1.0,4.0,1.0,1.0,1.0,3.0,2.0,,,,1.0,,1.0,,,1.0,,2.0,,1.0,,1.0,1.0,,2.0,1.0,3.0,,1.0,,1.0,,1.0,,1.0,,,,1.0,,,,3.0,,1.0,,3.0,1.0,,,4.0,,1.0,1.0,,,,,,,,,2.0,22.0,1.0,,1.0,1.0,0.5,,1.0,0.6666666666666666,1.5,1.0,0.625,1.0,0.75,,,,11.39240506329114,,,,0.041666666666666664,0.03571428571428571,0.14285714285714285,,0.06451612903225806,0.027777777777777776,,,0.1111111111111111,,,0.1111111111111111,,,0.14285714285714285,,,,,,,,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,,,,,0.6666666666666666,0.5328750000000001,0.6162,0.4012,0.14285714285714285,0.3333333333333333,0.4,0.3,15.45,0.34782608695652173,,,,,,,2.0,4.0,1.0,1.0,,,6.0,,,,1.0,0.5,1.0,,0.5,0.6666666666666666,,,,,,,,,,,,23.225,2.0,4.0,1.0,,,,,0.6666666666666666,0.5,0.5,1.0,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,False,,,,
203104,1610612741,Marquis Teague,Marquis Teague,203104,CHI,9183.0,153,25.0,281,281,68.0,89.0,44.0,562,8.0,22.0,3.0,6.0,2.0,6.0,1.0,2.0,,6.0,9.0,30.0,6.0,30.0,259,3.0,6.0,2.0,8.0,3.0,9.0,3.0,12.0,2.0,16.0,,7.0,14.0,8.0,22.0,5.0,3.0,3.0,8.0,52.0,,,,2.0,5.0,,7.0,,7.0,,2.0,2.0,,4.0,1.0,2.0,5.0,1.0,2.0,1.0,9.0,1.0,2.0,2.0,16.0,1.0,,1.0,9.0,,1.0,1.0,7.0,1.0,4.0,,3.0,,,3.0,3.0,2.0,,,12.0,68.0,,,0.1111111111111111,0.1111111111111111,0.3,0.5,0.3333333333333333,0.3157894736842105,0.42857142857142855,0.4090909090909091,0.36585365853658536,0.5,0.46153846153846156,0.23333333333333334,0.3181818181818182,,15.105740181268882,0.4444444444444444,,,0.04065040650406504,,0.05714285714285714,,0.04430379746835443,,,,,,,0.045454545454545456,0.11538461538461539,,0.038461538461538464,0.1111111111111111,,0.6666666666666666,0.5789473684210527,0.36363636363636365,0.5333333333333333,0.125,0.05263157894736842,0.5,0.5,,0.15789473684210525,,,,0.8571428571428571,0.5,0.5454545454545454,0.3333333333333333,0.7894736842105263,0.5239716216216216,0.4618375,0.485935,0.0975609756097561,0.12121212121212122,0.26666666666666666,0.4,6.126666666666667,0.24199288256227758,2.0,8.0,,1.0,1.0,2.0,2.0,8.0,,1.0,1.0,2.0,3.0,3.0,7.0,2.0,0.5,0.25,,0.5,0.2857142857142857,0.21052631578947367,,0.21052631578947367,0.25,0.25,0.5,0.14285714285714285,,,0.18181818181818182,0.5,0.2857142857142857,27.2125,,,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,False,,,,
2229,1610612741,Mike James,Mike James,2229,CHI,1950.0,32,-8.0,53,54,14.0,13.0,6.0,107,,1.0,,,,1.0,2.0,2.0,1.0,4.0,3.0,7.0,,9.0,68,,1.0,,,1.0,4.0,,2.0,,6.0,,,7.0,1.0,8.0,1.0,,4.0,2.0,17.0,,,,,4.0,,4.0,,4.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,4.0,7.0,,,,3.0,,,1.0,2.0,,1.0,,,,,,,,,,2.0,13.0,1.0,,,,0.42857142857142855,,0.25,0.5,,0.25,0.45,,0.25,,,,18.0327868852459,1.0,,,0.23529411764705882,,,,0.14814814814814814,,,,,,,0.3333333333333333,,0.2,,,,,0.1111111111111111,,,,0.2222222222222222,1.0,1.0,,0.4444444444444444,0.25,0.25,,,,0.25,,0.3333333333333333,0.3952388888888889,0.4289,0.36117499999999997,0.1,0.125,,0.2222222222222222,14.071428571428573,0.2641509433962264,1.0,2.0,,,,,1.0,2.0,,,,,3.0,,2.0,1.0,1.0,0.5,,,0.5,0.2222222222222222,,0.2222222222222222,0.5,0.5,1.0,,,,,,0.5,25.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
203513,1610612741,Erik Murphy,Erik Murphy,203513,CHI,1150.0,19,-18.0,35,35,15.0,11.0,5.0,70,,,,,,,,,1.0,2.0,1.0,2.0,,2.0,45,1.0,1.0,,2.0,,,,,2.0,,,,1.0,,1.0,,,1.0,,2.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,2.0,1.0,,1.0,2.0,1.0,,,,15.0,,,1.0,1.0,0.5,1.0,,0.2,1.0,,0.2,1.0,,,,,11.904761904761905,,,,,0.09090909090909091,,,,0.05,,,0.25,,,,,,,,,0.5,,,,,,,,,0.4,0.5,0.5,1.0,,,,,0.6,0.49399000000000004,0.4026,0.583875,,,1.0,,19.4,0.42857142857142855,,2.0,,,,1.0,,3.0,,,,2.0,,,2.0,,,,,,,0.6,,0.4,,,,,,,0.5,,,24.100000000000005,,1.0,,,,,,0.2,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,False,,,,
