EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,FTOffRebounds,FTDefRebounds,Travels,Offensive Fouls,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,on
1891,1610612751,Jason Terry,Jason Terry,1891,BKN,19140.0,319,-47,622,614,163,202,66,1236,2,3,,,,,1.0,7,7.0,17.0,11.0,24.0,1.0,2.0,1.0,5.0,14.0,36.0,,1.0,4.0,10.0,10,27,25.0,60.0,7.0,102,729,1.0,3.0,1.0,3.0,,5.0,2.0,8,5.0,15.0,,19,10,10,63.0,12.0,,36.0,14.0,2.0,15,11.0,26,7.0,4.0,5.0,3.0,7.0,63,,3.0,6.0,11,17,3.0,20,,7,3,4.0,10.0,1.0,9.0,5.0,1.0,1.0,15,2.0,3.0,9,,30,,2.0,14,,,2.0,,11.0,2.0,1.0,5.0,,1.0,,,,,,19,163,10.0,,0.5,0.5,0.84,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.37037037037037035,0.3333333333333333,0.25,0.5459770114942529,0.4166666666666667,0.41304347826086957,0.554945054945055,0.4166666666666667,0.41304347826086957,0.6896551724137931,0.07407407407407407,0.3333333333333333,0.14285714285714285,,15.20803443328551,0.6666666666666666,0.058823529411764705,0.016042780748663103,0.08695652173913043,,0.06640625,0.01079136690647482,0.03508771929824561,,,,0.061224489795918366,0.09523809523809523,0.07547169811320754,0.125,,,0.034482758620689655,0.6666666666666666,1.0,0.5,0.08045977011494253,0.14285714285714285,0.16666666666666666,,0.19540229885057472,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.27586206896551724,0.4583333333333333,0.4782608695652174,1.0,0.41379310344827586,0.3888888888888889,0.3888888888888889,0.7142857142857143,,,0.3333333333333333,0.5,1.0,0.16666666666666666,,,,,0.21739130434782608,0.2,0.43478260869565216,0.4,0.7241379310344828,0.3888888888888889,0.49476781609195436,0.4739083333333334,0.4603195652173913,0.05555555555555555,0.16666666666666666,,0.049019607843137254,0.18627450980392157,13.796296296296294,24.833333333333336,0.2620578778135048,,,,2.0,,,,,,,,,,0.014285714285714285,,1.0,,,0.016666666666666666,0.041666666666666664,,,,,False
203141,1610612751,Mirza Teletovic,Mirza Teletovic,203141,BKN,38135.0,636,-60,1229,1229,366,394,120,2458,24,39,6.0,13.0,7.0,8.0,6.0,17,9.0,20.0,12.0,24.0,1.0,1.0,2.0,8.0,55.0,141.0,2.0,5.0,16.0,46.0,39,76,67.0,165.0,14.0,293,1404,7.0,16.0,3.0,6.0,,23.0,9.0,12,18.0,54.0,7.0,79,54,24,195.0,6.0,3.0,138.0,55.0,8.0,15,10.0,25,3.0,7.0,12.0,1.0,2.0,60,11.0,13.0,20.0,53,80,26.0,106,6.0,12,4,8.0,10.0,3.0,7.0,11.0,2.0,3.0,21,1.0,7.0,37,1.0,69,1.0,2.0,18,1.0,1.0,1.0,1.0,17.0,1.0,,6.0,1.0,2.0,13.0,9.0,3.0,13.0,7.0,79,363,10.0,1.0,0.6923076923076923,0.7941176470588235,0.9701492537313433,0.40606060606060607,0.5,0.3333333333333333,0.41358024691358025,0.5131578947368421,0.4375,0.75,0.578838174273859,0.5227272727272727,0.5454545454545454,0.5883534136546185,0.5227272727272727,0.5642857142857143,0.6846473029045643,0.10526315789473684,0.10256410256410256,0.17647058823529413,0.05,19.635036496350367,0.47619047619047616,0.14600550964187328,0.039755351681957186,0.12903225806451613,0.05092592592592592,0.14092664092664092,0.04419889502762431,0.04504504504504504,0.05389221556886228,0.04081632653061224,0.17164179104477612,0.10204081632653061,0.15267175572519084,0.12931034482758622,0.1282051282051282,0.049586776859504134,0.5384615384615384,0.16182572614107885,0.6153846153846154,0.6857142857142857,0.6666666666666666,0.07053941908713693,0.35294117647058826,0.42857142857142855,0.6666666666666666,0.08298755186721991,0.45,0.47368421052631576,0.7777777777777778,0.0995850622406639,0.5,0.5,0.9166666666666666,0.5850622406639004,0.3900709219858156,0.39285714285714285,0.9818181818181818,0.5909090909090909,0.46153846153846156,0.045454545454545456,1.0,,0.22727272727272727,0.4,1.0,0.12121212121212122,0.875,0.12121212121212122,0.25,0.696969696969697,0.34782608695652173,0.8464730290456431,0.39855072463768115,0.5184927966101697,0.5242458333333333,0.5097341269841271,0.02834008097165992,0.07407407407407407,0.006024096385542169,0.07849829351535836,0.2696245733788396,7.672368421052631,25.76424242424241,0.2978030919446705,10.0,2.0,7.0,2.0,1.0,1.0,,1.0,,,0.1794871794871795,0.041666666666666664,0.03636363636363636,0.03773584905660377,,1.0,1.0,,0.006060606060606061,,0.0070921985815602835,,,,False
203486,1610612751,Mason Plumlee,Mason Plumlee,203486,BKN,45108.0,752,-45,1433,1424,391,365,144,2857,117,163,20.0,28.0,32.0,45.0,7.0,20,,,,,,,,,,1.0,,,,1.0,124,183,,1.0,69.0,317,1622,21.0,31.0,,,9.0,51.0,33.0,49,,1.0,11.0,77,198,50,,,1.0,,,25.0,27,16.0,43,14.0,2.0,19.0,3.0,5.0,102,14.0,50.0,18.0,87,119,65.0,184,8.0,32,10,22.0,31.0,3.0,16.0,20.0,2.0,15.0,51,5.0,10.0,41,2.0,90,3.0,8.0,84,,1.0,1.0,,110.0,13.0,,58.0,,4.0,26.0,18.0,6.0,26.0,9.0,77,388,7.0,2.0,0.7983870967741935,0.908256880733945,,,,,,0.6775956284153005,0.6774193548387096,0.673469387755102,0.6739130434782609,0.6774193548387096,0.66,0.6802575107296137,0.6891891891891891,0.6416666666666667,0.005434782608695652,0.1366120218579235,0.12883435582822086,0.2,,17.761100687929957,0.6078431372549019,0.2,0.13550135501355012,0.10526315789473684,0.060085836909871244,0.17326732673267325,0.10631229235880399,0.20300751879699247,0.049723756906077346,0.09615384615384616,0.16783216783216784,0.20149253731343283,0.22784810126582278,0.09848484848484848,0.1282051282051282,0.23529411764705882,0.34615384615384615,0.8858695652173914,0.7177914110429447,0.823943661971831,0.811965811965812,0.10869565217391304,0.35,0.4375,0.5714285714285714,,,,,,,,,0.005434782608695652,,,,0.9032258064516129,0.7142857142857143,,,,,,,0.9,0.7111111111111111,,,0.02,,0.8913043478260869,,0.5963726775956284,0.567053846153846,0.601277551020408,0.25327510917030566,0.2543859649122807,,0.1608832807570978,0.24290220820189273,2.1628415300546453,71.1,0.27285415212840197,30.0,1.0,14.0,3.0,5.0,2.0,4.0,1.0,2.0,1.0,0.3888888888888889,0.01694915254237288,0.10526315789473684,0.08737864077669903,0.25,,1.0,,,,,,,,False
2733,1610612751,Shaun Livingston,Shaun Livingston,2733,BKN,70648.0,1177,62,2231,2207,533,532,222,4438,63,115,7.0,17.0,10.0,26.0,52.0,109,11.0,36.0,1.0,2.0,,1.0,1.0,1.0,,,,,,,126,260,1.0,2.0,91.0,346,2372,10.0,25.0,,1.0,8.0,28.0,25.0,66,1.0,1.0,34.0,87,100,152,3.0,,,,,16.0,92,44.0,136,31.0,13.0,61.0,10.0,21.0,316,8.0,27.0,39.0,65,104,35.0,139,8.0,58,35,23.0,29.0,12.0,19.0,31.0,2.0,10.0,60,5.0,11.0,44,3.0,99,1.0,4.0,88,1.0,2.0,6.0,4.0,108.0,5.0,1.0,41.0,,15.0,11.0,7.0,1.0,16.0,11.0,87,526,16.0,14.0,0.3968253968253968,0.4032258064516129,1.0,0.5,,1.0,0.5,0.4846153846153846,0.4,0.3787878787878788,0.4866412213740458,0.38461538461538464,0.39552238805970147,0.5511182108626198,0.45161290322580644,0.4943181818181818,0.007633587786259542,0.06153846153846154,0.12173913043478261,0.01834862385321101,,15.022150624244865,0.48333333333333334,0.0951683748169839,0.04072398190045249,0.11854103343465046,0.026402640264026403,0.10276679841897234,0.036231884057971016,0.04932735426008968,0.03139013452914798,0.0125,0.059322033898305086,0.10396039603960396,0.12244897959183673,0.13524590163934427,0.07058823529411765,0.06837606837606838,0.6875,0.4389312977099237,0.5478260869565217,0.6237623762376238,0.5714285714285714,0.41603053435114506,0.47706422018348627,0.48598130841121495,0.25,0.13740458015267176,0.3055555555555556,0.3055555555555556,0.09090909090909091,0.007633587786259542,0.5,0.5,1.0,,,,,0.6538461538461539,0.4117647058823529,0.038461538461538464,,,,,,0.3880597014925373,0.38461538461538464,0.014925373134328358,1.0,,,0.44656488549618323,,0.4912910305343512,0.5501521739130435,0.4745291044776119,0.13758389261744966,0.13851351351351351,,0.08092485549132948,0.2514450867052023,6.965384615384616,23.35,0.23890632003585835,4.0,,,7.0,5.0,3.0,,1.0,,3.0,,,0.036036036036036036,0.03669724770642202,0.2857142857142857,,1.0,,,,,5.0,4.0,1.0,False
1905,1610612751,Andrei Kirilenko,Andrei Kirilenko,1905,BKN,33965.0,566,-48,1080,1083,279,287,136,2163,44,72,13.0,20.0,10.0,17.0,4.0,13,2.0,16.0,,2.0,,,,1.0,1.0,2.0,,1.0,1.0,2.0,50,101,1.0,4.0,42.0,145,1209,14.0,23.0,,1.0,9.0,37.0,12.0,29,1.0,3.0,15.0,42,74,26,3.0,,,2.0,1.0,12.0,41,7.0,48,5.0,2.0,29.0,9.0,3.0,103,8.0,24.0,13.0,25,49,33.0,82,4.0,26,20,6.0,15.0,10.0,10.0,18.0,1.0,5.0,33,2.0,8.0,15,1.0,32,1.0,2.0,66,,6.0,6.0,1.0,78.0,6.0,,34.0,,8.0,11.0,6.0,5.0,11.0,5.0,40,274,2.0,6.0,0.74,0.8604651162790697,1.0,0.25,,0.3333333333333333,0.25,0.49504950495049505,0.6086956521739131,0.41379310344827586,0.49047619047619045,0.5833333333333334,0.421875,0.5141843971631206,0.6166666666666667,0.4772727272727273,0.0380952380952381,0.1188118811881188,0.125,0.23076923076923078,,13.985448666127729,0.45454545454545453,0.07739938080495357,0.07407407407407407,0.09090909090909091,0.05063291139240506,0.0815450643776824,0.06639004149377593,0.09090909090909091,0.0390625,0.1,0.08,0.11627906976744186,0.044642857142857144,0.08771929824561403,0.10344827586206896,0.09523809523809523,0.45454545454545453,0.6857142857142857,0.6111111111111112,0.6984126984126984,0.7272727272727273,0.12380952380952381,0.3076923076923077,0.4,0.75,0.1523809523809524,0.125,0.125,1.0,0.01904761904761905,,,,0.01904761904761905,0.5,0.5,1.0,0.8333333333333334,0.65,,,,0.041666666666666664,,,0.53125,0.5882352941176471,0.03125,,0.0625,0.5,0.7238095238095238,0.5,0.5321295238095236,0.5683236842105263,0.5137156249999999,0.2556390977443609,0.26356589147286824,,0.25517241379310346,0.2896551724137931,5.182178217821782,24.375,0.25833333333333336,14.0,1.0,11.0,3.0,2.0,,,,,,0.3793103448275862,0.021739130434782608,0.08602150537634409,0.049586776859504134,0.3076923076923077,,1.0,,,,,,,,False
201977,1610612751,Marcus Thornton,Marcus Thornton,201977,BKN,23665.0,394,-29,762,766,254,270,82,1528,16,34,2.0,6.0,2.0,9.0,9.0,21,9.0,20.0,10.0,23.0,1.0,2.0,2.0,12.0,20.0,70.0,3.0,7.0,3.0,15.0,34,75,30.0,93.0,31.0,189,812,3.0,9.0,4.0,9.0,5.0,23.0,5.0,20,5.0,27.0,13.0,38,32,36,81.0,9.0,,70.0,20.0,3.0,17,7.0,24,4.0,3.0,12.0,1.0,4.0,55,5.0,8.0,18.0,19,37,13.0,50,2.0,17,11,6.0,15.0,2.0,10.0,5.0,1.0,5.0,20,,5.0,7,,20,1.0,2.0,28,,1.0,1.0,1.0,37.0,1.0,2.0,13.0,,5.0,2.0,1.0,1.0,2.0,1.0,38,253,5.0,6.0,0.47058823529411764,0.5,0.9,0.3225806451612903,0.4444444444444444,0.18518518518518517,0.3225806451612903,0.4533333333333333,0.3333333333333333,0.25,0.47023809523809523,0.5,0.26595744680851063,0.5054054054054054,0.5227272727272727,0.35185185185185186,0.5535714285714286,0.04,0.08823529411764706,,,23.920653442240372,0.75,0.08636363636363636,0.037914691943127965,0.16071428571428573,0.03597122302158273,0.11144578313253012,0.037142857142857144,0.024691358024691357,0.04716981132075472,,0.07142857142857142,,0.17567567567567569,0.14606741573033707,0.21739130434782608,0.02,0.5,0.20238095238095238,0.47058823529411764,0.5161290322580645,0.5,0.125,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.11904761904761904,0.45,0.45,0.5555555555555556,0.13690476190476192,0.43478260869565216,0.43478260869565216,1.0,0.4166666666666667,0.2857142857142857,0.2857142857142857,0.85,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.5,1.0,0.3888888888888889,0.42857142857142855,0.3333333333333333,0.19148936170212766,0.2222222222222222,0.2553191489361702,0.16666666666666666,0.3191489361702128,0.2,0.7559523809523809,0.2857142857142857,0.5285842261904764,0.550878125,0.5138925531914894,0.07222222222222222,0.14942528735632185,,0.12169312169312169,0.20105820105820105,8.325333333333335,24.8,0.3333333333333333,4.0,,,,,,,,,,,,,0.09230769230769231,,,,,,,,,,,False
2207,1610612751,Joe Johnson,Joe Johnson,2207,BKN,104129.0,1735,66,3305,3288,913,923,314,6593,39,59,5.0,10.0,6.0,9.0,103.0,214,39.0,115.0,46.0,115.0,1.0,5.0,16.0,29.0,57.0,160.0,6.0,14.0,19.0,55.0,181,388,103.0,275.0,107.0,778,3502,10.0,26.0,7.0,19.0,7.0,48.0,37.0,98,35.0,84.0,56.0,235,100,262,255.0,54.0,2.0,158.0,57.0,12.0,89,56.0,145,44.0,12.0,51.0,18.0,20.0,346,7.0,25.0,58.0,76,145,33.0,178,15.0,35,18,17.0,50.0,12.0,32.0,36.0,5.0,18.0,86,9.0,30.0,36,,90,1.0,4.0,103,,3.0,2.0,3.0,133.0,7.0,8.0,39.0,1.0,27.0,6.0,4.0,1.0,6.0,1.0,231,903,11.0,22.0,0.27624309392265195,0.2808988764044944,0.8252427184466019,0.37454545454545457,0.3684210526315789,0.4166666666666667,0.3772893772893773,0.46649484536082475,0.38461538461538464,0.37755102040816324,0.5060331825037707,0.45555555555555555,0.49175824175824173,0.5346260387811634,0.46938775510204084,0.544392523364486,0.41478129713423834,0.030927835051546393,0.06779661016949153,0.03271028037383177,0.008695652173913044,21.959183673469386,0.5813953488372093,0.07335907335907337,0.0257201646090535,0.1226215644820296,0.013861386138613862,0.08880053015241882,0.021665538253215978,0.02922077922077922,0.010443864229765013,0.02459016393442623,0.036585365853658534,0.056782334384858045,0.11764705882352941,0.13128491620111732,0.09565217391304348,0.042134831460674156,0.16666666666666666,0.0889894419306184,0.6610169491525424,0.7090909090909091,0.358974358974359,0.32277526395173456,0.48130841121495327,0.4975845410628019,0.24271844660194175,0.17345399698340874,0.3391304347826087,0.34210526315789475,0.28205128205128205,0.17345399698340874,0.4,0.4,0.9782608695652174,0.24132730015082957,0.35625,0.35625,0.7017543859649122,0.2222222222222222,0.5,0.1111111111111111,0.2,1.0,0.3111111111111111,0.42857142857142855,0.6666666666666666,0.04945054945054945,0.6666666666666666,0.15934065934065933,0.5517241379310345,0.3021978021978022,0.34545454545454546,0.5037707390648567,0.36075949367088606,0.4721404545454545,0.4956485294117647,0.4544259776536311,0.05755395683453238,0.09285714285714286,0.0036363636363636364,0.061696658097686374,0.30205655526992287,10.241752577319591,24.809454545454553,0.2762481089258699,6.0,1.0,11.0,5.0,10.0,1.0,,,1.0,,0.13095238095238096,0.012048192771084338,0.03768115942028986,0.009404388714733543,0.2,,2.0,1.0,,,,,,,False
201572,1610612751,Brook Lopez,Brook Lopez,201572,BKN,16506.0,275,-2,540,539,126,121,49,1079,29,46,7.0,14.0,5.0,7.0,29.0,48,12.0,24.0,,,,,,,,,,,,,70,118,,,47.0,187,558,8.0,19.0,,,3.0,19.0,15.0,22,,,15.0,45,86,54,,,,,,5.0,3,4.0,7,3.0,1.0,1.0,1.0,1.0,18,3.0,18.0,9.0,21,34,21.0,55,5.0,6,5,1.0,6.0,1.0,2.0,6.0,,4.0,12,2.0,3.0,11,,24,,1.0,45,1.0,1.0,,,57.0,7.0,,28.0,,4.0,19.0,9.0,9.0,19.0,16.0,45,126,1.0,4.0,0.6142857142857143,0.6825396825396826,,,,,,0.5932203389830508,0.42105263157894735,0.6818181818181818,0.5932203389830508,0.42105263157894735,0.6818181818181818,0.6538461538461539,0.475,0.75,,0.0423728813559322,0.06521739130434782,0.041666666666666664,,25.790349417637273,0.5,0.10294117647058823,0.09574468085106383,0.13846153846153847,0.05084745762711865,0.11152416356877323,0.08502024291497975,0.10714285714285714,0.023809523809523808,0.11764705882352941,0.10526315789473684,0.1,0.10344827586206896,0.13725490196078433,0.14285714285714285,0.11627906976744186,0.8421052631578947,0.3898305084745763,0.6304347826086957,0.6744186046511628,0.6551724137931034,0.4067796610169492,0.6041666666666666,0.6304347826086957,0.4827586206896552,0.2033898305084746,0.5,0.5,0.8333333333333334,,,,,,,,,0.7368421052631579,0.5,,,,,,,0.3181818181818182,0.7142857142857143,,,,,0.3898305084745763,,0.45764322033898297,0.5151625000000001,0.4712181818181817,0.2014388489208633,0.2014388489208633,,0.10160427807486631,0.24064171122994651,7.575423728813558,,0.23333333333333334,14.0,,4.0,1.0,4.0,1.0,,,,4.0,0.2222222222222222,,0.13432835820895522,0.046153846153846156,,,,,,,,,,,False
203104,1610612751,Marquis Teague,Marquis Teague,203104,BKN,6057.0,101,-30,194,197,53,58,19,391,5,9,,,2.0,2.0,,3,3.0,7.0,,,,,,,2.0,5.0,1.0,1.0,1.0,2.0,8,19,2.0,5.0,4.0,26,241,,,1.0,1.0,,3.0,4.0,6,1.0,2.0,4.0,15,6,10,3.0,3.0,,5.0,2.0,5.0,7,9.0,16,7.0,2.0,5.0,1.0,1.0,41,,,3.0,7,10,,10,,3,1,2.0,4.0,1.0,2.0,4.0,2.0,2.0,8,,3.0,6,,11,,,2,,,,,4.0,,,2.0,,,1.0,,,1.0,,15,53,1.0,,0.375,0.375,0.5,0.4,1.0,0.5,0.4,0.42105263157894735,,0.6666666666666666,0.4583333333333333,1.5,0.6875,0.5,1.5,0.75,0.20833333333333334,0.2631578947368421,0.2222222222222222,0.3333333333333333,0.2857142857142857,15.813953488372094,0.5,0.12962962962962962,,0.13043478260869565,,0.12987012987012986,,,,,,0.05555555555555555,0.2857142857142857,0.1111111111111111,0.2,,,0.375,0.5555555555555556,0.7142857142857143,0.4,0.125,,,,0.2916666666666667,0.42857142857142855,0.6,0.3333333333333333,,,,,0.20833333333333334,0.4,0.5,0.5,,,,,,1.0,1.0,1.0,0.25,1.0,,,0.25,0.5,0.5833333333333334,0.4,0.5045958333333335,0.45225,0.4867125,0.07692307692307693,0.09523809523809523,,0.11538461538461539,0.5769230769230769,7.963157894736841,25.160000000000004,0.27319587628865977,,,,,,1.0,,,,,,,,,,1.0,1.0,,0.2,,0.2,,,,False
203268,1610612751,Jorge Gutierrez,Jorge Gutierrez,203268,BKN,8632.0,144,-32,276,277,91,73,31,553,7,13,,,2.0,4.0,1.0,3,3.0,8.0,1.0,5.0,,,,1.0,2.0,4.0,,,,2.0,11,24,3.0,9.0,6.0,37,314,,,,,,,2.0,5,,3.0,3.0,7,18,4,9.0,,,4.0,2.0,5.0,12,4.0,16,3.0,1.0,7.0,1.0,4.0,36,1.0,1.0,4.0,4,9,2.0,11,,4,3,1.0,3.0,2.0,3.0,5.0,1.0,,8,2.0,,7,1.0,25,,,8,,,1.0,,8.0,,,1.0,,3.0,,,,,,7,91,5.0,2.0,0.8181818181818182,0.8181818181818182,1.0,0.3333333333333333,,,0.3333333333333333,0.4583333333333333,,0.4,0.4696969696969697,,0.25,0.5,,0.35,0.2727272727272727,0.20833333333333334,0.23076923076923078,0.3333333333333333,0.125,13.968253968253968,0.375,0.056338028169014086,0.011627906976744186,0.0975609756097561,0.02127659574468085,0.07142857142857142,0.015037593984962405,0.034482758620689655,0.02702702702702703,,0.10526315789473684,0.043478260869565216,0.034482758620689655,0.09090909090909091,0.125,,,0.3939393939393939,0.5384615384615384,0.7,0.8571428571428571,0.09090909090909091,0.3333333333333333,0.5,1.0,0.24242424242424243,0.375,0.42857142857142855,0.6666666666666666,0.15151515151515152,0.2,0.2,1.0,0.12121212121212122,0.5,0.5,1.0,,,,,,,,,0.5,0.5,0.125,,0.25,,0.6666666666666666,0.5,0.5171060606060607,,0.5771437500000001,0.029411764705882353,0.04,,,0.1891891891891892,8.166666666666666,24.144444444444446,0.32971014492753625,,,1.0,,,,,,,,0.16666666666666666,,,,,,1.0,,,,,,,,False
2501,1610612751,Reggie Evans,Reggie Evans,2501,BKN,12469.0,208,-20,400,395,140,135,52,795,10,22,2.0,7.0,3.0,9.0,2.0,6,,,,,,,,,,,,,,,12,28,,,9.0,33,441,2.0,10.0,,,1.0,5.0,3.0,10,,,3.0,9,20,4,,,,,,8.0,2,,2,,,,,2.0,4,1.0,19.0,15.0,32,52,22.0,74,,8,1,7.0,6.0,1.0,4.0,11.0,,2.0,17,4.0,8.0,7,,25,,7.0,22,,4.0,2.0,,26.0,2.0,,11.0,,3.0,1.0,1.0,,1.0,1.0,9,140,5.0,3.0,0.8333333333333334,1.0,,,,,,0.42857142857142855,0.2,0.3,0.42857142857142855,0.2,0.3,0.4125,0.20833333333333334,0.3,,0.2857142857142857,0.2727272727272727,0.3333333333333333,,12.337662337662337,0.35294117647058826,0.25806451612903225,0.13380281690140844,0.29411764705882354,0.023255813953488372,0.26857142857142857,0.10810810810810811,0.20454545454545456,0.03225806451612903,,0.2222222222222222,0.25,0.28846153846153844,0.3235294117647059,0.23529411764705882,,1.0,0.7857142857142857,0.45454545454545453,0.625,0.8,0.21428571428571427,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,0.7,0.2857142857142857,,,,,,,0.9,0.3333333333333333,,,,,0.7857142857142857,,0.5135642857142858,0.4155555555555556,0.47341,0.2972972972972973,0.2972972972972973,,0.15151515151515152,0.2727272727272727,2.882142857142857,,0.35,4.0,2.0,5.0,1.0,3.0,,,,5.0,,0.45454545454545453,0.13333333333333333,0.14893617021276595,0.058823529411764705,,,,,,,,,,,False
