EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,ShortMidRangeAssists,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceCorner3FGM,BlockingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Fg3aBlocked,Charge Fouls Drawn,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,on,HeaveMakes,Blocked3s,BlockedArc3,BlockedCorner3
202738,1610612758,Isaiah Thomas,Isaiah Thomas,202738,SAC,96524.0,1609,-58,3235,3233,1210,991,412.0,6468,110.0,170.0,3.0,12.0,60.0,136.0,242.0,464,238.0,950.0,3524,14.0,33.0,19.0,77.0,86.0,178.0,167.0,408.0,114.0,370.0,4.0,35.0,231.0,61.0,292.0,41.0,115.0,645.0,8.0,23.0,47.0,55.0,2.0,104.0,32.0,136.0,10.0,55.0,33.0,22.0,86.0,24.0,54.0,54.0,140.0,54.0,51,123,3.0,233.0,7.0,10.0,283.0,71.0,59.0,395.0,1198,12.0,49.0,0.2355371900826446,0.2375,0.521551724137931,0.4242424242424242,0.4831460674157303,0.5174418604651163,0.5370370370370371,0.470703125,0.5774473358116481,0.6031746031746031,0.5813953488372093,0.0754310344827586,0.1411764705882353,25.395973154362416,0.6142857142857143,0.0168067226890756,0.056701030927835,0.0214953271028037,0.0981210855949895,0.0212201591511936,0.0703933747412008,0.0214236351071181,0.0155763239875389,0.0330578512396694,0.0155440414507772,0.0162337662337662,0.0448979591836734,0.0402298850574712,0.0795755968169761,0.0919540229885057,0.0311526479750778,0.2470930232558139,0.6470588235294118,0.7534246575342466,0.3181818181818182,0.1976744186046511,0.4411764705882353,0.4724409448818897,0.1166666666666666,0.2222222222222222,0.25,0.5726744186046512,0.494261208151383,0.476741111111111,0.4979523529411764,0.1042780748663101,0.137065637065637,0.0810526315789473,0.4294736842105263,9.26379310344828,0.3740340030911901,43.0,70.0,72.0,158.0,35.0,81.0,7.0,32.0,4.0,5.0,8.0,4.0,4.0,5.0,17.0,7.0,4.0,2.0,7.0,1.0,,0.0661764705882353,0.1145038167938931,0.1428571428571428,0.2296511627906976,0.4556962025316455,0.4615384615384615,0.2083333333333333,0.3333333333333333,0.2734375,0.6142857142857143,5.0,14.0,1.0,2.0,3.0,71.0,210.0,10.0,20.0,21.0,75.0,76.0,224.0,10.0,21.0,23.0,78.0,132.0,96.0,209.0,71.0,20.0,,21.0,7.0,0.5789473684210527,0.3392857142857143,0.4761904761904761,0.2948717948717949,0.3408071748878923,0.3255813953488372,0.0126582278481012,0.0434782608695652,0.0203488372093023,0.3571428571428571,0.3846153846153846,1.0,0.3052325581395348,0.3380952380952381,0.3397129186602871,0.5492957746478874,0.0185185185185185,0.3703703703703703,0.5,0.6,0.01171875,0.6666666666666666,0.29296875,0.28,0.3397129186602871,0.0304347826086956,25.38392857142857,,6.0,,,1.0,2.0,5.0,1.0,0.0089285714285714,0.0714285714285714,0.0047619047619047,1.0,1.0,0.0083333333333333,,,,False,,,,
202682,1610612758,Derrick Williams,Derrick Williams,202682,SAC,79019.0,1317,-99,2606,2619,894,745,331.0,5225,86.0,139.0,19.0,35.0,23.0,78.0,127.0,281,146.0,460.0,2856,20.0,50.0,18.0,61.0,27.0,71.0,41.0,125.0,160.0,94.0,30.0,24.0,33.0,13.0,46.0,7.0,24.0,105.0,11.0,40.0,60.0,107.0,17.0,184.0,53.0,237.0,9.0,33.0,20.0,13.0,22.0,6.0,8.0,33.0,55.0,18.0,41,79,2.0,136.0,2.0,7.0,200.0,97.0,11.0,125.0,890,11.0,9.0,0.6299212598425197,0.7142857142857143,0.4519572953736654,0.4,0.380281690140845,0.453757225433526,0.4134615384615384,0.4375,0.5324074074074074,0.4841269841269841,0.5165289256198347,0.0854092526690391,0.1007194244604316,16.28217987295219,0.4,0.1808510638297872,0.1342534504391468,0.0434782608695652,0.150375939849624,0.0375426621160409,0.1396321070234113,0.0420445177246496,0.0514705882352941,0.0476190476190476,0.033033033033033,0.0343347639484978,0.0945273631840796,0.1161048689138576,0.1732522796352583,0.1433333333333333,0.0529411764705882,0.4017341040462427,0.6187050359712231,0.688,0.6627906976744186,0.2254335260115607,0.2948717948717949,0.3333333333333333,0.4782608695652174,0.6730769230769231,0.5428571428571428,0.5895953757225434,0.5083207848837209,0.5350399999999998,0.5057694736842105,0.2375296912114014,0.2747875354107649,0.1326086956521739,0.2717391304347826,7.080782918149466,0.3430544896392939,19.0,38.0,18.0,64.0,5.0,4.0,7.0,14.0,2.0,4.0,7.0,,7.0,5.0,25.0,7.0,3.0,3.0,7.0,5.0,1.0,0.1153846153846153,0.1717171717171717,0.7142857142857143,0.1849710982658959,0.28125,0.2857142857142857,0.6666666666666666,0.1578947368421052,0.3958333333333333,0.5,8.0,21.0,,2.0,6.0,12.0,44.0,1.0,2.0,8.0,19.0,20.0,65.0,1.0,2.0,10.0,25.0,48.0,12.0,43.0,12.0,6.0,,,3.0,0.8,0.3076923076923077,0.5,0.4,0.3125,0.1878612716763005,0.015625,0.05,0.0606936416184971,0.3809523809523809,0.3809523809523809,1.0,0.1271676300578034,0.2727272727272727,0.2727272727272727,0.6666666666666666,,0.0384615384615384,0.5,1.0,0.0625,0.3333333333333333,0.1979166666666666,0.4210526315789473,0.2790697674418604,0.0441176470588235,25.027692307692305,,2.0,,,1.0,,2.0,,,,,1.0,2.0,0.0178571428571428,,,,False,,,,
203463,1610612758,Ben McLemore,Ben McLemore,203463,SAC,126037.0,2101,-155,4137,4135,1243,988,524.0,8272,98.0,165.0,13.0,28.0,9.0,59.0,156.0,366,112.0,706.0,4523,20.0,44.0,8.0,72.0,46.0,91.0,60.0,227.0,194.0,118.0,26.0,36.0,61.0,16.0,77.0,10.0,33.0,170.0,12.0,40.0,60.0,103.0,10.0,173.0,53.0,226.0,9.0,44.0,30.0,14.0,54.0,9.0,27.0,40.0,94.0,34.0,99,193,7.0,119.0,2.0,10.0,139.0,51.0,15.0,225.0,1231,10.0,13.0,0.6217948717948718,0.6783216783216783,0.4262295081967213,0.4545454545454545,0.5054945054945055,0.4527439024390244,0.4848484848484848,0.4664804469273743,0.4902097902097902,0.5144927536231884,0.533175355450237,0.0983606557377049,0.1272727272727272,17.017248632730333,0.574468085106383,0.0699300699300699,0.0801556420233463,0.0269723533378287,0.1061946902654867,0.0271493212669683,0.0881081081081081,0.027012987012987,0.0374707259953161,0.0138888888888888,0.0307971014492753,0.0280112044817927,0.0518292682926829,0.0594713656387665,0.1172962226640159,0.1182033096926714,0.0253521126760563,0.2515243902439024,0.593939393939394,0.6805555555555556,0.6326530612244898,0.0899390243902439,0.1525423728813559,0.2,0.5555555555555556,0.4242424242424242,0.4642857142857143,0.6935975609756098,0.5167768104776583,0.493599090909091,0.5005419075144507,0.0785714285714285,0.125615763546798,0.1019830028328611,0.3215297450424929,9.47868852459016,0.3004592700024172,30.0,45.0,49.0,142.0,15.0,13.0,3.0,27.0,7.0,7.0,2.0,4.0,2.0,7.0,11.0,17.0,14.0,3.0,18.0,12.0,1.0,0.2372881355932203,0.0704225352112676,0.6666666666666666,0.2164634146341463,0.3450704225352112,0.3475177304964539,0.6122448979591837,0.0769230769230769,0.2513966480446927,0.6666666666666666,34.0,78.0,6.0,6.0,18.0,60.0,212.0,5.0,16.0,19.0,70.0,94.0,290.0,8.0,22.0,25.0,88.0,267.0,15.0,206.0,59.0,6.0,1.0,6.0,4.0,0.946808510638298,0.3241379310344827,0.3636363636363636,0.2840909090909091,0.3263157894736842,0.4420731707317073,0.0070422535211267,0.0235294117647058,0.1189024390243902,0.4358974358974359,0.4473684210526316,0.9705882352941176,0.3231707317073171,0.2830188679245283,0.2843601895734597,0.9333333333333332,0.0909090909090909,0.2424242424242424,0.3125,1.0,0.1005586592178771,0.3333333333333333,0.3910614525139664,0.2714285714285714,0.2864077669902912,0.0136054421768707,25.51413793103448,3.0,5.0,0.5,1.0,5.0,3.0,1.0,,0.0103448275862068,0.0256410256410256,0.0047169811320754,,1.0,0.0068027210884353,1.0,,,False,1.0,1.0,1.0,
2422,1610612758,John Salmons,John Salmons,2422,SAC,10830.0,180,-24,353,360,122,150,45.0,713,3.0,7.0,,,3.0,12.0,11.0,33,1.0,47.0,387,,1.0,,9.0,4.0,8.0,,20.0,12.0,10.0,,3.0,13.0,2.0,15.0,1.0,6.0,32.0,,3.0,3.0,16.0,2.0,21.0,4.0,25.0,,4.0,,4.0,4.0,1.0,4.0,1.0,5.0,5.0,7,13,,2.0,,,1.0,1.0,,20.0,120,2.0,,0.5454545454545454,0.5454545454545454,0.3333333333333333,,0.5,0.4791666666666667,1.125,0.7142857142857143,0.4895833333333333,1.125,0.7142857142857143,0.0909090909090909,0.2857142857142857,13.08641975308642,0.8,0.1111111111111111,0.134453781512605,0.0232558139534883,0.0566037735849056,,0.1104651162790697,0.0168539325842696,0.0588235294117647,,0.0222222222222222,,0.1818181818181818,0.0952380952380952,0.1363636363636363,0.0555555555555555,,0.1458333333333333,0.4285714285714285,0.6,1.0,0.25,0.25,0.2727272727272727,0.3333333333333333,,,0.4583333333333333,0.4680427083333334,0.54525,0.503475,0.0208333333333333,0.0303030303030303,0.1914893617021276,0.425531914893617,11.71818181818182,0.3456090651558073,1.0,1.0,5.0,14.0,2.0,5.0,,,,,1.0,,,,1.0,3.0,1.0,2.0,3.0,2.0,,0.0833333333333333,0.0588235294117647,0.6666666666666666,0.2916666666666667,0.3571428571428571,0.3571428571428571,0.4,,0.0714285714285714,1.0,4.0,6.0,1.0,4.0,4.0,4.0,9.0,2.0,2.0,,2.0,8.0,15.0,3.0,3.0,4.0,6.0,21.0,3.0,9.0,4.0,1.0,,,,0.875,0.5333333333333333,1.0,0.6666666666666666,0.5333333333333333,0.3125,,,0.125,0.6666666666666666,0.6666666666666666,1.0,0.1875,0.4444444444444444,0.4444444444444444,0.75,0.25,0.5,1.0,0.5,0.2857142857142857,1.0,0.1428571428571428,,0.4444444444444444,,24.5,1.0,,1.0,1.0,,,,,,,,,1.0,0.125,,,,False,,,,
2566,1610612758,Travis Outlaw,Travis Outlaw,2566,SAC,50512.0,842,-100,1660,1662,667,523,209.0,3322,16.0,28.0,7.0,8.0,20.0,44.0,72.0,169,31.0,268.0,1792,10.0,13.0,2.0,25.0,30.0,58.0,14.0,104.0,62.0,82.0,16.0,8.0,32.0,8.0,40.0,4.0,20.0,88.0,9.0,14.0,32.0,63.0,11.0,106.0,24.0,130.0,1.0,16.0,10.0,6.0,12.0,4.0,8.0,11.0,23.0,6.0,41,72,3.0,34.0,4.0,1.0,40.0,11.0,9.0,103.0,661,6.0,7.0,0.4305555555555556,0.484375,0.4260355029585799,0.7692307692307693,0.5172413793103449,0.4471698113207547,0.575,0.4736842105263157,0.4701754385964912,0.5681818181818182,0.4952380952380952,0.0473372781065088,0.0714285714285714,16.219062664560298,0.5217391304347826,0.180327868852459,0.1242603550295858,0.0238500851788756,0.1146953405017921,0.0461538461538461,0.1208651399491094,0.0294117647058823,0.0204081632653061,0.0339805825242718,0.017094017094017,0.0522875816993464,0.0814814814814814,0.1243523316062176,0.1564245810055866,0.1153846153846153,0.0068027210884353,0.1056603773584905,0.5714285714285714,0.6153846153846154,0.4375,0.1660377358490566,0.4545454545454545,0.5,0.15,0.4,0.875,0.4679245283018868,0.4608965779467681,0.5065964285714285,0.4433494623655914,0.0398550724637681,0.0611111111111111,0.0932835820895522,0.3880597014925373,13.21005917159763,0.4018072289156627,7.0,12.0,36.0,97.0,4.0,8.0,1.0,4.0,2.0,1.0,3.0,1.0,,2.0,,15.0,9.0,6.0,16.0,8.0,,0.0909090909090909,0.1126760563380281,0.5,0.3660377358490566,0.3711340206185567,0.3789473684210526,0.5833333333333334,,0.1263157894736842,0.5833333333333334,8.0,25.0,1.0,5.0,8.0,23.0,71.0,1.0,6.0,5.0,29.0,31.0,96.0,1.0,7.0,10.0,37.0,84.0,9.0,70.0,23.0,4.0,,,,0.9032258064516128,0.3229166666666667,0.1428571428571428,0.2702702702702703,0.3263157894736842,0.3622641509433962,0.0206185567010309,0.0238095238095238,0.0943396226415094,0.32,0.32,1.0,0.2679245283018868,0.323943661971831,0.3285714285714285,0.8695652173913043,0.05,0.3,0.1666666666666666,1.0,0.0842105263157894,0.625,0.3052631578947368,0.1724137931034483,0.3285714285714285,,25.178125,,,,,1.0,1.0,,,0.0104166666666666,,0.0140845070422535,,1.0,0.0151515151515151,1.0,,,False,,1.0,,1.0
202326,1610612758,DeMarcus Cousins,DeMarcus Cousins,202326,SAC,101277.0,1688,-63,3329,3306,1053,790,416.0,6635,246.0,387.0,63.0,107.0,86.0,234.0,438.0,873,319.0,1195.0,3622,76.0,136.0,45.0,197.0,116.0,244.0,162.0,394.0,484.0,392.0,100.0,79.0,118.0,48.0,166.0,34.0,80.0,380.0,25.0,111.0,98.0,276.0,61.0,435.0,147.0,582.0,42.0,83.0,54.0,29.0,83.0,17.0,43.0,96.0,179.0,59.0,71,188,22.0,396.0,30.0,10.0,430.0,184.0,61.0,391.0,1040,19.0,54.0,0.5525114155251142,0.6237113402061856,0.5017182130584192,0.5588235294117647,0.4754098360655737,0.5005714285714286,0.5547445255474452,0.4754098360655737,0.5610902255639098,0.593939393939394,0.5712209302325582,0.0904925544100801,0.1059431524547803,32.50327653997379,0.4636871508379888,0.5258620689655172,0.2716535433070866,0.0934343434343434,0.2139737991266375,0.0759878419452887,0.2537313432835821,0.089650626235992,0.1066666666666666,0.1080402010050251,0.0674698795180722,0.0745098039215686,0.2934362934362934,0.3033707865168539,0.2294264339152119,0.2114803625377643,0.1183098591549295,0.4422857142857143,0.6356589147286822,0.7109826589595376,0.524390243902439,0.2674285714285714,0.3675213675213675,0.4343434343434343,0.3720930232558139,0.781021897810219,0.5887850467289719,0.4445714285714285,0.4675518285714284,0.5015760869565217,0.4669491803278688,0.1834496510468594,0.1838161838161838,0.1648535564853556,0.3297071129707113,7.947422680412376,0.3163112045659357,72.0,113.0,106.0,252.0,13.0,25.0,9.0,40.0,,19.0,13.0,5.0,17.0,24.0,56.0,63.0,28.0,34.0,63.0,36.0,4.0,0.1538461538461538,0.2204724409448819,0.5714285714285714,0.288,0.4206349206349206,0.424,0.7641509433962265,0.1904761904761904,0.4631147540983606,0.6371681415929203,,,,,,,2.0,,1.0,,,,2.0,,1.0,,,,,2.0,,14.0,,1.0,,,,,,,0.0022857142857142,0.0079365079365079,0.081081081081081,,,,,0.0022857142857142,,,,,0.0072992700729927,,,,,,,,,26.15,,6.0,,,,,29.0,,,,,1.0,11.0,0.0964912280701754,11.0,2.0,,False,,,,
202690,1610612758,Jimmer Fredette,Jimmer Fredette,202690,SAC,21239.0,354,-9,683,682,148,133,85.0,1365,14.0,21.0,,,15.0,36.0,42.0,96,11.0,188.0,747,3.0,6.0,,9.0,11.0,22.0,2.0,45.0,12.0,72.0,2.0,5.0,41.0,10.0,51.0,5.0,24.0,112.0,1.0,3.0,6.0,17.0,2.0,25.0,4.0,29.0,1.0,12.0,7.0,5.0,22.0,4.0,12.0,11.0,33.0,4.0,11,20,1.0,15.0,,2.0,13.0,6.0,,45.0,143,5.0,,0.1428571428571428,0.1463414634146341,0.4375,0.5,0.5,0.59,0.5,0.6323529411764706,0.603225806451613,0.5,0.6428571428571429,0.0520833333333333,,24.01021711366539,0.6666666666666666,0.0606060606060606,0.0732758620689655,0.0120481927710843,0.0674157303370786,0.0119047619047619,0.0716510903426791,0.012012012012012,,0.0352941176470588,,0.0140845070422535,0.1129032258064516,0.05,0.0666666666666666,0.0746268656716417,0.0140845070422535,0.14,0.6666666666666666,0.6666666666666666,0.2142857142857142,0.24,0.4166666666666667,0.46875,0.0666666666666666,,,0.5,0.4818800000000001,0.4550666666666667,0.4607323529411764,0.0451612903225806,0.0594059405940594,0.0478723404255319,0.2393617021276596,10.830208333333331,0.2166910688140556,1.0,3.0,13.0,39.0,7.0,10.0,1.0,10.0,1.0,4.0,1.0,,,,1.0,1.0,,1.0,1.0,,,0.1111111111111111,0.0454545454545454,,0.26,0.3333333333333333,0.3421052631578947,0.1538461538461538,,0.088235294117647,0.3333333333333333,6.0,7.0,,3.0,3.0,25.0,47.0,1.0,3.0,4.0,9.0,31.0,54.0,1.0,3.0,7.0,12.0,45.0,48.0,47.0,25.0,5.0,,1.0,1.0,0.4838709677419355,0.5740740740740741,0.3333333333333333,0.5833333333333334,0.5740740740740741,0.36,0.0256410256410256,,0.0466666666666666,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.3133333333333333,0.5319148936170213,0.5319148936170213,0.4,,0.3333333333333333,0.3333333333333333,1.0,0.088235294117647,1.0,0.2647058823529412,0.4444444444444444,0.5319148936170213,0.0185185185185185,24.985185185185188,,,,,,,,1.0,,,,,,,,,,False,,,,
202335,1610612758,Patrick Patterson,Patrick Patterson,202335,SAC,10632.0,177,-10,345,350,150,146,46.0,695,11.0,14.0,4.0,6.0,4.0,13.0,19.0,38,8.0,58.0,376,7.0,12.0,4.0,18.0,9.0,14.0,3.0,24.0,26.0,12.0,12.0,,5.0,,5.0,,4.0,10.0,7.0,9.0,6.0,18.0,1.0,25.0,16.0,41.0,,3.0,2.0,1.0,2.0,,2.0,4.0,6.0,4.0,7,16,2.0,9.0,,,13.0,7.0,,24.0,148,1.0,,0.6842105263157895,1.0,0.5,0.5833333333333334,0.6428571428571429,0.5,0.5384615384615384,0.5526315789473685,0.5178571428571429,0.6,0.6,,,15.422885572139306,0.3333333333333333,0.0666666666666666,0.1651376146788991,0.0769230769230769,0.1,0.1272727272727272,0.1420118343195266,0.0930232558139534,0.1785714285714285,0.05,0.0408163265306122,0.0975609756097561,0.0344827586206896,0.1590909090909091,0.2777777777777778,0.0256410256410256,,0.28,0.7857142857142857,0.7857142857142857,0.6363636363636364,0.26,0.3076923076923077,0.3076923076923077,0.5,0.4615384615384615,0.6666666666666666,0.52,0.4590569999999999,0.466045,0.4889736842105263,0.125,0.1590909090909091,0.3103448275862069,0.4137931034482758,8.99736842105263,0.4347826086956521,5.0,6.0,4.0,11.0,,1.0,1.0,,1.0,,,,,2.0,1.0,1.0,,1.0,1.0,1.0,,,0.238095238095238,1.0,0.22,0.3636363636363636,0.3636363636363636,1.0,,0.3157894736842105,0.8333333333333334,2.0,4.0,1.0,,,2.0,8.0,,,1.0,5.0,4.0,12.0,,1.0,1.0,5.0,12.0,,8.0,2.0,,,,,1.0,0.3333333333333333,,0.2,0.3333333333333333,0.24,,0.2142857142857142,0.08,0.5,0.5,1.0,0.16,0.25,0.25,1.0,0.0769230769230769,,,,,,0.2631578947368421,0.2,0.25,,24.45833333333333,,,,,,,,,,,,,,,,,,False,,,,
200752,1610612758,Rudy Gay,Rudy Gay,200752,SAC,85449.0,1424,-173,2817,2826,824,670,348.0,5643,118.0,186.0,23.0,36.0,91.0,186.0,269.0,534,189.0,808.0,3176,36.0,62.0,21.0,105.0,82.0,160.0,77.0,262.0,150.0,388.0,38.0,45.0,102.0,21.0,123.0,14.0,68.0,267.0,12.0,47.0,53.0,99.0,12.0,164.0,60.0,224.0,12.0,46.0,31.0,15.0,74.0,12.0,36.0,52.0,126.0,43.0,48,104,5.0,156.0,5.0,1.0,229.0,96.0,25.0,256.0,811,12.0,19.0,0.2788104089219331,0.3,0.5037453183520599,0.5806451612903226,0.5125,0.4866352201257861,0.5526315789473685,0.4719387755102041,0.5447761194029851,0.603448275862069,0.5527426160337553,0.0842696629213483,0.1290322580645161,26.826235623251478,0.5873015873015873,0.12,0.1164705882352941,0.049317943336831,0.1365979381443298,0.0406779661016949,0.122778675282714,0.047275641025641,0.0633802816901408,0.0537974683544303,0.0339943342776204,0.0343347639484978,0.0995475113122171,0.0877742946708464,0.1580645161290322,0.1477663230240549,0.0412371134020618,0.2924528301886792,0.6344086021505376,0.7283950617283951,0.3898305084745763,0.2924528301886792,0.489247311827957,0.5416666666666666,0.1758241758241758,0.4736842105263157,0.6388888888888888,0.4528301886792453,0.4732277952755904,0.5092249999999999,0.4740428205128205,0.1348314606741573,0.1573770491803278,0.1299504950495049,0.3242574257425742,9.087265917602997,0.2925097621583244,42.0,61.0,60.0,162.0,16.0,18.0,12.0,38.0,1.0,10.0,7.0,,8.0,6.0,20.0,22.0,12.0,10.0,23.0,9.0,1.0,0.0967741935483871,0.1030927835051546,0.391304347826087,0.2547169811320754,0.3703703703703703,0.3773584905660377,0.2166666666666666,0.1304347826086956,0.3112244897959184,0.6885245901639344,8.0,24.0,5.0,2.0,10.0,19.0,78.0,3.0,9.0,5.0,26.0,27.0,102.0,4.0,14.0,7.0,36.0,57.0,24.0,78.0,19.0,7.0,,7.0,,0.7037037037037037,0.2647058823529412,0.2857142857142857,0.1944444444444444,0.2647058823529412,0.160377358490566,0.0185185185185185,0.064516129032258,0.0377358490566037,0.3333333333333333,0.3333333333333333,0.875,0.1226415094339622,0.2435897435897435,0.2435897435897435,0.631578947368421,0.0657894736842105,0.1184210526315789,0.3333333333333333,0.6666666666666666,0.0510204081632653,0.2,0.1326530612244898,0.1923076923076923,0.2435897435897435,,25.108823529411765,1.0,7.0,0.2,1.0,,,,,,,,,1.0,0.0096153846153846,,,1.0,False,,1.0,,1.0
201171,1610612758,Carl Landry,Carl Landry,201171,SAC,12145.0,202,-50,401,400,122,133,41.0,801,13.0,19.0,1.0,4.0,2.0,12.0,29.0,55,11.0,69.0,458,2.0,8.0,4.0,8.0,11.0,16.0,4.0,26.0,46.0,12.0,2.0,4.0,4.0,1.0,5.0,1.0,2.0,11.0,4.0,7.0,14.0,17.0,6.0,37.0,12.0,49.0,,2.0,1.0,1.0,4.0,,2.0,5.0,9.0,3.0,15,27,,15.0,1.0,1.0,14.0,8.0,1.0,26.0,122,6.0,1.0,0.7931034482758621,0.8214285714285714,0.5272727272727272,0.25,0.6875,0.5272727272727272,0.25,0.6875,0.575,0.3636363636363636,0.7222222222222222,0.0727272727272727,0.1578947368421052,15.26548672566372,0.4444444444444444,0.2727272727272727,0.140495867768595,0.0522388059701492,0.2745098039215686,0.0975609756097561,0.1802325581395348,0.0628571428571428,,0.0444444444444444,0.0925925925925925,0.1052631578947368,0.0416666666666666,0.1272727272727272,0.2142857142857142,0.275,,0.3454545454545454,0.6842105263157895,0.8125,0.7692307692307693,0.2181818181818181,0.1666666666666666,0.1818181818181818,0.5,0.5,0.25,0.3454545454545454,0.4377672727272726,0.4581833333333334,0.45461875,0.135593220338983,0.135593220338983,0.1159420289855072,0.3768115942028985,10.629090909090907,0.3042394014962593,6.0,6.0,14.0,24.0,,2.0,,2.0,,1.0,1.0,,,3.0,4.0,1.0,,1.0,1.0,1.0,,0.0833333333333333,0.2727272727272727,1.0,0.4363636363636363,0.5833333333333334,0.5833333333333334,0.8571428571428571,,0.375,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0833333333333333,,1.0,,False,,,,
