EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,LostBallSteals,BlockingFouls,Charge Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceCorner3FGM,HeaveAttempts,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,DefensiveGoaltends,on,OffensiveGoaltends,BlockedCorner3
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,50967.0,849,82.0,1687,1689.0,270.0,184.0,185,3376,89.0,151.0,19.0,33.0,13.0,20.0,21.0,61.0,5.0,7.0,115.0,219.0,62.0,292.0,1657.0,22.0,38.0,10.0,54.0,15.0,30.0,11.0,41.0,158.0,72.0,36.0,27.0,42.0,11.0,53.0,6.0,32.0,5.0,5.0,117.0,15.0,65.0,3.0,24.0,126.0,7.0,157.0,83.0,240.0,7.0,22.0,9.0,29.0,5.0,17.0,22.0,2.0,12.0,,4.0,51.0,6.0,5.0,36.0,73.0,1.0,9.0,7.0,77.0,8.0,7.0,89.0,10.0,43.0,7.0,22.0,19.0,1.0,22.0,12.0,,,41.0,267.0,9.0,5.0,0.6869565217391305,0.8144329896907216,0.5251141552511416,0.5789473684210527,0.5,0.5203619909502263,0.5641025641025641,0.4838709677419355,0.5593869731800766,0.6,0.5125,0.1232876712328767,0.12582781456953643,0.13114754098360656,16.40295358649789,0.5686274509803921,0.28,0.06521739130434782,0.18313953488372092,0.1050080775444265,0.13872832369942195,0.07936507936507936,0.17421602787456447,0.09900990099009901,0.16097560975609757,0.10152284263959391,0.055299539170506916,0.09166666666666666,0.057971014492753624,0.18407960199004975,0.1889400921658986,0.17777777777777778,0.11904761904761904,0.19148936170212766,0.09090909090909091,0.5454545454545454,0.6832579185520362,0.5894039735099338,0.6742424242424242,0.7415730337078652,0.27601809954751133,0.3442622950819672,0.39622641509433965,0.42857142857142855,0.03167420814479638,0.7142857142857143,0.7142857142857143,0.8,0.8461538461538461,0.5757575757575758,0.05263157894736842,0.6451612903225806,0.65,0.6923076923076923,0.5365322727272726,0.5481657142857144,0.5270433333333334,0.16929133858267717,0.17063492063492064,0.18493150684931506,0.1404109589041096,3.5840182648401826,0.16004742145820983,,1.0,1.0,,,,1.0,,,,1.0,,2.0,,1.0,,1.0,,,,,,5.0,13.0,1.0,1.0,1.0,,,2.0,,,,,,0.00904977375565611,,,,,0.004524886877828055,,,,0.004524886877828055,,,,0.02564102564102564,,,,,,0.03225806451612903,,,,39.55,,1.0,,,,,,,,False,1.0,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,91525.0,1525,269.0,3026,3032.0,575.0,405.0,311,6058,115.0,166.0,11.0,16.0,21.0,29.0,37.0,83.0,47.0,98.0,199.0,347.0,76.0,636.0,3047.0,18.0,32.0,2.0,41.0,32.0,54.0,23.0,126.0,214.0,184.0,16.0,24.0,64.0,26.0,90.0,18.0,36.0,10.0,18.0,206.0,13.0,44.0,2.0,60.0,188.0,13.0,261.0,59.0,320.0,10.0,95.0,60.0,26.0,10.0,13.0,34.0,,13.0,1.0,6.0,60.0,8.0,5.0,48.0,99.0,4.0,5.0,9.0,89.0,3.0,5.0,91.0,17.0,48.0,6.0,37.0,23.0,10.0,38.0,30.0,1.0,1.0,126.0,561.0,6.0,5.0,0.5376884422110553,0.5602094240837696,0.5734870317002881,0.5625,0.5925925925925926,0.570264765784114,0.4642857142857143,0.6688311688311688,0.6022727272727273,0.47674418604651164,0.7,0.069164265129683,0.1144578313253012,0.03614457831325301,17.402905425437297,0.43333333333333335,0.23214285714285715,0.025974025974025976,0.15972812234494477,0.042759961127308066,0.17804154302670624,0.04180064308681672,0.16380449141347425,0.04253731343283582,0.07476635514018691,0.03333333333333333,0.023809523809523808,0.05365853658536585,0.018867924528301886,0.10644257703081232,0.14804469273743018,0.20995670995670995,0.20384615384615384,0.09090909090909091,0.04716981132075472,0.7894736842105263,0.3380855397148676,0.6927710843373494,0.782312925170068,0.6086956521739131,0.1690427698574338,0.4457831325301205,0.4625,0.3783783783783784,0.19959266802443992,0.47959183673469385,0.4895833333333333,0.48936170212765956,0.38095238095238093,0.6875,0.36363636363636365,0.37662337662337664,0.7241379310344828,0.6313645621181263,0.5444112016293279,0.510313888888889,0.5466032467532468,0.09195402298850575,0.12698412698412698,0.06446540880503145,0.19811320754716982,7.703746397694522,0.1900198281559815,23.0,65.0,4.0,2.0,7.0,31.0,79.0,,6.0,11.0,16.0,54.0,144.0,1.0,10.0,13.0,23.0,147.0,15.0,79.0,31.0,1.0,8.0,35.0,3.0,,4.0,,,4.0,0.9074074074074074,0.375,0.1,0.5652173913043478,0.375,0.29327902240325865,0.006944444444444444,0.02040816326530612,0.015384615384615385,,0.13238289205702647,0.35384615384615387,0.359375,0.9130434782608695,0.16089613034623218,0.3924050632911392,0.3924050632911392,0.9032258064516129,0.09523809523809523,0.14285714285714285,,,0.09090909090909091,0.2857142857142857,0.2077922077922078,0.6875,0.3924050632911392,,24.297916666666666,1.0,,0.25,1.0,,,1.0,1.0,,False,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,114148.0,1902,250.0,3753,3742.0,805.0,534.0,388,7495,195.0,326.0,12.0,20.0,45.0,81.0,95.0,205.0,119.0,270.0,409.0,801.0,183.0,1073.0,3875.0,25.0,45.0,15.0,74.0,82.0,165.0,83.0,268.0,264.0,554.0,,50.0,254.0,115.0,369.0,79.0,129.0,49.0,76.0,853.0,4.0,10.0,2.0,41.0,89.0,4.0,134.0,16.0,150.0,4.0,35.0,22.0,66.0,28.0,42.0,76.0,15.0,24.0,6.0,9.0,142.0,9.0,43.0,36.0,79.0,6.0,3.0,3.0,187.0,2.0,7.0,222.0,17.0,84.0,33.0,8.0,5.0,2.0,9.0,6.0,,,262.0,793.0,3.0,29.0,0.32273838630806845,0.32273838630806845,0.5106117353308365,0.5555555555555556,0.49696969696969695,0.5150462962962963,0.5673076923076923,0.5167597765363129,0.5534232365145229,0.6065573770491803,0.5829694323144105,0.062421972534332085,0.10736196319018405,0.04878048780487805,26.446676231468196,0.4647887323943662,0.0625,0.020202020202020204,0.06267605633802817,0.008025682182985553,0.09951456310679611,0.009523809523809525,0.07096069868995633,0.008403361344537815,0.0075,0.010416666666666666,0.006493506493506494,0.00390625,0.018292682926829267,0.025404157043879907,0.0660377358490566,0.08880994671403197,0.08681672025723473,0.13861386138613863,0.010554089709762533,0.6666666666666666,0.3773148148148148,0.598159509202454,0.6701030927835051,0.3282051282051282,0.23726851851851852,0.4634146341463415,0.48717948717948717,0.3368421052631579,0.3125,0.44074074074074077,0.4490566037735849,0.3025210084033613,0.38461538461538464,0.6,0.25,0.45251396648044695,0.5555555555555556,0.45023148148148145,0.49563674768518534,0.5049451219512195,0.5003787709497206,0.09022556390977443,0.0967741935483871,0.06896551724137931,0.24976700838769805,8.838701622971282,0.21449507061017853,16.0,38.0,2.0,3.0,7.0,8.0,25.0,2.0,5.0,4.0,7.0,24.0,63.0,3.0,7.0,7.0,14.0,69.0,3.0,25.0,8.0,,36.0,13.0,3.0,,15.0,6.0,,1.0,0.9583333333333334,0.38095238095238093,0.42857142857142855,0.5,0.38095238095238093,0.07291666666666667,,0.018518518518518517,,,0.04398148148148148,0.42105263157894735,0.42105263157894735,1.0,0.028935185185185185,0.32,0.32,0.875,0.038461538461538464,0.09615384615384616,0.4,1.0,0.03910614525139665,0.42857142857142855,0.03910614525139665,0.5714285714285714,0.32,,23.919047619047625,1.0,,0.5,1.0,,,1.0,1.0,,False,,
201948,1610612759,Austin Daye,Austin Daye,201948,SAS,3653.0,61,5.0,125,126.0,25.0,40.0,13,251,1.0,2.0,1.0,1.0,,,3.0,8.0,3.0,4.0,7.0,14.0,4.0,30.0,143.0,1.0,1.0,,2.0,2.0,4.0,4.0,8.0,4.0,10.0,2.0,,3.0,,3.0,,2.0,1.0,,6.0,,1.0,,1.0,5.0,1.0,7.0,1.0,8.0,,2.0,2.0,3.0,,3.0,,,,,,3.0,,,9.0,11.0,,,,4.0,,,6.0,,1.0,2.0,1.0,,,1.0,1.0,,,8.0,25.0,1.0,2.0,0.2857142857142857,0.3333333333333333,0.5,1.0,0.5,0.4482758620689655,0.3333333333333333,0.2857142857142857,0.46875,0.3333333333333333,0.4444444444444444,,,,25.179856115107917,1.0,0.3333333333333333,,0.14705882352941177,0.027777777777777776,0.045454545454545456,,0.10714285714285714,0.018867924528301886,0.08333333333333333,,,,,0.1,0.1875,0.125,,0.16666666666666666,,1.0,0.06896551724137931,0.5,0.5,,0.27586206896551724,0.375,0.375,0.3333333333333333,0.13793103448275862,0.75,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,0.5862068965517241,0.478503448275862,0.481,0.44562142857142856,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.26666666666666666,9.921428571428573,0.2,,3.0,1.0,,1.0,4.0,12.0,,1.0,,2.0,4.0,15.0,,2.0,,3.0,12.0,,12.0,4.0,,,,1.0,,,,,1.0,1.0,0.26666666666666666,,,0.26666666666666666,0.5172413793103449,,,,,0.10344827586206896,,,,0.41379310344827586,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,0.14285714285714285,,0.2857142857142857,,0.3333333333333333,,24.82666666666666,,,,,,,,,,False,,
202709,1610612759,Cory Joseph,Cory Joseph,202709,SAS,37822.0,630,57.0,1239,1250.0,262.0,295.0,112,2489,39.0,60.0,5.0,8.0,11.0,19.0,13.0,34.0,30.0,61.0,82.0,155.0,52.0,246.0,1304.0,9.0,14.0,4.0,22.0,22.0,39.0,16.0,63.0,66.0,98.0,12.0,10.0,56.0,22.0,78.0,21.0,18.0,12.0,26.0,178.0,4.0,15.0,,18.0,29.0,1.0,48.0,19.0,67.0,5.0,27.0,14.0,15.0,5.0,10.0,13.0,,5.0,,2.0,28.0,3.0,11.0,35.0,61.0,1.0,1.0,3.0,57.0,,8.0,60.0,6.0,29.0,4.0,8.0,4.0,4.0,8.0,3.0,,,63.0,260.0,4.0,2.0,0.4024390243902439,0.4342105263157895,0.5290322580645161,0.6428571428571429,0.5641025641025641,0.5388888888888889,0.5625,0.5340909090909091,0.5942028985507246,0.6111111111111112,0.5943396226415094,0.06451612903225806,0.11666666666666667,0.058823529411764705,17.007299270072995,0.5357142857142857,0.04,,0.06697459584295612,0.038860103626943004,0.11320754716981132,0.032,0.07939189189189189,0.03718199608610567,0.05128205128205128,0.031496062992125984,0.035211267605633804,0.04597701149425287,,0.08333333333333333,0.04895104895104895,0.0684931506849315,0.12396694214876033,0.07894736842105263,0.06493506493506493,0.375,0.3333333333333333,0.65,0.7358490566037735,0.48717948717948717,0.18888888888888888,0.38235294117647056,0.40625,0.23076923076923078,0.3388888888888889,0.4918032786885246,0.5,0.36666666666666664,0.5,0.625,,0.4318181818181818,0.5789473684210527,0.4722222222222222,0.5011902234636869,0.5293125,0.5083709302325583,0.14285714285714285,0.16292134831460675,0.08943089430894309,0.25609756097560976,9.578064516129032,0.21146085552865213,8.0,15.0,1.0,1.0,1.0,2.0,10.0,,1.0,,4.0,10.0,25.0,,2.0,1.0,5.0,30.0,,9.0,2.0,,1.0,13.0,5.0,1.0,,,,,1.0,0.4,,0.2,0.4166666666666667,0.1388888888888889,,0.01639344262295082,,,0.08333333333333333,0.5333333333333333,0.5333333333333333,1.0,0.05555555555555555,0.2,0.2,1.0,0.0625,0.0625,,,0.022727272727272728,1.0,0.09090909090909091,,0.2222222222222222,,24.764,,1.0,,,,,,,,False,,
201965,1610612759,Jeff Ayres,Jeff Ayres,201965,SAS,22929.0,382,-15.0,759,755.0,206.0,166.0,86,1514,32.0,47.0,8.0,13.0,11.0,15.0,5.0,11.0,4.0,11.0,41.0,69.0,8.0,90.0,834.0,8.0,14.0,4.0,20.0,13.0,21.0,1.0,27.0,62.0,20.0,14.0,11.0,12.0,7.0,19.0,3.0,7.0,3.0,2.0,45.0,6.0,29.0,1.0,16.0,29.0,5.0,50.0,36.0,86.0,,1.0,,10.0,,7.0,17.0,,3.0,1.0,2.0,27.0,1.0,4.0,28.0,53.0,,4.0,13.0,24.0,4.0,1.0,14.0,1.0,7.0,1.0,9.0,8.0,1.0,9.0,6.0,1.0,,27.0,204.0,3.0,,0.7560975609756098,0.9117647058823529,0.5942028985507246,0.5714285714285714,0.6190476190476191,0.5942028985507246,0.5714285714285714,0.6190476190476191,0.5921052631578947,0.5882352941176471,0.5869565217391305,0.15942028985507245,0.19148936170212766,0.18181818181818182,11.943793911007027,0.37037037037037035,0.29411764705882354,0.05263157894736842,0.11646586345381527,0.116,0.16161616161616163,0.07792207792207792,0.12931034482758622,0.10703363914373089,0.11764705882352941,0.19402985074626866,0.06956521739130435,0.07692307692307693,0.08,0.10975609756097561,0.09836065573770492,0.1320754716981132,0.16666666666666666,0.14285714285714285,,0.6666666666666666,0.6811594202898551,0.6808510638297872,0.8421052631578947,0.78125,0.15942028985507245,0.45454545454545453,0.5555555555555556,0.6,0.15942028985507245,0.36363636363636365,0.36363636363636365,0.75,0.9285714285714286,0.6153846153846154,0.125,0.7142857142857143,0.7333333333333333,0.6811594202898551,0.5639188405797103,0.5941642857142856,0.5649285714285714,0.09333333333333334,0.09333333333333334,0.2222222222222222,0.3,4.884057971014494,0.27140974967061926,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,64143.0,1069,187.0,2122,2126.0,342.0,253.0,221,4248,25.0,39.0,5.0,6.0,4.0,5.0,13.0,37.0,11.0,42.0,49.0,118.0,20.0,382.0,2095.0,9.0,18.0,1.0,40.0,6.0,13.0,3.0,54.0,68.0,30.0,4.0,8.0,63.0,8.0,71.0,5.0,34.0,9.0,20.0,150.0,3.0,12.0,1.0,28.0,97.0,,125.0,16.0,141.0,3.0,41.0,22.0,32.0,9.0,21.0,23.0,3.0,11.0,2.0,2.0,55.0,3.0,5.0,40.0,73.0,2.0,3.0,3.0,29.0,1.0,5.0,26.0,3.0,10.0,3.0,34.0,28.0,5.0,36.0,18.0,,,54.0,338.0,4.0,2.0,0.6938775510204082,0.723404255319149,0.4152542372881356,0.5,0.46153846153846156,0.5552147239263804,0.527027027027027,0.6891891891891891,0.5654761904761905,0.5405405405405406,0.6923076923076923,0.06779661016949153,0.1794871794871795,0.02702702702702703,16.477033291192583,0.5818181818181818,,0.024390243902439025,0.11658653846153846,0.01643835616438356,0.1111111111111111,0.012448132780082987,0.11531365313653137,0.015447991761071062,0.01293103448275862,0.017094017094017096,0.01893939393939394,0.019736842105263157,,0.10077519379844961,0.0830188679245283,0.15857605177993528,0.12169312169312169,0.07936507936507936,0.017142857142857144,0.5,0.1196319018404908,0.6410256410256411,0.78125,0.68,0.11349693251533742,0.35135135135135137,0.3611111111111111,0.6153846153846154,0.12883435582822086,0.2619047619047619,0.2619047619047619,0.8181818181818182,0.16216216216216217,0.8333333333333334,0.6,0.13513513513513514,0.8,0.7576687116564417,0.5322611111111113,0.5001875000000001,0.5200957142857142,0.03303303303303303,0.08,0.10471204188481675,0.14136125654450263,10.020338983050848,0.16116870876531575,23.0,71.0,9.0,5.0,8.0,65.0,137.0,5.0,10.0,8.0,16.0,88.0,208.0,7.0,19.0,13.0,24.0,249.0,15.0,136.0,65.0,1.0,3.0,19.0,1.0,1.0,,2.0,1.0,1.0,0.9431818181818182,0.4230769230769231,0.3684210526315789,0.5416666666666666,0.4251207729468599,0.6380368098159509,0.004807692307692308,,0.014084507042253521,,0.21779141104294478,0.323943661971831,0.32857142857142857,0.9565217391304348,0.42024539877300615,0.4744525547445255,0.4744525547445255,0.9384615384615385,0.24324324324324326,0.2702702702702703,0.5,1.0,0.21621621621621623,0.625,0.43243243243243246,0.5,0.47794117647058826,0.004807692307692308,24.996634615384608,2.0,1.0,0.2222222222222222,1.0,,1.0,2.0,,2.0,False,,2.0
2564,1610612759,Boris Diaw,Boris Diaw,2564,SAS,66791.0,1113,137.0,2182,2195.0,477.0,417.0,200,4377,68.0,102.0,7.0,13.0,12.0,16.0,43.0,81.0,23.0,52.0,134.0,235.0,23.0,375.0,2323.0,7.0,17.0,,14.0,26.0,38.0,12.0,100.0,154.0,114.0,8.0,9.0,91.0,32.0,123.0,17.0,54.0,15.0,22.0,278.0,11.0,26.0,1.0,40.0,90.0,9.0,139.0,38.0,177.0,9.0,22.0,10.0,30.0,8.0,16.0,26.0,3.0,14.0,2.0,3.0,56.0,1.0,7.0,43.0,84.0,2.0,8.0,5.0,42.0,4.0,3.0,39.0,7.0,14.0,9.0,14.0,8.0,3.0,14.0,6.0,1.0,,98.0,462.0,8.0,6.0,0.5746268656716418,0.5923076923076923,0.5702127659574469,0.4117647058823529,0.6842105263157895,0.5827814569536424,0.3684210526315789,0.7457627118644068,0.589622641509434,0.3684210526315789,0.7142857142857143,0.03829787234042553,0.049019607843137254,0.04938271604938271,15.544472152950958,0.5357142857142857,0.2903225806451613,0.017241379310344827,0.11207970112079702,0.03851851851851852,0.14760147601476015,0.04583333333333333,0.12104283054003724,0.040437158469945354,0.05092592592592592,0.02304147465437788,0.04132231404958678,0.03333333333333333,0.06666666666666667,0.12355212355212356,0.12301587301587301,0.09246575342465753,0.15270935960591134,0.1323529411764706,0.06923076923076923,0.42857142857142855,0.33774834437086093,0.6666666666666666,0.7010309278350515,0.5882352941176471,0.2682119205298013,0.5308641975308642,0.5584415584415584,0.3953488372093023,0.17218543046357615,0.4423076923076923,0.4423076923076923,0.8695652173913043,0.6842105263157895,0.5384615384615384,0.2857142857142857,0.2711864406779661,0.75,0.5596026490066225,0.5013985099337748,0.5099375,0.4960499999999999,0.045307443365695796,0.05785123966942149,0.037333333333333336,0.26666666666666666,7.287234042553194,0.21860678276810266,4.0,14.0,,3.0,5.0,24.0,53.0,,2.0,9.0,16.0,28.0,67.0,,2.0,12.0,21.0,84.0,,53.0,24.0,,15.0,12.0,2.0,,2.0,,,3.0,1.0,0.417910447761194,,0.5714285714285714,0.417910447761194,0.22185430463576158,,,,,0.046357615894039736,0.2857142857142857,0.2857142857142857,1.0,0.17549668874172186,0.4528301886792453,0.4528301886792453,1.0,,0.10526315789473684,,,0.0847457627118644,0.6,0.2711864406779661,0.5625,0.4528301886792453,,24.802985074626868,,,,,1.0,,,,,False,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,18790.0,313,62.0,623,606.0,229.0,173.0,67,1229,3.0,4.0,,,1.0,1.0,9.0,19.0,3.0,5.0,15.0,28.0,3.0,90.0,628.0,3.0,4.0,,6.0,7.0,10.0,2.0,31.0,24.0,6.0,,,7.0,8.0,15.0,6.0,4.0,,3.0,38.0,2.0,5.0,,7.0,34.0,5.0,46.0,7.0,53.0,1.0,4.0,3.0,2.0,2.0,2.0,6.0,,,1.0,1.0,8.0,,1.0,9.0,24.0,,4.0,2.0,5.0,2.0,1.0,4.0,,2.0,,5.0,5.0,,5.0,3.0,,,31.0,228.0,4.0,,0.8,0.8,0.5357142857142857,0.75,0.7,0.564935064935065,0.42857142857142855,0.453125,0.569620253164557,0.42857142857142855,0.4696969696969697,,,,12.517985611510792,0.25,0.29411764705882354,,0.14847161572052403,0.025,0.11666666666666667,0.025,0.14186851211072665,0.025,0.015384615384615385,0.04411764705882353,0.014925373134328358,0.017543859649122806,0.043478260869565216,0.10526315789473684,0.15492957746478872,0.18292682926829268,0.10638297872340426,0.15384615384615385,0.024390243902439025,0.6,0.05194805194805195,0.75,0.75,1.0,0.24675324675324675,0.47368421052631576,0.47368421052631576,0.6666666666666666,0.06493506493506493,0.6,0.6,1.0,,,,0.03125,1.0,0.6883116883116883,0.4938618421052631,0.43201,0.48720625,0.02531645569620253,0.06666666666666667,0.06666666666666667,0.34444444444444444,9.196428571428571,0.36757624398073835,5.0,11.0,,1.0,3.0,14.0,38.0,,3.0,4.0,19.0,19.0,49.0,,3.0,5.0,22.0,57.0,,38.0,14.0,2.0,2.0,1.0,,,,,,,1.0,0.3877551020408163,,0.22727272727272727,0.3877551020408163,0.6363636363636364,0.04081632653061224,,0.09090909090909091,0.02631578947368421,0.14285714285714285,0.45454545454545453,0.5,1.0,0.4935064935064935,0.3684210526315789,0.3783783783783784,1.0,,0.42857142857142855,,,0.09375,0.3333333333333333,0.59375,0.21052631578947367,0.3684210526315789,,25.034693877551017,,,,,,,,,,False,,
201986,1610612759,Nando De Colo,Nando De Colo,201986,SAS,9625.0,160,30.0,311,314.0,92.0,84.0,38,625,11.0,19.0,2.0,4.0,6.0,9.0,3.0,4.0,5.0,16.0,19.0,39.0,11.0,58.0,308.0,3.0,5.0,,9.0,7.0,15.0,6.0,23.0,24.0,14.0,,5.0,15.0,6.0,21.0,6.0,7.0,5.0,3.0,48.0,2.0,3.0,,2.0,16.0,1.0,19.0,5.0,24.0,3.0,11.0,7.0,6.0,2.0,5.0,7.0,1.0,1.0,,1.0,13.0,4.0,3.0,6.0,15.0,,,2.0,14.0,,3.0,13.0,1.0,5.0,2.0,2.0,1.0,1.0,2.0,2.0,,,23.0,92.0,3.0,2.0,0.631578947368421,0.631578947368421,0.48717948717948717,0.6,0.4666666666666667,0.44339622641509435,0.75,0.4722222222222222,0.4915254237288136,0.75,0.5476190476190477,0.1282051282051282,0.15789473684210525,0.25,20.168067226890756,0.46153846153846156,0.1111111111111111,,0.15384615384615385,0.028037383177570093,0.05405405405405406,0.05405405405405406,0.1276595744680851,0.034722222222222224,,0.03333333333333333,0.05555555555555555,,0.16666666666666666,0.15625,0.17857142857142858,0.13636363636363635,0.08,,0.11538461538461539,1.0,0.3584905660377358,0.5789473684210527,0.6875,0.6363636363636364,0.07547169811320754,0.75,1.0,0.3333333333333333,0.3018867924528302,0.3125,0.3333333333333333,0.8,0.6666666666666666,0.5,0.5,0.5,0.6666666666666666,0.6226415094339622,0.5236160377358492,0.68645,0.5114916666666667,0.08771929824561403,0.11627906976744186,0.15517241379310345,0.39655172413793105,9.01794871794872,0.2958199356913183,1.0,4.0,1.0,,,2.0,10.0,,,1.0,3.0,3.0,14.0,1.0,1.0,1.0,3.0,9.0,,10.0,2.0,,,4.0,,1.0,,,,,1.0,0.21428571428571427,1.0,0.3333333333333333,0.21428571428571427,0.2641509433962264,,0.0625,,,0.07547169811320754,0.25,0.25,1.0,0.18867924528301888,0.2,0.2,1.0,0.16666666666666666,,,,,,0.16666666666666666,0.3333333333333333,0.2,,24.807142857142857,1.0,,1.0,1.0,,,,,,False,,
