EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3Assists,AtRimAssists,ShortMidRangeAssists,SecondChanceTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,BlockingFouls,Offensive Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,on,Clear Path Fouls,BlockedCorner3
201880,1610612740,Greg Stiemsma,Greg Stiemsma,201880,NOP,20571.0,343,-38.0,639,653,189,200.0,95,1292,21.0,29.0,10.0,14.0,6.0,10.0,2.0,3.0,25.0,37.0,6.0,56.0,700,11.0,15.0,3.0,25.0,7.0,12.0,6.0,20.0,30.0,20.0,20.0,2.0,9.0,3.0,12.0,1.0,2.0,27.0,7.0,22.0,1.0,14.0,35.0,5.0,54.0,30.0,84.0,,17.0,9.0,8.0,3.0,1.0,1.0,8.0,,11.0,27.0,55.0,7.0,5.0,17.0,3.0,2.0,8.0,,4.0,23.0,15.0,6.0,23.0,10.0,,20.0,189,7.0,3.0,0.6,1.0,0.6756756756756757,0.7333333333333333,0.5833333333333334,0.6578947368421053,0.7333333333333333,0.5833333333333334,0.6666666666666666,0.7352941176470589,0.625,0.05405405405405406,0.06896551724137931,7.085561497326203,0.2727272727272727,0.19230769230769232,0.04,0.1643192488262911,0.09090909090909091,0.15730337078651685,0.08860759493670886,0.16225165562913907,0.09034267912772585,0.09574468085106383,0.07777777777777778,0.10344827586206896,0.08064516129032258,0.1,0.22784810126582278,0.15625,0.19718309859154928,,0.43478260869565216,0.7631578947368421,0.7241379310344828,0.7777777777777778,0.5238095238095238,0.07894736842105263,0.6666666666666666,0.6666666666666666,1.0,0.9333333333333333,0.7142857142857143,0.8333333333333334,0.6,0.7894736842105263,0.5095052631578948,0.5314615384615385,0.503875,,,0.44642857142857145,0.35714285714285715,4.554054054054054,0.29577464788732394,2.0,5.0,2.0,5.0,2.0,1.0,1.0,,,,0.13157894736842105,0.4,0.4,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,2.0,2.0,5.0,2.0,,,,,,,,,,0.02631578947368421,,0.11764705882352941,,,,,0.02631578947368421,,,,,,,,,,,,,,,,,25.9,,,,,,,,2.0,2.0,1.0,,,True,,
203481,1610612740,Jeff Withey,Jeff Withey,203481,NOP,27236.0,454,42.0,861,880,263,265.0,108,1741,35.0,61.0,9.0,18.0,7.0,12.0,9.0,17.0,48.0,82.0,29.0,125.0,911,10.0,19.0,4.0,24.0,11.0,17.0,11.0,33.0,78.0,18.0,12.0,8.0,15.0,3.0,18.0,1.0,2.0,39.0,6.0,24.0,,14.0,46.0,7.0,67.0,30.0,97.0,3.0,10.0,7.0,3.0,6.0,1.0,3.0,6.0,,12.0,28.0,44.0,3.0,3.0,35.0,,3.0,43.0,24.0,,31.0,20.0,9.0,31.0,21.0,1.0,33.0,263,3.0,,0.8125,0.9285714285714286,0.5853658536585366,0.5263157894736842,0.6470588235294118,0.5853658536585366,0.5263157894736842,0.6470588235294118,0.6188118811881188,0.5454545454545454,0.6346153846153846,0.0975609756097561,0.11475409836065574,11.566018423746161,0.5,0.23333333333333334,,0.1597222222222222,0.07894736842105263,0.12389380530973451,0.08108108108108109,0.14962593516209477,0.07936507936507936,0.11278195488721804,0.037037037037037035,0.07936507936507936,0.09090909090909091,0.1111111111111111,0.2604166666666667,0.10666666666666667,0.13636363636363635,0.11538461538461539,0.6774193548387096,0.7439024390243902,0.5737704918032787,0.6481481481481481,0.8,0.2073170731707317,0.5294117647058824,0.5625,0.8888888888888888,0.9473684210526315,0.5,0.7058823529411765,0.5833333333333334,0.7439024390243902,0.5450621951219512,0.5812666666666666,0.5084823529411765,0.2376237623762376,0.2376237623762376,0.192,0.264,3.575609756097563,0.305458768873403,4.0,4.0,2.0,10.0,3.0,,,5.0,0.058823529411764705,0.08,0.04878048780487805,1.0,1.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,0.05263157894736842,,,,,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,1.0,,True,,
202329,1610612740,Al-Farouq Aminu,Al-Farouq Aminu,202329,NOP,30445.0,507,-33.0,955,994,319,325.0,135,1949,44.0,62.0,14.0,20.0,16.0,19.0,6.0,27.0,58.0,107.0,43.0,168.0,1112,14.0,24.0,10.0,38.0,19.0,31.0,17.0,58.0,66.0,50.0,20.0,12.0,16.0,3.0,19.0,3.0,1.0,41.0,8.0,23.0,2.0,29.0,60.0,6.0,95.0,33.0,128.0,5.0,16.0,8.0,8.0,12.0,1.0,7.0,12.0,1.0,24.0,24.0,46.0,2.0,2.0,36.0,,1.0,53.0,24.0,4.0,9.0,4.0,5.0,9.0,4.0,,55.0,308,2.0,2.0,0.5689655172413793,0.6875,0.5420560747663551,0.5833333333333334,0.6129032258064516,0.5208333333333334,0.5833333333333334,0.5540540540540541,0.5793103448275863,0.6785714285714286,0.6041666666666666,0.11214953271028037,0.12903225806451613,15.211521152115212,0.5,0.16666666666666666,0.05405405405405406,0.2033898305084746,0.0659025787965616,0.1870967741935484,0.1038961038961039,0.19777777777777777,0.07276995305164319,0.09090909090909091,0.05,0.046511627906976744,0.10909090909090909,0.2169811320754717,0.13861386138613863,0.26136363636363635,0.19834710743801653,0.10638297872340426,0.4444444444444444,0.5166666666666667,0.7096774193548387,0.8148148148148148,0.5454545454545454,0.225,0.2222222222222222,0.2608695652173913,0.5,0.8333333333333334,0.7,0.5135135135135135,0.8421052631578947,0.625,0.503991666666667,0.51416,0.5150932432432431,0.1702127659574468,0.1875,0.2261904761904762,0.34523809523809523,5.931775700934578,0.33403141361256544,8.0,18.0,,11.0,4.0,3.0,4.0,3.0,0.14814814814814814,0.14705882352941177,0.15,0.4444444444444444,0.4444444444444444,0.75,3.0,8.0,,,1.0,3.0,,5.0,,,,3.0,3.0,13.0,,,1.0,6.0,9.0,,5.0,,3.0,5.0,13.0,1.0,2.0,3.0,,,,1.0,0.23076923076923078,,0.16666666666666666,0.23076923076923078,0.10833333333333334,,0.09090909090909091,0.06666666666666667,0.375,0.375,1.0,0.041666666666666664,,,,0.14285714285714285,,,,,,,0.08108108108108109,0.3333333333333333,0.08108108108108109,,,,24.184615384615388,,,,,,,,,,,1.0,,True,,
203076,1610612740,Anthony Davis,Anthony Davis,203076,NOP,32686.0,545,-25.0,1027,1064,387,401.0,136,2091,75.0,102.0,22.0,34.0,32.0,43.0,26.0,71.0,121.0,224.0,130.0,375.0,1188,27.0,43.0,26.0,80.0,44.0,80.0,53.0,144.0,138.0,104.0,42.0,18.0,13.0,6.0,19.0,5.0,2.0,44.0,5.0,46.0,1.0,33.0,67.0,16.0,116.0,52.0,168.0,6.0,19.0,12.0,7.0,12.0,2.0,4.0,11.0,3.0,23.0,21.0,40.0,4.0,4.0,115.0,,12.0,157.0,69.0,16.0,38.0,26.0,8.0,40.0,27.0,,144.0,379,4.0,14.0,0.5702479338842975,0.69,0.5401785714285714,0.627906976744186,0.55,0.5420353982300885,0.627906976744186,0.5548780487804879,0.6300675675675675,0.6896551724137931,0.65,0.08035714285714286,0.11764705882352941,27.017841971113,0.5217391304347826,0.36363636363636365,0.02702702702702703,0.23024054982817868,0.12432432432432433,0.20121951219512196,0.056818181818181816,0.21978021978021978,0.11135371179039301,0.20253164556962025,0.0975609756097561,0.02247191011235955,0.034482758620689655,0.2222222222222222,0.23958333333333334,0.22916666666666666,0.16923076923076924,0.07058823529411765,0.675,0.45132743362831856,0.7352941176470589,0.8333333333333334,0.56,0.3141592920353982,0.36619718309859156,0.3939393939393939,0.38461538461538464,0.7906976744186046,0.6470588235294118,0.524390243902439,0.7441860465116279,0.46017699115044247,0.4814466814159293,0.538953846153846,0.4975689024390243,0.24642857142857144,0.24820143884892087,0.21333333333333335,0.384,7.372321428571429,0.37682570593963,20.0,51.0,1.0,7.0,4.0,,1.0,15.0,0.07042253521126761,0.3235294117647059,0.22566371681415928,0.39215686274509803,0.4,0.85,1.0,2.0,,,1.0,2.0,,,,,,,1.0,2.0,,,1.0,2.0,3.0,,,,,8.0,5.0,2.0,5.0,6.0,,2.0,,1.0,0.5,,0.5,0.5,0.008849557522123894,0.0196078431372549,0.1,0.008849557522123894,0.5,0.5,1.0,,,,,0.09090909090909091,,,,,,,0.024390243902439025,0.5,,,,,23.35,,,,2.0,2.0,,,4.0,2.0,1.0,,,True,,
2735,1610612740,Josh Childress,Josh Childress,2735,NOP,543.0,9,7.0,20,21,9,15.0,2,41,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
202498,1610612740,Lance Thomas,Lance Thomas,202498,NOP,286.0,5,2.0,10,8,1,,1,18,,2.0,,,,,1.0,1.0,1.0,3.0,,2.0,6,,,,,,,,,2.0,,,2.0,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,0.6666666666666666,1.0,27.272727272727273,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,0.5123000000000001,,,,,,,3.533333333333333,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201582,1610612740,Alexis Ajinca,Alexis Ajinca,201582,NOP,20726.0,345,12.0,652,659,207,232.0,86,1311,31.0,53.0,15.0,26.0,9.0,17.0,15.0,35.0,52.0,104.0,26.0,130.0,724,16.0,28.0,2.0,34.0,11.0,26.0,5.0,27.0,70.0,34.0,26.0,7.0,11.0,4.0,15.0,3.0,2.0,34.0,7.0,34.0,1.0,16.0,38.0,14.0,68.0,42.0,110.0,5.0,11.0,8.0,3.0,7.0,1.0,2.0,11.0,2.0,18.0,44.0,76.0,5.0,4.0,28.0,1.0,2.0,29.0,15.0,2.0,19.0,13.0,5.0,19.0,9.0,1.0,26.0,203,11.0,1.0,0.6730769230769231,0.8974358974358975,0.5,0.5714285714285714,0.4230769230769231,0.49523809523809526,0.5517241379310345,0.4230769230769231,0.5555555555555556,0.5666666666666667,0.46551724137931033,0.0673076923076923,0.1320754716981132,17.880794701986755,0.3888888888888889,0.5384615384615384,0.058823529411764705,0.18357487922705315,0.13765182186234817,0.1702127659574468,0.11864406779661017,0.17940199335548174,0.13398692810457516,0.16842105263157894,0.17,0.019230769230769232,0.14285714285714285,0.225,0.15625,0.15873015873015872,0.18666666666666668,0.10869565217391304,0.47368421052631576,0.5047619047619047,0.5849056603773585,0.6739130434782609,0.5161290322580645,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.8666666666666667,0.896551724137931,0.5769230769230769,0.6538461538461539,0.5294117647058824,0.5142857142857142,0.4873033333333333,0.5765203703703703,0.5156653846153847,0.13043478260869565,0.13157894736842105,0.26153846153846155,0.2076923076923077,6.583653846153846,0.3174846625766871,6.0,16.0,1.0,7.0,2.0,3.0,,5.0,,0.10526315789473684,0.1523809523809524,0.375,0.375,1.0,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,1.0,,2.0,5.0,4.0,3.0,,,,,,,,,,,0.009523809523809525,,0.058823529411764705,,,,,0.009523809523809525,,,,0.13333333333333333,,,,0.034482758620689655,,,,,,,,,26.2,,,,,,,,1.0,,2.0,,,True,,
202337,1610612740,Luke Babbitt,Luke Babbitt,202337,NOP,19393.0,323,51.0,601,596,152,185.0,71,1197,5.0,10.0,2.0,4.0,,1.0,10.0,23.0,19.0,44.0,10.0,129.0,661,3.0,6.0,5.0,17.0,2.0,10.0,2.0,36.0,14.0,24.0,2.0,6.0,14.0,8.0,22.0,6.0,,52.0,2.0,8.0,2.0,14.0,28.0,5.0,47.0,12.0,59.0,1.0,7.0,4.0,3.0,7.0,1.0,4.0,4.0,,11.0,13.0,34.0,5.0,2.0,12.0,,2.0,12.0,5.0,1.0,10.0,5.0,5.0,10.0,9.0,,34.0,150,3.0,,0.3684210526315789,0.3888888888888889,0.4318181818181818,0.5,0.2,0.5666666666666667,0.46153846153846156,0.6071428571428571,0.581081081081081,0.53125,0.6206896551724138,0.13636363636363635,0.2,17.96759941089838,0.6363636363636364,0.2,0.07692307692307693,0.16374269005847952,0.044444444444444446,0.14736842105263157,0.027777777777777776,0.15789473684210525,0.03968253968253968,0.01282051282051282,0.06779661016949153,0.06976744186046512,0.017543859649122806,0.12903225806451613,0.14814814814814814,0.21818181818181817,0.1643835616438356,0.0196078431372549,0.9,0.09523809523809523,0.5,0.625,0.2,0.21904761904761905,0.43478260869565216,0.47619047619047616,0.4,0.3076923076923077,0.5,0.03571428571428571,,0.6761904761904762,0.48342619047619056,0.5053699999999999,0.45802857142857134,0.045454545454545456,0.10204081632653061,0.13178294573643412,0.27906976744186046,9.20909090909091,0.2529118136439268,4.0,11.0,2.0,11.0,3.0,,1.0,,0.08695652173913043,0.09090909090909091,0.10476190476190476,0.36363636363636365,0.4444444444444444,0.5,5.0,10.0,,,1.0,1.0,22.0,51.0,2.0,7.0,9.0,17.0,27.0,61.0,2.0,7.0,10.0,18.0,81.0,,51.0,22.0,,3.0,1.0,,2.0,,,,,1.0,0.4426229508196721,0.2857142857142857,0.5555555555555556,0.4426229508196721,0.580952380952381,0.18181818181818182,0.06666666666666667,0.09523809523809523,0.5,0.5555555555555556,1.0,0.4857142857142857,0.43137254901960786,0.44,1.0,,,,,0.5384615384615384,0.2857142857142857,1.0,0.03571428571428571,1.0,0.6071428571428571,0.5294117647058824,0.43137254901960786,,25.39344262295081,,2.0,,,,0.03278688524590164,0.0196078431372549,,,,,0.1,True,,
202620,1610612740,Arinze Onuaku,Arinze Onuaku,202620,NOP,334.0,6,1.0,12,11,12,11.0,2,23,,,,,,,,,,,1.0,1.0,11,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,1.0,,,,,,,1.0,12,,1.0,,,,,,,,,0.5,0.5,0.5,,,7.142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203480,1610612740,James Southerland,James Southerland,203480,NOP,1195.0,20,10.0,40,39,8,28.0,8,79,1.0,1.0,,,,,,1.0,2.0,6.0,,13.0,38,,,,,,,,3.0,4.0,,,,,,,,,,,,,2.0,4.0,1.0,7.0,,7.0,,1.0,1.0,,1.0,,1.0,,,1.0,2.0,2.0,,,,,,,,,2.0,2.0,,2.0,1.0,,3.0,8,,,1.0,1.0,0.3333333333333333,,,0.65,,1.5,0.65,,1.5,,,23.404255319148938,1.0,0.3333333333333333,,0.25,,0.5,,0.3,,,,,,0.3333333333333333,0.3333333333333333,,0.5,,0.5,0.1,1.0,1.0,1.0,0.1,,,,,,,,0.5,0.4572,,0.4242,,,,0.23076923076923078,15.833333333333334,0.2,1.0,4.0,,,,,,,,0.5,0.4,0.25,0.25,1.0,1.0,2.0,,,,,2.0,2.0,,,1.0,1.0,3.0,4.0,,,1.0,1.0,9.0,,2.0,2.0,,,1.0,,,,,,,1.0,0.75,,1.0,0.75,0.4,,,0.2,0.5,0.5,1.0,0.2,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,23.825,,,,,,,,,,,,,True,,
2408,1610612740,Melvin Ely,Melvin Ely,2408,NOP,1250.0,21,-11.0,36,38,8,16.0,4,74,2.0,2.0,,,,,1.0,2.0,3.0,5.0,,6.0,60,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,5.0,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,8,,,1.0,1.0,0.6,,,0.6,,,0.6,,,,,12.5,,,,,,,,,,,,,,,,,,,1.0,0.4,1.0,1.0,1.0,0.4,0.5,0.5,1.0,,,,,0.4,0.5011599999999999,,,,,,,7.5,0.2222222222222222,,1.0,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
200811,1610612740,Lou Amundson,Lou Amundson,200811,NOP,5592.0,93,-22.0,171,180,51,69.0,33,351,8.0,11.0,3.0,5.0,2.0,3.0,,,8.0,12.0,2.0,18.0,192,3.0,6.0,1.0,7.0,2.0,3.0,,4.0,14.0,2.0,2.0,1.0,1.0,2.0,3.0,1.0,,8.0,3.0,10.0,,2.0,9.0,2.0,13.0,13.0,26.0,,4.0,,4.0,2.0,,,5.0,1.0,7.0,10.0,24.0,4.0,3.0,12.0,,3.0,15.0,4.0,4.0,7.0,4.0,3.0,7.0,1.0,,4.0,51,4.0,4.0,0.875,1.0,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.45,0.3888888888888889,0.25,0.08333333333333333,0.09090909090909091,12.98076923076923,0.2857142857142857,0.2857142857142857,,0.15254237288135594,0.14492753623188406,0.09090909090909091,0.13636363636363635,0.13580246913580246,0.14285714285714285,0.09090909090909091,0.26666666666666666,0.14285714285714285,0.2,0.047619047619047616,0.16666666666666666,0.25,0.06666666666666667,,0.14285714285714285,0.9166666666666666,0.7272727272727273,0.8,0.875,,,,,0.8333333333333334,0.6,1.0,0.6666666666666666,0.9166666666666666,0.5776166666666668,0.55128,0.6050333333333333,0.25,0.25,0.3888888888888889,0.2222222222222222,2.741666666666667,0.2982456140350877,,1.0,1.0,1.0,,2.0,,,,0.14285714285714285,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,
201160,1610612740,Jason Smith,Jason Smith,201160,NOP,42325.0,705,-44.0,1360,1371,204,293.0,172,2731,24.0,43.0,7.0,13.0,4.0,7.0,13.0,30.0,115.0,243.0,34.0,264.0,1506,18.0,30.0,8.0,44.0,18.0,37.0,7.0,43.0,202.0,28.0,14.0,16.0,16.0,6.0,22.0,4.0,11.0,50.0,16.0,27.0,2.0,27.0,65.0,8.0,100.0,45.0,145.0,5.0,9.0,8.0,1.0,10.0,,6.0,13.0,4.0,23.0,39.0,81.0,6.0,7.0,49.0,2.0,8.0,45.0,20.0,4.0,25.0,18.0,6.0,25.0,16.0,1.0,43.0,203,7.0,2.0,0.8782608695652174,0.9351851851851852,0.4732510288065844,0.6,0.4864864864864865,0.4732510288065844,0.6,0.4864864864864865,0.49624060150375937,0.6285714285714286,0.5119047619047619,0.06584362139917696,0.23255813953488372,18.3152520740268,0.43478260869565216,0.20512820512820512,0.05555555555555555,0.15151515151515152,0.04954128440366973,0.14917127071823205,0.12903225806451613,0.15081967213114755,0.06427503736920777,0.05181347150259067,0.04,0.05286343612334802,0.12222222222222222,0.1337579617834395,0.2,0.1337579617834395,0.18181818181818182,0.044642857142857144,0.64,0.17695473251028807,0.5581395348837209,0.7272727272727273,0.625,0.12345679012345678,0.43333333333333335,0.48148148148148145,0.6923076923076923,0.43333333333333335,0.5384615384615384,0.1891891891891892,0.5714285714285714,0.17695473251028807,0.4441329218106996,0.4750444444444445,0.43319189189189183,0.07633587786259542,0.07633587786259542,0.16666666666666666,0.16287878787878787,14.183539094650207,0.15,78.0,170.0,2.0,5.0,,2.0,,1.0,0.1,0.061224489795918366,0.6995884773662552,0.4588235294117647,0.46706586826347307,0.9871794871794872,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,2.0,2.0,2.0,1.0,,,,,,,,,,0.01764705882352941,0.14705882352941177,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,False,,
201569,1610612740,Eric Gordon,Eric Gordon,201569,NOP,107128.0,1785,-175.0,3478,3460,802,965.0,413,6938,149.0,265.0,12.0,24.0,31.0,52.0,25.0,97.0,228.0,496.0,146.0,869.0,3859,13.0,32.0,14.0,64.0,48.0,99.0,50.0,194.0,178.0,278.0,2.0,52.0,154.0,22.0,176.0,13.0,66.0,374.0,4.0,22.0,,49.0,60.0,8.0,117.0,26.0,143.0,8.0,65.0,38.0,27.0,74.0,10.0,34.0,41.0,9.0,115.0,47.0,95.0,2.0,4.0,150.0,,2.0,186.0,82.0,18.0,7.0,3.0,,11.0,5.0,1.0,187.0,790,13.0,13.0,0.39035087719298245,0.3920704845814978,0.4596774193548387,0.40625,0.48484848484848486,0.5020833333333333,0.5,0.5,0.5390818858560794,0.5423728813559322,0.5542857142857143,0.10483870967741936,0.15471698113207547,23.238191462490526,0.6434782608695652,0.06837606837606838,,0.05741626794258373,0.01676829268292683,0.10144927536231885,0.012422360248447204,0.07133507853403141,0.01591187270501836,0.00851063829787234,0.03418803418803419,0.012219959266802444,0.008130081300813009,0.034031413612565446,0.061488673139158574,0.07909604519774012,0.10569105691056911,0.023121387283236993,0.45454545454545453,0.3680555555555556,0.5622641509433962,0.6651785714285714,0.4161073825503356,0.13472222222222222,0.25773195876288657,0.2840909090909091,0.24,0.48,0.5,0.3611111111111111,0.5961538461538461,0.6791666666666667,0.5138483310152989,0.5108418604651164,0.5062877622377622,0.10406091370558376,0.1453900709219858,0.07364787111622555,0.22324510932105868,7.701008064516127,0.23059229442208165,54.0,134.0,9.0,63.0,25.0,7.0,5.0,14.0,0.09278350515463918,0.08771929824561403,0.18611111111111112,0.40298507462686567,0.4090909090909091,0.3888888888888889,9.0,36.0,,,1.0,3.0,80.0,188.0,8.0,18.0,15.0,42.0,89.0,224.0,8.0,18.0,16.0,45.0,237.0,30.0,187.0,80.0,7.0,40.0,31.0,4.0,3.0,10.0,,,,0.8876404494382022,0.39732142857142855,0.4444444444444444,0.35555555555555557,0.3991031390134529,0.3111111111111111,0.014925373134328358,0.02631578947368421,0.05,0.25,0.25,1.0,0.2611111111111111,0.425531914893617,0.43243243243243246,0.875,0.5,,,,0.36,0.4444444444444444,1.0,0.020833333333333332,0.3333333333333333,0.2916666666666667,0.35714285714285715,0.42780748663101603,,25.3,1.0,3.0,3.0,4.0,3.0,0.013392857142857142,0.015957446808510637,4.0,,,,,False,,1.0
