EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Charge Fouls,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,Corner3PctBlocked,OffensiveGoaltends,on,BlockedCorner3
2561,1610612754,David West,David West,2561,IND,29978.0,500,86.0,984,963,600,471,126,1947,24.0,39.0,8.0,16.0,16.0,25.0,33.0,74,93.0,189,51.0,243,950,11.0,26.0,25.0,57.0,105.0,159.0,120.0,66.0,10.0,18.0,38.0,11.0,96.0,6.0,18.0,27.0,68,107,24.0,131,7.0,43.0,62.0,18.0,12.0,5.0,13.0,,157.0,593,0.6451612903225806,0.6818181818181818,0.49206349206349204,0.4230769230769231,0.5428571428571428,0.4897959183673469,0.39285714285714285,0.5405405405405406,0.5377777777777778,0.43103448275862066,0.5939849624060151,22.646536412078152,0.19653179190751446,0.05357142857142857,0.2231404958677686,0.05172413793103448,0.20342612419700215,0.05309734513274336,0.04395604395604396,0.047058823529411764,0.17543859649122806,0.2109375,0.21212121212121213,0.07777777777777778,0.1989795918367347,0.6153846153846154,0.7058823529411765,0.625,0.37755102040816324,0.44594594594594594,0.4583333333333333,0.42424242424242425,0.5714285714285714,0.5,0.22522522522522523,0.64,0.23469387755102042,0.42873214285714284,0.504925,0.4270018018018019,0.08530805687203792,0.08823529411764706,0.102880658436214,0.654320987654321,10.825925925925928,0.6097560975609756,36.0,76.0,,3.0,,2.0,,2.0,2.0,4.0,,,2.0,4.0,2.0,7.0,,2.0,3.0,2.0,6.0,39.0,6.0,,,4.0,2.0,8.0,,20.0,13.0,7.0,2.0,5.0,12.0,17.0,11.0,6.0,12.0,8.0,7.0,18.0,1.0,5.0,,1.0,30.0,4.0,18.0,14.0,1.0,38.0,,7.0,6.0,,3.0,,,3.0,1.0,,14.0,1.0,1.0,5.0,2.0,10.0,,7.0,13.0,1.0,0.2857142857142857,,0.3333333333333333,0.2857142857142857,0.03571428571428571,,0.042328042328042326,0.1282051282051282,0.02702702702702703,0.013157894736842105,,0.4,0.35294117647058826,0.06976744186046512,0.04310344827586207,0.06451612903225806,0.20192307692307693,0.2727272727272727,0.7692307692307693,0.3877551020408163,0.47368421052631576,0.48,0.8611111111111112,0.015306122448979591,,,,0.02040816326530612,0.5,0.5,1.0,0.25,0.07142857142857142,,,,,,0.018018018018018018,,0.036036036036036036,0.5,0.5,,24.58571428571429,2.0,,,,,,,False,
202388,1610612754,Donald Sloan,Donald Sloan,202388,IND,17348.0,289,-46.0,554,552,246,260,66,1106,12.0,29.0,1.0,2.0,4.0,13.0,8.0,18,29.0,65,5.0,87,572,4.0,6.0,14.0,9.0,26.0,36.0,6.0,52.0,2.0,25.0,38.0,5.0,89.0,,4.0,7.0,15,25,4.0,29,3.0,16.0,12.0,3.0,1.0,1.0,1.0,,36.0,245,0.10344827586206896,0.10714285714285714,0.4461538461538462,0.6666666666666666,0.34615384615384615,0.41,0.5833333333333334,0.36666666666666664,0.4142857142857143,0.5833333333333334,0.3673469387755102,19.30379746835443,0.07653061224489796,0.021505376344086023,0.0958904109589041,,0.08178438661710037,0.014814814814814815,0.05,,0.07352941176470588,0.109375,0.1206896551724138,0.058823529411764705,0.29,0.41379310344827586,0.5454545454545454,0.08333333333333333,0.18,0.4444444444444444,0.47058823529411764,,0.16666666666666666,0.5,0.28888888888888886,0.3076923076923077,0.64,0.4865530303030304,0.4814857142857143,0.47482386363636364,0.0297029702970297,0.045454545454545456,0.16091954022988506,0.41379310344827586,7.664615384615385,0.44404332129963897,9.0,18.0,3.0,10.0,1.0,2.0,2.0,7.0,5.0,25.0,1.0,4.0,3.0,12.0,8.0,35.0,2.0,6.0,,5.0,19.0,3.0,21.0,3.0,,25.0,5.0,8.0,,13.0,9.0,4.0,6.0,14.0,3.0,5.0,5.0,,13.0,3.0,8.0,4.0,,5.0,,,17.0,1.0,8.0,5.0,,14.0,,,,1.0,,3.0,,2.0,,,4.0,,,,,,,1.0,2.0,0.875,0.22857142857142856,0.3333333333333333,0.2631578947368421,0.22857142857142856,0.35,,0.12307692307692308,0.2413793103448276,0.05555555555555555,,,0.7647058823529411,0.12,0.016666666666666666,,,0.046875,,,0.18,0.5,0.5,0.2222222222222222,0.1,0.3,0.3,1.0,0.25,0.2,0.2,0.8,,0.16666666666666666,0.5,1.0,0.3333333333333333,0.25,,0.15555555555555556,0.2857142857142857,0.26666666666666666,0.25,0.2,,25.468571428571426,1.0,,,,,,,False,
203524,1610612754,Solomon Hill,Solomon Hill,203524,IND,10946.0,182,46.0,344,344,153,143,47,688,5.0,9.0,1.0,3.0,3.0,5.0,3.0,4,10.0,16,6.0,41,333,2.0,4.0,4.0,6.0,9.0,23.0,8.0,12.0,2.0,6.0,12.0,1.0,30.0,2.0,4.0,5.0,21,28,6.0,34,,9.0,7.0,3.0,1.0,,2.0,,23.0,153,0.4,0.4444444444444444,0.625,0.5,0.6666666666666666,0.5645161290322581,0.3333333333333333,0.7,0.5857142857142857,0.3333333333333333,0.6764705882352942,10.723192019950126,0.1590909090909091,0.03508771929824561,0.12195121951219512,0.03278688524590164,0.15028901734104047,0.03428571428571429,0.02564102564102564,0.045454545454545456,0.13636363636363635,0.18518518518518517,0.16129032258064516,,0.2903225806451613,0.5555555555555556,0.625,0.6,0.12903225806451613,0.75,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.6,0.7741935483870968,0.5487266666666666,0.56121,0.5538321428571429,0.08823529411764706,0.15789473684210525,0.0975609756097561,0.5609756097560976,5.825,0.44476744186046513,2.0,3.0,2.0,7.0,,1.0,1.0,1.0,3.0,8.0,,1.0,2.0,5.0,5.0,15.0,,2.0,,3.0,6.0,2.0,9.0,6.0,1.0,7.0,3.0,2.0,,6.0,5.0,1.0,1.0,4.0,2.0,5.0,2.0,3.0,3.0,2.0,1.0,6.0,1.0,2.0,,1.0,9.0,,4.0,8.0,1.0,14.0,,,1.0,,,2.0,,,,,1.0,1.0,,1.0,,1.0,,2.0,,0.6,0.3333333333333333,,0.5,0.35714285714285715,0.4838709677419355,,0.125,0.1111111111111111,0.25,,,0.3333333333333333,0.15384615384615385,0.022727272727272728,0.06451612903225806,,0.14705882352941177,,0.5,0.0967741935483871,0.6666666666666666,0.6666666666666666,,0.22580645161290322,0.2857142857142857,0.2857142857142857,1.0,0.25806451612903225,0.375,0.375,0.3333333333333333,,0.16666666666666666,,,0.16666666666666666,,,0.06666666666666667,1.0,0.3333333333333333,0.4,0.42857142857142855,,25.60666666666667,,,,,,,1.0,False,1.0
2446,1610612754,Rasual Butler,Rasual Butler,2446,IND,18948.0,316,-21.0,604,611,260,265,71,1215,9.0,14.0,2.0,3.0,4.0,7.0,2.0,5,21.0,42,8.0,116,634,2.0,5.0,16.0,10.0,20.0,51.0,18.0,24.0,4.0,8.0,13.0,6.0,31.0,1.0,3.0,7.0,20,30,4.0,34,,10.0,14.0,7.0,4.0,2.0,5.0,,51.0,259,0.42857142857142855,0.47368421052631576,0.5,0.4,0.5,0.5806451612903226,0.6666666666666666,0.5595238095238095,0.58,0.6666666666666666,0.5543478260869565,15.74344023323615,0.09523809523809523,0.015384615384615385,0.08641975308641975,0.011111111111111112,0.09278350515463918,0.014035087719298246,0.01694915254237288,0.01694915254237288,0.09090909090909091,0.14925373134328357,0.05970149253731343,,0.15053763440860216,0.6428571428571429,0.6923076923076923,0.4444444444444444,0.053763440860215055,0.4,0.4,,0.25,0.6666666666666666,0.16666666666666666,0.5714285714285714,0.6989247311827957,0.5169397849462366,0.56524,0.5071964285714285,0.07,0.14285714285714285,0.13793103448275862,0.4396551724137931,11.285714285714286,0.4304635761589404,10.0,23.0,9.0,28.0,3.0,5.0,1.0,10.0,13.0,23.0,1.0,2.0,8.0,12.0,22.0,51.0,4.0,7.0,,9.0,22.0,4.0,57.0,9.0,,23.0,13.0,1.0,,5.0,3.0,2.0,,2.0,3.0,6.0,3.0,3.0,5.0,1.0,4.0,3.0,1.0,1.0,1.0,,8.0,,4.0,17.0,2.0,24.0,,1.0,,,,,3.0,,,,,1.0,,2.0,,4.0,,,,0.8636363636363636,0.43137254901960786,0.5714285714285714,0.4090909090909091,0.43137254901960786,0.5483870967741935,,0.023809523809523808,0.07142857142857142,,,,0.625,0.1111111111111111,,0.023809523809523808,,0.045454545454545456,0.21428571428571427,0.8,0.24731182795698925,0.43478260869565216,0.43478260869565216,0.5,0.3010752688172043,0.32142857142857145,0.32142857142857145,0.8888888888888888,0.24731182795698925,0.5652173913043478,0.5652173913043478,0.8461538461538461,,0.4166666666666667,0.6,0.6666666666666666,0.16666666666666666,0.5,1.0,0.23809523809523808,0.1,0.2857142857142857,0.6666666666666666,0.5652173913043478,,24.647058823529406,,,,,,,,False,1.0
101122,1610612754,Danny Granger,Danny Granger,101122,IND,21086.0,351,57.0,698,692,322,227,83,1390,14.0,25.0,2.0,5.0,4.0,7.0,4.0,16,26.0,59,38.0,117,647,3.0,8.0,15.0,8.0,19.0,46.0,24.0,28.0,4.0,12.0,18.0,8.0,42.0,3.0,8.0,18.0,22,42,11.0,53,,24.0,40.0,16.0,8.0,,8.0,,44.0,318,0.46153846153846156,0.5,0.4406779661016949,0.375,0.42105263157894735,0.3910891089108911,0.3,0.3888888888888889,0.4915254237288136,0.5357142857142857,0.5,17.341772151898734,0.08396946564885496,0.034782608695652174,0.20689655172413793,0.030612244897959183,0.11461318051575932,0.03353658536585366,0.029411764705882353,0.04477611940298507,0.07407407407407407,0.09615384615384616,0.2318840579710145,,0.24752475247524752,0.56,0.6086956521739131,0.35714285714285715,0.15841584158415842,0.25,0.3076923076923077,0.25,0.5,0.4,0.19444444444444445,0.5714285714285714,0.6633663366336634,0.5075257425742575,0.47836666666666666,0.4963194444444444,0.1415929203539823,0.22535211267605634,0.1282051282051282,0.39316239316239315,8.68305084745763,0.46131805157593125,8.0,18.0,3.0,14.0,,2.0,2.0,5.0,6.0,28.0,,,2.0,12.0,9.0,42.0,,2.0,9.0,4.0,17.0,18.0,27.0,,,28.0,6.0,5.0,,6.0,5.0,1.0,1.0,3.0,2.0,8.0,2.0,6.0,10.0,1.0,5.0,9.0,,5.0,2.0,2.0,19.0,5.0,11.0,10.0,,20.0,,1.0,1.0,,1.0,2.0,2.0,4.0,2.0,,5.0,,,8.0,,4.0,1.0,3.0,3.0,1.0,0.21428571428571427,,0.23529411764705882,0.21428571428571427,0.4158415841584158,,0.0847457627118644,0.08,0.1875,,,0.5263157894736842,0.08695652173913043,0.02666666666666667,0.04597701149425287,,0.07792207792207792,0.1111111111111111,0.5,0.1782178217821782,0.4444444444444444,0.4444444444444444,0.75,0.13861386138613863,0.21428571428571427,0.21428571428571427,1.0,0.27722772277227725,0.21428571428571427,0.21428571428571427,1.0,,0.2,,,,,,0.1388888888888889,0.4,0.3333333333333333,0.16666666666666666,0.21428571428571427,,25.123809523809523,1.0,,,,,,,False,
101133,1610612754,Ian Mahinmi,Ian Mahinmi,101133,IND,33275.0,555,8.0,1064,1078,502,419,123,2142,25.0,54.0,9.0,18.0,12.0,26.0,5.0,16,33.0,78,38.0,104,1038,12.0,23.0,28.0,15.0,34.0,55.0,44.0,22.0,12.0,6.0,11.0,5.0,27.0,13.0,28.0,16.0,53,73,42.0,115,2.0,58.0,66.0,20.0,27.0,5.0,27.0,,55.0,501,0.6666666666666666,0.8148148148148148,0.4230769230769231,0.5217391304347826,0.4411764705882353,0.4177215189873418,0.5217391304347826,0.42857142857142855,0.46846846846846846,0.5,0.47413793103448276,11.120331950207468,0.13659793814432988,0.07713498622589532,0.13008130081300814,0.09352517985611511,0.1350293542074364,0.08167330677290836,0.056074766355140186,0.10309278350515463,0.16176470588235295,0.07801418439716312,0.11224489795918367,0.0625,0.6835443037974683,0.46296296296296297,0.5813953488372093,0.64,0.20253164556962025,0.3125,0.35714285714285715,0.6,0.782608695652174,0.5,0.7428571428571429,0.46153846153846156,0.6962025316455697,0.533025641025641,0.5468375,0.5389264705882354,0.20833333333333334,0.21052631578947367,0.2692307692307692,0.5288461538461539,4.501282051282051,0.4718045112781955,3.0,8.0,,,,,,,,1.0,,,,1.0,,1.0,,,4.0,,1.0,25.0,,,1.0,,,13.0,,5.0,3.0,2.0,,1.0,4.0,12.0,7.0,5.0,5.0,,4.0,19.0,2.0,1.0,2.0,1.0,24.0,2.0,6.0,47.0,5.0,86.0,,7.0,11.0,3.0,13.0,5.0,,3.0,,,15.0,,,22.0,,18.0,3.0,12.0,14.0,,,,,,0.012658227848101266,,0.16666666666666666,0.2037037037037037,0.125,,,0.20833333333333334,0.09523809523809523,0.11304347826086956,0.06382978723404255,0.07142857142857142,0.18018018018018017,0.2,0.6666666666666666,0.10126582278481013,0.375,0.375,1.0,,,,,0.012658227848101266,,,,0.2222222222222222,,,,,,,,,0.02857142857142857,,,,66.8,,,1.0,0.02702702702702703,,,,False,
201228,1610612754,C.J. Watson,C.J. Watson,201228,IND,27522.0,459,81.0,906,904,417,350,104,1810,16.0,28.0,2.0,5.0,7.0,8.0,2.0,5,35.0,68,20.0,153,846,5.0,9.0,13.0,12.0,22.0,59.0,20.0,50.0,2.0,33.0,49.0,7.0,114.0,2.0,4.0,12.0,27,40,7.0,47,2.0,42.0,29.0,7.0,1.0,1.0,1.0,,58.0,410,0.2857142857142857,0.29411764705882354,0.5147058823529411,0.5555555555555556,0.5454545454545454,0.5683760683760684,0.4642857142857143,0.5333333333333333,0.583969465648855,0.4642857142857143,0.5566037735849056,15.068493150684931,0.08011869436201781,0.013605442176870748,0.11650485436893204,0.01694915254237288,0.08863636363636364,0.014563106796116505,0.02247191011235955,0.024691358024691357,0.03418803418803419,0.13846153846153847,0.13333333333333333,0.03636363636363636,0.23931623931623933,0.5714285714285714,0.6153846153846154,0.4375,0.042735042735042736,0.4,0.4,,0.35714285714285715,0.4,0.17777777777777778,0.875,0.6581196581196581,0.509542608695652,0.5357500000000001,0.5108476744186047,0.056910569105691054,0.0945945945945946,0.08496732026143791,0.38562091503267976,10.938235294117646,0.4602649006622517,17.0,35.0,5.0,15.0,,1.0,3.0,9.0,16.0,34.0,1.0,4.0,5.0,14.0,21.0,49.0,1.0,5.0,,8.0,23.0,11.0,48.0,15.0,2.0,32.0,16.0,3.0,,16.0,12.0,4.0,6.0,20.0,1.0,19.0,13.0,6.0,8.0,5.0,6.0,16.0,,2.0,2.0,4.0,24.0,1.0,16.0,10.0,1.0,23.0,,,1.0,3.0,3.0,9.0,2.0,1.0,,,8.0,,,,,1.0,,4.0,6.0,0.7619047619047619,0.42857142857142855,0.2,0.34782608695652173,0.44680851063829785,0.4188034188034188,,0.04411764705882353,0.07142857142857142,,0.02857142857142857,,0.3333333333333333,0.030303030303030304,,0.01652892561983471,,0.05555555555555555,0.07142857142857142,1.0,0.29914529914529914,0.4857142857142857,0.5,0.17647058823529413,0.1282051282051282,0.3333333333333333,0.3333333333333333,0.8,0.2905982905982906,0.47058823529411764,0.47058823529411764,0.75,,0.07142857142857142,,,0.2857142857142857,0.25,1.0,0.2,0.3333333333333333,0.3111111111111111,0.35714285714285715,0.5,,25.95714285714286,1.0,,1.0,0.03225806451612903,,,,False,
203142,1610612754,Chris Copeland,Chris Copeland,203142,IND,11958.0,199,5.0,386,382,186,228,44,768,15.0,23.0,1.0,2.0,11.0,13.0,5.0,10,21.0,36,5.0,119,398,2.0,3.0,13.0,12.0,15.0,55.0,12.0,30.0,4.0,9.0,16.0,4.0,39.0,1.0,5.0,4.0,13,19,7.0,26,1.0,8.0,8.0,4.0,5.0,1.0,5.0,1.0,55.0,186,0.2857142857142857,0.3157894736842105,0.5833333333333334,0.6666666666666666,0.8,0.6263736263736264,0.8125,0.6071428571428571,0.6329787234042553,0.8125,0.6111111111111112,24.48512585812357,0.10483870967741936,0.04201680672268908,0.07692307692307693,0.015384615384615385,0.09659090909090909,0.03260869565217391,0.041666666666666664,,0.19047619047619047,0.04878048780487805,0.10256410256410256,0.025,0.25274725274725274,0.6521739130434783,0.8333333333333334,0.3333333333333333,0.10989010989010989,0.5,0.5,0.2,0.25,0.5,0.30952380952380953,0.8461538461538461,0.8571428571428571,0.5049686813186813,0.55196,0.5139380952380952,0.05319148936170213,0.10256410256410256,0.1092436974789916,0.46218487394957986,4.455555555555555,0.48186528497409326,1.0,3.0,2.0,5.0,,,1.0,3.0,22.0,50.0,3.0,5.0,8.0,24.0,24.0,55.0,3.0,5.0,,9.0,27.0,4.0,66.0,6.0,,50.0,22.0,5.0,1.0,7.0,3.0,4.0,2.0,3.0,2.0,3.0,1.0,2.0,7.0,2.0,4.0,6.0,1.0,3.0,,3.0,13.0,2.0,5.0,20.0,,27.0,,1.0,,,,,,1.0,,1.0,,,,3.0,1.0,4.0,,1.0,,0.9166666666666666,0.43636363636363634,0.6,0.3333333333333333,0.43636363636363634,0.6043956043956044,0.01818181818181818,0.1388888888888889,0.21739130434782608,,,0.02,0.5384615384615384,0.10526315789473684,0.0625,0.02564102564102564,0.06666666666666667,0.07317073170731707,,0.8,0.03296703296703297,0.3333333333333333,0.3333333333333333,,0.054945054945054944,0.4,0.4,1.0,0.5494505494505495,0.44,0.4489795918367347,0.9090909090909091,,,,,0.625,0.6,1.0,0.07142857142857142,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.44,0.01818181818181818,25.596363636363634,,,1.0,0.07692307692307693,1.0,,,False,
203111,1610612754,Orlando Johnson,Orlando Johnson,203111,IND,13867.0,231,9.0,447,442,211,199,66,889,7.0,14.0,2.0,2.0,5.0,7.0,3.0,11,15.0,34,9.0,57,421,5.0,10.0,10.0,8.0,15.0,28.0,6.0,24.0,4.0,6.0,13.0,3.0,33.0,,2.0,9.0,19,30,2.0,32,,10.0,14.0,8.0,,,,,28.0,211,0.2,0.23076923076923078,0.4411764705882353,0.5,0.5333333333333333,0.4,0.45454545454545453,0.46296296296296297,0.4318181818181818,0.4166666666666667,0.4666666666666667,14.119922630560929,0.10857142857142857,0.013333333333333334,0.17647058823529413,,0.12389380530973451,0.009174311926605505,0.023809523809523808,,0.0847457627118644,0.13559322033898305,0.21052631578947367,,0.23333333333333334,0.5,0.7777777777777778,0.14285714285714285,0.18333333333333332,0.2727272727272727,0.42857142857142855,,0.18181818181818182,1.0,0.25925925925925924,0.7142857142857143,0.6666666666666666,0.4947508333333333,0.4267833333333333,0.49825000000000014,0.12121212121212122,0.2,0.17543859649122806,0.49122807017543857,7.93235294117647,0.4720357941834452,5.0,9.0,3.0,10.0,,,1.0,5.0,3.0,16.0,,1.0,2.0,7.0,6.0,26.0,,1.0,,3.0,12.0,3.0,18.0,,,16.0,3.0,9.0,,7.0,4.0,3.0,,3.0,2.0,3.0,1.0,2.0,3.0,,3.0,4.0,,,1.0,1.0,7.0,,4.0,6.0,,17.0,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,7.0,,1.0,0.23076923076923078,,0.25,0.23076923076923078,0.43333333333333335,,0.2647058823529412,0.35714285714285715,0.36363636363636365,,,0.42857142857142855,0.18181818181818182,0.017543859649122806,,,0.10526315789473684,0.07692307692307693,,0.15,0.5555555555555556,0.5555555555555556,0.4,0.16666666666666666,0.3,0.3,1.0,0.26666666666666666,0.1875,0.1875,1.0,,,,,0.09090909090909091,,,0.18518518518518517,0.2,0.25925925925925924,0.2857142857142857,0.1875,,24.619230769230764,,1.0,,,,,,False,
201579,1610612754,Roy Hibbert,Roy Hibbert,201579,IND,29160.0,486,46.0,929,910,390,302,129,1839,28.0,52.0,12.0,23.0,12.0,21.0,31.0,83,69.0,160,50.0,191,910,18.0,32.0,45.0,25.0,58.0,83.0,84.0,54.0,22.0,19.0,26.0,13.0,59.0,13.0,34.0,20.0,52,75,49.0,124,8.0,64.0,69.0,23.0,35.0,9.0,35.0,,83.0,390,0.6086956521739131,0.7241379310344828,0.43125,0.5625,0.43103448275862066,0.43788819875776397,0.5625,0.4491525423728814,0.4948186528497409,0.5921052631578947,0.51875,20.11173184357542,0.14444444444444443,0.10149253731343283,0.18867924528301888,0.10655737704918032,0.15450643776824036,0.10284463894967177,0.16666666666666666,0.09876543209876543,0.19801980198019803,0.14074074074074075,0.23809523809523808,0.0975609756097561,0.32298136645962733,0.5384615384615384,0.5957446808510638,0.5357142857142857,0.515527950310559,0.37349397590361444,0.3875,0.5806451612903226,0.71875,0.5217391304347826,0.3559322033898305,0.5714285714285714,0.32919254658385094,0.45080062111801256,0.5277875,0.44457627118644066,0.12921348314606743,0.12994350282485875,0.2356020942408377,0.43455497382198954,7.157499999999999,0.41980624327233584,10.0,25.0,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,9.0,1.0,1.0,30.0,3.0,,,1.0,1.0,9.0,,7.0,6.0,1.0,2.0,4.0,3.0,4.0,2.0,2.0,10.0,1.0,2.0,14.0,1.0,8.0,,2.0,24.0,2.0,11.0,17.0,,34.0,,5.0,8.0,1.0,14.0,1.0,1.0,6.0,,,15.0,,,26.0,,20.0,,4.0,13.0,1.0,1.0,,1.0,1.0,0.006211180124223602,,0.05625,0.09615384615384616,0.03614457831325301,0.04,,0.4166666666666667,0.13636363636363635,0.06451612903225806,0.09090909090909091,0.12195121951219512,0.10483870967741936,,0.5714285714285714,0.15527950310559005,0.4,0.4166666666666667,0.9,,,,,0.006211180124223602,1.0,1.0,1.0,0.08333333333333333,,,,,,,,,0.01694915254237288,1.0,1.0,,26.6,,3.0,2.0,0.125,,,2.0,False,
