EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,SelfOReb,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,OffShortMidRangeReboundPct,SelfORebPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,Fg2aBlocked,AtRimAssists,LostBallTurnovers,Charge Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,SecondChanceArc3FGM,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Clear Path Fouls,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls,BlockedShortMidRange,FTOffRebounds,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,OffFTReboundPct,3SecondViolations,SecondChanceTurnovers,on,Fg3aBlocked,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,BlockingFouls,OffensiveGoaltends,HeaveAttempts,LongMidRangePctBlocked,Arc3PctBlocked,HeaveMakes,BlockedCorner3
951,1610612748,Ray Allen,Ray Allen,951,MIA,112089.0,1868,150.0,3511,3490,1126,1035,339.0,7001,57.0,94.0,1.0,4.0,12.0,22.0,26.0,49.0,85.0,53.0,123.0,21.0,40.0,58.0,168.0,19.0,56.0,120.0,228.0,111.0,291.0,669,3760,6.0,19.0,27.0,31.0,61.0,40.0,96.0,222.0,128.0,112.0,318.0,2.0,163.0,57.0,84.0,55.0,139.0,24.0,31.0,11.0,14.0,333.0,9.0,14.0,63.0,108.0,2.0,173.0,23.0,196,51.0,36.0,15.0,46.0,29.0,34.0,4.0,80.0,21.0,62.0,113.0,85.0,5.0,221.0,1121,0.5333333333333333,0.5378151260504201,0.954954954954955,0.38144329896907214,0.4166666666666667,0.3832752613240418,0.5263157894736842,0.3157894736842105,0.5081967213114754,0.5520231213872833,0.3,0.5796178343949044,0.579136690647482,0.37142857142857144,0.6101694915254238,0.5606936416184971,16.37065637065637,0.575,0.021052631578947368,0.10640394088669951,0.015300546448087432,0.11623616236162361,0.016885553470919325,0.10982658959537572,0.015883977900552487,0.014577259475218658,0.011799410029498525,0.02577319587628866,0.09840425531914894,0.10472972972972973,0.11661807580174927,0.11989795918367346,0.1811175337186898,0.6063829787234043,0.6477272727272727,0.5263157894736842,0.09441233140655106,0.5306122448979592,0.5416666666666666,0.38461538461538464,0.16377649325626203,0.23699421965317918,0.43089430894308944,0.43089430894308944,0.9811320754716981,0.3236994219653179,0.34523809523809523,0.34523809523809523,0.9310344827586207,0.13333333333333333,0.25,,0.14012738853503184,0.5454545454545454,0.25477707006369427,0.525,0.35668789808917195,0.3392857142857143,0.7418111753371869,0.3496932515337423,0.5228765048543691,0.48508749999999995,0.501106862745098,0.04035874439461883,0.33183856502242154,9.407456140350877,24.919587628865976,0.3207063514668186,96.0,4.0,3.0,107.0,21.0,0.012711864406779662,0.014760147601476014,0.04638218923933209,0.08536585365853659,37.0,,4.0,7.0,2.0,11.0,9.0,40.0,8.0,59.0,17.0,,7.0,3.0,17.0,7.0,5.0,7.0,4.0,,15.0,0.18181818181818182,0.03508771929824561,0.06382978723404255,0.02040816326530612,0.10666666666666667,0.5714285714285714,0.43529411764705883,0.44047619047619047,0.6486486486486487,0.13333333333333333,,,0.23333333333333334,2.0,10.0,0.017857142857142856,2.0,15.0,13.0,3.0,1.0,1.0,26.0,4.0,,0.2857142857142857,1.0,0.013651877133105802,2.0,2.0,,6.0,,,,,4.0,False,,2.0,1.0,,,3.0,,4.0,0.011764705882352941,,1.0,
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,860.0,14,-3.0,26,26,6,15,2.0,52,,,,,,,,,,,,,,,,,,,,,,2,35,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2,,,,,,,,,,1.0,2.0,1.0,,,6,,,,,,,,,,,,,1.0,,,,3.571428571428571,,,0.08333333333333333,,0.16666666666666666,,0.1111111111111111,,,,,0.25,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23076923076923078,2.0,,,2.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,False,,,,,,,,,,,,
2544,1610612748,LeBron James,LeBron James,2544,MIA,166941.0,2782,409.0,5316,5302,1524,1451,442.0,10618,436.0,555.0,44.0,59.0,119.0,160.0,90.0,182.0,265.0,24.0,42.0,5.0,11.0,80.0,240.0,23.0,87.0,618.0,1002.0,104.0,282.0,1962,5626,54.0,83.0,147.0,170.0,283.0,28.0,98.0,616.0,486.0,750.0,165.0,56.0,237.0,80.0,298.0,169.0,467.0,84.0,85.0,37.0,78.0,1103.0,19.0,55.0,140.0,246.0,46.0,432.0,77.0,509,120.0,81.0,39.0,159.0,107.0,100.0,12.0,259.0,74.0,34.0,122.0,433.0,6.0,608.0,1517,0.3932038834951456,0.411864406779661,0.5288461538461539,0.36879432624113473,0.2857142857142857,0.3727598566308244,0.6167664670658682,0.6506024096385542,0.6007067137809188,0.602803738317757,0.6521739130434783,0.5564304461942258,0.642198815009875,0.6743119266055045,0.6202020202020202,0.21962616822429906,30.589045814674474,0.6138996138996139,0.2754491017964072,0.15491183879093198,0.043512658227848104,0.17369727047146402,0.0236318407960199,0.16123642439431912,0.035783365570599614,0.0787746170678337,0.022988505747126436,0.024822695035460994,0.09556313993174062,0.15286624203821655,0.2222222222222222,0.17413793103448275,0.4322429906542056,0.7855855855855856,0.8273244781783681,0.48623853211009177,0.14174454828660435,0.4945054945054945,0.5232558139534884,0.14444444444444443,0.20638629283489096,0.03271028037383177,0.5714285714285714,0.5714285714285714,0.75,0.18691588785046728,0.3333333333333333,0.33613445378151263,0.4625,0.6413043478260869,0.7457627118644068,0.1590909090909091,0.4199475065616798,0.74375,0.028871391076115485,0.45454545454545453,0.2283464566929134,0.26436781609195403,0.6518691588785047,0.33755274261603374,0.5318756651017211,0.5446157142857143,0.5156080901856763,0.07492354740061162,0.31396534148827726,7.2299401197604825,25.5741134751773,0.2866817155756208,414.0,16.0,8.0,556.0,237.0,0.04294478527607362,0.032,0.16506189821182943,0.20256410256410257,92.0,,1.0,8.0,4.0,9.0,27.0,192.0,38.0,183.0,52.0,13.0,11.0,69.0,65.0,24.0,19.0,26.0,13.0,2.0,55.0,0.4444444444444444,0.03792415169660679,0.05045045045045045,0.054945054945054944,0.17256637168141592,0.5,0.3471698113207547,0.3471698113207547,0.1956521739130435,0.010869565217391304,,,0.08695652173913043,5.0,23.0,0.010395010395010396,4.0,147.0,40.0,4.0,,3.0,14.0,3.0,2.0,0.5,0.75,0.01056338028169014,6.0,3.0,3.0,13.0,2.0,2.0,0.016666666666666666,1.0,14.0,False,2.0,1.0,1.0,0.0070921985815602835,,,,3.0,,0.008333333333333333,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,103779.0,1730,130.0,3336,3341,599,652,266.0,6677,197.0,287.0,20.0,31.0,28.0,42.0,103.0,198.0,227.0,5.0,9.0,3.0,5.0,4.0,23.0,3.0,7.0,397.0,712.0,9.0,32.0,1006,3531,32.0,57.0,84.0,62.0,98.0,6.0,12.0,180.0,348.0,446.0,21.0,24.0,23.0,4.0,175.0,65.0,240.0,36.0,29.0,15.0,33.0,545.0,13.0,42.0,59.0,110.0,9.0,178.0,56.0,234,79.0,52.0,27.0,98.0,63.0,59.0,7.0,157.0,25.0,59.0,103.0,199.0,4.0,180.0,594,0.43828715365239296,0.45194805194805193,0.7777777777777778,0.28125,0.5,0.28125,0.5575842696629213,0.5614035087719298,0.6326530612244898,0.551747311827957,0.5583333333333333,0.6454545454545455,0.5904817861339601,0.5915492957746479,0.6666666666666666,0.043010752688172046,27.76094739741118,0.6242038216560509,0.09278350515463918,0.10880316518298715,0.04713804713804714,0.11174242424242424,0.03170731707317073,0.10981156595191682,0.042275172943889314,0.0802675585284281,0.03571428571428571,0.023076923076923078,0.0748663101604278,0.11764705882352941,0.13897280966767372,0.11518324607329843,0.385752688172043,0.686411149825784,0.7296296296296296,0.5685279187817259,0.2661290322580645,0.5202020202020202,0.5364583333333334,0.27184466019417475,0.30510752688172044,0.012096774193548387,0.5555555555555556,0.5555555555555556,0.8,0.030913978494623656,0.17391304347826086,0.17391304347826086,0.75,0.5166666666666667,0.6451612903225806,0.35,0.38181818181818183,0.6666666666666666,0.045454545454545456,0.6,0.06363636363636363,0.42857142857142855,0.42876344086021506,0.17391304347826086,0.4924295698924731,0.4967152173913044,0.489141818181818,0.08349900596421471,0.17892644135188868,8.945084269662917,24.621875,0.17955635491606714,185.0,16.0,7.0,250.0,132.0,0.059322033898305086,0.05144694533762058,0.15695600475624258,0.1631644004944376,97.0,1.0,1.0,2.0,1.0,3.0,17.0,38.0,24.0,127.0,35.0,4.0,5.0,35.0,10.0,23.0,14.0,26.0,13.0,,10.0,0.3333333333333333,0.033707865168539325,0.059233449477351915,0.030303030303030304,0.10273972602739725,0.5,0.42731277533039647,0.42920353982300885,0.35051546391752575,0.016666666666666666,1.0,,0.03333333333333333,9.0,11.0,0.011235955056179775,,6.0,28.0,2.0,,1.0,1.0,,6.0,,,,3.0,3.0,1.0,5.0,3.0,2.0,0.010526315789473684,1.0,4.0,False,,,,,,2.0,,,0.004405286343612335,,,1.0
2365,1610612748,Chris Andersen,Chris Andersen,2365,MIA,76813.0,1280,131.0,2381,2394,692,676,252.0,4775,150.0,209.0,48.0,81.0,42.0,55.0,1.0,11.0,22.0,1.0,3.0,1.0,1.0,2.0,9.0,1.0,4.0,158.0,242.0,3.0,12.0,435,2477,48.0,83.0,119.0,44.0,60.0,2.0,5.0,138.0,220.0,96.0,9.0,80.0,8.0,2.0,11.0,4.0,15.0,1.0,3.0,3.0,2.0,34.0,28.0,89.0,84.0,122.0,24.0,230.0,121.0,351,30.0,21.0,9.0,16.0,7.0,35.0,2.0,51.0,13.0,95.0,153.0,148.0,7.0,138.0,690,0.6962025316455697,0.9322033898305084,1.0,0.25,0.4,0.2727272727272727,0.6528925619834711,0.5783132530120482,0.7333333333333333,0.639763779527559,0.5783132530120482,0.7230769230769231,0.663109756097561,0.601010101010101,0.711340206185567,0.047244094488188976,14.231927710843374,0.3137254901960784,0.36363636363636365,0.16598639455782313,0.14015748031496064,0.224,0.07932011331444759,0.18558558558558558,0.11842105263157894,0.2109704641350211,0.08636363636363636,0.06766917293233082,0.10915492957746478,0.21296296296296297,0.19148936170212766,0.2246376811594203,0.8228346456692913,0.7177033492822966,0.7692307692307693,0.6933333333333334,0.04330708661417323,0.09090909090909091,0.1,1.0,0.08661417322834646,0.011811023622047244,0.3333333333333333,0.3333333333333333,1.0,0.03543307086614173,0.2222222222222222,0.2222222222222222,1.0,0.9759036144578314,0.5925925925925926,0.10416666666666667,0.8461538461538461,0.7636363636363637,0.015384615384615385,1.0,0.06153846153846154,0.25,0.8700787401574803,0.25,0.5920223320158103,0.5846901408450705,0.6165046875000001,0.2735632183908046,0.31724137931034485,2.985123966942148,29.90833333333333,0.2906341873162537,110.0,13.0,3.0,157.0,60.0,0.15950920245398773,0.18309859154929578,0.19736842105263158,0.2054794520547945,7.0,,,,,,23.0,44.0,16.0,6.0,9.0,2.0,14.0,10.0,24.0,90.0,70.0,90.0,51.0,7.0,21.0,,0.06611570247933884,0.06698564593301436,0.09090909090909091,0.2222222222222222,0.5666666666666667,0.3181818181818182,0.3333333333333333,0.7142857142857143,,,,,37.0,10.0,0.05531914893617021,,,4.0,,,3.0,,,3.0,,,,7.0,17.0,4.0,2.0,,,0.05333333333333334,4.0,2.0,False,,,2.0,,,2.0,4.0,1.0,0.045454545454545456,,,
2547,1610612748,Chris Bosh,Chris Bosh,2547,MIA,146964.0,2449,434.0,4661,4646,1078,964,390.0,9307,201.0,284.0,33.0,49.0,50.0,64.0,51.0,121.0,306.0,18.0,51.0,2.0,12.0,53.0,157.0,15.0,39.0,405.0,711.0,71.0,208.0,1237,4819,45.0,71.0,135.0,78.0,122.0,17.0,51.0,264.0,628.0,182.0,204.0,58.0,157.0,53.0,53.0,32.0,85.0,16.0,16.0,7.0,12.0,202.0,35.0,55.0,146.0,230.0,31.0,407.0,90.0,497,80.0,62.0,18.0,69.0,38.0,48.0,5.0,117.0,22.0,76.0,182.0,194.0,8.0,263.0,1071,0.7753086419753087,0.8351063829787234,0.9577464788732394,0.34134615384615385,0.3333333333333333,0.34134615384615385,0.569620253164557,0.6338028169014085,0.639344262295082,0.5565832426550599,0.6647727272727273,0.5982658959537572,0.596042471042471,0.675,0.6439024390243903,0.22633297062023938,22.625588697017267,0.5897435897435898,0.23308270676691728,0.16083916083916083,0.046610169491525424,0.1970310391363023,0.05200594353640416,0.17319207738369416,0.048569886670264434,0.06904761904761905,0.040632054176072234,0.07391304347826087,0.1401151631477927,0.15035799522673032,0.19183673469387755,0.19288389513108614,0.30903155603917304,0.7077464788732394,0.767175572519084,0.746268656716418,0.13166485310119697,0.4214876033057851,0.45132743362831856,0.7058823529411765,0.33297062023939067,0.055495103373231776,0.35294117647058826,0.35294117647058826,1.0,0.1708378672470076,0.3375796178343949,0.33974358974358976,0.9433962264150944,0.5568181818181818,0.673469387755102,0.15151515151515152,0.3699421965317919,0.78125,0.06936416184971098,0.16666666666666666,0.2254335260115607,0.38461538461538464,0.5353645266594124,0.3375796178343949,0.5019830250272036,0.5415962686567166,0.5249898843930636,0.10913500404203719,0.21341956345998384,9.895921237693392,24.84182692307692,0.23128084102124008,214.0,10.0,5.0,262.0,124.0,0.058823529411764705,0.02457002457002457,0.12254901960784313,0.15289765721331688,153.0,3.0,8.0,9.0,9.0,17.0,18.0,57.0,31.0,34.0,31.0,6.0,8.0,24.0,16.0,73.0,57.0,76.0,46.0,14.0,12.0,0.5294117647058824,0.04360056258790436,0.07746478873239436,0.06611570247933884,0.20772946859903382,0.6052631578947368,0.5,0.5016393442622951,0.8366013071895425,0.09090909090909091,0.375,1.0,0.10227272727272728,9.0,15.0,0.01762114537444934,6.0,9.0,13.0,2.0,,7.0,3.0,1.0,2.0,0.6666666666666666,0.6666666666666666,0.004784688995215311,17.0,14.0,,7.0,3.0,3.0,,4.0,8.0,False,1.0,,8.0,0.004807692307692308,,7.0,,,0.0032679738562091504,0.006369426751592357,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,34671.0,578,-37.0,1070,1088,256,275,100.0,2158,43.0,70.0,11.0,19.0,6.0,12.0,5.0,9.0,57.0,,,,,,,,,68.0,136.0,,,159,1165,11.0,23.0,32.0,12.0,27.0,,,35.0,112.0,24.0,,18.0,,,7.0,4.0,11.0,3.0,1.0,1.0,1.0,26.0,9.0,27.0,35.0,67.0,19.0,121.0,38.0,159,10.0,8.0,2.0,8.0,5.0,13.0,,21.0,5.0,39.0,74.0,56.0,2.0,35.0,256,0.8235294117647058,0.9491525423728814,,,,,0.5,0.4782608695652174,0.4444444444444444,0.5,0.4782608695652174,0.4444444444444444,0.5196078431372549,0.5517241379310345,0.5303030303030303,,14.658803706823926,0.38095238095238093,0.5588235294117647,0.21543408360128619,0.08333333333333333,0.21341463414634146,0.056962025316455694,0.21473684210526317,0.07468879668049792,0.10344827586206896,0.04672897196261682,0.0784313725490196,0.22330097087378642,0.21686746987951808,0.208,0.20175438596491227,0.5147058823529411,0.6142857142857143,0.6935483870967742,0.7441860465116279,0.0661764705882353,0.5555555555555556,0.5555555555555556,1.0,0.41911764705882354,,,,,,,,,0.8260869565217391,0.5789473684210527,0.18181818181818182,0.4444444444444444,0.5,,,,,0.5147058823529411,,0.518779411764706,0.563215,0.4953,0.20125786163522014,0.22012578616352202,8.953676470588235,,0.23925233644859814,23.0,3.0,1.0,38.0,17.0,0.13636363636363635,0.05084745762711865,0.11409395973154363,0.11409395973154363,20.0,,,,,,10.0,11.0,8.0,5.0,3.0,2.0,3.0,4.0,4.0,13.0,10.0,13.0,4.0,,4.0,,0.058823529411764705,0.11428571428571428,,0.24,0.3076923076923077,0.3508771929824561,0.3508771929824561,0.95,,,,,8.0,8.0,0.04225352112676056,,,1.0,,,16.0,,,,,,,5.0,3.0,2.0,2.0,,,0.05405405405405406,5.0,1.0,False,,,,,,4.0,,,,,,
202732,1610612748,DeAndre Liggins,DeAndre Liggins,202732,MIA,84.0,1,1.0,3,3,3,3,2.0,6,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,2,6,1.0,1.0,2.0,1.0,1.0,,,2.0,,2.0,,2.0,,,,,,,,,,,,1.0,,,,,1.0,1,,,,,,,,,,,,,,2.0,3,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,20.0,,,,1.0,,,,0.5,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,0.6872,0.6872,0.6872,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
203120,1610612748,Justin Hamilton,Justin Hamilton,203120,MIA,4104.0,68,-22.0,129,130,32,47,10.0,259,3.0,5.0,,,1.0,1.0,3.0,3.0,3.0,,1.0,,,3.0,8.0,1.0,3.0,6.0,11.0,3.0,9.0,26,149,,,2.0,1.0,1.0,1.0,3.0,7.0,10.0,2.0,9.0,,8.0,3.0,,,,,,,,,1.0,2.0,2.0,1.0,,3.0,4.0,7,4.0,2.0,2.0,2.0,1.0,1.0,,3.0,1.0,6.0,8.0,9.0,1.0,7.0,32,0.8333333333333334,0.8333333333333334,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5454545454545454,,1.0,0.525,,0.625,0.5909090909090909,1.0,0.7,0.45,17.857142857142858,0.6666666666666666,,0.04,0.0625,0.11764705882352941,0.041666666666666664,0.07142857142857142,0.05357142857142857,,0.058823529411764705,,,0.1111111111111111,,0.16666666666666666,0.25,0.6,0.75,1.0,0.15,1.0,1.0,0.6666666666666666,0.15,0.05,,,,0.4,0.375,0.375,1.0,,,,0.25,1.0,,,0.75,0.3333333333333333,0.7,0.375,0.49765499999999996,,0.535525,0.07692307692307693,0.2692307692307692,7.5636363636363635,25.477777777777778,0.24806201550387597,5.0,,,5.0,2.0,0.125,,0.09523809523809523,0.16666666666666666,,,,,,,2.0,2.0,1.0,,1.0,,,1.0,1.0,,,,,,1.0,,0.09090909090909091,0.2,,,,,,,,,,,,1.0,0.07692307692307693,,,,,,2.0,,,,,,,,,1.0,1.0,,,0.5,,,False,,,,,,1.0,,,,,,
2592,1610612748,James Jones,James Jones,2592,MIA,12758.0,213,84.0,383,386,87,49,36.0,769,2.0,4.0,1.0,1.0,,,,,8.0,17.0,27.0,4.0,4.0,7.0,20.0,1.0,10.0,3.0,12.0,24.0,47.0,84,368,1.0,1.0,8.0,,1.0,5.0,14.0,18.0,2.0,4.0,72.0,2.0,20.0,7.0,6.0,3.0,9.0,2.0,1.0,3.0,1.0,21.0,1.0,1.0,5.0,14.0,,19.0,2.0,21,3.0,1.0,2.0,2.0,1.0,2.0,2.0,4.0,1.0,1.0,6.0,11.0,,18.0,87,0.3333333333333333,0.5,1.0,0.5106382978723404,0.35714285714285715,0.5106382978723404,0.25,1.0,,0.6610169491525424,1.3333333333333333,0.5,0.6666666666666666,1.3333333333333333,0.5294117647058824,0.7966101694915254,15.914489311163896,0.5,,0.10852713178294573,0.012658227848101266,0.08196721311475409,0.014084507042253521,0.1,0.013333333333333334,0.030303030303030304,,0.038461538461538464,0.08928571428571429,0.10526315789473684,0.14285714285714285,0.06382978723404255,0.06779661016949153,0.5,0.6666666666666666,,,,,,0.13559322033898305,0.4576271186440678,0.6296296296296297,0.6538461538461539,1.0,0.3389830508474576,0.35,0.35,1.0,0.3333333333333333,1.0,,,,0.26666666666666666,1.0,0.6666666666666666,0.1,0.864406779661017,0.35,0.539458474576271,0.5921,0.4955533333333333,0.09523809523809523,0.21428571428571427,11.983333333333334,24.39148936170213,0.22715404699738903,6.0,,,9.0,1.0,,,0.03278688524590164,0.07692307692307693,1.0,1.0,1.0,1.0,2.0,2.0,,3.0,1.0,2.0,1.0,,,,2.0,3.0,3.0,3.0,2.0,,2.0,1.0,0.08333333333333333,0.25,,0.14285714285714285,0.6666666666666666,0.125,0.125,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,,,1.0,,,,,1.0,,1.0,,1.0,1.0,0.020833333333333332,,,,,,,,,,False,1.0,,,0.02127659574468085,0.037037037037037035,1.0,,,,,,
2203,1610612748,Shane Battier,Shane Battier,2203,MIA,86852.0,1448,190.0,2757,2765,588,453,238.0,5522,21.0,34.0,8.0,11.0,1.0,3.0,11.0,27.0,4.0,36.0,96.0,4.0,17.0,34.0,109.0,8.0,22.0,32.0,65.0,70.0,205.0,289,2916,8.0,12.0,34.0,3.0,8.0,12.0,39.0,52.0,40.0,24.0,201.0,12.0,109.0,34.0,33.0,30.0,63.0,16.0,14.0,5.0,5.0,156.0,8.0,23.0,29.0,61.0,13.0,103.0,34.0,137,49.0,34.0,15.0,13.0,9.0,5.0,,18.0,4.0,85.0,122.0,65.0,5.0,52.0,587,0.625,0.7692307692307693,0.9571428571428572,0.34146341463414637,0.3076923076923077,0.34146341463414637,0.49230769230769234,0.6666666666666666,0.375,0.5074074074074074,0.4827586206896552,0.44680851063829785,0.5160714285714286,0.5151515151515151,0.48148148148148145,0.7592592592592593,9.851239669421487,0.7222222222222222,0.20967741935483872,0.07261904761904762,0.03333333333333333,0.06855791962174941,0.01873536299765808,0.07125890736342043,0.02775290957923008,0.02857142857142857,0.01838235294117647,0.01935483870967742,0.06,0.08366533864541832,0.07612456747404844,0.0673076923076923,0.1259259259259259,0.6176470588235294,0.6774193548387096,0.5714285714285714,0.1,0.4074074074074074,0.4230769230769231,0.7272727272727273,0.014814814814814815,0.35555555555555557,0.375,0.375,1.0,0.40370370370370373,0.3119266055045872,0.3148148148148148,0.9117647058823529,0.3793103448275862,0.7272727272727273,0.25,0.06382978723404255,0.3333333333333333,0.3617021276595745,0.23529411764705882,0.46808510638297873,0.36363636363636365,0.8851851851851852,0.3119266055045872,0.5394487037037038,0.5610395833333333,0.5155648936170213,0.11764705882352941,0.17993079584775087,5.40153846153846,24.580487804878043,0.2132752992383025,15.0,4.0,,23.0,4.0,0.03910614525139665,0.025477707006369428,0.02181818181818182,0.058823529411764705,,1.0,6.0,11.0,4.0,17.0,6.0,10.0,5.0,23.0,4.0,,,1.0,5.0,36.0,32.0,37.0,19.0,,5.0,0.23529411764705882,0.07692307692307693,0.08823529411764706,0.037037037037037035,0.07207207207207207,0.5135135135135135,,,,0.20689655172413793,0.16666666666666666,1.0,0.3793103448275862,5.0,4.0,0.03383458646616541,3.0,9.0,5.0,,,27.0,,2.0,,0.2727272727272727,0.6666666666666666,0.00966183574879227,7.0,4.0,3.0,,1.0,1.0,0.03488372093023256,,5.0,False,1.0,,1.0,0.004878048780487805,,5.0,,,0.25,0.009174311926605505,,
