EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,BlockingFoulsDrawn,Arc3PctAssisted,PtsPutbacks,FTOffRebounds,SelfOReb,LostBallTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,OffFTReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,SelfORebPct,AtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,BadPassSteals,BlockingFouls,Charge Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Corner3Assists,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,AtRimPctBlocked,Loose Ball Fouls Drawn,ShortMidRangePctAssisted,Technical Free Throw Trips,Charge Fouls,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,BlocksRecoveredPct,on,HeaveAttempts,StepOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,3SecondViolations,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,Corner3PctBlocked,BlockedCorner3
203096,1610612738,Jared Sullinger,Jared Sullinger,203096,BOS,118507.0,1975,-31.0,3863,3816,877,1025,512,7679,176.0,304.0,38.0,67.0,86.0,243.0,55.0,122.0,317.0,669.0,150.0,949,4058,43.0,228.0,57.0,134.0,64.0,226.0,306.0,328.0,77.0,113.0,35.0,262.0,46.0,182.0,85.0,234,27.0,346,231.0,577,66.0,10.0,114.0,9.0,129.0,240.0,25.0,196,192.0,74.0,33.0,1.0,217.0,862,25.0,0.48264984227129337,0.6244897959183674,0.47384155455904337,0.4253731343283582,0.4591954022988506,0.4175257731958763,0.4973794549266247,0.5253456221198156,0.4808510638297872,23.79041248606466,0.225,0.18083462132921174,0.13112391930835735,0.18478260869565216,0.08156028368794327,0.18187001140250855,0.1168032786885246,0.12383177570093458,0.10242085661080075,0.06572769953051644,0.208955223880597,0.19469026548672566,0.34942528735632183,0.5789473684210527,0.6470588235294118,0.2793103448275862,0.35390946502057613,0.38565022421524664,0.14022988505747128,0.45081967213114754,0.45081967213114754,0.7090909090909091,0.34536082474226804,0.5671641791044776,0.5804597701149425,0.48647575057736747,0.47783578947368405,0.08143322475570032,0.10292072322670376,0.24025289778714437,0.23814541622760801,6.934080717488793,0.227025627750453,77.0,143.0,6.0,20.0,49.0,181.0,10.0,55.0,55.0,201.0,91.0,180.0,13.0,60.0,165.0,,177.0,49.0,52.0,36.0,22.0,38.0,4.0,33.0,8.0,48.0,13.0,22.0,34.0,1.0,0.2736318407960199,0.27918781725888325,0.5055555555555555,0.4792746113989637,0.23103448275862068,0.07772795216741404,0.0823045267489712,0.42105263157894735,0.1511879049676026,0.15702479338842976,0.022988505747126436,0.3,0.3,1.0,0.20804597701149424,0.27071823204419887,0.2722222222222222,0.7409326424870466,0.5384615384615384,0.05181347150259067,0.28350515463917525,0.2768361581920904,0.5371668711656442,26.146766169154215,2.0,1.0,144.0,3.0,37.0,26.0,12.0,24.0,0.04054054054054054,0.17494089834515367,0.1864801864801865,0.08584686774941995,0.4943181818181818,2.0,5.0,1.0,14.0,1.0,16.0,25.0,9.0,9.0,0.07692307692307693,0.26666666666666666,0.05194805194805195,0.1,1.0,0.02577319587628866,0.4,0.2545454545454545,14.0,8.0,2.0,0.10526315789473684,21.0,0.313953488372093,,,21.0,49.0,5.0,49.0,27.0,23.0,0.13043478260869565,0.5510204081632653,False,4.0,2.0,,,,43.0,1.0,7.0,3.0,1.0,0.004975124378109453,,0.0055248618784530384,0.015544041450777202,,1.0,,,0.0049504950495049506,,,,
203482,1610612738,Kelly Olynyk,Kelly Olynyk,203482,BOS,77846.0,1297,-6.0,2565,2525,638,748,342,5090,121.0,191.0,39.0,58.0,22.0,69.0,31.0,88.0,174.0,348.0,87.0,540,2739,23.0,107.0,50.0,90.0,24.0,142.0,240.0,108.0,76.0,104.0,24.0,236.0,38.0,84.0,43.0,137,32.0,212,131.0,343,61.0,15.0,96.0,9.0,113.0,208.0,15.0,105,105.0,43.0,15.0,3.0,142.0,638,12.0,0.6896551724137931,0.8053691275167785,0.5,0.5555555555555556,0.5,0.5412844036697247,0.5389221556886228,0.5144230769230769,0.5725806451612904,20.00672494956288,0.34782608695652173,0.16466346153846154,0.0975609756097561,0.13564668769716087,0.10052910052910052,0.1566579634464752,0.09846650524616626,0.11016949152542373,0.07058823529411765,0.10067114093959731,0.13537117903930132,0.12987012987012986,0.4216335540838852,0.6335078534031413,0.7034883720930233,0.152317880794702,0.3188405797101449,0.3793103448275862,0.19426048565121412,0.3522727272727273,0.3522727272727273,0.8709677419354839,0.5321100917431193,0.6724137931034483,0.6534216335540839,0.5195241721854303,0.52237247706422,0.08847736625514403,0.11286089238845144,0.19814814814814816,0.26296296296296295,6.99310344827586,0.24873294346978558,32.0,64.0,4.0,11.0,31.0,94.0,5.0,17.0,35.0,105.0,39.0,84.0,7.0,19.0,102.0,3.0,94.0,31.0,30.0,28.0,17.0,49.0,3.0,32.0,12.0,35.0,10.0,18.0,22.0,0.9714285714285714,0.3333333333333333,0.3333333333333333,0.4642857142857143,0.46153846153846156,0.23178807947019867,0.08620689655172414,0.15942028985507245,0.3645833333333333,0.16610169491525423,0.1511627906976744,0.024282560706401765,0.36363636363636365,0.36363636363636365,1.0,0.20750551876379691,0.32978723404255317,0.32978723404255317,0.7032967032967034,0.5,0.054945054945054944,0.1559633027522936,0.32978723404255317,0.5170855263157894,25.064761904761912,2.0,0.967741935483871,50.0,9.0,12.0,17.0,3.0,10.0,0.17307692307692307,0.11929824561403508,0.18506493506493507,0.05741626794258373,0.6446280991735537,1.0,2.0,2.0,5.0,2.0,6.0,20.0,13.0,9.0,0.2857142857142857,0.3157894736842105,0.125,0.4,1.0,0.01834862385321101,0.5,0.29411764705882354,11.0,7.0,,0.09947643979057591,14.0,0.6818181818181818,,6.0,21.0,25.0,5.0,26.0,14.0,16.0,0.1,0.5384615384615384,False,,,1.0,1.0,,18.0,2.0,2.0,2.0,,,,,0.02197802197802198,,,,,,,1.0,,1.0
2743,1610612738,Kris Humphries,Kris Humphries,2743,BOS,81130.0,1352,-170.0,2593,2607,563,645,361,5200,85.0,138.0,18.0,34.0,38.0,89.0,103.0,224.0,226.0,451.0,115.0,567,2805,21.0,101.0,40.0,79.0,26.0,106.0,326.0,126.0,42.0,66.0,17.0,156.0,25.0,97.0,73.0,184,21.0,278,126.0,404,35.0,8.0,62.0,6.0,60.0,136.0,11.0,137,140.0,61.0,14.0,4.0,106.0,560,11.0,0.7212389380530974,0.8029556650246306,0.5011086474501109,0.5063291139240507,0.4988962472406181,0.5,0.5441458733205374,0.5611111111111111,0.5353535353535354,19.19761273209549,0.29577464788732394,0.2122260668973472,0.1001031991744066,0.21921921921921922,0.06983240223463687,0.21416666666666667,0.09193669932177845,0.1417004048582996,0.052132701421800945,0.06538461538461539,0.2264957264957265,0.23166023166023167,0.304635761589404,0.6159420289855072,0.6692913385826772,0.19646799116997793,0.42696629213483145,0.4810126582278481,0.49448123620309054,0.45982142857142855,0.4618834080717489,0.8446601941747572,0.425,0.5294117647058824,0.3090507726269316,0.47158440265486723,0.47484937499999996,0.1203155818540434,0.12079207920792079,0.1781305114638448,0.18694885361552027,11.009312638580937,0.21712302352487467,27.0,50.0,,1.0,,1.0,,,,2.0,40.0,77.0,,1.0,,,,,22.0,24.0,16.0,19.0,6.0,30.0,12.0,27.0,4.0,19.0,13.0,,,,0.5194805194805194,0.5194805194805194,0.004415011037527594,0.04878048780487805,0.11235955056179775,0.43548387096774194,0.22435897435897437,0.17567567567567569,0.002207505518763797,,,,0.002207505518763797,,,0.6493506493506493,0.54,,,,0.5395698412698413,40.25,5.0,,46.0,4.0,8.0,8.0,5.0,7.0,0.07547169811320754,0.13333333333333333,0.19003115264797507,0.0392156862745098,0.5764705882352941,,1.0,,,,,18.0,8.0,4.0,,,0.07407407407407407,,,0.0125,,,8.0,3.0,8.0,0.07971014492753623,18.0,0.7105263157894737,,1.0,18.0,61.0,6.0,61.0,37.0,13.0,0.08163265306122448,0.6065573770491803,False,1.0,,,,,54.0,1.0,2.0,,,,0.004464285714285714,,,,,,,,,3.0,,
203515,1610612738,Phil Pressey,Phil Pressey,203515,BOS,62692.0,1045,-14.0,2015,2018,439,406,255,4033,24.0,52.0,6.0,18.0,6.0,33.0,13.0,49.0,43.0,134.0,27.0,191,2126,,21.0,11.0,43.0,15.0,49.0,12.0,74.0,170.0,220.0,48.0,490.0,4.0,14.0,27.0,52,1.0,80,19.0,99,25.0,2.0,82.0,2.0,38.0,89.0,3.0,49,41.0,13.0,7.0,,49.0,437,6.0,0.13953488372093023,0.15,0.3208955223880597,0.2558139534883721,0.35344827586206895,0.27419354838709675,0.37896825396825395,0.45652173913043476,0.3356164383561644,14.378238341968911,0.014925373134328358,0.0746054519368723,0.021374045801526718,0.11637931034482758,0.013377926421404682,0.08503767491926803,0.018867924528301886,0.00546448087431694,0.01893939393939394,0.01646090534979424,0.0913978494623656,0.12209302325581395,0.22413793103448276,0.46153846153846156,0.5333333333333333,0.14224137931034483,0.18181818181818182,0.2,0.21120689655172414,0.2653061224489796,0.2653061224489796,0.3076923076923077,0.2903225806451613,0.3333333333333333,0.646551724137931,0.49906471861471846,0.4830565573770492,0.053061224489795916,0.08843537414965986,0.1099476439790576,0.25654450261780104,10.032089552238805,0.21786600496277916,4.0,4.0,1.0,7.0,25.0,91.0,9.0,19.0,26.0,98.0,6.0,13.0,10.0,19.0,69.0,9.0,90.0,25.0,10.0,50.0,40.0,101.0,21.0,61.0,34.0,57.0,14.0,42.0,19.0,0.8846153846153846,0.2653061224489796,0.26804123711340205,0.46153846153846156,0.45652173913043476,0.4224137931034483,0.07462686567164178,0.09090909090909091,0.6951219512195121,0.0933852140077821,0.1,0.03017241379310345,0.14285714285714285,0.14285714285714285,1.0,0.3922413793103448,0.27472527472527475,0.27472527472527475,0.17391304347826086,1.0,0.391304347826087,0.3064516129032258,0.2777777777777778,0.5033,25.810204081632662,3.0,0.88,6.0,1.0,2.0,15.0,,,0.021739130434782608,0.038461538461538464,0.04330708661417323,0.013605442176870748,0.08333333333333333,,,2.0,4.0,3.0,4.0,27.0,4.0,3.0,0.3,0.21052631578947367,,0.2222222222222222,0.5,,,0.21052631578947367,10.0,4.0,,0.1346153846153846,2.0,,1.0,1.0,2.0,4.0,,4.0,4.0,7.0,,1.0,False,1.0,,,,,2.0,2.0,,1.0,,,,,0.043478260869565216,1.0,,1.0,1.0,,,,,
203543,1610612738,Vitor Faverani,Vitor Faverani,203543,BOS,29259.0,488,-98.0,936,941,225,264,108,1877,35.0,64.0,10.0,14.0,13.0,31.0,4.0,12.0,52.0,107.0,24.0,164,986,4.0,33.0,13.0,23.0,10.0,48.0,70.0,34.0,12.0,16.0,1.0,36.0,10.0,30.0,18.0,60,8.0,86,42.0,128,20.0,3.0,41.0,4.0,39.0,74.0,11.0,32,37.0,14.0,5.0,4.0,48.0,224,5.0,0.6730769230769231,0.8333333333333334,0.48598130841121495,0.5652173913043478,0.47619047619047616,0.59375,0.49696969696969695,0.55,0.5853658536585366,19.342723004694836,0.34782608695652173,0.17964071856287425,0.09316770186335403,0.144,0.08403361344537816,0.16993464052287582,0.09070294784580499,0.1282051282051282,0.048,0.061224489795918366,0.1595744680851064,0.14423076923076922,0.43537414965986393,0.546875,0.6730769230769231,0.2108843537414966,0.41935483870967744,0.4642857142857143,0.08163265306122448,0.3333333333333333,0.3333333333333333,1.0,0.4375,0.7142857142857143,0.7074829931972789,0.5303301369863013,0.513190625,0.0875,0.11666666666666667,0.20121951219512196,0.2926829268292683,4.9093457943925225,0.2403846153846154,12.0,21.0,,,12.0,40.0,2.0,9.0,12.0,40.0,13.0,26.0,2.0,9.0,36.0,,40.0,12.0,15.0,4.0,1.0,9.0,2.0,14.0,2.0,21.0,1.0,8.0,9.0,1.0,0.3,0.3,0.5,0.5178571428571429,0.272108843537415,0.14018691588785046,0.0967741935483871,0.5121951219512195,0.20833333333333334,0.14285714285714285,,,,,0.272108843537415,0.3,0.3,0.75,0.5714285714285714,0.07142857142857142,0.28125,0.3,0.551546,25.527499999999996,3.0,1.0,20.0,2.0,4.0,13.0,1.0,1.0,0.06666666666666667,0.11764705882352941,0.16666666666666666,0.05970149253731343,0.6285714285714286,,,1.0,4.0,1.0,4.0,12.0,4.0,2.0,0.5,0.4444444444444444,0.08333333333333333,0.5,1.0,,,0.4444444444444444,3.0,1.0,2.0,0.1875,5.0,0.6923076923076923,,1.0,5.0,26.0,8.0,27.0,12.0,3.0,0.19047619047619047,0.4444444444444444,False,,,,1.0,1.0,18.0,,1.0,,,,,,,,,,,,,1.0,,
202348,1610612738,Jordan Crawford,Jordan Crawford,202348,BOS,71908.0,1198,-88.0,2360,2350,555,718,276,4710,39.0,82.0,12.0,25.0,55.0,114.0,44.0,102.0,138.0,298.0,110.0,536,2536,7.0,34.0,31.0,66.0,44.0,166.0,24.0,252.0,157.0,224.0,60.0,515.0,5.0,13.0,38.0,64,,102,18.0,120,32.0,3.0,84.0,2.0,37.0,76.0,5.0,88,126.0,40.0,17.0,,160.0,545,13.0,0.08695652173913043,0.08823529411764706,0.46308724832214765,0.4696969696969697,0.46813186813186813,0.5446428571428571,0.5159045725646123,0.4125,0.6127819548872181,21.854058078927775,,0.07591933570581258,0.015643802647412757,0.13058419243986255,0.016181229773462782,0.08994708994708994,0.015789473684210527,0.015810276679841896,0.006230529595015576,0.008968609865470852,0.05220883534136546,0.1461187214611872,0.18021978021978022,0.47560975609756095,0.52,0.25054945054945055,0.4824561403508772,0.5,0.22417582417582418,0.43137254901960786,0.43137254901960786,0.09090909090909091,0.22321428571428573,0.48,0.5252747252747253,0.48207593818984545,0.4765999999999999,0.0823045267489712,0.12158054711246201,0.06343283582089553,0.30970149253731344,10.088590604026841,0.23516949152542374,1.0,7.0,7.0,16.0,43.0,141.0,13.0,43.0,50.0,157.0,9.0,22.0,15.0,46.0,72.0,78.0,140.0,43.0,11.0,67.0,39.0,79.0,18.0,34.0,8.0,52.0,11.0,31.0,18.0,0.48,0.3184713375796178,0.32051282051282054,0.4090909090909091,0.36486486486486486,0.34505494505494505,0.03691275167785235,0.03508771929824561,0.6190476190476191,0.09764309764309764,0.08333333333333333,0.035164835164835165,0.4375,0.4375,0.8571428571428571,0.3098901098901099,0.3049645390070922,0.30714285714285716,0.1891891891891892,0.14285714285714285,0.35135135135135137,0.38392857142857145,0.30714285714285716,0.48846153846153845,25.77898089171974,7.0,0.4186046511627907,4.0,,8.0,21.0,4.0,9.0,,0.027237354085603113,0.07407407407407407,0.03292181069958848,0.10256410256410256,2.0,3.0,3.0,18.0,3.0,20.0,26.0,5.0,,0.2,0.43478260869565216,,0.23076923076923078,1.0,0.026785714285714284,0.6666666666666666,0.4186046511627907,28.0,4.0,,0.08536585365853659,,0.07272727272727272,21.0,4.0,2.0,3.0,2.0,3.0,1.0,8.0,0.03488372093023256,0.3333333333333333,False,1.0,,,,,1.0,,,2.0,1.0,0.006369426751592357,,0.0070921985815602835,0.05405405405405406,,,,,,,,,
201584,1610612738,Courtney Lee,Courtney Lee,201584,BOS,30260.0,504,-39.0,957,954,195,251,116,1911,24.0,43.0,4.0,7.0,12.0,23.0,31.0,65.0,67.0,131.0,18.0,221,1020,,13.0,11.0,20.0,1.0,41.0,62.0,72.0,22.0,32.0,10.0,74.0,1.0,7.0,15.0,26,,41,8.0,49,14.0,3.0,25.0,1.0,15.0,37.0,1.0,17,22.0,9.0,,,41.0,195,,0.4626865671641791,0.47692307692307695,0.5114503816793893,0.55,0.5546448087431693,0.6060606060606061,0.5763157894736842,0.4642857142857143,0.6212121212121212,19.670631290027448,,0.07807807807807808,0.021341463414634148,0.125,0.009009009009009009,0.09050772626931568,0.018223234624145785,0.02197802197802198,0.015267175572519083,0.011627906976744186,0.07142857142857142,0.12222222222222222,0.23497267759562843,0.5581395348837209,0.6486486486486487,0.12568306010928962,0.5217391304347826,0.5454545454545454,0.3551912568306011,0.47692307692307695,0.5,0.5161290322580645,0.21212121212121213,0.5714285714285714,0.5191256830601093,0.49817624309392255,0.49266718750000005,0.05263157894736842,0.06569343065693431,0.058823529411764705,0.18552036199095023,11.000000000000002,0.20376175548589343,4.0,5.0,8.0,18.0,15.0,34.0,1.0,7.0,23.0,52.0,5.0,11.0,3.0,13.0,54.0,15.0,32.0,15.0,10.0,10.0,9.0,8.0,4.0,20.0,9.0,11.0,4.0,11.0,2.0,0.782608695652174,0.4423076923076923,0.46,0.45454545454545453,0.4642857142857143,0.28415300546448086,0.07633587786259542,0.043478260869565216,0.44,0.1559633027522936,0.13333333333333333,0.09836065573770492,0.4444444444444444,0.4444444444444444,1.0,0.18579234972677597,0.4411764705882353,0.4411764705882353,0.35714285714285715,0.8,0.07142857142857142,0.21212121212121213,0.46875,0.49788928571428576,25.548076923076927,1.0,0.6666666666666666,4.0,,1.0,,4.0,3.0,,0.02830188679245283,0.015873015873015872,0.0125,0.4166666666666667,3.0,6.0,1.0,3.0,1.0,6.0,11.0,2.0,,0.3333333333333333,0.46153846153846156,0.5,1.0,1.0,0.18181818181818182,0.5,0.42857142857142855,1.0,1.0,,0.13953488372093023,,0.4166666666666667,4.0,1.0,,9.0,4.0,9.0,9.0,4.0,,1.0,False,2.0,2.0,1.0,,,4.0,1.0,,2.0,,,0.046153846153846156,,0.14285714285714285,,1.0,,,0.018867924528301886,,,,
202705,1610612738,MarShon Brooks,MarShon Brooks,202705,BOS,4395.0,73,12.0,154,155,69,62,18,309,4.0,6.0,1.0,3.0,1.0,7.0,2.0,7.0,7.0,20.0,11.0,31,134,,2.0,2.0,10.0,5.0,12.0,6.0,8.0,4.0,4.0,,8.0,,1.0,4.0,9,5.0,18,1.0,19,1.0,,7.0,,1.0,5.0,,8,14.0,3.0,4.0,,12.0,69,4.0,0.42857142857142855,0.42857142857142855,0.35,0.2,0.4166666666666667,0.3181818181818182,0.5,0.3333333333333333,0.4,21.965317919075144,0.625,0.19148936170212766,0.018867924528301886,0.16666666666666666,,0.18309859154929578,0.014492753623188406,,,,0.25,0.21052631578947367,0.25,0.6666666666666666,0.6666666666666666,0.2916666666666667,0.14285714285714285,0.16666666666666666,0.2916666666666667,0.2857142857142857,0.2857142857142857,0.5,0.2727272727272727,0.3333333333333333,0.4166666666666667,0.47796666666666665,0.4697454545454546,0.1111111111111111,0.13043478260869565,0.06451612903225806,0.3870967741935484,9.780000000000001,0.44805194805194803,,1.0,,,2.0,4.0,1.0,1.0,2.0,4.0,1.0,2.0,1.0,1.0,3.0,3.0,4.0,2.0,1.0,,,3.0,1.0,1.0,,6.0,,3.0,1.0,0.5,0.5,0.5,0.5,0.3333333333333333,0.16666666666666666,0.05,0.14285714285714285,0.8571428571428571,0.21428571428571427,,,,,,0.16666666666666666,0.5,0.5,0.3333333333333333,,0.3333333333333333,0.09090909090909091,0.5,0.5071166666666667,25.825,1.0,0.5,,,,3.0,,,,0.05555555555555555,0.11764705882352941,,0.5,,,,1.0,,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,2.0,,,False,,,,,,,,,,,,,,,,,,,,,,,
203505,1610612738,Vander Blue,Vander Blue,203505,BOS,880.0,15,6.0,30,31,15,15,2,61,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,3.0,1.0,5,27,,,1.0,2.0,,2.0,,4.0,1.0,1.0,,2.0,,,1.0,2,,3,,3,1.0,,2.0,,1.0,1.0,,2,5.0,3.0,,,2.0,15,,,,0.6666666666666666,0.5,0.5,0.3333333333333333,0.4166666666666667,,0.3333333333333333,25.0,,0.2,,0.16666666666666666,,0.1875,,,,,,0.2,0.25,1.0,1.0,0.25,1.0,1.0,0.25,,,,0.3333333333333333,1.0,0.5,0.55055,0.5900333333333333,0.5,0.6,,0.4,9.5,0.5,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,0.25,,,0.5,,,0.25,,,,,,,,,,,,,23.1,,,,,,1.0,,1.0,,,0.5,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,False,,1.0,,,,,,,,,,,,,,,,,,,,,
2586,1610612738,Keith Bogans,Keith Bogans,2586,BOS,3311.0,55,-6.0,107,104,31,40,15,211,,,,,,,,,,,3.0,12,106,,,,,2.0,8.0,,,2.0,3.0,2.0,7.0,,,,3,,3,,3,1.0,,1.0,,,2.0,1.0,2,3.0,,,,8.0,31,,,,,,0.75,1.5,0.75,,1.5,5.511811023622047,,0.09090909090909091,,,,0.06976744186046512,,,,,,,,,,,,,,,,,,,1.0,0.5260999999999999,0.45825,,,,0.6666666666666666,,0.2897196261682243,,,1.0,4.0,2.0,2.0,,1.0,3.0,6.0,,,,2.0,9.0,,2.0,2.0,,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,0.5,0.5,,,1.0,,,,0.15384615384615385,,0.6666666666666666,0.25,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,,,,0.5,1.0,,24.099999999999998,,1.0,,,,,1.0,,,,0.07692307692307693,,,1.0,1.0,,1.0,,2.0,,,,,1.0,,,,0.5,1.0,1.0,,,,,,,3.0,,,,,,,,,,False,,,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,0.25,
