EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2A,PtsAssisted2s,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ShortMidRangeAssists,FTDefRebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Travels,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,SecondChancePointsPct,Fg2aBlocked,Corner3Assists,AtRimAssists,LongMidRangeAssists,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,PenaltyFG3A,LostBallSteals,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,DefShortMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,PenaltyCorner3FGA,PenaltyCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Loose Ball Fouls Drawn,on,SecondChanceFtPoints,Fg3aBlocked,FTOffRebounds,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,BlockingFouls,OffensiveGoaltends,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls Drawn,DefensiveGoaltends,PtsUnassisted3s,Clear Path Fouls,BlockedLongMidRange,LongMidRangePctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,HeaveMakes,BlockedCorner3
201145,1610612738,Jeff Green,Jeff Green,201145,BOS,4172.0,70.0,-40.0,138.0,150.0,72.0,51.0,15.0,288.0,2.0,5.0,10.0,1.0,11.0,24.0,12.0,8.0,39.0,178.0,5.0,12.0,6.0,16.0,20.0,2.0,2.0,1.0,6.0,6.0,9.0,9.0,2.0,2.0,3.0,5.0,8.0,9.0,4.0,1.0,16.0,72.0,0.4583333333333333,0.4166666666666667,0.4305555555555556,0.2631578947368421,0.4875,0.36363636363636365,0.3333333333333333,29.87012987012987,0.15789473684210525,0.16363636363636364,0.3333333333333333,0.125,0.1388888888888889,0.4,0.4,0.2777777777777778,0.027777777777777776,0.5833333333333334,0.49131428571428565,0.5000916666666666,0.10256410256410256,0.14814814814814814,0.41025641025641024,9.408333333333333,28.45833333333333,0.5217391304347826,7.0,9.0,4.0,5.0,,2.0,,,3.0,,5.0,6.0,5.0,,,1.0,1.0,,1.0,1.0,1.0,0.09090909090909091,0.09090909090909091,,0.17647058823529413,,,,,0.14285714285714285,1.0,0.25,0.7777777777777778,0.875,,0.2631578947368421,0.8,0.5775,,,2.0,,3.0,11.0,1.0,3.0,,1.0,,6.0,,10.0,3.0,,,,,1.0,,3.0,0.6666666666666666,0.25,0.2727272727272727,,,,0.16666666666666666,,,,0.2,0.2,0.3055555555555556,0.2727272727272727,0.2727272727272727,0.6666666666666666,,,,1.0,0.3,,1.0,1.0,,,1.0,0.041666666666666664,0.1111111111111111,,0.3333333333333333,0.5,,,6.0,,,7.0,,2.0,,,,,,,0.3157894736842105,,2.0,1.0,1.0,0.05263157894736842,,,,,,,,,,1.0,True,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,3.0,,,,,,,,
201202,1610612738,Joel Anthony,Joel Anthony,201202,BOS,8929.0,149.0,-38.0,292.0,304.0,125.0,84.0,38.0,596.0,6.0,12.0,3.0,,10.0,26.0,,2.0,22.0,331.0,5.0,11.0,2.0,12.0,8.0,2.0,2.0,2.0,6.0,13.0,18.0,31.0,3.0,,12.0,13.0,4.0,6.0,3.0,,12.0,125.0,0.38461538461538464,0.45454545454545453,0.38461538461538464,0.45454545454545453,0.3793103448275862,0.42857142857142855,,9.337349397590362,0.1368421052631579,0.12903225806451613,0.1111111111111111,0.08333333333333333,0.46153846153846156,0.5,0.5,0.11538461538461539,,0.4230769230769231,0.4573499999999999,0.4662727272727272,0.10344827586206896,0.10344827586206896,0.5454545454545454,6.765384615384617,,0.4280821917808219,4.0,11.0,2.0,4.0,7.0,12.0,6.0,6.0,3.0,13.0,2.0,2.0,,,1.0,8.0,6.0,2.0,8.0,3.0,,0.6,0.6,0.07142857142857142,0.10344827586206896,0.10714285714285714,0.08571428571428572,0.08333333333333333,0.11904761904761904,0.08333333333333333,0.375,0.4230769230769231,0.36363636363636365,0.4444444444444444,0.75,0.36363636363636365,0.5,0.5049,,5.0,,,,,,,2.0,,5.0,,,,,,,2.0,,,,,,,,0.2857142857142857,0.2857142857142857,0.2777777777777778,,0.2222222222222222,,0.5,,,,,,,0.7142857142857143,,,,,0.22727272727272727,2.0,,,,,0.07692307692307693,0.18181818181818182,0.09090909090909091,0.2,,,,,,,,3.0,,,,,0.21875,,,,,,,,,,,,,,,,,,,True,1.0,,1.0,,,,,,,,1.0,,,,,0.1111111111111111,0.037037037037037035,0.07142857142857142,,,,,,,1.0,2.0,,,,,,,,,
201573,1610612738,Jerryd Bayless,Jerryd Bayless,201573,BOS,2498.0,42.0,-15.0,78.0,83.0,42.0,23.0,15.0,161.0,2.0,3.0,9.0,2.0,10.0,14.0,4.0,2.0,22.0,92.0,3.0,5.0,2.0,8.0,10.0,1.0,3.0,,7.0,1.0,1.0,2.0,2.0,1.0,2.0,4.0,1.0,2.0,,1.0,8.0,42.0,0.7142857142857143,0.6,0.5555555555555556,0.375,0.5789473684210527,0.4444444444444444,0.2222222222222222,23.655913978494624,0.03333333333333333,0.02702702702702703,,,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,0.3333333333333333,0.41289722222222225,0.38659374999999996,,,0.36363636363636365,14.435714285714283,26.825000000000003,0.5384615384615384,1.0,2.0,1.0,1.0,2.0,10.0,,,,1.0,2.0,3.0,2.0,,,,,,,,,0.5,0.5,,,,,,,,,0.1111111111111111,0.5,0.5,1.0,0.125,1.0,0.4047,,,7.0,,,2.0,,,2.0,,4.0,,,2.0,,2.0,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,0.3333333333333333,,,0.5,0.7777777777777778,0.7777777777777778,0.1111111111111111,,,,,,,,,0.18181818181818182,,1.0,1.0,,1.0,,,,,0.42857142857142855,,,1.0,,,3.0,1.0,2.0,,,,0.1,,,0.125,,,,2.0,0.25,,,,,,,,,,,True,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,2718.0,45.0,16.0,89.0,90.0,40.0,28.0,11.0,179.0,1.0,2.0,7.0,3.0,7.0,16.0,10.0,2.0,28.0,74.0,4.0,7.0,2.0,19.0,8.0,1.0,2.0,1.0,5.0,7.0,9.0,11.0,1.0,,1.0,5.0,1.0,2.0,,1.0,19.0,40.0,0.4375,0.5714285714285714,0.5,0.7083333333333334,0.5185185185185185,0.7307692307692307,0.38461538461538464,32.0,0.21875,0.21951219512195122,0.25,0.3,0.07692307692307693,0.5,0.5,0.2692307692307692,0.11538461538461539,0.6538461538461539,0.5254038461538462,0.5443708333333332,,,0.6785714285714286,10.418750000000001,24.95,0.449438202247191,3.0,7.0,2.0,3.0,1.0,6.0,1.0,1.0,2.0,2.0,1.0,5.0,1.0,,,1.0,1.0,,1.0,1.0,,0.42857142857142855,0.5,0.04,0.2222222222222222,0.05263157894736842,0.045454545454545456,,0.07692307692307693,0.125,1.0,0.2692307692307692,0.42857142857142855,0.42857142857142855,,0.25,0.6666666666666666,0.6142500000000001,1.0,1.0,3.0,2.0,3.0,7.0,1.0,4.0,1.0,3.0,2.0,12.0,2.0,7.0,3.0,1.0,,,1.0,4.0,2.0,,1.0,0.4,0.4,1.0,0.25,0.25,0.8,,0.06666666666666667,1.0,0.42857142857142855,0.42857142857142855,0.2692307692307692,0.42857142857142855,0.42857142857142855,1.0,0.25,1.0,0.5,0.25,0.42857142857142855,0.07142857142857142,,,1.0,,1.0,,,,1.0,0.6666666666666666,,2.0,3.0,,3.0,5.0,1.0,1.0,,,0.6,0.1,,,0.25,0.6666666666666666,1.0,,2.0,0.16666666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,True,,,,2.0,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,
203187,1610612738,Chris Johnson,Chris Johnson,203187,BOS,6826.0,114.0,-33.0,228.0,230.0,95.0,59.0,31.0,458.0,,1.0,7.0,11.0,8.0,14.0,28.0,6.0,46.0,260.0,1.0,2.0,,2.0,6.0,3.0,7.0,2.0,17.0,10.0,14.0,19.0,8.0,6.0,2.0,5.0,5.0,8.0,3.0,,2.0,95.0,0.5714285714285714,0.5,0.47619047619047616,0.08333333333333333,0.5111111111111111,0.08333333333333333,0.6666666666666666,18.773946360153257,0.15625,0.14942528735632185,0.16666666666666666,0.16666666666666666,0.023809523809523808,,,0.16666666666666666,0.2619047619047619,0.8095238095238095,0.5260654761904763,0.5110958333333334,0.08888888888888889,0.1875,0.043478260869565216,10.814285714285713,24.907142857142855,0.4166666666666667,5.0,6.0,,,3.0,10.0,1.0,3.0,3.0,5.0,3.0,4.0,2.0,,1.0,,,,,,1.0,0.625,0.7142857142857143,0.04838709677419355,0.13043478260869565,0.022727272727272728,0.03773584905660377,0.05,0.02857142857142857,0.15,,0.14285714285714285,0.8333333333333334,0.8333333333333334,0.8,,,0.5222800000000001,1.0,1.0,3.0,2.0,3.0,17.0,4.0,8.0,1.0,6.0,8.0,24.0,2.0,17.0,3.0,4.0,1.0,1.0,,1.0,,1.0,1.0,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.2777777777777778,0.4,0.25,0.14285714285714285,,,0.42857142857142855,0.42857142857142855,0.40476190476190477,0.17647058823529413,0.17647058823529413,1.0,0.1111111111111111,1.0,0.2222222222222222,0.4444444444444444,0.17647058823529413,0.17391304347826086,1.0,1.0,1.0,2.0,,0.07142857142857142,,0.08333333333333333,,0.3333333333333333,,,6.0,1.0,,10.0,2.0,,,0.16666666666666666,,0.13636363636363635,,,0.5,,,1.0,4.0,0.3333333333333333,5.0,,0.45454545454545453,0.45454545454545453,1.0,,1.0,0.5,1.0,1.0,True,3.0,,1.0,1.0,,,,,,1.0,,,,1.0,,0.1111111111111111,,,,0.034482758620689655,,,,1.0,,,,,,,,,,,
2222,1610612738,Gerald Wallace,Gerald Wallace,2222,BOS,1943.0,32.0,-8.0,60.0,69.0,16.0,8.0,11.0,129.0,1.0,2.0,,2.0,2.0,6.0,2.0,3.0,7.0,68.0,,2.0,,,4.0,3.0,6.0,2.0,15.0,4.0,6.0,7.0,3.0,3.0,,2.0,3.0,3.0,2.0,,,16.0,0.3333333333333333,,0.25,,0.3888888888888889,,0.25,14.285714285714286,0.15384615384615385,0.14705882352941177,0.125,0.2222222222222222,0.25,0.5,0.5,,0.25,0.75,0.54103125,0.4034,0.2222222222222222,0.2857142857142857,,3.5833333333333335,23.799999999999997,0.26666666666666666,1.0,4.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,2.0,,,0.05,0.125,,0.029411764705882353,0.1111111111111111,,0.2,,0.5,0.25,0.25,,0.5,,0.5714,1.0,1.0,,,,,,,1.0,,2.0,,2.0,,,3.0,2.0,1.0,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,,,0.2857142857142857,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,0.1111111111111111,,,,,,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203515,1610612738,Phil Pressey,Phil Pressey,203515,BOS,4997.0,83.0,-20.0,164.0,167.0,51.0,34.0,23.0,331.0,1.0,5.0,3.0,,7.0,15.0,11.0,4.0,33.0,191.0,3.0,8.0,2.0,11.0,12.0,5.0,20.0,4.0,45.0,4.0,5.0,9.0,3.0,2.0,2.0,5.0,4.0,4.0,2.0,,11.0,51.0,0.4666666666666667,0.375,0.5576923076923077,0.5,0.5892857142857143,0.55,0.4230769230769231,20.526315789473685,0.07272727272727272,0.06060606060606061,0.125,,0.19230769230769232,0.2,0.25,0.11538461538461539,,0.6923076923076923,0.5192096153846154,0.45703888888888894,0.07142857142857142,0.11764705882352941,0.3333333333333333,6.760000000000001,25.781818181818185,0.31097560975609756,5.0,7.0,1.0,2.0,2.0,2.0,1.0,3.0,,4.0,5.0,11.0,2.0,,1.0,,,,,,,0.14285714285714285,0.16666666666666666,0.06,,0.03333333333333333,0.05,0.17647058823529413,0.041666666666666664,,,0.2692307692307692,0.7142857142857143,0.8333333333333334,0.2,0.2222222222222222,0.5,0.6393,1.0,1.0,1.0,,5.0,11.0,1.0,5.0,1.0,1.0,2.0,12.0,2.0,11.0,5.0,15.0,1.0,1.0,,6.0,,2.0,0.8,0.45454545454545453,0.45454545454545453,0.5,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.16666666666666666,,,0.3333333333333333,0.3333333333333333,0.4230769230769231,0.45454545454545453,0.45454545454545453,0.8,0.3333333333333333,1.0,,0.3333333333333333,0.45454545454545453,0.06060606060606061,2.0,1.0,9.0,5.0,,0.13333333333333333,0.14285714285714285,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,0.09090909090909091,,,0.1111111111111111,1.0,,,,,,,,,,,,,,,True,,,,6.0,1.0,,,,,,,,,0.2,,,,,,,,,,,,,3.0,,,,,,,,
203569,1610612738,Chris Babb,Chris Babb,203569,BOS,1772.0,30.0,9.0,62.0,60.0,30.0,22.0,3.0,122.0,,,,1.0,,,6.0,,9.0,58.0,,,,6.0,,,,,,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,,,,6.0,30.0,,,0.75,0.75,0.75,0.75,1.0,10.769230769230768,0.043478260869565216,0.06666666666666667,,0.1111111111111111,,,,,0.16666666666666666,1.0,0.5466000000000001,0.5483625000000001,,,0.6666666666666666,,24.833333333333332,0.4838709677419355,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,0.14285714285714285,,,,,0.16666666666666666,,,,,,,,,,,,,2.0,5.0,,3.0,,,,9.0,,5.0,2.0,,,,,1.0,,,1.0,0.5,0.5,,,,1.0,,,,,,0.8333333333333334,0.4,0.4,1.0,,,,,0.4,,,,,,,,,,,,,1.0,3.0,,2.0,4.0,,,,,0.5,,,,0.75,0.3333333333333333,,,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,,,,,True,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,
203482,1610612738,Kelly Olynyk,Kelly Olynyk,203482,BOS,4062.0,68.0,,133.0,135.0,35.0,27.0,17.0,268.0,3.0,8.0,6.0,,14.0,25.0,4.0,6.0,37.0,154.0,2.0,4.0,1.0,5.0,8.0,3.0,8.0,2.0,19.0,14.0,16.0,21.0,1.0,1.0,4.0,6.0,7.0,7.0,3.0,1.0,5.0,35.0,0.56,0.5,0.5344827586206896,0.4,0.578125,0.4166666666666667,0.13793103448275862,22.36842105263158,0.2916666666666667,0.2711864406779661,0.15384615384615385,0.4117647058823529,0.27586206896551724,0.375,0.375,0.20689655172413793,,0.5172413793103449,0.46534655172413797,0.33478,0.0967741935483871,0.1111111111111111,0.13513513513513514,8.756,26.475,0.2631578947368421,10.0,11.0,1.0,1.0,2.0,20.0,3.0,2.0,2.0,5.0,1.0,2.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.7142857142857143,0.7692307692307693,0.05,0.18181818181818182,0.15789473684210525,0.0847457627118644,0.1111111111111111,0.0625,0.25,1.0,0.3793103448275862,0.9090909090909091,0.9090909090909091,0.7,0.2,1.0,0.5835,2.0,2.0,1.0,,1.0,4.0,,1.0,2.0,,4.0,3.0,2.0,4.0,1.0,5.0,,,,1.0,,,1.0,0.25,0.25,1.0,1.0,1.0,0.5,,,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.13793103448275862,0.25,0.25,1.0,1.0,1.0,,,0.25,0.10810810810810811,,1.0,2.0,3.0,,,,0.05263157894736842,,1.0,,,1.0,,,1.0,,,,,,0.2777777777777778,,,0.2,,,1.0,,,,,,,,,,,,,True,,,,1.0,,,1.0,1.0,,,,,,,,,,0.6666666666666666,0.5,,,,,,1.0,,,,,,,,,,
203505,1610612738,Vander Blue,Vander Blue,203505,BOS,202.0,3.0,-3.0,7.0,8.0,6.0,3.0,,15.0,,,,1.0,1.0,1.0,1.0,1.0,3.0,10.0,1.0,1.0,,2.0,2.0,,,,,,1.0,1.0,,,1.0,1.0,2.0,3.0,2.0,,2.0,6.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,42.857142857142854,,0.3333333333333333,,,,,,,0.5,1.0,0.6731,0.6731,0.6666666666666666,1.0,0.6666666666666666,2.1,23.1,0.8571428571428571,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.5,1.0,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743,1610612738,Kris Humphries,Kris Humphries,2743,BOS,572.0,10.0,-14.0,17.0,18.0,15.0,5.0,5.0,35.0,,1.0,3.0,,2.0,6.0,,,4.0,24.0,2.0,5.0,,4.0,2.0,,1.0,,2.0,1.0,1.0,2.0,,,,,,,,,4.0,15.0,0.3333333333333333,0.4,0.3333333333333333,0.4,0.3333333333333333,0.4,,27.272727272727273,0.16666666666666666,0.125,,1.0,0.16666666666666666,,,0.5,,0.3333333333333333,0.4272,0.43156,,,1.0,11.699999999999998,,0.8823529411764706,1.0,2.0,1.0,2.0,2.0,2.0,,1.0,,1.0,,,,,,1.0,,1.0,1.0,1.0,,0.5,0.5,0.125,,,0.07692307692307693,,,,1.0,0.3333333333333333,0.5,0.5,,0.4,0.5,0.5118,1.0,1.0,1.0,,,,,,1.0,,2.0,,,,,1.0,,,,,,,,,,0.5,0.5,0.5,,,,,0.3333333333333333,0.3333333333333333,,,,,0.5,1.0,,,,0.5,1.0,,1.0,,,0.16666666666666666,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
203096,1610612738,Jared Sullinger,Jared Sullinger,203096,BOS,1154.0,19.0,-2.0,38.0,38.0,20.0,15.0,3.0,76.0,,2.0,1.0,,3.0,5.0,4.0,6.0,12.0,34.0,2.0,3.0,3.0,7.0,4.0,1.0,1.0,,3.0,,1.0,3.0,1.0,1.0,1.0,1.0,5.0,8.0,4.0,,7.0,20.0,0.6,0.6666666666666666,0.3333333333333333,0.4,0.46153846153846156,0.5,0.4444444444444444,34.146341463414636,,0.06666666666666667,,,0.2222222222222222,,,0.1111111111111111,,0.6666666666666666,0.4678111111111111,0.45689,0.3076923076923077,0.4444444444444444,0.5833333333333334,8.74,25.15,0.5263157894736842,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,1.0,,,,,,,,,,0.3333333333333333,0.5,0.09090909090909091,0.2,0.125,0.10526315789473684,,,0.25,,0.2222222222222222,1.0,1.0,0.5,0.2,1.0,0.494,1.0,1.0,1.0,,,4.0,,,1.0,,2.0,,2.0,4.0,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,0.2,,1.0,1.0,0.4444444444444444,,,,1.0,1.0,,,,0.16666666666666666,,1.0,,,,,,,,,,,2.0,,,2.0,,,,,,,,,0.4,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,
203543,1610612738,Vitor Faverani,Vitor Faverani,203543,BOS,186.0,3.0,-2.0,6.0,7.0,6.0,3.0,,13.0,1.0,1.0,,,1.0,1.0,,,2.0,8.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,2.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,,33.333333333333336,,,,,1.0,1.0,1.0,,,,0.3739,0.3739,,,1.0,8.7,,1.0,,,,,,2.0,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,
101138,1610612738,Brandon Bass,Brandon Bass,101138,BOS,133806.0,2230.0,-373.0,4309.0,4324.0,983.0,1047.0,525.0,8633.0,66.0,163.0,273.0,1.0,347.0,712.0,5.0,202.0,902.0,4732.0,67.0,137.0,60.0,197.0,278.0,27.0,87.0,14.0,201.0,198.0,305.0,465.0,36.0,27.0,96.0,183.0,189.0,235.0,108.0,17.0,193.0,968.0,0.48735955056179775,0.48905109489051096,0.4881450488145049,0.49280575539568344,0.5462287104622872,0.5735294117647058,0.00697350069735007,18.78812525416836,0.13983050847457626,0.14307304785894207,0.11857707509881422,0.1670103092783505,0.22733612273361228,0.4049079754601227,0.44,0.3807531380753138,0.001394700139470014,0.39191073919107394,0.48395831005586587,0.4747233812949639,0.1341614906832298,0.135,0.21840354767184036,9.062219101123596,36.019999999999996,0.2281271756788118,159.0,276.0,30.0,54.0,110.0,416.0,43.0,113.0,86.0,160.0,51.0,102.0,16.0,14.0,19.0,67.0,45.0,21.0,70.0,45.0,14.0,0.5994236311239193,0.6624203821656051,0.07323395981853532,0.15114235500878734,0.0780399274047187,0.07449856733524356,0.08227848101265822,0.07894736842105263,0.14874141876430205,0.6428571428571429,0.38493723849372385,0.5760869565217391,0.6570247933884298,0.5911949685534591,0.38848920863309355,0.5555555555555556,0.5288666666666667,44.0,78.0,122.0,,2.0,4.0,,2.0,62.0,,150.0,3.0,66.0,3.0,2.0,60.0,11.0,21.0,13.0,51.0,27.0,11.0,0.5,0.4,0.5,0.5636363636363636,0.5636363636363636,0.6048387096774194,0.5,0.19444444444444445,0.04126984126984127,0.42424242424242425,0.4468864468864469,0.4468864468864469,0.005578800557880056,0.5,0.5,0.5,0.7090909090909091,0.5641025641025641,,,0.6666666666666666,0.1662971175166297,47.0,13.0,26.0,23.0,11.0,0.06601123595505617,0.12318840579710146,0.06832298136645963,0.1590909090909091,0.7049180327868853,,1.0,1.0,,1.0,2.0,9.0,6.0,5.0,,0.5,0.13411764705882354,,,0.007194244604316547,1.0,6.0,20.0,1.0,0.007194244604316547,,,,,,,,,,16.0,False,26.0,,4.0,24.0,7.0,15.0,3.0,6.0,,,2.0,3.0,,0.07975460122699386,,0.0380952380952381,0.07058823529411765,0.07518796992481203,0.09090909090909091,,6.0,,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,,3.0,3.0,,
