EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PlusMinus,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,PtsAssisted2s,PtsUnassisted2s,ShortMidRangeAssists,DefThreePtRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3PctAssisted,Avg2ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,Arc3Assists,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,DeadBallTurnovers,Travels,SecondChanceFg3Pct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyFtPoints,PtsPutbacks,LostBallTurnovers,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,2pt And 1 Free Throw Trips,SecondChanceFtPoints,LongMidRangeAssists,BlockingFouls,OffLongMidRangeReboundPct,DefCorner3ReboundPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,BlockedShortMidRange,LostBallSteals,SecondChanceArc3FGM,SecondChanceArc3FGA,Fg3aBlocked,Loose Ball Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls,DefensiveGoaltends,on,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,HeaveMakes,HeaveAttempts,Clear Path Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked
202700,1610612745,Donatas Motiejunas,Donatas Motiejunas,202700,HOU,55771.0,930,1901,1899,763.0,576.0,216.0,3800,1976,753.0,0.4013677012098895,10.0,28.0,3.0,10.0,11.0,56.0,4.0,21.0,21.0,84.0,335.0,7.0,31.0,115.0,63.0,,51.0,11.0,8.0,25.0,33.0,5.0,6.0,91.0,90.0,157.0,216.0,23.0,11.0,48.0,12.0,100.0,4.0,113.0,1.0,0.25,0.22580645161290322,0.26582278481012656,0.4811643835616438,0.441747572815534,0.503003003003003,0.4713114754098361,0.2876712328767123,17.682643089809215,0.4791666666666667,0.14423076923076922,0.15725359911406422,0.1407035175879397,0.15207373271889402,0.0958904109589041,0.35714285714285715,0.35714285714285715,1.0,0.1917808219178082,0.19642857142857142,0.19642857142857142,0.0970873786407767,0.3,0.20388349514563106,0.19047619047619047,0.6712328767123288,0.21568627450980393,0.4992224738675961,0.5138081632653061,0.34328358208955223,26.614285714285717,42.0,60.0,112.0,3.0,10.0,109.0,208.0,160.0,58.0,2.0,52.0,0.7339449541284404,0.8,0.5240384615384616,0.1863799283154122,0.13942307692307693,0.2,0.3835616438356164,0.5357142857142857,0.6382978723404256,0.7333333333333333,0.03424657534246575,0.3,0.3333333333333333,1.0,4.9326923076923075,23.0,46.0,46.0,86.0,54.0,16.0,31.0,48.0,35.0,72.0,20.0,66.0,129.0,92.0,37.0,18.0,9.0,20.0,12.0,0.5161290322580645,0.4861111111111111,0.47297297297297297,0.5217391304347826,0.6,0.2945205479452055,0.5348837209302325,0.5476190476190477,0.717391304347826,0.44660194174757284,0.5,0.5087375,0.11598746081504702,0.1574468085106383,0.14328358208955225,1.0,2.0,1.0,6.0,13.0,40.0,15.0,59.0,20.0,14.0,25.0,4.0,0.16666666666666666,0.2727272727272727,0.08316008316008316,0.036211699164345405,0.0630952380952381,0.04597701149425287,0.02857142857142857,1.0,0.05405405405405406,0.5,1.0,10.0,22.0,24.0,18.0,12.0,14.0,2.0,2.0,11.0,0.5945945945945946,0.45454545454545453,10.0,13.0,,17.0,0.08333333333333333,0.14864864864864866,21.0,0.10096153846153846,0.16071428571428573,0.023255813953488372,9.0,6.0,,4.0,,9.0,,,0.10810810810810811,,,8.0,1.0,False,6.0,5.0,2.0,2.0,3.0,4.0,1.0,12.0,,,3.0,14.0,0.075,0.11210762331838565,0.06329113924050633,0.03676470588235294,0.1,,5.0,,22.0,1.0,,,1.0,3.0,0.1,,,
202962,1610612745,Greg Smith,Greg Smith,202962,HOU,6019.0,100,204,202,82.0,78.0,28.0,406,230,79.0,0.4019607843137255,,,,,,,,,,,38.0,,,12.0,,,,,,,,,,,8.0,16.0,27.0,,,5.0,3.0,4.0,1.0,12.0,,,,,0.6428571428571429,0.5555555555555556,0.6333333333333333,0.6,,14.893617021276595,,0.13793103448275862,0.14285714285714285,0.11764705882352941,0.2,,,,,,,,,,,,0.8214285714285714,,0.5480107142857144,0.5435111111111111,0.3157894736842105,,-16.0,16.0,23.0,,,18.0,28.0,16.0,20.0,,5.0,0.4444444444444444,0.7272727272727273,0.6428571428571429,0.15151515151515152,0.09523809523809523,0.18518518518518517,0.8214285714285714,0.6956521739130435,0.8888888888888888,0.4375,,,,,2.375,4.0,6.0,2.0,5.0,2.0,9.0,10.0,18.0,5.0,9.0,,7.0,17.0,5.0,3.0,2.0,1.0,2.0,1.0,0.9,0.5555555555555556,0.9,0.9,0.5,0.17857142857142858,0.4,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6041,0.1,0.1,0.47368421052631576,,,,,3.0,8.0,3.0,11.0,1.0,,5.0,,,0.375,0.14035087719298245,0.08571428571428572,0.11956521739130435,0.08695652173913043,0.07692307692307693,,,,,9.0,9.0,2.0,14.0,,,,,,0.9,1.0,1.0,,,,0.09090909090909091,,6.0,0.21428571428571427,0.21739130434782608,0.2,1.0,1.0,,,,4.0,,,,,,3.0,,False,,1.0,,,,2.0,,,,,,3.0,,0.21739130434782608,0.1111111111111111,0.25,,,,,,,,,,,,,,
203477,1610612745,Isaiah Canaan,Isaiah Canaan,203477,HOU,14170.0,236,502,496,266.0,195.0,56.0,998,574,266.0,0.5298804780876494,6.0,15.0,1.0,4.0,12.0,37.0,7.0,21.0,18.0,52.0,95.0,8.0,25.0,46.0,42.0,12.0,36.0,12.0,12.0,7.0,19.0,2.0,9.0,45.0,10.0,16.0,22.0,11.0,6.0,20.0,14.0,18.0,3.0,46.0,0.7777777777777778,0.34615384615384615,0.32,0.35294117647058826,0.4634146341463415,0.4594594594594595,0.5,0.5111111111111111,0.6341463414634146,20.390070921985817,0.55,0.0684931506849315,0.06756756756756757,0.06818181818181818,0.06896551724137931,0.18292682926829268,0.4,0.4,1.0,0.45121951219512196,0.32432432432432434,0.32432432432432434,0.10810810810810811,0.25,0.5675675675675675,0.3333333333333333,0.8902439024390244,0.3333333333333333,0.5211382716049383,0.5142878378378379,0.4842105263157895,25.53076923076923,-49.0,9.0,21.0,1.0,5.0,11.0,30.0,6.0,16.0,3.0,5.0,0.2727272727272727,0.2727272727272727,0.36666666666666664,0.06578947368421052,0.06818181818181818,0.09433962264150944,0.25609756097560976,0.42857142857142855,0.5294117647058824,0.3333333333333333,0.06097560975609756,0.2,0.25,0.6666666666666666,5.9033333333333315,5.0,10.0,1.0,4.0,19.0,3.0,6.0,9.0,5.0,12.0,5.0,12.0,25.0,27.0,11.0,2.0,1.0,2.0,1.0,0.5,0.4166666666666667,0.5625,0.5625,0.5,0.04878048780487805,0.25,0.3333333333333333,,0.2702702702702703,0.5,0.456875,0.11956521739130435,0.275,0.09473684210526316,1.0,1.0,1.0,2.0,3.0,3.0,1.0,6.0,7.0,5.0,9.0,1.0,0.5,0.045454545454545456,0.02586206896551724,0.0297029702970297,0.027649769585253458,0.0625,0.02631578947368421,,0.125,1.0,1.0,2.0,4.0,12.0,,5.0,3.0,,,3.0,0.5,0.5,1.0,,,,0.058823529411764705,,6.0,0.2,0.19047619047619047,0.25,1.0,2.0,,1.0,,,,,0.125,,,,,False,,2.0,6.0,,,3.0,2.0,,,,,2.0,,,0.04,0.045454545454545456,,,1.0,,1.0,1.0,,,,,0.2,,,
2730,1610612745,Dwight Howard,Dwight Howard,2730,HOU,143674.0,2395,4751,4726,1549.0,1091.0,581.0,9477,5005,1538.0,0.3260366238686592,2.0,4.0,1.0,2.0,,3.0,,2.0,2.0,7.0,1291.0,1.0,4.0,453.0,6.0,,1.0,,83.0,48.0,131.0,10.0,71.0,310.0,412.0,634.0,865.0,99.0,38.0,229.0,61.0,475.0,1.0,449.0,1.0,0.2857142857142857,0.25,0.4,0.5909661229611042,0.6375,0.590576395242452,0.6154891304347826,0.00878293601003764,24.314375115037734,0.43231441048034935,0.24523809523809523,0.24790268456375839,0.21643286573146292,0.25859247135842883,0.005018820577164366,0.5,0.5,1.0,0.0037641154328732747,,,0.01,0.5,0.01,,0.6813048933500627,,0.5278553459119497,0.5388801507537689,0.3508907823392719,34.17142857142857,338.0,368.0,536.0,1.0,3.0,468.0,790.0,474.0,462.0,6.0,179.0,0.5064102564102564,0.6045918367346939,0.5924050632911393,0.25426136363636365,0.256140350877193,0.25346534653465347,0.6725219573400251,0.6865671641791045,0.7780126849894292,0.5815217391304348,0.0037641154328732747,0.3333333333333333,0.3333333333333333,,3.250126582278481,100.0,142.0,99.0,251.0,349.0,102.0,157.0,274.0,126.0,196.0,38.0,110.0,240.0,638.0,226.0,126.0,66.0,127.0,82.0,0.6496815286624203,0.6428571428571429,0.6550632911392406,0.6227272727272727,0.6456692913385826,0.31493099121706397,0.3944223107569721,0.4248927038626609,0.2222222222222222,0.71,0.704225352112676,0.5443922413793104,0.23155737704918034,0.23323013415892674,0.21223857474825716,1.0,1.0,1.0,1.0,74.0,150.0,43.0,231.0,60.0,36.0,130.0,26.0,1.0,0.35833333333333334,0.12165450121654502,0.1,0.11353269133299544,0.11013215859030837,0.09712230215827339,1.0,0.006329113924050633,1.0,1.0,93.0,136.0,198.0,152.0,61.0,117.0,1.0,1.0,52.0,0.8607594936708861,0.6838235294117647,47.0,67.0,6.0,3.0,0.07389162561576355,0.2562814070351759,81.0,0.10253164556962026,0.11753731343283583,0.07171314741035857,57.0,24.0,,,,32.0,,,,,,43.0,26.0,False,7.0,16.0,17.0,6.0,7.0,26.0,10.0,37.0,,3.0,19.0,18.0,0.028225806451612902,0.14756944444444445,0.10869565217391304,0.06639004149377593,0.12903225806451613,,2.0,,,3.0,,,3.0,11.0,,,,
202718,1610612745,Chandler Parsons,Chandler Parsons,202718,HOU,166840.0,2781,5570,5561,1762.0,1361.0,639.0,11131,5959,1743.0,0.3163375224416517,33.0,78.0,8.0,28.0,97.0,273.0,33.0,74.0,130.0,351.0,1226.0,41.0,102.0,366.0,369.0,21.0,273.0,97.0,199.0,99.0,298.0,31.0,155.0,695.0,212.0,340.0,409.0,88.0,55.0,144.0,39.0,195.0,17.0,365.0,0.9461538461538461,0.37037037037037035,0.4019607843137255,0.37037037037037035,0.5379939209726444,0.5436363636363636,0.5670675300647549,0.5828025477707006,0.3556231003039514,19.403931515535827,0.6111111111111112,0.11030176899063475,0.11515820456217807,0.09183673469387756,0.14163090128755365,0.0790273556231003,0.4230769230769231,0.4342105263157895,1.0,0.2765957446808511,0.3553113553113553,0.3553113553113553,0.10181818181818182,0.2857142857142857,0.2690909090909091,0.44594594594594594,0.7396149949341438,0.3553113553113553,0.53276461928934,0.5273182481751826,0.29853181076672103,25.088888888888896,326.0,227.0,379.0,31.0,91.0,336.0,636.0,354.0,318.0,32.0,101.0,0.5267857142857143,0.5514018691588785,0.5283018867924528,0.12688442211055276,0.09291338582677165,0.11913357400722022,0.3839918946301925,0.5989445910290238,0.6776119402985075,0.5770925110132159,0.09219858156028368,0.34065934065934067,0.34831460674157305,0.9278350515463918,5.67185534591195,63.0,101.0,78.0,166.0,164.0,28.0,62.0,93.0,88.0,173.0,68.0,67.0,168.0,221.0,101.0,29.0,18.0,29.0,18.0,0.45161290322580644,0.5086705202312138,0.47619047619047616,0.510989010989011,0.6206896551724138,0.16818642350557245,0.46987951807228917,0.52,0.3717948717948718,0.36727272727272725,0.6237623762376238,0.5119284615384615,0.10037523452157598,0.14225352112676057,0.07585644371941272,,6.0,8.0,22.0,18.0,46.0,27.0,69.0,88.0,56.0,56.0,13.0,0.36363636363636365,0.18,0.03203342618384401,0.020618556701030927,0.027717626678215677,0.03238095238095238,0.019726858877086494,0.5483870967741935,0.07142857142857142,,,23.0,45.0,67.0,30.0,33.0,15.0,,,12.0,0.5357142857142857,0.5111111111111111,27.0,13.0,12.0,11.0,0.03418803418803419,0.1446280991735537,62.0,0.09748427672955975,0.11609498680738786,0.0963855421686747,10.0,32.0,8.0,16.0,2.0,15.0,0.005698005698005698,,0.19047619047619047,0.5,1.0,6.0,2.0,False,5.0,18.0,16.0,9.0,,6.0,8.0,3.0,,1.0,1.0,26.0,0.020080321285140562,0.0310192023633678,0.02336448598130841,0.039473684210526314,0.13043478260869565,,,1.0,6.0,10.0,6.0,0.016853932584269662,1.0,,0.02197802197802198,1.0,,0.02564102564102564
201976,1610612745,Patrick Beverley,Patrick Beverley,201976,HOU,104729.0,1745,3429,3434,875.0,713.0,433.0,6863,3627,862.0,0.2551764362787985,42.0,120.0,9.0,23.0,50.0,135.0,6.0,28.0,92.0,255.0,573.0,15.0,51.0,155.0,264.0,12.0,135.0,50.0,92.0,58.0,150.0,16.0,72.0,358.0,79.0,123.0,194.0,36.0,26.0,66.0,14.0,105.0,19.0,152.0,0.9565217391304348,0.3607843137254902,0.29411764705882354,0.3607843137254902,0.511482254697286,0.481651376146789,0.5429389312977099,0.5661764705882353,0.5323590814196242,14.953033764914952,0.5454545454545454,0.06365834004834811,0.06924882629107981,0.06372549019607843,0.07710843373493977,0.25052192066805845,0.35,0.3620689655172414,1.0,0.2818371607515658,0.37037037037037035,0.373134328358209,0.21100917431192662,0.391304347826087,0.25688073394495414,0.21428571428571427,0.7661795407098121,0.37037037037037035,0.5317987421383649,0.4846157407407407,0.2705061082024433,24.45294117647058,290.0,64.0,112.0,8.0,27.0,107.0,224.0,44.0,170.0,14.0,39.0,0.205607476635514,0.22916666666666666,0.47767857142857145,0.08423326133909287,0.050239234449760764,0.0783132530120482,0.23382045929018788,0.5714285714285714,0.6736842105263158,0.28125,0.05636743215031315,0.2962962962962963,0.3076923076923077,0.92,6.257142857142857,16.0,27.0,35.0,85.0,83.0,20.0,38.0,67.0,30.0,58.0,42.0,62.0,172.0,102.0,31.0,23.0,11.0,23.0,12.0,0.5263157894736842,0.5172413793103449,0.49107142857142855,0.5409836065573771,0.5217391304347826,0.17745302713987474,0.4117647058823529,0.4430379746835443,0.02857142857142857,0.24770642201834864,0.5925925925925926,0.5356048780487803,0.0650887573964497,0.124,0.1169284467713787,3.0,13.0,5.0,18.0,40.0,31.0,5.0,71.0,77.0,52.0,30.0,5.0,0.2777777777777778,0.056818181818181816,0.034140969162995596,0.07042253521126761,0.048102981029810296,0.023668639053254437,0.0825242718446602,0.375,0.23214285714285715,0.23076923076923078,1.0,17.0,26.0,50.0,22.0,10.0,17.0,,,13.0,0.4642857142857143,0.6538461538461539,5.0,12.0,6.0,5.0,0.05263157894736842,0.09923664122137404,24.0,0.10714285714285714,0.15178571428571427,0.07058823529411765,8.0,25.0,2.0,5.0,5.0,6.0,0.0196078431372549,0.007407407407407408,0.08928571428571429,0.4,0.5,5.0,,False,,10.0,6.0,5.0,1.0,4.0,5.0,3.0,5.0,4.0,1.0,10.0,,0.03588516746411483,0.038461538461538464,0.04184100418410042,0.23529411764705882,,,,7.0,1.0,2.0,0.007782101167315175,,,0.037037037037037035,,,0.03333333333333333
202391,1610612745,Jeremy Lin,Jeremy Lin,202391,HOU,122269.0,2038,4155,4142,1482.0,1107.0,474.0,8297,4358,1461.0,0.35667870036101085,18.0,43.0,8.0,14.0,64.0,184.0,23.0,60.0,82.0,227.0,882.0,31.0,74.0,346.0,210.0,36.0,184.0,64.0,190.0,100.0,290.0,28.0,148.0,680.0,92.0,152.0,186.0,114.0,80.0,176.0,60.0,225.0,15.0,334.0,0.8536585365853658,0.36123348017621143,0.4189189189189189,0.36123348017621143,0.5076219512195121,0.528169014084507,0.564993564993565,0.6073943661971831,0.34603658536585363,20.20395156150414,0.6477272727272727,0.06310013717421124,0.07047619047619047,0.05919661733615222,0.0708502024291498,0.06554878048780488,0.4186046511627907,0.4186046511627907,1.0,0.2804878048780488,0.34782608695652173,0.34972677595628415,0.06572769953051644,0.5714285714285714,0.28169014084507044,0.38333333333333336,0.6890243902439024,0.34782608695652173,0.5141391768292686,0.5065582159624411,0.3922902494331066,25.136123348017612,169.0,140.0,225.0,36.0,86.0,210.0,429.0,134.0,286.0,37.0,56.0,0.319047619047619,0.32211538461538464,0.48951048951048953,0.08722741433021806,0.059063136456211814,0.07592190889370933,0.3429878048780488,0.6222222222222222,0.6763285024154589,0.35714285714285715,0.13109756097560976,0.4186046511627907,0.4235294117647059,0.8125,6.970629370629372,45.0,74.0,34.0,118.0,216.0,15.0,30.0,60.0,66.0,139.0,72.0,84.0,165.0,263.0,88.0,25.0,18.0,26.0,11.0,0.5,0.4748201438848921,0.5121951219512195,0.6020408163265306,0.4230769230769231,0.1798780487804878,0.288135593220339,0.35051546391752575,0.08823529411764706,0.3474178403755869,0.6081081081081081,0.4449076923076923,0.12311901504787962,0.1749502982107356,0.06802721088435375,2.0,2.0,4.0,11.0,21.0,11.0,4.0,34.0,68.0,46.0,62.0,5.0,0.36363636363636365,0.03669724770642202,0.01014760147601476,0.03153153153153153,0.018285714285714287,0.005235602094240838,0.03481624758220503,0.3888888888888889,0.04878048780487805,1.0,1.0,9.0,14.0,121.0,4.0,34.0,46.0,1.0,1.0,37.0,0.34146341463414637,0.6428571428571429,14.0,18.0,5.0,8.0,0.010309278350515464,0.11602209944751381,40.0,0.09324009324009325,0.08,0.17796610169491525,7.0,22.0,2.0,9.0,1.0,1.0,0.004405286343612335,0.005434782608695652,0.21951219512195122,0.2222222222222222,1.0,6.0,,False,2.0,4.0,27.0,10.0,3.0,16.0,7.0,8.0,5.0,,,17.0,0.010638297872340425,0.013779527559055118,0.020134228187919462,0.012698412698412698,0.3333333333333333,,,,8.0,14.0,2.0,0.008771929824561403,,1.0,0.011627906976744186,1.0,,
202706,1610612745,Jordan Hamilton,Jordan Hamilton,202706,HOU,20056.0,334,686,685,264.0,230.0,93.0,1371,724,263.0,0.3848396501457726,10.0,21.0,4.0,8.0,14.0,45.0,1.0,12.0,24.0,66.0,133.0,5.0,20.0,36.0,66.0,6.0,45.0,14.0,11.0,5.0,16.0,2.0,8.0,37.0,36.0,48.0,55.0,8.0,4.0,18.0,7.0,13.0,,36.0,0.9166666666666666,0.36363636363636365,0.25,0.36363636363636365,0.49572649572649574,0.4027777777777778,0.5236220472440944,0.45,0.5641025641025641,18.331226295828067,0.4444444444444444,0.145748987854251,0.1318051575931232,0.08433734939759036,0.21428571428571427,0.1794871794871795,0.47619047619047616,0.47619047619047616,0.9,0.38461538461538464,0.3111111111111111,0.3111111111111111,0.2222222222222222,0.5,0.3333333333333333,0.08333333333333333,0.7435897435897436,0.3111111111111111,0.5086995689655173,0.4770842857142858,0.2706766917293233,25.08030303030303,-16.0,11.0,21.0,1.0,9.0,22.0,51.0,30.0,14.0,2.0,10.0,0.6818181818181818,0.6818181818181818,0.43137254901960786,0.09803921568627451,0.1375,0.1232876712328767,0.1794871794871795,0.5238095238095238,0.55,0.6363636363636364,0.07692307692307693,0.1111111111111111,0.1111111111111111,0.9285714285714286,7.6117647058823525,4.0,7.0,10.0,21.0,17.0,2.0,4.0,9.0,7.0,16.0,3.0,18.0,35.0,20.0,9.0,7.0,5.0,7.0,3.0,0.5,0.4375,0.35,0.4090909090909091,0.42857142857142855,0.1794871794871795,0.47619047619047616,0.47619047619047616,0.7,0.19444444444444445,0.5714285714285714,0.4849666666666666,0.07142857142857142,0.15,0.06766917293233082,,4.0,1.0,6.0,4.0,3.0,2.0,7.0,11.0,10.0,10.0,1.0,0.16666666666666666,0.11764705882352941,0.016666666666666666,0.029411764705882353,0.022151898734177215,0.03636363636363636,0.0380952380952381,1.0,0.4,,,1.0,2.0,7.0,,4.0,1.0,,,1.0,0.2,0.5,,2.0,1.0,,0.02857142857142857,0.034482758620689655,1.0,0.0196078431372549,0.047619047619047616,,2.0,1.0,1.0,2.0,,2.0,,,0.2,0.5,1.0,1.0,,False,,2.0,2.0,,3.0,,2.0,,,,1.0,5.0,,,,0.029850746268656716,1.0,,,,,,,,,,,,,
203584,1610612745,Troy Daniels,Troy Daniels,203584,HOU,3823.0,64,125,123,58.0,33.0,16.0,248,144,56.0,0.464,1.0,4.0,,2.0,7.0,15.0,4.0,9.0,8.0,19.0,30.0,4.0,11.0,16.0,24.0,,15.0,7.0,2.0,3.0,5.0,2.0,,13.0,1.0,2.0,2.0,,,2.0,1.0,2.0,1.0,16.0,1.0,0.42105263157894735,0.36363636363636365,0.42105263157894735,0.6,0.5714285714285714,0.6,0.5714285714285714,0.76,18.620689655172413,,0.02631578947368421,0.0392156862745098,,0.1111111111111111,0.16,0.25,0.25,1.0,0.6,0.4666666666666667,0.4666666666666667,0.14285714285714285,,0.6428571428571429,0.4444444444444444,0.76,0.4666666666666667,0.515292,0.5226035714285714,0.5333333333333333,25.057894736842105,13.0,,,,1.0,3.0,6.0,2.0,4.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.07692307692307693,,0.1,,,,,0.04,,,1.0,10.1,,,3.0,5.0,,,,,2.0,3.0,1.0,3.0,5.0,,,,,,,,0.6666666666666666,,,,0.2,0.6,0.6,0.3333333333333333,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,False,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2694,1610612745,Josh Powell,Josh Powell,2694,HOU,917.0,15,29,30,3.0,,2.0,59,35,3.0,0.10344827586206896,,,,,,,,,,,4.0,,,,,,,,,,,,,,2.0,4.0,4.0,,,,,,,,,,,,0.5,,0.5,,,12.5,,0.25,0.36363636363636365,,,,,,,,,,,,,,0.25,,0.378425,,,,-4.0,,1.0,2.0,3.0,2.0,4.0,4.0,,,2.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.5,0.25,,,,0.75,0.6666666666666666,1.0,,14.024999999999999,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.5,1.0,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,
