EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFtPoints,PenaltyFtPoints,ShortMidRangeAssists,LostBallTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,LongMidRangePctBlocked,OffLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,LongMidRangeAssists,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyCorner3FGM,PtsUnassisted3s,Fg3aBlocked,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,FTOffRebounds,Travels,BlockedLongMidRange,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Charge Fouls,Blocked3s,BlockedCorner3,Defensive 3 Seconds Violations,DefensiveGoaltends,3SecondViolations,SecondChanceAtRimPctAssisted,HeaveAttempts,on,3pt And 1 Free Throw Trips,Arc3PctBlocked,Clear Path Fouls,HeaveMakes,BlockedArc3,OffensiveGoaltends
2566,1610612758,Travis Outlaw,Travis Outlaw,2566,SAC,59393.0,990.0,-100.0,1946,1953,784.0,632,248.0,3899,19.0,34.0,8.0,10.0,7.0,13.0,21.0,48.0,79.0,189.0,37.0,300.0,2108.0,11.0,15.0,27.0,31.0,64.0,113.0,72.0,86.0,18.0,10.0,33.0,10.0,43.0,4.0,23.0,96.0,12.0,18.0,38.0,71.0,11.0,120.0,31.0,151.0,2.0,18.0,11.0,7.0,14.0,5.0,9.0,11.0,25.0,6.0,46.0,83.0,42.0,46.0,13.0,17.0,9.0,17.0,10.0,112.0,776.0,8.0,0.4556962025316455,0.5142857142857142,0.4179894179894179,0.7333333333333333,0.484375,0.4472789115646258,0.5434782608695652,0.4481132075471698,0.473186119873817,0.54,0.4788135593220339,0.0529100529100529,0.088235294117647,0.1041666666666666,15.3088630259624,0.56,0.1746031746031746,0.114516129032258,0.0262008733624454,0.1206349206349206,0.0512820512820512,0.1165775401069518,0.0325732899022801,0.0292397660818713,0.036144578313253,0.0481283422459893,0.0903614457831325,0.104602510460251,0.1441860465116279,0.1212121212121212,0.119047619047619,0.0122699386503067,0.5882352941176471,0.1156462585034013,0.5588235294117647,0.6129032258064516,0.5263157894736842,0.1632653061224489,0.4375,0.4883720930232558,0.1428571428571428,0.4347826086956521,0.8,0.1226415094339622,0.5384615384615384,0.4727891156462585,0.4615083904109591,0.514125,0.4410206730769231,0.0423452768729641,0.0643564356435643,0.09,0.3766666666666666,12.840211640211631,0.4028776978417266,39.0,107.0,2.0,18.0,2.0,5.0,,3.0,2.0,3.0,4.0,1.0,,7.0,0.0186915887850467,0.0149812734082397,0.3639455782312925,0.3644859813084112,0.3714285714285714,0.5897435897435898,8.0,25.0,1.0,8.0,27.0,80.0,1.0,7.0,6.0,34.0,35.0,105.0,1.0,8.0,11.0,42.0,96.0,79.0,27.0,6.0,8.0,,,10.0,8.0,0.9142857142857144,0.3333333333333333,0.125,0.2619047619047619,0.3365384615384615,0.3571428571428571,0.0638297872340425,0.0850340136054421,0.32,0.32,1.0,0.272108843537415,0.3375,0.3417721518987341,0.8888888888888888,0.0434782608695652,0.3043478260869565,0.1428571428571428,1.0,0.0754716981132075,0.320754716981132,0.1764705882352941,0.3417721518987341,,25.18095238095238,5.0,9.0,1.0,1.0,2.0,,0.0095238095238095,,0.625,,1.0,1.0,1.0,0.0126582278481012,,,2.0,,,,,1.0,,,1.0,False,,0.0125,,,,
203463,1610612758,Ben McLemore,Ben McLemore,203463,SAC,125032.0,2084.0,-186.0,4113,4111,1252.0,991,521.0,8224,92.0,159.0,12.0,26.0,30.0,46.0,9.0,58.0,153.0,360.0,115.0,679.0,4524.0,20.0,42.0,72.0,46.0,93.0,221.0,186.0,120.0,24.0,37.0,61.0,16.0,77.0,10.0,36.0,170.0,12.0,37.0,60.0,100.0,10.0,170.0,50.0,220.0,9.0,43.0,30.0,13.0,51.0,9.0,26.0,38.0,89.0,33.0,99.0,192.0,121.0,143.0,53.0,16.0,13.0,17.0,11.0,219.0,1240.0,9.0,0.6078431372549019,0.6595744680851063,0.425,0.4761904761904761,0.4946236559139785,0.4440944881889764,0.5079365079365079,0.4573863636363636,0.4841954022988505,0.5378787878787878,0.5264423076923077,0.1027777777777777,0.1446540880503144,0.2413793103448276,16.610241218789675,0.5730337078651685,0.0689655172413793,0.0789889415481832,0.0251188051595383,0.1071428571428571,0.0274599542334096,0.0876232201533406,0.0256544502617801,0.0350467289719626,0.0139720558882235,0.028169014084507,0.0426829268292682,0.0619469026548672,0.1193415637860082,0.1177884615384615,0.0763888888888889,0.0260869565217391,0.6470588235294118,0.2503937007874016,0.5786163522012578,0.6764705882352942,0.6195652173913043,0.0913385826771653,0.1551724137931034,0.2045454545454545,0.5555555555555556,0.4126984126984127,0.4615384615384615,0.2613636363636363,0.6521739130434783,0.6834645669291338,0.5143554936305736,0.4898971698113208,0.4972635294117645,0.0837004405286343,0.1318407960199005,0.1060382916053019,0.3254786450662739,9.685277777777774,0.3044006807682956,52.0,143.0,8.0,60.0,14.0,25.0,4.0,8.0,7.0,2.0,10.0,4.0,11.0,3.0,,0.0275735294117647,0.2251968503937008,0.3636363636363636,0.3636363636363636,0.5961538461538461,31.0,75.0,5.0,16.0,55.0,200.0,5.0,16.0,17.0,67.0,86.0,275.0,8.0,21.0,23.0,83.0,243.0,194.0,54.0,6.0,11.0,6.0,4.0,15.0,13.0,0.9418604651162792,0.3127272727272727,0.3809523809523809,0.2771084337349397,0.3148148148148148,0.4330708661417323,0.024390243902439,0.1181102362204724,0.4133333333333333,0.4246575342465753,0.967741935483871,0.3149606299212598,0.275,0.2763819095477386,0.9272727272727272,0.0793650793650793,0.2539682539682539,0.3125,1.0,0.0909090909090909,0.3806818181818182,0.2537313432835821,0.2783505154639175,0.014336917562724,25.551272727272725,6.0,15.0,3.0,3.0,2.0,1.0,0.0109090909090909,0.0266666666666666,0.375,3.0,1.0,7.0,,0.0067567567567567,0.6,1.0,6.0,2.0,1.0,,1.0,1.0,,0.0833333333333333,5.0,False,,0.005,1.0,1.0,1.0,
202326,1610612758,DeMarcus Cousins,DeMarcus Cousins,202326,SAC,122859.0,2048.0,4.0,4033,4002,1254.0,963,506.0,8035,307.0,483.0,86.0,142.0,85.0,139.0,99.0,279.0,525.0,1046.0,397.0,1447.0,4314.0,103.0,178.0,261.0,134.0,291.0,459.0,558.0,492.0,148.0,90.0,133.0,53.0,186.0,41.0,89.0,425.0,32.0,147.0,114.0,361.0,67.0,542.0,194.0,736.0,59.0,99.0,64.0,35.0,103.0,24.0,55.0,123.0,226.0,74.0,102.0,238.0,478.0,542.0,236.0,78.0,42.0,78.0,45.0,456.0,1237.0,20.0,0.5314285714285715,0.6186252771618626,0.5019120458891013,0.5786516853932584,0.4604810996563573,0.5,0.5754189944134078,0.4573378839590443,0.5613354037267081,0.6046511627906976,0.5558252427184466,0.0860420650095602,0.1076604554865424,0.1326164874551971,32.59275237273512,0.4557522123893805,0.5114503816793893,0.2802795031055901,0.104775481111903,0.210720887245841,0.0763723150357995,0.259704756697649,0.0982436882546652,0.1283783783783783,0.1147540983606557,0.0802469135802469,0.2932960893854748,0.3294930875576037,0.2278225806451612,0.2122762148337595,0.2066666666666666,0.1368909512761021,0.5769230769230769,0.46,0.6356107660455487,0.7122969837587007,0.50814332247557,0.2657142857142857,0.3548387096774194,0.4090909090909091,0.3434343434343434,0.7932960893854749,0.6056338028169014,0.4744027303754266,0.6115107913669064,0.4638095238095238,0.4703256911344136,0.5008996688741724,0.4652679180887373,0.194238683127572,0.1948802642444261,0.1803731859018659,0.3172080165860401,7.689005736137672,0.3109347879990082,119.0,284.0,55.0,191.0,16.0,48.0,7.0,24.0,31.0,38.0,12.0,5.0,71.0,35.0,0.0035211267605633,0.0721868365180467,0.2704761904761905,0.4190140845070422,0.4204946996466431,0.7478991596638656,,,,,,4.0,,1.0,,2.0,,4.0,,1.0,,2.0,,4.0,,12.0,28.0,1.0,,73.0,65.0,,,,,,0.0038095238095238,0.0631578947368421,,,,,0.0038095238095238,,,,,0.0055865921787709,,,,0.0068259385665529,,,,28.0,,,,11.0,18.0,34.0,,,,,15.0,24.0,1.0,0.1041666666666666,,,,20.0,,,7.0,16.0,1.0,0.1511627906976744,,False,,,,,,3.0
202690,1610612758,Jimmer Fredette,Jimmer Fredette,202690,SAC,25448.0,424.0,-38.0,818,819,168.0,165,109.0,1637,14.0,21.0,,,2.0,3.0,21.0,46.0,56.0,117.0,15.0,226.0,904.0,3.0,6.0,12.0,14.0,23.0,55.0,22.0,90.0,2.0,7.0,45.0,11.0,56.0,6.0,27.0,123.0,3.0,4.0,8.0,22.0,3.0,33.0,7.0,40.0,1.0,12.0,8.0,4.0,30.0,6.0,16.0,13.0,43.0,7.0,16.0,26.0,23.0,17.0,7.0,3.0,2.0,3.0,1.0,55.0,163.0,5.0,0.1964285714285714,0.2,0.4786324786324786,0.5,0.6086956521739131,0.5733695652173914,0.6,0.6447368421052632,0.5890052356020943,0.6,0.6707317073170732,0.0598290598290598,,0.1304347826086956,24.63157894736842,0.6976744186046512,0.075,0.0785714285714285,0.0132450331125827,0.0842105263157894,0.0288461538461538,0.08,0.0172413793103448,0.0116279069767441,0.0272727272727272,0.0333333333333333,0.081081081081081,0.0588235294117647,0.0961538461538461,0.08,0.1,0.0119047619047619,0.3333333333333333,0.1141304347826086,0.6666666666666666,0.6666666666666666,0.2142857142857142,0.25,0.4565217391304347,0.525,0.0952380952380952,,,0.0789473684210526,0.6666666666666666,0.4782608695652174,0.4711284153005464,0.4550666666666667,0.4626243243243243,0.0421052631578947,0.056910569105691,0.0530973451327433,0.243362831858407,11.346153846153848,0.2053789731051344,21.0,50.0,,6.0,6.0,14.0,,,,,3.0,,1.0,1.0,0.02,,0.2717391304347826,0.42,0.4285714285714285,0.2857142857142857,8.0,8.0,,3.0,25.0,59.0,2.0,4.0,4.0,12.0,33.0,67.0,2.0,4.0,7.0,15.0,48.0,58.0,25.0,5.0,12.0,1.0,1.0,1.0,1.0,0.4848484848484848,0.4925373134328358,0.5,0.4666666666666667,0.5,0.3641304347826087,,0.0434782608695652,1.0,1.0,0.875,0.3206521739130434,0.423728813559322,0.4310344827586206,0.36,,0.4,0.5,0.5,0.0789473684210526,0.3157894736842105,0.3333333333333333,0.4310344827586206,0.0149253731343283,25.459701492537317,3.0,51.0,1.0,1.0,1.0,,0.0149253731343283,,1.0,,,3.0,,,,,1.0,,,,,,,,1.0,False,1.0,0.0169491525423728,,,,
202335,1610612758,Patrick Patterson,Patrick Patterson,202335,SAC,5988.0,100.0,-1.0,193,194,82.0,69,24.0,387,9.0,11.0,3.0,4.0,3.0,3.0,2.0,8.0,12.0,24.0,2.0,32.0,206.0,4.0,5.0,9.0,4.0,6.0,8.0,16.0,8.0,8.0,1.0,4.0,,4.0,,2.0,8.0,5.0,4.0,5.0,12.0,2.0,19.0,9.0,28.0,,2.0,,2.0,1.0,,1.0,2.0,3.0,3.0,2.0,8.0,3.0,5.0,3.0,,,,,8.0,82.0,,0.6666666666666666,1.0,0.5,0.8,0.6666666666666666,0.4545454545454545,0.8,0.3636363636363636,0.4571428571428571,0.75,0.3636363636363636,0.0416666666666666,0.0909090909090909,,16.96428571428571,0.3333333333333333,0.2857142857142857,0.2142857142857142,0.0677966101694915,0.1351351351351351,0.1351351351351351,0.1827956989247312,0.09375,0.1818181818181818,0.0526315789473684,0.1538461538461538,0.1666666666666666,0.28,0.1538461538461538,0.1153846153846153,0.1818181818181818,,,0.3333333333333333,0.8181818181818182,0.9,0.6666666666666666,0.2424242424242424,0.25,0.25,0.5,0.8,0.75,0.2727272727272727,1.0,0.6060606060606061,0.473030303030303,0.5397,0.5011454545454546,0.0857142857142857,0.1153846153846153,0.28125,0.25,7.875,0.4248704663212435,1.0,5.0,1.0,,,,,1.0,2.0,,,,1.0,,,0.0344827586206896,0.1515151515151515,0.2,0.2,1.0,1.0,3.0,,2.0,1.0,6.0,,,,3.0,2.0,9.0,,,,5.0,6.0,6.0,1.0,,2.0,,,,,1.0,0.2222222222222222,,,0.2222222222222222,0.2727272727272727,0.0909090909090909,0.0909090909090909,0.3333333333333333,0.3333333333333333,1.0,0.1818181818181818,0.1666666666666666,0.1666666666666666,1.0,,,,,0.1818181818181818,0.2727272727272727,,0.1666666666666666,,24.61111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
200752,1610612758,Rudy Gay,Rudy Gay,200752,SAC,113525.0,1892.0,-59.0,3716,3725,1035.0,881,482.0,7441,165.0,251.0,35.0,52.0,56.0,80.0,121.0,249.0,364.0,706.0,250.0,1107.0,4090.0,54.0,88.0,153.0,104.0,196.0,347.0,214.0,514.0,58.0,55.0,135.0,34.0,169.0,26.0,85.0,372.0,16.0,67.0,66.0,141.0,13.0,220.0,84.0,304.0,20.0,67.0,43.0,24.0,101.0,18.0,53.0,64.0,165.0,52.0,58.0,124.0,206.0,299.0,127.0,32.0,17.0,33.0,16.0,341.0,1019.0,13.0,0.2939560439560439,0.3194029850746269,0.5155807365439093,0.6136363636363636,0.5306122448979592,0.5077014218009479,0.6,0.4979338842975206,0.5629477993858751,0.6375,0.5788590604026845,0.0779036827195467,0.1155378486055776,0.0883534136546184,26.66355358393649,0.6121212121212121,0.0977443609022556,0.1204099060631938,0.0531746031746031,0.1325301204819277,0.0395061728395061,0.1240263630916716,0.0498498498498498,0.0659630606860158,0.0616438356164383,0.0344827586206896,0.1,0.0995260663507109,0.1575178997613365,0.1424731182795699,0.1031746031746031,0.0529100529100529,0.4848484848484848,0.2973933649289099,0.6573705179282868,0.7432432432432432,0.3939393939393939,0.2950236966824645,0.4859437751004016,0.5330396475770925,0.1900826446280991,0.4952380952380952,0.6730769230769231,0.3305785123966942,0.7,0.4609004739336493,0.4780314353499406,0.5161453488372093,0.4819858921161825,0.1341077085533263,0.1569839307787391,0.1382113821138211,0.3134598012646793,8.907223796034,0.2785252960172228,78.0,206.0,27.0,106.0,26.0,48.0,,5.0,7.0,6.0,3.0,7.0,24.0,14.0,0.0194174757281553,0.0338600451467268,0.2440758293838862,0.3786407766990291,0.3861386138613861,0.2435897435897435,8.0,28.0,6.0,12.0,35.0,110.0,5.0,11.0,9.0,34.0,43.0,138.0,6.0,17.0,11.0,46.0,96.0,110.0,35.0,8.0,24.0,9.0,,30.0,24.0,0.7441860465116279,0.3115942028985507,0.3529411764705882,0.2391304347826087,0.3115942028985507,0.1635071090047393,0.0581395348837209,0.0331753554502369,0.2857142857142857,0.2857142857142857,0.875,0.1303317535545023,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.0571428571428571,0.1047619047619047,0.4545454545454545,0.8,0.0495867768595041,0.140495867768595,0.2647058823529412,0.3181818181818182,,25.121014492753623,2.0,33.0,,14.0,10.0,,,,0.1666666666666666,1.0,1.0,10.0,1.0,0.0076923076923076,0.1666666666666666,1.0,2.0,8.0,1.0,1.0,1.0,1.0,1.0,0.1142857142857142,,False,,,,,,
201171,1610612758,Carl Landry,Carl Landry,201171,SAC,13976.0,233.0,-66.0,465,466,144.0,178,53.0,931,14.0,20.0,2.0,5.0,6.0,6.0,3.0,14.0,31.0,60.0,14.0,76.0,530.0,4.0,11.0,13.0,12.0,18.0,31.0,46.0,16.0,6.0,4.0,4.0,1.0,5.0,1.0,2.0,11.0,5.0,9.0,16.0,20.0,6.0,42.0,15.0,57.0,,3.0,1.0,2.0,4.0,,2.0,5.0,9.0,3.0,17.0,34.0,19.0,17.0,9.0,1.0,,1.0,1.0,31.0,144.0,9.0,0.7419354838709677,0.8214285714285714,0.5166666666666667,0.3636363636363636,0.6666666666666666,0.5166666666666667,0.3636363636363636,0.6666666666666666,0.5757575757575758,0.4642857142857143,0.7380952380952381,0.0666666666666666,0.15,0.0714285714285714,14.177693761814744,0.4444444444444444,0.2142857142857142,0.1408450704225352,0.0538922155688622,0.2666666666666666,0.1041666666666666,0.1782178217821782,0.0651162790697674,0.0227272727272727,0.0483870967741935,0.1111111111111111,0.0689655172413793,0.125,0.2040816326530612,0.2666666666666666,0.2666666666666666,,1.0,0.3333333333333333,0.7,0.8235294117647058,0.7142857142857143,0.2333333333333333,0.2142857142857142,0.2307692307692307,0.3333333333333333,0.4545454545454545,0.4,0.3333333333333333,1.0,0.3333333333333333,0.4371133333333333,0.4639111111111111,0.4481888888888888,0.140625,0.140625,0.1710526315789473,0.4078947368421052,10.64,0.3096774193548387,14.0,26.0,5.0,7.0,,2.0,1.0,,3.0,1.0,3.0,,5.0,1.0,,0.081967213114754,0.4333333333333333,0.5384615384615384,0.5384615384615384,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,0.0833333333333333,,,,,,,,,,,,False,,,,,,1.0
201189,1610612758,Aaron Gray,Aaron Gray,201189,SAC,20073.0,335.0,-79.0,656,663,145.0,220,93.0,1319,13.0,27.0,8.0,16.0,3.0,4.0,10.0,27.0,25.0,57.0,10.0,60.0,740.0,9.0,21.0,25.0,4.0,7.0,14.0,32.0,18.0,14.0,10.0,16.0,3.0,19.0,3.0,12.0,41.0,6.0,33.0,19.0,43.0,2.0,64.0,39.0,103.0,4.0,10.0,7.0,3.0,8.0,2.0,7.0,19.0,27.0,7.0,23.0,57.0,14.0,18.0,7.0,8.0,5.0,8.0,4.0,14.0,145.0,4.0,0.64,0.8888888888888888,0.4385964912280701,0.4285714285714285,0.5714285714285714,0.4310344827586206,0.4285714285714285,0.5714285714285714,0.4477611940298507,0.5,0.6363636363636364,0.175438596491228,0.1481481481481481,0.2222222222222222,12.30366492146597,0.2962962962962963,0.1,0.2028301886792453,0.1369294605809128,0.2261904761904762,0.0689655172413793,0.2094594594594594,0.1189024390243902,0.2127659574468085,0.1111111111111111,0.0519480519480519,0.3333333333333333,0.238095238095238,0.1188118811881188,0.208955223880597,0.2941176470588235,0.1739130434782608,0.5,0.4655172413793103,0.4814814814814814,0.5652173913043478,0.4615384615384615,0.4655172413793103,0.3703703703703703,0.4761904761904761,0.8,0.7619047619047619,0.5,0.5714285714285714,0.75,0.4827586206896552,0.4521344827586206,0.4659882352941176,0.4590142857142857,0.1076923076923077,0.109375,0.4166666666666667,0.2333333333333333,5.517543859649122,0.2210365853658536,2.0,3.0,7.0,6.0,1.0,1.0,,6.0,11.0,4.0,1.0,,,3.0,,0.1263157894736842,0.0517241379310344,0.6666666666666666,0.6666666666666666,1.0,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,3.0,,,2.0,2.0,,,,,,0.0172413793103448,0.2,,,,,0.0172413793103448,,,,,,,,,,,,,25.7,,,,1.0,4.0,1.0,,,,,,2.0,,,,,,1.0,,,1.0,,1.0,0.125,,False,,,,,,
203492,1610612758,Ray McCallum,Ray McCallum,203492,SAC,53790.0,896.0,-98.0,1728,1741,639.0,544,240.0,3469,45.0,83.0,9.0,15.0,23.0,38.0,13.0,46.0,91.0,241.0,32.0,280.0,1916.0,15.0,34.0,56.0,40.0,97.0,116.0,66.0,116.0,8.0,22.0,94.0,26.0,120.0,20.0,40.0,266.0,6.0,11.0,24.0,37.0,,61.0,18.0,79.0,3.0,22.0,10.0,12.0,23.0,6.0,16.0,16.0,39.0,9.0,35.0,69.0,42.0,43.0,12.0,9.0,4.0,9.0,4.0,115.0,634.0,12.0,0.3626373626373626,0.3793103448275862,0.3775933609958506,0.4411764705882353,0.4123711340206185,0.4133333333333333,0.5869565217391305,0.4117647058823529,0.4371069182389937,0.5957446808510638,0.4461538461538462,0.0912863070539419,0.1927710843373494,0.108695652173913,17.841079460269864,0.5897435897435898,,0.0686456400742115,0.0175159235668789,0.0952380952380952,0.0320855614973262,0.0771175726927939,0.0208588957055214,0.0301204819277108,0.0141509433962264,0.0416666666666666,0.0769230769230769,0.065989847715736,0.0653266331658291,0.094059405940594,0.1,0.0189873417721519,0.4444444444444444,0.2766666666666666,0.5421686746987951,0.6716417910447762,0.4,0.1533333333333333,0.2826086956521739,0.3170731707317073,0.2307692307692307,0.3260869565217391,0.6,0.3193277310924369,0.6052631578947368,0.4733333333333333,0.4638872909698996,0.5024027027027028,0.4580563559322034,0.0420711974110032,0.0481927710843373,0.2,0.4142857142857143,11.052282157676354,0.3697916666666667,33.0,112.0,2.0,18.0,13.0,7.0,3.0,1.0,1.0,2.0,,4.0,4.0,5.0,0.0089285714285714,0.012,0.3733333333333333,0.2946428571428571,0.2972972972972973,0.3636363636363636,9.0,23.0,4.0,5.0,13.0,36.0,5.0,8.0,5.0,17.0,22.0,59.0,8.0,12.0,6.0,22.0,60.0,36.0,13.0,6.0,41.0,2.0,1.0,9.0,8.0,0.9090909090909092,0.3728813559322034,0.6666666666666666,0.2727272727272727,0.3728813559322034,0.1966666666666666,,0.0766666666666666,0.391304347826087,0.391304347826087,1.0,0.12,0.3611111111111111,0.3611111111111111,0.8461538461538461,0.0869565217391304,0.1739130434782608,0.625,0.8,0.042016806722689,0.1428571428571428,0.2941176470588235,0.3611111111111111,0.0166666666666666,24.82033898305084,1.0,6.0,,4.0,3.0,,,,0.2,3.0,1.0,2.0,,0.0131578947368421,0.75,1.0,1.0,,,,,,,0.3333333333333333,,False,,,,,,
203112,1610612758,Quincy Acy,Quincy Acy,203112,SAC,47170.0,786.0,-117.0,1528,1550,570.0,599,212.0,3078,43.0,71.0,11.0,26.0,12.0,25.0,6.0,21.0,58.0,117.0,30.0,152.0,1726.0,13.0,29.0,37.0,13.0,39.0,40.0,80.0,36.0,20.0,10.0,19.0,5.0,24.0,4.0,10.0,53.0,20.0,45.0,40.0,71.0,23.0,134.0,67.0,201.0,3.0,19.0,8.0,11.0,13.0,2.0,7.0,15.0,28.0,5.0,69.0,114.0,47.0,45.0,22.0,23.0,16.0,23.0,14.0,39.0,566.0,7.0,0.6896551724137931,0.8333333333333334,0.4957264957264957,0.4482758620689655,0.3333333333333333,0.4803149606299212,0.4482758620689655,0.3372093023255814,0.5170068027210885,0.5138888888888888,0.4,0.0854700854700854,0.1126760563380281,0.0952380952380952,9.842519685039369,0.4642857142857143,0.2771084337349397,0.1517094017094017,0.0816696914700544,0.1785714285714285,0.1047120418848167,0.1604046242774566,0.0876010781671159,0.1104294478527607,0.0597826086956521,0.1210191082802547,0.1691176470588235,0.1320754716981132,0.1560693641618497,0.191860465116279,0.1346153846153846,0.0535714285714285,0.6086956521739131,0.5590551181102362,0.6056338028169014,0.6825396825396826,0.6511627906976745,0.1653543307086614,0.2857142857142857,0.3157894736842105,0.6666666666666666,0.896551724137931,0.4230769230769231,0.5813953488372093,0.48,0.6377952755905512,0.5038125984251967,0.5659851851851851,0.49765,0.1527777777777778,0.1641791044776119,0.2434210526315789,0.2631578947368421,6.119658119658121,0.3730366492146597,9.0,25.0,11.0,11.0,2.0,6.0,2.0,11.0,5.0,5.0,2.0,1.0,5.0,5.0,,0.0784313725490196,0.1968503937007874,0.36,0.36,0.8888888888888888,2.0,8.0,,3.0,,2.0,,,,1.0,2.0,10.0,,,1.0,4.0,6.0,2.0,,1.0,7.0,,,3.0,2.0,1.0,0.2,,0.25,0.2,0.0787401574803149,0.0294117647058823,0.0629921259842519,0.25,0.25,1.0,0.0157480314960629,,,,,,,,0.0697674418604651,0.0232558139534883,,,,23.51,1.0,,,1.0,3.0,7.0,,,0.3333333333333333,,2.0,3.0,2.0,0.0307692307692307,,,,2.0,,,,8.0,1.0,0.0909090909090909,,False,,,,,,
